"rownum","MonsterVariety","f32","MonsterHeightBracket","i32","i32"
2767,3067,116.03,2,0,0
2768,3068,169.99,2,0,0
2769,3069,182.15,2,0,0
2770,3070,182.15,2,0,0
2771,3071,183.42,3,0,0
2772,3072,271.47,4,0,0
2773,3073,289.9,4,0,0
2774,3074,245.74,4,0,0
2775,3075,245.74,4,0,0
2776,3076,245.74,4,0,0
2777,3077,123.25,2,0,0
2778,3078,316.77,4,0,0
2779,3079,210.63,3,0,0
2780,3080,111.42,2,0,0
2781,3081,120.12,2,0,0
2782,3082,254.27,4,0,0
2783,3083,208,3,0,0
2784,3084,186.94,3,0,0
2785,3085,174.87,2,0,0
2786,3086,54.64,7,0,0
2787,3087,153.58,2,0,0
2788,3088,54.61,7,0,0
2789,3089,54.77,7,0,0
2790,3090,174.22,2,0,0
2791,3091,164.99,2,0,0
2792,3092,164.99,2,0,0
2793,3093,40.52,8,0,0
2794,3094,40.52,8,0,0
2795,3095,83.3,0,0,0
2796,3096,84.12,2,0,0
2797,3097,195.93,3,0,0
2798,3098,227.45,4,0,0
2799,3099,132.49,2,0,0
2800,3100,123.36,2,0,0
2801,3101,62.35,0,0,0
2802,3102,192.52,3,0,0
2803,3104,181.36,2,0,0
2804,3105,164.99,2,0,0
2805,3106,263.99,3,0,0
2806,3107,263.99,3,0,0
2807,3108,263.99,3,0,0
2808,3109,263.99,3,0,0
2809,3110,164.99,3,0,0
2810,3111,184.33,3,0,0
2811,3112,212.27,4,0,0
2812,3113,212.27,4,0,1057803469
2813,3114,212.27,4,0,0
2814,3115,212.27,4,0,0
2815,3116,212.27,4,0,0
2816,3117,212.27,4,0,0
2817,3118,190.75,2,0,0
2818,3119,156.73,2,0,0
2819,3120,161.12,2,0,0
2820,3121,191.46,2,0,0
2821,3122,184.77,2,0,0
2822,3123,170.6,2,0,0
2823,3124,159.92,2,0,0
2824,3125,190.75,2,0,0
2825,3126,156.73,2,0,0
2826,3127,161.12,2,0,0
2827,3128,191.46,2,0,0
2828,3129,184.77,2,0,0
2829,3130,170.6,2,0,0
2830,3131,159.92,2,0,0
2831,3132,159.92,2,0,0
2832,3133,159.92,2,0,0
2833,3134,159.92,2,0,0
2834,3135,159.92,2,0,0
2835,3136,159.92,2,0,0
2836,3137,159.92,2,0,0
2837,3138,159.92,2,0,0
2838,3139,159.92,2,0,0
2839,3140,68.41,7,0,0
2840,3141,192.81,2,0,0
2841,3142,203.36,2,0,0
2842,3143,182.64,2,0,0
2843,3144,182.64,2,0,0
2844,3145,146.23,2,0,0
2845,3146,182.64,2,0,0
2846,3147,190.8,2,0,0
2847,3148,182.64,2,0,0
2848,3149,182.64,2,0,0
2849,3150,182.64,2,0,0
2850,3151,182.64,3,0,0
2851,3152,182.64,3,0,0
2852,3153,182.64,3,0,0
2853,3154,182.64,3,0,0
2854,3155,182.64,3,0,0
2855,3157,182.64,3,0,0
2856,3158,182.64,4,0,0
2857,3159,68.41,7,0,0
2858,3161,192.81,2,0,0
2859,3163,203.36,2,0,0
2860,3165,182.64,2,0,0
2861,3167,156.73,2,0,0
2862,3168,156.73,2,0,0
2863,3169,156.73,2,0,0
2864,3170,156.73,2,0,0
2865,3171,156.73,2,0,0
2866,3172,170.6,2,0,0
2867,3173,170.6,2,0,0
2868,3174,127.14,0,0,0
2869,3175,127.14,0,0,0
2870,3176,178.48,2,0,0
2871,3177,178.48,2,0,0
2872,3178,153.58,2,0,0
2873,3179,153.58,2,0,0
2874,3180,184.6,2,0,0
2875,3181,184.6,2,0,0
2876,3182,169.81,2,0,0
2877,3183,169.81,2,0,0
2878,3184,169.81,2,0,0
2879,3185,169.81,2,0,0
2880,3186,169.81,2,0,0
2881,3187,169.81,5,0,0
2882,3188,169.81,2,0,0
2883,3189,169.81,2,0,0
2884,3190,169.81,2,0,0
2885,3191,169.81,2,0,0
2886,3192,169.81,2,0,0
2887,3193,169.81,2,0,0
2888,3195,181.36,2,0,0
2889,3196,181.36,2,0,0
2890,3197,181.36,2,0,0
2891,3198,176.53,2,0,0
2892,3199,164.3,2,0,0
2893,3200,182.73,2,0,0
2894,3201,153.58,2,0,0
2895,3202,176.17,2,0,0
2896,3203,159.26,2,0,0
2897,3204,183.36,2,0,0
2898,3205,208,2,0,0
2899,3206,40.52,8,0,0
2900,3207,180.97,2,0,0
2901,3208,180.97,2,0,0
2902,3209,180.97,2,0,0
2903,3210,161.38,2,0,0
2904,3211,182.73,2,0,0
2905,3212,182.73,2,0,0
2906,3213,181.94,2,0,0
2907,3214,132.49,2,0,0
2908,3215,132.49,2,0,0
2909,3216,132.49,2,0,0
2910,3217,132.49,2,0,0
2911,3218,132.49,2,0,0
2912,3219,132.49,2,0,0
2913,3220,208,3,0,0
2914,3221,208,3,0,0
2915,3222,132.49,2,0,0
2916,3223,132.49,2,0,0
2917,3224,132.49,2,0,0
2918,3225,192.52,0,0,0
2919,3226,192.52,0,0,0
2920,3227,192.52,0,0,0
2921,3228,192.52,2,0,0
2922,3229,192.52,2,0,0
2923,3230,192.52,0,0,0
2924,3231,68.41,7,0,0
2925,3232,68.41,7,0,0
2926,3233,165.08,2,0,0
2927,3234,165.08,2,0,0
2928,3235,182.73,2,0,0
2929,3236,83.3,7,0,0
2930,3237,208,2,0,0
2931,3238,145.52,2,0,0
2932,3239,164.99,2,0,0
2933,3240,181.36,2,0,0
2934,3241,181.36,2,0,0
2935,3242,181.36,2,0,0
2936,3243,146.23,2,0,0
2937,3244,146.23,2,0,0
2938,3245,208.31,2,0,0
2939,3246,182.73,2,0,0
2940,3247,182.73,2,0,0
2941,3248,182.73,2,0,0
2942,3249,190.8,2,0,0
2943,3250,164.99,2,0,0
2944,3251,164.99,2,0,0
2945,3252,210.63,2,0,0
2946,3253,186.94,2,0,0
2947,3254,164.3,2,0,0
2948,3255,190.8,2,0,0
2949,3256,190.8,2,0,0
2950,3257,94.15,7,0,0
2951,3258,94.15,7,0,0
2952,3259,153.58,2,0,0
2953,3260,83.3,7,0,0
2954,3261,192.05,2,0,0
2955,3262,181.8,2,0,0
2956,3263,180.97,2,0,0
2957,3264,88.57,7,0,0
2958,3265,195.93,2,0,0
2959,3266,224.09,2,0,0
2960,3267,224.09,3,0,0
2961,3268,174.22,2,0,0
2962,3269,174.22,2,0,0
2963,3270,94.15,7,0,0
2964,3271,316.77,4,0,0
2965,3272,68.41,7,0,0
2966,3273,219.92,2,0,0
2967,3274,123.25,0,0,0
2968,3275,74.31,7,0,0
2969,3276,74.31,7,0,0
2970,3277,74.31,7,0,0
2971,3278,111.42,0,0,0
2972,3279,125.47,0,0,0
2973,3280,125.47,2,0,0
2974,3281,94.15,7,0,0
2975,3282,40.52,8,0,0
2976,3283,40.52,8,0,0
2977,3284,40.52,8,0,0
2978,3285,116.03,0,0,0
2979,3286,54.48,8,0,0
2980,3287,54.64,8,0,0
2981,3288,227.45,4,0,0
2982,3289,316.77,4,0,0
2983,3290,169.99,2,0,0
2984,3291,84.12,0,0,0
2985,3292,123.25,2,0,0
2986,3293,111.42,2,0,0
2987,3294,54.61,7,0,0
2988,3295,219.92,3,0,0
2989,3296,125.47,2,0,0
2990,3297,40.52,8,0,0
2991,3298,116.03,2,0,0
2992,3299,180.37,2,0,0
2993,3300,180.69,2,0,0
2994,3301,123.36,0,0,0
2995,3302,62.35,7,0,0
2996,3303,94.15,7,0,0
2997,3304,165.24,2,0,0
2998,3305,165.08,2,0,0
2999,3306,184.33,2,0,0
3000,3307,184.33,2,0,0
3001,3308,71.7,7,0,0
3002,3309,71.7,7,0,0
3003,3310,71.7,7,0,0
3004,3311,71.7,7,0,0
3005,3312,71.7,7,0,0
3006,3313,71.7,7,0,0
3007,3314,71.7,7,0,0
3008,3315,71.7,7,0,0
3009,3316,71.7,7,0,0
3010,3317,39.81,8,0,0
3011,3318,0,8,0,0
3012,3319,0,8,0,0
3013,3320,0,8,0,0
3014,3321,0,8,0,0
3015,3322,0,8,0,0
3016,3323,0,8,0,0
3017,3324,0,8,0,0
3018,3325,0,8,0,0
3019,3326,0,8,0,0
3020,3327,0,8,0,0
3021,3328,190.75,2,0,0
3022,3329,156.73,2,0,0
3023,3330,161.12,2,0,0
3024,3331,191.46,2,0,0
3025,3332,184.77,2,0,0
3026,3333,170.6,2,0,0
3027,3334,159.92,2,0,0
3028,3335,0,8,0,0
3029,3336,0,8,0,0
3030,3337,0,8,0,0
3031,3338,0,8,0,0
3032,3339,0,8,0,0
3033,3340,0,8,0,0
3034,3341,0,8,0,0
3035,3342,0,8,0,0
3036,3343,0,8,0,0
3037,3344,0,8,0,0
3038,3345,0,8,0,0
3039,3346,0,8,0,0
3040,3347,167.3,2,0,0
3041,3348,167.3,2,0,0
3042,3349,167.3,2,0,0
3043,3350,167.3,2,0,0
3044,3351,167.3,2,0,0
3045,3352,214.41,2,0,0
3046,3353,202.13,2,0,0
3047,3354,214.41,2,0,0
3048,3355,214.41,2,0,0
3049,3356,222.22,2,0,0
3050,3357,214.41,2,0,0
3051,3358,214.41,2,0,0
3052,3359,214.41,2,0,0
3053,3360,214.41,2,0,0
3054,3361,222.22,2,0,0
3055,3362,202.13,2,0,0
3056,3363,202.13,2,0,0
3057,3364,202.13,2,0,0
3058,3365,222.22,2,0,0
3059,3366,202.13,2,0,0
3060,3367,202.13,2,0,0
3061,3368,214.41,2,0,0
3062,3369,222.22,2,0,0
3063,3370,214.41,2,0,0
3064,3371,202.13,2,0,0
3065,3372,214.41,2,0,0
3066,3373,222.22,2,0,0
3067,3374,202.13,2,0,0
3068,3375,202.13,2,0,0
3069,3376,237.01,2,0,0
3070,3377,202.13,2,0,0
3071,3378,202.13,2,0,0
3072,3379,202.13,2,0,0
3073,3380,202.13,2,0,0
3074,3381,202.13,2,0,0
3075,3382,202.13,2,0,0
3076,3383,202.13,2,0,0
3077,3384,202.13,2,0,0
3078,3385,166.5,2,0,0
3079,3386,166.5,2,0,0
3080,3387,166.5,2,0,0
3081,3388,166.5,2,0,0
3082,3389,0,8,0,0
3083,3390,0,8,0,0
3084,3391,0,8,0,0
3085,3392,0,8,0,0
3086,3396,0,8,0,0
3087,3397,0,8,0,0
3088,3398,0,8,0,0
3089,3399,0,8,0,0
3090,3400,0,8,0,0
3091,3401,0,8,0,0
3092,3402,0,8,0,0
3093,3403,0,8,0,0
3094,3404,0,8,0,0
3095,3405,0,8,0,0
3096,3406,0,8,0,0
3097,3407,0,8,0,0
3098,3408,0,8,0,0
3099,3409,0,8,0,0
3100,3410,0,8,0,0
3101,3411,0,8,0,0
3102,3412,0,8,0,0
3103,3413,0,8,0,0
3104,3414,0,8,0,0
3105,3415,0,8,0,0
3106,3416,0,8,0,0
3107,3417,0,8,0,0
3108,3418,0,8,0,0
3109,3419,0,8,0,0
3110,3420,0,8,0,0
3111,3421,0,8,0,0
3112,3422,0,8,0,0
3113,3423,0,8,0,0
3114,3424,0,8,0,0
3115,3425,0,8,0,0
3116,3426,0,8,0,0
3117,3427,0,8,0,0
3118,3428,0,8,0,0
3119,3429,0,8,0,0
3120,3430,0,8,0,0
3121,3431,0,8,0,0
3122,3432,0,8,0,0
3123,3433,0,8,0,0
3124,3434,0,8,0,0
3125,3435,0,8,0,0
3126,3436,0,8,0,0
3127,3437,0,8,0,0
3128,3438,0,8,0,0
3129,3439,0,8,0,0
3130,3440,0,8,0,0
3131,3441,0,8,0,0
3132,3442,0,8,0,0
3133,3443,0,8,0,0
3134,3444,0,8,0,0
3135,3445,0,8,0,0
3136,3446,0,8,0,0
3137,3447,0,8,0,0
3138,3448,0,8,0,0
3139,3449,0,8,0,0
3140,3450,0,8,0,0
3141,3451,0,8,0,0
3142,3452,0,8,0,0
3143,3453,190.75,2,0,0
3144,3454,156.73,2,0,0
3145,3455,161.12,2,0,0
3146,3456,191.46,2,0,0
3147,3457,184.77,2,0,0
3148,3458,170.6,2,0,0
3149,3459,159.92,2,0,0
3150,3460,190.75,2,0,0
3151,3461,156.73,2,0,0
3152,3462,161.12,2,0,0
3153,3463,191.46,2,0,0
3154,3464,184.77,2,0,0
3155,3465,170.6,2,0,0
3156,3466,159.92,2,0,0
3157,3467,190.75,2,0,0
3158,3468,156.73,2,0,0
3159,3469,161.12,2,0,0
3160,3470,191.46,2,0,0
3161,3471,184.77,2,0,0
3162,3472,170.6,2,0,0
3163,3473,159.92,2,0,0
3164,3474,190.75,2,0,0
3165,3475,156.73,2,0,0
3166,3476,161.12,2,0,0
3167,3477,191.46,2,0,0
3168,3478,184.77,2,0,0
3169,3479,170.6,2,0,0
3170,3480,159.92,2,0,0
3171,3481,181.8,2,0,0
3172,3482,181.8,2,0,0
3173,3483,181.8,2,0,0
3174,3484,181.8,2,0,0
3175,3485,181.8,2,0,0
3176,3486,181.8,2,0,0
3177,3487,93.63,7,0,0
3178,3488,93.63,7,0,0
3179,3489,93.63,7,0,0
3180,3490,93.63,7,0,0
3181,3491,93.63,7,0,0
3182,3492,93.63,7,0,0
3183,3493,93.63,7,0,0
3184,3494,93.63,7,0,0
3185,3496,93.63,2,0,0
3186,3497,93.63,2,0,0
3187,3498,93.63,2,0,0
3188,3499,93.63,2,-5,1060320051
3189,3500,93.63,2,0,0
3190,3501,93.63,2,0,0
3191,3503,195.87,2,0,0
3192,3505,195.87,2,0,0
3193,3506,195.87,2,0,0
3194,3507,195.87,2,0,0
3195,3508,195.87,2,0,0
3196,3509,195.87,2,0,0
3197,3510,195.87,0,0,0
3198,3511,195.87,0,0,0
3199,3512,195.87,2,0,0
3200,3513,195.87,2,0,0
3201,3514,195.87,2,0,0
3202,3515,195.87,2,0,0
3203,3516,195.87,2,0,0
3204,3517,208.86,2,0,0
3205,3518,208.86,2,0,0
3206,3519,208.86,2,0,0
3207,3520,208.86,2,0,0
3208,3521,208.86,2,0,0
3209,3522,208.86,2,0,0
3210,3523,208.86,2,0,0
3211,3524,208.86,2,0,0
3212,3525,208.86,2,0,0
3213,3526,202.1,2,0,0
3214,3527,202.1,2,0,0
3215,3528,202.1,2,0,0
3216,3529,202.1,2,0,0
3217,3530,202.1,2,0,0
3218,3531,202.1,2,0,0
3219,3532,202.1,2,0,0
3220,3533,202.1,2,0,0
3221,3534,202.1,2,0,0
3222,3535,202.1,2,0,0
3223,3536,202.1,3,0,0
3224,3537,202.1,3,0,1064346583
3225,3538,202.1,3,0,0
3226,3539,202.1,3,0,0
3227,3540,202.1,3,0,0
3228,3541,202.1,3,0,0
3229,3542,153.47,2,0,0
3230,3543,153.47,2,0,0
3231,3544,153.47,2,0,0
3232,3546,153.47,2,0,0
3233,3547,153.47,2,0,0
3234,3548,153.47,2,0,0
3235,3549,153.47,2,0,0
3236,3550,153.47,2,0,0
3237,3551,153.47,2,0,0
3238,3552,153.47,0,0,0
3239,3553,153.47,0,0,0
3240,3554,153.47,0,0,0
3241,3555,153.47,2,0,0
3242,3556,291.7,4,0,0
3243,3558,291.7,4,0,0
3244,3559,291.7,4,0,0
3245,3560,291.7,4,0,0
3246,3561,291.7,4,0,0
3247,3562,291.7,4,0,0
3248,3563,208.86,2,0,0
3249,3564,48.84,8,0,0
3250,3565,48.84,8,0,0
3251,3566,48.84,8,0,0
3252,3567,48.84,7,0,0
3253,3568,48.84,8,0,0
3254,3569,48.84,8,0,0
3255,3570,48.84,8,0,0
3256,3571,48.84,8,0,0
3257,3572,48.84,8,0,0
3258,3573,48.84,8,0,0
3259,3574,48.84,8,0,0
3260,3575,48.84,8,0,0
3261,3576,303.76,4,0,0
3262,3578,303.76,4,0,0
3263,3580,303.76,4,0,0
3264,3582,303.76,4,0,0
3265,3584,303.76,4,0,0
3266,3585,303.76,4,0,0
3267,3586,303.76,2,0,0
3268,3587,303.76,4,0,0
3269,3588,303.76,4,0,0
3270,3589,303.76,4,0,0
3271,3590,303.76,3,0,0
3272,3591,303.76,2,0,0
3273,3592,303.76,1,0,0
3274,3593,303.76,1,0,1067450368
3275,3594,303.76,4,0,0
3276,3597,185.87,2,0,0
3277,3598,185.87,2,0,0
3278,3599,185.87,2,0,0
3279,3600,185.87,2,0,0
3280,3601,185.87,2,5,0
3281,3602,185.87,2,0,0
3282,3603,185.87,2,0,0
3283,3604,185.87,2,0,0
3284,3605,185.87,2,0,0
3285,3606,169.45,2,0,0
3286,3607,169.45,2,0,0
3287,3608,169.45,2,0,0
3288,3609,169.45,2,0,0
3289,3610,169.45,2,0,0
3290,3611,169.45,2,0,0
3291,3612,169.45,2,0,1066695393
3292,3613,169.45,2,0,0
3293,3615,168.88,2,0,0
3294,3616,168.88,2,0,0
3295,3617,168.88,2,0,0
3296,3618,168.88,2,0,0
3297,3619,168.88,2,0,0
3298,3620,168.88,2,0,0
3299,3622,170.55,2,0,0
3300,3623,170.55,2,0,0
3301,3624,170.55,2,0,0
3302,3625,170.55,2,0,0
3303,3626,170.55,3,0,0
3304,3627,170.55,3,0,1065017672
3305,3628,170.55,3,0,0
3306,3629,96.45,0,0,0
3307,3630,96.45,0,0,0
3308,3631,96.45,0,0,0
3309,3632,96.45,0,0,0
3310,3633,96.45,0,0,0
3311,3634,96.45,0,-3,0
3312,3635,96.45,0,0,0
3313,3636,200.97,2,0,0
3314,3637,200.97,2,0,0
3315,3638,200.97,2,0,0
3316,3639,197.68,2,0,0
3317,3640,200.97,2,0,0
3318,3641,200.97,3,0,0
3319,3642,200.97,3,0,1059984507
3320,3643,200.97,3,0,0
3321,3644,200.97,2,0,0
3322,3646,159.89,2,0,0
3323,3647,159.89,2,0,0
3324,3648,159.89,3,0,0
3325,3649,159.89,4,0,0
3326,3650,159.89,4,0,0
3327,3651,159.89,4,0,0
3328,3652,159.89,4,0,0
3329,3653,159.89,4,0,0
3330,3654,159.89,4,0,0
3331,3655,160.13,2,0,0
3332,3656,159.89,2,0,0
3333,3657,159.89,3,0,0
3334,3659,159.89,4,0,0
3335,3660,159.89,2,0,0
3336,3661,206.86,2,0,0
3337,3662,206.86,2,0,0
3338,3663,197.73,2,0,0
3339,3664,200.41,2,0,0
3340,3665,200.41,2,0,0
3341,3666,206.86,2,0,0
3342,3667,197.73,2,0,0
3343,3668,200.41,2,0,0
3344,3669,200.41,2,0,0
3345,3670,113.12,0,0,0
3346,3671,113.12,0,0,0
3347,3672,113.12,0,0,0
3348,3673,113.12,0,0,0
3349,3674,113.12,0,0,0
3350,3675,0,8,0,0
3351,3676,81.38,0,0,0
3352,3677,81.38,0,0,0
3353,3678,81.38,0,0,0
3354,3679,81.38,0,0,0
3355,3680,205.52,2,0,0
3356,3681,205.52,2,0,0
3357,3682,205.52,3,0,0
3358,3683,205.52,3,0,0
3359,3684,205.52,3,0,0
3360,3685,205.52,2,0,0
3361,3686,205.52,0,0,0
3362,3687,205.52,2,0,0
3363,3688,205.52,2,0,0
3364,3689,205.52,0,0,0
3365,3690,205.52,0,0,0
3366,3691,205.52,0,0,0
3367,3692,275.91,3,0,0
3368,3694,275.91,3,0,0
3369,3695,275.91,3,0,0
3370,3696,239.7,2,0,0
3371,3697,239.7,2,0,0
3372,3698,239.7,2,0,0
3373,3699,275.91,3,0,0
3374,3701,239.7,2,0,0
3375,3702,279.04,3,0,0
3376,3704,279.04,3,0,0
3377,3705,279.04,3,0,0
3378,3706,279.04,3,0,0
3379,3707,279.04,3,0,0
3380,3708,279.04,3,0,0
3381,3709,176.51,0,0,0
3382,3710,176.51,0,0,0
3383,3711,176.51,2,0,0
3384,3712,176.51,1,0,0
3385,3713,176.51,1,0,1065772646
3386,3714,176.51,1,0,0
3387,3715,176.51,0,0,0
3388,3717,176.51,0,0,0
3389,3718,176.51,0,0,0
3390,3719,156.87,2,0,0
3391,3720,156.87,2,0,0
3392,3721,156.87,2,0,0
3393,3722,156.87,2,0,0
3394,3723,156.87,1,0,0
3395,3724,156.87,1,0,1064514355
3396,3725,156.87,1,0,0
3397,3726,156.87,2,0,0
3398,3728,156.87,2,0,0
3399,3730,156.87,2,0,0
3400,3731,182.4,2,0,0
3401,3733,182.4,2,0,0
3402,3734,182.4,2,0,0
3403,3735,182.4,2,0,0
3404,3736,182.4,2,0,0
3405,3737,182.4,2,0,0
3406,3738,182.4,2,0,0
3407,3739,182.4,2,0,0
3408,3740,182.4,2,0,0
3409,3741,182.79,4,0,0
3410,3742,214.05,2,0,0
3411,3743,214.05,3,0,0
3412,3744,214.05,3,0,1065520988
3413,3745,214.05,3,0,0
3414,3746,214.05,2,0,0
3415,3747,212.58,2,0,0
3416,3748,199.98,2,0,0
3417,3749,199.98,2,0,0
3418,3750,212.58,2,0,0
3419,3751,212.58,2,0,0
3420,3752,212.58,2,0,1063675494
3421,3753,212.58,2,0,0
3422,3754,201.82,3,0,0
3423,3756,111.77,0,0,0
3424,3757,111.77,0,0,0
3425,3758,111.77,0,-3,1065353216
3426,3759,111.77,0,0,0
3427,3760,279.73,3,0,0
3428,3762,279.73,3,0,0
3429,3763,279.73,3,0,0
3430,3764,279.73,3,0,1061158912
3431,3765,279.73,3,0,0
3432,3766,279.73,3,0,0
3433,3767,279.6,3,0,0
3434,3768,279.73,3,0,0
3435,3769,279.73,3,0,0
3436,3770,78.8,7,0,0
3437,3771,78.8,7,0,0
3438,3772,78.8,7,0,0
3439,3773,78.8,7,0,0
3440,3774,78.8,7,0,0
3441,3775,78.8,7,0,0
3442,3776,78.8,7,0,0
3443,3777,78.8,7,0,0
3444,3778,78.89,7,0,0
3445,3779,78.8,7,0,0
3446,3781,114.7,0,0,0
3447,3782,114.44,0,0,0
3448,3783,114.7,0,0,0
3449,3784,114.7,0,0,0
3450,3785,114.7,0,0,0
3451,3787,192.02,2,0,0
3452,3788,192.02,2,0,0
3453,3789,192.02,2,0,0
3454,3790,192.02,2,0,0
3455,3792,192.02,2,0,0
3456,3793,192.02,2,0,0
3457,3795,17.47,8,0,0
3458,3796,17.47,8,0,0
3459,3797,17.47,8,0,0
3460,3798,17.69,8,0,0
3461,3799,208.27,2,0,0
3462,3801,208.27,2,0,0
3463,3802,208.27,3,0,0
3464,3803,208.27,3,0,1065772646
3465,3804,208.27,3,0,0
3466,3805,208.27,2,0,0
3467,3806,262.59,3,0,0
3468,3808,262.59,3,0,0
3469,3809,262.59,3,0,0
3470,3810,262.59,3,0,0
3471,3811,262.59,3,0,0
3472,3812,262.59,3,0,0
3473,3813,262.59,3,0,0
3474,3814,236.83,2,0,0
3475,3816,236.83,2,0,0
3476,3817,236.83,3,0,0
3477,3818,236.83,3,0,1064346583
3478,3819,236.83,3,0,0
3479,3820,334.5,4,0,0
3480,3821,334.5,4,0,0
3481,3823,334.5,4,0,0
3482,3824,334.5,4,0,0
3483,3825,334.5,4,0,0
3484,3826,334.5,4,0,0
3485,3827,334.5,4,0,0
3486,3828,334.5,4,0,0
3487,3829,334.5,4,0,1059481190
3488,3830,334.5,4,0,0
3489,3831,334.5,4,0,0
3490,3832,183.27,2,0,0
3491,3833,182.6,2,0,0
3492,3835,182.6,2,0,0
3493,3837,182.6,2,0,0
3494,3838,123.75,7,0,0
3495,3839,182.6,4,0,0
3496,3840,182.6,4,0,0
3497,3841,182.6,4,0,0
3498,3842,182.6,2,0,0
3499,3843,182.6,2,0,0
3500,3844,182.6,2,0,0
3501,3845,182.6,2,0,0
3502,3846,182.6,2,0,0
3503,3847,182.76,2,0,0
3504,3848,124.09,0,0,0
3505,3849,154.84,2,0,0
3506,3850,182.76,0,0,0
3507,3851,182.76,2,0,0
3508,3852,182.76,2,0,0
3509,3853,182.76,2,0,0
3510,3854,182.6,2,0,0
3511,3855,182.76,2,0,0
3512,3856,182.76,2,0,0
3513,3857,124.09,0,0,0
3514,3858,119.46,0,0,0
3515,3859,119.46,0,0,0
3516,3860,119.46,0,0,0
3517,3861,154.84,2,0,0
3518,3862,164.79,2,0,0
3519,3863,119.46,7,0,0
3520,3864,119.46,0,0,0
3521,3866,119.46,0,0,0
3522,3868,119.46,0,0,0
3523,3870,119.46,0,0,0
3524,3872,119.46,2,0,0
3525,3873,119.46,0,0,0
3526,3874,119.46,0,0,0
3527,3875,119.46,0,0,0
3528,3876,119.46,0,0,0
3529,3877,119.46,2,0,0
3530,3878,119.46,0,0,0
3531,3879,164.79,2,0,0
3532,3880,170.86,2,0,0
3533,3881,119.69,0,0,0
3534,3882,119.69,0,0,0
3535,3883,160.13,2,0,0
3536,3884,160.13,2,0,0
3537,3885,154.84,2,0,0
3538,3886,116.02,0,0,0
3539,3887,116.02,0,0,0
3540,3888,217.8,2,0,0
3541,3889,217.8,2,0,0
3542,3890,217.8,2,0,0
3543,3891,217.8,2,0,0
3544,3892,154.84,2,0,0
3545,3893,116.02,2,0,0
3546,3894,116.02,0,0,0
3547,3895,116.02,3,0,0
3548,3896,116.02,3,0,1065353216
3549,3897,116.02,3,0,0
3550,3898,2,8,0,0
3551,3899,2,8,0,0
3552,3900,2,8,0,0
3553,3901,2,8,0,0
3554,3902,71.02,8,0,0
3555,3903,76.56,8,0,0
3556,3904,71.02,8,0,0
3557,3905,76.56,8,0,0
3558,3906,71.02,8,0,0
3559,3907,71.02,8,0,0
3560,3908,71.02,8,0,0
3561,3909,76.56,7,0,0
3562,3910,76.56,7,0,0
3563,3911,71.02,8,0,0
3564,3912,76.56,7,0,0
3565,3913,71.02,8,0,0
3566,3914,71.02,7,0,0
3567,3915,76.56,7,0,0
3568,3916,76.56,7,0,0
3569,3917,71.02,7,0,0
3570,3918,76.56,7,0,0
3571,3919,71.02,7,0,0
3572,3920,71.02,7,0,0
3573,3921,76.56,7,0,0
3574,3922,76.56,8,0,0
3575,3923,76.56,7,0,0
3576,3924,76.56,7,0,0
3577,3925,191.28,2,0,0
3578,3926,158.25,2,0,0
3579,3927,212.58,2,0,0
3580,3928,40.52,8,0,0
3581,3929,182.73,2,0,0
3582,3930,208,2,0,0
3583,3931,160.29,2,0,0
3584,3932,94.14,2,0,0
3585,3933,153.58,2,0,0
3586,3934,120.32,0,0,0
3587,3935,120.32,0,0,0
3588,3936,164.99,2,0,0
3589,3937,62.35,7,0,0
3590,3938,271.47,3,0,0
3591,3939,289.9,4,0,0
3592,3940,194.77,2,0,0
3593,3941,257.88,3,0,0
3594,3942,274.86,3,0,0
3595,3943,191.46,2,0,0
3596,3944,156.73,2,0,0
3597,3945,156.73,0,0,0
3598,3946,191.46,2,0,0
3599,3947,191.46,2,0,0
3600,3948,156.73,0,0,0
3601,3949,159.92,2,0,0
3602,3950,159.92,2,0,0
3603,3951,159.92,2,0,0
3604,3952,159.92,2,0,0
3605,3953,159.92,2,0,0
3606,3954,161.12,2,0,0
3607,3955,184.77,2,0,0
3608,3956,184.77,2,0,0
3609,3957,184.77,2,0,0
3610,3958,184.77,2,0,0
3611,3959,184.77,2,0,0
3612,3960,161.12,2,0,0
3613,3961,161.12,2,0,1066695393
3614,3962,159.92,2,0,0
3615,3963,159.92,2,0,1066695393
3616,3964,191.46,2,0,0
3617,3965,159.92,2,0,0
3618,3966,161.12,2,0,0
3619,3967,184.77,2,0,0
3620,3968,191.46,2,0,0
3621,3969,159.92,2,0,0
3622,3970,190.75,2,0,0
3623,3971,184.77,2,0,0
3624,3972,161.12,2,0,0
3625,3973,156.73,2,0,0
3626,3974,170.6,2,0,0
3627,3975,120.41,0,0,0
3628,3976,161.12,2,0,0
3629,3977,156.73,2,0,0
3630,3978,190.75,2,0,0
3631,3979,170.6,2,0,0
3632,3980,184.77,2,0,0
3633,3981,156.73,2,0,0
3634,3982,170.6,2,0,0
3635,3983,159.92,2,0,0
3636,3984,159.92,2,0,0
3637,3985,240,3,0,0
3638,3986,240,3,0,0
3639,3987,240,3,0,0
3640,3988,210,3,0,0
3641,3989,210,3,0,0
3642,3990,210,3,0,0
3643,3991,200,3,0,0
3644,3992,200,3,0,0
3645,3993,191.46,2,0,0
3646,3994,161.12,2,0,0
3647,3995,184.77,2,0,0
