"rownum","Name","ModSellPriceTypesKeys","bool"
10941,"MinionDamageAndIncreasedEnergyShield",[1],""
10942,"DamageOverTimeAndLifeRecoveryRate",[1],""
10943,"DamageOverTimeAndSkillEffectDuration",[1],""
10944,"DamageOverTimeAndSelfAilmentDuration",[1],""
10945,"IncreasedDamageAndSkillCost",[],""
10946,"IncreasedDamageAndIncreasedAttributes",[],""
10947,"LocalBaseCriticalStrikeChance",[2],""
10948,"LocalBaseCriticalStrikeChanceAndNoExtraDamageFromCrits",[2],""
10949,"LocalBaseCriticalStrikeChanceAndMultiplier",[2],""
10950,"LocalBaseCriticalStrikeChanceAndAttackSpeed",[2],""
10951,"LocalBaseCriticalStrikeChanceAndAccuracy",[2],""
10952,"LocalAttackSpeedAndLessDamage",[2],""
10953,"LocalIncreasedAttackSpeedAndOnslaughtOnKill",[2],""
10954,"LocalIncreasedAttackSpeedAndFrenzyOnKill",[2],""
10955,"LocalIncreasedAttackSpeedAndLocalDoubleDamageChance",[2],""
10956,"AdditionalCriticalStrikeChanceWithSpellsAndSpellCriticalStrikeMultiplier",[2],""
10957,"AdditionalCriticalStrikeChanceWithSpellsAndNoExtraDamageWithCrits",[2],""
10958,"AdditionalCriticalStrikeChanceWithSpellsAndReservationEfficiencyOfSkills",[2],""
10959,"WeaponTreeCastSpeedAndDamage",[],""
10960,"WeaponTreeCastSpeed",[],""
10961,"WeaponTreeCastSpeedAndSkillCost",[],""
10962,"WeaponTreeCastSpeedAndAddedSpellDamageFromWeaponDamage",[],""
10963,"BaseManaRegenerationAndMultiplicativeMana",[2],""
10964,"BaseManaRegenerationAndReservationEfficiencyOfSkills",[2],""
10965,"BaseManaRegenerationAndManaCostOfSkills",[2],""
10966,"AdditionalBallistaTotem",[],""
10967,"ArrowsReturn",[],""
10968,"WeaponTreeNotableBow",[],""
10969,"WeaponTreeNotableStaff",[],""
10970,"WeaponTreeNotableWand",[],""
10971,"WeaponTreeNotableClaw",[],""
10972,"WeaponTreeNotableDagger",[],""
10973,"WeaponTreeNotableSword",[],""
10974,"WeaponTreeNotableSword2H",[],""
10975,"WeaponTreeNotableAxe",[],""
10976,"WeaponTreeNotableAxe2H",[],""
10977,"WeaponTreeNotableMace",[],""
10978,"WeaponTreeNotableMace2H",[],""
10979,"WeaponTreeNotableShield",[],""
10980,"WeaponTreeSkillTornadoShotSplitArrow",[],""
10981,"WeaponTreeSkillMirrorArrowBlinkArrow",[],""
10982,"WeaponTreeSkillCleaveReave",[],""
10983,"WeaponTreeSkillBodySwapDetonateDead",[],""
10984,"WeaponTreeSkillGlacialCascadeIceNova",[],""
10985,"WeaponTreeSkillLaceratePerforate",[],""
10986,"WeaponTreeSkillStormBurstDivineIre",[],""
10987,"WeaponTreeSkillHeavyStrikeBoneshatter",[],""
10988,"WeaponTreeSkillBladeFlurryChargedDash",[],""
10989,"DesecrateCorpse",[],""
10990,"WeaponTreeSkillBurningArrowExplosiveArrow",[],""
10991,"WeaponTreeSkillBlastRainArtilleryBallista",[],""
10992,"WeaponTreeSkillShrapnelBallistaSiegeBallista",[],""
10993,"WeaponTreeSkillLightningArrowIceShot",[],""
10994,"WeaponTreeSkillGalvanicArrowStormRain",[],""
10995,"WeaponTreeSkillElementalHitWildStrike",[],""
10996,"WeaponTreeSkillBarrageFrenzy",[],""
10997,"WeaponTreeSkillToxicRainRainofArrows",[],""
10998,"WeaponTreeSkillCausticArrowScourgeArrow",[],""
10999,"WeaponTreeSkillPunctureEnsnaringArrow",[],""
11000,"WeaponTreeSkillFrostBladesLightningStrike",[],""
11001,"WeaponTreeSkillViperStrikePestilentStrike",[],""
11002,"WeaponTreeSkillDominatingBlowAbsolution",[],""
11003,"WeaponTreeSkillVolcanicFissureMoltenStrike",[],""
11004,"WeaponTreeSkillStaticStrikeSmite",[],""
11005,"WeaponTreeSkillVigilantStrikeFlickerStrike",[],""
11006,"WeaponTreeSkillDoubleStrikeDualStrike",[],""
11007,"WeaponTreeSkillIceCrashGlacialHammer",[],""
11008,"WeaponTreeSkillEarthquakeEarthshatter",[],""
11009,"WeaponTreeSkillGroundSlamSunder",[],""
11010,"WeaponTreeSkillTectonicSlamInfernalBlow",[],""
11011,"WeaponTreeSkillTectonicSlamInfernalBlow2H",[],""
11012,"WeaponTreeSkillRageVortexBladestorm",[],""
11013,"WeaponTreeSkillShieldCrushSpectralShieldThrow",[],""
11014,"WeaponTreeSkillCycloneSweep",[],""
11015,"WeaponTreeSkillCobraLashVenomGyre",[],""
11016,"WeaponTreeSkillPoisonousConcoctionExplosiveConcoction",[],""
11017,"WeaponTreeSkillSplittingSteelLancingSteelShatteringSteel",[],""
11018,"WeaponTreeSkillSpectralHelixSpectralThrow",[],""
11019,"WeaponTreeSkillChainHookShieldCharge",[],""
11020,"WeaponTreeSkillConsecratedPathPurifyingFlame",[],""
11021,"WeaponTreeSkillFrozenLegionGeneralsCry",[],""
11022,"WeaponTreeSkillAncestralProtectorAncestralWarchief",[],""
11023,"WeaponTreeSkillKineticBoltKineticBlastPowerSiphon",[],""
11024,"WeaponTreeSkillExsanguinateReap",[],""
11025,"WeaponTreeSkillFirestormBladefall",[],""
11026,"WeaponTreeSkillEtherealKnives",[],""
11027,"WeaponTreeSkillFireballRollingMagma",[],""
11028,"WeaponTreeSkillFreezingPulseEyeOfWinter",[],""
11029,"WeaponTreeSkillBladeVortexBladeBlast",[],""
11030,"WeaponTreeSkillShockNovaStormCall",[],""
11031,"WeaponTreeSkillCreepingFrostColdSnap",[],""
11032,"WeaponTreeSkillLightningConduitGalvanicField",[],""
11033,"WeaponTreeSkillManabondStormbind",[],""
11034,"WeaponTreeSkillIceSpearBallLightning",[],""
11035,"WeaponTreeSkillFlameblastIncinerate",[],""
11036,"WeaponTreeSkillHexblastDoomBlast",[],""
11037,"WeaponTreeSkillForbiddenRiteDarkPact",[],""
11038,"WeaponTreeSkillBaneContagion",[],""
11039,"WeaponTreeSkillEssenceDrainSoulrend",[],""
11040,"WeaponTreeSkillSparkLightningTendrils",[],""
11041,"WeaponTreeSkillFrostBombOrbofStorms",[],""
11042,"WeaponTreeSkillWinterOrbHydrosphere",[],""
11043,"WeaponTreeSkillWintertideBrandArcanistBrand",[],""
11044,"WeaponTreeSkillAnimateWeapon",[],""
11045,"WeaponTreeSkillSummonCarrionGolemSummonStoneGolemSummonChaosGolem",[],""
11046,"WeaponTreeSkillSummonFlameGolemSummonIceGolemSummonLightningGolem",[],""
11047,"WeaponTreeSkillSummonHolyRelicSummonSkeletons",[],""
11048,"WeaponTreeSkillRaiseSpectreRaiseZombie",[],""
11049,"WeaponTreeSkillSummonRagingSpiritSummonPhantasmSupport",[],""
11050,"WeaponTreeSkillFireTrapExplosiveTrap",[],""
11051,"WeaponTreeSkillIceTrapLightningTrap",[],""
11052,"WeaponTreeSkillFlamethrowerTrapSeismicTrapLightningSpireTrap",[],""
11053,"WeaponTreeSkillStormblastMinePyroclastMineIcicleMine",[],""
11054,"WeaponTreeSkillBearTrapSiphoningTrap",[],""
11055,"WeaponTreeSkillHolyFlameTotemShockwaveTotem",[],""
11056,"WeaponTreeSkillDecoyTotemRejuvenationTotemDevouringTotem",[],""
11057,"WeaponTreeSkillRighteousFireScorchingRay",[],""
11058,"WeaponTreeSkillBlightWither",[],""
11059,"WeaponTreeSkillVoltaxicBurstDischarge",[],""
11060,"WeaponTreeSkillAlchemistsMarkFlameSurge",[],""
11061,"WeaponTreeSkillStormArmageddonBrandSummonReaper",[],""
11062,"WeaponTreeSkillArcCracklingLance",[],""
11063,"WeaponTreeSkillAnimateGuardian",[],""
11064,"WeaponTreeSkillBladeTrapWhirlingBlades",[],""
11065,"WeaponTreeSkillBlazingSalvoFlameWall",[],""
11066,"WeaponTreeSkillVolatileDeadCremation",[],""
11067,"WeaponTreeSkillWaveofConviction",[],""
11068,"WeaponTreeSkillVortexFrostbolt",[],""
11069,"MapGoldCoins",[],""
11070,"MapSanctumRelicDropChance",[],""
11071,"MapSanctumRareMonsterLifePenalty",[],""
11072,"MapFriendlyFire",[],""
11073,"MapDealNoDamageIfLessThanNumPlayersNearby",[],""
11074,"MapPolarity",[],""
11075,"WeaponTreeSupportManaLeech",[],""
11076,"WeaponTreeSupportAdditionalAccuracy",[],""
11077,"WeaponTreeSupportArrogance",[],""
11078,"WeaponTreeSupportFork",[],""
11079,"WeaponTreeSupportChanceToPoison",[],""
11080,"WeaponTreeSupportLifeLeech",[],""
11081,"WeaponTreeSupportMeleeSplash",[],""
11082,"WeaponTreeSupportFasterProjectiles",[],""
11083,"WeaponTreeSupportStun",[],""
11084,"WeaponTreeSupportIncreasedArea",[],""
11085,"WeaponTreeSupportKnockback",[],""
11086,"WeaponTreeSupportMinionLife",[],""
11087,"WeaponTreeSupportMinionSpeed",[],""
11088,"WeaponTreeSupportLesserMultipleProjectiles",[],""
11089,"WeaponTreeSupportBlind",[],""
11090,"WeaponTreeSupportBlasphemy",[],""
11091,"WeaponTreeSupportIronWill",[],""
11092,"WeaponTreeSupportFasterCast",[],""
11093,"WeaponTreeSupportChanceToFlee",[],""
11094,"WeaponTreeSupportItemRarity",[],""
11095,"WeaponTreeSupportChanceToIgnite",[],""
11096,"WeaponTreeSupportLifeGainOnHit",[],""
11097,"WeaponTreeSupportCullingStrike",[],""
11098,"WeaponTreeSupportPointBlank",[],""
11099,"WeaponTreeSupportIronGrip",[],""
11100,"WeaponTreeSupportChain",[],""
11101,"WeaponTreeSupportElementalArmy",[],""
11102,"WeaponTreeSupportEmpower",[],""
11103,"WeaponTreeSupportSlowerProjectiles",[],""
11104,"WeaponTreeSupportLessDuration",[],""
11105,"WeaponTreeSupportEnhance",[],""
11106,"WeaponTreeSupportEnlighten",[],""
11107,"WeaponTreeSupportPhysicalToLightning",[],""
11108,"WeaponTreeSupportAdvancedTraps",[],""
11109,"WeaponTreeSupportIgniteProliferation",[],""
11110,"WeaponTreeSupportChanceToBleed",[],""
11111,"WeaponTreeSupportDecay",[],""
11112,"WeaponTreeSupportMaim",[],""
11113,"WeaponTreeSupportOnslaught",[],""
11114,"WeaponTreeSupportArcaneSurge",[],""
11115,"WeaponTreeSupportArrowNova",[],""
11116,"WeaponTreeSupportPierce",[],""
11117,"WeaponTreeSupportGenerosity",[],""
11118,"WeaponTreeSupportFortify",[],""
11119,"WeaponTreeSupportElementalProliferation",[],""
11120,"WeaponTreeSupportVolley",[],""
11121,"WeaponTreeSupportSpellCascade",[],""
11122,"WeaponTreeSupportAncestralCall",[],""
11123,"WeaponTreeSupportSummonGhostOnKill",[],""
11124,"WeaponTreeSupportWitheringTouch",[],""
11125,"WeaponTreeSupportEnergyLeech",[],""
11126,"WeaponTreeSupportIntensify",[],""
11127,"WeaponTreeSupportImpale",[],""
11128,"WeaponTreeSupportRage",[],""
11129,"WeaponTreeSupportShockwave",[],""
11130,"WeaponTreeSupportFeedingFrenzy",[],""
11131,"WeaponTreeSupportPredator",[],""
11132,"WeaponTreeSupportInfernalLegion",[],""
11133,"WeaponTreeSupportSwiftAssembly",[],""
11134,"WeaponTreeSupportSecondWind",[],""
11135,"WeaponTreeSupportUrgentOrders",[],""
11136,"WeaponTreeSupportSwiftBrand",[],""
11137,"WeaponTreeSupportImpendingDoom",[],""
11138,"WeaponTreeSupportLifetap",[],""
11139,"WeaponTreeSupportBehead",[],""
11140,"WeaponTreeSupportDivineBlessing",[],""
11141,"WeaponTreeSupportEternalBlessing",[],""
11142,"WeaponTreeSupportOvercharge",[],""
11143,"WeaponTreeSupportCursedGround",[],""
11144,"WeaponTreeSupportHexBloom",[],""
11145,"WeaponTreeSupportPinpoint",[],""
11146,"WeaponTreeSupportAddedChaos",[],""
11147,"WeaponTreeSupportAddedCold",[],""
11148,"WeaponTreeSupportAddedLightning",[],""
11149,"WeaponTreeSupportArchmage",[],""
11150,"WeaponTreeSupportBonechill",[],""
11151,"WeaponTreeSupportConcentratedEffect",[],""
11152,"WeaponTreeSupportControlledDestruction",[],""
11153,"WeaponTreeSupportEfficacy",[],""
11154,"WeaponTreeSupportElementalFocus",[],""
11155,"WeaponTreeSupportElementalPenetration",[],""
11156,"WeaponTreeSupportImmolate",[],""
11157,"WeaponTreeSupportIncreasedCriticalDamage",[],""
11158,"WeaponTreeSupportIncreasedCriticalStrikes",[],""
11159,"WeaponTreeSupportInfusedChannelling",[],""
11160,"WeaponTreeSupportInnervate",[],""
11161,"WeaponTreeSupportFirePenetration",[],""
11162,"WeaponTreeSupportColdPenetration",[],""
11163,"WeaponTreeSupportLightningPenetration",[],""
11164,"WeaponTreeSupportPowerChargeOnCrit",[],""
11165,"WeaponTreeSupportSpellEcho",[],""
11166,"WeaponTreeSupportTrinity",[],""
11167,"WeaponTreeSupportUnboundAilments",[],""
11168,"WeaponTreeSupportUnleash",[],""
11169,"WeaponTreeSupportBurningDamage",[],""
11170,"WeaponTreeSupportColdToFire",[],""
11171,"WeaponTreeSupportInspiration",[],""
11172,"WeaponTreeSupportIceBite",[],""
11173,"WeaponTreeSupportCriticalStrikeAffliction",[],""
11174,"WeaponTreeSupportDeadlyAilments",[],""
11175,"WeaponTreeSupportHypothermia",[],""
11176,"WeaponTreeSupportSwiftAffliction",[],""
11177,"WeaponTreeHeraldOfAgonyEffectAndReservation",[],""
11178,"WeaponTreeHeraldOfAshEffectAndReservation",[],""
11179,"WeaponTreeHeraldOfIceEffectAndReservation",[],""
11180,"WeaponTreeHeraldOfPurityEffectAndReservation",[],""
11181,"WeaponTreeHeraldOfLightningEffectAndReservation",[],""
11182,"WeaponTreeAngerEffectAndReservation",[],""
11183,"WeaponTreeWrathEffectAndReservation",[],""
11184,"WeaponTreeHatredEffectAndReservation",[],""
11185,"WeaponTreeDeterminationEffectAndReservation",[],""
11186,"WeaponTreeDisciplineEffectAndReservation",[],""
11187,"WeaponTreeGraceEffectAndReservation",[],""
11188,"WeaponTreeZealotryEffectAndReservation",[],""
11189,"WeaponTreePrideEffectAndReservation",[],""
11190,"WeaponTreePurityOfFireEffectAndReservation",[],""
11191,"WeaponTreePurityOfIceEffectAndReservation",[],""
11192,"WeaponTreePurityOfLightningEffectAndReservation",[],""
11193,"WeaponTreePurityOfElementsEffectAndReservation",[],""
11194,"WeaponTreeMalevolenceEffectAndReservation",[],""
11195,"WeaponTreeHasteEffectAndReservation",[],""
11196,"WeaponTreePrecisionEffectAndReservation",[],""
11197,"WeaponTreeBannerEffectAndReservation",[],""
11198,"WeaponTreeMaximumCharges",[],""
11199,"WeaponTreeMinimumChargesFrenzyAndPower",[],""
11200,"WeaponTreeMinimumChargesPowerAndEndurance",[],""
11201,"WeaponTreeMinimumChargesEnduranceAndFrenzy",[],""
11202,"WeaponTreeAllMinimumCharges",[],""
11203,"WeaponTreeFrenzyChargeOnKill",[],""
11204,"WeaponTreePowerChargeOnKill",[],""
11205,"WeaponTreeEnduranceChargeOnKill",[],""
11206,"WeaponTreeRandomChargeOnKill",[],""
11207,"WeaponTreeDamagePerCharge",[],""
11208,"WeaponTreeCooldownRecoveryPerPowerCharge",[],""
11209,"WeaponTreeAreaOfEffectPerEnduranceCharge",[],""
11210,"WeaponTreeMovementSpeedPerFrenzyCharge",[],""
11211,"WeaponTreeModEffectMinion",[],""
11212,"WeaponTreeModEffectElementalDamage",[],""
11213,"WeaponTreeModEffectPhysicalAndChaosDamage",[],""
11214,"WeaponTreeModEffectCasterDamage",[],""
11215,"WeaponTreeModEffectCritical",[],""
11216,"WeaponTreeModEffectSpeed",[],""
11217,"WeaponTreeModEffectMana",[],""
11218,"WeaponTreeModEffectLife",[],""
11219,"WeaponTreeModEffectDefence",[],""
11220,"WeaponTreeModEffectResistance",[],""
11221,"WeaponTreeModEffectAttributes",[],""
11222,"WeaponTreeDexterityAndNoInherentBonusFromDexterity",[],""
11223,"WeaponTreeIntelligenceAndNoInherentBonusFromIntelligence",[],""
11224,"WeaponTreeStrengthAndNoInherentBonusFromStrength",[],""
11225,"WeaponTreePercentDexterityAndIntelligence",[],""
11226,"WeaponTreePercentDexterityAndStrength",[],""
11227,"WeaponTreePercentStrengthAndIntelligence",[],""
11228,"WeaponTreeMovementSpeedIfLowDexterity",[],""
11229,"WeaponTreeAreaOfEffectIfLowIntelligence",[],""
11230,"WeaponTreeDoubleDamageChanceIfLowStrength",[],""
11231,"WeaponTreeAllExposureOnHit",[],""
11232,"WeaponTreeFireExposureOnHit",[],""
11233,"WeaponTreeColdExposureOnHit",[],""
11234,"WeaponTreeLightningExposureOnHit",[],""
11235,"WeaponTreeWitherOnHitChance",[],""
11236,"WeaponTreeOvewhelm",[],""
11237,"WeaponTreeStunDuration",[],""
11238,"WeaponTreeFreezeDuration",[],""
11239,"WeaponTreeIgniteDuration",[],""
11240,"WeaponTreeBleedDuration",[],""
11241,"WeaponTreePoisonDuration",[],""
11242,"WeaponTreeChillEffect",[],""
11243,"WeaponTreeShockEffect",[],""
11244,"WeaponTreeImpaleEffect",[],""
11245,"WeaponTreeMineDetonateTwiceChance",[],""
11246,"WeaponTreeMineAuraEffect",[],""
11247,"WeaponTreeTrapThrowingSpeed",[],""
11248,"WeaponTreeTrapsThrowInACircle",[],""
11249,"WeaponTreeBrandAreaOfEffectAtLowDuration",[],""
11250,"WeaponTreeBrandSearchRange",[],""
11251,"WeaponTreeTotemChanceToSpawnTwo",[],""
11252,"WeaponTreeTotemExplodeOnDeath",[],""
11253,"WeaponTreeUnaffectedByChillWhileChannelling",[],""
11254,"WeaponTreeUnaffectedByShockWhileChannelling",[],""
11255,"WeaponTreeWarcryBuffEffect",[],""
11256,"WeaponTreeWarcryDamagePerWarcryUsedRecently",[],""
11257,"MapPassiveTreeIsObscured",[],""
11258,"MapPassiveTreeIsShuffled",[],""
11259,"ItemCanHaveShieldWeaponTree",[],""
11260,"CrucibleAreaGeodeDropChance",[],""
11261,"CrucibleMapGrantsCombiningForgeImplicit",[],""
11262,"CrucibleMapGrantsUberCombiningForgeImplicit",[],""
11263,"CrucibleMapRareUniqueMonstersDropUniqueWeaponDivinationCards",[],""
11264,"CrucibleMapRareUniqueMonstersDropItemisedWeaponTreeExperience",[],""
11265,"CrucibleMapRareUniqueForgeCanApplyWeaponTreeToUnique",[],""
11266,"CrucibleMapForgeCanRemoveWeaponTreeFromNonUnique",[],""
11267,"CrucibleMapWeaponAndShieldDropFullyLinkedChance",[],""
11268,"CrucibleMapWeaponAndShieldDropFullySocketedChance",[],""
11269,"CrucibleMapWeaponAndShieldDropFracturedChance",[],""
11270,"CrucibleMapWeaponAndShieldDropCorruptedWithImplicitsChance",[],""
11271,"CrucibleMapUniqueMonstersDropMeleeUniqueWeaponChance",[],""
11272,"CrucibleMapUniqueMonstersDropRangedUniqueWeaponChance",[],""
11273,"CrucibleMapUniqueMonstersDropShieldUniqueChance",[],""
11274,"CrucibleMapRareUniqueMonstersDropMeleeWeaponWithTree",[],""
11275,"CrucibleMapRareUniqueMonstersDropRangedWeaponWithTree",[],""
11276,"CrucibleMapRareUniqueMonstersDropShieldWithTree",[],""
11277,"CrucibleMapUniqueMonstersDropUniqueWithTree",[],""
11278,"CrucibleMapCombiningThirtyQuality",[],""
11279,"CrucibleMapCombiningCorruptionImplicit",[],""
11280,"CrucibleMapCombiningFullyLinked",[],""
11281,"CrucibleMapCombiningModValuesRerolled",[],""
11282,"CrucibleMapCombiningTiersCannotBeUpgraded",[],""
11283,"CrucibleMapCombiningTiersUpgradedChance",[],""
11284,"CrucibleMapCombiningMoreLikelySkillsAreKept",[],""
11285,"CrucibleMapCombiningContainsSellNode",[],""
11286,"CrucibleMapMoreUniqueMonster",[],""
11287,"CrucibleMapMoreRareMonsters",[],""
11288,"CrucibleMapExperienceGain",[],""
11289,"CrucibleMapRareMonstersAdditionalModifiers",[],""
11290,"CrucibleMapBeyond",[],""
11291,"CrucibleMapQuantity",[],""
11292,"CrucibleMapRarity",[],""
11293,"CrucibleMapMonsterAlwaysCrit",[],""
11294,"CrucibleMapMonsterMaximumLife",[],""
11295,"CrucibleMapMonsterOverwhelmPhysicalDamageReduction",[],""
11296,"CrucibleMapMonsterAlwaysHits",[],""
11297,"CrucibleMapMonsterLifeAsExtraEnergyShield",[],""
11298,"CrucibleMapMonsterAttackAndSpellBlock",[],""
11299,"CrucibleMapMonsterUnaffectedByCurses",[],""
11300,"CrucibleMapPlayerMinusMaximumResistances",[],""
11301,"CrucibleMapPlayerAuraEffectOnSelf",[],""
11302,"CrucibleMapMonsterBleedChanceAndDuration",[],""
11303,"CrucibleMapMonsterIgniteChanceAndDuration",[],""
11304,"CrucibleMapMonsterPoisonChanceAndDuration",[],""
11305,"CrucibleMapMonsterShockChanceAndEffect",[],""
11306,"CrucibleMapMonsterFreezeChanceAndDuration",[],""
11307,"CrucibleMapMonsterResistancesAndMaximumResistances",[],""
11308,"CrucibleMapPlayerNoFlaskCharges",[],""
11309,"CrucibleMapMonsterCannotBeLeechedFrom",[],""
11310,"CrucibleMapMonsterPhysicalDamageAddedAsChaos",[],""
11311,"CrucibleMapMonsterPhysicalDamageAddedAsRandomElement",[],""
11312,"CrucibleMapMonsterReducedDamageTaken",[],""
11313,"CrucibleMapMonsterIncreasedSpeed",[],""
11314,"CrucibleMapMonsterAreaOfEffect",[],""
11315,"CrucibleMapMonsterSpellSuppression",[],""
11316,"CrucibleMapPlayerMeteorOnFlaskUse",[],""
11317,"CrucibleMapMonsterAdditionalPhysicalDamageReduction",[],""
11318,"CrucibleMapPlayerCannotBlockAttacksOrSpells",[],""
11319,"CrucibleMapPlayerCannotSuppressSpells",[],""
11320,"CrucibleMapPlayerNoRegen",[],""
11321,"CrucibleMapMonsterAdditionalProjectiles",[],""
11322,"WeaponTreeIncreasedLifeReducedDamage",[],""
11323,"WeaponTreeIncreasedLifeReducedAllResistance",[],""
11324,"WeaponTreeIncreasedLifeReducedLocalDefences",[],""
11325,"WeaponTreeIncreasedLifeAndLifeRegen",[],""
11326,"WeaponTreeIncreasedLifeAndStunThreshold",[],""
11327,"WeaponTreeIncreasedLifeAndLifeOnKill",[],""
11328,"WeaponTreeLocalArmourIncreasedDamageOverTimeTaken",[],""
11329,"WeaponTreeLocalArmourIncreasedDamageFromCriticalStrikes",[],""
11330,"WeaponTreeLocalArmourIncreasedStrength",[],""
11331,"WeaponTreeLocalArmourImplicitEffect",[],""
11332,"WeaponTreeLocalArmourLocalBlock",[],""
11333,"WeaponTreeLocalEvasionRatingIncreasedAilmentDurationOnSelf",[],""
11334,"WeaponTreeLocalEvasionRatingReducedStunRecovery",[],""
11335,"WeaponTreeLocalEvasionRatingIncreasedDexterity",[],""
11336,"WeaponTreeLocalEvasionRatingImplicitEffect",[],""
11337,"WeaponTreeLocalEvasionRatingSuppression",[],""
11338,"WeaponTreeLocalEnergyShieldReducedRechargeRate",[],""
11339,"WeaponTreeLocalEnergyShieldReducedManaRegeneration",[],""
11340,"WeaponTreeLocalEnergyShieldIncreasedIntelligence",[],""
11341,"WeaponTreeLocalEnergyShieldImplicitEffect",[],""
11342,"WeaponTreeLocalEnergyShieldAndMana",[],""
11343,"WeaponTreeFireDamagePercentageMinusFireResistance",[],""
11344,"WeaponTreeFireDamagePercentageDamageTakenAsFire",[],""
11345,"WeaponTreeColdDamagePercentageMinusColdResistance",[],""
11346,"WeaponTreeColdDamagePercentageDamageTakenAsCold",[],""
11347,"WeaponTreeLightningDamagePercentageMinusLightningResistance",[],""
11348,"WeaponTreeLightningDamagePercentageDamageTakenAsLightning",[],""
11349,"WeaponTreeChaosDamagePercentageMinusChaosResistance",[],""
11350,"WeaponTreeChaosDamagePercentageDamageTakenAsChaos",[],""
11351,"WeaponTreePhysicalDamagePercentReducedLifeRegenerationRate",[],""
11352,"WeaponTreePhysicalDamagePercentPhysicalDamageReduction",[],""
11353,"WeaponTreeSellPriceSpecificUnique",[],""
11354,"WeaponTreeSellPriceMagmaticOre",[],""
11355,"WeaponTreeSpellBlockNoChanceToBlock",[],""
11356,"WeaponTreeSpellBlockReducedLocalBlock",[],""
11357,"WeaponTreeSpellBlockDamageFromBlockedHits",[],""
11358,"WeaponTreeSpellBlock",[],""
11359,"WeaponTreeSpellBlockMoreMana",[],""
11360,"WeaponTreeLocalBlockCannotBlockSpells",[],""
11361,"WeaponTreeLocalBlockDamageFromBlockedHits",[],""
11362,"WeaponTreeLocalBlockReducedLocalDefences",[],""
11363,"WeaponTreeLocalBlock",[],""
11364,"WeaponTreeLocalBlockLifeOnBlock",[],""
11365,"WeaponTreeLocalBlockBlockRecovery",[],""
11366,"WeaponTreeLocalDefencesReducedMaximumLife",[],""
11367,"WeaponTreeLocalDefencesReducedLocalBlock",[],""
11368,"WeaponTreeLocalDefences",[],""
11369,"WeaponTreeLocalDefencesReflectDamageTaken",[],""
11370,"WeaponTreeLocalDefencesOffHandAttackDamage",[],""
11371,"WeaponTreeFireResistanceReducedColdResistance",[],""
11372,"WeaponTreeFireResistanceReducedLightningResistance",[],""
11373,"WeaponTreeColdResistanceReducedFireResistance",[],""
11374,"WeaponTreeColdResistanceReducedLightningResistance",[],""
11375,"WeaponTreeLightningResistanceReducedColdResistance",[],""
11376,"WeaponTreeLightningResistanceReducedFireResistance",[],""
11377,"WeaponTreeChaosResistanceReducedElementalResistance",[],""
11378,"WeaponTreeElementalResistanceReducedChaosResistance",[],""
11379,"WeaponTreeElementalResistanceReducedLocalDefences",[],""
11380,"WeaponTreeElementalResistanceReducedLocalBlock",[],""
11381,"WeaponTreeChaosResistanceReducedMaximumLife",[],""
11382,"WeaponTreeMaximumFireResistanceReducedMaximumColdResistance",[],""
11383,"WeaponTreeMaximumFireResistanceReducedMaximumLightningResistance",[],""
11384,"WeaponTreeMaximumColdResistanceReducedMaximumFireResistance",[],""
11385,"WeaponTreeMaximumColdResistanceReducedMaximumLightningResistance",[],""
11386,"WeaponTreeMaximumLightningResistanceMaximumColdResistance",[],""
11387,"WeaponTreeMaximumLightningResistanceMaximumFireResistance",[],""
11388,"WeaponTreeMaximumElementalResistanceReducedMaximumChaosResistance",[],""
11389,"WeaponTreeMaximumChaosResistanceReducedMaximumElementalResistance",[],""
11390,"WeaponTreeIncreasedLife",[],""
11391,"WeaponTreeLocalEnergyShield",[],""
11392,"WeaponTreeLocalColdDamage",[],""
11393,"WeaponTreeLocalKnockback",[],""
11394,"WeaponTreeLocalPhysicalDamage",[],""
11395,"WeaponTreeLocalEvasionRating",[],""
11396,"WeaponTreeLocalPhysicalDamageReductionRating",[],""
11397,"WeaponTreeFireDamagePercentage",[],""
11398,"WeaponTreeColdDamagePercentage",[],""
11399,"WeaponTreeLightningDamagePercentage",[],""
11400,"WeaponTreeLocalLightningDamage",[],""
11401,"WeaponTreeLocalFireDamage",[],""
11402,"WeaponTreePhysicalDamagePercent",[],""
11403,"WeaponTreeLocalIncreasedAttackSpeed",[],""
11404,"WeaponTreeLocalIncreaseSocketedSpellGemLevel",[],""
11405,"WeaponTreeLocalIncreaseSocketedMeleeGemLevel",[],""
11406,"WeaponTreeLocalIncreaseSocketedBowGemLevel",[],""
11407,"WeaponTreeLocalIncreaseSocketedMinionGemLevel",[],""
11408,"WeaponTreeLocalIncreaseSocketedStrengthGemLevel",[],""
11409,"WeaponTreeLocalAccuracyRating",[],""
11410,"WeaponTreeLocalAccuracyRatingAndDexterityPercent",[],""
11411,"WeaponTreeLocalAccuracyRatingAndEvasionPercent",[],""
11412,"WeaponTreeAlwaysHitsAndLocalAttackSpeed",[],""
11413,"WeaponTreeAlwaysHitsAndLocalCriticalStrikeChance",[],""
11414,"WeaponTreeBloodMagic",[],""
11415,"WeaponTreeMinionDamage",[],""
11416,"WeaponTreeMinionFlatAccuracyRating",[],""
11417,"WeaponTreeMinionFlatAccuracyRatingAndEffectOfAurasOnMinions",[],""
