"rownum","Id"
4359,"ExpeditionRelicModifierCriticalAgainstFullLife"
4360,"ExpeditionRelicModifierWard"
4361,"ExpeditionRelicModifierResistancesAndMaxResistances"
4362,"ExpeditionRelicModifierImpaleOnHitImpaleEffect"
4363,"ExpeditionRelicModifierBleedOnHitBleedDuration"
4364,"ExpeditionRelicModifierAllDamagePoisonsPoisonDuration"
4365,"ExpeditionRelicModifierAllDamageIgnitesIgniteDuration"
4366,"ExpeditionRelicModifierAllDamageFreezesFreezeDuration"
4367,"ExpeditionRelicModifierAllDamageShocksShockEffect"
4368,"ExpeditionRelicModifierAttackBlockSpellBlockMaxBlockChance"
4369,"ExpeditionRelicModifierFirePenetration"
4370,"ExpeditionRelicModifierColdPenetration"
4371,"ExpeditionRelicModifierLightningPenetration"
4372,"ExpeditionRelicModifierChaosPenetration"
4373,"ExpeditionRelicModifierDamageAddedAsChaos"
4374,"ExpeditionRelicModifierDamageAddedAsFire"
4375,"ExpeditionRelicModifierDamageAddedAsCold"
4376,"ExpeditionRelicModifierDamageAddedAsLightning"
4377,"ExpeditionRelicModifierHitsRemoveManaAndEnergyShieldOnHit"
4378,"ExpeditionRelicModifierCullingStrikeTwentyPercent"
4379,"ExpeditionRelicModifierPackSize"
4380,"ExpeditionRelicModifierItemQuantityMonster"
4381,"ExpeditionRelicModifierItemQuantityChest"
4382,"ExpeditionRelicModifierItemRarityMonster"
4383,"ExpeditionRelicModifierItemRarityChest"
4384,"ExpeditionRelicModifierExperience"
4385,"ExpeditionRelicModifierMagicMonsterChance"
4386,"ExpeditionRelicModifierRareMonsterChance"
4387,"ExpeditionRelicModifierMagicRareMonsterChance"
4388,"ExpeditionRelicModifierIncreasedArtifactMonster"
4389,"ExpeditionRelicModifierIncreasedArtifactChest"
4390,"ExpeditionRelicModifierExpeditionCurrencyQuantityMonster"
4391,"ExpeditionRelicModifierExpeditionCurrencyQuantityChest"
4392,"ExpeditionRelicModifierExpeditionLogbookQuantityMonster"
4393,"ExpeditionRelicModifierExpeditionLogbookQuantityChest"
4394,"ExpeditionRelicModifierExpeditionVendorCurrencyFactionElite1_1_"
4395,"ExpeditionRelicModifierExpeditionVendorCurrencyFactionElite2_1"
4396,"ExpeditionRelicModifierExpeditionVendorCurrencyFactionElite3_1"
4397,"ExpeditionRelicModifierExpeditionVendorCurrencyFactionElite4_1"
4398,"ExpeditionRelicModifierExpeditionVendorCurrencyFactionChest1_1"
4399,"ExpeditionRelicModifierExpeditionVendorCurrencyFactionChest2_1"
4400,"ExpeditionRelicModifierExpeditionVendorCurrencyFactionChest3_1"
4401,"ExpeditionRelicModifierExpeditionVendorCurrencyFactionChest4_1"
4402,"ExpeditionRelicModifierExpeditionRareArmourChest"
4403,"ExpeditionRelicModifierExpeditionRareTrinketChest"
4404,"ExpeditionRelicModifierExpeditionRareWeaponChest"
4405,"ExpeditionRelicModifierExpeditionRareArmourElite"
4406,"ExpeditionRelicModifierExpeditionRareTrinketElite"
4407,"ExpeditionRelicModifierExpeditionRareWeaponElite"
4408,"ExpeditionRelicModifierExpeditionBasicCurrencyElite"
4409,"ExpeditionRelicModifierExpeditionBasicCurrencyChest"
4410,"ExpeditionRelicModifierExpeditionUniqueElite"
4411,"ExpeditionRelicModifierExpeditionUniqueChest"
4412,"ExpeditionRelicModifierExpeditionGemsElite"
4413,"ExpeditionRelicModifierExpeditionGemsChest"
4414,"ExpeditionRelicModifierExpeditionTalismanElite"
4415,"ExpeditionRelicModifierExpeditionTalismanChest"
4416,"ExpeditionRelicModifierExpeditionMapsElite"
4417,"ExpeditionRelicModifierExpeditionCorruptedItems"
4418,"ExpeditionRelicModifierExpeditionMapsChest"
4419,"ExpeditionRelicModifierExpeditionCorruptedItemsElite"
4420,"ExpeditionRelicModifierExpeditionFracturedItemsElite"
4421,"ExpeditionRelicModifierExpeditionFracturedItemsChest"
4422,"ExpeditionRelicModifierExpeditionFullyLinkedElite"
4423,"ExpeditionRelicModifierExpeditionInfluencedItemsElite"
4424,"ExpeditionRelicModifierExpeditionInfluencedtemsChest"
4425,"ExpeditionRelicModifierPreventDrops"
4426,"ExpeditionRelicModifierHarbingerCurrencyElite"
4427,"ExpeditionRelicModifierBreachSplintersElite"
4428,"ExpeditionRelicModifierEssencesElite"
4429,"ExpeditionRelicModifierAtziriFragmentsElite"
4430,"ExpeditionRelicModifierFossilsElite"
4431,"ExpeditionRelicModifierStackedDeckElite"
4432,"ExpeditionRelicModifierLegionSplintersElite"
4433,"ExpeditionRelicModifierBlightOilsElite"
4434,"ExpeditionRelicModifierMetamorphCatalystsElite"
4435,"ExpeditionRelicModifierDeliriumSplintersElite"
4436,"ExpeditionRelicModifierHeistContractElite"
4437,"ExpeditionRelicModifierHarbingerCurrencyChest"
4438,"ExpeditionRelicModifierBreachSplintersChest"
4439,"ExpeditionRelicModifierEssencesChest"
4440,"ExpeditionRelicModifierAtziriFragmentsChest"
4441,"ExpeditionRelicModifierFossilsChest"
4442,"ExpeditionRelicModifierStackedDeckChest"
4443,"ExpeditionRelicModifierLegionSplintersChest"
4444,"ExpeditionRelicModifierBlightOilsChest"
4445,"ExpeditionRelicModifierMetamorphCatalystsChest"
4446,"ExpeditionRelicModifierDeliriumSplintersChest"
4447,"ExpeditionRelicModifierHeistContractChest"
4448,"MapExpeditionRelics"
4449,"MapExpeditionExplosionRadius"
4450,"MapExpeditionExplosives"
4451,"MapExpeditionSagaContainsBoss"
4452,"MapExpeditionChestDoubleDropsChance"
4453,"MapExpeditionExtraRelicSuffixChance"
4454,"MapExpeditionMaximumPlacementDistance"
4455,"MapExpeditionNumberOfMonsterMarkers"
4456,"MapExpeditionSagaAdditionalTerrainFeatures"
4457,"OffHandCritChancePerEsOnShield"
4458,"OffHandCritMultiPerEsOnShield"
4459,"GlobalAddedChaosDamageWard"
4460,"DamageBypassesWardPercent"
4461,"FlaskWardUnbreakableDuringEffect"
4462,"MonsterChilledAura"
4463,"MonsterShockingAura"
4464,"EnergyShieldAdditiveModifiersInsteadApplyToWard"
4465,"WardDelayRecovery"
4466,"AdrenalineOnWardBreak"
4467,"FlaskChargesFromKillsFinal"
4468,"FlaskChargePerSecondUniqueEnemy"
4469,"FlaskEffectEndsWhenHitByPlayer"
4470,"MonsterGainLifeAsWard"
4471,"ArbalestBonus"
4472,"FlaskMoreWardUnique1"
4473,"FlaskFireColdLightningExposureOnNearbyEnemies"
4474,"FlaskNonDamagingAilmentIncreasedEffect"
4475,"FlaskEnduranceChargePerSecond"
4476,"FlaskLoseAllEnduranceChargesGainLifePerLostCharge"
4477,"FlaskCullingStrike"
4478,"FlaskRemoveEffectWhenWardBreaks"
4479,"FlaskDebilitateNearbyEnemiesWhenEffectEnds"
4480,"MapExpeditionEliteMonsterQuantity"
4481,"MapExpeditionChestCount"
4482,"MapExpeditionEpicChestCount"
4483,"MapExpeditionUncommonChestCount"
4484,"MapExpeditionCommonChestCount"
4485,"MapExpeditionArtifactQuantity"
4486,"MapExpeditionVendorRerollCurrencyQuantity"
4487,"BaseAdaptationRating"
4488,"GainMaximumAdaptationOnHit"
4489,"BaseFrozenEffectOnSelf"
4490,"CannotGainCorruptedBloodWhileYouHaveAtLeast5Stacks"
4491,"BaseChanceToDealTripleDamage"
4492,"BaseMaximumLifeInflictedAsAoeFireDamageWhenHit"
4493,"ConsecrateGroundFor3SecondsWhenHit"
4494,"BasePenetrateElementalResistances"
4495,"GuardSkillCooldownRecovery"
4496,"HellscapeDownsideStrengthRequirement"
4497,"HellscapeDownsideDexterityRequirement"
4498,"HellscapeDownsideIntelligenceRequirement"
4499,"HellscapeDownsideCannotCrit"
4500,"HellscapeDownsideCannotBlock"
4501,"HellscapeDownsideCannotEvade"
4502,"HellscapeDownsideReducedFireResistance"
4503,"HellscapeDownsideReducedColdResistance"
4504,"HellscapeDownsideReducedLightningResistance"
4505,"HellscapeDownsideReducedChaosResistance"
4506,"HellscapeDownsideMinusMaximumLife"
4507,"HellscapeDownsideMinusMaximumMana"
4508,"HellscapeDownsideReducedGlobalDefences"
4509,"HellscapeDownsideDealNoDamageYourself"
4510,"HellscapeDownsideReducedMinionLife"
4511,"HellscapeDownsideIncreasedReservationCost"
4512,"HellscapeDownsideIncreasedChanceToBeCrit"
4513,"HellscapeDownsideHinderedOnHitBySpells"
4514,"HellscapeDownsideChanceToBeSilencedWhenHit"
4515,"HellscapeLeague"
4516,"FasterAilmentDamage"
4517,"EnemiesKilledCountAsYours"
4518,"MagicUtilityFlasksAlwaysBonus"
4519,"BreachstoneCommanderRewards"
4520,"ChillAndShockEffectOnYou"
4521,"MonstersYouTauntAreEnraged"
4522,"ReducedSelfIgniteDuration"
4523,"BreachstoneExtraRandomMods"
4524,"MapCurseAndLessCurseEffect"
4525,"DoedresSkinLessCurseEffect"
4526,"LocalManaFlaskHinderNearbyEnemies"
4527,"LocalFlaskImmuneToHinder"
4528,"LocalFlaskImmuneToMaim"
4529,"LocalLifeFlaskAdditionalLifeRecovery"
4530,"StormBladeImplicitLocalLightningDamage"
4531,"DelveBiomeExtraInsectsPacks"
4532,"DelveBiomeCanContainSpecialDelveChest"
4533,"MinionCriticalStrikeMultiplier"
4534,"AuraEffectOnEnemies"
4535,"LifeReservationEfficiency"
4536,"DelveRarerEncounters"
4537,"DelveBossBoost"
4538,"DelveIncreasedAzuriteGain"
4539,"DelveLessSulphiteCost"
4540,"DelveExtraRewardChestChance"
4541,"DelveMonsterFossilDropChance"
4542,"DelveMonsterProjectilesPierce"
4543,"DelveCitySpecialChests"
4544,"DelveExtraInsectPacks"
4545,"ChronomanceReservesNoMana"
4546,"SupportGemsSocketedInOffHandAlsoSupportMainHandSkills"
4547,"SupportGemsSocketedInAmuletAlsoSupportBodySkills"
4548,"FlaskPoisonImmunityDuringEffect"
4549,"FlaskShockImmunityDuringEffect"
4550,"FlaskIgniteImmunityDuringEffect"
4551,"FlaskFreezeAndChillImmunityDuringEffect"
4552,"FlaskBleedingAndCorruptedBloodImmunityDuringEffect"
4553,"FlaskLifeLeechIsInstantDuringEffect"
4554,"BaseAilmentThreshold"
4555,"DelveSidePassageChests"
4556,"WatchstoneExpeditionExplosivePlacement"
4557,"WatchstoneExpeditionRerollCurrency"
4558,"WatchstoneExpeditionArtifactQuantity"
4559,"SpiritAndPhantasmRefreshOnUnique"
4560,"HellscapeDownsideMapLoseLifePerSecondWhileInHellscape"
4561,"HellscapeDownsideMapLoseEnergyShieldPerSecondWhileInHellscape_"
4562,"HellscapeDownsideMapArmourWhileInHellscape"
4563,"HellscapeDownsideMapEvasionWhileInHellscape"
4564,"HellscapeDownsideMapBlockChanceWhileInHellscape"
4565,"HellscapeDownsideMapSpellSuppressionWhileInHellscape"
4566,"HellscapeDownsideMapMovementSpeedWhileInHellscape"
4567,"HellscapeDownsideMapHellscapeMonsterLife"
4568,"HellscapeDownsideMapHellscapeMonsterDamage_"
4569,"HellscapeDownsideMapHellscapeMonstersTakeLessDamage_"
4570,"HellscapeDownsideMapHellscapeMonstersRegenerateLife_"
4571,"HellscapeDownsideMapTakeDamageWhenShifting"
4572,"HellscapeUpsideMapHellscapeMonstersExperience"
4573,"HellscapeUpsideMapHellscapeMonstersPackSize"
4574,"HellscapeUpsideMapHellscapeItemQuantity"
4575,"HellscapeUpsideMapHellscapeItemRarity"
4576,"HellscapeUpsideMapHellscapeAdditionalBoss"
4577,"HellscapeUpsideMapHellscapeTaintedCurrencyDrops"
4578,"HellscapeUpsideMapHellscapeScourgedItemDrops"
4579,"HellscapeUpsideMapHellscapeRareMonstersMapDropChance"
4580,"HellscapeUpsideMapHellscapeRareMonstersInfluenceItemDropChance"
4581,"HellscapeUpsideMapHellscapeRareMonstersBasicCurrencyItemDropChance"
4582,"HellscapeUpsideMapHellscapeRareMonstersDropItemsOneLevelHigher"
4583,"HellscapeUpsideMapHellscapeRareMonstersAbyssJewel"
4584,"HellscapeUpsideMapHellscapeRareMonstersBlightOil"
4585,"HellscapeUpsideMapHellscapeRareMonstersBreachSplinters"
4586,"HellscapeUpsideMapHellscapeRareMonstersDeliriumSplinters"
4587,"HellscapeUpsideMapHellscapeRareMonstersDelveFossils"
4588,"HellscapeUpsideMapHellscapeRareMonstersEnchantedItem"
4589,"HellscapeUpsideMapHellscapeRareMonstersEssence"
4590,"HellscapeUpsideMapHellscapeRareMonstersExpeditionCurrency"
4591,"HellscapeUpsideMapHellscapeRareMonstersFracturedItem"
4592,"HellscapeUpsideMapHellscapeRareMonstersGems"
4593,"HellscapeUpsideMapHellscapeRareMonstersIncubators"
4594,"HellscapeUpsideMapHellscapeRareMonstersLegionSplinters"
4595,"HellscapeUpsideMapHellscapeRareMonstersMetamorphCatalysts"
4596,"HellscapeUpsideMapHellscapeRareMonstersScarabs"
4597,"HellscapeUpsideMapHellscapeRareMonstersStackedDecks"
4598,"HellscapeUpsideMapHellscapeRareMonstersUniqueItem"
4599,"HellscapeGimmick"
4600,"StormBladeExplicitLocalIncreasedCriticalStrikeChance"
4601,"StormBladeExplicitShockChance"
4602,"StormBladeExplicitAttackLightningConvertToChaos"
4603,"StormBladeEnchantmentLocalIncreasedAttackSpeed"
4604,"StormBladeEnchantmentLocalLightningPenetration"
4605,"ElementalResistanceHighestMaxResistance"
4606,"EnergyShieldRechargeOnKill"
4607,"GlobalSkillGemLevel"
4608,"GlobalSkillGemQuality"
4609,"GlobalGemExperienceGain"
4610,"SocketedGemsMoreDamageForSpellsCast"
4611,"SocketedGemsAddedCooldown"
4612,"SocketedGemsLessDuration"
4613,"SuperAttributeBonus"
4614,"LeftRingCoveredInAsh"
4615,"RightRingCoveredInFrost"
4616,"LifeLossReservesLife"
4617,"CorrosionOnHitChance"
4618,"EnduranceChargeNoArmour"
4619,"FrenzyChargeNoEvasionRating"
4620,"PuzzlePieceCleansingFire"
4621,"PuzzlePieceGreatTangle"
4622,"RageOnHit"
4623,"NoInherentRageLoss"
4624,"EnemiesCannotRegenerateImplicit"
4625,"ExtinguishOnHitChance"
4626,"DaytimeFishSize"
4627,"CanCatchScourgedFish"
4628,"StrengthAppliesToFishingReelSpeed"
4629,"FishRotWhenCaught"
4630,"FishingReelStability"
4631,"CannotFishFromWater"
4632,"ProjectileTerrainChainChance"
4633,"SocketedGemsSupportedByAddedLightningDamage"
4634,"SocketedGemsSupportedByAddedColdDamage"
4635,"SocketedGemsSupportedByAddedChaosDamage"
4636,"ArchnemesisLeague"
4637,"MapMapBossesEverywhere"
4638,"MapGaunletUniqueMonsterLife"
4639,"MapDeliriumEverywhere"
4640,"MapAreaContainsGuardedVaalVessels"
4641,"NearbyStationaryEnemiesGainVines"
4642,"GainVinesOnCriticalStrike"
4643,"AllDamagePoisonsGraspingVines"
4644,"BlindEffect"
4645,"ArcaneSurgeEffect"
4646,"EnemyLifeRegenerationRate"
4647,"EnduranceChargePerSecond"
4648,"FrenzyChargePerSecond"
4649,"PowerChargePerSecond"
4650,"ChampionsFragment"
4651,"FreezeProliferation"
4652,"TangledAltarDownsideBossColdAndLightningResist"
4653,"TangledAltarDownsideBossPhysicalDamageReduction"
4654,"TangledAltarDownsideBossAllDamageCanChill"
4655,"TangledAltarDownsideBossAllDamageCanShock"
4656,"TangledAltarDownsideBossSuppressSpells"
4657,"TangledAltarDownsideBossPenetrateElementalResistances"
4658,"TangledAltarDownsideBossCoveredInFrostOnHit"
4659,"TangledAltarDownsideBossBlindOnHit"
4660,"TangledAltarDownsideBossMaxLifeAsEnergyShield"
4661,"TangledAltarDownsideBossPhysToAddAsCold"
4662,"TangledAltarDownsideBossPhysToAddAsLightning"
4663,"TangledAltarDownsideBossTangleTentacles"
4664,"TangledAltarDownsideMonsterOverwhelm"
4665,"TangledAltarDownsideMonsterExtraProjectiles"
4666,"TangledAltarDownsideMonsteSpeed"
4667,"TangledAltarDownsideMonsterColdAndLightningResist"
4668,"TangledAltarDownsideMonsterPhysicalDamageReduction"
4669,"TangledAltarDownsideMonsterSupressSpells"
4670,"TangledAltarDownsideMonsterRemoveChargeOnHit"
4671,"TangledAltarDownsideMonsterChilledGroundOnDeath"
4672,"TangledAltarDownsideMonsterShockedGroundOnDeath"
4673,"TangledAltarDownsideMonsterGraspingVineStackOnHit"
4674,"TangledAltarDownsideMonsterCurseWithPunishmentOnHit"
4675,"TangledAltarDownsideMonsterLightningDamage"
4676,"TangledAltarDownsideMonsterColdDamage"
4677,"TangledAltarDownsidePlayerReducedColdAndLightningResist"
4678,"TangledAltarDownsidePlayerReducedPhysicalDamageReduction"
4679,"TangledAltarDownsidePlayerTaintedFrenzy"
4680,"TangledAltarDownsidePlayerTaintedEndurance"
4681,"TangledAltarDownsidePlayerTaintedPower"
4682,"TangledAltarDownsidePlayerChilledGroundWhenHit"
4683,"TangledAltarDownsidePlayerShockedGroundWhenHit"
4684,"TangledAltarDownsidePlayerSapped"
4685,"TangledAltarDownsidePlayerColdMonsterAura"
4686,"TangledAltarDownsidePlayerLightningMonsterAura"
4687,"TangledAltarDownsidePlayerRandomProjectileDirection"
4688,"TangledAltarDownsidePlayerHinderWhenHitBySpell"
4689,"TangledAltarDownsidePlayerNonDamagingAilmentsReflectedToSelf"
4690,"TangledAltarDownsidePlayerGraspingVines"
4691,"CleansingAltarDownsideBossConsecrateOnHit"
4692,"CleansingAltarDownsideBossFireAndChaosResist"
4693,"CleansingAltarDownsideBossArmour"
4694,"CleansingAltarDownsideBossCoveredInAshOnHit"
4695,"CleansingAltarDownsideBossAllDamageCanIgnite"
4696,"CleansingAltarDownsideBossAllDamageCanPoison"
4697,"CleansingAltarDownsideBossRemoveFlaskChargeOnHit"
4698,"CleansingAltarDownsideBossPenetrateElementalResist"
4699,"CleansingAltarDownsideBossMaledictionOnHit"
4700,"CleansingAltarDownsideBossPhysToAddAsFire"
4701,"CleansingAltarDownsideBossPhysToAddAsChaos"
4702,"CleansingAltarDownsideBossIncreasedArmourAndEvasion"
4703,"CleansingAltarDownsideBossFirewallDaemon"
4704,"CleansingAltarDownsideBossHinderAura"
4705,"CleansingAltarDownsideBossRighteousFireAura"
4706,"CleansingAltarDownsideMonsterBurningGroundOnDeath"
4707,"CleansingAltarDownsideMonsterConsecratedGroundOnDeath"
4708,"CleansingAltarDownsideMonsterExposureOnHit"
4709,"CleansingAltarDownsideMonsterFlaskDegenOnHit"
4710,"CleansingAltarDownsideMonsterFireAndChaosResist"
4711,"CleansingAltarDownsideMonsterArmour"
4712,"CleansingAltarDownsideMonsterIncreasedArea"
4713,"CleansingAltarDownsideMonsterIncreasedEvasion"
4714,"CleansingAltarDownsideMonsterAllDamageIgnites"
4715,"CleansingAltarDownsideMonsterAllDamagePoisons"
4716,"CleansingAltarDownsideMonsterCurseOnHitVulnerability"
4717,"CleansingAltarDownsideMonsterChaosDamage"
4718,"CleansingAltarDownsideMonsterFireDamage"
4719,"CleansingAltarDownsideMonsterSearingMonsters"
4720,"CleansingAltarDownsidePlayerReducedFireAndChaosResist"
4721,"CleansingAltarDownsidePlayerReducedArmourAndEvasion"
4722,"CleansingAltarDownsidePlayerIncreasedFlaskChargesUsed"
4723,"CleansingAltarDownsidePlayerChaosDegenDuringFlaskDuration"
4724,"CleansingAltarDownsidePlayerHinderWhenHitBySpell"
4725,"CleansingAltarDownsidePlayerScorched"
4726,"CleansingAltarDownsidePlayerCurseReflect"
4727,"CleansingAltarDownsidePlayerBurningGroundWhenHit"
4728,"CleansingAltarDownsidePlayerMeteorOnFlaskUse"
4729,"CleansingAltarDownsidePlayerFireMonsterAura"
4730,"CleansingAltarDownsidePlayerChaosMonsterAura"
4731,"TangleAltarUpsideBossDivineOrb"
4732,"TangleAltarUpsideBossExaltedOrb"
4733,"TangleAltarUpsideBossRegalOrb"
4734,"TangleAltarUpsideBossLesserEldritchIchor"
4735,"TangleAltarUpsideBossGreaterEldritchIchor"
4736,"TangleAltarUpsideBossGrandEldritchIchor"
4737,"TangleAltarUpsideBossEldritchChaosOrb"
4738,"TangleAltarUpsideBossEldritchExaltedOrb"
4739,"TangleAltarUpsideBossEldritchOrbOfAnnulment"
4740,"TangleAltarUpsideBossChaosOrb"
4741,"TangleAltarUpsideBossOrbOfAlteration"
4742,"TangleAltarUpsideBossBlessedOrb"
4743,"TangleAltarUpsideBossOrbOfScouring"
4744,"TangleAltarUpsideBossChromaticOrb"
4745,"TangleAltarUpsideBossFusingOrb"
4746,"TangleAltarUpsideBossJewellersOrb"
4747,"TangleAltarUpsideMonsterDivineOrb"
4748,"TangleAltarUpsideMonsterExaltedOrb"
4749,"TangleAltarUpsideMonsterRegalOrb"
4750,"TangleAltarUpsideMonsterLesserEldritchIchor"
4751,"TangleAltarUpsideMonsterGreaterEldritchIchor"
4752,"TangleAltarUpsideMonsterGrandEldritchIchor"
4753,"TangleAltarUpsideMonsterEldritchChaosOrb"
4754,"TangleAltarUpsideMonsterEldritchExaltedOrb"
4755,"TangleAltarUpsideMonsterEldritchOrbOfAnnulment"
4756,"TangleAltarUpsideMonsterChaosOrb"
4757,"TangleAltarUpsideMonsterOrbOfAlteration"
4758,"TangleAltarUpsideMonsterBlessedOrb"
4759,"TangleAltarUpsideMonsterOrbOfScouring"
4760,"TangleAltarUpsideMonsterChromaticOrb"
4761,"TangleAltarUpsideMonsterFusingOrb"
4762,"TangleAltarUpsideMonsterJewellersOrb"
4763,"TangledAltarUpsideMonsterScarabBreach1"
4764,"TangledAltarUpsideMonsterScarabBreach2"
4765,"TangledAltarUpsideMonsterScarabBreach3"
4766,"TangledAltarUpsideMonsterScarabElderRares1"
4767,"TangledAltarUpsideMonsterScarabElderRares2"
4768,"TangledAltarUpsideMonsterScarabElderRares3"
4769,"TangledAltarUpsideMonsterScarabSulphite1"
4770,"TangledAltarUpsideMonsterScarabSulphite2"
4771,"TangledAltarUpsideMonsterScarabSulphite3"
4772,"TangledAltarUpsideMonsterScarabStrongbox1"
4773,"TangledAltarUpsideMonsterScarabStrongbox2"
4774,"TangledAltarUpsideMonsterScarabStrongbox3"
4775,"TangledAltarUpsideMonsterScarabHarbinger1"
4776,"TangledAltarUpsideMonsterScarabHarbinger2"
4777,"TangledAltarUpsideMonsterScarabHarbinger3"
4778,"TangledAltarUpsideMonsterScarabPerandus1"
4779,"TangledAltarUpsideMonsterScarabPerandus2"
4780,"TangledAltarUpsideMonsterScarabPerandus3"
4781,"TangledAltarUpsideMonsterScarabLegion1"
4782,"TangledAltarUpsideMonsterScarabLegion2"
4783,"TangledAltarUpsideMonsterScarabLegion3"
4784,"TangledAltarUpsideMonsterScarabAbyss1"
4785,"TangledAltarUpsideMonsterScarabAbyss2"
4786,"TangledAltarUpsideMonsterScarabAbyss3"
4787,"TangledAltarUpsideMonsterScarab"
4788,"TangledAltarUpsideMonsterDivinationCards"
4789,"TangledAltarUpsideMonsterDivinationCardsCurrency"
4790,"TangledAltarUpsideMonsterDivinationCardsCurrencyBasic"
4791,"TangledAltarUpsideMonsterDivinationCardsCurrencyExotic"
4792,"TangledAltarUpsideMonsterDivinationCardsCurrencyLeague"
4793,"TangledAltarUpsideMonsterDivinationCardsGivesOtherDivinationCards"
4794,"TangledAltarUpsideMonsterDivinationCardsGems"
4795,"TangledAltarUpsideMonsterDivinationCardsGemsLevelled"
4796,"TangledAltarUpsideMonsterDivinationCardsGemsQuality"
4797,"TangledAltarUpsideBossScarabBreach1"
4798,"TangledAltarUpsideBossScarabBreach2"
4799,"TangledAltarUpsideBossScarabBreach3"
4800,"TangledAltarUpsideBossScarabElderRares1"
4801,"TangledAltarUpsideBossScarabElderRares2"
4802,"TangledAltarUpsideBossScarabElderRares3"
4803,"TangledAltarUpsideBossScarabSulphite1"
4804,"TangledAltarUpsideBossScarabSulphite2"
4805,"TangledAltarUpsideBossScarabSulphite3"
4806,"TangledAltarUpsideBossScarabStrongbox1"
4807,"TangledAltarUpsideBossScarabStrongbox2"
4808,"TangledAltarUpsideBossScarabStrongbox3"
4809,"TangledAltarUpsideBossScarabHarbinger1"
4810,"TangledAltarUpsideBossScarabHarbinger2"
4811,"TangledAltarUpsideBossScarabHarbinger3"
4812,"TangledAltarUpsideBossScarabPerandus1"
4813,"TangledAltarUpsideBossScarabPerandus2"
4814,"TangledAltarUpsideBossScarabPerandus3"
4815,"TangledAltarUpsideBossScarabLegion1"
4816,"TangledAltarUpsideBossScarabLegion2"
4817,"TangledAltarUpsideBossScarabLegion3"
4818,"TangledAltarUpsideBossScarabAbyss1"
4819,"TangledAltarUpsideBossScarabAbyss2"
4820,"TangledAltarUpsideBossScarabAbyss3"
4821,"TangledAltarUpsideBossDivinationCards"
4822,"TangledAltarUpsideBossDivinationCardsCurrency"
4823,"TangledAltarUpsideBossDivinationCardsCurrencyBasic"
4824,"TangledAltarUpsideBossDivinationCardsCurrencyExotic"
4825,"TangledAltarUpsideBossDivinationCardsCurrencyLeague"
4826,"TangledAltarUpsideBossDivinationCardsGivesOtherDivinationCards"
4827,"TangledAltarUpsideBossDivinationCardsGems"
4828,"TangledAltarUpsideBossDivinationCardsGemsLevelled"
4829,"TangledAltarUpsideBossDivinationCardsGemsQuality"
4830,"TangledAltarUpsidePlayerDuplicateDroppedCurrency"
4831,"TangledAltarUpsidePlayerDuplicateDroppedGems"
4832,"TangledAltarUpsidePlayerDuplicateDroppedUniques"
4833,"TangledAltarUpsidePlayerDuplicateDroppedScarabs"
4834,"TangledAltarUpsidePlayerDuplicateDroppedMaps"
4835,"TangledAltarUpsidePlayerDuplicateDroppedDivinationCards"
4836,"TangledAltarUpsidePlayerIncreasedQuantityAndQuality"
4837,"TangledAltarUpsidePlayerIncreasedQuantity"
4838,"TangledAltarUpsidePlayerIncreasedRarity"
4839,"TangledAltarUpsidePlayerIncreasedExperience"
4840,"CleansingAltarUpsideBossDivineOrb"
4841,"CleansingAltarUpsideBossAwakenedSextant"
4842,"CleansingAltarUpsideBossOrbOfBinding"
4843,"CleansingAltarUpsideBossOrbOfHorizons"
4844,"CleansingAltarUpsideBossOrbOfUnmaking"
4845,"CleansingAltarUpsideBossCartographersChisel"
4846,"CleansingAltarUpsideBossLesserEldritchEmber"
4847,"CleansingAltarUpsideBossGreaterEldritchEmber"
4848,"CleansingAltarUpsideBossGrandEldritchEmber"
4849,"CleansingAltarUpsideBossEldritchChaosOrb"
4850,"CleansingAltarUpsideBossEldritchExaltedOrb"
4851,"CleansingAltarUpsideBossEldritchOrbOfAnnulment"
4852,"CleansingAltarUpsideBossOrbOfAnnulment"
4853,"CleansingAltarUpsideBossVaalOrb"
4854,"CleansingAltarUpsideBossEnkindlingOrb"
4855,"CleansingAltarUpsideBossInstillingOrb"
4856,"CleansingAltarUpsideBossOrbOfRegret"
4857,"CleansingAltarUpsideBossGlassblowersBauble"
4858,"CleansingAltarUpsideBossGemcuttersPrism"
4859,"CleansingAltarUpsideBossChaosOrb"
4860,"CleansingAltarUpsideMonsterDivineOrb"
4861,"CleansingAltarUpsideMonsterAwakenedSextant"
4862,"CleansingAltarUpsideMonsterOrbOfBinding"
4863,"CleansingAltarUpsideMonsterOrbOfHorizons"
4864,"CleansingAltarUpsideMonsterOrbOfUnmaking"
4865,"CleansingAltarUpsideMonsterCartographersChisel"
4866,"CleansingAltarUpsideMonsterLesserEldritchEmber"
4867,"CleansingAltarUpsideMonsterGreaterEldritchEmber"
4868,"CleansingAltarUpsideMonsterGrandEldritchEmber"
4869,"CleansingAltarUpsideMonsterEldritchChaosOrb"
4870,"CleansingAltarUpsideMonsterEldritchExaltedOrb"
4871,"CleansingAltarUpsideMonsterEldritchOrbOfAnnulment"
4872,"CleansingAltarUpsideMonsterOrbOfAnnulment"
4873,"CleansingAltarUpsideMonsterVaalOrb"
4874,"CleansingAltarUpsideMonsterEnkindlingOrb"
4875,"CleansingAltarUpsideMonsterInstillingOrb"
