"rownum","GrantedEffect","Level","PlayerLevelReq","CostMultiplier","StoredUses","Cooldown","CooldownBypassType","VaalSouls","VaalStoredUses","CooldownGroup","i32","SoulGainPreventionDuration","AttackSpeedMultiplier","i32","CostAmounts","CostTypes","ManaReservationFlat","ManaReservationPercent","LifeReservationFlat","LifeReservationPercent","AttackTime"
50612,9635,15,65,150,0,0,4,0,0,35,-40,0,0,0,[],[],0,0,0,0,0
50613,9635,16,66,150,0,0,4,0,0,35,-40,0,0,0,[],[],0,0,0,0,0
50614,9635,17,67,150,0,0,4,0,0,35,-40,0,0,0,[],[],0,0,0,0,0
50615,9635,18,68,150,0,0,4,0,0,35,-40,0,0,0,[],[],0,0,0,0,0
50616,9635,19,69,150,0,0,4,0,0,35,-40,0,0,0,[],[],0,0,0,0,0
50617,9635,20,70,150,0,0,4,0,0,35,-40,0,0,0,[],[],0,0,0,0,0
50618,9635,21,72,150,0,0,4,0,0,35,-40,0,0,0,[],[],0,0,0,0,0
50619,9635,22,74,150,0,0,4,0,0,35,-40,0,0,0,[],[],0,0,0,0,0
50620,9635,23,76,150,0,0,4,0,0,35,-40,0,0,0,[],[],0,0,0,0,0
50621,9635,24,78,150,0,0,4,0,0,35,-40,0,0,0,[],[],0,0,0,0,0
50622,9635,25,80,150,0,0,4,0,0,35,-40,0,0,0,[],[],0,0,0,0,0
50623,9635,26,82,150,0,0,4,0,0,35,-40,0,0,0,[],[],0,0,0,0,0
50624,9635,27,84,150,0,0,4,0,0,35,-40,0,0,0,[],[],0,0,0,0,0
50625,9635,28,86,150,0,0,4,0,0,35,-40,0,0,0,[],[],0,0,0,0,0
50626,9635,29,88,150,0,0,4,0,0,35,-40,0,0,0,[],[],0,0,0,0,0
50627,9635,30,90,150,0,0,4,0,0,35,-40,0,0,0,[],[],0,0,0,0,0
50628,9635,31,91,150,0,0,4,0,0,35,-40,0,0,0,[],[],0,0,0,0,0
50629,9635,32,92,150,0,0,4,0,0,35,-40,0,0,0,[],[],0,0,0,0,0
50630,9635,33,93,150,0,0,4,0,0,35,-40,0,0,0,[],[],0,0,0,0,0
50631,9635,34,94,150,0,0,4,0,0,35,-40,0,0,0,[],[],0,0,0,0,0
50632,9635,35,95,150,0,0,4,0,0,35,-40,0,0,0,[],[],0,0,0,0,0
50633,9635,36,96,150,0,0,4,0,0,35,-40,0,0,0,[],[],0,0,0,0,0
50634,9635,37,97,150,0,0,4,0,0,35,-40,0,0,0,[],[],0,0,0,0,0
50635,9635,38,98,150,0,0,4,0,0,35,-40,0,0,0,[],[],0,0,0,0,0
50636,9635,39,99,150,0,0,4,0,0,35,-40,0,0,0,[],[],0,0,0,0,0
50637,9635,40,100,150,0,0,4,0,0,35,-40,0,0,0,[],[],0,0,0,0,0
50638,9636,1,4,140,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
50639,9636,2,6,140,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
50640,9636,3,9,140,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
50641,9636,4,12,140,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
50642,9636,5,16,140,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
50643,9636,6,20,140,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
50644,9636,7,24,140,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
50645,9636,8,28,140,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
50646,9636,9,32,140,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
50647,9636,10,36,140,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
50648,9637,1,75,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
50649,9638,1,10,100,1,1200,4,0,0,35,0,0,0,0,[],[],22,0,0,0,0
50650,9638,2,13,100,1,1200,4,0,0,35,0,0,0,0,[],[],32,0,0,0,0
50651,9638,3,17,100,1,1200,4,0,0,35,0,0,0,0,[],[],40,0,0,0,0
50652,9638,4,21,100,1,1200,4,0,0,35,0,0,0,0,[],[],50,0,0,0,0
50653,9638,5,25,100,1,1200,4,0,0,35,0,0,0,0,[],[],59,0,0,0,0
50654,9638,6,29,100,1,1200,4,0,0,35,0,0,0,0,[],[],68,0,0,0,0
50655,9638,7,33,100,1,1200,4,0,0,35,0,0,0,0,[],[],76,0,0,0,0
50656,9638,8,36,100,1,1200,4,0,0,35,0,0,0,0,[],[],86,0,0,0,0
50657,9638,9,39,100,1,1200,4,0,0,35,0,0,0,0,[],[],94,0,0,0,0
50658,9638,10,42,100,1,1200,4,0,0,35,0,0,0,0,[],[],102,0,0,0,0
50659,9638,11,45,100,1,1200,4,0,0,35,0,0,0,0,[],[],110,0,0,0,0
50660,9638,12,48,100,1,1200,4,0,0,35,0,0,0,0,[],[],118,0,0,0,0
50661,9638,13,51,100,1,1200,4,0,0,35,0,0,0,0,[],[],126,0,0,0,0
50662,9638,14,54,100,1,1200,4,0,0,35,0,0,0,0,[],[],135,0,0,0,0
50663,9638,15,57,100,1,1200,4,0,0,35,0,0,0,0,[],[],142,0,0,0,0
50664,9638,16,60,100,1,1200,4,0,0,35,0,0,0,0,[],[],151,0,0,0,0
50665,9638,17,63,100,1,1200,4,0,0,35,0,0,0,0,[],[],159,0,0,0,0
50666,9638,18,66,100,1,1200,4,0,0,35,0,0,0,0,[],[],167,0,0,0,0
50667,9638,19,68,100,1,1200,4,0,0,35,0,0,0,0,[],[],176,0,0,0,0
50668,9638,20,70,100,1,1200,4,0,0,35,0,0,0,0,[],[],186,0,0,0,0
50669,9638,21,72,100,1,1200,4,0,0,35,0,0,0,0,[],[],195,0,0,0,0
50670,9638,22,74,100,1,1200,4,0,0,35,0,0,0,0,[],[],202,0,0,0,0
50671,9638,23,76,100,1,1200,4,0,0,35,0,0,0,0,[],[],208,0,0,0,0
50672,9638,24,78,100,1,1200,4,0,0,35,0,0,0,0,[],[],215,0,0,0,0
50673,9638,25,80,100,1,1200,4,0,0,35,0,0,0,0,[],[],222,0,0,0,0
50674,9638,26,82,100,1,1200,4,0,0,35,0,0,0,0,[],[],228,0,0,0,0
50675,9638,27,84,100,1,1200,4,0,0,35,0,0,0,0,[],[],235,0,0,0,0
50676,9638,28,86,100,1,1200,4,0,0,35,0,0,0,0,[],[],242,0,0,0,0
50677,9638,29,88,100,1,1200,4,0,0,35,0,0,0,0,[],[],248,0,0,0,0
50678,9638,30,90,100,1,1200,4,0,0,35,0,0,0,0,[],[],255,0,0,0,0
50679,9638,31,91,100,1,1200,4,0,0,35,0,0,0,0,[],[],270,0,0,0,0
50680,9638,32,92,100,1,1200,4,0,0,35,0,0,0,0,[],[],278,0,0,0,0
50681,9638,33,93,100,1,1200,4,0,0,35,0,0,0,0,[],[],286,0,0,0,0
50682,9638,34,94,100,1,1200,4,0,0,35,0,0,0,0,[],[],294,0,0,0,0
50683,9638,35,95,100,1,1200,4,0,0,35,0,0,0,0,[],[],303,0,0,0,0
50684,9638,36,96,100,1,1200,4,0,0,35,0,0,0,0,[],[],311,0,0,0,0
50685,9638,37,97,100,1,1200,4,0,0,35,0,0,0,0,[],[],319,0,0,0,0
50686,9638,38,98,100,1,1200,4,0,0,35,0,0,0,0,[],[],327,0,0,0,0
50687,9638,39,99,100,1,1200,4,0,0,35,0,0,0,0,[],[],335,0,0,0,0
50688,9638,40,100,100,1,1200,4,0,0,35,0,0,0,0,[],[],343,0,0,0,0
50689,9639,1,1,100,1,1200,4,0,0,35,-30,0,0,0,[],[],14,0,0,0,0
50690,9639,2,2,100,1,1200,4,0,0,35,-30,0,0,0,[],[],16,0,0,0,0
50691,9639,3,4,100,1,1200,4,0,0,35,-30,0,0,0,[],[],18,0,0,0,0
50692,9639,4,7,100,1,1200,4,0,0,35,-30,0,0,0,[],[],20,0,0,0,0
50693,9639,5,11,100,1,1200,4,0,0,35,-30,0,0,0,[],[],23,0,0,0,0
50694,9639,6,16,100,1,1200,4,0,0,35,-30,0,0,0,[],[],26,0,0,0,0
50695,9639,7,20,100,1,1200,4,0,0,35,-30,0,0,0,[],[],29,0,0,0,0
50696,9639,8,24,100,1,1200,4,0,0,35,-30,0,0,0,[],[],33,0,0,0,0
50697,9639,9,28,100,1,1200,4,0,0,35,-30,0,0,0,[],[],37,0,0,0,0
50698,9639,10,32,100,1,1200,4,0,0,35,-30,0,0,0,[],[],42,0,0,0,0
50699,9640,1,0,100,1,500,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
50700,9641,1,31,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
50701,9641,2,34,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
50702,9641,3,36,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
50703,9641,4,38,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
50704,9641,5,40,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
50705,9641,6,42,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
50706,9641,7,44,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
50707,9641,8,46,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
50708,9641,9,48,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
50709,9641,10,50,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
50710,9641,11,52,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
50711,9641,12,54,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
50712,9641,13,56,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
50713,9641,14,58,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
50714,9641,15,60,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
50715,9641,16,62,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
50716,9641,17,64,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
50717,9641,18,66,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
50718,9641,19,68,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
50719,9641,20,70,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
50720,9641,21,72,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
50721,9641,22,74,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
50722,9641,23,76,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
50723,9641,24,78,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
50724,9641,25,80,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
50725,9641,26,82,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
50726,9641,27,84,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
50727,9641,28,86,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
50728,9641,29,88,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
50729,9641,30,90,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
50730,9641,31,91,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
50731,9641,32,92,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
50732,9641,33,93,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
50733,9641,34,94,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
50734,9641,35,95,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
50735,9641,36,96,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
50736,9641,37,97,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
50737,9641,38,98,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
50738,9641,39,99,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
50739,9641,40,100,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
50740,9642,1,75,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
50741,9643,1,75,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
50742,9644,1,1,100,1,1000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
50743,9645,1,90,100,1,10000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
50744,9646,1,90,100,1,10000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
50745,9647,1,0,100,1,6000,4,0,0,5,0,0,0,0,[],[],0,0,0,0,0
50746,9648,1,0,100,1,6000,4,0,0,5,0,0,0,0,[],[],0,0,0,0,0
50747,9649,1,0,100,1,12000,4,0,0,6,0,0,0,0,[],[],0,0,0,0,0
50748,9650,1,0,100,1,12000,4,0,0,6,0,0,0,0,[],[],0,0,0,0,0
50749,9651,1,0,100,1,30000,4,0,0,7,0,0,0,0,[],[],0,0,0,0,0
50750,9652,1,0,100,1,30000,4,0,0,7,0,0,0,0,[],[],0,0,0,0,0
50751,9653,1,0,100,1,12000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
50752,9654,1,1,100,1,15000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
50753,9655,1,90,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
50754,9656,1,1,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
50755,9657,1,1,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
50756,9658,1,4,100,1,3000,4,0,0,10,0,0,0,0,[4],[0],0,0,0,0,0
50757,9658,2,6,100,1,3000,4,0,0,10,0,0,0,0,[5],[0],0,0,0,0,0
50758,9658,3,9,100,1,3000,4,0,0,10,0,0,0,0,[5],[0],0,0,0,0,0
50759,9658,4,12,100,1,3000,4,0,0,10,0,0,0,0,[6],[0],0,0,0,0,0
50760,9658,5,16,100,1,3000,4,0,0,10,0,0,0,0,[7],[0],0,0,0,0,0
50761,9658,6,20,100,1,3000,4,0,0,10,0,0,0,0,[7],[0],0,0,0,0,0
50762,9658,7,24,100,1,3000,4,0,0,10,0,0,0,0,[8],[0],0,0,0,0,0
50763,9658,8,28,100,1,3000,4,0,0,10,0,0,0,0,[9],[0],0,0,0,0,0
50764,9658,9,32,100,1,3000,4,0,0,10,0,0,0,0,[10],[0],0,0,0,0,0
50765,9658,10,36,100,1,3000,4,0,0,10,0,0,0,0,[10],[0],0,0,0,0,0
50766,9658,11,40,100,1,3000,4,0,0,10,0,0,0,0,[11],[0],0,0,0,0,0
50767,9658,12,44,100,1,3000,4,0,0,10,0,0,0,0,[12],[0],0,0,0,0,0
50768,9658,13,48,100,1,3000,4,0,0,10,0,0,0,0,[12],[0],0,0,0,0,0
50769,9658,14,52,100,1,3000,4,0,0,10,0,0,0,0,[13],[0],0,0,0,0,0
50770,9658,15,55,100,1,3000,4,0,0,10,0,0,0,0,[14],[0],0,0,0,0,0
50771,9658,16,58,100,1,3000,4,0,0,10,0,0,0,0,[14],[0],0,0,0,0,0
50772,9658,17,61,100,1,3000,4,0,0,10,0,0,0,0,[15],[0],0,0,0,0,0
50773,9658,18,64,100,1,3000,4,0,0,10,0,0,0,0,[15],[0],0,0,0,0,0
50774,9658,19,67,100,1,3000,4,0,0,10,0,0,0,0,[16],[0],0,0,0,0,0
50775,9658,20,70,100,1,3000,4,0,0,10,0,0,0,0,[16],[0],0,0,0,0,0
50776,9658,21,72,100,1,3000,4,0,0,10,0,0,0,0,[17],[0],0,0,0,0,0
50777,9658,22,74,100,1,3000,4,0,0,10,0,0,0,0,[17],[0],0,0,0,0,0
50778,9658,23,76,100,1,3000,4,0,0,10,0,0,0,0,[18],[0],0,0,0,0,0
50779,9658,24,78,100,1,3000,4,0,0,10,0,0,0,0,[18],[0],0,0,0,0,0
50780,9658,25,80,100,1,3000,4,0,0,10,0,0,0,0,[18],[0],0,0,0,0,0
50781,9658,26,82,100,1,3000,4,0,0,10,0,0,0,0,[19],[0],0,0,0,0,0
50782,9658,27,84,100,1,3000,4,0,0,10,0,0,0,0,[19],[0],0,0,0,0,0
50783,9658,28,86,100,1,3000,4,0,0,10,0,0,0,0,[19],[0],0,0,0,0,0
50784,9658,29,88,100,1,3000,4,0,0,10,0,0,0,0,[20],[0],0,0,0,0,0
50785,9658,30,90,100,1,3000,4,0,0,10,0,0,0,0,[20],[0],0,0,0,0,0
50786,9658,31,91,100,1,3000,4,0,0,10,0,0,0,0,[20],[0],0,0,0,0,0
50787,9658,32,92,100,1,3000,4,0,0,10,0,0,0,0,[20],[0],0,0,0,0,0
50788,9658,33,93,100,1,3000,4,0,0,10,0,0,0,0,[21],[0],0,0,0,0,0
50789,9658,34,94,100,1,3000,4,0,0,10,0,0,0,0,[21],[0],0,0,0,0,0
50790,9658,35,95,100,1,3000,4,0,0,10,0,0,0,0,[21],[0],0,0,0,0,0
50791,9658,36,96,100,1,3000,4,0,0,10,0,0,0,0,[21],[0],0,0,0,0,0
50792,9658,37,97,100,1,3000,4,0,0,10,0,0,0,0,[21],[0],0,0,0,0,0
50793,9658,38,98,100,1,3000,4,0,0,10,0,0,0,0,[22],[0],0,0,0,0,0
50794,9658,39,99,100,1,3000,4,0,0,10,0,0,0,0,[22],[0],0,0,0,0,0
50795,9658,40,100,100,1,3000,4,0,0,10,0,0,0,0,[22],[0],0,0,0,0,0
50796,9661,1,4,100,1,2500,4,0,0,9,0,0,0,0,[4],[0],0,0,0,0,0
50797,9661,2,6,100,1,2500,4,0,0,9,0,0,0,0,[5],[0],0,0,0,0,0
50798,9661,3,9,100,1,2500,4,0,0,9,0,0,0,0,[5],[0],0,0,0,0,0
50799,9661,4,12,100,1,2500,4,0,0,9,0,0,0,0,[6],[0],0,0,0,0,0
50800,9661,5,16,100,1,2500,4,0,0,9,0,0,0,0,[7],[0],0,0,0,0,0
50801,9661,6,20,100,1,2500,4,0,0,9,0,0,0,0,[7],[0],0,0,0,0,0
50802,9661,7,24,100,1,2500,4,0,0,9,0,0,0,0,[8],[0],0,0,0,0,0
50803,9661,8,28,100,1,2500,4,0,0,9,0,0,0,0,[9],[0],0,0,0,0,0
50804,9661,9,32,100,1,2500,4,0,0,9,0,0,0,0,[10],[0],0,0,0,0,0
50805,9661,10,36,100,1,2500,4,0,0,9,0,0,0,0,[10],[0],0,0,0,0,0
50806,9661,11,40,100,1,2500,4,0,0,9,0,0,0,0,[11],[0],0,0,0,0,0
50807,9661,12,44,100,1,2500,4,0,0,9,0,0,0,0,[12],[0],0,0,0,0,0
50808,9661,13,48,100,1,2500,4,0,0,9,0,0,0,0,[12],[0],0,0,0,0,0
50809,9661,14,52,100,1,2500,4,0,0,9,0,0,0,0,[13],[0],0,0,0,0,0
50810,9661,15,55,100,1,2500,4,0,0,9,0,0,0,0,[14],[0],0,0,0,0,0
50811,9661,16,58,100,1,2500,4,0,0,9,0,0,0,0,[14],[0],0,0,0,0,0
50812,9661,17,61,100,1,2500,4,0,0,9,0,0,0,0,[15],[0],0,0,0,0,0
50813,9661,18,64,100,1,2500,4,0,0,9,0,0,0,0,[15],[0],0,0,0,0,0
50814,9661,19,67,100,1,2500,4,0,0,9,0,0,0,0,[16],[0],0,0,0,0,0
50815,9661,20,70,100,1,2500,4,0,0,9,0,0,0,0,[16],[0],0,0,0,0,0
50816,9661,21,72,100,1,2500,4,0,0,9,0,0,0,0,[17],[0],0,0,0,0,0
50817,9661,22,74,100,1,2500,4,0,0,9,0,0,0,0,[17],[0],0,0,0,0,0
50818,9661,23,76,100,1,2500,4,0,0,9,0,0,0,0,[18],[0],0,0,0,0,0
50819,9661,24,78,100,1,2500,4,0,0,9,0,0,0,0,[18],[0],0,0,0,0,0
50820,9661,25,80,100,1,2500,4,0,0,9,0,0,0,0,[18],[0],0,0,0,0,0
50821,9661,26,82,100,1,2500,4,0,0,9,0,0,0,0,[19],[0],0,0,0,0,0
50822,9661,27,84,100,1,2500,4,0,0,9,0,0,0,0,[19],[0],0,0,0,0,0
50823,9661,28,86,100,1,2500,4,0,0,9,0,0,0,0,[19],[0],0,0,0,0,0
50824,9661,29,88,100,1,2500,4,0,0,9,0,0,0,0,[20],[0],0,0,0,0,0
50825,9661,30,90,100,1,2500,4,0,0,9,0,0,0,0,[20],[0],0,0,0,0,0
50826,9661,31,91,100,1,2500,4,0,0,9,0,0,0,0,[20],[0],0,0,0,0,0
50827,9661,32,92,100,1,2500,4,0,0,9,0,0,0,0,[20],[0],0,0,0,0,0
50828,9661,33,93,100,1,2500,4,0,0,9,0,0,0,0,[21],[0],0,0,0,0,0
50829,9661,34,94,100,1,2500,4,0,0,9,0,0,0,0,[21],[0],0,0,0,0,0
50830,9661,35,95,100,1,2500,4,0,0,9,0,0,0,0,[21],[0],0,0,0,0,0
50831,9661,36,96,100,1,2500,4,0,0,9,0,0,0,0,[21],[0],0,0,0,0,0
50832,9661,37,97,100,1,2500,4,0,0,9,0,0,0,0,[21],[0],0,0,0,0,0
50833,9661,38,98,100,1,2500,4,0,0,9,0,0,0,0,[22],[0],0,0,0,0,0
50834,9661,39,99,100,1,2500,4,0,0,9,0,0,0,0,[22],[0],0,0,0,0,0
50835,9661,40,100,100,1,2500,4,0,0,9,0,0,0,0,[22],[0],0,0,0,0,0
50836,9662,1,4,100,1,8000,4,0,0,9,0,0,0,0,[4],[0],0,0,0,0,0
50837,9662,2,6,100,1,8000,4,0,0,9,0,0,0,0,[5],[0],0,0,0,0,0
50838,9662,3,9,100,1,8000,4,0,0,9,0,0,0,0,[5],[0],0,0,0,0,0
50839,9662,4,12,100,1,8000,4,0,0,9,0,0,0,0,[6],[0],0,0,0,0,0
50840,9662,5,16,100,1,8000,4,0,0,9,0,0,0,0,[7],[0],0,0,0,0,0
50841,9662,6,20,100,1,8000,4,0,0,9,0,0,0,0,[7],[0],0,0,0,0,0
50842,9662,7,24,100,1,8000,4,0,0,9,0,0,0,0,[8],[0],0,0,0,0,0
50843,9662,8,28,100,1,8000,4,0,0,9,0,0,0,0,[9],[0],0,0,0,0,0
50844,9662,9,32,100,1,8000,4,0,0,9,0,0,0,0,[10],[0],0,0,0,0,0
50845,9662,10,36,100,1,8000,4,0,0,9,0,0,0,0,[10],[0],0,0,0,0,0
50846,9662,11,40,100,1,8000,4,0,0,9,0,0,0,0,[11],[0],0,0,0,0,0
50847,9662,12,44,100,1,8000,4,0,0,9,0,0,0,0,[12],[0],0,0,0,0,0
50848,9662,13,48,100,1,8000,4,0,0,9,0,0,0,0,[12],[0],0,0,0,0,0
50849,9662,14,52,100,1,8000,4,0,0,9,0,0,0,0,[13],[0],0,0,0,0,0
50850,9662,15,55,100,1,8000,4,0,0,9,0,0,0,0,[14],[0],0,0,0,0,0
50851,9662,16,58,100,1,8000,4,0,0,9,0,0,0,0,[14],[0],0,0,0,0,0
50852,9662,17,61,100,1,8000,4,0,0,9,0,0,0,0,[15],[0],0,0,0,0,0
50853,9662,18,64,100,1,8000,4,0,0,9,0,0,0,0,[15],[0],0,0,0,0,0
50854,9662,19,67,100,1,8000,4,0,0,9,0,0,0,0,[16],[0],0,0,0,0,0
50855,9662,20,70,100,1,8000,4,0,0,9,0,0,0,0,[16],[0],0,0,0,0,0
50856,9662,21,72,100,1,8000,4,0,0,9,0,0,0,0,[17],[0],0,0,0,0,0
50857,9662,22,74,100,1,8000,4,0,0,9,0,0,0,0,[17],[0],0,0,0,0,0
50858,9662,23,76,100,1,8000,4,0,0,9,0,0,0,0,[18],[0],0,0,0,0,0
50859,9662,24,78,100,1,8000,4,0,0,9,0,0,0,0,[18],[0],0,0,0,0,0
50860,9662,25,80,100,1,8000,4,0,0,9,0,0,0,0,[18],[0],0,0,0,0,0
50861,9662,26,82,100,1,8000,4,0,0,9,0,0,0,0,[19],[0],0,0,0,0,0
50862,9662,27,84,100,1,8000,4,0,0,9,0,0,0,0,[19],[0],0,0,0,0,0
50863,9662,28,86,100,1,8000,4,0,0,9,0,0,0,0,[19],[0],0,0,0,0,0
50864,9662,29,88,100,1,8000,4,0,0,9,0,0,0,0,[20],[0],0,0,0,0,0
50865,9662,30,90,100,1,8000,4,0,0,9,0,0,0,0,[20],[0],0,0,0,0,0
50866,9662,31,91,100,1,8000,4,0,0,9,0,0,0,0,[20],[0],0,0,0,0,0
50867,9662,32,92,100,1,8000,4,0,0,9,0,0,0,0,[20],[0],0,0,0,0,0
50868,9662,33,93,100,1,8000,4,0,0,9,0,0,0,0,[21],[0],0,0,0,0,0
50869,9662,34,94,100,1,8000,4,0,0,9,0,0,0,0,[21],[0],0,0,0,0,0
50870,9662,35,95,100,1,8000,4,0,0,9,0,0,0,0,[21],[0],0,0,0,0,0
50871,9662,36,96,100,1,8000,4,0,0,9,0,0,0,0,[21],[0],0,0,0,0,0
50872,9662,37,97,100,1,8000,4,0,0,9,0,0,0,0,[21],[0],0,0,0,0,0
50873,9662,38,98,100,1,8000,4,0,0,9,0,0,0,0,[22],[0],0,0,0,0,0
50874,9662,39,99,100,1,8000,4,0,0,9,0,0,0,0,[22],[0],0,0,0,0,0
50875,9662,40,100,100,1,8000,4,0,0,9,0,0,0,0,[22],[0],0,0,0,0,0
50876,9663,1,4,100,1,6000,4,0,0,9,-30,0,0,0,[4],[0],0,0,0,0,0
50877,9663,2,6,100,1,6000,4,0,0,9,-30,0,0,0,[5],[0],0,0,0,0,0
50878,9663,3,9,100,1,6000,4,0,0,9,-30,0,0,0,[5],[0],0,0,0,0,0
50879,9663,4,12,100,1,6000,4,0,0,9,-30,0,0,0,[6],[0],0,0,0,0,0
50880,9663,5,16,100,1,6000,4,0,0,9,-30,0,0,0,[7],[0],0,0,0,0,0
50881,9663,6,20,100,1,6000,4,0,0,9,-30,0,0,0,[7],[0],0,0,0,0,0
50882,9663,7,24,100,1,6000,4,0,0,9,-30,0,0,0,[8],[0],0,0,0,0,0
50883,9663,8,28,100,1,6000,4,0,0,9,-30,0,0,0,[9],[0],0,0,0,0,0
50884,9663,9,32,100,1,6000,4,0,0,9,-30,0,0,0,[10],[0],0,0,0,0,0
50885,9663,10,36,100,1,6000,4,0,0,9,-30,0,0,0,[10],[0],0,0,0,0,0
50886,11228,1,1,100,1,10000,4,0,0,9,0,0,0,0,[],[],0,0,0,0,0
50887,11228,2,1,100,1,10000,4,0,0,9,0,0,0,0,[],[],0,0,0,0,0
50888,11228,3,1,100,1,10000,4,0,0,9,0,0,0,0,[],[],0,0,0,0,0
50889,11228,4,1,100,1,10000,4,0,0,9,0,0,0,0,[],[],0,0,0,0,0
50890,11228,5,1,100,1,10000,4,0,0,9,0,0,0,0,[],[],0,0,0,0,0
50891,11228,6,1,100,1,10000,4,0,0,9,0,0,0,0,[],[],0,0,0,0,0
50892,11228,7,1,100,1,10000,4,0,0,9,0,0,0,0,[],[],0,0,0,0,0
50893,11228,8,1,100,1,10000,4,0,0,9,0,0,0,0,[],[],0,0,0,0,0
50894,11228,9,1,100,1,10000,4,0,0,9,0,0,0,0,[],[],0,0,0,0,0
50895,11228,10,1,100,1,10000,4,0,0,9,0,0,0,0,[],[],0,0,0,0,0
50896,9664,1,1,100,1,10000,4,0,0,9,0,0,0,0,[],[],0,0,0,0,0
50897,9664,2,35,100,1,8000,4,0,0,9,0,0,0,0,[],[],0,0,0,0,0
50898,9664,3,68,100,1,6000,4,0,0,9,0,0,0,0,[],[],0,0,0,0,0
50899,9665,30,90,100,1,2000,4,0,0,9,0,0,0,0,[20],[0],0,0,0,0,0
50900,9666,30,90,100,1,8000,4,0,0,9,0,0,0,0,[20],[0],0,0,0,0,0
