"rownum","Id"
5599,"WeaponTreeSkillTornadoShotSplitArrow"
5600,"WeaponTreeSkillMirrorArrowBlinkArrow"
5601,"WeaponTreeSkillCleaveReave"
5602,"WeaponTreeSkillBodySwapDetonateDead"
5603,"WeaponTreeSkillGlacialCascadeIceNova"
5604,"WeaponTreeSkillLaceratePerforate"
5605,"WeaponTreeSkillStormBurstDivineIre"
5606,"WeaponTreeSkillHeavyStrikeBoneshatter"
5607,"WeaponTreeSkillBladeFlurryChargedDash"
5608,"WeaponTreeSkillBurningArrowExplosiveArrow"
5609,"WeaponTreeSkillBlastRainArtilleryBallista"
5610,"WeaponTreeSkillShrapnelBallistaSiegeBallista"
5611,"WeaponTreeSkillLightningArrowIceShot"
5612,"WeaponTreeSkillGalvanicArrowStormRain"
5613,"WeaponTreeSkillElementalHitWildStrike"
5614,"WeaponTreeSkillBarrageFrenzy"
5615,"WeaponTreeSkillToxicRainRainofArrows"
5616,"WeaponTreeSkillCausticArrowScourgeArrow"
5617,"WeaponTreeSkillPunctureEnsnaringArrow"
5618,"WeaponTreeSkillFrostBladesLightningStrike"
5619,"WeaponTreeSkillViperStrikePestilentStrike"
5620,"WeaponTreeSkillDominatingBlowAbsolution"
5621,"WeaponTreeSkillVolcanicFissureMoltenStrike"
5622,"WeaponTreeSkillStaticStrikeSmite"
5623,"WeaponTreeSkillVigilantStrikeFlickerStrike"
5624,"WeaponTreeSkillDoubleStrikeDualStrike"
5625,"WeaponTreeSkillIceCrashGlacialHammer"
5626,"WeaponTreeSkillEarthquakeEarthshatter"
5627,"WeaponTreeSkillGroundSlamSunder"
5628,"WeaponTreeSkillTectonicSlamInfernalBlow"
5629,"WeaponTreeSkillRageVortexBladestorm"
5630,"WeaponTreeSkillShieldCrushSpectralShieldThrow"
5631,"WeaponTreeSkillCycloneSweep"
5632,"WeaponTreeSkillCobraLashVenomGyre"
5633,"WeaponTreeSkillPoisonousConcoctionExplosiveConcoction"
5634,"WeaponTreeSkillSplittingSteelLancingSteelShatteringSteel"
5635,"WeaponTreeSkillSpectralHelixSpectralThrow"
5636,"WeaponTreeSkillChainHookShieldCharge"
5637,"WeaponTreeSkillConsecratedPathPurifyingFlame"
5638,"WeaponTreeSkillFrozenLegionGeneralsCry"
5639,"WeaponTreeSkillAncestralProtectorAncestralWarchief"
5640,"WeaponTreeSkillKineticBoltKineticBlastPowerSiphon"
5641,"WeaponTreeSkillExsanguinateReap"
5642,"WeaponTreeSkillFirestormBladefall"
5643,"WeaponTreeSkillEtherealKnives"
5644,"WeaponTreeSkillFireballRollingMagma"
5645,"WeaponTreeSkillFreezingPulseEyeOfWinter"
5646,"WeaponTreeSkillBladeVortexBladeBlast"
5647,"WeaponTreeSkillShockNovaStormCall"
5648,"WeaponTreeSkillCreepingFrostColdSnap"
5649,"WeaponTreeSkillLightningConduitGalvanicField"
5650,"WeaponTreeSkillManabondStormbind"
5651,"WeaponTreeSkillIceSpearBallLightning"
5652,"WeaponTreeSkillFlameblastIncinerate"
5653,"WeaponTreeSkillHexblastDoomBlast"
5654,"WeaponTreeSkillForbiddenRiteDarkPact"
5655,"WeaponTreeSkillBaneContagion"
5656,"WeaponTreeSkillEssenceDrainSoulrend"
5657,"WeaponTreeSkillSparkLightningTendrils"
5658,"WeaponTreeSkillFrostBombOrbofStorms"
5659,"WeaponTreeSkillWinterOrbHydrosphere"
5660,"WeaponTreeSkillWintertideBrandArcanistBrand"
5661,"WeaponTreeSkillAnimateWeapon"
5662,"WeaponTreeSkillSummonCarrionGolemSummonStoneGolemSummonChaosGolem"
5663,"WeaponTreeSkillSummonFlameGolemSummonIceGolemSummonLightningGolem"
5664,"WeaponTreeSkillSummonHolyRelicSummonSkeletons"
5665,"WeaponTreeSkillRaiseSpectreRaiseZombie"
5666,"WeaponTreeSkillSummonRagingSpiritSummonPhantasmSupport"
5667,"WeaponTreeSkillFireTrapExplosiveTrap"
5668,"WeaponTreeSkillIceTrapLightningTrap"
5669,"WeaponTreeSkillFlamethrowerTrapSeismicTrapLightningSpireTrap"
5670,"WeaponTreeSkillStormblastMinePyroclastMineIcicleMine"
5671,"WeaponTreeSkillBearTrapSiphoningTrap"
5672,"WeaponTreeSkillHolyFlameTotemShockwaveTotem"
5673,"WeaponTreeSkillDecoyTotemRejuvenationTotemDevouringTotem"
5674,"WeaponTreeSkillRighteousFireScorchingRay"
5675,"WeaponTreeSkillBlightWither"
5676,"WeaponTreeSkillVoltaxicBurstDischarge"
5677,"WeaponTreeSkillAlchemistsMarkFlameSurge"
5678,"WeaponTreeSkillStormArmageddonBrandSummonReaper"
5679,"WeaponTreeSkillArcCracklingLance"
5680,"WeaponTreeSkillAnimateGuardian"
5681,"WeaponTreeSkillBladeTrapWhirlingBlades"
5682,"WeaponTreeSkillBlazingSalvoFlameWall"
5683,"WeaponTreeSkillVolatileDeadCremation"
5684,"WeaponTreeSkillWaveofConviction"
5685,"WeaponTreeSkillVortexFrostbolt"
5686,"WeaponTreeSupportManaLeech"
5687,"WeaponTreeSupportAdditionalAccuracy"
5688,"WeaponTreeSupportArrogance"
5689,"WeaponTreeSupportFork"
5690,"WeaponTreeSupportChanceToPoison"
5691,"WeaponTreeSupportLifeLeech"
5692,"WeaponTreeSupportMeleeSplash"
5693,"WeaponTreeSupportFasterProjectiles"
5694,"WeaponTreeSupportStun"
5695,"WeaponTreeSupportIncreasedArea"
5696,"WeaponTreeSupportKnockback"
5697,"WeaponTreeSupportMinionLife"
5698,"WeaponTreeSupportMinionSpeed"
5699,"WeaponTreeSupportLesserMultipleProjectiles"
5700,"WeaponTreeSupportBlind"
5701,"WeaponTreeSupportBlasphemy"
5702,"WeaponTreeSupportIronWill"
5703,"WeaponTreeSupportFasterCast"
5704,"WeaponTreeSupportChanceToFlee"
5705,"WeaponTreeSupportItemRarity"
5706,"WeaponTreeSupportChanceToIgnite"
5707,"WeaponTreeSupportLifeGainOnHit"
5708,"WeaponTreeSupportCullingStrike"
5709,"WeaponTreeSupportPointBlank"
5710,"WeaponTreeSupportIronGrip"
5711,"WeaponTreeSupportChain"
5712,"WeaponTreeSupportElementalArmy"
5713,"WeaponTreeSupportEmpower"
5714,"WeaponTreeSupportSlowerProjectiles"
5715,"WeaponTreeSupportLessDuration"
5716,"WeaponTreeSupportEnhance"
5717,"WeaponTreeSupportEnlighten"
5718,"WeaponTreeSupportPhysicalToLightning"
5719,"WeaponTreeSupportAdvancedTraps"
5720,"WeaponTreeSupportIgniteProliferation"
5721,"WeaponTreeSupportChanceToBleed"
5722,"WeaponTreeSupportDecay"
5723,"WeaponTreeSupportMaim"
5724,"WeaponTreeSupportOnslaught"
5725,"WeaponTreeSupportArcaneSurge"
5726,"WeaponTreeSupportArrowNova"
5727,"WeaponTreeSupportPierce"
5728,"WeaponTreeSupportGenerosity"
5729,"WeaponTreeSupportFortify"
5730,"WeaponTreeSupportElementalProliferation"
5731,"WeaponTreeSupportVolley"
5732,"WeaponTreeSupportSpellCascade"
5733,"WeaponTreeSupportAncestralCall"
5734,"WeaponTreeSupportSummonGhostOnKill"
5735,"WeaponTreeSupportWitheringTouch"
5736,"WeaponTreeSupportEnergyLeech"
5737,"WeaponTreeSupportIntensify"
5738,"WeaponTreeSupportImpale"
5739,"WeaponTreeSupportRage"
5740,"WeaponTreeSupportShockwave"
5741,"WeaponTreeSupportFeedingFrenzy"
5742,"WeaponTreeSupportPredator"
5743,"WeaponTreeSupportInfernalLegion"
5744,"WeaponTreeSupportSwiftAssembly"
5745,"WeaponTreeSupportSecondWind"
5746,"WeaponTreeSupportUrgentOrders"
5747,"WeaponTreeSupportSwiftBrand"
5748,"WeaponTreeSupportImpendingDoom"
5749,"WeaponTreeSupportLifetap"
5750,"WeaponTreeSupportBehead"
5751,"WeaponTreeSupportDivineBlessing"
5752,"WeaponTreeSupportEternalBlessing"
5753,"WeaponTreeSupportOvercharge"
5754,"WeaponTreeSupportCursedGround"
5755,"WeaponTreeSupportHexBloom"
5756,"WeaponTreeSupportPinpoint"
5757,"WeaponTreeSupportAddedChaos"
5758,"WeaponTreeSupportAddedCold"
5759,"WeaponTreeSupportAddedLightning"
5760,"WeaponTreeSupportArchmage"
5761,"WeaponTreeSupportBonechill"
5762,"WeaponTreeSupportConcentratedEffect"
5763,"WeaponTreeSupportControlledDestruction"
5764,"WeaponTreeSupportEfficacy"
5765,"WeaponTreeSupportElementalFocus"
5766,"WeaponTreeSupportElementalPenetration"
5767,"WeaponTreeSupportImmolate"
5768,"WeaponTreeSupportIncreasedCriticalDamage"
5769,"WeaponTreeSupportIncreasedCriticalStrikes"
5770,"WeaponTreeSupportInfusedChannelling"
5771,"WeaponTreeSupportInnervate"
5772,"WeaponTreeSupportFirePenetration"
5773,"WeaponTreeSupportColdPenetration"
5774,"WeaponTreeSupportLightningPenetration"
5775,"WeaponTreeSupportPowerChargeOnCrit"
5776,"WeaponTreeSupportSpellEcho"
5777,"WeaponTreeSupportTrinity"
5778,"WeaponTreeSupportUnboundAilments"
5779,"WeaponTreeSupportUnleash"
5780,"WeaponTreeSupportBurningDamage"
5781,"WeaponTreeSupportColdToFire"
5782,"WeaponTreeSupportInspiration"
5783,"WeaponTreeSupportIceBite"
5784,"WeaponTreeSupportCriticalStrikeAffliction"
5785,"WeaponTreeSupportDeadlyAilments"
5786,"WeaponTreeSupportHypothermia"
5787,"WeaponTreeSupportSwiftAffliction"
5788,"WeaponTreeHeraldOfAgonyEffectAndReservation"
5789,"WeaponTreeHeraldOfAshEffectAndReservation"
5790,"WeaponTreeHeraldOfIceEffectAndReservation"
5791,"WeaponTreeHeraldOfPurityEffectAndReservation"
5792,"WeaponTreeHeraldOfLightningEffectAndReservation"
5793,"WeaponTreeAngerEffectAndReservation"
5794,"WeaponTreeWrathEffectAndReservation"
5795,"WeaponTreeHatredEffectAndReservation"
5796,"WeaponTreeDeterminationEffectAndReservation"
5797,"WeaponTreeDisciplineEffectAndReservation"
5798,"WeaponTreeGraceEffectAndReservation"
5799,"WeaponTreeZealotryEffectAndReservation"
5800,"WeaponTreePrideEffectAndReservation"
5801,"WeaponTreePurityOfFireEffectAndReservation"
5802,"WeaponTreePurityOfIceEffectAndReservation"
5803,"WeaponTreePurityOfLightningEffectAndReservation"
5804,"WeaponTreePurityOfElementsEffectAndReservation"
5805,"WeaponTreeMalevolenceEffectAndReservation"
5806,"WeaponTreeHasteEffectAndReservation"
5807,"WeaponTreePrecisionEffectAndReservation"
5808,"WeaponTreeBannerEffectAndReservation"
5809,"WeaponTreeMaximumCharges"
5810,"WeaponTreeMinimumCharges"
5811,"WeaponTreeAllMinimumCharges"
5812,"WeaponTreeFrenzyChargeOnKill"
5813,"WeaponTreePowerChargeOnKill"
5814,"WeaponTreeEnduranceChargeOnKill"
5815,"WeaponTreeRandomChargeOnKill"
5816,"WeaponTreeDamagePerCharge"
5817,"WeaponTreeCooldownRecoveryPerPowerCharge"
5818,"WeaponTreeAreaOfEffectPerEnduranceCharge"
5819,"WeaponTreeMovementSpeedPerFrenzyCharge"
5820,"WeaponTreeModEffectMinion"
5821,"WeaponTreeModEffectElementalDamage"
5822,"WeaponTreeModEffectPhysicalAndChaosDamage"
5823,"WeaponTreeModEffectCasterDamage"
5824,"WeaponTreeModEffectCritical"
5825,"WeaponTreeModEffectSpeed"
5826,"WeaponTreeModEffectMana"
5827,"WeaponTreeModEffectLife"
5828,"WeaponTreeModEffectDefence"
5829,"WeaponTreeModEffectResistance"
5830,"WeaponTreeModEffectAttributes"
5831,"MapPassiveTreeIsShuffled"
5832,"WeaponTreeDexterityAndNoInherentBonusFromDexterity"
5833,"WeaponTreeIntelligenceAndNoInherentBonusFromIntelligence"
5834,"WeaponTreeStrengthAndNoInherentBonusFromStrength"
5835,"WeaponTreePercentDexterityAndIntelligence"
5836,"WeaponTreePercentDexterityAndStrength"
5837,"WeaponTreePercentStrengthAndIntelligence"
5838,"WeaponTreeMovementSpeedIfLowDexterity"
5839,"WeaponTreeAreaOfEffectIfLowIntelligence"
5840,"WeaponTreeDoubleDamageChanceIfLowStrength"
5841,"WeaponTreeAllExposureOnHit"
5842,"WeaponTreeFireExposureOnHit"
5843,"WeaponTreeColdExposureOnHit"
5844,"WeaponTreeLightningExposureOnHit"
5845,"WeaponTreeWitherOnHitChance"
5846,"WeaponTreeOvewhelm"
5847,"WeaponTreeStunDuration"
5848,"WeaponTreeFreezeDuration"
5849,"WeaponTreeIgniteDuration"
5850,"WeaponTreeBleedDuration"
5851,"WeaponTreePoisonDuration"
5852,"WeaponTreeChillEffect"
5853,"WeaponTreeShockEffect"
5854,"WeaponTreeImpaleEffect"
5855,"WeaponTreeMineDetonateTwiceChance"
5856,"WeaponTreeMineAuraEffect"
5857,"WeaponTreeTrapThrowingSpeed"
5858,"WeaponTreeTrapsThrowInACircle"
5859,"WeaponTreeBrandAreaOfEffectAtLowDuration"
5860,"WeaponTreeBrandSearchRange"
5861,"WeaponTreeTotemChanceToSpawnTwo"
5862,"WeaponTreeTotemExplodeOnDeath"
5863,"WeaponTreeUnaffectedByChillWhileChannelling"
5864,"WeaponTreeUnaffectedByShockWhileChannelling"
5865,"WeaponTreeWarcryBuffEffect"
5866,"WeaponTreeWarcryDamagePerWarcryUsedRecently"
5867,"CrucibleMapMonsterAlwaysCrit"
5868,"CrucibleMapMonsterMaximumLife"
5869,"CrucibleMapMonsterOverwhelmPhysicalDamageReduction"
5870,"CrucibleMapMonsterAlwaysHits"
5871,"CrucibleMapMonsterLifeAsExtraEnergyShield"
5872,"CrucibleMapMonsterAttackAndSpellBlock"
5873,"CrucibleMapMonsterUnaffectedByCurses"
5874,"CrucibleMapPlayerMinusMaximumResistances"
5875,"CrucibleMapPlayerAuraEffectOnSelf"
5876,"CrucibleMapMonsterBleedChanceAndDuration"
5877,"CrucibleMapMonsterIgniteChanceAndDuration"
5878,"CrucibleMapMonsterPoisonChanceAndDuration"
5879,"CrucibleMapMonsterShockChanceAndEffect"
5880,"CrucibleMapMonsterFreezeChanceAndDuration"
5881,"CrucibleMapMonsterResistancesAndMaximumResistances"
5882,"CrucibleMapPlayerNoFlaskCharges"
5883,"CrucibleMapMonsterCannotBeLeechedFrom"
5884,"CrucibleMapMonsterPhysicalDamageAddedAsChaos"
5885,"CrucibleMapMonsterPhysicalDamageAddedAsRandomElement"
5886,"CrucibleMapMonsterReducedDamageTaken"
5887,"CrucibleMapMonsterIncreasedSpeed"
5888,"CrucibleMapMonsterAreaOfEffect"
5889,"CrucibleMapMonsterSpellSuppression"
5890,"CrucibleMapPlayerMeteorOnFlaskUse"
5891,"CrucibleMapMonsterAdditionalPhysicalDamageReduction"
5892,"CrucibleMapPlayerCannotBlockAttacksOrSpells"
5893,"CrucibleMapPlayerCannotSuppressSpells"
5894,"CrucibleMapPlayerNoRegen"
5895,"CrucibleMapMonsterAdditionalProjectiles"
5896,"CrucibleAreaGeodeDropChance"
5897,"CrucibleMapGrantsCombiningForgeImplicit"
5898,"CrucibleMapGrantsUberCombiningForgeImplicit"
5899,"CrucibleMapRareUniqueMonstersDropUniqueWeaponDivinationCards"
5900,"CrucibleMapRareUniqueMonstersDropItemisedWeaponTreeExperience"
5901,"CrucibleMapRareUniqueForgeCanApplyWeaponTreeToUnique"
5902,"CrucibleMapForgeCanRemoveWeaponTreeFromNonUnique"
5903,"CrucibleMapWeaponAndShieldDropFullyLinkedChance"
5904,"CrucibleMapWeaponAndShieldDropFullySocketedChance"
5905,"CrucibleMapWeaponAndShieldDropFracturedChance"
5906,"CrucibleMapUniqueMonstersDropMeleeUniqueWeaponChance"
5907,"CrucibleMapUniqueMonstersDropRangedUniqueWeaponChance"
5908,"CrucibleMapUniqueMonstersDropShieldUniqueChance"
5909,"CrucibleMapWeaponAndShieldDropCorruptedWithImplicitsChance"
5910,"CrucibleMapMoreUniqueMonster"
5911,"CrucibleMapMoreRareMonsters"
5912,"CrucibleMapExperienceGain"
5913,"CrucibleMapRareMonstersAdditionalModifiers"
5914,"CrucibleMapBeyond"
5915,"CrucibleMapQuantity"
5916,"CrucibleMapRarity"
5917,"WeaponTreeSellPriceSpecificUnique"
5918,"WeaponTreeSellPriceMagmaticOre"
5919,"WeaponTreeSpellBlock"
5920,"WeaponTreeLocalBlock"
5921,"WeaponTreeLocalDefences"
5922,"WeaponTreeFireResistance"
5923,"WeaponTreeColdResistance"
5924,"WeaponTreeLightningResistance"
5925,"WeaponTreeElementalResistance"
5926,"WeaponTreeChaosResistance"
5927,"WeaponTreeSellNodeScouringOrb"
5928,"WeaponTreeSellNodeChaosOrb"
5929,"WeaponTreeSellNodeOrbOfRegret"
5930,"WeaponTreeSellNodeRegalOrb"
5931,"WeaponTreeSellNodeVaalOrb"
5932,"WeaponTreeSellNodeGemcutters"
5933,"WeaponTreeSellNodeBlessedOrb"
5934,"WeaponTreeSellNodeAwakenedSextant"
5935,"WeaponTreeSellNodeVaultKey"
5936,"WeaponTreeSellNodeAncientOrb"
5937,"WeaponTreeSellNodeOrbOfAnnulment"
5938,"WeaponTreeSellNodeExaltedOrb"
5939,"WeaponTreeSellNodeDivineOrb"
5940,"WeaponTreeSellNodeSacredOrb"
5941,"WeaponTreeSellNodeMirrorShard"
5942,"WeaponTreeSellNodeIgneousGeode"
5943,"WeaponTreeSellNodeCrystallineGeode"
5944,"WeaponTreeSellNodeDouble"
5945,"WeaponTreeSpellSuppressionSpellDamageSuppressed"
5946,"WeaponTreeSpellDamageSuppressedSpellSuppression"
5947,"WeaponTreeSpellSuppressionSpellSuppressionIfSuppressedRecently"
5948,"WeaponTreeLifeOnSupress"
5949,"WeaponTreeLifeOnBlock"
5950,"WeaponTreeEnergyShieldOnBlock"
5951,"WeaponTreeManaOnBlock"
5952,"WeaponTreeChillOnBlock"
5953,"WeaponTreeShockOnBlock"
5954,"WeaponTreeScorchOnBlock"
5955,"WeaponTreeBrittleOnBlock"
5956,"WeaponTreeSapOnBlock"
5957,"WeaponTreeMaxBlockDamageFromBlockedHits"
5958,"WeaponTreeMaxSpellBlockDamageFromBlockedHits"
5959,"WeaponTreeAvoidIgniteChanceToBeShocked"
5960,"WeaponTreeAvoidFreezeChanceToBeIgnited"
5961,"WeaponTreeAvoidShockChanceToBeFrozen"
5962,"WeaponTreeAvoidBleedChanceToBePoisoned"
5963,"WeaponTreeAvoidPoisonBleedDurationOnSelf"
5964,"WeaponTreeCorruptingBloodImmunityExposureEffectOnSelf"
5965,"WeaponTreeExposureImmunityChanceToBeMaimed"
5966,"WeaponTreeCurseEffectOnSelfReducedDamagePerCurseOnSelf"
5967,"WeaponTreeDamagePerCurseOnSelfCurseEffectOnSelf"
5968,"WeaponTreeStunThresholdStunDurationOnSelf"
5969,"WeaponTreeStunRecoveryReducedStunThreshold"
5970,"WeaponTreeEnemyCritChanceAgainstSelfReducedDamageFromCrits"
5971,"WeaponTreeEnemyCritChanceAgainstSelfIncreasedDamageFromCrits"
5972,"WeaponTreeElementalDamageReflectImmunePhysicalReflectDamageTaken"
5973,"WeaponTreePhysicalDamageReflectImmuneElementalReflectDamageTaken"
5974,"WeaponTreeDamageYouReflectGainedAsLife"
5975,"WeaponTreeLifeRecoveryRateReducedMaximumLife"
5976,"WeaponTreeEnergyShieldRecoveryRateReducedLocalEnergyShield"
5977,"WeaponTreeManaRecoveryRateReducedMaximumMana"
5978,"WeaponTreeLifeRegenOnLowLife"
5979,"WeaponTreeEnergyShieldRegenOnLowLife"
5980,"WeaponTreeSpellProjectileBlockReducedAttackProjectileBlock"
5981,"WeaponTreeAttackProjectileBlockReducedSpellProjectileBlock"
5982,"WeaponTreeElusiveOnLowLifeReducedElusiveEffect"
5983,"WeaponTreeCannotBeStunnedOnLowLifeDamageTakenOnLowLife"
5984,"WeaponTreeConsecratedGroundAilmentImmunityConsecratedGroundEffect"
5985,"WeaponTreeConsecratedGroundEffectConsecratedGroundArea"
5986,"WeaponTreeGuardSkillCooldownRecoveryGuardDuration"
5987,"WeaponTreeDebuffTimePassed"
5988,"WeaponTreeAvoidAilmentsFromCriticalStrikes"
5989,"WeaponTreeCounterattacksMoreDamageCounterattackCooldownRecovery"
5990,"WeaponTreeFortificationDurationMaximumFortification"
5991,"CrucibleUniqueSpecialTree"
5992,"WeaponTreeFireDoTMultiplierReducedFireResistance"
5993,"WeaponTreeColdDoTMultiplierReducedColdResisatance"
5994,"WeaponTreeChaosDoTMultiplierReducedChaosResistance"
5995,"WeaponTreePhysicalDoTMultiplierEnemyOverwhelm"
5996,"WeaponTreeLocalElementalPenetrationReducedElementalResistance"
5997,"WeaponTreeLocalChaosPenetrationReducedChaosResistance"
5998,"WeaponTreeAreaOfEffectIfKilledRecentlyReducedAreaOfEffect"
5999,"WeaponTreeAreaOfEffectReducedAreaOfEffectIfKilledRecently"
6000,"WeaponTreeProjectileSpeedReducedProjectileDamage"
6001,"WeaponTreeArrowsChainChainingRange"
6002,"WeaponTreeChainingRange"
6003,"WeaponTreeAdditionalPierce"
6004,"WeaponTreeForkExtraProjectileChance"
6005,"WeaponTreeMarkEffectIncreasedMarkCost"
6006,"WeaponTreeFrenzyOnHittingMarkedEnemyReducedMarkEffect"
6007,"WeaponTreeCullingStrikeVsMarkedEnemyReducedAccuracyVsMarkedEnemy"
6008,"WeaponTreeLocalWeaponRange"
6009,"WeaponTreeLocalLifeLeechAndSpeed"
6010,"WeaponTreeLocalManaLeechAndSpeed"
6011,"WeaponTreeSpellEnergyShieldLeechAndSpeed"
6012,"WeaponTreeMaxLifeLeechReducedLeechAmount"
6013,"WeaponTreeMaxManaLeechReducedLeechAmount"
6014,"WeaponTreeMaxEnergyShieldLeechReducedLeechAmount"
6015,"WeaponTreeLocalLifeOnHitReducedManaOnHit"
6016,"WeaponTreeLocalManaOnHitReducedLifeOnHit"
6017,"WeaponTreeTravelSkillCooldownSpeedReducedMovementSpeed"
6018,"WeaponTreeMovementSpeedTravelSkillsDisabled"
6019,"WeaponTreeArcaneSurgeOnCriticalStrikeReducedArcaneSurgeEffect"
6020,"WeaponTreeArcaneSurgeEffectReducedSelfBuffExpiry"
6021,"WeaponTreeOnslaughtSurgeEffectReducedSelfBuffExpiry"
6022,"WeaponTreeOnslaughtOnKillReducedOnslaughtEffect"
6023,"WeaponTreeUnholyMightChanceReducedSelfBuffExpiry"
6024,"WeaponTreePhasingOnKillReducedSelfBuffExpiry"
6025,"WeaponTreeLocalStunThresholdEnduranceChargeOnMeleeStun"
6026,"WeaponTreeDoubleStunDurationEnemyStunThreshold"
6027,"WeaponTreeFortifyOnMeleeStunChanceReducedFortifyDuration"
6028,"WeaponTreeSkillEffectDurationReducedCooldownRecovery"
6029,"WeaponTreeCooldownRecoveryReducedSkillEffectDuration"
6030,"WeaponTreeFlaskChargeOnCriticalStrikeReducedFlaskEffect"
6031,"WeaponTreeFlaskEffectReducedFlaskChargesGained"
6032,"WeaponTreeCurseEffectIfMostlyExpiredReducedCurseEffect"
6033,"WeaponTreeCurseEffectIncreasedCurseEffectOnSelf"
6034,"WeaponTreeCurseDurationReducedCurseAreaOfEffect"
6035,"WeaponTreeQuiverModEffect"
6036,"WeaponTreeNumberOfCorpsesReducedCorpseLife"
6037,"WeaponTreeCorpseLifeReducedNumberOfCorpses"
6038,"WeaponTreeCastSpeedIfConsumedCorpseRecently"
6039,"WeaponTreeMinionCooldownRecoveryReducedMinionDuration"
6040,"WeaponTreeMinionDurationReducedCooldownRecovery"
6041,"WeaponTreeMinionAreaOfEffectReducedDamage"
6042,"WeaponTreeMinionElementalResistanceReducedChaosResistance"
6043,"WeaponTreeMinionChaosResistanceReducedElementalResistance"
6044,"WeaponTreeMinionArmour"
6045,"WeaponTreeMinionEvasion"
6046,"WeaponTreeMinionSpellSuppressionChanceReducedEvasion"
6047,"WeaponTreeMinionLifeReducedLifeRecoveryRate"
6048,"WeaponTreeMinionLifeRecoveryRateReducedMaximumLife"
6049,"WeaponTreeMinionLifeAsExtraEnergyShieldReducedElementalResistance"
6050,"WeaponTreeMinionMaximumElementalResistances"
6051,"WeaponTreeMinionBlindOnHitChance"
6052,"WeaponTreeMinionHinderOnHitChance"
6053,"WeaponTreeMinionMovementSpeed"
6054,"WeaponTreeMinionProjectileSpeed"
6055,"WeaponTreeMinionBleedChanceBleedDurationOnSelf"
6056,"WeaponTreeMinionPoisonChancePoisonDurationOnSelf"
6057,"WeaponTreeMinionIgniteChanceIgniteDurationOnSelf"
6058,"WeaponTreeMinionFreezeChanceFreezeDurationOnSelf"
6059,"WeaponTreeMinionShockChanceShockDurationOnSelf"
6060,"WeaponTreeLinkSkillsEffectReducedLinkManaCost"
6061,"WeaponTreeLinkToExtraAlliesReducedLinkBuffEffect"
6062,"WeaponTreeConvocationCooldownSpeedReducedBuffEffect"
6063,"WeaponTreeOfferingEffectReducedDuration"
6064,"WeaponTreeOfferingDurationReducedEffect"
6065,"WeaponTreeMinionOnslaughtChanceReducedMovementSpeed"
6066,"WeaponTreeMinionUnholyMightChanceReducedChaosResistance"
6067,"WeaponTreeMinionBlockReducedSpellBlock"
6068,"WeaponTreeMinionSpellBlockReducedBlock"
6069,"WeaponTreeMinionRecoverLifeOnBlockReducedMaximumLife"
6070,"WeaponTreeGolemsAllowedReducedGolemBuffEffect"
6071,"WeaponTreeGolemBuffEffectReducedGolemsAllowed"
6072,"WeaponTreeFishingLineStrength"
6073,"WeaponTreeFishingQuantity"
6074,"WeaponTreeFishingRarity"
6075,"WeaponTreeFishingPoolConsumption"
6076,"WeaponTreeFishingLureType"
6077,"WeaponTreeFishingHookType"
6078,"WeaponTreeFishingExoticFish"
6079,"WeaponTreeFishingBiteSensitivity"
6080,"WeaponTreeFishingReelStability"
6081,"WeaponTreeFishingChanceToCatchBoots"
6082,"WeaponTreeFishingChanceToCatchDivineOrb"
6083,"WeaponTreeFishingCanCatchDivineFish"
6084,"WeaponTreeFishingGhastlyFishermanCannotSpawn"
6085,"WeaponTreeFishingGhastlyFishermanSpawnsBehindYou"
6086,"WeaponTreeFishingTasalioIrePerFishCaught"
6087,"WeaponTreeFishingValakoAidPerStormyDay"
6088,"WeaponTreeFishingBestiaryLuresAtFishingHoles"
6089,"WeaponTreeFishingCorruptedFishCleansedChance"
6090,"WeaponTreeFishingKrillsonAffectionPerFishGifted"
6091,"WeaponTreeFishingLifeOfFishWithThisRod"
6092,"WeaponTreeFishingFishAlwaysTellTruthWithThisRod"
6093,"WeaponTreeFishingWishPerFish"
6094,"WeaponTreeFishingWishEffectOfAncientFish"
6095,"WeaponTreeFishingMagmaticFishAreCooked"
6096,"WeaponTreeFishingMoltenOneConfusionPerFishGifted"
6097,"CrucibleMapRareUniqueMonstersDropMeleeWeaponWithTree"
6098,"CrucibleMapRareUniqueMonstersDropRangedWeaponWithTree"
6099,"CrucibleMapRareUniqueMonstersDropShieldWithTree"
6100,"CrucibleMapUniqueMonstersDropUniqueWithTree"
6101,"CrucibleMapCombiningThirtyQuality"
6102,"CrucibleMapCombiningCorruptionImplicit"
6103,"CrucibleMapCombiningFullyLinked"
6104,"CrucibleMapCombiningModValuesRerolled"
6105,"CrucibleMapCombiningTiersCannotBeUpgraded"
6106,"CrucibleMapCombiningTiersUpgradedChance"
6107,"CrucibleMapCombiningMoreLikelySkillsAreKept"
6108,"CrucibleMapCombiningContainsSellNode"
6109,"WarbandMapBosses"
6110,"InstantFlaskRecovery"
6111,"HinekoraButterflyEffect"
6112,"SoulTattooEffect"
6113,"EmbraceBuffOnKill"
6114,"MapCorruptedSideAreaLifeAsExtraEnergyShield"
6115,"MapCorruptedSideAreaOverwhelmPhysicalDamageReduction"
6116,"MapCorruptedSideAreaPhysicalDamageAddedAsChaos"
6117,"MapCorruptedSideAreaAuraEffectOnSelf"
6118,"MapCorruptedSideAreaPlayerNoFlaskCharges"
