"rownum","MonsterVariety","f32","MonsterHeightBracket","i32","i32"
7832,7566,204.96,3,0,0
7833,7940,163,2,0,0
7834,7941,163,2,0,0
7835,7959,138.59,0,0,0
7836,7974,196.84,2,0,0
7837,7989,222.37,2,0,0
7838,7990,176.06,2,0,0
7839,7991,230.44,2,0,0
7840,7992,183.41,2,0,0
7841,7993,160.51,2,0,0
7842,7994,181.66,2,0,0
7843,7995,199.51,2,0,0
7844,8000,197.68,2,0,0
7845,8016,192.66,2,0,0
7846,8017,179.47,2,0,0
7847,8018,198.56,2,0,0
7848,8019,198.56,2,0,0
7849,8020,193.29,2,0,0
7850,8021,210.63,2,0,0
7851,8023,191.68,2,0,0
7852,8043,40.51,8,0,0
7853,8044,42.53,8,0,0
7854,8045,17.47,8,0,0
7855,8046,95.91,7,0,0
7856,8047,101.11,0,0,0
7857,8048,186.98,2,0,0
7858,8049,197.01,2,0,0
7859,8050,111.31,0,0,0
7860,8052,194.51,2,0,0
7861,8072,156.87,2,0,0
7862,8073,156.87,2,0,0
7863,8074,214.05,2,0,0
7864,8075,214.05,2,0,0
7865,8076,138.43,0,0,0
7866,8077,176.51,0,0,0
7867,8078,178.48,2,0,0
7868,8079,193.49,2,0,0
7869,8080,212.53,2,0,0
7870,8081,211.25,2,0,0
7871,8114,253.41,3,0,0
7872,8119,870.21,5,0,0
7873,8120,870.21,5,0,0
7874,8154,221.57,2,0,0
7875,8155,221.57,2,0,0
7876,8156,221.57,2,0,0
7877,8157,233.49,2,0,0
7878,8158,233.49,2,0,0
7879,8159,233.49,2,0,0
7880,8160,207.13,2,0,0
7881,8161,207.13,2,0,0
7882,8162,207.13,2,0,0
7883,8163,230.3,2,0,0
7884,8164,230.3,2,0,0
7885,8165,230.3,2,0,0
7886,8166,221.57,2,0,0
7887,8167,221.57,2,0,0
7888,8168,221.57,2,0,0
7889,8169,233.49,2,0,0
7890,8170,233.49,2,0,0
7891,8171,233.49,2,0,0
7892,8172,207.13,2,0,0
7893,8173,207.13,2,0,0
7894,8174,207.13,2,0,0
7895,8175,230.3,2,0,0
7896,8176,230.3,2,0,0
7897,8177,230.3,2,0,0
7898,8178,227.26,2,0,0
7899,8179,227.26,2,0,0
7900,8183,7.81,8,0,0
7901,8184,7.81,8,0,0
7902,8185,0,8,0,0
7903,8186,155.02,2,0,0
7904,8187,143.42,2,0,0
7905,8188,141.21,2,0,0
7906,8189,140.87,2,0,0
7907,8190,160.52,2,0,0
7908,8191,143.42,2,0,0
7909,8192,0,8,0,0
7910,8193,0,8,0,0
7911,8194,0,8,0,0
7912,8195,0,8,0,0
7913,8196,0,8,0,0
7914,8197,160.52,2,0,0
7915,8198,143.42,3,0,0
7916,8199,140.87,3,0,0
7917,8200,160.52,2,0,0
7918,8201,155.02,2,0,0
7919,8202,0,8,0,0
7920,8203,0,8,0,0
7921,8204,0,8,0,0
7922,8205,0,8,0,0
7923,8206,0,8,0,0
7924,8207,0,8,0,0
7925,8208,45.15,8,0,0
7926,8209,52.53,8,0,0
7927,8210,0,8,0,0
7928,8211,0,8,0,0
7929,8212,0,8,0,0
7930,8213,0,8,0,0
7931,8214,0,8,0,0
7932,8215,0,8,0,0
7933,8216,0,8,0,0
7934,8217,0,8,0,0
7935,8218,0,8,0,0
7936,8219,143.42,3,0,0
7937,8220,143.42,3,0,0
7938,8221,143.42,3,0,0
7939,8222,0,8,0,0
7940,8223,0,8,0,0
7941,8224,0,8,0,0
7942,8225,0,8,0,0
7943,8226,0,8,0,0
7944,8227,0,8,0,0
7945,8228,201.67,2,0,0
7946,8229,0,8,0,0
7947,8230,0,8,0,0
7948,8231,0,8,0,0
7949,8232,0,8,0,0
7950,8233,0,8,0,0
7951,8234,0,8,0,0
7952,8235,0,8,0,0
7953,8236,0,8,0,0
7954,8237,0,8,0,0
7955,8238,0,8,0,0
7956,8239,0,8,0,0
7957,8240,0,8,0,0
7958,8241,0,8,0,0
7959,8242,0,8,0,0
7960,8243,0,8,0,0
7961,8244,0,8,0,0
7962,8245,0,8,0,0
7963,8246,0,8,0,0
7964,8247,0,8,0,0
7965,8248,0,8,0,0
7966,8249,0,8,0,0
7967,8250,0,8,0,0
7968,8251,232.98,2,0,0
7969,8252,209.76,2,0,0
7970,8253,257.32,3,0,0
7971,8254,232.98,2,0,0
7972,8255,209.76,2,0,0
7973,8256,0,8,0,0
7974,8258,78.98,7,0,0
7975,8260,124.55,0,0,0
7976,8261,0,8,0,0
7977,8263,158,0,0,0
7978,8265,122.1,0,0,0
7979,8267,83.67,7,0,0
7980,8269,233.27,2,0,0
7981,8272,117.88,0,0,0
7982,8274,185.42,2,0,0
7983,8277,228.98,2,0,0
7984,8280,219.05,2,0,0
7985,8283,266.44,3,0,0
7986,8286,133.98,2,0,0
7987,8288,175.49,2,0,0
7988,8291,259.6,3,0,0
7989,8293,325.38,4,0,0
7990,8294,83.67,8,0,0
7991,8297,19.88,8,0,0
7992,8299,14.22,8,0,0
7993,8300,14.22,8,0,0
7994,8303,7.51,8,0,0
7995,8306,42.53,8,0,0
7996,8308,94.14,7,0,0
7997,8310,42.21,8,0,0
7998,8312,65.95,8,0,0
7999,8314,8.23,8,0,0
8000,8316,42.53,8,0,0
8001,8318,98.67,7,0,0
8002,8321,115.03,0,0,0
8003,8324,205.91,2,0,0
8004,8327,93.63,2,0,0
8005,8328,7.51,8,0,0
8006,8331,239.68,2,0,0
8007,8335,142.67,2,0,0
8008,8338,55.82,8,0,0
8009,8340,136.67,0,0,0
8010,8341,0,8,0,0
8011,8344,121.25,0,0,0
8012,8346,146.93,2,0,0
8013,8348,194.44,2,0,0
8014,8350,65.8,7,0,0
8015,8353,98.95,7,0,0
8016,8355,110.31,0,0,0
8017,8358,194.44,2,0,0
8018,8361,192.09,2,0,0
8019,8363,236.78,2,0,0
8020,8366,194.89,2,0,0
8021,8368,183.15,2,0,0
8022,8370,0,8,0,0
8023,8371,0,8,0,0
8024,8372,0,8,0,0
8025,8373,0,8,0,0
8026,8374,0,8,0,0
8027,8375,0,8,0,0
8028,8376,0,8,0,0
8029,8377,0,8,0,0
8030,8378,0,8,0,0
8031,8379,0,8,0,0
8032,8380,0,8,0,0
8033,8381,0,8,0,0
8034,8382,0,8,0,0
8035,8383,0,8,0,0
8036,8384,0,8,0,0
8037,8385,0,8,0,0
8038,8387,0,8,0,0
8039,8389,173.73,2,0,0
8040,8390,168.98,2,0,0
8041,8391,480.52,5,0,0
8042,8392,180.94,2,0,0
8043,8393,480.52,5,0,0
8044,8394,480.52,4,0,0
8045,8395,180.05,2,0,0
8046,8396,180.05,2,0,0
8047,8397,0,8,0,0
8048,8398,365.22,3,0,0
8049,8399,0,8,0,0
8050,8400,0,8,0,0
8051,8401,0,8,0,0
8052,8402,0,8,0,0
8053,8403,0,8,0,0
8054,8404,0,8,0,0
8055,8405,0,8,0,0
8056,8406,0,8,0,0
8057,8407,0,8,0,0
8058,8408,0,8,0,0
8059,8409,0,8,0,0
8060,8410,0,8,0,0
8061,8411,0,8,0,0
8062,8412,0,8,0,0
8063,8416,244.95,3,0,0
8064,8420,119.15,0,0,0
8065,8424,121.69,0,0,0
8066,8425,190.75,2,0,0
8067,8428,184.56,3,0,0
8068,8431,170.11,3,0,0
8069,8434,192.66,3,0,0
8070,8435,150.98,2,0,0
8071,8436,150.98,0,0,0
8072,8437,69.86,7,0,0
8073,8438,69.86,8,0,0
8074,8439,0,8,0,0
8075,8440,162.35,2,0,0
8076,8444,192.53,2,0,0
8077,8445,180.05,2,0,0
8078,8446,0,8,0,0
8079,8447,0,8,0,0
8080,8448,0,8,0,0
8081,8449,0,8,0,0
8082,8450,0,8,0,0
8083,8453,178.53,3,0,0
8084,8454,189.21,2,0,0
8085,8455,189.21,2,0,0
8086,8456,126.48,0,0,0
8087,8457,126.48,0,0,0
8088,8458,221.84,2,0,0
8089,8461,225.21,4,0,0
8090,8462,225.21,4,0,0
8091,8463,225.21,4,0,0
8092,8464,0,8,0,0
8093,8465,0,8,0,0
8094,8469,202.88,3,0,0
8095,8470,97.45,2,0,0
8096,8471,113.12,3,0,0
8097,8472,0,8,0,0
8098,8475,178.06,2,0,0
8099,8476,0,8,0,0
8100,8477,176.99,2,0,0
8101,8478,232.98,2,0,0
8102,8479,209.76,2,0,0
8103,8480,167.75,2,0,0
8104,8484,211.78,2,0,0
8105,8485,219.16,4,0,0
8106,8486,188.39,2,0,0
8107,8487,188.39,2,0,0
8108,8488,188.39,2,0,0
8109,8489,345.95,5,0,0
8110,8490,209.76,2,0,0
8111,8491,189.1,2,0,0
8112,8492,167.94,2,0,0
8113,8493,176.05,2,0,0
8114,8494,183.42,2,0,0
8115,8496,201.15,2,0,0
8116,8497,185.24,2,0,0
8117,8498,163.3,2,0,0
8118,8499,205.49,2,0,0
8119,8500,162.92,2,0,0
8120,8501,173.96,2,0,0
8121,8502,173.96,2,0,0
8122,8503,182.74,2,0,0
8123,8504,166.76,2,0,0
8124,8505,166.76,2,0,0
8125,8506,181.69,2,0,0
8126,8507,190.75,2,0,0
8127,8508,190.75,2,0,0
8128,8509,245.55,3,0,0
8129,8512,0,8,0,0
8130,8513,0,8,0,0
8131,8514,195.16,3,0,0
8132,8515,0,8,0,0
8133,8516,175.53,2,0,0
8134,8517,181.53,2,0,0
8135,8518,160.16,2,0,0
8136,8519,0,8,0,0
8137,8520,222.38,4,0,0
8138,8521,181.78,2,0,0
8139,8522,426.1,5,0,0
8140,8523,0,8,0,0
8141,8524,174.59,2,0,0
8142,8525,174.59,2,0,0
8143,8526,169.47,2,0,0
8144,8527,138.59,0,0,0
8145,8528,138.59,0,0,0
8146,8529,174.59,2,0,0
8147,8530,177.4,2,0,0
8148,8531,177.4,2,0,0
8149,8532,177.4,2,0,0
8150,8533,179.48,2,0,0
8151,8534,179.48,2,0,0
8152,8535,177.4,2,0,0
8153,8536,177.4,2,0,0
8154,8537,179.48,2,0,0
8155,8538,179.48,2,0,0
8156,8539,179.48,2,0,0
8157,8540,179.48,2,0,0
8158,8541,182.16,2,0,0
8159,8542,182.16,2,0,0
8160,8543,179.48,2,0,0
8161,8544,179.48,2,0,0
8162,8545,179.48,2,0,0
8163,8546,179.48,2,0,0
8164,8547,182.16,2,0,0
8165,8548,182.16,2,0,0
8166,8549,179.48,2,0,0
8167,8550,179.48,2,0,0
8168,8551,182.16,2,0,0
8169,8552,178.66,3,0,0
8170,8553,177.27,3,0,0
8171,8554,178.66,3,0,0
8172,8555,177.27,3,0,0
8173,8556,174.33,2,0,0
8174,8557,177.24,2,0,0
8175,8558,174.33,2,0,0
8176,8559,177.24,2,0,0
8177,8560,174.84,2,0,0
8178,8562,174.84,2,0,0
8179,8563,174.84,2,0,0
8180,8564,178.37,2,0,0
8181,8565,178.37,2,0,0
8182,8566,188.39,2,0,0
8183,8567,188.39,2,0,0
8184,8568,188.39,2,0,0
8185,8569,188.39,2,0,0
8186,8570,188.39,2,0,0
8187,8571,188.39,2,0,0
8188,8572,188.39,2,0,0
8189,8573,199.18,2,0,0
8190,8574,199.18,2,0,0
8191,8575,199.18,2,0,0
8192,8576,93,7,0,0
8193,8578,178.06,2,0,0
8194,8579,178.06,2,0,0
8195,8580,178.06,2,0,0
8196,8581,178.06,2,0,0
8197,8583,177.95,2,0,0
8198,8584,177.95,2,0,0
8199,8585,177.95,2,0,0
8200,8586,177.95,2,0,0
8201,8587,177.95,2,0,0
8202,8589,178.06,2,0,0
8203,8591,178.06,2,0,0
8204,8592,178.06,2,0,0
8205,8593,178.06,2,0,0
8206,8595,178.06,2,0,0
8207,8596,178.06,2,0,0
8208,8597,178.06,2,0,0
8209,8598,178.06,2,0,0
8210,8600,32.52,8,0,0
8211,8601,92.22,7,0,0
8212,8603,238.66,2,0,0
8213,8604,180.42,2,0,0
8214,8605,180.42,2,0,0
8215,8606,180.42,2,0,0
8216,8607,180.42,2,0,0
8217,8608,180.42,2,0,0
8218,8609,180.42,2,0,0
8219,8610,180.42,2,0,0
8220,8611,180.42,2,0,0
8221,8612,176.29,2,0,0
8222,8613,176.29,2,0,0
8223,8614,178.37,2,0,0
8224,8615,178.37,2,0,0
8225,8616,175.54,2,0,0
8226,8617,175.54,2,0,0
8227,8618,180.42,2,0,0
8228,8619,180.42,2,0,0
8229,8620,180.42,2,0,0
8230,8621,180.42,2,0,0
8231,8622,180.42,2,0,0
8232,8623,176.29,2,0,0
8233,8624,178.37,2,0,0
8234,8625,175.54,2,0,0
8235,8626,173.06,2,0,0
8236,8627,173.06,2,0,0
8237,8628,177.33,2,0,0
8238,8629,177.33,2,0,0
8239,8630,176.29,2,0,0
8240,8631,176.29,2,0,0
8241,8632,178.37,2,0,0
8242,8633,178.37,2,0,0
8243,8634,173.06,2,0,0
8244,8635,177.33,2,0,0
8245,8636,176.29,2,0,0
8246,8637,178.37,2,0,0
8247,8638,207.35,3,0,0
8248,8639,176.49,2,0,0
8249,8640,207.35,3,0,0
8250,8641,176.49,2,0,0
8251,8642,16.06,8,0,0
8252,8643,0,8,0,0
8253,8644,167.21,2,0,0
8254,8645,167.21,2,0,0
8255,8647,167.21,2,0,0
8256,8648,167.21,2,0,0
8257,8650,53.76,8,0,0
8258,8651,53.76,8,0,0
8259,8652,129.67,7,0,0
8260,8653,66.92,7,0,0
8261,8654,66.92,7,0,0
8262,8655,171.32,2,0,0
8263,8656,171.32,2,0,0
8264,8658,149.87,2,0,0
8265,8659,149.87,2,0,0
8266,8660,180.52,2,0,0
8267,8661,180.52,2,0,0
8268,8663,179.04,2,0,0
8269,8664,179.04,2,0,0
8270,8666,208.64,3,0,0
8271,8667,208.64,3,0,0
8272,8669,128.46,2,0,0
8273,8670,128.46,2,0,0
8274,8672,171.62,2,0,0
8275,8673,292.09,4,0,0
8276,8674,128.32,0,0,0
8277,8675,292.09,4,0,0
8278,8679,178.66,3,0,0
8279,8682,177.27,3,0,0
8280,8683,232.98,2,0,0
8281,8684,209.76,2,0,0
8282,8685,257.32,3,0,0
8283,8686,207.41,2,0,0
8284,8687,0,8,0,0
8285,8688,158.86,0,0,0
8286,8689,129.8,0,0,0
8287,8690,129.8,0,0,0
8288,8691,130.15,0,0,0
8289,8692,130.15,0,0,0
8290,8693,129.9,0,0,0
8291,8694,129.9,0,0,0
8292,8695,129.91,0,0,0
8293,8696,129.91,0,0,0
8294,8697,257.32,3,0,0
8295,8698,194.75,2,0,0
8296,8699,149.87,2,0,0
8297,8700,132.49,0,0,0
8298,8701,149.87,2,0,0
8299,8703,53.76,8,0,0
8300,8707,132.94,0,0,0
8301,8708,129.7,7,0,0
8302,8709,99.81,7,0,0
8303,8710,99.81,7,0,0
8304,8711,0,8,0,0
8305,8712,0,8,0,0
8306,8713,0,8,0,0
8307,8714,0,8,0,0
8308,8715,197.18,2,0,0
8309,8716,197.18,2,0,0
8310,8717,212.27,4,0,0
8311,8718,0,8,0,0
8312,8719,0,8,0,0
8313,8720,234.16,3,0,0
8314,8721,234.16,4,0,0
8315,8722,0,8,0,0
8316,8723,0,8,0,0
8317,8724,0,8,0,0
8318,8725,207.15,3,0,0
8319,8726,0,8,0,0
8320,8727,0,8,0,0
8321,8731,154.14,7,0,0
8322,8732,233.24,2,0,0
8323,8733,185.55,2,0,0
8324,8734,0,8,0,0
8325,8736,175.56,2,0,0
8326,8737,175.56,2,0,0
8327,8738,335.74,2,0,0
8328,8739,40.41,8,0,0
8329,8740,0,8,0,0
8330,8741,175.56,2,0,0
8331,8743,175.56,2,0,0
8332,8744,0,8,0,0
8333,8745,0,8,0,0
8334,8746,0,8,0,0
8335,8747,0,8,0,0
8336,8748,0,8,0,0
8337,8749,0,8,0,0
8338,8750,25.13,8,0,0
8339,8751,25.13,8,0,0
8340,8752,25.13,8,0,0
8341,8753,25.13,8,0,0
8342,8754,25.13,8,0,0
8343,8755,0,8,0,0
8344,8756,157.69,0,0,0
8345,8757,157.69,0,0,0
8346,8758,157.69,0,0,0
8347,8759,157.69,0,0,0
8348,8760,157.69,0,0,0
8349,8761,157.69,0,0,0
8350,8762,157.69,0,0,0
8351,8763,157.69,0,0,0
8352,8764,157.69,0,0,0
8353,8765,157.69,0,0,0
8354,8766,157.69,0,0,0
8355,8767,157.69,0,0,0
8356,8768,157.69,0,0,0
8357,8769,219.78,2,0,0
8358,8770,0,8,0,0
8359,8771,176.73,2,0,0
8360,8772,176.73,2,0,0
8361,8773,176.73,2,0,0
8362,8774,176.73,2,0,0
8363,8776,176.73,2,0,0
8364,8778,176.73,2,0,0
8365,8779,176.73,2,0,0
8366,8780,176.73,2,0,0
8367,8781,176.73,2,0,0
8368,8782,176.73,2,0,0
8369,8784,176.73,2,0,0
8370,8785,176.73,2,0,0
8371,8786,176.73,2,0,0
8372,8787,176.73,2,0,0
8373,8788,176.73,2,0,0
8374,8790,176.73,2,0,0
8375,8791,176.73,2,0,0
8376,8792,176.73,2,0,0
8377,8794,176.73,2,0,0
8378,8795,176.73,2,0,0
8379,8796,176.93,2,0,0
8380,8797,176.93,2,0,0
8381,8798,176.93,2,0,0
8382,8799,176.93,2,0,0
8383,8800,176.93,2,0,0
8384,8801,176.93,2,0,0
8385,8802,192.36,2,0,0
8386,8803,192.36,2,0,0
8387,8804,192.36,2,0,0
8388,8805,192.36,2,0,0
8389,8806,314.47,4,0,0
8390,8808,314.47,4,0,0
8391,8809,314.47,4,0,0
8392,8811,270.89,3,0,0
8393,8812,270.89,3,0,0
8394,8813,270.89,3,0,0
8395,8814,270.89,3,0,0
8396,8815,270.89,3,0,0
8397,8816,224.95,2,0,0
8398,8817,224.95,2,0,0
8399,8818,224.95,2,0,0
8400,8819,224.95,3,0,0
8401,8820,224.95,3,0,0
8402,8821,225.15,2,0,0
8403,8824,158.53,2,0,0
8404,8825,158.53,2,0,0
8405,8826,158.53,2,0,0
8406,8827,130.67,2,0,0
8407,8828,130.67,2,0,0
8408,8829,130.67,2,0,0
8409,8830,130.67,2,0,0
8410,8831,119.31,0,0,0
8411,8832,119.31,0,0,0
8412,8833,119.31,0,0,0
8413,8834,119.31,0,0,0
8414,8835,218.73,2,0,0
8415,8836,218.73,2,0,0
8416,8837,218.73,2,0,0
8417,8838,199.65,0,0,0
8418,8839,199.65,0,0,0
8419,8840,199.65,0,0,0
8420,8842,199.65,0,0,0
8421,8843,199.65,0,0,0
8422,8844,199.65,0,0,0
8423,8846,199.65,0,0,0
8424,8847,199.65,0,0,0
8425,8848,199.65,0,0,0
8426,8850,199.65,0,0,0
8427,8851,199.65,0,0,0
8428,8852,199.65,0,0,0
8429,8854,160.46,2,0,0
8430,8855,160.46,2,0,0
8431,8856,0,8,0,0
8432,8857,0,8,0,0
8433,8858,0,8,0,0
8434,8859,0,8,0,0
8435,8860,0,8,0,0
8436,8861,0,8,0,0
8437,8862,0,8,0,0
8438,8863,0,8,0,0
8439,8864,536.36,5,0,0
8440,8865,536.36,5,0,0
8441,8866,536.36,5,0,0
8442,8867,536.36,5,0,0
8443,8868,299.42,3,0,0
8444,8869,222.15,2,0,0
8445,8870,222.15,2,0,0
8446,8871,110.73,0,0,0
8447,8872,110.73,0,0,0
8448,8873,43.71,8,0,0
8449,8874,43.71,8,0,0
8450,8875,43.71,8,0,0
8451,8876,43.71,8,0,0
8452,8877,43.71,8,0,0
8453,8878,20.65,8,0,0
8454,8879,234.17,2,0,0
8455,8880,66.31,7,0,0
8456,8881,66.31,7,0,0
8457,8882,66.31,7,0,0
8458,8883,66.31,7,0,0
8459,8884,66.31,7,0,0
8460,8885,66.31,7,0,0
8461,8886,66.31,7,0,0
8462,8887,66.31,7,0,0
8463,8888,66.31,7,0,0
8464,8889,66.31,7,0,0
8465,8890,66.31,8,0,0
8466,8891,66.31,8,0,0
8467,8892,53.13,8,0,0
8468,8893,53.13,8,0,0
8469,8894,0,8,0,0
8470,8895,0,8,0,0
8471,8896,0,8,0,0
8472,8898,0,8,0,0
8473,8899,0,8,0,0
8474,8901,0,8,0,0
8475,8902,0,8,0,0
8476,8903,0,8,0,0
8477,8904,16.42,8,0,0
8478,8905,16.42,8,0,0
8479,8906,16.42,8,0,0
8480,8908,0,8,0,0
8481,8909,0,8,0,0
8482,8910,0,8,0,0
8483,8912,0,8,0,0
8484,8913,0,8,0,0
8485,8914,0,8,0,0
8486,8915,0,8,0,0
8487,8916,0,8,0,0
8488,8918,0,8,0,0
8489,8919,0,8,0,0
8490,8920,0,8,0,0
8491,8923,121.94,2,0,0
8492,8924,121.94,2,0,0
8493,8925,53.39,8,0,0
8494,8926,0,8,0,0
8495,8927,0,8,0,0
8496,8929,133.32,0,0,0
8497,8930,133.32,0,0,0
8498,8932,0,8,0,0
8499,8933,142.91,2,0,0
8500,8934,142.91,2,0,0
8501,8937,163.24,2,0,0
8502,8938,163.24,2,0,0
8503,8939,163.24,2,0,0
8504,8940,163.24,2,0,0
8505,8941,163.24,2,0,0
8506,8942,163.24,2,0,0
8507,8943,163.24,2,0,0
8508,8944,163.24,2,0,0
8509,8945,163.24,2,0,0
8510,8946,163.24,2,0,0
8511,8947,163.24,2,0,0
8512,8948,163.24,2,0,0
8513,8949,163.24,2,0,0
8514,8950,299.42,3,0,0
8515,8953,223.53,3,0,0
8516,8955,32.35,8,0,0
8517,8957,189.21,2,0,0
8518,8959,189.21,2,0,0
8519,8960,189.21,2,0,0
8520,8962,189.21,2,0,0
8521,8963,189.21,2,0,0
8522,8964,189.21,2,0,0
8523,8966,189.21,2,0,0
8524,8967,179.92,2,0,0
8525,8969,179.92,2,0,0
8526,8970,179.92,2,0,0
8527,8971,179.92,2,0,0
8528,8972,178.46,2,0,0
8529,8974,178.46,2,0,0
8530,8975,178.46,2,0,0
8531,8976,179.92,2,0,0
8532,8977,179.92,2,0,0
8533,8978,187.19,2,0,0
8534,8980,187.19,2,0,0
8535,8981,187.19,2,0,0
8536,8983,187.19,2,0,0
8537,8984,144.28,2,0,0
8538,8985,144.28,2,0,0
8539,8986,194.32,2,0,0
8540,8988,194.32,2,0,0
8541,8989,194.32,2,0,0
8542,8990,208.87,3,0,0
8543,8992,208.87,3,0,0
8544,8993,181.75,2,0,0
8545,8995,181.75,2,0,0
8546,8996,217.36,2,0,0
8547,8998,217.36,2,0,0
8548,8999,217.36,2,0,0
8549,9000,189.97,2,0,0
8550,9002,189.97,2,0,0
8551,9003,189.97,2,0,0
8552,9004,130.12,0,0,0
8553,9006,130.12,0,0,0
8554,9007,130.12,2,0,0
8555,9008,32.52,8,0,0
8556,9009,188.78,2,0,0
8557,9011,188.78,2,0,0
8558,9012,180.92,2,0,0
8559,9014,180.92,2,0,0
8560,9015,180.92,3,0,0
8561,9016,180.92,2,0,0
8562,9017,194.32,2,0,0
8563,9018,183.65,2,0,0
8564,9020,189.97,2,0,0
8565,9021,189.97,2,0,0
8566,9022,189.97,2,0,0
8567,9023,42.21,8,0,0
8568,9024,222.38,3,0,0
8569,9025,1000,5,0,0
8570,9026,67.5,7,0,0
8571,9027,67.5,7,0,0
8572,9028,223.53,3,0,0
8573,9029,409.15,5,0,0
8574,9030,0,8,0,0
8575,9031,179.93,2,0,0
8576,9032,17.37,8,0,0
8577,9033,81.8,8,0,0
8578,9034,207.67,2,0,0
8579,9035,207.67,2,0,0
8580,9036,207.67,2,0,0
8581,9037,207.67,2,0,0
8582,9038,207.67,2,0,0
8583,9039,189.21,2,0,0
8584,9040,189.21,2,0,0
8585,9041,164.99,2,0,0
8586,9042,185.51,2,0,0
8587,9043,203.41,2,0,0
8588,9044,203.41,2,0,0
8589,9045,189.7,2,0,0
8590,9046,175.5,2,0,0
8591,9047,142.26,0,0,0
8592,9048,199.65,0,0,0
8593,9049,174.87,2,0,0
8594,9050,74.31,7,0,0
8595,9051,94.15,7,0,0
8596,9052,0,8,0,0
8597,9053,213.94,2,0,0
8598,9054,206.96,2,0,0
8599,9055,182.73,2,0,0
8600,9056,182.73,2,0,0
8601,9057,182.73,2,0,0
8602,9058,166.5,2,0,0
8603,9059,166.5,2,0,0
8604,9060,208.08,3,0,0
8605,9061,0,8,0,0
8606,9062,2,8,0,0
8607,9063,254.27,3,0,0
8608,9064,170.86,2,0,0
8609,9065,217.36,2,0,0
8610,9066,179.92,2,0,0
8611,9067,188.13,2,0,0
8612,9068,188.13,2,0,0
8613,9069,188.13,2,0,0
8614,9070,188.13,2,0,0
8615,9071,188.13,2,0,0
8616,9072,194.78,2,0,0
8617,9073,194.78,2,0,0
8618,9075,179.32,2,0,0
8619,9076,179.32,2,0,0
8620,9078,134.48,2,0,0
8621,9079,134.48,2,0,0
8622,9081,214.97,2,0,0
8623,9082,214.97,2,0,0
8624,9084,250.48,4,0,0
8625,9085,250.48,4,0,0
8626,9087,358.29,4,0,0
8627,9089,155.02,2,0,0
8628,9090,155.02,2,0,0
8629,9091,160.52,2,0,0
8630,9092,160.52,2,0,0
8631,9093,137.27,0,0,0
8632,9094,137.27,0,0,0
8633,9095,143.42,2,0,0
8634,9096,143.42,2,0,0
8635,9097,233.49,2,0,0
8636,9098,233.49,2,0,0
8637,9099,259.81,4,0,0
8638,9100,259.81,4,0,0
8639,9101,145.32,3,0,0
8640,9102,185.56,2,0,0
8641,9103,185.56,2,0,0
8642,9104,137.67,0,0,0
8643,9105,137.67,0,0,0
8644,9106,124.23,0,0,0
8645,9107,124.23,0,0,0
8646,9108,187.41,2,0,0
8647,9109,187.41,2,0,0
8648,9110,312.23,3,0,0
8649,9111,312.23,3,0,0
8650,9112,297.42,4,0,0
8651,9114,0,8,0,0
8652,9115,0,8,0,0
8653,9116,0,8,0,0
8654,9117,0,8,0,0
8655,9118,0,8,0,0
8656,9119,0,8,0,0
8657,9120,181.36,2,0,0
8658,9121,181.36,2,0,0
8659,9122,181.36,2,0,0
8660,9123,185.51,2,0,0
8661,9124,185.51,2,0,0
8662,9125,185.51,2,0,0
8663,9126,185.51,2,0,0
8664,9127,185.51,2,0,0
8665,9128,185.51,2,0,0
8666,9129,185.51,2,0,0
8667,9130,123.36,0,0,0
8668,9131,123.36,2,0,0
8669,9132,192.81,2,0,0
8670,9133,192.81,2,0,0
8671,9134,192.52,2,0,0
8672,9135,192.52,2,0,0
8673,9136,254.27,3,0,0
8674,9137,254.27,3,0,0
8675,9138,174.22,2,0,0
8676,9139,0,8,0,0
8677,9140,0,8,0,0
8678,9141,478.26,5,0,0
8679,9142,17.01,8,0,0
8680,9143,17.01,8,0,0
8681,9144,177.41,2,0,0
8682,9145,177.41,2,0,0
8683,9146,164.99,2,0,0
8684,9147,164.99,2,0,0
8685,9148,164.99,2,0,0
8686,9149,164.99,2,0,0
8687,9150,164.99,2,0,0
8688,9151,164.99,2,0,0
8689,9152,164.99,2,0,0
8690,9153,164.99,2,0,0
8691,9154,164.99,2,0,0
8692,9155,164.99,2,0,0
8693,9156,164.99,2,0,0
8694,9157,164.99,3,0,0
8695,9158,164.99,2,0,0
8696,9159,164.99,2,0,0
8697,9160,164.99,2,0,0
8698,9161,164.99,2,0,0
8699,9162,164.99,2,0,0
8700,9163,164.99,2,0,0
8701,9164,164.99,2,0,0
8702,9165,164.99,2,0,0
8703,9166,164.99,2,0,0
8704,9167,164.99,2,0,0
8705,9168,164.99,2,0,0
8706,9169,164.99,2,0,0
8707,9170,164.99,2,0,0
8708,9171,164.99,2,0,0
8709,9172,164.99,2,0,0
8710,9173,164.99,2,0,0
8711,9174,164.99,3,0,0
8712,9175,164.99,2,0,0
8713,9176,164.99,2,0,0
8714,9177,164.99,2,0,0
8715,9178,164.99,2,0,0
8716,9179,164.99,2,0,0
8717,9180,0,8,0,0
8718,9181,0,8,0,0
8719,9183,0,8,0,0
8720,9184,0,8,0,0
8721,9186,0,8,0,0
8722,9187,0,8,0,0
8723,9188,0,8,0,0
8724,9189,0,8,0,0
8725,9190,0,8,0,0
8726,9191,0,8,0,0
