"rownum","Name","ModSellPriceTypesKeys","bool"
7654,"AfflictionNotableAntivenom",[2],""
7655,"AfflictionNotableRotResistant",[2],""
7656,"AfflictionNotableBlessed",[2],""
7657,"AfflictionNotableStudentofDecay",[2],""
7658,"AfflictionNotableAggressiveDefence",[2],""
7659,"MapAtlasMetamorph",[],""
7660,"StrengthPerPointToClassStart",[],""
7661,"DexterityPerPointToClassStart",[],""
7662,"IntelligencePerPointToClassStart",[],""
7663,"LifePerPointToClassStart",[],""
7664,"ManaPerPointToClassStart",[],""
7665,"EnergyShieldPerPointToClassStart",[],""
7666,"ArmourPerPointToClassStart",[],""
7667,"EvasionPerPointToClassStart",[],""
7668,"AccuracyPerPointToClassStart",[],""
7669,"AfflictionJewelSmallPassivesGrantLife",[2],""
7670,"AfflictionJewelSmallPassivesGrantMana",[2],""
7671,"AfflictionJewelSmallPassivesGrantES",[2],""
7672,"AfflictionJewelSmallPassivesGrantArmour",[2],""
7673,"AfflictionJewelSmallPassivesGrantEvasion",[2],""
7674,"AfflictionJewelSmallPassivesGrantStr",[2],""
7675,"AfflictionJewelSmallPassivesGrantDex",[2],""
7676,"AfflictionJewelSmallPassivesGrantInt",[2],""
7677,"AfflictionJewelSmallPassivesGrantAttributes",[2],""
7678,"AfflictionJewelSmallPassivesGrantManaRegen",[2],""
7679,"AfflictionJewelSmallPassivesGrantLifeRegen",[2],""
7680,"AfflictionJewelSmallPassivesGrantFireRes",[2],""
7681,"AfflictionJewelSmallPassivesGrantColdRes",[2],""
7682,"AfflictionJewelSmallPassivesGrantLightningRes",[2],""
7683,"AfflictionJewelSmallPassivesGrantElementalRes",[2],""
7684,"AfflictionJewelSmallPassivesGrantChaosRes",[2],""
7685,"AfflictionJewelSmallPassivesGrantDamage",[2],""
7686,"AfflictionJewelSmallPassivesHaveIncreasedEffect",[2],""
7687,"AfflictionJewelSmallPassivesGrantAttackSpeed",[2],""
7688,"AfflictionJewelSmallPassivesGrantCastSpeed",[2],""
7689,"AfflictionJewelSmallPassivesGrantDamageOverTime",[2],""
7690,"AfflictionJewelSmallPassivesGrantElementalAilmentDuration",[2],""
7691,"AfflictionJewelSmallPassivesGrantAuraAreaOfEffect",[2],""
7692,"AfflictionJewelSmallPassivesGrantCurseAreaOfEffect",[2],""
7693,"AfflictionJewelSmallPassivesGrantWarcryDuration",[2],""
7694,"AfflictionJewelSmallPassivesGrantCriticalStrikeMultiplier",[2],""
7695,"AfflictionJewelSmallPassivesGrantMinionLifeRegen",[2],""
7696,"AfflictionJewelSmallPassivesGrantAreaOfEffect",[2],""
7697,"AfflictionJewelSmallPassivesGrantProjectileSpeed",[2],""
7698,"AfflictionJewelSmallPassivesGrantTrapAndMineSpeed",[2],""
7699,"AfflictionJewelSmallPassivesGrantTotemPlacementSpeed",[2],""
7700,"AfflictionJewelSmallPassivesGrantBrandAttachmentRange",[2],""
7701,"AfflictionJewelSmallPassivesGrantChannelledAttackAndCastSpeed",[2],""
7702,"AfflictionJewelSmallPassivesGrantFlaskChargesGained",[2],""
7703,"AfflictionJewelSmallPassivesGrantFireSkillAttackAndCastSpeed",[2],""
7704,"AfflictionJewelSmallPassivesGrantColdSkillAttackAndCastSpeed",[2],""
7705,"AfflictionJewelSmallPassivesGrantLightningSkillAttackAndCastSpeed",[2],""
7706,"AfflictionJewelSmallPassivesGrantChaosSkillAttackAndCastSpeed",[2],""
7707,"AfflictionJewelSmallPassivesGrantPhysicalSkillAttackAndCastSpeed",[2],""
7708,"AfflictionJewelSmallPassivesGrantElementalSkillAttackAndCastSpeed",[2],""
7709,"AfflictionJewelSmallPassivesGrantMinionAttackAndCastSpeed",[2],""
7710,"AfflictionJewelSmallPassivesGrantHeraldAttackAndCastSpeed",[2],""
7711,"AfflictionJewelSmallPassivesGrantHeraldMinionAttackAndCastSpeed",[2],""
7712,"MonsterAfflictionDaemon",[],""
7713,"AfflictionMapDeliriumStacks",[],""
7714,"AfflictionMapReward1",[],""
7715,"AfflictionMapReward2",[],""
7716,"AfflictionMapReward3",[],""
7717,"AfflictionMapReward4",[],""
7718,"AfflictionMapReward5",[],""
7719,"AfflictionMapReward6",[],""
7720,"AfflictionMapReward7",[],""
7721,"AfflictionMapReward8",[],""
7722,"AfflictionMapReward9",[],""
7723,"CannotBeAfflicted",[],""
7724,"CannotGainAfflictedMods",[],""
7725,"MapSimulacrumAllDamageIgnites",[],""
7726,"MapSimulacrumAllDamageChills",[],""
7727,"MapSimulacrumAllDamageShocks",[],""
7728,"MapSimulacrumInflictBrittle",[],""
7729,"MapSimulacrumInflictScorch",[],""
7730,"MapSimulacrumInflictSapped",[],""
7731,"MapSimulacrumProjectilesChain",[],""
7732,"MapSimulacrumProjectileAdditional",[],""
7733,"MapSimulacrumAreaOfEffect",[],""
7734,"MapSimulacrumExtraFireAndResistance",[],""
7735,"MapSimulacrumExtraFireAndPenetration",[],""
7736,"MapSimulacrumExtraFireAndAilment",[],""
7737,"MapSimulacrumExtraColdAndResistance",[],""
7738,"MapSimulacrumExtraColdAndPenetration",[],""
7739,"MapSimulacrumExtraColdAndAilment",[],""
7740,"MapSimulacrumExtraLightningAndResistance",[],""
7741,"MapSimulacrumExtraLightningAndPenetration",[],""
7742,"MapSimulacrumExtraLightningAndAilment",[],""
7743,"MapSimulacrumExtraChaosAndResistance",[],""
7744,"MapSimulacrumExtraChaosAndPenetration",[],""
7745,"MapSimulacrumExtraChaosAndPoison",[],""
7746,"MapSimulacrumPhysicalPenetrationAndResistance",[],""
7747,"MapSimulacrumPhysicalPenetrationAndImpale",[],""
7748,"MapSimulacrumImpale",[],""
7749,"MapSimulacrumInflictAilmentsAndAilmentResistance",[],""
7750,"MapSimulacrumInflictAilmentsAndPenetration",[],""
7751,"MapSimulacrumIncreasedSpeed",[],""
7752,"MapSimulacrumAttackSpeedAndMaim",[],""
7753,"MapSimulacrumCastSpeedAndHinder",[],""
7754,"MapSimulacrumMovementSpeedAndUnstoppable",[],""
7755,"MapSimulacrumManaDrain",[],""
7756,"MapSimulacrumFlaskDrain",[],""
7757,"MapSimulacrumChargeDrain",[],""
7758,"MapSimulacrumCurseResistanceAndCurseOnHit",[],""
7759,"MapSimulacrumLife",[],""
7760,"MapSimulacrumDamage",[],""
7761,"MapSimulacrumCriticals",[],""
7762,"MapSimulacrumHiddenReducedPackSize",[],""
7763,"MonsterMovementSpeedMinimum",[],""
7764,"EnemiesExplodeOnDeathChaosGloriousMadness",[5],""
7765,"AllDamageCanPoisonGloriousMadness",[5],""
7766,"FortifyEffectSelfGloriousMadness",[5],""
7767,"DoubleDamageChanceGloriousMadness",[5],""
7768,"ElementalConfluxesGloriousMadness",[5],""
7769,"ElementalAilmentImmunityGloriousMadness",[5],""
7770,"GrantEmbraceMadnessSkillDisplay",[6],""
7771,"MapSimulacrumDamageLifeExpAccu",[],""
7772,"MapSimulacrumUberPerWave",[],""
7773,"DeliriumMapBossUnderling",[],""
7774,"LocalAfflictionJewelDisplaySmallNodesGrantNothing",[7],""
7775,"HeistLeague",[],""
7776,"HeistLeagueCrafted",[],""
7777,"MapAreaContainsHeistCaches",[],""
7778,"MapAtlasHeist",[],""
7779,"HarvestLeague",[],""
7780,"HarvestLeagueCrafted",[],""
7781,"MapAtlasHarvest",[],""
7782,"AttackSpeedAfterSavageHitTaken",[],""
7783,"FrenzyChargeOnCritCloseRange",[7],""
7784,"BleedDotMultiplierPerFrenzyCharge",[5],""
7785,"FasterBleedPerFrenzyCharge",[5],""
7786,"CriticalBleedDotMultiplier",[],""
7787,"BleedDotMultiplier",[],""
7788,"LocalWitherOnHitChance",[5],""
7789,"WitherOnHitChance",[5],""
7790,"CannotPenetrateResistances",[5],""
7791,"WitherGrantsElementalDamageTaken",[7],""
7792,"ActivateHeraldOfThunderOnShock",[7],""
7793,"TakeDamageWhenHeraldOfThunderHits",[5],""
7794,"HeraldOfThunderBoltFrequency",[5],""
7795,"RagingSpiritSplashDamage",[5],""
7796,"FragileRegrowthLifeRegeneration",[7],""
7797,"FragileRegrowthLifeRegenerationReverse",[7],""
7798,"MaximumESLeechAmount",[5],""
7799,"ESLeechFromAttacksNotRemovedOnFullES",[],""
7800,"EnemiesKilledApplyImpaleDamage",[7],""
7801,"ArmourAppliesToLightningDamage",[7],""
7802,"LightningResistNoReduction",[5],""
7803,"DealNoNonLightningDamage",[5],""
7804,"NearbyEnemyLightningResistanceEqual",[7],""
7805,"SupportedByIntensify",[5],""
7806,"SupportedByIntensifyLevel10Boolean",[5],""
7807,"TriggerGoreShockwaveOnMeleeHitWith150Strength",[5],""
7808,"ProjectileDamageBloodStance",[5],""
7809,"LifeRegenerationBloodStance",[5],""
7810,"AreaOfEffectSandStance",[5],""
7811,"EvasionRatingSandStance",[5],""
7812,"MaxRagePerEquippedSword",[7],""
7813,"BleedDotMultiplierPerRagePerEquippedAxe",[7],""
7814,"LifeManaESLeechRate",[6],""
7815,"RandomSupport1",[7],""
7816,"GrantsDash",[6],""
7817,"DisableTravelSkillsExceptDash",[6],""
7818,"ArrowsIfHaventUsedDashRecently",[6],""
7819,"AttackSpeedIfHaventUsedDashRecently",[5],""
7820,"MovementSpeedIfUsedDashRecently",[5],""
7821,"EvasionRatingIfUsedDashRecently",[5],""
7822,"RandomSupport2",[7],""
7823,"MinionLifeConvertedToEnergyShield",[7],""
7824,"MinionChaosDamageDoesNotBypassES",[7],""
7825,"MinionHitsIgnoreResistanceWithES",[7],""
7826,"MinionEnergyShieldRechargeDelay",[5],""
7827,"DamageBypassEnergyShieldBlock",[7],""
7828,"CannotBlockWithNoEnergyShield",[5],""
7829,"BlindReflectedToSelf",[7],""
7830,"BlindDoesNotAffectLightRadius",[5],""
7831,"NotablesGrantManaCostAndSpellDamage",[7],""
7832,"UnleashSealGainFrequency",[7],""
7833,"UnholyMightOnZeroEnergyShield",[5],""
7834,"ProfaneGroundInsteadOfConsecratedGround",[7],""
7835,"StalkingPustuleOnKill",[5],""
7836,"BlindDoesNotAffectHitChance",[7],""
7837,"MaledictionOnBlindWhileBlinded",[5],""
7838,"GrantsBrandDetonate",[7],""
7839,"BrandDuration",[5],""
7840,"SummonAdditionalBrand",[5],""
7841,"AttackSpeedChangedStance",[5],""
7842,"WarcryInfiniteEnemyPower",[7],""
7843,"WarcryGrantsArcaneSurge",[7],""
7844,"WarcryTauntChaosExplosion",[7],""
7845,"WarcryAreaOfEffect",[5],""
7846,"WarcryAreaOfEffectMaven",[5],""
7847,"WarcrySpeed",[5],""
7848,"WarcryTauntedEnemiesTakeIncreasedDamage",[5],""
7849,"ExertedAttackDamage",[5],""
7850,"DoubleDamageStunnedRecently",[5],""
7851,"Curse25PercentHinderEnemy",[5],""
7852,"Curse50PercentCurseEffect",[5],""
7853,"Curse75PercentEnemyDamageTaken",[5],""
7854,"SpellsAlwaysCritFinalRepeat",[5],""
7855,"SpellsNeverCritExceptFinalRepeat",[5],""
7856,"SpellsCriticalMultiplierFinalRepeat",[5],""
7857,"MaximumRage",[7],""
7858,"PhysicalDamagePerRage",[5],""
7859,"EnemiesCrushedWithRage",[5],""
7860,"MapMetamorphLeagueCrafted",[],""
7861,"MapAreaContainsMetamorphs",[],""
7862,"FlaskDurationConsumedPerUse",[],""
7863,"RemoveCorruptionUntilNextModification",[],""
7864,"MapDoesntConsumeSextantCharge",[],""
7865,"MapGainsRandomZanaMod",[],""
7866,"MapBossSurroundedByTormentedSpirits",[],""
7867,"QualityAffectsLifeAndManaInstead",[],""
7868,"MapHarbingerPortalAdditionalFragments",[],""
7869,"LabyrinthChestsOverride",[],""
7870,"LabyrinthOwnerExtraEnchants",[],""
7871,"StrongboxDropAdditionalSpecialHarvestItems",[],""
7872,"MapHarbingerBehaviourVariationOverride",[],""
7873,"LabyrinthEnchantModLevelRangeUp",[],""
7874,"ReducedShockEffectOnSelf",[5],""
7875,"ReducedShockEffectOnSelfMaven",[5],""
7876,"ReducedElementalAilmentEffectOnSelf",[5],""
7877,"MonsterStunRepeatImmunity",[],""
7878,"JewelImplicitLifeRegeneration",[],""
7879,"JewelImplicitEnergyShieldRechargeRate",[],""
7880,"JewelImplicitTotemPlacementSpeed",[],""
7881,"JewelImplicitDamageTakenGainedAsMana",[],""
7882,"JewelImplicitLifeLeechRate",[],""
7883,"JewelImplicitManaLeechRate",[],""
7884,"JewelImplicitAuraAreaOfEffect",[],""
7885,"JewelImplicitMinionLife",[],""
7886,"JewelImplicitMovementSpeed",[],""
7887,"JewelImplicitLightRadius",[],""
7888,"JewelImplicitFlaskDuration",[],""
7889,"JewelImplicitReducedChillEffect",[],""
7890,"JewelImplicitReducedFreezeDuration",[],""
7891,"JewelImplicitReducedShockEffect",[],""
7892,"JewelImplicitReducedIgniteDuration",[],""
7893,"JewelImplicitChanceToAvoidStun",[],""
7894,"JewelImplicitChanceToAvoidChill",[],""
7895,"JewelImplicitChanceToAvoidFreeze",[],""
7896,"JewelImplicitChanceToAvoidShock",[],""
7897,"JewelImplicitChanceToAvoidIgnite",[],""
7898,"JewelImplicitChanceToAvoidPoison",[],""
7899,"JewelImplicitReducedElementalReflect",[],""
7900,"JewelImplicitReducedPhysicalReflect",[],""
7901,"JewelImplicitFrenzyChargeDuration",[],""
7902,"JewelImplicitPowerChargeDuration",[],""
7903,"JewelImplicitEnduranceChargeDuration",[],""
7904,"VolleyFirstPointPierce",[5],""
7905,"VolleySecondPointFork",[5],""
7906,"VolleyThirdPointReturn",[5],""
7907,"VolleyFourthPointChain",[5],""
7908,"HarvestFlaskEnchantmentDurationLoweredOnUse",[],""
7909,"HarvestFlaskEnchantmentEffectLoweredOnUse",[],""
7910,"HarvestFlaskEnchantmentMaximumChargesLoweredOnUse",[],""
7911,"HarvestFlaskEnchantmentChargesUsedLoweredOnUse",[],""
7912,"LabyrinthExtraPackSize",[],""
7913,"HarvestAlternateWeaponQualityLocalCriticalStrikeChance",[],""
7914,"HarvestAlternateWeaponQualityAccuracyRatingIncrease",[],""
7915,"HarvestAlternateWeaponQualityLocalIncreasedAttackSpeed",[],""
7916,"HarvestAlternateWeaponQualityLocalMeleeWeaponRange",[],""
7917,"HarvestAlternateWeaponQualityElementalDamagePercent",[],""
7918,"HarvestAlternateWeaponQualityAreaOfEffect",[],""
7919,"EnchantmentArcaneSurge",[4],""
7920,"EnchantmentFortify",[4],""
7921,"EnchantmentRage",[4],""
7922,"EnchantmentPhasing",[4],""
7923,"EnchantmentElusive",[4],""
7924,"EnchantmentConsecratedGround",[4],""
7925,"EnchantmentOnslaught",[4],""
7926,"EnchantmentHinder",[4],""
7927,"EnchantmentExposure",[4],""
7928,"EnchantmentMaim",[4],""
7929,"EnchantmentTaunt",[4],""
7930,"EnchantmentWither",[4],""
7931,"EnchantmentBlind",[4],""
7932,"EnchantmentIntimidate",[4],""
7933,"EnchantmentUnnerve",[4],""
7934,"AfflictionAddExtraContentWeighting",[],""
7935,"LabyrinthCommonScaling",[],""
7936,"LabyrinthCommonMonsterScaling",[],""
7937,"LabyrinthCommonIzaroScaling",[],""
7938,"LabyrinthExtraMonsterScaling",[],""
7939,"LabyrinthExtraIzaroScaling",[],""
7940,"HarvestAlternateArmourQualityIncreasedLife",[],""
7941,"HarvestAlternateArmourQualityIncreasedMana",[],""
7942,"HarvestAlternateArmourQualityStrength",[],""
7943,"HarvestAlternateArmourQualityDexterity",[],""
7944,"HarvestAlternateArmourQualityIntelligence",[],""
7945,"HarvestAlternateArmourQualityFireResistance",[],""
7946,"HarvestAlternateArmourQualityColdResistance",[],""
7947,"HarvestAlternateArmourQualityLightningResistance",[],""
7948,"TravelSkillsCannotBeExerted",[],""
7949,"HeistContractNemesisModOnRares",[],""
7950,"HeistContractMonsterChain",[],""
7951,"HeistContractMonsterMultipleProjectiles",[],""
7952,"HeistContractMonstersCantBeSlowedOrTaunted",[],""
7953,"HeistContractMonstersAllDamageAlwaysIgnites",[],""
7954,"HeistContractHexproof",[],""
7955,"HeistContractMonsterCannotBeStunned",[],""
7956,"HeistContractMonsterPhysicalResistance",[],""
7957,"HeistContractMonsterLife",[],""
7958,"HeistContractMonsterDamage",[],""
7959,"HeistContractMonsterFireDamage",[],""
7960,"HeistContractMonsterColdDamage",[],""
7961,"HeistContractMonsterLightningDamage",[],""
7962,"HeistContractMonsterFast",[],""
7963,"HeistContractMonsterPhysicalReflection",[],""
7964,"HeistContractMonsterElementalReflection",[],""
7965,"HeistContractMonstersCurseEffectOnSelfFinal",[],""
7966,"HeistContractMonstersChanceToInflictStatusAilments",[],""
7967,"HeistContractMonstersAllResistances",[],""
7968,"HeistContractMonstersAvoidPoisonBleedBlind",[],""
7969,"HeistContractMonstersImpaleOnHit",[],""
7970,"HeistContractMonstersChanceToSuppressSpells",[],""
7971,"HeistContractMonstersMaximumLifeAddedEnergyShield",[],""
7972,"HeistContractMonsterPatrolAdditionalElite",[],""
7973,"HeistContractMonsterPatrolDamage",[],""
7974,"HeistContractMonsterPatrolDamageReduction",[],""
7975,"HeistContractMonsterSideAreaDamage",[],""
7976,"HeistContractMonsterSideAreaDamageReduction",[],""
7977,"HeistContractMonsterGuardingDamage",[],""
7978,"HeistContractMonsterGuardingDamageReduction",[],""
7979,"HeistContractObjectiveSpeed",[0],""
7980,"HeistContractMonsterRewardRoomDamage",[],""
7981,"HeistContractMonsterRewardRoomDamageReduction",[],""
7982,"HeistContractSideAreaIncreasedMonsters",[],""
7983,"HeistContractReinforcementsFast",[],""
7984,"HeistContractPatrolsMagic",[],""
7985,"HeistContractGuardsRare",[],""
7986,"HeistContractLockdownInstant",[],""
7987,"HeistContractBloodlinesModOnMagics",[],""
7988,"HeistContractPoisoning",[],""
7989,"HeistContractPlayerElementalEquilibrium",[],""
7990,"HeistContractPlayersPointBlank",[],""
7991,"HeistContractMonstersFrenzyChargeOnHit",[],""
7992,"HeistContractMonstersEnduranceChargeOnHit",[],""
7993,"HeistContractMonstersPowerChargeOnHit",[],""
7994,"HeistContractMonsterAreaOfEffect",[],""
7995,"HeistContractMonsterCriticalStrikesAndDamage",[],""
7996,"HeistContractPlayerReducedRegen",[],""
7997,"HeistContractBurningGround",[],""
7998,"HeistContractChilledGround",[],""
7999,"HeistContractShockedGround",[],""
8000,"HeistContractDesecratedGround",[],""
8001,"HeistContractConsecratedGround",[],""
8002,"HeistContractPlayerCurseElementalWeakness",[],""
8003,"HeistContractPlayerCurseVulnerability",[],""
8004,"HeistContractPlayerCurseEnfeeblement",[],""
8005,"HeistContractPlayerCurseTemporalChains",[],""
8006,"HeistContractPlayerNoLifeESRegen",[],""
8007,"HeistContractPlayerMaxResists",[],""
8008,"HeistContractMonsterLifeLeechImmunity",[],""
8009,"HeistContractMonsterStatusAilmentImmunity",[],""
8010,"HeistContractMonstersBaseSelfCriticalMultiplier",[],""
8011,"HeistContractPlayersGainReducedFlaskCharges",[],""
8012,"HeistContractPlayersBlockAndArmour",[],""
8013,"HeistContractMonsterAccuracyPlayersUnlockyDodge",[],""
8014,"HeistContractPlayersAoERadius",[],""
8015,"HeistContractMonstersBlindOnHit",[],""
8016,"HeistContractMonstersMaimOnHit",[],""
8017,"HeistContractMonstersHinderOnHit",[],""
8018,"HeistContractMonstersStealChargesOnHit",[],""
8019,"HeistContractPlayersCooldownRecovery",[],""
8020,"HeistContractPlayersBuffsExpireFaster",[],""
8021,"HeistContractPlayersAuraEffect",[],""
8022,"HeistContractPlayersAccuracyRating",[],""
8023,"HeistContractTotalCost",[],""
8024,"HeistContractChestAlertLevel",[],""
8025,"HeistContractMonsterAlertLevel",[],""
8026,"HeistContractNoGangCut",[],""
8027,"HeistContractNoTravelCost",[],""
8028,"HeistContractGainAlertLevelPassive",[],""
8029,"HeistContractGuardsLoseAlertLevel",[],""
8030,"HeistContractPlayerMaxResistsAlertLevel",[],""
8031,"HeistContractPlayerFireResistAlertLevel",[],""
8032,"HeistContractPlayerColdResistAlertLevel",[],""
8033,"HeistContractPlayerLightningResistAlertLevel",[],""
8034,"HeistContractPlayerArmourAlertLevel",[],""
8035,"HeistContractPlayerEvasionAlertLevel",[],""
8036,"HeistContractPlayerEnergyShieldReducedRegenAlertLevel",[],""
8037,"HeistContractPlayerLifeReducedRegenAlertLevel",[],""
8038,"HeistContractPlayerManaReducedRegenAlertLevel",[],""
8039,"HeistContractPlayersGainReducedFlaskChargesAlertLevel",[],""
8040,"SummonSkeletonsSkeletonIsWarrior",[],""
8041,"SummonSkeletonsWarriorsGetWeaponStatsInMainHand",[5],""
8042,"SkeletonWarriorsTripleDamage",[5],""
8043,"GrantsUnholyMight",[5],""
8044,"NearbyEnemiesAreChilled",[5],""
8045,"FreezeChilledEnemiesMoreDamage",[7],""
8046,"AllDamageCanFreeze",[8],""
8047,"CriticalStrikeMultiplierIfGainedPowerCharge",[5],""
8048,"PowerChargeDurationFinal",[5],""
8049,"ElementalDamageTaken",[4],""
8050,"DisplaySupportedByImmolate",[5],""
8051,"DisplaySupportedByUnboundAilments",[5],""
8052,"CorpseWalk",[7],""
8053,"GainAreaOfEffectPluspercentOnManaSpent",[7],""
8054,"LifeRegenerationPerNearbyCorpse",[5],""
8055,"DamageAgainstMarkedEnemies",[5],""
8056,"MarkCastSpeed",[5],""
8057,"TransferMarkOnDeath",[5],""
8058,"LoseLifeIfHitRecently",[],""
8059,"PerfectAgonyIfCritRecently",[7],""
8060,"BrandDamage",[2],""
8061,"AdditionalBrand",[7],""
8062,"CriticalStrikeChancePerBrand",[7],""
8063,"MaximumDoom",[6],""
8064,"GrantsDeathWish",[],""
8065,"EnemyTemporalChainsOnHit",[5],""
8066,"GainRageOnLosingTemporalChains",[7],""
8067,"ImmuneToCursesWithRage",[5],""
8068,"WeaponCritChanceIs",[7],""
8069,"NoIntelligence",[5],""
8070,"FlaskLifeRecoveryAllies",[7],""
8071,"DamageIfConsumedCorpse",[5],""
8072,"HexExpiresMaxDoom",[7],""
8073,"DoubleDoomEffect",[7],""
8074,"HexDoomGain",[5],""
8075,"HasMassiveShrineBuff",[7],""
8076,"HasBrutalShrineBuff",[7],""
8077,"SocketedSkillsDoubleDamage",[7],""
8078,"TotalRecoveryLifeLeechDoubled",[7],""
8079,"DamageLeechWith5Charges",[5],""
8080,"ReflectElementalAilmentsToSelf",[5],""
8081,"ProlifElementalAilmentsFromSelf",[7],""
8082,"LosePowerChargesOnBlock",[5],""
8083,"GainPowerChargesNotLostRecently",[5],""
8084,"FireHitAndDoTDamageTakenAsLightning",[7],""
8085,"ColdHitAndDoTDamageTakenAsLightning",[7],""
8086,"PhysicalHitAndDoTDamageTakenAsFire",[7],""
8087,"ColdHitAndDoTDamageTakenAsFire",[7],""
8088,"LightningHitAndDoTDamageTakenAsFire",[7],""
8089,"ScorchOnEnemiesOnBlock",[5],""
8090,"EnemyShockedConvertedToLightning",[7],""
8091,"EnemyIgnitedConvertedToFire",[7],""
8092,"NearbyEnemiesAvoidProjectiles",[6],""
8093,"ScorchingBrittleSappingConflux",[8],""
8094,"CannotIgniteChillFreezeShock",[6],""
8095,"LifeGainOnHitCursedEnemy",[6],""
8096,"ManaGainOnHitCursedEnemy",[6],""
8097,"CullingStrikeCursedEnemy",[6],""
8098,"NearbyEnemiesAreBlindedPhysicalAegis",[5],""
8099,"CriticalStrikeChanceWithoutPhysicalAegis",[5],""
8100,"AttackAndCastSpeedWithoutPhysicalAegis",[5],""
8101,"SpellsGainIntensity",[7],""
8102,"SpellsLoseIntensity",[7],""
8103,"CriticalStrikeChancePerIntensity",[5],""
8104,"LifeFlaskPassiveChargeGain",[5],""
8105,"ManaFlaskPassiveChargeGain",[],""
8106,"FlaskPassiveChargeGain",[],""
8107,"FlaskChargesGainedOnHittingRareOrUnique",[],""
8108,"FlaskPhysicalDamageDuringFlaskEffect",[],""
8109,"FlaskElementalDamageDuringFlaskEffect",[],""
8110,"FlaskChaosDamageDuringFlaskEffect",[],""
8111,"FlaskBaseCriticalStrikeDuringFlaskEffect",[],""
8112,"FlaskBaseCriticalStrikeMultiplierDuringFlaskEffect",[],""
8113,"FlaskChanceToDodgeAttacksDuringFlaskEffect",[],""
8114,"FlaskChanceToDodgeSpellsDuringFlaskEffect",[],""
8115,"ElementalDamageLowestResist",[8],""
8116,"AttackSpeedWhilePhasing",[5],""
8117,"PhysicalDamageAddedAsRandomWhileIgnited",[],""
8118,"ElementalPenetrationWhileChilled",[],""
8119,"ElementalDamageLuckyWhileShocked",[],""
8120,"WeaponEnchantmentHeistPhysicalModifierEffect",[],""
8121,"WeaponEnchantmentHeistFireModifierEffect",[],""
8122,"WeaponEnchantmentHeistLightningModifierEffect",[],""
8123,"WeaponEnchantmentHeistColdModifierEffect",[],""
8124,"WeaponEnchantmentHeistChaosModifierEffect",[],""
8125,"WeaponEnchantmentHeistCasterDamageModifierEffect",[],""
8126,"WeaponEnchantmentHeistManaModifierEffect",[],""
8127,"WeaponEnchantmentHeistSpeedModifierEffect",[],""
8128,"WeaponEnchantmentHeistCriticalModifierEffect",[],""
8129,"WeaponEnchantmentHeistAttributeModifierEffect",[],""
8130,"WeaponEnchantmentHeistAilmentModifierEffect",[],""
8131,"WeaponEnchantmentHeistAttributeRequirement",[],""
8132,"WeaponEnchantmentHeistSocketsAreLinked",[],""
8133,"WeaponEnchantmentHeistWhiteSockets",[],""
8134,"WeaponEnchantmentHeistPhysicalModifierEffectSpeedModifierEffect",[],""
8135,"WeaponEnchantmentHeistPhysicalModifierEffectCriticalModifierEffect",[],""
8136,"WeaponEnchantmentHeistPhysicalModifierEffectAttributeModifierEffect",[],""
8137,"WeaponEnchantmentHeistPhysicalModifierEffectAilmentModifierEffect",[],""
8138,"WeaponEnchantmentHeistPhysicalModifierEffectAttributeRequirement",[],""
8139,"WeaponEnchantmentHeistPhysicalModifierEffectSocketsAreLinked",[],""
8140,"WeaponEnchantmentHeistPhysicalModifierEffectNoRedSockets",[],""
8141,"WeaponEnchantmentHeistPhysicalModifierEffectNoBlueSockets",[],""
8142,"WeaponEnchantmentHeistPhysicalModifierEffectNoGreenSockets",[],""
8143,"WeaponEnchantmentHeistPhysicalModifierEffectWhiteSockets",[],""
8144,"WeaponEnchantmentHeistFireModifierEffectSpeedModifierEffect",[],""
8145,"WeaponEnchantmentHeistFireModifierEffectCriticalModifierEffect",[],""
8146,"WeaponEnchantmentHeistFireModifierEffectAttributeModifierEffect",[],""
8147,"WeaponEnchantmentHeistFireModifierEffectAilmentModifierEffect",[],""
8148,"WeaponEnchantmentHeistFireModifierEffectAttributeRequirement",[],""
8149,"WeaponEnchantmentHeistFireModifierEffectSocketsAreLinked",[],""
8150,"WeaponEnchantmentHeistFireModifierEffectNoRedSockets",[],""
8151,"WeaponEnchantmentHeistFireModifierEffectNoBlueSockets",[],""
8152,"WeaponEnchantmentHeistFireModifierEffectNoGreenSockets",[],""
8153,"WeaponEnchantmentHeistFireModifierEffectWhiteSockets",[],""
8154,"WeaponEnchantmentHeistLightningModifierEffectSpeedModifierEffect",[],""
8155,"WeaponEnchantmentHeistLightningModifierEffectCriticalModifierEffect",[],""
8156,"WeaponEnchantmentHeistLightningModifierEffectAttributeModifierEffect",[],""
8157,"WeaponEnchantmentHeistLightningModifierEffectAilmentModifierEffect",[],""
8158,"WeaponEnchantmentHeistLightningModifierEffectAttributeRequirement",[],""
8159,"WeaponEnchantmentHeistLightningModifierEffectSocketsAreLinked",[],""
8160,"WeaponEnchantmentHeistLightningModifierEffectNoRedSockets",[],""
8161,"WeaponEnchantmentHeistLightningModifierEffectNoBlueSockets",[],""
8162,"WeaponEnchantmentHeistLightningModifierEffectNoGreenSockets",[],""
8163,"WeaponEnchantmentHeistLightningModifierEffectWhiteSockets",[],""
8164,"WeaponEnchantmentHeistColdModifierEffectSpeedModifierEffect",[],""
