"rownum","MonsterVariety","f32","MonsterHeightBracket","i32","i32"
2762,3328,255.25,4,0,0
2763,3329,146.23,2,0,0
2764,3330,167.04,2,0,0
2765,3331,116.03,2,0,0
2766,3332,169.99,2,0,0
2767,3333,182.15,2,0,0
2768,3334,182.15,2,0,0
2769,3335,183.42,3,0,0
2770,3336,271.47,4,0,0
2771,3337,289.9,4,0,0
2772,3338,245.74,4,0,0
2773,3339,245.74,4,0,0
2774,3340,245.74,4,0,0
2775,3341,123.25,2,0,0
2776,3342,316.77,4,0,0
2777,3343,210.63,3,0,0
2778,3344,111.42,2,0,0
2779,3345,120.12,2,0,0
2780,3346,254.27,4,0,0
2781,3347,208,3,0,0
2782,3348,186.94,3,0,0
2783,3349,174.87,2,0,0
2784,3350,54.64,7,0,0
2785,3351,153.58,2,0,0
2786,3352,54.61,7,0,0
2787,3353,54.77,7,0,0
2788,3354,174.22,2,0,0
2789,3355,164.99,2,0,0
2790,3356,164.99,2,0,0
2791,3357,40.52,8,0,0
2792,3358,40.52,8,0,0
2793,3359,83.3,0,0,0
2794,3360,84.12,2,0,0
2795,3361,195.93,3,0,0
2796,3362,227.45,4,0,0
2797,3363,132.49,2,0,0
2798,3364,123.36,2,0,0
2799,3365,62.35,0,0,0
2800,3366,192.52,3,0,0
2801,3368,181.36,2,0,0
2802,3369,164.99,2,0,0
2803,3370,263.99,3,0,0
2804,3371,263.99,3,0,0
2805,3372,263.99,3,0,0
2806,3373,263.99,3,0,0
2807,3374,164.99,3,0,0
2808,3375,184.33,3,0,0
2809,3376,212.27,4,0,0
2810,3377,212.27,4,0,1057803469
2811,3378,212.27,4,0,0
2812,3379,212.27,4,0,0
2813,3380,212.27,4,0,0
2814,3381,212.27,4,0,0
2815,3382,190.75,2,0,0
2816,3383,156.73,2,0,0
2817,3384,161.12,2,0,0
2818,3385,191.46,2,0,0
2819,3386,184.77,2,0,0
2820,3387,170.6,2,0,0
2821,3388,159.92,2,0,0
2822,3389,190.75,2,0,0
2823,3390,156.73,2,0,0
2824,3391,161.12,2,0,0
2825,3392,191.46,2,0,0
2826,3393,184.77,2,0,0
2827,3394,170.6,2,0,0
2828,3395,159.92,2,0,0
2829,3396,159.92,2,0,0
2830,3397,159.92,2,0,0
2831,3398,159.92,2,0,0
2832,3399,159.92,2,0,0
2833,3400,159.92,2,0,0
2834,3401,159.92,2,0,0
2835,3402,159.92,2,0,0
2836,3403,159.92,2,0,0
2837,3404,68.41,7,0,0
2838,3405,192.81,2,0,0
2839,3406,203.36,2,0,0
2840,3407,182.64,2,0,0
2841,3408,182.64,2,0,0
2842,3409,146.23,2,0,0
2843,3410,182.64,2,0,0
2844,3411,190.8,2,0,0
2845,3412,182.64,2,0,0
2846,3413,182.64,2,0,0
2847,3414,182.64,2,0,0
2848,3415,182.64,3,0,0
2849,3416,182.64,3,0,0
2850,3417,182.64,3,0,0
2851,3418,182.64,3,0,0
2852,3419,182.64,3,0,0
2853,3421,182.64,3,0,0
2854,3422,182.64,4,0,0
2855,3423,68.41,7,0,0
2856,3425,192.81,2,0,0
2857,3427,203.36,2,0,0
2858,3429,182.64,2,0,0
2859,3431,156.73,2,0,0
2860,3432,156.73,2,0,0
2861,3433,156.73,2,0,0
2862,3434,156.73,2,0,0
2863,3435,156.73,2,0,0
2864,3436,170.6,2,0,0
2865,3437,170.6,2,0,0
2866,3438,127.14,0,0,0
2867,3439,127.14,0,0,0
2868,3440,178.48,2,0,0
2869,3441,178.48,2,0,0
2870,3442,153.58,2,0,0
2871,3443,153.58,2,0,0
2872,3444,184.6,2,0,0
2873,3445,184.6,2,0,0
2874,3446,169.81,2,0,0
2875,3447,169.81,2,0,0
2876,3448,169.81,2,0,0
2877,3449,169.81,2,0,0
2878,3450,169.81,2,0,0
2879,3451,169.81,5,0,0
2880,3452,169.81,2,0,0
2881,3453,169.81,2,0,0
2882,3454,169.81,2,0,0
2883,3455,169.81,2,0,0
2884,3456,169.81,2,0,0
2885,3457,169.81,2,0,0
2886,3459,181.36,2,0,0
2887,3460,181.36,2,0,0
2888,3461,181.36,2,0,0
2889,3462,176.53,2,0,0
2890,3463,164.3,2,0,0
2891,3464,182.73,2,0,0
2892,3465,153.58,2,0,0
2893,3466,176.17,2,0,0
2894,3467,159.26,2,0,0
2895,3468,183.36,2,0,0
2896,3469,208,2,0,0
2897,3470,40.52,8,0,0
2898,3471,180.97,2,0,0
2899,3472,180.97,2,0,0
2900,3473,180.97,2,0,0
2901,3474,161.38,2,0,0
2902,3475,182.73,2,0,0
2903,3476,182.73,2,0,0
2904,3477,181.94,2,0,0
2905,3478,132.49,2,0,0
2906,3479,132.49,2,0,0
2907,3480,132.49,2,0,0
2908,3481,132.49,2,0,0
2909,3482,132.49,2,0,0
2910,3483,132.49,2,0,0
2911,3484,208,3,0,0
2912,3485,208,3,0,0
2913,3486,132.49,2,0,0
2914,3487,132.49,2,0,0
2915,3488,132.49,2,0,0
2916,3489,192.52,0,0,0
2917,3490,192.52,0,0,0
2918,3491,192.52,0,0,0
2919,3492,192.52,2,0,0
2920,3493,192.52,2,0,0
2921,3494,192.52,0,0,0
2922,3495,68.41,7,0,0
2923,3496,68.41,7,0,0
2924,3497,165.08,2,0,0
2925,3498,165.08,2,0,0
2926,3499,182.73,2,0,0
2927,3500,83.3,7,0,0
2928,3501,208,2,0,0
2929,3502,145.52,2,0,0
2930,3503,164.99,2,0,0
2931,3504,181.36,2,0,0
2932,3505,181.36,2,0,0
2933,3506,181.36,2,0,0
2934,3507,146.23,2,0,0
2935,3508,146.23,2,0,0
2936,3509,208.31,2,0,0
2937,3510,182.73,2,0,0
2938,3511,182.73,2,0,0
2939,3512,182.73,2,0,0
2940,3513,190.8,2,0,0
2941,3514,164.99,2,0,0
2942,3515,164.99,2,0,0
2943,3516,210.63,2,0,0
2944,3517,186.94,2,0,0
2945,3518,164.3,2,0,0
2946,3519,190.8,2,0,0
2947,3520,190.8,2,0,0
2948,3521,94.15,7,0,0
2949,3522,94.15,7,0,0
2950,3523,153.58,2,0,0
2951,3524,83.3,7,0,0
2952,3525,192.05,2,0,0
2953,3526,181.8,2,0,0
2954,3527,180.97,2,0,0
2955,3528,88.57,7,0,0
2956,3529,195.93,2,0,0
2957,3530,224.09,2,0,0
2958,3531,224.09,3,0,0
2959,3532,174.22,2,0,0
2960,3533,174.22,2,0,0
2961,3534,94.15,7,0,0
2962,3535,316.77,4,0,0
2963,3536,68.41,7,0,0
2964,3537,219.92,2,0,0
2965,3538,123.25,0,0,0
2966,3539,74.31,7,0,0
2967,3540,74.31,7,0,0
2968,3541,74.31,7,0,0
2969,3542,111.42,0,0,0
2970,3543,125.47,0,0,0
2971,3544,125.47,2,0,0
2972,3545,94.15,7,0,0
2973,3546,40.52,8,0,0
2974,3547,40.52,8,0,0
2975,3548,40.52,8,0,0
2976,3549,116.03,0,0,0
2977,3550,54.48,8,0,0
2978,3551,54.64,8,0,0
2979,3552,227.45,4,0,0
2980,3553,316.77,4,0,0
2981,3554,169.99,2,0,0
2982,3555,84.12,0,0,0
2983,3556,123.25,2,0,0
2984,3557,111.42,2,0,0
2985,3558,54.61,7,0,0
2986,3559,219.92,3,0,0
2987,3560,125.47,2,0,0
2988,3561,40.52,8,0,0
2989,3562,116.03,2,0,0
2990,3563,180.37,2,0,0
2991,3564,180.69,2,0,0
2992,3565,123.36,0,0,0
2993,3566,62.35,7,0,0
2994,3567,94.15,7,0,0
2995,3568,165.24,2,0,0
2996,3569,165.08,2,0,0
2997,3570,184.33,2,0,0
2998,3571,184.33,2,0,0
2999,3572,71.7,7,0,0
3000,3573,71.7,7,0,0
3001,3574,71.7,7,0,0
3002,3575,71.7,7,0,0
3003,3576,71.7,7,0,0
3004,3577,71.7,7,0,0
3005,3578,71.7,7,0,0
3006,3579,71.7,7,0,0
3007,3580,71.7,7,0,0
3008,3581,39.81,8,0,0
3009,3582,0,8,0,0
3010,3583,0,8,0,0
3011,3584,0,8,0,0
3012,3585,0,8,0,0
3013,3586,0,8,0,0
3014,3587,0,8,0,0
3015,3588,0,8,0,0
3016,3589,0,8,0,0
3017,3590,0,8,0,0
3018,3591,0,8,0,0
3019,3592,190.75,2,0,0
3020,3593,156.73,2,0,0
3021,3594,161.12,2,0,0
3022,3595,191.46,2,0,0
3023,3596,184.77,2,0,0
3024,3597,170.6,2,0,0
3025,3598,159.92,2,0,0
3026,3599,0,8,0,0
3027,3600,0,8,0,0
3028,3601,0,8,0,0
3029,3602,0,8,0,0
3030,3603,0,8,0,0
3031,3604,0,8,0,0
3032,3605,0,8,0,0
3033,3606,0,8,0,0
3034,3607,0,8,0,0
3035,3608,0,8,0,0
3036,3609,0,8,0,0
3037,3610,0,8,0,0
3038,3611,167.3,2,0,0
3039,3612,167.3,2,0,0
3040,3613,167.3,2,0,0
3041,3614,167.3,2,0,0
3042,3615,167.3,2,0,0
3043,3616,214.41,2,0,0
3044,3617,202.13,2,0,0
3045,3618,214.41,2,0,0
3046,3619,214.41,2,0,0
3047,3620,222.22,2,0,0
3048,3621,214.41,2,0,0
3049,3622,214.41,2,0,0
3050,3623,214.41,2,0,0
3051,3624,214.41,2,0,0
3052,3625,222.22,2,0,0
3053,3626,202.13,2,0,0
3054,3627,202.13,2,0,0
3055,3628,202.13,2,0,0
3056,3629,222.22,2,0,0
3057,3630,202.13,2,0,0
3058,3631,202.13,2,0,0
3059,3632,214.41,2,0,0
3060,3633,222.22,2,0,0
3061,3634,214.41,2,0,0
3062,3635,202.13,2,0,0
3063,3636,214.41,2,0,0
3064,3637,222.22,2,0,0
3065,3638,202.13,2,0,0
3066,3639,202.13,2,0,0
3067,3640,237.01,2,0,0
3068,3641,202.13,2,0,0
3069,3642,202.13,2,0,0
3070,3643,202.13,2,0,0
3071,3644,202.13,2,0,0
3072,3645,202.13,2,0,0
3073,3646,202.13,2,0,0
3074,3647,202.13,2,0,0
3075,3648,202.13,2,0,0
3076,3649,166.5,2,0,0
3077,3651,166.5,2,0,0
3078,3653,166.5,2,0,0
3079,3655,166.5,2,0,0
3080,3656,0,8,0,0
3081,3657,0,8,0,0
3082,3658,0,8,0,0
3083,3659,0,8,0,0
3084,3663,0,8,0,0
3085,3664,0,8,0,0
3086,3665,0,8,0,0
3087,3666,0,8,0,0
3088,3667,0,8,0,0
3089,3668,0,8,0,0
3090,3669,0,8,0,0
3091,3670,0,8,0,0
3092,3671,0,8,0,0
3093,3672,0,8,0,0
3094,3673,0,8,0,0
3095,3674,0,8,0,0
3096,3675,0,8,0,0
3097,3676,0,8,0,0
3098,3677,0,8,0,0
3099,3678,0,8,0,0
3100,3679,0,8,0,0
3101,3680,0,8,0,0
3102,3681,0,8,0,0
3103,3682,0,8,0,0
3104,3683,0,8,0,0
3105,3684,0,8,0,0
3106,3685,0,8,0,0
3107,3686,0,8,0,0
3108,3687,0,8,0,0
3109,3688,0,8,0,0
3110,3689,0,8,0,0
3111,3690,0,8,0,0
3112,3691,0,8,0,0
3113,3692,0,8,0,0
3114,3693,0,8,0,0
3115,3694,0,8,0,0
3116,3695,0,8,0,0
3117,3696,0,8,0,0
3118,3697,0,8,0,0
3119,3698,0,8,0,0
3120,3699,0,8,0,0
3121,3700,0,8,0,0
3122,3701,0,8,0,0
3123,3702,0,8,0,0
3124,3703,0,8,0,0
3125,3704,0,8,0,0
3126,3705,0,8,0,0
3127,3706,0,8,0,0
3128,3707,0,8,0,0
3129,3708,0,8,0,0
3130,3709,0,8,0,0
3131,3710,0,8,0,0
3132,3711,0,8,0,0
3133,3712,0,8,0,0
3134,3713,0,8,0,0
3135,3714,0,8,0,0
3136,3715,0,8,0,0
3137,3716,0,8,0,0
3138,3717,0,8,0,0
3139,3718,0,8,0,0
3140,3719,0,8,0,0
3141,3720,190.75,2,0,0
3142,3721,156.73,2,0,0
3143,3722,161.12,2,0,0
3144,3723,191.46,2,0,0
3145,3724,184.77,2,0,0
3146,3725,170.6,2,0,0
3147,3726,159.92,2,0,0
3148,3727,190.75,2,0,0
3149,3728,156.73,2,0,0
3150,3729,161.12,2,0,0
3151,3730,191.46,2,0,0
3152,3731,184.77,2,0,0
3153,3732,170.6,2,0,0
3154,3733,159.92,2,0,0
3155,3734,190.75,2,0,0
3156,3735,156.73,2,0,0
3157,3736,161.12,2,0,0
3158,3737,191.46,2,0,0
3159,3738,184.77,2,0,0
3160,3739,170.6,2,0,0
3161,3740,159.92,2,0,0
3162,3741,190.75,2,0,0
3163,3742,156.73,2,0,0
3164,3743,161.12,2,0,0
3165,3744,191.46,2,0,0
3166,3745,184.77,2,0,0
3167,3746,170.6,2,0,0
3168,3747,159.92,2,0,0
3169,3748,181.8,2,0,0
3170,3750,181.8,2,0,0
3171,3752,181.8,2,0,0
3172,3753,181.8,2,0,0
3173,3754,181.8,2,0,0
3174,3756,181.8,2,0,0
3175,3757,93.63,7,0,0
3176,3758,93.63,7,0,0
3177,3759,93.63,7,0,0
3178,3760,93.63,7,0,0
3179,3761,93.63,7,0,0
3180,3762,93.63,7,0,0
3181,3763,93.63,7,0,0
3182,3764,93.63,7,0,0
3183,3766,93.63,2,0,0
3184,3767,93.63,2,0,0
3185,3768,93.63,2,0,0
3186,3769,93.63,2,-5,1060320051
3187,3770,93.63,2,0,0
3188,3771,93.63,2,0,0
3189,3773,195.87,2,0,0
3190,3776,195.87,2,0,0
3191,3777,195.87,2,0,0
3192,3778,195.87,2,0,0
3193,3779,195.87,2,0,0
3194,3780,195.87,2,0,0
3195,3781,195.87,0,0,0
3196,3782,195.87,0,0,0
3197,3783,195.87,2,0,0
3198,3784,195.87,2,0,0
3199,3785,195.87,2,0,0
3200,3787,195.87,2,0,0
3201,3789,195.87,2,0,0
3202,3791,208.86,2,0,0
3203,3793,208.86,2,0,0
3204,3794,208.86,2,0,0
3205,3795,208.86,2,0,0
3206,3796,208.86,2,0,0
3207,3797,208.86,2,0,0
3208,3799,208.86,2,0,0
3209,3801,208.86,2,0,0
3210,3803,208.86,2,0,0
3211,3805,202.1,2,0,0
3212,3807,202.1,2,0,0
3213,3809,202.1,2,0,0
3214,3811,202.1,2,0,0
3215,3813,202.1,2,0,0
3216,3815,202.1,2,0,0
3217,3817,202.1,2,0,0
3218,3819,202.1,2,0,0
3219,3820,202.1,2,0,0
3220,3821,202.1,2,0,0
3221,3822,202.1,3,0,0
3222,3823,202.1,3,0,1064346583
3223,3824,202.1,3,0,0
3224,3825,202.1,3,0,0
3225,3826,202.1,3,0,0
3226,3827,202.1,3,0,0
3227,3828,153.47,2,0,0
3228,3829,153.47,2,0,0
3229,3830,153.47,2,0,0
3230,3833,153.47,2,0,0
3231,3834,153.47,2,0,0
3232,3835,153.47,2,0,0
3233,3836,153.47,2,0,0
3234,3837,153.47,2,0,0
3235,3838,153.47,2,0,0
3236,3839,153.47,0,0,0
3237,3840,153.47,0,0,0
3238,3841,153.47,0,0,0
3239,3842,153.47,2,0,0
3240,3843,291.7,4,0,0
3241,3845,291.7,4,0,0
3242,3846,291.7,4,0,0
3243,3847,291.7,4,0,0
3244,3848,291.7,4,0,0
3245,3849,291.7,4,0,0
3246,3850,208.86,2,0,0
3247,3851,48.84,8,0,0
3248,3852,48.84,8,0,0
3249,3853,48.84,8,0,0
3250,3854,48.84,7,0,0
3251,3855,48.84,8,0,0
3252,3856,48.84,8,0,0
3253,3857,48.84,8,0,0
3254,3858,48.84,8,0,0
3255,3859,48.84,8,0,0
3256,3860,48.84,8,0,0
3257,3861,48.84,8,0,0
3258,3862,48.84,8,0,0
3259,3863,303.76,4,0,0
3260,3866,303.76,4,0,0
3261,3868,303.76,4,0,0
3262,3870,303.76,4,0,0
3263,3873,303.76,4,0,0
3264,3874,303.76,4,0,0
3265,3875,303.76,2,0,0
3266,3876,303.76,4,0,0
3267,3877,303.76,4,0,0
3268,3878,303.76,4,0,0
3269,3879,303.76,3,0,0
3270,3880,303.76,2,0,0
3271,3881,303.76,1,0,0
3272,3882,303.76,1,0,1067450368
3273,3883,303.76,4,0,0
3274,3886,185.87,2,0,0
3275,3887,185.87,2,0,0
3276,3888,185.87,2,0,0
3277,3889,185.87,2,0,0
3278,3890,185.87,2,5,0
3279,3891,185.87,2,0,0
3280,3892,185.87,2,0,0
3281,3893,185.87,2,0,0
3282,3894,185.87,2,0,0
3283,3895,169.45,2,0,0
3284,3897,169.45,2,0,0
3285,3899,169.45,2,0,0
3286,3901,169.45,2,0,0
3287,3903,169.45,2,0,0
3288,3904,169.45,2,0,0
3289,3905,169.45,2,0,1066695393
3290,3906,169.45,2,0,0
3291,3908,168.88,2,0,0
3292,3909,168.88,2,0,0
3293,3911,168.88,2,0,0
3294,3912,168.88,2,0,0
3295,3913,168.88,2,0,0
3296,3915,168.88,2,0,0
3297,3918,170.55,2,0,0
3298,3920,170.55,2,0,0
3299,3922,170.55,2,0,0
3300,3924,170.55,2,0,0
3301,3925,170.55,3,0,0
3302,3926,170.55,3,0,1065017672
3303,3927,170.55,3,0,0
3304,3928,96.45,0,0,0
3305,3930,96.45,0,0,0
3306,3932,96.45,0,0,0
3307,3933,96.45,0,0,0
3308,3934,96.45,0,0,0
3309,3935,96.45,0,-3,0
3310,3936,96.45,0,0,0
3311,3937,200.97,2,0,0
3312,3939,200.97,2,0,0
3313,3941,200.97,2,0,0
3314,3943,197.68,2,0,0
3315,3945,200.97,2,0,0
3316,3946,200.97,3,0,0
3317,3947,200.97,3,0,1059984507
3318,3948,200.97,3,0,0
3319,3949,200.97,2,0,0
3320,3951,159.89,2,0,0
3321,3952,159.89,2,0,0
3322,3954,159.89,3,0,0
3323,3955,159.89,4,0,0
3324,3956,159.89,4,0,0
3325,3957,159.89,4,0,0
3326,3958,159.89,4,0,0
3327,3959,159.89,4,0,0
3328,3960,159.89,4,0,0
3329,3961,160.13,2,0,0
3330,3962,159.89,2,0,0
3331,3963,159.89,3,0,0
3332,3965,159.89,4,0,0
3333,3966,159.89,2,0,0
3334,3967,206.86,2,0,0
3335,3968,206.86,2,0,0
3336,3969,197.73,2,0,0
3337,3970,200.41,2,0,0
3338,3971,200.41,2,0,0
3339,3972,206.86,2,0,0
3340,3973,197.73,2,0,0
3341,3974,200.41,2,0,0
3342,3975,200.41,2,0,0
3343,3976,113.12,0,0,0
3344,3977,113.12,0,0,0
3345,3978,113.12,0,0,0
3346,3979,113.12,0,0,0
3347,3980,113.12,0,0,0
3348,3981,0,8,0,0
3349,3982,81.38,0,0,0
3350,3983,81.38,0,0,0
3351,3984,81.38,0,0,0
3352,3985,81.38,0,0,0
3353,3986,205.52,2,0,0
3354,3987,205.52,2,0,0
3355,3988,205.52,3,0,0
3356,3989,205.52,3,0,0
3357,3990,205.52,3,0,0
3358,3991,205.52,2,0,0
3359,3992,205.52,0,0,0
3360,3993,205.52,2,0,0
3361,3994,205.52,2,0,0
3362,3995,205.52,0,0,0
3363,3996,205.52,0,0,0
3364,3997,205.52,0,0,0
3365,3998,275.91,3,0,0
3366,4000,275.91,3,0,0
3367,4001,275.91,3,0,0
3368,4002,239.7,2,0,0
3369,4003,239.7,2,0,0
3370,4004,239.7,2,0,0
3371,4005,275.91,3,0,0
3372,4007,239.7,2,0,0
3373,4008,279.04,3,0,0
3374,4010,279.04,3,0,0
3375,4011,279.04,3,0,0
3376,4012,279.04,3,0,0
3377,4013,279.04,3,0,0
3378,4014,279.04,3,0,0
3379,4015,176.51,0,0,0
3380,4016,176.51,0,0,0
3381,4017,176.51,2,0,0
3382,4018,176.51,1,0,0
3383,4019,176.51,1,0,1065772646
3384,4020,176.51,1,0,0
3385,4021,176.51,0,0,0
3386,4023,176.51,0,0,0
3387,4024,176.51,0,0,0
3388,4025,156.87,2,0,0
3389,4026,156.87,2,0,0
3390,4027,156.87,2,0,0
3391,4028,156.87,2,0,0
3392,4029,156.87,1,0,0
3393,4030,156.87,1,0,1064514355
3394,4031,156.87,1,0,0
3395,4032,156.87,2,0,0
3396,4034,156.87,2,0,0
3397,4036,156.87,2,0,0
3398,4037,182.4,2,0,0
3399,4039,182.4,2,0,0
3400,4040,182.4,2,0,0
3401,4041,182.4,2,0,0
3402,4042,182.4,2,0,0
3403,4043,182.4,2,0,0
3404,4044,182.4,2,0,0
3405,4045,182.4,2,0,0
3406,4046,182.4,2,0,0
3407,4047,182.79,4,0,0
3408,4048,214.05,2,0,0
3409,4049,214.05,3,0,0
3410,4050,214.05,3,0,1065520988
3411,4051,214.05,3,0,0
3412,4052,214.05,2,0,0
3413,4053,212.58,2,0,0
3414,4054,199.98,2,0,0
3415,4055,199.98,2,0,0
3416,4056,212.58,2,0,0
3417,4057,212.58,2,0,0
3418,4058,212.58,2,0,1063675494
3419,4059,212.58,2,0,0
3420,4060,201.82,3,0,0
3421,4062,111.77,0,0,0
3422,4063,111.77,0,0,0
3423,4064,111.77,0,-3,1065353216
3424,4065,111.77,0,0,0
3425,4066,279.73,3,0,0
3426,4068,279.73,3,0,0
3427,4069,279.73,3,0,0
3428,4070,279.73,3,0,1061158912
3429,4071,279.73,3,0,0
3430,4072,279.73,3,0,0
3431,4073,279.6,3,0,0
3432,4074,279.73,3,0,0
3433,4075,279.73,3,0,0
3434,4076,78.8,1,12,0
3435,4077,78.8,1,12,0
3436,4078,78.8,1,12,0
3437,4079,78.8,1,12,0
3438,4080,78.8,1,12,0
3439,4081,78.8,1,12,0
3440,4082,78.8,1,12,0
3441,4083,78.8,1,12,0
3442,4084,78.89,1,12,0
3443,4085,78.8,1,12,0
3444,4087,114.7,0,0,0
3445,4088,114.44,0,0,0
3446,4089,114.7,0,0,0
3447,4090,114.7,0,0,0
3448,4091,114.7,0,0,0
3449,4093,192.02,2,0,0
3450,4095,192.02,2,0,0
3451,4097,192.02,2,0,0
3452,4098,192.02,2,0,0
3453,4101,192.02,2,0,0
3454,4103,192.02,2,0,0
3455,4106,17.47,8,0,0
3456,4107,17.47,8,0,0
3457,4108,17.47,8,0,0
3458,4109,17.69,8,0,0
3459,4110,208.27,2,0,0
3460,4112,208.27,2,0,0
3461,4113,208.27,3,0,0
3462,4114,208.27,3,0,1065772646
3463,4115,208.27,3,0,0
3464,4116,208.27,2,0,0
3465,4117,262.59,3,0,0
3466,4119,262.59,3,0,0
3467,4120,262.59,3,0,0
3468,4121,262.59,3,0,0
3469,4122,262.59,3,0,0
3470,4123,262.59,3,0,0
3471,4124,262.59,3,0,0
3472,4125,236.83,2,0,0
3473,4127,236.83,2,0,0
3474,4128,236.83,3,0,0
3475,4129,236.83,3,0,1064346583
3476,4130,236.83,3,0,0
3477,4131,334.5,4,0,0
3478,4132,334.5,4,0,0
3479,4134,334.5,4,0,0
3480,4135,334.5,4,0,0
3481,4136,334.5,4,0,0
3482,4137,334.5,4,0,0
3483,4138,334.5,4,0,0
3484,4139,334.5,4,0,0
3485,4140,334.5,4,0,1059481190
3486,4141,334.5,4,0,0
3487,4142,334.5,4,0,0
3488,4143,183.27,2,0,0
3489,4144,182.6,2,0,0
3490,4146,182.6,2,0,0
3491,4148,182.6,2,0,0
3492,4149,123.75,7,0,0
3493,4150,182.6,4,0,0
3494,4151,182.6,4,0,0
3495,4152,182.6,4,0,0
3496,4153,182.6,2,0,0
3497,4154,182.6,2,0,0
3498,4155,182.6,2,0,0
3499,4156,182.6,2,0,0
3500,4157,182.6,2,0,0
3501,4158,182.76,2,0,0
3502,4159,124.09,0,0,0
3503,4160,154.84,2,0,0
3504,4161,182.76,0,0,0
3505,4162,182.76,2,0,0
3506,4163,182.76,2,0,0
3507,4164,182.76,2,0,0
3508,4165,182.6,2,0,0
3509,4166,182.76,2,0,0
3510,4167,182.76,2,0,0
3511,4168,124.09,0,0,0
3512,4169,119.46,0,0,0
3513,4171,119.46,0,0,0
3514,4172,119.46,0,0,0
3515,4173,154.84,2,0,0
3516,4174,164.79,2,0,0
3517,4175,119.46,7,0,0
3518,4176,119.46,0,0,0
3519,4179,119.46,0,0,0
3520,4181,119.46,0,0,0
3521,4184,119.46,0,0,0
3522,4186,119.46,2,0,0
3523,4187,119.46,0,0,0
3524,4188,119.46,0,0,0
3525,4189,119.46,0,0,0
3526,4190,119.46,0,0,0
3527,4191,119.46,2,0,0
3528,4192,119.46,0,0,0
3529,4193,164.79,2,0,0
3530,4194,170.86,2,0,0
3531,4195,119.69,0,0,0
3532,4197,119.69,0,0,0
3533,4199,160.13,2,0,0
3534,4200,160.13,2,0,0
3535,4201,154.84,2,0,0
3536,4202,116.02,0,0,0
3537,4203,116.02,0,0,0
3538,4204,217.8,2,0,0
3539,4205,217.8,2,0,0
3540,4206,217.8,2,0,0
3541,4207,217.8,2,0,0
3542,4208,154.84,2,0,0
3543,4209,116.02,2,0,0
3544,4210,116.02,0,0,0
3545,4211,116.02,3,0,0
3546,4212,116.02,3,0,1065353216
3547,4213,116.02,3,0,0
3548,4214,2,8,0,0
3549,4215,2,8,0,0
3550,4216,2,8,0,0
3551,4217,2,8,0,0
3552,4218,71.02,8,0,0
3553,4219,76.56,8,0,0
3554,4220,71.02,8,0,0
3555,4221,76.56,8,0,0
3556,4222,71.02,8,0,0
3557,4223,71.02,8,0,0
3558,4224,71.02,8,0,0
3559,4225,76.56,7,0,0
3560,4226,76.56,7,0,0
3561,4227,71.02,8,0,0
3562,4228,76.56,7,0,0
3563,4229,71.02,8,0,0
3564,4230,71.02,7,0,0
3565,4231,76.56,7,0,0
3566,4232,76.56,7,0,0
3567,4233,71.02,7,0,0
3568,4234,76.56,7,0,0
3569,4235,71.02,7,0,0
3570,4236,71.02,7,0,0
3571,4237,76.56,7,0,0
3572,4238,76.56,8,0,0
3573,4239,76.56,7,0,0
3574,4240,76.56,7,0,0
3575,4241,191.28,2,0,0
3576,4243,158.25,2,0,0
3577,4245,212.58,2,0,0
3578,4246,110,1,0,0
3579,4247,182.73,2,0,0
3580,4248,208,2,0,0
3581,4249,160.29,2,0,0
3582,4250,94.14,2,0,0
3583,4251,153.58,2,0,0
3584,4252,120.32,0,0,0
3585,4253,120.32,0,0,0
3586,4254,164.99,2,0,0
3587,4255,62.35,7,0,0
3588,4256,271.47,3,0,0
3589,4257,289.9,4,0,0
3590,4258,194.77,2,0,0
3591,4259,257.88,3,0,0
3592,4260,274.86,3,0,0
3593,4261,191.46,2,0,0
3594,4262,156.73,2,0,0
3595,4263,156.73,0,0,0
3596,4264,191.46,2,0,0
3597,4265,191.46,2,0,0
3598,4266,156.73,0,0,0
3599,4267,159.92,2,0,0
3600,4268,159.92,2,0,0
3601,4269,159.92,2,0,0
3602,4270,159.92,2,0,0
3603,4271,159.92,2,0,0
3604,4272,161.12,2,0,0
3605,4273,184.77,2,0,0
3606,4274,184.77,2,0,0
3607,4275,184.77,2,0,0
3608,4276,184.77,2,0,0
3609,4277,184.77,2,0,0
3610,4278,161.12,2,0,0
3611,4279,161.12,2,0,1066695393
3612,4280,159.92,2,0,0
3613,4281,159.92,2,0,1066695393
3614,4282,191.46,2,0,0
3615,4283,159.92,2,0,0
3616,4284,161.12,2,0,0
3617,4285,184.77,2,0,0
3618,4286,191.46,2,0,0
3619,4287,159.92,2,0,0
3620,4288,190.75,2,0,0
3621,4289,184.77,2,0,0
3622,4290,161.12,2,0,0
3623,4291,156.73,2,0,0
3624,4292,170.6,2,0,0
3625,4293,120.41,0,0,0
3626,4294,161.12,2,0,0
3627,4295,156.73,2,0,0
3628,4296,190.75,2,0,0
3629,4297,170.6,2,0,0
3630,4298,184.77,2,0,0
3631,4299,156.73,2,0,0
3632,4300,170.6,2,0,0
3633,4301,159.92,2,0,0
3634,4302,159.92,2,0,0
3635,4303,240,3,0,0
3636,4304,240,3,0,0
3637,4305,240,3,0,0
3638,4306,210,3,0,0
3639,4307,210,3,0,0
3640,4308,210,3,0,0
3641,4309,200,3,0,0
3642,4310,200,3,0,0
3643,4311,191.46,2,0,0
