"rownum","Id","i32","IsSummoned","Armour","Evasion","EnergyShieldFromLife","DamageSpread","MonsterResistancesKey","IsLargeAbyssMonster","IsSmallAbyssMonster","bool"
1227,"HandfingerMapBoss",100,"",50,50,0,20,34,"","",1
1228,"Viking",100,"",100,0,0,20,33,"","",""
1229,"VikingMapBoss",100,"",100,0,0,20,34,"","",""
1230,"VikingMapBoss2",100,"",100,0,0,20,34,"","",""
1231,"VikingBossVinktarsSquare",100,"",100,0,0,20,34,"","",""
1232,"MinerLarge",100,"",50,0,0,20,3,"","",1
1233,"MinerLargeDelve",100,"",50,0,0,20,3,"","",1
1234,"MinerLargeSewer",100,"",50,0,0,20,24,"","",1
1235,"MinerLargeBoss",100,"",50,0,0,20,27,"","",1
1236,"MinerLargeMapBoss",100,"",50,0,0,20,34,"","",1
1237,"Taniwha",100,"",50,0,50,20,18,"","",1
1238,"TaniwhaBoss",100,"",50,0,50,20,25,"","",1
1239,"TaniwhaMapBoss",100,"",50,0,50,20,34,"","",""
1240,"TaniwhaTail",100,"",0,0,0,20,18,"","",1
1241,"TaniwhaTailBoss",100,"",0,0,0,20,25,"","",1
1242,"TaniwhaTailMapBoss",100,"",0,0,0,20,34,"","",1
1243,"TaniwhaNew",100,"",50,0,50,20,18,"","",1
1244,"TaniwhaTailNew",100,"",0,0,0,20,18,"","",1
1245,"KaomBoss",100,"",25,0,0,30,38,"","",""
1246,"KaomBossMerciless",100,"",25,0,0,30,38,"","",""
1247,"KaomMapBoss",100,"",25,0,0,20,34,"","",""
1248,"Eye",100,"",0,0,50,20,0,"","",1
1249,"EyeBoss",100,"",0,0,50,20,0,"","",""
1250,"EyeMapBoss",100,"",0,0,50,20,34,"","",""
1251,"EyeTalisman",100,"",0,0,200,20,0,"","",""
1252,"EyeRoyale",100,"",0,0,50,20,0,"","",""
1253,"EyeSpawner",100,"",0,0,0,20,23,"","",""
1254,"EyeSpawnerPiety",100,"",0,0,0,20,23,"","",""
1255,"EyeSpawnerBoss",100,"",0,0,0,20,33,"","",""
1256,"EyeSpawnerMapBoss",100,"",0,0,0,20,38,"","",""
1257,"Bull",100,"",100,0,0,20,2,"","",1
1258,"BullBoss",100,"",100,0,0,20,26,"","",1
1259,"LabyrinthLieutenantBullBoss",100,"",100,0,0,20,26,"","",1
1260,"BullMapBoss",100,"",100,0,0,20,34,"","",1
1261,"IceElemental",100,"",0,0,100,20,19,"","",1
1262,"IceElementalDelve",100,"",0,0,100,20,19,"","",1
1263,"IceElementalDelveArctic",100,"",0,0,100,20,19,"","",1
1264,"IceElementalLunarisMinion",100,"",0,0,100,20,19,"","",1
1265,"IceElemental2",100,"",0,0,100,20,17,"","",1
1266,"ObsidianElemental",100,"",0,0,100,20,17,"","",""
1267,"IceElementalMapBoss",100,"",0,0,100,20,34,"","",1
1268,"IceGolemSummoned",340,1,0,0,100,20,43,"","",""
1269,"IceGolemSummonedWb",140,"",0,0,100,20,19,"","",""
1270,"IceGolemSummonedEssence",100,"",0,0,100,20,19,"","",""
1271,"IceGolemSummonedBreach",100,"",0,0,100,20,19,"","",""
1272,"IceGolemIzaro",100,"",0,0,100,20,26,"","",""
1273,"IceGolemIzaroPhase2",100,"",0,0,100,20,26,"","",""
1274,"LesserIceGolemSummoned",100,"",0,0,100,20,19,"","",""
1275,"IceElementalTempest",100,"",0,0,100,20,19,"","",1
1276,"IceElementalMapBossSplit",100,"",0,0,100,20,19,"","",1
1277,"FireElemental",100,"",0,0,100,20,18,"","",""
1278,"FireElementalWbMinion",100,"",0,0,100,20,18,"","",""
1279,"PoisonGolemType",100,"",0,0,100,20,18,"","",""
1280,"ProphecyFireElemental",100,"",0,0,100,20,18,"","",""
1281,"FireElementalMapBossSplit",100,"",0,0,100,20,18,"","",""
1282,"FlameGolemSummoned",340,1,0,0,100,20,42,"","",""
1283,"FlameGolemIzaro",100,"",0,0,100,20,25,"","",""
1284,"FlameGolemIzaroPhase2",100,"",0,0,100,20,25,"","",""
1285,"LesserFlameGolemSummoned",100,"",0,0,100,20,18,"","",""
1286,"FlameGolemMeteor",100,"",0,0,100,20,18,"","",1
1287,"FlameGolemMeteorMaps",100,"",0,0,100,20,18,"","",1
1288,"FlameGolemTempest",100,"",0,0,100,20,18,"","",""
1289,"RockGolem",140,"",60,40,0,20,18,"","",""
1290,"RockGolemSpectre",140,"",60,40,0,20,18,"","",""
1291,"RockGolemSmall",100,"",60,40,0,20,0,"","",""
1292,"RockGolemSmallDelve",100,"",60,40,0,20,0,"",1,""
1293,"RockGolemSummoned",340,1,60,40,0,20,41,"","",""
1294,"RockGolemMonster",100,"",60,40,0,20,18,"","",""
1295,"RockGolemCoral",100,"",60,40,0,20,18,"","",""
1296,"RockGolemDelve",100,"",60,40,0,20,1,"",1,""
1297,"RockGolemDelveSpecial",100,"",60,40,0,20,8,"",1,""
1298,"RockGolemMinotaur",140,"",60,40,0,20,0,"","",""
1299,"EssenceRockGolem",140,"",60,40,0,20,18,"","",""
1300,"RockGolemMapBoss",100,"",60,40,0,20,34,"","",""
1301,"TreasureGolemMapBoss",100,"",60,40,0,20,34,"","",""
1302,"RockGolemSummonedTalismanT2",100,"",60,40,0,20,18,"","",""
1303,"ClockworkGolem",100,"",60,0,60,20,20,"","",""
1304,"ClockworkGolemDelve",100,"",60,0,60,20,20,"","",""
1305,"ClockworkGolemSpace",100,"",60,0,60,20,47,"","",""
1306,"ClockworkGolemElemental",100,"",60,0,60,20,47,"","",""
1307,"ClockworkGolemElementalSpace",100,"",60,0,60,20,47,"","",""
1308,"ClockworkGolemElemental2",100,"",60,0,60,20,47,"","",""
1309,"ClockworkGolemElemental2Space",100,"",60,0,60,20,47,"","",""
1310,"RockGolemProclamationBoss",100,"",60,40,0,20,25,"","",""
1311,"TormentedSpirit",100,"",0,0,0,0,36,"","",""
1312,"TormentedSpiritWeak",100,"",0,0,0,0,36,"","",""
1313,"TormentedSpiritStrong",100,"",0,0,0,0,36,"","",""
1314,"TormentedSpiritFireResist",100,"",0,0,0,0,25,"","",""
1315,"TormentedSpiritLightningResist",100,"",0,0,0,0,27,"","",""
1316,"TormentedSpiritColdResist",100,"",0,0,0,0,26,"","",""
1317,"TormentedSpiritChaosResist",100,"",0,0,0,0,28,"","",""
1318,"TormentedSpiritResistAll",100,"",0,0,0,0,33,"","",""
1319,"TormentedSpiritShavronne",100,"",0,0,0,0,27,"","",""
1320,"TormentedSpiritNew",100,"",0,0,0,0,36,"","",""
1321,"WraithSpirit",100,"",0,0,50,20,3,"","",""
1322,"WraithSpiritDelve",100,"",0,0,50,20,3,"","",""
1323,"WraithSpiritDelveBoss",100,"",0,0,50,20,20,"","",""
1324,"DelvePhantasm",100,"",0,0,50,20,17,"",1,""
1325,"SummonedPhantasm",100,1,0,0,50,20,41,"","",""
1326,"SummonedPhantasmIncursion",100,"",0,0,50,20,0,"","",""
1327,"SummonedPhantasmIncursionBoss",100,"",0,0,50,20,47,"","",""
1328,"SummonedPhantasmUltimatum",100,"",0,0,50,20,41,1,"",""
1329,"SummonedPhantasmArchnemesis",100,"",0,0,50,20,41,"","",""
1330,"Pitbull",100,"",40,60,0,20,1,"","",1
1331,"PitbullShaped",100,"",40,60,0,20,8,"","",1
1332,"PitbullBoss",100,"",40,60,0,20,25,"","",1
1333,"PitbullMapBoss",100,"",40,60,0,20,34,"","",1
1334,"PitbullEmerge",100,"",40,60,0,20,1,"","",1
1335,"PitbullEmergeBoss",100,"",40,60,0,20,25,"","",1
1336,"PitbullEmergeMapBoss",100,"",40,60,0,20,34,"","",1
1337,"DaressoClone",100,"",50,50,0,20,38,"","",""
1338,"DaressoCloneMapBoss",100,"",50,50,0,20,38,"","",""
1339,"Clone",340,1,0,0,0,0,41,"","",""
1340,"Mirage",340,1,0,0,0,0,41,"","",""
1341,"KaomArcher",100,"",0,50,0,20,6,"","",1
1342,"KaomArcherShaped",100,"",0,50,0,20,15,"","",1
1343,"KaomArcherSummoned",100,"",0,50,0,20,6,"","",1
1344,"KaomWarrior2",100,"",50,0,0,20,1,"","",1
1345,"KaomWarrior2Shaped",100,"",50,0,0,20,18,"","",1
1346,"Tukohama",100,"",50,0,0,20,38,"","",""
1347,"TukohamaMap",100,"",50,0,0,20,34,"","",""
1348,"KaomWarrior3",100,"",50,0,0,20,1,"","",1
1349,"KaomWarrior3Shaped",100,"",50,0,0,20,18,"","",1
1350,"KaomArcher2",100,"",0,50,0,20,15,"","",1
1351,"KaomArcher2Cold",100,"",0,50,0,20,15,"","",1
1352,"KaomWarrior4",100,"",50,0,0,20,9,"","",""
1353,"KaomWarrior5",100,"",50,0,0,20,9,"","",""
1354,"Cockerel",100,"",0,50,0,20,3,"","",1
1355,"CockerelShaped",100,"",0,50,0,20,20,"","",1
1356,"CockerelBow",100,"",0,50,0,20,3,"","",1
1357,"CockerelBowShaped",100,"",0,50,0,20,20,"","",1
1358,"CockerelBowBoss",100,"",0,50,0,20,27,"","",1
1359,"CockerelBowMapBoss",100,"",0,50,0,20,34,"","",1
1360,"Gladiator",100,"",0,0,0,20,0,"","",1
1361,"GladiatorMapBoss",100,"",50,50,0,20,34,"","",1
1362,"HalfSkeleton",100,"",50,0,0,30,8,"","",1
1363,"HalfSkeletonRoyale",100,"",50,0,0,30,8,"","",""
1364,"HalfSkeletonRanged",100,"",0,50,0,20,8,"","",1
1365,"HalfSkeletonRangedRoyale",100,"",0,50,0,20,8,"","",1
1366,"SandLeaper",100,"",0,50,0,20,3,"","",1
1367,"SandLeaperMaps",100,"",0,50,0,20,3,"","",1
1368,"SandLeaperBoss",100,"",0,50,0,20,27,"","",1
1369,"SandLeaperBossTalisman",100,"",0,50,0,20,27,"","",1
1370,"SandLeaperBossSideArea",100,"",0,0,0,20,37,"","",1
1371,"SandLeaperBossVinktars",100,"",0,0,0,20,20,"","",1
1372,"SandLeaperMapBoss",100,"",0,50,0,20,34,"","",1
1373,"SandLeaperLeapSlam",100,"",0,50,0,20,3,"","",1
1374,"SandLeaperArchitectMinion",100,"",0,50,0,20,3,"","",1
1375,"ChaosGolemSummoned",340,1,0,0,50,20,46,"","",""
1376,"ChaosGolem",100,"",0,0,50,20,4,"","",""
1377,"ChaosGolemDelve",100,"",0,0,50,20,4,"",1,""
1378,"ChaosGolemDelveSmall",100,"",0,0,0,20,4,"",1,""
1379,"ChaosGolemBoss",100,"",0,0,50,20,4,"","",""
1380,"ChaosGolemMapBoss",100,"",0,0,50,20,34,"","",""
1381,"ChaosGolemTalismanT2",100,"",0,0,50,20,4,"","",""
1382,"ChaosGolemProphecy",100,"",0,0,50,20,4,"","",""
1383,"ChaosGolemEssence",100,"",50,0,50,20,4,"","",""
1384,"ChaosGolemUnique",100,"",0,0,50,20,4,"","",""
1385,"LightningGolem",100,"",0,0,100,20,20,"","",""
1386,"LightningGolemArchitectBoss",100,"",100,0,0,20,36,"",1,""
1387,"LightningGolemDelve",100,"",100,0,0,20,33,"",1,""
1388,"LightningGolemIncursionBoss",100,"",100,0,0,20,33,"",1,""
1389,"LightningGolemSummoned",340,1,0,0,50,20,44,"","",""
1390,"LightningGolemIzaro",100,"",0,0,100,20,27,"","",""
1391,"LightningGolemIzaroPhase2",100,"",0,0,100,20,27,"","",""
1392,"ProphecyLightningGolem",100,"",0,0,100,20,27,"","",""
1393,"LightningGolemMapBoss",100,"",0,0,100,20,34,"","",""
1394,"WaterSpiral",100,"",0,0,150,20,18,"","",1
1395,"WaterSpiral2",100,"",0,0,150,20,18,"","",1
1396,"WaterSpiralTalisman",100,"",0,0,150,20,25,"","",1
1397,"WaterSpiralTalisman2",100,"",0,0,150,20,25,"","",1
1398,"LightningSpiral",100,"",0,0,150,20,22,"","",""
1399,"WaterSpiralBoss",100,"",0,0,150,20,25,"","",1
1400,"WaterSpiralBossSideArea",100,"",0,0,0,20,37,"","",1
1401,"WaterSpiralMapBoss",100,"",0,0,150,20,34,"","",1
1402,"CrabParasiteSmall",100,"",0,50,0,20,0,"","",1
1403,"CrabParasiteSmallBleached",100,"",0,50,0,20,1,"","",1
1404,"CrabParasiteSmallCoast",100,"",0,50,0,20,0,"","",1
1405,"CrabParasiteSmallSpawnParasite",100,"",0,50,0,20,8,"","",1
1406,"CrabParasiteMedium",100,"",0,50,0,20,0,"","",1
1407,"CrabParasiteMediumBleached",100,"",0,50,0,20,1,"","",1
1408,"CrabParasiteMediumCoast",100,"",0,50,0,20,0,"","",1
1409,"CrabParasiteMediumSpawnParasite",100,"",0,50,0,20,8,"","",1
1410,"CrabParasiteLarge",100,"",50,0,0,20,0,"","",1
1411,"CrabParasiteLargeBleached",100,"",50,0,0,20,1,"","",1
1412,"CrabParasiteLargeCoast",100,"",50,0,0,20,0,"","",1
1413,"CrabParasiteLargeSpawnParasite",100,"",50,0,0,20,8,"","",1
1414,"CrabParasiteChampion",100,"",50,0,0,20,0,"","",1
1415,"CrabCoconut",100,"",50,0,0,20,1,"","",""
1416,"CrabCoconutCoast",100,"",50,0,0,20,1,"","",""
1417,"CrabCoconutEmerge",100,"",50,0,0,20,1,"","",""
1418,"CrabKelp",100,"",50,0,0,20,1,"","",""
1419,"CrabKelpCoast",100,"",50,0,0,20,1,"","",""
1420,"CrabNimble",100,"",50,0,0,20,1,"","",""
1421,"CrabNimbleCoast",100,"",50,0,0,20,1,"","",""
1422,"CrabSpider",100,"",50,0,0,20,1,"","",""
1423,"CrabSpiderCoast",100,"",50,0,0,20,1,"","",""
1424,"Flayed",100,"",0,0,0,20,8,"","",""
1425,"BloodWorm",100,"",0,0,0,10,0,"","",""
1426,"GemlingLegionnaireWitch",100,"",0,0,100,20,23,"","",""
1427,"GemlingLegionnaireWitchMap",100,"",0,0,100,20,34,"","",""
1428,"GemlingLegionnaireMarauder",100,"",100,0,0,20,23,"","",""
1429,"GemlingLegionnaireMarauderMap",100,"",100,0,0,20,34,"","",""
1430,"GemlingLegionnaireScion",100,"",33,33,33,20,23,"","",""
1431,"GemlingLegionnaireDuelist",100,"",50,50,0,20,23,"","",""
1432,"GemlingLegionnaireDuelistMap",100,"",50,50,0,20,34,"","",""
1433,"GemlingLegionnaireShadow",100,"",0,50,50,20,23,"","",""
1434,"GemlingLegionnaireTemplar",100,"",50,0,50,20,23,"","",""
1435,"GemlingLegionnaireTemplarMap",100,"",50,0,50,20,34,"","",""
1436,"GemlingLegionnaireRanger",100,"",0,100,0,20,23,"","",""
1437,"BlackguardZombie",100,"",50,0,0,30,8,"","",1
1438,"BlackguardZombieChampion",100,"",50,0,0,30,8,"","",1
1439,"BlackguardZombieBossSideArea",100,"",50,0,0,30,37,"","",1
1440,"ProphecyBlackguardZombie",100,"",50,0,0,30,8,"","",1
1441,"LionColosseum",100,"",10,10,0,20,8,"","",""
1442,"LionColosseumMapBoss",100,"",10,10,0,20,34,"","",""
1443,"MaligaroDesecrate",100,1,0,0,0,0,0,"","",""
1444,"MalachaiHeart",100,"",0,0,0,0,0,"","",""
1445,"Revenant",100,"",0,50,0,20,20,"","",1
1446,"RevenantBoss",100,"",0,50,0,20,27,"","",1
1447,"RevenantMapBoss",100,"",0,50,0,20,34,"","",1
1448,"Taster",100,"",20,10,0,20,1,"","",1
1449,"TasterBossTalisman",100,"",20,10,0,20,26,"","",1
1450,"ExileArenaMarauder",100,"",80,20,0,20,36,"","",""
1451,"ExileArenaRanger",100,"",0,100,0,20,36,"","",""
1452,"ExileArenaWitch",100,"",0,0,100,20,36,"","",""
1453,"GladiatorBossSupport",100,"",0,100,0,20,23,"","",1
1454,"GladiatorBossSupportMap",100,"",0,100,0,20,34,"","",1
1455,"GladiatorBossElite",100,"",100,0,0,20,23,"","",1
1456,"GladiatorBossEliteMap",100,"",100,0,0,20,34,"","",1
1457,"GladiatorBossLeader",100,"",0,50,50,20,23,"","",1
1458,"GladiatorBossLeaderMap",100,"",0,50,50,20,34,"","",1
1459,"StormDaemon",100,1,0,0,0,0,0,"","",""
1460,"MalachaiTriBombDaemon",100,"",0,0,0,0,0,"","",""
1461,"LabyrinthBoss1",100,"",50,0,0,20,38,"","",""
1462,"LabyrinthBoss2",100,"",50,0,0,20,38,"","",""
1463,"LabyrinthBoss3",100,"",50,0,0,20,38,"","",""
1464,"GoddessOfJusticeMapBoss",100,"",0,0,100,20,34,"","",""
1465,"Minotaur",100,"",100,0,0,20,38,"","",""
1466,"MinotaurMapBoss",100,"",100,0,0,20,34,"","",""
1467,"UniqueAnimatedWeapon",340,1,0,0,0,0,41,"","",""
1468,"LabyrinthBossCrystal1",100,"",0,0,0,0,0,"","",""
1469,"LabyrinthBossCrystal2",100,"",0,0,0,0,0,"","",""
1470,"LabyrinthIzaroPortal",100,"",0,0,0,0,0,"","",""
1471,"ExplosiveHitMinion",340,1,0,0,0,0,41,"","",""
1472,"CurseZoneDaemon",100,"",0,0,0,0,0,"","",""
1473,"LabyrinthLieutenantBullMinion",100,"",100,0,0,20,1,"","",1
1474,"LabyrinthLieutenantSkeletonRangedMinion",100,"",0,10,0,20,3,"","",""
1475,"LabyrinthLieutenantSkeletonMeleeMinion",100,"",15,15,50,30,2,"","",""
1476,"LabyrinthFlameElemental",100,"",0,0,100,20,18,"","",""
1477,"LabyrinthLavaSpawner",100,"",0,0,0,20,18,"","",""
1478,"ParasiteNest",100,"",0,0,0,20,38,"","",""
1479,"ParasiteNestMap",100,"",0,0,0,20,34,"","",""
1480,"ParasiteNestMap2",100,"",0,0,0,20,34,"","",""
1481,"IzaroSkeletonMeleeCold",100,"",15,15,0,30,2,"","",""
1482,"IzaroSkeletonMeleeFire",100,"",30,0,0,30,1,"","",""
1483,"IzaroSkeletonMeleeLightning",100,"",15,0,0,30,3,"","",""
1484,"IzaroSkeletonCasterFire",100,"",15,0,100,20,1,"","",""
1485,"IzaroSkeletonCasterCold",100,"",0,15,100,20,2,"","",""
1486,"IzaroSkeletonCasterLightning",100,"",0,0,100,20,3,"","",""
1487,"IzaroSkeletonRanged",100,"",0,10,0,20,3,"","",""
1488,"IzaroSkeletonMelee",100,"",15,0,0,30,3,"","",""
1489,"RatStandard",100,"",0,25,0,20,3,"","",""
1490,"RatLarge",100,"",0,25,0,20,20,"","",""
1491,"RatTalisman",100,"",0,25,0,20,0,"","",""
1492,"RatTalismanSummonerTotem",100,"",50,50,0,0,0,"","",""
1493,"ProphecyRat",100,"",0,0,0,0,0,"","",""
1494,"RatBoss",100,"",0,0,0,20,34,"","",""
1495,"ProphecyFrog",100,"",0,0,0,0,0,"","",""
1496,"VolatileRabbit",100,"",0,0,0,20,0,"","",""
1497,"KaruiSpirit",100,"",50,0,0,20,0,"","",""
1498,"KaruiSpiritEssence",100,"",50,0,0,20,0,"","",""
1499,"LabyrinthBossPylonFire",100,"",0,0,0,0,0,"","",""
1500,"LabyrinthBossPylonCold",100,"",0,0,0,0,0,"","",""
1501,"LabyrinthBossPylonLightning",100,"",0,0,0,0,0,"","",""
1502,"IzaroChronosStatue",100,"",50,0,0,20,0,"","",""
1503,"LabyrinthIzaroPedestalCrown",100,"",50,0,0,20,4,"","",""
1504,"LabyrinthIzaroPedestalOrb",100,"",50,0,0,20,4,"","",""
1505,"LabyrinthIzaroPedestalSceptre",100,"",50,0,0,20,4,"","",""
1506,"Parasite",100,"",0,0,0,20,2,"","",""
1507,"Parasite2",100,"",0,0,0,20,2,"","",""
1508,"ParasiteEmerge",100,"",0,0,0,20,2,"","",""
1509,"ParasiteEmergeBoss",100,"",0,0,0,20,2,"","",""
1510,"ParasiteMinion",100,"",0,0,0,20,2,"","",""
1511,"ParasiteSextant",100,"",0,0,0,20,2,"","",""
1512,"ParasiteChieftain",100,"",0,0,0,20,2,"","",""
1513,"ParasitePlated",100,"",0,0,0,20,2,"","",""
1514,"ParasiteSpitting",100,"",0,0,0,20,2,"","",""
1515,"ParasiteViscous",100,"",0,0,0,20,2,"","",""
1516,"ParasiticSquid",100,"",0,50,50,20,2,"","",""
1517,"ProphecyWickedKing",100,"",0,0,100,20,34,"","",""
1518,"ProphecyShadowQueen",100,"",0,50,50,20,34,"","",""
1519,"ProphecyVerdantKing",100,"",0,100,0,20,34,"","",""
1520,"ProphecyUnhallowQueen",100,"",50,0,50,20,34,"","",""
1521,"ProphecyWickedKingMap",100,"",0,0,100,20,34,"","",""
1522,"ProphecyShadowQueenMap",100,"",0,50,50,20,34,"","",""
1523,"ProphecyVerdantKingMap",100,"",0,100,0,20,34,"","",""
1524,"ProphecyUnhallowQueenMap",100,"",50,0,50,20,34,"","",""
1525,"PurgeHound",100,"",50,50,0,20,17,"","",""
1526,"PurgeHoundSpawn",100,"",50,50,0,20,17,"","",""
1527,"PurgeHoundSpawnMapBoss",100,"",50,50,0,20,17,"","",""
1528,"Book",100,"",100,0,0,20,0,"","",""
1529,"BookSummoned",100,"",100,0,0,20,0,"","",""
1530,"WickerMan",100,"",100,0,0,20,17,"","",""
1531,"WickerManAvarius",100,"",100,0,100,20,38,"","",""
1532,"RaisedSkeletonKitava",100,"",50,50,0,20,8,"","",""
1533,"RaisedSkeletonKitavaCaster",100,"",0,0,100,20,8,"","",""
1534,"RaisedSkeletonKitavaCasterBelfry",100,"",0,0,100,20,8,"","",""
1535,"KitavaSkeleton",100,"",50,50,0,20,8,"","",""
1536,"AtlasBossPhoenix",100,"",50,50,0,20,35,"","",""
1537,"AtlasBossHydra",100,"",0,100,0,20,35,"","",""
1538,"AtlasBossMinotaur",100,"",100,0,0,20,35,"","",""
1539,"AtlasBossChimera",100,"",0,50,50,20,35,"","",""
1540,"Phoenix",100,"",0,0,0,20,1,"","",""
1541,"HydraMinion",100,"",0,0,0,20,2,"","",""
1542,"StatueFingerMage",100,"",40,20,0,20,1,"","",""
1543,"StatueFingerMageMapBoss",100,"",40,20,0,20,34,"","",""
1544,"StatueFingerMageVaalSideAreaBoss",100,"",40,20,0,20,37,"","",""
1545,"TemplarSlaveDriver",100,"",25,25,0,20,2,"","",""
1546,"TemplarSlaveDriverBoss",100,"",25,25,0,20,26,"","",""
1547,"TemplarSlaveDriverBossMap",100,"",25,25,0,20,34,"","",""
1548,"BlackguardInquisitor",100,"",60,0,20,20,17,"","",""
1549,"BlackguardInquisitorAvarius",100,"",0,0,0,20,17,"","",""
1550,"BlackguardInquisitorBoss",100,"",100,0,0,20,33,"","",""
1551,"BlackguardInquisitorBossMap",100,"",100,0,0,20,34,"","",""
1552,"SecretPolice",100,"",0,40,20,20,17,"","",""
1553,"SecretPoliceNoCape",100,"",0,40,20,20,17,"","",""
1554,"SecretPoliceArchitectMinion",100,"",0,40,0,20,34,"","",""
1555,"Regurgitator",100,"",0,0,0,20,7,"","",""
1556,"SlaveCatcher",100,"",0,40,0,20,11,"","",""
1557,"Fleshmonster",100,"",20,20,0,20,8,"","",""
1558,"Anomaly",100,"",0,0,0,20,0,"","",""
1559,"AnomalyShaper",100,"",0,0,0,20,0,"","",""
1560,"AnomalyUniqueRing",100,1,0,0,0,20,0,"","",""
1561,"VolatileCore",100,"",0,0,0,20,0,"","",""
1562,"VolatileCoreSlow",100,"",0,0,0,20,0,"","",""
1563,"VolatileCoreFast",100,"",0,0,0,20,0,"","",""
1564,"VolatileDeadCore",100,1,0,0,0,20,0,"","",""
1565,"VolatileCoreNoMovement",100,"",0,0,0,20,0,"","",""
1566,"DelveDarkStalker",100,"",0,0,0,20,0,"","",""
1567,"BetrayalCatarinaHalfSkele",100,"",0,0,0,20,0,"","",""
1568,"TheShaperBoss",100,"",33,33,33,20,35,"","",""
1569,"TheShaperBossUberElder",100,"",33,33,33,20,35,"","",""
1570,"TheShaperBossElderEncounter",100,"",33,33,33,20,0,"","",""
1571,"LivingCrystal",100,"",0,0,0,20,23,"","",""
1572,"LivingCrystalDelve",100,"",0,0,0,20,17,"",1,""
1573,"Zana",100,"",33,33,33,20,34,"","",""
1574,"ZanaGauntlet",100,"",33,33,33,20,34,"","",""
1575,"ZanaElder",100,"",33,33,33,20,34,"","",""
1576,"SummonedEssenceSpirit",340,1,0,0,0,20,41,"","",""
1577,"MotherOfFlames",100,"",0,0,70,20,9,"","",""
1578,"MotherOfFlamesBoss",100,"",0,0,100,20,25,"","",""
1579,"MotherOfFlamesBossMap",100,"",0,0,100,20,34,"","",""
1580,"BlessedSister",100,"",0,0,70,20,9,"","",""
1581,"BlessedSisterCultist",100,"",0,0,70,20,9,"","",""
1582,"ReligiousTemplar",100,"",40,0,40,20,17,"","",""
1583,"ReligiousTemplar2h",100,"",40,0,40,20,17,"","",""
1584,"ReligiousTemplarCultist",100,"",40,0,40,20,17,"","",""
1585,"ReligiousTemplar2hCultist",100,"",40,0,40,20,17,"","",""
1586,"BreachBossFireWild",100,"",0,0,0,20,34,"","",""
1587,"BreachBossFireMap",100,"",0,0,0,20,34,"","",""
1588,"BreachBossColdWild",100,"",0,0,0,20,34,"","",""
1589,"BreachBossColdMap",100,"",0,0,0,20,34,"","",""
1590,"BreachBossLightningWild",100,"",0,0,0,20,34,"","",""
1591,"BreachBossLightningMap",100,"",0,0,0,20,34,"","",""
1592,"BreachBossPhysicalWild",100,"",0,0,0,20,34,"","",""
1593,"BreachBossPhysicalMap",100,"",0,0,0,20,34,"","",""
1594,"BreachBossChaosWild",100,"",0,0,0,20,34,"","",""
1595,"BreachBossChaosMap",100,"",0,0,0,20,34,"","",""
1596,"BreachBossChaosMapClone",100,"",0,0,0,20,34,"","",""
1597,"BreachBossOverlordWild",100,"",0,0,0,20,34,"","",1
1598,"BreachHellionNormal",100,"",10,10,0,20,1,"","",""
1599,"BreachHellion",100,"",10,10,0,20,1,"","",""
1600,"BreachHellionMap",100,"",10,10,0,20,1,"","",""
1601,"BreachHellionMapSpectre",100,"",10,10,0,20,1,"","",""
1602,"BreachHellionAvatar",100,"",10,10,0,20,1,"","",""
1603,"BreachHellionSpawner",100,"",10,10,0,20,8,"","",""
1604,"BreachHellionCommanderNormal",100,"",10,10,0,20,36,"","",""
1605,"BreachHellionCommander",100,"",10,10,0,20,36,"","",""
1606,"BreachHellionCommanderUber",100,"",10,10,0,20,36,1,"",""
1607,"BreachHellionCommanderAvatar",100,"",10,10,0,20,36,"","",""
1608,"BreachRevenantCommander",100,"",0,50,0,20,36,"","",1
1609,"BreachRevenantCommanderUber",100,"",0,50,0,20,36,1,"",1
1610,"BreachRevenantCommanderAvatar",100,"",0,50,0,20,36,"","",1
1611,"BreachMinerCommanderNormal",100,"",50,0,0,20,36,"","",1
1612,"BreachMinerCommander",100,"",50,0,0,20,36,"","",1
1613,"BreachMinerCommanderUber",100,"",50,0,0,20,36,1,"",1
1614,"BreachMinerCommanderAvatar",100,"",50,0,0,20,36,"","",1
1615,"BreachSandLeaperCommanderNormal",100,"",0,50,0,20,36,"","",1
1616,"BreachSandLeaperCommander",100,"",0,50,0,20,36,"","",1
1617,"BreachSandLeaperCommanderUber",100,"",0,50,0,20,36,1,"",1
1618,"BreachSandLeaperCommanderAvatar",100,"",0,50,0,20,36,"","",1
1619,"BreachSandLeaperNormal",100,"",0,50,0,20,3,"","",1
1620,"BreachSandLeaper",100,"",0,50,0,20,3,"","",1
1621,"BreachSandLeaperMap",100,"",0,50,0,20,3,"","",1
1622,"BreachSandLeaperAvatar",100,"",0,50,0,20,3,"","",1
1623,"BreachSandLeaperSpawner",100,"",0,50,0,20,8,"","",1
1624,"BreachKiwethCommander",100,"",0,20,50,20,36,"","",""
1625,"BreachKiwethCommanderSpectre",100,"",0,20,50,20,36,"","",""
1626,"BreachKiwethCommanderUber",100,"",0,20,50,20,36,1,"",""
1627,"BreachKiwethCommanderAvatar",100,"",0,20,50,20,36,"","",""
1628,"BreachKiweth",100,"",0,20,50,20,2,"","",""
1629,"BreachKiwethMap",100,"",0,20,50,20,2,"","",""
1630,"BreachKiwethMapSpectre",100,"",0,20,50,20,2,"","",""
