"rownum","GrantedEffect","Level","PlayerLevelReq","CostMultiplier","StoredUses","Cooldown","CooldownBypassType","VaalSouls","VaalStoredUses","CooldownGroup","i32","SoulGainPreventionDuration","AttackSpeedMultiplier","i32","CostAmounts","CostTypes","ManaReservationFlat","ManaReservationPercent","LifeReservationFlat","LifeReservationPercent","AttackTime"
43199,9243,14,56,100,0,0,4,0,0,12,0,0,0,0,[14],[0],0,0,0,0,0
43200,9243,15,59,100,0,0,4,0,0,12,0,0,0,0,[14],[0],0,0,0,0,0
43201,9243,16,62,100,0,0,4,0,0,12,0,0,0,0,[15],[0],0,0,0,0,0
43202,9243,17,64,100,0,0,4,0,0,12,0,0,0,0,[15],[0],0,0,0,0,0
43203,9243,18,66,100,0,0,4,0,0,12,0,0,0,0,[16],[0],0,0,0,0,0
43204,9243,19,68,100,0,0,4,0,0,12,0,0,0,0,[16],[0],0,0,0,0,0
43205,9243,20,70,100,0,0,4,0,0,12,0,0,0,0,[16],[0],0,0,0,0,0
43206,9243,21,72,100,0,0,4,0,0,12,0,0,0,0,[17],[0],0,0,0,0,0
43207,9243,22,74,100,0,0,4,0,0,12,0,0,0,0,[17],[0],0,0,0,0,0
43208,9243,23,76,100,0,0,4,0,0,12,0,0,0,0,[18],[0],0,0,0,0,0
43209,9243,24,78,100,0,0,4,0,0,12,0,0,0,0,[18],[0],0,0,0,0,0
43210,9243,25,80,100,0,0,4,0,0,12,0,0,0,0,[18],[0],0,0,0,0,0
43211,9243,26,82,100,0,0,4,0,0,12,0,0,0,0,[19],[0],0,0,0,0,0
43212,9243,27,84,100,0,0,4,0,0,12,0,0,0,0,[19],[0],0,0,0,0,0
43213,9243,28,86,100,0,0,4,0,0,12,0,0,0,0,[19],[0],0,0,0,0,0
43214,9243,29,88,100,0,0,4,0,0,12,0,0,0,0,[20],[0],0,0,0,0,0
43215,9243,30,90,100,0,0,4,0,0,12,0,0,0,0,[20],[0],0,0,0,0,0
43216,9243,31,91,100,0,0,4,0,0,12,0,0,0,0,[20],[0],0,0,0,0,0
43217,9243,32,92,100,0,0,4,0,0,12,0,0,0,0,[20],[0],0,0,0,0,0
43218,9243,33,93,100,0,0,4,0,0,12,0,0,0,0,[21],[0],0,0,0,0,0
43219,9243,34,94,100,0,0,4,0,0,12,0,0,0,0,[21],[0],0,0,0,0,0
43220,9243,35,95,100,0,0,4,0,0,12,0,0,0,0,[21],[0],0,0,0,0,0
43221,9243,36,96,100,0,0,4,0,0,12,0,0,0,0,[21],[0],0,0,0,0,0
43222,9243,37,97,100,0,0,4,0,0,12,0,0,0,0,[21],[0],0,0,0,0,0
43223,9243,38,98,100,0,0,4,0,0,12,0,0,0,0,[22],[0],0,0,0,0,0
43224,9243,39,99,100,0,0,4,0,0,12,0,0,0,0,[22],[0],0,0,0,0,0
43225,9243,40,100,100,0,0,4,0,0,12,0,0,0,0,[22],[0],0,0,0,0,0
43226,9244,1,12,100,0,0,4,0,0,12,0,0,-20,0,[8],[0],0,0,0,0,0
43227,9244,2,15,100,0,0,4,0,0,12,0,0,-20,0,[8],[0],0,0,0,0,0
43228,9244,3,19,100,0,0,4,0,0,12,0,0,-20,0,[8],[0],0,0,0,0,0
43229,9244,4,23,100,0,0,4,0,0,12,0,0,-20,0,[8],[0],0,0,0,0,0
43230,9244,5,27,100,0,0,4,0,0,12,0,0,-20,0,[8],[0],0,0,0,0,0
43231,9244,6,31,100,0,0,4,0,0,12,0,0,-20,0,[8],[0],0,0,0,0,0
43232,9244,7,35,100,0,0,4,0,0,12,0,0,-20,0,[8],[0],0,0,0,0,0
43233,9244,8,38,100,0,0,4,0,0,12,0,0,-20,0,[8],[0],0,0,0,0,0
43234,9244,9,41,100,0,0,4,0,0,12,0,0,-20,0,[8],[0],0,0,0,0,0
43235,9244,10,44,100,0,0,4,0,0,12,0,0,-20,0,[8],[0],0,0,0,0,0
43236,9244,11,47,100,0,0,4,0,0,12,0,0,-20,0,[8],[0],0,0,0,0,0
43237,9244,12,50,100,0,0,4,0,0,12,0,0,-20,0,[8],[0],0,0,0,0,0
43238,9244,13,53,100,0,0,4,0,0,12,0,0,-20,0,[8],[0],0,0,0,0,0
43239,9244,14,56,100,0,0,4,0,0,12,0,0,-20,0,[8],[0],0,0,0,0,0
43240,9244,15,59,100,0,0,4,0,0,12,0,0,-20,0,[8],[0],0,0,0,0,0
43241,9244,16,62,100,0,0,4,0,0,12,0,0,-20,0,[8],[0],0,0,0,0,0
43242,9244,17,64,100,0,0,4,0,0,12,0,0,-20,0,[8],[0],0,0,0,0,0
43243,9244,18,66,100,0,0,4,0,0,12,0,0,-20,0,[8],[0],0,0,0,0,0
43244,9244,19,68,100,0,0,4,0,0,12,0,0,-20,0,[8],[0],0,0,0,0,0
43245,9244,20,70,100,0,0,4,0,0,12,0,0,-20,0,[8],[0],0,0,0,0,0
43246,9244,21,72,100,0,0,4,0,0,12,0,0,-20,0,[8],[0],0,0,0,0,0
43247,9244,22,74,100,0,0,4,0,0,12,0,0,-20,0,[8],[0],0,0,0,0,0
43248,9244,23,76,100,0,0,4,0,0,12,0,0,-20,0,[8],[0],0,0,0,0,0
43249,9244,24,78,100,0,0,4,0,0,12,0,0,-20,0,[8],[0],0,0,0,0,0
43250,9244,25,80,100,0,0,4,0,0,12,0,0,-20,0,[8],[0],0,0,0,0,0
43251,9244,26,82,100,0,0,4,0,0,12,0,0,-20,0,[8],[0],0,0,0,0,0
43252,9244,27,84,100,0,0,4,0,0,12,0,0,-20,0,[8],[0],0,0,0,0,0
43253,9244,28,86,100,0,0,4,0,0,12,0,0,-20,0,[8],[0],0,0,0,0,0
43254,9244,29,88,100,0,0,4,0,0,12,0,0,-20,0,[8],[0],0,0,0,0,0
43255,9244,30,90,100,0,0,4,0,0,12,0,0,-20,0,[8],[0],0,0,0,0,0
43256,9244,31,91,100,0,0,4,0,0,12,0,0,-20,0,[8],[0],0,0,0,0,0
43257,9244,32,92,100,0,0,4,0,0,12,0,0,-20,0,[8],[0],0,0,0,0,0
43258,9244,33,93,100,0,0,4,0,0,12,0,0,-20,0,[8],[0],0,0,0,0,0
43259,9244,34,94,100,0,0,4,0,0,12,0,0,-20,0,[8],[0],0,0,0,0,0
43260,9244,35,95,100,0,0,4,0,0,12,0,0,-20,0,[8],[0],0,0,0,0,0
43261,9244,36,96,100,0,0,4,0,0,12,0,0,-20,0,[8],[0],0,0,0,0,0
43262,9244,37,97,100,0,0,4,0,0,12,0,0,-20,0,[8],[0],0,0,0,0,0
43263,9244,38,98,100,0,0,4,0,0,12,0,0,-20,0,[8],[0],0,0,0,0,0
43264,9244,39,99,100,0,0,4,0,0,12,0,0,-20,0,[8],[0],0,0,0,0,0
43265,9244,40,100,100,0,0,4,0,0,12,0,0,-20,0,[8],[0],0,0,0,0,0
43266,9245,1,24,100,1,4000,4,0,0,1,0,0,0,0,[15],[0],0,0,0,0,0
43267,9245,2,27,100,1,4000,4,0,0,1,0,0,0,0,[15],[0],0,0,0,0,0
43268,9245,3,30,100,1,4000,4,0,0,1,0,0,0,0,[15],[0],0,0,0,0,0
43269,9245,4,33,100,1,4000,4,0,0,1,0,0,0,0,[15],[0],0,0,0,0,0
43270,9245,5,36,100,1,4000,4,0,0,1,0,0,0,0,[16],[0],0,0,0,0,0
43271,9245,6,39,100,1,4000,4,0,0,1,0,0,0,0,[16],[0],0,0,0,0,0
43272,9245,7,42,100,1,4000,4,0,0,1,0,0,0,0,[16],[0],0,0,0,0,0
43273,9245,8,45,100,1,4000,4,0,0,1,0,0,0,0,[16],[0],0,0,0,0,0
43274,9245,9,48,100,1,4000,4,0,0,1,0,0,0,0,[17],[0],0,0,0,0,0
43275,9245,10,50,100,1,4000,4,0,0,1,0,0,0,0,[17],[0],0,0,0,0,0
43276,9245,11,52,100,1,4000,4,0,0,1,0,0,0,0,[17],[0],0,0,0,0,0
43277,9245,12,54,100,1,4000,4,0,0,1,0,0,0,0,[17],[0],0,0,0,0,0
43278,9245,13,56,100,1,4000,4,0,0,1,0,0,0,0,[18],[0],0,0,0,0,0
43279,9245,14,58,100,1,4000,4,0,0,1,0,0,0,0,[18],[0],0,0,0,0,0
43280,9245,15,60,100,1,4000,4,0,0,1,0,0,0,0,[18],[0],0,0,0,0,0
43281,9245,16,62,100,1,4000,4,0,0,1,0,0,0,0,[18],[0],0,0,0,0,0
43282,9245,17,64,100,1,4000,4,0,0,1,0,0,0,0,[19],[0],0,0,0,0,0
43283,9245,18,66,100,1,4000,4,0,0,1,0,0,0,0,[19],[0],0,0,0,0,0
43284,9245,19,68,100,1,4000,4,0,0,1,0,0,0,0,[19],[0],0,0,0,0,0
43285,9245,20,70,100,1,4000,4,0,0,1,0,0,0,0,[19],[0],0,0,0,0,0
43286,9245,21,72,100,1,4000,4,0,0,1,0,0,0,0,[20],[0],0,0,0,0,0
43287,9245,22,74,100,1,4000,4,0,0,1,0,0,0,0,[20],[0],0,0,0,0,0
43288,9245,23,76,100,1,4000,4,0,0,1,0,0,0,0,[20],[0],0,0,0,0,0
43289,9245,24,78,100,1,4000,4,0,0,1,0,0,0,0,[20],[0],0,0,0,0,0
43290,9245,25,80,100,1,4000,4,0,0,1,0,0,0,0,[21],[0],0,0,0,0,0
43291,9245,26,82,100,1,4000,4,0,0,1,0,0,0,0,[21],[0],0,0,0,0,0
43292,9245,27,84,100,1,4000,4,0,0,1,0,0,0,0,[21],[0],0,0,0,0,0
43293,9245,28,86,100,1,4000,4,0,0,1,0,0,0,0,[21],[0],0,0,0,0,0
43294,9245,29,88,100,1,4000,4,0,0,1,0,0,0,0,[22],[0],0,0,0,0,0
43295,9245,30,90,100,1,4000,4,0,0,1,0,0,0,0,[22],[0],0,0,0,0,0
43296,9245,31,91,100,1,4000,4,0,0,1,0,0,0,0,[22],[0],0,0,0,0,0
43297,9245,32,92,100,1,4000,4,0,0,1,0,0,0,0,[22],[0],0,0,0,0,0
43298,9245,33,93,100,1,4000,4,0,0,1,0,0,0,0,[22],[0],0,0,0,0,0
43299,9245,34,94,100,1,4000,4,0,0,1,0,0,0,0,[22],[0],0,0,0,0,0
43300,9245,35,95,100,1,4000,4,0,0,1,0,0,0,0,[23],[0],0,0,0,0,0
43301,9245,36,96,100,1,4000,4,0,0,1,0,0,0,0,[23],[0],0,0,0,0,0
43302,9245,37,97,100,1,4000,4,0,0,1,0,0,0,0,[23],[0],0,0,0,0,0
43303,9245,38,98,100,1,4000,4,0,0,1,0,0,0,0,[23],[0],0,0,0,0,0
43304,9245,39,99,100,1,4000,4,0,0,1,0,0,0,0,[23],[0],0,0,0,0,0
43305,9245,40,100,100,1,4000,4,0,0,1,0,0,0,0,[23],[0],0,0,0,0,0
43306,9247,1,4,100,1,4000,4,0,0,1,-30,0,0,0,[9],[0],0,0,0,0,0
43307,9247,2,6,100,1,4000,4,0,0,1,-30,0,0,0,[9],[0],0,0,0,0,0
43308,9247,3,9,100,1,4000,4,0,0,1,-30,0,0,0,[9],[0],0,0,0,0,0
43309,9247,4,12,100,1,4000,4,0,0,1,-30,0,0,0,[10],[0],0,0,0,0,0
43310,9247,5,16,100,1,4000,4,0,0,1,-30,0,0,0,[10],[0],0,0,0,0,0
43311,9247,6,20,100,1,4000,4,0,0,1,-30,0,0,0,[10],[0],0,0,0,0,0
43312,9247,7,24,100,1,4000,4,0,0,1,-30,0,0,0,[11],[0],0,0,0,0,0
43313,9247,8,28,100,1,4000,4,0,0,1,-30,0,0,0,[11],[0],0,0,0,0,0
43314,9247,9,32,100,1,4000,4,0,0,1,-30,0,0,0,[11],[0],0,0,0,0,0
43315,9247,10,36,100,1,4000,4,0,0,1,-30,0,0,0,[11],[0],0,0,0,0,0
43316,9246,1,24,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
43317,9246,2,27,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
43318,9246,3,30,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
43319,9246,4,33,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
43320,9246,5,36,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
43321,9246,6,39,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
43322,9246,7,42,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
43323,9246,8,45,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
43324,9246,9,48,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
43325,9246,10,50,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
43326,9246,11,52,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
43327,9246,12,54,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
43328,9246,13,56,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
43329,9246,14,58,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
43330,9246,15,60,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
43331,9246,16,62,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
43332,9246,17,64,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
43333,9246,18,66,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
43334,9246,19,68,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
43335,9246,20,70,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
43336,9246,21,72,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
43337,9246,22,74,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
43338,9246,23,76,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
43339,9246,24,78,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
43340,9246,25,80,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
43341,9246,26,82,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
43342,9246,27,84,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
43343,9246,28,86,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
43344,9246,29,88,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
43345,9246,30,90,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
43346,9246,31,91,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
43347,9246,32,92,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
43348,9246,33,93,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
43349,9246,34,94,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
43350,9246,35,95,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
43351,9246,36,96,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
43352,9246,37,97,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
43353,9246,38,98,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
43354,9246,39,99,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
43355,9246,40,100,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
43356,9248,1,4,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
43357,9248,2,6,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
43358,9248,3,9,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
43359,9248,4,12,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
43360,9248,5,16,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
43361,9248,6,20,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
43362,9248,7,24,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
43363,9248,8,28,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
43364,9248,9,32,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
43365,9248,10,36,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
43366,9251,1,38,140,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
43367,9251,2,40,140,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
43368,9251,3,42,140,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
43369,9251,4,44,140,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
43370,9251,5,46,140,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
43371,9251,6,48,140,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
43372,9251,7,50,140,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
43373,9251,8,52,140,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
43374,9251,9,54,140,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
43375,9251,10,56,140,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
43376,9251,11,58,140,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
43377,9251,12,60,140,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
43378,9251,13,62,140,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
43379,9251,14,64,140,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
43380,9251,15,65,140,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
43381,9251,16,66,140,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
43382,9251,17,67,140,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
43383,9251,18,68,140,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
43384,9251,19,69,140,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
43385,9251,20,70,140,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
43386,9251,21,72,140,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
43387,9251,22,74,140,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
43388,9251,23,76,140,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
43389,9251,24,78,140,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
43390,9251,25,80,140,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
43391,9251,26,82,140,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
43392,9251,27,84,140,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
43393,9251,28,86,140,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
43394,9251,29,88,140,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
43395,9251,30,90,140,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
43396,9251,31,91,140,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
43397,9251,32,92,140,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
43398,9251,33,93,140,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
43399,9251,34,94,140,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
43400,9251,35,95,140,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
43401,9251,36,96,140,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
43402,9251,37,97,140,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
43403,9251,38,98,140,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
43404,9251,39,99,140,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
43405,9251,40,100,140,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
43406,9252,1,4,120,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
43407,9252,2,6,120,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
43408,9252,3,9,120,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
43409,9252,4,12,120,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
43410,9252,5,16,120,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
43411,9252,6,20,120,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
43412,9252,7,24,120,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
43413,9252,8,28,120,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
43414,9252,9,32,120,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
43415,9252,10,36,120,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
43416,9253,1,1,100,1,7500,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
43417,9254,1,1,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
43418,9255,1,1,100,0,0,4,0,0,3,0,0,0,0,[],[],0,0,0,0,0
43419,9256,1,0,100,1,6000,4,0,0,2,0,0,0,0,[],[],0,0,0,0,0
43420,9257,1,31,130,0,0,4,0,0,12,-45,0,0,0,[],[],0,0,0,0,0
43421,9257,2,34,130,0,0,4,0,0,12,-45,0,0,0,[],[],0,0,0,0,0
43422,9257,3,36,130,0,0,4,0,0,12,-45,0,0,0,[],[],0,0,0,0,0
43423,9257,4,38,130,0,0,4,0,0,12,-45,0,0,0,[],[],0,0,0,0,0
43424,9257,5,40,130,0,0,4,0,0,12,-45,0,0,0,[],[],0,0,0,0,0
43425,9257,6,42,130,0,0,4,0,0,12,-45,0,0,0,[],[],0,0,0,0,0
43426,9257,7,44,130,0,0,4,0,0,12,-45,0,0,0,[],[],0,0,0,0,0
43427,9257,8,46,130,0,0,4,0,0,12,-45,0,0,0,[],[],0,0,0,0,0
43428,9257,9,48,130,0,0,4,0,0,12,-45,0,0,0,[],[],0,0,0,0,0
43429,9257,10,50,130,0,0,4,0,0,12,-45,0,0,0,[],[],0,0,0,0,0
43430,9257,11,52,130,0,0,4,0,0,12,-45,0,0,0,[],[],0,0,0,0,0
43431,9257,12,54,130,0,0,4,0,0,12,-45,0,0,0,[],[],0,0,0,0,0
43432,9257,13,56,130,0,0,4,0,0,12,-45,0,0,0,[],[],0,0,0,0,0
43433,9257,14,58,130,0,0,4,0,0,12,-45,0,0,0,[],[],0,0,0,0,0
43434,9257,15,60,130,0,0,4,0,0,12,-45,0,0,0,[],[],0,0,0,0,0
43435,9257,16,62,130,0,0,4,0,0,12,-45,0,0,0,[],[],0,0,0,0,0
43436,9257,17,64,130,0,0,4,0,0,12,-45,0,0,0,[],[],0,0,0,0,0
43437,9257,18,66,130,0,0,4,0,0,12,-45,0,0,0,[],[],0,0,0,0,0
43438,9257,19,68,130,0,0,4,0,0,12,-45,0,0,0,[],[],0,0,0,0,0
43439,9257,20,70,130,0,0,4,0,0,12,-45,0,0,0,[],[],0,0,0,0,0
43440,9257,21,72,130,0,0,4,0,0,12,-45,0,0,0,[],[],0,0,0,0,0
43441,9257,22,74,130,0,0,4,0,0,12,-45,0,0,0,[],[],0,0,0,0,0
43442,9257,23,76,130,0,0,4,0,0,12,-45,0,0,0,[],[],0,0,0,0,0
43443,9257,24,78,130,0,0,4,0,0,12,-45,0,0,0,[],[],0,0,0,0,0
43444,9257,25,80,130,0,0,4,0,0,12,-45,0,0,0,[],[],0,0,0,0,0
43445,9257,26,82,130,0,0,4,0,0,12,-45,0,0,0,[],[],0,0,0,0,0
43446,9257,27,84,130,0,0,4,0,0,12,-45,0,0,0,[],[],0,0,0,0,0
43447,9257,28,86,130,0,0,4,0,0,12,-45,0,0,0,[],[],0,0,0,0,0
43448,9257,29,88,130,0,0,4,0,0,12,-45,0,0,0,[],[],0,0,0,0,0
43449,9257,30,90,130,0,0,4,0,0,12,-45,0,0,0,[],[],0,0,0,0,0
43450,9257,31,91,130,0,0,4,0,0,12,-45,0,0,0,[],[],0,0,0,0,0
43451,9257,32,92,130,0,0,4,0,0,12,-45,0,0,0,[],[],0,0,0,0,0
43452,9257,33,93,130,0,0,4,0,0,12,-45,0,0,0,[],[],0,0,0,0,0
43453,9257,34,94,130,0,0,4,0,0,12,-45,0,0,0,[],[],0,0,0,0,0
43454,9257,35,95,130,0,0,4,0,0,12,-45,0,0,0,[],[],0,0,0,0,0
43455,9257,36,96,130,0,0,4,0,0,12,-45,0,0,0,[],[],0,0,0,0,0
43456,9257,37,97,130,0,0,4,0,0,12,-45,0,0,0,[],[],0,0,0,0,0
43457,9257,38,98,130,0,0,4,0,0,12,-45,0,0,0,[],[],0,0,0,0,0
43458,9257,39,99,130,0,0,4,0,0,12,-45,0,0,0,[],[],0,0,0,0,0
43459,9257,40,100,130,0,0,4,0,0,12,-45,0,0,0,[],[],0,0,0,0,0
43460,9258,1,0,100,1,12000,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
43461,9259,1,0,100,1,12000,4,0,0,12,0,0,-25,0,[],[],0,0,0,0,0
43462,9260,1,0,100,1,1000,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
43463,9261,15,59,100,1,2000,4,0,0,12,-80,0,0,0,[],[],0,0,0,0,0
43464,9262,1,0,100,1,200,4,0,0,12,0,0,-61,0,[],[],0,0,0,0,0
43465,9263,1,0,100,1,200,4,0,0,12,0,0,-61,0,[],[],0,0,0,0,0
43466,9264,1,0,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
43467,9265,1,0,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
43468,9266,1,31,130,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
43469,9266,2,34,130,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
43470,9266,3,36,130,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
43471,9266,4,38,130,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
43472,9266,5,40,130,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
43473,9266,6,42,130,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
43474,9266,7,44,130,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
43475,9266,8,46,130,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
43476,9266,9,48,130,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
43477,9266,10,50,130,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
43478,9266,11,52,130,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
43479,9266,12,54,130,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
43480,9266,13,56,130,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
43481,9266,14,58,130,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
43482,9266,15,60,130,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
43483,9266,16,62,130,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
43484,9266,17,64,130,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
43485,9266,18,66,130,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
43486,9266,19,68,130,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
43487,9266,20,70,130,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
43488,9266,21,72,130,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
43489,9266,22,74,130,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
43490,9266,23,76,130,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
