"rownum","Name","ModSellPriceTypesKeys","bool"
8213,"WeaponEnchantmentHeistWhiteSockets",[],""
8214,"WeaponEnchantmentHeistPhysicalModifierEffectSpeedModifierEffect",[],""
8215,"WeaponEnchantmentHeistPhysicalModifierEffectCriticalModifierEffect",[],""
8216,"WeaponEnchantmentHeistPhysicalModifierEffectAttributeModifierEffect",[],""
8217,"WeaponEnchantmentHeistPhysicalModifierEffectAilmentModifierEffect",[],""
8218,"WeaponEnchantmentHeistPhysicalModifierEffectAttributeRequirement",[],""
8219,"WeaponEnchantmentHeistPhysicalModifierEffectSocketsAreLinked",[],""
8220,"WeaponEnchantmentHeistPhysicalModifierEffectNoRedSockets",[],""
8221,"WeaponEnchantmentHeistPhysicalModifierEffectNoBlueSockets",[],""
8222,"WeaponEnchantmentHeistPhysicalModifierEffectNoGreenSockets",[],""
8223,"WeaponEnchantmentHeistPhysicalModifierEffectWhiteSockets",[],""
8224,"WeaponEnchantmentHeistFireModifierEffectSpeedModifierEffect",[],""
8225,"WeaponEnchantmentHeistFireModifierEffectCriticalModifierEffect",[],""
8226,"WeaponEnchantmentHeistFireModifierEffectAttributeModifierEffect",[],""
8227,"WeaponEnchantmentHeistFireModifierEffectAilmentModifierEffect",[],""
8228,"WeaponEnchantmentHeistFireModifierEffectAttributeRequirement",[],""
8229,"WeaponEnchantmentHeistFireModifierEffectSocketsAreLinked",[],""
8230,"WeaponEnchantmentHeistFireModifierEffectNoRedSockets",[],""
8231,"WeaponEnchantmentHeistFireModifierEffectNoBlueSockets",[],""
8232,"WeaponEnchantmentHeistFireModifierEffectNoGreenSockets",[],""
8233,"WeaponEnchantmentHeistFireModifierEffectWhiteSockets",[],""
8234,"WeaponEnchantmentHeistLightningModifierEffectSpeedModifierEffect",[],""
8235,"WeaponEnchantmentHeistLightningModifierEffectCriticalModifierEffect",[],""
8236,"WeaponEnchantmentHeistLightningModifierEffectAttributeModifierEffect",[],""
8237,"WeaponEnchantmentHeistLightningModifierEffectAilmentModifierEffect",[],""
8238,"WeaponEnchantmentHeistLightningModifierEffectAttributeRequirement",[],""
8239,"WeaponEnchantmentHeistLightningModifierEffectSocketsAreLinked",[],""
8240,"WeaponEnchantmentHeistLightningModifierEffectNoRedSockets",[],""
8241,"WeaponEnchantmentHeistLightningModifierEffectNoBlueSockets",[],""
8242,"WeaponEnchantmentHeistLightningModifierEffectNoGreenSockets",[],""
8243,"WeaponEnchantmentHeistLightningModifierEffectWhiteSockets",[],""
8244,"WeaponEnchantmentHeistColdModifierEffectSpeedModifierEffect",[],""
8245,"WeaponEnchantmentHeistColdModifierEffectCriticalModifierEffect",[],""
8246,"WeaponEnchantmentHeistColdModifierEffectAttributeModifierEffect",[],""
8247,"WeaponEnchantmentHeistColdModifierEffectAilmentModifierEffect",[],""
8248,"WeaponEnchantmentHeistColdModifierEffectAttributeRequirement",[],""
8249,"WeaponEnchantmentHeistColdModifierEffectSocketsAreLinked",[],""
8250,"WeaponEnchantmentHeistColdModifierEffectNoRedSockets",[],""
8251,"WeaponEnchantmentHeistColdModifierEffectNoBlueSockets",[],""
8252,"WeaponEnchantmentHeistColdModifierEffectNoGreenSockets",[],""
8253,"WeaponEnchantmentHeistColdModifierEffectWhiteSockets",[],""
8254,"WeaponEnchantmentHeistChaosModifierEffectSpeedModifierEffect",[],""
8255,"WeaponEnchantmentHeistChaosModifierEffectCriticalModifierEffect",[],""
8256,"WeaponEnchantmentHeistChaosModifierEffectAttributeModifierEffect",[],""
8257,"WeaponEnchantmentHeistChaosModifierEffectAilmentModifierEffect",[],""
8258,"WeaponEnchantmentHeistChaosModifierEffectAttributeRequirement",[],""
8259,"WeaponEnchantmentHeistChaosModifierEffectSocketsAreLinked",[],""
8260,"WeaponEnchantmentHeistChaosModifierEffectNoRedSockets",[],""
8261,"WeaponEnchantmentHeistChaosModifierEffectNoBlueSockets",[],""
8262,"WeaponEnchantmentHeistChaosModifierEffectNoGreenSockets",[],""
8263,"WeaponEnchantmentHeistChaosModifierEffectWhiteSockets",[],""
8264,"WeaponEnchantmentHeistCasterDamageModifierEffectSpeedModifierEffect",[],""
8265,"WeaponEnchantmentHeistCasterDamageModifierEffectCriticalModifierEffect",[],""
8266,"WeaponEnchantmentHeistCasterDamageModifierEffectAttributeModifierEffect",[],""
8267,"WeaponEnchantmentHeistCasterDamageModifierEffectAilmentModifierEffect",[],""
8268,"WeaponEnchantmentHeistCasterDamageModifierEffectAttributeRequirement",[],""
8269,"WeaponEnchantmentHeistCasterDamageModifierEffectSocketsAreLinked",[],""
8270,"WeaponEnchantmentHeistCasterDamageModifierEffectNoRedSockets",[],""
8271,"WeaponEnchantmentHeistCasterDamageModifierEffectNoBlueSockets",[],""
8272,"WeaponEnchantmentHeistCasterDamageModifierEffectNoGreenSockets",[],""
8273,"WeaponEnchantmentHeistCasterDamageModifierEffectWhiteSockets",[],""
8274,"WeaponEnchantmentHeistManaModifierEffectSpeedModifierEffect",[],""
8275,"WeaponEnchantmentHeistManaModifierEffectCriticalModifierEffect",[],""
8276,"WeaponEnchantmentHeistManaModifierEffectAttributeModifierEffect",[],""
8277,"WeaponEnchantmentHeistManaModifierEffectAilmentModifierEffect",[],""
8278,"WeaponEnchantmentHeistManaModifierEffectAttributeRequirement",[],""
8279,"WeaponEnchantmentHeistManaModifierEffectSocketsAreLinked",[],""
8280,"WeaponEnchantmentHeistManaModifierEffectNoRedSockets",[],""
8281,"WeaponEnchantmentHeistManaModifierEffectNoBlueSockets",[],""
8282,"WeaponEnchantmentHeistManaModifierEffectNoGreenSockets",[],""
8283,"WeaponEnchantmentHeistManaModifierEffectWhiteSockets",[],""
8284,"WeaponEnchantmentHeistSpeedModifierEffectAttributeRequirement",[],""
8285,"WeaponEnchantmentHeistSpeedModifierEffectSocketsAreLinked",[],""
8286,"WeaponEnchantmentHeistSpeedModifierEffectNoRedSockets",[],""
8287,"WeaponEnchantmentHeistSpeedModifierEffectNoBlueSockets",[],""
8288,"WeaponEnchantmentHeistSpeedModifierEffectNoGreenSockets",[],""
8289,"WeaponEnchantmentHeistSpeedModifierEffectWhiteSockets",[],""
8290,"WeaponEnchantmentHeistCriticalModifierEffectAttributeRequirement",[],""
8291,"WeaponEnchantmentHeistCriticalModifierEffectSocketsAreLinked",[],""
8292,"WeaponEnchantmentHeistCriticalModifierEffectNoRedSockets",[],""
8293,"WeaponEnchantmentHeistCriticalModifierEffectNoBlueSockets",[],""
8294,"WeaponEnchantmentHeistCriticalModifierEffectNoGreenSockets",[],""
8295,"WeaponEnchantmentHeistCriticalModifierEffectWhiteSockets",[],""
8296,"WeaponEnchantmentHeistAttributeModifierEffectAttributeRequirement",[],""
8297,"WeaponEnchantmentHeistAttributeModifierEffectSocketsAreLinked",[],""
8298,"WeaponEnchantmentHeistAttributeModifierEffectNoRedSockets",[],""
8299,"WeaponEnchantmentHeistAttributeModifierEffectNoBlueSockets",[],""
8300,"WeaponEnchantmentHeistAttributeModifierEffectNoGreenSockets",[],""
8301,"WeaponEnchantmentHeistAttributeModifierEffectWhiteSockets",[],""
8302,"WeaponEnchantmentHeistAilmentModifierEffectAttributeRequirement",[],""
8303,"WeaponEnchantmentHeistAilmentModifierEffectSocketsAreLinked",[],""
8304,"WeaponEnchantmentHeistAilmentModifierEffectNoRedSockets",[],""
8305,"WeaponEnchantmentHeistAilmentModifierEffectNoBlueSockets",[],""
8306,"WeaponEnchantmentHeistAilmentModifierEffectNoGreenSockets",[],""
8307,"WeaponEnchantmentHeistAilmentModifierEffectWhiteSockets",[],""
8308,"WeaponEnchantmentHeistPhysicalModifierEffectSpeedModifierEffectPenalty",[],""
8309,"WeaponEnchantmentHeistPhysicalModifierEffectCriticalModifierEffectPenalty",[],""
8310,"WeaponEnchantmentHeistPhysicalModifierEffectSocketPenalty",[],""
8311,"WeaponEnchantmentHeistPhysicalModifierEffectAttributeRequirementPenalty",[],""
8312,"WeaponEnchantmentHeistPhysicalModifierEffectOnlyRedSockets",[],""
8313,"WeaponEnchantmentHeistPhysicalModifierEffectOnlyBlueSockets",[],""
8314,"WeaponEnchantmentHeistPhysicalModifierEffectOnlyGreenSockets",[],""
8315,"WeaponEnchantmentHeistFireModifierEffectSpeedModifierEffectPenalty",[],""
8316,"WeaponEnchantmentHeistFireModifierEffectCriticalModifierEffectPenalty",[],""
8317,"WeaponEnchantmentHeistFireModifierEffectSocketPenalty",[],""
8318,"WeaponEnchantmentHeistFireModifierEffectAttributeRequirementPenalty",[],""
8319,"WeaponEnchantmentHeistFireModifierEffectOnlyRedSockets",[],""
8320,"WeaponEnchantmentHeistFireModifierEffectOnlyBlueSockets",[],""
8321,"WeaponEnchantmentHeistFireModifierEffectOnlyGreenSockets",[],""
8322,"WeaponEnchantmentHeistLightningModifierEffectSpeedModifierEffectPenalty",[],""
8323,"WeaponEnchantmentHeistLightningModifierEffectCriticalModifierEffectPenalty",[],""
8324,"WeaponEnchantmentHeistLightningModifierEffectSocketPenalty",[],""
8325,"WeaponEnchantmentHeistLightningModifierEffectAttributeRequirementPenalty",[],""
8326,"WeaponEnchantmentHeistLightningModifierEffectOnlyRedSockets",[],""
8327,"WeaponEnchantmentHeistLightningModifierEffectOnlyBlueSockets",[],""
8328,"WeaponEnchantmentHeistLightningModifierEffectOnlyGreenSockets",[],""
8329,"WeaponEnchantmentHeistColdModifierEffectSpeedModifierEffectPenalty",[],""
8330,"WeaponEnchantmentHeistColdModifierEffectCriticalModifierEffectPenalty",[],""
8331,"WeaponEnchantmentHeistColdModifierEffectSocketPenalty",[],""
8332,"WeaponEnchantmentHeistColdModifierEffectAttributeRequirementPenalty",[],""
8333,"WeaponEnchantmentHeistColdModifierEffectOnlyRedSockets",[],""
8334,"WeaponEnchantmentHeistColdModifierEffectOnlyBlueSockets",[],""
8335,"WeaponEnchantmentHeistColdModifierEffectOnlyGreenSockets",[],""
8336,"WeaponEnchantmentHeistChaosModifierEffectSpeedModifierEffectPenalty",[],""
8337,"WeaponEnchantmentHeistChaosModifierEffectCriticalModifierEffectPenalty",[],""
8338,"WeaponEnchantmentHeistChaosModifierEffectSocketPenalty",[],""
8339,"WeaponEnchantmentHeistChaosModifierEffectAttributeRequirementPenalty",[],""
8340,"WeaponEnchantmentHeistChaosModifierEffectOnlyRedSockets",[],""
8341,"WeaponEnchantmentHeistChaosModifierEffectOnlyBlueSockets",[],""
8342,"WeaponEnchantmentHeistChaosModifierEffectOnlyGreenSockets",[],""
8343,"WeaponEnchantmentHeistCasterDamageModifierEffectSpeedModifierEffectPenalty",[],""
8344,"WeaponEnchantmentHeistCasterDamageModifierEffectCriticalModifierEffectPenalty",[],""
8345,"WeaponEnchantmentHeistCasterDamageModifierEffectSocketPenalty",[],""
8346,"WeaponEnchantmentHeistCasterDamageModifierEffectAttributeRequirementPenalty",[],""
8347,"WeaponEnchantmentHeistCasterDamageModifierEffectOnlyRedSockets",[],""
8348,"WeaponEnchantmentHeistCasterDamageModifierEffectOnlyBlueSockets",[],""
8349,"WeaponEnchantmentHeistCasterDamageModifierEffectOnlyGreenSockets",[],""
8350,"WeaponEnchantmentHeistManaModifierEffectSpeedModifierEffectPenalty",[],""
8351,"WeaponEnchantmentHeistManaModifierEffectCriticalModifierEffectPenalty",[],""
8352,"WeaponEnchantmentHeistManaModifierEffectSocketPenalty",[],""
8353,"WeaponEnchantmentHeistManaModifierEffectAttributeRequirementPenalty",[],""
8354,"WeaponEnchantmentHeistManaModifierEffectOnlyRedSockets",[],""
8355,"WeaponEnchantmentHeistManaModifierEffectOnlyBlueSockets",[],""
8356,"WeaponEnchantmentHeistManaModifierEffectOnlyGreenSockets",[],""
8357,"WeaponEnchantmentHeistSpeedModifierEffectDamageModifierEffectPenalty",[],""
8358,"WeaponEnchantmentHeistSpeedModifierEffectSocketPenalty",[],""
8359,"WeaponEnchantmentHeistSpeedModifierEffectAttributeRequirementPenalty",[],""
8360,"WeaponEnchantmentHeistSpeedModifierEffectOnlyRedSockets",[],""
8361,"WeaponEnchantmentHeistSpeedModifierEffectOnlyBlueSockets",[],""
8362,"WeaponEnchantmentHeistSpeedModifierEffectOnlyGreenSockets",[],""
8363,"WeaponEnchantmentHeistCriticalModifierEffectDamageModifierEffectPenalty",[],""
8364,"WeaponEnchantmentHeistCriticalModifierEffectSocketPenalty",[],""
8365,"WeaponEnchantmentHeistCriticalModifierEffectAttributeRequirementPenalty",[],""
8366,"WeaponEnchantmentHeistCriticalModifierEffectOnlyRedSockets",[],""
8367,"WeaponEnchantmentHeistCriticalModifierEffectOnlyBlueSockets",[],""
8368,"WeaponEnchantmentHeistCriticalModifierEffectOnlyGreenSockets",[],""
8369,"WeaponEnchantmentHeistAttributeModifierEffectDamageModifierEffectPenalty",[],""
8370,"WeaponEnchantmentHeistAttributeModifierEffectSocketPenalty",[],""
8371,"WeaponEnchantmentHeistAttributeModifierEffectAttributeRequirementPenalty",[],""
8372,"WeaponEnchantmentHeistAttributeModifierEffectOnlyRedSockets",[],""
8373,"WeaponEnchantmentHeistAttributeModifierEffectOnlyBlueSockets",[],""
8374,"WeaponEnchantmentHeistAttributeModifierEffectOnlyGreenSockets",[],""
8375,"WeaponEnchantmentHeistAilmentModifierEffectDamageModifierEffectPenalty",[],""
8376,"WeaponEnchantmentHeistAilmentModifierEffectSocketPenalty",[],""
8377,"WeaponEnchantmentHeistAilmentModifierEffectAttributeRequirementPenalty",[],""
8378,"WeaponEnchantmentHeistAilmentModifierEffectOnlyRedSockets",[],""
8379,"WeaponEnchantmentHeistAilmentModifierEffectOnlyBlueSockets",[],""
8380,"WeaponEnchantmentHeistAilmentModifierEffectOnlyGreenSockets",[],""
8381,"WeaponEnchantmentHeistWhiteSocketsDamageModifierEffectPenalty",[],""
8382,"WeaponEnchantmentHeistWhiteSocketsSpeedModifierEffectPenalty",[],""
8383,"WeaponEnchantmentHeistWhiteSocketsCriticalModifierEffectPenalty",[],""
8384,"WeaponEnchantmentHeistAdditionalCraftingModifier",[],""
8385,"HeistNPCIncreasedRarity",[0],""
8386,"HeistNPCIncreasedQuantity",[0],""
8387,"HeistNPCIncreasedCoins",[0],""
8388,"HeistNPCChestAlertLevel",[0],""
8389,"HeistNPCPatrolAlertLevel",[0],""
8390,"HeistNPCGuardsAlertLevel",[0],""
8391,"HeistNPCMonsterAlertLevel",[0],""
8392,"HeistNPCGenericAlertLevel",[],""
8393,"HeistNPCAvoidAlarmChanceKill",[0],""
8394,"HeistNPCAvoidAlarmChanceChest",[0],""
8395,"HeistNPCAvoidBlueprintAlarm",[0],""
8396,"HeistContractNPCCost",[0],""
8397,"HeistContractGangCut",[0],""
8398,"HeistContractTravelCost",[0],""
8399,"HeistNPCLockdownTimer",[0],""
8400,"HeistNPCLockdownTimerHalved",[0],""
8401,"HeistNPCObjectiveSpeed",[0],""
8402,"HeistContractNPCExperience",[0],""
8403,"HeistContractNPCLevel",[2],""
8404,"HeistNPCDamageFullLife",[2],""
8405,"HeistNPCDamageNotEscaping",[0],""
8406,"HeistNPCCriticalChanceNotEscaping",[0],""
8407,"HeistNPCCriticalMultiplierNotEscaping",[0],""
8408,"HeistNPCMovementVelocityNotEscaping",[0],""
8409,"HeistNPCHitResistance",[0],""
8410,"HeistNPCAllJobLevel",[3],""
8411,"HeistLockpickLevel",[3],""
8412,"HeistBruteForceLevel",[3],""
8413,"HeistPerceptionLevel",[3],""
8414,"HeistDemolitionLevel",[3],""
8415,"HeistCounterThaumaturgyLevel",[3],""
8416,"HeistTrapDisarmamentLevel",[3],""
8417,"HeistAgilityLevel",[3],""
8418,"HeistDeceptionLevel",[3],""
8419,"HeistEngineeringLevel",[3],""
8420,"HeistLockpickExperienceGain",[2],""
8421,"HeistBruteForceExperienceGain",[2],""
8422,"HeistPerceptionExperienceGain",[2],""
8423,"HeistDemolitionExperienceGain",[2],""
8424,"HeistCounterThaumaturgyExperienceGain",[2],""
8425,"HeistTrapDisarmamentExperienceGain",[2],""
8426,"HeistAgilityExperienceGain",[2],""
8427,"HeistDeceptionExperienceGain",[2],""
8428,"HeistEngineeringExperienceGain",[2],""
8429,"HeistNPCLockpickSpeed",[2],""
8430,"HeistNPCBruteForceSpeed",[2],""
8431,"HeistNPCPerceptionSpeed",[2],""
8432,"HeistNPCDemolitionSpeed",[2],""
8433,"HeistNPCCounterThaumaturgySpeed",[2],""
8434,"HeistNPCTrapDisarmamentSpeed",[2],""
8435,"HeistNPCAgilitySpeed",[2],""
8436,"HeistNPCDeceptionSpeed",[2],""
8437,"HeistNPCEngineeringSpeed",[2],""
8438,"HeistNPCLockpickChestAvoidAlert",[2],""
8439,"HeistNPCBruteForceChestAvoidAlert",[2],""
8440,"HeistNPCPerceptionChestAvoidAlert",[2],""
8441,"HeistNPCDemolitionChestAvoidAlert",[2],""
8442,"HeistNPCCounterThaumaturgyChestAvoidAlert",[2],""
8443,"HeistNPCTrapDisarmamentChestAvoidAlert",[2],""
8444,"HeistNPCAgilityChestAvoidAlert",[2],""
8445,"HeistNPCDeceptionChestAvoidAlert",[2],""
8446,"HeistNPCEngineeringChestAvoidAlert",[2],""
8447,"HeistNPCLockpickNoAlertMultiplier",[2],""
8448,"HeistNPCBruteForceNoAlertMultiplier",[2],""
8449,"HeistNPCDemolitionNoAlertMultiplier",[2],""
8450,"HeistNPCCounterThaumaturgyNoAlertMultiplier",[2],""
8451,"HeistNPCEngineeringNoAlertMultiplier",[2],""
8452,"HeistNPCLockpickCost",[1],""
8453,"HeistNPCBruteForceCost",[1],""
8454,"HeistNPCPerceptionCost",[1],""
8455,"HeistNPCDemolitionCost",[1],""
8456,"HeistNPCCounterThaumaturgyCost",[1],""
8457,"HeistNPCTrapDisarmamentCost",[1],""
8458,"HeistNPCAgilityCost",[1],""
8459,"HeistNPCDeceptionCost",[1],""
8460,"HeistNPCEngineeringCost",[1],""
8461,"HeistNPCAdditionalIntelligenceChance",[2],""
8462,"HeistNPCFlatLockdownTime",[2],""
8463,"HeistNPCFlatLockdownTimeHalved",[2],""
8464,"HeistNPCPrimaryTargetValue",[2],""
8465,"DischargeThresholdJewel1",[7],""
8466,"DisplaySupportedByUnleash",[5],""
8467,"HeistNPCGlobalAddedPhysicalDamage",[6],""
8468,"HeistNPCGlobalAddedFireDamage",[6],""
8469,"HeistNPCGlobalAddedColdDamage",[6],""
8470,"HeistNPCGlobalAddedLightningDamage",[6],""
8471,"HeistNPCLifeRegenerationRatePercentage",[5],""
8472,"HeistNPCManaRegeneration",[0],""
8473,"HeistNPCAngerAura",[2],""
8474,"HeistNPCDeterminationAura",[2],""
8475,"HeistNPCFireResistAura",[2],""
8476,"HeistNPCPrideAura",[2],""
8477,"HeistNPCHatredAura",[2],""
8478,"HeistNPCGraceAura",[2],""
8479,"HeistNPCColdResistAura",[2],""
8480,"HeistNPCHasteAura",[2],""
8481,"HeistNPCWrathAura",[2],""
8482,"HeistNPCDisciplineAura",[2],""
8483,"HeistNPCLightningResistAura",[2],""
8484,"HeistNPCZealotryAura",[2],""
8485,"HeistNPCMalevolenceAura",[2],""
8486,"HeistNPCChestDoubleCurrency",[2],""
8487,"HeistNPCChestDoubleJewel",[2],""
8488,"HeistNPCChestDoubleMap",[2],""
8489,"HeistNPCChestDoubleSextant",[2],""
8490,"HeistNPCChestDoubleMapFragment",[2],""
8491,"HeistNPCChestDoubleDivination",[2],""
8492,"HeistNPCChestDoubleDelirium",[2],""
8493,"HeistNPCChestDoubleBlight",[2],""
8494,"HeistNPCChestDoubleEssence",[2],""
8495,"HeistNPCChestDoubleBreach",[2],""
8496,"HeistNPCChestDoubleScarab",[2],""
8497,"HeistNPCChestDoubleCatalyst",[2],""
8498,"HeistNPCChestDoubleLegion",[2],""
8499,"HeistNPCChestDoubleOil",[2],""
8500,"HasEveryInfluenceType",[],""
8501,"ArmourEnchantmentHeistLifeModifierEffect",[],""
8502,"ArmourEnchantmentHeistDefenceModifierEffect",[],""
8503,"ArmourEnchantmentHeistManaModifierEffect",[],""
8504,"ArmourEnchantmentHeistResistanceModifierEffect",[],""
8505,"ArmourEnchantmentHeistAttributeModifierEffect",[],""
8506,"ArmourEnchantmentHeistAttributeRequirements",[],""
8507,"ArmourEnchantmentHeistSocketsAreLinked",[],""
8508,"ArmourEnchantmentHeistWhiteSockets",[],""
8509,"ArmourEnchantmentHeistLifeModifierEffectResistanceModifierEffect",[],""
8510,"ArmourEnchantmentHeistLifeModifierEffectAttributeModifierEffect",[],""
8511,"ArmourEnchantmentHeistLifeModifierEffectAttributeRequirements",[],""
8512,"ArmourEnchantmentHeistLifeModifierEffectSocketsAreLinked",[],""
8513,"ArmourEnchantmentHeistLifeModifierEffectNoRedSockets",[],""
8514,"ArmourEnchantmentHeistLifeModifierEffectNoBlueSockets",[],""
8515,"ArmourEnchantmentHeistLifeModifierEffectNoGreenSockets",[],""
8516,"ArmourEnchantmentHeistLifeModifierEffectWhiteSocket",[],""
8517,"ArmourEnchantmentHeistDefenceModifierEffectResistanceModifierEffect",[],""
8518,"ArmourEnchantmentHeistDefenceModifierEffectAttributeModifierEffect",[],""
8519,"ArmourEnchantmentHeistDefenceModifierEffectAttributeRequirements",[],""
8520,"ArmourEnchantmentHeistDefenceModifierEffectSocketsAreLinked",[],""
8521,"ArmourEnchantmentHeistDefenceModifierEffectNoRedSockets",[],""
8522,"ArmourEnchantmentHeistDefenceModifierEffectNoBlueSockets",[],""
8523,"ArmourEnchantmentHeistDefenceModifierEffectNoGreenSockets",[],""
8524,"ArmourEnchantmentHeistDefenceModifierEffectWhiteSocket",[],""
8525,"ArmourEnchantmentHeistManaModifierEffectResistanceModifierEffect",[],""
8526,"ArmourEnchantmentHeistManaModifierEffectAttributeModifierEffect",[],""
8527,"ArmourEnchantmentHeistManaModifierEffectAttributeRequirements",[],""
8528,"ArmourEnchantmentHeistManaModifierEffectSocketsAreLinked",[],""
8529,"ArmourEnchantmentHeistManaModifierEffectNoRedSockets",[],""
8530,"ArmourEnchantmentHeistManaModifierEffectNoBlueSockets",[],""
8531,"ArmourEnchantmentHeistManaModifierEffectNoGreenSockets",[],""
8532,"ArmourEnchantmentHeistManaModifierEffectWhiteSocket",[],""
8533,"ArmourEnchantmentHeistResistanceModifierEffectSocketsAreLinked",[],""
8534,"ArmourEnchantmentHeistResistanceModifierEffectNoRedSockets",[],""
8535,"ArmourEnchantmentHeistResistanceModifierEffectNoBlueSockets",[],""
8536,"ArmourEnchantmentHeistResistanceModifierEffectNoGreenSockets",[],""
8537,"ArmourEnchantmentHeistResistanceModifierEffectWhiteSocket",[],""
8538,"ArmourEnchantmentHeistAttributeModifierEffectSocketsAreLinked",[],""
8539,"ArmourEnchantmentHeistAttributeModifierEffectNoRedSockets",[],""
8540,"ArmourEnchantmentHeistAttributeModifierEffectNoBlueSockets",[],""
8541,"ArmourEnchantmentHeistAttributeModifierEffectNoGreenSockets",[],""
8542,"ArmourEnchantmentHeistAttributeModifierEffectWhiteSocket",[],""
8543,"ArmourEnchantmentHeistLifeModifierEffectResistanceModifierEffectPenalty",[],""
8544,"ArmourEnchantmentHeistLifeModifierEffectSocketPenalty",[],""
8545,"ArmourEnchantmentHeistLifeModifierEffectAttributeRequirementsPenalty",[],""
8546,"ArmourEnchantmentHeistLifeModifierEffectOnlyRedSockets",[],""
8547,"ArmourEnchantmentHeistLifeModifierEffectOnlyBlueSockets",[],""
8548,"ArmourEnchantmentHeistLifeModifierEffectOnlyGreenSockets",[],""
8549,"ArmourEnchantmentHeistDefenceModifierEffectResistanceModifierEffectPenalty",[],""
8550,"ArmourEnchantmentHeistDefenceModifierEffectSocketPenalty",[],""
8551,"ArmourEnchantmentHeistDefenceModifierEffectAttributeRequirementsPenalty",[],""
8552,"ArmourEnchantmentHeistDefenceModifierEffectOnlyRedSockets",[],""
8553,"ArmourEnchantmentHeistDefenceModifierEffectOnlyBlueSockets",[],""
8554,"ArmourEnchantmentHeistDefenceModifierEffectOnlyGreenSockets",[],""
8555,"ArmourEnchantmentHeistManaModifierEffectResistanceModifierEffectPenalty",[],""
8556,"ArmourEnchantmentHeistManaModifierEffectSocketPenalty",[],""
8557,"ArmourEnchantmentHeistManaModifierEffectAttributeRequirementsPenalty",[],""
8558,"ArmourEnchantmentHeistManaModifierEffectOnlyRedSockets",[],""
8559,"ArmourEnchantmentHeistManaModifierEffectOnlyBlueSockets",[],""
8560,"ArmourEnchantmentHeistManaModifierEffectOnlyGreenSockets",[],""
8561,"ArmourEnchantmentHeistResistanceModifierEffectLifeModifierEffectPenalty",[],""
8562,"ArmourEnchantmentHeistResistanceModifierEffectDefenceModifierEffectPenalty",[],""
8563,"ArmourEnchantmentHeistResistanceModifierEffectSocketPenalty",[],""
8564,"ArmourEnchantmentHeistResistanceModifierEffectAttributeRequirementsPenalty",[],""
8565,"ArmourEnchantmentHeistResistanceModifierEffectOnlyRedSockets",[],""
8566,"ArmourEnchantmentHeistResistanceModifierEffectOnlyBlueSockets",[],""
8567,"ArmourEnchantmentHeistResistanceModifierEffectOnlyGreenSockets",[],""
8568,"ArmourEnchantmentHeistAttributeModifierEffectLifeModifierEffectPenalty",[],""
8569,"ArmourEnchantmentHeistAttributeModifierEffectDefenceModifierEffectPenalty",[],""
8570,"ArmourEnchantmentHeistAttributeModifierEffectSocketPenalty",[],""
8571,"ArmourEnchantmentHeistAttributeModifierEffectAttributeRequirementsPenalty",[],""
8572,"ArmourEnchantmentHeistAttributeModifierEffectOnlyRedSockets",[],""
8573,"ArmourEnchantmentHeistAttributeModifierEffectOnlyBlueSockets",[],""
8574,"ArmourEnchantmentHeistAttributeModifierEffectOnlyGreenSockets",[],""
8575,"ArmourEnchantmentHeistWhiteSocketsLifeModifierEffectPenalty",[],""
8576,"ArmourEnchantmentHeistWhiteSocketsDefenceModifierEffectPenalty",[],""
8577,"ArmourEnchantmentHeistWhiteSocketsResistanceModifierEffectPenalty",[],""
8578,"ArmourEnchantmentHeistAdditionalCraftingModifier",[],""
8579,"WarcriesExertAnAdditionalAttack",[],""
8580,"GrantHiddenBladeSkillUnique",[7],""
8581,"LightningAilmentEffect",[5],""
8582,"LightningAilmentDuration",[5],""
8583,"CannotApplyFireAilments",[],""
8584,"CannotApplyColdAilments",[],""
8585,"CannotApplyLightningAilments",[],""
8586,"ChanceForDoubleItemsFromHeistChests",[7],""
8587,"EnergyShieldRegenerationWhileShocked",[8],""
8588,"UniqueTriggerShieldShatter",[7],""
8589,"UniqueTriggerAtziriStormCall",[7],""
8590,"UniqueTriggerAtziriFlameBlast",[7],""
8591,"UniqueStaffGrantQueensDemand",[7],""
8592,"UniqueGrantBloodSacrament",[7],""
8593,"ImmuneToChill",[6],""
8594,"ColdDamageCannotFreeze",[6],""
8595,"FleshAndStoneManaReservation",[6],""
8596,"FleshAndStoneNoReservation",[6],""
8597,"KeystoneHollowPalmTechnique",[],""
8598,"ElusiveEffect",[],""
8599,"GrantsWintertideBrand",[7],""
8600,"WintertideBrandChillEffect",[5],""
8601,"PhysicalDamageCanFreeze",[7],""
8602,"SupportedByArrowNova",[5],""
8603,"DealNoColdDamage",[7],""
8604,"DealNoFireDamage",[],""
8605,"DealNoLightningDamage",[],""
8606,"OneHandedMeleeCriticalStrikeMultiplier",[5],""
8607,"ChanceToBeFrozenShockedIgnited",[5],""
8608,"CallOfSteelAreaOfEffect",[7],""
8609,"CallOfSteelReflectDamage",[7],""
8610,"CallOfSteelUseSpeed",[7],""
8611,"SecretsOfSufferingKeystone",[],""
8612,"TriggerFlameDashOnSocketedSkillUse",[],""
8613,"GainRandomChargesEvery6Seconds",[],""
8614,"EnergyShieldLocalDisplaySpendEnergyShieldForCostsBeforeManaForSocketedSkills",[],""
8615,"AttackCriticalStrikesIgnoreElementalResistances",[],""
8616,"LocalMaximumQuality",[],""
