"rownum","BaseItemTypesKey","ItemCurrentLevel","Experience"
9349,6273,8,180085
9350,6273,9,349680
9351,6273,10,633439
9352,6292,1,0
9353,6292,2,70
9354,6292,3,378
9355,6292,4,1932
9356,6292,5,8599
9357,6292,6,34646
9358,6292,7,84371
9359,6292,8,180085
9360,6292,9,349680
9361,6292,10,633439
9362,6271,1,0
9363,6271,2,841
9364,6271,3,3940
9365,6271,4,11373
9366,6271,5,34268
9367,6271,6,83993
9368,6271,7,179707
9369,6271,8,349302
9370,6271,9,633061
9371,6271,10,1087057
9372,6308,1,0
9373,6308,2,70
9374,6308,3,378
9375,6308,4,1932
9376,6308,5,8599
9377,6308,6,34646
9378,6308,7,84371
9379,6308,8,180085
9380,6308,9,349680
9381,6308,10,633439
9382,6278,1,0
9383,6278,2,841
9384,6278,3,3940
9385,6278,4,11373
9386,6278,5,34268
9387,6278,6,83993
9388,6278,7,179707
9389,6278,8,349302
9390,6278,9,633061
9391,6278,10,1087057
9392,6251,1,0
9393,6251,2,70
9394,6251,3,378
9395,6251,4,1932
9396,6251,5,8599
9397,6251,6,34646
9398,6251,7,84371
9399,6251,8,180085
9400,6251,9,349680
9401,6251,10,633439
9402,6246,1,0
9403,6246,2,70
9404,6246,3,378
9405,6246,4,1932
9406,6246,5,8599
9407,6246,6,34646
9408,6246,7,84371
9409,6246,8,180085
9410,6246,9,349680
9411,6246,10,633439
9412,6258,1,0
9413,6258,2,70
9414,6258,3,378
9415,6258,4,1932
9416,6258,5,8599
9417,6258,6,34646
9418,6258,7,84371
9419,6258,8,180085
9420,6258,9,349680
9421,6258,10,633439
9422,6307,1,0
9423,6307,2,70
9424,6307,3,378
9425,6307,4,1932
9426,6307,5,8599
9427,6307,6,34646
9428,6307,7,84371
9429,6307,8,180085
9430,6307,9,349680
9431,6307,10,633439
9432,6288,1,0
9433,6288,2,841
9434,6288,3,3940
9435,6288,4,11373
9436,6288,5,34268
9437,6288,6,83993
9438,6288,7,179707
9439,6288,8,349302
9440,6288,9,633061
9441,6288,10,1087057
9442,6313,1,0
9443,6313,2,841
9444,6313,3,3940
9445,6313,4,11373
9446,6313,5,34268
9447,6313,6,83993
9448,6313,7,179707
9449,6313,8,349302
9450,6313,9,633061
9451,6313,10,1087057
9452,6247,1,0
9453,6247,2,841
9454,6247,3,3940
9455,6247,4,11373
9456,6247,5,34268
9457,6247,6,83993
9458,6247,7,179707
9459,6247,8,349302
9460,6247,9,633061
9461,6247,10,1087057
9462,6309,1,0
9463,6309,2,841
9464,6309,3,3940
9465,6309,4,11373
9466,6309,5,34268
9467,6309,6,83993
9468,6309,7,179707
9469,6309,8,349302
9470,6309,9,633061
9471,6309,10,1087057
9472,6310,1,0
9473,6310,2,841
9474,6310,3,3940
9475,6310,4,11373
9476,6310,5,34268
9477,6310,6,83993
9478,6310,7,179707
9479,6310,8,349302
9480,6310,9,633061
9481,6310,10,1087057
9482,6280,1,0
9483,6280,2,841
9484,6280,3,3940
9485,6280,4,11373
9486,6280,5,34268
9487,6280,6,83993
9488,6280,7,179707
9489,6280,8,349302
9490,6280,9,633061
9491,6280,10,1087057
9492,6248,1,0
9493,6248,2,70
9494,6248,3,378
9495,6248,4,1932
9496,6248,5,8599
9497,6248,6,34646
9498,6248,7,84371
9499,6248,8,180085
9500,6248,9,349680
9501,6248,10,633439
9502,6252,1,0
9503,6252,2,841
9504,6252,3,3940
9505,6252,4,11373
9506,6252,5,34268
9507,6252,6,83993
9508,6252,7,179707
9509,6252,8,349302
9510,6252,9,633061
9511,6252,10,1087057
9512,6274,1,0
9513,6274,2,70
9514,6274,3,378
9515,6274,4,1932
9516,6274,5,8599
9517,6274,6,34646
9518,6274,7,84371
9519,6274,8,180085
9520,6274,9,349680
9521,6274,10,633439
9522,6315,1,0
9523,6315,2,841
9524,6315,3,3940
9525,6315,4,11373
9526,6315,5,34268
9527,6315,6,83993
9528,6315,7,179707
9529,6315,8,349302
9530,6315,9,633061
9531,6315,10,1087057
9532,6318,1,0
9533,6318,2,841
9534,6318,3,3940
9535,6318,4,11373
9536,6318,5,34268
9537,6318,6,83993
9538,6318,7,179707
9539,6318,8,349302
9540,6318,9,633061
9541,6318,10,1087057
9542,6272,1,0
9543,6272,2,841
9544,6272,3,3940
9545,6272,4,11373
9546,6272,5,34268
9547,6272,6,83993
9548,6272,7,179707
9549,6272,8,349302
9550,6272,9,633061
9551,6272,10,1087057
9552,6293,1,0
9553,6293,2,841
9554,6293,3,3940
9555,6293,4,11373
9556,6293,5,34268
9557,6293,6,83993
9558,6293,7,179707
9559,6293,8,349302
9560,6293,9,633061
9561,6293,10,1087057
9562,6281,1,0
9563,6281,2,841
9564,6281,3,3940
9565,6281,4,11373
9566,6281,5,34268
9567,6281,6,83993
9568,6281,7,179707
9569,6281,8,349302
9570,6281,9,633061
9571,6281,10,1087057
9572,6299,1,0
9573,6299,2,70
9574,6299,3,378
9575,6299,4,1932
9576,6299,5,8599
9577,6299,6,34646
9578,6299,7,84371
9579,6299,8,180085
9580,6299,9,349680
9581,6299,10,633439
9582,6303,1,0
9583,6303,2,841
9584,6303,3,3940
9585,6303,4,11373
9586,6303,5,34268
9587,6303,6,83993
9588,6303,7,179707
9589,6303,8,349302
9590,6303,9,633061
9591,6303,10,1087057
9592,6296,1,0
9593,6296,2,841
9594,6296,3,3940
9595,6296,4,11373
9596,6296,5,34268
9597,6296,6,83993
9598,6296,7,179707
9599,6296,8,349302
9600,6296,9,633061
9601,6296,10,1087057
9602,6295,1,0
9603,6295,2,70
9604,6295,3,378
9605,6295,4,1932
9606,6295,5,8599
9607,6295,6,34646
9608,6295,7,84371
9609,6295,8,180085
9610,6295,9,349680
9611,6295,10,633439
9612,6282,1,0
9613,6282,2,70
9614,6282,3,378
9615,6282,4,1932
9616,6282,5,8599
9617,6282,6,34646
9618,6282,7,84371
9619,6282,8,180085
9620,6282,9,349680
9621,6282,10,633439
9622,6289,1,0
9623,6289,2,841
9624,6289,3,3940
9625,6289,4,11373
9626,6289,5,34268
9627,6289,6,83993
9628,6289,7,179707
9629,6289,8,349302
9630,6289,9,633061
9631,6289,10,1087057
9632,6255,1,0
9633,6255,2,841
9634,6255,3,3940
9635,6255,4,11373
9636,6255,5,34268
9637,6255,6,83993
9638,6255,7,179707
9639,6255,8,349302
9640,6255,9,633061
9641,6255,10,1087057
9642,6259,1,0
9643,6259,2,841
9644,6259,3,3940
9645,6259,4,11373
9646,6259,5,34268
9647,6259,6,83993
9648,6259,7,179707
9649,6259,8,349302
9650,6259,9,633061
9651,6259,10,1087057
9652,6290,1,0
9653,6290,2,841
9654,6290,3,3940
9655,6290,4,11373
9656,6290,5,34268
9657,6290,6,83993
9658,6290,7,179707
9659,6290,8,349302
9660,6290,9,633061
9661,6290,10,1087057
9662,6260,1,0
9663,6260,2,841
9664,6260,3,3940
9665,6260,4,11373
9666,6260,5,34268
9667,6260,6,83993
9668,6260,7,179707
9669,6260,8,349302
9670,6260,9,633061
9671,6260,10,1087057
9672,6283,1,0
9673,6283,2,841
9674,6283,3,3940
9675,6283,4,11373
9676,6283,5,34268
9677,6283,6,83993
9678,6283,7,179707
9679,6283,8,349302
9680,6283,9,633061
9681,6283,10,1087057
9682,6302,1,0
9683,6302,2,841
9684,6302,3,3940
9685,6302,4,11373
9686,6302,5,34268
9687,6302,6,83993
9688,6302,7,179707
9689,6302,8,349302
9690,6302,9,633061
9691,6302,10,1087057
9692,6300,1,0
9693,6300,2,70
9694,6300,3,378
9695,6300,4,1932
9696,6300,5,8599
9697,6300,6,34646
9698,6300,7,84371
9699,6300,8,180085
9700,6300,9,349680
9701,6300,10,633439
9702,6249,1,0
9703,6249,2,841
9704,6249,3,3940
9705,6249,4,11373
9706,6249,5,34268
9707,6249,6,83993
9708,6249,7,179707
9709,6249,8,349302
9710,6249,9,633061
9711,6249,10,1087057
9712,6256,1,0
9713,6256,2,841
9714,6256,3,3940
9715,6256,4,11373
9716,6256,5,34268
9717,6256,6,83993
9718,6256,7,179707
9719,6256,8,349302
9720,6256,9,633061
9721,6256,10,1087057
9722,6284,1,0
9723,6284,2,70
9724,6284,3,378
9725,6284,4,1932
9726,6284,5,8599
9727,6284,6,34646
9728,6284,7,84371
9729,6284,8,180085
9730,6284,9,349680
9731,6284,10,633439
9732,6304,1,0
9733,6304,2,841
9734,6304,3,3940
9735,6304,4,11373
9736,6304,5,34268
9737,6304,6,83993
9738,6304,7,179707
9739,6304,8,349302
9740,6304,9,633061
9741,6304,10,1087057
9742,6301,1,0
9743,6301,2,70
9744,6301,3,378
9745,6301,4,1932
9746,6301,5,8599
9747,6301,6,34646
9748,6301,7,84371
9749,6301,8,180085
9750,6301,9,349680
9751,6301,10,633439
9752,6320,1,0
9753,6320,2,841
9754,6320,3,3940
9755,6320,4,11373
9756,6320,5,34268
9757,6320,6,83993
9758,6320,7,179707
9759,6320,8,349302
9760,6320,9,633061
9761,6320,10,1087057
9762,6286,1,0
9763,6286,2,70
9764,6286,3,378
9765,6286,4,1932
9766,6286,5,8599
9767,6286,6,34646
9768,6286,7,84371
9769,6286,8,180085
9770,6286,9,349680
9771,6286,10,633439
9772,6253,1,0
9773,6253,2,841
9774,6253,3,3940
9775,6253,4,11373
9776,6253,5,34268
9777,6253,6,83993
9778,6253,7,179707
9779,6253,8,349302
9780,6253,9,633061
9781,6253,10,1087057
9782,6261,1,0
9783,6261,2,70
9784,6261,3,378
9785,6261,4,1932
9786,6261,5,8599
9787,6261,6,34646
9788,6261,7,84371
9789,6261,8,180085
9790,6261,9,349680
9791,6261,10,633439
9792,6316,1,0
9793,6316,2,841
9794,6316,3,3940
9795,6316,4,11373
9796,6316,5,34268
9797,6316,6,83993
9798,6316,7,179707
9799,6316,8,349302
9800,6316,9,633061
9801,6316,10,1087057
9802,6311,1,0
9803,6311,2,841
9804,6311,3,3940
9805,6311,4,11373
9806,6311,5,34268
9807,6311,6,83993
9808,6311,7,179707
9809,6311,8,349302
9810,6311,9,633061
9811,6311,10,1087057
9812,6312,1,0
9813,6312,2,841
9814,6312,3,3940
9815,6312,4,11373
9816,6312,5,34268
9817,6312,6,83993
9818,6312,7,179707
9819,6312,8,349302
9820,6312,9,633061
9821,6312,10,1087057
9822,6305,1,0
9823,6305,2,70
9824,6305,3,378
9825,6305,4,1932
9826,6305,5,8599
9827,6305,6,34646
9828,6305,7,84371
9829,6305,8,180085
9830,6305,9,349680
9831,6305,10,633439
9832,6267,1,0
9833,6267,2,841
9834,6267,3,3940
9835,6267,4,11373
9836,6267,5,34268
9837,6267,6,83993
9838,6267,7,179707
9839,6267,8,349302
9840,6267,9,633061
9841,6267,10,1087057
9842,6291,1,0
9843,6291,2,841
9844,6291,3,3940
9845,6291,4,11373
9846,6291,5,34268
9847,6291,6,83993
9848,6291,7,179707
9849,6291,8,349302
9850,6291,9,633061
9851,6291,10,1087057
9852,6268,1,0
9853,6268,2,841
9854,6268,3,3940
9855,6268,4,11373
9856,6268,5,34268
9857,6268,6,83993
9858,6268,7,179707
9859,6268,8,349302
9860,6268,9,633061
9861,6268,10,1087057
9862,6319,1,0
9863,6319,2,841
9864,6319,3,3940
9865,6319,4,11373
9866,6319,5,34268
9867,6319,6,83993
9868,6319,7,179707
9869,6319,8,349302
9870,6319,9,633061
9871,6319,10,1087057
9872,6285,1,0
9873,6285,2,841
9874,6285,3,3940
9875,6285,4,11373
9876,6285,5,34268
9877,6285,6,83993
9878,6285,7,179707
9879,6285,8,349302
9880,6285,9,633061
9881,6285,10,1087057
9882,6269,1,0
9883,6269,2,841
9884,6269,3,3940
9885,6269,4,11373
9886,6269,5,34268
9887,6269,6,83993
9888,6269,7,179707
9889,6269,8,349302
9890,6269,9,633061
9891,6269,10,1087057
9892,6257,1,0
9893,6257,2,841
9894,6257,3,3940
9895,6257,4,11373
9896,6257,5,34268
9897,6257,6,83993
9898,6257,7,179707
9899,6257,8,349302
9900,6257,9,633061
9901,6257,10,1087057
9902,6298,1,0
9903,6298,2,841
9904,6298,3,3940
9905,6298,4,11373
9906,6298,5,34268
9907,6298,6,83993
9908,6298,7,179707
9909,6298,8,349302
9910,6298,9,633061
9911,6298,10,1087057
9912,6262,1,0
9913,6262,2,70
9914,6262,3,378
9915,6262,4,1932
9916,6262,5,8599
9917,6262,6,34646
9918,6262,7,84371
9919,6262,8,180085
9920,6262,9,349680
9921,6262,10,633439
9922,6287,1,0
9923,6287,2,70
9924,6287,3,378
9925,6287,4,1932
9926,6287,5,8599
9927,6287,6,34646
9928,6287,7,84371
9929,6287,8,180085
9930,6287,9,349680
9931,6287,10,633439
9932,6263,1,0
9933,6263,2,70
9934,6263,3,378
9935,6263,4,1932
9936,6263,5,8599
9937,6263,6,34646
9938,6263,7,84371
9939,6263,8,180085
9940,6263,9,349680
9941,6263,10,633439
9942,6264,1,0
9943,6264,2,70
9944,6264,3,378
9945,6264,4,1932
9946,6264,5,8599
9947,6264,6,34646
9948,6264,7,84371
9949,6264,8,180085
9950,6264,9,349680
9951,6264,10,633439
9952,6270,1,0
9953,6270,2,70
9954,6270,3,378
9955,6270,4,1932
9956,6270,5,8599
9957,6270,6,34646
9958,6270,7,84371
9959,6270,8,180085
9960,6270,9,349680
9961,6270,10,633439
9962,6265,1,0
9963,6265,2,70
9964,6265,3,378
9965,6265,4,1932
9966,6265,5,8599
9967,6265,6,34646
9968,6265,7,84371
9969,6265,8,180085
9970,6265,9,349680
9971,6265,10,633439
9972,6306,1,0
9973,6306,2,70
9974,6306,3,378
9975,6306,4,1932
9976,6306,5,8599
9977,6306,6,34646
9978,6306,7,84371
9979,6306,8,180085
9980,6306,9,349680
9981,6306,10,633439
9982,6279,1,0
9983,6279,2,841
9984,6279,3,3940
9985,6279,4,11373
9986,6279,5,34268
9987,6279,6,83993
9988,6279,7,179707
9989,6279,8,349302
9990,6279,9,633061
9991,6279,10,1087057
9992,6317,1,0
9993,6317,2,841
9994,6317,3,3940
9995,6317,4,11373
9996,6317,5,34268
9997,6317,6,83993
9998,6317,7,179707
9999,6317,8,349302
10000,6317,9,633061
10001,6317,10,1087057
10002,6314,1,0
10003,6314,2,841
10004,6314,3,3940
10005,6314,4,11373
10006,6314,5,34268
10007,6314,6,83993
10008,6314,7,179707
10009,6314,8,349302
10010,6314,9,633061
10011,6314,10,1087057
10012,6266,1,0
10013,6266,2,841
10014,6266,3,3940
10015,6266,4,11373
10016,6266,5,34268
10017,6266,6,83993
10018,6266,7,179707
10019,6266,8,349302
10020,6266,9,633061
10021,6266,10,1087057
10022,6328,1,0
10023,6328,2,841
10024,6328,3,3940
10025,6328,4,11373
10026,6328,5,34268
10027,6328,6,83993
10028,6328,7,179707
10029,6328,8,349302
10030,6328,9,633061
10031,6328,10,1087057
10032,6329,1,0
10033,6329,2,841
10034,6329,3,3940
10035,6329,4,11373
10036,6329,5,34268
10037,6329,6,83993
10038,6329,7,179707
10039,6329,8,349302
10040,6329,9,633061
10041,6329,10,1087057
10042,6340,1,0
10043,6340,2,841
10044,6340,3,3940
10045,6340,4,11373
10046,6340,5,34268
10047,6340,6,83993
10048,6340,7,179707
10049,6340,8,349302
10050,6340,9,633061
10051,6340,10,1087057
10052,6344,1,0
10053,6344,2,841
10054,6344,3,3940
10055,6344,4,11373
10056,6344,5,34268
10057,6344,6,83993
10058,6344,7,179707
10059,6344,8,349302
10060,6344,9,633061
10061,6344,10,1087057
10062,6331,1,0
10063,6331,2,841
10064,6331,3,3940
10065,6331,4,11373
10066,6331,5,34268
10067,6331,6,83993
10068,6331,7,179707
10069,6331,8,349302
10070,6331,9,633061
10071,6331,10,1087057
10072,6332,1,0
10073,6332,2,841
10074,6332,3,3940
10075,6332,4,11373
10076,6332,5,34268
10077,6332,6,83993
10078,6332,7,179707
10079,6332,8,349302
10080,6332,9,633061
10081,6332,10,1087057
10082,6326,1,0
10083,6326,2,841
10084,6326,3,3940
10085,6326,4,11373
10086,6326,5,34268
10087,6326,6,83993
10088,6326,7,179707
10089,6326,8,349302
10090,6326,9,633061
10091,6326,10,1087057
10092,6345,1,0
10093,6345,2,841
10094,6345,3,3940
10095,6345,4,11373
10096,6345,5,34268
10097,6345,6,83993
10098,6345,7,179707
10099,6345,8,349302
10100,6345,9,633061
10101,6345,10,1087057
10102,6339,1,0
10103,6339,2,841
10104,6339,3,3940
10105,6339,4,11373
10106,6339,5,34268
10107,6339,6,83993
10108,6339,7,179707
10109,6339,8,349302
10110,6339,9,633061
10111,6339,10,1087057
10112,6342,1,0
10113,6342,2,841
10114,6342,3,3940
10115,6342,4,11373
10116,6342,5,34268
10117,6342,6,83993
10118,6342,7,179707
10119,6342,8,349302
10120,6342,9,633061
10121,6342,10,1087057
10122,6337,1,0
10123,6337,2,841
10124,6337,3,3940
10125,6337,4,11373
10126,6337,5,34268
10127,6337,6,83993
10128,6337,7,179707
10129,6337,8,349302
10130,6337,9,633061
10131,6337,10,1087057
10132,6341,1,0
10133,6341,2,841
10134,6341,3,3940
10135,6341,4,11373
10136,6341,5,34268
10137,6341,6,83993
10138,6341,7,179707
10139,6341,8,349302
10140,6341,9,633061
10141,6341,10,1087057
10142,6324,1,0
10143,6324,2,841
10144,6324,3,3940
10145,6324,4,11373
10146,6324,5,34268
10147,6324,6,83993
10148,6324,7,179707
10149,6324,8,349302
10150,6324,9,633061
10151,6324,10,1087057
10152,6327,1,0
10153,6327,2,841
10154,6327,3,3940
10155,6327,4,11373
10156,6327,5,34268
10157,6327,6,83993
10158,6327,7,179707
10159,6327,8,349302
10160,6327,9,633061
10161,6327,10,1087057
10162,6338,1,0
10163,6338,2,841
10164,6338,3,3940
10165,6338,4,11373
10166,6338,5,34268
10167,6338,6,83993
10168,6338,7,179707
10169,6338,8,349302
10170,6338,9,633061
10171,6338,10,1087057
10172,6330,1,0
10173,6330,2,841
10174,6330,3,3940
10175,6330,4,11373
10176,6330,5,34268
10177,6330,6,83993
10178,6330,7,179707
10179,6330,8,349302
10180,6330,9,633061
10181,6330,10,1087057
10182,6333,1,0
10183,6333,2,841
10184,6333,3,3940
10185,6333,4,11373
10186,6333,5,34268
10187,6333,6,83993
10188,6333,7,179707
10189,6333,8,349302
10190,6333,9,633061
10191,6333,10,1087057
10192,6343,1,0
10193,6343,2,841
10194,6343,3,3940
10195,6343,4,11373
10196,6343,5,34268
10197,6343,6,83993
10198,6343,7,179707
10199,6343,8,349302
10200,6343,9,633061
10201,6343,10,1087057
10202,6325,1,0
10203,6325,2,841
10204,6325,3,3940
10205,6325,4,11373
10206,6325,5,34268
10207,6325,6,83993
10208,6325,7,179707
10209,6325,8,349302
10210,6325,9,633061
10211,6325,10,1087057
10212,6334,1,0
10213,6334,2,841
10214,6334,3,3940
10215,6334,4,11373
10216,6334,5,34268
10217,6334,6,83993
10218,6334,7,179707
10219,6334,8,349302
10220,6334,9,633061
10221,6334,10,1087057
10222,6336,1,0
10223,6336,2,841
10224,6336,3,3940
10225,6336,4,11373
10226,6336,5,34268
10227,6336,6,83993
10228,6336,7,179707
10229,6336,8,349302
10230,6336,9,633061
10231,6336,10,1087057
10232,6335,1,0
10233,6335,2,841
10234,6335,3,3940
10235,6335,4,11373
10236,6335,5,34268
10237,6335,6,83993
10238,6335,7,179707
10239,6335,8,349302
10240,6335,9,633061
10241,6335,10,1087057
10242,6212,1,0
10243,6212,2,15249
10244,6212,3,56766
10245,6212,4,138749
10246,6212,5,286717
10247,6212,6,537274
10248,6212,7,942360
10249,6212,8,1390078
10250,6212,9,2005396
10251,6212,10,2840035
10252,6212,11,4410795
10253,6212,12,6044782
10254,6212,13,8195812
10255,6212,14,11008001
10256,6212,15,16107361
10257,6212,16,25508092
10258,6212,17,40781458
10259,6212,18,67068040
10260,6212,19,129958630
10261,6212,20,342004647
10262,6210,1,0
10263,6210,2,15249
10264,6210,3,56766
10265,6210,4,138749
10266,6210,5,286717
10267,6210,6,537274
10268,6210,7,942360
10269,6210,8,1390078
10270,6210,9,2005396
10271,6210,10,2840035
10272,6210,11,4410795
10273,6210,12,6044782
10274,6210,13,8195812
10275,6210,14,11008001
10276,6210,15,16107361
10277,6210,16,25508092
10278,6210,17,40781458
10279,6210,18,67068040
10280,6210,19,129958630
10281,6210,20,342004647
10282,6346,1,0
10283,6346,2,841
10284,6346,3,3940
10285,6346,4,11373
10286,6346,5,34268
10287,6346,6,83993
10288,6346,7,179707
10289,6346,8,349302
10290,6346,9,633061
10291,6346,10,1087057
10292,6213,1,0
10293,6213,2,118383
10294,6213,3,294199
10295,6213,4,548260
10296,6213,5,907350
10297,6213,6,1405858
10298,6213,7,2087915
10299,6213,8,3009692
10300,6213,9,4737571
10301,6213,10,5876448
10302,6213,11,7244681
10303,6213,12,8883019
10304,6213,13,10839667
10305,6213,14,14494851
10306,6213,15,17512178
10307,6213,16,25306092
10308,6213,17,40512123
10309,6213,18,66697705
10310,6213,19,129453628
10311,6213,20,341331311
10312,6214,1,0
10313,6214,2,3231
10314,6214,3,12800
10315,6214,4,40989
10316,6214,5,100135
10317,6214,6,211327
10318,6214,7,405127
10319,6214,8,725407
10320,6214,9,1233246
10321,6214,10,1787625
10322,6214,11,2542674
10323,6214,12,3559207
10324,6214,13,5457809
10325,6214,14,7421828
10326,6214,15,9995559
10327,6214,16,17606398
10328,6214,17,31043282
10329,6214,18,56093893
10330,6214,19,99961281
10331,6214,20,342039899
10332,6347,1,0
10333,6347,2,841
10334,6347,3,3940
10335,6347,4,11373
10336,6347,5,34268
10337,6347,6,83993
10338,6347,7,179707
10339,6347,8,349302
10340,6347,9,633061
10341,6347,10,1087057
10342,6348,1,0
10343,6348,2,841
10344,6348,3,3940
10345,6348,4,11373
10346,6348,5,34268
10347,6348,6,83993
10348,6348,7,179707
10349,6348,8,349302
10350,6348,9,633061
10351,6348,10,1087057
10352,6349,1,0
10353,6349,2,841
10354,6349,3,3940
10355,6349,4,11373
10356,6349,5,34268
10357,6349,6,83993
10358,6349,7,179707
10359,6349,8,349302
10360,6349,9,633061
10361,6349,10,1087057
10362,6350,1,0
10363,6350,2,841
10364,6350,3,3940
10365,6350,4,11373
10366,6350,5,34268
10367,6350,6,83993
10368,6350,7,179707
10369,6350,8,349302
10370,6350,9,633061
10371,6350,10,1087057
10372,6351,1,0
10373,6351,2,841
10374,6351,3,3940
10375,6351,4,11373
10376,6351,5,34268
10377,6351,6,83993
10378,6351,7,179707
10379,6351,8,349302
10380,6351,9,633061
10381,6351,10,1087057
10382,6352,1,0
10383,6352,2,841
10384,6352,3,3940
10385,6352,4,11373
10386,6352,5,34268
10387,6352,6,83993
10388,6352,7,179707
10389,6352,8,349302
10390,6352,9,633061
10391,6352,10,1087057
10392,6353,1,0
10393,6353,2,841
10394,6353,3,3940
10395,6353,4,11373
10396,6353,5,34268
10397,6353,6,83993
10398,6353,7,179707
10399,6353,8,349302
10400,6353,9,633061
10401,6353,10,1087057
10402,6354,1,0
10403,6354,2,841
10404,6354,3,3940
10405,6354,4,11373
10406,6354,5,34268
10407,6354,6,83993
10408,6354,7,179707
10409,6354,8,349302
10410,6354,9,633061
10411,6354,10,1087057
10412,6217,1,0
10413,6217,2,49725
10414,6217,3,145439
10415,6217,4,315034
10416,6217,5,514379
10417,6217,6,800194
10418,6217,7,1201538
10419,6217,8,1755917
10420,6217,9,2510966
10421,6217,10,3527499
10422,6217,11,5426101
10423,6217,12,7390120
10424,6217,13,9963851
10425,6217,14,14640290
10426,6217,15,17657617
10427,6217,16,25480618
10428,6217,17,40744826
10429,6217,18,67017671
10430,6217,19,129889945
10431,6217,20,341913067
10432,6215,1,0
10433,6215,2,15249
10434,6215,3,56766
10435,6215,4,138749
10436,6215,5,286717
10437,6215,6,537274
10438,6215,7,942360
10439,6215,8,1390078
10440,6215,9,2005396
10441,6215,10,2840035
10442,6215,11,4410795
10443,6215,12,6044782
10444,6215,13,8195812
10445,6215,14,11008001
10446,6215,15,16107361
10447,6215,16,25508092
10448,6215,17,40781458
10449,6215,18,67068040
10450,6215,19,129958630
10451,6215,20,342004647
10452,6220,1,0
10453,6220,2,199345
10454,6220,3,485160
10455,6220,4,886504
10456,6220,5,1440883
10457,6220,6,1918320
10458,6220,7,2502106
10459,6220,8,3212465
10460,6220,9,4567976
10461,6220,10,5706853
10462,6220,11,7075086
10463,6220,12,8713424
10464,6220,13,10670072
10465,6220,14,14325256
10466,6220,15,17342583
10467,6220,16,25102578
10468,6220,17,40240771
10469,6220,18,66324596
10470,6220,19,128944843
10471,6220,20,340652931
10472,6218,1,0
10473,6218,2,15249
10474,6218,3,56766
10475,6218,4,138749
10476,6218,5,286717
10477,6218,6,537274
10478,6218,7,942360
10479,6218,8,1390078
10480,6218,9,2005396
10481,6218,10,2840035
10482,6218,11,4410795
10483,6218,12,6044782
10484,6218,13,8195812
10485,6218,14,11008001
10486,6218,15,16107361
10487,6218,16,25508092
10488,6218,17,40781458
10489,6218,18,67068040
10490,6218,19,129958630
10491,6218,20,342004647
10492,6321,1,0
10493,6321,2,841
10494,6321,3,3940
10495,6321,4,11373
10496,6321,5,34268
10497,6321,6,83993
10498,6321,7,179707
10499,6321,8,349302
10500,6321,9,633061
10501,6321,10,1087057
10502,6322,1,0
10503,6322,2,841
10504,6322,3,3940
10505,6322,4,11373
10506,6322,5,34268
10507,6322,6,83993
10508,6322,7,179707
10509,6322,8,349302
10510,6322,9,633061
10511,6322,10,1087057
10512,6323,1,0
10513,6323,2,70
10514,6323,3,378
10515,6323,4,1932
10516,6323,5,8599
10517,6323,6,34646
10518,6323,7,84371
10519,6323,8,180085
10520,6323,9,349680
10521,6323,10,633439
10522,6216,1,0
10523,6216,2,252595
10524,6216,3,566989
10525,6216,4,955723
10526,6216,5,1433160
10527,6216,6,2016946
10528,6216,7,2727305
10529,6216,8,4082816
10530,6216,9,5221693
10531,6216,10,6589926
10532,6216,11,8228264
10533,6216,12,10184912
10534,6216,13,13840096
10535,6216,14,16857423
10536,6216,15,20433655
10537,6216,16,29598386
10538,6216,17,47459814
10539,6216,18,93492200
10540,6216,19,180740239
10541,6216,20,338712291
10542,6221,1,0
10543,6221,2,70
10544,6221,3,378
10545,6221,4,1932
10546,6221,5,8599
10547,6221,6,34646
10548,6221,7,84371
10549,6221,8,180085
10550,6221,9,349680
10551,6221,10,633439
10552,6221,11,1087435
10553,6221,12,1790563
10554,6221,13,2851786
10555,6221,14,4917656
10556,6221,15,7424766
10557,6221,16,13223702
10558,6221,17,28307621
10559,6221,18,56100356
10560,6221,19,99970095
10561,6221,20,342051651
10562,6222,1,0
10563,6222,2,285815
10564,6222,3,538410
10565,6222,4,852804
10566,6222,5,1241538
10567,6222,6,1718975
10568,6222,7,2302761
10569,6222,8,3013120
10570,6222,9,4368631
10571,6222,10,5507508
10572,6222,11,6875741
10573,6222,12,8514079
10574,6222,13,10470727
10575,6222,14,14125911
10576,6222,15,17143238
10577,6222,16,24863364
10578,6222,17,39921819
10579,6222,18,65886037
10580,6222,19,128346808
10581,6222,20,339855551
10582,6225,1,0
10583,6225,2,199345
10584,6225,3,485160
10585,6225,4,886504
10586,6225,5,1440883
10587,6225,6,1918320
10588,6225,7,2502106
10589,6225,8,3212465
10590,6225,9,4567976
10591,6225,10,5706853
10592,6225,11,7075086
10593,6225,12,8713424
10594,6225,13,10670072
10595,6225,14,14325256
10596,6225,15,17342583
10597,6225,16,25102578
10598,6225,17,40240771
10599,6225,18,66324596
10600,6225,19,128944843
10601,6225,20,340652931
10602,6223,1,0
10603,6223,2,388734
10604,6223,3,866171
10605,6223,4,1449957
10606,6223,5,2160316
10607,6223,6,3515827
10608,6223,7,4654704
10609,6223,8,6022937
10610,6223,9,7661275
10611,6223,10,9617923
10612,6223,11,13273107
10613,6223,12,16290434
10614,6223,13,19866666
10615,6223,14,24098333
10616,6223,15,26493411
