"rownum","Id","[rid]","i32","i32","rid"
1673,"charged_attack_release",[1979],1,2,""
1674,"charged_attack_at_max",[995],1,0,""
1675,"charged_attack_at_max",[2002],1,1,""
1676,"charged_attack_at_max",[2004],1,2,""
1677,"charged_attack_strike","[943,944,945,946]",1,0,""
1678,"charged_attack_strike",[1967],1,1,""
1679,"charged_attack_strike",[1976],1,2,""
1680,"charged_attack_slash","[939,940,941,942]",1,0,""
1681,"charged_attack_slash","[1963,1964,1965,1966]",1,1,""
1682,"charged_attack_slash","[1972,1973,1974,1975]",1,2,""
1683,"vaal_charged_attack_area",[6816],1,0,""
1684,"vaal_charged_attack_area",[6817],1,1,""
1685,"vaal_charged_attack_area",[6818],1,2,""
