"rownum","Id"
4364,"WatchstoneSpecificBreachChance"
4365,"WatchstoneHigherTierOilChance"
4366,"WatchstoneBreachstoneChance"
4367,"WatchstoneJewelToCurrencyChance"
4368,"WatchstoneUniqueMapReplacementChance"
4369,"WatchstoneBreachMonsterLifeAndDamage"
4370,"WatchstoneHarbingerLuckyDrops"
4371,"WatchstoneAbyssalDepthsChance"
4372,"WatchstoneBeastFamilyChance"
4373,"WatchstoneMoreSulphite"
4374,"WatchstoneBlightChestDuplicateRewards"
4375,"WatchstoneMetamorphSampleRewardChance"
4376,"WatchstoneDeliriumAdditionalRewardChance"
4377,"WatchstoneDeliriumSplinterQuantity"
4378,"WatchstoneDeliriumMonsterClusterJewelDropChance"
4379,"WatchstoneHarvestAdditionalCraftChance"
4380,"WatchstoneHarvestHigherTierSeedRolls"
4381,"WatchstoneHarvestBossChance"
4382,"WatchstoneHeistCacheChance"
4383,"WatchstoneHeistBlueprintDropChance"
4384,"WatchstoneHeistCoinStackSize"
4385,"WatchstoneTwinnedBossChance"
4386,"WatchstoneConsecratedGround"
4387,"WatchstoneInfluenceDoubleTickChance"
4388,"WatchstoneVaalSideAreaChance"
4389,"WatchstoneTrialChance"
4390,"WatchstonePlusOneDropLevelChance"
4391,"WatchstoneMapBossDivinationCardChance"
4392,"WatchstoneUniqueMapAreaLevel"
4393,"WatchstoneMapBossInfluencedItemDropChance"
4394,"WatchstoneMapBossItemRarity"
4395,"WatchstoneCurrencyDropAsFullStackChance"
4396,"WatchstoneRogueExilePossessionChance"
4397,"WatchstoneStrongboxRareChance"
4398,"WatchstoneBeyondMonsterItemQuantityAndDamage"
4399,"WatchstonePerandusChestItemQuantity"
4400,"WatchstonePerandusSpecificChestChance"
4401,"WatchstoneEssenceModdedItemChance"
4402,"WatchstoneMagicItemFracturedModChance"
4403,"WatchstoneTormentedSpiritDuration"
4404,"WatchstoneRegalToExalt"
4405,"WatchstoneRegretToDivine"
4406,"WatchstoneTransmuteToAlteration"
4407,"WatchstoneAlchemyToChaos"
4408,"WatchstoneChiselToMap"
4409,"WatchstoneChanceToUnique"
4410,"WatchstoneExaltAsStackOfThree"
4411,"WatchstoneSkillGemToScarab"
4412,"WatchstoneSupportGemToJewel"
4413,"WatchstoneMasterFavour"
4414,"WatchstoneMagicMonsters"
4415,"WatchstoneRareMonsters"
4416,"WatchstoneExperience"
4417,"WatchstonePackSize"
4418,"WatchstoneMapModEffect"
4419,"WatchstoneItemRarity"
4420,"SocketedGemsApplyExposureReducedResists"
4421,"ChanceToBlockAndDamageTakenFromBlockedHits"
4422,"MovementSkillCooldownReducedMoveSpeed"
4423,"AddedLightningDamagePerAccuracyReducedAccuracy"
4424,"MainHandOffHandDamage"
4425,"GainManaOnManaPaidManaCost"
4426,"ExertedDamageWarcryCooldown"
4427,"FortifyEffectCrushed"
4428,"AddedColdDamageColdPenetration"
4429,"CurseAurasAffectYou"
4430,"NearbyEnemiesAreScorched"
4431,"ScorchEffect"
4432,"ScorchedEnemiesDegenExplode"
4433,"LifeGainOnCull"
4434,"ManaGainOnCull"
4435,"GainAlternateChargeInstead"
4436,"MaximumAlternateChargeEqualsBase"
4437,"MinimumAlternateChargeModifiersEqualsBase"
4438,"MinionsCrazyOnCrit"
4439,"MinionCriticalStrikeChance"
4440,"ExtendChargeDuration"
4441,"SellPriceIsWisdomFragment"
4442,"KeystoneBattlemage"
4443,"MonsterSirusInfluenced"
4444,"MapAdditionalBlightEnchantment"
4445,"MapAdditionalBreachEnchantment"
4446,"UltimatumLeague"
4447,"WatchstoneRogueExileChance"
4448,"WatchstoneRogueExileRareItemChance"
4449,"WatchstoneShrineExtraPackChance"
4450,"WatchstoneShrineDuration"
4451,"WatchstoneShrineChance"
4452,"WatchstoneStrongboxUniqueChance"
4453,"WatchstoneTormentedTouchedItemQuantity"
4454,"WatchstoneTormentedSpiritChance"
4455,"WatchstoneHarbingerShardChance"
4456,"WatchstoneHarbingerChance"
4457,"WatchstoneInvasionBossChance"
4458,"WatchstoneBeyondPortalChance"
4459,"WatchstoneBeyondPortalAdditionalDemonChance"
4460,"WatchstoneBeyondExperience"
4461,"WatchstonePerandusCadiroChance"
4462,"WatchstoneBreachExperience"
4463,"WatchstoneAbyssExperience"
4464,"WatchstoneAbyssTroveAbyssalSocketChance"
4465,"WatchstoneBlightRewardTypeChance"
4466,"WatchstoneMetamorphExtraSamples"
4467,"WatchstoneMetamorphDoubleRewardChance"
4468,"WatchstoneRitualTribute"
4469,"WatchstoneRitualRerollCost"
4470,"WatchstoneRitualEncounterCountOverride"
4471,"WatchstoneStackCurrency"
4472,"WatchstoneAmuletAsTalisman"
4473,"WatchstoneAtlasBaseChance"
4474,"WatchstoneUniqueLuckyChance"
4475,"WatchstoneSpecificMasterWeight"
4476,"WatchstoneMasterChance"
4477,"WatchstoneRedBeastChance"
4478,"WatchstoneTwiceCaptureChance"
4479,"WatchstoneLuckyBeastChance"
4480,"WatchstoneRedBeastExperience"
4481,"WatchstoneIncursionItemQuantity"
4482,"WatchstoneIncursionArchitectExperience"
4483,"WatchstoneIncursionArchitectIncursionRareChance"
4484,"WatchstoneIncursionPossessionChance"
4485,"WatchstoneBetrayalExtraTarget"
4486,"WatchstoneBetrayalTargetExperience"
4487,"WatchstoneBetrayalExtraRankChance"
4488,"WatchstoneBetrayalAdditionalVeiledItemChance"
4489,"WatchstoneDelveSulphiteMined"
4490,"WatchstoneSulphiteExtraPackChance"
4491,"WatchstoneZanaExtraOptions"
4492,"WatchstoneZanaMapQuality"
4493,"WatchstoneZanaMapTypeChance"
4494,"WatchstoneMapBossScarabChance"
4495,"WatchstoneMapBossUniqueChance"
4496,"WatchstoneMapBossMapCurrencyChance"
4497,"WatchstoneMapBossTalismanChance"
4498,"WatchstoneMapBossEssenceChance"
4499,"WatchstoneMapBossSilverCoinChance"
4500,"WatchstoneMapBossMapChance"
4501,"WatchstoneMapBossFragmentChance"
4502,"ReflectCursesAndNonDamagingAilments"
4503,"ChainOffTerrainChancePerRangedAbyssJewel"
4504,"MainHandCriticalStrikeChancePerMeleeAbyssJewel"
4505,"OffHandCriticalStrikeMultiplierPerMeleeAbyssJewel"
4506,"MinionDamageOverTimeMultiplierPerMinionAbyssJewel"
4507,"ArcaneSurgeEffectPerCasterAbyssJewel"
4508,"LocalVeiledModEffect"
4509,"LocalFreezeAsThoughDealingMoreDamage"
4510,"LocalShockAsThoughDealingMoreDamage"
4511,"LocalWeaponMoreIgniteDamage"
4512,"ChanceToThrowFourAdditionalTraps"
4513,"GainMaximumPowerChargesOnVaalSkillUse"
4514,"GainRandomChargeOnVaalSkillUse"
4515,"CountOnFullLifeWhileAffectedByVulnerability"
4516,"VaalAttacksUseRageInsteadOfSouls"
4517,"CannotGainRageDuringSoulGainPrevention"
4518,"LifeAndReducedFireResistance"
4519,"ManaAndReducedColdResistance"
4520,"EnergyShieldAndReducedLightningResistance"
4521,"VaalSoulGainPrevention"
4522,"LuckyCriticalsOnLowLife"
4523,"RageCost"
4524,"IncursionTempleBreachSpeed"
4525,"LevelRequirementOverride"
4526,"ItemsDropIdentified"
4527,"RoyaleAdditionalMonsterDrops"
4528,"ChestVariableItemlevel"
4529,"ExpeditionLeague"
4530,"MapRitualLeagueCrafted"
4531,"MapRitualLeagueMemoryLine"
4532,"ExpeditionRelicModifierTemplarDeliriumElite"
4533,"ExpeditionRelicModifierTemplarDeliriumChest"
4534,"ExpeditionRelicModifierTemplarCatalystElite"
4535,"ExpeditionRelicModifierTemplarCatalystChest"
4536,"ExpeditionRelicModifierVaalOilsElite"
4537,"ExpeditionRelicModifierVaalOilsChest"
4538,"ExpeditionRelicModifierVaalGemsElite"
4539,"ExpeditionRelicModifierVaalGemsChest"
4540,"ExpeditionRelicModifierKaruiShardsElite"
4541,"ExpeditionRelicModifierKaruiShardsChest"
4542,"ExpeditionRelicModifierKaruiFossilElite"
4543,"ExpeditionRelicModifierKaruiFossilChest"
4544,"ExpeditionRelicModifierEternalEmpireEnchantElite"
4545,"ExpeditionRelicModifierEternalEmpireEnchantChest"
4546,"ExpeditionRelicModifierEternalEmpireLegionElite"
4547,"ExpeditionRelicModifierEternalEmpireLegionChest"
4548,"ExpeditionRelicModifierMarakethDivinationElite"
4549,"ExpeditionRelicModifierMarakethDivinationChest"
4550,"ExpeditionRelicModifierMarakethIncubatorElite"
4551,"ExpeditionRelicModifierMarakethIncubatorChest"
4552,"ExpeditionRelicModifierSirensBreachElite"
4553,"ExpeditionRelicModifierSirensBreachChest"
4554,"ExpeditionRelicModifierSirensScarabElite"
4555,"ExpeditionRelicModifierSirensScarabChest"
4556,"ExpeditionRelicModifierMonkeyTribeAbyssElite"
4557,"ExpeditionRelicModifierMonkeyTribeAbyssChest"
4558,"ExpeditionRelicModifierMonkeyTribeFragmentsElite"
4559,"ExpeditionRelicModifierMonkeyTribeFragmentsChest"
4560,"ExpeditionRelicModifierLostMenEssenceElite"
4561,"ExpeditionRelicModifierLostMenEssenceChest"
4562,"ExpeditionRelicModifierLostMenUniqueElite"
4563,"ExpeditionRelicModifierLostMenUniqueChest"
4564,"ExpeditionRelicModifierSpeed"
4565,"ExpeditionRelicModifierDamage"
4566,"ExpeditionRelicModifierLife"
4567,"ExpeditionRelicModifierAcrobatic"
4568,"ExpeditionRelicModifierHitsCannotBeEvaded"
4569,"ExpeditionRelicModifierAlwaysCrit"
4570,"ExpeditionRelicModifierCannotBeCrit"
4571,"ExpeditionRelicModifierCannotBeLeechedFrom"
4572,"ExpeditionRelicModifierImmunePhysicalDamage"
4573,"ExpeditionRelicModifierImmuneColdDamage"
4574,"ExpeditionRelicModifierImmuneFireDamage"
4575,"ExpeditionRelicModifierImmuneLightningDamage"
4576,"ExpeditionRelicModifierImmuneChaosDamage"
4577,"ExpeditionRelicModifierImmuneStatusAilments"
4578,"ExpeditionRelicModifierElitesDeathGeasOnHit"
4579,"ExpeditionRelicModifierElitesRandomCurseOnHit"
4580,"ExpeditionRelicModifierElitesPetrifyOnHit"
4581,"ExpeditionRelicModifierElitesDuplicated"
4582,"ExpeditionRelicModifierImmuneToCurses"
4583,"ExpeditionRelicModifierIgnoreArmour"
4584,"ExpeditionRelicModifierGrantNoFlaskCharges"
4585,"ExpeditionRelicModifierElitesRegenerateLifeEveryFourSeconds"
4586,"ExpeditionRelicModifierReducedDamageTaken"
4587,"ExpeditionRelicModifierDamageAttackCastMovementSpeedLowLife"
4588,"ExpeditionRelicModifierCriticalAgainstFullLife"
4589,"ExpeditionRelicModifierWard"
4590,"ExpeditionRelicModifierResistancesAndMaxResistances"
4591,"ExpeditionRelicModifierImpaleOnHitImpaleEffect"
4592,"ExpeditionRelicModifierBleedOnHitBleedDuration"
4593,"ExpeditionRelicModifierAllDamagePoisonsPoisonDuration"
4594,"ExpeditionRelicModifierAllDamageIgnitesIgniteDuration"
4595,"ExpeditionRelicModifierAllDamageFreezesFreezeDuration"
4596,"ExpeditionRelicModifierAllDamageShocksShockEffect"
4597,"ExpeditionRelicModifierAttackBlockSpellBlockMaxBlockChance"
4598,"ExpeditionRelicModifierFirePenetration"
4599,"ExpeditionRelicModifierColdPenetration"
4600,"ExpeditionRelicModifierLightningPenetration"
4601,"ExpeditionRelicModifierChaosPenetration"
4602,"ExpeditionRelicModifierDamageAddedAsChaos"
4603,"ExpeditionRelicModifierHitsRemoveManaAndEnergyShieldOnHit"
4604,"ExpeditionRelicModifierCullingStrikeTwentyPercent"
4605,"ExpeditionRelicModifierPackSize"
4606,"ExpeditionRelicModifierItemQuantityMonster"
4607,"ExpeditionRelicModifierItemQuantityChest"
4608,"ExpeditionRelicModifierItemRarityMonster"
4609,"ExpeditionRelicModifierItemRarityChest"
4610,"ExpeditionRelicModifierExperience"
4611,"ExpeditionRelicModifierMagicMonsterChance"
4612,"ExpeditionRelicModifierRareMonsterChance"
4613,"ExpeditionRelicModifierExpeditionCurrencyQuantityMonster"
4614,"ExpeditionRelicModifierExpeditionCurrencyQuantityChest"
4615,"ExpeditionRelicModifierExpeditionLogbookQuantityMonster"
4616,"ExpeditionRelicModifierExpeditionLogbookQuantityChest"
4617,"ExpeditionRelicModifierExpeditionVendorCurrencyFactionElite1_1_"
4618,"ExpeditionRelicModifierExpeditionVendorCurrencyFactionElite2_1"
4619,"ExpeditionRelicModifierExpeditionVendorCurrencyFactionElite3_1"
4620,"ExpeditionRelicModifierExpeditionVendorCurrencyFactionElite4_1"
4621,"ExpeditionRelicModifierExpeditionVendorCurrencyFactionChest1_1"
4622,"ExpeditionRelicModifierExpeditionVendorCurrencyFactionChest2_1"
4623,"ExpeditionRelicModifierExpeditionVendorCurrencyFactionChest3_1"
4624,"ExpeditionRelicModifierExpeditionVendorCurrencyFactionChest4_1"
4625,"ExpeditionRelicModifierExpeditionRareArmourChest"
4626,"ExpeditionRelicModifierExpeditionRareTrinketChest"
4627,"ExpeditionRelicModifierExpeditionRareWeaponChest"
4628,"ExpeditionRelicModifierExpeditionRareArmourElite"
4629,"ExpeditionRelicModifierExpeditionRareTrinketElite"
4630,"ExpeditionRelicModifierExpeditionRareWeaponElite"
4631,"ExpeditionRelicModifierExpeditionBasicCurrencyElite"
4632,"ExpeditionRelicModifierExpeditionBasicCurrencyChest"
4633,"ExpeditionRelicModifierExpeditionUniqueElite"
4634,"ExpeditionRelicModifierExpeditionUniqueChest"
4635,"ExpeditionRelicModifierExpeditionGemsElite"
4636,"ExpeditionRelicModifierExpeditionGemsChest"
4637,"ExpeditionRelicModifierExpeditionTalismanElite"
4638,"ExpeditionRelicModifierExpeditionTalismanChest"
4639,"ExpeditionRelicModifierExpeditionMapsElite"
4640,"ExpeditionRelicModifierExpeditionMapsChest"
4641,"ExpeditionRelicModifierExpeditionCorruptedItemsElite"
4642,"ExpeditionRelicModifierExpeditionFracturedItemsElite"
4643,"ExpeditionRelicModifierExpeditionFracturedItemsChest"
4644,"ExpeditionRelicModifierExpeditionFullyLinkedElite"
4645,"ExpeditionRelicModifierExpeditionInfluencedItemsElite"
4646,"ExpeditionRelicModifierExpeditionInfluencedtemsChest"
4647,"ExpeditionRelicModifierHarbingerCurrencyElite"
4648,"ExpeditionRelicModifierBreachSplintersElite"
4649,"ExpeditionRelicModifierEssencesElite"
4650,"ExpeditionRelicModifierAtziriFragmentsElite"
4651,"ExpeditionRelicModifierFossilsElite"
4652,"ExpeditionRelicModifierStackedDeckElite"
4653,"ExpeditionRelicModifierLegionSplintersElite"
4654,"ExpeditionRelicModifierBlightOilsElite"
4655,"ExpeditionRelicModifierMetamorphCatalystsElite"
4656,"ExpeditionRelicModifierDeliriumSplintersElite"
4657,"ExpeditionRelicModifierHeistContractElite"
4658,"ExpeditionRelicModifierHarbingerCurrencyChest"
4659,"ExpeditionRelicModifierBreachSplintersChest"
4660,"ExpeditionRelicModifierEssencesChest"
4661,"ExpeditionRelicModifierAtziriFragmentsChest"
4662,"ExpeditionRelicModifierFossilsChest"
4663,"ExpeditionRelicModifierStackedDeckChest"
4664,"ExpeditionRelicModifierLegionSplintersChest"
4665,"ExpeditionRelicModifierBlightOilsChest"
4666,"ExpeditionRelicModifierMetamorphCatalystsChest"
4667,"ExpeditionRelicModifierDeliriumSplintersChest"
4668,"ExpeditionRelicModifierHeistContractChest"
4669,"MapExpeditionRelics"
4670,"MapExpeditionExplosionRadius"
4671,"MapExpeditionExplosives"
4672,"MapExpeditionSagaContainsBoss"
4673,"MapExpeditionChestDoubleDropsChance"
4674,"MapExpeditionExtraRelicSuffixChance"
4675,"MapExpeditionMaximumPlacementDistance"
4676,"MapExpeditionNumberOfMonsterMarkers"
4677,"MapExpeditionSagaAdditionalTerrainFeatures"
4678,"OffHandCritChancePerEsOnShield"
4679,"OffHandCritMultiPerEsOnShield"
4680,"GlobalAddedChaosDamageWard"
4681,"DamageBypassesWardPercent"
4682,"FlaskWardUnbreakableDuringEffect"
4683,"MonsterChilledAura"
4684,"MonsterShockingAura"
4685,"EnergyShieldAdditiveModifiersInsteadApplyToWard"
4686,"WardDelayRecovery"
4687,"AdrenalineOnWardBreak"
4688,"FlaskChargesFromKillsFinal"
4689,"FlaskChargePerSecondUniqueEnemy"
4690,"FlaskEffectEndsWhenHitByPlayer"
4691,"MonsterGainLifeAsWard"
4692,"ArbalestBonus"
4693,"FlaskMoreWardUnique1"
4694,"FlaskFireColdLightningExposureOnNearbyEnemies"
4695,"FlaskNonDamagingAilmentIncreasedEffect"
4696,"FlaskEnduranceChargePerSecond"
4697,"FlaskLoseAllEnduranceChargesGainLifePerLostCharge"
4698,"FlaskCullingStrike"
4699,"FlaskRemoveEffectWhenWardBreaks"
4700,"FlaskDebilitateNearbyEnemiesWhenEffectEnds"
4701,"MapExpeditionEliteMonsterQuantity"
4702,"MapExpeditionChestCount"
4703,"MapExpeditionEpicChestCount"
4704,"MapExpeditionUncommonChestCount"
4705,"MapExpeditionCommonChestCount"
4706,"MapExpeditionArtifactQuantity"
4707,"MapExpeditionVendorRerollCurrencyQuantity"
4708,"BaseAdaptationRating"
4709,"GainMaximumAdaptationOnHit"
4710,"BaseFrozenEffectOnSelf"
4711,"CannotGainCorruptedBloodWhileYouHaveAtLeast5Stacks"
4712,"BaseChanceToDealTripleDamage"
4713,"BaseMaximumLifeInflictedAsAoeFireDamageWhenHit"
4714,"ConsecrateGroundFor3SecondsWhenHit"
4715,"BasePenetrateElementalResistances"
4716,"GuardSkillCooldownRecovery"
4717,"HellscapeDownsideStrengthRequirement"
4718,"HellscapeDownsideDexterityRequirement"
4719,"HellscapeDownsideIntelligenceRequirement"
4720,"HellscapeDownsideCannotCrit"
4721,"HellscapeDownsideCannotBlock"
4722,"HellscapeDownsideCannotEvade"
4723,"HellscapeDownsideReducedFireResistance"
4724,"HellscapeDownsideReducedColdResistance"
4725,"HellscapeDownsideReducedLightningResistance"
4726,"HellscapeDownsideReducedChaosResistance"
4727,"HellscapeDownsideMinusMaximumLife"
4728,"HellscapeDownsideMinusMaximumMana"
4729,"HellscapeDownsideReducedGlobalDefences"
4730,"HellscapeDownsideDealNoDamageYourself"
4731,"HellscapeDownsideReducedMinionLife"
4732,"HellscapeDownsideIncreasedReservationCost"
4733,"HellscapeDownsideIncreasedChanceToBeCrit"
4734,"HellscapeDownsideHinderedOnHitBySpells"
4735,"HellscapeDownsideChanceToBeSilencedWhenHit"
4736,"HellscapeLeague"
4737,"FasterAilmentDamage"
4738,"EnemiesKilledCountAsYours"
4739,"MagicUtilityFlasksAlwaysBonus"
4740,"BreachstoneCommanderRewards"
4741,"ChillAndShockEffectOnYou"
4742,"MonstersYouTauntAreEnraged"
4743,"ReducedSelfIgniteDuration"
4744,"BreachstoneExtraRandomMods"
4745,"MapCurseAndLessCurseEffect"
4746,"DoedresSkinLessCurseEffect"
4747,"LocalManaFlaskHinderNearbyEnemies"
4748,"LocalFlaskImmuneToHinder"
4749,"LocalFlaskImmuneToMaim"
4750,"LocalLifeFlaskAdditionalLifeRecovery"
4751,"StormBladeImplicitLocalLightningDamage"
4752,"DelveBiomeExtraInsectsPacks"
4753,"DelveBiomeCanContainSpecialDelveChest"
4754,"MinionCriticalStrikeMultiplier"
4755,"AuraEffectOnEnemies"
4756,"LifeReservationEfficiency"
4757,"DelveRarerEncounters"
4758,"DelveBossBoost"
4759,"DelveIncreasedAzuriteGain"
4760,"DelveLessSulphiteCost"
4761,"DelveExtraRewardChestChance"
4762,"DelveMonsterFossilDropChance"
4763,"DelveMonsterProjectilesPierce"
4764,"DelveCitySpecialChests"
4765,"DelveExtraInsectPacks"
4766,"ChronomanceReservesNoMana"
4767,"SupportGemsSocketedInOffHandAlsoSupportMainHandSkills"
4768,"SupportGemsSocketedInAmuletAlsoSupportBodySkills"
4769,"FlaskPoisonImmunityDuringEffect"
4770,"FlaskShockImmunityDuringEffect"
4771,"FlaskIgniteImmunityDuringEffect"
4772,"FlaskFreezeAndChillImmunityDuringEffect"
4773,"FlaskBleedingAndCorruptedBloodImmunityDuringEffect"
4774,"FlaskLifeLeechIsInstantDuringEffect"
4775,"BaseAilmentThreshold"
4776,"DelveSidePassageChests"
4777,"WatchstoneExpeditionExplosivePlacement"
4778,"WatchstoneExpeditionRerollCurrency"
4779,"WatchstoneExpeditionArtifactQuantity"
4780,"SpiritAndPhantasmRefreshOnUnique"
4781,"HellscapeDownsideMapLoseLifePerSecondWhileInHellscape"
4782,"HellscapeDownsideMapLoseEnergyShieldPerSecondWhileInHellscape_"
4783,"HellscapeDownsideMapArmourWhileInHellscape"
4784,"HellscapeDownsideMapEvasionWhileInHellscape"
4785,"HellscapeDownsideMapBlockChanceWhileInHellscape"
4786,"HellscapeDownsideMapSpellSuppressionWhileInHellscape"
4787,"HellscapeDownsideMapMovementSpeedWhileInHellscape"
4788,"HellscapeDownsideMapHellscapeMonsterLife"
4789,"HellscapeDownsideMapHellscapeMonsterDamage_"
4790,"HellscapeDownsideMapHellscapeMonstersTakeLessDamage_"
4791,"HellscapeDownsideMapHellscapeMonstersRegenerateLife_"
4792,"HellscapeDownsideMapTakeDamageWhenShifting"
4793,"HellscapeUpsideMapHellscapeMonstersExperience"
4794,"HellscapeUpsideMapHellscapeMonstersPackSize"
4795,"HellscapeUpsideMapHellscapeItemQuantity"
4796,"HellscapeUpsideMapHellscapeItemRarity"
4797,"HellscapeUpsideMapHellscapeAdditionalBoss"
4798,"HellscapeUpsideMapHellscapeTaintedCurrencyDrops"
4799,"HellscapeUpsideMapHellscapeScourgedItemDrops"
4800,"HellscapeUpsideMapHellscapeRareMonstersMapDropChance"
4801,"HellscapeUpsideMapHellscapeRareMonstersInfluenceItemDropChance"
4802,"HellscapeUpsideMapHellscapeRareMonstersBasicCurrencyItemDropChance"
4803,"HellscapeUpsideMapHellscapeRareMonstersDropItemsOneLevelHigher"
4804,"HellscapeUpsideMapHellscapeRareMonstersAbyssJewel"
4805,"HellscapeUpsideMapHellscapeRareMonstersBlightOil"
4806,"HellscapeUpsideMapHellscapeRareMonstersBreachSplinters"
4807,"HellscapeUpsideMapHellscapeRareMonstersDeliriumSplinters"
4808,"HellscapeUpsideMapHellscapeRareMonstersDelveFossils"
4809,"HellscapeUpsideMapHellscapeRareMonstersEnchantedItem"
4810,"HellscapeUpsideMapHellscapeRareMonstersEssence"
4811,"HellscapeUpsideMapHellscapeRareMonstersExpeditionCurrency"
4812,"HellscapeUpsideMapHellscapeRareMonstersFracturedItem"
4813,"HellscapeUpsideMapHellscapeRareMonstersGems"
4814,"HellscapeUpsideMapHellscapeRareMonstersIncubators"
4815,"HellscapeUpsideMapHellscapeRareMonstersLegionSplinters"
4816,"HellscapeUpsideMapHellscapeRareMonstersMetamorphCatalysts"
4817,"HellscapeUpsideMapHellscapeRareMonstersScarabs"
4818,"HellscapeUpsideMapHellscapeRareMonstersStackedDecks"
4819,"HellscapeUpsideMapHellscapeRareMonstersUniqueItem"
4820,"HellscapeGimmick"
4821,"StormBladeExplicitLocalIncreasedCriticalStrikeChance"
4822,"StormBladeExplicitShockChance"
4823,"StormBladeExplicitAttackLightningConvertToChaos"
4824,"StormBladeEnchantmentLocalIncreasedAttackSpeed"
4825,"StormBladeEnchantmentLocalLightningPenetration"
4826,"ElementalResistanceHighestMaxResistance"
4827,"EnergyShieldRechargeOnKill"
4828,"GlobalSkillGemLevel"
4829,"GlobalSkillGemQuality"
4830,"GlobalGemExperienceGain"
4831,"SocketedGemsMoreDamageForSpellsCast"
4832,"SocketedGemsAddedCooldown"
4833,"SocketedGemsLessDuration"
4834,"SuperAttributeBonus"
4835,"LeftRingCoveredInAsh"
4836,"RightRingCoveredInFrost"
4837,"LifeLossReservesLife"
4838,"CorrosionOnHitChance"
4839,"EnduranceChargeNoArmour"
4840,"FrenzyChargeNoEvasionRating"
4841,"PuzzlePieceCleansingFire"
4842,"PuzzlePieceGreatTangle"
4843,"RageOnHitImplicit"
4844,"EnemiesCannotRegenerateImplicit"
4845,"ExtinguishOnHitChance"
4846,"DaytimeFishSize"
4847,"CanCatchScourgedFish"
4848,"StrengthAppliesToFishingReelSpeed"
4849,"FishRotWhenCaught"
4850,"FishingReelStability"
4851,"CannotFishFromWater"
4852,"ProjectileTerrainChainChance"
4853,"SocketedGemsSupportedByAddedLightningDamage"
4854,"SocketedGemsSupportedByAddedColdDamage"
4855,"SocketedGemsSupportedByAddedChaosDamage"
4856,"ArchnemesisLeague"
4857,"MapMapBossesEverywhere"
4858,"MapGaunletUniqueMonsterLife"
4859,"MapDeliriumEverywhere"
4860,"MapAreaContainsGuardedVaalVessels"
4861,"NearbyStationaryEnemiesGainVines"
4862,"GainVinesOnCriticalStrike"
4863,"AllDamagePoisonsGraspingVines"
4864,"BlindEffect"
4865,"ArcaneSurgeEffect"
4866,"EnemyLifeRegenerationRate"
4867,"EnduranceChargePerSecond"
4868,"FrenzyChargePerSecond"
4869,"PowerChargePerSecond"
4870,"ChampionsFragment"
4871,"FreezeProliferation"
4872,"TangledAltarDownsideBossColdAndLightningResist"
4873,"TangledAltarDownsideBossPhysicalDamageReduction"
4874,"TangledAltarDownsideBossAllDamageCanChill"
4875,"TangledAltarDownsideBossAllDamageCanShock"
4876,"TangledAltarDownsideBossSuppressSpells"
4877,"TangledAltarDownsideBossPenetrateElementalResistances"
4878,"TangledAltarDownsideBossCoveredInFrostOnHit"
4879,"TangledAltarDownsideBossBlindOnHit"
4880,"TangledAltarDownsideBossMaxLifeAsEnergyShield"
4881,"TangledAltarDownsideBossPhysToAddAsCold"
4882,"TangledAltarDownsideBossPhysToAddAsLightning"
4883,"TangledAltarDownsideBossTangleTentacles"
4884,"TangledAltarDownsideMonsterOverwhelm"
4885,"TangledAltarDownsideMonsterExtraProjectiles"
4886,"TangledAltarDownsideMonsteSpeed"
4887,"TangledAltarDownsideMonsterColdAndLightningResist"
4888,"TangledAltarDownsideMonsterPhysicalDamageReduction"
4889,"TangledAltarDownsideMonsterSupressSpells"
4890,"TangledAltarDownsideMonsterRemoveChargeOnHit"
4891,"TangledAltarDownsideMonsterChilledGroundOnDeath"
4892,"TangledAltarDownsideMonsterShockedGroundOnDeath"
4893,"TangledAltarDownsideMonsterGraspingVineStackOnHit"
4894,"TangledAltarDownsideMonsterCurseWithPunishmentOnHit"
4895,"TangledAltarDownsideMonsterLightningDamage"
4896,"TangledAltarDownsideMonsterColdDamage"
4897,"TangledAltarDownsidePlayerReducedColdAndLightningResist"
4898,"TangledAltarDownsidePlayerReducedPhysicalDamageReduction"
4899,"TangledAltarDownsidePlayerTaintedFrenzy"
4900,"TangledAltarDownsidePlayerTaintedEndurance"
4901,"TangledAltarDownsidePlayerTaintedPower"
4902,"TangledAltarDownsidePlayerChilledGroundWhenHit"
4903,"TangledAltarDownsidePlayerShockedGroundWhenHit"
4904,"TangledAltarDownsidePlayerSapped"
4905,"TangledAltarDownsidePlayerColdMonsterAura"
4906,"TangledAltarDownsidePlayerLightningMonsterAura"
4907,"TangledAltarDownsidePlayerRandomProjectileDirection"
4908,"TangledAltarDownsidePlayerHinderWhenHitBySpell"
4909,"TangledAltarDownsidePlayerNonDamagingAilmentsReflectedToSelf"
4910,"TangledAltarDownsidePlayerGraspingVines"
4911,"CleansingAltarDownsideBossConsecrateOnHit"
4912,"CleansingAltarDownsideBossFireAndChaosResist"
4913,"CleansingAltarDownsideBossArmour"
4914,"CleansingAltarDownsideBossCoveredInAshOnHit"
4915,"CleansingAltarDownsideBossAllDamageCanIgnite"
4916,"CleansingAltarDownsideBossAllDamageCanPoison"
4917,"CleansingAltarDownsideBossRemoveFlaskChargeOnHit"
4918,"CleansingAltarDownsideBossPenetrateElementalResist"
4919,"CleansingAltarDownsideBossMaledictionOnHit"
4920,"CleansingAltarDownsideBossPhysToAddAsFire"
4921,"CleansingAltarDownsideBossPhysToAddAsChaos"
