7072,9937,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7073,9938,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7074,9939,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7075,9940,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7076,9941,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7077,9942,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7078,9943,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7079,9944,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7080,9945,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7081,9946,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7082,9947,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7083,9948,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7084,9949,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7085,9950,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7086,9951,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7087,9952,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7088,9953,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7089,9954,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7090,9955,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7091,9956,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7092,9957,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7093,9958,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7094,9959,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7095,9960,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7096,9961,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7097,9962,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7098,9963,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7099,9964,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7100,9965,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7101,9966,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7102,9967,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7103,9968,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7104,9969,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7105,9970,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7106,9971,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7107,9972,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7108,9973,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7109,9974,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7110,9975,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7111,9976,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7112,9977,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7113,9978,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7114,9979,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7115,9980,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7116,9981,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7117,9982,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7118,9983,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7119,9984,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7120,9985,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7121,9986,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7122,9987,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7123,9988,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7124,9989,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7125,9990,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7126,9991,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7127,9992,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7128,9993,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7129,9994,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7130,9995,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7131,9996,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7132,9997,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7133,9998,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7134,9999,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7135,10000,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7136,10001,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7137,10002,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7138,10003,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7139,10004,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7140,10005,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7141,10006,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7142,10007,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7143,10008,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7144,10009,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7145,10010,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7146,10011,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7147,10012,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7148,10013,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7149,10014,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7150,10015,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7151,10016,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7152,10017,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7153,10018,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7154,10019,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7155,10020,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7156,10021,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7157,10022,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7158,10023,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7159,10024,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7160,10025,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7161,10026,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7162,10027,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7163,10028,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7164,10029,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7165,10030,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7166,10031,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7167,10032,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7168,10033,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7169,10034,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7170,10035,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7171,10036,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7172,10037,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7173,10038,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7174,10039,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7175,10040,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7176,10041,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7177,10042,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7178,10043,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7179,10044,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7180,10045,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7181,10046,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7182,10047,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7183,10048,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7184,10049,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7185,10050,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7186,10051,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7187,10052,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7188,10053,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7189,10054,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7190,10055,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7191,10056,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7192,10057,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7193,10058,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7194,10059,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7195,10060,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7196,10061,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7197,10062,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7198,10063,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7199,10064,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7200,10065,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7201,10066,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7202,10067,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7203,10068,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7204,10069,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7205,10070,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7206,10071,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7207,10072,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7208,10073,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7209,10074,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7210,10075,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7211,10076,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7212,10077,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7213,10078,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7214,10079,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7215,10080,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7216,10081,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7217,10082,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7218,10083,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7219,10084,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7220,10085,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7221,10086,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7222,10087,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7223,10088,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7224,10089,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7225,10090,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7226,10091,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7227,10092,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7228,10093,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7229,10094,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7230,10095,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7231,10096,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7232,10097,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7233,10098,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7234,10099,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7235,10100,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7236,10101,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7237,10102,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7238,10103,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7239,10104,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7240,10105,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7241,10106,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7242,10107,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7243,10108,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7244,10109,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7245,10110,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7246,10111,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7247,10112,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7248,10113,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7249,10114,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7250,10115,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7251,10116,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7252,10117,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7253,10118,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7254,10119,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7255,10120,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7256,10121,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7257,10122,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7258,10123,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7259,10124,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7260,10125,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7261,10126,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7262,10127,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7263,10128,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7264,10129,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7265,10130,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7266,10131,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7267,10132,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7268,10133,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7269,10134,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7270,10135,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7271,10136,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7272,10137,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7273,10138,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7274,10139,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7275,10140,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7276,10141,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7277,10142,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7278,10143,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7279,10144,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7280,10145,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7281,10146,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7282,10147,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7283,10148,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7284,10149,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7285,10150,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7286,10151,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7287,10152,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7288,10153,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7289,10154,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7290,10155,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7291,10156,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7292,10157,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7293,10158,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7294,10159,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7295,10160,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7296,10161,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7297,10162,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7298,10163,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7299,10164,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7300,10165,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7301,10166,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7302,10167,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7303,10168,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7304,10169,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7305,10170,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7306,10171,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7307,10172,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7308,10173,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7309,10174,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7310,10175,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7311,10176,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7312,10177,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7313,10178,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7314,10179,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7315,10180,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7316,10181,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7317,10182,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7318,10183,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7319,10184,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7320,10185,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7321,10186,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7322,10187,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7323,10188,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7324,10189,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7325,10190,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7326,10191,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7327,10192,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7328,10193,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7329,10194,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7330,10195,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7331,10196,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7332,10197,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7333,10198,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7334,10199,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7335,10200,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7336,10201,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7337,10202,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7338,10203,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7339,10204,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7340,10205,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7341,10206,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7342,10207,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7343,10208,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7344,10209,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7345,10210,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7346,10211,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7347,10212,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7348,10213,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7349,10214,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7350,10215,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7351,10216,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7352,10217,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7353,10218,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7354,10219,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7355,10220,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7356,10221,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7357,10222,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7358,10223,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7359,10224,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7360,10225,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7361,10226,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7362,10227,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7363,10228,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7364,10229,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7365,10230,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7366,10231,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7367,10232,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7368,10233,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7369,10234,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7370,10235,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7371,10236,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7372,10237,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7373,10238,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7374,10239,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7375,10240,1,3,"","","","",[],[],"","",0,"",[],[],[],"","","",""
7376,10241,20,2,"reroll_rare_eldritch","Right click this item then left click a rare item with The Searing Exarch or The Eater of Worlds dominance to apply it.","","If The Searing Exarch is dominant, reroll prefix modifiers\r\nIf The Eater of Worlds is dominant, reroll suffix modifiers",[8589],[],"","",5000,"<<xbox_button_a>> to select, then  <<xbox_button_a>> on a rare item with The Searing Exarch or The Eater of Worlds dominance to apply it.",[],[],[],"","","",""
7377,10242,10,2,"add_mod_to_rare_eldritch","Right click this item then left click a rare item with The Searing Exarch or The Eater of Worlds dominance to apply it. Rare items can have up to six random modifiers.","","If The Searing Exarch is dominant, add a prefix modifier\r\nIf The Eater of Worlds is dominant, add a suffix modifier",[9210],[],"","",5000,"<<xbox_button_a>> to select, then  <<xbox_button_a>> on a rare item with The Searing Exarch or The Eater of Worlds dominance to apply it. Rare items can have up to six random modifiers.",[],[],[],"","","",""
7378,10243,20,2,"remove_random_mod_eldritch","Right click this item then left click on a magic or rare item with The Searing Exarch or The Eater of Worlds dominance to apply it.","","If The Searing Exarch is dominant, remove a prefix modifier\r\nIf The Eater of Worlds is dominant, remove a suffix modifier",[8591],[],"","",5000,"<<xbox_button_a>> to select, then <<xbox_button_a>> on a magic or rare item item with The Searing Exarch or The Eater of Worlds dominance to apply it.",[],[],[],"","","",""
7379,10253,20,1,"scouting_report","Right click this item while viewing Kirac's Atlas Missions to use it.","","Reroll all of Kirac's Atlas Missions, including at least one Unique map",[8638],[],"","",5000,"Press <<xbox_button_a>> while viewing Kirac's Atlas Missions to use it.",[],[],[],"","","",""
7380,10254,20,1,"scouting_report","Right click this item while viewing Kirac's Atlas Missions to use it.","","Reroll all of Kirac's Atlas Missions, including at least one Breachstone",[8638],[],"","",5000,"Press <<xbox_button_a>> while viewing Kirac's Atlas Missions to use it.",[],[],[],"","","",""
7381,10255,20,1,"scouting_report","Right click this item while viewing Kirac's Atlas Missions to use it.","","Reroll all of Kirac's Atlas Missions, adding additional mission options",[8638],[],"","",5000,"Press <<xbox_button_a>> while viewing Kirac's Atlas Missions to use it.",[],[],[],"","","",""
7382,10256,20,1,"scouting_report","Right click this item while viewing Kirac's Atlas Missions to use it.","","Reroll all of Kirac's Atlas Missions, corrupting all non-Unique Maps",[8638],[],"","",5000,"Press <<xbox_button_a>> while viewing Kirac's Atlas Missions to use it.",[],[],[],"","","",""
7383,10257,20,1,"scouting_report","Right click this item while viewing Kirac's Atlas Missions to use it.","","Reroll all of Kirac's Atlas Missions, adding layers of Delirium to all non-Unique Maps",[8638],[],"","",5000,"Press <<xbox_button_a>> while viewing Kirac's Atlas Missions to use it.",[],[],[],"","","",""
7384,10258,20,1,"scouting_report","Right click this item while viewing Kirac's Atlas Missions to use it.","","Reroll all of Kirac's Atlas Missions, granting missions with rewarding implicit modifiers",[8638],[],"","",5000,"Press <<xbox_button_a>> while viewing Kirac's Atlas Missions to use it.",[],[],[],"","","",""
7385,10259,20,1,"scouting_report","Right click this item while viewing Kirac's Atlas Missions to use it.","","Reroll all of Kirac's Atlas Missions, including at least one Blighted Map",[8638],[],"","",5000,"Press <<xbox_button_a>> while viewing Kirac's Atlas Missions to use it.",[],[],[],"","","",""
7386,10260,20,1,"scouting_report","Right click this item while viewing Kirac's Atlas Missions to use it.","","Reroll all of Kirac's Atlas Missions, including at least one Shaper Guardian, Elder Guardian, or Elderslayer Map",[8638],[],"","",5000,"Press <<xbox_button_a>> while viewing Kirac's Atlas Missions to use it.",[],[],[],"","","",""
7387,10261,20,1,"scouting_report","Right click this item while viewing Kirac's Atlas Missions to use it.","","Reroll all of Kirac's Atlas Missions, using uncompleted non-Unique Maps where possible",[8638],[],"","",5000,"Press <<xbox_button_a>> while viewing Kirac's Atlas Missions to use it.",[],[],[],"","","",""
7388,10262,10,2,"extract_oil","Right click this item then left click an Anointed item to destroy it.","","Destroys an Anointed Item to recover one of the Oils that was used to apply that Anointment",[],[],"","",5000,"<<xbox_button_a>> to select, then <<xbox_button_a>> on an Anointed item to destroy it.",[],[],[],"","","",""
7389,10289,20,1,"sentinel_craft","Right click this item then select two Sentinels to combine.","","Destroys two Sentinels to create a fully-charged Sentinel with a combination of their properties. Sometimes, the resultant item is modified unpredictably",[],[],"","",400,"Press <<xbox_button_a>> then select two Sentinels to combine.",[],[],[],"","","",""
7390,10290,20,1,"sentinel_craft","Right click this item then select two Sentinels to combine.","","Destroys two Sentinels to create a fully-charged Sentinel with a combination of their properties. Sometimes, the resultant item is modified unpredictably, with a higher chance of a special base type",[],[],"","",400,"Press <<xbox_button_a>> then select two Sentinels to combine.",[],[],[],"","","",""
