655,5,266,16777,[6],[3],0,"",7,[],0,"",0,0,[],"","","",[],2,"[4,9,13]",2,1,1,"",1,""
656,5,267,16778,[2],[3],0,"",7,[],0,"",0,0,[],"","","",[],3,"[4,9,13]",2,1,1,"",1,""
657,5,268,16779,[10],[8],0,"",7,[],0,"",0,0,[],"","","",[],1,"[4,9,13]",0,1,1,"",1,""
658,5,269,16780,[6],[3],0,"",7,[],0,"",0,0,[],"","","",[],2,"[4,9,13]",0,1,1,"",1,""
659,5,270,16781,[2],[3],0,"",7,[],0,"",0,0,[],"","","",[],3,"[4,9,13]",0,1,1,"",1,""
660,5,271,16782,[11],[9],0,"",7,[],0,"",0,0,[],"","","",[],0,[11],71,1,1,"",2,""
661,5,272,16783,[11],[4],0,"",7,[],0,"",0,0,[],"","","",[],1,"[5,8]",35,1,1,"",1,""
662,5,273,16784,[6],[2],0,"",7,[],0,"",0,0,[],"","","",[],2,"[5,8]",35,1,1,"",1,""
663,5,274,16785,[2],[4],0,"",7,[],0,"",0,0,[],"","","",[],3,"[5,8]",35,1,1,"",1,""
664,5,275,16786,[11],[4],0,"",7,[],0,"",0,0,[],"","","",[],1,"[5,7]",93,1,1,"",1,""
665,5,276,16787,[6],[2],0,"",7,[],0,"",0,0,[],"","","",[],2,"[5,7]",93,1,1,"",1,""
666,5,277,16788,[2],[4],0,"",7,[],0,"",0,0,[],"","","",[],3,"[5,7]",93,1,1,"",1,""
667,5,278,16789,[11],[4],0,"",7,[],0,"",0,0,[],"","","",[],1,[9],99,1,1,"",2,""
668,5,279,16790,[6],[2],0,"",7,[],0,"",0,0,[],"","","",[],2,[9],99,1,1,"",2,""
669,5,280,16791,[2],[2],0,"",7,[],0,"",0,0,[],"","","",[],3,[9],99,1,1,"",2,""
670,5,281,16792,[2],[3],0,"",7,[],0,"",0,0,[],"","","",[],0,[6],58,1,1,"",2,""
671,5,282,16793,[11],[6],0,"",7,[],0,"",0,0,[],"","","",[],1,[6],98,1,1,"",2,""
672,5,283,16794,[6],[2],0,"",7,[],0,"",0,0,[],"","","",[],2,[6],98,1,1,"",2,""
673,5,284,16795,[2],[4],0,"",7,[],0,"",0,0,[],"","","",[],3,[6],98,1,1,"",2,""
674,5,285,16796,[11],[4],0,"",7,[],0,"",0,0,[],"","","",[],1,"[1,3]",14,1,1,"",2,""
675,5,286,16797,[6],[8],0,"",7,[],0,"",0,0,[],"","","",[],2,"[1,3]",14,1,1,"",2,""
676,5,287,16798,[2],[8],0,"",7,[],0,"",0,0,[],"","","",[],3,"[1,3]",14,1,1,"",2,""
677,5,288,16799,[11],[4],0,"",7,[],0,"",0,0,[],"","","",[],1,"[0,2,4]",14,1,1,"",2,""
678,5,289,16800,[6],[8],0,"",7,[],0,"",0,0,[],"","","",[],2,"[0,2,4]",14,1,1,"",2,""
679,5,290,16801,[2],[8],0,"",7,[],0,"",0,0,[],"","","",[],3,"[0,2,4]",14,1,1,"",2,""
680,5,291,16802,[11],[6],0,"",7,[],0,"",0,0,[],"","","",[],1,[7],8,1,1,"",2,""
681,5,292,16803,[6],[3],0,"",7,[],0,"",0,0,[],"","","",[],2,[7],8,1,1,"",2,""
682,5,293,16804,[2],[2],0,"",7,[],0,"",0,0,[],"","","",[],3,[7],8,1,1,"",2,""
683,5,294,16805,[11],[4],0,"",7,[],0,"",0,0,[],"","","",[],1,[5],105,1,1,"",2,""
684,5,295,16806,[6],[4],0,"",7,[],0,"",0,0,[],"","","",[],2,[5],105,1,1,"",2,""
685,5,296,16807,[2],[4],0,"",7,[],0,"",0,0,[],"","","",[],3,[5],105,1,1,"",2,""
686,5,297,16808,[2],[3],0,"",7,[],0,"",0,0,[],"","","",[],0,[8],49,1,1,"",2,""
687,5,298,16810,[2],[3],0,"",7,[],0,"",0,0,[],"","","",[],0,[10],56,1,1,"",2,""
688,5,299,16811,[11],[4],0,"",7,[],0,"",0,0,[],"","","",[],1,[6],45,1,1,"",2,""
689,5,300,16812,[6],[2],0,"",7,[],0,"",0,0,[],"","","",[],2,[6],45,1,1,"",2,""
690,5,301,16813,[2],[2],0,"",7,[],0,"",0,0,[],"","","",[],3,[6],45,1,1,"",2,""
691,5,302,16814,[2],[3],0,"",7,[],0,"",0,0,[],"","","",[],0,[5],110,1,1,"",2,""
692,5,303,16815,[2],[3],0,"",7,[],0,"",0,0,[],"","","",[],0,[6],32,1,1,"",2,""
693,5,304,16816,[2],[3],0,"",7,[],0,"",0,0,[],"","","",[],0,[7],84,1,1,"",2,""
694,5,305,16820,[2],[4],0,"",7,[],0,"",0,0,[],"","","",[],1,"[9,11]",3,1,1,"",1,""
695,5,306,16821,[13],[1],0,"",7,[],0,"",0,0,[],"","","",[],2,"[9,11]",3,1,1,"",1,""
696,5,307,16822,[2],[8],0,"",7,[],0,"",0,0,[],"","","",[],1,"[0,2,1,3,4]",70,1,1,"",1,""
697,5,308,16823,[13],[2],0,"",7,[],0,"",0,0,[],"","","",[],2,"[0,2,1,3,4]",70,1,1,"",1,""
698,5,309,16827,[6],[2],0,"",7,[],0,"",0,0,[],"","","",[],1,"[9,10]",97,1,1,"",1,""
699,5,310,16828,[2],[2],0,"",7,[],0,"",0,0,[],"","","",[],2,"[9,10]",97,1,1,"",1,""
700,5,311,16829,[2],[4],0,"",7,[],0,"",0,0,[],"","","",[],3,"[9,10]",97,1,1,"",1,""
701,5,312,16830,[6],[2],0,"",7,[],0,"",0,0,[],"","","",[],1,"[9,10]",97,1,1,"",1,""
702,5,313,16831,[2],[2],0,"",7,[],0,"",0,0,[],"","","",[],2,"[9,10]",97,1,1,"",1,""
703,5,314,16832,[2],[4],0,"",7,[],0,"",0,0,[],"","","",[],3,"[9,10]",97,1,1,"",1,""
704,5,315,16834,[2],[3],0,"",7,[],0,"",0,0,[],"","","",[],1,"[7,10]",33,1,1,"",1,""
705,5,316,16835,[13],[1],0,"",7,[],0,"",0,0,[],"","","",[],2,"[7,10]",33,1,1,"",1,""
706,5,317,16837,[18],[8],0,"",7,[],0,"",0,0,[],"","","",[],1,"[0,2,1,3,4]",102,1,1,"",1,""
707,5,318,16838,[13],[1],0,"",7,[],0,"",0,0,[],"","","",[],2,"[0,2,1,3,4]",102,1,1,"",1,""
708,5,319,16843,[6],[2],0,"",7,[],0,"",0,0,[],"","","",[],1,"[1,3]",13,1,1,"",1,""
709,5,320,16844,[2],[4],0,"",7,[],0,"",0,0,[],"","","",[],2,"[1,3]",13,1,1,"",1,""
710,5,321,16840,[6],[2],0,"",7,[],0,"",0,0,[],"","","",[],1,"[0,2]",13,1,1,"",1,""
711,5,322,16841,[2],[4],0,"",7,[],0,"",0,0,[],"","","",[],2,"[0,2]",13,1,1,"",1,""
712,5,323,16845,[13],[3],0,"",7,[],0,"",0,0,[],"","","",[],0,"[0,1]",4,1,1,"",1,""
713,5,324,16847,[6],[2],0,"",7,[],0,"",0,0,[],"","","",[],1,[7],27,1,1,"",1,""
714,5,325,16848,[2],[4],0,"",7,[],0,"",0,0,[],"","","",[],2,[7],27,1,1,"",1,""
715,5,326,16850,[7],[8],0,"",7,[],0,"",0,0,[],"","","",[],1,[5],54,1,1,"",2,""
716,5,327,16851,[14],[4],0,"",7,[],0,"",0,0,[],"","","",[],2,[5],54,1,1,"",2,""
717,5,328,16865,[33],[6],0,"",7,[],0,"",0,0,[],"","","",[],1,"[1,3]",88,1,1,"",1,""
718,5,329,16866,[33],[8],0,"",7,[],0,"",0,0,[],"","","",[],2,"[1,3]",88,1,1,"",1,""
719,5,330,16853,[33],[6],0,"",7,[],0,"",0,0,[],"","","",[],1,"[0,2,4]",88,1,1,"",1,""
720,5,331,16854,[33],[8],0,"",7,[],0,"",0,0,[],"","","",[],2,"[0,2,4]",88,1,1,"",1,""
721,5,332,16868,[33],[6],0,"",7,[],0,"",0,0,[],"","","",[],1,"[1,3]",88,1,1,"",1,""
722,5,333,16869,[33],[8],0,"",7,[],0,"",0,0,[],"","","",[],2,"[1,3]",88,1,1,"",1,""
723,5,334,16856,[33],[6],0,"",7,[],0,"",0,0,[],"","","",[],1,"[0,2,4]",88,1,1,"",1,""
724,5,335,16857,[33],[8],0,"",7,[],0,"",0,0,[],"","","",[],2,"[0,2,4]",88,1,1,"",1,""
725,5,336,16871,[33],[6],0,"",7,[],0,"",0,0,[],"","","",[],1,"[1,3]",88,1,1,"",1,""
726,5,337,16872,[33],[8],0,"",7,[],0,"",0,0,[],"","","",[],2,"[1,3]",88,1,1,"",1,""
727,5,338,16859,[33],[6],0,"",7,[],0,"",0,0,[],"","","",[],1,"[0,2,4]",88,1,1,"",1,""
728,5,339,16860,[33],[8],0,"",7,[],0,"",0,0,[],"","","",[],2,"[0,2,4]",88,1,1,"",1,""
729,5,340,16874,[33],[6],0,"",7,[],0,"",0,0,[],"","","",[],1,"[1,3]",88,1,1,"",1,""
730,5,341,16875,[33],[8],0,"",7,[],0,"",0,0,[],"","","",[],2,"[1,3]",88,1,1,"",1,""
731,5,342,16862,[33],[6],0,"",7,[],0,"",0,0,[],"","","",[],1,"[0,2,4]",88,1,1,"",1,""
732,5,343,16863,[33],[8],0,"",7,[],0,"",0,0,[],"","","",[],2,"[0,2,4]",88,1,1,"",1,""
733,5,344,16877,[6],[2],0,"",7,[],0,"",0,0,[],"","","",[],1,[6],89,1,1,"",2,""
734,5,345,16878,[2],[4],0,"",7,[],0,"",0,0,[],"","","",[],2,[6],89,1,1,"",2,""
735,5,346,16882,[6],[2],0,"",7,[],0,"",0,0,[],"","","",[],1,[6],55,1,1,"",1,""
736,5,347,16883,[2],[4],0,"",7,[],0,"",0,0,[],"","","",[],2,[6],55,1,1,"",1,""
737,5,348,16884,[2],[3],0,"",7,[],0,"",0,0,[],"","","",[],0,[10],37,1,1,"",2,""
738,5,349,16886,[2],[4],0,"",7,[],0,"",0,0,[],"","","",[],1,[5],95,1,1,"",1,""
739,5,350,16887,[13],[1],0,"",7,[],0,"",0,0,[],"","","",[],2,[5],95,1,1,"",1,""
740,5,351,16889,[2],[4],0,"",7,[],0,"",0,0,[],"","","",[],1,[8],11,1,1,"",1,""
741,5,352,16890,[13],[1],0,"",7,[],0,"",0,0,[],"","","",[],2,[8],11,1,1,"",1,""
742,5,353,16892,[6],[2],0,"",7,[],0,"",0,0,[],"","","",[],1,[9],20,1,1,"",2,""
743,5,354,16893,[2],[4],0,"",7,[],0,"",0,0,[],"","","",[],2,[9],20,1,1,"",2,""
744,5,355,16895,[6],[2],0,"",7,[],0,"",0,0,[],"","","",[],1,[9],50,1,1,"",2,""
745,5,356,16896,[2],[4],0,"",7,[],0,"",0,0,[],"","","",[],2,[9],50,1,1,"",2,""
746,5,357,16898,[6],[2],0,"",7,[],0,"",0,0,[],"","","",[],1,[9],52,1,1,"",2,""
747,5,358,16899,[2],[4],0,"",7,[],0,"",0,0,[],"","","",[],2,[9],52,1,1,"",2,""
748,5,359,16900,[17],[6],0,"",7,[],0,"",0,0,[],"","","",[],0,[12],64,1,1,"",2,""
749,5,360,16902,[17],[6],0,"",7,[],0,"",0,0,[],"","","",[],0,[12],60,1,1,"",2,""
750,5,361,16903,[17],[6],0,"",7,[],0,"",0,0,[],"","","",[],0,[12],65,1,1,"",2,""
751,5,362,16904,[17],[6],0,"",7,[],0,"",0,0,[],"","","",[],0,[12],62,1,1,"",2,""
752,5,363,26565,[17],[6],0,"",7,[],0,"",0,0,[],"","","",[],0,[12],61,1,1,"",2,""
753,5,364,16906,[17],[6],0,"",7,[],0,"",0,0,[],"","","",[],0,[12],63,1,1,"",2,""
754,5,365,16914,[2],[4],0,"",7,[],0,"",0,0,[],"","","",[],1,"[0,2,1,3]",111,1,1,"",2,""
755,5,366,16915,[13],[1],0,"",7,[],0,"",0,0,[],"","","",[],2,"[0,1]",111,1,1,"",2,""
756,5,367,16916,[2],[2],0,"",7,[],0,"",0,0,[],"","","",[],1,"[0,2,1,3]",112,1,1,"",2,""
757,5,368,16917,[13],[1],0,"",7,[],0,"",0,0,[],"","","",[],2,"[0,2,1,3]",112,1,1,"",2,""
758,5,369,16918,[11],[4],0,"",7,[],0,"",0,0,[],"","","",[],1,"[0,2,1,3]",113,1,1,"",2,""
759,5,370,16919,[6],[4],0,"",7,[],0,"",0,0,[],"","","",[],2,"[0,2,1,3]",113,1,1,"",2,""
760,5,371,16920,[2],[4],0,"",7,[],0,"",0,0,[],"","","",[],1,"[0,2,1,3]",114,1,1,"",2,""
761,5,372,16921,[13],[1],0,"",7,[],0,"",0,0,[],"","","",[],2,"[0,1]",114,1,1,"",2,""
762,5,373,16925,[11],[4],0,"",7,[],0,"",0,0,[],"","","",[],1,"[1,3]",115,1,1,"",2,""
763,5,374,16926,[6],[4],0,"",7,[],0,"",0,0,[],"","","",[],2,"[1,3]",115,1,1,"",2,""
764,5,375,16927,[2],[4],0,"",7,[],0,"",0,0,[],"","","",[],3,"[1,3]",115,1,1,"",2,""
765,5,376,16922,[11],[4],0,"",7,[],0,"",0,0,[],"","","",[],1,"[0,2]",115,1,1,"",2,""
766,5,377,16923,[6],[4],0,"",7,[],0,"",0,0,[],"","","",[],2,"[0,2]",115,1,1,"",2,""
767,5,378,16924,[2],[4],0,"",7,[],0,"",0,0,[],"","","",[],3,"[0,2]",115,1,1,"",2,""
768,5,379,16928,[2],[3],0,"",7,[],0,"",0,0,[],"","","",[],0,"[0,2,1,3]",116,1,1,"",2,""
769,5,380,16929,[10],[8],0,"",7,[],0,"",0,0,[],"","","",[],1,"[0,1,2,3,6,7,8,5,4,9,10,11,13]",117,1,1,"",2,""
770,5,381,16930,[6],[2],0,"",7,[],0,"",0,0,[],"","","",[],2,"[0,1,2,3,6,7,8,5,4,9,10,11,13]",117,1,1,"",2,""
771,5,382,16931,[2],[3],0,"",7,[],0,"",0,0,[],"","","",[],3,"[0,1,2,3,6,7,8,5,4,9,10,11,13]",117,1,1,"",2,""
772,5,383,16932,[10],[8],0,"",7,[],0,"",0,0,[],"","","",[],1,"[0,1,2,3,6,7,8,5,4,9,10,11,13]",118,1,1,"",2,""
773,5,384,16933,[6],[2],0,"",7,[],0,"",0,0,[],"","","",[],2,"[0,1,2,3,6,7,8,5,4,9,10,11,13]",118,1,1,"",2,""
774,5,385,16934,[2],[3],0,"",7,[],0,"",0,0,[],"","","",[],3,"[0,1,2,3,6,7,8,5,4,9,10,11,13]",118,1,1,"",2,""
775,5,386,16935,[10],[8],0,"",7,[],0,"",0,0,[],"","","",[],1,"[0,1,2,3,6,7,8,5,4,9,10,11,13]",119,1,1,"",2,""
776,5,387,16936,[6],[2],0,"",7,[],0,"",0,0,[],"","","",[],2,"[0,1,2,3,6,7,8,5,4,9,10,11,13]",119,1,1,"",2,""
777,5,388,16937,[2],[3],0,"",7,[],0,"",0,0,[],"","","",[],3,"[0,1,2,3,6,7,8,5,4,9,10,11,13]",119,1,1,"",2,""
778,5,389,16947,[4],[8],0,"",7,[],0,"",0,0,[],"","","",[],1,"[6,4]",120,1,1,"",2,""
779,5,390,16948,[6],[3],0,"",7,[],0,"",0,0,[],"","","",[],2,"[6,4]",120,1,1,"",2,""
780,5,391,16949,[2],[4],0,"",7,[],0,"",0,0,[],"","","",[],3,"[6,4]",120,1,1,"",2,""
781,5,392,16950,[4],[8],0,"",7,[],0,"",0,0,[],"","","",[],1,"[6,4]",121,1,1,"",2,""
782,5,393,16951,[6],[3],0,"",7,[],0,"",0,0,[],"","","",[],2,"[6,4]",121,1,1,"",2,""
783,5,394,16952,[2],[4],0,"",7,[],0,"",0,0,[],"","","",[],3,"[6,4]",121,1,1,"",2,""
784,5,395,16953,[4],[8],0,"",7,[],0,"",0,0,[],"","","",[],1,"[6,4]",122,1,1,"",2,""
785,5,396,16954,[6],[3],0,"",7,[],0,"",0,0,[],"","","",[],2,"[6,4]",122,1,1,"",2,""
786,5,397,16955,[2],[4],0,"",7,[],0,"",0,0,[],"","","",[],3,"[6,4]",122,1,1,"",2,""
787,5,398,16764,[15],[6],0,"",7,[],0,"",0,0,[],"","","",[],1,"[10,11]",109,1,1,"",2,""
788,5,399,16765,[6],[3],0,"",7,[],0,"",0,0,[],"","","",[],2,"[10,11]",109,1,1,"",2,""
789,5,400,16766,[2],[4],0,"",7,[],0,"",0,0,[],"","","",[],3,"[10,11]",109,1,1,"",2,""
790,5,401,16767,[15],[6],0,"",7,[],0,"",0,0,[],"","","",[],1,"[10,5]",78,1,1,"",2,""
791,5,402,16768,[6],[3],0,"",7,[],0,"",0,0,[],"","","",[],2,"[10,5]",78,1,1,"",2,""
792,5,403,16769,[2],[4],0,"",7,[],0,"",0,0,[],"","","",[],3,"[10,5]",78,1,1,"",2,""
793,5,404,16770,[15],[6],0,"",7,[],0,"",0,0,[],"","","",[],1,"[10,7]",47,1,1,"",2,""
794,5,405,16771,[6],[3],0,"",7,[],0,"",0,0,[],"","","",[],2,"[10,7]",47,1,1,"",2,""
795,5,406,16772,[2],[4],0,"",7,[],0,"",0,0,[],"","","",[],3,"[10,7]",47,1,1,"",2,""
796,5,407,16959,[2],[6],0,"",7,[],0,"",0,0,[],"","","",[],0,[6],124,1,1,"",1,""
797,5,408,16960,[2],[4],0,"",7,[],0,"",0,0,[],"","","",[],0,[6],125,1,1,"",1,""
798,5,409,16961,[2],[4],0,"",7,[],0,"",0,0,[],"","","",[],0,[6],126,1,1,"",1,""
799,5,410,16963,[6],[6],0,"",7,[],0,"",0,0,[],"","","",[],0,[6],127,1,1,"",1,""
800,5,411,16478,[6],[3],0,"",7,[],0,"",0,0,[],"","","",[],1,[10],100,1,1,"",1,""
801,5,412,16479,[2],[3],0,"",7,[],0,"",0,0,[],"","","",[],2,[10],100,1,1,"",1,""
802,5,413,16480,[13],[1],0,"",7,[],0,"",0,0,[],"","","",[],3,[10],100,1,1,"",1,""
803,5,414,16481,[6],[3],0,"",7,[],0,"",0,0,[],"","","",[],1,[10],96,1,1,"",1,""
804,5,415,16482,[2],[3],0,"",7,[],0,"",0,0,[],"","","",[],2,[10],96,1,1,"",1,""
805,5,416,16483,[13],[1],0,"",7,[],0,"",0,0,[],"","","",[],3,[10],96,1,1,"",1,""
806,5,417,16484,[6],[3],0,"",7,[],0,"",0,0,[],"","","",[],1,[10],77,1,1,"",1,""
807,5,418,16485,[2],[3],0,"",7,[],0,"",0,0,[],"","","",[],2,[10],77,1,1,"",1,""
808,5,419,16486,[13],[1],0,"",7,[],0,"",0,0,[],"","","",[],3,[10],77,1,1,"",1,""
809,5,420,16809,[2],[3],0,"",7,[],0,"",0,0,[],"","","",[],0,[8],49,1,1,"",2,""
810,0,0,8736,[22],[2],0,"",7,[],0,"",0,0,[],"","","",[249],0,"[0,1,2,3,6,7,8,5,4,9,10,11,13]","",0,0,"",2,""
811,0,1,8737,[22],[2],0,"",7,[],0,"",0,0,[],"","","",[250],0,"[0,1,2,3,6,7,8,5,4,9,10,11,13]","",0,0,"",1,""
812,0,2,8740,[22],[2],0,"",7,[],0,"",0,0,[],"","","",[251],0,"[0,1,2,3,6,7,8,5,4,9,10,11,13]","",0,0,"",2,""
813,0,3,8738,[22],[1],0,"",7,[],0,"",0,0,[],"","","",[247],0,"[0,1,2,3,6,7,8,5,4,9,10,11,13]","",0,0,"",2,""
814,0,4,8739,[22],[1],0,"",7,[],0,"",0,0,[],"","","",[248],0,"[0,1,2,3,6,7,8,5,4,9,10,11,13]","",0,0,"",2,""
