1047,"aspect_bird","Aspect of the Avian","While active, grants the Avian's Might and Avian's Flight buffs in sequence. Avian's Might grants you and your minions a chance to deal Double Damage with hits for a duration. Avian's Flight grants you and your minions increased Movement Speed for a secondary duration.",1,"Art/2DArt/SkillIcons/AvianAspect.dds",[4],"[4,1,11,8,63,84,85,89]",[],"","",22,1,"[7417,7416,7423]","[357,3190,4525]",[],"",""
1048,"aspect_spider","Aspect of the Spider","While active, periodically applies a Spider's Web debuff to nearby Enemies, and Hinders them. Each Spider's Web on an Enemy increases the Damage they take. Hinder reduces their movement speed.",1,"Art/2DArt/SkillIcons/SpiderAspect.dds",[4],"[4,1,11,8,63,84,85,89]",[],"","",22,1,"[7606,7634,7701]","[168,434,7605]",[],"",""
1049,"aspect_crab","Aspect of the Crab","While active, periodically adds Crab Barriers to you, and grants additional Physical Damage reduction for each Crab Barrier you have. All Crab Barriers are lost when you take physical damage from a hit.",1,"Art/2DArt/SkillIcons/CrabAspect.dds",[4],"[4,1,11,63,27,84,85,89]",[],"","",22,1,[7702],[7398],[],"",""
1050,"vilenta_bomb_toss","","",1,"","[1,2,4]","[7,6]",[],"","",22,1,[],[],[],"",""
1051,"crab_spirit_burrow_path","","",1,"",[15],[33],[],"","",22,1,[],[],[],"",""
1052,"crab_spirit_charge","","",1,"","[2,1]","[33,7,6]",[],"","",22,1,[],[],[],"",""
1053,"fire_projectile_retaliation","Fire Projectile Retaliation","",1,"",[2],"[1,2,56,31]",[],"","",22,1,[],[],[],"",""
1054,"physical_projectile_retaliation","Physical Projectile Retaliation","",1,"",[2],"[1,2,56,31]",[],"","",22,1,[],[],[],"",""
1055,"avian_tornado","Twister","Launches an unpredictable, piercing twister projectile that moves randomly for a duration, repeatedly dealing damage to enemies it intersects.",1,"Art/2DArt/SkillIcons/Triggered Tornado.dds","[1,2]","[1,2,56,6,8,31,36,49,27]",[],"","",22,1,[],[],[],"",""
1056,"master_grant_buff","","",1,"",[4],[],[],"","",22,1,[],[],[],"",""
1057,"monster_fading_projectile_spell","","",1,"","[1,2]","[1,2,6]",[],"","",22,1,[],[],[],"",""
1058,"empty_action_attack","","",1,"","[4,2,1]",[],[],"","",22,1,[],[],[],"",""
1059,"empty_action_attack_2","","",1,"","[4,2,1]",[],[],"","",22,1,[],[],[],"",""
1060,"empty_action_attack_3","","",1,"","[4,2,1]",[],[],"","",22,1,[],[],[],"",""
1061,"empty_action_attack_4","","",1,"","[4,2,1]",[],[],"","",22,1,[],[],[],"",""
1062,"empty_action_attack_5","","",1,"","[4,2,1]",[],[],"","",22,1,[],[],[],"",""
1063,"empty_action_loop_attack","","",1,"","[4,2,1]",[],[],"","",22,1,[],[],[],"",""
1064,"empty_action_loop_attack_2","","",1,"","[4,2,1]",[],[],"","",22,1,[],[],[],"",""
1065,"empty_action_loop_attack_3","","",1,"","[4,2,1]",[],[],"","",22,1,[],[],[],"",""
1066,"empty_action_loop_attack_4","","",1,"","[4,2,1]",[],[],"","",22,1,[],[],[],"",""
1067,"empty_action_loop_attack_5","","",1,"","[4,2,1]",[],[],"","",22,1,[],[],[],"",""
1068,"bestiary_spider_ground_stab","","",1,"",[4],[],[],"","",22,1,[],[],[],"",""
1069,"bestiary_spider_hallucinate","","",1,"",[4],[],[],"","",22,1,[],[],[],"",""
1070,"lightning_clone_retaliation","Lightning Clone Retaliation","",1,"",[2],"[1,2,56,31,89]",[],"","",22,1,[],[],[],"",""
1071,"capture_monster","Capture Monster","",1,"Art/2DArt/BuffIcons/NetThrow.dds","[2,1]",[89],[],"","",22,"",[],[],[],"",""
1072,"cold_beam_retaliation","","",1,"",[1],"[1,31]",[],"","",22,1,[],[],[],"",""
1073,"rabbit_summon_tiger","","",1,"","[4,2,1]","[6,7]",[],"","",22,1,[],[],[],"",""
1074,"ground_crab","","",1,"",[2],"[6,7]",[],"","",22,1,[],[],[],"",""
1075,"animate_guardian_weapon","Animate Guardian's Weapon","Animates a copy of your Animated Guardian's main-hand weapon to fight by your side.",1,"Art/2DArt/SkillIcons/animateweapon.dds",[4],"[31,8,5,17,1,14,49,36,76,27]",[],"","",22,1,"[3176,3831]","[8790,4473]","[0,19,20,23,44,56,46]","",""
1076,"blinding_aura","Blinding Aura","Casts an aura that blinds enemies in a radius.",1,"Art/2DArt/SkillIcons/BlindingAura.dds",[4],"[1,7,4,11,108,38,52,31,36,49,71]",[],"","",22,"",[],[],[],"",""
1077,"shrapnel_trap","Explosive Trap","Throws a trap that creates a large explosion when triggered, dealing spell damage in an area. A number of smaller explosions occur around this area in quick succession after the first.",1,"Art/2DArt/SkillIcons/ShrapnelTrap.dds","[2,1]","[1,6,15,7,32,28,71,27]",[],"","",22,1,"[7720,7721,7705,18022]","[24,434,7704,17934]",[],2,""
1078,"lightning_tower_trap","Lightning Spire Trap","Throws a trap which, once triggered, will repeatedly strike multiple areas around it for a duration, dealing lightning damage. Modifiers to trap throwing speed will affect how frequently it strikes. Has a higher chance to critically strike Shocked enemies.",1,"Art/2DArt/SkillIcons/LightningSpireTrap.dds","[2,1]","[1,8,6,15,7,32,30,71,89]",[],"","",22,1,"[7722,7723,7724,7783,7728,14653,18045,18046]","[24,215,3336,216,7727,313,12057,3336]",[],2,""
1079,"lightning_tower_trap_triggerable","","",1,"Art/2DArt/SkillIcons/LightningSpireTrap.dds","[2,1]","[1,8,6,15,7,32,30,31,71]",[],"","",22,1,[],[],[],"",""
1080,"flamethrower_trap","Flamethrower Trap","Throws a trap that releases a number of flames in different directions around it when triggered. The flames last for a duration, rotating around the trap and repeatedly dealing damage. Burning enemies are dealt more damage.",1,"Art/2DArt/SkillIcons/FlamethrowerTrap.dds","[2,1]","[1,8,6,15,7,32,28,71,89]",[],"","",22,1,"[7729,7730,7731,7784,7733,14652,18045,18046]","[24,3336,215,216,7732,313,12057,3336]",[],2,""
1081,"ice_siphon_trap","Siphoning Trap","Throws a trap that applies debuff beams to a number of nearby enemies for a duration. The beams chill enemies and deal cold damage over time. A beam is also applied to you, granting life and mana regeneration based on the number of debuff beams affecting enemies.",1,"Art/2DArt/SkillIcons/IceSiphon.dds","[2,1]","[1,8,15,7,32,29,34,48,66,16,71,89]",[],"","",22,1,"[7742,7743,7745,7744]","[24,215,3558,7877]",[],2,""
1082,"phys_cascade_trap","Seismic Trap","Throws a trap which, once triggered, repeatedly releases a number of waves for a duration. Each wave deals damage in a series of small bursts in a line, ending with a larger burst. Modifiers to trap throwing speed affects how frequently it releases waves.",1,"Art/2DArt/SkillIcons/SubterraneanTrap.dds","[2,1]","[1,8,6,15,7,32,71,27,89]",[],"","",22,1,"[7735,7736,7737,7739,18045,18046]","[24,3336,215,7738,12057,3336]",[],2,""
1083,"expanding_pulse","","",1,"","[4,1,2]",[31],[],"","",22,1,[],[],[],"",""
1084,"trigger_beam","","",1,"","[1,2]","[1,31]",[],"","",22,1,[],[],[],"",""
1085,"multi_trigger_beam","","",1,"","[1,2]",[1],[],"","",22,1,[],[],[],"",""
1086,"delayed_spell_projectile","","",1,"",[1],"[1,2,31]",[],"","",22,1,[],[],[],"",""
1087,"channelled_ground_laser","","",1,"","[1,2]","[1,47]",[],"","",22,1,[],[],[],"",""
1088,"architect_healing_beam","","",1,"",[3],[4],[],"","",22,1,[],[],[],"",""
1089,"monster_tornado","","",1,"",[4],"[1,7,8,31,71]",[],"","",22,1,[],[],[],"",""
1090,"architect_combo_stomp","","",1,"","[1,2]","[1,7,31,6,71]",[],"","",22,1,[],[],[],"",""
1091,"architect_blood_explosion","","",1,"","[1,2]","[1,7,31,6,71]",[],"","",22,1,[],[],[],"",""
1092,"architect_blood_beam","","",1,"","[1,2]","[1,7,6,71]",[],"","",22,1,[],[],[],"",""
1093,"translate_rotate","","",1,"",[1],[],[],"","",22,1,[],[],[],"",""
1094,"translate_rotate_no_translate","","",1,"",[1],[],[],"","",22,1,[],[],[],"",""
1095,"translate_rotate_to_middle","","",1,"",[1],[],[],"","",22,1,[],[],[],"",""
1096,"translate_rotate_fast","","",1,"",[1],[],[],"","",22,1,[],[],[],"",""
1097,"translate_rotate_slow","","",1,"",[1],[],[],"","",22,1,[],[],[],"",""
1098,"frontal_flamethrower","","",1,"","[1,2]",[],[],"","",22,1,[],[],[],"",""
1099,"frontal_damage_wave","","",1,"","[1,2]",[],[],"","",22,1,[],[],[],"",""
1100,"triggered_summon_phantasm","Summon Phantasm","Summons a Phantasm minion, which uses a piercing projectile spell that deals physical damage.",1,"Art/2DArt/SkillIcons/animateweapon.dds","[1,2]","[1,5,8,49,31,36,76]",[],"","",22,"",[10628],[10654],"[8,2,1,6,27]","",""
1101,"holy_path","Consecrated Path","Slams the ground at a targeted location. If an enemy is near where you target, you'll teleport to it from a short distance away, slam, and create an area of consecrated ground. Can't be supported by Multistrike, and requires a Sword, Axe, Mace, Sceptre, Staff or Unarmed.",1,"Art/2DArt/SkillIcons/HolyPath.dds","[1,22,20]","[19,0,7,33,31,6,8,28,91,14]","[9,10,15,11,16,12,32,17,14,36,57]","","",22,1,"[8361,8362,18034,18035]","[24,434,12046,1486]",[],0,""
1102,"smite","Smite","Performs a melee attack, and causes lightning to strike a targeted location or nearby enemy, dealing damage in an area. Each target can only be hit once by this skill. Hitting an enemy grants an aura, giving you and your allies additional lightning damage for a duration. Requires a Sword, Axe, Mace, Sceptre, Staff or Unarmed.",1,"Art/2DArt/SkillIcons/Smite.dds","[1,2]","[19,0,7,8,23,6,20,38,4,30]","[9,10,15,11,16,12,32,17,14,36,57]","","",22,1,"[8360,18128]","[24,18071]",[],"",""
1103,"vaal_smite","Vaal Smite","Calls lightning down to infuse your weapon, then performs a melee attack and causes lightning to strike nearby enemies, dealing damage in an area around each. Hitting an enemy grants an aura, giving you and your allies additional lightning damage for a duration, and additional lightning bolts with Smite. Requires a Sword, Axe, Mace, Sceptre, Staff or Unarmed.",1,"Art/2DArt/SkillIcons/Smite.dds","[1,2]","[19,0,7,8,6,20,38,4,30,37]","[9,10,15,11,16,12,32,17,14,36,57]","","",22,1,"[8360,18128]","[24,18071]",[],"",""
1104,"flare","Throw Flare","Drops a Flare at your feet. The Flare temporarily illuminates an area, protecting those within its radius from the darkness. The Flare fades over its duration.",1,"Art/2DArt/SkillIcons/FlareSkill.dds","[1,8,23]","[2,56,63,84,89]",[],"","",22,"",[],[],[],"",""
1105,"execute_geal","","",1,"","[1,4,2]",[31],[],"","",22,1,[],[],[],"",""
1106,"execute_corpse_geal","","",1,"",[6],[31],[],"","",22,1,[],[],[],"",""
1107,"dynamite","Throw Dynamite","Throws a stick of Dynamite to the target location which explodes after a short delay. Deals damage to enemies within the radius based on their Rarity. Can be used to destroy Fractured Walls.",1,"Art/2DArt/SkillIcons/DynamiteSkill.dds","[1,8,22]","[2,56,6,7,13,14,15,21,31,63,84,89]",[],"","",22,"",[],[],[],"",""
1108,"virulent_arrow","Scourge Arrow","Channel to infuse an arrow with chaos, gaining stages while it is held. Release to fire it, leaving spore pods in its wake. Each spore pod blooms, firing thorn arrows, which travel for a short time before dissipating. Modifiers that cause additional projectiles to be fired will only apply to the initial arrows, and the spore pods will be split between those arrows.",1,"Art/2DArt/SkillIcons/VirulentArrowSkillIcon.dds","[18,11,22]","[0,40,57,2,56,14,6,47,41]",[13],"","",22,1,"[8365,18024]","[24,9819]",[],"",""
1109,"dynamite_boom","","",1,"Art/2DArt/BuffIcons/DivineFlare.dds",[1],[31],[],"","",22,"",[],[],[],"",""
1110,"flare_impact","","",1,"Art/2DArt/BuffIcons/DivineFlare.dds",[1],[31],[],"","",22,"",[],[],[],"",""
1111,"rain_of_spores","Toxic Rain","Fire arrows into the air that rain down around the targeted area, dealing damage to enemies they hit and creating spore pods where they land. Each spore pod deals chaos damage over time to nearby enemies and slows their movement speed. The pods last for a duration before bursting, dealing area damage.",1,"Art/2DArt/SkillIcons/RainOfSpores.dds","[1,2]","[0,40,57,7,10,14,13,15,6,41,8,34,61,41,31,88]",[13],"","",22,1,"[8366,8367,8368,18336,18337]","[24,173,450,6035,1103]",[],3,""
1112,"triggered_rain_of_spores","Toxic Rain","Fire arrows into the air that rain down around the targeted area, dealing damage to enemies they hit and creating spore pods where they land. Each spore pod deals chaos damage over time to nearby enemies and slows their movement speed. The pods last for a duration before bursting, dealing area damage.",1,"Art/2DArt/SkillIcons/RainOfSpores.dds","[1,2]","[0,40,57,7,10,14,13,15,6,41,8,34,61,41,31,88,36,49,89]",[13],"","",22,1,"[8366,8367,8368,18336,18337]","[24,173,450,6035,1103]",[],3,""
1113,"summon_relic","Summon Holy Relic","Summon a Holy Relic that stays near you. When you hit an enemy with an attack, the Holy Relic triggers a nova spell, with a very short cooldown, that deals physical damage to enemies and grants life regeneration to allies. This life regeneration is higher when applied to minions.",1,"Art/2DArt/SkillIcons/HolyRelicSkillIcon.dds","[1,2]","[31,15,5,17,21,1,14,13,76,89]",[],"","",22,1,[],[],"[6,1,7,36,8,27]","",""
1114,"champion_of_light_teleport","","",1,"",[4],[],[],"","",22,1,[],[],[],"",""
1115,"proto_pizza_slam","","",1,"","[4,1,2]","[0,6,7]",[],"","",22,1,[],[],[],"",""
1116,"proto_abyss_slam","","",1,"","[4,1,2]","[0,6,7,31]",[],"","",22,1,[],[],[],"",""
1117,"proto_pizza_slice","","",1,"","[4,1,2]","[0,6,7,2,10,40]",[],"","",22,1,[],[],[],"",""
1118,"proto_projectile_shield","","",1,"","[4,1,2]","[0,2,10,40]",[],"","",22,1,[],[],[],"",""
1119,"spawn_object","","",1,"","[4,1,2]",[31],[],"","",22,1,[],[],[],"",""
1120,"relic_triggered_nova","","",1,"",[4],"[1,6,7,49,31,36,71]",[],"","",22,1,[],[],[],"",""
1121,"single_ground_laser","","",1,"","[2,3]","[1,6,31]",[],"","",22,1,[],[],[],"",""
1122,"epic_chest_pulse","","",1,"","[1,2]","[1,6,7,71]",[],"","",22,1,[],[],[],"",""
1123,"delete_target_delve","","",1,"","[15,8]",[39],[],"","",22,1,[],[],[],"",""
1124,"create_expanding_ring","","",1,"","[4,1,2]","[1,6,7,71]",[],"","",22,1,[],[],[],"",""
1125,"reverse_expanding_ring","","",1,"","[4,1,2]","[1,31]",[],"","",22,1,[],[],[],"",""
1126,"spawn_blood_meteors","","",1,"",[2],"[1,6,7,71]",[],"","",22,1,[],[],[],"",""
1127,"fire_blood_meteors","","",1,"",[2],"[1,31]",[],"","",22,1,[],[],[],"",""
1128,"spirit_bomb","","",1,"",[2],"[1,6,7,71]",[],"","",22,1,[],[],[],"",""
1129,"place_objects_along_path","","",1,"","[1,2,4]","[21,31]",[],"","",22,1,[],[],[],"",""
1130,"create_cutout_circle","","",1,"",[4],"[1,6,7,31,71]",[],"","",22,1,[],[],[],"",""
1131,"detonate_cutout_circle","","",1,"",[4],"[1,31]",[],"","",22,1,[],[],[],"",""
1132,"transition_beam","","",1,"",[7],"[1,31]",[],"","",22,1,[],[],[],"",""
1133,"qiongqi_tornadoes","","",1,"","[1,15]",[1],[],"","",22,1,[],[],[],"",""
1134,"winter_orb","Winter Orb","Channel to conjure an orb above you, which pelts nearby enemies with projectiles that impact the ground and explode. Channelling for longer builds up stages on the skill. When you stop channelling, the stages decay over a duration.",1,"Art/2DArt/SkillIcons/FrostFury.dds",[1],"[1,47,29,6,7,8,2,14,71,81,99]",[],"","",22,1,"[8686,8745,8746,18064]","[24,8409,8747,18063]",[],"",""
1135,"flicker_thrust","Flicker Thrust","",1,"",[2],"[0,19,20]",[],"","",22,1,[],[],[],"",""
1136,"monster_haste","","",1,"Art/2DArt/SkillIcons/auraspeed.dds",[4],"[1,7,4,11,22,14,38,63,31,71]",[],"","",22,1,[],[],[],"",""
1137,"monster_wrath","","",1,"Art/2DArt/SkillIcons/auralightning.dds",[4],"[1,7,4,11,22,14,38,30,63,31,71]",[],"","",22,1,[],[],[],"",""
1138,"monster_fire_resist_aura","","",1,"Art/2DArt/SkillIcons/aurafireresist.dds",[4],"[1,7,4,11,22,14,38,28,63,31,71,89]",[],"","",22,1,[],[],[],"",""
1139,"monster_cold_resist_aura","","",1,"Art/2DArt/SkillIcons/auracoldresist.dds",[4],"[1,7,4,11,22,14,38,29,63,31,71,89]",[],"","",22,1,[],[],[],"",""
1140,"monster_lightning_resist_aura","","",1,"Art/2DArt/SkillIcons/auralightningresist.dds",[4],"[1,7,4,11,22,14,38,30,63,31,71,89]",[],"","",22,1,[],[],[],"",""
1141,"rending_steel","Rending Steel (NOT CURRENTLY USED)","[UNUSED] Slash in an arc, hitting with all weapons and Impaling enemies hit. Enemies struck release a burst of shards backward, dealing damage behind them. Only works with Axes and Swords.",1,"Art/2DArt/SkillIcons/LancingSteel.dds","[1,2]","[0,7,23,19,27]","[9,10,15,11,16]","","",22,1,[],[],[],"",""
1142,"lancing_steel","Lancing Steel","",1,"Art/2DArt/SkillIcons/LancingSteel.dds","[1,2]","[0,2,6,10,40,27,81]","[9,10,15,11,16]","","",22,1,"[8692,8723,8726,13054]","[24,8725,8413,173]",[],"",""
1143,"storm_brand","Storm Brand","Creates a magical brand which can attach to a nearby enemy. It periodically activates while attached, firing beams which deal damage to nearby enemies and those around them. The brand will detach if the enemy dies.",1,"Art/2DArt/SkillIcons/ConduitSigil.dds","[1,2]","[1,6,7,30,18,8,14,13,15,31,21,64,71]",[],"","",22,1,"[8675,8671,8687,18127]","[8673,8670,24,18070]",[],"",""
1144,"zana_player_bubble","","",1,"",[3],"[1,7,4,71]",[],"","",22,1,[],[],[],"",""
1145,"focus","Focus","Focus your power, granting yourself the Focused buff.",1,"Art/2DArt/SkillIcons/DjinnFocus.dds",[4],"[4,1,63,89]",[],"","",22,1,"[8564,8721,14553]","[6286,3336,9375]",[],"",""
1146,"banner_war","War Banner","Casting once reserves mana to carry a banner which increases the accuracy of nearby allies, and physical damage taken by nearby enemies. Gain stages by killing enemies while carrying the banner. Casting the skill again places the banner, ending the mana reservation. Once placed, it becomes more powerful for each stage gained. You cannot have multiple banners at the same time.",1,"Art/2DArt/SkillIcons/WarBanner.dds",[1],"[4,7,1,8,11,38,63,71,70,27,87,84,85,89]",[],"","",22,1,"[8684,8716,15017]","[14001,1932,14720]",[],"",""
1147,"banner_dread","Dread Banner","Casting once reserves mana to carry a banner which makes nearby allies inflict impale with attacks, and lessens the accuracy of nearby enemies. Gain stages by impaling enemies while carrying the banner. Casting the skill again places the banner, ending the mana reservation. Once placed, it becomes more powerful for each stage gained. You cannot have multiple banners at the same time.",1,"Art/2DArt/SkillIcons/DreadBanner.dds",[1],"[4,7,1,8,11,38,63,71,70,27,87,84,85,89]",[],"","",22,1,"[8684,8715,15016]","[14001,1932,14720]",[],"",""
1148,"betrayal_siege_cannon","","",1,"","[1,2,8]","[6,1,7,71]",[],"","",22,1,[],[],[],"",""
1149,"feast_of_flesh","Feast of Flesh","Consume a number of corpses around you to recover life, mana and energy shield.",1,"Art/2DArt/SkillIcons/FeastofFlesh.dds",[4],"[1,7,31,71,83]",[],"","",22,"",[],[],[],"",""
1150,"shattering_steel","Shattering Steel","Swing an Axe or Sword, consuming Steel Shards to gain a Steel Ward that protects you for a duration, and fire projectiles which shatter on impact or soon after being launched, dealing area damage in front of where they shatter. Steel Shards are gained with the Call of Steel Skill.",1,"Art/2DArt/SkillIcons/ShatteringSteel.dds","[1,2]","[0,2,6,10,40,7,27,56,95]","[9,10,15,11,16]","","",22,1,"[8657,8690,8691,12999]","[8658,24,173,12993]",[],"",""
1151,"donut_circle","","",1,"","[1,2]",[1],[],"","",22,1,[],[],[],"",""
1152,"revive_monsters_in_cone","","",1,"",[6],[1],[],"","",22,1,[],[],[],"",""
1153,"create_monster_from_corpses","","",1,"",[6],[1],[],"","",22,1,[],[],[],"",""
1154,"arcane_wake","Arcane Wake","Create a slipstream at your location.",1,"Art/2DArt/SkillIcons/ArcaneWake.dds",[1],"[1,7,6,31,8,49,71,83,89,36,103]",[],"","",22,"",[],[],[],"",""
1155,"armageddon_brand","Armageddon Brand","Creates a magical brand which can attach to a nearby enemy. It periodically activates while attached, causing a fiery meteor to fall from the sky. The brand will detach if the enemy dies.",1,"Art/2DArt/SkillIcons/ArmageddonBrand.dds","[1,2]","[1,6,7,28,8,14,13,15,31,21,64,71]",[],"","",22,1,"[8674,8689,8688,18127]","[8672,8430,24,18070]",[],"",""
1156,"multi_reflection_beam","","",1,"",[15],[],[],"","",22,1,[],[],[],"",""
1157,"sigil_recall","Brand Recall","Recall your brands to you, detaching them from enemies and increasing attachment range until they next attach to an enemy. Spends a portion of each recalled brand's cost to cause it to activate.",1,"Art/2DArt/SkillIcons/RecallSigil.dds",[4],"[1,31,63,89]",[],"","",22,1,"[8604,12190]","[3336,12189]",[],"",""
1158,"monster_frost_fury","","",1,"",[4],"[1,29,6,7,8,2,71,81]",[],"","",22,1,[],[],[],"",""
1159,"geometry_projectiles_spell","","",1,"","[2,1,4]",[31],[],"","",22,1,[],[],[],"",""
1160,"geometry_projectiles_attack","","",1,"","[2,1,4]",[31],[],"","",22,1,[],[],[],"",""
1161,"death_clap","","",1,"","[1,2]","[6,1,7,71]",[],"","",22,1,[],[],[],"",""
1162,"riker_bomb_shot","","",1,"","[1,2]",[31],[],"","",22,1,[],[],[],"",""
1163,"catarina_carpet_mortar","","",1,"","[2,1]","[2,56,1,6,7,13,14,15,21,31,71]",[],"","",22,1,[],[],[],"",""
1164,"hand_slam","","",1,"","[2,1]","[31,7]",[],"","",22,1,[],[],[],"",""
1165,"spiky_donut","","",1,"","[2,1]","[31,7,6,1,71]",[],"","",22,1,[],[],[],"",""
1166,"reaper_slam","","",1,"","[2,1]","[31,7,1,71]",[],"","",22,1,[],[],[],"",""
1167,"bone_slam","","",1,"","[2,1]","[31,7,1,71]",[],"","",22,1,[],[],[],"",""
1168,"catarina_sideways_carpet_bomb","","",1,"","[2,1]","[7,6]",[],"","",22,1,[],[],[],"",""
1169,"catarina_rollout","","",1,"","[2,1]","[7,6]",[],"","",22,1,[],[],[],"",""
1170,"catarina_scythe","","",1,"","[2,1]","[7,6]",[],"","",22,1,[],[],[],"",""
1171,"catarina_barrage","","",1,"","[2,1]","[7,6]",[],"","",22,1,[],[],[],"",""
1172,"monkey_throw","","",1,"",[3],[1],[],"","",22,1,[],[],[],"",""
1173,"effect_driven_attack","","",1,"","[2,1,4]",[31],[],"","",22,1,[],[],[],"",""
1174,"effect_driven_spell","","",1,"","[2,1,4]",[31],[],"","",22,1,[],[],[],"",""
1175,"geometry_trigger","","",1,"","[2,1,4]",[31],[],"","",22,1,[],[],[],"",""
1176,"volatile_wormhole_slam","","",1,"",[2],[1],[],"","",22,1,[],[],[],"",""
1177,"purifying_flame","Purifying Flame","A wave of divine fire deals damage in a line, then creates Consecrated Ground and deals damage in an area around the targeted location. A larger shockwave then expands outwards, damaging enemies standing on Consecrated Ground that were not already hit.",1,"Art/2DArt/SkillIcons/PurifyingFlame.dds","[2,1,22]","[1,7,6,8,13,14,15,31,21,28,69,71,27]",[],"","",22,1,"[9115,9099,18034,18035]","[8803,24,12046,1486]",[],3,""
1178,"multi_teleport_blackhole_projectile","","",1,"",[2],"[1,2,7,71]",[],"","",22,1,[],[],[],"",""
1179,"rectangle_mortar_with_rotating_orbs","","",1,"","[2,1]","[1,2,31]",[],"","",22,1,[],[],[],"",""
1180,"camera_lens_expanding_donut","","",1,"",[2],"[1,34]",[],"","",22,1,[],[],[],"",""
1181,"soulrend","Soulrend","Fires a projectile that turns towards enemies in front of it, damaging and piercing through those it hits, and leeching some of that damage as energy shield. As the projectile travels, it repeatedly applies a short but powerful chaos damage over time debuff to each enemy in an area around it.",1,"Art/2DArt/SkillIcons/Soulrend.dds","[2,1]","[1,7,8,2,34,6,41,21,31,13,15,14,69,71,56]",[],"","",22,1,"[9093,9094,18332,18333]","[24,173,175,173]",[],3,""
1182,"dark_ritual","Bane","Applies a debuff to enemies in an area, which deals chaos damage over Time. Linked hex curses are also applied to those enemies. The debuff deals more damage and lasts longer for each hex applied this way.  This skill cannot be used by Totems, Traps, or Mines.",1,"Art/2DArt/SkillIcons/DarkRitual.dds","[2,1,22]","[1,7,8,34,41,21,55,31,48,69,71,96]",[],"","",22,1,"[9096,9097]","[24,434]",[],"",""
1183,"wave_of_conviction","Wave of Conviction","An expanding wave of energy surges forward, damaging enemies in a cone-shaped area over a duration. Each enemy hit is inflicted with Exposure matching the element of which they took the highest damage. Only one Wave of Conviction can be active at a time",1,"Art/2DArt/SkillIcons/Purge.dds","[2,1]","[1,7,6,8,13,14,15,31,28,30,69,21,71,27]",[],"","",22,1,"[9105,9106,9107]","[24,215,9249]",[],3,""
1184,"spell_damage_aura","Zealotry","Casts an aura that grants bonuses to damage and critical strike chance of spells to you and your allies, and gives a chance to create Consecrated Ground against stronger enemies.",1,"Art/2DArt/SkillIcons/SpellDamageAura.dds",[4],"[1,7,4,11,22,14,38,63,71,80,84,85,89]",[],"","",22,1,"[9037,9036,9038,15015,15045]","[13980,1932,14001,14720,14898]",[],"",""
1185,"storm_burst_new","Storm Burst","Unleash orbs of energy while you channel that repeatedly jump towards the targeted location until their duration expires, dealing damage in small area after each jump. When you stop channelling, all remaining orbs explode, dealing higher damage in a larger area.",1,"Art/2DArt/SkillIcons/StormBurst.dds","[18,17,23]","[1,6,14,30,47,7,8,71,27]",[],"","",22,1,"[6345,6346,6462,17886]","[219,434,24,17885]",[],"",""
1186,"divine_tempest","Divine Ire","Channelling draws in energy around you to repeatedly build up stages, damaging a number of nearby enemies when you do so. Release to unleash a powerful burst of energy in a beam in front of you.",1,"Art/2DArt/SkillIcons/DivineTempest.dds","[18,17,23]","[1,7,6,47,30,14,71,27]",[],"","",22,1,"[9103,17886]","[24,17885]",[],"",""
1187,"damage_over_time_aura","Malevolence","Casts an aura that multiplies damage over time and increases skill effect duration of you and your allies.",1,"Art/2DArt/SkillIcons/DeliriumAura.dds",[4],"[1,7,4,11,22,14,38,63,71,80,84,85,89]",[],"","",22,1,"[8902,8901,8903,15004,15034]","[13980,1932,14001,14720,14898]",[],"",""
1188,"cascading_triangle_slam","","",1,"",[1],[],[],"","",22,1,[],[],[],"",""
1189,"synthesis_beam_refraction","","",1,"",[15],[],[],"","",22,1,[],[],[],"",""
1190,"sequential_wifi_arcs","","",1,"","[1,2]","[1,34,7,71]",[],"","",22,1,[],[],[],"",""
1191,"dash_to_target","","",1,"","[1,2]","[1,33]",[],"","",22,1,[],[],[],"",""
1192,"spinning_ground_laser","","",1,"","[1,2]","[1,7,71]",[],"","",22,1,[],[],[],"",""
1193,"monster_soulrend","","",1,"","[2,1]","[1,7,8,2,34,41,21,31,13,15,14,48,71]",[],"","",22,1,[],[],[],"",""
1194,"flame_totem_channelled","Holy Flame Totem","Summons a totem that channels to fire a stream of flame at nearby enemies, and creates an area of consecrated ground around the totem.",1,"Art/2DArt/SkillIcons/flametotem.dds","[1,2,20]","[1,2,56,6,13,15,25,28,47,27]",[],"","http://s3.amazonaws.com/pathofexile/image/skills/strength/flametotem.jpg",17,1,"[4250,4223,4041,9116]","[173,175,24,8803]",[],"",""
1195,"synthesis_turret_charge_projectile","","",1,"",[2],"[1,2,6]",[],"","",22,1,[],[],[],"",""
1196,"mass_beam_barrage","","",1,"","[2,1]","[1,6]",[],"","",22,1,[],[],[],"",""
1197,"concentrated_beam","","",1,"","[2,1]","[1,6]",[],"","",22,1,[],[],[],"",""
1198,"shock_rifle_disco","","",1,"","[2,1]","[1,2,6]",[],"","",22,1,[],[],[],"",""
1199,"expanding_cone_waves","","",1,"","[2,1]","[1,7,6,71]",[],"","",22,1,[],[],[],"",""
1200,"expanding_effect","","",1,"","[4,1,2]","[1,31]",[],"","",22,1,[],[],[],"",""
