158,11,"18","Art/2DArt/UIImages/Login/LeagueInfo/Expedition/Panel17","Art/2DArt/UIImages/Login/LeagueInfo/Expedition/Heading17",[],"We're launching two new sets of Supporter Packs to celebrate the release of the Expedition League: the Soulkeeper and Aesir packs. There are three price points available for each and they feature masses of points and several exclusive microtransactions like armour sets, weapon skins, apparition portals and more!

<italic>{Path of Exile: Expedition} will launch on July 23 (PDT) on PC and Mac, and on July 28 on Xbox and PlayStation.","","","Art/2DArt/UIImages/Login/LeagueInfo/textbackground",[]
159,12,"Trailer","Art/2DArt/UIImages/Login/LeagueInfo/Scourge/TrailerThumbnails/ScourgeThumbnailTrailer","",[],"","","http://web.poecdn.com/public/videos/ScourgeTrailer_En.bk2","",[]
160,12,"2","Art/2DArt/UIImages/Login/LeagueInfo/Scourge/Panel1","Art/2DArt/UIImages/Login/LeagueInfo/Scourge/Heading1",[],"In <italic>{Path of Exile:} Scourge, you must fill the Blood Crucible with the blood of your enemies then shift into an alternate Wraeclast where an apocalyptic event rages, in order to slay powerful demons and craft potent items.

Our October expansion contains the Scourge challenge league, new skill gems, a rework to the passive skill tree, improvements to the Atlas endgame, new aspirational endgame content, new guild features, new unique items and much, much more. ","","","Art/2DArt/UIImages/Login/LeagueInfo/textbackground",[]
161,12,"3","Art/2DArt/UIImages/Login/LeagueInfo/Scourge/Panel2","Art/2DArt/UIImages/Login/LeagueInfo/Scourge/Heading2","[""Art/2DArt/UIImages/Login/LeagueInfo/Scourge/Screenshots/Panel2/Screenshot1"",""Art/2DArt/UIImages/Login/LeagueInfo/Scourge/Screenshots/Panel2/Screenshot2"",""Art/2DArt/UIImages/Login/LeagueInfo/Scourge/Screenshots/Panel2/Screenshot3""]","A mysterious figure appears out of nowhere, trying to escape from something you can't see. She hands you a rusty-looking device called the Blood Crucible and urges you to implant it into your body.

The Blood Crucible fills with the blood of monsters you slay. Once it reaches a certain threshold, you're able to activate the device. This will instantly thrust you into a parallel reality, an alternate Wraeclast overrun by demons known as The Scourge. The more blood you have collected, the longer you can stay shifted into the parallel Wraeclast. But the longer you stay, the more damage you'll take.",1,"","Art/2DArt/UIImages/Login/LeagueInfo/textbackground",[]
162,12,"4","Art/2DArt/UIImages/Login/LeagueInfo/Scourge/Panel3","Art/2DArt/UIImages/Login/LeagueInfo/Scourge/Heading3",[],"You can place an item inside the Blood Crucible. While you are killing the Scourge, it absorbs corruption from the alternate Wraeclast and focuses it onto the item. After enough kills, your item can be transformed, corrupting it and granting it a pair of Scourged Modifiers. One of these is a powerful beneficial mod and one is a detrimental mod that may or may not strongly affect your build. 

If you get a combination you're unhappy with, your item is not ruined. By putting it back in the Blood Crucible, and killing even more monsters in the alternate Wraeclast, you can transform it a second or third time, potentially getting a better pair of mods that overwrite the first set. ","","","Art/2DArt/UIImages/Login/LeagueInfo/textbackground","[""Metadata/LeagueInfoPanelItems/Scourge/OblivionKeep.itemblob"",""Metadata/LeagueInfoPanelItems/Scourge/RageUrge.itemblob""]"
163,12,"5","Art/2DArt/UIImages/Login/LeagueInfo/Scourge/Panel4","Art/2DArt/UIImages/Login/LeagueInfo/Scourge/Heading4",[],"As you slay the Scourge, the Blood Crucible gains experience and can level up. You can allocate its skill points in its own passive skill screen, which allows it to specialise in many aspects including unlocking additional item slots, faster item transformation, better transformation outcomes and the ability to transform unique items. ","","","Art/2DArt/UIImages/Login/LeagueInfo/textbackground",[]
164,12,"6","Art/2DArt/UIImages/Login/LeagueInfo/Scourge/Panel5","Art/2DArt/UIImages/Login/LeagueInfo/Scourge/Heading5",[],"In the Atlas of Worlds, you may find the Dream Furnace, a device that grants you the ability to place Maps in the Blood Crucible, alongside your equipment. When a Map absorbs enough corruption and transforms, it gains a beneficial and detrimental effect in the same way that a piece of equipment does, but can also gain a modifier that changes the behaviour of Scourge league in that map entirely. 

Maps can be transformed up to ten times, increasing their risk and reward substantially each time. When a Map is transformed a second or subsequent time, there's a chance that the new beneficial or detrimental modifiers stack alongside the existing ones, enhancing their power, or a chance that new modifiers are added. ","","","Art/2DArt/UIImages/Login/LeagueInfo/textbackground",[]
165,12,"7","Art/2DArt/UIImages/Login/LeagueInfo/Scourge/Panel6","Art/2DArt/UIImages/Login/LeagueInfo/Scourge/Heading6","[""Art/2DArt/UIImages/Login/LeagueInfo/Scourge/Screenshots/Panel6/Screenshot1"",""Art/2DArt/UIImages/Login/LeagueInfo/Scourge/Screenshots/Panel6/Screenshot2"",""Art/2DArt/UIImages/Login/LeagueInfo/Scourge/Screenshots/Panel6/Screenshot3""]","The Scourge expansion includes a rework of Path of Exile's iconic passive skill tree. Despite these large changes, the tree is intended to still feel familiar to existing players. We have rebalanced all passive skills, consolidated their power around their primary function, and moved many niche stats to a new system: <italic>{Passive Skill Masteries.}

When you allocate the first Notable passive skill in a cluster, a Mastery appears. Allocating a skill point to this Mastery allows you to pick from a list of advanced stats that match the theme of the cluster. This new system both makes the tree more understandable and gives you more freedom for how you plan your passive skills. We have also rebalanced a few keystone passives, changed the locations of some and added six new keystones to the tree.",1,"","Art/2DArt/UIImages/Login/LeagueInfo/textbackground",[]
166,12,"8","Art/2DArt/UIImages/Login/LeagueInfo/Scourge/Panel7","Art/2DArt/UIImages/Login/LeagueInfo/Scourge/Heading7","[""Art/2DArt/UIImages/Login/LeagueInfo/Scourge/Screenshots/Panel7/Screenshot1"",""Art/2DArt/UIImages/Login/LeagueInfo/Scourge/Screenshots/Panel7/Screenshot2"",""Art/2DArt/UIImages/Login/LeagueInfo/Scourge/Screenshots/Panel7/Screenshot3""]","<italic>{Path of Exile: Scourge} introduces many new skill gems designed to create new build archetypes. Convert your Energy Shield into Energy Blades, summon a giant Tornado that is powered up by your own projectiles, rewind your character's timeline with Temporal Rift, throw Poisonous Concoctions at your enemies and help your friends with six new party-oriented Link skills. ","","","Art/2DArt/UIImages/Login/LeagueInfo/textbackground","[""Metadata/LeagueInfoPanelItems/Scourge/Tornado.itemblob"",""Metadata/LeagueInfoPanelItems/Scourge/PoisonousConcoction.itemblob"",""Metadata/LeagueInfoPanelItems/Scourge/SoulLink.itemblob""]"
167,12,"9","Art/2DArt/UIImages/Login/LeagueInfo/Scourge/Panel8","Art/2DArt/UIImages/Login/LeagueInfo/Scourge/Heading8",[],"Early next year, we will release a huge overhaul of Path of Exile's Atlas of Worlds endgame in the 3.17 expansion. In the meantime, though, the Scourge release speeds up how quickly you can set up and progress through your Atlas.

We have reduced the number of regions from 8 to 4, which reduces the number of Watchstones required from 32 to 16. We have also reduced the number of maps on the Atlas to 100 plus the unique maps. We've rebalanced the bonuses for completing content so that by the time your Atlas is fully unlocked, you'll receive a slightly higher level of benefit than you did before. ","","","Art/2DArt/UIImages/Login/LeagueInfo/textbackground",[]
168,12,"10","Art/2DArt/UIImages/Login/LeagueInfo/Scourge/Panel9","Art/2DArt/UIImages/Login/LeagueInfo/Scourge/Heading9","[""Art/2DArt/UIImages/Login/LeagueInfo/Scourge/Screenshots/Panel9/Screenshot1"",""Art/2DArt/UIImages/Login/LeagueInfo/Scourge/Screenshots/Panel9/Screenshot2"",""Art/2DArt/UIImages/Login/LeagueInfo/Scourge/Screenshots/Panel9/Screenshot3""]","Path of Exile: Scourge introduces new Uber versions of a lot of endgame content, which allow you to challenge your best characters on the hardest content we have ever made. Three of the new unique items that are introduced in this expansion can only be found from specific Uber content.

Flawless Breachstones allow access to a new tier of Breach Domain. Blighted maps can now drop Blight-ravaged Maps which can be anointed up to nine times (with up to three of each type of anointment). Delirium's Simulacrum has been extended with additional challenging waves. New Unrelenting Emblems can be combined with Timeless Emblems to increase the difficulty of the Domain of Timeless Conflict. Delve has been rebalanced and now offers greater challenge, greater reward and more frequent boss encounters. ",1,"","Art/2DArt/UIImages/Login/LeagueInfo/textbackground","[""Metadata/LeagueInfoPanelItems/Scourge/UnrelentingTimelessMarakethEmblem.itemblob"",""Metadata/LeagueInfoPanelItems/Scourge/ChayulasFlawlessBreachstone.itemblob""]"
169,12,"11","Art/2DArt/UIImages/Login/LeagueInfo/Scourge/Panel10","Art/2DArt/UIImages/Login/LeagueInfo/Scourge/Heading10","[""Art/2DArt/UIImages/Login/LeagueInfo/Scourge/Screenshots/Panel10/Screenshot1"",""Art/2DArt/UIImages/Login/LeagueInfo/Scourge/Screenshots/Panel10/Screenshot2"",""Art/2DArt/UIImages/Login/LeagueInfo/Scourge/Screenshots/Panel10/Screenshot3""]","The Scourge expansion contains a long-awaited set of quality-of-life improvements for Path of Exile's guilds! Guild Stashes have been improved to support all the features of personal stash tabs, such as ctrl+clicking, affinities and rearrangement. We have also implemented guild versions of all the various exotic stash tabs such as Currency Tabs and Map Tabs. 

We've introduced Guild Hideouts, where you and your friends can have meetings, hang out, and access the map device as though it were your own. As part of our hideout improvements, we have removed the Favour system entirely. Now, all non-microtransaction hideout decorations are available in unlimited quantities for everyone to decorate their personal and guild hideouts with.",1,"","Art/2DArt/UIImages/Login/LeagueInfo/textbackground",[]
170,12,"12","Art/2DArt/UIImages/Login/LeagueInfo/Scourge/Panel11","Art/2DArt/UIImages/Login/LeagueInfo/Scourge/Heading11",[],"In Path of Exile: Scourge, we've done a lot of balance work improving flasks, ailment mitigation, general character defenses and elemental damage over time. We have made some changes to how stacking auras and curses works, and have buffed most Awakened Support Gems. Check out the full changes in the Path of Exile: Scourge Patch Notes. ","","","Art/2DArt/UIImages/Login/LeagueInfo/textbackground",[]
171,12,"13","Art/2DArt/UIImages/Login/LeagueInfo/Scourge/Panel12","Art/2DArt/UIImages/Login/LeagueInfo/Scourge/Heading12",[],"In this expansion, we're integrating the Expedition league into Path of Exile's core game and are retiring the Perandus league. You'll start finding Expeditions from Act 6 onwards, and there's a base 8% chance that you'll encounter it in each Map.

We have made some improvements to Expedition, most notably changing Expedition Artifacts so that they are not tradeable items anymore, which means they are automatically picked up during the encounters. ","","","Art/2DArt/UIImages/Login/LeagueInfo/textbackground",[]
172,12,"14","Art/2DArt/UIImages/Login/LeagueInfo/Scourge/Panel13","Art/2DArt/UIImages/Login/LeagueInfo/Scourge/Heading13",[],"In addition to six new unique items, 13 new Divination Cards and five new Currency Items, we have also added two new socket styles for colourblind users and have made changes to how currency items drop so that fewer clicks are required to pick them all up.

We're also teaming up with Twitch Rivals to run another Path of Exile: Royale tournament, this time with a new twist. Tune in on October 28 to watch your favourite streamer compete for their share of a $30,000 prize pool. ","","","Art/2DArt/UIImages/Login/LeagueInfo/textbackground","[""Metadata/LeagueInfoPanelItems/Scourge/UulNetolsVow.itemblob"",""Metadata/LeagueInfoPanelItems/Scourge/Mageblood.itemblob"",""Metadata/LeagueInfoPanelItems/Scourge/TaintedChromaticOrb.itemblob"",""Metadata/LeagueInfoPanelItems/Scourge/TaintedOrbofFusing.itemblob"",""Metadata/LeagueInfoPanelItems/Scourge/TaintedJewellersOrb.itemblob"",""Metadata/LeagueInfoPanelItems/Scourge/SacredOrb.itemblob"",""Metadata/LeagueInfoPanelItems/Scourge/TaintedBlessing.itemblob"",""Metadata/LeagueInfoPanelItems/Scourge/StasisPrison.itemblob""]"
173,12,"15","Art/2DArt/UIImages/Login/LeagueInfo/Scourge/Panel14","Art/2DArt/UIImages/Login/LeagueInfo/Scourge/Heading14",[],"We're launching two new sets of Supporter Packs to celebrate the release of the Scourge League: the Dread and Liege packs. There are three price points available for each and they feature masses of points and several exclusive microtransactions like armour sets, weapon skins, portal effects and more! To add extra value, we have also added $5 worth of extra points to the two lower tiers of packs.

Path of Exile: Scourge will launch on October 22 (PDT) for PC and Mac, and on October 27 for Xbox and PlayStation. ","","","Art/2DArt/UIImages/Login/LeagueInfo/textbackground",[]
174,13,"Trailer","Art/2DArt/UIImages/Login/LeagueInfo/Siege/TrailerThumbnails/SiegeThumbnail","",[],"","","http://web.poecdn.com/public/videos/SiegeTrailer_En.bk2","",[]
175,13,"1","Art/2DArt/UIImages/Login/LeagueInfo/Siege/Panel1","Art/2DArt/UIImages/Login/LeagueInfo/Siege/Heading1",[],"In <italic>{Path of Exile: Siege of the Atlas}, two new Eldritch Horrors threaten to consume the Atlas of Worlds. Join Commander Kirac's militia and defend the Atlas and Wraeclast itself against these celestial foes.

This large endgame expansion contains new Atlas systems, pinnacle bosses, one gigantic Atlas passive skill tree, Eldritch implicit endgame crafting, new unique items, the Archnemesis Challenge league and much more.","","","Art/2DArt/UIImages/Login/LeagueInfo/textbackground",[]
176,13,"2","Art/2DArt/UIImages/Login/LeagueInfo/Siege/Panel2","Art/2DArt/UIImages/Login/LeagueInfo/Siege/Heading2","[""Art/2DArt/UIImages/Login/LeagueInfo/Siege/screenshots/Panel2/Screenshot1"",""Art/2DArt/UIImages/Login/LeagueInfo/Siege/screenshots/Panel2/Screenshot2"",""Art/2DArt/UIImages/Login/LeagueInfo/Siege/screenshots/Panel2/Screenshot3""]","Having assumed responsibility for the defense of the Atlas, Commander Kirac has established a base in the Karui Archipelago with several map devices. He has heard rumours of your prowess and invites you to join his militia in order to scout the Atlas to learn about threats to Wraeclast. You encounter the Maven and discover that two new Eldritch Horrors are here: The Searing Exarch and The Eater of Worlds. They must be stopped before they consume everything.","","","Art/2DArt/UIImages/Login/LeagueInfo/textbackground",[]
177,13,"3","Art/2DArt/UIImages/Login/LeagueInfo/Siege/Panel3","Art/2DArt/UIImages/Login/LeagueInfo/Siege/Heading3","[""Art/2DArt/UIImages/Login/LeagueInfo/Siege/screenshots/Panel3/Screenshot1"",""Art/2DArt/UIImages/Login/LeagueInfo/Siege/screenshots/Panel3/Screenshot2"",""Art/2DArt/UIImages/Login/LeagueInfo/Siege/screenshots/Panel3/Screenshot3""]","The Searing Exarch and The Eater of Worlds are the most powerful beings that Wraeclast has ever seen. The path to defeating them involves exploring many influenced maps and slaying their formidable subordinates, The Black Star and The Infinite Hunger, yielding valuable rewards.","","","Art/2DArt/UIImages/Login/LeagueInfo/textbackground",[]
178,13,"4","Art/2DArt/UIImages/Login/LeagueInfo/Siege/Panel4","Art/2DArt/UIImages/Login/LeagueInfo/Siege/Heading4",[],"Most Atlas mechanics have been reworked with a goal of creating deeper systems that are easier to understand. Regions have been removed, so your Atlas specialisation affects every map you run. Where you'd previously collect 16 Watchstones, you must now earn four Voidstones which let you raise the tier of all maps on your Atlas until they are uniformly tier 16. Sextants can apply to Voidstones and be itemised and traded. Commander Kirac offers a large variety of Atlas objectives that add valuable content to your maps.","","","Art/2DArt/UIImages/Login/LeagueInfo/textbackground","[""Metadata/LeagueInfoPanelItems/Archnemesis/GraspingVoidstone.itemblob"",""Metadata/LeagueInfoPanelItems/Archnemesis/OmniscientVoidstone.itemblob"",""Metadata/LeagueInfoPanelItems/Archnemesis/ChargedCompass.itemblob"",""Metadata/LeagueInfoPanelItems/Archnemesis/SingularScoutingReport.itemblob"",""Metadata/LeagueInfoPanelItems/Archnemesis/OtherworldlyScoutingReport.itemblob""]"
179,13,"5","Art/2DArt/UIImages/Login/LeagueInfo/Siege/Panel5","Art/2DArt/UIImages/Login/LeagueInfo/Siege/Heading5","[""Art/2DArt/UIImages/Login/LeagueInfo/Siege/screenshots/Panel5/Screenshot1"",""Art/2DArt/UIImages/Login/LeagueInfo/Siege/screenshots/Panel5/Screenshot2"",""Art/2DArt/UIImages/Login/LeagueInfo/Siege/screenshots/Panel5/Screenshot3""]","Say goodbye to regional Atlas Passive Trees and hello to one gigantic Atlas-wide Passive Tree with over 600 skills to specialise in. Every map as well as various Atlas quests you complete will earn you an Atlas skill point. In addition to the best skills from the regional trees, we have created many completely new ones that let you choose your own level of risk and reward for Atlas content.","","","Art/2DArt/UIImages/Login/LeagueInfo/textbackground",[]
180,13,"6","Art/2DArt/UIImages/Login/LeagueInfo/Siege/Panel6","Art/2DArt/UIImages/Login/LeagueInfo/Siege/Heading6",[],"The Searing Exarch and The Eater of Worlds each have a powerful set of Eldritch Implicit Modifiers, which can be imbued onto items using Eldritch Embers and Eldritch Ichor, respectively. Although this process replaces existing implicit mods, it's possible to have both types of Eldritch Implicits on an item at the same time.

You can use an Orb of Conflict to manipulate the tiers of these modifiers on your item, within the six tiers of modifiers available. When applied, the Orb randomly increases the tier of one modifier and lowers the tier of the other. The new Eldritch Chaos Orb, Eldritch Exalted Orb and Eldritch Orb of Annulment can manipulate the prefixes or suffixes of an item depending on whether The Searing Exarch or The Eater of Worlds has a higher Eldritch modifier on it.","","","Art/2DArt/UIImages/Login/LeagueInfo/textbackground","[""Metadata/LeagueInfoPanelItems/Archnemesis/OrbofConflict.itemblob"",""Metadata/LeagueInfoPanelItems/Archnemesis/EldritchChaosOrb.itemblob"",""Metadata/LeagueInfoPanelItems/Archnemesis/EldritchExaltedOrb.itemblob"",""Metadata/LeagueInfoPanelItems/Archnemesis/EldritchOrbofAnnulment.itemblob"",""Metadata/LeagueInfoPanelItems/Archnemesis/LesserEldritchEmber.itemblob"",""Metadata/LeagueInfoPanelItems/Archnemesis/GreaterEldritchEmber.itemblob"",""Metadata/LeagueInfoPanelItems/Archnemesis/GrandEldritchEmber.itemblob"",""Metadata/LeagueInfoPanelItems/Archnemesis/ExceptionalEldritchEmber.itemblob"",""Metadata/LeagueInfoPanelItems/Archnemesis/LesserEldritchIchor.itemblob"",""Metadata/LeagueInfoPanelItems/Archnemesis/GreaterEldritchIchor.itemblob"",""Metadata/LeagueInfoPanelItems/Archnemesis/GrandEldritchIchor.itemblob"",""Metadata/LeagueInfoPanelItems/Archnemesis/ExceptionalEldritchIchor.itemblob"",""Metadata/LeagueInfoPanelItems/Archnemesis/ApocalypseWard.itemblob""]"
181,13,"7","Art/2DArt/UIImages/Login/LeagueInfo/Siege/Panel7","Art/2DArt/UIImages/Login/LeagueInfo/Siege/Heading7",[],"The four new pinnacle Atlas bosses each have their own drop pools of new unique items to find. There are more than a dozen in total and they represent some of the most powerful unique items we have introduced to Path of Exile yet, enabling exciting new character build opportunities.","","","Art/2DArt/UIImages/Login/LeagueInfo/textbackground","[""Metadata/LeagueInfoPanelItems/Archnemesis/AshesoftheStars.itemblob"",""Metadata/LeagueInfoPanelItems/Archnemesis/DissolutionoftheFlesh.itemblob"",""Metadata/LeagueInfoPanelItems/Archnemesis/PolaricDevastation.itemblob"",""Metadata/LeagueInfoPanelItems/Archnemesis/ForbiddenFlame.itemblob"",""Metadata/LeagueInfoPanelItems/Archnemesis/ForbiddenFlesh.itemblob""]"
182,13,"8","Art/2DArt/UIImages/Login/LeagueInfo/Siege/Panel8","Art/2DArt/UIImages/Login/LeagueInfo/Siege/Heading8","[""Art/2DArt/UIImages/Login/LeagueInfo/Siege/screenshots/Panel8/Screenshot1"",""Art/2DArt/UIImages/Login/LeagueInfo/Siege/screenshots/Panel8/Screenshot2"",""Art/2DArt/UIImages/Login/LeagueInfo/Siege/screenshots/Panel8/Screenshot3""]","In the Archnemesis league, you'll build your own Rare boss fights by applying new monster modifiers to petrified monsters, found throughout every area. These modifiers add dangerous behaviours to their targets but also imbue them with valuable rewards. Each subsequent petrified monster you imbue within an area keeps all of the previous modifiers applied, allowing you to build some extremely difficult and rewarding encounters. There are over 60 new boss modifiers to discover, more than half of which can be created by combining other modifiers in specific recipes to unlock the most powerful and rewarding modifiers.","","","Art/2DArt/UIImages/Login/LeagueInfo/textbackground","[""Metadata/LeagueInfoPanelItems/Archnemesis/toxic.itemblob"",""Metadata/LeagueInfoPanelItems/Archnemesis/echoist.itemblob"",""Metadata/LeagueInfoPanelItems/Archnemesis/berserker.itemblob"",""Metadata/LeagueInfoPanelItems/Archnemesis/mirror-image.itemblob"",""Metadata/LeagueInfoPanelItems/Archnemesis/flame-walker.itemblob"",""Metadata/LeagueInfoPanelItems/Archnemesis/innocence-touched.itemblob""]"
183,13,"9","Art/2DArt/UIImages/Login/LeagueInfo/Siege/Panel9","Art/2DArt/UIImages/Login/LeagueInfo/Siege/Heading9",[],"Aside from the usual buffs and nerfs of every Path of Exile expansion, our balance focus in Siege of the Atlas has been on improving two build archetypes that were previously under-performing and bringing them up to the level of other popular archetypes. In particular, we're focusing on buffing hand-cast spells and hit-based bow builds. You can find more detail about this in its balance manifesto or in the full patch notes.","","","Art/2DArt/UIImages/Login/LeagueInfo/textbackground",[]
184,13,"10","Art/2DArt/UIImages/Login/LeagueInfo/Siege/Panel10","Art/2DArt/UIImages/Login/LeagueInfo/Siege/Heading10",[],"Alongside the launch of Siege of the Atlas, we're hosting a competitive event where players will race in the Archnemesis Hardcore Solo Self-found League to be the first to defeat a trio of bosses: The Maven, The Searing Exarch and the Eater of Worlds. We'll be providing more details on the event and its prizes in the coming week.","","","Art/2DArt/UIImages/Login/LeagueInfo/textbackground",[]
185,13,"11","Art/2DArt/UIImages/Login/LeagueInfo/Siege/Panel11","Art/2DArt/UIImages/Login/LeagueInfo/Siege/Heading11",[],"We're introducing two new specialised stash tabs which allow you to store up to 500 Gems or Flasks respectively. The introduction of these stash tabs also allows players to set affinities for these items on any other stash tabs that will hold them.

The Gem Tab lets you filter between Red, Green, Blue and White gems. You can also select whether these are sorted by criteria such as current gem level, required level or quality. The Flask Tab lets you filter between Life, Mana, Hybrid, Utility and Unique flasks. You can also select whether these are sorted by item level, base type or quality.","","","Art/2DArt/UIImages/Login/LeagueInfo/textbackground",[]
186,13,"SupporterPacks","Art/2DArt/UIImages/Login/LeagueInfo/Siege/Panel12","Art/2DArt/UIImages/Login/LeagueInfo/Siege/Heading12",[],"We're launching two new sets of Supporter Packs to celebrate the release of Siege of the Atlas and the Archnemesis League. These are the Wyrm and Emberkeep series. There are three price points available for each and they feature masses of points and several exclusive microtransactions like Apparition Effects, Armour Sets, Weapon Skins, and more.

<italic>{Path of Exile: Siege of the Atlas} will launch on February 4 (PST) for PC and Mac, and on February 9 for Xbox and PlayStation.","","","Art/2DArt/UIImages/Login/LeagueInfo/textbackground",[]
187,14,"Trailer","Art/2DArt/UIImages/Login/LeagueInfo/Sentinel/TrailerThumbnail","",[],"","","http://web.poecdn.com/public/videos/SentinelTrailer_En.bk2","",[]
188,14,"2","Art/2DArt/UIImages/Login/LeagueInfo/Sentinel/Panel1","Art/2DArt/UIImages/Login/LeagueInfo/Sentinel/Heading1",[],"In <italic>{Path of Exile: Sentinel}, ancient constructs have been unearthed across Wraeclast. You will harness the power of these Sentinels to control your level of risk and reward on the battlefield.

Our May expansion contains the Sentinel challenge league, 20 atlas keystone passives, seven uber boss fights, new pinnacle unique items, revamped monster modifiers, game controller support, new quality of life features, a revamped challenge system and much more.","","","Art/2DArt/UIImages/Login/LeagueInfo/textbackground",[]
189,14,"3","Art/2DArt/UIImages/Login/LeagueInfo/Sentinel/Panel2","Art/2DArt/UIImages/Login/LeagueInfo/Sentinel/Heading2",[],"In this league, you will uncover and collect Sentinels and take advantage of their great power. When deployed, they follow you for a short time and empower your enemies, greatly increasing both their difficulty and reward.

There are three classes of Sentinels. Stalker Sentinels empower a moderate number of enemies in sequence as you encounter them. Pandemonium Sentinels empower a wide swath of monsters at once in a quick burst. Apex Sentinels only empower rare or unique enemies but have a very strong effect.","","","Art/2DArt/UIImages/Login/LeagueInfo/textbackground","[""Metadata/LeagueInfoPanelItems/Sentinel/ThreateningObsidianApexSentinelofDanger.itemblob"",""Metadata/LeagueInfoPanelItems/Sentinel/LingeringBronzeStalkerSentinel.itemblob"",""Metadata/LeagueInfoPanelItems/Sentinel/EmberstoneStalkerSentineloftheStash.itemblob"",""Metadata/LeagueInfoPanelItems/Sentinel/OminousMachine.itemblob""]"
190,14,"4","Art/2DArt/UIImages/Login/LeagueInfo/Sentinel/Panel3","Art/2DArt/UIImages/Login/LeagueInfo/Sentinel/Heading3",[],"The Sentinel Controller is like a runic circuit board that powers your Sentinels and allows you to customise their behaviour. It initially provides enough power to use one Sentinel per area but as you progress, it will gain enough power to support three.

You will place filaments on the Controller to dictate which runic nodes its power flows through. You can freely move filaments around at any time. As you gain more power, it will automatically flow to the next nodes you have connected. Use this Controller to establish specific behaviour for your Sentinel loadout that works well with your desired build.","","","Art/2DArt/UIImages/Login/LeagueInfo/textbackground",[]
191,14,"5","Art/2DArt/UIImages/Login/LeagueInfo/Sentinel/Panel4","Art/2DArt/UIImages/Login/LeagueInfo/Sentinel/Heading4","[""Art/2DArt/UIImages/Login/LeagueInfo/Sentinel/screenshots/Panel4/Screenshot1"",""Art/2DArt/UIImages/Login/LeagueInfo/Sentinel/screenshots/Panel4/Screenshot2"",""Art/2DArt/UIImages/Login/LeagueInfo/Sentinel/screenshots/Panel4/Screenshot3""]","When your Sentinels run out of charge, they can be combined together with a Power Core to assemble a new, fully-charged Sentinel that inherits properties from both of the husks you disassembled. This hybrid Sentinel may also gain special properties such as an exclusive variant base type or modifiers that can only come from the assembly process.","","","Art/2DArt/UIImages/Login/LeagueInfo/textbackground","[""Metadata/LeagueInfoPanelItems/Sentinel/PowerCore.itemblob"",""Metadata/LeagueInfoPanelItems/Sentinel/TransformingPowerCore.itemblob"",""Metadata/LeagueInfoPanelItems/Sentinel/AmplifyingPowerCore.itemblob"",""Metadata/LeagueInfoPanelItems/Sentinel/AugmentingPowerCore.itemblob"",""Metadata/LeagueInfoPanelItems/Sentinel/EerieGuardian.itemblob""]"
192,14,"6","Art/2DArt/UIImages/Login/LeagueInfo/Sentinel/Panel5","Art/2DArt/UIImages/Login/LeagueInfo/Sentinel/Heading5",[],"As you travel through Wraeclast, you may uncover or assemble Unique Sentinels. These valuable Sentinels behave in very specialised and powerful ways. For example, The Basilisk causes a wide area-of-effect blast that has a petrification effect on monsters. The Hollow-Eyed Skull is basically a Headhunter in Sentinel form. There are also a set of Unique Sentinels that empower specific Atlas Map Bosses, causing them to become much more dangerous and rewarding.","","","Art/2DArt/UIImages/Login/LeagueInfo/textbackground","[""Metadata/LeagueInfoPanelItems/Sentinel/TheHollowEyedSkull.itemblob"",""Metadata/LeagueInfoPanelItems/Sentinel/TheBasilisk.itemblob"",""Metadata/LeagueInfoPanelItems/Sentinel/TheAngelofVengeance.itemblob""]"
193,14,"7","Art/2DArt/UIImages/Login/LeagueInfo/Sentinel/Panel6","Art/2DArt/UIImages/Login/LeagueInfo/Sentinel/Heading6",[],"In the Sentinel League, you may find a new type of rare currency: Recombinators. These allow you to apply the Sentinel Assembly process to your actual items, taking any two pieces of equipment from the same item class and combining them together. While the results are unpredictable, this process could merge the best elements of each item, potentially adding an exclusive new modifier, to create something of unprecedented power.","","","Art/2DArt/UIImages/Login/LeagueInfo/textbackground","[""Metadata/LeagueInfoPanelItems/Sentinel/ArmourRecombinator.itemblob"",""Metadata/LeagueInfoPanelItems/Sentinel/WeaponRecombinator.itemblob"",""Metadata/LeagueInfoPanelItems/Sentinel/JewelleryRecombinator.itemblob"",""Metadata/LeagueInfoPanelItems/Sentinel/DominationTether.itemblob"",""Metadata/LeagueInfoPanelItems/Sentinel/RageCircle.itemblob"",""Metadata/LeagueInfoPanelItems/Sentinel/HypnoticPelt.itemblob""]"
194,14,"8","Art/2DArt/UIImages/Login/LeagueInfo/Sentinel/Panel7","Art/2DArt/UIImages/Login/LeagueInfo/Sentinel/Heading7","[""Art/2DArt/UIImages/Login/LeagueInfo/Sentinel/screenshots/Panel7/Screenshot1"",""Art/2DArt/UIImages/Login/LeagueInfo/Sentinel/screenshots/Panel7/Screenshot2"",""Art/2DArt/UIImages/Login/LeagueInfo/Sentinel/screenshots/Panel7/Screenshot3""]","The best thing about the Siege of the Atlas expansion was the control it gave you over your endgame experience, through the Atlas-wide Passive Tree. We have doubled down on this by introducing 20 new keystone passives to the Atlas tree that allow you to dramatically customise how you play Path of Exile's endgame.

You can make it so that only your favoured maps will drop, gain bonuses for not modifying your maps with fragments, convert unwanted maps or scarabs into random ones, control how offensive or defensive monsters you encounter in maps are and even turn off specific past leagues to improve the chances of encountering the content you enjoy the most.","","","Art/2DArt/UIImages/Login/LeagueInfo/textbackground",[]
