8502,"ArchnemesisCompleteVendorRecipes_2",1,"Six socket item",1,1152
8503,"ArchnemesisCompleteVendorRecipes_3",1,"Hybrid flask",1,1152
8504,"ArchnemesisCompleteVendorRecipes_4",1,"Jewel",1,1152
8505,"ArchnemesisCompleteVendorRecipes_5",1,"Exalted Shard",1,1152
8506,"ArchnemesisCompleteVendorRecipes_6",1,"Orb of Scouring",1,1152
8507,"ArchnemesisKiracMissions_1",1,"Complete the Expedition",1,1153
8508,"ArchnemesisKiracMissions_2",1,"Complete the Rituals",1,1153
8509,"ArchnemesisKiracMissions_3",1,"Complete the Blight encounter",1,1153
8510,"ArchnemesisKiracMissions_4",1,"Open the Smuggler's Cache",1,1153
8511,"ArchnemesisKiracMissions_5",1,"Complete the Labyrinth Trial",1,1153
8512,"ArchnemesisKiracMissions_6",1,"Defeat the Conqueror",1,1153
8513,"ArchnemesisKiracMissions_7",1,"Find the stack of Divination Cards",1,1153
8514,"ArchnemesisKiracMissions_8",1,"Defeat the Breachlord",1,1153
8515,"ArchnemesisEldritchAltars_1",1,"Eater of Worlds Altar",10,1154
8516,"ArchnemesisEldritchAltars_2",1,"Searing Exarch Altar",10,1154
8517,"ArchnemesisQualityGear",1,"",1,1155
8518,"ArchnemesisAtlasBosses1_1",1,"The Black Star",1,1156
8519,"ArchnemesisAtlasBosses1_2",1,"The Infinite Hunger",1,1156
8520,"ArchnemesisTransformItems_1",1,"Use a Harvest craft to change an item into another item",1,1157
8521,"ArchnemesisTransformItems_2",1,"Use Jorgin's crafting bench to create a Talisman in a Syndicate Research Safehouse",1,1157
8522,"ArchnemesisTransformItems_3",1,"Use an Ancient Orb",1,1157
8523,"ArchnemesisTransformItems_4",1,"Use a Vial to transform a unique item on the Altar of Sacrifice in the Temple of Atzoatl",1,1157
8524,"ArchnemesisTransformItems_5",1,"Assemble a Harbinger unique item",1,1157
8525,"ArchnemesisLevel90",1,"",1,1158
8526,"ArchnemesisWitnessedMaps_1",1,"The Searing Exarch",30,1159
8527,"ArchnemesisWitnessedMaps_2",1,"The Maven",30,1159
8528,"ArchnemesisWitnessedMaps_3",1,"The Eater of Worlds",30,1159
8529,"ArchnemesisJewelMaster_1",1,"Crimson, Viridian or Cobalt Jewel",1,1160
8530,"ArchnemesisJewelMaster_2",1,"Abyss Jewel",1,1160
8531,"ArchnemesisJewelMaster_3",1,"Cluster Jewel",1,1160
8532,"ArchnemesisJewelMaster_4",1,"Prismatic Jewel",1,1160
8533,"ArchnemesisJewelMaster_5",1,"Timeless Jewel",1,1160
8534,"ArchnemesisEldritchItems_1",1,"Lesser Eater of Worlds implicit",1,1161
8535,"ArchnemesisEldritchItems_2",1,"Greater Eater of Worlds implicit",1,1161
8536,"ArchnemesisEldritchItems_3",1,"Grand Eater of Worlds implicit",1,1161
8537,"ArchnemesisEldritchItems_4",1,"Lesser Searing Exarch implicit",1,1161
8538,"ArchnemesisEldritchItems_5",1,"Greater Searing Exarch implicit",1,1161
8539,"ArchnemesisEldritchItems_6",1,"Grand Searing Exarch implicit",1,1161
8540,"ArchnemesisAtlasBoons1_1",1,"Open an Operative's Strongbox",1,1162
8541,"ArchnemesisAtlasBoons1_2",1,"Defeat a Vaal Flesh Merchant",1,1162
8542,"ArchnemesisAtlasBoons1_3",1,"Defeat a monster holding a Deafening Essence",1,1162
8543,"ArchnemesisAtlasBoons1_4",1,"Drop a Blood-filled Vessel from a Ritual",1,1162
8544,"ArchnemesisAtlasBoons1_5",1,"Capture at least fifteen Beasts in a single area",1,1162
8545,"ArchnemesisAtlasBoons1_6",1,"Defeat a Bounty Target Pack",1,1162
8546,"ArchnemesisAtlasBoons1_7",1,"Activate a Covetous Shrine",1,1162
8547,"ArchnemesisAtlasBoons1_8",1,"Defeat a Rogue Metamorph",1,1162
8548,"ArchnemesisAtlasBoons1_9",1,"Defeat a wild Harbinger boss",1,1162
8549,"ArchnemesisAtlasBoons1_10",1,"Open a Hand of Xesht-Ula",1,1162
8550,"ArchnemesisCompleteUniqueMaps_1",1,"Vaults of Atziri",1,1163
8551,"ArchnemesisCompleteUniqueMaps_2",1,"Maelström of Chaos",1,1163
8552,"ArchnemesisCompleteUniqueMaps_3",1,"The Coward's Trial",1,1163
8553,"ArchnemesisCompleteUniqueMaps_4",1,"Acton's Nightmare",1,1163
8554,"ArchnemesisCompleteUniqueMaps_5",1,"Poorjoy's Asylum",1,1163
8555,"ArchnemesisCompleteUniqueMaps_6",1,"Mao Kun",1,1163
8556,"ArchnemesisCompleteUniqueMaps_7",1,"Oba's Cursed Trove",1,1163
8557,"ArchnemesisCompleteUniqueMaps_8",1,"Olmec's Sanctum",1,1163
8558,"ArchnemesisCompleteUniqueMaps_9",1,"Death and Taxes",1,1163
8559,"ArchnemesisCompleteUniqueMaps_10",1,"Whakawairua Tuahu",1,1163
8560,"ArchnemesisCompleteUniqueMaps_11",1,"The Vinktar Square",1,1163
8561,"ArchnemesisCompleteUniqueMaps_12",1,"Caer Blaidd, Wolfpack's Den",1,1163
8562,"ArchnemesisCompleteUniqueMaps_13",1,"The Putrid Cloister",1,1163
8563,"ArchnemesisCompleteUniqueMaps_14",1,"Hallowed Ground",1,1163
8564,"ArchnemesisCompleteUniqueMaps_15",1,"The Twilight Temple",1,1163
8565,"ArchnemesisCompleteUniqueMaps_16",1,"Pillars of Arun",1,1163
8566,"ArchnemesisCompleteUniqueMaps_17",1,"Doryani's Machinarium",1,1163
8567,"ArchnemesisAtlasBosses2_1",1,"The Eater of Worlds",1,1164
8568,"ArchnemesisAtlasBosses2_2",1,"The Searing Exarch",1,1164
8569,"ArchnemesisAtlasPassives",1,"",100,1165
8570,"ArchnemesisSpookyBosses_1",1,"The Syndicate Mastermind",1,1166
8571,"ArchnemesisSpookyBosses_2",1,"Amanamu, Liege of the Lightless",1,1166
8572,"ArchnemesisSpookyBosses_3",1,"Uul-Netol, Unburdened Flesh in her Domain",1,1166
8573,"ArchnemesisSpookyBosses_4",1,"Kurgal, the Blackblooded",1,1166
8574,"ArchnemesisSpookyBosses_5",1,"Olroth, Origin of the Fall",1,1166
8575,"ArchnemesisAtlasBoons2_1",1,"Have three active Shrine buffs at once",1,1167
8576,"ArchnemesisAtlasBoons2_2",1,"Open a Temple of Atzoatl with at least four tier III rooms",1,1167
8577,"ArchnemesisAtlasBoons2_3",1,"Defeat a Delirium boss and a Beyond boss within 10 seconds of each other",1,1167
8578,"ArchnemesisAtlasBoons2_4",1,"Defeat four Syndicate members, including a Leader, in a single encounter",1,1167
8579,"ArchnemesisAtlasBoons2_5",1,"Defeat a Legion Sergeant while completing a Ritual",1,1167
8580,"ArchnemesisDefeatElderslayers_1",1,"Baran, The Crusader while the area has at least 80% Item Quantity",1,1168
8581,"ArchnemesisDefeatElderslayers_2",1,"Veritania, The Redeemer while the area has at least 80% Item Quantity",1,1168
8582,"ArchnemesisDefeatElderslayers_3",1,"Al-Hezmin, The Hunter while the area has at least 80% Item Quantity",1,1168
8583,"ArchnemesisDefeatElderslayers_4",1,"Drox, The Warlord while the area has at least 80% Item Quantity",1,1168
8584,"ArchnemesisDefeatElderslayers_5",1,"Maven's Invitation: The Elderslayers while the area has at least 60% Item Quantity",1,1168
8585,"ArchnemesisDefeatElderslayers_6",1,"Sirus, Awakener of Worlds",1,1168
8586,"ArchnemesisEldritchOrbs_1",1,"Exceptional Eldritch Ember",1,1169
8587,"ArchnemesisEldritchOrbs_2",1,"Exceptional Eldritch Ichor",1,1169
8588,"ArchnemesisEldritchOrbs_3",1,"Orb of Conflict",1,1169
8589,"ArchnemesisEldritchOrbs_4",1,"Eldritch Chaos Orb",1,1169
8590,"ArchnemesisEldritchOrbs_5",1,"Eldritch Exalted Orb",1,1169
8591,"ArchnemesisEldritchOrbs_6",1,"Eldritch Orb of Annulment",1,1169
8592,"ArchnemesisFavouriteMaps",1,"",12,1170
8593,"ArchnemesisDefeatRares4_1",1,"Heralding Minions",1,1171
8594,"ArchnemesisDefeatRares4_2",1,"Empowering Minions",1,1171
8595,"ArchnemesisDefeatRares4_3",1,"Assassin",1,1171
8596,"ArchnemesisDefeatRares4_4",1,"Trickster",1,1171
8597,"ArchnemesisDefeatRares4_5",1,"Necromancer",1,1171
8598,"ArchnemesisDefeatRares4_6",1,"Rejuvenating",1,1171
8599,"ArchnemesisDefeatRares4_7",1,"Executioner",1,1171
8600,"ArchnemesisDefeatRares4_8",1,"Hexer",1,1171
8601,"ArchnemesisDefeatRares4_9",1,"Drought Bringer",1,1171
8602,"ArchnemesisDefeatRares4_10",1,"Entangler",1,1171
8603,"ArchnemesisDefeatRares4_11",1,"Temporal Bubble",1,1171
8604,"ArchnemesisDefeatRares4_12",1,"Treant Horde",1,1171
8605,"ArchnemesisDefeatRares4_13",1,"Frost Strider",1,1171
8606,"ArchnemesisDefeatRares4_14",1,"Ice Prison",1,1171
8607,"ArchnemesisDefeatRares4_15",1,"Soul Eater",1,1171
8608,"ArchnemesisDefeatRares4_16",1,"Flame Strider",1,1171
8609,"ArchnemesisDefeatRares4_17",1,"Corpse Detonator",1,1171
8610,"ArchnemesisDefeatRares4_18",1,"Evocationist",1,1171
8611,"ArchnemesisDefeatRares4_19",1,"Magma Barrier",1,1171
8612,"ArchnemesisDefeatRares4_20",1,"Mirror Image",1,1171
8613,"ArchnemesisDefeatRares4_21",1,"Storm Strider",1,1171
8614,"ArchnemesisDefeatRares4_22",1,"Mana Siphoner",1,1171
8615,"ArchnemesisDefeatRares4_23",1,"Corrupter",1,1171
8616,"ArchnemesisDefeatRares4_24",1,"Invulnerable",1,1171
8617,"ArchnemesisDefeatRares4_25",1,"Crystal-skinned",1,1171
8618,"ArchnemesisDefeatRares4_26",1,"Empowered Elements",1,1171
8619,"ArchnemesisDefeatRares4_27",1,"Effigy",1,1171
8620,"ArchnemesisDefeatRares4_28",1,"Lunaris-touched",1,1171
8621,"ArchnemesisDefeatRares4_29",1,"Solaris-touched",1,1171
8622,"ArchnemesisDefeatRares4_30",1,"Arakaali-touched",1,1171
8623,"ArchnemesisDefeatRares4_31",1,"Brine King-touched",1,1171
8624,"ArchnemesisDefeatRares4_32",1,"Tukohama-touched",1,1171
8625,"ArchnemesisDefeatRares4_33",1,"Abberath-touched",1,1171
8626,"ArchnemesisDefeatRares4_34",1,"Shakari-touched",1,1171
8627,"ArchnemesisDefeatRares4_35",1,"Innocence-touched",1,1171
8628,"ArchnemesisDefeatRares4_36",1,"Kitava-touched",1,1171
8629,"ArchnemesisAtlasBossFlawless1_1",1,"The Black Star without being hit by Astral Avalanche",1,1172
8630,"ArchnemesisAtlasBossFlawless1_2",1,"The Black Star while the area has \""Monsters have increased Attack, Cast and Movement Speed\""",1,1172
8631,"ArchnemesisAtlasBossFlawless1_3",1,"The Infinite Hunger without being dragged under two or more times",1,1172
8632,"ArchnemesisAtlasBossFlawless1_4",1,"The Infinite Hunger while the area has \""more Monster Life\""",1,1172
8633,"ArchnemesisAtlasBossFlawless2_1",1,"The Eater of Worlds without beginning to drown",1,1173
8634,"ArchnemesisAtlasBossFlawless2_2",1,"The Eater of Worlds while the area has patches of Chilled Ground",1,1173
8635,"ArchnemesisAtlasBossFlawless2_3",1,"The Searing Exarch without being hit by any Rolling Meteors",1,1173
8636,"ArchnemesisAtlasBossFlawless2_4",1,"The Searing Exarch while the area has \""Monsters deal extra Physical Damage as Fire\""",1,1173
8637,"ArchnemesisAtlasBoons3_1",1,"Complete Blighted maps",50,1174
8638,"ArchnemesisAtlasBoons3_2",1,"Use Atlas Scouting Reports",100,1174
8639,"ArchnemesisAtlasBoons3_3",1,"Harvest Plots of seeds",300,1174
8640,"ArchnemesisAtlasBoons3_4",1,"Defeat Delve bosses",20,1174
8641,"ArchnemesisAtlasBoons3_5",1,"Defeat Metamorphs in Tane's Laboratory",60,1174
8642,"ArchnemesisAtlasBoons3_6",1,"Defeat Factions in the Domain of Timeless Conflict",100,1174
8643,"ArchnemesisEndgameGrinds_1",1,"Level 100",1,1175
8644,"ArchnemesisEndgameGrinds_2",1,"Defeat Elderslayers in maps",100,1175
8645,"ArchnemesisEndgameGrinds_3",1,"Complete maps with 4 Sextant modifiers",300,1175
8646,"ArchnemesisEndgameGrinds_4",1,"Complete Trials of Ascendancy in Maps",50,1175
8647,"ArchnemesisEndgameGrinds_5",1,"Defeat Elder or Shaper Guardians in maps",100,1175
8648,"ArchnemesisEndgameGrinds_6",1,"Defeat Archnemesis monsters in an area of level 83 or higher",1000,1175
8649,"SentinelIntroTeachingChallenge1_1",1,"Purchase a Gem from a Vendor",1,1176
8650,"SentinelIntroTeachingChallenge1_2",1,"Socket a Jewel into your Passive Skill Tree",1,1176
8651,"SentinelIntroTeachingChallenge1_3",1,"Equip an Item with 4 or more Linked Sockets",1,1176
8652,"SentinelLeagueChallenge1_1",1,"Deploy a Sentinel",1,1177
8653,"SentinelLeagueChallenge1_2",1,"Defeat a Rare Monster which is empowered by a Sentinel",1,1177
8654,"SentinelLeagueChallenge1_3",1,"Defeat a Rogue Exile which is empowered by a Sentinel",1,1177
8655,"SentinelLeagueChallenge1_4",1,"Defeat an Act Boss which is empowered by a Sentinel",1,1177
8656,"SentinelVendorRecipes1_1",1,"Magic Boots with 10% increased Movement Speed",1,1178
8657,"SentinelVendorRecipes1_2",1,"Orb of Chance",1,1178
8658,"SentinelVendorRecipes1_3",1,"Unique Item",1,1178
8659,"SentinelVendorRecipes1_4",1,"Skill Gem",1,1178
8660,"SentinelDefeatActBossesI_1",1,"Act 1: Merveil, the Twisted",1,1179
8661,"SentinelDefeatActBossesI_2",1,"Act 2: Vaal Oversoul",1,1179
8662,"SentinelDefeatActBossesI_3",1,"Act 3: Dominus, Ascendant",1,1179
8663,"SentinelDefeatActBossesI_4",1,"Act 4: Malachai, The Nightmare",1,1179
8664,"SentinelDefeatActBossesI_5",1,"Act 5: Kitava, the Insatiable",1,1179
8665,"SentinelCompleteEncountersI_1",1,"Complete a Vaal Side Area",1,1180
8666,"SentinelCompleteEncountersI_2",1,"Choose an Ascendancy",1,1180
8667,"SentinelCompleteEncountersI_3",1,"Complete encounter at Bestiary Blood Altar",1,1180
8668,"SentinelCompleteEncountersI_4",1,"Defeat an Incursion Architect",1,1180
8669,"SentinelUseSentinels1_1",1,"Rusted Stalker Sentinel",1,1181
8670,"SentinelUseSentinels1_2",1,"Bronze Stalker Sentinel",1,1181
8671,"SentinelUseSentinels1_3",1,"Cobalt Stalker Sentinel",1,1181
8672,"SentinelUseSentinels1_4",1,"Brimstone Stalker Sentinel",1,1181
8673,"SentinelUseSentinels1_5",1,"Emberstone Stalker Sentinel",1,1181
8674,"SentinelUseSentinels1_6",1,"Obsidian Stalker Sentinel",1,1181
8675,"SentinelUseSentinels1_7",1,"Cryptic Stalker Sentinel",1,1181
8676,"SentinelUseSentinels1_8",1,"Primeval Stalker Sentinel",1,1181
8677,"SentinelUseSentinels1_9",1,"Ancient Stalker Sentinel",1,1181
8678,"SentinelUseSentinels1_10",1,"Bronze Pandemonium Sentinel",1,1181
8679,"SentinelUseSentinels1_11",1,"Cobalt Pandemonium Sentinel",1,1181
8680,"SentinelUseSentinels1_12",1,"Brimstone Pandemonium Sentinel",1,1181
8681,"SentinelUseSentinels1_13",1,"Emberstone Pandemonium Sentinel",1,1181
8682,"SentinelUseSentinels1_14",1,"Obsidian Pandemonium Sentinel",1,1181
8683,"SentinelUseSentinels1_15",1,"Cryptic Pandemonium Sentinel",1,1181
8684,"SentinelUseSentinels1_16",1,"Primeval Pandemonium Sentinel",1,1181
8685,"SentinelUseSentinels1_17",1,"Ancient Pandemonium Sentinel",1,1181
8686,"SentinelUseSentinels1_18",1,"Bronze Apex Sentinel",1,1181
8687,"SentinelUseSentinels1_19",1,"Cobalt Apex Sentinel",1,1181
8688,"SentinelUseSentinels1_20",1,"Brimstone Apex Sentinel",1,1181
8689,"SentinelUseSentinels1_21",1,"Emberstone Apex Sentinel",1,1181
8690,"SentinelUseSentinels1_22",1,"Obsidian Apex Sentinel",1,1181
8691,"SentinelUseSentinels1_23",1,"Cryptic Apex Sentinel",1,1181
8692,"SentinelUseSentinels1_24",1,"Primeval Apex Sentinel",1,1181
8693,"SentinelUseSentinels1_25",1,"Ancient Apex Sentinel",1,1181
8694,"SentinelUseSentinels1_26",1,"Cosmic Apex Sentinel",1,1181
8695,"SentinelDefeatActBossesII_1",1,"Act 6: Tsoagoth, The Brine King",1,1182
8696,"SentinelDefeatActBossesII_2",1,"Act 7: Arakaali, Spinner of Shadows",1,1182
8697,"SentinelDefeatActBossesII_3",1,"Act 8: Lunaris, Eternal Moon and Solaris, Eternal Sun",1,1182
8698,"SentinelDefeatActBossesII_4",1,"Act 9: The Depraved Trinity",1,1182
8699,"SentinelDefeatActBossesII_5",1,"Act 10: Kitava, the Insatiable",1,1182
8700,"SentinelDefeatArchnemesisMonsters1_1",1,"Trickster",1,1183
8701,"SentinelDefeatArchnemesisMonsters1_2",1,"Opulent",1,1183
8702,"SentinelDefeatArchnemesisMonsters1_3",1,"Empowering Minions",1,1183
8703,"SentinelDefeatArchnemesisMonsters1_4",1,"Magma Barrier",1,1183
8704,"SentinelDefeatArchnemesisMonsters1_5",1,"Mirror Image",1,1183
8705,"SentinelDefeatArchnemesisMonsters1_6",1,"Mana Siphoner",1,1183
8706,"SentinelDefeatArchnemesisMonsters1_7",1,"Benevolent Guardian",1,1183
8707,"SentinelDefeatArchnemesisMonsters1_8",1,"Crystal-skinned",1,1183
8708,"SentinelDefeatArchnemesisMonsters1_9",1,"Empowered Elements",1,1183
8709,"SentinelDefeatArchnemesisMonsters1_10",1,"Effigy",1,1183
8710,"SentinelDefeatArchnemesisMonsters1_11",1,"Lunaris-touched",1,1183
8711,"SentinelDefeatArchnemesisMonsters1_12",1,"Solaris-touched",1,1183
8712,"SentinelDefeatArchnemesisMonsters1_13",1,"Arakaali-touched",1,1183
8713,"SentinelDefeatArchnemesisMonsters1_14",1,"Brine King-touched",1,1183
8714,"SentinelDefeatArchnemesisMonsters1_15",1,"Tukohama-touched",1,1183
8715,"SentinelDefeatArchnemesisMonsters1_16",1,"Abberath-touched",1,1183
8716,"SentinelDefeatArchnemesisMonsters1_17",1,"Shakari-touched",1,1183
8717,"SentinelDefeatArchnemesisMonsters1_18",1,"Innocence-touched",1,1183
8718,"SentinelDefeatArchnemesisMonsters1_19",1,"Kitava-touched",1,1183
8719,"SentinelDefeatArchnemesisMonsters1_20",1,"Voidspawn of Abaxoth",1,1183
8720,"SentinelCompleteBreachEncounters1_1",1,"Complete Breaches",100,1184
8721,"SentinelCompleteBreachEncounters1_2",1,"Defeat Chayula, Who Dreamt outside of its Domain",1,1184
8722,"SentinelCompleteBreachEncounters1_3",1,"Defeat Xesht-Ula, the Open Hand",1,1184
8723,"SentinelCompleteBreachEncounters1_4",1,"Complete a Flawless Breachstone",1,1184
8724,"SentinelDefeatPossessedRogueExiles1_1",1,"Ailentia Rac",1,1185
8725,"SentinelDefeatPossessedRogueExiles1_2",1,"Antalie Napora",1,1185
8726,"SentinelDefeatPossessedRogueExiles1_3",1,"Armios Bell",1,1185
8727,"SentinelDefeatPossessedRogueExiles1_4",1,"Ash Lessard",1,1185
8728,"SentinelDefeatPossessedRogueExiles1_5",1,"Augustina Solaria",1,1185
8729,"SentinelDefeatPossessedRogueExiles1_6",1,"Aurelio Voidsinger",1,1185
8730,"SentinelDefeatPossessedRogueExiles1_7",1,"Baracus Phraxisanct",1,1185
8731,"SentinelDefeatPossessedRogueExiles1_8",1,"Bolt Brownfur",1,1185
8732,"SentinelDefeatPossessedRogueExiles1_9",1,"Damoi Tui",1,1185
8733,"SentinelDefeatPossessedRogueExiles1_10",1,"Dena Lorenni",1,1185
8734,"SentinelDefeatPossessedRogueExiles1_11",1,"Eoin Greyfur",1,1185
8735,"SentinelDefeatPossessedRogueExiles1_12",1,"Igna Phoenix",1,1185
8736,"SentinelDefeatPossessedRogueExiles1_13",1,"Ion Darkshroud",1,1185
8737,"SentinelDefeatPossessedRogueExiles1_14",1,"Jonah Unchained",1,1185
8738,"SentinelDefeatPossessedRogueExiles1_15",1,"Kirmes Olli",1,1185
8739,"SentinelDefeatPossessedRogueExiles1_16",1,"Lael Furia",1,1185
8740,"SentinelDefeatPossessedRogueExiles1_17",1,"Magnus Stonethorn",1,1185
8741,"SentinelDefeatPossessedRogueExiles1_18",1,"Minara Anemina",1,1185
8742,"SentinelDefeatPossessedRogueExiles1_19",1,"Ohne Trix",1,1185
8743,"SentinelDefeatPossessedRogueExiles1_20",1,"Orra Greengate",1,1185
8744,"SentinelDefeatPossessedRogueExiles1_21",1,"Oyra Ona",1,1185
8745,"SentinelDefeatPossessedRogueExiles1_22",1,"Thena Moga",1,1185
8746,"SentinelDefeatPossessedRogueExiles1_23",1,"Thom Imperial",1,1185
8747,"SentinelDefeatPossessedRogueExiles1_24",1,"Tinevin Highdove",1,1185
8748,"SentinelDefeatPossessedRogueExiles1_25",1,"Torr Olgosso",1,1185
8749,"SentinelDefeatPossessedRogueExiles1_26",1,"Ultima Thule",1,1185
8750,"SentinelDefeatPossessedRogueExiles1_27",1,"Ulysses Morvant",1,1185
8751,"SentinelDefeatPossessedRogueExiles1_28",1,"Vanth Agiel",1,1185
8752,"SentinelDefeatPossessedRogueExiles1_29",1,"Vickas Giantbone",1,1185
8753,"SentinelDefeatPossessedRogueExiles1_30",1,"Wilorin Demontamer",1,1185
8754,"SentinelDefeatPossessedRogueExiles1_31",1,"Xandro Blooddrinker",1,1185
8755,"SentinelDefeatPossessedRogueExiles1_32",1,"Zacharie Desmarais",1,1185
8756,"SentinelDefeatPossessedRogueExiles1_33",1,"Ainsley Varrich",1,1185
8757,"SentinelDefeatPossessedRogueExiles1_34",1,"Sevet Tetherein",1,1185
8758,"SentinelCompleteEssenceEncounters1_1",1,"Crack open Essence Monoliths",150,1186
8759,"SentinelCompleteEssenceEncounters1_2",1,"Defeat an Essence Monster which has at least 4 Rare Modifiers",1,1186
8760,"SentinelCompleteEssenceEncounters1_3",1,"Defeat an Essence Monster that has 8 Essences in an area level of 80 or higher",1,1186
8761,"SentinelCompleteEssenceEncounters1_4",1,"Defeat an Essence Monster that has at least 2 of the following Essences: Hysteria, Horror, Delirium, Insanity",1,1186
8762,"SentinelCombineSentinels1_1",1,"Assemble a Sentinel using a Power Core",1,1187
8763,"SentinelCombineSentinels1_2",1,"Assemble a Sentinel that can't be naturally obtained",1,1187
8764,"SentinelCombineSentinels1_3",1,"Assemble a Rare Sentinel with six modifiers",1,1187
8765,"SentinelCombineSentinels1_4",1,"Assemble a Unique Sentinel",1,1187
8766,"SentinelDefeatTargetsWhileAffectedByCovetousShrine1_1",1,"Map Boss",1,1188
8767,"SentinelDefeatTargetsWhileAffectedByCovetousShrine1_2",1,"Breach Boss in the Wild",1,1188
8768,"SentinelDefeatTargetsWhileAffectedByCovetousShrine1_3",1,"Essence Monster",1,1188
8769,"SentinelDefeatTargetsWhileAffectedByCovetousShrine1_4",1,"Metamorph",1,1188
8770,"SentinelDefeatTargetsWhileAffectedByCovetousShrine1_5",1,"Delirium Boss",1,1188
8771,"SentinelDefeatTargetsWhileAffectedByCovetousShrine1_6",1,"Shaper or Elder Guardian",1,1188
8772,"SentinelCompleteMetamorphEncounters1_1",1,"Defeat a Metamorph which is comprised of five Unique body parts",1,1189
8773,"SentinelCompleteMetamorphEncounters1_2",1,"Defeat a Metamorph which has 5 different Rare modifiers",1,1189
8774,"SentinelCompleteMetamorphEncounters1_3",1,"Defeat a Metamorph and a Rogue Metamorph within five seconds of one another",1,1189
8775,"SentinelCompleteMetamorphEncounters1_4",1,"Defeat a Metamorph in Tane's Laboratory",1,1189
8776,"SentinelCompleteHarvestEncounters1_1",1,"Defeat a Harvest Boss",1,1190
8777,"SentinelCompleteHarvestEncounters1_2",1,"Harvest the Heart of the Grove",1,1190
8778,"SentinelCompleteHarvestEncounters1_3",1,"Sacrifice a stack of at least four Divination Cards and receive double that amount back",1,1190
8779,"SentinelCompleteHarvestEncounters1_4",1,"Harvest at least 7 Crops in a single Sacred Grove",1,1190
8780,"SentinelCompleteDeliriumEncounters1_1",1,"Defeat a Map Boss while Delirious",1,1191
8781,"SentinelCompleteDeliriumEncounters1_2",1,"Obtain at least 200 Simulacrum Splinters from a single Delirium Mirror",1,1191
8782,"SentinelCompleteDeliriumEncounters1_3",1,"Complete a 100% Delirious Tier 16 Map which has at least four modifiers",1,1191
8783,"SentinelCompleteDeliriumEncounters1_4",1,"Complete Wave 30 of Simulacrum",1,1191
8784,"SentinelUseRecombinators1_2",1,"Combine a Six-linked item with an item that has an Essence modifier",1,1192
8785,"SentinelUseRecombinators1_3",1,"Combine a Corrupted item with an item that has a Synthesis implicit modifier",1,1192
8786,"SentinelUseRecombinators1_4",1,"Combine an item with a Fractured modifier with an item that has been Split",1,1192
8787,"SentinelUseRecombinators1_5",1,"Combine an Influenced item with an item that has an Abyssal socket",1,1192
8788,"SentinelUseEldritchAltars1_1",1,"Activate Searing Exarch Altars with Wrath of the Cosmos allocated",250,1193
8789,"SentinelUseEldritchAltars1_2",1,"Activate Eater of Worlds Altars with Eldritch Gaze allocated",250,1193
8790,"SentinelUseEldritchAltars1_3",1,"Defeat a Tier 16 Map Boss in a Rare Map after having activated at least 6 Searing Exarch Altars in an area with Wrath of the Cosmos allocated",1,1193
8791,"SentinelUseEldritchAltars1_4",1,"Defeat a Tier 16 Map Boss in a Rare Map after having activated at least 4 Eater of Worlds Altars which have modifiers that affect the Map Boss with Eldritch Gaze allocated",1,1193
8792,"SentinelCompleteInvitationsWithDeathWishAllocated1_1",1,"Writhing Invitation",1,1194
8793,"SentinelCompleteInvitationsWithDeathWishAllocated1_2",1,"Screaming Invitation",1,1194
8794,"SentinelCompleteInvitationsWithDeathWishAllocated1_3",1,"Polaric Invitation",1,1194
8795,"SentinelCompleteInvitationsWithDeathWishAllocated1_4",1,"Incandescent Invitation",1,1194
8796,"SentinelCompleteInvitationsWithDeathWishAllocated1_5",1,"Maven's Invitation: The Formed",1,1194
8797,"SentinelCompleteInvitationsWithDeathWishAllocated1_6",1,"Maven's Invitation: The Twisted",1,1194
8798,"SentinelCompleteInvitationsWithDeathWishAllocated1_7",1,"Maven's Invitation: The Forgotten",1,1194
8799,"SentinelCompleteInvitationsWithDeathWishAllocated1_8",1,"Maven's Invitation: The Hidden",1,1194
8800,"SentinelCompleteInvitationsWithDeathWishAllocated1_9",1,"Maven's Invitation: The Feared",1,1194
8801,"SentinelCompleteInvitationsWithDeathWishAllocated1_10",1,"Maven's Invitation: The Elderslayers",1,1194
8802,"SentinelUberShaper",1,"",1,1195
8803,"SentinelUberCortex",1,"",1,1196
8804,"SentinelSentinelPassiveTree1_1",1,"Power up all three Sentinel Slots",1,1197
8805,"SentinelSentinelPassiveTree1_2",1,"Reach 30 Power Units",1,1197
8806,"SentinelCompleteUniqueMaps_1",1,"Vaults of Atziri",1,1198
8807,"SentinelCompleteUniqueMaps_2",1,"Maelström of Chaos",1,1198
8808,"SentinelCompleteUniqueMaps_3",1,"The Coward's Trial",1,1198
8809,"SentinelCompleteUniqueMaps_4",1,"Acton's Nightmare",1,1198
8810,"SentinelCompleteUniqueMaps_5",1,"Poorjoy's Asylum",1,1198
8811,"SentinelCompleteUniqueMaps_6",1,"Mao Kun",1,1198
8812,"SentinelCompleteUniqueMaps_7",1,"Oba's Cursed Trove",1,1198
8813,"SentinelCompleteUniqueMaps_8",1,"Olmec's Sanctum",1,1198
8814,"SentinelCompleteUniqueMaps_9",1,"Death and Taxes",1,1198
8815,"SentinelCompleteUniqueMaps_10",1,"Whakawairua Tuahu",1,1198
8816,"SentinelCompleteUniqueMaps_11",1,"The Vinktar Square",1,1198
