1829,"Metadata/Chests/LeagueHeist/HeistChestRewardRoomGenericThug",[],"Lacquered Chest","[""Metadata/Chests/LeagueHeist/BanditChests/BanditChestTier2.ao""]","","[8124,8088]",[],52,0,100,"","",[],"Metadata/Chests/LeagueHeist/HeistChestRewardRoom","",[]
1830,"Metadata/Chests/LeagueHeist/HeistChestRewardRoomGenericScience",[],"Liquid-Sealed Lockbox","[""Metadata/Chests/LeagueHeist/ScienceChests/ScienceChestTier2.ao""]","","[8124,8088]",[],53,0,100,"","",[],"Metadata/Chests/LeagueHeist/HeistChestRewardRoom","",[]
1831,"Metadata/Chests/LeagueHeist/HeistChestRewardRoomGenericRobot",[],"Clockwork Coffer","[""Metadata/Chests/LeagueHeist/RobotChests/RobotChestTier2.ao""]","","[8124,8088]",[],54,0,100,"","",[],"Metadata/Chests/LeagueHeist/HeistChestRewardRoom","",[]
1832,"Metadata/Chests/LeagueHeist/HeistChestRewardRoomLockPickingGenericMilitary",[],"Secure Coffer","[""Metadata/Chests/LeagueHeist/MilitaryChests/MilitaryChestTier2.ao""]","","[8124,8088]",[],51,0,100,"","",[],"Metadata/Chests/LeagueHeist/HeistChestRewardRoomLockPick","",[]
1833,"Metadata/Chests/LeagueHeist/HeistChestRewardRoomLockPickingGenericThug",[],"Lacquered Chest","[""Metadata/Chests/LeagueHeist/BanditChests/BanditChestTier2.ao""]","","[8124,8088]",[],52,0,100,"","",[],"Metadata/Chests/LeagueHeist/HeistChestRewardRoomLockPick","",[]
1834,"Metadata/Chests/LeagueHeist/HeistChestRewardRoomLockPickingGenericScience",[],"Liquid-Sealed Lockbox","[""Metadata/Chests/LeagueHeist/ScienceChests/ScienceChestTier2.ao""]","","[8124,8088]",[],53,0,100,"","",[],"Metadata/Chests/LeagueHeist/HeistChestRewardRoomLockPick","",[]
1835,"Metadata/Chests/LeagueHeist/HeistChestRewardRoomLockPickingGenericRobot",[],"Clockwork Coffer","[""Metadata/Chests/LeagueHeist/RobotChests/RobotChestTier2.ao""]","","[8124,8088]",[],54,0,100,"","",[],"Metadata/Chests/LeagueHeist/HeistChestRewardRoomLockPick","",[]
1836,"Metadata/Chests/LeagueHeist/HeistChestRewardRoomLockPickingCurrencyMilitary",[],"Secure Repository","[""Metadata/Chests/LeagueHeist/MilitaryChests/MilitaryChestTier3.ao""]","",[8124],[],51,0,100,"","",[],"Metadata/Chests/LeagueHeist/HeistChestRewardRoomLockPick","",[]
1837,"Metadata/Chests/LeagueHeist/HeistChestRewardRoomLockPickingCurrencyThug",[],"Antique Chest","[""Metadata/Chests/LeagueHeist/BanditChests/BanditChestTier3.ao""]","",[8124],[],52,0,100,"","",[],"Metadata/Chests/LeagueHeist/HeistChestRewardRoomLockPick","",[]
1838,"Metadata/Chests/LeagueHeist/HeistChestRewardRoomLockPickingCurrencyScience",[],"Pressurised Casket","[""Metadata/Chests/LeagueHeist/ScienceChests/ScienceChestTier3.ao""]","",[8124],[],53,0,100,"","",[],"Metadata/Chests/LeagueHeist/HeistChestRewardRoomLockPick","",[]
1839,"Metadata/Chests/LeagueHeist/HeistChestRewardRoomLockPickingCurrencyRobot",[],"Reinforced Hold","[""Metadata/Chests/LeagueHeist/RobotChests/RobotChestTier3.ao""]","",[8124],[],54,0,100,"","",[],"Metadata/Chests/LeagueHeist/HeistChestRewardRoomLockPick","",[]
1840,"Metadata/Chests/LeagueHeist/HeistChestRewardRoomLockPickingFragmentsMilitary",[],"Secure Repository","[""Metadata/Chests/LeagueHeist/MilitaryChests/MilitaryChestTier3.ao""]","",[8124],[],51,0,100,"","",[],"Metadata/Chests/LeagueHeist/HeistChestRewardRoomLockPick","",[]
1841,"Metadata/Chests/LeagueHeist/HeistChestRewardRoomLockPickingFragmentsThug",[],"Antique Chest","[""Metadata/Chests/LeagueHeist/BanditChests/BanditChestTier3.ao""]","",[8124],[],52,0,100,"","",[],"Metadata/Chests/LeagueHeist/HeistChestRewardRoomLockPick","",[]
1842,"Metadata/Chests/LeagueHeist/HeistChestRewardRoomLockPickingFragmentsScience",[],"Pressurised Casket","[""Metadata/Chests/LeagueHeist/ScienceChests/ScienceChestTier3.ao""]","",[8124],[],53,0,100,"","",[],"Metadata/Chests/LeagueHeist/HeistChestRewardRoomLockPick","",[]
1843,"Metadata/Chests/LeagueHeist/HeistChestRewardRoomLockPickingFragmentsRobot",[],"Reinforced Hold","[""Metadata/Chests/LeagueHeist/RobotChests/RobotChestTier3.ao""]","",[8124],[],54,0,100,"","",[],"Metadata/Chests/LeagueHeist/HeistChestRewardRoomLockPick","",[]
1844,"Metadata/Chests/LeagueHeist/HeistChestRewardRoomLockPickingTrinketsMilitary",[],"Secure Repository","[""Metadata/Chests/LeagueHeist/MilitaryChests/MilitaryChestTier3.ao""]","",[8124],[],51,0,100,"","",[],"Metadata/Chests/LeagueHeist/HeistChestRewardRoomLockPick","",[]
1845,"Metadata/Chests/LeagueHeist/HeistChestRewardRoomLockPickingTrinketsThug",[],"Antique Chest","[""Metadata/Chests/LeagueHeist/BanditChests/BanditChestTier3.ao""]","",[8124],[],52,0,100,"","",[],"Metadata/Chests/LeagueHeist/HeistChestRewardRoomLockPick","",[]
1846,"Metadata/Chests/LeagueHeist/HeistChestRewardRoomLockPickingTrinketsScience",[],"Pressurised Casket","[""Metadata/Chests/LeagueHeist/ScienceChests/ScienceChestTier3.ao""]","",[8124],[],53,0,100,"","",[],"Metadata/Chests/LeagueHeist/HeistChestRewardRoomLockPick","",[]
1847,"Metadata/Chests/LeagueHeist/HeistChestRewardRoomLockPickingTrinketsRobot",[],"Reinforced Hold","[""Metadata/Chests/LeagueHeist/RobotChests/RobotChestTier3.ao""]","",[8124],[],54,0,100,"","",[],"Metadata/Chests/LeagueHeist/HeistChestRewardRoomLockPick","",[]
1848,"Metadata/Chests/LeagueHeist/HeistChestRewardRoomBruteForceGenericMilitary",[],"Secure Coffer","[""Metadata/Chests/LeagueHeist/MilitaryChests/MilitaryChestTier2.ao""]","","[8124,8088]",[],51,0,100,"","",[],"Metadata/Chests/LeagueHeist/HeistChestRewardRoom","",[]
1849,"Metadata/Chests/LeagueHeist/HeistChestRewardRoomBruteForceGenericThug",[],"Lacquered Chest","[""Metadata/Chests/LeagueHeist/BanditChests/BanditChestTier2.ao""]","","[8124,8088]",[],52,0,100,"","",[],"Metadata/Chests/LeagueHeist/HeistChestRewardRoom","",[]
1850,"Metadata/Chests/LeagueHeist/HeistChestRewardRoomBruteForceGenericScience",[],"Liquid-Sealed Lockbox","[""Metadata/Chests/LeagueHeist/ScienceChests/ScienceChestTier2.ao""]","","[8124,8088]",[],53,0,100,"","",[],"Metadata/Chests/LeagueHeist/HeistChestRewardRoom","",[]
1851,"Metadata/Chests/LeagueHeist/HeistChestRewardRoomBruteForceGenericRobot",[],"Clockwork Coffer","[""Metadata/Chests/LeagueHeist/RobotChests/RobotChestTier2.ao""]","","[8124,8088]",[],54,0,100,"","",[],"Metadata/Chests/LeagueHeist/HeistChestRewardRoom","",[]
1852,"Metadata/Chests/LeagueHeist/HeistChestRewardRoomBruteForceWeaponsMilitary",[],"Secure Repository","[""Metadata/Chests/LeagueHeist/MilitaryChests/MilitaryChestTier3.ao""]","",[8124],[],51,0,100,"","",[],"Metadata/Chests/LeagueHeist/HeistChestRewardRoom","",[]
1853,"Metadata/Chests/LeagueHeist/HeistChestRewardRoomBruteForceWeaponsThug",[],"Antique Chest","[""Metadata/Chests/LeagueHeist/BanditChests/BanditChestTier3.ao""]","",[8124],[],52,0,100,"","",[],"Metadata/Chests/LeagueHeist/HeistChestRewardRoom","",[]
1854,"Metadata/Chests/LeagueHeist/HeistChestRewardRoomBruteForceWeaponsScience",[],"Pressurised Casket","[""Metadata/Chests/LeagueHeist/ScienceChests/ScienceChestTier3.ao""]","",[8124],[],53,0,100,"","",[],"Metadata/Chests/LeagueHeist/HeistChestRewardRoom","",[]
1855,"Metadata/Chests/LeagueHeist/HeistChestRewardRoomBruteForceWeaponsRobot",[],"Reinforced Hold","[""Metadata/Chests/LeagueHeist/RobotChests/RobotChestTier3.ao""]","",[8124],[],54,0,100,"","",[],"Metadata/Chests/LeagueHeist/HeistChestRewardRoom","",[]
1856,"Metadata/Chests/LeagueHeist/HeistChestRewardRoomBruteForceUniquesMilitary",[],"Secure Repository","[""Metadata/Chests/LeagueHeist/MilitaryChests/MilitaryChestTier3.ao""]","",[8124],[],51,0,100,"","",[],"Metadata/Chests/LeagueHeist/HeistChestRewardRoom","",[]
1857,"Metadata/Chests/LeagueHeist/HeistChestRewardRoomBruteForceUniquesThug",[],"Antique Chest","[""Metadata/Chests/LeagueHeist/BanditChests/BanditChestTier3.ao""]","",[8124],[],52,0,100,"","",[],"Metadata/Chests/LeagueHeist/HeistChestRewardRoom","",[]
1858,"Metadata/Chests/LeagueHeist/HeistChestRewardRoomBruteForceUniquesScience",[],"Pressurised Casket","[""Metadata/Chests/LeagueHeist/ScienceChests/ScienceChestTier3.ao""]","",[8124],[],53,0,100,"","",[],"Metadata/Chests/LeagueHeist/HeistChestRewardRoom","",[]
1859,"Metadata/Chests/LeagueHeist/HeistChestRewardRoomBruteForceUniquesRobot",[],"Reinforced Hold","[""Metadata/Chests/LeagueHeist/RobotChests/RobotChestTier3.ao""]","",[8124],[],54,0,100,"","",[],"Metadata/Chests/LeagueHeist/HeistChestRewardRoom","",[]
1860,"Metadata/Chests/LeagueHeist/HeistChestRewardRoomBruteForceDelveMilitary",[],"Secure Repository","[""Metadata/Chests/LeagueHeist/MilitaryChests/MilitaryChestTier3.ao""]","",[8124],[],51,0,100,"","",[],"Metadata/Chests/LeagueHeist/HeistChestRewardRoom","",[]
1861,"Metadata/Chests/LeagueHeist/HeistChestRewardRoomBruteForceDelveThug",[],"Antique Chest","[""Metadata/Chests/LeagueHeist/BanditChests/BanditChestTier3.ao""]","",[8124],[],52,0,100,"","",[],"Metadata/Chests/LeagueHeist/HeistChestRewardRoom","",[]
1862,"Metadata/Chests/LeagueHeist/HeistChestRewardRoomBruteForceDelveScience",[],"Pressurised Casket","[""Metadata/Chests/LeagueHeist/ScienceChests/ScienceChestTier3.ao""]","",[8124],[],53,0,100,"","",[],"Metadata/Chests/LeagueHeist/HeistChestRewardRoom","",[]
1863,"Metadata/Chests/LeagueHeist/HeistChestRewardRoomBruteForceDelveRobot",[],"Reinforced Hold","[""Metadata/Chests/LeagueHeist/RobotChests/RobotChestTier3.ao""]","",[8124],[],54,0,100,"","",[],"Metadata/Chests/LeagueHeist/HeistChestRewardRoom","",[]
1864,"Metadata/Chests/LeagueHeist/HeistChestRewardRoomPerceptionGenericMilitary",[],"Secure Coffer","[""Metadata/Chests/LeagueHeist/MilitaryChests/MilitaryChestTier2.ao""]","","[8124,8088]",[],51,0,100,"","",[],"Metadata/Chests/LeagueHeist/HeistChestPerception","",[]
1865,"Metadata/Chests/LeagueHeist/HeistChestRewardRoomPerceptionGenericThug",[],"Lacquered Chest","[""Metadata/Chests/LeagueHeist/BanditChests/BanditChestTier2.ao""]","","[8124,8088]",[],52,0,100,"","",[],"Metadata/Chests/LeagueHeist/HeistChestPerception","",[]
1866,"Metadata/Chests/LeagueHeist/HeistChestRewardRoomPerceptionGenericScience",[],"Liquid-Sealed Lockbox","[""Metadata/Chests/LeagueHeist/ScienceChests/ScienceChestTier2.ao""]","","[8124,8088]",[],53,0,100,"","",[],"Metadata/Chests/LeagueHeist/HeistChestPerception","",[]
1867,"Metadata/Chests/LeagueHeist/HeistChestRewardRoomPerceptionGenericRobot",[],"Clockwork Coffer","[""Metadata/Chests/LeagueHeist/RobotChests/RobotChestTier2.ao""]","","[8124,8088]",[],54,0,100,"","",[],"Metadata/Chests/LeagueHeist/HeistChestPerception","",[]
1868,"Metadata/Chests/LeagueHeist/HeistChestRewardRoomPerceptionDivinationMilitary",[],"Secure Repository","[""Metadata/Chests/LeagueHeist/MilitaryChests/MilitaryChestTier3.ao""]","",[8124],[],51,0,100,"","",[],"Metadata/Chests/LeagueHeist/HeistChestPerception","",[]
1869,"Metadata/Chests/LeagueHeist/HeistChestRewardRoomPerceptionDivinationThug",[],"Antique Chest","[""Metadata/Chests/LeagueHeist/BanditChests/BanditChestTier3.ao""]","",[8124],[],52,0,100,"","",[],"Metadata/Chests/LeagueHeist/HeistChestPerception","",[]
1870,"Metadata/Chests/LeagueHeist/HeistChestRewardRoomPerceptionDivinationScience",[],"Pressurised Casket","[""Metadata/Chests/LeagueHeist/ScienceChests/ScienceChestTier3.ao""]","",[8124],[],53,0,100,"","",[],"Metadata/Chests/LeagueHeist/HeistChestPerception","",[]
1871,"Metadata/Chests/LeagueHeist/HeistChestRewardRoomPerceptionDivinationRobot",[],"Reinforced Hold","[""Metadata/Chests/LeagueHeist/RobotChests/RobotChestTier3.ao""]","",[8124],[],54,0,100,"","",[],"Metadata/Chests/LeagueHeist/HeistChestPerception","",[]
1872,"Metadata/Chests/LeagueHeist/HeistChestRewardRoomPerceptionProphecyMilitary",[],"Secure Repository","[""Metadata/Chests/LeagueHeist/MilitaryChests/MilitaryChestTier3.ao""]","",[8124],[],51,0,100,"","",[],"Metadata/Chests/LeagueHeist/HeistChestPerception","",[]
1873,"Metadata/Chests/LeagueHeist/HeistChestRewardRoomPerceptionProphecyThug",[],"Antique Chest","[""Metadata/Chests/LeagueHeist/BanditChests/BanditChestTier3.ao""]","",[8124],[],52,0,100,"","",[],"Metadata/Chests/LeagueHeist/HeistChestPerception","",[]
1874,"Metadata/Chests/LeagueHeist/HeistChestRewardRoomPerceptionProphecyScience",[],"Pressurised Casket","[""Metadata/Chests/LeagueHeist/ScienceChests/ScienceChestTier3.ao""]","",[8124],[],53,0,100,"","",[],"Metadata/Chests/LeagueHeist/HeistChestPerception","",[]
1875,"Metadata/Chests/LeagueHeist/HeistChestRewardRoomPerceptionProphecyRobot",[],"Reinforced Hold","[""Metadata/Chests/LeagueHeist/RobotChests/RobotChestTier3.ao""]","",[8124],[],54,0,100,"","",[],"Metadata/Chests/LeagueHeist/HeistChestPerception","",[]
1876,"Metadata/Chests/LeagueHeist/HeistChestRewardRoomPerceptionTrinketsMilitary",[],"Secure Repository","[""Metadata/Chests/LeagueHeist/MilitaryChests/MilitaryChestTier3.ao""]","",[8124],[],51,0,100,"","",[],"Metadata/Chests/LeagueHeist/HeistChestPerception","",[]
1877,"Metadata/Chests/LeagueHeist/HeistChestRewardRoomPerceptionTrinketsThug",[],"Antique Chest","[""Metadata/Chests/LeagueHeist/BanditChests/BanditChestTier3.ao""]","",[8124],[],52,0,100,"","",[],"Metadata/Chests/LeagueHeist/HeistChestPerception","",[]
1878,"Metadata/Chests/LeagueHeist/HeistChestRewardRoomPerceptionTrinketsScience",[],"Pressurised Casket","[""Metadata/Chests/LeagueHeist/ScienceChests/ScienceChestTier3.ao""]","",[8124],[],53,0,100,"","",[],"Metadata/Chests/LeagueHeist/HeistChestPerception","",[]
1879,"Metadata/Chests/LeagueHeist/HeistChestRewardRoomPerceptionTrinketsRobot",[],"Reinforced Hold","[""Metadata/Chests/LeagueHeist/RobotChests/RobotChestTier3.ao""]","",[8124],[],54,0,100,"","",[],"Metadata/Chests/LeagueHeist/HeistChestPerception","",[]
1880,"Metadata/Chests/LeagueHeist/HeistChestRewardRoomDemolitionGenericMilitary",[],"Secure Coffer","[""Metadata/Chests/LeagueHeist/MilitaryChests/MilitaryChestTier2.ao""]","","[8124,8088]",[],51,0,100,"","",[],"Metadata/Chests/LeagueHeist/HeistChestRewardRoomDemolition","",[]
1881,"Metadata/Chests/LeagueHeist/HeistChestRewardRoomDemolitionGenericThug",[],"Lacquered Chest","[""Metadata/Chests/LeagueHeist/BanditChests/BanditChestTier2.ao""]","","[8124,8088]",[],52,0,100,"","",[],"Metadata/Chests/LeagueHeist/HeistChestRewardRoomDemolition","",[]
1882,"Metadata/Chests/LeagueHeist/HeistChestRewardRoomDemolitionGenericScience",[],"Liquid-Sealed Lockbox","[""Metadata/Chests/LeagueHeist/ScienceChests/ScienceChestTier2.ao""]","","[8124,8088]",[],53,0,100,"","",[],"Metadata/Chests/LeagueHeist/HeistChestRewardRoomDemolition","",[]
1883,"Metadata/Chests/LeagueHeist/HeistChestRewardRoomDemolitionGenericRobot",[],"Clockwork Coffer","[""Metadata/Chests/LeagueHeist/RobotChests/RobotChestTier2.ao""]","","[8124,8088]",[],54,0,100,"","",[],"Metadata/Chests/LeagueHeist/HeistChestRewardRoomDemolition","",[]
1884,"Metadata/Chests/LeagueHeist/HeistChestRewardRoomDemolitionMetamorphMilitary",[],"Secure Repository","[""Metadata/Chests/LeagueHeist/MilitaryChests/MilitaryChestTier3.ao""]","",[8124],[],51,0,100,"","",[],"Metadata/Chests/LeagueHeist/HeistChestRewardRoomDemolition","",[]
1885,"Metadata/Chests/LeagueHeist/HeistChestRewardRoomDemolitionMetamorphThug",[],"Antique Chest","[""Metadata/Chests/LeagueHeist/BanditChests/BanditChestTier3.ao""]","",[8124],[],52,0,100,"","",[],"Metadata/Chests/LeagueHeist/HeistChestRewardRoomDemolition","",[]
1886,"Metadata/Chests/LeagueHeist/HeistChestRewardRoomDemolitionMetamorphScience",[],"Pressurised Casket","[""Metadata/Chests/LeagueHeist/ScienceChests/ScienceChestTier3.ao""]","",[8124],[],53,0,100,"","",[],"Metadata/Chests/LeagueHeist/HeistChestRewardRoomDemolition","",[]
1887,"Metadata/Chests/LeagueHeist/HeistChestRewardRoomDemolitionMetamorphRobot",[],"Reinforced Hold","[""Metadata/Chests/LeagueHeist/RobotChests/RobotChestTier3.ao""]","",[8124],[],54,0,100,"","",[],"Metadata/Chests/LeagueHeist/HeistChestRewardRoomDemolition","",[]
1888,"Metadata/Chests/LeagueHeist/HeistChestRewardRoomDemolitionDeliriumMilitary",[],"Secure Repository","[""Metadata/Chests/LeagueHeist/MilitaryChests/MilitaryChestTier3.ao""]","",[8124],[],51,0,100,"","",[],"Metadata/Chests/LeagueHeist/HeistChestRewardRoomDemolition","",[]
1889,"Metadata/Chests/LeagueHeist/HeistChestRewardRoomDemolitionDeliriumThug",[],"Antique Chest","[""Metadata/Chests/LeagueHeist/BanditChests/BanditChestTier3.ao""]","",[8124],[],52,0,100,"","",[],"Metadata/Chests/LeagueHeist/HeistChestRewardRoomDemolition","",[]
1890,"Metadata/Chests/LeagueHeist/HeistChestRewardRoomDemolitionDeliriumScience",[],"Pressurised Casket","[""Metadata/Chests/LeagueHeist/ScienceChests/ScienceChestTier3.ao""]","",[8124],[],53,0,100,"","",[],"Metadata/Chests/LeagueHeist/HeistChestRewardRoomDemolition","",[]
1891,"Metadata/Chests/LeagueHeist/HeistChestRewardRoomDemolitionDeliriumRobot",[],"Reinforced Hold","[""Metadata/Chests/LeagueHeist/RobotChests/RobotChestTier3.ao""]","",[8124],[],54,0,100,"","",[],"Metadata/Chests/LeagueHeist/HeistChestRewardRoomDemolition","",[]
1892,"Metadata/Chests/LeagueHeist/HeistChestRewardRoomDemolitionBlightMilitary",[],"Secure Repository","[""Metadata/Chests/LeagueHeist/MilitaryChests/MilitaryChestTier3.ao""]","",[8124],[],51,0,100,"","",[],"Metadata/Chests/LeagueHeist/HeistChestRewardRoomDemolition","",[]
1893,"Metadata/Chests/LeagueHeist/HeistChestRewardRoomDemolitionBlightThug",[],"Antique Chest","[""Metadata/Chests/LeagueHeist/BanditChests/BanditChestTier3.ao""]","",[8124],[],52,0,100,"","",[],"Metadata/Chests/LeagueHeist/HeistChestRewardRoomDemolition","",[]
1894,"Metadata/Chests/LeagueHeist/HeistChestRewardRoomDemolitionBlightScience",[],"Pressurised Casket","[""Metadata/Chests/LeagueHeist/ScienceChests/ScienceChestTier3.ao""]","",[8124],[],53,0,100,"","",[],"Metadata/Chests/LeagueHeist/HeistChestRewardRoomDemolition","",[]
1895,"Metadata/Chests/LeagueHeist/HeistChestRewardRoomDemolitionBlightRobot",[],"Reinforced Hold","[""Metadata/Chests/LeagueHeist/RobotChests/RobotChestTier3.ao""]","",[8124],[],54,0,100,"","",[],"Metadata/Chests/LeagueHeist/HeistChestRewardRoomDemolition","",[]
1896,"Metadata/Chests/LeagueHeist/HeistChestRewardRoomDemolitionWeaponsMilitary",[],"Secure Repository","[""Metadata/Chests/LeagueHeist/MilitaryChests/MilitaryChestTier3.ao""]","",[8124],[],51,0,100,"","",[],"Metadata/Chests/LeagueHeist/HeistChestRewardRoomDemolition","",[]
1897,"Metadata/Chests/LeagueHeist/HeistChestRewardRoomDemolitionWeaponsThug",[],"Antique Chest","[""Metadata/Chests/LeagueHeist/BanditChests/BanditChestTier3.ao""]","",[8124],[],52,0,100,"","",[],"Metadata/Chests/LeagueHeist/HeistChestRewardRoomDemolition","",[]
1898,"Metadata/Chests/LeagueHeist/HeistChestRewardRoomDemolitionWeaponsScience",[],"Pressurised Casket","[""Metadata/Chests/LeagueHeist/ScienceChests/ScienceChestTier3.ao""]","",[8124],[],53,0,100,"","",[],"Metadata/Chests/LeagueHeist/HeistChestRewardRoomDemolition","",[]
1899,"Metadata/Chests/LeagueHeist/HeistChestRewardRoomDemolitionWeaponsRobot",[],"Reinforced Hold","[""Metadata/Chests/LeagueHeist/RobotChests/RobotChestTier3.ao""]","",[8124],[],54,0,100,"","",[],"Metadata/Chests/LeagueHeist/HeistChestRewardRoomDemolition","",[]
1900,"Metadata/Chests/LeagueHeist/HeistChestRewardRoomDemolitionArmourMilitary",[],"Secure Repository","[""Metadata/Chests/LeagueHeist/MilitaryChests/MilitaryChestTier3.ao""]","",[8124],[],51,0,100,"","",[],"Metadata/Chests/LeagueHeist/HeistChestRewardRoomDemolition","",[]
1901,"Metadata/Chests/LeagueHeist/HeistChestRewardRoomDemolitionArmourThug",[],"Antique Chest","[""Metadata/Chests/LeagueHeist/BanditChests/BanditChestTier3.ao""]","",[8124],[],52,0,100,"","",[],"Metadata/Chests/LeagueHeist/HeistChestRewardRoomDemolition","",[]
1902,"Metadata/Chests/LeagueHeist/HeistChestRewardRoomDemolitionArmourScience",[],"Pressurised Casket","[""Metadata/Chests/LeagueHeist/ScienceChests/ScienceChestTier3.ao""]","",[8124],[],53,0,100,"","",[],"Metadata/Chests/LeagueHeist/HeistChestRewardRoomDemolition","",[]
1903,"Metadata/Chests/LeagueHeist/HeistChestRewardRoomDemolitionArmourRobot",[],"Reinforced Hold","[""Metadata/Chests/LeagueHeist/RobotChests/RobotChestTier3.ao""]","",[8124],[],54,0,100,"","",[],"Metadata/Chests/LeagueHeist/HeistChestRewardRoomDemolition","",[]
1904,"Metadata/Chests/LeagueHeist/HeistChestRewardRoomCounterThaumaturgeGenericMilitary",[],"Secure Coffer","[""Metadata/Chests/LeagueHeist/MilitaryChests/MilitaryChestTier2.ao""]","","[8124,8088]",[],51,0,100,"","",[],"Metadata/Chests/LeagueHeist/HeistChestRewardRoomCounterThaumaturge","",[]
1905,"Metadata/Chests/LeagueHeist/HeistChestRewardRoomCounterThaumaturgeGenericThug",[],"Lacquered Chest","[""Metadata/Chests/LeagueHeist/BanditChests/BanditChestTier2.ao""]","","[8124,8088]",[],52,0,100,"","",[],"Metadata/Chests/LeagueHeist/HeistChestRewardRoomCounterThaumaturge","",[]
1906,"Metadata/Chests/LeagueHeist/HeistChestRewardRoomCounterThaumaturgeGenericScience",[],"Liquid-Sealed Lockbox","[""Metadata/Chests/LeagueHeist/ScienceChests/ScienceChestTier2.ao""]","","[8124,8088]",[],53,0,100,"","",[],"Metadata/Chests/LeagueHeist/HeistChestRewardRoomCounterThaumaturge","",[]
1907,"Metadata/Chests/LeagueHeist/HeistChestRewardRoomCounterThaumaturgeGenericRobot",[],"Clockwork Coffer","[""Metadata/Chests/LeagueHeist/RobotChests/RobotChestTier2.ao""]","","[8124,8088]",[],54,0,100,"","",[],"Metadata/Chests/LeagueHeist/HeistChestRewardRoomCounterThaumaturge","",[]
1908,"Metadata/Chests/LeagueHeist/HeistChestRewardRoomCounterThaumaturgeTrinketsMilitary",[],"Secure Repository","[""Metadata/Chests/LeagueHeist/MilitaryChests/MilitaryChestTier3.ao""]","",[8124],[],51,0,100,"","",[],"Metadata/Chests/LeagueHeist/HeistChestRewardRoomCounterThaumaturge","",[]
1909,"Metadata/Chests/LeagueHeist/HeistChestRewardRoomCounterThaumaturgeTrinketsThug",[],"Antique Chest","[""Metadata/Chests/LeagueHeist/BanditChests/BanditChestTier3.ao""]","",[8124],[],52,0,100,"","",[],"Metadata/Chests/LeagueHeist/HeistChestRewardRoomCounterThaumaturge","",[]
1910,"Metadata/Chests/LeagueHeist/HeistChestRewardRoomCounterThaumaturgeTrinketsScience",[],"Pressurised Casket","[""Metadata/Chests/LeagueHeist/ScienceChests/ScienceChestTier3.ao""]","",[8124],[],53,0,100,"","",[],"Metadata/Chests/LeagueHeist/HeistChestRewardRoomCounterThaumaturge","",[]
1911,"Metadata/Chests/LeagueHeist/HeistChestRewardRoomCounterThaumaturgeTrinketsRobot",[],"Reinforced Hold","[""Metadata/Chests/LeagueHeist/RobotChests/RobotChestTier3.ao""]","",[8124],[],54,0,100,"","",[],"Metadata/Chests/LeagueHeist/HeistChestRewardRoomCounterThaumaturge","",[]
1912,"Metadata/Chests/LeagueHeist/HeistChestRewardRoomCounterThaumaturgeGemsMilitary",[],"Secure Repository","[""Metadata/Chests/LeagueHeist/MilitaryChests/MilitaryChestTier3.ao""]","",[8124],[],51,0,100,"","",[],"Metadata/Chests/LeagueHeist/HeistChestRewardRoomCounterThaumaturge","",[]
1913,"Metadata/Chests/LeagueHeist/HeistChestRewardRoomCounterThaumaturgeGemsThug",[],"Antique Chest","[""Metadata/Chests/LeagueHeist/BanditChests/BanditChestTier3.ao""]","",[8124],[],52,0,100,"","",[],"Metadata/Chests/LeagueHeist/HeistChestRewardRoomCounterThaumaturge","",[]
1914,"Metadata/Chests/LeagueHeist/HeistChestRewardRoomCounterThaumaturgeGemsScience",[],"Pressurised Casket","[""Metadata/Chests/LeagueHeist/ScienceChests/ScienceChestTier3.ao""]","",[8124],[],53,0,100,"","",[],"Metadata/Chests/LeagueHeist/HeistChestRewardRoomCounterThaumaturge","",[]
1915,"Metadata/Chests/LeagueHeist/HeistChestRewardRoomCounterThaumaturgeGemsRobot",[],"Reinforced Hold","[""Metadata/Chests/LeagueHeist/RobotChests/RobotChestTier3.ao""]","",[8124],[],54,0,100,"","",[],"Metadata/Chests/LeagueHeist/HeistChestRewardRoomCounterThaumaturge","",[]
1916,"Metadata/Chests/LeagueHeist/HeistChestRewardRoomCounterThaumaturgeCurrencyMilitary",[],"Secure Repository","[""Metadata/Chests/LeagueHeist/MilitaryChests/MilitaryChestTier3.ao""]","",[8124],[],51,0,100,"","",[],"Metadata/Chests/LeagueHeist/HeistChestRewardRoomCounterThaumaturge","",[]
1917,"Metadata/Chests/LeagueHeist/HeistChestRewardRoomCounterThaumaturgeCurrencyThug",[],"Antique Chest","[""Metadata/Chests/LeagueHeist/BanditChests/BanditChestTier3.ao""]","",[8124],[],52,0,100,"","",[],"Metadata/Chests/LeagueHeist/HeistChestRewardRoomCounterThaumaturge","",[]
1918,"Metadata/Chests/LeagueHeist/HeistChestRewardRoomCounterThaumaturgeCurrencyScience",[],"Pressurised Casket","[""Metadata/Chests/LeagueHeist/ScienceChests/ScienceChestTier3.ao""]","",[8124],[],53,0,100,"","",[],"Metadata/Chests/LeagueHeist/HeistChestRewardRoomCounterThaumaturge","",[]
1919,"Metadata/Chests/LeagueHeist/HeistChestRewardRoomCounterThaumaturgeCurrencyRobot",[],"Reinforced Hold","[""Metadata/Chests/LeagueHeist/RobotChests/RobotChestTier3.ao""]","",[8124],[],54,0,100,"","",[],"Metadata/Chests/LeagueHeist/HeistChestRewardRoomCounterThaumaturge","",[]
