4786,"ChronomanceReservesNoMana"
4787,"SupportGemsSocketedInOffHandAlsoSupportMainHandSkills"
4788,"SupportGemsSocketedInAmuletAlsoSupportBodySkills"
4789,"FlaskPoisonImmunityDuringEffect"
4790,"FlaskShockImmunityDuringEffect"
4791,"FlaskIgniteImmunityDuringEffect"
4792,"FlaskFreezeAndChillImmunityDuringEffect"
4793,"FlaskBleedingAndCorruptedBloodImmunityDuringEffect"
4794,"FlaskLifeLeechIsInstantDuringEffect"
4795,"BaseAilmentThreshold"
4796,"DelveSidePassageChests"
4797,"WatchstoneExpeditionExplosivePlacement"
4798,"WatchstoneExpeditionRerollCurrency"
4799,"WatchstoneExpeditionArtifactQuantity"
4800,"SpiritAndPhantasmRefreshOnUnique"
4801,"HellscapeDownsideMapLoseLifePerSecondWhileInHellscape"
4802,"HellscapeDownsideMapLoseEnergyShieldPerSecondWhileInHellscape_"
4803,"HellscapeDownsideMapArmourWhileInHellscape"
4804,"HellscapeDownsideMapEvasionWhileInHellscape"
4805,"HellscapeDownsideMapBlockChanceWhileInHellscape"
4806,"HellscapeDownsideMapSpellSuppressionWhileInHellscape"
4807,"HellscapeDownsideMapMovementSpeedWhileInHellscape"
4808,"HellscapeDownsideMapHellscapeMonsterLife"
4809,"HellscapeDownsideMapHellscapeMonsterDamage_"
4810,"HellscapeDownsideMapHellscapeMonstersTakeLessDamage_"
4811,"HellscapeDownsideMapHellscapeMonstersRegenerateLife_"
4812,"HellscapeDownsideMapTakeDamageWhenShifting"
4813,"HellscapeUpsideMapHellscapeMonstersExperience"
4814,"HellscapeUpsideMapHellscapeMonstersPackSize"
4815,"HellscapeUpsideMapHellscapeItemQuantity"
4816,"HellscapeUpsideMapHellscapeItemRarity"
4817,"HellscapeUpsideMapHellscapeAdditionalBoss"
4818,"HellscapeUpsideMapHellscapeTaintedCurrencyDrops"
4819,"HellscapeUpsideMapHellscapeScourgedItemDrops"
4820,"HellscapeUpsideMapHellscapeRareMonstersMapDropChance"
4821,"HellscapeUpsideMapHellscapeRareMonstersInfluenceItemDropChance"
4822,"HellscapeUpsideMapHellscapeRareMonstersBasicCurrencyItemDropChance"
4823,"HellscapeUpsideMapHellscapeRareMonstersDropItemsOneLevelHigher"
4824,"HellscapeUpsideMapHellscapeRareMonstersAbyssJewel"
4825,"HellscapeUpsideMapHellscapeRareMonstersBlightOil"
4826,"HellscapeUpsideMapHellscapeRareMonstersBreachSplinters"
4827,"HellscapeUpsideMapHellscapeRareMonstersDeliriumSplinters"
4828,"HellscapeUpsideMapHellscapeRareMonstersDelveFossils"
4829,"HellscapeUpsideMapHellscapeRareMonstersEnchantedItem"
4830,"HellscapeUpsideMapHellscapeRareMonstersEssence"
4831,"HellscapeUpsideMapHellscapeRareMonstersExpeditionCurrency"
4832,"HellscapeUpsideMapHellscapeRareMonstersFracturedItem"
4833,"HellscapeUpsideMapHellscapeRareMonstersGems"
4834,"HellscapeUpsideMapHellscapeRareMonstersIncubators"
4835,"HellscapeUpsideMapHellscapeRareMonstersLegionSplinters"
4836,"HellscapeUpsideMapHellscapeRareMonstersMetamorphCatalysts"
4837,"HellscapeUpsideMapHellscapeRareMonstersScarabs"
4838,"HellscapeUpsideMapHellscapeRareMonstersStackedDecks"
4839,"HellscapeUpsideMapHellscapeRareMonstersUniqueItem"
4840,"HellscapeGimmick"
4841,"StormBladeExplicitLocalIncreasedCriticalStrikeChance"
4842,"StormBladeExplicitShockChance"
4843,"StormBladeExplicitAttackLightningConvertToChaos"
4844,"StormBladeEnchantmentLocalIncreasedAttackSpeed"
4845,"StormBladeEnchantmentLocalLightningPenetration"
4846,"ElementalResistanceHighestMaxResistance"
4847,"EnergyShieldRechargeOnKill"
4848,"GlobalSkillGemLevel"
4849,"GlobalSkillGemQuality"
4850,"GlobalGemExperienceGain"
4851,"SocketedGemsMoreDamageForSpellsCast"
4852,"SocketedGemsAddedCooldown"
4853,"SocketedGemsLessDuration"
4854,"SuperAttributeBonus"
4855,"LeftRingCoveredInAsh"
4856,"RightRingCoveredInFrost"
4857,"LifeLossReservesLife"
4858,"CorrosionOnHitChance"
4859,"EnduranceChargeNoArmour"
4860,"FrenzyChargeNoEvasionRating"
4861,"PuzzlePieceCleansingFire"
4862,"PuzzlePieceGreatTangle"
4863,"RageOnHitImplicit"
4864,"EnemiesCannotRegenerateImplicit"
4865,"ExtinguishOnHitChance"
4866,"DaytimeFishSize"
4867,"CanCatchScourgedFish"
4868,"StrengthAppliesToFishingReelSpeed"
4869,"FishRotWhenCaught"
4870,"FishingReelStability"
4871,"CannotFishFromWater"
4872,"ProjectileTerrainChainChance"
4873,"SocketedGemsSupportedByAddedLightningDamage"
4874,"SocketedGemsSupportedByAddedColdDamage"
4875,"SocketedGemsSupportedByAddedChaosDamage"
4876,"ArchnemesisLeague"
4877,"MapMapBossesEverywhere"
4878,"MapGaunletUniqueMonsterLife"
4879,"MapDeliriumEverywhere"
4880,"MapAreaContainsGuardedVaalVessels"
4881,"NearbyStationaryEnemiesGainVines"
4882,"GainVinesOnCriticalStrike"
4883,"AllDamagePoisonsGraspingVines"
4884,"BlindEffect"
4885,"ArcaneSurgeEffect"
4886,"EnemyLifeRegenerationRate"
4887,"EnduranceChargePerSecond"
4888,"FrenzyChargePerSecond"
4889,"PowerChargePerSecond"
4890,"ChampionsFragment"
4891,"FreezeProliferation"
4892,"TangledAltarDownsideBossColdAndLightningResist"
4893,"TangledAltarDownsideBossPhysicalDamageReduction"
4894,"TangledAltarDownsideBossAllDamageCanChill"
4895,"TangledAltarDownsideBossAllDamageCanShock"
4896,"TangledAltarDownsideBossSuppressSpells"
4897,"TangledAltarDownsideBossPenetrateElementalResistances"
4898,"TangledAltarDownsideBossCoveredInFrostOnHit"
4899,"TangledAltarDownsideBossBlindOnHit"
4900,"TangledAltarDownsideBossMaxLifeAsEnergyShield"
4901,"TangledAltarDownsideBossPhysToAddAsCold"
4902,"TangledAltarDownsideBossPhysToAddAsLightning"
4903,"TangledAltarDownsideBossTangleTentacles"
4904,"TangledAltarDownsideMonsterOverwhelm"
4905,"TangledAltarDownsideMonsterExtraProjectiles"
4906,"TangledAltarDownsideMonsteSpeed"
4907,"TangledAltarDownsideMonsterColdAndLightningResist"
4908,"TangledAltarDownsideMonsterPhysicalDamageReduction"
4909,"TangledAltarDownsideMonsterSupressSpells"
4910,"TangledAltarDownsideMonsterRemoveChargeOnHit"
4911,"TangledAltarDownsideMonsterChilledGroundOnDeath"
4912,"TangledAltarDownsideMonsterShockedGroundOnDeath"
4913,"TangledAltarDownsideMonsterGraspingVineStackOnHit"
4914,"TangledAltarDownsideMonsterCurseWithPunishmentOnHit"
4915,"TangledAltarDownsideMonsterLightningDamage"
4916,"TangledAltarDownsideMonsterColdDamage"
4917,"TangledAltarDownsidePlayerReducedColdAndLightningResist"
4918,"TangledAltarDownsidePlayerReducedPhysicalDamageReduction"
4919,"TangledAltarDownsidePlayerTaintedFrenzy"
4920,"TangledAltarDownsidePlayerTaintedEndurance"
4921,"TangledAltarDownsidePlayerTaintedPower"
4922,"TangledAltarDownsidePlayerChilledGroundWhenHit"
4923,"TangledAltarDownsidePlayerShockedGroundWhenHit"
4924,"TangledAltarDownsidePlayerSapped"
4925,"TangledAltarDownsidePlayerColdMonsterAura"
4926,"TangledAltarDownsidePlayerLightningMonsterAura"
4927,"TangledAltarDownsidePlayerRandomProjectileDirection"
4928,"TangledAltarDownsidePlayerHinderWhenHitBySpell"
4929,"TangledAltarDownsidePlayerNonDamagingAilmentsReflectedToSelf"
4930,"TangledAltarDownsidePlayerGraspingVines"
4931,"CleansingAltarDownsideBossConsecrateOnHit"
4932,"CleansingAltarDownsideBossFireAndChaosResist"
4933,"CleansingAltarDownsideBossArmour"
4934,"CleansingAltarDownsideBossCoveredInAshOnHit"
4935,"CleansingAltarDownsideBossAllDamageCanIgnite"
4936,"CleansingAltarDownsideBossAllDamageCanPoison"
4937,"CleansingAltarDownsideBossRemoveFlaskChargeOnHit"
4938,"CleansingAltarDownsideBossPenetrateElementalResist"
4939,"CleansingAltarDownsideBossMaledictionOnHit"
4940,"CleansingAltarDownsideBossPhysToAddAsFire"
4941,"CleansingAltarDownsideBossPhysToAddAsChaos"
4942,"CleansingAltarDownsideBossIncreasedArmourAndEvasion"
4943,"CleansingAltarDownsideBossFirewallDaemon"
4944,"CleansingAltarDownsideBossHinderAura"
4945,"CleansingAltarDownsideBossRighteousFireAura"
4946,"CleansingAltarDownsideMonsterBurningGroundOnDeath"
4947,"CleansingAltarDownsideMonsterConsecratedGroundOnDeath"
4948,"CleansingAltarDownsideMonsterExposureOnHit"
4949,"CleansingAltarDownsideMonsterFlaskDegenOnHit"
4950,"CleansingAltarDownsideMonsterFireAndChaosResist"
4951,"CleansingAltarDownsideMonsterArmour"
4952,"CleansingAltarDownsideMonsterIncreasedArea"
4953,"CleansingAltarDownsideMonsterIncreasedEvasion"
4954,"CleansingAltarDownsideMonsterAllDamageIgnites"
4955,"CleansingAltarDownsideMonsterAllDamagePoisons"
4956,"CleansingAltarDownsideMonsterCurseOnHitVulnerability"
4957,"CleansingAltarDownsideMonsterChaosDamage"
4958,"CleansingAltarDownsideMonsterFireDamage"
4959,"CleansingAltarDownsideMonsterSearingMonsters"
4960,"CleansingAltarDownsidePlayerReducedFireAndChaosResist"
4961,"CleansingAltarDownsidePlayerReducedArmourAndEvasion"
4962,"CleansingAltarDownsidePlayerIncreasedFlaskChargesUsed"
4963,"CleansingAltarDownsidePlayerChaosDegenDuringFlaskDuration"
4964,"CleansingAltarDownsidePlayerHinderWhenHitBySpell"
4965,"CleansingAltarDownsidePlayerScorched"
4966,"CleansingAltarDownsidePlayerCurseReflect"
4967,"CleansingAltarDownsidePlayerBurningGroundWhenHit"
4968,"CleansingAltarDownsidePlayerMeteorOnFlaskUse"
4969,"CleansingAltarDownsidePlayerFireMonsterAura"
4970,"CleansingAltarDownsidePlayerChaosMonsterAura"
4971,"TangleAltarUpsideBossDivineOrb"
4972,"TangleAltarUpsideBossExaltedOrb"
4973,"TangleAltarUpsideBossRegalOrb"
4974,"TangleAltarUpsideBossLesserEldritchIchor"
4975,"TangleAltarUpsideBossGreaterEldritchIchor"
4976,"TangleAltarUpsideBossGrandEldritchIchor"
4977,"TangleAltarUpsideBossEldritchChaosOrb"
4978,"TangleAltarUpsideBossEldritchExaltedOrb"
4979,"TangleAltarUpsideBossEldritchOrbOfAnnulment"
4980,"TangleAltarUpsideBossChaosOrb"
4981,"TangleAltarUpsideBossVeiledChaos"
4982,"TangleAltarUpsideBossOrbOfAlteration"
4983,"TangleAltarUpsideBossBlessedOrb"
4984,"TangleAltarUpsideBossOrbOfScouring"
4985,"TangleAltarUpsideBossChromaticOrb"
4986,"TangleAltarUpsideBossFusingOrb"
4987,"TangleAltarUpsideBossJewellersOrb"
4988,"TangleAltarUpsideMonsterDivineOrb"
4989,"TangleAltarUpsideMonsterExaltedOrb"
4990,"TangleAltarUpsideMonsterRegalOrb"
4991,"TangleAltarUpsideMonsterLesserEldritchIchor"
4992,"TangleAltarUpsideMonsterGreaterEldritchIchor"
4993,"TangleAltarUpsideMonsterGrandEldritchIchor"
4994,"TangleAltarUpsideMonsterEldritchChaosOrb"
4995,"TangleAltarUpsideMonsterEldritchExaltedOrb"
4996,"TangleAltarUpsideMonsterEldritchOrbOfAnnulment"
4997,"TangleAltarUpsideMonsterChaosOrb"
4998,"TangleAltarUpsideMonsterVeiledChaos"
4999,"TangleAltarUpsideMonsterOrbOfAlteration"
5000,"TangleAltarUpsideMonsterBlessedOrb"
5001,"TangleAltarUpsideMonsterOrbOfScouring"
5002,"TangleAltarUpsideMonsterChromaticOrb"
5003,"TangleAltarUpsideMonsterFusingOrb"
5004,"TangleAltarUpsideMonsterJewellersOrb"
5005,"TangledAltarUpsideMonsterScarabBreach1"
5006,"TangledAltarUpsideMonsterScarabBreach2"
5007,"TangledAltarUpsideMonsterScarabBreach3"
5008,"TangledAltarUpsideMonsterScarabElderRares1"
5009,"TangledAltarUpsideMonsterScarabElderRares2"
5010,"TangledAltarUpsideMonsterScarabElderRares3"
5011,"TangledAltarUpsideMonsterScarabSulphite1"
5012,"TangledAltarUpsideMonsterScarabSulphite2"
5013,"TangledAltarUpsideMonsterScarabSulphite3"
5014,"TangledAltarUpsideMonsterScarabStrongbox1"
5015,"TangledAltarUpsideMonsterScarabStrongbox2"
5016,"TangledAltarUpsideMonsterScarabStrongbox3"
5017,"TangledAltarUpsideMonsterScarabHarbinger1"
5018,"TangledAltarUpsideMonsterScarabHarbinger2"
5019,"TangledAltarUpsideMonsterScarabHarbinger3"
5020,"TangledAltarUpsideMonsterScarabPerandus1"
5021,"TangledAltarUpsideMonsterScarabPerandus2"
5022,"TangledAltarUpsideMonsterScarabPerandus3"
5023,"TangledAltarUpsideMonsterScarabLegion1"
5024,"TangledAltarUpsideMonsterScarabLegion2"
5025,"TangledAltarUpsideMonsterScarabLegion3"
5026,"TangledAltarUpsideMonsterScarabAbyss1"
5027,"TangledAltarUpsideMonsterScarabAbyss2"
5028,"TangledAltarUpsideMonsterScarabAbyss3"
5029,"TangledAltarUpsideMonsterScarab"
5030,"TangledAltarUpsideMonsterDivinationCards"
5031,"TangledAltarUpsideMonsterDivinationCardsCurrency"
5032,"TangledAltarUpsideMonsterDivinationCardsCurrencyBasic"
5033,"TangledAltarUpsideMonsterDivinationCardsCurrencyExotic"
5034,"TangledAltarUpsideMonsterDivinationCardsCurrencyLeague"
5035,"TangledAltarUpsideMonsterDivinationCardsGivesOtherDivinationCards"
5036,"TangledAltarUpsideMonsterDivinationCardsGems"
5037,"TangledAltarUpsideMonsterDivinationCardsGemsLevelled"
5038,"TangledAltarUpsideMonsterDivinationCardsGemsQuality"
5039,"TangledAltarUpsideBossScarabBreach1"
5040,"TangledAltarUpsideBossScarabBreach2"
5041,"TangledAltarUpsideBossScarabBreach3"
5042,"TangledAltarUpsideBossScarabElderRares1"
5043,"TangledAltarUpsideBossScarabElderRares2"
5044,"TangledAltarUpsideBossScarabElderRares3"
5045,"TangledAltarUpsideBossScarabSulphite1"
5046,"TangledAltarUpsideBossScarabSulphite2"
5047,"TangledAltarUpsideBossScarabSulphite3"
5048,"TangledAltarUpsideBossScarabStrongbox1"
5049,"TangledAltarUpsideBossScarabStrongbox2"
5050,"TangledAltarUpsideBossScarabStrongbox3"
5051,"TangledAltarUpsideBossScarabHarbinger1"
5052,"TangledAltarUpsideBossScarabHarbinger2"
5053,"TangledAltarUpsideBossScarabHarbinger3"
5054,"TangledAltarUpsideBossScarabPerandus1"
5055,"TangledAltarUpsideBossScarabPerandus2"
5056,"TangledAltarUpsideBossScarabPerandus3"
5057,"TangledAltarUpsideBossScarabLegion1"
5058,"TangledAltarUpsideBossScarabLegion2"
5059,"TangledAltarUpsideBossScarabLegion3"
5060,"TangledAltarUpsideBossScarabAbyss1"
5061,"TangledAltarUpsideBossScarabAbyss2"
5062,"TangledAltarUpsideBossScarabAbyss3"
5063,"TangledAltarUpsideBossDivinationCards"
5064,"TangledAltarUpsideBossDivinationCardsCurrency"
5065,"TangledAltarUpsideBossDivinationCardsCurrencyBasic"
5066,"TangledAltarUpsideBossDivinationCardsCurrencyExotic"
5067,"TangledAltarUpsideBossDivinationCardsCurrencyLeague"
5068,"TangledAltarUpsideBossDivinationCardsGivesOtherDivinationCards"
5069,"TangledAltarUpsideBossDivinationCardsGems"
5070,"TangledAltarUpsideBossDivinationCardsGemsLevelled"
5071,"TangledAltarUpsideBossDivinationCardsGemsQuality"
5072,"TangledAltarUpsidePlayerDuplicateDroppedCurrency"
5073,"TangledAltarUpsidePlayerDuplicateDroppedGems"
5074,"TangledAltarUpsidePlayerDuplicateDroppedUniques"
5075,"TangledAltarUpsidePlayerDuplicateDroppedScarabs"
5076,"TangledAltarUpsidePlayerDuplicateDroppedMaps"
5077,"TangledAltarUpsidePlayerDuplicateDroppedDivinationCards"
5078,"TangledAltarUpsidePlayerIncreasedQuantityAndQuality"
5079,"TangledAltarUpsidePlayerIncreasedQuantity"
5080,"TangledAltarUpsidePlayerIncreasedRarity"
5081,"TangledAltarUpsidePlayerIncreasedExperience"
5082,"CleansingAltarUpsideBossDivineOrb"
5083,"CleansingAltarUpsideBossAwakenedSextant"
5084,"CleansingAltarUpsideBossOrbOfBinding"
5085,"CleansingAltarUpsideBossOrbOfHorizons"
5086,"CleansingAltarUpsideBossOrbOfUnmaking"
5087,"CleansingAltarUpsideBossCartographersChisel"
5088,"CleansingAltarUpsideBossLesserEldritchEmber"
5089,"CleansingAltarUpsideBossGreaterEldritchEmber"
5090,"CleansingAltarUpsideBossGrandEldritchEmber"
5091,"CleansingAltarUpsideBossEldritchChaosOrb"
5092,"CleansingAltarUpsideBossEldritchExaltedOrb"
5093,"CleansingAltarUpsideBossEldritchOrbOfAnnulment"
5094,"CleansingAltarUpsideBossOrbOfAnnulment"
5095,"CleansingAltarUpsideBossVaalOrb"
5096,"CleansingAltarUpsideBossEnkindlingOrb"
5097,"CleansingAltarUpsideBossInstillingOrb"
5098,"CleansingAltarUpsideBossOrbOfRegret"
5099,"CleansingAltarUpsideBossGlassblowersBauble"
5100,"CleansingAltarUpsideBossGemcuttersPrism"
5101,"CleansingAltarUpsideBossChaosOrb"
5102,"CleansingAltarUpsideMonsterDivineOrb"
5103,"CleansingAltarUpsideMonsterAwakenedSextant"
5104,"CleansingAltarUpsideMonsterOrbOfBinding"
5105,"CleansingAltarUpsideMonsterOrbOfHorizons"
5106,"CleansingAltarUpsideMonsterOrbOfUnmaking"
5107,"CleansingAltarUpsideMonsterCartographersChisel"
5108,"CleansingAltarUpsideMonsterLesserEldritchEmber"
5109,"CleansingAltarUpsideMonsterGreaterEldritchEmber"
5110,"CleansingAltarUpsideMonsterGrandEldritchEmber"
5111,"CleansingAltarUpsideMonsterEldritchChaosOrb"
5112,"CleansingAltarUpsideMonsterEldritchExaltedOrb"
5113,"CleansingAltarUpsideMonsterEldritchOrbOfAnnulment"
5114,"CleansingAltarUpsideMonsterOrbOfAnnulment"
5115,"CleansingAltarUpsideMonsterVaalOrb"
5116,"CleansingAltarUpsideMonsterEnkindlingOrb"
5117,"CleansingAltarUpsideMonsterInstillingOrb"
5118,"CleansingAltarUpsideMonsterOrbOfRegret"
5119,"CleansingAltarUpsideMonsterGlassblowersBauble"
5120,"CleansingAltarUpsideMonsterGemcuttersPrism"
5121,"CleansingAltarUpsideMonsterChaosOrb"
5122,"CleansingAltarUpsideMonsterScarabBeasts1"
5123,"CleansingAltarUpsideMonsterScarabBeasts2"
5124,"CleansingAltarUpsideMonsterScarabBeasts3"
5125,"CleansingAltarUpsideMonsterScarabTorment1"
5126,"CleansingAltarUpsideMonsterScarabTorment2"
5127,"CleansingAltarUpsideMonsterScarabTorment3"
5128,"CleansingAltarUpsideMonsterScarabMetamorph1"
5129,"CleansingAltarUpsideMonsterScarabMetamorph2"
5130,"CleansingAltarUpsideMonsterScarabMetamorph3"
5131,"CleansingAltarUpsideMonsterScarabBlight1"
5132,"CleansingAltarUpsideMonsterScarabBlight2"
5133,"CleansingAltarUpsideMonsterScarabBlight3"
5134,"CleansingAltarUpsideMonsterScarabUniques1"
5135,"CleansingAltarUpsideMonsterScarabUniques2"
5136,"CleansingAltarUpsideMonsterScarabUniques3"
5137,"CleansingAltarUpsideMonsterScarabDivinationCards1"
5138,"CleansingAltarUpsideMonsterScarabDivinationCards2"
5139,"CleansingAltarUpsideMonsterScarabDivinationCards3"
5140,"CleansingAltarUpsideMonsterScarabShaperRares1"
5141,"CleansingAltarUpsideMonsterScarabShaperRares2"
5142,"CleansingAltarUpsideMonsterScarabShaperRares3"
5143,"CleansingAltarUpsideMonsterScarabMaps1"
5144,"CleansingAltarUpsideMonsterScarabMaps2"
5145,"CleansingAltarUpsideMonsterScarabMaps3"
5146,"CleansingAltarUpsideMonsterDivinationCards"
5147,"CleansingAltarUpsideMonsterDivinationCardsUnique"
5148,"CleansingAltarUpsideMonsterDivinationCardsUniqueWeapon"
5149,"CleansingAltarUpsideMonsterDivinationCardsUniqueArmour"
5150,"CleansingAltarUpsideMonsterDivinationCardsUniqueJewellery"
5151,"CleansingAltarUpsideMonsterDivinationCardsUniqueCorrupted"
5152,"CleansingAltarUpsideMonsterDivinationCardsMap"
5153,"CleansingAltarUpsideMonsterDivinationCardsMapUnique"
5154,"CleansingAltarUpsideMonsterDivinationCardsCorrupted"
5155,"CleansingAltarUpsideBossScarab"
5156,"CleansingAltarUpsideBossScarabBeasts1"
5157,"CleansingAltarUpsideBossScarabBeasts2"
5158,"CleansingAltarUpsideBossScarabBeasts3"
5159,"CleansingAltarUpsideBossScarabTorment1"
5160,"CleansingAltarUpsideBossScarabTorment2"
5161,"CleansingAltarUpsideBossScarabTorment3"
5162,"CleansingAltarUpsideBossScarabMetamorph1"
5163,"CleansingAltarUpsideBossScarabMetamorph2"
5164,"CleansingAltarUpsideBossScarabMetamorph3"
5165,"CleansingAltarUpsideBossScarabBlight1"
5166,"CleansingAltarUpsideBossScarabBlight2"
5167,"CleansingAltarUpsideBossScarabBlight3"
5168,"CleansingAltarUpsideBossScarabUniques1"
5169,"CleansingAltarUpsideBossScarabUniques2"
5170,"CleansingAltarUpsideBossScarabUniques3"
5171,"CleansingAltarUpsideBossScarabDivinationCards1"
5172,"CleansingAltarUpsideBossScarabDivinationCards2"
5173,"CleansingAltarUpsideBossScarabDivinationCards3"
5174,"CleansingAltarUpsideBossScarabShaperRares1"
5175,"CleansingAltarUpsideBossScarabShaperRares2"
5176,"CleansingAltarUpsideBossScarabShaperRares3"
5177,"CleansingAltarUpsideBossScarabMaps1"
5178,"CleansingAltarUpsideBossScarabMaps2"
5179,"CleansingAltarUpsideBossScarabMaps3"
5180,"CleansingAltarUpsideBossDivinationCards"
5181,"CleansingAltarUpsideBossDivinationCardsUnique"
5182,"CleansingAltarUpsideBossDivinationCardsUniqueWeapon"
5183,"CleansingAltarUpsideBossDivinationCardsUniqueArmour"
5184,"CleansingAltarUpsideBossDivinationCardsUniqueJewellery"
5185,"CleansingAltarUpsideBossDivinationCardsUniqueCorrupted"
5186,"CleansingAltarUpsideBossDivinationCardsMap"
5187,"CleansingAltarUpsideBossDivinationCardsMapUnique"
5188,"CleansingAltarUpsideBossDivinationCardsCorrupted"
5189,"CleansingAltarUpsidePlayerDuplicateDroppedCurrency"
5190,"CleansingAltarUpsidePlayerDuplicateDroppedGems"
5191,"CleansingAltarUpsidePlayerDuplicateDroppedUniques"
5192,"CleansingAltarUpsidePlayerDuplicateDroppedScarabs"
5193,"CleansingAltarUpsidePlayerDuplicateDroppedMaps"
5194,"CleansingAltarUpsidePlayerDuplicateDroppedDivinationCards"
5195,"CleansingAltarUpsidePlayerIncreasedQuantityAndQuality"
5196,"CleansingAltarUpsidePlayerIncreasedQuantity"
5197,"CleansingAltarUpsidePlayerIncreasedRarity"
5198,"CleansingAltarUpsidePlayerIncreasedExperience"
5199,"PinnacleAtlasBoss"
5200,"MavenInvitation"
5201,"UpgradedVaalSideArea"
5202,"UpgradedLabyrinthTrial"
5203,"CorruptingTempest"
5204,"MonstrousTreasure"
5205,"AlluringVaalSideArea"
5206,"ImprovedLabyrinthTrial"
5207,"BreachstoneAdditionalRewardAndModifierCrafted"
5208,"LabyrinthTrial"
5209,"MonsterTagging"
5210,"DamageBypassEnergyShield"
5211,"KillEnemyInstantlyExarchDominant"
5212,"MalignantMadnessCritEaterDominant"
5213,"SocketedWarcryCooldownCount"
5214,"TakePhysicalDamagePerWarcryExerting"
5215,"MoreDamagePerWarcryExerting"
5216,"ChillHitsCauseShattering"
5217,"EnemiesChilledIncreasedDamageTaken"
5218,"EnemiesChilledLessDamageDealt"
5219,"SelfMaimHinderEffect"
5220,"RelicEffect"
5221,"ReducedPoisonDuration"
5222,"ReducedBleedDuration"
5223,"SentinelLeague"
5224,"SentinelDroneAggroRadius"
5225,"SentinelDroneDuration"
5226,"SentinelDroneTagLimit"
5227,"SentinelDroneLocalCharge"
5228,"SentinelTagIncreasedDamage"
5229,"SentinelDroneTagSpecificUnique"
5230,"SentinelDroneDestroyOnTag"
5231,"SentinelDisplayImplicit"
5232,"SentinelDroneTagMapQuantityAppliesToRewards"
5233,"SentinelDroneTagDropsRewards"
5234,"SentinelDroneGrantModsToKiller"
5235,"SentinelTagDifficulty"
5236,"SentinelDronePetrifyTaggedMonsters"
5237,"SentinelDronePlayerUnholyMightOnSummon"
5238,"SentinelDroneDifficulty"
5239,"SentinelDroneExtraChains"
5240,"SentinelDroneChainDistance"
5241,"SentinelDroneExtraBeams"
5242,"SentinelDroneBaseDuration"
5243,"SentinelDroneTagLimitPercentage"
5244,"SentinelDronePlayerTailwindOnSummon"
5245,"SentinelDroneDebilitateMonster"
5246,"SentinelDroneCurrencyRewardChance"
5247,"SentinelDroneEssenceRewardChance"
5248,"SentinelDroneUniqueRewardChance"
5249,"SentinelDroneGemsRewardChance"
5250,"SentinelDroneMapsRewardChance"
5251,"SentinelDroneTrinketsRewardChance"
5252,"SentinelDroneArmourRewardChance"
5253,"SentinelDroneWeaponRewardChance"
5254,"SentinelDroneFragmentsRewardChance"
5255,"SentinelDroneScarabsRewardChance"
5256,"SentinelDroneDivinationCardsRewardChance"
5257,"SentinelDroneAbyssRewardChance"
5258,"SentinelDroneHarbingerRewardChance"
5259,"SentinelDroneBreachRewardChance"
5260,"SentinelDroneFossilsRewardChance"
5261,"SentinelDroneLegionRewardChance"
5262,"SentinelDroneBlightRewardChance"
5263,"SentinelDroneMetamorphosisRewardChance"
5264,"SentinelDroneExpeditionRewardChance"
5265,"SentinelDroneHeistRewardChance"
5266,"SentinelDroneRitualRewardChance"
5267,"SentinelDroneDeliriumRewardChance"
5268,"SentinelDroneSentinelRewardChance"
5269,"SentinelDroneDuplicateRewardChance"
5270,"SentinelDroneRefreshOnUseChance"
5271,"SentinelDroneTaggedMonsterItemQuantity"
5272,"SentinelDroneTaggedMonsterItemRarity"
5273,"SentinelDroneTaggedMonsterExperience"
5274,"SentinelDroneRewardChance"
5275,"SentinelDroneRewardCount"
5276,"SentinelDroneAura"
5277,"SummonSkeletonsSkeletonMage"
5278,"SentinelAcceleratingOnUse"
5279,"SentinelResonatingOnUse"
5280,"SentinelDiamondOnUse"
5281,"SentinelGloomOnUse"
5282,"SentinelResistanceOnUse"
5283,"SentinelMassiveOnUse"
5284,"SentinelEchoingOnUse"
5285,"SentinelImpenetrableOnUse"
5286,"SentinelAdrenalineOnUse"
5287,"SentinelChargeOnUse"
5288,"SentinelDroneCannotTagEnemies"
5289,"SentinelDroneCannotAddRewards"
5290,"SentinelDroneEmpowermentPerMonsterTagged"
5291,"SentinelDroneRewardChancePerMonsterTagged"
5292,"SentinelDroneUpgradeToRareChance"
5293,"SentinelDroneSpawnWorms"
5294,"SentinelDroneNoDrops"
5295,"SentinelDroneCleanseFish"
5296,"SentinelDronePurifyCorruptedWater"
5297,"LakeLeague"
5298,"GainSoulEaterStackOnHit"
5299,"SoulEaterMaximumStackCount"
5300,"LoseSoulEaterWhileNoUniqueInPresence"
5301,"LifeRegenerationNotApplied"
5302,"RageRegenerationPerLifeRegeneration"
5303,"MinionPhysicalConvertToCold"
5304,"MinionOnlyDealColdDamage"
5305,"TouchedByTormentedSpirits"
5306,"QuicksilverFlaskAppliesToAllies"
5307,"ColdAddedAsFireChilledEnemy"
5308,"ColdAddedAsFireFrozenEnemy"
5309,"RecoverLifeOnSuppress"
5310,"AdrenalineOnKill"
5311,"LifeCostAsManaCost"
5312,"SkillsExertAttacksDoNotCountChance"
5313,"CannotHaveNonSpectreMinions"
5314,"MinimumChargesEqualToMaximumWhileStationary"
5315,"TrapsCannotBeTriggeredByEnemies"
