4472,4473,83,83,1100,83,517,49233,-3150,-3150
4473,4474,83,83,1100,83,517,49246,-3150,-3150
4474,4475,83,83,1100,83,517,49259,-3150,-3150
4475,4476,83,83,1100,83,517,49272,-3150,-3150
4476,4477,83,83,1100,83,517,49285,-3150,-3150
4477,4478,83,83,1100,83,517,49298,-3150,-3150
4478,4479,83,83,1100,83,517,49311,-3150,-3150
4479,4480,83,83,1100,83,518,49324,-3150,-3150
4480,4481,83,83,1100,83,518,49337,-3150,-3150
4481,4482,83,83,1100,83,518,49350,-3150,-3150
4482,4483,83,83,1100,83,518,49363,-3150,-3150
4483,4484,83,83,1100,83,518,49376,-3150,-3150
4484,4485,83,83,1100,83,518,49389,-3150,-3150
4485,4486,83,83,1100,83,518,49402,-3150,-3150
4486,4487,83,83,1100,83,519,49415,-3150,-3150
4487,4488,83,83,1100,83,519,49428,-3150,-3150
4488,4489,83,83,1100,83,519,49441,-3150,-3150
4489,4490,83,83,1100,83,519,49454,-3150,-3150
4490,4491,83,83,1100,83,519,49467,-3150,-3150
4491,4492,83,83,1100,83,519,49480,-3150,-3150
4492,4493,83,83,1100,83,519,49493,-3150,-3150
4493,4494,83,83,1100,83,520,49506,-3150,-3150
4494,4495,83,83,1100,83,520,49519,-3150,-3150
4495,4496,83,83,1100,83,520,49532,-3150,-3150
4496,4497,83,83,1100,83,520,49545,-3150,-3150
4497,4498,83,83,1100,83,520,49558,-3150,-3150
4498,4499,83,83,1100,83,520,49571,-3150,-3150
4499,4500,83,83,1100,83,520,49584,-3150,-3150
4500,4501,83,83,1100,83,521,49597,-3150,-3150
4501,4502,83,83,1100,83,521,49610,-3150,-3150
4502,4503,83,83,1100,83,521,49623,-3150,-3150
4503,4504,83,83,1100,83,521,49636,-3150,-3150
4504,4505,83,83,1100,83,521,49649,-3150,-3150
4505,4506,83,83,1100,83,521,49662,-3150,-3150
4506,4507,83,83,1100,83,521,49675,-3150,-3150
4507,4508,83,83,1100,83,522,49688,-3150,-3150
4508,4509,83,83,1100,83,522,49701,-3150,-3150
4509,4510,83,83,1100,83,522,49714,-3150,-3150
4510,4511,83,83,1100,83,522,49727,-3150,-3150
4511,4512,83,83,1100,83,522,49740,-3150,-3150
4512,4513,83,83,1100,83,522,49753,-3150,-3150
4513,4514,83,83,1100,83,522,49766,-3150,-3150
4514,4515,83,83,1100,83,523,49779,-3150,-3150
4515,4516,83,83,1100,83,523,49792,-3150,-3150
4516,4517,83,83,1100,83,523,49805,-3150,-3150
4517,4518,83,83,1100,83,523,49818,-3150,-3150
4518,4519,83,83,1100,83,523,49831,-3150,-3150
4519,4520,83,83,1100,83,523,49844,-3150,-3150
4520,4521,83,83,1100,83,523,49857,-3150,-3150
4521,4522,83,83,1100,83,523,49870,-3150,-3150
4522,4523,83,83,1100,83,524,49883,-3150,-3150
4523,4524,83,83,1100,83,524,49896,-3150,-3150
4524,4525,83,83,1100,83,524,49909,-3150,-3150
4525,4526,83,83,1100,83,524,49922,-3150,-3150
4526,4527,83,83,1100,83,524,49935,-3150,-3150
4527,4528,83,83,1100,83,524,49948,-3150,-3150
4528,4529,83,83,1100,83,524,49961,-3150,-3150
4529,4530,83,83,1100,83,525,49974,-3150,-3150
4530,4531,83,83,1100,83,525,49987,-3150,-3150
4531,4532,83,83,1100,83,525,50000,-3150,-3150
4532,4533,83,83,1100,83,525,50013,-3150,-3150
4533,4534,83,83,1100,83,525,50026,-3150,-3150
4534,4535,83,83,1100,83,525,50039,-3150,-3150
4535,4536,83,83,1100,83,525,50052,-3150,-3150
4536,4537,83,83,1100,83,526,50065,-3150,-3150
4537,4538,83,83,1100,83,526,50078,-3150,-3150
4538,4539,83,83,1100,83,526,50091,-3150,-3150
4539,4540,83,83,1100,83,526,50104,-3150,-3150
4540,4541,83,83,1100,83,526,50117,-3150,-3150
4541,4542,83,83,1100,83,526,50130,-3150,-3150
4542,4543,83,83,1100,83,526,50143,-3150,-3150
4543,4544,83,83,1100,83,527,50156,-3150,-3150
4544,4545,83,83,1100,83,527,50169,-3150,-3150
4545,4546,83,83,1100,83,527,50182,-3150,-3150
4546,4547,83,83,1100,83,527,50195,-3150,-3150
4547,4548,83,83,1100,83,527,50208,-3150,-3150
4548,4549,83,83,1100,83,527,50221,-3150,-3150
4549,4550,83,83,1100,83,527,50234,-3150,-3150
4550,4551,83,83,1100,83,528,50247,-3150,-3150
4551,4552,83,83,1100,83,528,50260,-3150,-3150
4552,4553,83,83,1100,83,528,50273,-3150,-3150
4553,4554,83,83,1100,83,528,50286,-3150,-3150
4554,4555,83,83,1100,83,528,50299,-3150,-3150
4555,4556,83,83,1100,83,528,50312,-3150,-3150
4556,4557,83,83,1100,83,528,50325,-3150,-3150
4557,4558,83,83,1100,83,529,50338,-3150,-3150
4558,4559,83,83,1100,83,529,50351,-3150,-3150
4559,4560,83,83,1100,83,529,50364,-3150,-3150
4560,4561,83,83,1100,83,529,50377,-3150,-3150
4561,4562,83,83,1100,83,529,50390,-3150,-3150
4562,4563,83,83,1100,83,529,50403,-3150,-3150
4563,4564,83,83,1100,83,529,50416,-3150,-3150
4564,4565,83,83,1100,83,530,50429,-3150,-3150
4565,4566,83,83,1100,83,530,50442,-3150,-3150
4566,4567,83,83,1100,83,530,50455,-3150,-3150
4567,4568,83,83,1100,83,530,50468,-3150,-3150
4568,4569,83,83,1100,83,530,50481,-3150,-3150
4569,4570,83,83,1100,83,530,50494,-3150,-3150
4570,4571,83,83,1100,83,530,50507,-3150,-3150
4571,4572,83,83,1100,83,531,50520,-3150,-3150
4572,4573,83,83,1100,83,531,50533,-3150,-3150
4573,4574,83,83,1100,83,531,50546,-3150,-3150
4574,4575,83,83,1100,83,531,50559,-3150,-3150
4575,4576,83,83,1100,83,531,50572,-3150,-3150
4576,4577,83,83,1100,83,531,50585,-3150,-3150
4577,4578,83,83,1100,83,531,50598,-3150,-3150
4578,4579,83,83,1100,83,532,50611,-3150,-3150
4579,4580,83,83,1100,83,532,50624,-3150,-3150
4580,4581,83,83,1100,83,532,50637,-3150,-3150
4581,4582,83,83,1100,83,532,50650,-3150,-3150
4582,4583,83,83,1100,83,532,50663,-3150,-3150
4583,4584,83,83,1100,83,532,50676,-3150,-3150
4584,4585,83,83,1100,83,532,50689,-3150,-3150
4585,4586,83,83,1100,83,533,50702,-3150,-3150
4586,4587,83,83,1100,83,533,50715,-3150,-3150
4587,4588,83,83,1100,83,533,50728,-3150,-3150
4588,4589,83,83,1100,83,533,50741,-3150,-3150
4589,4590,83,83,1100,83,533,50754,-3150,-3150
4590,4591,83,83,1100,83,533,50767,-3150,-3150
4591,4592,83,83,1100,83,533,50780,-3150,-3150
4592,4593,83,83,1100,83,534,50793,-3150,-3150
4593,4594,83,83,1100,83,534,50806,-3150,-3150
4594,4595,83,83,1100,83,534,50819,-3150,-3150
4595,4596,83,83,1100,83,534,50832,-3150,-3150
4596,4597,83,83,1100,83,534,50845,-3150,-3150
4597,4598,83,83,1100,83,534,50858,-3150,-3150
4598,4599,83,83,1100,83,534,50871,-3150,-3150
4599,4600,83,83,1100,83,535,50884,-3150,-3150
4600,4601,83,83,1100,83,535,50897,-3150,-3150
4601,4602,83,83,1100,83,535,50910,-3150,-3150
4602,4603,83,83,1100,83,535,50923,-3150,-3150
4603,4604,83,83,1100,83,535,50936,-3150,-3150
4604,4605,83,83,1100,83,535,50949,-3150,-3150
4605,4606,83,83,1100,83,535,50962,-3150,-3150
4606,4607,83,83,1100,83,536,50975,-3150,-3150
4607,4608,83,83,1100,83,536,50988,-3150,-3150
4608,4609,83,83,1100,83,536,51001,-3150,-3150
4609,4610,83,83,1100,83,536,51014,-3150,-3150
4610,4611,83,83,1100,83,536,51027,-3150,-3150
4611,4612,83,83,1100,83,536,51040,-3150,-3150
4612,4613,83,83,1100,83,536,51053,-3150,-3150
4613,4614,83,83,1100,83,537,51066,-3150,-3150
4614,4615,83,83,1100,83,537,51079,-3150,-3150
4615,4616,83,83,1100,83,537,51092,-3150,-3150
4616,4617,83,83,1100,83,537,51105,-3150,-3150
4617,4618,83,83,1100,83,537,51118,-3150,-3150
4618,4619,83,83,1100,83,537,51131,-3150,-3150
4619,4620,83,83,1100,83,537,51144,-3150,-3150
4620,4621,83,83,1100,83,538,51157,-3150,-3150
4621,4622,83,83,1100,83,538,51170,-3150,-3150
4622,4623,83,83,1100,83,538,51183,-3150,-3150
4623,4624,83,83,1100,83,538,51196,-3150,-3150
4624,4625,83,83,1100,83,538,51209,-3150,-3150
4625,4626,83,83,1100,83,538,51222,-3150,-3150
4626,4627,83,83,1100,83,538,51235,-3150,-3150
4627,4628,83,83,1100,83,539,51248,-3150,-3150
4628,4629,83,83,1100,83,539,51261,-3150,-3150
4629,4630,83,83,1100,83,539,51274,-3150,-3150
4630,4631,83,83,1100,83,539,51287,-3150,-3150
4631,4632,83,83,1100,83,539,51300,-3150,-3150
4632,4633,83,83,1100,83,539,51313,-3150,-3150
4633,4634,83,83,1100,83,539,51326,-3150,-3150
4634,4635,83,83,1100,83,540,51339,-3150,-3150
4635,4636,83,83,1100,83,540,51352,-3150,-3150
4636,4637,83,83,1100,83,540,51365,-3150,-3150
4637,4638,83,83,1100,83,540,51378,-3150,-3150
4638,4639,83,83,1100,83,540,51391,-3150,-3150
4639,4640,83,83,1100,83,540,51404,-3150,-3150
4640,4641,83,83,1100,83,540,51417,-3150,-3150
4641,4642,83,83,1100,83,541,51430,-3150,-3150
4642,4643,83,83,1100,83,541,51443,-3150,-3150
4643,4644,83,83,1100,83,541,51456,-3150,-3150
4644,4645,83,83,1100,83,541,51469,-3150,-3150
4645,4646,83,83,1100,83,541,51482,-3150,-3150
4646,4647,83,83,1100,83,541,51495,-3150,-3150
4647,4648,83,83,1100,83,542,51508,-3150,-3150
4648,4649,83,83,1100,83,542,51521,-3150,-3150
4649,4650,83,83,1100,83,542,51534,-3150,-3150
4650,4651,83,83,1100,83,542,51547,-3150,-3150
4651,4652,83,83,1100,83,542,51560,-3150,-3150
4652,4653,83,83,1100,83,542,51573,-3150,-3150
4653,4654,83,83,1100,83,542,51586,-3150,-3150
4654,4655,83,83,1100,83,543,51599,-3150,-3150
4655,4656,83,83,1100,83,543,51612,-3150,-3150
4656,4657,83,83,1100,83,543,51625,-3150,-3150
4657,4658,83,83,1100,83,543,51638,-3150,-3150
4658,4659,83,83,1100,83,543,51651,-3150,-3150
4659,4660,83,83,1100,83,543,51664,-3150,-3150
4660,4661,83,83,1100,83,543,51677,-3150,-3150
4661,4662,83,83,1100,83,544,51690,-3150,-3150
4662,4663,83,83,1100,83,544,51703,-3150,-3150
4663,4664,83,83,1100,83,544,51716,-3150,-3150
4664,4665,83,83,1100,83,544,51729,-3150,-3150
4665,4666,83,83,1100,83,544,51742,-3150,-3150
4666,4667,83,83,1100,83,544,51755,-3150,-3150
4667,4668,83,83,1100,83,544,51768,-3150,-3150
4668,4669,83,83,1100,83,545,51781,-3150,-3150
4669,4670,83,83,1100,83,545,51794,-3150,-3150
4670,4671,83,83,1100,83,545,51807,-3150,-3150
4671,4672,83,83,1100,83,545,51820,-3150,-3150
4672,4673,83,83,1100,83,545,51833,-3150,-3150
4673,4674,83,83,1100,83,545,51846,-3150,-3150
4674,4675,83,83,1100,83,545,51859,-3150,-3150
4675,4676,83,83,1100,83,546,51872,-3150,-3150
4676,4677,83,83,1100,83,546,51885,-3150,-3150
4677,4678,83,83,1100,83,546,51898,-3150,-3150
4678,4679,83,83,1100,83,546,51911,-3150,-3150
4679,4680,83,83,1100,83,546,51924,-3150,-3150
4680,4681,83,83,1100,83,546,51937,-3150,-3150
4681,4682,83,83,1100,83,546,51950,-3150,-3150
4682,4683,83,83,1100,83,547,51963,-3150,-3150
4683,4684,83,83,1100,83,547,51976,-3150,-3150
4684,4685,83,83,1100,83,547,51989,-3150,-3150
4685,4686,83,83,1100,83,547,52002,-3150,-3150
4686,4687,83,83,1100,83,547,52015,-3150,-3150
4687,4688,83,83,1100,83,547,52028,-3150,-3150
4688,4689,83,83,1100,83,547,52041,-3150,-3150
4689,4690,83,83,1100,83,548,52054,-3150,-3150
4690,4691,83,83,1100,83,548,52067,-3150,-3150
4691,4692,83,83,1100,83,548,52080,-3150,-3150
4692,4693,83,83,1100,83,548,52093,-3150,-3150
4693,4694,83,83,1100,83,548,52106,-3150,-3150
4694,4695,83,83,1100,83,548,52119,-3150,-3150
4695,4696,83,83,1100,83,548,52132,-3150,-3150
4696,4697,83,83,1100,83,549,52145,-3150,-3150
4697,4698,83,83,1100,83,549,52158,-3150,-3150
4698,4699,83,83,1100,83,549,52171,-3150,-3150
4699,4700,83,83,1100,83,549,52184,-3150,-3150
4700,4701,83,83,1100,83,549,52197,-3150,-3150
4701,4702,83,83,1100,83,549,52210,-3150,-3150
4702,4703,83,83,1100,83,550,52223,-3150,-3150
4703,4704,83,83,1100,83,550,52236,-3150,-3150
4704,4705,83,83,1100,83,550,52249,-3150,-3150
4705,4706,83,83,1100,83,550,52262,-3150,-3150
4706,4707,83,83,1100,83,550,52275,-3150,-3150
4707,4708,83,83,1100,83,550,52288,-3150,-3150
4708,4709,83,83,1100,83,550,52301,-3150,-3150
4709,4710,83,83,1100,83,551,52314,-3150,-3150
4710,4711,83,83,1100,83,551,52327,-3150,-3150
4711,4712,83,83,1100,83,551,52340,-3150,-3150
4712,4713,83,83,1100,83,551,52353,-3150,-3150
4713,4714,83,83,1100,83,551,52366,-3150,-3150
4714,4715,83,83,1100,83,551,52379,-3150,-3150
4715,4716,83,83,1100,83,551,52392,-3150,-3150
4716,4717,83,83,1100,83,552,52405,-3150,-3150
4717,4718,83,83,1100,83,552,52418,-3150,-3150
4718,4719,83,83,1100,83,552,52431,-3150,-3150
4719,4720,83,83,1100,83,552,52444,-3150,-3150
4720,4721,83,83,1100,83,552,52457,-3150,-3150
4721,4722,83,83,1100,83,552,52470,-3150,-3150
4722,4723,83,83,1100,83,552,52483,-3150,-3150
4723,4724,83,83,1100,83,553,52496,-3150,-3150
4724,4725,83,83,1100,83,553,52509,-3150,-3150
4725,4726,83,83,1100,83,553,52522,-3150,-3150
4726,4727,83,83,1100,83,553,52535,-3150,-3150
4727,4728,83,83,1100,83,553,52548,-3150,-3150
4728,4729,83,83,1100,83,553,52561,-3150,-3150
4729,4730,83,83,1100,83,553,52574,-3150,-3150
4730,4731,83,83,1100,83,554,52587,-3150,-3150
4731,4732,83,83,1100,83,554,52600,-3150,-3150
4732,4733,83,83,1100,83,554,52613,-3150,-3150
4733,4734,83,83,1100,83,554,52626,-3150,-3150
4734,4735,83,83,1100,83,554,52639,-3150,-3150
4735,4736,83,83,1100,83,554,52652,-3150,-3150
4736,4737,83,83,1100,83,555,52665,-3150,-3150
4737,4738,83,83,1100,83,555,52678,-3150,-3150
4738,4739,83,83,1100,83,555,52691,-3150,-3150
4739,4740,83,83,1100,83,555,52704,-3150,-3150
4740,4741,83,83,1100,83,555,52717,-3150,-3150
4741,4742,83,83,1100,83,555,52730,-3150,-3150
4742,4743,83,83,1100,83,555,52743,-3150,-3150
4743,4744,83,83,1100,83,556,52756,-3150,-3150
4744,4745,83,83,1100,83,556,52769,-3150,-3150
4745,4746,83,83,1100,83,556,52782,-3150,-3150
4746,4747,83,83,1100,83,556,52795,-3150,-3150
4747,4748,83,83,1100,83,556,52808,-3150,-3150
4748,4749,83,83,1100,83,556,52821,-3150,-3150
4749,4750,83,83,1100,83,556,52834,-3150,-3150
4750,4751,83,83,1100,83,557,52847,-3150,-3150
4751,4752,83,83,1100,83,557,52860,-3150,-3150
4752,4753,83,83,1100,83,557,52873,-3150,-3150
4753,4754,83,83,1100,83,557,52886,-3150,-3150
4754,4755,83,83,1100,83,557,52899,-3150,-3150
4755,4756,83,83,1100,83,557,52912,-3150,-3150
4756,4757,83,83,1100,83,557,52925,-3150,-3150
4757,4758,83,83,1100,83,558,52938,-3150,-3150
4758,4759,83,83,1100,83,558,52951,-3150,-3150
4759,4760,83,83,1100,83,558,52964,-3150,-3150
4760,4761,83,83,1100,83,558,52977,-3150,-3150
4761,4762,83,83,1100,83,558,52990,-3150,-3150
4762,4763,83,83,1100,83,558,53003,-3150,-3150
4763,4764,83,83,1100,83,559,53016,-3150,-3150
4764,4765,83,83,1100,83,559,53029,-3150,-3150
4765,4766,83,83,1100,83,559,53042,-3150,-3150
4766,4767,83,83,1100,83,559,53055,-3150,-3150
4767,4768,83,83,1100,83,559,53068,-3150,-3150
4768,4769,83,83,1100,83,559,53081,-3150,-3150
4769,4770,83,83,1100,83,559,53094,-3150,-3150
4770,4771,83,83,1100,83,560,53107,-3150,-3150
4771,4772,83,83,1100,83,560,53120,-3150,-3150
4772,4773,83,83,1100,83,560,53133,-3150,-3150
4773,4774,83,83,1100,83,560,53146,-3150,-3150
4774,4775,83,83,1100,83,560,53159,-3150,-3150
4775,4776,83,83,1100,83,560,53172,-3150,-3150
4776,4777,83,83,1100,83,560,53185,-3150,-3150
4777,4778,83,83,1100,83,561,53198,-3150,-3150
4778,4779,83,83,1100,83,561,53211,-3150,-3150
4779,4780,83,83,1100,83,561,53224,-3150,-3150
4780,4781,83,83,1100,83,561,53237,-3150,-3150
4781,4782,83,83,1100,83,561,53250,-3150,-3150
4782,4783,83,83,1100,83,561,53263,-3150,-3150
4783,4784,83,83,1100,83,562,53276,-3150,-3150
4784,4785,83,83,1100,83,562,53289,-3150,-3150
4785,4786,83,83,1100,83,562,53302,-3150,-3150
4786,4787,83,83,1100,83,562,53315,-3150,-3150
4787,4788,83,83,1100,83,562,53328,-3150,-3150
4788,4789,83,83,1100,83,562,53341,-3150,-3150
4789,4790,83,83,1100,83,562,53354,-3150,-3150
4790,4791,83,83,1100,83,563,53367,-3150,-3150
4791,4792,83,83,1100,83,563,53380,-3150,-3150
4792,4793,83,83,1100,83,563,53393,-3150,-3150
4793,4794,83,83,1100,83,563,53406,-3150,-3150
4794,4795,83,83,1100,83,563,53419,-3150,-3150
4795,4796,83,83,1100,83,563,53432,-3150,-3150
4796,4797,83,83,1100,83,563,53445,-3150,-3150
4797,4798,83,83,1100,83,564,53458,-3150,-3150
4798,4799,83,83,1100,83,564,53471,-3150,-3150
4799,4800,83,83,1100,83,564,53484,-3150,-3150
4800,4801,83,83,1100,83,564,53497,-3150,-3150
4801,4802,83,83,1100,83,564,53510,-3150,-3150
4802,4803,83,83,1100,83,564,53523,-3150,-3150
4803,4804,83,83,1100,83,565,53536,-3150,-3150
4804,4805,83,83,1100,83,565,53549,-3150,-3150
4805,4806,83,83,1100,83,565,53562,-3150,-3150
4806,4807,83,83,1100,83,565,53575,-3150,-3150
4807,4808,83,83,1100,83,565,53588,-3150,-3150
4808,4809,83,83,1100,83,565,53601,-3150,-3150
4809,4810,83,83,1100,83,565,53614,-3150,-3150
4810,4811,83,83,1100,83,566,53627,-3150,-3150
4811,4812,83,83,1100,83,566,53640,-3150,-3150
4812,4813,83,83,1100,83,566,53653,-3150,-3150
4813,4814,83,83,1100,83,566,53666,-3150,-3150
4814,4815,83,83,1100,83,566,53679,-3150,-3150
4815,4816,83,83,1100,83,566,53692,-3150,-3150
4816,4817,83,83,1100,83,566,53705,-3150,-3150
4817,4818,83,83,1100,83,567,53718,-3150,-3150
4818,4819,83,83,1100,83,567,53731,-3150,-3150
4819,4820,83,83,1100,83,567,53744,-3150,-3150
4820,4821,83,83,1100,83,567,53757,-3150,-3150
4821,4822,83,83,1100,83,567,53770,-3150,-3150
4822,4823,83,83,1100,83,567,53783,-3150,-3150
4823,4824,83,83,1100,83,568,53796,-3150,-3150
4824,4825,83,83,1100,83,568,53809,-3150,-3150
4825,4826,83,83,1100,83,568,53822,-3150,-3150
4826,4827,83,83,1100,83,568,53835,-3150,-3150
4827,4828,83,83,1100,83,568,53848,-3150,-3150
4828,4829,83,83,1100,83,568,53861,-3150,-3150
4829,4830,83,83,1100,83,568,53874,-3150,-3150
4830,4831,83,83,1100,83,569,53887,-3150,-3150
4831,4832,83,83,1100,83,569,53900,-3150,-3150
4832,4833,83,83,1100,83,569,53913,-3150,-3150
4833,4834,83,83,1100,83,569,53926,-3150,-3150
4834,4835,83,83,1100,83,569,53939,-3150,-3150
4835,4836,83,83,1100,83,569,53952,-3150,-3150
4836,4837,83,83,1100,83,569,53965,-3150,-3150
4837,4838,83,83,1100,83,570,53978,-3150,-3150
4838,4839,83,83,1100,83,570,53991,-3150,-3150
4839,4840,83,83,1100,83,570,54004,-3150,-3150
4840,4841,83,83,1100,83,570,54017,-3150,-3150
4841,4842,83,83,1100,83,570,54030,-3150,-3150
4842,4843,83,83,1100,83,570,54043,-3150,-3150
4843,4844,83,83,1100,83,571,54056,-3150,-3150
4844,4845,83,83,1100,83,571,54069,-3150,-3150
4845,4846,83,83,1100,83,571,54082,-3150,-3150
4846,4847,83,83,1100,83,571,54095,-3150,-3150
4847,4848,83,83,1100,83,571,54108,-3150,-3150
4848,4849,83,83,1100,83,571,54121,-3150,-3150
4849,4850,83,83,1100,83,571,54134,-3150,-3150
4850,4851,83,83,1100,83,572,54147,-3150,-3150
4851,4852,83,83,1100,83,572,54160,-3150,-3150
4852,4853,83,83,1100,83,572,54173,-3150,-3150
4853,4854,83,83,1100,83,572,54186,-3150,-3150
4854,4855,83,83,1100,83,572,54199,-3150,-3150
4855,4856,83,83,1100,83,572,54212,-3150,-3150
4856,4857,83,83,1100,83,573,54225,-3150,-3150
4857,4858,83,83,1100,83,573,54238,-3150,-3150
4858,4859,83,83,1100,83,573,54251,-3150,-3150
4859,4860,83,83,1100,83,573,54264,-3150,-3150
4860,4861,83,83,1100,83,573,54277,-3150,-3150
4861,4862,83,83,1100,83,573,54290,-3150,-3150
4862,4863,83,83,1100,83,573,54303,-3150,-3150
4863,4864,83,83,1100,83,574,54316,-3150,-3150
4864,4865,83,83,1100,83,574,54329,-3150,-3150
4865,4866,83,83,1100,83,574,54342,-3150,-3150
4866,4867,83,83,1100,83,574,54355,-3150,-3150
4867,4868,83,83,1100,83,574,54368,-3150,-3150
4868,4869,83,83,1100,83,574,54381,-3150,-3150
4869,4870,83,83,1100,83,574,54394,-3150,-3150
4870,4871,83,83,1100,83,575,54407,-3150,-3150
4871,4872,83,83,1100,83,575,54420,-3150,-3150
4872,4873,83,83,1100,83,575,54433,-3150,-3150
4873,4874,83,83,1100,83,575,54446,-3150,-3150
4874,4875,83,83,1100,83,575,54459,-3150,-3150
4875,4876,83,83,1100,83,575,54472,-3150,-3150
4876,4877,83,83,1100,83,576,54485,-3150,-3150
4877,4878,83,83,1100,83,576,54498,-3150,-3150
4878,4879,83,83,1100,83,576,54511,-3150,-3150
4879,4880,83,83,1100,83,576,54524,-3150,-3150
4880,4881,83,83,1100,83,576,54537,-3150,-3150
4881,4882,83,83,1100,83,576,54550,-3150,-3150
4882,4883,83,83,1100,83,576,54563,-3150,-3150
4883,4884,83,83,1100,83,577,54576,-3150,-3150
4884,4885,83,83,1100,83,577,54589,-3150,-3150
4885,4886,83,83,1100,83,577,54602,-3150,-3150
4886,4887,83,83,1100,83,577,54615,-3150,-3150
4887,4888,83,83,1100,83,577,54628,-3150,-3150
4888,4889,83,83,1100,83,577,54641,-3150,-3150
4889,4890,83,83,1100,83,578,54654,-3150,-3150
4890,4891,83,83,1100,83,578,54667,-3150,-3150
4891,4892,83,83,1100,83,578,54680,-3150,-3150
4892,4893,83,83,1100,83,578,54693,-3150,-3150
4893,4894,83,83,1100,83,578,54706,-3150,-3150
4894,4895,83,83,1100,83,578,54719,-3150,-3150
4895,4896,83,83,1100,83,578,54732,-3150,-3150
4896,4897,83,83,1100,83,579,54745,-3150,-3150
4897,4898,83,83,1100,83,579,54758,-3150,-3150
4898,4899,83,83,1100,83,579,54771,-3150,-3150
4899,4900,83,83,1100,83,579,54784,-3150,-3150
4900,4901,83,83,1100,83,579,54797,-3150,-3150
4901,4902,83,83,1100,83,579,54810,-3150,-3150
4902,4903,83,83,1100,83,580,54823,-3150,-3150
4903,4904,83,83,1100,83,580,54836,-3150,-3150
4904,4905,83,83,1100,83,580,54849,-3150,-3150
4905,4906,83,83,1100,83,580,54862,-3150,-3150
4906,4907,83,83,1100,83,580,54875,-3150,-3150
4907,4908,83,83,1100,83,580,54888,-3150,-3150
4908,4909,83,83,1100,83,580,54901,-3150,-3150
4909,4910,83,83,1100,83,581,54914,-3150,-3150
4910,4911,83,83,1100,83,581,54927,-3150,-3150
4911,4912,83,83,1100,83,581,54940,-3150,-3150
4912,4913,83,83,1100,83,581,54953,-3150,-3150
4913,4914,83,83,1100,83,581,54966,-3150,-3150
4914,4915,83,83,1100,83,581,54979,-3150,-3150
4915,4916,83,83,1100,83,582,54992,-3150,-3150
4916,4917,83,83,1100,83,582,55005,-3150,-3150
4917,4918,83,83,1100,83,582,55018,-3150,-3150
4918,4919,83,83,1100,83,582,55031,-3150,-3150
4919,4920,83,83,1100,83,582,55044,-3150,-3150
4920,4921,83,83,1100,83,582,55057,-3150,-3150
4921,4922,83,83,1100,83,582,55070,-3150,-3150
4922,4923,83,83,1100,83,583,55083,-3150,-3150
4923,4924,83,83,1100,83,583,55096,-3150,-3150
4924,4925,83,83,1100,83,583,55109,-3150,-3150
4925,4926,83,83,1100,83,583,55122,-3150,-3150
4926,4927,83,83,1100,83,583,55135,-3150,-3150
4927,4928,83,83,1100,83,583,55148,-3150,-3150
4928,4929,83,83,1100,83,584,55161,-3150,-3150
4929,4930,83,83,1100,83,584,55174,-3150,-3150
4930,4931,83,83,1100,83,584,55187,-3150,-3150
4931,4932,83,83,1100,83,584,55200,-3150,-3150
4932,4933,83,83,1100,83,584,55213,-3150,-3150
4933,4934,83,83,1100,83,584,55226,-3150,-3150
4934,4935,83,83,1100,83,584,55239,-3150,-3150
4935,4936,83,83,1100,83,585,55252,-3150,-3150
4936,4937,83,83,1100,83,585,55265,-3150,-3150
4937,4938,83,83,1100,83,585,55278,-3150,-3150
4938,4939,83,83,1100,83,585,55291,-3150,-3150
4939,4940,83,83,1100,83,585,55304,-3150,-3150
4940,4941,83,83,1100,83,585,55317,-3150,-3150
4941,4942,83,83,1100,83,586,55330,-3150,-3150
4942,4943,83,83,1100,83,586,55343,-3150,-3150
4943,4944,83,83,1100,83,586,55356,-3150,-3150
4944,4945,83,83,1100,83,586,55369,-3150,-3150
4945,4946,83,83,1100,83,586,55382,-3150,-3150
4946,4947,83,83,1100,83,586,55395,-3150,-3150
4947,4948,83,83,1100,83,586,55408,-3150,-3150
4948,4949,83,83,1100,83,587,55421,-3150,-3150
4949,4950,83,83,1100,83,587,55434,-3150,-3150
4950,4951,83,83,1100,83,587,55447,-3150,-3150
4951,4952,83,83,1100,83,587,55460,-3150,-3150
4952,4953,83,83,1100,83,587,55473,-3150,-3150
4953,4954,83,83,1100,83,587,55486,-3150,-3150
4954,4955,83,83,1100,83,588,55499,-3150,-3150
4955,4956,83,83,1100,83,588,55512,-3150,-3150
4956,4957,83,83,1100,83,588,55525,-3150,-3150
4957,4958,83,83,1100,83,588,55538,-3150,-3150
4958,4959,83,83,1100,83,588,55551,-3150,-3150
4959,4960,83,83,1100,83,588,55564,-3150,-3150
4960,4961,83,83,1100,83,588,55577,-3150,-3150
4961,4962,83,83,1100,83,589,55590,-3150,-3150
4962,4963,83,83,1100,83,589,55603,-3150,-3150
4963,4964,83,83,1100,83,589,55616,-3150,-3150
4964,4965,83,83,1100,83,589,55629,-3150,-3150
4965,4966,83,83,1100,83,589,55642,-3150,-3150
4966,4967,83,83,1100,83,589,55655,-3150,-3150
4967,4968,83,83,1100,83,590,55668,-3150,-3150
4968,4969,83,83,1100,83,590,55681,-3150,-3150
4969,4970,83,83,1100,83,590,55694,-3150,-3150
4970,4971,83,83,1100,83,590,55707,-3150,-3150
4971,4972,83,83,1100,83,590,55720,-3150,-3150
