1980,2718,"",5493,"",[],[26],""
1981,2719,"","",5494,[],[21],""
1982,2720,162,"","",[],"[37,6,7,56,8,9,10,11,12,13,14,57,15,16,17,32,26]",""
1983,2721,163,"","",[1367],[23],""
1984,2723,"","","","[347,9188]",[],""
1985,2724,"","","",[347],[],""
1986,2725,"",5495,"",[],[25],""
1987,2726,"",5496,"",[],[25],""
1988,2727,"",5497,"",[],[23],""
1989,2728,"",5498,"",[],[22],""
1990,2729,"",5499,"",[],[24],""
1991,2730,"","",5500,[],[24],""
1992,2731,"","",5501,[],[24],""
1993,2732,"",5502,"",[],"[14,57,16,17]",""
1994,2733,"",5503,"",[],[26],""
1995,2734,"","",5504,[],[21],""
1996,2735,164,"","",[],"[37,6,7,56,8,9,10,11,12,13,14,57,15,16,17,32,26]",""
1997,2736,165,"","",[1367],[23],""
1998,2738,"","","","[347,9188]",[],""
1999,2739,"","","","[347,1301,3594,2674]",[],""
2000,2740,"",5505,"",[],[25],""
2001,2741,"",5506,"",[],[25],""
2002,2742,"",5507,"",[],[23],""
2003,2743,"",5508,"",[],[22],""
2004,2744,"",5509,"",[],[24],""
2005,2745,"","",5510,[],[24],""
2006,2746,"","",5511,[],[24],""
2007,2747,166,"","",[1367],[23],""
2008,2749,"",5512,"",[],[26],""
2009,2750,"",5513,"",[],[25],""
2010,2751,167,"","",[1367],[23],""
2011,2752,"","",5514,[],[24],""
2012,2754,"",5515,"",[],[25],""
2013,2755,"",5516,"",[],[25],""
2014,2756,"",5517,"",[],[23],""
2015,2757,"",5518,"",[],[22],""
2016,2758,"",5519,"",[],[24],""
2017,2759,"","",5520,[],[24],""
2018,2760,"","",5521,[],[24],""
2019,2761,"","",5522,[],[24],""
2020,2762,"","",5523,[],[24],""
2021,2763,"",5524,"",[],"[6,7,56,8]",""
2022,2764,"",5525,"",[],[26],""
2023,2765,"","","",[347],[],""
2024,2766,"","","",[347],[],""
2025,2767,"","","",[347],[],""
2026,2768,"",5526,"",[],"[6,7,56,8,9,10,11,12,13,15,16,17,32,14,57]",""
2027,2769,"","",5527,[],[21],""
2028,2770,158,"","",[],"[37,6,7,56,8,9,10,11,12,13,14,57,15,16,17,32,26]",""
2029,2773,"","",5528,[],[24],""
2030,2774,"",5529,"",[],[13],""
2031,2775,"",5530,"",[],[20],""
2032,2776,"",5531,"",[],[25],""
2033,2781,"",5532,"",[],"[9,10,11,14,57,15]",""
2034,2784,"",5533,"",[12346],[25],""
2035,2785,"",5534,"",[12346],[25],""
2036,2786,"",5535,"",[12346],[23],""
2037,2787,"",5536,"",[12346],[22],""
2038,2788,"",5537,"",[12346],[24],""
2039,2789,"","",5538,[12346],[24],""
2040,2790,"","",5539,[12346],[24],""
2041,2791,"",5540,"",[12347],"[6,7,56,8,9,10,15,14,57,11,12,32]",""
2042,2792,169,"","",[12348],"[37,6,7,56,8,9,10,11,12,13,14,57,15,16,17,32,26]",""
2043,2793,"","",5541,[12346],[21],""
2044,2794,170,"","","[1367,12346]",[23],""
2045,2796,"","","","[319,12346]",[4],""
2046,2797,"",5542,"",[12346],[25],""
2047,2798,"",5543,"",[12346],[23],""
2048,2799,"",5544,"",[12346],[22],""
2049,2800,"",5545,"",[12346],[24],""
2050,2801,"",5546,"",[12347],"[6,7,56,8,9,10,15,14,57,11,12,32]",""
2051,2802,183,"","",[12348],"[37,6,7,56,8,9,10,11,12,13,14,57,15,16,17,32,26]",""
2052,2803,"","",5547,[12346],[21],""
2053,2804,184,"","","[1367,12346]",[23],""
2054,2805,"","",5548,[],[25],""
2055,2815,"",5549,"",[],[26],""
2056,2806,"","",5550,[],[25],""
2057,2807,"","",5551,[],[25],""
2058,2808,"","",5552,[],[25],""
2059,2809,"","",5553,[],[25],""
2060,2810,"","","",[347],[],""
2061,2811,"","","","[347,9319]",[],""
2062,2812,"","","",[347],[],""
2063,2813,"","","","[347,2184,9188]",[],""
2064,2814,"","","",[347],[],""
2065,2822,"",5554,"",[],[24],""
2066,2823,"",5555,"",[],[22],""
2067,2824,"",5556,"",[],[23],""
2068,2825,"",5557,"",[],[25],""
2069,2826,"","","","[347,9188]",[],""
2070,2827,"","","",[347],[],""
2071,2828,"",5558,"",[],[26],""
2072,2829,"",5559,"",[],[26],""
2073,2830,168,"","",[],"[37,6,7,56,8,9,10,11,12,13,14,57,15,16,17,32,26]",""
2074,2831,"","",5560,[],[24],""
2075,2832,"","","",[319],[4],""
2076,2833,"",5561,"",[],[25],""
2077,2834,"",5562,"",[],[23],""
2078,2835,"",5563,"",[],[22],""
2079,2836,"",5564,"",[],[24],""
2080,2837,"","",5565,[],[24],""
2081,2838,"","",5566,[],[25],""
2082,2839,"","","",[319],[4],""
2083,2842,"",5569,"",[],[13],""
2084,2843,"",5570,"",[],[20],""
2085,2840,"",5567,"",[],"[9,11,12,32,10]",""
2086,2841,"",5568,"",[],"[16,17,15]",""
2087,2844,229,"","",[],"[37,6,7,56,8,9,10,11,12,13,14,57,15,16,17,32,26]",""
2088,2845,"","",5571,[],[21],""
2089,2846,230,"","",[1367],[23],""
2090,3127,"","","","[347,9188]",[],""
2091,2848,"","","",[347],[],""
2092,2849,"","","","[347,12350]",[],""
2093,2851,"","","",[12115],[],""
2094,2850,"","","",[12115],[],""
2095,2852,"","",5572,[],[21],""
2096,2854,"",5573,"",[],[25],""
2097,2855,"",5574,"",[],[23],""
2098,2856,"",5575,"",[],[22],""
2099,2857,"",5576,"",[],[24],""
2100,2859,"","",5577,[],[21],""
2101,2861,"",5578,"",[],[25],""
2102,2862,"",5579,"",[],[23],""
2103,2863,"",5580,"",[],[22],""
2104,2864,"",5581,"",[],[24],""
2105,2866,"",5582,"",[],[25],""
2106,2867,"","",5583,[],[24],""
2107,2869,"",5584,"",[],[25],""
2108,2870,"",5585,"",[],[25],""
2109,2871,"",5586,"",[],[25],""
2110,2873,"","",5587,[],[25],""
2111,2874,"",5588,"",[],[25],""
2112,2875,"",5589,"",[],[23],""
2113,2876,"",5590,"",[],[22],""
2114,2877,"",5591,"",[],[24],""
2115,2878,"","",5592,[],[24],""
2116,2879,"","",5593,[],[24],""
2117,2880,"",5594,"",[],[26],""
2118,2881,"","",5595,[],[21],""
2119,2882,171,"","",[],"[37,6,7,56,8,9,10,11,12,13,14,57,15,16,17,32,26]",""
2120,2883,172,"","",[1367],[23],""
2121,2885,"","","","[347,9188]",[],""
2122,2886,"","","",[347],[],""
2123,2887,"","",5596,[],[25],""
2124,2888,"",5597,"",[],[25],""
2125,2889,"",5598,"",[],[23],""
2126,2890,"",5599,"",[],[22],""
2127,2891,"",5600,"",[],[24],""
2128,2892,"","",5601,[],[24],""
2129,2893,"","",5602,[],[24],""
2130,2894,"",5603,"",[],"[9,10,11,7,56,6,8,15]",""
2131,2895,"","",5604,[],[21],""
2132,2896,173,"","",[],"[37,6,7,56,8,9,10,11,12,13,14,57,15,16,17,32,26]",""
2133,2897,174,"","",[1367],[23],""
2134,2899,"","","","[347,9188]",[],""
2135,2900,"","","","[347,1301,2674,3594]",[],""
2136,2901,"","",5605,[],[25],""
2137,2902,"",5606,"",[],[25],""
2138,2903,"",5607,"",[],[23],""
2139,2904,"",5608,"",[],[22],""
2140,2905,"",5609,"",[],[24],""
2141,2906,"","",5610,[],[24],""
2142,2907,"","",5611,[],[24],""
2143,2908,175,"","",[1367],[23],""
2144,2910,"","",5612,[],[21],""
2145,2911,"","","",[347],[],""
2146,2912,"","",5613,[],[21],""
2147,2913,"","",5614,[],[21],""
2148,2914,"","",5615,[],[21],""
2149,2915,"",5616,"",[],[25],""
2150,2916,"",5617,"",[],[23],""
2151,2917,"",5618,"",[],[22],""
2152,2918,"",5619,"",[],[24],""
2153,2919,"",5620,"",[],[25],""
2154,2920,"",5621,"",[],[23],""
2155,2921,"",5622,"",[],[22],""
2156,2922,"",5623,"",[],[24],""
2157,2923,"",5624,"",[],[25],""
2158,2924,"",5625,"",[],[23],""
2159,2925,"",5626,"",[],[22],""
2160,2926,"",5627,"",[],[24],""
2161,2927,"",5628,"",[],[25],""
2162,2928,"",5629,"",[],[23],""
2163,2929,"",5630,"",[],[22],""
2164,2930,"",5631,"",[],[24],""
2165,2931,"","",5632,[],[24],""
2166,2932,"","",5633,[],[24],""
2167,2933,"","",5634,[],[24],""
2168,2934,"","",5635,[],[24],""
2169,2935,176,"","",[],"[37,6,7,56,8,9,10,11,12,13,14,57,15,16,17,32,26]",""
2170,2936,177,"","",[],"[37,6,7,56,8,9,10,11,12,13,14,57,15,16,17,32,26]",""
2171,2937,178,"","",[],"[37,6,7,56,8,9,10,11,12,13,14,57,15,16,17,32,26]",""
2172,2938,179,"","",[],"[37,6,7,56,8,9,10,11,12,13,14,57,15,16,17,32,26]",""
2173,2939,"","","","[347,9188]",[],""
2174,2940,"","","","[347,9188]",[],""
2175,2941,"","","","[347,9188]",[],""
2176,2942,"","","","[347,9188]",[],""
2177,2943,"","","","[347,9188]",[],""
2178,2944,"","","","[347,9188]",[],""
2179,2945,"","","","[347,9188]",[],""
2180,2946,"","","","[347,2184,9188]",[],""
2181,2947,"","","",[347],[],""
2182,2948,"","","","[347,9188,1724,12037]",[],""
2183,2949,"","","","[347,9188,1724,12037]",[],""
2184,2950,"","","",[347],[],""
2185,2951,"","","","[347,2674,9188,3594]",[],""
2186,2952,"","","","[347,9188,16080]",[],""
2187,2953,"",5636,"",[],[25],""
2188,2954,"",5637,"",[],[23],""
2189,2955,"",5638,"",[],[22],""
2190,2956,"",5639,"",[],[24],""
2191,2957,"","",5640,[],[24],""
2192,2958,"",5641,"",[],"[9,11,10,15,17,16,14,57]",""
2193,2959,180,"","",[],"[37,6,7,56,8,9,10,11,12,13,14,57,15,16,17,32,26]",""
2194,2960,"","",5642,[],[21],""
2195,2962,"","","",[347],[],""
2196,2963,"","","",[347],[],""
2197,2964,"",5643,"",[],[25],""
2198,2965,"",5644,"",[],[23],""
2199,2966,"",5645,"",[],[22],""
2200,2967,"",5646,"",[],[24],""
2201,2968,"","",5647,[],[24],""
2202,2969,"","",5648,[],[24],""
2203,2970,"",5649,"",[],"[9,10,11,15,20,13,7,56,8,6,12,32]",""
2204,2971,181,"","",[],"[37,6,7,56,8,9,10,11,12,13,14,57,15,16,17,32,26]",""
2205,2972,182,"","",[1367],[23],""
2206,2974,"","","",[347],[],""
2207,2975,"","","","[347,2674]",[],""
2208,2976,"","","",[347],[],""
2209,2977,"","","",[347],[],""
2210,2978,"","","","[347,9188]",[],""
2211,2979,"","","",[347],[],""
2212,2980,"","","",[347],[],""
2213,2981,"","","",[347],[],""
2214,2982,"","",5650,[],[25],""
2215,2984,"","","","[347,1301]",[],""
2216,2985,"","","",[347],[],""
2217,2986,"","","","[347,1301]",[],""
2218,2987,"","",5651,[],[21],""
2219,2988,"",5652,"",[],[25],""
2220,2989,"","",5653,[],[25],""
2221,2992,"",5654,"",[],[25],""
2222,2993,"",5655,"",[],[23],""
2223,2994,"",5656,"",[],[22],""
2224,2995,"",5657,"",[],[24],""
2225,2996,"",5659,"",[],[25],""
2226,2997,"",5658,"",[],"[9,10,12,11,32,14,57,15,16,17,13,7,56,8,6]",""
2227,2999,"","","","[347,9188]",[],""
2228,3001,"",5660,"",[],[25],""
2229,3002,"",5661,"",[],[23],""
2230,3003,"",5662,"",[],[22],""
2231,3004,"",5663,"",[],[24],""
2232,3005,"","",5664,[],[25],""
2233,3006,"",5665,"",[],"[9,10,12,11,32,14,57,15,16,17,13,7,56,8,6]",""
2234,3008,192,"","",[],"[37,6,7,56,8,9,10,11,12,13,14,57,15,16,17,32,26]",""
2235,3010,"",5666,"",[],[25],""
2236,3011,"",5667,"",[],[23],""
2237,3012,"",5668,"",[],[22],""
2238,3013,"",5669,"",[],[24],""
2239,3014,"","",5670,[],[24],""
2240,3016,191,"","",[],"[37,6,7,56,8,9,10,11,12,13,14,57,15,16,17,32,26]",""
2241,3017,"","",5671,[],[21],""
2242,3019,"",5672,"",[],[25],""
2243,3020,"",5673,"",[],[23],""
2244,3021,"",5674,"",[],[22],""
2245,3022,"",5675,"",[],[24],""
2246,3025,"",5680,"",[],[25],""
2247,3026,"",5681,"",[],[22],""
2248,3027,"",5682,"",[],[25],""
2249,3028,"",5683,"",[],[23],""
2250,3029,"",5684,"",[],[22],""
2251,3030,"",5685,"",[],[24],""
2252,3031,193,"","",[],"[37,6,7,56,8,9,10,11,12,13,14,57,15,16,17,32,26]",""
2253,3034,"",5686,"",[],[25],""
2254,3035,"",5687,"",[],[25],""
2255,3036,"",5688,"",[],[23],""
2256,3037,"",5689,"",[],[22],""
2257,3038,"",5690,"",[],[24],""
2258,3039,194,"","",[],"[37,6,7,56,8,9,10,11,12,13,14,57,15,16,17,32,26]",""
2259,3042,"",5691,"",[],[25],""
2260,3043,"",5692,"",[],[25],""
2261,3044,"",5693,"",[],[23],""
2262,3045,"",5694,"",[],[22],""
2263,3046,"",5695,"",[],[24],""
2264,3047,195,"","",[],"[37,6,7,56,8,9,10,11,12,13,14,57,15,16,17,32,26]",""
2265,3050,"",5696,"",[],[25],""
2266,3051,"",5697,"",[],[25],""
2267,3052,"",5698,"",[],[23],""
2268,3053,"",5699,"",[],[22],""
2269,3054,"",5700,"",[],[24],""
2270,3055,"","",5701,[],[24],""
2271,3056,196,"","",[],"[37,6,7,56,8,9,10,11,12,13,14,57,15,16,17,32,26]",""
2272,3059,"",5702,"",[],[25],""
2273,3060,"",5703,"",[],[25],""
2274,3061,"",5704,"",[],[23],""
2275,3062,"",5705,"",[],[22],""
2276,3063,"",5706,"",[],[24],""
2277,3064,"","",5707,[],[24],""
2278,3065,"","",5708,[],[24],""
2279,3066,"","",5709,[],[21],""
2280,3067,197,"","",[],"[37,6,7,56,8,9,10,11,12,13,14,57,15,16,17,32,26]",""
2281,3073,"",5679,"",[],[24],""
2282,3072,"",5678,"",[],[22],""
2283,3071,"",5677,"",[],[23],""
2284,3070,"",5676,"",[],[25],""
2285,3074,"",5710,"",[],[25],""
2286,3075,185,"","",[],"[37,6,7,56,8,9,10,11,12,13,14,57,15,16,17,32,26]",""
2287,3076,"","",5711,[],[21],""
2288,3077,"","",5712,[],[25],""
2289,3078,"",5713,"",[],[25],""
2290,3079,"",5714,"",[],[23],""
2291,3080,"",5715,"",[],[22],""
2292,3081,"",5716,"",[],[24],""
2293,3082,"","",5717,[],[24],""
2294,3083,"","",5718,[],[24],""
2295,3084,"",5719,"",[],"[9,11,10,15,16,17,14,57,12,32]",""
2296,3085,188,"","",[],"[37,6,7,56,8,9,10,11,12,13,14,57,15,16,17,32,26]",""
2297,3086,"","",5720,[],[21],""
2298,3088,189,"","",[1367],[23],""
2299,3089,"","","","[347,9188]",[],""
2300,3090,"","","","[347,12037]",[],""
2301,3091,"","","",[8799],[],""
2302,3092,"","",5721,[],[25],""
2303,3093,"",5722,"",[],[25],""
2304,3094,"",5723,"",[],[23],""
2305,3095,"",5724,"",[],[22],""
2306,3096,"",5725,"",[],[24],""
2307,3097,"","",5726,[],[24],""
2308,3098,"","",5727,[],[24],""
2309,3099,"",5728,"",[],"[7,56,8,6,9,10,11,12,32,15,13,20]",""
2310,3100,186,"","",[],"[37,6,7,56,8,9,10,11,12,13,14,57,15,16,17,32,26]",""
2311,3101,"","",5729,[],[21],""
2312,3103,187,"","",[1367],[23],""
2313,3104,"","","","[347,9188]",[],""
2314,3105,"","","",[347],[],""
2315,3106,"","",5730,[],[25],""
2316,3107,"",5731,"",[],[25],""
2317,3108,"",5732,"",[],[23],""
2318,3109,"",5733,"",[],[22],""
2319,3110,"",5734,"",[],[24],""
2320,3111,"","",5735,[],[24],""
2321,3112,"","",5736,[],[24],""
2322,3113,"","","",[347],[],""
2323,3115,190,"","",[1367],[23],""
2324,3116,"",5737,"",[],"[7,56,6,8,14,57,11,16,12,17,9,10,15,32]",""
2325,3117,"","","",[347],[],""
2326,3118,"","",5738,[],[25],""
2327,3119,"",5739,"",[],[25],""
2328,3120,"",5740,"",[],[25],""
2329,3121,"",5741,"",[],[23],""
2330,3122,"",5742,"",[],[22],""
2331,3123,"",5743,"",[],[24],""
2332,3125,"","",5744,[9897],[24],""
2333,3124,"","",5745,[],[24],""
2334,3126,"",5746,"",[],"[9,10,12,11,15,16,17,32]",""
2335,3128,"","","",[],[],""
2336,3129,"","","","[347,12422]",[],""
2337,3130,"","","","[347,2674,9188,3594]",[],""
2338,3131,"","",5747,[],[25],""
2339,3132,"",5748,"",[],[25],""
2340,3133,"",5749,"",[],[23],""
2341,3134,"",5750,"",[],[22],""
2342,3135,"",5751,"",[],[24],""
2343,3136,"","",5752,[],[24],""
2344,3137,"",5753,"",[],"[7,56,8,6,9,10,11,12,15,16,17,32]",""
2345,3139,"",5754,"",[],[26],""
2346,3140,"","",5755,[],[24],""
2347,3141,"",5756,"",[],[26],""
2348,3142,"",5757,"",[],[25],""
2349,3144,"",5758,"",[],[26],""
2350,3145,"","",5759,[],[24],""
2351,3146,"","","",[347],[],""
2352,3147,"","",5760,[],[24],""
2353,3148,"","",5761,[],[24],""
2354,3150,"","","","[347,2674,9188]",[],""
2355,3151,"","","",[1221],[],""
2356,3152,"","","","[347,2674,8670]",[],""
2357,3153,"","","",[12115],[],""
2358,3154,"","","",[347],[],""
2359,3156,"",5762,"",[],[25],""
2360,3158,"",5763,"",[],[25],""
2361,3159,"",5764,"",[],[25],""
2362,3160,"",5765,"",[],[23],""
2363,3161,"",5766,"",[],[22],""
2364,3162,"",5767,"",[],[24],""
2365,3163,"","",5768,[],[24],""
2366,3164,"","",5769,[],[24],""
2367,3165,"","",5770,[],[25],""
2368,3166,"",5771,"",[],"[7,56,8,6,9,10,11,12,15,17,16,32,14,57]",""
2369,3167,198,"","",[],"[37,6,7,56,8,9,10,11,12,13,14,57,15,16,17,32,26]",""
2370,3168,"","",5772,[],[21],""
2371,3169,199,"","",[1367],[23],""
2372,3171,"","","","[347,9188]",[],""
2373,3172,"","","","[347,1301]",[],""
2374,3173,"","","",[347],[],""
2375,3174,"",5773,"",[],[25],""
2376,3175,"",5774,"",[],[25],""
2377,3176,"",5775,"",[],[23],""
2378,3177,"",5776,"",[],[22],""
2379,3178,"",5777,"",[],[24],""
2380,3179,"","",5778,[],[24],""
2381,3180,"","",5779,[],[24],""
2382,3181,"","",5780,[],[25],""
2383,3182,"",5781,"",[],"[9,10,11,15,16,17,14,57,12,32]",""
2384,3183,200,"","",[],"[37,6,7,56,8,9,10,11,12,13,14,57,15,16,17,32,26]",""
2385,3184,"","",5782,[],[21],""
2386,3185,201,"","",[1367],[23],""
2387,3187,"","","","[347,9188]",[],""
2388,3188,"","","",[1221],[],""
2389,3189,"","","",[347],[],""
2390,3190,"","","",[347],[],""
2391,3191,"",5783,"",[],[25],""
2392,3192,"",5784,"",[],[25],""
2393,3193,"",5785,"",[],[23],""
2394,3194,"",5786,"",[],[22],""
2395,3195,"",5787,"",[],[24],""
2396,3196,"","",5788,[],[24],""
2397,3197,"","",5789,[],[24],""
2398,3198,"","",5790,[],[21],""
2399,3200,202,"","",[1367],[23],""
2400,3201,"",5794,"",[],[25],""
2401,3202,"",5795,"",[],[25],""
2402,3203,"",5796,"",[],[23],""
2403,3204,"",5797,"",[],[22],""
2404,3205,"",5798,"",[],[24],""
2405,3206,"","",5799,[],[24],""
2406,3207,"","","","[347,12037]",[],""
2407,3208,"","","","[347,16080]",[],""
2408,3224,"",5800,"",[],[24],""
2409,3225,"",5801,"",[],[24],""
2410,3226,"",5802,"",[],[24],""
2411,3227,"",5803,"",[14173],[25],""
2412,3228,"",5804,"",[14173],[23],""
2413,3229,"",5805,"",[14173],[22],""
2414,3230,"",5806,"",[14173],[24],""
2415,3231,"","",5807,[14173],[24],""
2416,3232,"","",5808,[14173],[24],""
2417,3233,"",5809,"",[14174],"[6,7,56,8,9,10,11,12,13,14,57,15,16,17,32]",""
2418,3234,203,"","",[14175],"[37,6,7,56,8,9,10,11,12,13,14,57,15,16,17,32,26]",""
2419,3235,"","","","[319,14173]",[4],""
2420,3237,"","",5810,[14173],[21],""
2421,3238,204,"","","[1367,14173]",[23],""
2422,3240,"",5811,"",[],[25],""
2423,3241,"",5812,"",[],[23],""
2424,3242,"",5813,"",[],[22],""
2425,3243,"",5814,"",[],[24],""
2426,3244,"","",5815,[],[24],""
2427,3245,"",5816,"",[],"[11,16,9,10,15,17,14,57,13,12,17,32]",""
2428,3246,"",5817,"",[],[26],""
2429,3247,"","",5818,[],[21],""
2430,3249,"","","",[347],[],""
2431,3248,"","","","[347,1301,9319]",[],""
2432,3250,"","","",[347],[],""
2433,3251,"",5819,"",[],[25],""
2434,3252,"",5820,"",[],[23],""
2435,3253,"",5821,"",[],[22],""
2436,3254,"",5822,"",[],[24],""
2437,3255,"","",5823,[],[24],""
2438,3256,"",5824,"",[],"[7,56,6,8,9,10,11,12,32,15]",""
2439,3257,"","","","[347,4818]",[],""
2440,3258,"","","","[347,9188]",[],""
2441,3259,"","","","[347,1301]",[],""
2442,3260,"","","",[347],[],""
2443,3261,"","","","[347,1301]",[],""
2444,3262,"","","","[347,1301]",[],""
2445,3263,"","","","[347,9188,2674,1724,14217]",[],""
2446,3264,"","","","[347,2674,13965,1301]",[],""
2447,3265,"",5791,"",[],[26],""
2448,3266,"","",5792,[],[24],""
2449,3267,"","","",[347],[],""
2450,3269,"","","",[347],[],""
2451,3270,"","","",[347],[],""
2452,3271,"","",5793,[],[21],""
2453,3272,"","","","[347,9188,2674,1724,14217]",[],""
2454,3273,"","","",[347],[],""
2455,3274,"","","",[347],[],""
2456,3275,"","",5825,[],[24],""
2457,3276,"","","","[347,1301]",[],""
2458,3277,"","","",[347],[],""
2459,3278,206,"","",[],"[37,6,7,56,8,9,10,11,12,13,14,57,15,16,17,32,26]",""
2460,3280,"",5826,"",[],[25],""
2461,3281,"",5827,"",[],[23],""
2462,3282,"",5828,"",[],[22],""
2463,3283,"",5829,"",[],[24],""
2464,3286,"",5830,"",[],"[14,57,11,16,13,12,17,32,9,13,10]",""
2465,3288,207,"","",[],"[37,6,7,56,8,9,10,11,12,13,14,57,15,16,17,32,26]",""
2466,3290,"",5831,"",[],[25],""
2467,3291,"",5832,"",[],[23],""
2468,3292,"",5833,"",[],[22],""
2469,3293,"",5834,"",[],[24],""
2470,3294,"","",5835,[],[24],""
2471,3297,"",5836,"",[],"[9,15,17,16,10,11,12,32]",""
2472,3299,223,"","",[1367],[23],""
2473,3300,208,"","",[],"[37,6,7,56,8,9,10,11,12,13,14,57,15,16,17,32,26]",""
2474,3302,"",5838,"",[],[25],""
2475,3303,"",5839,"",[],[25],""
2476,3304,"",5840,"",[],[25],""
2477,3305,"",5841,"",[],[23],""
2478,3306,"",5842,"",[],[22],""
2479,3307,"",5843,"",[],[24],""
2480,3308,"","",5844,[],[24],""
2481,3309,"","",5845,[],[24],""
2482,3310,"",5846,"",[],"[7,8,6,9,10,11,12,32,15,56]",""
2483,3311,209,"","",[],"[37,6,7,56,8,9,10,11,12,13,14,57,15,16,17,32,26]",""
2484,3312,"","",5847,[],[21],""
2485,3314,210,"","",[1367],[23],""
2486,3315,"","","",[347],[],""
2487,3316,"","","","[347,9188]",[],""
2488,3317,"",5848,"",[],[25],""
2489,3318,"",5849,"",[],[25],""
2490,3319,"",5850,"",[],[23],""
2491,3320,"",5851,"",[],[22],""
2492,3321,"",5852,"",[],[24],""
2493,3322,"","",5853,[],[24],""
2494,3323,"","",5854,[],[24],""
2495,3324,"",5855,"",[],"[7,56,8,6,14,57,13,20]",""
2496,3325,211,"","",[],"[37,6,7,56,8,9,10,11,12,13,14,57,15,16,17,32,26]",""
2497,3326,"","",5856,[],[21],""
2498,3328,212,"","",[1367],[23],""
2499,3329,"","","","[347,9188]",[],""
2500,3330,"","","","[347,9188]",[],""
2501,3331,"",5857,"",[],[25],""
2502,3332,"",5858,"",[],[25],""
2503,3333,"",5859,"",[],[23],""
2504,3334,"",5860,"",[],[22],""
2505,3335,"",5861,"",[],[24],""
2506,3336,"","",5862,[],[24],""
2507,3337,"","",5863,[],[24],""
2508,3338,213,"","",[],"[37,6,7,56,8,9,10,11,12,13,14,57,15,16,17,32,26]",""
2509,3340,"","",5864,[],[21],""
2510,3341,214,"","",[1367],[23],""
2511,3342,"","","",[347],[],""
2512,3343,"","","",[347],[],""
2513,3344,218,"","",[],"[37,6,7,56,8,9,10,11,12,13,14,57,15,16,17,32,26]",""
2514,3345,219,"","",[],"[37,6,7,56,8,9,10,11,12,13,14,57,15,16,17,32,26]",""
2515,3346,220,"","",[],"[37,6,7,56,8,9,10,11,12,13,14,57,15,16,17,32,26]",""
2516,3347,221,"","",[],"[37,6,7,56,8,9,10,11,12,13,14,57,15,16,17,32,26]",""
2517,3348,"","","","[347,1301]",[],""
2518,3349,"","","",[347],[],""
2519,3350,"","","","[347,2674,1301,12037]",[],""
2520,3351,"",5865,"",[],[25],""
2521,3352,"",5866,"",[],[23],""
2522,3353,"",5867,"",[],[22],""
2523,3354,"",5868,"",[],[24],""
2524,3355,"",5869,"",[],[25],""
2525,3356,"",5870,"",[],[23],""
2526,3357,"",5871,"",[],[22],""
2527,3358,"",5872,"",[],[24],""
2528,3359,"",5873,"",[],[25],""
2529,3360,"",5874,"",[],[23],""
2530,3361,"",5875,"",[],[22],""
2531,3362,"",5876,"",[],[24],""
2532,3363,"",5877,"",[],[25],""
2533,3364,"",5878,"",[],[23],""
2534,3365,"",5879,"",[],[22],""
2535,3366,"",5880,"",[],[24],""
2536,3367,"",5881,"",[],[25],""
2537,3368,"",5882,"",[],[23],""
2538,3369,"",5883,"",[],[22],""
2539,3370,"",5884,"",[],[24],""
2540,3371,"","",5885,[],[24],""
2541,3372,"","",5886,[],[24],""
2542,3373,"","",5887,[],[24],""
2543,3374,"","",5888,[],[24],""
2544,3375,"","",5889,[],[24],""
2545,3376,"","",5890,[],[24],""
2546,3377,"","",5891,[],[24],""
2547,3378,"","",5892,[],[24],""
2548,3379,"","",5893,[],[24],""
2549,3380,"","",5894,[],[24],""
2550,3381,"",5895,"",[],"[9,10,11,15,16,12,17,7,56,8,6,14,57,13,32]",""
2551,3382,215,"","",[],"[37,6,7,56,8,9,10,11,12,13,14,57,15,16,17,32,26]",""
2552,3383,"","","",[347],[],""
2553,3384,"","","",[347],[],""
2554,3385,"","","","[347,2674,12037]",[],""
2555,3386,"","","","[347,9188]",[],""
2556,3387,"","","",[347],[],""
2557,3388,"","","",[347],[],""
2558,3389,"","","",[347],[],""
2559,3390,"",5896,"",[],[25],""
2560,3391,"",5897,"",[],[23],""
2561,3392,"",5898,"",[],[22],""
2562,3393,"",5899,"",[],[24],""
2563,3394,"","",5900,[],[24],""
2564,3395,"","",5901,[],[24],""
2565,3396,217,"","",[],"[37,6,7,56,8,9,10,11,12,13,14,57,15,16,17,32,26]",""
2566,3397,"","","","[347,1301,12037]",[],""
2567,3398,"",5902,"",[],[25],""
2568,3399,"",5903,"",[],[23],""
2569,3400,"",5904,"",[],[22],""
2570,3401,"",5905,"",[],[24],""
2571,3402,"","",5906,[],[24],""
2572,3403,222,"","",[],"[37,6,7,56,8,9,10,11,12,13,14,57,15,16,17,32,26]",""
2573,3404,"","",5907,[],[21],""
2574,3406,"","","",[347],[],""
2575,3407,"","","",[347],[],""
2576,3408,"","","",[347],[],""
2577,3409,"","","","[347,4830,1301,14649,14650]",[],""
2578,3410,"","",5908,[],[24],""
2579,3411,"","","","[347,9188]",[],""
2580,3412,"","","",[347],[],""
2581,3413,"","","","[10362,347]",[],""
2582,3414,"","","","[10362,347,2674,12037]",[],""
2583,3415,"","","","[10362,347]",[],""
2584,3416,"","","","[347,10362,12362]",[],""
2585,3417,"",5909,"",[],[26],""
2586,3418,"",5910,"",[],[13],""
2587,3419,"",5911,"",[],[20],""
