1773,"blood_scythe_degen_fire","You are taking Fire Damage over time.","","","Reap",[1975],[],"","",1521,0,"BloodScytheDegen",""
1774,"ulimatum_daemon_beam_fire_damage","You are taking Fire Damage over time","","","Burning Bond",[1975],[],"","",1523,0,"",""
1775,"ulimatum_daemon_beam_cold_damage","You are taking Cold Damage over time","","","Chilling Bond",[1977],[],"","",1524,0,"",""
1776,"ulimatum_daemon_beam_lightning_damage","You are taking Lightning Damage over time","","","Electrifying Bond",[1979],[],"","",1525,0,"",""
1777,"ulimatum_daemon_beam_chaos_damage","You are taking Chaos Damage over time","","","Chaotic Bond",[453],[],"","",1526,0,"",""
1778,"ulimatum_daemon_beam_fire_damage_and_ruin","You are taking Fire Damage over time and periodically gaining Ruin","","","Ruinous Burning Bond",[1975],[],"","",1527,0,"GainUltimatumRuinOverTime",""
1779,"ulimatum_daemon_beam_cold_damage_and_ruin","You are taking Cold Damage over time and periodically gaining Ruin","","","Ruinous Chilling Bond",[1977],[],"","",1527,0,"GainUltimatumRuinOverTime",""
1780,"ulimatum_daemon_beam_lightning_damage_and_ruin","You are taking Lightning Damage over time and periodically gaining Ruin","","","Ruinous Electrifying Bond",[1979],[],"","",1527,0,"GainUltimatumRuinOverTime",""
1781,"ulimatum_daemon_beam_chaos_damage_and_ruin","You are taking Chaos Damage over time and periodically gaining Ruin","","","Ruinous Chaotic Bond",[453],[],"","",1527,0,"GainUltimatumRuinOverTime",""
1782,"ultimatum_unlucky_critical_rolls","",1,"","",[1417],[],"","",0,0,"",""
1783,"ultimatum_hindered_ms_on_flask_use","",1,"","",[13930],[],"","",0,0,"",""
1784,"ultimatum_cancel_flask_effect_on_flask_use","",1,"","",[13929],[],"","",0,0,"",""
1785,"ultimatum_curses_and_non_damaging_ailments_reflected_to_self","",1,"","","[1804,13933]",[],"","",0,0,"",""
1786,"ultimatum_self_lightning_damage_on_skill_use_mana_spent_on_cost","",1,"","",[13932],[],"","",0,0,"",""
1787,"ultimatum_random_projectile_direction","",1,"","",[13928],[],"","",0,0,"",""
1788,"projectile_bull_thorns","","","","",[],[],"","",1536,0,"ProjectileThorns",""
1789,"ultimatum_aura_skills_affecting_allies_also_affect_enemies","",1,"","",[13931],[],"","",0,0,"",""
1790,"spider_web_tether","You are slowed by Spider Web. Move away from the webs to break the webbing.","","","Webbed","[10521,10522,5199,10559,13031]",[],"","",1546,8,"TetheredDebuff",""
1791,"ultimatum_daemon_summon_phantasm_aura","",1,"","",[],[],"","",0,0,"SummonMonsterOnAuraTargetDeath",""
1792,"keystone_everlasting_sacrifice_resistance","You have additional Maximum Resistances","","","Everlasting Sacrifice",[946],[],"","",1547,0,"",""
1793,"ultimatum_daemon_summon_phantasm_aura_ruin","",1,"","",[],[],"","",0,0,"SummonMonsterOnAuraTargetDeath",""
1794,"lifetap_life_spent","",1,"","",[],[],"","",0,0,"LifetapLifeSpent",""
1795,"lifetap_buff","Your flasks recover increased amounts of life.","",1,"Lifetap",[399],[],"","",1548,0,"",""
1796,"damage_immune_while_owner_lives","You cannot take Damage","","","Intervention",[],[],"","",1557,0,"RemoveOnOwnerDeath",""
1797,"ultimatum_physical_charge","You are faster, leech Life from Physical Damage and deal increased Physical Damage, but are taking Physical Damage over time","","","Costly Might","[2562,3055,9925,26,3103]",[],"","",1549,0,"",""
1798,"ultimatum_elemental_charge","You are faster, leech Life from Elemental Damage and deal increased Elemental Damage, but are taking Fire Damage over time","","","Costly Potency","[2529,9925,486,3109]",[],"","",1550,0,"",""
1799,"queens_demand_trigger_a","",1,"","",[],[],"","",0,0,"",""
1800,"queens_demand_trigger_b","",1,"","",[],[],"","",0,0,"",""
1801,"ultimatum_deal_no_damage","You and your Minions are dealing no damage.","","","Impotence",[],[],"","",1552,0,"",""
1802,"ultimatum_deal_no_damage_timer","",1,"","",[],[],"","",0,0,"PeriodicEffectBuff",""
1803,"ultimatum_lose_charges_timer","",1,"","",[],[],"","",0,0,"PeriodicEffectBuff",""
1804,"ultimatum_gain_corrupted_blood_timer","",1,"","",[],[],"","",0,0,"PeriodicEffectBuff",""
1805,"ultimatum_initial_damage_reduction","",1,"","","[6366,6367,6368]",[],"","",0,0,"MonsterDamageTakenLerp",""
1806,"ultimatum_altar_protection","",1,"","",[],[],"","",1553,0,"",""
1807,"defiance","You defy pain, up to a point.","","","Defiance",[],[],"","",1554,0,"",""
1808,"cannot_gain_defiance_from_hit_life_loss","",1,"","",[],[],"","",0,0,"",""
1809,"ultimatum_monster_teleporting","",1,"","",[346],[],"","",0,0,"",""
1810,"ultimatum_altar_damage_reduction","",1,"","",[15403],[],"","",0,0,"",""
1811,"ultimatum_survival_enrage","","","","","[717,9925,24]",[],"","",1567,0,"",""
1812,"armour_evasion_banner_buff_aura","You have increased Armour and Evasion.","","","Defiance Banner","[1074,2603,1034,24,1903,451,18561]",[],"","",954,0,"ActiveBanner",""
1813,"armour_evasion_banner_debuff_aura","Your Critical Strike Chance is reduced.","","","Defiance Banner",[554],[],"","",955,0,"",""
1814,"armour_evasion_banner_stage","Your Banner is gaining stages while you carry it.","","","Defiance Banner Stage",[],[],"",14184,956,50,"",""
1815,"voidburst_delayed_explosion","Voltaxic Burst will deal damage in a nova when this expires.","","","Voltaxic Burst",[],[],"",15211,1595,0,"",""
1816,"banner_add_stage_every_x_milliseconds_while_enemies_nearby","",1,"","",[],[],"","",0,0,"",""
1817,"divine_cry","Your attack damage is affected by increases and reductions to spell damage, and your critical strike chance is increased.","","","Battlemage's Cry","[14203,554]",[],"","",1571,0,"",""
1818,"support_ancestor_slam_totem_melee_skill_area","You have increased Area of Effect with Melee Skills.","","","Ancestral Earthbreaker",[6631],[],"","",1874,0,"",""
1819,"absolution_blast_buff","",1,"","",[],[],"","",107,0,"",""
1820,"armour_evasion_banner_taunt_bonus","",1,"","",[14229],[],"","",0,0,"",""
1821,"vanishing_ambush","Your next Melee Attack will be exerted by Ambush","","","Ambush",[],[],"","",1597,0,"",""
1822,"reaper_consumed_minion_buff","",1,"","","[434,70,177,717]",[],"","",0,0,"ReaperConsumedMinionBuff",""
1823,"executioner_stolen_mod_buff","You have taken a modifier from a slain Rare Monster.","","","Behead",[],[],"","",1587,0,"",""
1824,"reaper_other_minion_debuff","",1,"","","[14283,14284]",[],"","",0,0,"",""
1825,"trauma","Some Strike Skills gain bonuses for each Trauma you have","","","Trauma",[],[],"",14289,1596,0,"",""
1826,"burninate_debuff","[DNT]","","","[DNT] UNUSED",[1975],[],"","",32,0,"InvisibleFireBuff",""
1827,"accelerating","",1,"","",[177],[],"","",0,0,"InterpolateBuffEffect",""
1828,"prisonghoul_rage","Life degeneration, life leech, increased rate of attack. You gain Frenzy charges for killing enemies","","","","[70,3089,2562,3055]",[],"","",13,0,"",""
1829,"void_burst_hit","",1,"","",[],[],"","",0,0,"",""
1830,"ward_broken","",1,"","",[],[],"","",0,0,"",""
1831,"fire_adaptation","",1,"","",[],[],"","",0,0,"",""
1832,"cold_adaptation","",1,"","",[],[],"","",0,0,"",""
1833,"lightning_adaptation","",1,"","",[],[],"","",0,0,"",""
1834,"flask_bonus_accuracy_rating","",1,"","",[84],[],"","",0,0,"",""
1835,"flask_bonus_ward","",1,"","",[14326],[],"","",0,0,"",""
1836,"flask_bonus_adaptation_rating","",1,"","",[14334],[],"","",0,0,"",""
1837,"frontal_proximity_shield","You cannot be harmed by direct damage from enemies in front the shield.","","","Frontal Proximity Shield",[],[],"","",225,0,"",""
1838,"flask_bonus_ward_not_break","",1,"","",[],[],"","",0,0,"",""
1839,"flask_bonus_adaptations_apply_to_all_elements","",1,"","",[],[],"","",0,0,"",""
1840,"flask_utility_stun_protection","Your Stun Threshold is increased, and you cannot be stunned more than once during this flask effect.","","","Corundum Flask",[3461],[],"","",132,0,"",""
1841,"expedition_uhtred_reduced_maximum_cold_resistance","You have lowered Maximum Cold Resistance","","","Indifference of the Cosmos",[943],[],"","",1602,0,"",""
1842,"expedition_uhtred_reduced_action_speed","You have reduced Action Speed","","","Glimpse of Infinity",[346],[],"","",1603,10,"",""
1843,"expedition_death_geas","You take increased damage from Hits and Ailments, and die if hit while under 10% life","","","Death Geas",[477],[],"","",1604,0,"",""
1844,"petrification_stack","You are becoming Petrified","","","Petrification",[346],[],"","",525,0,"",""
1845,"expedition_medved_heal_cultist","","","","",[451],[],"","",1606,0,"",""
1846,"expedition_medved_enrage_cultist","","","","",[24],[],"","",1607,0,"",""
1847,"expedition_medved_heal_permanent_buff","","","","",[451],[],"","",1608,0,"",""
1848,"expedition_medved_enrage_permanent_buff","","","","",[24],[],"","",1609,0,"",""
1849,"expedition_medved_explode_permanent_buff","","","","",[3365],[],"","",1610,0,"",""
1850,"unique_gain_flask_charges_over_time","",1,"","",[4931],[],"","",0,0,"GainFlaskChargesOverTime",""
1851,"have_hit_a_unique_enemy_recently","",1,"","",[],[],"","",0,0,"",""
1852,"orbit_buff","",1,"","",[],[],"","",0,0,"OrbitBuff",""
1853,"expedition_vorana_storm","You are taking Physical Damage over Time from Vorana's most renowned ability","","","The Black Reaping",[354],[],"","",1611,50,"GenericIncrementStacks",""
1854,"unique_flask_expedition_ward_flask","",1,"","",[14569],[],"","",0,0,"",""
1855,"unique_flask_expedition_ailment_flask","",1,"","",[6300],[],"","",0,0,"",""
1856,"unique_flask_expedition_endurance_flask","",1,"","",[],[],"","",0,0,"GainEnduranceChargesIfHitRecently",""
1857,"unique_flask_expedition_culling_flask","",1,"","",[],[],"","",0,0,"",""
1858,"debilitate_nearby_enemies_on_buff_removed","",1,"","",[],[],"","",0,0,"",""
1859,"corpse_sink_effect","",1,"","",[],[],"","",1614,0,"CorpseSink",""
1860,"olroth_relic_ground_burn","You are taking Fire Damage over time as Olroth attempts to purge you from existence","","","Exterminating Flame",[1975],[],"","",1615,0,"",""
1861,"olroth_relic_laser_burn","",1,"","Unrighteous Fire",[1975],[],"","",0,0,"",""
1862,"stuck_stabbed","You cannot move","","","Brutally Pinned",[],[],"","",1618,0,"",""
1863,"olroth_ground_sap","You have less Movement Speed, and cannot Recover Life or Energy Shield","","","Enervation",[14152],[],"","",1616,0,"",""
1864,"hellscape_debuff","For each Stack:\r\nScourge Monsters deal 1% more Damage to you with Hits and Ailments\r\n2% more Quantity of Items found from Scourge Monsters\r\n2% more Rarity of Items found from Scourge Monsters\r\n0.5% more Corruption absorbed by items in your Blood Crucible","","","Exposed to Corruption","[15358,15359,15360]",[],"",14710,1626,300,"",""
1865,"chieftain_slam_buff","",1,"","","[177,70,634]",[],"","",0,0,"",""
1866,"call_of_the_wild","[DNT]","",1,"[DNT] Call of the Wild",[],[],"","",1628,0,"",""
1867,"chronomancer","You can turn back time.","",1,"Temporal Rift","[3336,6332]",[],"","",1629,0,"ChronomancerBuff",""
1868,"deathgrip","",1,"","",[],[],"","",0,0,"",""
1869,"explosive_concoction_attach_flask_visual_buff","",1,"","",[],[],"","",1638,0,"",""
1870,"poisonous_concoction_attach_flask_visual_buff","",1,"","",[],[],"","",1639,0,"",""
1871,"hellscape_blood_drain_debuff","You are taking physical damage and have reduced movement speed.","","","Blood Drained","[354,177]",[],"","",1658,0,"",""
1872,"injected_liquid","",1,"","",[],[],"","",0,0,"PermanentFlask",""
1873,"flask_bonus_ignite_avoidance","",1,"","",[192],[],"","",0,0,"",""
1874,"flask_bonus_shock_avoidance","",1,"","",[193],[],"","",0,0,"",""
1875,"flask_bonus_chill_avoidance","",1,"","",[190],[],"","",0,0,"",""
1876,"flask_bonus_freeze_avoidance","",1,"","",[191],[],"","",0,0,"",""
1877,"flask_bonus_reduced_self_shock_effect","",1,"","",[3587],[],"","",0,0,"",""
1878,"flask_bonus_reduced_self_freeze_duration","",1,"","",[206],[],"","",0,0,"",""
1879,"flask_bonus_reduced_self_chill_effect","",1,"","",[2589],[],"","",0,0,"",""
1880,"flask_bonus_reduced_self_curse_effect","",1,"","",[1277],[],"","",0,0,"",""
1881,"flask_bonus_reduced_self_ignite_duration","",1,"","",[207],[],"","",0,0,"",""
1882,"flask_bonus_reduced_self_poison_duration","",1,"","",[14772],[],"","",0,0,"",""
1883,"flask_bonus_reduced_self_bleed_duration","",1,"","",[14773],[],"","",0,0,"",""
1884,"energised_fortress_recovery","",1,"","",[],[],"","",0,0,"PhysDamagePreventedLifeRegen",""
1885,"hellscape_stabby_web","You have reduced Action Speed and take Increased Damage","","","Thunder Web","[346,477]",[],"","",1642,0,"",""
1886,"ranger_life_regen_from_life_flask","",1,"","",[451],[],"","",0,0,"",""
1887,"ranger_mana_gained_on_hit_from_mana_flask","",1,"","",[14784],[],"","",0,0,"",""
1888,"hinder_immunity","All Hinder has been removed from you, and you cannot be Hindered.","","","Hinder Immunity",[],[],"","",1661,0,"",""
1889,"maim_immunity","All Maim has been removed from you, and you cannot be Maimed.","","","Maim Immunity",[],[],"","",1662,0,"",""
1890,"additional_life_recovery_from_flask_mod","You are recovering additional life from a Flask.","","","Additional Life Recovery",[7689],[],"","",1663,0,"",""
1891,"have_been_hit_by_an_attack_recently","",1,"","",[],[],"","",0,0,"",""
1892,"moment_of_respite","",1,"","",[14802],[],"","",0,0,"",""
1893,"chronomancer_immunity","",1,"","",[],[],"","",0,0,"",""
1894,"storm_blade","You have less energy shield while your weapons are Energy Blades.","",1,"Energy Blade",[14822],[],"","",1645,0,"",""
1895,"fortification","Players take 1% less Damage from Hits per Fortification.","","","Fortification",[],[],"",14829,397,0,"",""
1896,"skill_cost_over_time","",1,"","","[14836,14837,14838,14839]",[],"","",0,0,"",""
1897,"accelerate_while_moving","",1,"","",[14969],[],"","",0,0,"AccelerateWhileMoving",""
1898,"soul_link_source","Your Energy Shield also protects the linked target from some of the damage they would take from hits.","","","Soul Link",[],[15155],"","",1646,0,"",""
1899,"soul_link_target","Some of the damage from hits dealt to you will instead be taken from the Energy Shield of this link's source.","",1,"Soul Link","[14846,14911,130]",[],"","",1647,0,"",""
1900,"flame_link_source","You are giving the target of this link additional Fire Damage.","","","Flame Link",[],[15155],"","",1648,0,"",""
1901,"flame_link_target","You have additional Fire Damage.","",1,"Flame Link","[43,44,611]",[],"","",1649,0,"",""
1902,"remora_link_source","Your maximum total recovery per second from life leech is higher, and is copied to the linked target. The linked target recovers from your life leech instead of you.","","","Vampiric Link",[3047],[15155],"","",1650,0,"",""
1903,"remora_link_target","You get the recovery when the link's source leeches life. You use their maximum total recovery per second from life leech.","",1,"Vampiric Link",[584],[],"","",1651,0,"",""
1904,"bulwark_link_source","You are sharing your chance to block attacks with the linked target.","","","Protective Link",[],[15155],"","",1652,0,"",""
1905,"bulwark_link_target","You recover life on block and your chance to block attacks is equal to the link source.","",1,"Protective Link","[3052,3461]",[],"","",1653,0,"",""
1906,"trigger_link_source","You can trigger spells from the linked target's hits.","","","Intuitive Link",[],[15155],"","",1654,0,"",""
1907,"trigger_link_target","Your hits trigger the link's source's spells.","",1,"Intuitive Link",[],[],"","",1655,0,"",""
1908,"critical_link_source","You are sharing your critical strike chance with the linked target.","","","Destructive Link",[],[15155],"","",1656,0,"",""
1909,"critical_link_target","You have additional critical strike multiplier, and use the link's source's critical strike chance for main hand hits.","",1,"Destructive Link","[95,84]",[],"","",1657,0,"",""
1910,"fortification_from_hits_cooldown","",1,"","",[],[],"","",0,0,"",""
1911,"flask_bonus_life_leech_is_instant","",1,"","",[],[],"","",0,0,"",""
1912,"flask_bonus_poison_immunity","",1,"","",[],[],"","",1659,0,"",""
1913,"flask_bonus_shock_immunity","",1,"","",[],[],"","",389,0,"",""
1914,"flask_bonus_freeze_and_chill_immunity","",1,"","",[],[],"","",388,0,"",""
1915,"flask_bonus_bleeding_and_corrupted_blood_immunity","",1,"","",[],[],"","",388,0,"",""
1916,"hellscape_tentacle_grab","You are being heavily slowed by Ghorr's hooked tentacles","","","Grasping Hooks",[14941],[],"","",1666,0,"",""
1917,"hellscape_demon_screech","You take Increased Physical Damage","","","Piercing Screech",[545],[],"","",1660,20,"",""
1918,"flame_surge_cannot_create_burning_ground","",1,"","",[],[],"","",0,0,"",""
1919,"track_gain_spell_cost_every_fifth_cast","",1,"","",[],[],"","",0,0,"",""
1920,"dominance_aura_strength_block","",1,"","",[1081],[],"","",1028,0,"",""
1921,"flask_bonus_reflect_damage_taken_reduction_percent","",1,"","",[4814],[],"","",0,0,"",""
1922,"link_target_exposure_aura","",1,"","",[],[],"","",0,0,"GenericBuffAura",""
1923,"have_cast_a_mark_spell_recently","",1,"","",[15175],[],"","",0,0,"",""
1924,"elemental_resistance_from_ignite_chill","",1,"","",[141],[],"","",0,0,"",""
1925,"damage_taken_from_freeze_shock","",1,"","",[477],[],"","",0,0,"",""
1926,"life_regeneration_from_curse","",1,"","",[2399],[],"","",0,0,"",""
1927,"cannot_recharge_energy_shield_from_curse","",1,"","",[],[],"","",0,0,"",""
1928,"puresteel_banner_max_fortification","You have additional maximum Fortification.","",1,"Dread Banner Maximum Fortification",[14830],[],"","",1664,0,"",""
1929,"flask_gain_charges_while_inactive","",1,"","",[],[],"","",0,0,"GainFlaskChargesWhileInactive",""
1930,"trickster_no_dot_taken_cooldown","",1,"","Ascendancy Effect (Invisible)",[],[],"","",0,0,"TricksterNoDoTBuff",""
1931,"trickster_no_dot_taken","You are taking no damage over time from any source.","","","Heartstopper",[],[],"","",1673,0,"",""
1932,"have_blocked_in_past_20_seconds","",1,"","",[],[],"","",0,0,"",""
1933,"cannot_deal_critical_strikes","",1,"","",[],[],"","",0,0,"",""
1934,"curse_effect_on_self_from_chilling_area","",1,"","",[1277],[],"","",0,0,"",""
1935,"skadi_pet_aura_debuff","",1,"","",[],[],"","",1671,0,"",""
1936,"link_skill_target_common_child","",1,"","",[],[],"","",0,0,"",""
1937,"hellscape_pale_boss_recovery_debuff","You have reduced Life, Energy Shield and Mana Recovery Rate.","","","Eternal Scourge","[2805,2807,2806]",[],"","",1672,0,"",""
1938,"hellscape_gimmick_degen_based_on_charge","",1,"","","[2562,3055]",[],"","",0,0,"",""
1939,"archnemesis_chained_up","","","","",[],[],"","",1676,0,"",""
1940,"number_of_spells_cast_recently","",1,"","",[],[],"","",0,0,"ActionRecentlyCounterBuff",""
1941,"blackstar_sunlight","You take more Fire damage from hits, less Cold damage from hits and have additional chance to be Ignited","","","Annihilating Light","[15423,15424,536]",[],"","",1677,0,"",""
1942,"blackstar_moonlight","You take more Cold damage from hits, less Fire damage from hits and have additional chance to be Frozen","","","Crushing Darkness","[15425,15426,535]",[],"","",1678,0,"",""
1943,"cover_in_frost","You Critical Strike chance is lowered and you take Increased Cold Damage.","","","Covered In Frost","[15435,3624]",[],"","",1682,0,"",""
1944,"monster_grasping_vines","You are slowed by grasping vines. Move to break the vines","","","Grasping Vines","[6864,4931,4931,12240]",[],"","",773,5,"GraspingVinesBuff",""
1945,"archnemesis_berserker","",1,"","","[24,177,477,717,70,216]",[],"","",0,0,"ScalingBerserkerBuff",""
1946,"reserved_damage","",1,"","",[],[],"","",0,0,"ReserveDamage",""
1947,"archnemesis_executioner","Life and Energy Shield cannot recover above 50%","","","Executioner's Presence",[15445],[],"","",1683,0,"",""
1948,"archnemesis_arcane_enchanted","",1,"","",[],[],"","",0,0,"TriggerDaemonOnShieldDepleted",""
1949,"archnemesis_union_of_souls","",1,"","",[],[],"","",0,0,"GainModOnMinionDeath",""
1950,"corrosion","You have -5000 to total Armour and -1000 to total Evasion Rating per Corrosion.","","","Corrosion",[],[],"",15450,1604,0,"",""
1951,"archnemesis_split","",1,"","","[651,177,717]",[],"","",0,0,"ArchnemesisSplit",""
1952,"archnemesis_grasping_vines_buff","You are slowed by thorned vines as well as taking Chaos Damage over time. Move to break the vines","","","Thorned Vines","[6864,15470,15471,12240,453,15472,15473]",[],"","",1489,0,"GraspingVinesBuff",1
1953,"additional_arrows_from_frenzy_charges","",1,"","",[],[],"","",0,0,"",""
1954,"shrine_critical_royale","You always deal Critical Strikes","",1,"Diamond Shrine","[554,5700]",[],"","",240,0,"",""
1955,"visual_archnemesis_mod_display_buff","",1,"","",[],[],"","",0,0,"ArchnemesisModBuff",""
1956,"archnemesis_living_crystals","Skill triggers when an enemy hits you.","","","Living Crystals",[],[],"","",869,0,"TriggerDaemonWhenHitBuff",""
1957,"archnemesis_bubble_shield","",1,1,"",[],[],"",9840,0,0,"QuickGuardBuff",""
1958,"archnemesis_flask_drain","Your flask charges are being drained over time and you cannot gain flask charges","","","Drought",[3725],[],"","",1686,0,"",""
1959,"archnemesis_mana_donut","You are taking Lightning Damage over time and having Mana drained. You cannot recover Mana","","","Siphoning Ring","[3340,1979,17045]",[],"","",1688,0,"",""
1960,"archnemesis_time_bubble","You have severely lowered action speed and your cooldowns take longer to recover. Negative effects on you take longer to expire","","","Temporal Bubble","[346,6332,3336]",[],"","",1687,0,"",""
1961,"archnemesis_oppressor","You are slowed and deal 30% less Damage and take 30% increased Damage","","","Oppression","[15245,477,177]",[],"","",1689,0,"",""
1962,"archnemesis_voodoo_doll_buff","",1,"","",[],[],"","",0,0,"",""
1963,"archnemesis_voodoo_doll_debuff","You are bonded to a nearby Effigy. Damage from hits dealt to the Effigy is also reflected to you. Move away from the Effigy to break the bond","","","Effigy",[],[],"","",1691,0,"",""
1964,"infinite_hunger_side_arena_debuff","You are taking Physical and Chaos damage over time, and have reduced Movement Speed","","","Digestive Acid","[354,453,6864]",[],"","",1713,10,"InfiniteHungerSideArenaBuff",""
1965,"shrine_greed","You have increased Item Quantity and Rarity but take increased Damage","",1,"Covetous Shrine","[10,11,153,151,477,5700]",[],"","",1705,0,"",""
1966,"archnemesis_greed_debuff","You take increased damage and are slower as punishment for your greed","","","Gambler's Greed","[477,11501]",[],"","",1704,5,"",""
1967,"archnemesis_rejuvenation","You have increased Life Regeneration","","","Rejuvenation",[451],[],"","",1693,0,"",""
1968,"archnemesis_rejuvenation_debuff","You have 60% reduced Recovery rate of Life and Energy Shield","","","Verdant Spores",[10118],[],"","",1694,0,"",""
1969,"archnemesis_rampage","You have increased Damage, Action Speed and reduced Damage taken.","","","Frenzied","[24,346,717,17704]",[],"","",1695,0,"",""
1970,"archnemesis_rampage_minion","","","","Frenzied","[24,346,717,17704]",[],"","",1696,0,"",""
1971,"archnemesis_trickster","","","","","[7386,177,120]",[],"","",1697,0,"",""
1972,"archnemesis_divine_touched_rare","You cannot be Damaged.","","","Invulnerable",[],[],"","",1556,0,"",""
1973,"archnemesis_divine_touched_minion","You cannot be Damaged.","","","Invulnerable",[],[],"","",1557,0,"",""
1974,"archnemesis_cycle_fire","You have increased Fire Damage taken. You take reduced Damage from all other Damage types.","","","Fire Empowerment","[2038,3624,3625,545,3421]",[],"","",1698,0,"",""
1975,"archnemesis_cycle_cold","You have increased Cold Damage taken. You take reduced Damage from all other Damage types.","","","Cold Empowerment","[2038,3624,3625,545,3421]",[],"","",1699,0,"",""
1976,"archnemesis_cycle_lightning","You have increased Lightning Damage taken. You take reduced Damage from all other Damage types.","","","Lightning Empowerment","[2038,3624,3625,545,3421]",[],"","",1700,0,"",""
1977,"archnemesis_cycle_physical","You have increased Physical Damage taken. You take reduced Damage from all other Damage types.","","","Physical Empowerment","[2038,3624,3625,545,3421]",[],"","",1701,0,"",""
1978,"archnemesis_cycle_chaos","You have increased Chaos Damage taken. You take reduced Damage from all other Damage types.","","","Chaos Empowerment","[2038,3624,3625,545,3421]",[],"","",1702,0,"",""
1979,"archnemesis_echoist","",1,"","","[70,216,214,15466]",[],"","",0,0,"",""
1980,"infinite_hunger_drowning_debuff","You are being slowed and suffocated by grasping bile.","","","Drowning",[7296],[],"","",1708,10,"InfiniteHungerSinkingBuff",""
1981,"hydrosphere_cooldown","",1,"","",[],[],"","",0,0,"",""
1982,"harvest_cat_grasping_vines_buff","You are slowed by grasping vines. Move to break the vines","","","Grasping Vines","[6864,4931,4931,12240]",[],"","",773,0,"GraspingVinesBuff",1
1983,"nemesis_grasping_vines_buff","You are slowed by grasping vines. Move to break the vines","","","Grasping Vines","[6864,4931,4931,12240]",[],"","",773,0,"GraspingVinesBuff",1
1984,"nature_grasping_vines_buff","You are slowed by grasping vines. Move to break the vines","","","Grasping Vines","[6864,4931,4931,12240]",[],"","",773,0,"GraspingVinesBuff",1
1985,"fire_damage_taken_from_hits_recently","",1,"","",[],[],"","",0,0,"DamageTakenRecentlyCounterBuff",""
1986,"cleansing_fire_phantasm_possession","","","","","[4931,124,447,15933]",[],"","",1710,0,"CleansingFirePossession",""
1987,"tangle_tentacle_orb_touch","","","","","[124,15786,15934]",[],"","",1711,0,"",""
1988,"tangle_tentacle_orb_zapped","You are taking Lightning Damage over time, but your Action Speed is increased","","","Livewire","[3863,346]",[],"","",1709,10,"",""
1989,"mortal_conviction_child_buff","",1,"","",[],[],"","",0,0,"",""
1990,"influence_stat_condition_presence_unique_monster","",1,"","",[],[],"","",0,0,"InfluenceStatConditionPresenceChecker",""
1991,"influence_stat_condition_presence_celestial_boss","",1,"","",[],[],"","",0,0,"InfluenceStatConditionPresenceChecker",""
1992,"archnemesis_glacial_cage","Travel skills are disabled while in the Ice Prison","","","Imprisoned",[],[],"","",1703,0,"",""
1993,"archnemesis_defender","Skill triggers when an enemy hits you.","","","Sentinel Shield",[],[],"","",868,0,"TriggerDaemonWhenHitBuff",""
1994,"tangle_drowning","You are drowning and will die soon","","","Drowning",[346],[],"","",1715,0,"TangleDrowning",""
1995,"tangle_drowning_falloff","",1,"","",[],[],"","",1715,0,"TangleDrowning",""
1996,"generic_flask_drain","You are losing Flask Charges over time and you cannot gain Flask Charges.","","","Flask Drain",[3725],[],"","",1686,0,"",""
1997,"monster_detonate_dead_area_mark","",1,"","",[],[],"","",0,0,"",""
1998,"altar_physical_as_extra_fire","",1,"","",[447],[],"","",1718,0,"",""
1999,"altar_physical_as_extra_cold","",1,"","",[448],[],"","",1719,0,"",""
2000,"altar_physical_as_extra_lightning","",1,"","",[449],[],"","",1720,0,"",""
2001,"altar_physical_as_extra_chaos","",1,"","",[450],[],"","",1721,0,"",""
2002,"ground_brittle","Hits against you have additional Critical Strike Chance while standing on brittle ground","","","Brittle Ground",[9041],[],"","",977,0,"",1
2003,"ground_sapping","You deal less damage while standing on sapped ground","","","Sapped Ground",[8668],[],"","",978,0,"",1
2004,"infinite_hunger_immobilise","",1,"","",[7296],[],"","",0,0,"",""
2005,"slowed_regen_on_hit","",1,"","",[2399],[],"","",0,0,"",""
2006,"extinguished","You cannot inflict elemental ailments.","","","Extinguish",[],[],"","",1716,0,"",""
2007,"cleansing_fire_snake_debuff","You are taking Fire Damage and cannot recover Life or Energy Shield.","","","Searing Rune","[1975,1890,7815]",[],"","",1717,0,"SearingRune",""
2008,"player_tainted_frenzy","Your Frenzy Charges have been Tainted","","","Tainted Frenzy Charges",[15614],[],"","",1722,0,"",""
2009,"player_tainted_endurance","Your Power Charges have been Tainted","","","Tainted Endurance Charges",[15613],[],"","",1723,0,"",""
2010,"player_tainted_power","Your Endurance Charges have been Tainted","","","Tainted Power Charges",[15612],[],"","",1724,0,"",""
2011,"ground_sludge","You are taking Physical and Chaos damage over time, and have reduced Movement Speed","","","Vomitous Ooze","[354,453,177]",[],"","",1725,0,"",""
2012,"ground_archnemesis_cold_snap","You are taking cold damage over time from a Cold Snap","","","Cold Snap",[1977],[4543],"","",894,0,"",""
2013,"cleansing_fire_altar_debuff","You take 25% increased Damage from Enemies for each stack of Wrath of the Cosmos","","","Wrath of the Cosmos",[16421],[],"","",1792,0,"",""
2014,"cleansing_fire_snake_secondary_debuff","You have lower maximum Fire Resistance and your Travel Skills have less Cooldown Recovery Speed","","","Cauterised Flesh","[942,16051]",[],"","",1717,0,"",""
2015,"infinite_hunger_corrosion","You have -1% Physical Damage Reduction and -1% to Chance to Evade per Corrosive Hunger.","","","Corrosive Hunger","[1034,7034]",[],"","",1729,0,"",""
