"rownum","GrantedEffect","Level","PlayerLevelReq","CostMultiplier","StoredUses","Cooldown","CooldownBypassType","VaalSouls","VaalStoredUses","CooldownGroup","i32","SoulGainPreventionDuration","AttackSpeedMultiplier","i32","CostAmounts","CostTypes","ManaReservationFlat","ManaReservationPercent","LifeReservationFlat","LifeReservationPercent","AttackTime"
56312,10409,1,0,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
56313,10410,1,0,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
56314,10411,1,0,100,1,12000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
56315,10412,1,0,100,1,12000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
56316,10413,1,0,100,1,4000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
56317,10414,1,0,100,1,4000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
56318,10415,1,0,100,1,4000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
56319,10416,1,0,100,1,8000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
56320,10417,1,0,100,1,8000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
56321,10418,1,0,100,1,8000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
56322,10419,1,0,100,1,12000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
56323,10420,1,0,100,1,12000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
56324,10421,1,0,100,1,12000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
56325,10422,1,38,100,0,0,4,0,0,25,-70,0,0,0,[],[],0,0,0,0,0
56326,10422,2,40,100,0,0,4,0,0,25,-70,0,0,0,[],[],0,0,0,0,0
56327,10422,3,42,100,0,0,4,0,0,25,-70,0,0,0,[],[],0,0,0,0,0
56328,10422,4,44,100,0,0,4,0,0,25,-70,0,0,0,[],[],0,0,0,0,0
56329,10422,5,46,100,0,0,4,0,0,25,-70,0,0,0,[],[],0,0,0,0,0
56330,10422,6,48,100,0,0,4,0,0,25,-70,0,0,0,[],[],0,0,0,0,0
56331,10422,7,50,100,0,0,4,0,0,25,-70,0,0,0,[],[],0,0,0,0,0
56332,10422,8,52,100,0,0,4,0,0,25,-70,0,0,0,[],[],0,0,0,0,0
56333,10422,9,54,100,0,0,4,0,0,25,-70,0,0,0,[],[],0,0,0,0,0
56334,10422,10,56,100,0,0,4,0,0,25,-70,0,0,0,[],[],0,0,0,0,0
56335,10422,11,58,100,0,0,4,0,0,25,-70,0,0,0,[],[],0,0,0,0,0
56336,10422,12,60,100,0,0,4,0,0,25,-70,0,0,0,[],[],0,0,0,0,0
56337,10422,13,62,100,0,0,4,0,0,25,-70,0,0,0,[],[],0,0,0,0,0
56338,10422,14,64,100,0,0,4,0,0,25,-70,0,0,0,[],[],0,0,0,0,0
56339,10422,15,65,100,0,0,4,0,0,25,-70,0,0,0,[],[],0,0,0,0,0
56340,10422,16,66,100,0,0,4,0,0,25,-70,0,0,0,[],[],0,0,0,0,0
56341,10422,17,67,100,0,0,4,0,0,25,-70,0,0,0,[],[],0,0,0,0,0
56342,10422,18,68,100,0,0,4,0,0,25,-70,0,0,0,[],[],0,0,0,0,0
56343,10422,19,69,100,0,0,4,0,0,25,-70,0,0,0,[],[],0,0,0,0,0
56344,10422,20,70,100,0,0,4,0,0,25,-70,0,0,0,[],[],0,0,0,0,0
56345,10422,21,72,100,0,0,4,0,0,25,-70,0,0,0,[],[],0,0,0,0,0
56346,10422,22,74,100,0,0,4,0,0,25,-70,0,0,0,[],[],0,0,0,0,0
56347,10422,23,76,100,0,0,4,0,0,25,-70,0,0,0,[],[],0,0,0,0,0
56348,10422,24,78,100,0,0,4,0,0,25,-70,0,0,0,[],[],0,0,0,0,0
56349,10422,25,80,100,0,0,4,0,0,25,-70,0,0,0,[],[],0,0,0,0,0
56350,10422,26,82,100,0,0,4,0,0,25,-70,0,0,0,[],[],0,0,0,0,0
56351,10422,27,84,100,0,0,4,0,0,25,-70,0,0,0,[],[],0,0,0,0,0
56352,10422,28,86,100,0,0,4,0,0,25,-70,0,0,0,[],[],0,0,0,0,0
56353,10422,29,88,100,0,0,4,0,0,25,-70,0,0,0,[],[],0,0,0,0,0
56354,10422,30,90,100,0,0,4,0,0,25,-70,0,0,0,[],[],0,0,0,0,0
56355,10422,31,91,100,0,0,4,0,0,25,-70,0,0,0,[],[],0,0,0,0,0
56356,10422,32,92,100,0,0,4,0,0,25,-70,0,0,0,[],[],0,0,0,0,0
56357,10422,33,93,100,0,0,4,0,0,25,-70,0,0,0,[],[],0,0,0,0,0
56358,10422,34,94,100,0,0,4,0,0,25,-70,0,0,0,[],[],0,0,0,0,0
56359,10422,35,95,100,0,0,4,0,0,25,-70,0,0,0,[],[],0,0,0,0,0
56360,10422,36,96,100,0,0,4,0,0,25,-70,0,0,0,[],[],0,0,0,0,0
56361,10422,37,97,100,0,0,4,0,0,25,-70,0,0,0,[],[],0,0,0,0,0
56362,10422,38,98,100,0,0,4,0,0,25,-70,0,0,0,[],[],0,0,0,0,0
56363,10422,39,99,100,0,0,4,0,0,25,-70,0,0,0,[],[],0,0,0,0,0
56364,10422,40,100,100,0,0,4,0,0,25,-70,0,0,0,[],[],0,0,0,0,0
56365,10423,1,38,100,0,0,4,0,0,25,0,0,0,0,[18],[0],0,0,0,0,0
56366,10423,2,40,100,0,0,4,0,0,25,0,0,0,0,[18],[0],0,0,0,0,0
56367,10423,3,42,100,0,0,4,0,0,25,0,0,0,0,[19],[0],0,0,0,0,0
56368,10423,4,44,100,0,0,4,0,0,25,0,0,0,0,[20],[0],0,0,0,0,0
56369,10423,5,46,100,0,0,4,0,0,25,0,0,0,0,[22],[0],0,0,0,0,0
56370,10423,6,48,100,0,0,4,0,0,25,0,0,0,0,[23],[0],0,0,0,0,0
56371,10423,7,50,100,0,0,4,0,0,25,0,0,0,0,[23],[0],0,0,0,0,0
56372,10423,8,52,100,0,0,4,0,0,25,0,0,0,0,[24],[0],0,0,0,0,0
56373,10423,9,54,100,0,0,4,0,0,25,0,0,0,0,[25],[0],0,0,0,0,0
56374,10423,10,56,100,0,0,4,0,0,25,0,0,0,0,[25],[0],0,0,0,0,0
56375,10423,11,58,100,0,0,4,0,0,25,0,0,0,0,[26],[0],0,0,0,0,0
56376,10423,12,60,100,0,0,4,0,0,25,0,0,0,0,[26],[0],0,0,0,0,0
56377,10423,13,62,100,0,0,4,0,0,25,0,0,0,0,[28],[0],0,0,0,0,0
56378,10423,14,64,100,0,0,4,0,0,25,0,0,0,0,[29],[0],0,0,0,0,0
56379,10423,15,65,100,0,0,4,0,0,25,0,0,0,0,[29],[0],0,0,0,0,0
56380,10423,16,66,100,0,0,4,0,0,25,0,0,0,0,[30],[0],0,0,0,0,0
56381,10423,17,67,100,0,0,4,0,0,25,0,0,0,0,[30],[0],0,0,0,0,0
56382,10423,18,68,100,0,0,4,0,0,25,0,0,0,0,[31],[0],0,0,0,0,0
56383,10423,19,69,100,0,0,4,0,0,25,0,0,0,0,[32],[0],0,0,0,0,0
56384,10423,20,70,100,0,0,4,0,0,25,0,0,0,0,[32],[0],0,0,0,0,0
56385,10423,21,72,100,0,0,4,0,0,25,0,0,0,0,[34],[0],0,0,0,0,0
56386,10423,22,74,100,0,0,4,0,0,25,0,0,0,0,[34],[0],0,0,0,0,0
56387,10423,23,76,100,0,0,4,0,0,25,0,0,0,0,[35],[0],0,0,0,0,0
56388,10423,24,78,100,0,0,4,0,0,25,0,0,0,0,[36],[0],0,0,0,0,0
56389,10423,25,80,100,0,0,4,0,0,25,0,0,0,0,[36],[0],0,0,0,0,0
56390,10423,26,82,100,0,0,4,0,0,25,0,0,0,0,[37],[0],0,0,0,0,0
56391,10423,27,84,100,0,0,4,0,0,25,0,0,0,0,[37],[0],0,0,0,0,0
56392,10423,28,86,100,0,0,4,0,0,25,0,0,0,0,[38],[0],0,0,0,0,0
56393,10423,29,88,100,0,0,4,0,0,25,0,0,0,0,[38],[0],0,0,0,0,0
56394,10423,30,90,100,0,0,4,0,0,25,0,0,0,0,[40],[0],0,0,0,0,0
56395,10423,31,91,100,0,0,4,0,0,25,0,0,0,0,[40],[0],0,0,0,0,0
56396,10423,32,92,100,0,0,4,0,0,25,0,0,0,0,[41],[0],0,0,0,0,0
56397,10423,33,93,100,0,0,4,0,0,25,0,0,0,0,[41],[0],0,0,0,0,0
56398,10423,34,94,100,0,0,4,0,0,25,0,0,0,0,[41],[0],0,0,0,0,0
56399,10423,35,95,100,0,0,4,0,0,25,0,0,0,0,[42],[0],0,0,0,0,0
56400,10423,36,96,100,0,0,4,0,0,25,0,0,0,0,[42],[0],0,0,0,0,0
56401,10423,37,97,100,0,0,4,0,0,25,0,0,0,0,[42],[0],0,0,0,0,0
56402,10423,38,98,100,0,0,4,0,0,25,0,0,0,0,[42],[0],0,0,0,0,0
56403,10423,39,99,100,0,0,4,0,0,25,0,0,0,0,[43],[0],0,0,0,0,0
56404,10423,40,100,100,0,0,4,0,0,25,0,0,0,0,[43],[0],0,0,0,0,0
56405,10424,20,70,100,1,1500,4,0,0,25,0,0,0,0,[20],[0],0,0,0,0,0
56406,10425,1,16,100,1,8000,4,0,0,1,0,0,0,0,[14],[0],0,0,0,0,0
56407,10425,2,20,100,1,8000,4,0,0,1,0,0,0,0,[14],[0],0,0,0,0,0
56408,10425,3,24,100,1,8000,4,0,0,1,0,0,0,0,[15],[0],0,0,0,0,0
56409,10425,4,28,100,1,8000,4,0,0,1,0,0,0,0,[15],[0],0,0,0,0,0
56410,10425,5,31,100,1,8000,4,0,0,1,0,0,0,0,[15],[0],0,0,0,0,0
56411,10425,6,34,100,1,8000,4,0,0,1,0,0,0,0,[15],[0],0,0,0,0,0
56412,10425,7,37,100,1,8000,4,0,0,1,0,0,0,0,[16],[0],0,0,0,0,0
56413,10425,8,40,100,1,8000,4,0,0,1,0,0,0,0,[16],[0],0,0,0,0,0
56414,10425,9,43,100,1,8000,4,0,0,1,0,0,0,0,[16],[0],0,0,0,0,0
56415,10425,10,46,100,1,8000,4,0,0,1,0,0,0,0,[16],[0],0,0,0,0,0
56416,10425,11,49,100,1,8000,4,0,0,1,0,0,0,0,[17],[0],0,0,0,0,0
56417,10425,12,52,100,1,8000,4,0,0,1,0,0,0,0,[17],[0],0,0,0,0,0
56418,10425,13,55,100,1,8000,4,0,0,1,0,0,0,0,[17],[0],0,0,0,0,0
56419,10425,14,58,100,1,8000,4,0,0,1,0,0,0,0,[18],[0],0,0,0,0,0
56420,10425,15,60,100,1,8000,4,0,0,1,0,0,0,0,[18],[0],0,0,0,0,0
56421,10425,16,62,100,1,8000,4,0,0,1,0,0,0,0,[18],[0],0,0,0,0,0
56422,10425,17,64,100,1,8000,4,0,0,1,0,0,0,0,[19],[0],0,0,0,0,0
56423,10425,18,66,100,1,8000,4,0,0,1,0,0,0,0,[19],[0],0,0,0,0,0
56424,10425,19,68,100,1,8000,4,0,0,1,0,0,0,0,[19],[0],0,0,0,0,0
56425,10425,20,70,100,1,8000,4,0,0,1,0,0,0,0,[19],[0],0,0,0,0,0
56426,10425,21,72,100,1,8000,4,0,0,1,0,0,0,0,[20],[0],0,0,0,0,0
56427,10425,22,74,100,1,8000,4,0,0,1,0,0,0,0,[20],[0],0,0,0,0,0
56428,10425,23,76,100,1,8000,4,0,0,1,0,0,0,0,[20],[0],0,0,0,0,0
56429,10425,24,78,100,1,8000,4,0,0,1,0,0,0,0,[20],[0],0,0,0,0,0
56430,10425,25,80,100,1,8000,4,0,0,1,0,0,0,0,[21],[0],0,0,0,0,0
56431,10425,26,82,100,1,8000,4,0,0,1,0,0,0,0,[21],[0],0,0,0,0,0
56432,10425,27,84,100,1,8000,4,0,0,1,0,0,0,0,[21],[0],0,0,0,0,0
56433,10425,28,86,100,1,8000,4,0,0,1,0,0,0,0,[21],[0],0,0,0,0,0
56434,10425,29,88,100,1,8000,4,0,0,1,0,0,0,0,[22],[0],0,0,0,0,0
56435,10425,30,90,100,1,8000,4,0,0,1,0,0,0,0,[22],[0],0,0,0,0,0
56436,10425,31,91,100,1,8000,4,0,0,1,0,0,0,0,[22],[0],0,0,0,0,0
56437,10425,32,92,100,1,8000,4,0,0,1,0,0,0,0,[22],[0],0,0,0,0,0
56438,10425,33,93,100,1,8000,4,0,0,1,0,0,0,0,[22],[0],0,0,0,0,0
56439,10425,34,94,100,1,8000,4,0,0,1,0,0,0,0,[22],[0],0,0,0,0,0
56440,10425,35,95,100,1,8000,4,0,0,1,0,0,0,0,[23],[0],0,0,0,0,0
56441,10425,36,96,100,1,8000,4,0,0,1,0,0,0,0,[23],[0],0,0,0,0,0
56442,10425,37,97,100,1,8000,4,0,0,1,0,0,0,0,[23],[0],0,0,0,0,0
56443,10425,38,98,100,1,8000,4,0,0,1,0,0,0,0,[23],[0],0,0,0,0,0
56444,10425,39,99,100,1,8000,4,0,0,1,0,0,0,0,[23],[0],0,0,0,0,0
56445,10425,40,100,100,1,8000,4,0,0,1,0,0,0,0,[23],[0],0,0,0,0,0
56446,10426,1,16,100,1,8000,4,0,0,1,0,0,0,0,[14],[0],0,0,0,0,0
56447,10426,2,20,100,1,8000,4,0,0,1,0,0,0,0,[14],[0],0,0,0,0,0
56448,10426,3,24,100,1,8000,4,0,0,1,0,0,0,0,[15],[0],0,0,0,0,0
56449,10426,4,28,100,1,8000,4,0,0,1,0,0,0,0,[15],[0],0,0,0,0,0
56450,10426,5,31,100,1,8000,4,0,0,1,0,0,0,0,[15],[0],0,0,0,0,0
56451,10426,6,34,100,1,8000,4,0,0,1,0,0,0,0,[15],[0],0,0,0,0,0
56452,10426,7,37,100,1,8000,4,0,0,1,0,0,0,0,[16],[0],0,0,0,0,0
56453,10426,8,40,100,1,8000,4,0,0,1,0,0,0,0,[16],[0],0,0,0,0,0
56454,10426,9,43,100,1,8000,4,0,0,1,0,0,0,0,[16],[0],0,0,0,0,0
56455,10426,10,46,100,1,8000,4,0,0,1,0,0,0,0,[16],[0],0,0,0,0,0
56456,10426,11,49,100,1,8000,4,0,0,1,0,0,0,0,[17],[0],0,0,0,0,0
56457,10426,12,52,100,1,8000,4,0,0,1,0,0,0,0,[17],[0],0,0,0,0,0
56458,10426,13,55,100,1,8000,4,0,0,1,0,0,0,0,[17],[0],0,0,0,0,0
56459,10426,14,58,100,1,8000,4,0,0,1,0,0,0,0,[18],[0],0,0,0,0,0
56460,10426,15,60,100,1,8000,4,0,0,1,0,0,0,0,[18],[0],0,0,0,0,0
56461,10426,16,62,100,1,8000,4,0,0,1,0,0,0,0,[18],[0],0,0,0,0,0
56462,10426,17,64,100,1,8000,4,0,0,1,0,0,0,0,[19],[0],0,0,0,0,0
56463,10426,18,66,100,1,8000,4,0,0,1,0,0,0,0,[19],[0],0,0,0,0,0
56464,10426,19,68,100,1,8000,4,0,0,1,0,0,0,0,[19],[0],0,0,0,0,0
56465,10426,20,70,100,1,8000,4,0,0,1,0,0,0,0,[19],[0],0,0,0,0,0
56466,10426,21,72,100,1,8000,4,0,0,1,0,0,0,0,[20],[0],0,0,0,0,0
56467,10426,22,74,100,1,8000,4,0,0,1,0,0,0,0,[20],[0],0,0,0,0,0
56468,10426,23,76,100,1,8000,4,0,0,1,0,0,0,0,[20],[0],0,0,0,0,0
56469,10426,24,78,100,1,8000,4,0,0,1,0,0,0,0,[20],[0],0,0,0,0,0
56470,10426,25,80,100,1,8000,4,0,0,1,0,0,0,0,[21],[0],0,0,0,0,0
56471,10426,26,82,100,1,8000,4,0,0,1,0,0,0,0,[21],[0],0,0,0,0,0
56472,10426,27,84,100,1,8000,4,0,0,1,0,0,0,0,[21],[0],0,0,0,0,0
56473,10426,28,86,100,1,8000,4,0,0,1,0,0,0,0,[21],[0],0,0,0,0,0
56474,10426,29,88,100,1,8000,4,0,0,1,0,0,0,0,[22],[0],0,0,0,0,0
56475,10426,30,90,100,1,8000,4,0,0,1,0,0,0,0,[22],[0],0,0,0,0,0
56476,10426,31,91,100,1,8000,4,0,0,1,0,0,0,0,[22],[0],0,0,0,0,0
56477,10426,32,92,100,1,8000,4,0,0,1,0,0,0,0,[22],[0],0,0,0,0,0
56478,10426,33,93,100,1,8000,4,0,0,1,0,0,0,0,[22],[0],0,0,0,0,0
56479,10426,34,94,100,1,8000,4,0,0,1,0,0,0,0,[22],[0],0,0,0,0,0
56480,10426,35,95,100,1,8000,4,0,0,1,0,0,0,0,[23],[0],0,0,0,0,0
56481,10426,36,96,100,1,8000,4,0,0,1,0,0,0,0,[23],[0],0,0,0,0,0
56482,10426,37,97,100,1,8000,4,0,0,1,0,0,0,0,[23],[0],0,0,0,0,0
56483,10426,38,98,100,1,8000,4,0,0,1,0,0,0,0,[23],[0],0,0,0,0,0
56484,10426,39,99,100,1,8000,4,0,0,1,0,0,0,0,[23],[0],0,0,0,0,0
56485,10426,40,100,100,1,8000,4,0,0,1,0,0,0,0,[23],[0],0,0,0,0,0
56486,10427,1,24,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
56487,10427,2,27,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
56488,10427,3,30,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
56489,10427,4,33,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
56490,10427,5,36,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
56491,10427,6,39,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
56492,10427,7,42,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
56493,10427,8,45,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
56494,10427,9,48,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
56495,10427,10,50,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
56496,10427,11,52,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
56497,10427,12,54,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
56498,10427,13,56,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
56499,10427,14,58,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
56500,10427,15,60,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
56501,10427,16,62,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
56502,10427,17,64,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
56503,10427,18,66,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
56504,10427,19,68,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
56505,10427,20,70,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
56506,10427,21,72,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
56507,10427,22,74,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
56508,10427,23,76,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
56509,10427,24,78,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
56510,10427,25,80,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
56511,10427,26,82,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
56512,10427,27,84,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
56513,10427,28,86,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
56514,10427,29,88,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
56515,10427,30,90,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
56516,10427,31,91,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
56517,10427,32,92,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
56518,10427,33,93,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
56519,10427,34,94,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
56520,10427,35,95,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
56521,10427,36,96,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
56522,10427,37,97,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
56523,10427,38,98,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
56524,10427,39,99,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
56525,10427,40,100,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
56526,10428,1,28,100,0,0,4,0,0,25,-70,0,0,0,[15],[0],0,0,0,0,0
56527,10428,2,31,100,0,0,4,0,0,25,-70,0,0,0,[15],[0],0,0,0,0,0
56528,10428,3,34,100,0,0,4,0,0,25,-70,0,0,0,[16],[0],0,0,0,0,0
56529,10428,4,37,100,0,0,4,0,0,25,-70,0,0,0,[17],[0],0,0,0,0,0
56530,10428,5,40,100,0,0,4,0,0,25,-70,0,0,0,[18],[0],0,0,0,0,0
56531,10428,6,42,100,0,0,4,0,0,25,-70,0,0,0,[19],[0],0,0,0,0,0
56532,10428,7,44,100,0,0,4,0,0,25,-70,0,0,0,[19],[0],0,0,0,0,0
56533,10428,8,46,100,0,0,4,0,0,25,-70,0,0,0,[20],[0],0,0,0,0,0
56534,10428,9,48,100,0,0,4,0,0,25,-70,0,0,0,[21],[0],0,0,0,0,0
56535,10428,10,50,100,0,0,4,0,0,25,-70,0,0,0,[21],[0],0,0,0,0,0
56536,10428,11,52,100,0,0,4,0,0,25,-70,0,0,0,[22],[0],0,0,0,0,0
56537,10428,12,54,100,0,0,4,0,0,25,-70,0,0,0,[22],[0],0,0,0,0,0
56538,10428,13,56,100,0,0,4,0,0,25,-70,0,0,0,[23],[0],0,0,0,0,0
56539,10428,14,58,100,0,0,4,0,0,25,-70,0,0,0,[24],[0],0,0,0,0,0
56540,10428,15,60,100,0,0,4,0,0,25,-70,0,0,0,[24],[0],0,0,0,0,0
56541,10428,16,62,100,0,0,4,0,0,25,-70,0,0,0,[25],[0],0,0,0,0,0
56542,10428,17,64,100,0,0,4,0,0,25,-70,0,0,0,[25],[0],0,0,0,0,0
56543,10428,18,66,100,0,0,4,0,0,25,-70,0,0,0,[26],[0],0,0,0,0,0
56544,10428,19,68,100,0,0,4,0,0,25,-70,0,0,0,[27],[0],0,0,0,0,0
56545,10428,20,70,100,0,0,4,0,0,25,-70,0,0,0,[27],[0],0,0,0,0,0
56546,10428,21,72,100,0,0,4,0,0,25,-70,0,0,0,[28],[0],0,0,0,0,0
56547,10428,22,74,100,0,0,4,0,0,25,-70,0,0,0,[28],[0],0,0,0,0,0
56548,10428,23,76,100,0,0,4,0,0,25,-70,0,0,0,[29],[0],0,0,0,0,0
56549,10428,24,78,100,0,0,4,0,0,25,-70,0,0,0,[30],[0],0,0,0,0,0
56550,10428,25,80,100,0,0,4,0,0,25,-70,0,0,0,[30],[0],0,0,0,0,0
56551,10428,26,82,100,0,0,4,0,0,25,-70,0,0,0,[31],[0],0,0,0,0,0
56552,10428,27,84,100,0,0,4,0,0,25,-70,0,0,0,[31],[0],0,0,0,0,0
56553,10428,28,86,100,0,0,4,0,0,25,-70,0,0,0,[32],[0],0,0,0,0,0
56554,10428,29,88,100,0,0,4,0,0,25,-70,0,0,0,[32],[0],0,0,0,0,0
56555,10428,30,90,100,0,0,4,0,0,25,-70,0,0,0,[33],[0],0,0,0,0,0
56556,10428,31,91,100,0,0,4,0,0,25,-70,0,0,0,[33],[0],0,0,0,0,0
56557,10428,32,92,100,0,0,4,0,0,25,-70,0,0,0,[34],[0],0,0,0,0,0
56558,10428,33,93,100,0,0,4,0,0,25,-70,0,0,0,[34],[0],0,0,0,0,0
56559,10428,34,94,100,0,0,4,0,0,25,-70,0,0,0,[34],[0],0,0,0,0,0
56560,10428,35,95,100,0,0,4,0,0,25,-70,0,0,0,[35],[0],0,0,0,0,0
56561,10428,36,96,100,0,0,4,0,0,25,-70,0,0,0,[35],[0],0,0,0,0,0
56562,10428,37,97,100,0,0,4,0,0,25,-70,0,0,0,[35],[0],0,0,0,0,0
56563,10428,38,98,100,0,0,4,0,0,25,-70,0,0,0,[35],[0],0,0,0,0,0
56564,10428,39,99,100,0,0,4,0,0,25,-70,0,0,0,[36],[0],0,0,0,0,0
56565,10428,40,100,100,0,0,4,0,0,25,-70,0,0,0,[36],[0],0,0,0,0,0
56566,10429,1,28,100,0,0,4,0,0,25,-70,0,0,0,[15],[0],0,0,0,0,0
56567,10429,2,31,100,0,0,4,0,0,25,-70,0,0,0,[15],[0],0,0,0,0,0
56568,10429,3,34,100,0,0,4,0,0,25,-70,0,0,0,[16],[0],0,0,0,0,0
56569,10429,4,37,100,0,0,4,0,0,25,-70,0,0,0,[17],[0],0,0,0,0,0
56570,10429,5,40,100,0,0,4,0,0,25,-70,0,0,0,[18],[0],0,0,0,0,0
56571,10429,6,42,100,0,0,4,0,0,25,-70,0,0,0,[19],[0],0,0,0,0,0
56572,10429,7,44,100,0,0,4,0,0,25,-70,0,0,0,[19],[0],0,0,0,0,0
56573,10429,8,46,100,0,0,4,0,0,25,-70,0,0,0,[20],[0],0,0,0,0,0
56574,10429,9,48,100,0,0,4,0,0,25,-70,0,0,0,[21],[0],0,0,0,0,0
56575,10429,10,50,100,0,0,4,0,0,25,-70,0,0,0,[21],[0],0,0,0,0,0
56576,10429,11,52,100,0,0,4,0,0,25,-70,0,0,0,[22],[0],0,0,0,0,0
56577,10429,12,54,100,0,0,4,0,0,25,-70,0,0,0,[22],[0],0,0,0,0,0
56578,10429,13,56,100,0,0,4,0,0,25,-70,0,0,0,[23],[0],0,0,0,0,0
56579,10429,14,58,100,0,0,4,0,0,25,-70,0,0,0,[24],[0],0,0,0,0,0
56580,10429,15,60,100,0,0,4,0,0,25,-70,0,0,0,[24],[0],0,0,0,0,0
56581,10429,16,62,100,0,0,4,0,0,25,-70,0,0,0,[25],[0],0,0,0,0,0
56582,10429,17,64,100,0,0,4,0,0,25,-70,0,0,0,[25],[0],0,0,0,0,0
56583,10429,18,66,100,0,0,4,0,0,25,-70,0,0,0,[26],[0],0,0,0,0,0
56584,10429,19,68,100,0,0,4,0,0,25,-70,0,0,0,[27],[0],0,0,0,0,0
56585,10429,20,70,100,0,0,4,0,0,25,-70,0,0,0,[27],[0],0,0,0,0,0
56586,10429,21,72,100,0,0,4,0,0,25,-70,0,0,0,[28],[0],0,0,0,0,0
56587,10429,22,74,100,0,0,4,0,0,25,-70,0,0,0,[28],[0],0,0,0,0,0
56588,10429,23,76,100,0,0,4,0,0,25,-70,0,0,0,[29],[0],0,0,0,0,0
56589,10429,24,78,100,0,0,4,0,0,25,-70,0,0,0,[30],[0],0,0,0,0,0
56590,10429,25,80,100,0,0,4,0,0,25,-70,0,0,0,[30],[0],0,0,0,0,0
56591,10429,26,82,100,0,0,4,0,0,25,-70,0,0,0,[31],[0],0,0,0,0,0
56592,10429,27,84,100,0,0,4,0,0,25,-70,0,0,0,[31],[0],0,0,0,0,0
56593,10429,28,86,100,0,0,4,0,0,25,-70,0,0,0,[32],[0],0,0,0,0,0
56594,10429,29,88,100,0,0,4,0,0,25,-70,0,0,0,[32],[0],0,0,0,0,0
56595,10429,30,90,100,0,0,4,0,0,25,-70,0,0,0,[33],[0],0,0,0,0,0
56596,10429,31,91,100,0,0,4,0,0,25,-70,0,0,0,[33],[0],0,0,0,0,0
56597,10429,32,92,100,0,0,4,0,0,25,-70,0,0,0,[34],[0],0,0,0,0,0
56598,10429,33,93,100,0,0,4,0,0,25,-70,0,0,0,[34],[0],0,0,0,0,0
