"rownum","Name","ModSellPriceTypesKeys","bool"
9368,"LocalShockAsThoughDealingMoreDamage",[6],""
9369,"LocalWeaponMoreIgniteDamage",[6],""
9370,"ChanceToThrowFourAdditionalTraps",[7],""
9371,"GainMaximumPowerChargesOnVaalSkillUse",[7],""
9372,"GainRandomChargeOnVaalSkillUse",[7],""
9373,"CountOnFullLifeWhileAffectedByVulnerability",[7],""
9374,"VaalAttacksUseRageInsteadOfSouls",[7],""
9375,"CannotGainRageDuringSoulGainPrevention",[6],""
9376,"SupportedByRage",[5],""
9377,"RageCost",[5],""
9378,"LifeAndReducedFireResistance",[7],""
9379,"ManaAndReducedColdResistance",[7],""
9380,"EnergyShieldAndReducedLightningResistance",[7],""
9381,"VaalSoulGainPrevention",[6],""
9382,"LuckyCriticalsOnLowLife",[7],""
9383,"MarkEffect",[2],""
9384,"ProjectileRetaliationDaemon",[],""
9385,"MonsterNemesisAlliesCannotTakeDamagePulse",[],""
9386,"UltimatumWaveMonsterDamage",[],""
9387,"UltimatumWaveMonsterLife",[],""
9388,"IncursionTempleAdditionalTormentedSpirit",[],""
9389,"IncursionTempleBreachSpeed",[],""
9390,"LevelRequirementOverride",[],""
9391,"ItemsDropIdentified",[],""
9392,"RoyaleAdditionalMonsterDrops",[],""
9393,"ExpeditionLeague",[],""
9394,"ExpeditionLeagueMemoryLine",[],""
9395,"MapRitualLeagueCrafted",[],""
9396,"MapRitualLeagueMemoryLine",[],""
9397,"MapAreaContainsRituals",[],""
9398,"FlaskEnchantmentEnkindlingEffect",[],""
9399,"FlaskEnchantmentEnkindlingDuration",[],""
9400,"FlaskEnchantmentEnkindlingChargesGained",[],""
9401,"FlaskEnchantmentEnkindlingChargesUsed",[],""
9402,"FlaskEnchantmentEnkindlingMaximumCharges",[],""
9403,"FlaskEnchantmentInjectorAdjacentFlasks",[],""
9404,"FlaskEnchantmentInjectorFlaskEffectEnd",[],""
9405,"FlaskEnchantmentInjectorOnFullCharges",[],""
9406,"FlaskEnchantmentInjectorOnGuardSkillUsed",[],""
9407,"FlaskEnchantmentInjectorOnTravelSkillUsed",[],""
9408,"FlaskEnchantmentInjectorOnGuardSkillExpired",[],""
9409,"FlaskEnchantmentInjectorOnHittingRareOrUnique",[],""
9410,"FlaskEnchantmentInjectorOnAffectedByFreeze",[],""
9411,"FlaskEnchantmentInjectorOnAffectedByChill",[],""
9412,"FlaskEnchantmentInjectorOnAffectedByShock",[],""
9413,"FlaskEnchantmentInjectorOnAffectedByIgnite",[],""
9414,"FlaskEnchantmentInjectorOnAffectedByBleed",[],""
9415,"FlaskEnchantmentInjectorOnAffectedByPoison",[],""
9416,"FlaskEnchantmentInjectorOnDamageBlocked",[],""
9417,"FlaskEnchantmentInjectorOnTakingSavageHit",[],""
9418,"FlaskEnchantmentInjectorOnUsingLifeFlask",[],""
9419,"ExpeditionRelicModifierTemplarDeliriumElite",[],""
9420,"ExpeditionRelicModifierTemplarDeliriumChest",[],""
9421,"ExpeditionRelicModifierTemplarCatalystElite",[],""
9422,"ExpeditionRelicModifierTemplarCatalystChest",[],""
9423,"ExpeditionRelicModifierTemplarHeistContractsElite",[],""
9424,"ExpeditionRelicModifierTemplarHeistContractsChest",[],""
9425,"ExpeditionRelicModifierVaalOilsElite",[],""
9426,"ExpeditionRelicModifierVaalOilsChest",[],""
9427,"ExpeditionRelicModifierVaalGemsElite",[],""
9428,"ExpeditionRelicModifierVaalGemsChest",[],""
9429,"ExpeditionRelicModifierKaruiShardsElite",[],""
9430,"ExpeditionRelicModifierKaruiShardsChest",[],""
9431,"ExpeditionRelicModifierKaruiFossilElite",[],""
9432,"ExpeditionRelicModifierKaruiFossilChest",[],""
9433,"ExpeditionRelicModifierEternalEmpireRitualElite",[],""
9434,"ExpeditionRelicModifierEternalEmpireRitualChest",[],""
9435,"ExpeditionRelicModifierEternalEmpireLegionElite",[],""
9436,"ExpeditionRelicModifierEternalEmpireLegionChest",[],""
9437,"ExpeditionRelicModifierMarakethDivinationElite",[],""
9438,"ExpeditionRelicModifierMarakethDivinationChest",[],""
9439,"ExpeditionRelicModifierMarakethIncubatorElite",[],""
9440,"ExpeditionRelicModifierMarakethIncubatorChest",[],""
9441,"ExpeditionRelicModifierSirensBreachElite",[],""
9442,"ExpeditionRelicModifierSirensBreachChest",[],""
9443,"ExpeditionRelicModifierSirensScarabElite",[],""
9444,"ExpeditionRelicModifierSirensScarabChest",[],""
9445,"ExpeditionRelicModifierMonkeyTribeAbyssElite",[],""
9446,"ExpeditionRelicModifierMonkeyTribeAbyssChest",[],""
9447,"ExpeditionRelicModifierMonkeyTribeFragmentsElite",[],""
9448,"ExpeditionRelicModifierMonkeyTribeFragmentsChest",[],""
9449,"ExpeditionRelicModifierLostMenEssenceElite",[],""
9450,"ExpeditionRelicModifierLostMenEssenceChest",[],""
9451,"ExpeditionRelicModifierLostMenUniqueElite",[],""
9452,"ExpeditionRelicModifierLostMenUniqueChest",[],""
9453,"ExpeditionRelicModifierSpeed",[],""
9454,"ExpeditionRelicModifierDamage",[],""
9455,"ExpeditionRelicModifierLife",[],""
9456,"ExpeditionRelicModifierAcrobatic",[],""
9457,"ExpeditionRelicModifierHitsCannotBeEvaded",[],""
9458,"ExpeditionRelicModifierAlwaysCrit",[],""
9459,"ExpeditionRelicModifierCannotBeCrit",[],""
9460,"ExpeditionRelicModifierCannotBeLeechedFrom",[],""
9461,"ExpeditionRelicModifierImmunePhysicalDamage",[],""
9462,"ExpeditionRelicModifierImmuneColdDamage",[],""
9463,"ExpeditionRelicModifierImmuneFireDamage",[],""
9464,"ExpeditionRelicModifierImmuneLightningDamage",[],""
9465,"ExpeditionRelicModifierImmuneChaosDamage",[],""
9466,"ExpeditionRelicModifierImmuneStatusAilments",[],""
9467,"ExpeditionRelicModifierElitesDeathGeasOnHit",[],""
9468,"ExpeditionRelicModifierElitesRandomCurseOnHit",[],""
9469,"ExpeditionRelicModifierElitesPetrifyOnHit",[],""
9470,"ExpeditionRelicModifierElitesDuplicated",[],""
9471,"ExpeditionRelicModifierImmuneToCurses",[],""
9472,"ExpeditionRelicModifierIgnoreArmour",[],""
9473,"ExpeditionRelicModifierGrantNoFlaskCharges",[],""
9474,"ExpeditionRelicModifierElitesRegenerateLifeEveryFourSeconds",[],""
9475,"ExpeditionRelicModifierReducedDamageTaken",[],""
9476,"ExpeditionRelicModifierDamageAttackCastMovementSpeedLowLife",[],""
9477,"ExpeditionRelicModifierCriticalAgainstFullLife",[],""
9478,"ExpeditionRelicModifierWard",[],""
9479,"ExpeditionRelicModifierResistancesAndMaxResistances",[],""
9480,"ExpeditionRelicModifierImpaleOnHitImpaleEffect",[],""
9481,"ExpeditionRelicModifierBleedOnHitBleedDuration",[],""
9482,"ExpeditionRelicModifierAllDamagePoisonsPoisonDuration",[],""
9483,"ExpeditionRelicModifierAllDamageIgnitesIgniteDuration",[],""
9484,"ExpeditionRelicModifierAllDamageFreezesFreezeDuration",[],""
9485,"ExpeditionRelicModifierAllDamageShocksShockEffect",[],""
9486,"ExpeditionRelicModifierAttackBlockSpellBlockMaxBlockChance",[],""
9487,"ExpeditionRelicModifierFirePenetration",[],""
9488,"ExpeditionRelicModifierColdPenetration",[],""
9489,"ExpeditionRelicModifierLightningPenetration",[],""
9490,"ExpeditionRelicModifierChaosPenetration",[],""
9491,"ExpeditionRelicModifierDamageAddedAsChaos",[],""
9492,"ExpeditionRelicModifierHitsRemoveManaAndEnergyShieldOnHit",[],""
9493,"ExpeditionRelicModifierCullingStrikeTwentyPercent",[],""
9494,"ExpeditionRelicModifierPackSize",[],""
9495,"ExpeditionRelicModifierItemQuantityMonster",[],""
9496,"ExpeditionRelicModifierItemQuantityChest",[],""
9497,"ExpeditionRelicModifierItemRarityMonster",[],""
9498,"ExpeditionRelicModifierItemRarityChest",[],""
9499,"ExpeditionRelicModifierExperience",[],""
9500,"ExpeditionRelicModifierMagicMonsterChance",[],""
9501,"ExpeditionRelicModifierRareMonsterChance",[],""
9502,"ExpeditionRelicModifierExpeditionCurrencyQuantityMonster",[],""
9503,"ExpeditionRelicModifierExpeditionCurrencyQuantityChest",[],""
9504,"ExpeditionRelicModifierExpeditionLogbookQuantityMonster",[],""
9505,"ExpeditionRelicModifierExpeditionLogbookQuantityChest",[],""
9506,"ExpeditionRelicModifierExpeditionVendorCurrencyFactionElite1_1_",[],""
9507,"ExpeditionRelicModifierExpeditionVendorCurrencyFactionElite2_1",[],""
9508,"ExpeditionRelicModifierExpeditionVendorCurrencyFactionElite3_1",[],""
9509,"ExpeditionRelicModifierExpeditionVendorCurrencyFactionElite4_1",[],""
9510,"ExpeditionRelicModifierExpeditionVendorCurrencyFactionChest1_1",[],""
9511,"ExpeditionRelicModifierExpeditionVendorCurrencyFactionChest2_1",[],""
9512,"ExpeditionRelicModifierExpeditionVendorCurrencyFactionChest3_1",[],""
9513,"ExpeditionRelicModifierExpeditionVendorCurrencyFactionChest4_1",[],""
9514,"ExpeditionRelicModifierExpeditionRareArmourChest",[],""
9515,"ExpeditionRelicModifierExpeditionRareTrinketChest",[],""
9516,"ExpeditionRelicModifierExpeditionRareWeaponChest",[],""
9517,"ExpeditionRelicModifierExpeditionRareArmourElite",[],""
9518,"ExpeditionRelicModifierExpeditionRareTrinketElite",[],""
9519,"ExpeditionRelicModifierExpeditionRareWeaponElite",[],""
9520,"ExpeditionRelicModifierExpeditionBasicCurrencyElite",[],""
9521,"ExpeditionRelicModifierExpeditionBasicCurrencyChest",[],""
9522,"ExpeditionRelicModifierExpeditionUniqueElite",[],""
9523,"ExpeditionRelicModifierExpeditionUniqueChest",[],""
9524,"ExpeditionRelicModifierExpeditionGemsElite",[],""
9525,"ExpeditionRelicModifierExpeditionGemsChest",[],""
9526,"ExpeditionRelicModifierExpeditionTalismanElite",[],""
9527,"ExpeditionRelicModifierExpeditionTalismanChest",[],""
9528,"ExpeditionRelicModifierExpeditionMapsElite",[],""
9529,"ExpeditionRelicModifierExpeditionMapsChest",[],""
9530,"ExpeditionRelicModifierExpeditionCorruptedItemsElite",[],""
9531,"ExpeditionRelicModifierExpeditionFracturedItemsElite",[],""
9532,"ExpeditionRelicModifierExpeditionFracturedItemsChest",[],""
9533,"ExpeditionRelicModifierExpeditionFullyLinkedElite",[],""
9534,"ExpeditionRelicModifierExpeditionInfluencedItemsElite",[],""
9535,"ExpeditionRelicModifierExpeditionInfluencedtemsChest",[],""
9536,"ExpeditionRelicModifierHarbingerCurrencyElite",[],""
9537,"ExpeditionRelicModifierBreachSplintersElite",[],""
9538,"ExpeditionRelicModifierEssencesElite",[],""
9539,"ExpeditionRelicModifierAtziriFragmentsElite",[],""
9540,"ExpeditionRelicModifierFossilsElite",[],""
9541,"ExpeditionRelicModifierStackedDeckElite",[],""
9542,"ExpeditionRelicModifierLegionSplintersElite",[],""
9543,"ExpeditionRelicModifierBlightOilsElite",[],""
9544,"ExpeditionRelicModifierMetamorphCatalystsElite",[],""
9545,"ExpeditionRelicModifierDeliriumSplintersElite",[],""
9546,"ExpeditionRelicModifierHeistContractElite",[],""
9547,"ExpeditionRelicModifierHarbingerCurrencyChest",[],""
9548,"ExpeditionRelicModifierBreachSplintersChest",[],""
9549,"ExpeditionRelicModifierEssencesChest",[],""
9550,"ExpeditionRelicModifierAtziriFragmentsChest",[],""
9551,"ExpeditionRelicModifierFossilsChest",[],""
9552,"ExpeditionRelicModifierStackedDeckChest",[],""
9553,"ExpeditionRelicModifierLegionSplintersChest",[],""
9554,"ExpeditionRelicModifierBlightOilsChest",[],""
9555,"ExpeditionRelicModifierMetamorphCatalystsChest",[],""
9556,"ExpeditionRelicModifierDeliriumSplintersChest",[],""
9557,"ExpeditionRelicModifierHeistContractChest",[],""
9558,"MapExpeditionRelics",[],""
9559,"MapExpeditionExplosionRadius",[],""
9560,"MapExpeditionExplosives",[],""
9561,"MapExpeditionSagaContainsBoss",[],""
9562,"MapExpeditionChestDoubleDropsChance",[],""
9563,"MapExpeditionExtraRelicSuffixChance",[],""
9564,"MapExpeditionMaximumPlacementDistance",[],""
9565,"MapExpeditionNumberOfMonsterMarkers",[],""
9566,"MapExpeditionSagaAdditionalTerrainFeatures",[],""
9567,"LocalWard",[1],""
9568,"LocalWardPercent",[1],""
9569,"LocalWardAndStunRecoveryPercent",[1],""
9570,"LocalBaseWardAndLife",[1],""
9571,"GlobalAddedChaosDamageWard",[7],""
9572,"DamageBypassesWardPercent",[6],""
9573,"FlaskWardUnbreakableDuringEffect",[7],""
9574,"MonsterChilledAura",[],""
9575,"MonsterShockingAura",[],""
9576,"EnergyShieldAdditiveModifiersInsteadApplyToWard",[7],""
9577,"WardDelayRecovery",[6],""
9578,"GrantsSummonArbalistsSkill",[7],""
9579,"AdrenalineOnWardBreak",[],""
9580,"FlaskChargesFromKillsFinal",[7],""
9581,"FlaskChargePerSecondUniqueEnemy",[7],""
9582,"FlaskEffectEndsWhenHitByPlayer",[],""
9583,"MonsterGainLifeAsWard",[],""
9584,"SummonArbalistNumberOfArbalistsAllowed",[5],""
9585,"SummonArbalistNumberOfAdditionalProjectiles",[6],""
9586,"SummonArbalistAttackSpeed",[6],""
9587,"SummonArbalistTargetsToPierce",[6],""
9588,"SummonArbalistProjectilesFork",[6],""
9589,"SummonArbalistChains",[6],""
9590,"SummonArbalistNumberOfSplits",[6],""
9591,"SummonArbalistChanceToDealDoubleDamage",[6],""
9592,"SummonArbalistChanceToMaimfor4secondsOnHit",[6],""
9593,"SummonArbalistChanceToIntimidateFor4SecondsOnHit",[6],""
9594,"SummonArbalistChanceToUnnerveFor4SecondsOnHit",[6],""
9595,"SummonArbalistChanceToInflictFireExposureOnHit",[6],""
9596,"SummonArbalistChanceToInflictColdExposureonHit",[6],""
9597,"SummonArbalistChanceToInflictLightningExposureOnHit",[6],""
9598,"SummonArbalistChanceToCrushOnHit",[6],""
9599,"SummonArbalistPhysicalDamageToConvertToFire",[6],""
9600,"SummonArbalistPhysicalDamageToConvertToCold",[6],""
9601,"SummonArbalistPhysicalDamageToConvertToLightning",[6],""
9602,"SummonArbalistPhysicalDamageToAddAsFire",[6],""
9603,"SummonArbalistPhysicalDamageToAddAsCold",[6],""
9604,"SummonArbalistPhysicalDamageToAddAsLightning",[6],""
9605,"SummonArbalistChanceToBleed",[6],""
9606,"SummonArbalistChanceToPoison",[6],""
9607,"SummonArbalistChanceToIgniteFreezeShock",[6],""
9608,"MonsterTagExpedition",[],""
9609,"FlaskMoreWardUnique1",[],""
9610,"FlaskFireColdLightningExposureOnNearbyEnemies",[],""
9611,"FlaskNonDamagingAilmentIncreasedEffect",[],""
9612,"FlaskEnduranceChargePerSecond",[],""
9613,"FlaskLoseAllEnduranceChargesGainLifePerLostCharge",[],""
9614,"FlaskCullingStrike",[],""
9615,"FlaskRemoveEffectWhenWardBreaks",[],""
9616,"FlaskDebilitateNearbyEnemiesWhenEffectEnds",[],""
9617,"ExpeditionNPCStealth",[],""
9618,"MapExpeditionEliteMonsterQuantity",[],""
9619,"MapExpeditionChestCount",[],""
9620,"MapExpeditionEpicChestCount",[],""
9621,"MapExpeditionUncommonChestCount",[],""
9622,"MapExpeditionCommonChestCount",[],""
9623,"MapExpeditionArtifactQuantity",[],""
9624,"MapExpeditionVendorRerollCurrencyQuantity",[],""
9625,"BaseAdaptationRating",[],""
9626,"GainMaximumAdaptationOnHit",[],""
9627,"BaseFrozenEffectOnSelf",[2],""
9628,"CannotGainCorruptedBloodWhileYouHaveAtLeast5Stacks",[],""
9629,"BaseChanceToDealTripleDamage",[],""
9630,"BaseMaximumLifeInflictedAsAoeFireDamageWhenHit",[],""
9631,"ConsecrateGroundFor3SecondsWhenHit",[],""
9632,"BasePenetrateElementalResistances",[],""
9633,"GuardSkillCooldownRecovery",[],""
9634,"HellscapeDownsideStrengthRequirement",[],""
9635,"HellscapeDownsideDexterityRequirement",[],""
9636,"HellscapeDownsideIntelligenceRequirement",[],""
9637,"HellscapeDownsideCannotCrit",[],""
9638,"HellscapeDownsideCannotBlock",[],""
9639,"HellscapeDownsideCannotEvade",[],""
9640,"HellscapeDownsideReducedFireResistance",[],""
9641,"HellscapeDownsideReducedColdResistance",[],""
9642,"HellscapeDownsideReducedLightningResistance",[],""
9643,"HellscapeDownsideReducedChaosResistance",[],""
9644,"HellscapeDownsideMinusMaximumLife",[],""
9645,"HellscapeDownsideMinusMaximumMana",[],""
9646,"HellscapeDownsideReducedGlobalDefences",[],""
9647,"HellscapeDownsideDealNoDamageYourself",[],""
9648,"HellscapeDownsideReducedMinionLife",[],""
9649,"HellscapeDownsideIncreasedReservationCost",[],""
9650,"HellscapeDownsideIncreasedChanceToBeCrit",[],""
9651,"HellscapeDownsideHinderedOnHitBySpells",[],""
9652,"HellscapeDownsideChanceToBeSilencedWhenHit",[],""
9653,"HellscapeLeague",[],""
9654,"EnemiesKilledCountAsYours",[8],""
9655,"MagicUtilityFlasksAlwaysApply",[8],""
9656,"MagicUtilityFlasksCannotUse",[6],""
9657,"MagicUtilityFlasksCannotRemove",[6],""
9658,"BreachstoneCommanderRewards1",[],""
9659,"BreachstoneCommanderRewards2",[],""
9660,"BreachstoneCommanderRewards3",[],""
9661,"BreachstoneCommanderRewards4",[],""
9662,"BreachstoneCommanderRewards5",[],""
9663,"MonstersYouTauntAreEnraged",[],""
9664,"BreachstoneExtraRandomMods1",[],""
9665,"BreachstoneExtraRandomMods2",[],""
9666,"MapEnfeebleAndLessMonsterCurseEffect",[],""
9667,"MapTemporalChainsAndLessMonsterCurseEffect",[],""
9668,"MapVulnerabilityAndLessMonsterCurseEffect",[],""
9669,"DoedresSkinLessCurseEffect",[],""
9670,"LocalManaFlaskHinderNearbyEnemies",[0],""
9671,"LocalLifeFlaskHinderNearbyEnemies",[0],""
9672,"LocalFlaskImmuneToMaimAndHinder",[0],""
9673,"LocalLifeFlaskAdditionalLifeRecovery",[1],""
9674,"FlaskChillFreezeImmunity",[0],""
9675,"FlaskIgniteImmunity",[0],""
9676,"FlaskPoisonImmunity",[0],""
9677,"FlaskBleedCorruptingBloodImmunity",[0],""
9678,"FlaskShockImmunity",[0],""
9679,"StormBladeImplicitLocalLightningDamage",[],""
9680,"DelveBiomeExtraInsectsPacks",[],""
9681,"DelveBiomeCanContainSpecialDelveChest",[],""
9682,"SupportGemsSocketedInOffHandAlsoSupportMainHandSkills",[7],""
9683,"SupportGemsSocketedInAmuletAlsoSupportBodySkills",[7],""
9684,"ColdAilmentDuration",[2],""
9685,"MinionCriticalStrikeMultiplier",[2],""
9686,"AuraEffectOnEnemies",[1],""
9687,"LifeReservationEfficiency",[3],""
9688,"DelveRarerEncounters",[],""
9689,"DelveBossBoost1",[],""
9690,"DelveBossBoost2",[],""
9691,"DelveBossBoost3",[],""
9692,"DelveIncreasedAzuriteGain",[],""
9693,"DelveLessSulphiteCost",[],""
9694,"DelveExtraRewardChestChance",[],""
9695,"DelveMoreFossilChests",[],""
9696,"DelveMoreResonatorChests",[],""
9697,"DelveMoreCurrencyChests",[],""
9698,"DelveMoreAzuriteChests",[],""
9699,"DelveOnlyFossilChests",[],""
9700,"DelveOnlyResonatorChests",[],""
9701,"DelveOnlyCurrencyChests",[],""
9702,"DelveOnlyAzuriteChests",[],""
9703,"DelveMonsterFossilDropChance",[],""
9704,"DelveMonsterProjectilesPierce",[],""
9705,"DelveCitySpecialChests",[],""
9706,"DelveExtraInsectPacks",[],""
9707,"ChronomanceReservesNoMana",[],""
9708,"BaseBlockDamageTaken",[],""
9709,"FlaskPoisonImmunityDuringEffect",[0],1
9710,"FlaskShockImmunityDuringEffect",[0],1
9711,"FlaskFreezeAndChillImmunityDuringEffect",[0],1
9712,"FlaskBleedingAndCorruptedBloodImmunityDuringEffect",[0],1
9713,"FlaskIgniteImmunityDuringEffect",[0],1
9714,"FlaskLifeLeechIsInstantDuringEffect",[1],""
9715,"BaseAilmentThreshold",[],""
9716,"FlaskDurationFinalUniqueJewel",[],""
9717,"FlaskMoreDuration",[2],""
9718,"FlaskChargesFromKillUniqueJewel",[],""
9719,"FlaskChargeOnHitNonUnique",[],""
9720,"FlaskChargePerSecondInactive",[],""
9721,"SpiritAndPhantasmRefreshOnUnique",[2],""
9722,"FlaskReflectReductionDuringFlaskEffect",[1],""
9723,"HellscapeDownsideMapLoseLifePerSecondWhileInHellscape",[],""
9724,"HellscapeDownsideMapLoseEnergyShieldPerSecondWhileInHellscape_",[],""
9725,"HellscapeDownsideMapArmourWhileInHellscape",[],""
9726,"HellscapeDownsideMapEvasionWhileInHellscape",[],""
9727,"HellscapeDownsideMapBlockChanceWhileInHellscape",[],""
9728,"HellscapeDownsideMapSpellSuppressionWhileInHellscape",[],""
9729,"HellscapeDownsideMapMovementSpeedWhileInHellscape",[],""
9730,"HellscapeDownsideMapHellscapeMonsterLife",[],""
9731,"HellscapeDownsideMapHellscapeMonsterDamage_",[],""
9732,"HellscapeDownsideMapHellscapeMonstersTakeLessDamage_",[],""
9733,"HellscapeDownsideMapHellscapeMonstersRegenerateLife_",[],""
9734,"HellscapeDownsideMapTakePhysicalDamageWhenShifting",[],""
9735,"HellscapeDownsideMapTakeFireDamageWhenShifting",[],""
9736,"HellscapeDownsideMapTakeLightningDamageWhenShifting",[],""
9737,"HellscapeUpsideMapHellscapeMonstersExperience",[],""
9738,"HellscapeUpsideMapHellscapeMonstersPackSize",[],""
9739,"HellscapeUpsideMapHellscapeItemQuantity",[],""
9740,"HellscapeUpsideMapHellscapeItemRarity",[],""
9741,"HellscapeUpsideMapHellscapeAdditionalBoss",[],""
9742,"HellscapeUpsideMapHellscapeTaintedCurrencyDrops",[],""
9743,"HellscapeUpsideMapHellscapeScourgedItemDrops",[],""
9744,"HellscapeUpsideMapHellscapeRareMonstersMapDropChance",[],""
9745,"HellscapeUpsideMapHellscapeRareMonstersInfluenceItemDropChance",[],""
9746,"HellscapeUpsideMapHellscapeRareMonstersBasicCurrencyItemDropChance",[],""
9747,"HellscapeUpsideMapHellscapeRareMonstersDropItemsOneLevelHigher",[],""
9748,"HellscapeUpsideMapHellscapeRareMonstersAbyssJewel",[],""
9749,"HellscapeUpsideMapHellscapeRareMonstersBlightOil",[],""
9750,"HellscapeUpsideMapHellscapeRareMonstersBreachSplinters",[],""
9751,"HellscapeUpsideMapHellscapeRareMonstersDeliriumSplinters",[],""
9752,"HellscapeUpsideMapHellscapeRareMonstersDelveFossils",[],""
9753,"HellscapeUpsideMapHellscapeRareMonstersEnchantedItem",[],""
9754,"HellscapeUpsideMapHellscapeRareMonstersEssence",[],""
9755,"HellscapeUpsideMapHellscapeRareMonstersExpeditionCurrency",[],""
9756,"HellscapeUpsideMapHellscapeRareMonstersFracturedItem",[],""
9757,"HellscapeUpsideMapHellscapeRareMonstersGems",[],""
9758,"HellscapeUpsideMapHellscapeRareMonstersIncubators",[],""
9759,"HellscapeUpsideMapHellscapeRareMonstersLegionSplinters",[],""
9760,"HellscapeUpsideMapHellscapeRareMonstersMetamorphCatalysts",[],""
9761,"HellscapeUpsideMapHellscapeRareMonstersScarabs",[],""
9762,"HellscapeUpsideMapHellscapeRareMonstersStackedDecks",[],""
9763,"HellscapeUpsideMapHellscapeRareMonstersUniqueItem",[],""
9764,"HellscapeGimmickShiftOnDefeatingRareUniqueEnemy",[],""
9765,"HellscapeGimmickShiftOnReachingFullResourceKillsDrainResource",[],""
9766,"HellscapeGimmickShiftRandomly",[],""
9767,"HellscapeGimmickLoseStackOverTimeDoubleStackGain",[],""
9768,"HellscapeGimmickTakePhysicalDamagePerSecondWhileYouCanShiftIntoNightmare",[],""
9769,"StormBladeExplicitLocalIncreasedCriticalStrikeChance",[],""
9770,"StormBladeExplicitShockChance",[],""
9771,"StormBladeExplicitAttackLightningConvertToChaos",[],""
9772,"StormBladeEnchantmentLocalIncreasedAttackSpeed",[],""
9773,"StormBladeEnchantmentLocalLightningPenetration",[],""
9774,"ElementalResistanceHighestMaxResistance",[8],""
9775,"EnergyShieldRechargeOnKill",[7],""
9776,"LessRechargeRateSoullessElegance",[5],""
9777,"GlobalSkillGemLevel",[7],""
9778,"GlobalSkillGemQuality",[7],""
9779,"GlobalGemExperienceGain",[7],""
9780,"ElementalSkillsTripleDamage",[8],""
9781,"SocketedGemsMoreDamageForSpellsCast",[7],""
9782,"SocketedGemsAddedCooldown",[7],""
9783,"SocketedGemsLessDuration",[5],""
9784,"AttributeModifiersAscendance",[8],""
9785,"ElementalResistPerAscendance",[7],""
9786,"ElementalPenPerAscendance",[7],""
9787,"AttributeRequirementsAscendance",[7],""
9788,"LeftRingCoveredInAsh",[7],""
9789,"RightRingCoveredInFrost",[7],""
9790,"LifeLossReservesLife",[8],""
9791,"AttackCorrosionOnHitChance",[7],""
9792,"EnduranceChargeNoArmour",[7],""
9793,"FrenzyChargeNoEvasionRating",[7],""
9794,"BowAttacksFrenzyChargesArrows",[7],""
9795,"CriticalStrikeMultiplierFrenzyCharges",[5],""
9796,"FrenzyChargePerEnemyCrit",[5],""
9797,"MoreMaximumReservedLife",[7],""
9798,"LoseManaOnSkill",[4],""
9799,"DamageWithBowSkills",[1],""
9800,"PuzzlePieceCleansingFire",[7],""
9801,"PuzzlePieceGreatTangle",[7],""
9802,"RageOnHitImplicit",[],""
9803,"ExtinguishOnHitChance",[],""
9804,"FireExposureEffectOnHit",[],""
9805,"ColdExposureEffectOnHit",[],""
9806,"LightningExposureEffectOnHit",[],""
9807,"WitherExpireSpeed",[],""
9808,"DaytimeFishSize",[],""
9809,"CanCatchScourgedFish",[],""
9810,"StrengthAppliesToFishingReelSpeed",[],""
9811,"FishRotWhenCaught",[],""
9812,"FishingReelStability",[],""
9813,"CannotFishFromWater",[],""
9814,"ProjectileTerrainChainChance",[],""
9815,"ArchnemesisLeague",[],""
9816,"MapMapBossesEverywhere",[],""
9817,"MapGaunletUniqueMonsterLife",[],""
9818,"MapDeliriumEverywhere",[],""
9819,"MapAreaContainsLegionMonoliths",[],""
9820,"MapAreaContainsHarvest",[],""
9821,"MapAreaContainsUltimatum",[],""
9822,"NearbyStationaryEnemiesGainVines",[7],""
9823,"GainVinesOnCriticalStrike",[5],""
9824,"AllDamagePoisonsGraspingVines",[5],""
9825,"ReducedCriticalDamageTakenPoison",[],""
9826,"AttackBlockPerFireDamageTaken",[5],""
9827,"ChampionsFragment",[],""
9828,"AttackCriticalStrikeChance",[],""
9829,"FreezeProliferation",[],""
9830,"FreezeProliferationAmulet",[],""
9831,"IncreasedAccuracyPerFrenzy",[],""
9832,"DamagePer100STR",[],""
9833,"DamagePer100DEX",[],""
9834,"DamagePer100INT",[],""
9835,"FireDamageTakenGainedAsLife",[],""
9836,"ColdDamageTakenGainedAsLife",[],""
9837,"LightningDamageTakenGainedAsLife",[],""
9838,"PhysicalDamageTakenGainedAsLife",[],""
9839,"ReducedAttackManaCost",[],""
9840,"ArcaneSurgeEffect",[5],""
9841,"BlindEffect",[],""
9842,"EnemyLifeRegenerationRate",[],""
9843,"FireDamageLifeLeechHundredThousand",[],""
9844,"ColdDamageLifeLeechHundredThousand",[],""
9845,"LightningDamageLifeLeechHundredThousand",[],""
9846,"PhysicalDamageLifeLeechHundredThousand",[],""
9847,"ChaosDamageLifeLeechHundredThousand",[],""
9848,"ActionSpeedImplicit",[],""
9849,"PlayerReflectedDamage",[],""
9850,"MinionReflectedDamage",[],""
9851,"EvasionRatingFromHelmetBoots",[],""
9852,"EnergyShieldFromGlovesBoots",[],""
9853,"ArmourFromHelmetGloves",[],""
9854,"SpellCriticalStrikeMultiplier",[],""
9855,"AttackCriticalStrikeMultiplier",[],""
9856,"FlaskGainPerSecond",[],""
9857,"EnduranceChargePerSecond",[],""
9858,"FrenzyChargePerSecond",[],""
9859,"PowerChargePerSecond",[],""
