"rownum","Id"
4292,"ExpeditionRelicModifierDamage"
4293,"ExpeditionRelicModifierLife"
4294,"ExpeditionRelicModifierAcrobatic"
4295,"ExpeditionRelicModifierHitsCannotBeEvaded"
4296,"ExpeditionRelicModifierAlwaysCrit"
4297,"ExpeditionRelicModifierCannotBeCrit"
4298,"ExpeditionRelicModifierCannotBeLeechedFrom"
4299,"ExpeditionRelicModifierImmunePhysicalDamage"
4300,"ExpeditionRelicModifierImmuneColdDamage"
4301,"ExpeditionRelicModifierImmuneFireDamage"
4302,"ExpeditionRelicModifierImmuneLightningDamage"
4303,"ExpeditionRelicModifierImmuneChaosDamage"
4304,"ExpeditionRelicModifierImmuneStatusAilments"
4305,"ExpeditionRelicModifierElitesDeathGeasOnHit"
4306,"ExpeditionRelicModifierElitesRandomCurseOnHit"
4307,"ExpeditionRelicModifierElitesPetrifyOnHit"
4308,"ExpeditionRelicModifierElitesDuplicated"
4309,"ExpeditionRelicModifierImmuneToCurses"
4310,"ExpeditionRelicModifierIgnoreArmour"
4311,"ExpeditionRelicModifierGrantNoFlaskCharges"
4312,"ExpeditionRelicModifierElitesRegenerateLifeEveryFourSeconds"
4313,"ExpeditionRelicModifierReducedDamageTaken"
4314,"ExpeditionRelicModifierDamageAttackCastMovementSpeedLowLife"
4315,"ExpeditionRelicModifierCriticalAgainstFullLife"
4316,"ExpeditionRelicModifierWard"
4317,"ExpeditionRelicModifierResistancesAndMaxResistances"
4318,"ExpeditionRelicModifierImpaleOnHitImpaleEffect"
4319,"ExpeditionRelicModifierBleedOnHitBleedDuration"
4320,"ExpeditionRelicModifierAllDamagePoisonsPoisonDuration"
4321,"ExpeditionRelicModifierAllDamageIgnitesIgniteDuration"
4322,"ExpeditionRelicModifierAllDamageFreezesFreezeDuration"
4323,"ExpeditionRelicModifierAllDamageShocksShockEffect"
4324,"ExpeditionRelicModifierAttackBlockSpellBlockMaxBlockChance"
4325,"ExpeditionRelicModifierFirePenetration"
4326,"ExpeditionRelicModifierColdPenetration"
4327,"ExpeditionRelicModifierLightningPenetration"
4328,"ExpeditionRelicModifierChaosPenetration"
4329,"ExpeditionRelicModifierDamageAddedAsChaos"
4330,"ExpeditionRelicModifierDamageAddedAsFire"
4331,"ExpeditionRelicModifierDamageAddedAsCold"
4332,"ExpeditionRelicModifierDamageAddedAsLightning"
4333,"ExpeditionRelicModifierHitsRemoveManaAndEnergyShieldOnHit"
4334,"ExpeditionRelicModifierCullingStrikeTwentyPercent"
4335,"ExpeditionRelicModifierPackSize"
4336,"ExpeditionRelicModifierItemQuantityMonster"
4337,"ExpeditionRelicModifierItemQuantityChest"
4338,"ExpeditionRelicModifierItemRarityMonster"
4339,"ExpeditionRelicModifierItemRarityChest"
4340,"ExpeditionRelicModifierExperience"
4341,"ExpeditionRelicModifierMagicMonsterChance"
4342,"ExpeditionRelicModifierRareMonsterChance"
4343,"ExpeditionRelicModifierMagicRareMonsterChance"
4344,"ExpeditionRelicModifierIncreasedArtifactMonster"
4345,"ExpeditionRelicModifierIncreasedArtifactChest"
4346,"ExpeditionRelicModifierExpeditionCurrencyQuantityMonster"
4347,"ExpeditionRelicModifierExpeditionCurrencyQuantityChest"
4348,"ExpeditionRelicModifierExpeditionLogbookQuantityMonster"
4349,"ExpeditionRelicModifierExpeditionLogbookQuantityChest"
4350,"ExpeditionRelicModifierExpeditionVendorCurrencyFactionElite1_1_"
4351,"ExpeditionRelicModifierExpeditionVendorCurrencyFactionElite2_1"
4352,"ExpeditionRelicModifierExpeditionVendorCurrencyFactionElite3_1"
4353,"ExpeditionRelicModifierExpeditionVendorCurrencyFactionElite4_1"
4354,"ExpeditionRelicModifierExpeditionVendorCurrencyFactionChest1_1"
4355,"ExpeditionRelicModifierExpeditionVendorCurrencyFactionChest2_1"
4356,"ExpeditionRelicModifierExpeditionVendorCurrencyFactionChest3_1"
4357,"ExpeditionRelicModifierExpeditionVendorCurrencyFactionChest4_1"
4358,"ExpeditionRelicModifierExpeditionRareArmourChest"
4359,"ExpeditionRelicModifierExpeditionRareTrinketChest"
4360,"ExpeditionRelicModifierExpeditionRareWeaponChest"
4361,"ExpeditionRelicModifierExpeditionRareArmourElite"
4362,"ExpeditionRelicModifierExpeditionRareTrinketElite"
4363,"ExpeditionRelicModifierExpeditionRareWeaponElite"
4364,"ExpeditionRelicModifierExpeditionBasicCurrencyElite"
4365,"ExpeditionRelicModifierExpeditionBasicCurrencyChest"
4366,"ExpeditionRelicModifierExpeditionUniqueElite"
4367,"ExpeditionRelicModifierExpeditionUniqueChest"
4368,"ExpeditionRelicModifierExpeditionGemsElite"
4369,"ExpeditionRelicModifierExpeditionGemsChest"
4370,"ExpeditionRelicModifierExpeditionTalismanElite"
4371,"ExpeditionRelicModifierExpeditionTalismanChest"
4372,"ExpeditionRelicModifierExpeditionMapsElite"
4373,"ExpeditionRelicModifierExpeditionCorruptedItems"
4374,"ExpeditionRelicModifierExpeditionMapsChest"
4375,"ExpeditionRelicModifierExpeditionCorruptedItemsElite"
4376,"ExpeditionRelicModifierExpeditionFracturedItemsElite"
4377,"ExpeditionRelicModifierExpeditionFracturedItemsChest"
4378,"ExpeditionRelicModifierExpeditionFullyLinkedElite"
4379,"ExpeditionRelicModifierExpeditionInfluencedItemsElite"
4380,"ExpeditionRelicModifierExpeditionInfluencedtemsChest"
4381,"ExpeditionRelicModifierHarbingerCurrencyElite"
4382,"ExpeditionRelicModifierBreachSplintersElite"
4383,"ExpeditionRelicModifierEssencesElite"
4384,"ExpeditionRelicModifierAtziriFragmentsElite"
4385,"ExpeditionRelicModifierFossilsElite"
4386,"ExpeditionRelicModifierStackedDeckElite"
4387,"ExpeditionRelicModifierLegionSplintersElite"
4388,"ExpeditionRelicModifierBlightOilsElite"
4389,"ExpeditionRelicModifierMetamorphCatalystsElite"
4390,"ExpeditionRelicModifierDeliriumSplintersElite"
4391,"ExpeditionRelicModifierHeistContractElite"
4392,"ExpeditionRelicModifierHarbingerCurrencyChest"
4393,"ExpeditionRelicModifierBreachSplintersChest"
4394,"ExpeditionRelicModifierEssencesChest"
4395,"ExpeditionRelicModifierAtziriFragmentsChest"
4396,"ExpeditionRelicModifierFossilsChest"
4397,"ExpeditionRelicModifierStackedDeckChest"
4398,"ExpeditionRelicModifierLegionSplintersChest"
4399,"ExpeditionRelicModifierBlightOilsChest"
4400,"ExpeditionRelicModifierMetamorphCatalystsChest"
4401,"ExpeditionRelicModifierDeliriumSplintersChest"
4402,"ExpeditionRelicModifierHeistContractChest"
4403,"MapExpeditionRelics"
4404,"MapExpeditionExplosionRadius"
4405,"MapExpeditionExplosives"
4406,"MapExpeditionSagaContainsBoss"
4407,"MapExpeditionChestDoubleDropsChance"
4408,"MapExpeditionExtraRelicSuffixChance"
4409,"MapExpeditionMaximumPlacementDistance"
4410,"MapExpeditionNumberOfMonsterMarkers"
4411,"MapExpeditionSagaAdditionalTerrainFeatures"
4412,"OffHandCritChancePerEsOnShield"
4413,"OffHandCritMultiPerEsOnShield"
4414,"GlobalAddedChaosDamageWard"
4415,"DamageBypassesWardPercent"
4416,"FlaskWardUnbreakableDuringEffect"
4417,"MonsterChilledAura"
4418,"MonsterShockingAura"
4419,"EnergyShieldAdditiveModifiersInsteadApplyToWard"
4420,"WardDelayRecovery"
4421,"AdrenalineOnWardBreak"
4422,"FlaskChargesFromKillsFinal"
4423,"FlaskChargePerSecondUniqueEnemy"
4424,"FlaskEffectEndsWhenHitByPlayer"
4425,"MonsterGainLifeAsWard"
4426,"ArbalestBonus"
4427,"FlaskMoreWardUnique1"
4428,"FlaskFireColdLightningExposureOnNearbyEnemies"
4429,"FlaskNonDamagingAilmentIncreasedEffect"
4430,"FlaskEnduranceChargePerSecond"
4431,"FlaskLoseAllEnduranceChargesGainLifePerLostCharge"
4432,"FlaskCullingStrike"
4433,"FlaskRemoveEffectWhenWardBreaks"
4434,"FlaskDebilitateNearbyEnemiesWhenEffectEnds"
4435,"MapExpeditionEliteMonsterQuantity"
4436,"MapExpeditionChestCount"
4437,"MapExpeditionEpicChestCount"
4438,"MapExpeditionUncommonChestCount"
4439,"MapExpeditionCommonChestCount"
4440,"MapExpeditionArtifactQuantity"
4441,"MapExpeditionVendorRerollCurrencyQuantity"
4442,"BaseAdaptationRating"
4443,"GainMaximumAdaptationOnHit"
4444,"BaseFrozenEffectOnSelf"
4445,"CannotGainCorruptedBloodWhileYouHaveAtLeast5Stacks"
4446,"BaseChanceToDealTripleDamage"
4447,"BaseMaximumLifeInflictedAsAoeFireDamageWhenHit"
4448,"ConsecrateGroundFor3SecondsWhenHit"
4449,"BasePenetrateElementalResistances"
4450,"GuardSkillCooldownRecovery"
4451,"HellscapeDownsideStrengthRequirement"
4452,"HellscapeDownsideDexterityRequirement"
4453,"HellscapeDownsideIntelligenceRequirement"
4454,"HellscapeDownsideCannotCrit"
4455,"HellscapeDownsideCannotBlock"
4456,"HellscapeDownsideCannotEvade"
4457,"HellscapeDownsideReducedFireResistance"
4458,"HellscapeDownsideReducedColdResistance"
4459,"HellscapeDownsideReducedLightningResistance"
4460,"HellscapeDownsideReducedChaosResistance"
4461,"HellscapeDownsideMinusMaximumLife"
4462,"HellscapeDownsideMinusMaximumMana"
4463,"HellscapeDownsideReducedGlobalDefences"
4464,"HellscapeDownsideDealNoDamageYourself"
4465,"HellscapeDownsideReducedMinionLife"
4466,"HellscapeDownsideIncreasedReservationCost"
4467,"HellscapeDownsideIncreasedChanceToBeCrit"
4468,"HellscapeDownsideHinderedOnHitBySpells"
4469,"HellscapeDownsideChanceToBeSilencedWhenHit"
4470,"HellscapeLeague"
4471,"FasterAilmentDamage"
4472,"EnemiesKilledCountAsYours"
4473,"MagicUtilityFlasksAlwaysBonus"
4474,"BreachstoneCommanderRewards"
4475,"ChillAndShockEffectOnYou"
4476,"MonstersYouTauntAreEnraged"
4477,"ReducedSelfIgniteDuration"
4478,"BreachstoneExtraRandomMods"
4479,"MapCurseAndLessCurseEffect"
4480,"DoedresSkinLessCurseEffect"
4481,"LocalManaFlaskHinderNearbyEnemies"
4482,"LocalFlaskImmuneToHinder"
4483,"LocalFlaskImmuneToMaim"
4484,"LocalLifeFlaskAdditionalLifeRecovery"
4485,"StormBladeImplicitLocalLightningDamage"
4486,"DelveBiomeExtraInsectsPacks"
4487,"DelveBiomeCanContainSpecialDelveChest"
4488,"MinionCriticalStrikeMultiplier"
4489,"AuraEffectOnEnemies"
4490,"LifeReservationEfficiency"
4491,"DelveRarerEncounters"
4492,"DelveBossBoost"
4493,"DelveIncreasedAzuriteGain"
4494,"DelveLessSulphiteCost"
4495,"DelveExtraRewardChestChance"
4496,"DelveMonsterFossilDropChance"
4497,"DelveMonsterProjectilesPierce"
4498,"DelveCitySpecialChests"
4499,"DelveExtraInsectPacks"
4500,"ChronomanceReservesNoMana"
4501,"SupportGemsSocketedInOffHandAlsoSupportMainHandSkills"
4502,"SupportGemsSocketedInAmuletAlsoSupportBodySkills"
4503,"FlaskPoisonImmunityDuringEffect"
4504,"FlaskShockImmunityDuringEffect"
4505,"FlaskIgniteImmunityDuringEffect"
4506,"FlaskFreezeAndChillImmunityDuringEffect"
4507,"FlaskBleedingAndCorruptedBloodImmunityDuringEffect"
4508,"FlaskLifeLeechIsInstantDuringEffect"
4509,"BaseAilmentThreshold"
4510,"DelveSidePassageChests"
4511,"WatchstoneExpeditionExplosivePlacement"
4512,"WatchstoneExpeditionRerollCurrency"
4513,"WatchstoneExpeditionArtifactQuantity"
4514,"SpiritAndPhantasmRefreshOnUnique"
4515,"HellscapeDownsideMapLoseLifePerSecondWhileInHellscape"
4516,"HellscapeDownsideMapLoseEnergyShieldPerSecondWhileInHellscape_"
4517,"HellscapeDownsideMapArmourWhileInHellscape"
4518,"HellscapeDownsideMapEvasionWhileInHellscape"
4519,"HellscapeDownsideMapBlockChanceWhileInHellscape"
4520,"HellscapeDownsideMapSpellSuppressionWhileInHellscape"
4521,"HellscapeDownsideMapMovementSpeedWhileInHellscape"
4522,"HellscapeDownsideMapHellscapeMonsterLife"
4523,"HellscapeDownsideMapHellscapeMonsterDamage_"
4524,"HellscapeDownsideMapHellscapeMonstersTakeLessDamage_"
4525,"HellscapeDownsideMapHellscapeMonstersRegenerateLife_"
4526,"HellscapeDownsideMapTakeDamageWhenShifting"
4527,"HellscapeUpsideMapHellscapeMonstersExperience"
4528,"HellscapeUpsideMapHellscapeMonstersPackSize"
4529,"HellscapeUpsideMapHellscapeItemQuantity"
4530,"HellscapeUpsideMapHellscapeItemRarity"
4531,"HellscapeUpsideMapHellscapeAdditionalBoss"
4532,"HellscapeUpsideMapHellscapeTaintedCurrencyDrops"
4533,"HellscapeUpsideMapHellscapeScourgedItemDrops"
4534,"HellscapeUpsideMapHellscapeRareMonstersMapDropChance"
4535,"HellscapeUpsideMapHellscapeRareMonstersInfluenceItemDropChance"
4536,"HellscapeUpsideMapHellscapeRareMonstersBasicCurrencyItemDropChance"
4537,"HellscapeUpsideMapHellscapeRareMonstersDropItemsOneLevelHigher"
4538,"HellscapeUpsideMapHellscapeRareMonstersAbyssJewel"
4539,"HellscapeUpsideMapHellscapeRareMonstersBlightOil"
4540,"HellscapeUpsideMapHellscapeRareMonstersBreachSplinters"
4541,"HellscapeUpsideMapHellscapeRareMonstersDeliriumSplinters"
4542,"HellscapeUpsideMapHellscapeRareMonstersDelveFossils"
4543,"HellscapeUpsideMapHellscapeRareMonstersEnchantedItem"
4544,"HellscapeUpsideMapHellscapeRareMonstersEssence"
4545,"HellscapeUpsideMapHellscapeRareMonstersExpeditionCurrency"
4546,"HellscapeUpsideMapHellscapeRareMonstersFracturedItem"
4547,"HellscapeUpsideMapHellscapeRareMonstersGems"
4548,"HellscapeUpsideMapHellscapeRareMonstersIncubators"
4549,"HellscapeUpsideMapHellscapeRareMonstersLegionSplinters"
4550,"HellscapeUpsideMapHellscapeRareMonstersMetamorphCatalysts"
4551,"HellscapeUpsideMapHellscapeRareMonstersScarabs"
4552,"HellscapeUpsideMapHellscapeRareMonstersStackedDecks"
4553,"HellscapeUpsideMapHellscapeRareMonstersUniqueItem"
4554,"HellscapeGimmick"
4555,"StormBladeExplicitLocalIncreasedCriticalStrikeChance"
4556,"StormBladeExplicitShockChance"
4557,"StormBladeExplicitAttackLightningConvertToChaos"
4558,"StormBladeEnchantmentLocalIncreasedAttackSpeed"
4559,"StormBladeEnchantmentLocalLightningPenetration"
4560,"ElementalResistanceHighestMaxResistance"
4561,"EnergyShieldRechargeOnKill"
4562,"GlobalSkillGemLevel"
4563,"GlobalSkillGemQuality"
4564,"GlobalGemExperienceGain"
4565,"SocketedGemsMoreDamageForSpellsCast"
4566,"SocketedGemsAddedCooldown"
4567,"SocketedGemsLessDuration"
4568,"SuperAttributeBonus"
4569,"LeftRingCoveredInAsh"
4570,"RightRingCoveredInFrost"
4571,"LifeLossReservesLife"
4572,"CorrosionOnHitChance"
4573,"EnduranceChargeNoArmour"
4574,"FrenzyChargeNoEvasionRating"
4575,"PuzzlePieceCleansingFire"
4576,"PuzzlePieceGreatTangle"
4577,"RageOnHit"
4578,"NoInherentRageLoss"
4579,"EnemiesCannotRegenerateImplicit"
4580,"ExtinguishOnHitChance"
4581,"DaytimeFishSize"
4582,"CanCatchScourgedFish"
4583,"StrengthAppliesToFishingReelSpeed"
4584,"FishRotWhenCaught"
4585,"FishingReelStability"
4586,"CannotFishFromWater"
4587,"ProjectileTerrainChainChance"
4588,"SocketedGemsSupportedByAddedLightningDamage"
4589,"SocketedGemsSupportedByAddedColdDamage"
4590,"SocketedGemsSupportedByAddedChaosDamage"
4591,"ArchnemesisLeague"
4592,"MapMapBossesEverywhere"
4593,"MapGaunletUniqueMonsterLife"
4594,"MapDeliriumEverywhere"
4595,"MapAreaContainsGuardedVaalVessels"
4596,"NearbyStationaryEnemiesGainVines"
4597,"GainVinesOnCriticalStrike"
4598,"AllDamagePoisonsGraspingVines"
4599,"BlindEffect"
4600,"ArcaneSurgeEffect"
4601,"EnemyLifeRegenerationRate"
4602,"EnduranceChargePerSecond"
4603,"FrenzyChargePerSecond"
4604,"PowerChargePerSecond"
4605,"ChampionsFragment"
4606,"FreezeProliferation"
4607,"TangledAltarDownsideBossColdAndLightningResist"
4608,"TangledAltarDownsideBossPhysicalDamageReduction"
4609,"TangledAltarDownsideBossAllDamageCanChill"
4610,"TangledAltarDownsideBossAllDamageCanShock"
4611,"TangledAltarDownsideBossSuppressSpells"
4612,"TangledAltarDownsideBossPenetrateElementalResistances"
4613,"TangledAltarDownsideBossCoveredInFrostOnHit"
4614,"TangledAltarDownsideBossBlindOnHit"
4615,"TangledAltarDownsideBossMaxLifeAsEnergyShield"
4616,"TangledAltarDownsideBossPhysToAddAsCold"
4617,"TangledAltarDownsideBossPhysToAddAsLightning"
4618,"TangledAltarDownsideBossTangleTentacles"
4619,"TangledAltarDownsideMonsterOverwhelm"
4620,"TangledAltarDownsideMonsterExtraProjectiles"
4621,"TangledAltarDownsideMonsteSpeed"
4622,"TangledAltarDownsideMonsterColdAndLightningResist"
4623,"TangledAltarDownsideMonsterPhysicalDamageReduction"
4624,"TangledAltarDownsideMonsterSupressSpells"
4625,"TangledAltarDownsideMonsterRemoveChargeOnHit"
4626,"TangledAltarDownsideMonsterChilledGroundOnDeath"
4627,"TangledAltarDownsideMonsterShockedGroundOnDeath"
4628,"TangledAltarDownsideMonsterGraspingVineStackOnHit"
4629,"TangledAltarDownsideMonsterCurseWithPunishmentOnHit"
4630,"TangledAltarDownsideMonsterLightningDamage"
4631,"TangledAltarDownsideMonsterColdDamage"
4632,"TangledAltarDownsidePlayerReducedColdAndLightningResist"
4633,"TangledAltarDownsidePlayerReducedPhysicalDamageReduction"
4634,"TangledAltarDownsidePlayerTaintedFrenzy"
4635,"TangledAltarDownsidePlayerTaintedEndurance"
4636,"TangledAltarDownsidePlayerTaintedPower"
4637,"TangledAltarDownsidePlayerChilledGroundWhenHit"
4638,"TangledAltarDownsidePlayerShockedGroundWhenHit"
4639,"TangledAltarDownsidePlayerSapped"
4640,"TangledAltarDownsidePlayerColdMonsterAura"
4641,"TangledAltarDownsidePlayerLightningMonsterAura"
4642,"TangledAltarDownsidePlayerRandomProjectileDirection"
4643,"TangledAltarDownsidePlayerHinderWhenHitBySpell"
4644,"TangledAltarDownsidePlayerNonDamagingAilmentsReflectedToSelf"
4645,"TangledAltarDownsidePlayerGraspingVines"
4646,"CleansingAltarDownsideBossConsecrateOnHit"
4647,"CleansingAltarDownsideBossFireAndChaosResist"
4648,"CleansingAltarDownsideBossArmour"
4649,"CleansingAltarDownsideBossCoveredInAshOnHit"
4650,"CleansingAltarDownsideBossAllDamageCanIgnite"
4651,"CleansingAltarDownsideBossAllDamageCanPoison"
4652,"CleansingAltarDownsideBossRemoveFlaskChargeOnHit"
4653,"CleansingAltarDownsideBossPenetrateElementalResist"
4654,"CleansingAltarDownsideBossMaledictionOnHit"
4655,"CleansingAltarDownsideBossPhysToAddAsFire"
4656,"CleansingAltarDownsideBossPhysToAddAsChaos"
4657,"CleansingAltarDownsideBossIncreasedArmourAndEvasion"
4658,"CleansingAltarDownsideBossFirewallDaemon"
4659,"CleansingAltarDownsideBossHinderAura"
4660,"CleansingAltarDownsideBossRighteousFireAura"
4661,"CleansingAltarDownsideMonsterBurningGroundOnDeath"
4662,"CleansingAltarDownsideMonsterConsecratedGroundOnDeath"
4663,"CleansingAltarDownsideMonsterExposureOnHit"
4664,"CleansingAltarDownsideMonsterFlaskDegenOnHit"
4665,"CleansingAltarDownsideMonsterFireAndChaosResist"
4666,"CleansingAltarDownsideMonsterArmour"
4667,"CleansingAltarDownsideMonsterIncreasedArea"
4668,"CleansingAltarDownsideMonsterIncreasedEvasion"
4669,"CleansingAltarDownsideMonsterAllDamageIgnites"
4670,"CleansingAltarDownsideMonsterAllDamagePoisons"
4671,"CleansingAltarDownsideMonsterCurseOnHitVulnerability"
4672,"CleansingAltarDownsideMonsterChaosDamage"
4673,"CleansingAltarDownsideMonsterFireDamage"
4674,"CleansingAltarDownsideMonsterSearingMonsters"
4675,"CleansingAltarDownsidePlayerReducedFireAndChaosResist"
4676,"CleansingAltarDownsidePlayerReducedArmourAndEvasion"
4677,"CleansingAltarDownsidePlayerIncreasedFlaskChargesUsed"
4678,"CleansingAltarDownsidePlayerChaosDegenDuringFlaskDuration"
4679,"CleansingAltarDownsidePlayerHinderWhenHitBySpell"
4680,"CleansingAltarDownsidePlayerScorched"
4681,"CleansingAltarDownsidePlayerCurseReflect"
4682,"CleansingAltarDownsidePlayerBurningGroundWhenHit"
4683,"CleansingAltarDownsidePlayerMeteorOnFlaskUse"
4684,"CleansingAltarDownsidePlayerFireMonsterAura"
4685,"CleansingAltarDownsidePlayerChaosMonsterAura"
4686,"TangleAltarUpsideBossDivineOrb"
4687,"TangleAltarUpsideBossExaltedOrb"
4688,"TangleAltarUpsideBossRegalOrb"
4689,"TangleAltarUpsideBossLesserEldritchIchor"
4690,"TangleAltarUpsideBossGreaterEldritchIchor"
4691,"TangleAltarUpsideBossGrandEldritchIchor"
4692,"TangleAltarUpsideBossEldritchChaosOrb"
4693,"TangleAltarUpsideBossEldritchExaltedOrb"
4694,"TangleAltarUpsideBossEldritchOrbOfAnnulment"
4695,"TangleAltarUpsideBossChaosOrb"
4696,"TangleAltarUpsideBossVeiledChaos"
4697,"TangleAltarUpsideBossOrbOfAlteration"
4698,"TangleAltarUpsideBossBlessedOrb"
4699,"TangleAltarUpsideBossOrbOfScouring"
4700,"TangleAltarUpsideBossChromaticOrb"
4701,"TangleAltarUpsideBossFusingOrb"
4702,"TangleAltarUpsideBossJewellersOrb"
4703,"TangleAltarUpsideMonsterDivineOrb"
4704,"TangleAltarUpsideMonsterExaltedOrb"
4705,"TangleAltarUpsideMonsterRegalOrb"
4706,"TangleAltarUpsideMonsterLesserEldritchIchor"
4707,"TangleAltarUpsideMonsterGreaterEldritchIchor"
4708,"TangleAltarUpsideMonsterGrandEldritchIchor"
4709,"TangleAltarUpsideMonsterEldritchChaosOrb"
4710,"TangleAltarUpsideMonsterEldritchExaltedOrb"
4711,"TangleAltarUpsideMonsterEldritchOrbOfAnnulment"
4712,"TangleAltarUpsideMonsterChaosOrb"
4713,"TangleAltarUpsideMonsterVeiledChaos"
4714,"TangleAltarUpsideMonsterOrbOfAlteration"
4715,"TangleAltarUpsideMonsterBlessedOrb"
4716,"TangleAltarUpsideMonsterOrbOfScouring"
4717,"TangleAltarUpsideMonsterChromaticOrb"
4718,"TangleAltarUpsideMonsterFusingOrb"
4719,"TangleAltarUpsideMonsterJewellersOrb"
4720,"TangledAltarUpsideMonsterScarabBreach1"
4721,"TangledAltarUpsideMonsterScarabBreach2"
4722,"TangledAltarUpsideMonsterScarabBreach3"
4723,"TangledAltarUpsideMonsterScarabElderRares1"
4724,"TangledAltarUpsideMonsterScarabElderRares2"
4725,"TangledAltarUpsideMonsterScarabElderRares3"
4726,"TangledAltarUpsideMonsterScarabSulphite1"
4727,"TangledAltarUpsideMonsterScarabSulphite2"
4728,"TangledAltarUpsideMonsterScarabSulphite3"
4729,"TangledAltarUpsideMonsterScarabStrongbox1"
4730,"TangledAltarUpsideMonsterScarabStrongbox2"
4731,"TangledAltarUpsideMonsterScarabStrongbox3"
4732,"TangledAltarUpsideMonsterScarabHarbinger1"
4733,"TangledAltarUpsideMonsterScarabHarbinger2"
4734,"TangledAltarUpsideMonsterScarabHarbinger3"
4735,"TangledAltarUpsideMonsterScarabPerandus1"
4736,"TangledAltarUpsideMonsterScarabPerandus2"
4737,"TangledAltarUpsideMonsterScarabPerandus3"
4738,"TangledAltarUpsideMonsterScarabLegion1"
4739,"TangledAltarUpsideMonsterScarabLegion2"
4740,"TangledAltarUpsideMonsterScarabLegion3"
4741,"TangledAltarUpsideMonsterScarabAbyss1"
4742,"TangledAltarUpsideMonsterScarabAbyss2"
4743,"TangledAltarUpsideMonsterScarabAbyss3"
4744,"TangledAltarUpsideMonsterScarab"
4745,"TangledAltarUpsideMonsterDivinationCards"
4746,"TangledAltarUpsideMonsterDivinationCardsCurrency"
4747,"TangledAltarUpsideMonsterDivinationCardsCurrencyBasic"
4748,"TangledAltarUpsideMonsterDivinationCardsCurrencyExotic"
4749,"TangledAltarUpsideMonsterDivinationCardsCurrencyLeague"
4750,"TangledAltarUpsideMonsterDivinationCardsGivesOtherDivinationCards"
4751,"TangledAltarUpsideMonsterDivinationCardsGems"
4752,"TangledAltarUpsideMonsterDivinationCardsGemsLevelled"
4753,"TangledAltarUpsideMonsterDivinationCardsGemsQuality"
4754,"TangledAltarUpsideBossScarabBreach1"
4755,"TangledAltarUpsideBossScarabBreach2"
4756,"TangledAltarUpsideBossScarabBreach3"
4757,"TangledAltarUpsideBossScarabElderRares1"
4758,"TangledAltarUpsideBossScarabElderRares2"
4759,"TangledAltarUpsideBossScarabElderRares3"
4760,"TangledAltarUpsideBossScarabSulphite1"
4761,"TangledAltarUpsideBossScarabSulphite2"
4762,"TangledAltarUpsideBossScarabSulphite3"
4763,"TangledAltarUpsideBossScarabStrongbox1"
4764,"TangledAltarUpsideBossScarabStrongbox2"
4765,"TangledAltarUpsideBossScarabStrongbox3"
4766,"TangledAltarUpsideBossScarabHarbinger1"
4767,"TangledAltarUpsideBossScarabHarbinger2"
4768,"TangledAltarUpsideBossScarabHarbinger3"
4769,"TangledAltarUpsideBossScarabPerandus1"
4770,"TangledAltarUpsideBossScarabPerandus2"
4771,"TangledAltarUpsideBossScarabPerandus3"
4772,"TangledAltarUpsideBossScarabLegion1"
4773,"TangledAltarUpsideBossScarabLegion2"
4774,"TangledAltarUpsideBossScarabLegion3"
4775,"TangledAltarUpsideBossScarabAbyss1"
4776,"TangledAltarUpsideBossScarabAbyss2"
4777,"TangledAltarUpsideBossScarabAbyss3"
4778,"TangledAltarUpsideBossDivinationCards"
4779,"TangledAltarUpsideBossDivinationCardsCurrency"
4780,"TangledAltarUpsideBossDivinationCardsCurrencyBasic"
4781,"TangledAltarUpsideBossDivinationCardsCurrencyExotic"
4782,"TangledAltarUpsideBossDivinationCardsCurrencyLeague"
4783,"TangledAltarUpsideBossDivinationCardsGivesOtherDivinationCards"
4784,"TangledAltarUpsideBossDivinationCardsGems"
4785,"TangledAltarUpsideBossDivinationCardsGemsLevelled"
4786,"TangledAltarUpsideBossDivinationCardsGemsQuality"
4787,"TangledAltarUpsidePlayerDuplicateDroppedCurrency"
4788,"TangledAltarUpsidePlayerDuplicateDroppedGems"
4789,"TangledAltarUpsidePlayerDuplicateDroppedUniques"
4790,"TangledAltarUpsidePlayerDuplicateDroppedScarabs"
4791,"TangledAltarUpsidePlayerDuplicateDroppedMaps"
4792,"TangledAltarUpsidePlayerDuplicateDroppedDivinationCards"
4793,"TangledAltarUpsidePlayerIncreasedQuantityAndQuality"
4794,"TangledAltarUpsidePlayerIncreasedQuantity"
4795,"TangledAltarUpsidePlayerIncreasedRarity"
4796,"TangledAltarUpsidePlayerIncreasedExperience"
4797,"CleansingAltarUpsideBossDivineOrb"
4798,"CleansingAltarUpsideBossAwakenedSextant"
4799,"CleansingAltarUpsideBossOrbOfBinding"
4800,"CleansingAltarUpsideBossOrbOfHorizons"
4801,"CleansingAltarUpsideBossOrbOfUnmaking"
4802,"CleansingAltarUpsideBossCartographersChisel"
4803,"CleansingAltarUpsideBossLesserEldritchEmber"
4804,"CleansingAltarUpsideBossGreaterEldritchEmber"
4805,"CleansingAltarUpsideBossGrandEldritchEmber"
4806,"CleansingAltarUpsideBossEldritchChaosOrb"
4807,"CleansingAltarUpsideBossEldritchExaltedOrb"
4808,"CleansingAltarUpsideBossEldritchOrbOfAnnulment"
4809,"CleansingAltarUpsideBossOrbOfAnnulment"
