"rownum","Name","ModSellPriceTypesKeys","bool"
11508,"CrucibleMapRareUniqueMonstersDropShieldWithTree",[],""
11509,"CrucibleMapUniqueMonstersDropUniqueWithTree",[],""
11510,"CrucibleMapCombiningThirtyQuality",[],""
11511,"CrucibleMapCombiningCorruptionImplicit",[],""
11512,"CrucibleMapCombiningFullyLinked",[],""
11513,"CrucibleMapCombiningModValuesRerolled",[],""
11514,"CrucibleMapCombiningTiersCannotBeUpgraded",[],""
11515,"CrucibleMapCombiningTiersUpgradedChance",[],""
11516,"CrucibleMapCombiningMoreLikelySkillsAreKept",[],""
11517,"CrucibleMapCombiningContainsSellNode",[],""
11518,"CrucibleMapMoreUniqueMonster",[],""
11519,"CrucibleMapMoreRareMonsters",[],""
11520,"CrucibleMapExperienceGain",[],""
11521,"CrucibleMapRareMonstersAdditionalModifiers",[],""
11522,"CrucibleMapBeyond",[],""
11523,"CrucibleMapQuantity",[],""
11524,"CrucibleMapRarity",[],""
11525,"CrucibleMapMonsterAlwaysCrit",[],""
11526,"CrucibleMapMonsterMaximumLife",[],""
11527,"CrucibleMapMonsterOverwhelmPhysicalDamageReduction",[],""
11528,"CrucibleMapMonsterAlwaysHits",[],""
11529,"CrucibleMapMonsterLifeAsExtraEnergyShield",[],""
11530,"CrucibleMapMonsterAttackAndSpellBlock",[],""
11531,"CrucibleMapMonsterUnaffectedByCurses",[],""
11532,"CrucibleMapPlayerMinusMaximumResistances",[],""
11533,"CrucibleMapPlayerAuraEffectOnSelf",[],""
11534,"CrucibleMapMonsterBleedChanceAndDuration",[],""
11535,"CrucibleMapMonsterIgniteChanceAndDuration",[],""
11536,"CrucibleMapMonsterPoisonChanceAndDuration",[],""
11537,"CrucibleMapMonsterShockChanceAndEffect",[],""
11538,"CrucibleMapMonsterFreezeChanceAndDuration",[],""
11539,"CrucibleMapMonsterResistancesAndMaximumResistances",[],""
11540,"CrucibleMapPlayerNoFlaskCharges",[],""
11541,"CrucibleMapMonsterCannotBeLeechedFrom",[],""
11542,"CrucibleMapMonsterPhysicalDamageAddedAsChaos",[],""
11543,"CrucibleMapMonsterPhysicalDamageAddedAsRandomElement",[],""
11544,"CrucibleMapMonsterReducedDamageTaken",[],""
11545,"CrucibleMapMonsterIncreasedSpeed",[],""
11546,"CrucibleMapMonsterAreaOfEffect",[],""
11547,"CrucibleMapMonsterSpellSuppression",[],""
11548,"CrucibleMapPlayerMeteorOnFlaskUse",[],""
11549,"CrucibleMapMonsterAdditionalPhysicalDamageReduction",[],""
11550,"CrucibleMapPlayerCannotBlockAttacksOrSpells",[],""
11551,"CrucibleMapPlayerCannotSuppressSpells",[],""
11552,"CrucibleMapPlayerNoRegen",[],""
11553,"CrucibleMapMonsterAdditionalProjectiles",[],""
11554,"WeaponTreeIncreasedLifeReducedDamage",[],""
11555,"WeaponTreeIncreasedLifeReducedAllResistance",[],""
11556,"WeaponTreeIncreasedLifeReducedLocalDefences",[],""
11557,"WeaponTreeIncreasedLifeAndLifeRegen",[],""
11558,"WeaponTreeIncreasedLifeAndStunThreshold",[],""
11559,"WeaponTreeIncreasedLifeAndLifeOnKill",[],""
11560,"WeaponTreeLocalArmourIncreasedDamageOverTimeTaken",[],""
11561,"WeaponTreeLocalArmourIncreasedDamageFromCriticalStrikes",[],""
11562,"WeaponTreeLocalArmourIncreasedStrength",[],""
11563,"WeaponTreeLocalArmourImplicitEffect",[],""
11564,"WeaponTreeLocalArmourLocalBlock",[],""
11565,"WeaponTreeLocalEvasionRatingIncreasedAilmentDurationOnSelf",[],""
11566,"WeaponTreeLocalEvasionRatingReducedStunRecovery",[],""
11567,"WeaponTreeLocalEvasionRatingIncreasedDexterity",[],""
11568,"WeaponTreeLocalEvasionRatingImplicitEffect",[],""
11569,"WeaponTreeLocalEvasionRatingSuppression",[],""
11570,"WeaponTreeLocalEnergyShieldReducedRechargeRate",[],""
11571,"WeaponTreeLocalEnergyShieldReducedManaRegeneration",[],""
11572,"WeaponTreeLocalEnergyShieldIncreasedIntelligence",[],""
11573,"WeaponTreeLocalEnergyShieldImplicitEffect",[],""
11574,"WeaponTreeLocalEnergyShieldAndMana",[],""
11575,"WeaponTreeFireDamagePercentageMinusFireResistance",[],""
11576,"WeaponTreeFireDamagePercentageDamageTakenAsFire",[],""
11577,"WeaponTreeColdDamagePercentageMinusColdResistance",[],""
11578,"WeaponTreeColdDamagePercentageDamageTakenAsCold",[],""
11579,"WeaponTreeLightningDamagePercentageMinusLightningResistance",[],""
11580,"WeaponTreeLightningDamagePercentageDamageTakenAsLightning",[],""
11581,"WeaponTreeChaosDamagePercentageMinusChaosResistance",[],""
11582,"WeaponTreeChaosDamagePercentageDamageTakenAsChaos",[],""
11583,"WeaponTreePhysicalDamagePercentReducedLifeRegenerationRate",[],""
11584,"WeaponTreePhysicalDamagePercentPhysicalDamageReduction",[],""
11585,"WeaponTreeSellPriceSpecificUnique",[],""
11586,"WeaponTreeSellPriceMagmaticOre",[],""
11587,"WeaponTreeSpellBlockNoChanceToBlock",[],""
11588,"WeaponTreeSpellBlockReducedLocalBlock",[],""
11589,"WeaponTreeSpellBlockDamageFromBlockedHits",[],""
11590,"WeaponTreeSpellBlock",[],""
11591,"WeaponTreeSpellBlockMoreMana",[],""
11592,"WeaponTreeLocalBlockCannotBlockSpells",[],""
11593,"WeaponTreeLocalBlockDamageFromBlockedHits",[],""
11594,"WeaponTreeLocalBlockReducedLocalDefences",[],""
11595,"WeaponTreeLocalBlock",[],""
11596,"WeaponTreeLocalBlockLifeOnBlock",[],""
11597,"WeaponTreeLocalBlockBlockRecovery",[],""
11598,"WeaponTreeLocalDefencesReducedMaximumLife",[],""
11599,"WeaponTreeLocalDefencesReducedLocalBlock",[],""
11600,"WeaponTreeLocalDefences",[],""
11601,"WeaponTreeLocalDefencesReflectDamageTaken",[],""
11602,"WeaponTreeLocalDefencesOffHandAttackDamage",[],""
11603,"WeaponTreeFireResistanceReducedColdResistance",[],""
11604,"WeaponTreeFireResistanceReducedLightningResistance",[],""
11605,"WeaponTreeColdResistanceReducedFireResistance",[],""
11606,"WeaponTreeColdResistanceReducedLightningResistance",[],""
11607,"WeaponTreeLightningResistanceReducedColdResistance",[],""
11608,"WeaponTreeLightningResistanceReducedFireResistance",[],""
11609,"WeaponTreeChaosResistanceReducedElementalResistance",[],""
11610,"WeaponTreeElementalResistanceReducedChaosResistance",[],""
11611,"WeaponTreeElementalResistanceReducedLocalDefences",[],""
11612,"WeaponTreeElementalResistanceReducedLocalBlock",[],""
11613,"WeaponTreeChaosResistanceReducedMaximumLife",[],""
11614,"WeaponTreeMaximumFireResistanceReducedMaximumColdResistance",[],""
11615,"WeaponTreeMaximumFireResistanceReducedMaximumLightningResistance",[],""
11616,"WeaponTreeMaximumColdResistanceReducedMaximumFireResistance",[],""
11617,"WeaponTreeMaximumColdResistanceReducedMaximumLightningResistance",[],""
11618,"WeaponTreeMaximumLightningResistanceMaximumColdResistance",[],""
11619,"WeaponTreeMaximumLightningResistanceMaximumFireResistance",[],""
11620,"WeaponTreeMaximumElementalResistanceReducedMaximumChaosResistance",[],""
11621,"WeaponTreeMaximumChaosResistanceReducedMaximumElementalResistance",[],""
11622,"WeaponTreeIncreasedLife",[],""
11623,"WeaponTreeLocalEnergyShield",[],""
11624,"WeaponTreeLocalColdDamage",[],""
11625,"WeaponTreeLocalKnockback",[],""
11626,"WeaponTreeLocalPhysicalDamage",[],""
11627,"WeaponTreeLocalEvasionRating",[],""
11628,"WeaponTreeLocalPhysicalDamageReductionRating",[],""
11629,"WeaponTreeFireDamagePercentage",[],""
11630,"WeaponTreeColdDamagePercentage",[],""
11631,"WeaponTreeLightningDamagePercentage",[],""
11632,"WeaponTreeLocalLightningDamage",[],""
11633,"WeaponTreeLocalFireDamage",[],""
11634,"WeaponTreePhysicalDamagePercent",[],""
11635,"WeaponTreeLocalIncreasedAttackSpeed",[],""
11636,"WeaponTreeLocalIncreaseSocketedSpellGemLevel",[],""
11637,"WeaponTreeLocalIncreaseSocketedMeleeGemLevel",[],""
11638,"WeaponTreeLocalIncreaseSocketedBowGemLevel",[],""
11639,"WeaponTreeLocalIncreaseSocketedMinionGemLevel",[],""
11640,"WeaponTreeLocalIncreaseSocketedStrengthGemLevel",[],""
11641,"WeaponTreeLocalAccuracyRating",[],""
11642,"WeaponTreeLocalAccuracyRatingAndDexterityPercent",[],""
11643,"WeaponTreeLocalAccuracyRatingAndEvasionPercent",[],""
11644,"WeaponTreeAlwaysHitsAndLocalAttackSpeed",[],""
11645,"WeaponTreeAlwaysHitsAndLocalCriticalStrikeChance",[],""
11646,"WeaponTreeBloodMagic",[],""
11647,"WeaponTreeMinionDamage",[],""
11648,"WeaponTreeMinionFlatAccuracyRating",[],""
11649,"WeaponTreeMinionFlatAccuracyRatingAndEffectOfAurasOnMinions",[],""
11650,"WeaponTreeMinionFlatAccuracyRatingAndMinionEvasionPercent",[],""
11651,"WeaponTreeMinionAttackSpeedAndCastSpeed",[],""
11652,"WeaponTreeMinionAttackSpeedAndCastSpeedAndMinionNoExtraCritDamage",[],""
11653,"WeaponTreeMinionAttackSpeedAndCastSpeedAndMinionDamageTaken",[],""
11654,"WeaponTreeMinionAlwaysHitAndCannotCrit",[],""
11655,"WeaponTreeAcrobatics",[],""
11656,"WeaponTreePainAttunement",[],""
11657,"WeaponTreeConduit",[],""
11658,"WeaponTreeMinionInstability",[],""
11659,"WeaponTreeSpellDamage",[],""
11660,"WeaponTreeAllDamageOnWeapon",[],""
11661,"WeaponTreeAncestralBond",[],""
11662,"WeaponTreeLocalAttributeRequirements",[],""
11663,"WeaponTreeLocalChaosDamage",[],""
11664,"WeaponTreeIronReflexes",[],""
11665,"WeaponTreeManaShield",[],""
11666,"WeaponTreeUnwaveringStance",[],""
11667,"WeaponTreeIncreasedChaosDamage",[],""
11668,"WeaponTreeSpellAddedChaosDamage",[],""
11669,"WeaponTreeSimulatedRampage",[],""
11670,"WeaponTreeStealChargesOnHitPercent",[],""
11671,"WeaponTreeChargeDuration",[],""
11672,"WeaponTreeLocalIncreaseSocketedDexterityGemLevel",[],""
11673,"WeaponTreeBaseManaRegeneration",[],""
11674,"WeaponTreeIronWill",[],""
11675,"WeaponTreeResoluteTechnique",[],""
11676,"WeaponTreeSpellAddedFireDamage",[],""
11677,"WeaponTreeSpellAddedColdDamage",[],""
11678,"WeaponTreeSpellAddedLightningDamage",[],""
11679,"WeaponTreeSpellAddedPhysicalDamage",[],""
11680,"WeaponTreeElementalEquilibrium",[],""
11681,"WeaponTreeIronGrip",[],""
11682,"WeaponTreePointBlank",[],""
11683,"WeaponTreeArrowDodging",[],""
11684,"WeaponTreeVaalPact",[],""
11685,"WeaponTreeElementalOverload",[],""
11686,"WeaponTreeAvatarOfFire",[],""
11687,"WeaponTreeEldritchBattery",[],""
11688,"WeaponTreeZealotsOath",[],""
11689,"WeaponTreeAddedLightningDamagePerIntelligence",[],""
11690,"WeaponTreeAddedFireDamagePerStrength",[],""
11691,"WeaponTreeAddedColdDamagePerDexterity",[],""
11692,"WeaponTreeKeystoneGhostReaver",[],""
11693,"WeaponTreeMinionAddedFireDamage",[],""
11694,"WeaponTreeMinionAddedColdDamage",[],""
11695,"WeaponTreeMinionAddedLightningDamage",[],""
11696,"WeaponTreeMinionAddedPhysicalDamage",[],""
11697,"WeaponTreeMinionAddedChaosDamage",[],""
11698,"WeaponTreeAdditionalCriticalStrikeChanceWithSpells",[],""
11699,"WeaponTreeDamageOverTime",[],""
11700,"WeaponTreeCrimsonDance",[],""
11701,"WeaponTreePerfectAgony",[],""
11702,"WeaponTreeRunebinder",[],""
11703,"WeaponTreeWickedWard",[],""
11704,"WeaponTreeGlancingBlows",[],""
11705,"WeaponTreeCallToArms",[],""
11706,"WeaponTreeEternalYouth",[],""
11707,"WeaponTreeWindDancer",[],""
11708,"WeaponTreeTheAgnostic",[],""
11709,"WeaponTreeSupremeEgo",[],""
11710,"WeaponTreeSacredBastion",[],""
11711,"WeaponTreeImpaler",[],""
11712,"WeaponTreeHexMaster",[],""
11713,"WeaponTreeLetheShade",[],""
11714,"WeaponTreeGhostDance",[],""
11715,"WeaponTreeVersatileCombatant",[],""
11716,"WeaponTreeMagebane",[],""
11717,"WeaponTreeSolipsism",[],""
11718,"WeaponTreeDivineShield",[],""
11719,"WeaponTreePreciseTechnique",[],""
11720,"WeaponTreeLocalIncreaseSocketedIntelligenceGemLevel",[],""
11721,"WeaponTreeMinionBaseCriticalStrikeChance",[],""
11722,"WeaponTreeMinionBaseCriticalStrikeChanceAndMinionAttackAndCastSpeed",[],""
11723,"WeaponTreeMinionBaseCriticalStrikeChanceAndMultiplier",[],""
11724,"WeaponTreeMinionBaseCriticalStrikeChanceAndAuraEffectOnMinions",[],""
11725,"WeaponTreeMarkEffect",[],""
11726,"WeaponTreeLocalPhysicalDamageAndAttackSpeed",[],""
11727,"WeaponTreeLocalPhysicalDamageAndFireConversion",[],""
11728,"WeaponTreeLocalPhysicalDamageAndColdConversion",[],""
11729,"WeaponTreeLocalPhysicalDamageAndLightningConversion",[],""
11730,"WeaponTreeLocalPhysicalDamageAndChaosConversion",[],""
11731,"WeaponTreeLocalPhysicalDamageAndRandomElementConversion",[],""
11732,"WeaponTreeLocalPhysicalDamageAndBleedChance",[],""
11733,"WeaponTreeLocalPhysicalDamageAndImpaleChance",[],""
11734,"WeaponTreeLocalFireDamageAndAttackSpeed",[],""
11735,"WeaponTreeLocalFireDamageAndIgniteChance",[],""
11736,"WeaponTreeLocalFireDamageAndImplicitEffect",[],""
11737,"WeaponTreeLocalColdDamageAndCannotChill",[],""
11738,"WeaponTreeLocalColdDamageAndFreezeChance",[],""
11739,"WeaponTreeLocalColdDamageAndAttackSpeed",[],""
11740,"WeaponTreeLocalLightningDamageAndDamageTaken",[],""
11741,"WeaponTreeLocalLightningDamageAndShockChance",[],""
11742,"WeaponTreeLocalLightningDamageAndCriticalStrikeChance",[],""
11743,"WeaponTreeLocalChaosDamageAndMaximumLife",[],""
11744,"WeaponTreeLocalChaosDamageAndPoisonChance",[],""
11745,"WeaponTreeLocalChaosDamageAndWitheredEffect",[],""
11746,"WeaponTreeLocalElementalDamageAndCannotInflictElementalAilments",[],""
11747,"WeaponTreeLocalElementalDamage",[],""
11748,"WeaponTreeLocalElementalDamageAndElementalAilmentChance",[],""
11749,"WeaponTreeLocalElementalDamageAndElementalAilmentEffect",[],""
11750,"WeaponTreeLocalAddedChaosDamagePerLowestAttribute",[],""
11751,"WeaponTreeSpellAddedPhysicalDamageAndCastSpeed",[],""
11752,"WeaponTreeSpellAddedPhysicalDamageAndFireConversion",[],""
11753,"WeaponTreeSpellAddedPhysicalDamageAndColdConversion",[],""
11754,"WeaponTreeSpellAddedPhysicalDamageAndLightningConversion",[],""
11755,"WeaponTreeSpellAddedPhysicalDamageAndChaosConversion",[],""
11756,"WeaponTreeSpellAddedPhysicalDamageAndOverwhelm",[],""
11757,"WeaponTreeSpellAddedFireDamageAndCastSpeed",[],""
11758,"WeaponTreeSpellAddedFireDamageAndIgniteChance",[],""
11759,"WeaponTreeSpellAddedFireDamageAndImplicitEffect",[],""
11760,"WeaponTreeSpellAddedColdDamageAndCannotChill",[],""
11761,"WeaponTreeSpellAddedColdDamageAndFreezeChance",[],""
11762,"WeaponTreeSpellAddedColdDamageAndCastSpeed",[],""
11763,"WeaponTreeSpellAddedLightningDamageAndDamageTaken",[],""
11764,"WeaponTreeSpellAddedLightningDamageAndShockChance",[],""
11765,"WeaponTreeSpellAddedLightningDamageAndSpellCriticalStrikeChance",[],""
11766,"WeaponTreeSpellAddedChaosDamageAndMaximumLife",[],""
11767,"WeaponTreeSpellAddedChaosDamageAndPoisonChance",[],""
11768,"WeaponTreeSpellAddedChaosDamageAndWitherEffect",[],""
11769,"WeaponTreeSpellDamageAndSpellCriticalStrikeChance",[],""
11770,"WeaponTreeSpellDamageAndIncreasedMana",[],""
11771,"WeaponTreeSpellDamageAndIncreasedEnergyShield",[],""
11772,"WeaponTreeMinionAddedPhysicalDamageAndMinionAttackAndCastSpeed",[],""
11773,"WeaponTreeMinionAddedPhysicalDamageAndMinionFireConversion",[],""
11774,"WeaponTreeMinionAddedPhysicalDamageAndMinionColdConversion",[],""
11775,"WeaponTreeMinionAddedPhysicalDamageAndMinionLightningConversion",[],""
11776,"WeaponTreeMinionAddedPhysicalDamageAndMinionChaosConversion",[],""
11777,"WeaponTreeMinionAddedPhysicalDamageAndMinionOverwhelm",[],""
11778,"WeaponTreeMinionAddedFireDamageAndMinionAttackAndCastSpeed",[],""
11779,"WeaponTreeMinionAddedFireDamageAndMinionIgniteChance",[],""
11780,"WeaponTreeMinionAddedFireDamageAndImplicitEffect",[],""
11781,"WeaponTreeMinionAddedColdDamageAndMinionCriticalStrikeChance",[],""
11782,"WeaponTreeMinionAddedColdDamageAndMinionFreezeChance",[],""
11783,"WeaponTreeMinionAddedColdDamageAndMinionAttackAndCastSpeed",[],""
11784,"WeaponTreeMinionAddedLightningDamageAndDamageTaken",[],""
11785,"WeaponTreeMinionAddedLightningDamageAndMinionShockChance",[],""
11786,"WeaponTreeMinionAddedLightningDamageAndMinionCriticalStrikeChance",[],""
11787,"WeaponTreeMinionAddedChaosDamageAndMaximumLife",[],""
11788,"WeaponTreeMinionAddedChaosDamageAndMinionPoisonChance",[],""
11789,"WeaponTreeMinionAddedChaosDamageAndChaosResistance",[],""
11790,"WeaponTreeMinionDamageAndMinionCriticalStrikeChance",[],""
11791,"WeaponTreeMinionDamageAndIncreasedMana",[],""
11792,"WeaponTreeMinionDamageAndIncreasedEnergyShield",[],""
11793,"WeaponTreeDamageOverTimeAndLifeRecoveryRate",[],""
11794,"WeaponTreeDamageOverTimeAndSkillEffectDuration",[],""
11795,"WeaponTreeDamageOverTimeAndSelfAilmentDuration",[],""
11796,"WeaponTreeIncreasedDamageAndSkillCost",[],""
11797,"WeaponTreeIncreasedDamageAndIncreasedAttributes",[],""
11798,"WeaponTreeLocalBaseCriticalStrikeChance",[],""
11799,"WeaponTreeLocalBaseCriticalStrikeChanceAndNoExtraDamageFromCrits",[],""
11800,"WeaponTreeLocalBaseCriticalStrikeChanceAndMultiplier",[],""
11801,"WeaponTreeLocalBaseCriticalStrikeChanceAndAttackSpeed",[],""
11802,"WeaponTreeLocalBaseCriticalStrikeChanceAndAccuracy",[],""
11803,"WeaponTreeLocalAttackSpeedAndLessDamage",[],""
11804,"WeaponTreeLocalIncreasedAttackSpeedAndOnslaughtOnKill",[],""
11805,"WeaponTreeLocalIncreasedAttackSpeedAndFrenzyOnKill",[],""
11806,"WeaponTreeLocalIncreasedAttackSpeedAndLocalDoubleDamageChance",[],""
11807,"WeaponTreeAdditionalCriticalStrikeChanceWithSpellsAndSpellCriticalStrikeMultiplier",[],""
11808,"WeaponTreeAdditionalCriticalStrikeChanceWithSpellsAndNoExtraDamageWithCrits",[],""
11809,"WeaponTreeAdditionalCriticalStrikeChanceWithSpellsAndReservationEfficiencyOfSkills",[],""
11810,"WeaponTreeBaseManaRegenerationAndMultiplicativeMana",[],""
11811,"WeaponTreeBaseManaRegenerationAndReservationEfficiencyOfSkills",[],""
11812,"WeaponTreeBaseManaRegenerationAndManaCostOfSkills",[],""
11813,"WeaponTreeScorchChanceCannotIgnite",[],""
11814,"WeaponTreeBrittleChanceCannotFreezeChill",[],""
11815,"WeaponTreeSapChanceCannotShock",[],""
11816,"WeaponTreeSellNodeScouringOrb",[35],""
11817,"WeaponTreeSellNodeScouringOrbHigh",[36],""
11818,"WeaponTreeSellNodeChaosOrb",[37],""
11819,"WeaponTreeSellNodeChaosOrbHigh",[38],""
11820,"WeaponTreeSellNodeOrbOfRegret",[39],""
11821,"WeaponTreeSellNodeOrbOfRegretHigh",[40],""
11822,"WeaponTreeSellNodeRegalOrb",[41],""
11823,"WeaponTreeSellNodeRegalOrbHigh",[42],""
11824,"WeaponTreeSellNodeVaalOrb",[43],""
11825,"WeaponTreeSellNodeVaalOrbHigh",[44],""
11826,"WeaponTreeSellNodeGemcutters",[45],""
11827,"WeaponTreeSellNodeGemcuttersHigh",[46],""
11828,"WeaponTreeSellNodeBlessedOrb",[47],""
11829,"WeaponTreeSellNodeBlessedOrbHigh",[48],""
11830,"WeaponTreeSellNodeAwakenedSextant",[49],""
11831,"WeaponTreeSellNodeAwakenedSextantHigh",[50],""
11832,"WeaponTreeSellNodeVaultKey",[51],""
11833,"WeaponTreeSellNodeAncientOrb",[52],""
11834,"WeaponTreeSellNodeAncientOrbHigh",[53],""
11835,"WeaponTreeSellNodeOrbOfAnnulment",[54],""
11836,"WeaponTreeSellNodeOrbOfAnnulmentHigh",[55],""
11837,"WeaponTreeSellNodeExaltedOrb",[56],""
11838,"WeaponTreeSellNodeExaltedOrbHigh",[57],""
11839,"WeaponTreeSellNodeDivineOrb",[58],""
11840,"WeaponTreeSellNodeDivineOrbHigh",[59],""
11841,"WeaponTreeSellNodeSacredOrb",[60],""
11842,"WeaponTreeSellNodeSacredOrbHigh",[61],""
11843,"WeaponTreeSellNodeMirrorShard",[62],""
11844,"WeaponTreeSellNodeMirrorShardHigh",[63],""
11845,"WeaponTreeSellNodeIgneousGeode",[64],""
11846,"WeaponTreeSellNodeCrystallineGeode",[65],""
11847,"WeaponTreeSellNodeDouble",[],""
11848,"WeaponTreeSpellSuppressionSpellDamageSuppressed",[],""
11849,"WeaponTreeSpellDamageSuppressedSpellSuppression",[],""
11850,"WeaponTreeSpellSuppressionSpellSuppressionIfSuppressedRecently",[],""
11851,"WeaponTreeLifeOnSupress",[],""
11852,"WeaponTreeLifeOnBlock",[],""
11853,"WeaponTreeEnergyShieldOnBlock",[],""
11854,"WeaponTreeManaOnBlock",[],""
11855,"WeaponTreeChillOnBlock",[],""
11856,"WeaponTreeShockOnBlock",[],""
11857,"WeaponTreeScorchOnBlock",[],""
11858,"WeaponTreeBrittleOnBlock",[],""
11859,"WeaponTreeSapOnBlock",[],""
11860,"WeaponTreeMaxBlockDamageFromBlockedHits",[],""
11861,"WeaponTreeMaxSpellBlockDamageFromBlockedHits",[],""
11862,"WeaponTreeAvoidIgniteChanceToBeShocked",[],""
11863,"WeaponTreeAvoidFreezeChanceToBeIgnited",[],""
11864,"WeaponTreeAvoidShockChanceToBeFrozen",[],""
11865,"WeaponTreeAvoidBleedChanceToBePoisoned",[],""
11866,"WeaponTreeAvoidPoisonBleedDurationOnSelf",[],""
11867,"WeaponTreeCorruptingBloodImmunityExposureEffectOnSelf",[],""
11868,"WeaponTreeExposureImmunityChanceToBeMaimed",[],""
11869,"WeaponTreeCurseEffectOnSelfReducedDamagePerCurseOnSelf",[],""
11870,"WeaponTreeDamagePerCurseOnSelfCurseEffectOnSelf",[],""
11871,"WeaponTreeStunThresholdStunDurationOnSelf",[],""
11872,"WeaponTreeStunRecoveryReducedStunThreshold",[],""
11873,"WeaponTreeEnemyCritChanceAgainstSelfReducedDamageFromCrits",[],""
11874,"WeaponTreeEnemyCritChanceAgainstSelfIncreasedDamageFromCrits",[],""
11875,"WeaponTreeElementalDamageReflectImmunePhysicalReflectDamageTaken",[],""
11876,"WeaponTreePhysicalDamageReflectImmuneElementalReflectDamageTaken",[],""
11877,"WeaponTreeDamageYouReflectGainedAsLife",[],""
11878,"WeaponTreeLifeRecoveryRateReducedMaximumLife",[],""
11879,"WeaponTreeEnergyShieldRecoveryRateReducedLocalEnergyShield",[],""
11880,"WeaponTreeManaRecoveryRateReducedMaximumMana",[],""
11881,"WeaponTreeLifeRegenOnLowLife",[],""
11882,"WeaponTreeEnergyShieldRegenOnLowLife",[],""
11883,"WeaponTreeSpellProjectileBlockReducedAttackProjectileBlock",[],""
11884,"WeaponTreeAttackProjectileBlockReducedSpellProjectileBlock",[],""
11885,"WeaponTreeElusiveOnLowLifeReducedElusiveEffect",[],""
11886,"WeaponTreeCannotBeStunnedOnLowLifeDamageTakenOnLowLife",[],""
11887,"WeaponTreeConsecratedGroundAilmentImmunityConsecratedGroundEffect",[],""
11888,"WeaponTreeConsecratedGroundEffectConsecratedGroundArea",[],""
11889,"WeaponTreeGuardSkillCooldownRecoveryGuardDuration",[],""
11890,"WeaponTreeDebuffTimePassed",[],""
11891,"WeaponTreeAvoidAilmentsFromCriticalStrikes",[],""
11892,"WeaponTreeCounterattacksMoreDamageCounterattackCooldownRecovery",[],""
11893,"WeaponTreeFortificationDurationMaximumFortification",[],""
11894,"ItemCanHaveTwoHandedSwordWeaponTree",[],""
11895,"ItemCanHaveSupportGemsOnlyTree",[],""
11896,"WeaponTreeFireDoTMultiplierReducedFireResistance",[],""
11897,"WeaponTreeColdDoTMultiplierReducedColdResisatance",[],""
11898,"WeaponTreeChaosDoTMultiplierReducedChaosResistance",[],""
11899,"WeaponTreePhysicalDoTMultiplierEnemyOverwhelm",[],""
11900,"WeaponTreeLocalElementalPenetrationReducedElementalResistance",[],""
11901,"WeaponTreeLocalChaosPenetrationReducedChaosResistance",[],""
11902,"WeaponTreeAreaOfEffectIfKilledRecentlyReducedAreaOfEffect",[],""
11903,"WeaponTreeAreaOfEffectReducedAreaOfEffectIfKilledRecently",[],""
11904,"WeaponTreeProjectileSpeedReducedProjectileDamage",[],""
11905,"WeaponTreeArrowsChainChainingRange",[],""
11906,"WeaponTreeChainingRange",[],""
11907,"WeaponTreeAdditionalPierce",[],""
11908,"WeaponTreeForkExtraProjectileChance",[],""
11909,"WeaponTreeMarkEffectIncreasedMarkCost",[],""
11910,"WeaponTreeFrenzyOnHittingMarkedEnemyReducedMarkEffect",[],""
11911,"WeaponTreeCullingStrikeVsMarkedEnemyReducedAccuracyVsMarkedEnemy",[],""
11912,"WeaponTreeLocalWeaponRange",[],""
11913,"WeaponTreeLocalLifeLeechAndSpeed",[],""
11914,"WeaponTreeLocalManaLeechAndSpeed",[],""
11915,"WeaponTreeSpellEnergyShieldLeechAndSpeed",[],""
11916,"WeaponTreeMaxLifeLeech",[],""
11917,"WeaponTreeMaxManaLeech",[],""
11918,"WeaponTreeMaxEnergyShield",[],""
11919,"WeaponTreeLocalLifeOnHitReducedManaOnHit",[],""
11920,"WeaponTreeLocalManaOnHitReducedLifeOnHit",[],""
11921,"WeaponTreeTravelSkillCooldownSpeedReducedMovementSpeed",[],""
11922,"WeaponTreeMovementSpeedTravelSkillsDisabled",[],""
11923,"WeaponTreeArcaneSurgeOnCriticalStrikeReducedArcaneSurgeEffect",[],""
11924,"WeaponTreeArcaneSurgeEffectReducedSelfBuffExpiry",[],""
11925,"WeaponTreeOnslaughtSurgeEffectReducedSelfBuffExpiry",[],""
11926,"WeaponTreeOnslaughtOnKillReducedOnslaughtEffect",[],""
11927,"WeaponTreeUnholyMightChanceReducedSelfBuffExpiry",[],""
11928,"WeaponTreePhasingOnKillReducedSelfBuffExpiry",[],""
11929,"WeaponTreeLocalStunThresholdEnduranceChargeOnMeleeStun",[],""
11930,"WeaponTreeDoubleStunDurationEnemyStunThreshold",[],""
11931,"WeaponTreeFortifyOnMeleeStunChanceReducedFortifyDuration",[],""
11932,"WeaponTreeSkillEffectDurationReducedCooldownRecovery",[],""
11933,"WeaponTreeCooldownRecoveryReducedSkillEffectDuration",[],""
11934,"WeaponTreeFlaskChargeOnCriticalStrikeReducedFlaskEffect",[],""
11935,"WeaponTreeFlaskEffectReducedFlaskChargesGained",[],""
11936,"WeaponTreeCurseEffectIfMostlyExpiredReducedCurseEffect",[],""
11937,"WeaponTreeCurseEffectIncreasedCurseEffectOnSelf",[],""
11938,"WeaponTreeCurseDurationReducedCurseAreaOfEffect",[],""
11939,"WeaponTreeQuiverModEffect",[],""
11940,"WeaponTreeNumberOfCorpsesReducedCorpseLife",[],""
11941,"WeaponTreeCorpseLifeReducedNumberOfCorpses",[],""
