"rownum","MonsterVariety","f32","MonsterHeightBracket","i32","i32"
7761,7294,173.3,2,0,0
7762,7296,173.3,2,0,0
7763,7299,173.3,2,0,0
7764,7302,57.29,8,0,0
7765,7303,57.29,8,0,0
7766,7308,192.05,2,0,0
7767,7311,192.05,2,0,0
7768,7314,96.45,0,0,0
7769,7316,138.49,0,0,0
7770,7337,196,2,0,0
7771,7340,196,2,0,0
7772,7343,196,2,0,0
7773,7346,173.66,2,0,0
7774,7380,287.76,3,0,0
7775,7382,287.76,3,0,0
7776,7384,287.76,3,0,0
7777,7386,229.15,2,0,0
7778,7388,229.15,2,0,0
7779,7390,229.15,2,0,0
7780,7392,229.15,2,0,0
7781,7394,229.15,2,0,0
7782,7396,229.15,2,0,0
7783,7398,42.11,8,0,0
7784,7400,168.34,2,0,0
7785,7402,169.65,2,0,0
7786,7404,171.43,2,0,0
7787,7407,150.76,0,0,0
7788,7410,161.31,2,0,0
7789,7412,200.8,2,0,0
7790,7414,200.8,2,0,0
7791,7416,200.8,2,0,0
7792,7418,200.8,2,0,0
7793,7427,200.8,3,0,0
7794,7430,200.8,3,0,0
7795,7433,200.8,3,0,0
7796,7436,245.55,3,0,0
7797,7447,108.13,0,0,0
7798,7496,148.55,0,0,0
7799,7499,210.99,2,0,0
7800,7502,227.54,2,0,0
7801,7520,194.88,2,0,0
7802,7521,194.88,2,0,0
7803,7525,194.88,2,0,0
7804,7528,177.65,2,0,0
7805,7535,191.32,2,0,0
7806,7538,179.72,2,0,0
7807,7545,182.73,2,0,0
7808,7548,182.73,2,0,0
7809,7551,182.73,2,0,0
7810,7556,213.94,2,0,0
7811,7559,206.96,2,0,0
7812,7567,194.89,2,0,0
7813,7570,162.55,2,0,0
7814,7577,162.44,2,0,0
7815,7580,162.44,2,0,0
7816,7586,208.59,3,0,0
7817,7589,185.91,2,0,0
7818,7601,172.29,2,0,0
7819,7602,172.29,2,0,0
7820,7603,214.84,2,0,0
7821,7611,181.66,2,0,0
7822,7612,162.83,2,0,0
7823,7616,192.49,2,0,0
7824,7619,193.78,2,0,0
7825,7629,187.21,2,0,0
7826,7630,187.21,2,0,0
7827,7631,187.21,2,0,0
7828,7637,167.04,2,0,0
7829,7641,166.16,2,0,0
7830,7643,166.16,2,0,0
7831,7648,187.21,2,0,0
7832,7651,204.96,3,0,0
7833,8025,163,2,0,0
7834,8026,163,2,0,0
7835,8047,138.59,0,0,0
7836,8062,196.84,2,0,0
7837,8077,222.37,2,0,0
7838,8078,176.06,2,0,0
7839,8079,230.44,2,0,0
7840,8080,183.41,2,0,0
7841,8081,160.51,2,0,0
7842,8082,181.66,2,0,0
7843,8083,199.51,2,0,0
7844,8088,197.68,2,0,0
7845,8104,192.66,2,0,0
7846,8105,179.47,2,0,0
7847,8106,198.56,2,0,0
7848,8108,198.56,2,0,0
7849,8110,193.29,2,0,0
7850,8111,210.63,2,0,0
7851,8113,191.68,2,0,0
7852,8133,40.51,8,0,0
7853,8134,42.53,8,0,0
7854,8135,17.47,8,0,0
7855,8136,95.91,7,0,0
7856,8137,101.11,0,0,0
7857,8138,186.98,2,0,0
7858,8139,197.01,2,0,0
7859,8140,111.31,0,0,0
7860,8142,194.51,2,0,0
7861,8162,156.87,2,0,0
7862,8163,156.87,2,0,0
7863,8164,214.05,2,0,0
7864,8165,214.05,2,0,0
7865,8166,138.43,0,0,0
7866,8167,176.51,0,0,0
7867,8168,178.48,2,0,0
7868,8169,193.49,2,0,0
7869,8170,212.53,2,0,0
7870,8171,211.25,2,0,0
7871,8204,253.41,3,0,0
7872,8209,870.21,5,0,0
7873,8210,870.21,5,0,0
7874,8245,221.57,2,0,0
7875,8246,221.57,2,0,0
7876,8247,221.57,2,0,0
7877,8248,233.49,2,0,0
7878,8249,233.49,2,0,0
7879,8250,233.49,2,0,0
7880,8251,207.13,2,0,0
7881,8252,207.13,2,0,0
7882,8253,207.13,2,0,0
7883,8254,230.3,2,0,0
7884,8255,230.3,2,0,0
7885,8256,230.3,2,0,0
7886,8257,221.57,2,0,0
7887,8258,221.57,2,0,0
7888,8259,221.57,2,0,0
7889,8260,233.49,2,0,0
7890,8261,233.49,2,0,0
7891,8262,233.49,2,0,0
7892,8263,207.13,2,0,0
7893,8264,207.13,2,0,0
7894,8265,207.13,2,0,0
7895,8266,230.3,2,0,0
7896,8267,230.3,2,0,0
7897,8268,230.3,2,0,0
7898,8269,227.26,2,0,0
7899,8271,227.26,2,0,0
7900,8275,7.81,8,0,0
7901,8276,7.81,8,0,0
7902,8277,0,8,0,0
7903,8278,155.02,2,0,0
7904,8279,143.42,2,0,0
7905,8280,141.21,2,0,0
7906,8281,140.87,2,0,0
7907,8282,160.52,2,0,0
7908,8283,143.42,2,0,0
7909,8284,0,8,0,0
7910,8285,0,8,0,0
7911,8286,0,8,0,0
7912,8287,0,8,0,0
7913,8288,0,8,0,0
7914,8289,160.52,2,0,0
7915,8290,143.42,3,0,0
7916,8291,140.87,3,0,0
7917,8292,160.52,2,0,0
7918,8293,155.02,2,0,0
7919,8294,0,8,0,0
7920,8295,0,8,0,0
7921,8296,0,8,0,0
7922,8297,0,8,0,0
7923,8298,0,8,0,0
7924,8299,0,8,0,0
7925,8300,45.15,8,0,0
7926,8301,52.53,8,0,0
7927,8302,0,8,0,0
7928,8303,0,8,0,0
7929,8304,0,8,0,0
7930,8305,0,8,0,0
7931,8306,0,8,0,0
7932,8307,0,8,0,0
7933,8308,0,8,0,0
7934,8309,0,8,0,0
7935,8310,0,8,0,0
7936,8311,143.42,3,0,0
7937,8312,143.42,3,0,0
7938,8313,143.42,3,0,0
7939,8314,0,8,0,0
7940,8315,0,8,0,0
7941,8316,0,8,0,0
7942,8317,0,8,0,0
7943,8318,0,8,0,0
7944,8319,0,8,0,0
7945,8320,201.67,2,0,0
7946,8321,0,8,0,0
7947,8322,0,8,0,0
7948,8323,0,8,0,0
7949,8324,0,8,0,0
7950,8325,0,8,0,0
7951,8326,0,8,0,0
7952,8327,0,8,0,0
7953,8328,0,8,0,0
7954,8329,0,8,0,0
7955,8330,0,8,0,0
7956,8331,0,8,0,0
7957,8332,0,8,0,0
7958,8333,0,8,0,0
7959,8334,0,8,0,0
7960,8335,0,8,0,0
7961,8336,0,8,0,0
7962,8337,0,8,0,0
7963,8338,0,8,0,0
7964,8339,0,8,0,0
7965,8340,0,8,0,0
7966,8341,0,8,0,0
7967,8342,0,8,0,0
7968,8343,232.98,2,0,0
7969,8344,209.76,2,0,0
7970,8345,257.32,3,0,0
7971,8346,232.98,2,0,0
7972,8347,209.76,2,0,0
7973,8348,0,8,0,0
7974,8350,78.98,7,0,0
7975,8352,124.55,0,0,0
7976,8353,0,8,0,0
7977,8355,158,0,0,0
7978,8357,122.1,0,0,0
7979,8359,83.67,7,0,0
7980,8361,233.27,2,0,0
7981,8364,117.88,0,0,0
7982,8366,185.42,2,0,0
7983,8369,228.98,2,0,0
7984,8372,219.05,2,0,0
7985,8375,266.44,3,0,0
7986,8378,133.98,2,0,0
7987,8380,175.49,2,0,0
7988,8383,259.6,3,0,0
7989,8385,325.38,4,0,0
7990,8386,83.67,8,0,0
7991,8389,19.88,8,0,0
7992,8391,14.22,8,0,0
7993,8392,14.22,8,0,0
7994,8395,7.51,8,0,0
7995,8398,42.53,8,0,0
7996,8400,94.14,7,0,0
7997,8402,42.21,8,0,0
7998,8404,65.95,8,0,0
7999,8406,8.23,8,0,0
8000,8408,42.53,8,0,0
8001,8410,98.67,7,0,0
8002,8413,115.03,0,0,0
8003,8416,205.91,2,0,0
8004,8419,93.63,2,0,0
8005,8420,7.51,8,0,0
8006,8423,239.68,2,0,0
8007,8427,142.67,2,0,0
8008,8430,55.82,8,0,0
8009,8432,136.67,0,0,0
8010,8433,0,8,0,0
8011,8436,121.25,0,0,0
8012,8438,146.93,2,0,0
8013,8440,194.44,2,0,0
8014,8442,65.8,7,0,0
8015,8445,98.95,7,0,0
8016,8447,110.31,0,0,0
8017,8450,194.44,2,0,0
8018,8453,192.09,2,0,0
8019,8455,236.78,2,0,0
8020,8458,194.89,2,0,0
8021,8460,183.15,2,0,0
8022,8462,0,8,0,0
8023,8463,0,8,0,0
8024,8464,0,8,0,0
8025,8465,0,8,0,0
8026,8466,0,8,0,0
8027,8467,0,8,0,0
8028,8468,0,8,0,0
8029,8469,0,8,0,0
8030,8470,0,8,0,0
8031,8471,0,8,0,0
8032,8472,0,8,0,0
8033,8473,0,8,0,0
8034,8474,0,8,0,0
8035,8475,0,8,0,0
8036,8476,0,8,0,0
8037,8477,0,8,0,0
8038,8479,0,8,0,0
8039,8481,173.73,2,0,0
8040,8482,168.98,2,0,0
8041,8483,480.52,5,0,0
8042,8484,180.94,2,0,0
8043,8485,480.52,5,0,0
8044,8486,480.52,4,0,0
8045,8487,180.05,2,0,0
8046,8488,180.05,2,0,0
8047,8489,0,8,0,0
8048,8490,365.22,3,0,0
8049,8491,0,8,0,0
8050,8492,0,8,0,0
8051,8493,0,8,0,0
8052,8494,0,8,0,0
8053,8495,0,8,0,0
8054,8496,0,8,0,0
8055,8497,0,8,0,0
8056,8498,0,8,0,0
8057,8499,0,8,0,0
8058,8500,0,8,0,0
8059,8501,0,8,0,0
8060,8502,0,8,0,0
8061,8503,0,8,0,0
8062,8504,0,8,0,0
8063,8508,244.95,3,0,0
8064,8512,119.15,0,0,0
8065,8516,121.69,0,0,0
8066,8517,190.75,2,0,0
8067,8520,184.56,3,0,0
8068,8523,170.11,3,0,0
8069,8526,192.66,3,0,0
8070,8527,150.98,2,0,0
8071,8528,150.98,0,0,0
8072,8529,69.86,7,0,0
8073,8530,69.86,8,0,0
8074,8531,0,8,0,0
8075,8532,162.35,2,0,0
8076,8536,192.53,2,0,0
8077,8537,180.05,2,0,0
8078,8538,0,8,0,0
8079,8539,0,8,0,0
8080,8540,0,8,0,0
8081,8541,0,8,0,0
8082,8542,0,8,0,0
8083,8545,178.53,3,0,0
8084,8546,189.21,2,0,0
8085,8547,189.21,2,0,0
8086,8548,126.48,0,0,0
8087,8549,126.48,0,0,0
8088,8550,221.84,2,0,0
8089,8553,225.21,4,0,0
8090,8554,225.21,4,0,0
8091,8555,225.21,4,0,0
8092,8556,0,8,0,0
8093,8557,0,8,0,0
8094,8561,202.88,3,0,0
8095,8562,97.45,2,0,0
8096,8563,113.12,3,0,0
8097,8564,0,8,0,0
8098,8567,178.06,2,0,0
8099,8568,0,8,0,0
8100,8569,176.99,2,0,0
8101,8570,232.98,2,0,0
8102,8571,209.76,2,0,0
8103,8572,167.75,2,0,0
8104,8576,211.78,2,0,0
8105,8577,219.16,4,0,0
8106,8578,188.39,2,0,0
8107,8579,188.39,2,0,0
8108,8580,188.39,2,0,0
8109,8581,345.95,5,0,0
8110,8582,209.76,2,0,0
8111,8583,189.1,2,0,0
8112,8584,167.94,2,0,0
8113,8585,176.05,2,0,0
8114,8586,183.42,2,0,0
8115,8588,201.15,2,0,0
8116,8589,185.24,2,0,0
8117,8590,163.3,2,0,0
8118,8591,205.49,2,0,0
8119,8592,162.92,2,0,0
8120,8593,173.96,2,0,0
8121,8594,173.96,2,0,0
8122,8595,182.74,2,0,0
8123,8596,166.76,2,0,0
8124,8597,166.76,2,0,0
8125,8598,181.69,2,0,0
8126,8599,190.75,2,0,0
8127,8600,190.75,2,0,0
8128,8601,245.55,3,0,0
8129,8604,0,8,0,0
8130,8605,0,8,0,0
8131,8606,195.16,3,0,0
8132,8607,0,8,0,0
8133,8608,175.53,2,0,0
8134,8609,181.53,2,0,0
8135,8610,160.16,2,0,0
8136,8611,0,8,0,0
8137,8612,222.38,4,0,0
8138,8613,181.78,2,0,0
8139,8614,426.1,5,0,0
8140,8616,0,8,0,0
8141,8618,174.59,2,0,0
8142,8619,174.59,2,0,0
8143,8620,169.47,2,0,0
8144,8621,138.59,0,0,0
8145,8622,138.59,0,0,0
8146,8623,174.59,2,0,0
8147,8624,177.4,2,0,0
8148,8625,177.4,2,0,0
8149,8626,177.4,2,0,0
8150,8627,179.48,2,0,0
8151,8628,179.48,2,0,0
8152,8629,177.4,2,0,0
8153,8630,177.4,2,0,0
8154,8631,179.48,2,0,0
8155,8632,179.48,2,0,0
8156,8633,179.48,2,0,0
8157,8634,179.48,2,0,0
8158,8635,182.16,2,0,0
8159,8636,182.16,2,0,0
8160,8637,179.48,2,0,0
8161,8638,179.48,2,0,0
8162,8639,179.48,2,0,0
8163,8640,179.48,2,0,0
8164,8641,182.16,2,0,0
8165,8642,182.16,2,0,0
8166,8643,179.48,2,0,0
8167,8644,179.48,2,0,0
8168,8645,182.16,2,0,0
8169,8646,178.66,3,0,0
8170,8647,177.27,3,0,0
8171,8648,178.66,3,0,0
8172,8649,177.27,3,0,0
8173,8650,174.33,2,0,0
8174,8651,177.24,2,0,0
8175,8652,174.33,2,0,0
8176,8653,177.24,2,0,0
8177,8654,174.84,2,0,0
8178,8656,174.84,2,0,0
8179,8657,174.84,2,0,0
8180,8658,178.37,2,0,0
8181,8659,178.37,2,0,0
8182,8660,188.39,2,0,0
8183,8661,188.39,2,0,0
8184,8662,188.39,2,0,0
8185,8663,188.39,2,0,0
8186,8664,188.39,2,0,0
8187,8665,188.39,2,0,0
8188,8666,188.39,2,0,0
8189,8667,199.18,2,0,0
8190,8668,199.18,2,0,0
8191,8669,199.18,2,0,0
8192,8670,93,7,0,0
8193,8672,178.06,2,0,0
8194,8673,178.06,2,0,0
8195,8674,178.06,2,0,0
8196,8675,178.06,2,0,0
8197,8677,177.95,2,0,0
8198,8678,177.95,2,0,0
8199,8679,177.95,2,0,0
8200,8680,177.95,2,0,0
8201,8681,177.95,2,0,0
8202,8683,178.06,2,0,0
8203,8685,178.06,2,0,0
8204,8686,178.06,2,0,0
8205,8687,178.06,2,0,0
8206,8689,178.06,2,0,0
8207,8690,178.06,2,0,0
8208,8691,178.06,2,0,0
8209,8692,178.06,2,0,0
8210,8694,32.52,8,0,0
8211,8695,92.22,7,0,0
8212,8697,238.66,2,0,0
8213,8698,180.42,2,0,0
8214,8699,180.42,2,0,0
8215,8700,180.42,2,0,0
8216,8701,180.42,2,0,0
8217,8702,180.42,2,0,0
8218,8703,180.42,2,0,0
8219,8704,180.42,2,0,0
8220,8705,180.42,2,0,0
8221,8706,176.29,2,0,0
8222,8707,176.29,2,0,0
8223,8708,178.37,2,0,0
8224,8709,178.37,2,0,0
8225,8710,175.54,2,0,0
8226,8711,175.54,2,0,0
8227,8712,180.42,2,0,0
8228,8713,180.42,2,0,0
8229,8714,180.42,2,0,0
8230,8715,180.42,2,0,0
8231,8716,180.42,2,0,0
8232,8717,176.29,2,0,0
8233,8718,178.37,2,0,0
8234,8719,175.54,2,0,0
8235,8720,173.06,2,0,0
8236,8721,173.06,2,0,0
8237,8722,177.33,2,0,0
8238,8723,177.33,2,0,0
8239,8724,176.29,2,0,0
8240,8725,176.29,2,0,0
8241,8726,178.37,2,0,0
8242,8727,178.37,2,0,0
8243,8728,173.06,2,0,0
8244,8729,177.33,2,0,0
8245,8730,176.29,2,0,0
8246,8731,178.37,2,0,0
8247,8732,207.35,3,0,0
8248,8733,176.49,2,0,0
8249,8734,207.35,3,0,0
8250,8735,176.49,2,0,0
8251,8736,16.06,8,0,0
8252,8737,0,8,0,0
8253,8738,167.21,2,0,0
8254,8739,167.21,2,0,0
8255,8742,167.21,2,0,0
8256,8743,167.21,2,0,0
8257,8746,53.76,8,0,0
8258,8747,53.76,8,0,0
8259,8748,129.67,7,0,0
8260,8749,66.92,7,0,0
8261,8750,66.92,7,0,0
8262,8751,171.32,2,0,0
8263,8752,171.32,2,0,0
8264,8755,149.87,2,0,0
8265,8756,149.87,2,0,0
8266,8757,180.52,2,0,0
8267,8758,180.52,2,0,0
8268,8761,179.04,2,0,0
8269,8762,179.04,2,0,0
8270,8765,208.64,3,0,0
8271,8766,208.64,3,0,0
8272,8769,128.46,2,0,0
8273,8770,128.46,2,0,0
8274,8773,171.62,2,0,0
8275,8774,292.09,4,0,0
8276,8775,128.32,0,0,0
8277,8776,292.09,4,0,0
8278,8780,178.66,3,0,0
8279,8783,177.27,3,0,0
8280,8784,232.98,2,0,0
8281,8785,209.76,2,0,0
8282,8786,257.32,3,0,0
8283,8787,207.41,2,0,0
8284,8788,0,8,0,0
8285,8789,158.86,0,0,0
8286,8790,129.8,0,0,0
8287,8791,129.8,0,0,0
8288,8792,130.15,0,0,0
8289,8793,130.15,0,0,0
8290,8794,129.9,0,0,0
8291,8795,129.9,0,0,0
8292,8796,129.91,0,0,0
8293,8797,129.91,0,0,0
8294,8798,257.32,3,0,0
8295,8799,194.75,2,0,0
8296,8800,149.87,2,0,0
8297,8801,132.49,0,0,0
8298,8802,149.87,2,0,0
8299,8804,53.76,8,0,0
8300,8808,132.94,0,0,0
8301,8809,129.7,7,0,0
8302,8810,99.81,7,0,0
8303,8811,99.81,7,0,0
8304,8812,0,8,0,0
8305,8813,0,8,0,0
8306,8814,0,8,0,0
8307,8815,0,8,0,0
8308,8816,197.18,2,0,0
8309,8817,197.18,2,0,0
8310,8818,212.27,4,0,0
8311,8819,0,8,0,0
8312,8820,0,8,0,0
8313,8821,234.16,3,0,0
8314,8822,234.16,4,0,0
8315,8823,0,8,0,0
8316,8824,0,8,0,0
8317,8825,0,8,0,0
8318,8826,207.15,3,0,0
8319,8827,0,8,0,0
8320,8828,0,8,0,0
8321,8835,154.14,7,0,0
8322,8836,233.24,2,0,0
8323,8837,185.55,2,0,0
8324,8838,0,8,0,0
8325,8840,175.56,2,0,0
8326,8841,175.56,2,0,0
8327,8843,335.74,2,0,0
8328,8845,40.41,8,0,0
8329,8846,0,8,0,0
8330,8848,175.56,2,0,0
8331,8851,175.56,2,0,0
8332,8852,0,8,0,0
8333,8853,0,8,0,0
8334,8854,0,8,0,0
8335,8855,0,8,0,0
8336,8856,0,8,0,0
8337,8857,0,8,0,0
8338,8858,25.13,8,0,0
8339,8859,25.13,8,0,0
8340,8860,25.13,8,0,0
8341,8861,25.13,8,0,0
8342,8862,25.13,8,0,0
8343,8863,0,8,0,0
8344,8864,157.69,0,0,0
8345,8865,157.69,0,0,0
8346,8866,157.69,0,0,0
8347,8867,157.69,0,0,0
8348,8868,157.69,0,0,0
8349,8869,157.69,0,0,0
8350,8870,157.69,0,0,0
8351,8871,157.69,0,0,0
8352,8872,157.69,0,0,0
8353,8873,157.69,0,0,0
8354,8874,157.69,0,0,0
8355,8875,157.69,0,0,0
8356,8876,157.69,0,0,0
8357,8877,219.78,2,0,0
8358,8878,0,8,0,0
8359,8879,176.73,2,0,0
8360,8880,176.73,2,0,0
8361,8881,176.73,2,0,0
8362,8882,176.73,2,0,0
8363,8884,176.73,2,0,0
8364,8886,176.73,2,0,0
8365,8887,176.73,2,0,0
8366,8888,176.73,2,0,0
8367,8889,176.73,2,0,0
8368,8890,176.73,2,0,0
8369,8892,176.73,2,0,0
8370,8893,176.73,2,0,0
8371,8894,176.73,2,0,0
8372,8895,176.73,2,0,0
8373,8896,176.73,2,0,0
8374,8898,176.73,2,0,0
8375,8899,176.73,2,0,0
8376,8900,176.73,2,0,0
8377,8902,176.73,2,0,0
8378,8903,176.73,2,0,0
8379,8904,176.93,2,0,0
8380,8905,176.93,2,0,0
8381,8906,176.93,2,0,0
8382,8907,176.93,2,0,0
8383,8908,176.93,2,0,0
8384,8909,176.93,2,0,0
8385,8910,192.36,2,0,0
8386,8911,192.36,2,0,0
8387,8912,192.36,2,0,0
8388,8913,192.36,2,0,0
8389,8914,314.47,4,0,0
8390,8916,314.47,4,0,0
8391,8917,314.47,4,0,0
8392,8919,270.89,3,0,0
8393,8920,270.89,3,0,0
8394,8921,270.89,3,0,0
8395,8922,270.89,3,0,0
8396,8923,270.89,3,0,0
8397,8924,224.95,2,0,0
8398,8925,224.95,2,0,0
8399,8926,224.95,2,0,0
8400,8927,224.95,3,0,0
8401,8928,224.95,3,0,0
8402,8929,225.15,2,0,0
8403,8932,158.53,2,0,0
8404,8933,158.53,2,0,0
8405,8934,158.53,2,0,0
8406,8935,130.67,2,0,0
8407,8936,130.67,2,0,0
8408,8937,130.67,2,0,0
8409,8938,130.67,2,0,0
8410,8939,119.31,0,0,0
8411,8940,119.31,0,0,0
8412,8941,119.31,0,0,0
8413,8942,119.31,0,0,0
8414,8943,218.73,2,0,0
8415,8944,218.73,2,0,0
8416,8945,218.73,2,0,0
8417,8946,199.65,0,0,0
8418,8947,199.65,0,0,0
8419,8948,199.65,0,0,0
8420,8950,199.65,0,0,0
8421,8951,199.65,0,0,0
8422,8952,199.65,0,0,0
8423,8954,199.65,0,0,0
8424,8955,199.65,0,0,0
8425,8956,199.65,0,0,0
8426,8958,199.65,0,0,0
8427,8959,199.65,0,0,0
8428,8960,199.65,0,0,0
8429,8962,160.46,2,0,0
8430,8963,160.46,2,0,0
8431,8964,0,8,0,0
8432,8965,0,8,0,0
8433,8966,0,8,0,0
8434,8967,0,8,0,0
8435,8968,0,8,0,0
8436,8969,0,8,0,0
8437,8970,0,8,0,0
8438,8971,0,8,0,0
8439,8972,536.36,5,0,0
8440,8973,536.36,5,0,0
8441,8974,536.36,5,0,0
8442,8975,536.36,5,0,0
8443,8976,299.42,3,0,0
8444,8977,222.15,2,0,0
8445,8978,222.15,2,0,0
8446,8979,110.73,0,0,0
8447,8980,110.73,0,0,0
8448,8981,43.71,8,0,0
8449,8982,43.71,8,0,0
8450,8983,43.71,8,0,0
8451,8984,43.71,8,0,0
8452,8985,43.71,8,0,0
8453,8986,20.65,8,0,0
8454,8987,234.17,2,0,0
8455,8988,66.31,7,0,0
8456,8989,66.31,7,0,0
8457,8990,66.31,7,0,0
8458,8991,66.31,7,0,0
8459,8992,66.31,7,0,0
8460,8993,66.31,7,0,0
8461,8994,66.31,7,0,0
8462,8995,66.31,7,0,0
8463,8996,66.31,7,0,0
8464,8997,66.31,7,0,0
8465,8998,66.31,8,0,0
8466,8999,66.31,8,0,0
8467,9000,53.13,8,0,0
8468,9001,53.13,8,0,0
8469,9002,0,8,0,0
8470,9003,0,8,0,0
8471,9004,0,8,0,0
8472,9006,0,8,0,0
8473,9007,0,8,0,0
8474,9009,0,8,0,0
8475,9010,0,8,0,0
8476,9011,0,8,0,0
8477,9012,16.42,8,0,0
8478,9013,16.42,8,0,0
8479,9014,16.42,8,0,0
8480,9016,0,8,0,0
8481,9017,0,8,0,0
8482,9018,0,8,0,0
8483,9020,0,8,0,0
8484,9021,0,8,0,0
8485,9022,0,8,0,0
8486,9023,0,8,0,0
8487,9024,0,8,0,0
8488,9026,0,8,0,0
8489,9027,0,8,0,0
8490,9028,0,8,0,0
8491,9031,121.94,2,0,0
8492,9032,121.94,2,0,0
8493,9033,53.39,8,0,0
8494,9034,0,8,0,0
8495,9035,0,8,0,0
8496,9037,133.32,0,0,0
8497,9038,133.32,0,0,0
8498,9040,0,8,0,0
8499,9041,142.91,2,0,0
8500,9042,142.91,2,0,0
8501,9045,163.24,2,0,0
8502,9046,163.24,2,0,0
8503,9047,163.24,2,0,0
8504,9048,163.24,2,0,0
8505,9049,163.24,2,0,0
8506,9050,163.24,2,0,0
8507,9051,163.24,2,0,0
8508,9052,163.24,2,0,0
8509,9053,163.24,2,0,0
8510,9054,163.24,2,0,0
8511,9055,163.24,2,0,0
8512,9056,163.24,2,0,0
8513,9057,163.24,2,0,0
8514,9058,299.42,3,0,0
8515,9061,223.53,3,0,0
8516,9063,32.35,8,0,0
8517,9065,189.21,2,0,0
8518,9067,189.21,2,0,0
8519,9068,189.21,2,0,0
8520,9070,189.21,2,0,0
8521,9071,189.21,2,0,0
8522,9072,189.21,2,0,0
8523,9074,189.21,2,0,0
8524,9075,179.92,2,0,0
8525,9077,179.92,2,0,0
8526,9078,179.92,2,0,0
8527,9079,179.92,2,0,0
8528,9080,178.46,2,0,0
8529,9082,178.46,2,0,0
8530,9083,178.46,2,0,0
8531,9084,179.92,2,0,0
8532,9085,179.92,2,0,0
8533,9086,187.19,2,0,0
8534,9088,187.19,2,0,0
8535,9089,187.19,2,0,0
8536,9091,187.19,2,0,0
8537,9092,144.28,2,0,0
8538,9093,144.28,2,0,0
8539,9094,194.32,2,0,0
8540,9096,194.32,2,0,0
8541,9097,194.32,2,0,0
8542,9098,208.87,3,0,0
8543,9100,208.87,3,0,0
8544,9101,181.75,2,0,0
8545,9103,181.75,2,0,0
8546,9104,217.36,2,0,0
8547,9106,217.36,2,0,0
8548,9107,217.36,2,0,0
8549,9108,189.97,2,0,0
8550,9110,189.97,2,0,0
8551,9111,189.97,2,0,0
8552,9112,130.12,0,0,0
8553,9114,130.12,0,0,0
8554,9115,130.12,2,0,0
8555,9116,32.52,8,0,0
8556,9117,188.78,2,0,0
8557,9119,188.78,2,0,0
8558,9120,180.92,2,0,0
8559,9122,180.92,2,0,0
8560,9123,180.92,3,0,0
8561,9124,180.92,2,0,0
8562,9125,194.32,2,0,0
8563,9126,183.65,2,0,0
8564,9128,189.97,2,0,0
8565,9129,189.97,2,0,0
8566,9130,189.97,2,0,0
8567,9131,42.21,8,0,0
8568,9132,222.38,3,0,0
8569,9133,1000,5,0,0
8570,9134,67.5,7,0,0
8571,9135,67.5,7,0,0
8572,9136,223.53,3,0,0
8573,9137,409.15,5,0,0
8574,9138,0,8,0,0
8575,9139,179.93,2,0,0
8576,9140,17.37,8,0,0
8577,9141,81.8,8,0,0
8578,9142,207.67,2,0,0
8579,9143,207.67,2,0,0
8580,9144,207.67,2,0,0
8581,9145,207.67,2,0,0
8582,9146,207.67,2,0,0
8583,9147,189.21,2,0,0
8584,9148,189.21,2,0,0
8585,9149,164.99,2,0,0
8586,9150,185.51,2,0,0
8587,9151,203.41,2,0,0
8588,9152,203.41,2,0,0
8589,9153,189.7,2,0,0
8590,9154,175.5,2,0,0
8591,9155,142.26,0,0,0
8592,9156,199.65,0,0,0
8593,9157,174.87,2,0,0
8594,9158,74.31,7,0,0
8595,9159,94.15,7,0,0
8596,9160,0,8,0,0
8597,9161,213.94,2,0,0
8598,9162,206.96,2,0,0
8599,9163,182.73,2,0,0
8600,9164,182.73,2,0,0
8601,9165,182.73,2,0,0
8602,9166,166.5,2,0,0
8603,9167,166.5,2,0,0
8604,9168,208.08,3,0,0
8605,9169,0,8,0,0
8606,9170,2,8,0,0
8607,9171,254.27,3,0,0
8608,9172,170.86,2,0,0
8609,9173,217.36,2,0,0
8610,9174,179.92,2,0,0
8611,9175,188.13,2,0,0
8612,9176,188.13,2,0,0
8613,9177,188.13,2,0,0
8614,9178,188.13,2,0,0
8615,9179,188.13,2,0,0
8616,9180,194.78,2,0,0
8617,9181,194.78,2,0,0
8618,9183,179.32,2,0,0
8619,9184,179.32,2,0,0
8620,9186,134.48,2,0,0
8621,9187,134.48,2,0,0
8622,9189,214.97,2,0,0
8623,9190,214.97,2,0,0
8624,9192,250.48,4,0,0
8625,9193,250.48,4,0,0
8626,9195,358.29,4,0,0
8627,9198,155.02,2,0,0
8628,9199,155.02,2,0,0
8629,9201,160.52,2,0,0
8630,9202,160.52,2,0,0
8631,9204,137.27,0,0,0
8632,9205,137.27,0,0,0
8633,9207,143.42,2,0,0
8634,9208,143.42,2,0,0
8635,9210,233.49,2,0,0
8636,9211,233.49,2,0,0
8637,9213,259.81,4,0,0
8638,9214,259.81,4,0,0
8639,9216,145.32,3,0,0
8640,9217,185.56,2,0,0
8641,9219,185.56,2,0,0
8642,9220,137.67,0,0,0
8643,9221,137.67,0,0,0
8644,9222,124.23,0,0,0
8645,9224,124.23,0,0,0
8646,9225,187.41,2,0,0
8647,9227,187.41,2,0,0
8648,9228,312.23,3,0,0
8649,9230,312.23,3,0,0
8650,9231,297.42,4,0,0
8651,9233,0,8,0,0
8652,9234,0,8,0,0
8653,9235,0,8,0,0
