"rownum","Name","ModSellPriceTypesKeys","bool"
8581,"HeistTrinketCurrencyTransmutationDropsAsChaos",[2],""
8582,"HeistTrinketCurrencyTransmutationDropsAsRegal",[2],""
8583,"HeistTrinketCurrencyAlterationDropsAsAlchemy",[2],""
8584,"HeistTrinketCurrencyAlterationDropsAsChaos",[2],""
8585,"HeistTrinketCurrencyAlterationDropsAsRegal",[2],""
8586,"HeistTrinketCurrencyAugmentationDropsAsAlchemy",[2],""
8587,"HeistTrinketCurrencyAugmentationDropsAsChaos",[2],""
8588,"HeistTrinketCurrencyAugmentationDropsAsRegal",[2],""
8589,"HeistTrinketCurrencyAlchemyDropsAsBlessed",[2],""
8590,"HeistTrinketCurrencyAlchemyDropsAsDivine",[2],""
8591,"HeistTrinketCurrencyAlchemyDropsAsExalted",[7],""
8592,"HeistTrinketCurrencyChaosDropsAsBlessed",[4],""
8593,"HeistTrinketCurrencyChaosDropsAsDivine",[4],""
8594,"HeistTrinketCurrencyChaosDropsAsExalted",[7],""
8595,"HeistTrinketCurrencyRegalDropsAsBlessed",[4],""
8596,"HeistTrinketCurrencyRegalDropsAsDivine",[4],""
8597,"HeistTrinketCurrencyRegalDropsAsExalted",[7],""
8598,"HeistTrinketCurrencyScouringDropsAsRegret",[2],""
8599,"HeistTrinketCurrencyScouringDropsAsAnnulment",[4],""
8600,"HeistTrinketCurrencyRegretDropsAsAnnulment",[4],""
8601,"HeistTrinketCurrencyChromaticDropsAsJewellers",[2],""
8602,"HeistTrinketCurrencyChromaticDropsAsFusing",[2],""
8603,"HeistTrinketCurrencyJewellersDropsAsFusing",[2],""
8604,"HeistTrinketChestsDoubleCurrency",[4],""
8605,"HeistTrinketChestsUniqueRarity",[7],""
8606,"HeistTrinketAdditionalArmourRewardsFromRewardChests",[2],""
8607,"HeistTrinketAdditionalWeaponsRewardsFromRewardChests",[2],""
8608,"HeistTrinketAdditionalJewelleryRewardsFromRewardChests",[2],""
8609,"HeistTrinketAdditionalGemsRewardsFromRewardChests",[2],""
8610,"HeistTrinketAdditionalCorruptedRewardsFromRewardChests",[2],""
8611,"HeistTrinketAdditionalEssencesRewardsFromRewardChests",[2],""
8612,"HeistTrinketAdditionalDivinationRewardsFromRewardChests",[2],""
8613,"HeistTrinketAdditionalUniquesRewardsFromRewardChests",[2],""
8614,"HeistTrinketAdditionalTalismanRewardsFromRewardChests",[2],""
8615,"HeistTrinketAdditionalAbyssRewardsFromRewardChests",[2],""
8616,"HeistTrinketAdditionalPerandusRewardsFromRewardChests",[2],""
8617,"HeistTrinketAdditionalBreachRewardsFromRewardChests",[2],""
8618,"HeistTrinketAdditionalMetamorphRewardsFromRewardChests",[2],""
8619,"HeistTrinketAdditionalDeliriumRewardsFromRewardChests",[2],""
8620,"HeistTrinketAdditionalLegionRewardsFromRewardChests",[2],""
8621,"HeistTrinketAdditionalBlightRewardsFromRewardChests",[2],""
8622,"HeistTrinketAdditionalHarbingerRewardsFromRewardChests",[2],""
8623,"HeistTrinketAdditionalDelveRewardsFromRewardChests",[2],""
8624,"AttackProjectilesFork",[6],""
8625,"AttackProjectilesForkExtraTimes",[7],""
8626,"ImpalePhysicalReductionPenalty",[7],""
8627,"MinionLargerAggroRadius",[6],""
8628,"RitualLeague",[],""
8629,"MapAtlasRitual",[],""
8630,"HungryLoopSupportedByTrinity",[],""
8631,"LoseLifePercentOnCrit",[5],""
8632,"LoseEnergyShieldPercentOnCrit",[5],""
8633,"DamageOverTimeMultiplierIfCrit8Seconds",[7],""
8634,"LifeRegenerationIfCrit8Seconds",[6],""
8635,"ArmourPerStrength",[6],""
8636,"EnemiesIgniteChaosDamage",[7],""
8637,"EnemiesIgniteWitherNeverExpires",[6],""
8638,"GrantsVampiricIconSkill",[7],""
8639,"LocalBleedDamageOverTimeMultiplier",[7],""
8640,"LocalPoisonDamageOverTimeMultiplier",[7],""
8641,"SacrificialZealOnSkillUse",[7],""
8642,"ArmourPenetrationSacrificialZeal",[7],""
8643,"RightRingMagicHexproof",[7],""
8644,"LeftRingMagicNoCritDamage",[7],""
8645,"AnyRingMagicDamageExtraRoll",[7],""
8646,"WatchstoneItemQuantity",[2],""
8647,"WatchstoneAdditionalEssenceChance",[1],""
8648,"WatchstoneLegionFragmentChance",[3],""
8649,"WatchstoneFullyLinkedChance",[2],""
8650,"WatchstoneMaximumSocketsChance",[2],""
8651,"WatchstoneLuckyLinks",[2],""
8652,"WatchstonePlusTwoSocketsChance",[2],""
8653,"WatchstoneWhiteSocketChance",[3],""
8654,"WatchstoneWeaponQualityChance",[1],""
8655,"WatchstoneArmourQualityChance",[1],""
8656,"WatchstoneGemQualityChance",[1],""
8657,"WatchstoneFlaskQualityChance",[1],""
8658,"WatchstoneBossCurrencyDrops",[2],""
8659,"WatchstoneRareMapCorruptedChance",[2],""
8660,"WatchstoneInfluenceItemChance",[1],""
8661,"WatchstoneChestItemQuantity",[2],""
8662,"WatchstoneCorruptedItemChance",[3],""
8663,"WatchstoneInfluenceMonsterWeaponChance",[1],""
8664,"WatchstoneInfluenceMonsterArmourChance",[1],""
8665,"WatchstoneInfluenceMonsterJewelleryChance",[1],""
8666,"WatchstoneInfluenceMonsterCurrencyChance",[1],""
8667,"WatchstoneInfluenceMonsterGemChance",[1],""
8668,"WatchstoneMagicMonsterWeaponChance",[1],""
8669,"WatchstoneMagicMonsterArmourChance",[1],""
8670,"WatchstoneMagicMonsterJewelleryChance",[1],""
8671,"WatchstoneMagicMonsterCurrencyChance",[1],""
8672,"WatchstoneMagicMonsterGemChance",[1],""
8673,"WatchstoneRareMonsterWeaponChance",[1],""
8674,"WatchstoneRareMonsterArmourChance",[1],""
8675,"WatchstoneRareMonsterJewelleryChance",[1],""
8676,"WatchstoneRareMonsterCurrencyChance",[1],""
8677,"WatchstoneRareMonsterGemChance",[1],""
8678,"WatchstoneKaruiLegionChance",[1],""
8679,"WatchstoneEmpireLegionChance",[1],""
8680,"WatchstoneVaalLegionChance",[1],""
8681,"WatchstoneTemplarLegionChance",[1],""
8682,"WatchstoneMarakethLegionChance",[1],""
8683,"WatchstoneFireBreachChance",[1],""
8684,"WatchstoneColdBreachChance",[1],""
8685,"WatchstoneLightningBreachChance",[1],""
8686,"WatchstonePhysicalBreachChance",[1],""
8687,"WatchstoneChaosBreachChance",[1],""
8688,"WatchstoneHigherTierOilChance",[2],""
8689,"WatchstoneBreachstoneChance",[3],""
8690,"WatchstoneJewelToCurrencyChance",[2],""
8691,"WatchstoneUniqueMapReplacementChance",[2],""
8692,"WatchstoneBreachMonsterLifeAndDamage",[3],""
8693,"WatchstoneHarbingerLuckyDrops",[3],""
8694,"WatchstoneAbyssalDepthsChance",[2],""
8695,"WatchstoneDeepBeastChance",[2],""
8696,"WatchstoneWildsBeastChance",[2],""
8697,"WatchstoneCavernsBeastChance",[2],""
8698,"WatchstoneSandsBeastChance",[2],""
8699,"WatchstoneMoreSulphite",[3],""
8700,"WatchstoneBlightChestDuplicateRewards",[1],""
8701,"WatchstoneMetamorphSampleRewardChance",[1],""
8702,"WatchstoneDeliriumAdditionalRewardChance",[1],""
8703,"WatchstoneDeliriumSplinterQuantity",[1],""
8704,"WatchstoneDeliriumMonsterClusterJewelDropChance",[1],""
8705,"WatchstoneHarvestAdditionalCraftChance",[1],""
8706,"WatchstoneHarvestHigherTierSeedRolls",[1],""
8707,"WatchstoneHarvestBossChance",[1],""
8708,"WatchstoneHeistCacheChance",[1],""
8709,"WatchstoneHeistBlueprintDropChance",[1],""
8710,"WatchstoneHeistCoinStackSize",[1],""
8711,"WatchstoneTwinnedBossChance",[1],""
8712,"WatchstoneConsecratedGround",[1],""
8713,"WatchstoneInfluenceDoubleTickChance",[1],""
8714,"WatchstoneVaalSideAreaChance",[1],""
8715,"WatchstoneTrialChance",[1],""
8716,"WatchstonePlusOneDropLevelChance",[1],""
8717,"WatchstoneMapBossDivinationCardChance",[1],""
8718,"WatchstoneUniqueMapAreaLevel",[1],""
8719,"WatchstoneMapBossInfluencedItemDropChance",[1],""
8720,"WatchstoneMapBossItemRarity",[1],""
8721,"WatchstoneCurrencyDropAsFullStackChance",[1],""
8722,"WatchstoneRogueExilePossessionChance",[1],""
8723,"WatchstoneStrongboxRareChance",[1],""
8724,"WatchstoneBeyondMonsterItemQuantityAndDamage",[1],""
8725,"WatchstonePerandusChestItemQuantity",[1],""
8726,"WatchstonePerandusHoardChance",[1],""
8727,"WatchstonePerandusCatalogueChance",[1],""
8728,"WatchstonePerandusArchiveChance",[1],""
8729,"WatchstonePerandusCofferChance",[1],""
8730,"WatchstonePerandusTreasuryChance",[1],""
8731,"WatchstoneExpeditionExplosivePlacement",[1],""
8732,"WatchstoneExpeditionRerollCurrency",[1],""
8733,"WatchstoneExpeditionArtifactQuantity",[1],""
8734,"WatchstoneEssenceModdedItemChance",[1],""
8735,"WatchstoneMagicItemFracturedModChance",[1],""
8736,"WatchstoneTormentedSpiritDuration",[1],""
8737,"WatchstoneRegalToExalt",[1],""
8738,"WatchstoneRegretToDivine",[1],""
8739,"WatchstoneTransmuteToAlteration",[1],""
8740,"WatchstoneAlchemyToChaos",[1],""
8741,"WatchstoneChiselToMap",[1],""
8742,"WatchstoneChanceToUnique",[1],""
8743,"WatchstoneExaltAsStackOfThree",[1],""
8744,"WatchstoneSkillGemToScarab",[1],""
8745,"WatchstoneSupportGemToJewel",[1],""
8746,"WatchstoneMasterFavour",[1],""
8747,"WatchstoneMagicMonstersFlat",[1],""
8748,"WatchstoneRareMonstersFlat",[1],""
8749,"WatchstoneMagicMonstersPercent",[1],""
8750,"WatchstoneRareMonstersPercent",[1],""
8751,"WatchstoneExperience",[1],""
8752,"WatchstonePackSize",[1],""
8753,"WatchstoneMapModEffect",[1],""
8754,"WatchstoneItemRarity",[1],""
8755,"WatchstoneRogueExileChance",[1],""
8756,"WatchstoneShrineDuration",[2],""
8757,"WatchstoneShrineChance",[1],""
8758,"WatchstoneStrongboxUniqueChance",[2],""
8759,"WatchstoneTormentedTouchedItemQuantity",[1],""
8760,"WatchstoneTormentedSpiritChance",[1],""
8761,"WatchstoneHarbingerShardChance",[2],""
8762,"WatchstoneHarbingerChance",[1],""
8763,"WatchstoneInvasionBossChance",[1],""
8764,"WatchstoneBeyondPortalChance",[2],""
8765,"WatchstoneBeyondPortalAdditionalDemonChance",[1],""
8766,"WatchstoneBeyondExperience",[1],""
8767,"WatchstonePerandusCadiroChance",[1],""
8768,"WatchstoneBreachExperience",[1],""
8769,"WatchstoneAbyssExperience",[1],""
8770,"WatchstoneAbyssTroveAbyssalSocketChance",[2],""
8771,"WatchstoneBlightRewardTypeChance",[2],""
8772,"WatchstoneMetamorphExtraSamples",[2],""
8773,"WatchstoneMetamorphDoubleRewardChance",[2],""
8774,"WatchstoneRitualTribute",[2],""
8775,"WatchstoneRitualRerollCost",[2],""
8776,"WatchstoneRitualEncounterCountOverride",[2],""
8777,"WatchstoneStackFusing",[1],""
8778,"WatchstoneStackChromatic",[1],""
8779,"WatchstoneStackJeweller",[1],""
8780,"WatchstoneStackChaos",[1],""
8781,"WatchstoneStackAlchemy",[1],""
8782,"WatchstoneStackAlteration",[1],""
8783,"WatchstoneStackScouring",[1],""
8784,"WatchstoneStackChance",[1],""
8785,"WatchstoneStackChisel",[1],""
8786,"WatchstoneStackTransmuatation",[1],""
8787,"WatchstoneStackWhetstone",[1],""
8788,"WatchstoneStackArmourers",[1],""
8789,"WatchstoneStackGemcutter",[2],""
8790,"WatchstoneStackRegal",[2],""
8791,"WatchstoneStackDivine",[3],""
8792,"WatchstoneStackAnnulment",[3],""
8793,"WatchstoneStackRegret",[2],""
8794,"WatchstoneStackBlessed",[2],""
8795,"WatchstoneStackMirror",[3],""
8796,"WatchstoneStackVaal",[2],""
8797,"WatchstoneAmuletAsTalisman",[1],""
8798,"WatchstoneMapBossAtlasBaseChance",[1],""
8799,"WatchstoneNikoChance",[1],""
8800,"WatchstoneZanaChance",[1],""
8801,"WatchstoneJunChance",[1],""
8802,"WatchstoneAlvaChance",[1],""
8803,"WatchstoneEinharChance",[1],""
8804,"WatchstoneMasterChance",[3],""
8805,"WatchstoneRedBeastChance",[1],""
8806,"WatchstoneTwiceCaptureChance",[2],""
8807,"WatchstoneLuckyBeastChance",[2],""
8808,"WatchstoneRedBeastExperience",[1],""
8809,"WatchstoneIncursionItemQuantity",[1],""
8810,"WatchstoneIncursionArchitectExperience",[1],""
8811,"WatchstoneIncursionArchitectIncursionRareChance",[1],""
8812,"WatchstoneIncursionPossessionChance",[2],""
8813,"WatchstoneBetrayalExtraTarget",[2],""
8814,"WatchstoneBetrayalTargetExperience",[1],""
8815,"WatchstoneBetrayalExtraRankChance",[2],""
8816,"WatchstoneBetrayalAdditionalVeiledItemChance",[1],""
8817,"WatchstoneDelveSulphiteMined",[1],""
8818,"WatchstoneSulphiteExtraPackChance",[2],""
8819,"WatchstoneZanaExtraOptions",[2],""
8820,"WatchstoneZanaMapQuality",[1],""
8821,"WatchstoneZanaUniqueMapChance",[1],""
8822,"WatchstoneZanaSynthesisMapChance",[1],""
8823,"WatchstoneZanaShaperInfluencedMapChance",[1],""
8824,"WatchstoneZanaElderInfluencedMapChance",[1],""
8825,"WatchstoneZanaCorruptedMapChance",[1],""
8826,"WatchstoneMapBossScarabChance",[1],""
8827,"WatchstoneMapBossUniqueChance",[1],""
8828,"WatchstoneMapBossMapCurrencyChance",[1],""
8829,"WatchstoneMapBossTalismanChance",[1],""
8830,"WatchstoneMapBossEssenceChance",[1],""
8831,"WatchstoneMapBossSilverCoinChance",[1],""
8832,"WatchstoneMapBossMapChance",[1],""
8833,"WatchstoneMapBossFragmentChance",[1],""
8834,"SocketedGemsApplyExposureReducedResists",[],""
8835,"ChanceToBlockAndDamageTakenFromBlockedHits",[],""
8836,"MovementSkillCooldownReducedMoveSpeed",[],""
8837,"AddedLightningDamagePerAccuracyReducedAccuracy",[],""
8838,"MainHandOffHandDamage",[],""
8839,"GainManaOnManaPaidManaCost",[],""
8840,"ExertedDamageWarcryCooldown",[],""
8841,"FortifyEffectCrushed",[],""
8842,"AddedColdDamageColdPenetration",[],""
8843,"GrantsUnhingeSkill",[7],""
8844,"PhysicalChaosDamageTakenNotUnhinged",[7],""
8845,"RegenerateLifeNotUnhinged",[7],""
8846,"CriticalStrikeChanceFinalUnhinged",[7],""
8847,"EnemiesExplodeOnKillUnhinged",[7],""
8848,"CurseAurasAffectYou",[7],""
8849,"HitAndAilmentDamageCursedEnemies",[5],""
8850,"ScorchedGroundWhileMoving",[7],""
8851,"NearbyEnemiesAreScorched",[7],""
8852,"ScorchedGroundMovingImplicit",[],""
8853,"BrittleGroundMovingImplicit",[],""
8854,"SappedGroundMovingImplicit",[],""
8855,"ScorchEffect",[5],""
8856,"ScorchedEnemiesDegenExplode",[7],""
8857,"AttackSpeedFrenzyChargeNotGained",[5],""
8858,"CriticalStrikeChancePowerChargeNotGained",[5],""
8859,"ExtendFrenzyPowerChargeDurationCull",[7],""
8860,"LifeGainOnCull",[5],""
8861,"ManaGainOnCull",[5],""
8862,"GainBrutalChargesInsteadOfEndurance",[8],""
8863,"GainAfflictionChargesInsteadOfFrenzy",[8],""
8864,"GainAbsorptionChargesInsteadOfPower",[8],""
8865,"MaximumBrutalChargesEqualsEndurance",[6],""
8866,"MaximumAfflictionChargesEqualsFrenzy",[6],""
8867,"MaximumAbsorptionChargesEqualsPower",[6],""
8868,"MinimumBrutalChargeModifiersEqualsEndurance",[6],""
8869,"MinimumAfflictionChargeModifiersEqualsFrenzy",[6],""
8870,"MinimumAbsorptionChargeModifiersEqualsPower",[6],""
8871,"MinionsCrazyOnCrit",[8],""
8872,"MinionCriticalStrikeChanceMaximumPowerCharge",[6],""
8873,"SellPriceIsWisdomFragment",[34],""
8874,"LocalDisplayYouAndNearbyAlliesHaveIncreasedItemRarity",[8],""
8875,"KeystoneBattlemage",[7],""
8876,"MonsterSirusInfluenced",[],""
8877,"MapAdditionalBlightEnchantment",[],""
8878,"MapAdditionalBreachEnchantment",[],""
8879,"UltimatumLeague",[],""
8880,"UltimatumDaemon",[],""
8881,"MapContainsAtlasExile",[],""
8882,"ReflectCursesAndNonDamagingAilments",[],""
8883,"UltimatumAcceleratingMonsters",[],""
8884,"MonsterIncreasedIntensityLoss",[],""
8885,"ChainOffTerrainChancePerRangedAbyssJewel",[6],""
8886,"MainHandCriticalStrikeChancePerMeleeAbyssJewel",[6],""
8887,"OffHandCriticalStrikeMultiplierPerMeleeAbyssJewel",[6],""
8888,"MinionDamageOverTimeMultiplierPerMinionAbyssJewel",[6],""
8889,"ArcaneSurgeEffectPerCasterAbyssJewel",[6],""
8890,"GrantsCallOfSteelSkill",[7],""
8891,"LocalVeiledModEffect",[6],""
8892,"LocalFreezeAsThoughDealingMoreDamage",[6],""
8893,"LocalShockAsThoughDealingMoreDamage",[6],""
8894,"LocalWeaponMoreIgniteDamage",[6],""
8895,"ChanceToThrowFourAdditionalTraps",[7],""
8896,"GainMaximumPowerChargesOnVaalSkillUse",[7],""
8897,"GainRandomChargeOnVaalSkillUse",[7],""
8898,"CountOnFullLifeWhileAffectedByVulnerability",[7],""
8899,"VaalAttacksUseRageInsteadOfSouls",[7],""
8900,"CannotGainRageDuringSoulGainPrevention",[6],""
8901,"SupportedByRage",[5],""
8902,"RageCost",[5],""
8903,"LifeAndReducedFireResistance",[7],""
8904,"ManaAndReducedColdResistance",[7],""
8905,"EnergyShieldAndReducedLightningResistance",[7],""
8906,"VaalSoulGainPrevention",[6],""
8907,"LuckyCriticalsOnLowLife",[7],""
8908,"MarkEffect",[2],""
8909,"ProjectileRetaliationDaemon",[],""
8910,"MonsterNemesisAlliesCannotTakeDamagePulse",[],""
8911,"UltimatumWaveMonsterDamage",[],""
8912,"UltimatumWaveMonsterLife",[],""
8913,"IncursionTempleAdditionalTormentedSpirit",[],""
8914,"IncursionTempleBreachSpeed",[],""
8915,"LevelRequirementOverride",[],""
8916,"ItemsDropIdentified",[],""
8917,"RoyaleAdditionalMonsterDrops",[],""
8918,"ExpeditionLeague",[],""
8919,"MapRitualLeagueCrafted",[],""
8920,"MapAreaContainsRituals",[],""
8921,"FlaskEnchantmentEnkindlingEffect",[],""
8922,"FlaskEnchantmentEnkindlingDuration",[],""
8923,"FlaskEnchantmentEnkindlingChargesGained",[],""
8924,"FlaskEnchantmentEnkindlingChargesUsed",[],""
8925,"FlaskEnchantmentEnkindlingMaximumCharges",[],""
8926,"FlaskEnchantmentInjectorAdjacentFlasks",[],""
8927,"FlaskEnchantmentInjectorFlaskEffectEnd",[],""
8928,"FlaskEnchantmentInjectorOnFullCharges",[],""
8929,"FlaskEnchantmentInjectorOnGuardSkillUsed",[],""
8930,"FlaskEnchantmentInjectorOnTravelSkillUsed",[],""
8931,"FlaskEnchantmentInjectorOnGuardSkillExpired",[],""
8932,"FlaskEnchantmentInjectorOnHittingRareOrUnique",[],""
8933,"FlaskEnchantmentInjectorOnAffectedByFreeze",[],""
8934,"FlaskEnchantmentInjectorOnAffectedByChill",[],""
8935,"FlaskEnchantmentInjectorOnAffectedByShock",[],""
8936,"FlaskEnchantmentInjectorOnAffectedByIgnite",[],""
8937,"FlaskEnchantmentInjectorOnAffectedByBleed",[],""
8938,"FlaskEnchantmentInjectorOnAffectedByPoison",[],""
8939,"FlaskEnchantmentInjectorOnDamageBlocked",[],""
8940,"FlaskEnchantmentInjectorOnTakingSavageHit",[],""
8941,"FlaskEnchantmentInjectorOnUsingLifeFlask",[],""
8942,"ExpeditionRelicModifierTemplarDeliriumElite",[],""
8943,"ExpeditionRelicModifierTemplarDeliriumChest",[],""
8944,"ExpeditionRelicModifierTemplarCatalystElite",[],""
8945,"ExpeditionRelicModifierTemplarCatalystChest",[],""
8946,"ExpeditionRelicModifierVaalOilsElite",[],""
8947,"ExpeditionRelicModifierVaalOilsChest",[],""
8948,"ExpeditionRelicModifierVaalGemsElite",[],""
8949,"ExpeditionRelicModifierVaalGemsChest",[],""
8950,"ExpeditionRelicModifierKaruiShardsElite",[],""
8951,"ExpeditionRelicModifierKaruiShardsChest",[],""
8952,"ExpeditionRelicModifierKaruiFossilElite",[],""
8953,"ExpeditionRelicModifierKaruiFossilChest",[],""
8954,"ExpeditionRelicModifierEternalEmpireEnchantElite",[],""
8955,"ExpeditionRelicModifierEternalEmpireEnchantChest",[],""
8956,"ExpeditionRelicModifierEternalEmpireLegionElite",[],""
8957,"ExpeditionRelicModifierEternalEmpireLegionChest",[],""
8958,"ExpeditionRelicModifierMarakethDivinationElite",[],""
8959,"ExpeditionRelicModifierMarakethDivinationChest",[],""
8960,"ExpeditionRelicModifierMarakethIncubatorElite",[],""
8961,"ExpeditionRelicModifierMarakethIncubatorChest",[],""
8962,"ExpeditionRelicModifierSirensBreachElite",[],""
8963,"ExpeditionRelicModifierSirensBreachChest",[],""
8964,"ExpeditionRelicModifierSirensScarabElite",[],""
8965,"ExpeditionRelicModifierSirensScarabChest",[],""
8966,"ExpeditionRelicModifierMonkeyTribeAbyssElite",[],""
8967,"ExpeditionRelicModifierMonkeyTribeAbyssChest",[],""
8968,"ExpeditionRelicModifierMonkeyTribeFragmentsElite",[],""
8969,"ExpeditionRelicModifierMonkeyTribeFragmentsChest",[],""
8970,"ExpeditionRelicModifierLostMenEssenceElite",[],""
8971,"ExpeditionRelicModifierLostMenEssenceChest",[],""
8972,"ExpeditionRelicModifierLostMenUniqueElite",[],""
8973,"ExpeditionRelicModifierLostMenUniqueChest",[],""
8974,"ExpeditionRelicModifierSpeed",[],""
8975,"ExpeditionRelicModifierDamage",[],""
8976,"ExpeditionRelicModifierLife",[],""
8977,"ExpeditionRelicModifierAcrobatic",[],""
8978,"ExpeditionRelicModifierHitsCannotBeEvaded",[],""
8979,"ExpeditionRelicModifierAlwaysCrit",[],""
8980,"ExpeditionRelicModifierCannotBeCrit",[],""
8981,"ExpeditionRelicModifierCannotBeLeechedFrom",[],""
8982,"ExpeditionRelicModifierImmunePhysicalDamage",[],""
8983,"ExpeditionRelicModifierImmuneColdDamage",[],""
8984,"ExpeditionRelicModifierImmuneFireDamage",[],""
8985,"ExpeditionRelicModifierImmuneLightningDamage",[],""
8986,"ExpeditionRelicModifierImmuneChaosDamage",[],""
8987,"ExpeditionRelicModifierImmuneStatusAilments",[],""
8988,"ExpeditionRelicModifierElitesDeathGeasOnHit",[],""
8989,"ExpeditionRelicModifierElitesRandomCurseOnHit",[],""
8990,"ExpeditionRelicModifierElitesPetrifyOnHit",[],""
8991,"ExpeditionRelicModifierElitesDuplicated",[],""
8992,"ExpeditionRelicModifierImmuneToCurses",[],""
8993,"ExpeditionRelicModifierIgnoreArmour",[],""
8994,"ExpeditionRelicModifierGrantNoFlaskCharges",[],""
8995,"ExpeditionRelicModifierElitesRegenerateLifeEveryFourSeconds",[],""
8996,"ExpeditionRelicModifierReducedDamageTaken",[],""
8997,"ExpeditionRelicModifierDamageAttackCastMovementSpeedLowLife",[],""
8998,"ExpeditionRelicModifierCriticalAgainstFullLife",[],""
8999,"ExpeditionRelicModifierWard",[],""
9000,"ExpeditionRelicModifierResistancesAndMaxResistances",[],""
9001,"ExpeditionRelicModifierImpaleOnHitImpaleEffect",[],""
9002,"ExpeditionRelicModifierBleedOnHitBleedDuration",[],""
9003,"ExpeditionRelicModifierAllDamagePoisonsPoisonDuration",[],""
9004,"ExpeditionRelicModifierAllDamageIgnitesIgniteDuration",[],""
9005,"ExpeditionRelicModifierAllDamageFreezesFreezeDuration",[],""
9006,"ExpeditionRelicModifierAllDamageShocksShockEffect",[],""
9007,"ExpeditionRelicModifierAttackBlockSpellBlockMaxBlockChance",[],""
9008,"ExpeditionRelicModifierFirePenetration",[],""
9009,"ExpeditionRelicModifierColdPenetration",[],""
9010,"ExpeditionRelicModifierLightningPenetration",[],""
9011,"ExpeditionRelicModifierChaosPenetration",[],""
9012,"ExpeditionRelicModifierDamageAddedAsChaos",[],""
9013,"ExpeditionRelicModifierHitsRemoveManaAndEnergyShieldOnHit",[],""
9014,"ExpeditionRelicModifierCullingStrikeTwentyPercent",[],""
9015,"ExpeditionRelicModifierPackSize",[],""
9016,"ExpeditionRelicModifierItemQuantityMonster",[],""
9017,"ExpeditionRelicModifierItemQuantityChest",[],""
9018,"ExpeditionRelicModifierItemRarityMonster",[],""
9019,"ExpeditionRelicModifierItemRarityChest",[],""
9020,"ExpeditionRelicModifierExperience",[],""
9021,"ExpeditionRelicModifierMagicMonsterChance",[],""
9022,"ExpeditionRelicModifierRareMonsterChance",[],""
9023,"ExpeditionRelicModifierExpeditionCurrencyQuantityMonster",[],""
9024,"ExpeditionRelicModifierExpeditionCurrencyQuantityChest",[],""
9025,"ExpeditionRelicModifierExpeditionLogbookQuantityMonster",[],""
9026,"ExpeditionRelicModifierExpeditionLogbookQuantityChest",[],""
9027,"ExpeditionRelicModifierExpeditionVendorCurrencyFactionElite1_1_",[],""
9028,"ExpeditionRelicModifierExpeditionVendorCurrencyFactionElite2_1",[],""
9029,"ExpeditionRelicModifierExpeditionVendorCurrencyFactionElite3_1",[],""
9030,"ExpeditionRelicModifierExpeditionVendorCurrencyFactionElite4_1",[],""
9031,"ExpeditionRelicModifierExpeditionVendorCurrencyFactionChest1_1",[],""
9032,"ExpeditionRelicModifierExpeditionVendorCurrencyFactionChest2_1",[],""
9033,"ExpeditionRelicModifierExpeditionVendorCurrencyFactionChest3_1",[],""
9034,"ExpeditionRelicModifierExpeditionVendorCurrencyFactionChest4_1",[],""
9035,"ExpeditionRelicModifierExpeditionRareArmourChest",[],""
9036,"ExpeditionRelicModifierExpeditionRareTrinketChest",[],""
9037,"ExpeditionRelicModifierExpeditionRareWeaponChest",[],""
9038,"ExpeditionRelicModifierExpeditionRareArmourElite",[],""
9039,"ExpeditionRelicModifierExpeditionRareTrinketElite",[],""
9040,"ExpeditionRelicModifierExpeditionRareWeaponElite",[],""
9041,"ExpeditionRelicModifierExpeditionBasicCurrencyElite",[],""
9042,"ExpeditionRelicModifierExpeditionBasicCurrencyChest",[],""
9043,"ExpeditionRelicModifierExpeditionUniqueElite",[],""
9044,"ExpeditionRelicModifierExpeditionUniqueChest",[],""
9045,"ExpeditionRelicModifierExpeditionGemsElite",[],""
9046,"ExpeditionRelicModifierExpeditionGemsChest",[],""
9047,"ExpeditionRelicModifierExpeditionTalismanElite",[],""
9048,"ExpeditionRelicModifierExpeditionTalismanChest",[],""
9049,"ExpeditionRelicModifierExpeditionMapsElite",[],""
9050,"ExpeditionRelicModifierExpeditionMapsChest",[],""
9051,"ExpeditionRelicModifierExpeditionCorruptedItemsElite",[],""
9052,"ExpeditionRelicModifierExpeditionFracturedItemsElite",[],""
9053,"ExpeditionRelicModifierExpeditionFracturedItemsChest",[],""
9054,"ExpeditionRelicModifierExpeditionFullyLinkedElite",[],""
9055,"ExpeditionRelicModifierExpeditionInfluencedItemsElite",[],""
9056,"ExpeditionRelicModifierExpeditionInfluencedtemsChest",[],""
9057,"ExpeditionRelicModifierHarbingerCurrencyElite",[],""
9058,"ExpeditionRelicModifierBreachSplintersElite",[],""
9059,"ExpeditionRelicModifierEssencesElite",[],""
9060,"ExpeditionRelicModifierAtziriFragmentsElite",[],""
9061,"ExpeditionRelicModifierFossilsElite",[],""
9062,"ExpeditionRelicModifierStackedDeckElite",[],""
9063,"ExpeditionRelicModifierLegionSplintersElite",[],""
9064,"ExpeditionRelicModifierBlightOilsElite",[],""
9065,"ExpeditionRelicModifierMetamorphCatalystsElite",[],""
9066,"ExpeditionRelicModifierDeliriumSplintersElite",[],""
9067,"ExpeditionRelicModifierHeistContractElite",[],""
9068,"ExpeditionRelicModifierHarbingerCurrencyChest",[],""
9069,"ExpeditionRelicModifierBreachSplintersChest",[],""
