"rownum","MonsterVariety","f32","MonsterHeightBracket","i32","i32"
2762,3325,255.25,4,0,0
2763,3326,146.23,2,0,0
2764,3327,167.04,2,0,0
2765,3328,116.03,2,0,0
2766,3329,169.99,2,0,0
2767,3330,182.15,2,0,0
2768,3331,182.15,2,0,0
2769,3332,183.42,3,0,0
2770,3333,271.47,4,0,0
2771,3334,289.9,4,0,0
2772,3335,245.74,4,0,0
2773,3336,245.74,4,0,0
2774,3337,245.74,4,0,0
2775,3338,123.25,2,0,0
2776,3339,316.77,4,0,0
2777,3340,210.63,3,0,0
2778,3341,111.42,2,0,0
2779,3342,120.12,2,0,0
2780,3343,254.27,4,0,0
2781,3344,208,3,0,0
2782,3345,186.94,3,0,0
2783,3346,174.87,2,0,0
2784,3347,54.64,7,0,0
2785,3348,153.58,2,0,0
2786,3349,54.61,7,0,0
2787,3350,54.77,7,0,0
2788,3351,174.22,2,0,0
2789,3352,164.99,2,0,0
2790,3353,164.99,2,0,0
2791,3354,40.52,8,0,0
2792,3355,40.52,8,0,0
2793,3356,83.3,0,0,0
2794,3357,84.12,2,0,0
2795,3358,195.93,3,0,0
2796,3359,227.45,4,0,0
2797,3360,132.49,2,0,0
2798,3361,123.36,2,0,0
2799,3362,62.35,0,0,0
2800,3363,192.52,3,0,0
2801,3365,181.36,2,0,0
2802,3366,164.99,2,0,0
2803,3367,263.99,3,0,0
2804,3368,263.99,3,0,0
2805,3369,263.99,3,0,0
2806,3370,263.99,3,0,0
2807,3371,164.99,3,0,0
2808,3372,184.33,3,0,0
2809,3373,212.27,4,0,0
2810,3374,212.27,4,0,1057803469
2811,3375,212.27,4,0,0
2812,3376,212.27,4,0,0
2813,3377,212.27,4,0,0
2814,3378,212.27,4,0,0
2815,3379,190.75,2,0,0
2816,3380,156.73,2,0,0
2817,3381,161.12,2,0,0
2818,3382,191.46,2,0,0
2819,3383,184.77,2,0,0
2820,3384,170.6,2,0,0
2821,3385,159.92,2,0,0
2822,3386,190.75,2,0,0
2823,3387,156.73,2,0,0
2824,3388,161.12,2,0,0
2825,3389,191.46,2,0,0
2826,3390,184.77,2,0,0
2827,3391,170.6,2,0,0
2828,3392,159.92,2,0,0
2829,3393,159.92,2,0,0
2830,3394,159.92,2,0,0
2831,3395,159.92,2,0,0
2832,3396,159.92,2,0,0
2833,3397,159.92,2,0,0
2834,3398,159.92,2,0,0
2835,3399,159.92,2,0,0
2836,3400,159.92,2,0,0
2837,3401,68.41,7,0,0
2838,3402,192.81,2,0,0
2839,3403,203.36,2,0,0
2840,3404,182.64,2,0,0
2841,3405,182.64,2,0,0
2842,3406,146.23,2,0,0
2843,3407,182.64,2,0,0
2844,3408,190.8,2,0,0
2845,3409,182.64,2,0,0
2846,3410,182.64,2,0,0
2847,3411,182.64,2,0,0
2848,3412,182.64,3,0,0
2849,3413,182.64,3,0,0
2850,3414,182.64,3,0,0
2851,3415,182.64,3,0,0
2852,3416,182.64,3,0,0
2853,3418,182.64,3,0,0
2854,3419,182.64,4,0,0
2855,3420,68.41,7,0,0
2856,3422,192.81,2,0,0
2857,3424,203.36,2,0,0
2858,3426,182.64,2,0,0
2859,3428,156.73,2,0,0
2860,3429,156.73,2,0,0
2861,3430,156.73,2,0,0
2862,3431,156.73,2,0,0
2863,3432,156.73,2,0,0
2864,3433,170.6,2,0,0
2865,3434,170.6,2,0,0
2866,3435,127.14,0,0,0
2867,3436,127.14,0,0,0
2868,3437,178.48,2,0,0
2869,3438,178.48,2,0,0
2870,3439,153.58,2,0,0
2871,3440,153.58,2,0,0
2872,3441,184.6,2,0,0
2873,3442,184.6,2,0,0
2874,3443,169.81,2,0,0
2875,3444,169.81,2,0,0
2876,3445,169.81,2,0,0
2877,3446,169.81,2,0,0
2878,3447,169.81,2,0,0
2879,3448,169.81,5,0,0
2880,3449,169.81,2,0,0
2881,3450,169.81,2,0,0
2882,3451,169.81,2,0,0
2883,3452,169.81,2,0,0
2884,3453,169.81,2,0,0
2885,3454,169.81,2,0,0
2886,3456,181.36,2,0,0
2887,3457,181.36,2,0,0
2888,3458,181.36,2,0,0
2889,3459,176.53,2,0,0
2890,3460,164.3,2,0,0
2891,3461,182.73,2,0,0
2892,3462,153.58,2,0,0
2893,3463,176.17,2,0,0
2894,3464,159.26,2,0,0
2895,3465,183.36,2,0,0
2896,3466,208,2,0,0
2897,3467,40.52,8,0,0
2898,3468,180.97,2,0,0
2899,3469,180.97,2,0,0
2900,3470,180.97,2,0,0
2901,3471,161.38,2,0,0
2902,3472,182.73,2,0,0
2903,3473,182.73,2,0,0
2904,3474,181.94,2,0,0
2905,3475,132.49,2,0,0
2906,3476,132.49,2,0,0
2907,3477,132.49,2,0,0
2908,3478,132.49,2,0,0
2909,3479,132.49,2,0,0
2910,3480,132.49,2,0,0
2911,3481,208,3,0,0
2912,3482,208,3,0,0
2913,3483,132.49,2,0,0
2914,3484,132.49,2,0,0
2915,3485,132.49,2,0,0
2916,3486,192.52,0,0,0
2917,3487,192.52,0,0,0
2918,3488,192.52,0,0,0
2919,3489,192.52,2,0,0
2920,3490,192.52,2,0,0
2921,3491,192.52,0,0,0
2922,3492,68.41,7,0,0
2923,3493,68.41,7,0,0
2924,3494,165.08,2,0,0
2925,3495,165.08,2,0,0
2926,3496,182.73,2,0,0
2927,3497,83.3,7,0,0
2928,3498,208,2,0,0
2929,3499,145.52,2,0,0
2930,3500,164.99,2,0,0
2931,3501,181.36,2,0,0
2932,3502,181.36,2,0,0
2933,3503,181.36,2,0,0
2934,3504,146.23,2,0,0
2935,3505,146.23,2,0,0
2936,3506,208.31,2,0,0
2937,3507,182.73,2,0,0
2938,3508,182.73,2,0,0
2939,3509,182.73,2,0,0
2940,3510,190.8,2,0,0
2941,3511,164.99,2,0,0
2942,3512,164.99,2,0,0
2943,3513,210.63,2,0,0
2944,3514,186.94,2,0,0
2945,3515,164.3,2,0,0
2946,3516,190.8,2,0,0
2947,3517,190.8,2,0,0
2948,3518,94.15,7,0,0
2949,3519,94.15,7,0,0
2950,3520,153.58,2,0,0
2951,3521,83.3,7,0,0
2952,3522,192.05,2,0,0
2953,3523,181.8,2,0,0
2954,3524,180.97,2,0,0
2955,3525,88.57,7,0,0
2956,3526,195.93,2,0,0
2957,3527,224.09,2,0,0
2958,3528,224.09,3,0,0
2959,3529,174.22,2,0,0
2960,3530,174.22,2,0,0
2961,3531,94.15,7,0,0
2962,3532,316.77,4,0,0
2963,3533,68.41,7,0,0
2964,3534,219.92,2,0,0
2965,3535,123.25,0,0,0
2966,3536,74.31,7,0,0
2967,3537,74.31,7,0,0
2968,3538,74.31,7,0,0
2969,3539,111.42,0,0,0
2970,3540,125.47,0,0,0
2971,3541,125.47,2,0,0
2972,3542,94.15,7,0,0
2973,3543,40.52,8,0,0
2974,3544,40.52,8,0,0
2975,3545,40.52,8,0,0
2976,3546,116.03,0,0,0
2977,3547,54.48,8,0,0
2978,3548,54.64,8,0,0
2979,3549,227.45,4,0,0
2980,3550,316.77,4,0,0
2981,3551,169.99,2,0,0
2982,3552,84.12,0,0,0
2983,3553,123.25,2,0,0
2984,3554,111.42,2,0,0
2985,3555,54.61,7,0,0
2986,3556,219.92,3,0,0
2987,3557,125.47,2,0,0
2988,3558,40.52,8,0,0
2989,3559,116.03,2,0,0
2990,3560,180.37,2,0,0
2991,3561,180.69,2,0,0
2992,3562,123.36,0,0,0
2993,3563,62.35,7,0,0
2994,3564,94.15,7,0,0
2995,3565,165.24,2,0,0
2996,3566,165.08,2,0,0
2997,3567,184.33,2,0,0
2998,3568,184.33,2,0,0
2999,3569,71.7,7,0,0
3000,3570,71.7,7,0,0
3001,3571,71.7,7,0,0
3002,3572,71.7,7,0,0
3003,3573,71.7,7,0,0
3004,3574,71.7,7,0,0
3005,3575,71.7,7,0,0
3006,3576,71.7,7,0,0
3007,3577,71.7,7,0,0
3008,3578,39.81,8,0,0
3009,3579,0,8,0,0
3010,3580,0,8,0,0
3011,3581,0,8,0,0
3012,3582,0,8,0,0
3013,3583,0,8,0,0
3014,3584,0,8,0,0
3015,3585,0,8,0,0
3016,3586,0,8,0,0
3017,3587,0,8,0,0
3018,3588,0,8,0,0
3019,3589,190.75,2,0,0
3020,3590,156.73,2,0,0
3021,3591,161.12,2,0,0
3022,3592,191.46,2,0,0
3023,3593,184.77,2,0,0
3024,3594,170.6,2,0,0
3025,3595,159.92,2,0,0
3026,3596,0,8,0,0
3027,3597,0,8,0,0
3028,3598,0,8,0,0
3029,3599,0,8,0,0
3030,3600,0,8,0,0
3031,3601,0,8,0,0
3032,3602,0,8,0,0
3033,3603,0,8,0,0
3034,3604,0,8,0,0
3035,3605,0,8,0,0
3036,3606,0,8,0,0
3037,3607,0,8,0,0
3038,3608,167.3,2,0,0
3039,3609,167.3,2,0,0
3040,3610,167.3,2,0,0
3041,3611,167.3,2,0,0
3042,3612,167.3,2,0,0
3043,3613,214.41,2,0,0
3044,3614,202.13,2,0,0
3045,3615,214.41,2,0,0
3046,3616,214.41,2,0,0
3047,3617,222.22,2,0,0
3048,3618,214.41,2,0,0
3049,3619,214.41,2,0,0
3050,3620,214.41,2,0,0
3051,3621,214.41,2,0,0
3052,3622,222.22,2,0,0
3053,3623,202.13,2,0,0
3054,3624,202.13,2,0,0
3055,3625,202.13,2,0,0
3056,3626,222.22,2,0,0
3057,3627,202.13,2,0,0
3058,3628,202.13,2,0,0
3059,3629,214.41,2,0,0
3060,3630,222.22,2,0,0
3061,3631,214.41,2,0,0
3062,3632,202.13,2,0,0
3063,3633,214.41,2,0,0
3064,3634,222.22,2,0,0
3065,3635,202.13,2,0,0
3066,3636,202.13,2,0,0
3067,3637,237.01,2,0,0
3068,3638,202.13,2,0,0
3069,3639,202.13,2,0,0
3070,3640,202.13,2,0,0
3071,3641,202.13,2,0,0
3072,3642,202.13,2,0,0
3073,3643,202.13,2,0,0
3074,3644,202.13,2,0,0
3075,3645,202.13,2,0,0
3076,3646,166.5,2,0,0
3077,3648,166.5,2,0,0
3078,3650,166.5,2,0,0
3079,3652,166.5,2,0,0
3080,3653,0,8,0,0
3081,3654,0,8,0,0
3082,3655,0,8,0,0
3083,3656,0,8,0,0
3084,3660,0,8,0,0
3085,3661,0,8,0,0
3086,3662,0,8,0,0
3087,3663,0,8,0,0
3088,3664,0,8,0,0
3089,3665,0,8,0,0
3090,3666,0,8,0,0
3091,3667,0,8,0,0
3092,3668,0,8,0,0
3093,3669,0,8,0,0
3094,3670,0,8,0,0
3095,3671,0,8,0,0
3096,3672,0,8,0,0
3097,3673,0,8,0,0
3098,3674,0,8,0,0
3099,3675,0,8,0,0
3100,3676,0,8,0,0
3101,3677,0,8,0,0
3102,3678,0,8,0,0
3103,3679,0,8,0,0
3104,3680,0,8,0,0
3105,3681,0,8,0,0
3106,3682,0,8,0,0
3107,3683,0,8,0,0
3108,3684,0,8,0,0
3109,3685,0,8,0,0
3110,3686,0,8,0,0
3111,3687,0,8,0,0
3112,3688,0,8,0,0
3113,3689,0,8,0,0
3114,3690,0,8,0,0
3115,3691,0,8,0,0
3116,3692,0,8,0,0
3117,3693,0,8,0,0
3118,3694,0,8,0,0
3119,3695,0,8,0,0
3120,3696,0,8,0,0
3121,3697,0,8,0,0
3122,3698,0,8,0,0
3123,3699,0,8,0,0
3124,3700,0,8,0,0
3125,3701,0,8,0,0
3126,3702,0,8,0,0
3127,3703,0,8,0,0
3128,3704,0,8,0,0
3129,3705,0,8,0,0
3130,3706,0,8,0,0
3131,3707,0,8,0,0
3132,3708,0,8,0,0
3133,3709,0,8,0,0
3134,3710,0,8,0,0
3135,3711,0,8,0,0
3136,3712,0,8,0,0
3137,3713,0,8,0,0
3138,3714,0,8,0,0
3139,3715,0,8,0,0
3140,3716,0,8,0,0
3141,3717,190.75,2,0,0
3142,3718,156.73,2,0,0
3143,3719,161.12,2,0,0
3144,3720,191.46,2,0,0
3145,3721,184.77,2,0,0
3146,3722,170.6,2,0,0
3147,3723,159.92,2,0,0
3148,3724,190.75,2,0,0
3149,3725,156.73,2,0,0
3150,3726,161.12,2,0,0
3151,3727,191.46,2,0,0
3152,3728,184.77,2,0,0
3153,3729,170.6,2,0,0
3154,3730,159.92,2,0,0
3155,3731,190.75,2,0,0
3156,3732,156.73,2,0,0
3157,3733,161.12,2,0,0
3158,3734,191.46,2,0,0
3159,3735,184.77,2,0,0
3160,3736,170.6,2,0,0
3161,3737,159.92,2,0,0
3162,3738,190.75,2,0,0
3163,3739,156.73,2,0,0
3164,3740,161.12,2,0,0
3165,3741,191.46,2,0,0
3166,3742,184.77,2,0,0
3167,3743,170.6,2,0,0
3168,3744,159.92,2,0,0
3169,3745,181.8,2,0,0
3170,3747,181.8,2,0,0
3171,3749,181.8,2,0,0
3172,3750,181.8,2,0,0
3173,3751,181.8,2,0,0
3174,3753,181.8,2,0,0
3175,3754,93.63,7,0,0
3176,3755,93.63,7,0,0
3177,3756,93.63,7,0,0
3178,3757,93.63,7,0,0
3179,3758,93.63,7,0,0
3180,3759,93.63,7,0,0
3181,3760,93.63,7,0,0
3182,3761,93.63,7,0,0
3183,3763,93.63,2,0,0
3184,3764,93.63,2,0,0
3185,3765,93.63,2,0,0
3186,3766,93.63,2,-5,1060320051
3187,3767,93.63,2,0,0
3188,3768,93.63,2,0,0
3189,3770,195.87,2,0,0
3190,3773,195.87,2,0,0
3191,3774,195.87,2,0,0
3192,3775,195.87,2,0,0
3193,3776,195.87,2,0,0
3194,3777,195.87,2,0,0
3195,3778,195.87,0,0,0
3196,3779,195.87,0,0,0
3197,3780,195.87,2,0,0
3198,3781,195.87,2,0,0
3199,3782,195.87,2,0,0
3200,3784,195.87,2,0,0
3201,3786,195.87,2,0,0
3202,3788,208.86,2,0,0
3203,3790,208.86,2,0,0
3204,3791,208.86,2,0,0
3205,3792,208.86,2,0,0
3206,3793,208.86,2,0,0
3207,3794,208.86,2,0,0
3208,3796,208.86,2,0,0
3209,3798,208.86,2,0,0
3210,3800,208.86,2,0,0
3211,3802,202.1,2,0,0
3212,3804,202.1,2,0,0
3213,3806,202.1,2,0,0
3214,3808,202.1,2,0,0
3215,3810,202.1,2,0,0
3216,3812,202.1,2,0,0
3217,3814,202.1,2,0,0
3218,3816,202.1,2,0,0
3219,3817,202.1,2,0,0
3220,3818,202.1,2,0,0
3221,3819,202.1,3,0,0
3222,3820,202.1,3,0,1064346583
3223,3821,202.1,3,0,0
3224,3822,202.1,3,0,0
3225,3823,202.1,3,0,0
3226,3824,202.1,3,0,0
3227,3825,153.47,2,0,0
3228,3826,153.47,2,0,0
3229,3827,153.47,2,0,0
3230,3830,153.47,2,0,0
3231,3831,153.47,2,0,0
3232,3832,153.47,2,0,0
3233,3833,153.47,2,0,0
3234,3834,153.47,2,0,0
3235,3835,153.47,2,0,0
3236,3836,153.47,0,0,0
3237,3837,153.47,0,0,0
3238,3838,153.47,0,0,0
3239,3839,153.47,2,0,0
3240,3840,291.7,4,0,0
3241,3842,291.7,4,0,0
3242,3843,291.7,4,0,0
3243,3844,291.7,4,0,0
3244,3845,291.7,4,0,0
3245,3846,291.7,4,0,0
3246,3847,208.86,2,0,0
3247,3848,48.84,8,0,0
3248,3849,48.84,8,0,0
3249,3850,48.84,8,0,0
3250,3851,48.84,7,0,0
3251,3852,48.84,8,0,0
3252,3853,48.84,8,0,0
3253,3854,48.84,8,0,0
3254,3855,48.84,8,0,0
3255,3856,48.84,8,0,0
3256,3857,48.84,8,0,0
3257,3858,48.84,8,0,0
3258,3859,48.84,8,0,0
3259,3860,303.76,4,0,0
3260,3863,303.76,4,0,0
3261,3865,303.76,4,0,0
3262,3867,303.76,4,0,0
3263,3870,303.76,4,0,0
3264,3871,303.76,4,0,0
3265,3872,303.76,2,0,0
3266,3873,303.76,4,0,0
3267,3874,303.76,4,0,0
3268,3875,303.76,4,0,0
3269,3876,303.76,3,0,0
3270,3877,303.76,2,0,0
3271,3878,303.76,1,0,0
3272,3879,303.76,1,0,1067450368
3273,3880,303.76,4,0,0
3274,3883,185.87,2,0,0
3275,3884,185.87,2,0,0
3276,3885,185.87,2,0,0
3277,3886,185.87,2,0,0
3278,3887,185.87,2,5,0
3279,3888,185.87,2,0,0
3280,3889,185.87,2,0,0
3281,3890,185.87,2,0,0
3282,3891,185.87,2,0,0
3283,3892,169.45,2,0,0
3284,3894,169.45,2,0,0
3285,3896,169.45,2,0,0
3286,3898,169.45,2,0,0
3287,3900,169.45,2,0,0
3288,3901,169.45,2,0,0
3289,3902,169.45,2,0,1066695393
3290,3903,169.45,2,0,0
3291,3905,168.88,2,0,0
3292,3906,168.88,2,0,0
3293,3908,168.88,2,0,0
3294,3909,168.88,2,0,0
3295,3910,168.88,2,0,0
3296,3912,168.88,2,0,0
3297,3915,170.55,2,0,0
3298,3917,170.55,2,0,0
3299,3919,170.55,2,0,0
3300,3921,170.55,2,0,0
3301,3922,170.55,3,0,0
3302,3923,170.55,3,0,1065017672
3303,3924,170.55,3,0,0
3304,3925,96.45,0,0,0
3305,3927,96.45,0,0,0
3306,3929,96.45,0,0,0
3307,3930,96.45,0,0,0
3308,3931,96.45,0,0,0
3309,3932,96.45,0,-3,0
3310,3933,96.45,0,0,0
3311,3934,200.97,2,0,0
3312,3936,200.97,2,0,0
3313,3938,200.97,2,0,0
3314,3940,197.68,2,0,0
3315,3942,200.97,2,0,0
3316,3943,200.97,3,0,0
3317,3944,200.97,3,0,1059984507
3318,3945,200.97,3,0,0
3319,3946,200.97,2,0,0
3320,3948,159.89,2,0,0
3321,3949,159.89,2,0,0
3322,3951,159.89,3,0,0
3323,3952,159.89,4,0,0
3324,3953,159.89,4,0,0
3325,3954,159.89,4,0,0
3326,3955,159.89,4,0,0
3327,3956,159.89,4,0,0
3328,3957,159.89,4,0,0
3329,3958,160.13,2,0,0
3330,3959,159.89,2,0,0
3331,3960,159.89,3,0,0
3332,3962,159.89,4,0,0
3333,3963,159.89,2,0,0
3334,3964,206.86,2,0,0
3335,3965,206.86,2,0,0
3336,3966,197.73,2,0,0
3337,3967,200.41,2,0,0
3338,3968,200.41,2,0,0
3339,3969,206.86,2,0,0
3340,3970,197.73,2,0,0
3341,3971,200.41,2,0,0
3342,3972,200.41,2,0,0
3343,3973,113.12,0,0,0
3344,3974,113.12,0,0,0
3345,3975,113.12,0,0,0
3346,3976,113.12,0,0,0
3347,3977,113.12,0,0,0
3348,3978,0,8,0,0
3349,3979,81.38,0,0,0
3350,3980,81.38,0,0,0
3351,3981,81.38,0,0,0
3352,3982,81.38,0,0,0
3353,3983,205.52,2,0,0
3354,3984,205.52,2,0,0
3355,3985,205.52,3,0,0
3356,3986,205.52,3,0,0
3357,3987,205.52,3,0,0
3358,3988,205.52,2,0,0
3359,3989,205.52,0,0,0
3360,3990,205.52,2,0,0
3361,3991,205.52,2,0,0
3362,3992,205.52,0,0,0
3363,3993,205.52,0,0,0
3364,3994,205.52,0,0,0
3365,3995,275.91,3,0,0
3366,3997,275.91,3,0,0
3367,3998,275.91,3,0,0
3368,3999,239.7,2,0,0
3369,4000,239.7,2,0,0
3370,4001,239.7,2,0,0
3371,4002,275.91,3,0,0
3372,4004,239.7,2,0,0
3373,4005,279.04,3,0,0
3374,4007,279.04,3,0,0
3375,4008,279.04,3,0,0
3376,4009,279.04,3,0,0
3377,4010,279.04,3,0,0
3378,4011,279.04,3,0,0
3379,4012,176.51,0,0,0
3380,4013,176.51,0,0,0
3381,4014,176.51,2,0,0
3382,4015,176.51,1,0,0
3383,4016,176.51,1,0,1065772646
3384,4017,176.51,1,0,0
3385,4018,176.51,0,0,0
3386,4020,176.51,0,0,0
3387,4021,176.51,0,0,0
3388,4022,156.87,2,0,0
3389,4023,156.87,2,0,0
3390,4024,156.87,2,0,0
3391,4025,156.87,2,0,0
3392,4026,156.87,1,0,0
3393,4027,156.87,1,0,1064514355
3394,4028,156.87,1,0,0
3395,4029,156.87,2,0,0
3396,4031,156.87,2,0,0
3397,4033,156.87,2,0,0
3398,4034,182.4,2,0,0
3399,4036,182.4,2,0,0
3400,4037,182.4,2,0,0
3401,4038,182.4,2,0,0
3402,4039,182.4,2,0,0
3403,4040,182.4,2,0,0
3404,4041,182.4,2,0,0
3405,4042,182.4,2,0,0
3406,4043,182.4,2,0,0
3407,4044,182.79,4,0,0
3408,4045,214.05,2,0,0
3409,4046,214.05,3,0,0
3410,4047,214.05,3,0,1065520988
3411,4048,214.05,3,0,0
3412,4049,214.05,2,0,0
3413,4050,212.58,2,0,0
3414,4051,199.98,2,0,0
3415,4052,199.98,2,0,0
3416,4053,212.58,2,0,0
3417,4054,212.58,2,0,0
3418,4055,212.58,2,0,1063675494
3419,4056,212.58,2,0,0
3420,4057,201.82,3,0,0
3421,4059,111.77,0,0,0
3422,4060,111.77,0,0,0
3423,4061,111.77,0,-3,1065353216
3424,4062,111.77,0,0,0
3425,4063,279.73,3,0,0
3426,4065,279.73,3,0,0
3427,4066,279.73,3,0,0
3428,4067,279.73,3,0,1061158912
3429,4068,279.73,3,0,0
3430,4069,279.73,3,0,0
3431,4070,279.6,3,0,0
3432,4071,279.73,3,0,0
3433,4072,279.73,3,0,0
3434,4073,78.8,7,0,0
3435,4074,78.8,7,0,0
3436,4075,78.8,7,0,0
3437,4076,78.8,7,0,0
3438,4077,78.8,7,0,0
3439,4078,78.8,7,0,0
3440,4079,78.8,7,0,0
3441,4080,78.8,7,0,0
3442,4081,78.89,7,0,0
3443,4082,78.8,7,0,0
3444,4084,114.7,0,0,0
3445,4085,114.44,0,0,0
3446,4086,114.7,0,0,0
3447,4087,114.7,0,0,0
3448,4088,114.7,0,0,0
3449,4090,192.02,2,0,0
3450,4092,192.02,2,0,0
3451,4094,192.02,2,0,0
3452,4095,192.02,2,0,0
3453,4098,192.02,2,0,0
3454,4100,192.02,2,0,0
3455,4103,17.47,8,0,0
3456,4104,17.47,8,0,0
3457,4105,17.47,8,0,0
3458,4106,17.69,8,0,0
3459,4107,208.27,2,0,0
3460,4109,208.27,2,0,0
3461,4110,208.27,3,0,0
3462,4111,208.27,3,0,1065772646
3463,4112,208.27,3,0,0
3464,4113,208.27,2,0,0
3465,4114,262.59,3,0,0
3466,4116,262.59,3,0,0
3467,4117,262.59,3,0,0
3468,4118,262.59,3,0,0
3469,4119,262.59,3,0,0
3470,4120,262.59,3,0,0
3471,4121,262.59,3,0,0
3472,4122,236.83,2,0,0
3473,4124,236.83,2,0,0
3474,4125,236.83,3,0,0
3475,4126,236.83,3,0,1064346583
3476,4127,236.83,3,0,0
3477,4128,334.5,4,0,0
3478,4129,334.5,4,0,0
3479,4131,334.5,4,0,0
3480,4132,334.5,4,0,0
3481,4133,334.5,4,0,0
3482,4134,334.5,4,0,0
3483,4135,334.5,4,0,0
3484,4136,334.5,4,0,0
3485,4137,334.5,4,0,1059481190
3486,4138,334.5,4,0,0
3487,4139,334.5,4,0,0
3488,4140,183.27,2,0,0
3489,4141,182.6,2,0,0
3490,4143,182.6,2,0,0
3491,4145,182.6,2,0,0
3492,4146,123.75,7,0,0
3493,4147,182.6,4,0,0
3494,4148,182.6,4,0,0
3495,4149,182.6,4,0,0
3496,4150,182.6,2,0,0
3497,4151,182.6,2,0,0
3498,4152,182.6,2,0,0
3499,4153,182.6,2,0,0
3500,4154,182.6,2,0,0
3501,4155,182.76,2,0,0
3502,4156,124.09,0,0,0
3503,4157,154.84,2,0,0
3504,4158,182.76,0,0,0
3505,4159,182.76,2,0,0
3506,4160,182.76,2,0,0
3507,4161,182.76,2,0,0
3508,4162,182.6,2,0,0
3509,4163,182.76,2,0,0
3510,4164,182.76,2,0,0
3511,4165,124.09,0,0,0
3512,4166,119.46,0,0,0
3513,4168,119.46,0,0,0
3514,4169,119.46,0,0,0
3515,4170,154.84,2,0,0
3516,4171,164.79,2,0,0
3517,4172,119.46,7,0,0
3518,4173,119.46,0,0,0
3519,4176,119.46,0,0,0
3520,4178,119.46,0,0,0
3521,4181,119.46,0,0,0
3522,4183,119.46,2,0,0
3523,4184,119.46,0,0,0
3524,4185,119.46,0,0,0
3525,4186,119.46,0,0,0
3526,4187,119.46,0,0,0
3527,4188,119.46,2,0,0
3528,4189,119.46,0,0,0
3529,4190,164.79,2,0,0
3530,4191,170.86,2,0,0
3531,4192,119.69,0,0,0
3532,4194,119.69,0,0,0
3533,4196,160.13,2,0,0
3534,4197,160.13,2,0,0
3535,4198,154.84,2,0,0
3536,4199,116.02,0,0,0
3537,4200,116.02,0,0,0
3538,4201,217.8,2,0,0
3539,4202,217.8,2,0,0
3540,4203,217.8,2,0,0
3541,4204,217.8,2,0,0
3542,4205,154.84,2,0,0
3543,4206,116.02,2,0,0
3544,4207,116.02,0,0,0
3545,4208,116.02,3,0,0
3546,4209,116.02,3,0,1065353216
3547,4210,116.02,3,0,0
3548,4211,2,8,0,0
3549,4212,2,8,0,0
3550,4213,2,8,0,0
3551,4214,2,8,0,0
3552,4215,71.02,8,0,0
3553,4216,76.56,8,0,0
3554,4217,71.02,8,0,0
3555,4218,76.56,8,0,0
3556,4219,71.02,8,0,0
3557,4220,71.02,8,0,0
3558,4221,71.02,8,0,0
3559,4222,76.56,7,0,0
3560,4223,76.56,7,0,0
3561,4224,71.02,8,0,0
3562,4225,76.56,7,0,0
3563,4226,71.02,8,0,0
3564,4227,71.02,7,0,0
3565,4228,76.56,7,0,0
3566,4229,76.56,7,0,0
3567,4230,71.02,7,0,0
3568,4231,76.56,7,0,0
3569,4232,71.02,7,0,0
3570,4233,71.02,7,0,0
3571,4234,76.56,7,0,0
3572,4235,76.56,8,0,0
3573,4236,76.56,7,0,0
3574,4237,76.56,7,0,0
3575,4238,191.28,2,0,0
3576,4240,158.25,2,0,0
3577,4242,212.58,2,0,0
3578,4243,40.52,8,0,0
3579,4244,182.73,2,0,0
3580,4245,208,2,0,0
3581,4246,160.29,2,0,0
3582,4247,94.14,2,0,0
3583,4248,153.58,2,0,0
3584,4249,120.32,0,0,0
3585,4250,120.32,0,0,0
3586,4251,164.99,2,0,0
3587,4252,62.35,7,0,0
3588,4253,271.47,3,0,0
3589,4254,289.9,4,0,0
3590,4255,194.77,2,0,0
3591,4256,257.88,3,0,0
3592,4257,274.86,3,0,0
3593,4258,191.46,2,0,0
3594,4259,156.73,2,0,0
3595,4260,156.73,0,0,0
3596,4261,191.46,2,0,0
3597,4262,191.46,2,0,0
3598,4263,156.73,0,0,0
3599,4264,159.92,2,0,0
3600,4265,159.92,2,0,0
3601,4266,159.92,2,0,0
3602,4267,159.92,2,0,0
3603,4268,159.92,2,0,0
3604,4269,161.12,2,0,0
3605,4270,184.77,2,0,0
3606,4271,184.77,2,0,0
3607,4272,184.77,2,0,0
3608,4273,184.77,2,0,0
3609,4274,184.77,2,0,0
3610,4275,161.12,2,0,0
3611,4276,161.12,2,0,1066695393
3612,4277,159.92,2,0,0
3613,4278,159.92,2,0,1066695393
3614,4279,191.46,2,0,0
3615,4280,159.92,2,0,0
3616,4281,161.12,2,0,0
3617,4282,184.77,2,0,0
3618,4283,191.46,2,0,0
3619,4284,159.92,2,0,0
3620,4285,190.75,2,0,0
3621,4286,184.77,2,0,0
3622,4287,161.12,2,0,0
3623,4288,156.73,2,0,0
3624,4289,170.6,2,0,0
3625,4290,120.41,0,0,0
3626,4291,161.12,2,0,0
3627,4292,156.73,2,0,0
3628,4293,190.75,2,0,0
3629,4294,170.6,2,0,0
3630,4295,184.77,2,0,0
3631,4296,156.73,2,0,0
3632,4297,170.6,2,0,0
3633,4298,159.92,2,0,0
3634,4299,159.92,2,0,0
3635,4300,240,3,0,0
3636,4301,240,3,0,0
3637,4302,240,3,0,0
3638,4303,210,3,0,0
3639,4304,210,3,0,0
3640,4305,210,3,0,0
3641,4306,200,3,0,0
3642,4307,200,3,0,0
