"rownum","GrantedEffect","Level","PlayerLevelReq","CostMultiplier","StoredUses","Cooldown","CooldownBypassType","VaalSouls","VaalStoredUses","CooldownGroup","i32","SoulGainPreventionDuration","AttackSpeedMultiplier","i32","CostAmounts","CostTypes","ManaReservationFlat","ManaReservationPercent","LifeReservationFlat","LifeReservationPercent","AttackTime"
48289,9174,1,0,100,3,30000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48290,9175,1,0,100,3,30000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48291,9176,1,0,100,1,30000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48292,9177,1,0,100,2,30000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48293,9178,1,0,100,3,30000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48294,9179,1,0,100,3,30000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48295,9180,1,0,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48296,9181,1,0,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48297,9182,1,68,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48298,9182,2,70,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48299,9182,3,72,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48300,9182,4,74,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48301,9182,5,76,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48302,9182,6,78,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48303,9182,7,80,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48304,9182,8,82,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48305,9182,9,83,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48306,9183,1,4,100,1,300,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48307,9183,2,6,100,1,300,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48308,9183,3,9,100,1,300,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48309,9183,4,12,100,1,300,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48310,9183,5,16,100,1,300,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48311,9183,6,20,100,1,300,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48312,9183,7,24,100,1,300,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48313,9183,8,28,100,1,300,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48314,9183,9,32,100,1,300,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48315,9183,10,36,100,1,300,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48316,9183,11,40,100,1,300,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48317,9183,12,44,100,1,300,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48318,9183,13,48,100,1,300,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48319,9183,14,52,100,1,300,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48320,9183,15,55,100,1,300,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48321,9183,16,58,100,1,300,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48322,9183,17,61,100,1,300,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48323,9183,18,64,100,1,300,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48324,9183,19,67,100,1,300,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48325,9183,20,70,100,1,300,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48326,9183,21,72,100,1,300,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48327,9183,22,74,100,1,300,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48328,9183,23,76,100,1,300,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48329,9183,24,78,100,1,300,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48330,9183,25,80,100,1,300,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48331,9183,26,82,100,1,300,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48332,9183,27,84,100,1,300,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48333,9183,28,86,100,1,300,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48334,9183,29,88,100,1,300,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48335,9183,30,90,100,1,300,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48336,9183,31,91,100,1,300,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48337,9183,32,92,100,1,300,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48338,9183,33,93,100,1,300,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48339,9183,34,94,100,1,300,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48340,9183,35,95,100,1,300,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48341,9183,36,96,100,1,300,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48342,9183,37,97,100,1,300,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48343,9183,38,98,100,1,300,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48344,9183,39,99,100,1,300,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48345,9183,40,100,100,1,300,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48346,9185,1,0,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48347,9186,1,0,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48348,9187,1,0,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48349,9188,1,0,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48350,9189,1,0,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48351,9190,1,0,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48352,9191,1,0,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48353,9192,1,0,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48354,9192,2,0,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48355,9193,1,80,100,1,25000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48356,9194,1,1,100,1,10000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48357,9195,1,1,100,1,10000,4,0,0,2,0,0,0,0,[],[],0,0,0,0,0
48358,9196,1,1,100,1,10000,4,0,0,3,0,0,0,0,[],[],0,0,0,0,0
48359,9197,1,1,100,1,8000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48360,9198,1,1,100,1,6000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48361,9199,1,80,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48362,9200,1,38,130,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48363,9200,2,40,130,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48364,9200,3,42,130,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48365,9200,4,44,130,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48366,9200,5,46,130,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48367,9200,6,48,130,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48368,9200,7,50,130,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48369,9200,8,52,130,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48370,9200,9,54,130,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48371,9200,10,56,130,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48372,9200,11,58,130,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48373,9200,12,60,130,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48374,9200,13,62,130,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48375,9200,14,64,130,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48376,9200,15,65,130,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48377,9200,16,66,130,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48378,9200,17,67,130,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48379,9200,18,68,130,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48380,9200,19,69,130,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48381,9200,20,70,130,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48382,9200,21,72,130,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48383,9200,22,74,130,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48384,9200,23,76,130,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48385,9200,24,78,130,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48386,9200,25,80,130,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48387,9200,26,82,130,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48388,9200,27,84,130,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48389,9200,28,86,130,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48390,9200,29,88,130,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48391,9200,30,90,130,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48392,9200,31,91,130,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48393,9200,32,92,130,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48394,9200,33,93,130,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48395,9200,34,94,130,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48396,9200,35,95,130,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48397,9200,36,96,130,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48398,9200,37,97,130,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48399,9200,38,98,130,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48400,9200,39,99,130,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48401,9200,40,100,130,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48402,9201,1,1,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48403,9202,1,83,100,1,15000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48404,9203,1,83,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48405,9204,1,80,100,1,10000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48406,9205,1,80,100,1,6000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48407,9206,1,80,100,1,12000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48408,9207,1,1,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48409,9208,1,1,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48410,9209,1,80,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48411,9210,1,80,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48412,9211,1,80,100,1,10000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48413,9212,1,1,100,1,6000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48414,9213,1,0,100,1,2000,4,0,0,2,0,0,0,0,[],[],0,0,0,0,0
48415,9214,1,0,100,1,2000,4,0,0,2,0,0,0,0,[],[],0,0,0,0,0
48416,9215,1,0,100,1,2000,4,0,0,2,0,0,0,0,[],[],0,0,0,0,0
48417,9216,1,0,100,1,2000,4,0,0,2,0,0,0,0,[],[],0,0,0,0,0
48418,9217,1,0,100,1,2000,4,0,0,2,0,0,0,0,[],[],0,0,0,0,0
48419,9218,1,1,100,1,15000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48420,9219,1,1,100,1,12000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48421,9220,1,83,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48422,9221,1,0,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48423,9222,1,0,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48424,9223,1,0,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48425,9224,1,83,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48426,9225,1,80,100,1,5000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48427,9226,1,80,100,1,5000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48428,9227,1,1,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48429,9228,1,1,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48430,9229,1,1,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48431,9231,1,1,100,1,5000,4,0,0,4,0,0,0,0,[],[],0,0,0,0,0
48432,9232,1,1,100,0,0,4,0,0,5,0,0,0,0,[],[],0,0,0,0,0
48433,9233,1,1,100,1,5000,4,0,0,4,0,0,0,0,[],[],0,0,0,0,0
48434,9234,1,1,100,0,0,4,0,0,5,0,0,0,0,[],[],0,0,0,0,0
48435,9235,1,1,100,0,0,4,0,0,2,0,0,0,0,[],[],0,0,0,0,0
48436,9236,1,1,100,0,0,4,0,0,3,0,0,0,0,[],[],0,0,0,0,0
48437,9236,2,20,100,0,0,4,0,0,3,0,0,0,0,[],[],0,0,0,0,0
48438,9236,3,84,100,0,0,4,0,0,3,0,0,0,0,[],[],0,0,0,0,0
48439,9237,1,80,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48440,9238,1,1,100,1,5000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48441,9239,1,1,100,1,15000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48442,9254,1,1,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48443,9255,1,1,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48444,9256,1,1,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48445,9257,1,1,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48446,9240,1,1,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48447,9241,1,1,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48448,9242,1,1,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48449,9242,2,10,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48450,9242,3,30,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48451,9242,4,84,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48452,9243,1,1,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48453,9244,1,1,100,1,8000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48454,9245,1,1,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48455,9246,1,1,100,1,8000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48456,9247,1,0,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48457,9248,1,0,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48458,9249,1,0,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48459,9250,1,0,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48460,9251,1,1,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48461,9252,1,1,100,1,8000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48462,9253,1,1,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48463,9907,1,1,100,1,8000,4,0,0,2,0,0,0,0,[],[],0,0,0,0,0
48464,9908,1,1,100,0,0,4,0,0,3,0,0,0,0,[],[],0,0,0,0,0
48465,9909,1,1,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48466,9910,1,0,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48467,9911,1,1,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48468,9911,2,19,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48469,9911,3,20,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48470,9911,4,84,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48471,9912,1,1,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48472,9913,1,1,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48473,9914,1,0,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48474,9915,1,1,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48475,9916,1,1,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48476,9917,1,0,100,1,8000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48477,9918,1,0,100,1,14000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48478,9919,1,1,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48479,9920,1,1,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48480,9921,1,1,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48481,9922,1,1,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48482,9923,1,0,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48483,9924,1,1,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48484,9924,2,19,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48485,9924,3,20,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48486,9924,4,84,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48487,9925,1,0,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48488,9927,1,1,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48489,9926,1,1,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48490,9928,1,0,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48491,9258,1,1,100,1,5000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48492,9230,1,38,130,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48493,9230,2,40,130,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48494,9230,3,42,130,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48495,9230,4,44,130,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48496,9230,5,46,130,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48497,9230,6,48,130,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48498,9230,7,50,130,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48499,9230,8,52,130,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48500,9230,9,54,130,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48501,9230,10,56,130,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48502,9230,11,58,130,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48503,9230,12,60,130,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48504,9230,13,62,130,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48505,9230,14,64,130,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48506,9230,15,65,130,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48507,9230,16,66,130,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48508,9230,17,67,130,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48509,9230,18,68,130,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48510,9230,19,69,130,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48511,9230,20,70,130,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48512,9230,21,72,130,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48513,9230,22,74,130,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48514,9230,23,76,130,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48515,9230,24,78,130,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48516,9230,25,80,130,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48517,9230,26,82,130,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48518,9230,27,84,130,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48519,9230,28,86,130,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48520,9230,29,88,130,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48521,9230,30,90,130,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48522,9230,31,91,130,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48523,9230,32,92,130,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48524,9230,33,93,130,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48525,9230,34,94,130,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48526,9230,35,95,130,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48527,9230,36,96,130,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48528,9230,37,97,130,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48529,9230,38,98,130,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48530,9230,39,99,130,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48531,9230,40,100,130,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
48532,9259,1,28,100,0,0,4,0,0,25,0,0,0,0,[2],[0],0,0,0,0,0
48533,9259,2,31,100,0,0,4,0,0,25,0,0,0,0,[2],[0],0,0,0,0,0
48534,9259,3,34,100,0,0,4,0,0,25,0,0,0,0,[2],[0],0,0,0,0,0
48535,9259,4,37,100,0,0,4,0,0,25,0,0,0,0,[3],[0],0,0,0,0,0
48536,9259,5,40,100,0,0,4,0,0,25,0,0,0,0,[3],[0],0,0,0,0,0
48537,9259,6,42,100,0,0,4,0,0,25,0,0,0,0,[3],[0],0,0,0,0,0
48538,9259,7,44,100,0,0,4,0,0,25,0,0,0,0,[3],[0],0,0,0,0,0
48539,9259,8,46,100,0,0,4,0,0,25,0,0,0,0,[3],[0],0,0,0,0,0
48540,9259,9,48,100,0,0,4,0,0,25,0,0,0,0,[3],[0],0,0,0,0,0
48541,9259,10,50,100,0,0,4,0,0,25,0,0,0,0,[3],[0],0,0,0,0,0
48542,9259,11,52,100,0,0,4,0,0,25,0,0,0,0,[3],[0],0,0,0,0,0
48543,9259,12,54,100,0,0,4,0,0,25,0,0,0,0,[3],[0],0,0,0,0,0
48544,9259,13,56,100,0,0,4,0,0,25,0,0,0,0,[3],[0],0,0,0,0,0
48545,9259,14,58,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
48546,9259,15,60,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
48547,9259,16,62,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
48548,9259,17,64,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
48549,9259,18,66,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
48550,9259,19,68,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
48551,9259,20,70,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
48552,9259,21,72,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
48553,9259,22,74,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
48554,9259,23,76,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
48555,9259,24,78,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
48556,9259,25,80,100,0,0,4,0,0,25,0,0,0,0,[5],[0],0,0,0,0,0
48557,9259,26,82,100,0,0,4,0,0,25,0,0,0,0,[5],[0],0,0,0,0,0
48558,9259,27,84,100,0,0,4,0,0,25,0,0,0,0,[5],[0],0,0,0,0,0
48559,9259,28,86,100,0,0,4,0,0,25,0,0,0,0,[5],[0],0,0,0,0,0
48560,9259,29,88,100,0,0,4,0,0,25,0,0,0,0,[5],[0],0,0,0,0,0
48561,9259,30,90,100,0,0,4,0,0,25,0,0,0,0,[5],[0],0,0,0,0,0
48562,9259,31,91,100,0,0,4,0,0,25,0,0,0,0,[5],[0],0,0,0,0,0
48563,9259,32,92,100,0,0,4,0,0,25,0,0,0,0,[5],[0],0,0,0,0,0
48564,9259,33,93,100,0,0,4,0,0,25,0,0,0,0,[5],[0],0,0,0,0,0
48565,9259,34,94,100,0,0,4,0,0,25,0,0,0,0,[5],[0],0,0,0,0,0
48566,9259,35,95,100,0,0,4,0,0,25,0,0,0,0,[5],[0],0,0,0,0,0
48567,9259,36,96,100,0,0,4,0,0,25,0,0,0,0,[5],[0],0,0,0,0,0
48568,9259,37,97,100,0,0,4,0,0,25,0,0,0,0,[5],[0],0,0,0,0,0
48569,9259,38,98,100,0,0,4,0,0,25,0,0,0,0,[5],[0],0,0,0,0,0
48570,9259,39,99,100,0,0,4,0,0,25,0,0,0,0,[5],[0],0,0,0,0,0
48571,9259,40,100,100,0,0,4,0,0,25,0,0,0,0,[5],[0],0,0,0,0,0
48572,9260,1,28,100,0,0,4,0,0,25,0,0,0,0,[2],[0],0,0,0,0,0
48573,9260,2,31,100,0,0,4,0,0,25,0,0,0,0,[2],[0],0,0,0,0,0
48574,9260,3,34,100,0,0,4,0,0,25,0,0,0,0,[2],[0],0,0,0,0,0
48575,9260,4,37,100,0,0,4,0,0,25,0,0,0,0,[3],[0],0,0,0,0,0
48576,9260,5,40,100,0,0,4,0,0,25,0,0,0,0,[3],[0],0,0,0,0,0
48577,9260,6,42,100,0,0,4,0,0,25,0,0,0,0,[3],[0],0,0,0,0,0
48578,9260,7,44,100,0,0,4,0,0,25,0,0,0,0,[3],[0],0,0,0,0,0
48579,9260,8,46,100,0,0,4,0,0,25,0,0,0,0,[3],[0],0,0,0,0,0
48580,9260,9,48,100,0,0,4,0,0,25,0,0,0,0,[3],[0],0,0,0,0,0
48581,9260,10,50,100,0,0,4,0,0,25,0,0,0,0,[3],[0],0,0,0,0,0
48582,9260,11,52,100,0,0,4,0,0,25,0,0,0,0,[3],[0],0,0,0,0,0
48583,9260,12,54,100,0,0,4,0,0,25,0,0,0,0,[3],[0],0,0,0,0,0
48584,9260,13,56,100,0,0,4,0,0,25,0,0,0,0,[3],[0],0,0,0,0,0
48585,9260,14,58,100,0,0,4,0,0,25,0,0,0,0,[4],[0],0,0,0,0,0
