"rownum","BaseItemTypesKey","ItemCurrentLevel","Experience"
8155,5222,11,1790185
8156,5222,12,2851408
8157,5222,13,4917278
8158,5222,14,7424388
8159,5222,15,9998119
8160,5222,16,17609470
8161,5222,17,31047378
8162,5222,18,56099525
8163,5222,19,99968961
8164,5222,20,342050139
8165,4829,1,0
8166,4829,2,388734
8167,4829,3,866171
8168,4829,4,1449957
8169,4829,5,2160316
8170,4829,6,3515827
8171,4829,7,4654704
8172,4829,8,6022937
8173,4829,9,7661275
8174,4829,10,9617923
8175,4829,11,13273107
8176,4829,12,16290434
8177,4829,13,19866666
8178,4829,14,24098333
8179,4829,15,26493411
8180,4829,16,34914474
8181,4829,17,51074457
8182,4829,18,92244824
8183,4829,19,179039272
8184,4829,20,336444335
8185,5226,1,0
8186,5226,2,199345
8187,5226,3,485160
8188,5226,4,886504
8189,5226,5,1440883
8190,5226,6,1918320
8191,5226,7,2502106
8192,5226,8,3212465
8193,5226,9,4567976
8194,5226,10,5706853
8195,5226,11,7075086
8196,5226,12,8713424
8197,5226,13,10670072
8198,5226,14,14325256
8199,5226,15,17342583
8200,5226,16,25102578
8201,5226,17,40240771
8202,5226,18,66324596
8203,5226,19,128944843
8204,5226,20,340652931
8205,5225,1,0
8206,5225,2,49725
8207,5225,3,145439
8208,5225,4,315034
8209,5225,5,514379
8210,5225,6,800194
8211,5225,7,1201538
8212,5225,8,1755917
8213,5225,9,2510966
8214,5225,10,3527499
8215,5225,11,5426101
8216,5225,12,7390120
8217,5225,13,9963851
8218,5225,14,14640290
8219,5225,15,17657617
8220,5225,16,25480618
8221,5225,17,40744826
8222,5225,18,67017671
8223,5225,19,129889945
8224,5225,20,341913067
8225,5224,1,0
8226,5224,2,388734
8227,5224,3,866171
8228,5224,4,1449957
8229,5224,5,2160316
8230,5224,6,3515827
8231,5224,7,4654704
8232,5224,8,6022937
8233,5224,9,7661275
8234,5224,10,9617923
8235,5224,11,13273107
8236,5224,12,16290434
8237,5224,13,19866666
8238,5224,14,24098333
8239,5224,15,26493411
8240,5224,16,34914474
8241,5224,17,51074457
8242,5224,18,92244824
8243,5224,19,179039272
8244,5224,20,336444335
8245,5223,1,0
8246,5223,2,3231
8247,5223,3,12800
8248,5223,4,40989
8249,5223,5,100135
8250,5223,6,211327
8251,5223,7,405127
8252,5223,8,725407
8253,5223,9,1233246
8254,5223,10,1787625
8255,5223,11,2542674
8256,5223,12,3559207
8257,5223,13,5457809
8258,5223,14,7421828
8259,5223,15,9995559
8260,5223,16,17606398
8261,5223,17,31043282
8262,5223,18,56093893
8263,5223,19,99961281
8264,5223,20,342039899
8265,5227,1,0
8266,5227,2,413882498
8267,5227,3,869153245
8268,5227,4,1369951067
8269,5227,5,1920828672
8270,5228,1,0
8271,5228,2,413880668
8272,5228,3,869149403
8273,5228,4,1369945012
8274,5228,5,1920820181
8275,5229,1,0
8276,5229,2,407097645
8277,5229,3,854905055
8278,5229,4,1347493206
8279,5229,5,1889340172
8280,5230,1,0
8281,5230,2,411225217
8282,5230,3,863572955
8283,5230,4,1361155467
8284,5230,5,1908496231
8285,5231,1,0
8286,5231,2,341831131
8287,5231,3,683662262
8288,5231,4,1025493393
8289,5231,5,1367324524
8290,5232,1,0
8291,5232,2,413615669
8292,5232,3,868592904
8293,5232,4,1369067863
8294,5232,5,1919590318
8295,5233,1,0
8296,5233,2,411225217
8297,5233,3,863572955
8298,5233,4,1361155467
8299,5233,5,1908496231
8300,5234,1,0
8301,5234,2,413615669
8302,5234,3,868592904
8303,5234,4,1369067863
8304,5234,5,1919590318
8305,5235,1,0
8306,5235,2,413868278
8307,5235,3,869123383
8308,5235,4,1369903999
8309,5235,5,1920762677
8310,5236,1,0
8311,5236,2,407097645
8312,5236,3,854905055
8313,5236,4,1347493206
8314,5236,5,1889340172
8315,5237,1,0
8316,5237,2,413868278
8317,5237,3,869123383
8318,5237,4,1369903999
8319,5237,5,1920762677
8320,5238,1,0
8321,5238,2,413882498
8322,5238,3,869153245
8323,5238,4,1369951067
8324,5238,5,1920828672
8325,5239,1,0
8326,5239,2,407097645
8327,5239,3,854905055
8328,5239,4,1347493206
8329,5239,5,1889340172
8330,5240,1,0
8331,5240,2,407097645
8332,5240,3,854905055
8333,5240,4,1347493206
8334,5240,5,1889340172
8335,5241,1,0
8336,5241,2,411225217
8337,5241,3,863572955
8338,5241,4,1361155467
8339,5241,5,1908496231
8340,5242,1,0
8341,5242,2,413615669
8342,5242,3,868592904
8343,5242,4,1369067863
8344,5242,5,1919590318
8345,5243,1,0
8346,5243,2,411225217
8347,5243,3,863572955
8348,5243,4,1361155467
8349,5243,5,1908496231
8350,5244,1,0
8351,5244,2,407097645
8352,5244,3,854905055
8353,5244,4,1347493206
8354,5244,5,1889340172
8355,5245,1,0
8356,5245,2,411225217
8357,5245,3,863572955
8358,5245,4,1361155467
8359,5245,5,1908496231
8360,5246,1,0
8361,5246,2,413868278
8362,5246,3,869123383
8363,5246,4,1369903999
8364,5246,5,1920762677
8365,5247,1,0
8366,5247,2,413615669
8367,5247,3,868592904
8368,5247,4,1369067863
8369,5247,5,1919590318
8370,5248,1,0
8371,5248,2,411225217
8372,5248,3,863572955
8373,5248,4,1361155467
8374,5248,5,1908496231
8375,5249,1,0
8376,5249,2,413868278
8377,5249,3,869123383
8378,5249,4,1369903999
8379,5249,5,1920762677
8380,5250,1,0
8381,5250,2,411225217
8382,5250,3,863572955
8383,5250,4,1361155467
8384,5250,5,1908496231
8385,5251,1,0
8386,5251,2,407097645
8387,5251,3,854905055
8388,5251,4,1347493206
8389,5251,5,1889340172
8390,5252,1,0
8391,5252,2,413615669
8392,5252,3,868592904
8393,5252,4,1369067863
8394,5252,5,1919590318
8395,5253,1,0
8396,5253,2,407097645
8397,5253,3,854905055
8398,5253,4,1347493206
8399,5253,5,1889340172
8400,5254,1,0
8401,5254,2,413615669
8402,5254,3,868592904
8403,5254,4,1369067863
8404,5254,5,1919590318
8405,5255,1,0
8406,5255,2,407097645
8407,5255,3,854905055
8408,5255,4,1347493206
8409,5255,5,1889340172
8410,5256,1,0
8411,5256,2,411225217
8412,5256,3,863572955
8413,5256,4,1361155467
8414,5256,5,1908496231
8415,5257,1,0
8416,5257,2,413868278
8417,5257,3,869123383
8418,5257,4,1369903999
8419,5257,5,1920762677
8420,5258,1,0
8421,5258,2,413880668
8422,5258,3,869149403
8423,5258,4,1369945012
8424,5258,5,1920820181
8425,5259,1,0
8426,5259,2,407097645
8427,5259,3,854905055
8428,5259,4,1347493206
8429,5259,5,1889340172
8430,5260,1,0
8431,5260,2,413868278
8432,5260,3,869123383
8433,5260,4,1369903999
8434,5260,5,1920762677
8435,5261,1,0
8436,5261,2,407097645
8437,5261,3,854905055
8438,5261,4,1347493206
8439,5261,5,1889340172
8440,5265,1,0
8441,5265,2,49725
8442,5265,3,145439
8443,5265,4,315034
8444,5265,5,514379
8445,5265,6,800194
8446,5265,7,1201538
8447,5265,8,1755917
8448,5265,9,2510966
8449,5265,10,3527499
8450,5265,11,5426101
8451,5265,12,7390120
8452,5265,13,9963851
8453,5265,14,14640290
8454,5265,15,17657617
8455,5265,16,25480618
8456,5265,17,40744826
8457,5265,18,67017671
8458,5265,19,129889945
8459,5265,20,341913067
8460,5267,1,0
8461,5267,2,49725
8462,5267,3,145439
8463,5267,4,315034
8464,5267,5,514379
8465,5267,6,800194
8466,5267,7,1201538
8467,5267,8,1755917
8468,5267,9,2510966
8469,5267,10,3527499
8470,5267,11,5426101
8471,5267,12,7390120
8472,5267,13,9963851
8473,5267,14,14640290
8474,5267,15,17657617
8475,5267,16,25480618
8476,5267,17,40744826
8477,5267,18,67017671
8478,5267,19,129889945
8479,5267,20,341913067
8480,5266,1,0
8481,5266,2,70
8482,5266,3,378
8483,5266,4,1932
8484,5266,5,8599
8485,5266,6,34646
8486,5266,7,84371
8487,5266,8,180085
8488,5266,9,349680
8489,5266,10,633439
8490,5266,11,1087435
8491,5266,12,1790563
8492,5266,13,2851786
8493,5266,14,4917656
8494,5266,15,7424766
8495,5266,16,13223702
8496,5266,17,28307621
8497,5266,18,56100356
8498,5266,19,99970095
8499,5266,20,342051651
8500,5177,1,0
8501,5177,2,199345
8502,5177,3,485160
8503,5177,4,886504
8504,5177,5,1440883
8505,5177,6,1918320
8506,5177,7,2502106
8507,5177,8,3212465
8508,5177,9,4567976
8509,5177,10,5706853
8510,5177,11,7075086
8511,5177,12,8713424
8512,5177,13,10670072
8513,5177,14,14325256
8514,5177,15,17342583
8515,5177,16,25102578
8516,5177,17,40240771
8517,5177,18,66324596
8518,5177,19,128944843
8519,5177,20,340652931
8520,5264,1,0
8521,5264,2,118383
8522,5264,3,294199
8523,5264,4,548260
8524,5264,5,907350
8525,5264,6,1405858
8526,5264,7,2087915
8527,5264,8,3009692
8528,5264,9,4737571
8529,5264,10,5876448
8530,5264,11,7244681
8531,5264,12,8883019
8532,5264,13,10839667
8533,5264,14,14494851
8534,5264,15,17512178
8535,5264,16,25306092
8536,5264,17,40512123
8537,5264,18,66697705
8538,5264,19,129453628
8539,5264,20,341331311
8540,5271,1,0
8541,5271,2,285815
8542,5271,3,538410
8543,5271,4,852804
8544,5271,5,1241538
8545,5271,6,1718975
8546,5271,7,2302761
8547,5271,8,3013120
8548,5271,9,4368631
8549,5271,10,5507508
8550,5271,11,6875741
8551,5271,12,8514079
8552,5271,13,10470727
8553,5271,14,14125911
8554,5271,15,17143238
8555,5271,16,24863364
8556,5271,17,39921819
8557,5271,18,65886037
8558,5271,19,128346808
8559,5271,20,339855551
8560,5272,1,0
8561,5272,2,285815
8562,5272,3,538410
8563,5272,4,852804
8564,5272,5,1241538
8565,5272,6,1718975
8566,5272,7,2302761
8567,5272,8,3013120
8568,5272,9,4368631
8569,5272,10,5507508
8570,5272,11,6875741
8571,5272,12,8514079
8572,5272,13,10470727
8573,5272,14,14125911
8574,5272,15,17143238
8575,5272,16,24863364
8576,5272,17,39921819
8577,5272,18,65886037
8578,5272,19,128346808
8579,5272,20,339855551
8580,5274,1,0
8581,5274,2,388734
8582,5274,3,866171
8583,5274,4,1449957
8584,5274,5,2160316
8585,5274,6,3515827
8586,5274,7,4654704
8587,5274,8,6022937
8588,5274,9,7661275
8589,5274,10,9617923
8590,5274,11,13273107
8591,5274,12,16290434
8592,5274,13,19866666
8593,5274,14,24098333
8594,5274,15,26493411
8595,5274,16,34914474
8596,5274,17,51074457
8597,5274,18,92244824
8598,5274,19,179039272
8599,5274,20,336444335
8600,5275,1,0
8601,5275,2,9569
8602,5275,3,37758
8603,5275,4,96904
8604,5275,5,208096
8605,5275,6,401896
8606,5275,7,722176
8607,5275,8,1081266
8608,5275,9,1579774
8609,5275,10,2261831
8610,5275,11,3183608
8611,5275,12,4911487
8612,5275,13,6703256
8613,5275,14,9056935
8614,5275,15,12127847
8615,5275,16,21223313
8616,5275,17,37263203
8617,5275,18,67080320
8618,5275,19,129975376
8619,5275,20,342026975
8620,5276,1,0
8621,5276,2,49725
8622,5276,3,145439
8623,5276,4,315034
8624,5276,5,514379
8625,5276,6,800194
8626,5276,7,1201538
8627,5276,8,1755917
8628,5276,9,2510966
8629,5276,10,3527499
8630,5276,11,5426101
8631,5276,12,7390120
8632,5276,13,9963851
8633,5276,14,14640290
8634,5276,15,17657617
8635,5276,16,25480618
8636,5276,17,40744826
8637,5276,18,67017671
8638,5276,19,129889945
8639,5276,20,341913067
8640,5068,1,0
8641,5068,2,49725
8642,5068,3,145439
8643,5068,4,315034
8644,5068,5,514379
8645,5068,6,800194
8646,5068,7,1201538
8647,5068,8,1755917
8648,5068,9,2510966
8649,5068,10,3527499
8650,5068,11,5426101
8651,5068,12,7390120
8652,5068,13,9963851
8653,5068,14,14640290
8654,5068,15,17657617
8655,5068,16,25480618
8656,5068,17,40744826
8657,5068,18,67017671
8658,5068,19,129889945
8659,5068,20,341913067
8660,5278,1,0
8661,5278,2,15249
8662,5278,3,56766
8663,5278,4,138749
8664,5278,5,286717
8665,5278,6,537274
8666,5278,7,942360
8667,5278,8,1390078
8668,5278,9,2005396
8669,5278,10,2840035
8670,5278,11,4410795
8671,5278,12,6044782
8672,5278,13,8195812
8673,5278,14,11008001
8674,5278,15,16107361
8675,5278,16,25508092
8676,5278,17,40781458
8677,5278,18,67068040
8678,5278,19,129958630
8679,5278,20,342004647
8680,5277,1,0
8681,5277,2,199345
8682,5277,3,485160
8683,5277,4,886504
8684,5277,5,1440883
8685,5277,6,1918320
8686,5277,7,2502106
8687,5277,8,3212465
8688,5277,9,4567976
8689,5277,10,5706853
8690,5277,11,7075086
8691,5277,12,8713424
8692,5277,13,10670072
8693,5277,14,14325256
8694,5277,15,17342583
8695,5277,16,25102578
8696,5277,17,40240771
8697,5277,18,66324596
8698,5277,19,128944843
8699,5277,20,340652931
8700,5280,1,0
8701,5280,2,118383
8702,5280,3,294199
8703,5280,4,548260
8704,5280,5,907350
8705,5280,6,1405858
8706,5280,7,2087915
8707,5280,8,3009692
8708,5280,9,4737571
8709,5280,10,5876448
8710,5280,11,7244681
8711,5280,12,8883019
8712,5280,13,10839667
8713,5280,14,14494851
8714,5280,15,17512178
8715,5280,16,25306092
8716,5280,17,40512123
8717,5280,18,66697705
8718,5280,19,129453628
8719,5280,20,341331311
8720,5273,1,0
8721,5273,2,388734
8722,5273,3,866171
8723,5273,4,1449957
8724,5273,5,2160316
8725,5273,6,3515827
8726,5273,7,4654704
8727,5273,8,6022937
8728,5273,9,7661275
8729,5273,10,9617923
8730,5273,11,13273107
8731,5273,12,16290434
8732,5273,13,19866666
8733,5273,14,24098333
8734,5273,15,26493411
8735,5273,16,34914474
8736,5273,17,51074457
8737,5273,18,92244824
8738,5273,19,179039272
8739,5273,20,336444335
8740,5281,1,0
8741,5281,2,285815
8742,5281,3,538410
8743,5281,4,852804
8744,5281,5,1241538
8745,5281,6,1718975
8746,5281,7,2302761
8747,5281,8,3013120
8748,5281,9,4368631
8749,5281,10,5507508
8750,5281,11,6875741
8751,5281,12,8514079
8752,5281,13,10470727
8753,5281,14,14125911
8754,5281,15,17143238
8755,5281,16,24863364
8756,5281,17,39921819
8757,5281,18,65886037
8758,5281,19,128346808
8759,5281,20,339855551
8760,5279,1,0
8761,5279,2,15249
8762,5279,3,56766
8763,5279,4,138749
8764,5279,5,286717
8765,5279,6,537274
8766,5279,7,942360
8767,5279,8,1390078
8768,5279,9,2005396
8769,5279,10,2840035
8770,5279,11,4410795
8771,5279,12,6044782
8772,5279,13,8195812
8773,5279,14,11008001
8774,5279,15,16107361
8775,5279,16,25508092
8776,5279,17,40781458
8777,5279,18,67068040
8778,5279,19,129958630
8779,5279,20,342004647
8780,5282,1,0
8781,5282,2,285815
8782,5282,3,538410
8783,5282,4,852804
8784,5282,5,1241538
8785,5282,6,1718975
8786,5282,7,2302761
8787,5282,8,3013120
8788,5282,9,4368631
8789,5282,10,5507508
8790,5282,11,6875741
8791,5282,12,8514079
8792,5282,13,10470727
8793,5282,14,14125911
8794,5282,15,17143238
8795,5282,16,24863364
8796,5282,17,39921819
8797,5282,18,65886037
8798,5282,19,128346808
8799,5282,20,339855551
8800,5283,1,0
8801,5283,2,15249
8802,5283,3,56766
8803,5283,4,138749
8804,5283,5,286717
8805,5283,6,537274
8806,5283,7,942360
8807,5283,8,1390078
8808,5283,9,2005396
8809,5283,10,2840035
8810,5283,11,4410795
8811,5283,12,6044782
8812,5283,13,8195812
8813,5283,14,11008001
8814,5283,15,16107361
8815,5283,16,25508092
8816,5283,17,40781458
8817,5283,18,67068040
8818,5283,19,129958630
8819,5283,20,342004647
8820,5284,1,0
8821,5284,2,252595
8822,5284,3,566989
8823,5284,4,955723
8824,5284,5,1433160
8825,5284,6,2016946
8826,5284,7,2727305
8827,5284,8,4082816
8828,5284,9,5221693
8829,5284,10,6589926
8830,5284,11,8228264
8831,5284,12,10184912
8832,5284,13,13840096
8833,5284,14,16857423
8834,5284,15,20433655
8835,5284,16,29598386
8836,5284,17,47459814
8837,5284,18,93492200
8838,5284,19,180740239
8839,5284,20,338712291
8840,5285,1,0
8841,5285,2,199345
8842,5285,3,485160
8843,5285,4,886504
8844,5285,5,1440883
8845,5285,6,1918320
8846,5285,7,2502106
8847,5285,8,3212465
8848,5285,9,4567976
8849,5285,10,5706853
8850,5285,11,7075086
8851,5285,12,8713424
8852,5285,13,10670072
8853,5285,14,14325256
8854,5285,15,17342583
8855,5285,16,25102578
8856,5285,17,40240771
8857,5285,18,66324596
8858,5285,19,128944843
8859,5285,20,340652931
8860,5286,1,0
8861,5286,2,252595
8862,5286,3,566989
8863,5286,4,955723
8864,5286,5,1433160
8865,5286,6,2016946
8866,5286,7,2727305
8867,5286,8,4082816
8868,5286,9,5221693
8869,5286,10,6589926
8870,5286,11,8228264
8871,5286,12,10184912
8872,5286,13,13840096
8873,5286,14,16857423
8874,5286,15,20433655
8875,5286,16,29598386
8876,5286,17,47459814
8877,5286,18,93492200
8878,5286,19,180740239
8879,5286,20,338712291
8880,5287,1,0
8881,5287,2,70
8882,5287,3,378
8883,5287,4,1932
8884,5287,5,8599
8885,5287,6,34646
8886,5287,7,84371
8887,5287,8,180085
8888,5287,9,349680
8889,5287,10,633439
8890,5287,11,1087435
8891,5287,12,1790563
8892,5287,13,2851786
8893,5287,14,4917656
8894,5287,15,7424766
8895,5287,16,13223702
8896,5287,17,28307621
8897,5287,18,56100356
8898,5287,19,99970095
8899,5287,20,342051651
8900,5288,1,0
8901,5288,2,252595
8902,5288,3,566989
8903,5288,4,955723
8904,5288,5,1433160
8905,5288,6,2016946
8906,5288,7,2727305
8907,5288,8,4082816
8908,5288,9,5221693
8909,5288,10,6589926
8910,5288,11,8228264
8911,5288,12,10184912
8912,5288,13,13840096
8913,5288,14,16857423
8914,5288,15,20433655
8915,5288,16,29598386
8916,5288,17,47459814
8917,5288,18,93492200
8918,5288,19,180740239
8919,5288,20,338712291
8920,5289,1,0
8921,5289,2,841
8922,5289,3,3940
8923,5289,4,11373
8924,5289,5,34268
8925,5289,6,83993
8926,5289,7,179707
8927,5289,8,349302
8928,5289,9,633061
8929,5289,10,1087057
8930,5289,11,1790185
8931,5289,12,2851408
8932,5289,13,4917278
8933,5289,14,7424388
8934,5289,15,9998119
8935,5289,16,17609470
8936,5289,17,31047378
8937,5289,18,56099525
8938,5289,19,99968961
8939,5289,20,342050139
8940,5290,1,0
8941,5290,2,285815
8942,5290,3,538410
8943,5290,4,852804
8944,5290,5,1241538
8945,5290,6,1718975
8946,5290,7,2302761
8947,5290,8,3013120
8948,5290,9,4368631
8949,5290,10,5507508
8950,5290,11,6875741
8951,5290,12,8514079
8952,5290,13,10470727
8953,5290,14,14125911
8954,5290,15,17143238
8955,5290,16,24863364
8956,5290,17,39921819
8957,5290,18,65886037
8958,5290,19,128346808
8959,5290,20,339855551
8960,5291,1,0
8961,5291,2,199345
8962,5291,3,485160
8963,5291,4,886504
8964,5291,5,1440883
8965,5291,6,1918320
8966,5291,7,2502106
8967,5291,8,3212465
8968,5291,9,4567976
8969,5291,10,5706853
8970,5291,11,7075086
8971,5291,12,8713424
8972,5291,13,10670072
8973,5291,14,14325256
8974,5291,15,17342583
8975,5291,16,25102578
8976,5291,17,40240771
8977,5291,18,66324596
8978,5291,19,128944843
8979,5291,20,340652931
8980,4948,1,0
8981,4948,2,285815
8982,4948,3,538410
8983,4948,4,852804
8984,4948,5,1241538
8985,4948,6,1718975
8986,4948,7,2302761
8987,4948,8,3013120
8988,4948,9,4368631
8989,4948,10,5507508
8990,4948,11,6875741
8991,4948,12,8514079
8992,4948,13,10470727
8993,4948,14,14125911
8994,4948,15,17143238
8995,4948,16,24863364
8996,4948,17,39921819
8997,4948,18,65886037
8998,4948,19,128346808
8999,4948,20,339855551
9000,5292,1,0
9001,5292,2,285815
9002,5292,3,538410
9003,5292,4,852804
9004,5292,5,1241538
9005,5292,6,1718975
9006,5292,7,2302761
9007,5292,8,3013120
9008,5292,9,4368631
9009,5292,10,5507508
9010,5292,11,6875741
9011,5292,12,8514079
9012,5292,13,10470727
9013,5292,14,14125911
9014,5292,15,17143238
9015,5292,16,24863364
9016,5292,17,39921819
9017,5292,18,65886037
9018,5292,19,128346808
9019,5292,20,339855551
9020,5293,1,0
9021,5293,2,15249
9022,5293,3,56766
9023,5293,4,138749
9024,5293,5,286717
9025,5293,6,537274
9026,5293,7,942360
9027,5293,8,1390078
9028,5293,9,2005396
9029,5293,10,2840035
9030,5293,11,4410795
9031,5293,12,6044782
9032,5293,13,8195812
9033,5293,14,11008001
9034,5293,15,16107361
9035,5293,16,25508092
9036,5293,17,40781458
9037,5293,18,67068040
9038,5293,19,129958630
9039,5293,20,342004647
9040,5294,1,0
9041,5294,2,252595
9042,5294,3,566989
9043,5294,4,955723
9044,5294,5,1433160
9045,5294,6,2016946
9046,5294,7,2727305
9047,5294,8,4082816
9048,5294,9,5221693
9049,5294,10,6589926
9050,5294,11,8228264
9051,5294,12,10184912
9052,5294,13,13840096
9053,5294,14,16857423
9054,5294,15,20433655
9055,5294,16,29598386
9056,5294,17,47459814
9057,5294,18,93492200
9058,5294,19,180740239
9059,5294,20,338712291
9060,5295,1,0
9061,5295,2,69833
9062,5295,3,198382
9063,5295,4,352935
9064,5295,5,578309
9065,5295,6,898981
9066,5295,7,1346699
9067,5295,8,1962017
9068,5295,9,2796656
9069,5295,10,4367416
9070,5295,11,6001403
9071,5295,12,8152433
9072,5295,13,10964622
9073,5295,14,14619806
9074,5295,15,17637133
9075,5295,16,25456038
9076,5295,17,40712051
9077,5295,18,66972606
9078,5295,19,129828493
9079,5295,20,341831131
9080,5300,1,0
9081,5300,2,15249
9082,5300,3,56766
9083,5300,4,138749
9084,5300,5,286717
9085,5300,6,537274
9086,5300,7,942360
9087,5300,8,1390078
9088,5300,9,2005396
9089,5300,10,2840035
9090,5300,11,4410795
9091,5300,12,6044782
9092,5300,13,8195812
9093,5300,14,11008001
9094,5300,15,16107361
9095,5300,16,25508092
9096,5300,17,40781458
9097,5300,18,67068040
9098,5300,19,129958630
9099,5300,20,342004647
9100,5301,1,0
9101,5301,2,49725
9102,5301,3,145439
9103,5301,4,315034
9104,5301,5,514379
9105,5301,6,800194
9106,5301,7,1201538
9107,5301,8,1755917
9108,5301,9,2510966
9109,5301,10,3527499
9110,5301,11,5426101
9111,5301,12,7390120
9112,5301,13,9963851
9113,5301,14,14640290
9114,5301,15,17657617
9115,5301,16,25480618
9116,5301,17,40744826
9117,5301,18,67017671
9118,5301,19,129889945
9119,5301,20,341913067
9120,5302,1,0
9121,5302,2,285815
9122,5302,3,538410
9123,5302,4,852804
9124,5302,5,1241538
9125,5302,6,1718975
9126,5302,7,2302761
9127,5302,8,3013120
9128,5302,9,4368631
9129,5302,10,5507508
9130,5302,11,6875741
9131,5302,12,8514079
9132,5302,13,10470727
9133,5302,14,14125911
9134,5302,15,17143238
9135,5302,16,24863364
9136,5302,17,39921819
9137,5302,18,65886037
9138,5302,19,128346808
9139,5302,20,339855551
9140,5305,1,0
9141,5305,2,69833
9142,5305,3,198382
9143,5305,4,352935
9144,5305,5,578309
9145,5305,6,898981
9146,5305,7,1346699
9147,5305,8,1962017
9148,5305,9,2796656
9149,5305,10,4367416
9150,5305,11,6001403
9151,5305,12,8152433
9152,5305,13,10964622
9153,5305,14,14619806
9154,5305,15,17637133
9155,5305,16,25456038
9156,5305,17,40712051
9157,5305,18,66972606
9158,5305,19,129828493
9159,5305,20,341831131
9160,5304,1,0
9161,5304,2,118383
9162,5304,3,294199
9163,5304,4,548260
9164,5304,5,907350
9165,5304,6,1405858
9166,5304,7,2087915
9167,5304,8,3009692
9168,5304,9,4737571
9169,5304,10,5876448
9170,5304,11,7244681
9171,5304,12,8883019
9172,5304,13,10839667
9173,5304,14,14494851
9174,5304,15,17512178
9175,5304,16,25306092
9176,5304,17,40512123
9177,5304,18,66697705
9178,5304,19,129453628
9179,5304,20,341331311
9180,5303,1,0
9181,5303,2,199345
9182,5303,3,485160
9183,5303,4,886504
9184,5303,5,1440883
9185,5303,6,1918320
9186,5303,7,2502106
9187,5303,8,3212465
9188,5303,9,4567976
9189,5303,10,5706853
9190,5303,11,7075086
9191,5303,12,8713424
9192,5303,13,10670072
9193,5303,14,14325256
9194,5303,15,17342583
9195,5303,16,25102578
9196,5303,17,40240771
9197,5303,18,66324596
9198,5303,19,128944843
9199,5303,20,340652931
9200,5306,1,0
9201,5306,2,3231
9202,5306,3,12800
9203,5306,4,40989
9204,5306,5,100135
9205,5306,6,211327
9206,5306,7,405127
9207,5306,8,725407
9208,5306,9,1233246
9209,5306,10,1787625
9210,5306,11,2542674
9211,5306,12,3559207
9212,5306,13,5457809
9213,5306,14,7421828
9214,5306,15,9995559
9215,5306,16,17606398
9216,5306,17,31043282
9217,5306,18,56093893
9218,5306,19,99961281
9219,5306,20,342039899
9220,5307,1,0
9221,5307,2,49725
9222,5307,3,145439
9223,5307,4,315034
9224,5307,5,514379
9225,5307,6,800194
9226,5307,7,1201538
9227,5307,8,1755917
9228,5307,9,2510966
9229,5307,10,3527499
9230,5307,11,5426101
9231,5307,12,7390120
9232,5307,13,9963851
9233,5307,14,14640290
9234,5307,15,17657617
9235,5307,16,25480618
9236,5307,17,40744826
9237,5307,18,67017671
9238,5307,19,129889945
9239,5307,20,341913067
9240,5309,1,0
9241,5309,2,199345
9242,5309,3,485160
9243,5309,4,886504
9244,5309,5,1440883
9245,5309,6,1918320
9246,5309,7,2502106
9247,5309,8,3212465
9248,5309,9,4567976
9249,5309,10,5706853
9250,5309,11,7075086
9251,5309,12,8713424
9252,5309,13,10670072
9253,5309,14,14325256
9254,5309,15,17342583
9255,5309,16,25102578
9256,5309,17,40240771
9257,5309,18,66324596
9258,5309,19,128944843
9259,5309,20,340652931
9260,5335,1,0
9261,5335,2,841
9262,5335,3,3940
9263,5335,4,11373
9264,5335,5,34268
9265,5335,6,83993
9266,5335,7,179707
9267,5335,8,349302
9268,5335,9,633061
9269,5335,10,1087057
9270,5375,1,0
9271,5375,2,841
9272,5375,3,3940
9273,5375,4,11373
9274,5375,5,34268
9275,5375,6,83993
9276,5375,7,179707
9277,5375,8,349302
9278,5375,9,633061
9279,5375,10,1087057
9280,5378,1,0
9281,5378,2,70
9282,5378,3,378
9283,5378,4,1932
9284,5378,5,8599
9285,5378,6,34646
9286,5378,7,84371
9287,5378,8,180085
9288,5378,9,349680
9289,5378,10,633439
9290,5356,1,0
9291,5356,2,70
9292,5356,3,378
9293,5356,4,1932
9294,5356,5,8599
9295,5356,6,34646
9296,5356,7,84371
9297,5356,8,180085
9298,5356,9,349680
9299,5356,10,633439
9300,5358,1,0
9301,5358,2,841
9302,5358,3,3940
9303,5358,4,11373
9304,5358,5,34268
9305,5358,6,83993
9306,5358,7,179707
9307,5358,8,349302
9308,5358,9,633061
9309,5358,10,1087057
9310,5331,1,0
9311,5331,2,70
9312,5331,3,378
9313,5331,4,1932
9314,5331,5,8599
9315,5331,6,34646
9316,5331,7,84371
9317,5331,8,180085
9318,5331,9,349680
9319,5331,10,633439
9320,5357,1,0
9321,5357,2,70
9322,5357,3,378
9323,5357,4,1932
9324,5357,5,8599
9325,5357,6,34646
9326,5357,7,84371
9327,5357,8,180085
9328,5357,9,349680
9329,5357,10,633439
9330,5354,1,0
9331,5354,2,70
9332,5354,3,378
9333,5354,4,1932
9334,5354,5,8599
9335,5354,6,34646
9336,5354,7,84371
9337,5354,8,180085
9338,5354,9,349680
9339,5354,10,633439
9340,5373,1,0
9341,5373,2,70
9342,5373,3,378
9343,5373,4,1932
9344,5373,5,8599
9345,5373,6,34646
9346,5373,7,84371
9347,5373,8,180085
9348,5373,9,349680
9349,5373,10,633439
9350,5352,1,0
9351,5352,2,841
9352,5352,3,3940
