"rownum","Id","i32","IsSummoned","Armour","Evasion","EnergyShieldFromLife","DamageSpread","MonsterResistancesKey","IsLargeAbyssMonster","IsSmallAbyssMonster","bool"
1226,"MannequinDelveProtoVaal",100,"",50,50,0,20,17,"",1,""
1227,"MassSkeleton",100,"",50,0,0,20,20,"","",""
1228,"MassSkeletonMinion",100,"",50,0,0,20,20,"","",""
1229,"MassSkeletonProphecy",100,"",50,0,0,20,27,"","",""
1230,"MassSkeletonBoss",100,"",50,0,0,20,27,"","",""
1231,"MassSkeletonBoss2",100,"",50,0,0,20,27,"","",""
1232,"MassSkeletonMapBoss",100,"",50,0,0,20,34,"","",""
1233,"MassSkeletonMapBoss2",100,"",50,0,0,20,34,"","",""
1234,"MassSkeletonMapBoss3",100,"",50,0,0,20,34,"","",""
1235,"MassSkeletonMapBoss4",100,"",50,0,0,20,34,"","",""
1236,"MassSkeletonMapBoss5",100,"",50,0,0,20,34,"","",""
1237,"MonsterTrap",100,"",0,0,0,0,0,"","",""
1238,"MonsterTrapVisible",100,"",0,0,0,0,0,"","",""
1239,"VultureParasite",100,"",0,0,0,20,7,"","",""
1240,"VultureParasite2",100,"",0,0,0,20,7,"","",""
1241,"VultureParasiteMapBossMinion",100,"",0,0,0,20,7,"","",""
1242,"VultureParasiteBoss",100,"",0,0,0,20,32,"","",""
1243,"VultureParasiteMapBoss",100,"",50,0,0,20,34,"","",""
1244,"VultureParasiteBossProphecy",100,"",50,0,0,20,7,"","",""
1245,"Grandmaster",100,"",0,0,0,0,0,"","",""
1246,"Handfinger",100,"",50,50,0,20,2,"","",""
1247,"HandfingerBoss",100,"",50,50,0,20,26,"","",""
1248,"HandfingerMapBoss",100,"",50,50,0,20,34,"","",""
1249,"Viking",100,"",100,0,0,20,33,"","",""
1250,"VikingMapBoss",100,"",100,0,0,20,34,"","",""
1251,"VikingMapBoss2",100,"",100,0,0,20,34,"","",""
1252,"VikingBossVinktarsSquare",100,"",100,0,0,20,34,"","",""
1253,"MinerLarge",100,"",50,0,0,20,3,"","",""
1254,"MinerLargeDelve",100,"",50,0,0,20,3,"","",""
1255,"MinerLargeSewer",100,"",50,0,0,20,24,"","",""
1256,"MinerLargeBoss",100,"",50,0,0,20,27,"","",""
1257,"MinerLargeMapBoss",100,"",50,0,0,20,34,"","",""
1258,"Taniwha",100,"",50,0,50,20,18,"","",""
1259,"TaniwhaBoss",100,"",50,0,50,20,25,"","",""
1260,"TaniwhaMapBoss",100,"",50,0,50,20,34,"","",""
1261,"TaniwhaTail",100,"",0,0,0,20,18,"","",""
1262,"TaniwhaTailBoss",100,"",0,0,0,20,25,"","",""
1263,"TaniwhaTailMapBoss",100,"",0,0,0,20,34,"","",""
1264,"TaniwhaNew",100,"",50,0,50,20,18,"","",""
1265,"TaniwhaTailNew",100,"",0,0,0,20,18,"","",""
1266,"KaomBoss",100,"",25,0,0,30,38,"","",""
1267,"KaomBossMerciless",100,"",25,0,0,30,38,"","",""
1268,"KaomMapBoss",100,"",25,0,0,20,34,"","",""
1269,"Eye",100,"",0,0,50,20,0,"","",""
1270,"EyeBoss",100,"",0,0,50,20,0,"","",""
1271,"EyeMapBoss",100,"",0,0,50,20,34,"","",""
1272,"EyeTalisman",100,"",0,0,200,20,0,"","",""
1273,"EyeRoyale",100,"",0,0,50,20,0,"","",""
1274,"EyeSpawner",100,"",0,0,0,20,23,"","",""
1275,"EyeSpawnerPiety",100,"",0,0,0,20,23,"","",""
1276,"EyeSpawnerBoss",100,"",0,0,0,20,33,"","",""
1277,"EyeSpawnerMapBoss",100,"",0,0,0,20,38,"","",""
1278,"Bull",100,"",100,0,0,20,2,"","",""
1279,"BullBoss",100,"",100,0,0,20,26,"","",""
1280,"LabyrinthLieutenantBullBoss",100,"",100,0,0,20,26,"","",""
1281,"BullMapBoss",100,"",100,0,0,20,34,"","",""
1282,"IceElemental",100,"",0,0,100,20,19,"","",""
1283,"IceElementalDelve",100,"",0,0,100,20,19,"","",""
1284,"IceElementalDelveArctic",100,"",0,0,100,20,19,"","",""
1285,"IceElementalLunarisMinion",100,"",0,0,100,20,19,"","",""
1286,"IceElemental2",100,"",0,0,100,20,17,"","",""
1287,"ObsidianElemental",100,"",0,0,100,20,17,"","",""
1288,"IceElementalMapBoss",100,"",0,0,100,20,34,"","",""
1289,"IceGolemSummoned",340,1,0,0,100,20,43,"","",""
1290,"IceGolemSummonedWb",140,"",0,0,100,20,19,"","",""
1291,"IceGolemSummonedEssence",100,"",0,0,100,20,19,"","",""
1292,"IceGolemSummonedBreach",100,"",0,0,100,20,19,"","",""
1293,"IceGolemIzaro",100,"",0,0,100,20,26,"","",""
1294,"IceGolemIzaroPhase2",100,"",0,0,100,20,26,"","",""
1295,"LesserIceGolemSummoned",100,"",0,0,100,20,19,"","",""
1296,"IceElementalTempest",100,"",0,0,100,20,19,"","",""
1297,"IceElementalMapBossSplit",100,"",0,0,100,20,19,"","",""
1298,"FireElemental",100,"",0,0,100,20,18,"","",""
1299,"FireElementalWbMinion",100,"",0,0,100,20,18,"","",""
1300,"PoisonGolemType",100,"",0,0,100,20,18,"","",""
1301,"ProphecyFireElemental",100,"",0,0,100,20,18,"","",""
1302,"FireElementalMapBossSplit",100,"",0,0,100,20,18,"","",""
1303,"FlameGolemSummoned",340,1,0,0,100,20,42,"","",""
1304,"FlameGolemIzaro",100,"",0,0,100,20,25,"","",""
1305,"FlameGolemIzaroPhase2",100,"",0,0,100,20,25,"","",""
1306,"LesserFlameGolemSummoned",100,"",0,0,100,20,18,"","",""
1307,"FlameGolemMeteor",100,"",0,0,100,20,18,"","",""
1308,"FlameGolemMeteorMaps",100,"",0,0,100,20,18,"","",""
1309,"FlameGolemTempest",100,"",0,0,100,20,18,"","",""
1310,"RockGolem",140,"",60,40,0,20,18,"","",""
1311,"RockGolemSmall",100,"",60,40,0,20,0,"","",""
1312,"RockGolemSmallDelve",100,"",60,40,0,20,0,"",1,""
1313,"RockGolemSummoned",340,1,60,40,0,20,41,"","",""
1314,"RockGolemMonster",100,"",60,40,0,20,18,"","",""
1315,"RockGolemCoral",100,"",60,40,0,20,18,"","",""
1316,"RockGolemDelve",100,"",60,40,0,20,1,"",1,""
1317,"RockGolemDelveSpecial",100,"",60,40,0,20,8,"",1,""
1318,"RockGolemMinotaur",140,"",60,40,0,20,0,"","",""
1319,"EssenceRockGolem",140,"",60,40,0,20,18,"","",""
1320,"RockGolemMapBoss",100,"",60,40,0,20,34,"","",""
1321,"TreasureGolemMapBoss",100,"",60,40,0,20,34,"","",""
1322,"RockGolemSummonedTalismanT2",100,"",60,40,0,20,18,"","",""
1323,"ClockworkGolem",100,"",60,0,60,20,20,"","",""
1324,"ClockworkGolemDelve",100,"",60,0,60,20,20,"","",""
1325,"ClockworkGolemSpace",100,"",60,0,60,20,47,"","",""
1326,"ClockworkGolemElemental",100,"",60,0,60,20,47,"","",""
1327,"ClockworkGolemElementalSpace",100,"",60,0,60,20,47,"","",""
1328,"ClockworkGolemElemental2",100,"",60,0,60,20,47,"","",""
1329,"ClockworkGolemElemental2Space",100,"",60,0,60,20,47,"","",""
1330,"RockGolemProclamationBoss",100,"",60,40,0,20,25,"","",""
1331,"TormentedSpirit",100,"",0,0,0,0,36,"","",""
1332,"TormentedSpiritWeak",100,"",0,0,0,0,36,"","",""
1333,"TormentedSpiritStrong",100,"",0,0,0,0,36,"","",""
1334,"TormentedSpiritFireResist",100,"",0,0,0,0,25,"","",""
1335,"TormentedSpiritLightningResist",100,"",0,0,0,0,27,"","",""
1336,"TormentedSpiritColdResist",100,"",0,0,0,0,26,"","",""
1337,"TormentedSpiritChaosResist",100,"",0,0,0,0,28,"","",""
1338,"TormentedSpiritResistAll",100,"",0,0,0,0,33,"","",""
1339,"TormentedSpiritShavronne",100,"",0,0,0,0,27,"","",""
1340,"TormentedSpiritNew",100,"",0,0,0,0,36,"","",""
1341,"WraithSpirit",100,"",0,0,50,20,3,"","",""
1342,"WraithSpiritDelve",100,"",0,0,50,20,3,"","",""
1343,"WraithSpiritDelveBoss",100,"",0,0,50,20,20,"","",""
1344,"DelvePhantasm",100,"",0,0,50,20,17,"",1,""
1345,"SummonedPhantasm",100,1,0,0,50,20,41,"","",""
1346,"SummonedPhantasmIncursion",100,"",0,0,50,20,0,"","",""
1347,"SummonedPhantasmIncursionBoss",100,"",0,0,50,20,47,"","",""
1348,"SummonedPhantasmUltimatum",100,"",0,0,50,20,41,1,"",""
1349,"Pitbull",100,"",40,60,0,20,1,"","",""
1350,"PitbullShaped",100,"",40,60,0,20,8,"","",""
1351,"PitbullBoss",100,"",40,60,0,20,25,"","",""
1352,"PitbullMapBoss",100,"",40,60,0,20,34,"","",""
1353,"PitbullEmerge",100,"",40,60,0,20,1,"","",""
1354,"PitbullEmergeBoss",100,"",40,60,0,20,25,"","",""
1355,"PitbullEmergeMapBoss",100,"",40,60,0,20,34,"","",""
1356,"DaressoClone",100,"",50,50,0,20,38,"","",""
1357,"DaressoCloneMapBoss",100,"",50,50,0,20,38,"","",""
1358,"Clone",340,1,0,0,0,0,41,"","",""
1359,"Mirage",340,1,0,0,0,0,41,"","",""
1360,"KaomArcher",100,"",0,50,0,20,6,"","",""
1361,"KaomArcherShaped",100,"",0,50,0,20,15,"","",""
1362,"KaomArcherSummoned",100,"",0,50,0,20,6,"","",""
1363,"KaomWarrior2",100,"",50,0,0,20,1,"","",""
1364,"KaomWarrior2Shaped",100,"",50,0,0,20,18,"","",""
1365,"Tukohama",100,"",50,0,0,20,38,"","",""
1366,"TukohamaMap",100,"",50,0,0,20,34,"","",""
1367,"KaomWarrior3",100,"",50,0,0,20,1,"","",""
1368,"KaomWarrior3Shaped",100,"",50,0,0,20,18,"","",""
1369,"KaomArcher2",100,"",0,50,0,20,15,"","",""
1370,"KaomArcher2Cold",100,"",0,50,0,20,15,"","",""
1371,"KaomWarrior4",100,"",50,0,0,20,9,"","",""
1372,"KaomWarrior5",100,"",50,0,0,20,9,"","",""
1373,"Cockerel",100,"",0,50,0,20,3,"","",""
1374,"CockerelShaped",100,"",0,50,0,20,20,"","",""
1375,"CockerelBow",100,"",0,50,0,20,3,"","",""
1376,"CockerelBowShaped",100,"",0,50,0,20,20,"","",""
1377,"CockerelBowBoss",100,"",0,50,0,20,27,"","",""
1378,"CockerelBowMapBoss",100,"",0,50,0,20,34,"","",""
1379,"Gladiator",100,"",0,0,0,20,0,"","",""
1380,"GladiatorMapBoss",100,"",50,50,0,20,34,"","",""
1381,"HalfSkeleton",100,"",50,0,0,30,8,"","",""
1382,"HalfSkeletonRoyale",100,"",50,0,0,30,8,"","",""
1383,"HalfSkeletonRanged",100,"",0,50,0,20,8,"","",""
1384,"HalfSkeletonRangedRoyale",100,"",0,50,0,20,8,"","",""
1385,"SandLeaper",100,"",0,50,0,20,3,"","",""
1386,"SandLeaperMaps",100,"",0,50,0,20,3,"","",""
1387,"SandLeaperBoss",100,"",0,50,0,20,27,"","",""
1388,"SandLeaperBossTalisman",100,"",0,50,0,20,27,"","",""
1389,"SandLeaperBossSideArea",100,"",0,0,0,20,37,"","",""
1390,"SandLeaperBossVinktars",100,"",0,0,0,20,20,"","",""
1391,"SandLeaperMapBoss",100,"",0,50,0,20,34,"","",""
1392,"SandLeaperLeapSlam",100,"",0,50,0,20,3,"","",""
1393,"SandLeaperArchitectMinion",100,"",0,50,0,20,3,"","",""
1394,"ChaosGolemSummoned",340,1,0,0,50,20,46,"","",""
1395,"ChaosGolem",100,"",0,0,50,20,4,"","",""
1396,"ChaosGolemDelve",100,"",0,0,50,20,4,"",1,""
1397,"ChaosGolemDelveSmall",100,"",0,0,0,20,4,"",1,""
1398,"ChaosGolemBoss",100,"",0,0,50,20,4,"","",""
1399,"ChaosGolemMapBoss",100,"",0,0,50,20,34,"","",""
1400,"ChaosGolemTalismanT2",100,"",0,0,50,20,4,"","",""
1401,"ChaosGolemProphecy",100,"",0,0,50,20,4,"","",""
1402,"ChaosGolemEssence",100,"",50,0,50,20,4,"","",""
1403,"ChaosGolemUnique",100,"",0,0,50,20,4,"","",""
1404,"LightningGolem",100,"",0,0,100,20,20,"","",""
1405,"LightningGolemArchitectBoss",100,"",100,0,0,20,36,"",1,""
1406,"LightningGolemDelve",100,"",100,0,0,20,33,"",1,""
1407,"LightningGolemIncursionBoss",100,"",100,0,0,20,33,"",1,""
1408,"LightningGolemSummoned",340,1,0,0,50,20,44,"","",""
1409,"LightningGolemIzaro",100,"",0,0,100,20,27,"","",""
1410,"LightningGolemIzaroPhase2",100,"",0,0,100,20,27,"","",""
1411,"ProphecyLightningGolem",100,"",0,0,100,20,27,"","",""
1412,"LightningGolemMapBoss",100,"",0,0,100,20,34,"","",""
1413,"WaterSpiral",100,"",0,0,150,20,18,"","",""
1414,"WaterSpiral2",100,"",0,0,150,20,18,"","",""
1415,"WaterSpiralTalisman",100,"",0,0,150,20,25,"","",""
1416,"WaterSpiralTalisman2",100,"",0,0,150,20,25,"","",""
1417,"LightningSpiral",100,"",0,0,150,20,22,"","",""
1418,"WaterSpiralBoss",100,"",0,0,150,20,25,"","",""
1419,"WaterSpiralBossSideArea",100,"",0,0,0,20,37,"","",""
1420,"WaterSpiralMapBoss",100,"",0,0,150,20,34,"","",""
1421,"CrabParasiteSmall",100,"",0,50,0,20,0,"","",""
1422,"CrabParasiteSmallBleached",100,"",0,50,0,20,1,"","",""
1423,"CrabParasiteSmallCoast",100,"",0,50,0,20,0,"","",""
1424,"CrabParasiteSmallSpawnParasite",100,"",0,50,0,20,8,"","",""
1425,"CrabParasiteMedium",100,"",0,50,0,20,0,"","",""
1426,"CrabParasiteMediumBleached",100,"",0,50,0,20,1,"","",""
1427,"CrabParasiteMediumCoast",100,"",0,50,0,20,0,"","",""
1428,"CrabParasiteMediumSpawnParasite",100,"",0,50,0,20,8,"","",""
1429,"CrabParasiteLarge",100,"",50,0,0,20,0,"","",""
1430,"CrabParasiteLargeBleached",100,"",50,0,0,20,1,"","",""
1431,"CrabParasiteLargeCoast",100,"",50,0,0,20,0,"","",""
1432,"CrabParasiteLargeSpawnParasite",100,"",50,0,0,20,8,"","",""
1433,"CrabParasiteChampion",100,"",50,0,0,20,0,"","",""
1434,"CrabCoconut",100,"",50,0,0,20,1,"","",""
1435,"CrabCoconutCoast",100,"",50,0,0,20,1,"","",""
1436,"CrabCoconutEmerge",100,"",50,0,0,20,1,"","",""
1437,"CrabKelp",100,"",50,0,0,20,1,"","",""
1438,"CrabKelpCoast",100,"",50,0,0,20,1,"","",""
1439,"CrabNimble",100,"",50,0,0,20,1,"","",""
1440,"CrabNimbleCoast",100,"",50,0,0,20,1,"","",""
1441,"CrabSpider",100,"",50,0,0,20,1,"","",""
1442,"CrabSpiderCoast",100,"",50,0,0,20,1,"","",""
1443,"Flayed",100,"",0,0,0,20,8,"","",""
1444,"BloodWorm",100,"",0,0,0,10,0,"","",""
1445,"GemlingLegionnaireWitch",100,"",0,0,100,20,23,"","",""
1446,"GemlingLegionnaireWitchMap",100,"",0,0,100,20,34,"","",""
1447,"GemlingLegionnaireMarauder",100,"",100,0,0,20,23,"","",""
1448,"GemlingLegionnaireMarauderMap",100,"",100,0,0,20,34,"","",""
1449,"GemlingLegionnaireScion",100,"",33,33,33,20,23,"","",""
1450,"GemlingLegionnaireDuelist",100,"",50,50,0,20,23,"","",""
1451,"GemlingLegionnaireDuelistMap",100,"",50,50,0,20,34,"","",""
1452,"GemlingLegionnaireShadow",100,"",0,50,50,20,23,"","",""
1453,"GemlingLegionnaireTemplar",100,"",50,0,50,20,23,"","",""
1454,"GemlingLegionnaireTemplarMap",100,"",50,0,50,20,34,"","",""
1455,"GemlingLegionnaireRanger",100,"",0,100,0,20,23,"","",""
1456,"BlackguardZombie",100,"",50,0,0,30,8,"","",""
1457,"BlackguardZombieChampion",100,"",50,0,0,30,8,"","",""
1458,"BlackguardZombieBossSideArea",100,"",50,0,0,30,37,"","",""
1459,"ProphecyBlackguardZombie",100,"",50,0,0,30,8,"","",""
1460,"LionColosseum",100,"",10,10,0,20,8,"","",""
1461,"LionColosseumMapBoss",100,"",10,10,0,20,34,"","",""
1462,"MaligaroDesecrate",100,1,0,0,0,0,0,"","",""
1463,"MalachaiHeart",100,"",0,0,0,0,0,"","",""
1464,"Revenant",100,"",0,50,0,20,20,"","",""
1465,"RevenantBoss",100,"",0,50,0,20,27,"","",""
1466,"RevenantMapBoss",100,"",0,50,0,20,34,"","",""
1467,"Taster",100,"",20,10,0,20,1,"","",""
1468,"TasterBossTalisman",100,"",20,10,0,20,26,"","",""
1469,"ExileArenaMarauder",100,"",80,20,0,20,36,"","",""
1470,"ExileArenaRanger",100,"",0,100,0,20,36,"","",""
1471,"ExileArenaWitch",100,"",0,0,100,20,36,"","",""
1472,"GladiatorBossSupport",100,"",0,100,0,20,23,"","",""
1473,"GladiatorBossSupportMap",100,"",0,100,0,20,34,"","",""
1474,"GladiatorBossElite",100,"",100,0,0,20,23,"","",""
1475,"GladiatorBossEliteMap",100,"",100,0,0,20,34,"","",""
1476,"GladiatorBossLeader",100,"",0,50,50,20,23,"","",""
1477,"GladiatorBossLeaderMap",100,"",0,50,50,20,34,"","",""
1478,"StormDaemon",100,1,0,0,0,0,0,"","",""
1479,"MalachaiTriBombDaemon",100,"",0,0,0,0,0,"","",""
1480,"LabyrinthBoss1",100,"",50,0,0,20,38,"","",""
1481,"LabyrinthBoss2",100,"",50,0,0,20,38,"","",""
1482,"LabyrinthBoss3",100,"",50,0,0,20,38,"","",""
1483,"GoddessOfJusticeMapBoss",100,"",0,0,100,20,34,"","",""
1484,"Minotaur",100,"",100,0,0,20,38,"","",""
1485,"MinotaurMapBoss",100,"",100,0,0,20,34,"","",""
1486,"UniqueAnimatedWeapon",340,1,0,0,0,0,41,"","",""
1487,"LabyrinthBossCrystal1",100,"",0,0,0,0,0,"","",""
1488,"LabyrinthBossCrystal2",100,"",0,0,0,0,0,"","",""
1489,"LabyrinthIzaroPortal",100,"",0,0,0,0,0,"","",""
1490,"ExplosiveHitMinion",340,1,0,0,0,0,41,"","",""
1491,"CurseZoneDaemon",100,"",0,0,0,0,0,"","",""
1492,"LabyrinthLieutenantBullMinion",100,"",100,0,0,20,1,"","",""
1493,"LabyrinthLieutenantSkeletonRangedMinion",100,"",0,10,0,20,3,"","",""
1494,"LabyrinthLieutenantSkeletonMeleeMinion",100,"",15,15,50,30,2,"","",""
1495,"LabyrinthFlameElemental",100,"",0,0,100,20,18,"","",""
1496,"LabyrinthLavaSpawner",100,"",0,0,0,20,18,"","",""
1497,"ParasiteNest",100,"",0,0,0,20,38,"","",""
1498,"ParasiteNestMap",100,"",0,0,0,20,34,"","",""
1499,"ParasiteNestMap2",100,"",0,0,0,20,34,"","",""
1500,"IzaroSkeletonMeleeCold",100,"",15,15,0,30,2,"","",""
1501,"IzaroSkeletonMeleeFire",100,"",30,0,0,30,1,"","",""
1502,"IzaroSkeletonMeleeLightning",100,"",15,0,0,30,3,"","",""
1503,"IzaroSkeletonCasterFire",100,"",15,0,100,20,1,"","",""
1504,"IzaroSkeletonCasterCold",100,"",0,15,100,20,2,"","",""
1505,"IzaroSkeletonCasterLightning",100,"",0,0,100,20,3,"","",""
1506,"IzaroSkeletonRanged",100,"",0,10,0,20,3,"","",""
1507,"IzaroSkeletonMelee",100,"",15,0,0,30,3,"","",""
1508,"RatStandard",100,"",0,25,0,20,3,"","",""
1509,"RatLarge",100,"",0,25,0,20,20,"","",""
1510,"RatTalisman",100,"",0,25,0,20,0,"","",""
1511,"RatTalismanSummonerTotem",100,"",50,50,0,0,0,"","",""
1512,"ProphecyRat",100,"",0,0,0,0,0,"","",""
1513,"RatBoss",100,"",0,0,0,20,34,"","",""
1514,"ProphecyFrog",100,"",0,0,0,0,0,"","",""
1515,"VolatileRabbit",100,"",0,0,0,20,0,"","",""
1516,"KaruiSpirit",100,"",50,0,0,20,0,"","",""
1517,"KaruiSpiritEssence",100,"",50,0,0,20,0,"","",""
1518,"LabyrinthBossPylonFire",100,"",0,0,0,0,0,"","",""
1519,"LabyrinthBossPylonCold",100,"",0,0,0,0,0,"","",""
1520,"LabyrinthBossPylonLightning",100,"",0,0,0,0,0,"","",""
1521,"IzaroChronosStatue",100,"",50,0,0,20,0,"","",""
1522,"LabyrinthIzaroPedestalCrown",100,"",50,0,0,20,4,"","",""
1523,"LabyrinthIzaroPedestalOrb",100,"",50,0,0,20,4,"","",""
1524,"LabyrinthIzaroPedestalSceptre",100,"",50,0,0,20,4,"","",""
1525,"Parasite",100,"",0,0,0,20,2,"","",""
1526,"Parasite2",100,"",0,0,0,20,2,"","",""
1527,"ParasiteEmerge",100,"",0,0,0,20,2,"","",""
1528,"ParasiteEmergeBoss",100,"",0,0,0,20,2,"","",""
1529,"ParasiteMinion",100,"",0,0,0,20,2,"","",""
1530,"ParasiteSextant",100,"",0,0,0,20,2,"","",""
1531,"ParasiteChieftain",100,"",0,0,0,20,2,"","",""
1532,"ParasitePlated",100,"",0,0,0,20,2,"","",""
1533,"ParasiteSpitting",100,"",0,0,0,20,2,"","",""
1534,"ParasiteViscous",100,"",0,0,0,20,2,"","",""
1535,"ParasiticSquid",100,"",0,50,50,20,2,"","",""
1536,"ProphecyWickedKing",100,"",0,0,100,20,34,"","",""
1537,"ProphecyShadowQueen",100,"",0,50,50,20,34,"","",""
1538,"ProphecyVerdantKing",100,"",0,100,0,20,34,"","",""
1539,"ProphecyUnhallowQueen",100,"",50,0,50,20,34,"","",""
1540,"ProphecyWickedKingMap",100,"",0,0,100,20,34,"","",""
1541,"ProphecyShadowQueenMap",100,"",0,50,50,20,34,"","",""
1542,"ProphecyVerdantKingMap",100,"",0,100,0,20,34,"","",""
1543,"ProphecyUnhallowQueenMap",100,"",50,0,50,20,34,"","",""
1544,"PurgeHound",100,"",50,50,0,20,17,"","",""
1545,"PurgeHoundSpawn",100,"",50,50,0,20,17,"","",""
1546,"PurgeHoundSpawnMapBoss",100,"",50,50,0,20,17,"","",""
1547,"Book",100,"",100,0,0,20,0,"","",""
1548,"BookSummoned",100,"",100,0,0,20,0,"","",""
1549,"WickerMan",100,"",100,0,0,20,17,"","",""
1550,"WickerManAvarius",100,"",100,0,100,20,38,"","",""
1551,"RaisedSkeletonKitava",100,"",50,50,0,20,8,"","",""
1552,"RaisedSkeletonKitavaCaster",100,"",0,0,100,20,8,"","",""
1553,"RaisedSkeletonKitavaCasterBelfry",100,"",0,0,100,20,8,"","",""
1554,"KitavaSkeleton",100,"",50,50,0,20,8,"","",""
1555,"AtlasBossPhoenix",100,"",50,50,0,20,35,"","",""
1556,"AtlasBossHydra",100,"",0,100,0,20,35,"","",""
1557,"AtlasBossMinotaur",100,"",100,0,0,20,35,"","",""
1558,"AtlasBossChimera",100,"",0,50,50,20,35,"","",""
1559,"Phoenix",100,"",0,0,0,20,1,"","",""
1560,"HydraMinion",100,"",0,0,0,20,2,"","",""
1561,"StatueFingerMage",100,"",40,20,0,20,1,"","",""
1562,"StatueFingerMageMapBoss",100,"",40,20,0,20,34,"","",""
1563,"StatueFingerMageVaalSideAreaBoss",100,"",40,20,0,20,37,"","",""
1564,"TemplarSlaveDriver",100,"",25,25,0,20,2,"","",""
1565,"TemplarSlaveDriverBoss",100,"",25,25,0,20,26,"","",""
1566,"TemplarSlaveDriverBossMap",100,"",25,25,0,20,34,"","",""
1567,"BlackguardInquisitor",100,"",60,0,20,20,17,"","",""
1568,"BlackguardInquisitorAvarius",100,"",0,0,0,20,17,"","",""
1569,"BlackguardInquisitorBoss",100,"",100,0,0,20,33,"","",""
1570,"BlackguardInquisitorBossMap",100,"",100,0,0,20,34,"","",""
1571,"SecretPolice",100,"",0,40,20,20,17,"","",""
1572,"SecretPoliceNoCape",100,"",0,40,20,20,17,"","",""
1573,"SecretPoliceArchitectMinion",100,"",0,40,0,20,34,"","",""
1574,"Regurgitator",100,"",0,0,0,20,7,"","",""
1575,"SlaveCatcher",100,"",0,40,0,20,11,"","",""
1576,"Fleshmonster",100,"",20,20,0,20,8,"","",""
1577,"Anomaly",100,"",0,0,0,20,0,"","",""
1578,"AnomalyShaper",100,"",0,0,0,20,0,"","",""
1579,"AnomalyUniqueRing",100,1,0,0,0,20,0,"","",""
1580,"VolatileCore",100,"",0,0,0,20,0,"","",""
1581,"VolatileCoreSlow",100,"",0,0,0,20,0,"","",""
1582,"VolatileCoreFast",100,"",0,0,0,20,0,"","",""
1583,"VolatileDeadCore",100,1,0,0,0,20,0,"","",""
1584,"VolatileCoreNoMovement",100,"",0,0,0,20,0,"","",""
1585,"DelveDarkStalker",100,"",0,0,0,20,0,"","",""
1586,"BetrayalCatarinaHalfSkele",100,"",0,0,0,20,0,"","",""
1587,"TheShaperBoss",100,"",33,33,33,20,35,"","",""
1588,"TheShaperBossUberElder",100,"",33,33,33,20,35,"","",""
1589,"TheShaperBossElderEncounter",100,"",33,33,33,20,0,"","",""
1590,"LivingCrystal",100,"",0,0,0,20,23,"","",""
1591,"LivingCrystalDelve",100,"",0,0,0,20,17,"",1,""
1592,"Zana",100,"",33,33,33,20,34,"","",""
1593,"ZanaGauntlet",100,"",33,33,33,20,34,"","",""
1594,"ZanaElder",100,"",33,33,33,20,34,"","",""
1595,"SummonedEssenceSpirit",340,1,0,0,0,20,41,"","",""
1596,"MotherOfFlames",100,"",0,0,70,20,9,"","",""
1597,"MotherOfFlamesBoss",100,"",0,0,100,20,25,"","",""
1598,"MotherOfFlamesBossMap",100,"",0,0,100,20,34,"","",""
1599,"BlessedSister",100,"",0,0,70,20,9,"","",""
1600,"BlessedSisterCultist",100,"",0,0,70,20,9,"","",""
1601,"ReligiousTemplar",100,"",40,0,40,20,17,"","",""
1602,"ReligiousTemplar2h",100,"",40,0,40,20,17,"","",""
1603,"ReligiousTemplarCultist",100,"",40,0,40,20,17,"","",""
1604,"ReligiousTemplar2hCultist",100,"",40,0,40,20,17,"","",""
1605,"BreachBossFireWild",100,"",0,0,0,20,34,"","",""
1606,"BreachBossFireMap",100,"",0,0,0,20,34,"","",""
1607,"BreachBossColdWild",100,"",0,0,0,20,34,"","",""
1608,"BreachBossColdMap",100,"",0,0,0,20,34,"","",""
1609,"BreachBossLightningWild",100,"",0,0,0,20,34,"","",""
1610,"BreachBossLightningMap",100,"",0,0,0,20,34,"","",""
1611,"BreachBossPhysicalWild",100,"",0,0,0,20,34,"","",""
1612,"BreachBossPhysicalMap",100,"",0,0,0,20,34,"","",""
1613,"BreachBossChaosWild",100,"",0,0,0,20,34,"","",""
1614,"BreachBossChaosMap",100,"",0,0,0,20,34,"","",""
1615,"BreachBossChaosMapClone",100,"",0,0,0,20,34,"","",""
1616,"BreachHellionNormal",100,"",10,10,0,20,1,"","",""
1617,"BreachHellion",100,"",10,10,0,20,1,"","",""
1618,"BreachHellionMap",100,"",10,10,0,20,1,"","",""
1619,"BreachHellionAvatar",100,"",10,10,0,20,1,"","",""
1620,"BreachHellionSpawner",100,"",10,10,0,20,8,"","",""
1621,"BreachHellionCommanderNormal",100,"",10,10,0,20,36,"","",""
1622,"BreachHellionCommander",100,"",10,10,0,20,36,"","",""
1623,"BreachHellionCommanderAvatar",100,"",10,10,0,20,36,"","",""
1624,"BreachRevenantCommander",100,"",0,50,0,20,36,"","",""
1625,"BreachRevenantCommanderAvatar",100,"",0,50,0,20,36,"","",""
1626,"BreachMinerCommanderNormal",100,"",50,0,0,20,36,"","",""
1627,"BreachMinerCommander",100,"",50,0,0,20,36,"","",""
1628,"BreachMinerCommanderAvatar",100,"",50,0,0,20,36,"","",""
1629,"BreachSandLeaperCommanderNormal",100,"",0,50,0,20,36,"","",""
1630,"BreachSandLeaperCommander",100,"",0,50,0,20,36,"","",""
