"rownum","Id","i32","IsSummoned","Armour","Evasion","EnergyShieldFromLife","DamageSpread","MonsterResistancesKey","IsLargeAbyssMonster","IsSmallAbyssMonster","bool"
2589,"BlightReligiousTemplar2h",100,"",75,0,40,20,17,1,"",""
2590,"BlightBlessedSister",100,"",0,0,70,20,18,1,"",""
2591,"BlightSecretPolice",100,"",0,40,20,20,17,1,"",""
2592,"BlightTemplarShieldBearer",100,"",0,0,0,0,17,1,"",""
2593,"BlightTemplarShieldBearerLarge",100,"",0,0,0,0,35,"",1,""
2594,"BlightGoatman",100,"",0,5,0,20,1,1,"",""
2595,"BlightGoatmanSlow",100,"",15,5,0,20,1,1,"",""
2596,"BlightGoatmanShaman",100,"",0,0,50,20,18,1,"",""
2597,"BlightGoatmanBoss",100,"",0,5,0,20,35,"",1,""
2598,"BlightSkeletonSlow",100,"",25,0,0,30,17,1,"",""
2599,"BlightSkeleton",100,"",25,0,0,30,17,1,"",""
2600,"BlightSkeletonBow",100,"",0,10,0,20,17,1,"",""
2601,"BlightSkeletonLarge",100,"",25,0,0,20,17,1,"",""
2602,"BlightSkeletonNecromancer",100,"",0,0,100,20,20,1,"",""
2603,"BlightSkeletonCannonBoss",100,"",25,25,0,20,35,"",1,""
2604,"BlightMonkeySlow",100,"",0,15,0,20,1,1,"",""
2605,"BlightMonkey",100,"",0,15,0,20,1,1,"",""
2606,"BlightMonkeyChieftain",100,"",0,0,0,20,18,1,"",""
2607,"BlightMonkeyChieftainBoss",100,"",0,0,0,20,35,"",1,""
2608,"BlightUndyingSlow",100,"",0,30,0,20,3,1,"",""
2609,"BlightUndying",100,"",0,30,0,20,3,1,"",""
2610,"BlightUndyingOutcast",100,"",0,25,0,20,24,1,"",""
2611,"BlightUndyingEvangalist",100,"",0,10,0,20,24,1,"",""
2612,"BlightUndyingEvangalistBoss",100,"",0,10,0,20,35,"",1,""
2613,"BlightAxisSoldierSlow",100,"",75,0,0,20,17,1,"",""
2614,"BlightAxisSoldier",100,"",75,0,0,20,17,1,"",""
2615,"BlightAxisSoldierElite",100,"",75,0,0,20,24,1,"",""
2616,"BlightAxisCaster",100,"",0,0,50,20,17,1,"",""
2617,"BlightAxisCasterBoss",100,"",0,0,50,20,35,"",1,""
2618,"BlightAxisExperiementer",100,"",0,0,50,20,24,1,"",""
2619,"BlightSnakeSlitherSlow",100,"",20,10,0,20,5,1,"",""
2620,"BlightSnakeSlither",100,"",0,10,0,20,5,1,"",1
2621,"BlightSnake",100,"",0,15,0,20,5,1,"",1
2622,"BlightSnakeScorpion",100,"",0,15,0,20,5,1,"",1
2623,"BlightSnakeSlitherFast",100,"",0,10,0,20,5,1,"",1
2624,"BlightSnakeSlitherBoss",100,"",0,10,0,20,35,"",1,1
2625,"BlightSnakeSpectralViper",100,"",0,0,0,20,0,"","",""
2626,"BlightKitavaCultistSlow",100,"",25,40,0,20,3,1,"",""
2627,"BlightKitavaCultistSpearSlow",100,"",25,40,0,20,3,1,"",""
2628,"BlightKitavaCultist",100,"",25,40,0,20,3,1,"",""
2629,"BlightKitavaCultistSpear",100,"",25,40,0,20,3,1,"",""
2630,"BlightRegurgitator",100,"",0,0,0,20,7,1,"",""
2631,"BlightWickerman",100,"",100,0,0,20,17,1,"",""
2632,"BlightKitavaDemon",100,"",50,40,0,20,24,1,"",""
2633,"BlightKitavaDemonBoss",100,"",50,40,0,20,35,"",1,""
2634,"BlightCannibalSlow",100,"",0,15,0,20,17,1,"",""
2635,"BlightCannibal",100,"",0,15,0,20,17,1,"",""
2636,"BlightCannibalChampion",100,"",0,15,0,20,25,1,"",""
2637,"BlightCannibalChampionBoss",100,"",0,15,0,20,35,"",1,""
2638,"BlightPitbullSlow",100,"",25,60,0,20,1,1,"",1
2639,"BlightPitbull",100,"",25,60,0,20,1,1,"",1
2640,"BlightCockerelSlow",100,"",0,50,0,20,20,1,"",1
2641,"BlightCockerel",100,"",0,50,0,20,20,1,"",1
2642,"BlightCockerelBow",100,"",0,50,0,20,20,1,"",1
2643,"BlightGladiator",100,"",25,0,0,20,17,1,"",1
2644,"BlightBull",100,"",100,0,0,20,2,1,"",1
2645,"BlightLion",100,"",0,10,0,20,1,1,"",""
2646,"BlightBullBoss",100,"",100,0,0,20,35,"",1,1
2647,"BoneGolem",340,1,0,0,100,20,42,"","",""
2648,"BurrowingViper",100,"",0,100,0,20,0,"","",""
2649,"Skitterbot",100,1,0,0,0,0,0,"","",""
2650,"SnakeFlowerMan",100,"",0,0,0,20,4,"","",""
2651,"BlightBuilder",100,"",33,33,33,20,24,"","",""
2652,"SanctumNPC",100,"",33,33,33,20,24,"","",""
2653,"BlightedSpore",100,"",0,0,0,0,0,"","",""
2654,"AtlasExiles1",100,"",100,0,100,20,36,"","",""
2655,"AtlasExiles1Apparition",100,"",100,0,100,20,36,"","",""
2656,"CrusaderMageguardCaster",100,"",50,0,200,20,20,"","",""
2657,"CrusaderMageguardCasterSpectre",100,"",50,0,200,20,20,"","",""
2658,"CrusaderReligiousTemplar",100,"",75,0,40,20,3,"","",""
2659,"CrusaderBlackguardInquisitor",100,"",75,0,25,20,3,"","",""
2660,"CrusaderBlackguardCleric",100,"",0,0,100,20,3,"","",""
2661,"CrusaderBlessedSister",100,"",0,0,100,20,3,"","",""
2662,"CrusaderTemplarJudge",100,"",0,0,50,20,3,"","",""
2663,"CrusaderFallenAngelWarrior",100,"",100,0,80,20,20,"","",""
2664,"CrusaderFallenAngelWarriorSpectre",100,"",100,0,80,20,20,"","",""
2665,"CrusaderManaPhantasm",100,"",0,0,100,20,20,"","",""
2666,"CrusaderArcaneOrb",100,"",0,0,50,20,3,"","",""
2667,"AtlasExiles2",100,"",100,0,100,20,36,"","",""
2668,"AtlasExiles2Apparition",100,"",100,0,100,20,36,"","",""
2669,"EyrieElementalFighter",100,"",0,40,0,20,2,"","",""
2670,"EyrieArcticCrystalCaster",100,"",0,40,40,20,19,"","",""
2671,"EyrieArcticCrystalCasterSpectre",100,"",0,40,40,20,19,"","",""
2672,"EyrieSeraphFighter",100,"",100,80,0,20,19,"","",""
2673,"EyrieSeraphFighterSpectre",100,"",100,80,0,20,19,"","",""
2674,"EyrieSeraphArcher",100,"",100,80,0,20,19,"","",""
2675,"EyrieSeraphArcherSpectre",100,"",100,80,0,20,19,"","",""
2676,"EyrieArmouredBird",100,"",50,25,0,20,19,"","",""
2677,"EyrieArmouredBirdSpectre",100,"",50,25,0,20,19,"","",""
2678,"EyrieEagleTotem",100,"",0,0,100,20,19,"","",""
2679,"EyrieKiweth",100,"",0,20,50,20,2,"","",""
2680,"EyrieSummonedRaven",100,"",0,0,0,20,2,"","",""
2681,"AtlasExiles3",100,"",100,0,100,20,36,"","",""
2682,"AtlasExiles3Apparition",100,"",100,0,100,20,36,"","",""
2683,"BasiliskSnake",100,"",0,15,0,20,5,"","",""
2684,"BasiliskScorpion",100,"",50,0,0,20,5,"","",""
2685,"BasiliskTaster",100,"",0,10,0,20,5,"","",1
2686,"BasiliskSpiderPlague",100,"",0,0,0,20,12,"","",""
2687,"BasiliskSpiderPlagueMinion",100,"",0,0,0,20,12,"","",""
2688,"BasiliskBurrowingViper",100,"",0,0,0,20,0,"","",""
2689,"BasiliskBurrowingViperBoss",100,"",0,0,0,20,0,"","",""
2690,"BasiliskBurrowingViperSpawner",100,"",0,0,0,20,0,"","",""
2691,"BasiliskIguana",100,"",0,20,50,20,16,"","",1
2692,"BasiliskFemaleViper",100,"",75,80,0,20,21,"","",""
2693,"BasiliskFemaleViperSpectre",100,"",75,80,0,20,21,"","",""
2694,"BasiliskFemaleGorgon",100,"",75,80,0,20,21,"","",""
2695,"BasiliskFemaleGorgonSpectre",100,"",75,80,0,20,21,"","",""
2696,"BasiliskFlyingViper",100,"",0,75,25,20,21,"","",""
2697,"AdjudicatorCockerel",100,"",0,50,0,20,3,"","",1
2698,"AdjudicatorCockerelBoss",100,"",0,50,0,20,3,"","",1
2699,"AdjudicatorCockerelBow",100,"",0,50,0,20,3,"","",1
2700,"AdjudicatorCockerelBowBoss",100,"",0,50,0,20,3,"","",1
2701,"AdjudicatorGladiator",100,"",50,50,0,20,0,"","",1
2702,"AdjudicatorGladiatorBoss",100,"",50,50,0,20,0,"","",1
2703,"AdjudicatorLionStatue",100,"",50,50,0,10,0,"","",""
2704,"AdjudicatorPitbull",100,"",25,20,0,20,1,"","",1
2705,"AdjudicatorPitbullBoss",100,"",25,20,0,20,1,"","",1
2706,"AdjudicatorFemaleStatue",100,"",50,0,0,20,0,"","",""
2707,"AdjudicatorMaleStatue",100,"",50,0,0,20,0,"","",""
2708,"AdjudicatorMaster",100,"",100,80,0,20,48,"","",""
2709,"AdjudicatorMasterSpectre",100,"",100,80,0,20,48,"","",""
2710,"AdjudicatorGrandMaster",100,"",100,80,0,20,48,"","",""
2711,"AdjudicatorGrandMasterSpectre",100,"",100,80,0,20,48,"","",""
2712,"AdjudicatorBanner",100,"",0,0,0,20,35,"","",""
2713,"AdjudicatorBannerInfluence",100,"",0,0,0,20,35,"","",""
2714,"AtlasExiles4",100,"",100,0,100,20,36,"","",""
2715,"AtlasExiles4Apparition",100,"",100,0,100,20,36,"","",""
2716,"AtlasExiles5",100,"",100,0,100,20,36,"","",""
2717,"AtlasExiles5Throne",100,"",100,0,100,20,36,"","",""
2718,"AtlasExiles5Apparition",100,"",100,0,100,20,36,"","",""
2719,"AtlasExiles5ApparitionInfluence",100,"",100,0,100,20,36,"","",""
2720,"AtlasExiles5CivilianMale",100,"",0,0,0,20,0,"","",""
2721,"AtlasExiles5CivilianFemale",100,"",0,0,0,20,0,"","",""
2722,"AtlasQuestBlackguardRanged",100,"",25,20,0,20,2,"",1,""
2723,"AtlasQuestBlackguardChampion",100,"",25,30,0,20,37,1,"",""
2724,"AtlasQuestStatueSmall",100,"",100,100,0,20,48,"","",""
2725,"AtlasQuestStatueLarge",100,"",100,0,0,20,48,"","",""
2726,"AtlasQuestKitavaCultist",100,"",25,40,0,20,11,"","",""
2727,"AtlasQuestKitavaCultistSpear",100,"",25,40,0,20,11,"","",""
2728,"AtlasQuestTemplarJudgeCultist",100,"",0,0,25,20,11,"","",""
2729,"AtlasQuestReligiousTemplar2hCultist",100,"",75,0,40,20,17,"","",""
2730,"AtlasQuestReligiousTemplarCultist",100,"",75,0,40,20,17,"","",""
2731,"AfflictionMonster",100,"",0,0,0,20,0,"","",""
2732,"AfflictionMinion1",100,"",50,0,0,20,48,"","",""
2733,"AfflictionMinion2",100,"",0,0,50,20,11,"","",""
2734,"AfflictionMinion3",100,"",50,0,0,20,48,"","",""
2735,"AfflictionMinion4",100,"",0,50,0,20,10,"","",""
2736,"AfflictionMinion5",100,"",50,0,0,20,48,"","",""
2737,"AfflictionMinion6",100,"",0,50,0,20,9,"","",""
2738,"AfflictionMonsterBoss",100,"",50,50,50,20,35,"","",""
2739,"AfflictionMonsterBossWild",100,"",50,50,50,20,35,"","",""
2740,"AfflictionMonsterBossPhys",100,"",50,50,500,20,35,"","",""
2741,"AfflictionMonsterBossWildPhys",100,"",50,50,500,20,35,"","",""
2742,"AfflictionDaemon",100,1,0,0,0,20,0,"","",""
2743,"Tangmazu",100,"",0,0,0,20,0,"","",""
2744,"SaplingIced",100,"",0,33,33,20,35,"","",""
2745,"SaplingIcedOrb",100,"",0,33,33,20,0,"","",""
2746,"DragonGrey",100,"",50,10,30,20,26,"","",""
2747,"BeehiveBehemoth",100,"",75,10,10,20,35,"","",""
2748,"BeehiveBehemothAtlasUber",100,"",75,10,10,20,35,"","",""
2749,"BeehiveBehemothVine",100,"",75,0,0,20,0,"","",""
2750,"BurnBoss",100,"",0,0,100,20,35,"","",""
2751,"BurnBossSanctum",100,"",0,0,100,20,35,"","",""
2752,"CrimsonPriest",100,"",50,10,30,20,35,"","",""
2753,"CrimsonPriestStandalone",100,"",50,10,30,20,35,"","",""
2754,"CrimsonPriestClone",100,"",50,10,30,20,35,"","",""
2755,"CrimsonPriestSanctum",100,"",50,10,30,20,35,"","",""
2756,"CrimsonPriestCloneSanctum",100,"",50,10,30,20,35,"","",""
2757,"SpikerBull",100,"",50,0,0,20,35,"","",1
2758,"SpikerBullAtlasUber",100,"",50,0,0,20,35,"","",1
2759,"Barghest",100,"",0,10,30,20,26,"","",""
2760,"Thaumaturgist",100,"",0,0,100,20,35,"","",""
2761,"LavaTentacleSquid",100,"",0,0,25,20,8,"","",""
2762,"PirateLordBrutal",100,"",25,0,0,30,35,"","",""
2763,"PirateLordBrutalAtlasUber",100,"",25,0,0,30,35,"","",""
2764,"PirateLordFigurehead",100,"",25,0,0,30,35,"","",""
2765,"PirateLordBrutalShipmate",100,"",25,0,0,30,35,"","",""
2766,"PirateLordBrutalShipmateRoyale",100,"",25,0,0,30,35,"","",""
2767,"HarvestDropBear",100,"",0,50,0,20,1,1,"",1
2768,"HarvestHellion",100,"",0,10,0,20,1,1,"",""
2769,"HarvestHellionT3",100,"",0,10,0,20,17,"",1,""
2770,"HarvestWolf",100,"",0,10,0,20,2,1,"",""
2771,"HarvestMonkey",100,"",0,15,0,20,1,1,"",""
2772,"HarvestInsect",100,"",0,0,0,20,0,1,"",""
2773,"HarvestInsectSpawned",100,"",0,0,0,20,0,1,"",""
2774,"HarvestBeast",100,"",0,0,0,20,0,1,"",""
2775,"HarvestBeastSpectre",100,"",0,0,0,20,0,1,"",""
2776,"HarvestBeastT3",100,"",0,0,0,20,17,"",1,""
2777,"HarvestBeastT3Spectre",100,"",0,0,0,20,17,"",1,""
2778,"HarvestHound",100,"",0,10,0,20,1,1,"",1
2779,"HarvestChieftain",100,"",0,0,0,20,18,1,"",""
2780,"HarvestChieftainSpectre",100,"",0,0,0,20,18,1,"",""
2781,"HarvestMinerHammer",100,"",0,0,0,20,2,1,"",1
2782,"HarvestSpiker",100,"",25,15,0,20,2,1,"",1
2783,"HarvestBirddog",100,"",0,10,0,20,17,"",1,""
2784,"HarvestBrambleHulk",100,"",0,10,0,20,17,"",1,""
2785,"HarvestInsectSpawner",100,"",0,0,0,20,17,"",1,1
2786,"HarvestInsectSpawnerSpectre",100,"",0,0,0,20,17,"",1,1
2787,"HarvestMeleeSpider",100,"",0,0,0,20,3,1,"",""
2788,"HarvestWeta",100,"",0,50,0,20,2,1,"",""
2789,"HarvestWetaSpawnling",100,"",0,50,0,20,2,1,"",""
2790,"HarvestParasite",100,"",0,0,0,20,2,1,"",""
2791,"HarvestScorpion",100,"",50,0,0,20,5,1,"",""
2792,"HarvestThornSpider",100,"",0,0,0,20,3,1,"",""
2793,"HarvestSabreSpider",100,"",0,0,0,20,3,1,"",""
2794,"HarvestHuhuGrub",100,"",0,50,0,20,2,1,"",""
2795,"HarvestPlagueSpider",100,"",0,0,0,20,12,1,"",""
2796,"HarvestPlagueSpiderSpectre",100,"",0,0,0,20,12,1,"",""
2797,"HarvestPlagueSpiderSpawnling",100,"",0,50,0,20,2,1,"",""
2798,"HarvestBlackstrider",100,"",0,0,0,20,17,"",1,""
2799,"HarvestSquid",100,"",0,40,60,20,17,"",1,1
2800,"HarvestVultureParasite",100,"",0,0,0,20,17,"",1,""
2801,"HarvestPlatedScorpion",100,"",0,0,0,20,17,"",1,""
2802,"HarvestPlatedScorpionSpectre",100,"",0,0,0,20,17,"",1,""
2803,"HarvestDevourer",100,"",0,0,0,20,17,"",1,""
2804,"HarvestRhoa",100,"",25,0,0,20,2,1,"",""
2805,"HarvestRhoaSpectre",100,"",25,0,0,20,2,1,"",""
2806,"HarvestSandspitter",100,"",0,0,0,20,3,1,"",1
2807,"HarvestRegurgitator",100,"",0,0,0,20,7,1,"",""
2808,"HarvestFrog",100,"",0,20,0,20,3,1,"",""
2809,"HarvestAnt",100,"",0,50,0,20,6,1,"",""
2810,"HarvestRhex",100,"",0,50,0,20,3,1,"",""
2811,"HarvestRhexSpectre",100,"",0,50,0,20,3,1,"",""
2812,"HarvestRhexLarge",100,"",0,50,0,20,17,"",1,""
2813,"HarvestRhexLargeSpectre",100,"",0,50,0,20,17,"",1,""
2814,"HarvestShieldcrab",100,"",25,0,0,20,1,1,"",1
2815,"HarvestDevourerSnake",100,"",0,0,0,20,0,1,"",""
2816,"HarvestIguana",100,"",0,20,50,20,22,1,"",1
2817,"HarvestIguanaSpectre",100,"",0,20,50,20,22,1,"",1
2818,"HarvestSandleaper",100,"",0,50,0,20,3,1,"",1
2819,"HarvestNessaCrab",100,"",100,0,0,20,17,"",1,""
2820,"HarvestNessaCrabSpectre",100,"",100,0,0,20,17,"",1,""
2821,"HarvestKitavaDemon",100,"",50,40,0,20,17,"",1,""
2822,"HarvestKitavaDemonSpectre",100,"",50,40,0,20,17,"",1,""
2823,"HarvestGoatman",100,"",0,0,50,20,17,"",1,""
2824,"HarvestLanternMiner",100,"",0,20,0,20,17,"",1,1
2825,"HarvestBossBear",100,"",0,0,0,20,35,"","",""
2826,"HarvestBossCat",100,"",0,100,0,20,35,"","",""
2827,"HarvestBossBird",100,"",0,0,100,20,35,"","",""
2828,"HarvestBossBearMapBoss",100,"",0,0,0,20,35,"","",""
2829,"HarvestBossCatMapBoss",100,"",0,100,0,20,35,"","",""
2830,"HarvestBossBirdMapBoss",100,"",0,0,100,20,35,"","",""
2831,"HarvestOshabiTreeWalk",100,"",0,0,100,20,35,"","",""
2832,"HarvestOshabiBoss",100,"",0,0,50,20,36,"","",""
2833,"HarvestOshabiCombatVine",100,"",0,0,0,20,"","","",""
2834,"HarvestOshabiCombatVineSmall",100,"",0,0,0,20,"","","",""
2835,"HarvestOshabiHammerVine",200,"",0,0,0,20,"","","",""
2836,"HarvestOshabiBattleVine",100,"",0,0,0,20,35,"","",""
2837,"HarvestOshabiCyanBattleVine",100,"",0,0,0,20,36,"","",""
2838,"HarvestOshabiVineBarrier",100,"",100,0,0,20,36,"","",""
2839,"HarvestOshabiCyanBloomVolatile",100,"",0,0,0,20,0,"","",""
2840,"HeistAlliedNPC",100,"",33,33,33,20,35,"","",""
2841,"HeistAlliedNPCKurai",100,"",33,33,33,20,35,"","",""
2842,"HeistAlliedNPCAdiyah",100,"",33,33,33,20,35,"","",""
2843,"HeistAlliedNPCHuck",100,"",33,33,33,20,35,"","",""
2844,"HeistAlliedNPCTibbs",100,"",33,33,33,20,35,"","",""
2845,"HeistAlliedNPCTullina",100,"",33,33,33,20,35,"","",""
2846,"HeistBossUnbreakableMk1",100,"",100,0,100,20,36,"","",""
2847,"HeistBossUnbreakableMk1Map",100,"",100,0,100,20,36,"","",""
2848,"HeistBossDanai",100,"",25,100,0,20,36,"","",""
2849,"HeistBossFreidrich",100,"",0,50,0,20,36,"","",""
2850,"HeistBossFreidrichSlave",100,"",0,0,0,20,24,"","",""
2851,"HeistBossJamanra",100,"",100,0,50,20,36,"","",""
2852,"HeistBossAdmiralDarnaw",100,"",0,50,0,20,36,"","",""
2853,"HeistBossTwinsVic",100,"",0,33,33,20,36,"","",""
2854,"HeistBossTwinsVin",100,"",0,33,33,20,36,"","",""
2855,"HeistBossTwinsTotems",100,"",50,0,0,20,36,"","",""
2856,"HeistMilitaryMelee1",100,"",100,0,0,20,3,1,"",""
2857,"HeistMilitaryMelee2",100,"",100,0,0,20,3,1,"",""
2858,"HeistMilitaryMelee3",100,"",100,0,0,20,3,1,"",""
2859,"HeistMilitaryMelee4",100,"",100,0,0,20,17,1,"",""
2860,"HeistMilitaryRanged1",100,"",100,50,0,20,3,1,"",""
2861,"HeistMilitaryCaster1",100,"",25,0,100,20,3,1,"",""
2862,"HeistMilitaryMelee1Elite",100,"",100,0,0,20,3,"",1,""
2863,"HeistMilitaryMelee1EliteSpectre",100,"",100,0,0,20,3,"",1,""
2864,"HeistMilitaryMelee4Elite",100,"",100,0,0,20,17,"",1,""
2865,"HeistMilitaryMelee4EliteSpectre",100,"",100,0,0,20,17,"",1,""
2866,"HeistMilitaryCaster1Elite",100,"",25,0,100,20,3,"",1,""
2867,"HeistMilitaryCaster1EliteSpectre",100,"",25,0,100,20,3,"",1,""
2868,"HeistMilitaryMelee1Miniboss",100,"",100,0,0,20,37,"",1,""
2869,"HeistMilitaryMelee4Miniboss",100,"",100,0,0,20,37,"",1,""
2870,"HeistThaumaturgistMiniBossStaff",100,"",50,0,100,20,37,"",1,""
2871,"HeistThaumaturgistMiniBossAxe",100,"",50,50,0,20,37,"",1,""
2872,"HeistProjectUnarmedElite",100,"",50,50,0,20,37,"",1,""
2873,"HeistProjectUnarmedEliteAtlasUber",100,"",50,50,0,20,37,"",1,""
2874,"HeistProjectUnarmedEliteSpectre",100,"",50,50,0,20,37,"",1,""
2875,"HeistProjectZombie",100,"",0,0,0,30,2,1,"",""
2876,"HeistProjectSkeletonMelee",100,"",25,0,0,30,3,1,"",""
2877,"HeistProjectSkeletonRanged",100,"",50,50,0,20,3,1,"",""
2878,"HeistProjectSkeletonMeleeRoyale",100,"",0,0,0,30,3,1,"",""
2879,"HeistProjectSkeletonRangedRoyale",100,"",50,50,0,20,3,1,"",""
2880,"HeistScienceLabrador",100,"",50,50,0,20,17,1,"",""
2881,"HeistScientistWand",100,"",50,0,100,20,21,1,"",""
2882,"HeistProjectWand",100,"",50,0,100,20,21,1,"",""
2883,"HeistProjectCasterElite",100,"",50,0,100,20,37,"",1,""
2884,"HeistProjectCasterEliteAtlasUber",100,"",50,0,100,20,37,"",1,""
2885,"HeistProjectCasterEliteSpectre",100,"",50,0,100,20,37,"",1,""
2886,"HeistScientistCasterElite",100,"",50,0,100,20,37,"",1,""
2887,"HeistScientistCasterEliteSpectre",100,"",50,0,100,20,37,"",1,""
2888,"HeistScientistLabRat",100,"",0,25,0,20,3,1,"",""
2889,"ThaumaturgyLabRat",100,"",0,25,0,20,3,1,"",""
2890,"HeistThugMelee1",100,"",100,0,0,20,2,1,"",""
2891,"HeistThugMelee2",100,"",0,0,0,20,2,1,"",""
2892,"HeistThugMelee3",100,"",100,0,0,20,2,1,"",""
2893,"HeistThugMelee4",100,"",0,0,0,20,2,1,"",""
2894,"HeistThugRanged1",100,"",0,100,0,20,2,1,"",""
2895,"HeistThugTorch1",100,"",50,50,0,20,2,1,"",""
2896,"HeistThugTrapper1",100,"",50,50,50,20,2,1,"",""
2897,"HeistThugMelee2Elite",100,"",75,0,0,20,19,"",1,""
2898,"HeistThugMelee2EliteSpectre",100,"",75,0,0,20,19,"",1,""
2899,"HeistThugMelee4Elite",100,"",0,0,0,20,19,"",1,""
2900,"HeistThugMelee4EliteSpectre",100,"",0,0,0,20,19,"",1,""
2901,"HeistThugRanged1Elite",100,"",0,100,0,20,19,"",1,""
2902,"HeistThugRanged1EliteSpectre",100,"",0,100,0,20,19,"",1,""
2903,"HeistThugTorch1Elite",100,"",50,50,0,20,19,"",1,""
2904,"HeistThugTorch1EliteSpectre",100,"",50,50,0,20,19,"",1,""
2905,"HeistThugTrapper1Elite",100,"",0,50,50,20,19,"",1,""
2906,"HeistThugMelee1Miniboss",100,"",100,0,0,20,37,"",1,""
2907,"HeistThugMelee2Miniboss",100,"",100,0,0,20,37,"",1,""
2908,"HeistThugTrapper1Miniboss",100,"",50,50,50,20,37,"",1,""
2909,"HeistRobotClockworkGolem",100,"",100,0,0,20,1,1,"",""
2910,"HeistRobotClockworkGolemAtlasUber",100,"",100,0,0,20,1,1,"",""
2911,"HeistRobotDrone",100,"",0,100,0,20,1,1,"",""
2912,"HeistRobotSkitterbot",100,"",0,100,0,20,1,1,"",""
2913,"HeistRobotSpider",100,"",50,50,0,20,1,1,"",""
2914,"HeistRobotMannequin",100,"",100,0,0,20,1,1,"",""
2915,"HeistRobotMannequinAtlasUber",100,"",100,0,0,20,1,1,"",""
2916,"HeistRobotTotem",100,"",0,0,100,20,1,1,"",""
2917,"HeistRobotPyreKnightElite",100,"",100,50,50,20,19,"",1,""
2918,"HeistRobotPyreKnightEliteSpectre",100,"",100,50,50,20,19,"",1,""
2919,"HeistRobotPyreKnightEliteAtlasUber",100,"",100,50,50,20,19,"",1,""
2920,"HeistRobotAutomatonElite",100,"",100,0,50,20,18,"",1,""
2921,"HeistRobotAutomatonEliteSpectre",100,"",100,0,50,20,18,"",1,""
2922,"HeistRobotAutomatonEliteAtlasUber",100,"",100,0,50,20,18,"",1,""
2923,"HeistRobotStormcallerGolemElite",100,"",100,0,0,20,20,"",1,""
2924,"HeistRobotStormcallerGolemEliteSpectre",100,"",100,0,0,20,20,"",1,""
2925,"HeistRobotStormcallerGolemEliteAtlasUber",100,"",100,0,0,20,20,"",1,""
2926,"HeistRobotForgeHoundElite",100,"",100,0,0,20,18,"",1,""
2927,"HeistRobotForgeHoundEliteSpectre",100,"",100,0,0,20,18,"",1,""
2928,"HeistRobotForgeHoundEliteAtlasUber",100,"",100,0,0,20,18,"",1,""
2929,"HeistRobotCrucibleElite",100,"",0,0,100,20,18,"",1,""
2930,"HeistRobotArgusMiniboss",100,"",100,0,0,20,37,"",1,""
2931,"HeistRobotForgeHoundMiniboss",100,"",100,0,0,20,37,"",1,""
2932,"HeistRoboMapLightBot",100,"",0,0,100,20,18,"",1,""
2933,"IvoryTempleMilitaryBoss1",100,"",100,0,0,20,35,"","",1
2934,"IvoryTempleMilitaryBoss2",100,"",100,0,0,20,35,"","",1
2935,"SecretDesecrateMonster",100,"",0,0,50,20,0,"","",""
2936,"TauntingContraption",100,1,0,0,0,0,42,"","",""
2937,"DjinnDemon",100,"",0,33,33,20,35,"","",""
2938,"DjinnDemonAtlasUber",100,"",0,33,33,20,35,"","",""
2939,"TheMaven",100,"",25,0,100,20,36,"","",""
2940,"TheMavenEnraged",100,"",25,0,100,20,36,"","",""
2941,"TheMavenMap",100,"",25,0,100,20,36,"","",""
2942,"TheMavenMapSupporter",100,"",25,0,100,20,36,"","",""
2943,"MavenBrainBoss",100,"",25,0,100,20,36,"","",""
2944,"MavenOrbMonster",100,"",0,0,0,20,17,"","",""
2945,"VaalGuardRanged",100,"",25,30,0,20,2,"","",1
2946,"VaalGuardFast",100,"",25,60,0,20,2,"","",1
2947,"VaalGuardOverseer",100,"",75,0,0,20,1,"","",1
2948,"VaalGuard",100,"",75,0,0,20,1,"","",1
2949,"VaalSpinner",100,"",50,0,60,20,3,"","",1
2950,"VaalSkitterConstruct",100,"",50,0,60,20,3,"","",1
2951,"TrialMasterBoss",100,"",100,0,50,20,36,"","",""
2952,"VaalSpinnerUltimatum",100,"",50,0,60,20,12,1,"",""
2953,"VaalSkitterConstructUltimatum",100,"",50,0,60,20,7,1,"",""
2954,"VaalSkitterConstructUltimatumSpectre",100,"",50,0,60,20,7,1,"",""
2955,"VaalApparitionUltimatum",100,"",0,0,100,20,48,"","",""
2956,"VaalSabreSpiderUltimatum",100,"",0,60,0,20,2,1,"",""
2957,"VaalSabreSpiderUltimatumSpectre",100,"",0,60,0,20,2,1,"",""
2958,"VaalBulbSpiderUltimatum",100,"",0,60,0,20,0,1,"",""
2959,"VaalGuardUltimatum",100,"",75,0,0,20,0,1,"",""
2960,"VaalGuardUltimatumAtlasUber",100,"",75,0,0,20,0,1,"",""
2961,"VaalGuardUltimatumSpectre",100,"",75,0,0,20,0,1,"",""
2962,"VaalGuardRareUltimatum",100,"",75,0,0,20,9,1,"",""
2963,"VaalGuardRangedUltimatum",100,"",75,30,0,20,0,1,"",""
2964,"VaalGuardFastUltimatum",100,"",75,60,0,20,0,1,"",""
2965,"VaalRollingGolemUltimatum",100,"",100,0,0,20,20,"","",""
2966,"VaalGoliathUltimatum",100,"",50,0,0,20,48,1,"",""
2967,"VaalGoliathUltimatumAtlasUber",100,"",50,0,0,20,48,1,"",""
2968,"VaalBeastUltimatum",100,"",50,0,0,0,20,"","",""
2969,"NeedleDrakelingUltimatum",100,"",0,75,0,20,3,1,"",""
2970,"UltimatumSerpent",100,"",0,0,0,20,0,1,"",""
