"rownum","Name","ModSellPriceTypesKeys","bool"
10300,"CleansingAltarUpsideMonsterScarabUniques1",[],""
10301,"CleansingAltarUpsideMonsterScarabUniques2",[],""
10302,"CleansingAltarUpsideMonsterScarabUniques3",[],""
10303,"CleansingAltarUpsideMonsterScarabDivinationCards1",[],""
10304,"CleansingAltarUpsideMonsterScarabDivinationCards2",[],""
10305,"CleansingAltarUpsideMonsterScarabDivinationCards3",[],""
10306,"CleansingAltarUpsideMonsterScarabShaperRares1",[],""
10307,"CleansingAltarUpsideMonsterScarabShaperRares2",[],""
10308,"CleansingAltarUpsideMonsterScarabShaperRares3",[],""
10309,"CleansingAltarUpsideMonsterScarabMaps1",[],""
10310,"CleansingAltarUpsideMonsterScarabMaps2",[],""
10311,"CleansingAltarUpsideMonsterScarabMaps3",[],""
10312,"CleansingAltarUpsideMonsterDivinationCards",[],""
10313,"CleansingAltarUpsideMonsterDivinationCardsUnique",[],""
10314,"CleansingAltarUpsideMonsterDivinationCardsUniqueWeapon",[],""
10315,"CleansingAltarUpsideMonsterDivinationCardsUniqueArmour",[],""
10316,"CleansingAltarUpsideMonsterDivinationCardsUniqueJewellery",[],""
10317,"CleansingAltarUpsideMonsterDivinationCardsUniqueCorrupted",[],""
10318,"CleansingAltarUpsideMonsterDivinationCardsMap",[],""
10319,"CleansingAltarUpsideMonsterDivinationCardsMapUnique",[],""
10320,"CleansingAltarUpsideMonsterDivinationCardsCorrupted",[],""
10321,"CleansingAltarUpsideBossScarab",[],""
10322,"CleansingAltarUpsideBossScarabBeasts1",[],""
10323,"CleansingAltarUpsideBossScarabBeasts2",[],""
10324,"CleansingAltarUpsideBossScarabBeasts3",[],""
10325,"CleansingAltarUpsideBossScarabTorment1",[],""
10326,"CleansingAltarUpsideBossScarabTorment2",[],""
10327,"CleansingAltarUpsideBossScarabTorment3",[],""
10328,"CleansingAltarUpsideBossScarabMetamorph1",[],""
10329,"CleansingAltarUpsideBossScarabMetamorph2",[],""
10330,"CleansingAltarUpsideBossScarabMetamorph3",[],""
10331,"CleansingAltarUpsideBossScarabBlight1",[],""
10332,"CleansingAltarUpsideBossScarabBlight2",[],""
10333,"CleansingAltarUpsideBossScarabBlight3",[],""
10334,"CleansingAltarUpsideBossScarabUniques1",[],""
10335,"CleansingAltarUpsideBossScarabUniques2",[],""
10336,"CleansingAltarUpsideBossScarabUniques3",[],""
10337,"CleansingAltarUpsideBossScarabDivinationCards1",[],""
10338,"CleansingAltarUpsideBossScarabDivinationCards2",[],""
10339,"CleansingAltarUpsideBossScarabDivinationCards3",[],""
10340,"CleansingAltarUpsideBossScarabShaperRares1",[],""
10341,"CleansingAltarUpsideBossScarabShaperRares2",[],""
10342,"CleansingAltarUpsideBossScarabShaperRares3",[],""
10343,"CleansingAltarUpsideBossScarabMaps1",[],""
10344,"CleansingAltarUpsideBossScarabMaps2",[],""
10345,"CleansingAltarUpsideBossScarabMaps3",[],""
10346,"CleansingAltarUpsideBossDivinationCards",[],""
10347,"CleansingAltarUpsideBossDivinationCardsUnique",[],""
10348,"CleansingAltarUpsideBossDivinationCardsUniqueWeapon",[],""
10349,"CleansingAltarUpsideBossDivinationCardsUniqueArmour",[],""
10350,"CleansingAltarUpsideBossDivinationCardsUniqueJewellery",[],""
10351,"CleansingAltarUpsideBossDivinationCardsUniqueCorrupted",[],""
10352,"CleansingAltarUpsideBossDivinationCardsMap",[],""
10353,"CleansingAltarUpsideBossDivinationCardsMapUnique",[],""
10354,"CleansingAltarUpsideBossDivinationCardsCorrupted",[],""
10355,"CleansingAltarUpsidePlayerDuplicateDroppedCurrency",[],""
10356,"CleansingAltarUpsidePlayerDuplicateDroppedGems",[],""
10357,"CleansingAltarUpsidePlayerDuplicateDroppedUniques",[],""
10358,"CleansingAltarUpsidePlayerDuplicateDroppedScarabs",[],""
10359,"CleansingAltarUpsidePlayerDuplicateDroppedMaps",[],""
10360,"CleansingAltarUpsidePlayerDuplicateDroppedDivinationCards",[],""
10361,"CleansingAltarUpsidePlayerIncreasedQuantityAndQuality",[],""
10362,"CleansingAltarUpsidePlayerIncreasedQuantity",[],""
10363,"CleansingAltarUpsidePlayerIncreasedRarity",[],""
10364,"CleansingAltarUpsidePlayerIncreasedExperience",[],""
10365,"PinnacleAtlasBoss",[],""
10366,"MavenInvitation",[],""
10367,"UpgradedVaalSideArea",[],""
10368,"UpgradedLabyrinthTrial",[],""
10369,"CorruptingTempest",[],""
10370,"MonstrousTreasure",[],""
10371,"AlluringVaalSideArea",[],""
10372,"ImprovedLabyrinthTrial",[],""
10373,"BreachstoneAdditionalRewardAndModifierCrafted",[],""
10374,"DisplayLabyrinthTrial",[],""
10375,"SentinelTagBase",[],""
10376,"SentinelTagDrone3",[],""
10377,"MonsterTaggingSpecificMapBoss",[],""
10378,"SentinelTagOnlyRareOrUnique",[],""
10379,"SentinelOnlyOneUse",[],""
10380,"SentinelTagOnlyRare",[],""
10381,"ChaosDamageDoesNotBypassEnergyShieldPercent",[],""
10382,"NonChaosDamageBypassEnergyShieldPercent",[],""
10383,"KillEnemyInstantlyExarchDominant",[],""
10384,"MalignantMadnessCritEaterDominant",[],""
10385,"SocketedWarcryCooldownCount",[],""
10386,"TakePhysicalDamagePerWarcryExerting",[],""
10387,"MoreDamagePerWarcryExerting",[],""
10388,"AllDamageCanChill",[7],""
10389,"AllDamageTakenCanChill",[7],""
10390,"AllDamageTakenCanIgnite",[7],""
10391,"ChillHitsCauseShattering",[],""
10392,"EnemiesChilledIncreasedDamageTaken",[],""
10393,"EnemiesChilledLessDamageDealt",[],""
10394,"SelfMaimHinderEffect",[0],""
10395,"RelicEffect",[2],""
10396,"SentinelLeague",[],""
10397,"SentinelDroneAggroRadius",[1],""
10398,"SentinelDroneDurationIncrease",[1],""
10399,"SentinelDroneAdditionalTags",[1],""
10400,"SentinelDroneLocalCharge",[1],""
10401,"SentinelTagIncreasedDamage",[],""
10402,"JewelUniqueAllocateDisconnectedPassivesAroundKeystone",[8],""
10403,"SentinelDroneTagSpecificUnique",[5],""
10404,"SentinelDroneDestroyOnTag",[],""
10405,"SentinelDroneTagMapQuantityAppliesToRewards",[],""
10406,"SentinelDroneTagDropsCurrencyRewards",[6],""
10407,"SentinelDroneTagDropsSentinel",[6],""
10408,"SentinelDroneTagDropsDivinationCards",[6],""
10409,"SentinelDroneTagDropsScarabs",[6],""
10410,"SentinelDroneTagDropsUniques",[6],""
10411,"SentinelDroneTagDropsMaps",[6],""
10412,"SentinelDroneTagDropsFragments",[6],""
10413,"SentinelDroneGrantModsToKiller",[7],""
10414,"SentinelTagDifficulty",[],""
10415,"SentinelDronePetrifyTaggedMonsters",[7],""
10416,"SentinelDronePlayerUnholyMightOnSummon",[2],""
10417,"SentinelDroneIncreasedDifficulty",[1],""
10418,"SentinelDroneReducedDifficulty",[1],""
10419,"SentinelDroneExtraChains",[1],""
10420,"SentinelDroneChainDistance",[1],""
10421,"SentinelDroneExtraBeams",[1],""
10422,"SentinelDroneBaseDuration",[1],""
10423,"SentinelDroneTagLimitPercentage",[1],""
10424,"SentinelDronePlayerTailwindOnSummon",[2],""
10425,"SentinelAcceleratingOnUse",[2],""
10426,"SentinelResonatingOnUse",[2],""
10427,"SentinelDiamondOnUse",[2],""
10428,"SentinelGloomOnUse",[2],""
10429,"SentinelResistanceOnUse",[2],""
10430,"SentinelMassiveOnUse",[2],""
10431,"SentinelEchoingOnUse",[2],""
10432,"SentinelImpenetrableOnUse",[2],""
10433,"SentinelAdrenalineOnUse",[2],""
10434,"SentinelEnduranceChargeOnUse",[2],""
10435,"SentinelPowerChargeOnUse",[2],""
10436,"SentinelFrenzyChargeOnUse",[2],""
10437,"SentinelDroneDebilitateMonster",[],""
10438,"SentinelDroneCurrencyRewardChance",[2],""
10439,"SentinelDroneEssenceRewardChance",[2],""
10440,"SentinelDroneUniqueRewardChance",[2],""
10441,"SentinelDroneGemsRewardChance",[2],""
10442,"SentinelDroneMapsRewardChance",[2],""
10443,"SentinelDroneTrinketsRewardChance",[2],""
10444,"SentinelDroneArmourRewardChance",[2],""
10445,"SentinelDroneWeaponRewardChance",[2],""
10446,"SentinelDroneFragmentsRewardChance",[2],""
10447,"SentinelDroneScarabsRewardChance",[2],""
10448,"SentinelDroneDivinationCardsRewardChance",[2],""
10449,"SentinelDroneAbyssRewardChance",[2],""
10450,"SentinelDroneHarbingerRewardChance",[2],""
10451,"SentinelDroneBreachRewardChance",[2],""
10452,"SentinelDroneFossilsRewardChance",[2],""
10453,"SentinelDroneLegionRewardChance",[2],""
10454,"SentinelDroneBlightRewardChance",[2],""
10455,"SentinelDroneMetamorphosisRewardChance",[2],""
10456,"SentinelDroneExpeditionRewardChance",[2],""
10457,"SentinelDroneHeistRewardChance",[2],""
10458,"SentinelDroneRitualRewardChance",[2],""
10459,"SentinelDroneDeliriumRewardChance",[2],""
10460,"SentinelDroneSentinelRewardChance",[2],""
10461,"SentinelDroneDuplicateRewardChance",[2],""
10462,"SentinelDroneRefreshOnUseChance",[2],""
10463,"SentinelDroneTaggedMonsterItemQuantity",[1],""
10464,"SentinelDroneTaggedMonsterItemRarity",[1],""
10465,"SentinelDroneTaggedMonsterExperience",[1],""
10466,"SentinelDroneRewardChance",[2],""
10467,"SentinelDroneRewardCount",[2],""
10468,"SentinelDroneAngerAura",[2],""
10469,"SentinelDroneDeterminationAura",[2],""
10470,"SentinelDroneFireResistAura",[2],""
10471,"SentinelDronePurityAura",[2],""
10472,"SentinelDroneHatredAura",[2],""
10473,"SentinelDroneGraceAura",[2],""
10474,"SentinelDroneColdReistAura",[2],""
10475,"SentinelDroneHasteAura",[2],""
10476,"SentinelDroneWrathAura",[2],""
10477,"SentinelDroneDisciplineAura",[2],""
10478,"SentinelDroneLightningResistAura",[2],""
10479,"SentinelDroneZealotryAura",[2],""
10480,"SentinelDroneMalevolenceAura",[2],""
10481,"SentinelDroneCannotTagEnemies",[6],""
10482,"SentinelDroneCannotAddRewards",[6],""
10483,"SentinelDroneEmpowermentPerMonsterTagged",[6],""
10484,"SentinelDroneRewardChancePerMonsterTagged",[6],""
10485,"SentinelDroneUpgradeToRareChance",[7],""
10486,"SentinelDroneSpawnWorms",[8],""
10487,"SentinelDroneCleanseFish",[8],""
10488,"SentinelDronePurifyCorruptedWater",[8],""
10489,"SentinelDroneNoDrops",[],""
10490,"SummonSkeletonsSkeletonIsMage",[],""
10491,"LakeLeague",[],""
10492,"GainSoulEaterStackOnHit",[8],""
10493,"SoulEaterMaximumStackCount",[5],""
10494,"LoseSoulEaterWhileNoUniqueInPresence",[5],""
10495,"LifeRegenerationNotApplied",[5],""
10496,"RageRegenerationPerLifeRegeneration",[7],""
10497,"GrantsTouchOfFireSkill",[7],""
10498,"GainAdrenalineFireTouchedGain",[6],""
10499,"LoseAdrenalineFireTouchedLoss",[6],""
10500,"FireDamageTakenFireTouched",[6],""
10501,"MinionPhysicalConvertToCold",[5],""
10502,"MinionOnlyDealColdDamage",[5],""
10503,"LifeRegenerationFlatOnLowLife",[5],""
10504,"TouchedByTormentedSpirits",[6],""
10505,"QuicksilverFlaskAppliesToAllies",[6],""
10506,"ColdAddedAsFireChilledEnemy",[5],""
10507,"ColdAddedAsFireFrozenEnemy",[5],""
10508,"LightningAddedAsColdShockedEnemy",[5],""
10509,"DoubleDamageWith200Strength",[5],""
10510,"TripleDamageWith400Strength",[5],""
10511,"BlockChanceVersusCursedEnemies",[5],""
10512,"ApplyDecayOnCurse",[7],""
10513,"FrenzyChargeOnHitBlinded",[5],""
10514,"RecoverLifeOnSuppress",[5],""
10515,"PhasingOnLowLife",[5],""
10516,"ElusiveOnLowLife",[7],""
10517,"KnockbackDistance",[5],""
10518,"StrikeSkillKnockback",[5],""
10519,"AdrenalineOnKill",[7],""
10520,"LifeCostAsManaCost",[7],""
10521,"EnergyShieldCostAsManaCost",[7],""
10522,"BowAttacksCullingStrike",[7],""
10523,"MovementVelocityPerNearbyCorpse",[6],""
10524,"FlatLifeRegenerationPerNearbyCorpse",[6],""
10525,"WeaponAddedLightningDamagePerEnergyShield",[7],""
10526,"SkillsExertAttacksDoNotCountChance",[7],""
10527,"CannotHaveNonSpectreMinions",[7],""
10528,"MinimumChargesEqualToMaximumWhileStationary",[7],""
10529,"TrapsCannotBeTriggeredByEnemies",[5],""
10530,"AdditionalTrapsThrown",[7],""
10531,"FreezeEnemiesWhenHitChance",[7],""
10532,"AddedChaosDamagePerCurse",[5],""
10533,"GolemsAddedPhysicalDamage",[5],""
10534,"GainMaximumEnduranceChargesWhenCrit",[5],""
10535,"ShareMaximumEnduranceChargesParty",[5],""
10536,"SkeletonWarriorsPermanentMinion",[7],""
10537,"LifeDegenerationGracePeriod",[0],""
10538,"ManaDegenerationGracePeriod",[0],""
10539,"SelfPhysicalDamageTaken",[1],""
10540,"SelfFireDamageTaken",[0],""
10541,"SelfColdDamageTaken",[0],""
10542,"SelfLightningDamageTaken",[0],""
10543,"SelfChaosDamageTaken",[0],""
10544,"EnemyLifeLeechPermyriad",[1],""
10545,"EnemyManaLeechPermyriad",[1],""
10546,"LifeDegenerationAndPercentGracePeriod",[0],""
10547,"EnergyShieldAndDegenGracePeriod",[1],""
10548,"FireResistanceEnemyLeech",[0],""
10549,"ColdResistanceEnemyLeech",[0],""
10550,"LightningResistanceEnemyLeech",[0],""
10551,"IncreasedManaAndDegenGracePeriod",[0],""
10552,"IncreasedManaAndBaseCost",[0],""
10553,"SelfPhysAsExtraFireTaken",[6],""
10554,"SelfColdDamageTakenPerFrenzy",[1],""
10555,"ChanceToLoseManaOnSkillUse",[1],""
10556,"EnemyPhysicalDamageLifeLeechPermyriad",[1],""
10557,"EnemyFireDamageLifeLeechPermyriad",[1],""
10558,"EnemyColdDamageLifeLeechPermyriad",[1],""
10559,"EnemyLightningDamageLifeLeechPermyriad",[1],""
10560,"EnemyChaosDamageLifeLeechPermyriad",[1],""
10561,"SelfFireAndColdDamageTaken",[1],""
10562,"SelfFireAndLightningDamageTaken",[1],""
10563,"SelfColdAndLightningDamageTaken",[1],""
10564,"MinimumEnduranceChargesAndOnKillLose",[1],""
10565,"MinimumPowerChargesAndOnKillLose",[1],""
10566,"MinimumFrenzyChargesAndOnKillLose",[1],""
10567,"EnemyLifeLeechPermyriadWhileFocusedAndVaalPact",[1],""
10568,"BaseLifeAndManaDegenGracePeriod",[1],""
10569,"BaseManaAndLifeDegenGracePeriod",[1],""
10570,"ManaCostBaseChannelled",[4],""
10571,"ManaCostBaseNonChannelled",[4],""
10572,"ShockYourselfOnFocus",[2],""
10573,"ShockYourselfOnFocusCDR",[1],""
10574,"MemoryLineAnarchy1",[],""
10575,"MemoryLineAnarchy2",[],""
10576,"MemoryLineDomination1",[],""
10577,"MemoryLineDomination2",[],""
10578,"MemoryLineEssence1",[],""
10579,"MemoryLineEssence2",[],""
10580,"MemoryLineAmbush1",[],""
10581,"MemoryLineAmbush2",[],""
10582,"MemoryLineBreach1",[],""
10583,"MemoryLineBreach2",[],""
10584,"MemoryLineTorment1",[],""
10585,"MemoryLineTorment2",[],""
10586,"MemoryLineHarbinger1",[],""
10587,"MemoryLineHarbinger2",[],""
10588,"MemoryLineBestiary1",[],""
10589,"MemoryLineBestiary2",[],""
10590,"MemoryLineIncursion1",[],""
10591,"MemoryLineBetrayal1",[],""
10592,"MemoryLineHarvest1",[],""
10593,"MemoryLineAbyss1",[],""
10594,"UltimatumUniqueMap",[],""
10595,"UltimatumUniqueMapChaosCloud",[],""
10596,"UltimatumUniqueMapLightningRune",[],""
10597,"UltimatumUniqueMapFlamespitter",[],""
10598,"UltimatumUniqueMapFrostInfection",[],""
10599,"UltimatumUniqueMapGraveyard",[],""
10600,"UltimatumUniqueMapRevenant",[],""
10601,"UltimatumUniqueMapSawblade",[],""
10602,"UltimatumUniqueMapPhysicalTotem",[],""
10603,"UltimatumUniqueMapElementalTotem",[],""
10604,"UltimatumUniqueMapRecoveryReduction",[],""
10605,"UltimatumUniqueMapAreaProjectileSpeed",[],""
10606,"UltimatumUniqueMapBuffExpiry",[],""
10607,"UltimatumUniqueMapCooldownSpeed",[],""
10608,"UltimatumUniqueMapVulnerability",[],""
10609,"UltimatumUniqueMapAcceleratingSpeed",[],""
10610,"UltimatumUniqueMapNonChaosAsExtraChaos",[],""
10611,"UltimatumUniqueMapExtraCriticalRolls",[],""
10612,"UltimatumUniqueMapHinderOnFlaskUse",[],""
10613,"UltimatumUniqueMapCancelFlaskOnFlaskUse",[],""
10614,"UltimatumUniqueMapReflectAilmentsAndCurses",[],""
10615,"UltimatumUniqueMapAurasAffectAllies",[],""
10616,"UltimatumUniqueMapDealNoDamagePeriodically",[],""
10617,"UltimatumUniqueMapLoseCharges",[],""
10618,"MemoryLineDomination2Map",[],""
10619,"MemoryLineEssence2Map",[],""
10620,"MemoryLineAmbush1Map",[],""
10621,"MemoryLineBreach1Map",[],""
10622,"MemoryLineBreach2Map",[],""
10623,"MemoryLineTorment2Map",[],""
10624,"MemoryLineHarbinger1Map",[],""
10625,"MemoryLineHarbinger2Map",[],""
10626,"MemoryLineBestiary1Map",[],""
10627,"MemoryLineIncursion1Map",[],""
10628,"MemoryLineHarvest1Map",[],""
10629,"MemoryLineAbyss1Map",[],""
10630,"MemoryLineMapBaseStats",[],""
10631,"MonsterTagMirrored",[],""
10632,"MonsterTagSanctumGuard",[],""
10633,"MonsterTagSanctumBraomBoss",[],""
10634,"MonsterTagSanctumUzarBoss",[],""
10635,"MonsterSanctumGuardDaemon",[],""
10636,"MonsterDroppedItemsInfluence",[],""
10637,"MonsterDroppedItemsElderShaper",[],""
10638,"MonsterDroppedItemsConqueror",[],""
10639,"DroppedItemsFractured",[],""
10640,"DroppedItemsWhiteSockets",[],""
10641,"DroppedItemsMaximumSockets",[],""
10642,"DroppedItemsFullyLinked",[],""
10643,"ConsecratedGroundStationarySTRHighest",[5],""
10644,"ProfaneGroundCriticalStrikeINTHighest",[5],""
10645,"ConsecratedGroundLingers",[5],""
10646,"ProfaneGroundLingers",[5],""
10647,"RandomProjectileDirection",[],""
10648,"SanctumLeague",[],""
10649,"LifeLossToPreventDuringFlaskEffectToLoseOverTime",[],""
10650,"EnemyExplosionRandomElementFlaskEffect",[8],""
10651,"CastSpeedAppliesToAttackSpeed",[8],""
10652,"SpellImpaleOnCritChance",[7],""
10653,"SpellImpaleEffect",[7],""
10654,"AncestorTotemBuffLingers",[7],""
10655,"OneAncestorTotemBuff",[6],""
10656,"AncestorTotemBuffEffect",[6],""
10657,"ElementalDamageReductionChaosResist",[7],""
10658,"MapGrantsLevel20Dash",[],""
10659,"SelfIgniteDurationAllElementalAilments",[5],""
10660,"ShockAvoidanceAllElementalAilments",[5],""
10661,"CurseLimitMaximumPowerCharges",[8],""
10662,"PowerChargeOnCurse",[5],""
10663,"ImmuneToCursesRemainingDuration",[7],""
10664,"SpellCritChanceEqualsWeaponCritChance",[8],""
10665,"AttacksCannotCrit",[5],""
10666,"CursedEnemiesCannotInflictElementalAilments",[8],""
10667,"MaximumCritChanceIs50",[5],""
10668,"DealNoElementalPhysicalDamage",[5],""
10669,"TemporalChainsCooldownRecovery",[7],""
10670,"TemporalChainsCannotBeSlowed",[7],""
10671,"DespairWitherOnHit",[7],""
10672,"DespairImmuneToCurses",[7],""
10673,"ElementalWeaknessPhysicalAsRandomElement",[7],""
10674,"ElementalWeaknessImmuneToExposure",[7],""
10675,"EnfeebleCriticalStrikeMultiplier",[7],""
10676,"EnfeebleNoExtraCritDamage",[7],""
10677,"ConductivityUnaffectedByShock",[7],""
10678,"ConductivityLightningExposureOnHit",[7],""
10679,"FlammabilityUnaffectedByIgnite",[7],""
10680,"FlammabilityFireExposureOnHit",[7],""
10681,"FrostbiteUnaffectedByFreeze",[7],""
10682,"FrostbiteColdExposureOnHit",[7],""
10683,"PunishmentImmuneToReflectedDamage",[7],""
10684,"PunishmentIntimidateOnHit",[7],""
10685,"VulnerabilityUnaffectedByBleed",[7],""
10686,"VulnerabilityDoubleDamage",[7],""
10687,"CannotRecoverLife",[],""
10688,"MonsterModOverwhelmPDR",[],""
10689,"MonsterModExtraFireDamage",[],""
10690,"MonsterModExtraColdDamage",[],""
10691,"MonsterModExtraLightningDamage",[],""
10692,"MonsterModExtraChaosDamage",[],""
10693,"MonsterModExtraElementalDamage",[],""
10694,"MonsterModPhysicalDamageReduction",[],""
10695,"MonsterModResistantToFire",[],""
10696,"MonsterModResistantToCold",[],""
10697,"MonsterModResistantToLightning",[],""
10698,"MonsterModResistantToChaos",[],""
10699,"MonsterModIncreasedEvasionRating",[],""
10700,"MonsterModFasterStartOfEnergyShield",[],""
10701,"MonsterModIncreasedLife",[],""
10702,"MonsterModIncreasedAccuracy",[],""
10703,"MonsterModIncreasedCriticalStrikeChance",[],""
10704,"MonsterModLifeRegeneration",[],""
10705,"MonsterModApplyIgnite",[],""
10706,"MonsterModApplyShock",[],""
10707,"MonsterModApplyPoison",[],""
10708,"MonsterModApplyBleed",[],""
10709,"MonsterModApplyFreeze",[],""
10710,"MonsterModApplyStun",[],""
10711,"MonsterModAreaOfEffect",[],""
10712,"MonsterModAttackCastMovementSpeed",[],""
10713,"MonsterModSkillRepeat",[],""
10714,"MonsterModAdditionalProjectiles",[],""
10715,"MonsterModDamageLeechedAsLife",[],""
10716,"MonsterModCannotLeech",[],""
10717,"MonsterModGainCharges",[],""
10718,"MonsterModEnduranceChargeGain",[],""
10719,"MonsterModFrenzyChargeGain",[],""
10720,"MonsterModPowerChargeGain",[],""
10721,"MonsterModCannotBeSlowed",[],""
10722,"MonsterModCannotBeStunned",[],""
10723,"MonsterModFrenzied",[],""
10724,"MonsterModAlwaysCrit",[],""
10725,"MonsterModApplyBlind",[],""
10726,"MonsterModNoExtraDamageFromCrits",[],""
10727,"MonsterModHexproof",[],""
10728,"MonsterModAdditionalChain",[],""
10729,"MonsterModProjectilesGainDamage",[],""
10730,"MonsterModDamagePerMissingLife",[],""
10731,"MonsterModRemoveChargesOnHit",[],""
10732,"MonsterModCorruptedBlood",[],""
10733,"MonsterModSpellResistant",[],""
10734,"MonsterModAttackBlock",[],""
10735,"MonsterModReflectNonDamagingAilments",[],""
10736,"MonsterModReflectHexes",[],""
10737,"MonsterModSpeedAura",[],""
10738,"MonsterModEnergyShieldAura",[],""
10739,"MonsterModApplyRandomMark",[],""
10740,"MonsterModAccuracyAndCritAura",[],""
10741,"MonsterModFlameBeacon",[],""
10742,"MonsterModFrostBeacon",[],""
10743,"MonsterModLightningBeacon",[],""
10744,"MonsterModTreantHorde",[],""
10745,"MonsterModGraspingVines",[],""
10746,"MonsterModHinderAura",[],""
10747,"MonsterModPhysicalDamageAura",[],""
10748,"MonsterModSoulConduit",[],""
10749,"MonsterModStrongerMinions",[],""
10750,"MonsterModRevivesMinions",[],""
10751,"MonsterModSkeletonZombieSummons",[],""
10752,"MonsterModHealingAura",[],""
10753,"MonsterModPreventRecoveryAura",[],""
10754,"MonsterModTemporalAura",[],""
10755,"MonsterModSoulEater",[],""
10756,"MonsterModManaSiphonAura",[],""
10757,"MonsterModBenevolentGuardian",[],""
10758,"MonsterModRemoveFlaskChargeAura",[],""
10759,"MonsterModEmpoweringMinions",[],""
10760,"MonsterModShockedGroundOnDeath",[],""
10761,"MonsterModBurningGroundOnDeath",[],""
10762,"MonsterModChilledGroundOnDeath",[],""
10763,"MonsterModConsecratedGround",[],""
10764,"MonsterModBurningGroundTrail",[],""
10765,"MonsterModChilledGroundTrail",[],""
10766,"MonsterModShockedGroundTrail",[],""
10767,"MonsterModEnergyShieldStunNova",[],""
10768,"MonsterModInfernoBolt",[],""
10769,"MonsterModSnowBolt",[],""
10770,"MonsterModLightningMirage",[],""
10771,"MonsterModIcePrison",[],""
10772,"MonsterModToxicVolatiles",[],""
10773,"MonsterModShroudWalker",[],""
10774,"MonsterModHexingEffigy",[],""
10775,"MonsterModMirrorImage",[],""
10776,"MonsterModFireMortar",[],""
10777,"MonsterModDetonateCorpses",[],""
10778,"MonsterModMagmaBarrier",[],""
10779,"MonsterModVolatileFlameblood",[],""
10780,"MonsterModStormHerald",[],""
10781,"MonsterModExplodingCrystals",[],""
10782,"MonsterModHeraldingMinionTotems",[],""
10783,"MonsterModFinalGasp",[],""
10784,"MonsterModBerserker",[],""
10785,"MonsterModDamageTypeCycling",[],""
10786,"MonsterModSummonEffigy",[],""
10787,"MonsterModFleeing",[],""
10788,"MonsterModLunarisTouched",[],""
10789,"MonsterModSolarisTouched",[],""
10790,"MonsterModArakaaliTouched",[],""
10791,"MonsterModBrineKingTouched",[],""
10792,"MonsterModTukohamaTouched",[],""
10793,"MonsterModAbberathTouched",[],""
10794,"MonsterModShakariTouched",[],""
10795,"MonsterModInnocenceTouched",[],""
10796,"MonsterModKitavaTouched",[],""
10797,"MonsterModSpiritWalkers",[],""
10798,"MonsterModUnionOfSouls",[],""
10799,"SanctumMaximumResolve",[0],""
10800,"SanctumResolveRecovery",[0],""
10801,"SanctumShieldAtStartOfFloor",[0],""
10802,"SanctumShieldOnGainingAffliction",[0],""
10803,"SanctumMonstersDoubleGoldChance",[0],""
10804,"SanctumChestDoubleGoldChance",[0],""
10805,"SanctumMerchantReducedCosts",[0],""
10806,"SanctumMaximumResolvePercent",[0],""
10807,"SanctumMaximumResolveOnBossKill",[0],""
10808,"SanctumMaximumResolveOnFountainUse",[0],""
10809,"SanctumStartingGold",[0],""
10810,"SanctumGoldOnRoomCompletion",[0],""
10811,"SanctumStartingShield",[0],""
10812,"SanctumResolveOnRoomComplete",[0],""
10813,"SanctumResolveOnBossKill",[0],""
10814,"SanctumResolveOnFountainUse",[0],""
10815,"SanctumRevealExtraRoomEachFloor",[0],""
10816,"SanctumAvoidAfflictionChance",[0],""
10817,"SanctumMonstersIncreasedDamageTaken",[0],""
10818,"SanctumGuardsIncreasedDamageTaken",[0],""
10819,"SanctumBossIncreasedDamageTaken",[0],""
10820,"SanctumMerchantExtraOptions",[0],""
10821,"SanctumMonstersReducedDamage",[0],""
10822,"SanctumGuardsReducedDamage",[0],""
10823,"SanctumBossReducedDamage",[0],""
10824,"SanctumRelicQuantity",[0],""
10825,"SanctumAvoidResolveLossFromMeleeHitChance",[0],""
10826,"SanctumAvoidResolveLossFromProjectileHitChance",[0],""
10827,"SanctumResolveReductionBasedOnArmour",[0],""
10828,"SanctumIncreasedResolveAegis",[0],""
10829,"SanctumAvoidResolveIfHitRecently",[0],""
10830,"SanctumResolveReductionDoubledChance",[0],""
10831,"SanctumResolveAegisFasterRecovery",[0],""
10832,"AtlasRustedScarabInsteadGrantsPackSize",[],""
10833,"AtlasPolishedScarabInsteadGrantsPackSize",[],""
10834,"AtlasGildedScarabInsteadGrantsPackSize",[],""
10835,"AtlasWingedScarabInsteadGrantsPackSize",[],""
10836,"CannotBeShocked",[5],""
10837,"CannotBeIgnited",[5],""
10838,"CannotBeChilled",[5],""
10839,"CannotBeChilledOrFrozen",[5],""
10840,"NearbyEnemyReservesLife",[7],""
10841,"ChaosDamageOverTimeHealsLeechLife",[7],""
10842,"ModifiersToSuppressionApplyToAilmentAvoid",[7],""
10843,"ShockEffectLeechingES",[5],""
10844,"ChillEffectLeechingMana",[5],""
10845,"UnaffectedByShockLeechingES",[5],""
10846,"UnaffectedByChillLeechingMana",[5],""
10847,"QuiverModifierEffect",[7],""
10848,"LifeRegenerationPercentPerAilment",[7],""
10849,"AdrenalineOnFillingLifeLeech",[7],""
10850,"OnslaughtOnFillingLifeLeech",[5],""
10851,"CannotBeStunnedSuppressedDamage",[5],""
10852,"DebilitateEnemiesSuppressedDamage",[5],""
10853,"StunningHitsRecoverLife",[5],""
10854,"StunningHitsRecoverEnergyShield",[5],""
10855,"ArmourAppliesToChaosDamage",[7],""
