"rownum","MonsterVariety","f32","MonsterHeightBracket","i32","i32"
7133,1732,297.98,3,0,0
7134,1733,298.89,3,0,0
7135,1734,298.89,3,0,0
7136,1735,298.89,3,0,0
7137,1736,298.89,3,0,0
7138,1753,297.98,3,0,0
7139,1755,297.98,3,0,0
7140,1757,297.98,3,0,0
7141,1781,178.48,2,0,0
7142,1783,178.48,2,0,0
7143,1785,178.48,2,0,0
7144,1787,178.48,2,0,0
7145,1789,178.48,2,0,0
7146,1791,178.48,2,0,0
7147,1793,178.48,2,0,0
7148,1795,178.48,2,0,0
7149,1797,178.48,2,0,0
7150,1802,274.86,3,0,0
7151,1803,274.86,3,0,0
7152,1804,274.86,3,0,0
7153,1805,274.86,3,0,0
7154,1806,274.86,3,0,0
7155,1807,274.86,3,0,0
7156,1808,274.86,3,0,0
7157,1809,274.86,3,0,0
7158,1810,274.86,3,0,0
7159,1811,274.86,3,0,0
7160,1812,274.86,3,0,0
7161,1813,274.86,3,0,0
7162,1814,276.55,3,0,0
7163,1815,276.55,3,0,0
7164,1816,276.55,3,0,0
7165,1817,276.55,3,0,0
7166,1818,276.55,3,0,0
7167,1819,276.55,3,0,0
7168,1834,276.55,3,0,0
7169,1841,274.86,3,0,0
7170,1843,274.86,3,0,0
7171,1845,274.86,3,0,0
7172,1874,138.43,0,0,0
7173,1878,138.81,0,0,0
7174,1882,192.81,2,0,0
7175,1883,192.81,2,0,0
7176,1885,192.81,2,0,0
7177,1886,192.81,2,0,0
7178,1888,192.81,2,0,0
7179,1893,192.81,2,0,0
7180,1894,192.81,2,0,0
7181,1896,192.81,2,0,0
7182,1898,192.81,2,0,0
7183,1900,192.52,2,0,0
7184,1903,192.52,2,0,0
7185,1914,192.81,2,0,0
7186,1916,192.81,3,0,0
7187,1918,192.81,2,0,0
7188,1921,164.3,2,0,0
7189,1923,164.3,2,0,0
7190,1935,164.3,2,0,0
7191,1937,164.3,2,0,0
7192,1939,164.3,2,0,0
7193,1941,164.3,2,0,0
7194,1943,164.3,2,0,0
7195,1946,164.3,2,0,0
7196,1949,164.3,2,0,0
7197,1950,164.15,2,0,0
7198,1952,164.3,2,0,0
7199,1954,164.3,2,0,0
7200,1958,164.3,2,0,0
7201,1964,164.3,2,0,0
7202,1966,164.3,2,0,0
7203,1968,164.3,2,0,0
7204,1970,164.3,2,0,0
7205,1972,164.3,2,0,0
7206,1974,164.46,2,0,0
7207,1976,164.46,2,0,0
7208,1978,164.46,2,0,0
7209,1980,164.46,2,0,0
7210,1982,164.46,2,0,0
7211,1984,164.46,2,0,0
7212,1986,164.3,2,0,0
7213,1987,164.3,2,0,0
7214,1990,145.52,2,0,0
7215,1992,145.52,2,0,0
7216,1995,145.52,2,0,0
7217,1997,145.52,2,0,0
7218,1999,145.52,2,0,0
7219,2001,145.52,2,0,0
7220,2003,145.52,2,0,0
7221,2005,145.52,2,0,0
7222,2007,145.52,2,0,0
7223,2013,145.52,2,0,0
7224,2015,145.52,2,0,0
7225,2019,145.52,2,0,0
7226,2020,145.13,2,0,0
7227,2023,145.52,2,0,0
7228,2025,145.52,2,0,0
7229,2049,145.66,2,0,0
7230,2050,145.66,2,0,0
7231,2051,145.66,2,0,0
7232,2052,145.66,2,0,0
7233,2053,145.66,2,0,0
7234,2060,183.42,2,0,0
7235,2062,183.42,2,0,0
7236,2064,183.42,2,0,0
7237,2066,183.42,2,0,0
7238,2068,183.42,2,0,0
7239,2072,62.35,7,0,0
7240,2074,62.35,7,0,0
7241,2077,62.35,7,0,0
7242,2079,182.73,2,0,0
7243,2081,182.73,2,0,0
7244,2083,182.73,2,0,0
7245,2085,182.73,2,0,0
7246,2087,182.73,3,0,0
7247,2090,164.99,2,0,0
7248,2092,164.99,2,0,0
7249,2095,177.41,2,0,0
7250,2096,178.37,2,0,0
7251,2121,164.99,2,0,0
7252,2122,164.99,2,0,0
7253,2123,178.48,2,0,0
7254,2124,178.48,2,0,0
7255,2125,165.04,2,0,0
7256,2126,165.04,2,0,0
7257,2158,179.19,2,0,0
7258,2173,209.19,2,0,0
7259,2555,254.93,3,0,0
7260,2556,254.93,3,0,0
7261,2586,191.46,2,0,0
7262,2620,190.75,2,0,0
7263,2694,174.87,2,0,0
7264,2697,174.87,2,0,0
7265,2699,174.87,2,0,0
7266,2701,174.87,2,0,0
7267,2715,174.87,2,0,0
7268,2717,174.87,2,0,0
7269,2726,159.26,2,0,0
7270,2728,159.26,2,0,0
7271,2730,159.26,2,0,0
7272,2732,159.26,2,0,0
7273,2734,159.26,2,0,0
7274,2736,159.26,2,0,0
7275,2738,159.26,2,0,0
7276,2740,159.26,2,0,0
7277,2761,183.36,2,0,0
7278,2764,182.18,2,0,0
7279,2766,182.18,2,0,0
7280,2768,182.18,2,0,0
7281,2770,182.18,2,0,0
7282,2772,182.18,2,0,0
7283,2774,182.18,2,0,0
7284,2776,182.18,2,0,0
7285,2778,182.18,2,0,0
7286,2780,182.18,2,0,0
7287,2811,0,8,0,0
7288,2980,0,8,0,0
7289,3014,184.6,2,0,0
7290,3015,184.6,2,0,0
7291,3016,184.6,2,0,0
7292,3017,184.6,2,0,0
7293,3018,184.6,2,0,0
7294,3028,184.6,2,0,0
7295,3030,184.6,2,0,0
7296,3032,184.6,2,0,0
7297,3034,184.6,2,0,0
7298,3036,184.6,2,0,0
7299,3038,184.6,2,0,0
7300,3057,184.6,2,0,0
7301,3059,184.6,2,0,0
7302,3061,184.6,2,0,0
7303,3063,184.6,2,0,0
7304,3111,53.39,8,0,0
7305,3141,458.79,5,0,0
7306,3144,0,8,0,0
7307,3145,0,8,0,0
7308,3146,0,8,0,0
7309,3150,74.31,7,0,0
7310,3155,74.31,7,0,0
7311,3158,74.31,7,0,0
7312,3160,74.31,7,0,0
7313,3162,74.31,7,0,0
7314,3168,74.31,7,0,0
7315,3171,74.31,7,0,0
7316,3173,74.31,7,0,0
7317,3175,74.31,7,0,0
7318,3184,74.31,7,0,0
7319,3199,0,8,0,0
7320,3383,192.05,3,0,0
7321,3443,192.52,3,0,0
7322,3496,182.64,3,0,0
7323,3500,68.41,7,0,0
7324,3502,192.81,2,0,0
7325,3504,203.36,2,0,0
7326,3506,182.64,2,0,0
7327,3534,169.81,2,0,0
7328,3726,166.5,2,0,0
7329,3728,166.5,2,0,0
7330,3730,166.5,2,0,0
7331,3736,0,8,0,0
7332,3737,0,8,0,0
7333,3738,0,8,0,0
7334,3839,181.8,2,0,0
7335,3841,181.8,2,0,0
7336,3845,181.8,2,0,0
7337,3861,93.63,2,0,0
7338,3863,195.87,2,0,0
7339,3864,195.87,2,0,0
7340,3875,195.87,2,0,0
7341,3877,195.87,2,0,0
7342,3879,195.87,2,0,0
7343,3881,208.86,2,0,0
7344,3887,208.86,2,0,0
7345,3889,208.86,2,0,0
7346,3891,208.86,2,0,0
7347,3893,208.86,3,0,0
7348,3895,202.1,2,0,0
7349,3897,202.1,2,0,0
7350,3899,202.1,2,0,0
7351,3901,202.1,2,0,0
7352,3903,202.1,2,0,0
7353,3905,202.1,2,0,0
7354,3907,202.1,2,0,0
7355,3920,153.47,2,0,0
7356,3921,153.47,2,0,0
7357,3933,291.7,4,0,0
7358,3953,303.76,4,0,0
7359,3954,303.76,4,0,0
7360,3956,303.76,4,0,0
7361,3958,303.76,4,0,0
7362,3960,303.76,4,0,0
7363,3961,303.76,4,0,0
7364,3973,303.76,4,0,0
7365,3974,303.76,4,0,0
7366,3985,169.45,2,0,0
7367,3987,169.45,2,0,0
7368,3989,169.45,2,0,0
7369,3991,169.45,2,0,0
7370,3996,169.45,2,0,0
7371,3999,168.88,2,0,0
7372,4003,168.88,2,0,0
7373,4005,168.88,2,0,0
7374,4006,168.88,2,0,0
7375,4008,170.55,2,0,0
7376,4010,170.55,2,0,0
7377,4012,170.55,2,0,0
7378,4018,96.45,0,0,0
7379,4020,96.45,0,0,0
7380,4027,200.97,2,0,0
7381,4029,200.97,2,0,0
7382,4031,200.97,2,0,0
7383,4033,197.68,2,0,0
7384,4039,200.97,2,0,0
7385,4043,159.89,2,0,0
7386,4054,159.89,3,0,0
7387,4089,275.91,3,0,0
7388,4096,275.91,3,0,0
7389,4099,279.04,3,0,0
7390,4114,176.51,0,0,0
7391,4127,156.87,2,0,0
7392,4130,156.87,2,0,0
7393,4133,182.4,2,0,0
7394,4156,201.82,3,0,0
7395,4162,279.73,3,0,0
7396,4181,78.8,7,0,0
7397,4187,114.7,0,0,0
7398,4189,192.02,2,0,0
7399,4191,192.02,2,0,0
7400,4194,192.02,2,0,0
7401,4195,192.02,2,0,0
7402,4197,192.02,2,0,0
7403,4199,192.02,2,0,0
7404,4200,192.02,2,0,0
7405,4206,208.27,2,0,0
7406,4213,262.59,3,0,0
7407,4221,236.83,2,0,0
7408,4228,334.5,4,0,0
7409,4240,182.6,2,0,0
7410,4242,182.6,2,0,0
7411,4265,119.46,0,0,0
7412,4272,119.46,0,0,0
7413,4273,119.46,0,0,0
7414,4275,119.46,0,0,0
7415,4277,119.46,0,0,0
7416,4278,119.46,0,0,0
7417,4280,119.46,0,0,0
7418,4291,119.69,0,0,0
7419,4293,119.69,0,0,0
7420,4338,191.28,2,0,0
7421,4340,158.25,2,0,0
7422,4464,184.77,2,0,0
7423,4466,184.77,2,0,0
7424,4468,191.46,2,0,0
7425,4470,191.46,2,0,0
7426,4472,161.12,2,0,0
7427,4474,161.12,2,0,0
7428,4476,190.75,3,0,0
7429,4486,116.37,0,0,0
7430,4488,116.37,0,0,0
7431,4497,159.92,2,0,0
7432,4499,184.77,2,0,0
7433,4501,190.75,2,0,0
7434,4551,170.86,2,0,0
7435,4553,170.86,7,0,0
7436,4555,170.86,0,0,0
7437,4557,170.86,0,0,0
7438,4559,166.64,2,0,0
7439,4562,170.86,2,0,0
7440,4647,0,8,0,0
7441,4648,0,8,0,0
7442,4652,0,8,0,0
7443,4655,0,8,0,0
7444,4658,0,8,0,0
7445,4659,0,8,0,0
7446,4660,0,8,0,0
7447,4678,0,8,0,0
7448,4679,0,8,0,0
7449,4681,0,8,0,0
7450,4682,25.41,8,0,0
7451,4716,40.52,8,0,0
7452,4718,94.15,7,0,0
7453,4720,48.84,8,0,0
7454,4730,136.4,0,0,0
7455,4792,254.27,3,0,0
7456,4803,32.52,8,0,0
7457,4807,57.73,8,0,0
7458,4809,57.73,8,0,0
7459,4811,57.73,0,0,0
7460,4832,157.71,2,0,0
7461,4834,157.71,2,0,0
7462,4893,7.5,8,0,0
7463,4897,7.5,8,0,0
7464,4906,184.77,2,0,0
7465,4908,156.73,2,0,0
7466,4910,170.6,2,0,0
7467,4912,159.92,2,0,0
7468,4936,159.92,2,0,0
7469,4939,161.12,2,0,0
7470,4942,156.73,2,0,0
7471,4945,0,8,0,0
7472,4982,214.84,3,0,0
7473,4991,213.01,2,0,0
7474,4993,213.01,2,0,0
7475,4995,230.44,2,0,0
7476,5002,144.93,2,0,0
7477,5008,218.72,2,0,0
7478,5010,218.72,2,0,0
7479,5016,182.15,2,0,0
7480,5017,182.15,2,0,0
7481,5018,182.15,3,0,0
7482,5022,119.38,0,0,0
7483,5023,120.12,0,0,0
7484,5024,119.38,2,0,0
7485,5028,40.52,8,0,0
7486,5029,40.52,8,0,0
7487,5030,40.52,8,0,0
7488,5032,150.37,0,0,0
7489,5049,100.81,0,0,0
7490,5101,170.06,2,0,0
7491,5107,176.46,2,0,0
7492,5109,176.46,2,0,0
7493,5111,176.46,2,0,0
7494,5115,120.12,2,0,0
7495,5119,120.12,2,0,0
7496,5123,120.12,0,0,0
7497,5128,116.37,0,0,0
7498,5129,116.37,0,0,0
7499,5135,201.07,2,0,0
7500,5136,200.97,2,0,0
7501,5140,48.93,0,0,0
7502,5146,48.93,0,0,0
7503,5150,210.63,2,0,0
7504,5151,210.76,2,0,0
7505,5154,210.76,2,0,0
7506,5159,169.45,2,0,0
7507,5163,169.45,2,0,0
7508,5168,168.88,2,0,0
7509,5176,192.02,2,0,0
7510,5179,192.02,2,0,0
7511,5183,192.02,2,0,0
7512,5186,192.02,2,0,0
7513,5204,159.92,2,0,0
7514,5205,190.75,3,0,0
7515,5206,159.92,2,0,0
7516,5207,156.73,2,0,0
7517,5208,161.12,2,0,0
7518,5209,170.6,2,0,0
7519,5211,0,8,0,0
7520,5214,0,8,0,0
7521,5221,0,8,0,0
7522,5228,272.11,3,0,0
7523,5233,378.74,4,0,0
7524,5236,378.74,4,0,0
7525,5240,223.61,3,0,0
7526,5243,223.61,3,0,0
7527,5250,337.93,4,0,0
7528,5253,337.93,4,0,0
7529,5265,173.66,2,0,0
7530,5267,173.66,2,0,0
7531,5269,236.78,2,0,0
7532,5273,236.78,2,0,0
7533,5283,283.66,3,0,0
7534,5284,283.66,3,0,0
7535,5286,283.66,3,0,0
7536,5287,283.66,3,0,0
7537,5289,199.75,2,0,0
7538,5294,182.76,2,0,0
7539,5296,182.76,2,0,0
7540,5300,182.76,2,0,0
7541,5302,189.86,2,0,0
7542,5304,196.46,2,0,0
7543,5306,181.38,2,0,0
7544,5308,181.38,2,0,0
7545,5311,196.46,2,0,0
7546,5313,193.73,2,0,0
7547,5315,200.98,2,0,0
7548,5317,189.2,2,0,0
7549,5319,173.02,2,0,0
7550,5321,173.02,2,0,0
7551,5324,174.18,2,0,0
7552,5326,172.49,2,0,0
7553,5328,171.79,2,0,0
7554,5330,179.06,2,0,0
7555,5332,176.62,2,0,0
7556,5334,176.62,2,0,0
7557,5336,176.62,2,0,0
7558,5341,220.11,2,0,0
7559,5343,220.11,2,0,0
7560,5347,135.39,0,0,0
7561,5351,135.39,0,0,0
7562,5352,135.39,0,0,0
7563,5353,135.39,0,0,0
7564,5358,175.55,2,0,0
7565,5360,175.55,2,0,0
7566,5362,175.55,2,0,0
7567,5373,109.03,8,0,0
7568,5378,189.98,2,0,0
7569,5380,181.66,2,0,0
7570,5386,196.48,2,0,0
7571,5388,196.48,2,0,0
7572,5390,474.56,5,0,0
7573,5394,474.56,5,0,0
7574,5395,474.56,5,0,0
7575,5397,80.64,7,0,0
7576,5398,80.64,7,0,0
7577,5401,80.64,8,0,0
7578,5405,156.73,2,0,0
7579,5414,456.85,5,0,0
7580,5418,456.85,5,0,0
7581,5419,456.85,5,0,0
7582,5421,111.99,0,0,0
7583,5422,111.99,0,0,0
7584,5425,111.99,8,0,0
7585,5429,184.77,2,0,0
7586,5440,208.27,2,0,0
7587,5450,95.91,8,0,0
7588,5453,95.91,8,0,0
7589,5461,232.98,2,0,0
7590,5466,188.99,2,0,0
7591,5482,749.48,5,0,0
7592,5485,749.48,5,0,0
7593,5495,2425.3101,5,0,0
7594,5498,2425.3101,5,0,0
7595,5519,198.02,3,0,0
7596,5522,198.02,3,0,0
7597,5526,132.49,3,0,0
7598,5529,132.49,0,0,0
7599,5603,177.38,3,0,0
7600,5605,170.6,2,0,0
7601,5606,170.6,2,0,0
7602,5607,170.6,2,0,0
7603,5608,170.6,2,0,0
7604,5609,170.6,2,0,0
7605,5610,170.6,2,0,0
7606,5621,177.38,2,0,0
7607,5622,177.38,2,0,0
7608,5623,177.38,2,0,0
7609,5624,177.38,2,0,0
7610,5625,177.38,2,0,0
7611,5626,177.38,2,0,0
7612,5633,306.3,4,0,0
7613,5634,306.3,4,0,0
7614,5635,306.3,4,0,0
7615,5636,306.3,4,0,0
7616,5637,306.3,4,0,0
7617,5663,206.86,2,0,0
7618,5667,206.86,2,0,0
7619,5669,206.86,2,0,0
7620,5671,206.86,2,0,0
7621,5674,182.76,2,0,0
7622,5679,173.02,2,0,0
7623,5681,218.73,2,0,0
7624,5683,188.47,2,0,0
7625,5685,191.36,2,0,0
7626,5687,218.73,2,0,0
7627,5689,187.92,2,0,0
7628,5691,191.36,2,0,0
7629,5709,217.01,2,0,0
7630,5711,213.42,2,0,0
7631,5713,210.95,2,0,0
7632,5716,202.97,2,0,0
7633,5717,202.97,2,0,0
7634,5730,220.36,3,0,0
7635,5733,220.36,3,0,0
7636,5738,166.5,2,0,0
7637,5740,166.5,2,0,0
7638,5742,166.5,2,0,0
7639,5748,190.06,2,0,0
7640,5750,182.83,2,0,0
7641,5752,173.02,2,0,0
7642,5754,174.18,2,0,0
7643,5756,190.06,2,0,0
7644,5758,182.83,2,0,0
7645,5760,173.02,2,0,0
7646,5762,174.18,2,0,0
7647,5764,228.69,4,0,0
7648,5771,181.94,2,0,0
7649,5773,181.94,2,0,0
7650,5775,181.94,2,0,0
7651,5777,116.03,2,0,0
7652,5792,191.57,2,0,0
7653,5801,47.13,7,0,0
7654,5802,47.13,7,0,0
7655,5805,191.46,3,0,0
7656,5816,185.53,3,0,0
7657,5819,185.53,3,0,0
7658,5826,0,8,0,0
7659,5831,0,8,0,0
7660,5834,160.19,2,0,0
7661,5850,180.69,2,0,0
7662,5852,42.53,8,0,0
7663,5859,42.53,8,0,0
7664,5863,123.25,2,0,0
7665,5871,199.75,2,0,0
7666,5880,236.97,2,0,0
7667,5885,208.27,2,0,0
7668,5899,207.41,2,0,0
7669,5901,411.72,5,0,0
7670,5913,232.99,3,0,0
7671,5914,232.99,3,0,0
7672,5915,232.99,3,0,0
7673,5917,190.75,3,0,0
7674,5922,154.84,2,0,0
7675,5924,154.84,2,0,0
7676,5943,214.22,2,0,0
7677,5944,214.22,2,0,0
7678,5945,214.22,2,0,0
7679,5960,444.92,5,0,0
7680,5975,135.89,0,0,0
7681,5978,135.89,0,0,0
7682,5982,0,8,0,0
7683,5985,0,8,0,0
7684,6004,0,8,0,0
7685,6007,210.16,2,0,0
7686,6008,210.16,2,0,0
7687,6016,167.26,2,0,0
7688,6020,167.26,2,0,0
7689,6022,266.75,3,0,0
7690,6025,229.99,2,0,0
7691,6027,185.87,2,0,0
7692,6029,110.24,2,0,0
7693,6032,257.32,4,0,0
7694,6037,229.99,2,0,0
7695,6040,185.87,2,0,0
7696,6123,42.3,8,0,0
7697,6353,209.57,2,0,0
7698,6356,209.57,2,0,0
7699,6358,0,8,0,0
7700,6486,187.21,2,0,0
7701,6487,187.21,2,0,0
7702,6492,187.21,2,0,0
7703,6493,187.21,2,0,0
7704,6498,187.21,2,0,0
7705,6499,187.21,2,0,0
7706,6504,187.21,2,0,0
7707,6505,187.21,2,0,0
7708,6673,208.08,3,0,0
7709,6677,81.8,7,0,0
7710,6679,81.8,7,0,0
7711,6697,82.45,8,0,0
7712,6698,82.45,8,0,0
7713,6700,82.45,8,0,0
7714,6702,82.45,8,0,0
7715,6705,82.45,7,0,0
7716,6725,185.69,2,0,0
7717,6730,14.22,8,0,0
7718,6732,14.22,8,0,0
7719,6736,57.45,8,0,0
7720,6742,134.5,0,0,0
7721,6747,130.67,0,0,0
7722,6749,130.67,0,0,0
7723,6754,208.91,3,0,0
7724,6756,83.41,7,0,0
7725,6758,98.14,7,0,0
7726,6765,185.87,2,0,0
7727,6767,185.87,2,0,0
7728,6772,114.55,0,0,0
7729,6774,114.55,2,0,0
7730,6779,114.55,7,0,0
7731,6781,114.55,7,0,0
7732,6800,123.36,0,0,0
7733,6803,123.36,2,0,0
7734,6811,120.12,0,0,0
7735,6843,187.21,2,0,0
7736,6845,187.21,2,0,0
7737,6847,187.21,2,0,0
7738,6849,187.21,2,0,0
7739,6859,187.21,2,0,0
7740,6861,187.21,2,0,0
7741,6863,187.21,2,0,0
7742,6865,187.21,2,0,0
7743,6884,40.52,8,0,0
7744,6886,166.5,2,0,0
7745,6906,164.99,2,0,0
7746,6910,164.99,2,0,0
7747,6914,185.51,2,0,0
7748,6918,185.51,2,0,0
7749,6922,165.08,2,0,0
7750,6926,164.99,2,0,0
7751,6935,170.86,3,0,0
7752,6964,254.27,2,0,0
7753,7039,208,2,0,0
7754,7042,172.21,2,0,0
7755,7046,180.37,2,0,0
7756,7059,195.6,2,0,0
7757,7071,195.6,2,0,0
7758,7074,303.76,2,0,0
7759,7078,47.13,7,0,0
7760,7081,173.3,2,0,0
7761,7083,173.3,2,0,0
7762,7085,173.3,2,0,0
7763,7088,173.3,2,0,0
7764,7091,57.29,8,0,0
7765,7092,57.29,8,0,0
7766,7097,192.05,2,0,0
7767,7100,192.05,2,0,0
7768,7103,96.45,0,0,0
7769,7105,138.49,0,0,0
7770,7126,196,2,0,0
7771,7129,196,2,0,0
7772,7132,196,2,0,0
7773,7135,173.66,2,0,0
7774,7169,287.76,3,0,0
7775,7171,287.76,3,0,0
7776,7173,287.76,3,0,0
7777,7175,229.15,2,0,0
7778,7177,229.15,2,0,0
7779,7179,229.15,2,0,0
7780,7181,229.15,2,0,0
7781,7183,229.15,2,0,0
7782,7185,229.15,2,0,0
7783,7187,42.11,8,0,0
7784,7189,168.34,2,0,0
7785,7191,169.65,2,0,0
7786,7193,171.43,2,0,0
7787,7196,150.76,0,0,0
7788,7199,161.31,2,0,0
7789,7201,200.8,2,0,0
7790,7203,200.8,2,0,0
7791,7205,200.8,2,0,0
7792,7207,200.8,2,0,0
7793,7214,200.8,3,0,0
7794,7217,200.8,3,0,0
7795,7220,200.8,3,0,0
7796,7223,245.55,3,0,0
7797,7232,108.13,0,0,0
7798,7281,148.55,0,0,0
7799,7284,210.99,2,0,0
7800,7287,227.54,2,0,0
7801,7305,194.88,2,0,0
7802,7306,194.88,2,0,0
7803,7308,194.88,2,0,0
7804,7310,177.65,2,0,0
7805,7316,191.32,2,0,0
7806,7318,179.72,2,0,0
7807,7324,182.73,2,0,0
7808,7326,182.73,2,0,0
7809,7328,182.73,2,0,0
7810,7332,213.94,2,0,0
7811,7334,206.96,2,0,0
7812,7341,194.89,2,0,0
7813,7343,162.55,2,0,0
7814,7349,162.44,2,0,0
7815,7351,162.44,2,0,0
7816,7356,208.59,3,0,0
7817,7358,185.91,2,0,0
7818,7369,172.29,2,0,0
7819,7370,172.29,2,0,0
7820,7371,214.84,2,0,0
7821,7376,181.66,2,0,0
7822,7377,162.83,2,0,0
7823,7379,192.49,2,0,0
7824,7381,193.78,2,0,0
7825,7390,187.21,2,0,0
7826,7391,187.21,2,0,0
7827,7392,187.21,2,0,0
7828,7395,167.04,2,0,0
7829,7398,166.16,2,0,0
7830,7400,166.16,2,0,0
7831,7405,187.21,2,0,0
7832,7407,204.96,3,0,0
7833,7780,163,2,0,0
7834,7781,163,2,0,0
7835,7799,138.59,0,0,0
7836,7814,196.84,2,0,0
7837,7829,222.37,2,0,0
7838,7830,176.06,2,0,0
7839,7831,230.44,2,0,0
7840,7832,183.41,2,0,0
7841,7833,160.51,2,0,0
7842,7834,181.66,2,0,0
7843,7835,199.51,2,0,0
7844,7840,197.68,2,0,0
7845,7856,192.66,2,0,0
7846,7857,179.47,2,0,0
7847,7858,198.56,2,0,0
7848,7859,198.56,2,0,0
7849,7860,193.29,2,0,0
7850,7861,210.63,2,0,0
7851,7863,191.68,2,0,0
7852,7883,40.51,8,0,0
7853,7884,42.53,8,0,0
7854,7885,17.47,8,0,0
7855,7886,95.91,7,0,0
7856,7887,101.11,0,0,0
7857,7888,186.98,2,0,0
7858,7889,197.01,2,0,0
7859,7890,111.31,0,0,0
7860,7892,194.51,2,0,0
7861,7912,156.87,2,0,0
7862,7913,156.87,2,0,0
7863,7914,214.05,2,0,0
7864,7915,214.05,2,0,0
7865,7916,138.43,0,0,0
7866,7917,176.51,0,0,0
7867,7918,178.48,2,0,0
7868,7919,193.49,2,0,0
7869,7920,212.53,2,0,0
7870,7921,211.25,2,0,0
7871,7954,253.41,3,0,0
7872,7959,870.21,5,0,0
7873,7960,870.21,5,0,0
7874,7994,221.57,2,0,0
7875,7995,221.57,2,0,0
7876,7996,221.57,2,0,0
7877,7997,233.49,2,0,0
7878,7998,233.49,2,0,0
7879,7999,233.49,2,0,0
7880,8000,207.13,2,0,0
7881,8001,207.13,2,0,0
7882,8002,207.13,2,0,0
7883,8003,230.3,2,0,0
7884,8004,230.3,2,0,0
7885,8005,230.3,2,0,0
7886,8006,221.57,2,0,0
7887,8007,221.57,2,0,0
7888,8008,221.57,2,0,0
7889,8009,233.49,2,0,0
7890,8010,233.49,2,0,0
7891,8011,233.49,2,0,0
7892,8012,207.13,2,0,0
7893,8013,207.13,2,0,0
7894,8014,207.13,2,0,0
7895,8015,230.3,2,0,0
7896,8016,230.3,2,0,0
7897,8017,230.3,2,0,0
7898,8018,227.26,2,0,0
7899,8019,227.26,2,0,0
7900,8023,7.81,8,0,0
7901,8024,7.81,8,0,0
7902,8025,0,8,0,0
7903,8026,155.02,2,0,0
7904,8027,143.42,2,0,0
7905,8028,141.21,2,0,0
7906,8029,140.87,2,0,0
7907,8030,160.52,2,0,0
7908,8031,143.42,2,0,0
7909,8032,0,8,0,0
7910,8033,0,8,0,0
7911,8034,0,8,0,0
7912,8035,0,8,0,0
7913,8036,0,8,0,0
7914,8037,160.52,2,0,0
7915,8038,143.42,3,0,0
7916,8039,140.87,3,0,0
7917,8040,160.52,2,0,0
7918,8041,155.02,2,0,0
7919,8042,0,8,0,0
7920,8043,0,8,0,0
7921,8044,0,8,0,0
7922,8045,0,8,0,0
7923,8046,0,8,0,0
7924,8047,0,8,0,0
7925,8048,45.15,8,0,0
7926,8049,52.53,8,0,0
7927,8050,0,8,0,0
7928,8051,0,8,0,0
7929,8052,0,8,0,0
7930,8053,0,8,0,0
7931,8054,0,8,0,0
7932,8055,0,8,0,0
7933,8056,0,8,0,0
7934,8057,0,8,0,0
7935,8058,0,8,0,0
7936,8059,143.42,3,0,0
7937,8060,143.42,3,0,0
7938,8061,143.42,3,0,0
7939,8062,0,8,0,0
7940,8063,0,8,0,0
7941,8064,0,8,0,0
7942,8065,0,8,0,0
7943,8066,0,8,0,0
7944,8067,0,8,0,0
7945,8068,201.67,2,0,0
7946,8069,0,8,0,0
7947,8070,0,8,0,0
7948,8071,0,8,0,0
7949,8072,0,8,0,0
7950,8073,0,8,0,0
7951,8074,0,8,0,0
7952,8075,0,8,0,0
7953,8076,0,8,0,0
7954,8077,0,8,0,0
7955,8078,0,8,0,0
7956,8079,0,8,0,0
7957,8080,0,8,0,0
7958,8081,0,8,0,0
7959,8082,0,8,0,0
7960,8083,0,8,0,0
7961,8084,0,8,0,0
7962,8085,0,8,0,0
7963,8086,0,8,0,0
7964,8087,0,8,0,0
7965,8088,0,8,0,0
7966,8089,0,8,0,0
7967,8090,0,8,0,0
7968,8091,232.98,2,0,0
7969,8092,209.76,2,0,0
7970,8093,257.32,3,0,0
7971,8094,232.98,2,0,0
7972,8095,209.76,2,0,0
7973,8096,0,8,0,0
7974,8098,78.98,7,0,0
7975,8100,124.55,0,0,0
7976,8101,0,8,0,0
7977,8103,158,0,0,0
7978,8105,122.1,0,0,0
7979,8107,83.67,7,0,0
7980,8109,233.27,2,0,0
7981,8112,117.88,0,0,0
7982,8114,185.42,2,0,0
7983,8117,228.98,2,0,0
7984,8120,219.05,2,0,0
7985,8123,266.44,3,0,0
7986,8126,133.98,2,0,0
7987,8128,175.49,2,0,0
7988,8131,259.6,3,0,0
7989,8133,325.38,4,0,0
7990,8134,83.67,8,0,0
7991,8137,19.88,8,0,0
7992,8139,14.22,8,0,0
7993,8140,14.22,8,0,0
7994,8143,7.51,8,0,0
7995,8146,42.53,8,0,0
7996,8148,94.14,7,0,0
7997,8150,42.21,8,0,0
7998,8152,65.95,8,0,0
7999,8154,8.23,8,0,0
8000,8156,42.53,8,0,0
8001,8158,98.67,7,0,0
8002,8161,115.03,0,0,0
8003,8164,205.91,2,0,0
8004,8167,93.63,2,0,0
8005,8168,7.51,8,0,0
8006,8171,239.68,2,0,0
8007,8175,142.67,2,0,0
8008,8178,55.82,8,0,0
8009,8180,136.67,0,0,0
8010,8181,0,8,0,0
8011,8184,121.25,0,0,0
8012,8186,146.93,2,0,0
8013,8188,194.44,2,0,0
8014,8190,65.8,7,0,0
8015,8193,98.95,7,0,0
