"rownum","GrantedEffect","Level","PlayerLevelReq","CostMultiplier","StoredUses","Cooldown","CooldownBypassType","VaalSouls","VaalStoredUses","CooldownGroup","i32","SoulGainPreventionDuration","AttackSpeedMultiplier","i32","CostAmounts","CostTypes","ManaReservationFlat","ManaReservationPercent","LifeReservationFlat","LifeReservationPercent","AttackTime"
50053,9539,40,100,100,0,0,4,0,0,35,0,0,0,0,[31],[0],0,0,0,0,0
50054,9540,1,4,100,0,0,4,0,0,35,-30,0,0,0,[7],[0],0,0,0,0,0
50055,9540,2,6,100,0,0,4,0,0,35,-30,0,0,0,[8],[0],0,0,0,0,0
50056,9540,3,9,100,0,0,4,0,0,35,-30,0,0,0,[9],[0],0,0,0,0,0
50057,9540,4,12,100,0,0,4,0,0,35,-30,0,0,0,[10],[0],0,0,0,0,0
50058,9540,5,16,100,0,0,4,0,0,35,-30,0,0,0,[11],[0],0,0,0,0,0
50059,9540,6,20,100,0,0,4,0,0,35,-30,0,0,0,[12],[0],0,0,0,0,0
50060,9540,7,24,100,0,0,4,0,0,35,-30,0,0,0,[13],[0],0,0,0,0,0
50061,9540,8,28,100,0,0,4,0,0,35,-30,0,0,0,[14],[0],0,0,0,0,0
50062,9540,9,32,100,0,0,4,0,0,35,-30,0,0,0,[15],[0],0,0,0,0,0
50063,9540,10,36,100,0,0,4,0,0,35,-30,0,0,0,[16],[0],0,0,0,0,0
50064,9541,1,0,100,1,250,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
50065,9542,1,31,130,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
50066,9542,2,34,130,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
50067,9542,3,36,130,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
50068,9542,4,38,130,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
50069,9542,5,40,130,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
50070,9542,6,42,130,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
50071,9542,7,44,130,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
50072,9542,8,46,130,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
50073,9542,9,48,130,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
50074,9542,10,50,130,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
50075,9542,11,52,130,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
50076,9542,12,54,130,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
50077,9542,13,56,130,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
50078,9542,14,58,130,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
50079,9542,15,60,130,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
50080,9542,16,62,130,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
50081,9542,17,64,130,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
50082,9542,18,66,130,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
50083,9542,19,68,130,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
50084,9542,20,70,130,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
50085,9542,21,72,130,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
50086,9542,22,74,130,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
50087,9542,23,76,130,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
50088,9542,24,78,130,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
50089,9542,25,80,130,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
50090,9542,26,82,130,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
50091,9542,27,84,130,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
50092,9542,28,86,130,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
50093,9542,29,88,130,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
50094,9542,30,90,130,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
50095,9542,31,91,130,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
50096,9542,32,92,130,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
50097,9542,33,93,130,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
50098,9542,34,94,130,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
50099,9542,35,95,130,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
50100,9542,36,96,130,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
50101,9542,37,97,130,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
50102,9542,38,98,130,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
50103,9542,39,99,130,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
50104,9542,40,100,130,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
50105,9543,1,24,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
50106,9543,2,27,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
50107,9543,3,30,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
50108,9543,4,33,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
50109,9543,5,36,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
50110,9543,6,39,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
50111,9543,7,42,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
50112,9543,8,45,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
50113,9543,9,48,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
50114,9543,10,50,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
50115,9543,11,52,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
50116,9543,12,54,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
50117,9543,13,56,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
50118,9543,14,58,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
50119,9543,15,60,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
50120,9543,16,62,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
50121,9543,17,64,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
50122,9543,18,66,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
50123,9543,19,68,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
50124,9543,20,70,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
50125,9543,21,72,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
50126,9543,22,74,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
50127,9543,23,76,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
50128,9543,24,78,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
50129,9543,25,80,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
50130,9543,26,82,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
50131,9543,27,84,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
50132,9543,28,86,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
50133,9543,29,88,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
50134,9543,30,90,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
50135,9543,31,91,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
50136,9543,32,92,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
50137,9543,33,93,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
50138,9543,34,94,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
50139,9543,35,95,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
50140,9543,36,96,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
50141,9543,37,97,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
50142,9543,38,98,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
50143,9543,39,99,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
50144,9543,40,100,100,1,1200,4,0,0,35,0,0,0,0,[],[],0,5000,0,0,0
50145,9544,1,0,100,1,500,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
50146,9544,2,80,100,1,500,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
50147,9545,1,12,100,0,0,4,0,0,35,0,0,0,0,[2],[0],0,0,0,0,0
50148,9545,2,15,100,0,0,4,0,0,35,0,0,0,0,[2],[0],0,0,0,0,0
50149,9545,3,19,100,0,0,4,0,0,35,0,0,0,0,[2],[0],0,0,0,0,0
50150,9545,4,23,100,0,0,4,0,0,35,0,0,0,0,[3],[0],0,0,0,0,0
50151,9545,5,27,100,0,0,4,0,0,35,0,0,0,0,[3],[0],0,0,0,0,0
50152,9545,6,31,100,0,0,4,0,0,35,0,0,0,0,[3],[0],0,0,0,0,0
50153,9545,7,35,100,0,0,4,0,0,35,0,0,0,0,[3],[0],0,0,0,0,0
50154,9545,8,38,100,0,0,4,0,0,35,0,0,0,0,[3],[0],0,0,0,0,0
50155,9545,9,41,100,0,0,4,0,0,35,0,0,0,0,[4],[0],0,0,0,0,0
50156,9545,10,44,100,0,0,4,0,0,35,0,0,0,0,[4],[0],0,0,0,0,0
50157,9545,11,47,100,0,0,4,0,0,35,0,0,0,0,[4],[0],0,0,0,0,0
50158,9545,12,50,100,0,0,4,0,0,35,0,0,0,0,[4],[0],0,0,0,0,0
50159,9545,13,53,100,0,0,4,0,0,35,0,0,0,0,[4],[0],0,0,0,0,0
50160,9545,14,56,100,0,0,4,0,0,35,0,0,0,0,[5],[0],0,0,0,0,0
50161,9545,15,59,100,0,0,4,0,0,35,0,0,0,0,[5],[0],0,0,0,0,0
50162,9545,16,62,100,0,0,4,0,0,35,0,0,0,0,[5],[0],0,0,0,0,0
50163,9545,17,64,100,0,0,4,0,0,35,0,0,0,0,[5],[0],0,0,0,0,0
50164,9545,18,66,100,0,0,4,0,0,35,0,0,0,0,[5],[0],0,0,0,0,0
50165,9545,19,68,100,0,0,4,0,0,35,0,0,0,0,[5],[0],0,0,0,0,0
50166,9545,20,70,100,0,0,4,0,0,35,0,0,0,0,[5],[0],0,0,0,0,0
50167,9545,21,72,100,0,0,4,0,0,35,0,0,0,0,[5],[0],0,0,0,0,0
50168,9545,22,74,100,0,0,4,0,0,35,0,0,0,0,[6],[0],0,0,0,0,0
50169,9545,23,76,100,0,0,4,0,0,35,0,0,0,0,[6],[0],0,0,0,0,0
50170,9545,24,78,100,0,0,4,0,0,35,0,0,0,0,[6],[0],0,0,0,0,0
50171,9545,25,80,100,0,0,4,0,0,35,0,0,0,0,[6],[0],0,0,0,0,0
50172,9545,26,82,100,0,0,4,0,0,35,0,0,0,0,[6],[0],0,0,0,0,0
50173,9545,27,84,100,0,0,4,0,0,35,0,0,0,0,[6],[0],0,0,0,0,0
50174,9545,28,86,100,0,0,4,0,0,35,0,0,0,0,[6],[0],0,0,0,0,0
50175,9545,29,88,100,0,0,4,0,0,35,0,0,0,0,[6],[0],0,0,0,0,0
50176,9545,30,90,100,0,0,4,0,0,35,0,0,0,0,[7],[0],0,0,0,0,0
50177,9545,31,91,100,0,0,4,0,0,35,0,0,0,0,[7],[0],0,0,0,0,0
50178,9545,32,92,100,0,0,4,0,0,35,0,0,0,0,[7],[0],0,0,0,0,0
50179,9545,33,93,100,0,0,4,0,0,35,0,0,0,0,[7],[0],0,0,0,0,0
50180,9545,34,94,100,0,0,4,0,0,35,0,0,0,0,[7],[0],0,0,0,0,0
50181,9545,35,95,100,0,0,4,0,0,35,0,0,0,0,[7],[0],0,0,0,0,0
50182,9545,36,96,100,0,0,4,0,0,35,0,0,0,0,[7],[0],0,0,0,0,0
50183,9545,37,97,100,0,0,4,0,0,35,0,0,0,0,[7],[0],0,0,0,0,0
50184,9545,38,98,100,0,0,4,0,0,35,0,0,0,0,[7],[0],0,0,0,0,0
50185,9545,39,99,100,0,0,4,0,0,35,0,0,0,0,[7],[0],0,0,0,0,0
50186,9545,40,100,100,0,0,4,0,0,35,0,0,0,0,[7],[0],0,0,0,0,0
50187,9546,1,12,100,0,0,4,0,0,35,0,0,0,0,[2],[0],0,0,0,0,0
50188,9546,2,15,100,0,0,4,0,0,35,0,0,0,0,[2],[0],0,0,0,0,0
50189,9546,3,19,100,0,0,4,0,0,35,0,0,0,0,[2],[0],0,0,0,0,0
50190,9546,4,23,100,0,0,4,0,0,35,0,0,0,0,[3],[0],0,0,0,0,0
50191,9546,5,27,100,0,0,4,0,0,35,0,0,0,0,[3],[0],0,0,0,0,0
50192,9546,6,31,100,0,0,4,0,0,35,0,0,0,0,[3],[0],0,0,0,0,0
50193,9546,7,35,100,0,0,4,0,0,35,0,0,0,0,[3],[0],0,0,0,0,0
50194,9546,8,38,100,0,0,4,0,0,35,0,0,0,0,[3],[0],0,0,0,0,0
50195,9546,9,41,100,0,0,4,0,0,35,0,0,0,0,[4],[0],0,0,0,0,0
50196,9546,10,44,100,0,0,4,0,0,35,0,0,0,0,[4],[0],0,0,0,0,0
50197,9546,11,47,100,0,0,4,0,0,35,0,0,0,0,[4],[0],0,0,0,0,0
50198,9546,12,50,100,0,0,4,0,0,35,0,0,0,0,[4],[0],0,0,0,0,0
50199,9546,13,53,100,0,0,4,0,0,35,0,0,0,0,[4],[0],0,0,0,0,0
50200,9546,14,56,100,0,0,4,0,0,35,0,0,0,0,[5],[0],0,0,0,0,0
50201,9546,15,59,100,0,0,4,0,0,35,0,0,0,0,[5],[0],0,0,0,0,0
50202,9546,16,62,100,0,0,4,0,0,35,0,0,0,0,[5],[0],0,0,0,0,0
50203,9546,17,64,100,0,0,4,0,0,35,0,0,0,0,[5],[0],0,0,0,0,0
50204,9546,18,66,100,0,0,4,0,0,35,0,0,0,0,[5],[0],0,0,0,0,0
50205,9546,19,68,100,0,0,4,0,0,35,0,0,0,0,[5],[0],0,0,0,0,0
50206,9546,20,70,100,0,0,4,0,0,35,0,0,0,0,[5],[0],0,0,0,0,0
50207,9546,21,72,100,0,0,4,0,0,35,0,0,0,0,[5],[0],0,0,0,0,0
50208,9546,22,74,100,0,0,4,0,0,35,0,0,0,0,[6],[0],0,0,0,0,0
50209,9546,23,76,100,0,0,4,0,0,35,0,0,0,0,[6],[0],0,0,0,0,0
50210,9546,24,78,100,0,0,4,0,0,35,0,0,0,0,[6],[0],0,0,0,0,0
50211,9546,25,80,100,0,0,4,0,0,35,0,0,0,0,[6],[0],0,0,0,0,0
50212,9546,26,82,100,0,0,4,0,0,35,0,0,0,0,[6],[0],0,0,0,0,0
50213,9546,27,84,100,0,0,4,0,0,35,0,0,0,0,[6],[0],0,0,0,0,0
50214,9546,28,86,100,0,0,4,0,0,35,0,0,0,0,[6],[0],0,0,0,0,0
50215,9546,29,88,100,0,0,4,0,0,35,0,0,0,0,[6],[0],0,0,0,0,0
50216,9546,30,90,100,0,0,4,0,0,35,0,0,0,0,[7],[0],0,0,0,0,0
50217,9546,31,91,100,0,0,4,0,0,35,0,0,0,0,[7],[0],0,0,0,0,0
50218,9546,32,92,100,0,0,4,0,0,35,0,0,0,0,[7],[0],0,0,0,0,0
50219,9546,33,93,100,0,0,4,0,0,35,0,0,0,0,[7],[0],0,0,0,0,0
50220,9546,34,94,100,0,0,4,0,0,35,0,0,0,0,[7],[0],0,0,0,0,0
50221,9546,35,95,100,0,0,4,0,0,35,0,0,0,0,[7],[0],0,0,0,0,0
50222,9546,36,96,100,0,0,4,0,0,35,0,0,0,0,[7],[0],0,0,0,0,0
50223,9546,37,97,100,0,0,4,0,0,35,0,0,0,0,[7],[0],0,0,0,0,0
50224,9546,38,98,100,0,0,4,0,0,35,0,0,0,0,[7],[0],0,0,0,0,0
50225,9546,39,99,100,0,0,4,0,0,35,0,0,0,0,[7],[0],0,0,0,0,0
50226,9546,40,100,100,0,0,4,0,0,35,0,0,0,0,[7],[0],0,0,0,0,0
50227,9547,1,12,100,0,0,4,0,0,35,0,0,0,0,[2],[0],0,0,0,0,0
50228,9547,2,15,100,0,0,4,0,0,35,0,0,0,0,[2],[0],0,0,0,0,0
50229,9547,3,19,100,0,0,4,0,0,35,0,0,0,0,[2],[0],0,0,0,0,0
50230,9547,4,23,100,0,0,4,0,0,35,0,0,0,0,[3],[0],0,0,0,0,0
50231,9547,5,27,100,0,0,4,0,0,35,0,0,0,0,[3],[0],0,0,0,0,0
50232,9547,6,31,100,0,0,4,0,0,35,0,0,0,0,[3],[0],0,0,0,0,0
50233,9547,7,35,100,0,0,4,0,0,35,0,0,0,0,[3],[0],0,0,0,0,0
50234,9547,8,38,100,0,0,4,0,0,35,0,0,0,0,[3],[0],0,0,0,0,0
50235,9547,9,41,100,0,0,4,0,0,35,0,0,0,0,[4],[0],0,0,0,0,0
50236,9547,10,44,100,0,0,4,0,0,35,0,0,0,0,[4],[0],0,0,0,0,0
50237,9547,11,47,100,0,0,4,0,0,35,0,0,0,0,[4],[0],0,0,0,0,0
50238,9547,12,50,100,0,0,4,0,0,35,0,0,0,0,[4],[0],0,0,0,0,0
50239,9547,13,53,100,0,0,4,0,0,35,0,0,0,0,[4],[0],0,0,0,0,0
50240,9547,14,56,100,0,0,4,0,0,35,0,0,0,0,[5],[0],0,0,0,0,0
50241,9547,15,59,100,0,0,4,0,0,35,0,0,0,0,[5],[0],0,0,0,0,0
50242,9547,16,62,100,0,0,4,0,0,35,0,0,0,0,[5],[0],0,0,0,0,0
50243,9547,17,64,100,0,0,4,0,0,35,0,0,0,0,[5],[0],0,0,0,0,0
50244,9547,18,66,100,0,0,4,0,0,35,0,0,0,0,[5],[0],0,0,0,0,0
50245,9547,19,68,100,0,0,4,0,0,35,0,0,0,0,[5],[0],0,0,0,0,0
50246,9547,20,70,100,0,0,4,0,0,35,0,0,0,0,[5],[0],0,0,0,0,0
50247,9547,21,72,100,0,0,4,0,0,35,0,0,0,0,[5],[0],0,0,0,0,0
50248,9547,22,74,100,0,0,4,0,0,35,0,0,0,0,[6],[0],0,0,0,0,0
50249,9547,23,76,100,0,0,4,0,0,35,0,0,0,0,[6],[0],0,0,0,0,0
50250,9547,24,78,100,0,0,4,0,0,35,0,0,0,0,[6],[0],0,0,0,0,0
50251,9547,25,80,100,0,0,4,0,0,35,0,0,0,0,[6],[0],0,0,0,0,0
50252,9547,26,82,100,0,0,4,0,0,35,0,0,0,0,[6],[0],0,0,0,0,0
50253,9547,27,84,100,0,0,4,0,0,35,0,0,0,0,[6],[0],0,0,0,0,0
50254,9547,28,86,100,0,0,4,0,0,35,0,0,0,0,[6],[0],0,0,0,0,0
50255,9547,29,88,100,0,0,4,0,0,35,0,0,0,0,[6],[0],0,0,0,0,0
50256,9547,30,90,100,0,0,4,0,0,35,0,0,0,0,[7],[0],0,0,0,0,0
50257,9547,31,91,100,0,0,4,0,0,35,0,0,0,0,[7],[0],0,0,0,0,0
50258,9547,32,92,100,0,0,4,0,0,35,0,0,0,0,[7],[0],0,0,0,0,0
50259,9547,33,93,100,0,0,4,0,0,35,0,0,0,0,[7],[0],0,0,0,0,0
50260,9547,34,94,100,0,0,4,0,0,35,0,0,0,0,[7],[0],0,0,0,0,0
50261,9547,35,95,100,0,0,4,0,0,35,0,0,0,0,[7],[0],0,0,0,0,0
50262,9547,36,96,100,0,0,4,0,0,35,0,0,0,0,[7],[0],0,0,0,0,0
50263,9547,37,97,100,0,0,4,0,0,35,0,0,0,0,[7],[0],0,0,0,0,0
50264,9547,38,98,100,0,0,4,0,0,35,0,0,0,0,[7],[0],0,0,0,0,0
50265,9547,39,99,100,0,0,4,0,0,35,0,0,0,0,[7],[0],0,0,0,0,0
50266,9547,40,100,100,0,0,4,0,0,35,0,0,0,0,[7],[0],0,0,0,0,0
50267,9548,1,28,100,0,0,4,0,0,35,0,0,0,0,[3],[0],0,0,0,0,0
50268,9548,2,31,100,0,0,4,0,0,35,0,0,0,0,[3],[0],0,0,0,0,0
50269,9548,3,34,100,0,0,4,0,0,35,0,0,0,0,[3],[0],0,0,0,0,0
50270,9548,4,37,100,0,0,4,0,0,35,0,0,0,0,[3],[0],0,0,0,0,0
50271,9548,5,40,100,0,0,4,0,0,35,0,0,0,0,[3],[0],0,0,0,0,0
50272,9548,6,42,100,0,0,4,0,0,35,0,0,0,0,[3],[0],0,0,0,0,0
50273,9548,7,44,100,0,0,4,0,0,35,0,0,0,0,[3],[0],0,0,0,0,0
50274,9548,8,46,100,0,0,4,0,0,35,0,0,0,0,[3],[0],0,0,0,0,0
50275,9548,9,48,100,0,0,4,0,0,35,0,0,0,0,[4],[0],0,0,0,0,0
50276,9548,10,50,100,0,0,4,0,0,35,0,0,0,0,[4],[0],0,0,0,0,0
50277,9548,11,52,100,0,0,4,0,0,35,0,0,0,0,[4],[0],0,0,0,0,0
50278,9548,12,54,100,0,0,4,0,0,35,0,0,0,0,[4],[0],0,0,0,0,0
50279,9548,13,56,100,0,0,4,0,0,35,0,0,0,0,[4],[0],0,0,0,0,0
50280,9548,14,58,100,0,0,4,0,0,35,0,0,0,0,[4],[0],0,0,0,0,0
50281,9548,15,60,100,0,0,4,0,0,35,0,0,0,0,[4],[0],0,0,0,0,0
50282,9548,16,62,100,0,0,4,0,0,35,0,0,0,0,[4],[0],0,0,0,0,0
50283,9548,17,64,100,0,0,4,0,0,35,0,0,0,0,[4],[0],0,0,0,0,0
50284,9548,18,66,100,0,0,4,0,0,35,0,0,0,0,[4],[0],0,0,0,0,0
50285,9548,19,68,100,0,0,4,0,0,35,0,0,0,0,[5],[0],0,0,0,0,0
50286,9548,20,70,100,0,0,4,0,0,35,0,0,0,0,[5],[0],0,0,0,0,0
50287,9548,21,72,100,0,0,4,0,0,35,0,0,0,0,[5],[0],0,0,0,0,0
50288,9548,22,74,100,0,0,4,0,0,35,0,0,0,0,[5],[0],0,0,0,0,0
50289,9548,23,76,100,0,0,4,0,0,35,0,0,0,0,[5],[0],0,0,0,0,0
50290,9548,24,78,100,0,0,4,0,0,35,0,0,0,0,[5],[0],0,0,0,0,0
50291,9548,25,80,100,0,0,4,0,0,35,0,0,0,0,[5],[0],0,0,0,0,0
50292,9548,26,82,100,0,0,4,0,0,35,0,0,0,0,[5],[0],0,0,0,0,0
50293,9548,27,84,100,0,0,4,0,0,35,0,0,0,0,[5],[0],0,0,0,0,0
50294,9548,28,86,100,0,0,4,0,0,35,0,0,0,0,[6],[0],0,0,0,0,0
50295,9548,29,88,100,0,0,4,0,0,35,0,0,0,0,[6],[0],0,0,0,0,0
50296,9548,30,90,100,0,0,4,0,0,35,0,0,0,0,[6],[0],0,0,0,0,0
50297,9548,31,91,100,0,0,4,0,0,35,0,0,0,0,[6],[0],0,0,0,0,0
50298,9548,32,92,100,0,0,4,0,0,35,0,0,0,0,[6],[0],0,0,0,0,0
50299,9548,33,93,100,0,0,4,0,0,35,0,0,0,0,[6],[0],0,0,0,0,0
50300,9548,34,94,100,0,0,4,0,0,35,0,0,0,0,[6],[0],0,0,0,0,0
50301,9548,35,95,100,0,0,4,0,0,35,0,0,0,0,[6],[0],0,0,0,0,0
50302,9548,36,96,100,0,0,4,0,0,35,0,0,0,0,[6],[0],0,0,0,0,0
50303,9548,37,97,100,0,0,4,0,0,35,0,0,0,0,[6],[0],0,0,0,0,0
50304,9548,38,98,100,0,0,4,0,0,35,0,0,0,0,[6],[0],0,0,0,0,0
50305,9548,39,99,100,0,0,4,0,0,35,0,0,0,0,[6],[0],0,0,0,0,0
50306,9548,40,100,100,0,0,4,0,0,35,0,0,0,0,[6],[0],0,0,0,0,0
50307,9549,1,28,100,0,0,4,0,0,35,0,0,0,0,[3],[0],0,0,0,0,0
50308,9549,2,31,100,0,0,4,0,0,35,0,0,0,0,[3],[0],0,0,0,0,0
50309,9549,3,34,100,0,0,4,0,0,35,0,0,0,0,[3],[0],0,0,0,0,0
50310,9549,4,37,100,0,0,4,0,0,35,0,0,0,0,[3],[0],0,0,0,0,0
50311,9549,5,40,100,0,0,4,0,0,35,0,0,0,0,[3],[0],0,0,0,0,0
50312,9549,6,42,100,0,0,4,0,0,35,0,0,0,0,[3],[0],0,0,0,0,0
50313,9549,7,44,100,0,0,4,0,0,35,0,0,0,0,[3],[0],0,0,0,0,0
50314,9549,8,46,100,0,0,4,0,0,35,0,0,0,0,[3],[0],0,0,0,0,0
50315,9549,9,48,100,0,0,4,0,0,35,0,0,0,0,[4],[0],0,0,0,0,0
50316,9549,10,50,100,0,0,4,0,0,35,0,0,0,0,[4],[0],0,0,0,0,0
50317,9549,11,52,100,0,0,4,0,0,35,0,0,0,0,[4],[0],0,0,0,0,0
50318,9549,12,54,100,0,0,4,0,0,35,0,0,0,0,[4],[0],0,0,0,0,0
50319,9549,13,56,100,0,0,4,0,0,35,0,0,0,0,[4],[0],0,0,0,0,0
50320,9549,14,58,100,0,0,4,0,0,35,0,0,0,0,[4],[0],0,0,0,0,0
50321,9549,15,60,100,0,0,4,0,0,35,0,0,0,0,[4],[0],0,0,0,0,0
50322,9549,16,62,100,0,0,4,0,0,35,0,0,0,0,[4],[0],0,0,0,0,0
50323,9549,17,64,100,0,0,4,0,0,35,0,0,0,0,[4],[0],0,0,0,0,0
50324,9549,18,66,100,0,0,4,0,0,35,0,0,0,0,[4],[0],0,0,0,0,0
50325,9549,19,68,100,0,0,4,0,0,35,0,0,0,0,[5],[0],0,0,0,0,0
50326,9549,20,70,100,0,0,4,0,0,35,0,0,0,0,[5],[0],0,0,0,0,0
50327,9549,21,72,100,0,0,4,0,0,35,0,0,0,0,[5],[0],0,0,0,0,0
50328,9549,22,74,100,0,0,4,0,0,35,0,0,0,0,[5],[0],0,0,0,0,0
50329,9549,23,76,100,0,0,4,0,0,35,0,0,0,0,[5],[0],0,0,0,0,0
50330,9549,24,78,100,0,0,4,0,0,35,0,0,0,0,[5],[0],0,0,0,0,0
50331,9549,25,80,100,0,0,4,0,0,35,0,0,0,0,[5],[0],0,0,0,0,0
50332,9549,26,82,100,0,0,4,0,0,35,0,0,0,0,[5],[0],0,0,0,0,0
50333,9549,27,84,100,0,0,4,0,0,35,0,0,0,0,[5],[0],0,0,0,0,0
50334,9549,28,86,100,0,0,4,0,0,35,0,0,0,0,[6],[0],0,0,0,0,0
50335,9549,29,88,100,0,0,4,0,0,35,0,0,0,0,[6],[0],0,0,0,0,0
50336,9549,30,90,100,0,0,4,0,0,35,0,0,0,0,[6],[0],0,0,0,0,0
50337,9549,31,91,100,0,0,4,0,0,35,0,0,0,0,[6],[0],0,0,0,0,0
50338,9549,32,92,100,0,0,4,0,0,35,0,0,0,0,[6],[0],0,0,0,0,0
50339,9549,33,93,100,0,0,4,0,0,35,0,0,0,0,[6],[0],0,0,0,0,0
50340,9549,34,94,100,0,0,4,0,0,35,0,0,0,0,[6],[0],0,0,0,0,0
50341,9549,35,95,100,0,0,4,0,0,35,0,0,0,0,[6],[0],0,0,0,0,0
