"rownum","Id","i32","IsSummoned","Armour","Evasion","EnergyShieldFromLife","DamageSpread","MonsterResistancesKey","IsLargeAbyssMonster","IsSmallAbyssMonster","bool"
1225,"MinerLanternMapBoss",100,"",0,20,0,20,35,"","",1
1226,"Dummy",100,"",0,0,0,0,8,"","",""
1227,"DummyFixedLife",100,"",0,0,0,0,0,"","",""
1228,"ArmouredDummy",100,"",100,0,0,0,0,"","",""
1229,"Mannequin",100,"",0,0,0,20,2,"","",""
1230,"MannequinDelve",100,"",100,0,0,20,2,"",1,""
1231,"MannequinDelveProtoVaal",100,"",50,50,0,20,17,"",1,""
1232,"MassSkeleton",100,"",50,0,0,20,20,"","",1
1233,"MassSkeletonMinion",100,"",50,0,0,20,20,"","",1
1234,"MassSkeletonProphecy",100,"",50,0,0,20,28,"","",1
1235,"MassSkeletonBoss",100,"",50,0,0,20,28,"","",1
1236,"MassSkeletonBoss2",100,"",50,0,0,20,28,"","",1
1237,"MassSkeletonMapBoss",100,"",50,0,0,20,35,"","",1
1238,"MassSkeletonMapBoss2",100,"",50,0,0,20,35,"","",1
1239,"MassSkeletonMapBoss3",100,"",50,0,0,20,35,"","",1
1240,"MassSkeletonMapBoss4",100,"",50,0,0,20,35,"","",1
1241,"MassSkeletonMapBoss5",100,"",50,0,0,20,35,"","",1
1242,"MonsterTrap",100,"",0,0,0,0,0,"","",""
1243,"MonsterTrapVisible",100,"",0,0,0,0,0,"","",""
1244,"VultureParasite",100,"",0,0,0,20,7,"","",1
1245,"VultureParasite2",100,"",0,0,0,20,7,"","",1
1246,"VultureParasiteMapBossMinion",100,"",0,0,0,20,7,"","",1
1247,"VultureParasiteBoss",100,"",0,0,0,20,33,"","",1
1248,"VultureParasiteMapBoss",100,"",50,0,0,20,35,"","",1
1249,"VultureParasiteBossProphecy",100,"",50,0,0,20,7,"","",1
1250,"Grandmaster",100,"",0,0,0,0,0,"","",""
1251,"Handfinger",100,"",50,50,0,20,2,"","",1
1252,"HandfingerBoss",100,"",50,50,0,20,27,"","",1
1253,"HandfingerMapBoss",100,"",50,50,0,20,35,"","",1
1254,"Viking",100,"",100,0,0,20,34,"","",""
1255,"VikingMapBoss",100,"",100,0,0,20,35,"","",""
1256,"VikingMapBoss2",100,"",100,0,0,20,35,"","",""
1257,"VikingBossVinktarsSquare",100,"",100,0,0,20,35,"","",""
1258,"MinerLarge",100,"",50,0,0,20,3,"","",1
1259,"MinerLargeDelve",100,"",50,0,0,20,3,"","",1
1260,"MinerLargeSewer",100,"",50,0,0,20,25,"","",1
1261,"MinerLargeSewerLakeBoss",100,"",50,0,0,20,25,"","",1
1262,"MinerLargeBoss",100,"",50,0,0,20,28,"","",1
1263,"MinerLargeMapBoss",100,"",50,0,0,20,35,"","",1
1264,"Taniwha",100,"",50,0,50,20,18,"","",1
1265,"TaniwhaBoss",100,"",50,0,50,20,26,"","",1
1266,"TaniwhaMapBoss",100,"",50,0,50,20,35,"","",""
1267,"TaniwhaTail",100,"",0,0,0,20,18,"","",1
1268,"TaniwhaTailBoss",100,"",0,0,0,20,26,"","",1
1269,"TaniwhaTailMapBoss",100,"",0,0,0,20,35,"","",1
1270,"TaniwhaNew",100,"",50,0,50,20,18,"","",1
1271,"TaniwhaTailNew",100,"",0,0,0,20,18,"","",1
1272,"KaomBoss",100,"",25,0,0,30,39,"","",""
1273,"KaomBossMerciless",100,"",25,0,0,30,39,"","",""
1274,"KaomMapBoss",100,"",25,0,0,20,35,"","",""
1275,"Eye",100,"",0,0,50,20,0,"","",1
1276,"EyeBoss",100,"",0,0,50,20,0,"","",""
1277,"EyeMapBoss",100,"",0,0,50,20,35,"","",""
1278,"EyeTalisman",100,"",0,0,200,20,0,"","",""
1279,"EyeRoyale",100,"",0,0,50,20,0,"","",""
1280,"EyeSpawner",100,"",0,0,0,20,24,"","",""
1281,"EyeSpawnerPiety",100,"",0,0,0,20,24,"","",""
1282,"EyeSpawnerBoss",100,"",0,0,0,20,34,"","",""
1283,"EyeSpawnerMapBoss",100,"",0,0,0,20,39,"","",""
1284,"Bull",100,"",100,0,0,20,2,"","",1
1285,"BullBoss",100,"",100,0,0,20,27,"","",1
1286,"BullBossLake",100,"",100,0,0,20,38,"","",1
1287,"LabyrinthLieutenantBullBoss",100,"",100,0,0,20,27,"","",1
1288,"BullMapBoss",100,"",100,0,0,20,35,"","",1
1289,"IceElemental",100,"",0,0,100,20,19,"","",1
1290,"IceElementalDelve",100,"",0,0,100,20,19,"","",1
1291,"IceElementalDelveArctic",100,"",0,0,100,20,19,"","",1
1292,"IceElementalLunarisMinion",100,"",0,0,100,20,19,"","",1
1293,"IceElemental2",100,"",0,0,100,20,17,"","",1
1294,"ObsidianElemental",100,"",0,0,100,20,17,"","",""
1295,"IceElementalMapBoss",100,"",0,0,100,20,35,"","",1
1296,"IceGolemSummoned",340,1,0,0,100,20,44,"","",""
1297,"IceGolemSummonedWb",140,"",0,0,100,20,19,"","",""
1298,"IceGolemSummonedEssence",100,"",0,0,100,20,19,"","",""
1299,"IceGolemSummonedBreach",100,"",0,0,100,20,19,"","",""
1300,"IceGolemIzaro",100,"",0,0,100,20,27,"","",""
1301,"IceGolemIzaroPhase2",100,"",0,0,100,20,27,"","",""
1302,"LesserIceGolemSummoned",100,"",0,0,100,20,19,"","",""
1303,"IceElementalTempest",100,"",0,0,100,20,19,"","",1
1304,"IceElementalMapBossSplit",100,"",0,0,100,20,19,"","",1
1305,"FireElemental",100,"",0,0,100,20,18,"","",""
1306,"FireElementalWbMinion",100,"",0,0,100,20,18,"","",""
1307,"PoisonGolemType",100,"",0,0,100,20,18,"","",""
1308,"ProphecyFireElemental",100,"",0,0,100,20,18,"","",""
1309,"FireElementalMapBossSplit",100,"",0,0,100,20,18,"","",""
1310,"FlameGolemSummoned",340,1,0,0,100,20,43,"","",""
1311,"FlameGolemIzaro",100,"",0,0,100,20,26,"","",""
1312,"FlameGolemIzaroPhase2",100,"",0,0,100,20,26,"","",""
1313,"LesserFlameGolemSummoned",100,"",0,0,100,20,18,"","",""
1314,"FlameGolemMeteor",100,"",0,0,100,20,18,"","",1
1315,"FlameGolemMeteorMaps",100,"",0,0,100,20,18,"","",1
1316,"FlameGolemTempest",100,"",0,0,100,20,18,"","",""
1317,"RockGolem",140,"",60,40,0,20,18,"","",""
1318,"RockGolemSpectre",140,"",60,40,0,20,18,"","",""
1319,"RockGolemSmall",100,"",60,40,0,20,0,"","",""
1320,"RockGolemSmallDelve",100,"",60,40,0,20,0,"",1,""
1321,"RockGolemSummoned",340,1,60,40,0,20,42,"","",""
1322,"RockGolemMonster",100,"",60,40,0,20,18,"","",""
1323,"RockGolemCoral",100,"",60,40,0,20,18,"","",""
1324,"RockGolemDelve",100,"",60,40,0,20,1,"",1,""
1325,"RockGolemLakeBoss",100,"",60,40,0,20,38,"",1,""
1326,"RockGolemDelveSpecial",100,"",60,40,0,20,8,"",1,""
1327,"RockGolemMinotaur",140,"",60,40,0,20,0,"","",""
1328,"RockGolemSupporter",100,"",60,40,0,20,1,"",1,""
1329,"EssenceRockGolem",140,"",60,40,0,20,18,"","",""
1330,"RockGolemMapBoss",100,"",60,40,0,20,35,"","",""
1331,"TreasureGolemMapBoss",100,"",60,40,0,20,35,"","",""
1332,"RockGolemSummonedTalismanT2",100,"",60,40,0,20,18,"","",""
1333,"ClockworkGolem",100,"",60,0,60,20,20,"","",""
1334,"ClockworkGolemDelve",100,"",60,0,60,20,20,"","",""
1335,"ClockworkGolemSpace",100,"",60,0,60,20,48,"","",""
1336,"ClockworkGolemElemental",100,"",60,0,60,20,48,"","",""
1337,"ClockworkGolemElementalSpace",100,"",60,0,60,20,48,"","",""
1338,"ClockworkGolemElemental2",100,"",60,0,60,20,48,"","",""
1339,"ClockworkGolemElemental2Space",100,"",60,0,60,20,48,"","",""
1340,"RockGolemProclamationBoss",100,"",60,40,0,20,26,"","",""
1341,"TormentedSpirit",100,"",0,0,0,0,37,"","",""
1342,"TormentedSpiritWeak",100,"",0,0,0,0,37,"","",""
1343,"TormentedSpiritStrong",100,"",0,0,0,0,37,"","",""
1344,"TormentedSpiritFireResist",100,"",0,0,0,0,26,"","",""
1345,"TormentedSpiritLightningResist",100,"",0,0,0,0,28,"","",""
1346,"TormentedSpiritColdResist",100,"",0,0,0,0,27,"","",""
1347,"TormentedSpiritChaosResist",100,"",0,0,0,0,29,"","",""
1348,"TormentedSpiritResistAll",100,"",0,0,0,0,34,"","",""
1349,"TormentedSpiritShavronne",100,"",0,0,0,0,28,"","",""
1350,"TormentedSpiritNew",100,"",0,0,0,0,37,"","",""
1351,"WraithSpirit",100,"",0,0,50,20,3,"","",""
1352,"WraithSpiritDelve",100,"",0,0,50,20,3,"","",""
1353,"WraithSpiritDelveBoss",100,"",0,0,50,20,20,"","",""
1354,"DelvePhantasm",100,"",0,0,50,20,17,"",1,""
1355,"SummonedPhantasm",100,1,0,0,50,20,42,"","",""
1356,"SummonedPhantasmIncursion",100,"",0,0,50,20,0,"","",""
1357,"SummonedPhantasmIncursionBoss",100,"",0,0,50,20,48,"","",""
1358,"SummonedPhantasmUltimatum",100,"",0,0,50,20,42,1,"",""
1359,"SummonedPhantasmArchnemesis",100,"",0,0,0,20,42,"","",""
1360,"Pitbull",100,"",40,60,0,20,1,"","",1
1361,"PitbullShaped",100,"",40,60,0,20,8,"","",1
1362,"PitbullBoss",100,"",40,60,0,20,26,"","",1
1363,"PitbullMapBoss",100,"",40,60,0,20,35,"","",1
1364,"PitbullEmerge",100,"",40,60,0,20,1,"","",1
1365,"PitbullEmergeBoss",100,"",40,60,0,20,26,"","",1
1366,"PitbullEmergeMapBoss",100,"",40,60,0,20,35,"","",1
1367,"DaressoClone",100,"",50,50,0,20,39,"","",""
1368,"DaressoCloneMapBoss",100,"",50,50,0,20,39,"","",""
1369,"Clone",340,1,0,0,0,0,42,"","",""
1370,"BlinkMirrorArrowClone",340,1,0,0,0,0,42,"","",""
1371,"Mirage",340,1,0,0,0,0,42,"","",""
1372,"KaomArcher",100,"",0,50,0,20,6,"","",1
1373,"KaomArcherShaped",100,"",0,50,0,20,15,"","",1
1374,"KaomArcherSummoned",100,"",0,50,0,20,6,"","",1
1375,"KaomWarrior2",100,"",50,0,0,20,1,"","",1
1376,"KaomWarrior2Shaped",100,"",50,0,0,20,18,"","",1
1377,"Tukohama",100,"",50,0,0,20,39,"","",""
1378,"TukohamaMap",100,"",50,0,0,20,35,"","",""
1379,"KaomWarrior3",100,"",50,0,0,20,1,"","",1
1380,"KaomWarrior3Shaped",100,"",50,0,0,20,18,"","",1
1381,"KaomArcher2",100,"",0,50,0,20,15,"","",1
1382,"KaomArcher2Cold",100,"",0,50,0,20,15,"","",1
1383,"KaomWarrior4",100,"",50,0,0,20,9,"","",""
1384,"KaomWarrior5",100,"",50,0,0,20,9,"","",""
1385,"Cockerel",100,"",0,50,0,20,3,"","",1
1386,"CockerelShaped",100,"",0,50,0,20,20,"","",1
1387,"CockerelBow",100,"",0,50,0,20,3,"","",1
1388,"CockerelBowShaped",100,"",0,50,0,20,20,"","",1
1389,"CockerelBowBoss",100,"",0,50,0,20,28,"","",1
1390,"CockerelBowMapBoss",100,"",0,50,0,20,35,"","",1
1391,"Gladiator",100,"",0,0,0,20,0,"","",1
1392,"GladiatorMapBoss",100,"",50,50,0,20,35,"","",1
1393,"HalfSkeleton",100,"",50,0,0,30,8,"","",1
1394,"HalfSkeletonRoyale",100,"",50,0,0,30,8,"","",""
1395,"HalfSkeletonRanged",100,"",0,50,0,20,8,"","",1
1396,"HalfSkeletonRangedRoyale",100,"",0,50,0,20,8,"","",1
1397,"SandLeaper",100,"",0,50,0,20,3,"","",1
1398,"SandLeaperMaps",100,"",0,50,0,20,3,"","",1
1399,"SandLeaperBoss",100,"",0,50,0,20,28,"","",1
1400,"SandLeaperBossTalisman",100,"",0,50,0,20,28,"","",1
1401,"SandLeaperBossSideArea",100,"",0,0,0,20,38,"","",1
1402,"SandLeaperBossLake",100,"",0,0,0,20,38,"","",1
1403,"SandLeaperBossVinktars",100,"",0,0,0,20,20,"","",1
1404,"SandLeaperMapBoss",100,"",0,50,0,20,35,"","",1
1405,"SandLeaperLeapSlam",100,"",0,50,0,20,3,"","",1
1406,"SandLeaperArchitectMinion",100,"",0,50,0,20,3,"","",1
1407,"ChaosGolemSummoned",340,1,0,0,50,20,47,"","",""
1408,"ChaosGolem",100,"",0,0,50,20,4,"","",""
1409,"ChaosGolemDelve",100,"",0,0,50,20,4,"",1,""
1410,"ChaosGolemDelveSmall",100,"",0,0,0,20,4,"",1,""
1411,"ChaosGolemBoss",100,"",0,0,50,20,4,"","",""
1412,"ChaosGolemMapBoss",100,"",0,0,50,20,35,"","",""
1413,"ChaosGolemTalismanT2",100,"",0,0,50,20,4,"","",""
1414,"ChaosGolemProphecy",100,"",0,0,50,20,4,"","",""
1415,"ChaosGolemEssence",100,"",50,0,50,20,4,"","",""
1416,"ChaosGolemUnique",100,"",0,0,50,20,4,"","",""
1417,"LightningGolem",100,"",0,0,100,20,20,"","",""
1418,"LightningGolemArchitectBoss",100,"",100,0,0,20,37,"",1,""
1419,"LightningGolemDelve",100,"",100,0,0,20,34,"",1,""
1420,"LightningGolemIncursionBoss",100,"",100,0,0,20,34,"",1,""
1421,"LightningGolemSummoned",340,1,0,0,50,20,45,"","",""
1422,"LightningGolemIzaro",100,"",0,0,100,20,28,"","",""
1423,"LightningGolemIzaroPhase2",100,"",0,0,100,20,28,"","",""
1424,"ProphecyLightningGolem",100,"",0,0,100,20,28,"","",""
1425,"LightningGolemMapBoss",100,"",0,0,100,20,35,"","",""
1426,"WaterSpiral",100,"",0,0,150,20,18,"","",1
1427,"WaterSpiral2",100,"",0,0,150,20,18,"","",1
1428,"WaterSpiralTalisman",100,"",0,0,150,20,26,"","",1
1429,"WaterSpiralTalisman2",100,"",0,0,150,20,26,"","",1
1430,"LightningSpiral",100,"",0,0,150,20,22,"","",""
1431,"WaterSpiralBoss",100,"",0,0,150,20,26,"","",1
1432,"WaterSpiralBossSideArea",100,"",0,0,0,20,38,"","",1
1433,"WaterSpiralMapBoss",100,"",0,0,150,20,35,"","",1
1434,"CrabParasiteSmall",100,"",0,50,0,20,0,"","",1
1435,"CrabParasiteSmallBleached",100,"",0,50,0,20,1,"","",1
1436,"CrabParasiteSmallCoast",100,"",0,50,0,20,0,"","",1
1437,"CrabParasiteSmallSpawnParasite",100,"",0,50,0,20,8,"","",1
1438,"CrabParasiteMedium",100,"",0,50,0,20,0,"","",1
1439,"CrabParasiteMediumBleached",100,"",0,50,0,20,1,"","",1
1440,"CrabParasiteMediumCoast",100,"",0,50,0,20,0,"","",1
1441,"CrabParasiteMediumSpawnParasite",100,"",0,50,0,20,8,"","",1
1442,"CrabParasiteLarge",100,"",50,0,0,20,0,"","",1
1443,"CrabParasiteLargeBleached",100,"",50,0,0,20,1,"","",1
1444,"CrabParasiteLargeCoast",100,"",50,0,0,20,0,"","",1
1445,"CrabParasiteLargeSpawnParasite",100,"",50,0,0,20,8,"","",1
1446,"CrabParasiteChampion",100,"",50,0,0,20,0,"","",1
1447,"CrabCoconut",100,"",50,0,0,20,1,"","",""
1448,"CrabCoconutCoast",100,"",50,0,0,20,1,"","",""
1449,"CrabCoconutEmerge",100,"",50,0,0,20,1,"","",""
1450,"CrabKelp",100,"",50,0,0,20,1,"","",""
1451,"CrabKelpCoast",100,"",50,0,0,20,1,"","",""
1452,"CrabNimble",100,"",50,0,0,20,1,"","",""
1453,"CrabNimbleCoast",100,"",50,0,0,20,1,"","",""
1454,"CrabSpider",100,"",50,0,0,20,1,"","",""
1455,"CrabSpiderCoast",100,"",50,0,0,20,1,"","",""
1456,"Flayed",100,"",0,0,0,20,8,"","",""
1457,"BloodWorm",100,"",0,0,0,10,0,"","",""
1458,"MtxBloodToad",100,"",0,0,0,10,0,"","",""
1459,"GemlingLegionnaireWitch",100,"",0,0,100,20,24,"","",""
1460,"GemlingLegionnaireWitchMap",100,"",0,0,100,20,35,"","",""
1461,"GemlingLegionnaireMarauder",100,"",100,0,0,20,24,"","",""
1462,"GemlingLegionnaireMarauderMap",100,"",100,0,0,20,35,"","",""
1463,"GemlingLegionnaireScion",100,"",33,33,33,20,24,"","",""
1464,"GemlingLegionnaireDuelist",100,"",50,50,0,20,24,"","",""
1465,"GemlingLegionnaireDuelistMap",100,"",50,50,0,20,35,"","",""
1466,"GemlingLegionnaireShadow",100,"",0,50,50,20,24,"","",""
1467,"GemlingLegionnaireTemplar",100,"",50,0,50,20,24,"","",""
1468,"GemlingLegionnaireTemplarMap",100,"",50,0,50,20,35,"","",""
1469,"GemlingLegionnaireRanger",100,"",0,100,0,20,24,"","",""
1470,"BlackguardZombie",100,"",50,0,0,30,8,"","",1
1471,"BlackguardZombieChampion",100,"",50,0,0,30,8,"","",1
1472,"BlackguardZombieBossSideArea",100,"",50,0,0,30,38,"","",1
1473,"ProphecyBlackguardZombie",100,"",50,0,0,30,8,"","",1
1474,"LionColosseum",100,"",10,10,0,20,8,"","",""
1475,"LionColosseumMapBoss",100,"",10,10,0,20,35,"","",""
1476,"MaligaroDesecrate",100,1,0,0,0,0,0,"","",""
1477,"MalachaiHeart",100,"",0,0,0,0,0,"","",""
1478,"Revenant",100,"",0,50,0,20,20,"","",1
1479,"RevenantBoss",100,"",0,50,0,20,28,"","",1
1480,"RevenantMapBoss",100,"",0,50,0,20,35,"","",1
1481,"Taster",100,"",20,10,0,20,1,"","",1
1482,"TasterBossTalisman",100,"",20,10,0,20,27,"","",1
1483,"ExileArenaMarauder",100,"",80,20,0,20,37,"","",""
1484,"ExileArenaRanger",100,"",0,100,0,20,37,"","",""
1485,"ExileArenaWitch",100,"",0,0,100,20,37,"","",""
1486,"GladiatorBossSupport",100,"",0,100,0,20,24,"","",1
1487,"GladiatorBossSupportMap",100,"",0,100,0,20,35,"","",1
1488,"GladiatorBossElite",100,"",100,0,0,20,24,"","",1
1489,"GladiatorBossEliteMap",100,"",100,0,0,20,35,"","",1
1490,"GladiatorBossLeader",100,"",0,50,50,20,24,"","",1
1491,"GladiatorBossLeaderMap",100,"",0,50,50,20,35,"","",1
1492,"StormDaemon",100,1,0,0,0,0,0,"","",""
1493,"MalachaiTriBombDaemon",100,"",0,0,0,0,0,"","",""
1494,"LabyrinthBoss1",100,"",50,0,0,20,39,"","",""
1495,"LabyrinthBoss2",100,"",50,0,0,20,39,"","",""
1496,"LabyrinthBoss3",100,"",50,0,0,20,39,"","",""
1497,"GoddessOfJusticeMapBoss",100,"",0,0,100,20,35,"","",""
1498,"Minotaur",100,"",100,0,0,20,39,"","",""
1499,"MinotaurMapBoss",100,"",100,0,0,20,35,"","",""
1500,"UniqueAnimatedWeapon",340,1,0,0,0,0,42,"","",""
1501,"LabyrinthBossCrystal1",100,"",0,0,0,0,0,"","",""
1502,"LabyrinthBossCrystal2",100,"",0,0,0,0,0,"","",""
1503,"LabyrinthIzaroPortal",100,"",0,0,0,0,0,"","",""
1504,"ExplosiveHitMinion",340,1,0,0,0,0,42,"","",""
1505,"CurseZoneDaemon",100,"",0,0,0,0,0,"","",""
1506,"LabyrinthLieutenantBullMinion",100,"",100,0,0,20,1,"","",1
1507,"LabyrinthLieutenantSkeletonRangedMinion",100,"",0,10,0,20,3,"","",""
1508,"LabyrinthLieutenantSkeletonMeleeMinion",100,"",15,15,50,30,2,"","",""
1509,"LabyrinthFlameElemental",100,"",0,0,100,20,18,"","",""
1510,"LabyrinthLavaSpawner",100,"",0,0,0,20,18,"","",""
1511,"ParasiteNest",100,"",0,0,0,20,39,"","",""
1512,"ParasiteNestMap",100,"",0,0,0,20,35,"","",""
1513,"ParasiteNestMap2",100,"",0,0,0,20,35,"","",""
1514,"IzaroSkeletonMeleeCold",100,"",15,15,0,30,2,"","",""
1515,"IzaroSkeletonMeleeFire",100,"",30,0,0,30,1,"","",""
1516,"IzaroSkeletonMeleeLightning",100,"",15,0,0,30,3,"","",""
1517,"IzaroSkeletonCasterFire",100,"",15,0,100,20,1,"","",""
1518,"IzaroSkeletonCasterCold",100,"",0,15,100,20,2,"","",""
1519,"IzaroSkeletonCasterLightning",100,"",0,0,100,20,3,"","",""
1520,"IzaroSkeletonRanged",100,"",0,10,0,20,3,"","",""
1521,"IzaroSkeletonMelee",100,"",15,0,0,30,3,"","",""
1522,"RatStandard",100,"",0,25,0,20,3,"","",""
1523,"RatLarge",100,"",0,25,0,20,20,"","",""
1524,"RatStandardLake",100,"",0,25,0,20,3,"","",""
1525,"RatLargeLake",100,"",0,25,0,20,20,"","",""
1526,"RatTalisman",100,"",0,25,0,20,0,"","",""
1527,"RatTalismanSummonerTotem",100,"",50,50,0,0,0,"","",""
1528,"ProphecyRat",100,"",0,0,0,0,0,"","",""
1529,"RatBoss",100,"",0,0,0,20,35,"","",""
1530,"ProphecyFrog",100,"",0,0,0,0,0,"","",""
1531,"VolatileRabbit",100,"",0,0,0,20,0,"","",""
1532,"KaruiSpirit",100,"",50,0,0,20,0,"","",""
1533,"KaruiSpiritEssence",100,"",50,0,0,20,0,"","",""
1534,"LabyrinthBossPylonFire",100,"",0,0,0,0,0,"","",""
1535,"LabyrinthBossPylonCold",100,"",0,0,0,0,0,"","",""
1536,"LabyrinthBossPylonLightning",100,"",0,0,0,0,0,"","",""
1537,"IzaroChronosStatue",100,"",50,0,0,20,0,"","",""
1538,"LabyrinthIzaroPedestalCrown",100,"",50,0,0,20,4,"","",""
1539,"LabyrinthIzaroPedestalOrb",100,"",50,0,0,20,4,"","",""
1540,"LabyrinthIzaroPedestalSceptre",100,"",50,0,0,20,4,"","",""
1541,"Parasite",100,"",0,0,0,20,2,"","",""
1542,"Parasite2",100,"",0,0,0,20,2,"","",""
1543,"ParasiteEmerge",100,"",0,0,0,20,2,"","",""
1544,"ParasiteEmergeBoss",100,"",0,0,0,20,2,"","",""
1545,"ParasiteMinion",100,"",0,0,0,20,2,"","",""
1546,"ParasiteSextant",100,"",0,0,0,20,2,"","",""
1547,"ParasiteChieftain",100,"",0,0,0,20,2,"","",""
1548,"ParasitePlated",100,"",0,0,0,20,2,"","",""
1549,"ParasiteSpitting",100,"",0,0,0,20,2,"","",""
1550,"ParasiteViscous",100,"",0,0,0,20,2,"","",""
1551,"ParasiticSquid",100,"",0,50,50,20,2,"","",""
1552,"ParasiticSquidBossLake",100,"",0,50,50,20,38,"","",""
1553,"ProphecyWickedKing",100,"",0,0,100,20,35,"","",""
1554,"ProphecyShadowQueen",100,"",0,50,50,20,35,"","",""
1555,"ProphecyVerdantKing",100,"",0,100,0,20,35,"","",""
1556,"ProphecyUnhallowQueen",100,"",50,0,50,20,35,"","",""
1557,"ProphecyWickedKingMap",100,"",0,0,100,20,35,"","",""
1558,"ProphecyShadowQueenMap",100,"",0,50,50,20,35,"","",""
1559,"ProphecyVerdantKingMap",100,"",0,100,0,20,35,"","",""
1560,"ProphecyUnhallowQueenMap",100,"",50,0,50,20,35,"","",""
1561,"PurgeHound",100,"",50,50,0,20,17,"","",""
1562,"PurgeHoundSpawn",100,"",50,50,0,20,17,"","",""
1563,"PurgeHoundSpawnMapBoss",100,"",50,50,0,20,17,"","",""
1564,"Book",100,"",100,0,0,20,0,"","",""
1565,"BookSummoned",100,"",100,0,0,20,0,"","",""
1566,"WickerMan",100,"",100,0,0,20,17,"","",""
1567,"WickerManAvarius",100,"",100,0,100,20,39,"","",""
1568,"RaisedSkeletonKitava",100,"",50,50,0,20,8,"","",""
1569,"RaisedSkeletonKitavaCaster",100,"",0,0,100,20,8,"","",""
1570,"RaisedSkeletonKitavaCasterBelfry",100,"",0,0,100,20,8,"","",""
1571,"KitavaSkeleton",100,"",50,50,0,20,8,"","",""
1572,"AtlasBossPhoenix",100,"",50,50,0,20,36,"","",""
1573,"AtlasBossHydra",100,"",0,100,0,20,36,"","",""
1574,"AtlasBossMinotaur",100,"",100,0,0,20,36,"","",""
1575,"AtlasBossChimera",100,"",0,50,50,20,36,"","",""
1576,"Phoenix",100,"",0,0,0,20,1,"","",""
1577,"HydraMinion",100,"",0,0,0,20,2,"","",""
1578,"StatueFingerMage",100,"",40,20,0,20,1,"","",""
1579,"StatueFingerMageMapBoss",100,"",40,20,0,20,35,"","",""
1580,"StatueFingerMageVaalSideAreaBoss",100,"",40,20,0,20,38,"","",""
1581,"TemplarSlaveDriver",100,"",25,25,0,20,2,"","",""
1582,"TemplarSlaveDriverBoss",100,"",25,25,0,20,27,"","",""
1583,"TemplarSlaveDriverBossLake",100,"",25,25,0,20,38,"","",""
1584,"TemplarSlaveDriverBossMap",100,"",25,25,0,20,35,"","",""
1585,"BlackguardInquisitor",100,"",60,0,20,20,17,"","",""
1586,"BlackguardInquisitorAvarius",100,"",0,0,0,20,17,"","",""
1587,"BlackguardInquisitorBoss",100,"",100,0,0,20,34,"","",""
1588,"BlackguardInquisitorBossMap",100,"",100,0,0,20,35,"","",""
1589,"SecretPolice",100,"",0,40,20,20,17,"","",""
1590,"SecretPoliceNoCape",100,"",0,40,20,20,17,"","",""
1591,"SecretPoliceArchitectMinion",100,"",0,40,0,20,35,"","",""
1592,"Regurgitator",100,"",0,0,0,20,7,"","",""
1593,"SlaveCatcher",100,"",0,40,0,20,11,"","",""
1594,"Fleshmonster",100,"",20,20,0,20,8,"","",""
1595,"Anomaly",100,"",0,0,0,20,0,"","",""
1596,"AnomalyShaper",100,"",0,0,0,20,0,"","",""
1597,"AnomalyUniqueRing",100,1,0,0,0,20,0,"","",""
1598,"VolatileCore",100,"",0,0,0,20,0,"","",""
1599,"VolatileCoreSlow",100,"",0,0,0,20,0,"","",""
1600,"VolatileCoreFast",100,"",0,0,0,20,0,"","",""
1601,"VolatileDeadCore",100,1,0,0,0,20,0,"","",""
1602,"VolatileCoreNoMovement",100,"",0,0,0,20,0,"","",""
1603,"DelveDarkStalker",100,"",0,0,0,20,0,"","",""
1604,"BetrayalCatarinaHalfSkele",100,"",0,0,0,20,0,"","",""
1605,"TheShaperBoss",100,"",33,33,33,20,36,"","",""
1606,"TheShaperBossUberElder",100,"",33,33,33,20,36,"","",""
1607,"TheShaperBossElderEncounter",100,"",33,33,33,20,0,"","",""
1608,"LivingCrystal",100,"",0,0,0,20,24,"","",""
1609,"LivingCrystalDelve",100,"",0,0,0,20,17,"",1,""
1610,"Zana",100,"",33,33,33,20,35,"","",""
1611,"ZanaGauntlet",100,"",33,33,33,20,35,"","",""
1612,"ZanaElder",100,"",33,33,33,20,35,"","",""
1613,"SummonedEssenceSpirit",340,1,0,0,0,20,42,"","",""
1614,"MotherOfFlames",100,"",0,0,70,20,9,"","",""
1615,"MotherOfFlamesBoss",100,"",0,0,100,20,26,"","",""
1616,"MotherOfFlamesBossLake",100,"",0,0,100,20,38,"","",""
1617,"MotherOfFlamesBossMap",100,"",0,0,100,20,35,"","",""
1618,"BlessedSister",100,"",0,0,70,20,9,"","",""
1619,"BlessedSisterCultist",100,"",0,0,70,20,9,"","",""
1620,"ReligiousTemplar",100,"",40,0,40,20,17,"","",""
1621,"ReligiousTemplar2h",100,"",40,0,40,20,17,"","",""
1622,"ReligiousTemplarCultist",100,"",40,0,40,20,17,"","",""
1623,"ReligiousTemplar2hCultist",100,"",40,0,40,20,17,"","",""
1624,"BreachBossFireWild",100,"",0,0,0,20,35,"","",""
1625,"BreachBossFireMap",100,"",0,0,0,20,35,"","",""
1626,"BreachBossColdWild",100,"",0,0,0,20,35,"","",""
1627,"BreachBossColdMap",100,"",0,0,0,20,35,"","",""
1628,"BreachBossLightningWild",100,"",0,0,0,20,35,"","",""
1629,"BreachBossLightningMap",100,"",0,0,0,20,35,"","",""
1630,"BreachBossPhysicalWild",100,"",0,0,0,20,35,"","",""
