"rownum","MonsterVariety","f32","MonsterHeightBracket","i32","i32"
7436,4606,170.86,0,0,0
7437,4608,170.86,0,0,0
7438,4611,166.64,2,0,0
7439,4614,170.86,2,0,0
7440,4699,0,8,0,0
7441,4700,0,8,0,0
7442,4704,0,8,0,0
7443,4707,0,8,0,0
7444,4710,0,8,0,0
7445,4711,0,8,0,0
7446,4712,0,8,0,0
7447,4730,0,8,0,0
7448,4731,0,8,0,0
7449,4733,0,8,0,0
7450,4734,25.41,8,0,0
7451,4772,40.52,8,0,0
7452,4774,94.15,7,0,0
7453,4776,48.84,8,0,0
7454,4786,136.4,0,0,0
7455,4848,254.27,3,0,0
7456,4859,32.52,8,0,0
7457,4865,57.73,8,0,0
7458,4867,57.73,8,0,0
7459,4869,57.73,0,0,0
7460,4894,157.71,2,0,0
7461,4896,157.71,2,0,0
7462,4955,7.5,8,0,0
7463,4959,7.5,8,0,0
7464,4969,184.77,2,0,0
7465,4971,156.73,2,0,0
7466,4973,170.6,2,0,0
7467,4975,159.92,2,0,0
7468,4999,159.92,2,0,0
7469,5002,161.12,2,0,0
7470,5005,156.73,2,0,0
7471,5008,0,8,0,0
7472,5045,214.84,3,0,0
7473,5054,213.01,2,0,0
7474,5056,213.01,2,0,0
7475,5058,230.44,2,0,0
7476,5066,144.93,2,0,0
7477,5073,218.72,2,0,0
7478,5076,218.72,2,0,0
7479,5082,182.15,2,0,0
7480,5083,182.15,2,0,0
7481,5084,182.15,3,0,0
7482,5088,119.38,0,0,0
7483,5089,120.12,0,0,0
7484,5090,119.38,2,0,0
7485,5094,40.52,8,0,0
7486,5095,40.52,8,0,0
7487,5096,40.52,8,0,0
7488,5098,150.37,0,0,0
7489,5115,100.81,0,0,0
7490,5169,170.06,2,0,0
7491,5176,176.46,2,0,0
7492,5178,176.46,2,0,0
7493,5180,176.46,2,0,0
7494,5184,120.12,2,0,0
7495,5190,120.12,2,0,0
7496,5195,120.12,0,0,0
7497,5201,116.37,0,0,0
7498,5202,116.37,0,0,0
7499,5209,201.07,2,0,0
7500,5210,200.97,2,0,0
7501,5215,48.93,0,0,0
7502,5222,48.93,0,0,0
7503,5227,210.63,2,0,0
7504,5228,210.76,2,0,0
7505,5232,210.76,2,0,0
7506,5237,169.45,2,0,0
7507,5242,169.45,2,0,0
7508,5247,168.88,2,0,0
7509,5256,192.02,2,0,0
7510,5260,192.02,2,0,0
7511,5264,192.02,2,0,0
7512,5268,192.02,2,0,0
7513,5286,159.92,2,0,0
7514,5287,190.75,3,0,0
7515,5288,159.92,2,0,0
7516,5289,156.73,2,0,0
7517,5290,161.12,2,0,0
7518,5291,170.6,2,0,0
7519,5293,0,8,0,0
7520,5296,0,8,0,0
7521,5303,0,8,0,0
7522,5310,272.11,3,0,0
7523,5315,378.74,4,0,0
7524,5318,378.74,4,0,0
7525,5322,223.61,3,0,0
7526,5325,223.61,3,0,0
7527,5333,337.93,4,0,0
7528,5336,337.93,4,0,0
7529,5348,173.66,2,0,0
7530,5350,173.66,2,0,0
7531,5352,236.78,2,0,0
7532,5356,236.78,2,0,0
7533,5367,283.66,3,0,0
7534,5368,283.66,3,0,0
7535,5371,283.66,3,0,0
7536,5372,283.66,3,0,0
7537,5374,199.75,2,0,0
7538,5380,182.76,2,0,0
7539,5382,182.76,2,0,0
7540,5386,182.76,2,0,0
7541,5388,189.86,2,0,0
7542,5390,196.46,2,0,0
7543,5392,181.38,2,0,0
7544,5394,181.38,2,0,0
7545,5397,196.46,2,0,0
7546,5399,193.73,2,0,0
7547,5401,200.98,2,0,0
7548,5403,189.2,2,0,0
7549,5405,173.02,2,0,0
7550,5407,173.02,2,0,0
7551,5410,174.18,2,0,0
7552,5412,172.49,2,0,0
7553,5414,171.79,2,0,0
7554,5416,179.06,2,0,0
7555,5418,176.62,2,0,0
7556,5420,176.62,2,0,0
7557,5422,176.62,2,0,0
7558,5428,220.11,2,0,0
7559,5430,220.11,2,0,0
7560,5434,135.39,0,0,0
7561,5438,135.39,0,0,0
7562,5439,135.39,0,0,0
7563,5440,135.39,0,0,0
7564,5446,175.55,2,0,0
7565,5448,175.55,2,0,0
7566,5450,175.55,2,0,0
7567,5461,109.03,8,0,0
7568,5466,189.98,2,0,0
7569,5468,181.66,2,0,0
7570,5474,196.48,2,0,0
7571,5476,196.48,2,0,0
7572,5478,474.56,5,0,0
7573,5482,474.56,5,0,0
7574,5483,474.56,5,0,0
7575,5485,80.64,7,0,0
7576,5486,80.64,7,0,0
7577,5489,80.64,8,0,0
7578,5493,156.73,2,0,0
7579,5502,456.85,5,0,0
7580,5506,456.85,5,0,0
7581,5507,456.85,5,0,0
7582,5509,111.99,0,0,0
7583,5510,111.99,0,0,0
7584,5513,111.99,8,0,0
7585,5517,184.77,2,0,0
7586,5528,208.27,2,0,0
7587,5538,95.91,8,0,0
7588,5543,95.91,8,0,0
7589,5553,232.98,2,0,0
7590,5558,188.99,2,0,0
7591,5574,749.48,5,0,0
7592,5577,749.48,5,0,0
7593,5587,2425.3101,5,0,0
7594,5590,2425.3101,5,0,0
7595,5612,198.02,3,0,0
7596,5615,198.02,3,0,0
7597,5619,132.49,3,0,0
7598,5622,132.49,0,0,0
7599,5696,177.38,3,0,0
7600,5698,170.6,2,0,0
7601,5699,170.6,2,0,0
7602,5700,170.6,2,0,0
7603,5701,170.6,2,0,0
7604,5702,170.6,2,0,0
7605,5703,170.6,2,0,0
7606,5714,177.38,2,0,0
7607,5715,177.38,2,0,0
7608,5716,177.38,2,0,0
7609,5717,177.38,2,0,0
7610,5718,177.38,2,0,0
7611,5719,177.38,2,0,0
7612,5726,306.3,4,0,0
7613,5727,306.3,4,0,0
7614,5728,306.3,4,0,0
7615,5729,306.3,4,0,0
7616,5730,306.3,4,0,0
7617,5759,206.86,2,0,0
7618,5764,206.86,2,0,0
7619,5766,206.86,2,0,0
7620,5768,206.86,2,0,0
7621,5771,182.76,2,0,0
7622,5776,173.02,2,0,0
7623,5779,218.73,2,0,0
7624,5782,188.47,2,0,0
7625,5784,191.36,2,0,0
7626,5786,218.73,2,0,0
7627,5788,187.92,2,0,0
7628,5790,191.36,2,0,0
7629,5809,217.01,2,0,0
7630,5811,213.42,2,0,0
7631,5813,210.95,2,0,0
7632,5817,202.97,2,0,0
7633,5818,202.97,2,0,0
7634,5832,220.36,3,0,0
7635,5835,220.36,3,0,0
7636,5840,166.5,2,0,0
7637,5842,166.5,2,0,0
7638,5844,166.5,2,0,0
7639,5850,190.06,2,0,0
7640,5852,182.83,2,0,0
7641,5854,173.02,2,0,0
7642,5856,174.18,2,0,0
7643,5858,190.06,2,0,0
7644,5860,182.83,2,0,0
7645,5862,173.02,2,0,0
7646,5864,174.18,2,0,0
7647,5866,228.69,4,0,0
7648,5873,181.94,2,0,0
7649,5875,181.94,2,0,0
7650,5877,181.94,2,0,0
7651,5879,116.03,2,0,0
7652,5895,191.57,2,0,0
7653,5905,47.13,7,0,0
7654,5906,47.13,7,0,0
7655,5909,191.46,3,0,0
7656,5920,185.53,3,0,0
7657,5923,185.53,3,0,0
7658,5930,0,8,0,0
7659,5935,0,8,0,0
7660,5938,160.19,2,0,0
7661,5954,180.69,2,0,0
7662,5956,42.53,8,0,0
7663,5963,42.53,8,0,0
7664,5967,123.25,2,0,0
7665,5976,199.75,2,0,0
7666,5986,236.97,2,0,0
7667,5992,208.27,2,0,0
7668,6007,207.41,2,0,0
7669,6009,411.72,5,0,0
7670,6023,232.99,3,0,0
7671,6024,232.99,3,0,0
7672,6025,232.99,3,0,0
7673,6027,190.75,3,0,0
7674,6034,154.84,2,0,0
7675,6037,154.84,2,0,0
7676,6059,214.22,2,0,0
7677,6060,214.22,2,0,0
7678,6061,214.22,2,0,0
7679,6077,444.92,5,0,0
7680,6093,135.89,0,0,0
7681,6096,135.89,0,0,0
7682,6100,0,8,0,0
7683,6103,0,8,0,0
7684,6122,0,8,0,0
7685,6125,210.16,2,0,0
7686,6126,210.16,2,0,0
7687,6135,167.26,2,0,0
7688,6140,167.26,2,0,0
7689,6143,266.75,3,0,0
7690,6146,229.99,2,0,0
7691,6149,185.87,2,0,0
7692,6152,110.24,2,0,0
7693,6156,257.32,4,0,0
7694,6163,229.99,2,0,0
7695,6167,185.87,2,0,0
7696,6253,42.3,8,0,0
7697,6487,209.57,2,0,0
7698,6490,209.57,2,0,0
7699,6492,0,8,0,0
7700,6621,187.21,2,0,0
7701,6622,187.21,2,0,0
7702,6627,187.21,2,0,0
7703,6628,187.21,2,0,0
7704,6633,187.21,2,0,0
7705,6634,187.21,2,0,0
7706,6639,187.21,2,0,0
7707,6640,187.21,2,0,0
7708,6809,208.08,3,0,0
7709,6813,81.8,7,0,0
7710,6815,81.8,7,0,0
7711,6833,82.45,8,0,0
7712,6834,82.45,8,0,0
7713,6836,82.45,8,0,0
7714,6838,82.45,8,0,0
7715,6841,82.45,7,0,0
7716,6861,185.69,2,0,0
7717,6866,14.22,8,0,0
7718,6868,14.22,8,0,0
7719,6872,57.45,8,0,0
7720,6878,134.5,0,0,0
7721,6883,130.67,0,0,0
7722,6885,130.67,0,0,0
7723,6891,208.91,3,0,0
7724,6893,83.41,7,0,0
7725,6895,98.14,7,0,0
7726,6902,185.87,2,0,0
7727,6904,185.87,2,0,0
7728,6909,114.55,0,0,0
7729,6911,114.55,2,0,0
7730,6916,114.55,7,0,0
7731,6918,114.55,7,0,0
7732,6937,123.36,0,0,0
7733,6940,123.36,2,0,0
7734,6948,120.12,0,0,0
7735,6980,187.21,2,0,0
7736,6982,187.21,2,0,0
7737,6984,187.21,2,0,0
7738,6986,187.21,2,0,0
7739,6996,187.21,2,0,0
7740,6998,187.21,2,0,0
7741,7000,187.21,2,0,0
7742,7002,187.21,2,0,0
7743,7021,40.52,8,0,0
7744,7023,166.5,2,0,0
7745,7043,164.99,2,0,0
7746,7047,164.99,2,0,0
7747,7051,185.51,2,0,0
7748,7055,185.51,2,0,0
7749,7059,165.08,2,0,0
7750,7063,164.99,2,0,0
7751,7072,170.86,3,0,0
7752,7103,254.27,2,0,0
7753,7180,208,2,0,0
7754,7183,172.21,2,0,0
7755,7187,180.37,2,0,0
7756,7200,195.6,2,0,0
7757,7212,195.6,2,0,0
7758,7215,303.76,2,0,0
7759,7219,47.13,7,0,0
7760,7222,173.3,2,0,0
7761,7224,173.3,2,0,0
7762,7226,173.3,2,0,0
7763,7229,173.3,2,0,0
7764,7232,57.29,8,0,0
7765,7233,57.29,8,0,0
7766,7238,192.05,2,0,0
7767,7241,192.05,2,0,0
7768,7244,96.45,0,0,0
7769,7246,138.49,0,0,0
7770,7267,196,2,0,0
7771,7270,196,2,0,0
7772,7273,196,2,0,0
7773,7276,173.66,2,0,0
7774,7310,287.76,3,0,0
7775,7312,287.76,3,0,0
7776,7314,287.76,3,0,0
7777,7316,229.15,2,0,0
7778,7318,229.15,2,0,0
7779,7320,229.15,2,0,0
7780,7322,229.15,2,0,0
7781,7324,229.15,2,0,0
7782,7326,229.15,2,0,0
7783,7328,42.11,8,0,0
7784,7330,168.34,2,0,0
7785,7332,169.65,2,0,0
7786,7334,171.43,2,0,0
7787,7337,150.76,0,0,0
7788,7340,161.31,2,0,0
7789,7342,200.8,2,0,0
7790,7344,200.8,2,0,0
7791,7346,200.8,2,0,0
7792,7348,200.8,2,0,0
7793,7355,200.8,3,0,0
7794,7358,200.8,3,0,0
7795,7361,200.8,3,0,0
7796,7364,245.55,3,0,0
7797,7373,108.13,0,0,0
7798,7422,148.55,0,0,0
7799,7425,210.99,2,0,0
7800,7428,227.54,2,0,0
7801,7446,194.88,2,0,0
7802,7447,194.88,2,0,0
7803,7451,194.88,2,0,0
7804,7454,177.65,2,0,0
7805,7461,191.32,2,0,0
7806,7464,179.72,2,0,0
7807,7471,182.73,2,0,0
7808,7474,182.73,2,0,0
7809,7477,182.73,2,0,0
7810,7482,213.94,2,0,0
7811,7485,206.96,2,0,0
7812,7493,194.89,2,0,0
7813,7496,162.55,2,0,0
7814,7503,162.44,2,0,0
7815,7506,162.44,2,0,0
7816,7512,208.59,3,0,0
7817,7515,185.91,2,0,0
7818,7527,172.29,2,0,0
7819,7528,172.29,2,0,0
7820,7529,214.84,2,0,0
7821,7537,181.66,2,0,0
7822,7538,162.83,2,0,0
7823,7542,192.49,2,0,0
7824,7545,193.78,2,0,0
7825,7555,187.21,2,0,0
7826,7556,187.21,2,0,0
7827,7557,187.21,2,0,0
7828,7563,167.04,2,0,0
7829,7567,166.16,2,0,0
7830,7569,166.16,2,0,0
7831,7574,187.21,2,0,0
7832,7577,204.96,3,0,0
7833,7951,163,2,0,0
7834,7952,163,2,0,0
7835,7970,138.59,0,0,0
7836,7985,196.84,2,0,0
7837,8000,222.37,2,0,0
7838,8001,176.06,2,0,0
7839,8002,230.44,2,0,0
7840,8003,183.41,2,0,0
7841,8004,160.51,2,0,0
7842,8005,181.66,2,0,0
7843,8006,199.51,2,0,0
7844,8011,197.68,2,0,0
7845,8027,192.66,2,0,0
7846,8028,179.47,2,0,0
7847,8029,198.56,2,0,0
7848,8030,198.56,2,0,0
7849,8031,193.29,2,0,0
7850,8032,210.63,2,0,0
7851,8034,191.68,2,0,0
7852,8054,40.51,8,0,0
7853,8055,42.53,8,0,0
7854,8056,17.47,8,0,0
7855,8057,95.91,7,0,0
7856,8058,101.11,0,0,0
7857,8059,186.98,2,0,0
7858,8060,197.01,2,0,0
7859,8061,111.31,0,0,0
7860,8063,194.51,2,0,0
7861,8083,156.87,2,0,0
7862,8084,156.87,2,0,0
7863,8085,214.05,2,0,0
7864,8086,214.05,2,0,0
7865,8087,138.43,0,0,0
7866,8088,176.51,0,0,0
7867,8089,178.48,2,0,0
7868,8090,193.49,2,0,0
7869,8091,212.53,2,0,0
7870,8092,211.25,2,0,0
7871,8125,253.41,3,0,0
7872,8130,870.21,5,0,0
7873,8131,870.21,5,0,0
7874,8165,221.57,2,0,0
7875,8166,221.57,2,0,0
7876,8167,221.57,2,0,0
7877,8168,233.49,2,0,0
7878,8169,233.49,2,0,0
7879,8170,233.49,2,0,0
7880,8171,207.13,2,0,0
7881,8172,207.13,2,0,0
7882,8173,207.13,2,0,0
7883,8174,230.3,2,0,0
7884,8175,230.3,2,0,0
7885,8176,230.3,2,0,0
7886,8177,221.57,2,0,0
7887,8178,221.57,2,0,0
7888,8179,221.57,2,0,0
7889,8180,233.49,2,0,0
7890,8181,233.49,2,0,0
7891,8182,233.49,2,0,0
7892,8183,207.13,2,0,0
7893,8184,207.13,2,0,0
7894,8185,207.13,2,0,0
7895,8186,230.3,2,0,0
7896,8187,230.3,2,0,0
7897,8188,230.3,2,0,0
7898,8189,227.26,2,0,0
7899,8190,227.26,2,0,0
7900,8194,7.81,8,0,0
7901,8195,7.81,8,0,0
7902,8196,0,8,0,0
7903,8197,155.02,2,0,0
7904,8198,143.42,2,0,0
7905,8199,141.21,2,0,0
7906,8200,140.87,2,0,0
7907,8201,160.52,2,0,0
7908,8202,143.42,2,0,0
7909,8203,0,8,0,0
7910,8204,0,8,0,0
7911,8205,0,8,0,0
7912,8206,0,8,0,0
7913,8207,0,8,0,0
7914,8208,160.52,2,0,0
7915,8209,143.42,3,0,0
7916,8210,140.87,3,0,0
7917,8211,160.52,2,0,0
7918,8212,155.02,2,0,0
7919,8213,0,8,0,0
7920,8214,0,8,0,0
7921,8215,0,8,0,0
7922,8216,0,8,0,0
7923,8217,0,8,0,0
7924,8218,0,8,0,0
7925,8219,45.15,8,0,0
7926,8220,52.53,8,0,0
7927,8221,0,8,0,0
7928,8222,0,8,0,0
7929,8223,0,8,0,0
7930,8224,0,8,0,0
7931,8225,0,8,0,0
7932,8226,0,8,0,0
7933,8227,0,8,0,0
7934,8228,0,8,0,0
7935,8229,0,8,0,0
7936,8230,143.42,3,0,0
7937,8231,143.42,3,0,0
7938,8232,143.42,3,0,0
7939,8233,0,8,0,0
7940,8234,0,8,0,0
7941,8235,0,8,0,0
7942,8236,0,8,0,0
7943,8237,0,8,0,0
7944,8238,0,8,0,0
7945,8239,201.67,2,0,0
7946,8240,0,8,0,0
7947,8241,0,8,0,0
7948,8242,0,8,0,0
7949,8243,0,8,0,0
7950,8244,0,8,0,0
7951,8245,0,8,0,0
7952,8246,0,8,0,0
7953,8247,0,8,0,0
7954,8248,0,8,0,0
7955,8249,0,8,0,0
7956,8250,0,8,0,0
7957,8251,0,8,0,0
7958,8252,0,8,0,0
7959,8253,0,8,0,0
7960,8254,0,8,0,0
7961,8255,0,8,0,0
7962,8256,0,8,0,0
7963,8257,0,8,0,0
7964,8258,0,8,0,0
7965,8259,0,8,0,0
7966,8260,0,8,0,0
7967,8261,0,8,0,0
7968,8262,232.98,2,0,0
7969,8263,209.76,2,0,0
7970,8264,257.32,3,0,0
7971,8265,232.98,2,0,0
7972,8266,209.76,2,0,0
7973,8267,0,8,0,0
7974,8269,78.98,7,0,0
7975,8271,124.55,0,0,0
7976,8272,0,8,0,0
7977,8274,158,0,0,0
7978,8276,122.1,0,0,0
7979,8278,83.67,7,0,0
7980,8280,233.27,2,0,0
7981,8283,117.88,0,0,0
7982,8285,185.42,2,0,0
7983,8288,228.98,2,0,0
7984,8291,219.05,2,0,0
7985,8294,266.44,3,0,0
7986,8297,133.98,2,0,0
7987,8299,175.49,2,0,0
7988,8302,259.6,3,0,0
7989,8304,325.38,4,0,0
7990,8305,83.67,8,0,0
7991,8308,19.88,8,0,0
7992,8310,14.22,8,0,0
7993,8311,14.22,8,0,0
7994,8314,7.51,8,0,0
7995,8317,42.53,8,0,0
7996,8319,94.14,7,0,0
7997,8321,42.21,8,0,0
7998,8323,65.95,8,0,0
7999,8325,8.23,8,0,0
8000,8327,42.53,8,0,0
8001,8329,98.67,7,0,0
8002,8332,115.03,0,0,0
8003,8335,205.91,2,0,0
8004,8338,93.63,2,0,0
8005,8339,7.51,8,0,0
8006,8342,239.68,2,0,0
8007,8346,142.67,2,0,0
8008,8349,55.82,8,0,0
8009,8351,136.67,0,0,0
8010,8352,0,8,0,0
8011,8355,121.25,0,0,0
8012,8357,146.93,2,0,0
8013,8359,194.44,2,0,0
8014,8361,65.8,7,0,0
8015,8364,98.95,7,0,0
8016,8366,110.31,0,0,0
8017,8369,194.44,2,0,0
8018,8372,192.09,2,0,0
8019,8374,236.78,2,0,0
8020,8377,194.89,2,0,0
8021,8379,183.15,2,0,0
8022,8381,0,8,0,0
8023,8382,0,8,0,0
8024,8383,0,8,0,0
8025,8384,0,8,0,0
8026,8385,0,8,0,0
8027,8386,0,8,0,0
8028,8387,0,8,0,0
8029,8388,0,8,0,0
8030,8389,0,8,0,0
8031,8390,0,8,0,0
8032,8391,0,8,0,0
8033,8392,0,8,0,0
8034,8393,0,8,0,0
8035,8394,0,8,0,0
8036,8395,0,8,0,0
8037,8396,0,8,0,0
8038,8398,0,8,0,0
8039,8400,173.73,2,0,0
8040,8401,168.98,2,0,0
8041,8402,480.52,5,0,0
8042,8403,180.94,2,0,0
8043,8404,480.52,5,0,0
8044,8405,480.52,4,0,0
8045,8406,180.05,2,0,0
8046,8407,180.05,2,0,0
8047,8408,0,8,0,0
8048,8409,365.22,3,0,0
8049,8410,0,8,0,0
8050,8411,0,8,0,0
8051,8412,0,8,0,0
8052,8413,0,8,0,0
8053,8414,0,8,0,0
8054,8415,0,8,0,0
8055,8416,0,8,0,0
8056,8417,0,8,0,0
8057,8418,0,8,0,0
8058,8419,0,8,0,0
8059,8420,0,8,0,0
8060,8421,0,8,0,0
8061,8422,0,8,0,0
8062,8423,0,8,0,0
8063,8427,244.95,3,0,0
8064,8431,119.15,0,0,0
8065,8435,121.69,0,0,0
8066,8436,190.75,2,0,0
8067,8439,184.56,3,0,0
8068,8442,170.11,3,0,0
8069,8445,192.66,3,0,0
8070,8446,150.98,2,0,0
8071,8447,150.98,0,0,0
8072,8448,69.86,7,0,0
8073,8449,69.86,8,0,0
8074,8450,0,8,0,0
8075,8451,162.35,2,0,0
8076,8455,192.53,2,0,0
8077,8456,180.05,2,0,0
8078,8457,0,8,0,0
8079,8458,0,8,0,0
8080,8459,0,8,0,0
8081,8460,0,8,0,0
8082,8461,0,8,0,0
8083,8464,178.53,3,0,0
8084,8465,189.21,2,0,0
8085,8466,189.21,2,0,0
8086,8467,126.48,0,0,0
8087,8468,126.48,0,0,0
8088,8469,221.84,2,0,0
8089,8472,225.21,4,0,0
8090,8473,225.21,4,0,0
8091,8474,225.21,4,0,0
8092,8475,0,8,0,0
8093,8476,0,8,0,0
8094,8480,202.88,3,0,0
8095,8481,97.45,2,0,0
8096,8482,113.12,3,0,0
8097,8483,0,8,0,0
8098,8486,178.06,2,0,0
8099,8487,0,8,0,0
8100,8488,176.99,2,0,0
8101,8489,232.98,2,0,0
8102,8490,209.76,2,0,0
8103,8491,167.75,2,0,0
8104,8495,211.78,2,0,0
8105,8496,219.16,4,0,0
8106,8497,188.39,2,0,0
8107,8498,188.39,2,0,0
8108,8499,188.39,2,0,0
8109,8500,345.95,5,0,0
8110,8501,209.76,2,0,0
8111,8502,189.1,2,0,0
8112,8503,167.94,2,0,0
8113,8504,176.05,2,0,0
8114,8505,183.42,2,0,0
8115,8507,201.15,2,0,0
8116,8508,185.24,2,0,0
8117,8509,163.3,2,0,0
8118,8510,205.49,2,0,0
8119,8511,162.92,2,0,0
8120,8512,173.96,2,0,0
8121,8513,173.96,2,0,0
8122,8514,182.74,2,0,0
8123,8515,166.76,2,0,0
8124,8516,166.76,2,0,0
8125,8517,181.69,2,0,0
8126,8518,190.75,2,0,0
8127,8519,190.75,2,0,0
8128,8520,245.55,3,0,0
8129,8523,0,8,0,0
8130,8524,0,8,0,0
8131,8525,195.16,3,0,0
8132,8526,0,8,0,0
8133,8527,175.53,2,0,0
8134,8528,181.53,2,0,0
8135,8529,160.16,2,0,0
8136,8530,0,8,0,0
8137,8531,222.38,4,0,0
8138,8532,181.78,2,0,0
8139,8533,426.1,5,0,0
8140,8535,0,8,0,0
8141,8537,174.59,2,0,0
8142,8538,174.59,2,0,0
8143,8539,169.47,2,0,0
8144,8540,138.59,0,0,0
8145,8541,138.59,0,0,0
8146,8542,174.59,2,0,0
8147,8543,177.4,2,0,0
8148,8544,177.4,2,0,0
8149,8545,177.4,2,0,0
8150,8546,179.48,2,0,0
8151,8547,179.48,2,0,0
8152,8548,177.4,2,0,0
8153,8549,177.4,2,0,0
8154,8550,179.48,2,0,0
8155,8551,179.48,2,0,0
8156,8552,179.48,2,0,0
8157,8553,179.48,2,0,0
8158,8554,182.16,2,0,0
8159,8555,182.16,2,0,0
8160,8556,179.48,2,0,0
8161,8557,179.48,2,0,0
8162,8558,179.48,2,0,0
8163,8559,179.48,2,0,0
8164,8560,182.16,2,0,0
8165,8561,182.16,2,0,0
8166,8562,179.48,2,0,0
8167,8563,179.48,2,0,0
8168,8564,182.16,2,0,0
8169,8565,178.66,3,0,0
8170,8566,177.27,3,0,0
8171,8567,178.66,3,0,0
8172,8568,177.27,3,0,0
8173,8569,174.33,2,0,0
8174,8570,177.24,2,0,0
8175,8571,174.33,2,0,0
8176,8572,177.24,2,0,0
8177,8573,174.84,2,0,0
8178,8575,174.84,2,0,0
8179,8576,174.84,2,0,0
8180,8577,178.37,2,0,0
8181,8578,178.37,2,0,0
8182,8579,188.39,2,0,0
8183,8580,188.39,2,0,0
8184,8581,188.39,2,0,0
8185,8582,188.39,2,0,0
8186,8583,188.39,2,0,0
8187,8584,188.39,2,0,0
8188,8585,188.39,2,0,0
8189,8586,199.18,2,0,0
8190,8587,199.18,2,0,0
8191,8588,199.18,2,0,0
8192,8589,93,7,0,0
8193,8591,178.06,2,0,0
8194,8592,178.06,2,0,0
8195,8593,178.06,2,0,0
8196,8594,178.06,2,0,0
8197,8596,177.95,2,0,0
8198,8597,177.95,2,0,0
8199,8598,177.95,2,0,0
8200,8599,177.95,2,0,0
8201,8600,177.95,2,0,0
8202,8602,178.06,2,0,0
8203,8604,178.06,2,0,0
8204,8605,178.06,2,0,0
8205,8606,178.06,2,0,0
8206,8608,178.06,2,0,0
8207,8609,178.06,2,0,0
8208,8610,178.06,2,0,0
8209,8611,178.06,2,0,0
8210,8613,32.52,8,0,0
8211,8614,92.22,7,0,0
8212,8616,238.66,2,0,0
8213,8617,180.42,2,0,0
8214,8618,180.42,2,0,0
8215,8619,180.42,2,0,0
8216,8620,180.42,2,0,0
8217,8621,180.42,2,0,0
8218,8622,180.42,2,0,0
8219,8623,180.42,2,0,0
8220,8624,180.42,2,0,0
8221,8625,176.29,2,0,0
8222,8626,176.29,2,0,0
8223,8627,178.37,2,0,0
8224,8628,178.37,2,0,0
8225,8629,175.54,2,0,0
8226,8630,175.54,2,0,0
8227,8631,180.42,2,0,0
8228,8632,180.42,2,0,0
8229,8633,180.42,2,0,0
8230,8634,180.42,2,0,0
8231,8635,180.42,2,0,0
8232,8636,176.29,2,0,0
8233,8637,178.37,2,0,0
8234,8638,175.54,2,0,0
8235,8639,173.06,2,0,0
8236,8640,173.06,2,0,0
8237,8641,177.33,2,0,0
8238,8642,177.33,2,0,0
8239,8643,176.29,2,0,0
8240,8644,176.29,2,0,0
8241,8645,178.37,2,0,0
8242,8646,178.37,2,0,0
8243,8647,173.06,2,0,0
8244,8648,177.33,2,0,0
8245,8649,176.29,2,0,0
8246,8650,178.37,2,0,0
8247,8651,207.35,3,0,0
8248,8652,176.49,2,0,0
8249,8653,207.35,3,0,0
8250,8654,176.49,2,0,0
8251,8655,16.06,8,0,0
8252,8656,0,8,0,0
8253,8657,167.21,2,0,0
8254,8658,167.21,2,0,0
8255,8661,167.21,2,0,0
8256,8662,167.21,2,0,0
8257,8665,53.76,8,0,0
8258,8666,53.76,8,0,0
8259,8667,129.67,7,0,0
8260,8668,66.92,7,0,0
8261,8669,66.92,7,0,0
8262,8670,171.32,2,0,0
8263,8671,171.32,2,0,0
8264,8674,149.87,2,0,0
8265,8675,149.87,2,0,0
8266,8676,180.52,2,0,0
8267,8677,180.52,2,0,0
8268,8680,179.04,2,0,0
8269,8681,179.04,2,0,0
8270,8684,208.64,3,0,0
8271,8685,208.64,3,0,0
8272,8688,128.46,2,0,0
8273,8689,128.46,2,0,0
8274,8692,171.62,2,0,0
8275,8693,292.09,4,0,0
8276,8694,128.32,0,0,0
8277,8695,292.09,4,0,0
8278,8699,178.66,3,0,0
8279,8702,177.27,3,0,0
8280,8703,232.98,2,0,0
8281,8704,209.76,2,0,0
8282,8705,257.32,3,0,0
8283,8706,207.41,2,0,0
8284,8707,0,8,0,0
8285,8708,158.86,0,0,0
8286,8709,129.8,0,0,0
8287,8710,129.8,0,0,0
8288,8711,130.15,0,0,0
8289,8712,130.15,0,0,0
8290,8713,129.9,0,0,0
8291,8714,129.9,0,0,0
8292,8715,129.91,0,0,0
8293,8716,129.91,0,0,0
8294,8717,257.32,3,0,0
8295,8718,194.75,2,0,0
8296,8719,149.87,2,0,0
8297,8720,132.49,0,0,0
8298,8721,149.87,2,0,0
8299,8723,53.76,8,0,0
8300,8727,132.94,0,0,0
8301,8728,129.7,7,0,0
8302,8729,99.81,7,0,0
8303,8730,99.81,7,0,0
8304,8731,0,8,0,0
8305,8732,0,8,0,0
8306,8733,0,8,0,0
8307,8734,0,8,0,0
8308,8735,197.18,2,0,0
8309,8736,197.18,2,0,0
8310,8737,212.27,4,0,0
8311,8738,0,8,0,0
8312,8739,0,8,0,0
8313,8740,234.16,3,0,0
8314,8741,234.16,4,0,0
8315,8742,0,8,0,0
8316,8743,0,8,0,0
8317,8744,0,8,0,0
8318,8745,207.15,3,0,0
8319,8746,0,8,0,0
8320,8747,0,8,0,0
8321,8754,154.14,7,0,0
8322,8755,233.24,2,0,0
8323,8756,185.55,2,0,0
8324,8757,0,8,0,0
8325,8759,175.56,2,0,0
