"rownum","Name","ModSellPriceTypesKeys","bool"
8392,"HeistNPCChestDoubleCatalyst",[2],""
8393,"HeistNPCChestDoubleLegion",[2],""
8394,"HeistNPCChestDoubleOil",[2],""
8395,"HasEveryInfluenceType",[],""
8396,"ArmourEnchantmentHeistLifeModifierEffect",[],""
8397,"ArmourEnchantmentHeistDefenceModifierEffect",[],""
8398,"ArmourEnchantmentHeistManaModifierEffect",[],""
8399,"ArmourEnchantmentHeistResistanceModifierEffect",[],""
8400,"ArmourEnchantmentHeistAttributeModifierEffect",[],""
8401,"ArmourEnchantmentHeistAttributeRequirements",[],""
8402,"ArmourEnchantmentHeistSocketsAreLinked",[],""
8403,"ArmourEnchantmentHeistWhiteSockets",[],""
8404,"ArmourEnchantmentHeistLifeModifierEffectResistanceModifierEffect",[],""
8405,"ArmourEnchantmentHeistLifeModifierEffectAttributeModifierEffect",[],""
8406,"ArmourEnchantmentHeistLifeModifierEffectAttributeRequirements",[],""
8407,"ArmourEnchantmentHeistLifeModifierEffectSocketsAreLinked",[],""
8408,"ArmourEnchantmentHeistLifeModifierEffectNoRedSockets",[],""
8409,"ArmourEnchantmentHeistLifeModifierEffectNoBlueSockets",[],""
8410,"ArmourEnchantmentHeistLifeModifierEffectNoGreenSockets",[],""
8411,"ArmourEnchantmentHeistLifeModifierEffectWhiteSocket",[],""
8412,"ArmourEnchantmentHeistDefenceModifierEffectResistanceModifierEffect",[],""
8413,"ArmourEnchantmentHeistDefenceModifierEffectAttributeModifierEffect",[],""
8414,"ArmourEnchantmentHeistDefenceModifierEffectAttributeRequirements",[],""
8415,"ArmourEnchantmentHeistDefenceModifierEffectSocketsAreLinked",[],""
8416,"ArmourEnchantmentHeistDefenceModifierEffectNoRedSockets",[],""
8417,"ArmourEnchantmentHeistDefenceModifierEffectNoBlueSockets",[],""
8418,"ArmourEnchantmentHeistDefenceModifierEffectNoGreenSockets",[],""
8419,"ArmourEnchantmentHeistDefenceModifierEffectWhiteSocket",[],""
8420,"ArmourEnchantmentHeistManaModifierEffectResistanceModifierEffect",[],""
8421,"ArmourEnchantmentHeistManaModifierEffectAttributeModifierEffect",[],""
8422,"ArmourEnchantmentHeistManaModifierEffectAttributeRequirements",[],""
8423,"ArmourEnchantmentHeistManaModifierEffectSocketsAreLinked",[],""
8424,"ArmourEnchantmentHeistManaModifierEffectNoRedSockets",[],""
8425,"ArmourEnchantmentHeistManaModifierEffectNoBlueSockets",[],""
8426,"ArmourEnchantmentHeistManaModifierEffectNoGreenSockets",[],""
8427,"ArmourEnchantmentHeistManaModifierEffectWhiteSocket",[],""
8428,"ArmourEnchantmentHeistResistanceModifierEffectSocketsAreLinked",[],""
8429,"ArmourEnchantmentHeistResistanceModifierEffectNoRedSockets",[],""
8430,"ArmourEnchantmentHeistResistanceModifierEffectNoBlueSockets",[],""
8431,"ArmourEnchantmentHeistResistanceModifierEffectNoGreenSockets",[],""
8432,"ArmourEnchantmentHeistResistanceModifierEffectWhiteSocket",[],""
8433,"ArmourEnchantmentHeistAttributeModifierEffectSocketsAreLinked",[],""
8434,"ArmourEnchantmentHeistAttributeModifierEffectNoRedSockets",[],""
8435,"ArmourEnchantmentHeistAttributeModifierEffectNoBlueSockets",[],""
8436,"ArmourEnchantmentHeistAttributeModifierEffectNoGreenSockets",[],""
8437,"ArmourEnchantmentHeistAttributeModifierEffectWhiteSocket",[],""
8438,"ArmourEnchantmentHeistLifeModifierEffectResistanceModifierEffectPenalty",[],""
8439,"ArmourEnchantmentHeistLifeModifierEffectSocketPenalty",[],""
8440,"ArmourEnchantmentHeistLifeModifierEffectAttributeRequirementsPenalty",[],""
8441,"ArmourEnchantmentHeistLifeModifierEffectOnlyRedSockets",[],""
8442,"ArmourEnchantmentHeistLifeModifierEffectOnlyBlueSockets",[],""
8443,"ArmourEnchantmentHeistLifeModifierEffectOnlyGreenSockets",[],""
8444,"ArmourEnchantmentHeistDefenceModifierEffectResistanceModifierEffectPenalty",[],""
8445,"ArmourEnchantmentHeistDefenceModifierEffectSocketPenalty",[],""
8446,"ArmourEnchantmentHeistDefenceModifierEffectAttributeRequirementsPenalty",[],""
8447,"ArmourEnchantmentHeistDefenceModifierEffectOnlyRedSockets",[],""
8448,"ArmourEnchantmentHeistDefenceModifierEffectOnlyBlueSockets",[],""
8449,"ArmourEnchantmentHeistDefenceModifierEffectOnlyGreenSockets",[],""
8450,"ArmourEnchantmentHeistManaModifierEffectResistanceModifierEffectPenalty",[],""
8451,"ArmourEnchantmentHeistManaModifierEffectSocketPenalty",[],""
8452,"ArmourEnchantmentHeistManaModifierEffectAttributeRequirementsPenalty",[],""
8453,"ArmourEnchantmentHeistManaModifierEffectOnlyRedSockets",[],""
8454,"ArmourEnchantmentHeistManaModifierEffectOnlyBlueSockets",[],""
8455,"ArmourEnchantmentHeistManaModifierEffectOnlyGreenSockets",[],""
8456,"ArmourEnchantmentHeistResistanceModifierEffectLifeModifierEffectPenalty",[],""
8457,"ArmourEnchantmentHeistResistanceModifierEffectDefenceModifierEffectPenalty",[],""
8458,"ArmourEnchantmentHeistResistanceModifierEffectSocketPenalty",[],""
8459,"ArmourEnchantmentHeistResistanceModifierEffectAttributeRequirementsPenalty",[],""
8460,"ArmourEnchantmentHeistResistanceModifierEffectOnlyRedSockets",[],""
8461,"ArmourEnchantmentHeistResistanceModifierEffectOnlyBlueSockets",[],""
8462,"ArmourEnchantmentHeistResistanceModifierEffectOnlyGreenSockets",[],""
8463,"ArmourEnchantmentHeistAttributeModifierEffectLifeModifierEffectPenalty",[],""
8464,"ArmourEnchantmentHeistAttributeModifierEffectDefenceModifierEffectPenalty",[],""
8465,"ArmourEnchantmentHeistAttributeModifierEffectSocketPenalty",[],""
8466,"ArmourEnchantmentHeistAttributeModifierEffectAttributeRequirementsPenalty",[],""
8467,"ArmourEnchantmentHeistAttributeModifierEffectOnlyRedSockets",[],""
8468,"ArmourEnchantmentHeistAttributeModifierEffectOnlyBlueSockets",[],""
8469,"ArmourEnchantmentHeistAttributeModifierEffectOnlyGreenSockets",[],""
8470,"ArmourEnchantmentHeistWhiteSocketsLifeModifierEffectPenalty",[],""
8471,"ArmourEnchantmentHeistWhiteSocketsDefenceModifierEffectPenalty",[],""
8472,"ArmourEnchantmentHeistWhiteSocketsResistanceModifierEffectPenalty",[],""
8473,"ArmourEnchantmentHeistAdditionalCraftingModifier",[],""
8474,"WarcriesExertAnAdditionalAttack",[],""
8475,"GrantHiddenBladeSkillUnique",[7],""
8476,"LightningAilmentEffect",[5],""
8477,"LightningAilmentDuration",[5],""
8478,"CannotApplyFireAilments",[],""
8479,"CannotApplyColdAilments",[],""
8480,"CannotApplyLightningAilments",[],""
8481,"ChanceForDoubleItemsFromHeistChests",[7],""
8482,"EnergyShieldRegenerationWhileShocked",[8],""
8483,"UniqueTriggerShieldShatter",[7],""
8484,"UniqueTriggerAtziriStormCall",[7],""
8485,"UniqueTriggerAtziriFlameBlast",[7],""
8486,"UniqueStaffGrantQueensDemand",[7],""
8487,"UniqueGrantBloodSacrament",[7],""
8488,"ImmuneToChill",[6],""
8489,"ColdDamageCannotFreeze",[6],""
8490,"FleshAndStoneManaReservation",[6],""
8491,"FleshAndStoneNoReservation",[6],""
8492,"KeystoneHollowPalmTechnique",[],""
8493,"ElusiveEffect",[],""
8494,"GrantsWintertideBrand",[7],""
8495,"WintertideBrandChillEffect",[5],""
8496,"PhysicalDamageCanFreeze",[7],""
8497,"SupportedByArrowNova",[5],""
8498,"DealNoColdDamage",[7],""
8499,"DealNoFireDamage",[],""
8500,"DealNoLightningDamage",[],""
8501,"OneHandedMeleeCriticalStrikeMultiplier",[5],""
8502,"ChanceToBeFrozenShockedIgnited",[5],""
8503,"CallOfSteelAreaOfEffect",[7],""
8504,"CallOfSteelReflectDamage",[7],""
8505,"CallOfSteelUseSpeed",[7],""
8506,"SecretsOfSufferingKeystone",[],""
8507,"TriggerFlameDashOnSocketedSkillUse",[],""
8508,"GainRandomChargesEvery6Seconds",[],""
8509,"EnergyShieldLocalDisplaySpendEnergyShieldForCostsBeforeManaForSocketedSkills",[],""
8510,"AttackCriticalStrikesIgnoreElementalResistances",[],""
8511,"LocalMaximumQuality",[],""
8512,"CannotUseFlaskInFifthSlotFlaskEffect",[],""
8513,"MaximumPowerandEnduranceCharges",[],""
8514,"SummonTauntingContraptionOnFlaskUse",[],""
8515,"MinionChanceToMaimOnHit",[6],""
8516,"PhysicalDamagePercentAddedAsChaosPerElderItem",[7],""
8517,"AddedChaosDamageToAttacksPer50Strength",[1],""
8518,"CannotDealNonChaosDamage",[6],""
8519,"TravelSkillMoreDamage",[5],""
8520,"DamageTakenWhilePhasing",[5],""
8521,"ProjectilesChainWhilePhasing",[5],""
8522,"MinionPhysicalDamageAddedAsFire",[5],""
8523,"ChaosDamageCanIgnite",[5],""
8524,"ChanceToIgniteWithChaosSkills",[6],""
8525,"UniqueVolkuursGuidanceIgniteDurationFinal",[5],""
8526,"ManaRegenerationAura",[5],""
8527,"AvoidPhysicalDamageWhilePhasing",[5],""
8528,"GrantsAlliesFrenzyChargeOnKill",[6],""
8529,"GrantsAlliesEnduranceChargeOnHit",[6],""
8530,"ChanceToImpaleWithSpells",[2],""
8531,"AttackDamagePer450Armour",[6],""
8532,"ZombiesTakeFireDamagePerSecond",[5],""
8533,"ZombiesHaveAvatarOfFire",[5],""
8534,"ZombiesCoverInAshOnHit",[5],""
8535,"EnduranceChargeIfAttackFreezes",[6],""
8536,"PowerChargeOnHittingFrozenEnemy",[6],""
8537,"TakeColdDamageOnMaximumPowerCharges",[6],""
8538,"MovementVelocityWhileChilled",[6],""
8539,"AttackSpeedWhileChilled",[5],""
8540,"CastSpeedWhileChilled",[5],""
8541,"ReflectFireDamageOnBlock",[5],""
8542,"DealNoDamageWhenNotOnLowLife",[5],""
8543,"TriggeredFieryImpactOnHitWithWeapon",[],""
8544,"PrefixSuffixAllowed",[],""
8545,"MaxPrefixMaxSuffixImplicit",[],""
8546,"MaxPrefixMaxSuffixModEffectImplicit",[],""
8547,"ReflectedDurationRingImplicit",[],""
8548,"ReflectedFireColdDamageTakenConversion",[],""
8549,"ReflectedFireLightningDamageTakenConversion",[],""
8550,"ReflectedColdLightningDamageTakenConversion",[],""
8551,"ReflectedCurseEffectOnSelf",[],""
8552,"ReflectedMinionDamageTaken",[],""
8553,"ReflectedAilmentDurationOnSelf",[],""
8554,"HeistMonsterReinforcementBonusesFromMapStat",[],""
8555,"HeistMonsterSideRoomBonusesFromMapStat",[],""
8556,"HeistMonsterLifeBonusesFromSextantStat",[],""
8557,"LocalAllDamageCanPoison",[],""
8558,"AllDamageCanPoison",[],""
8559,"ChanceToInflictBrittleOnHit",[],""
8560,"ChanceToInflictScorchOnHit",[],""
8561,"ChanceToInflictSapOnHit",[],""
8562,"ChanceToInflictScorchOnEnemyOnBlockCopy",[],""
8563,"ChanceToInflictBrittleOnEnemyOnBlockCopy",[],""
8564,"ChanceToInflictSapOnEnemyOnBlock",[],""
8565,"ItemNecroticFootprints",[],""
8566,"ChaosResistanceWhileStationary",[6],""
8567,"PowerChargeOnHitWhilePoisoned",[6],""
8568,"MovementSpeedWhilePoisoned",[5],""
8569,"ChanceToBePoisonedBySpells",[5],""
8570,"SpiritMinionRefreshOnUniqueHit",[5],""
8571,"MovementVelocityPerPowerChargeCopy",[6],""
8572,"LifeRegenerationPerPowerCharge",[6],""
8573,"LocalFlaskAttackAndCastSpeedWhileHealing",[5],""
8574,"IncreasedElementalResistances",[5],""
8575,"DefencesAreZero",[7],""
8576,"ChaosResistanceIsZero",[6],""
8577,"ZeroChaosResistanceDelve",[6],""
8578,"ElementalDamageDuringFlaskEffect",[5],""
8579,"TauntedEnemiesTakeIncreasedDamage",[5],""
8580,"ChaosDamageCanChill",[7],""
8581,"ElementalDamageIfCritRecently",[5],""
8582,"SupportedByMultiTotem",[5],""
8583,"AttackAdditionalProjectiles",[5],""
8584,"ExtraMaximumPhantasms",[6],""
8585,"ExtraRagingSpirits",[6],""
8586,"HungryLoopSupportedByPinpoint",[],""
8587,"SpellBlockIfNotBlockedRecently",[6],""
8588,"LocalEnergyShieldRegenerationIfCritRecently",[7],""
8589,"ColdDamagePerMissingColdResistance",[6],""
8590,"FireDamagePerMissingFireResistance",[6],""
8591,"HyrrisTruthHatredManaReservationFinal",[6],""
8592,"WingsOfEntropyMainHandAttackSpeedFinal",[],""
8593,"OffHandBaseCriticalStrikeChance",[],""
8594,"FlammabilityOnBlockChance",[6],""
8595,"HeistTrinketCoinsDroppedByMonstersDouble",[2],""
8596,"HeistTrinketCoinsFromWorldChestsDouble",[2],""
8597,"HeistTrinketDropsDoubleCurrency",[2],""
8598,"HeistTrinketItemRarity",[2],""
8599,"HeistTrinketItemQuantity",[2],""
8600,"HeistTrinketItemsDropCorrupted",[2],""
8601,"HeistTrinketItemsDropIdentified",[2],""
8602,"HeistTrinketItemsHaveOneAdditionalSocket",[2],""
8603,"HeistTrinketItemsAreFullyLinked",[4],""
8604,"HeistTrinketItemsHaveShaperInfluence",[4],""
8605,"HeistTrinketItemsHaveElderInfluence",[4],""
8606,"HeistTrinketCurrencyTransmutationDropsAsAlchemy",[2],""
8607,"HeistTrinketCurrencyTransmutationDropsAsChaos",[2],""
8608,"HeistTrinketCurrencyTransmutationDropsAsRegal",[2],""
8609,"HeistTrinketCurrencyAlterationDropsAsAlchemy",[2],""
8610,"HeistTrinketCurrencyAlterationDropsAsChaos",[2],""
8611,"HeistTrinketCurrencyAlterationDropsAsRegal",[2],""
8612,"HeistTrinketCurrencyAugmentationDropsAsAlchemy",[2],""
8613,"HeistTrinketCurrencyAugmentationDropsAsChaos",[2],""
8614,"HeistTrinketCurrencyAugmentationDropsAsRegal",[2],""
8615,"HeistTrinketCurrencyAlchemyDropsAsBlessed",[2],""
8616,"HeistTrinketCurrencyAlchemyDropsAsDivine",[2],""
8617,"HeistTrinketCurrencyAlchemyDropsAsExalted",[7],""
8618,"HeistTrinketCurrencyChaosDropsAsBlessed",[4],""
8619,"HeistTrinketCurrencyChaosDropsAsDivine",[4],""
8620,"HeistTrinketCurrencyChaosDropsAsExalted",[7],""
8621,"HeistTrinketCurrencyRegalDropsAsBlessed",[4],""
8622,"HeistTrinketCurrencyRegalDropsAsDivine",[4],""
8623,"HeistTrinketCurrencyRegalDropsAsExalted",[7],""
8624,"HeistTrinketCurrencyScouringDropsAsRegret",[2],""
8625,"HeistTrinketCurrencyScouringDropsAsAnnulment",[4],""
8626,"HeistTrinketCurrencyRegretDropsAsAnnulment",[4],""
8627,"HeistTrinketCurrencyChromaticDropsAsJewellers",[2],""
8628,"HeistTrinketCurrencyChromaticDropsAsFusing",[2],""
8629,"HeistTrinketCurrencyJewellersDropsAsFusing",[2],""
8630,"HeistTrinketChestsDoubleCurrency",[4],""
8631,"HeistTrinketChestsUniqueRarity",[7],""
8632,"HeistTrinketAdditionalArmourRewardsFromRewardChests",[2],""
8633,"HeistTrinketAdditionalWeaponsRewardsFromRewardChests",[2],""
8634,"HeistTrinketAdditionalJewelleryRewardsFromRewardChests",[2],""
8635,"HeistTrinketAdditionalGemsRewardsFromRewardChests",[2],""
8636,"HeistTrinketAdditionalCorruptedRewardsFromRewardChests",[2],""
8637,"HeistTrinketAdditionalEssencesRewardsFromRewardChests",[2],""
8638,"HeistTrinketAdditionalDivinationRewardsFromRewardChests",[2],""
8639,"HeistTrinketAdditionalUniquesRewardsFromRewardChests",[2],""
8640,"HeistTrinketAdditionalTalismanRewardsFromRewardChests",[2],""
8641,"HeistTrinketAdditionalAbyssRewardsFromRewardChests",[2],""
8642,"HeistTrinketAdditionalPerandusRewardsFromRewardChests",[2],""
8643,"HeistTrinketAdditionalBreachRewardsFromRewardChests",[2],""
8644,"HeistTrinketAdditionalMetamorphRewardsFromRewardChests",[2],""
8645,"HeistTrinketAdditionalDeliriumRewardsFromRewardChests",[2],""
8646,"HeistTrinketAdditionalLegionRewardsFromRewardChests",[2],""
8647,"HeistTrinketAdditionalBlightRewardsFromRewardChests",[2],""
8648,"HeistTrinketAdditionalHarbingerRewardsFromRewardChests",[2],""
8649,"HeistTrinketAdditionalDelveRewardsFromRewardChests",[2],""
8650,"AttackProjectilesFork",[6],""
8651,"AttackProjectilesForkExtraTimes",[7],""
8652,"MinionLargerAggroRadius",[6],""
8653,"MinionSmallerAggroRadius",[6],""
8654,"RitualLeague",[],""
8655,"MapAtlasRitual",[],""
8656,"HungryLoopSupportedByTrinity",[],""
8657,"LoseLifePercentOnCrit",[5],""
8658,"LoseEnergyShieldPercentOnCrit",[5],""
8659,"DamageOverTimeMultiplierIfCrit8Seconds",[7],""
8660,"LifeRegenerationIfCrit8Seconds",[6],""
8661,"ArmourPerStrength",[6],""
8662,"EnemiesIgniteChaosDamage",[7],""
8663,"EnemiesIgniteWitherNeverExpires",[6],""
8664,"GrantsVampiricIconSkill",[7],""
8665,"LocalBleedDamageOverTimeMultiplier",[7],""
8666,"LocalPoisonDamageOverTimeMultiplier",[7],""
8667,"SacrificialZealOnSkillUse",[7],""
8668,"ArmourPenetrationSacrificialZeal",[7],""
8669,"RightRingMagicHexproof",[7],""
8670,"LeftRingMagicNoCritDamage",[7],""
8671,"AnyRingMagicDamageExtraRoll",[7],""
8672,"WatchstoneItemQuantity",[2],""
8673,"WatchstoneAdditionalEssenceChance",[1],""
8674,"WatchstoneLegionFragmentChance",[3],""
8675,"WatchstoneFullyLinkedChance",[2],""
8676,"WatchstoneMaximumSocketsChance",[2],""
8677,"WatchstoneLuckyLinks",[2],""
8678,"WatchstonePlusTwoSocketsChance",[2],""
8679,"WatchstoneWhiteSocketChance",[3],""
8680,"WatchstoneWeaponQualityChance",[1],""
8681,"WatchstoneArmourQualityChance",[1],""
8682,"WatchstoneGemQualityChance",[1],""
8683,"WatchstoneFlaskQualityChance",[1],""
8684,"WatchstoneBossCurrencyDrops",[2],""
8685,"WatchstoneRareMapCorruptedChance",[2],""
8686,"WatchstoneInfluenceItemChance",[1],""
8687,"WatchstoneChestItemQuantity",[2],""
8688,"WatchstoneCorruptedItemChance",[3],""
8689,"WatchstoneInfluenceMonsterWeaponChance",[1],""
8690,"WatchstoneInfluenceMonsterArmourChance",[1],""
8691,"WatchstoneInfluenceMonsterJewelleryChance",[1],""
8692,"WatchstoneInfluenceMonsterCurrencyChance",[1],""
8693,"WatchstoneInfluenceMonsterGemChance",[1],""
8694,"WatchstoneMagicMonsterWeaponChance",[1],""
8695,"WatchstoneMagicMonsterArmourChance",[1],""
8696,"WatchstoneMagicMonsterJewelleryChance",[1],""
8697,"WatchstoneMagicMonsterCurrencyChance",[1],""
8698,"WatchstoneMagicMonsterGemChance",[1],""
8699,"WatchstoneRareMonsterWeaponChance",[1],""
8700,"WatchstoneRareMonsterArmourChance",[1],""
8701,"WatchstoneRareMonsterJewelleryChance",[1],""
8702,"WatchstoneRareMonsterCurrencyChance",[1],""
8703,"WatchstoneRareMonsterGemChance",[1],""
8704,"WatchstoneKaruiLegionChance",[1],""
8705,"WatchstoneEmpireLegionChance",[1],""
8706,"WatchstoneVaalLegionChance",[1],""
8707,"WatchstoneTemplarLegionChance",[1],""
8708,"WatchstoneMarakethLegionChance",[1],""
8709,"WatchstoneFireBreachChance",[1],""
8710,"WatchstoneColdBreachChance",[1],""
8711,"WatchstoneLightningBreachChance",[1],""
8712,"WatchstonePhysicalBreachChance",[1],""
8713,"WatchstoneChaosBreachChance",[1],""
8714,"WatchstoneHigherTierOilChance",[2],""
8715,"WatchstoneBreachstoneChance",[3],""
8716,"WatchstoneJewelToCurrencyChance",[2],""
8717,"WatchstoneUniqueMapReplacementChance",[2],""
8718,"WatchstoneBreachMonsterLifeAndDamage",[3],""
8719,"WatchstoneHarbingerLuckyDrops",[3],""
8720,"WatchstoneAbyssalDepthsChance",[2],""
8721,"WatchstoneDeepBeastChance",[2],""
8722,"WatchstoneWildsBeastChance",[2],""
8723,"WatchstoneCavernsBeastChance",[2],""
8724,"WatchstoneSandsBeastChance",[2],""
8725,"WatchstoneMoreSulphite",[3],""
8726,"WatchstoneBlightChestDuplicateRewards",[1],""
8727,"WatchstoneMetamorphSampleRewardChance",[1],""
8728,"WatchstoneDeliriumAdditionalRewardChance",[1],""
8729,"WatchstoneDeliriumSplinterQuantity",[1],""
8730,"WatchstoneDeliriumMonsterClusterJewelDropChance",[1],""
8731,"WatchstoneHarvestAdditionalCraftChance",[1],""
8732,"WatchstoneHarvestHigherTierSeedRolls",[1],""
8733,"WatchstoneHarvestBossChance",[1],""
8734,"WatchstoneHeistCacheChance",[1],""
8735,"WatchstoneHeistBlueprintDropChance",[1],""
8736,"WatchstoneHeistCoinStackSize",[1],""
8737,"WatchstoneTwinnedBossChance",[1],""
8738,"WatchstoneConsecratedGround",[1],""
8739,"WatchstoneInfluenceDoubleTickChance",[1],""
8740,"WatchstoneVaalSideAreaChance",[1],""
8741,"WatchstoneTrialChance",[1],""
8742,"WatchstonePlusOneDropLevelChance",[1],""
8743,"WatchstoneMapBossDivinationCardChance",[1],""
8744,"WatchstoneUniqueMapAreaLevel",[1],""
8745,"WatchstoneMapBossInfluencedItemDropChance",[1],""
8746,"WatchstoneMapBossItemRarity",[1],""
8747,"WatchstoneCurrencyDropAsFullStackChance",[1],""
8748,"WatchstoneRogueExilePossessionChance",[1],""
8749,"WatchstoneStrongboxRareChance",[1],""
8750,"WatchstoneBeyondMonsterItemQuantityAndDamage",[1],""
8751,"WatchstonePerandusChestItemQuantity",[1],""
8752,"WatchstonePerandusHoardChance",[1],""
8753,"WatchstonePerandusCatalogueChance",[1],""
8754,"WatchstonePerandusArchiveChance",[1],""
8755,"WatchstonePerandusCofferChance",[1],""
8756,"WatchstonePerandusTreasuryChance",[1],""
8757,"WatchstoneExpeditionExplosivePlacement",[1],""
8758,"WatchstoneExpeditionRerollCurrency",[1],""
8759,"WatchstoneExpeditionArtifactQuantity",[1],""
8760,"WatchstoneEssenceModdedItemChance",[1],""
8761,"WatchstoneMagicItemFracturedModChance",[1],""
8762,"WatchstoneTormentedSpiritDuration",[1],""
8763,"WatchstoneRegalToExalt",[1],""
8764,"WatchstoneRegretToDivine",[1],""
8765,"WatchstoneTransmuteToAlteration",[1],""
8766,"WatchstoneAlchemyToChaos",[1],""
8767,"WatchstoneChiselToMap",[1],""
8768,"WatchstoneChanceToUnique",[1],""
8769,"WatchstoneExaltAsStackOfThree",[1],""
8770,"WatchstoneSkillGemToScarab",[1],""
8771,"WatchstoneSupportGemToJewel",[1],""
8772,"WatchstoneMasterFavour",[1],""
8773,"WatchstoneMagicMonstersFlat",[1],""
8774,"WatchstoneRareMonstersFlat",[1],""
8775,"WatchstoneMagicMonstersPercent",[1],""
8776,"WatchstoneRareMonstersPercent",[1],""
8777,"WatchstoneExperience",[1],""
8778,"WatchstonePackSize",[1],""
8779,"WatchstoneMapModEffect",[1],""
8780,"WatchstoneItemRarity",[1],""
8781,"WatchstoneRogueExileChance",[1],""
8782,"WatchstoneShrineDuration",[2],""
8783,"WatchstoneShrineChance",[1],""
8784,"WatchstoneStrongboxUniqueChance",[2],""
8785,"WatchstoneTormentedTouchedItemQuantity",[1],""
8786,"WatchstoneTormentedSpiritChance",[1],""
8787,"WatchstoneHarbingerShardChance",[2],""
8788,"WatchstoneHarbingerChance",[1],""
8789,"WatchstoneInvasionBossChance",[1],""
8790,"WatchstoneBeyondPortalChance",[2],""
8791,"WatchstoneBeyondPortalAdditionalDemonChance",[1],""
8792,"WatchstoneBeyondExperience",[1],""
8793,"WatchstonePerandusCadiroChance",[1],""
8794,"WatchstoneBreachExperience",[1],""
8795,"WatchstoneAbyssExperience",[1],""
8796,"WatchstoneAbyssTroveAbyssalSocketChance",[2],""
8797,"WatchstoneBlightRewardTypeChance",[2],""
8798,"WatchstoneMetamorphExtraSamples",[2],""
8799,"WatchstoneMetamorphDoubleRewardChance",[2],""
8800,"WatchstoneRitualTribute",[2],""
8801,"WatchstoneRitualRerollCost",[2],""
8802,"WatchstoneRitualEncounterCountOverride",[2],""
8803,"WatchstoneStackFusing",[1],""
8804,"WatchstoneStackChromatic",[1],""
8805,"WatchstoneStackJeweller",[1],""
8806,"WatchstoneStackChaos",[1],""
8807,"WatchstoneStackAlchemy",[1],""
8808,"WatchstoneStackAlteration",[1],""
8809,"WatchstoneStackScouring",[1],""
8810,"WatchstoneStackChance",[1],""
8811,"WatchstoneStackChisel",[1],""
8812,"WatchstoneStackTransmuatation",[1],""
8813,"WatchstoneStackWhetstone",[1],""
8814,"WatchstoneStackArmourers",[1],""
8815,"WatchstoneStackGemcutter",[2],""
8816,"WatchstoneStackRegal",[2],""
8817,"WatchstoneStackDivine",[3],""
8818,"WatchstoneStackAnnulment",[3],""
8819,"WatchstoneStackRegret",[2],""
8820,"WatchstoneStackBlessed",[2],""
8821,"WatchstoneStackMirror",[3],""
8822,"WatchstoneStackVaal",[2],""
8823,"WatchstoneAmuletAsTalisman",[1],""
8824,"WatchstoneMapBossAtlasBaseChance",[1],""
8825,"WatchstoneNikoChance",[1],""
8826,"WatchstoneZanaChance",[1],""
8827,"WatchstoneJunChance",[1],""
8828,"WatchstoneAlvaChance",[1],""
8829,"WatchstoneEinharChance",[1],""
8830,"WatchstoneMasterChance",[3],""
8831,"WatchstoneRedBeastChance",[1],""
8832,"WatchstoneTwiceCaptureChance",[2],""
8833,"WatchstoneLuckyBeastChance",[2],""
8834,"WatchstoneRedBeastExperience",[1],""
8835,"WatchstoneIncursionItemQuantity",[1],""
8836,"WatchstoneIncursionArchitectExperience",[1],""
8837,"WatchstoneIncursionArchitectIncursionRareChance",[1],""
8838,"WatchstoneIncursionPossessionChance",[2],""
8839,"WatchstoneBetrayalExtraTarget",[2],""
8840,"WatchstoneBetrayalTargetExperience",[1],""
8841,"WatchstoneBetrayalExtraRankChance",[2],""
8842,"WatchstoneBetrayalAdditionalVeiledItemChance",[1],""
8843,"WatchstoneDelveSulphiteMined",[1],""
8844,"WatchstoneSulphiteExtraPackChance",[2],""
8845,"WatchstoneZanaExtraOptions",[2],""
8846,"WatchstoneZanaMapQuality",[1],""
8847,"WatchstoneZanaUniqueMapChance",[1],""
8848,"WatchstoneZanaSynthesisMapChance",[1],""
8849,"WatchstoneZanaShaperInfluencedMapChance",[1],""
8850,"WatchstoneZanaElderInfluencedMapChance",[1],""
8851,"WatchstoneZanaCorruptedMapChance",[1],""
8852,"WatchstoneMapBossScarabChance",[1],""
8853,"WatchstoneMapBossUniqueChance",[1],""
8854,"WatchstoneMapBossMapCurrencyChance",[1],""
8855,"WatchstoneMapBossTalismanChance",[1],""
8856,"WatchstoneMapBossEssenceChance",[1],""
8857,"WatchstoneMapBossSilverCoinChance",[1],""
8858,"WatchstoneMapBossMapChance",[1],""
8859,"WatchstoneMapBossFragmentChance",[1],""
8860,"SocketedGemsApplyExposureReducedResists",[],""
8861,"ChanceToBlockAndDamageTakenFromBlockedHits",[],""
8862,"MovementSkillCooldownReducedMoveSpeed",[],""
8863,"AddedLightningDamagePerAccuracyReducedAccuracy",[],""
8864,"MainHandOffHandDamage",[],""
8865,"GainManaOnManaPaidManaCost",[],""
8866,"ExertedDamageWarcryCooldown",[],""
8867,"FortifyEffectCrushed",[],""
8868,"AddedColdDamageColdPenetration",[],""
8869,"GrantsUnhingeSkill",[7],""
8870,"PhysicalChaosDamageTakenNotUnhinged",[7],""
8871,"RegenerateLifeNotUnhinged",[7],""
8872,"CriticalStrikeChanceFinalUnhinged",[7],""
8873,"EnemiesExplodeOnKillUnhinged",[7],""
8874,"CurseAurasAffectYou",[7],""
8875,"HitAndAilmentDamageCursedEnemies",[5],""
8876,"ScorchedGroundWhileMoving",[7],""
8877,"NearbyEnemiesAreScorched",[7],""
