"rownum","Name","ModSellPriceTypesKeys","bool"
9159,"ColdAilmentDuration",[2],""
9160,"MinionCriticalStrikeMultiplier",[2],""
9161,"AuraEffectOnEnemies",[1],""
9162,"LifeReservationEfficiency",[3],""
9163,"DelveRarerEncounters",[],""
9164,"DelveBossBoost1",[],""
9165,"DelveBossBoost2",[],""
9166,"DelveBossBoost3",[],""
9167,"DelveIncreasedAzuriteGain",[],""
9168,"DelveLessSulphiteCost",[],""
9169,"DelveExtraRewardChestChance",[],""
9170,"DelveMoreFossilChests",[],""
9171,"DelveMoreResonatorChests",[],""
9172,"DelveMoreCurrencyChests",[],""
9173,"DelveMoreAzuriteChests",[],""
9174,"DelveOnlyFossilChests",[],""
9175,"DelveOnlyResonatorChests",[],""
9176,"DelveOnlyCurrencyChests",[],""
9177,"DelveOnlyAzuriteChests",[],""
9178,"DelveMonsterFossilDropChance",[],""
9179,"DelveMonsterProjectilesPierce",[],""
9180,"DelveCitySpecialChests",[],""
9181,"DelveExtraInsectPacks",[],""
9182,"ChronomanceReservesNoMana",[],""
9183,"BaseBlockDamageTaken",[],""
9184,"FlaskPoisonImmunityDuringEffect",[0],1
9185,"FlaskShockImmunityDuringEffect",[0],1
9186,"FlaskFreezeAndChillImmunityDuringEffect",[0],1
9187,"FlaskBleedingAndCorruptedBloodImmunityDuringEffect",[0],1
9188,"FlaskIgniteImmunityDuringEffect",[0],1
9189,"FlaskLifeLeechIsInstantDuringEffect",[1],""
9190,"AilmentThreshold",[],""
9191,"FlaskDurationFinalUniqueJewel",[],""
9192,"FlaskMoreDuration",[2],""
9193,"FlaskChargesFromKillUniqueJewel",[],""
9194,"FlaskChargeOnHitNonUnique",[],""
9195,"FlaskChargePerSecondInactive",[],""
9196,"SpiritAndPhantasmRefreshOnUnique",[2],""
9197,"FlaskReflectReductionDuringFlaskEffect",[1],""
9198,"HellscapeDownsideMapLoseLifePerSecondWhileInHellscape",[],""
9199,"HellscapeDownsideMapLoseEnergyShieldPerSecondWhileInHellscape_",[],""
9200,"HellscapeDownsideMapArmourWhileInHellscape",[],""
9201,"HellscapeDownsideMapEvasionWhileInHellscape",[],""
9202,"HellscapeDownsideMapBlockChanceWhileInHellscape",[],""
9203,"HellscapeDownsideMapSpellSuppressionWhileInHellscape",[],""
9204,"HellscapeDownsideMapMovementSpeedWhileInHellscape",[],""
9205,"HellscapeDownsideMapHellscapeMonsterLife",[],""
9206,"HellscapeDownsideMapHellscapeMonsterDamage_",[],""
9207,"HellscapeDownsideMapHellscapeMonstersTakeLessDamage_",[],""
9208,"HellscapeDownsideMapHellscapeMonstersRegenerateLife_",[],""
9209,"HellscapeDownsideMapTakePhysicalDamageWhenShifting",[],""
9210,"HellscapeDownsideMapTakeFireDamageWhenShifting",[],""
9211,"HellscapeDownsideMapTakeLightningDamageWhenShifting",[],""
9212,"HellscapeUpsideMapHellscapeMonstersExperience",[],""
9213,"HellscapeUpsideMapHellscapeMonstersPackSize",[],""
9214,"HellscapeUpsideMapHellscapeItemQuantity",[],""
9215,"HellscapeUpsideMapHellscapeItemRarity",[],""
9216,"HellscapeUpsideMapHellscapeAdditionalBoss",[],""
9217,"HellscapeUpsideMapHellscapeTaintedCurrencyDrops",[],""
9218,"HellscapeUpsideMapHellscapeScourgedItemDrops",[],""
9219,"HellscapeUpsideMapHellscapeRareMonstersMapDropChance",[],""
9220,"HellscapeUpsideMapHellscapeRareMonstersInfluenceItemDropChance",[],""
9221,"HellscapeUpsideMapHellscapeRareMonstersBasicCurrencyItemDropChance",[],""
9222,"HellscapeUpsideMapHellscapeRareMonstersDropItemsOneLevelHigher",[],""
9223,"HellscapeUpsideMapHellscapeRareMonstersAbyssJewel",[],""
9224,"HellscapeUpsideMapHellscapeRareMonstersBlightOil",[],""
9225,"HellscapeUpsideMapHellscapeRareMonstersBreachSplinters",[],""
9226,"HellscapeUpsideMapHellscapeRareMonstersDeliriumSplinters",[],""
9227,"HellscapeUpsideMapHellscapeRareMonstersDelveFossils",[],""
9228,"HellscapeUpsideMapHellscapeRareMonstersEnchantedItem",[],""
9229,"HellscapeUpsideMapHellscapeRareMonstersEssence",[],""
9230,"HellscapeUpsideMapHellscapeRareMonstersExpeditionCurrency",[],""
9231,"HellscapeUpsideMapHellscapeRareMonstersFracturedItem",[],""
9232,"HellscapeUpsideMapHellscapeRareMonstersGems",[],""
9233,"HellscapeUpsideMapHellscapeRareMonstersIncubators",[],""
9234,"HellscapeUpsideMapHellscapeRareMonstersLegionSplinters",[],""
9235,"HellscapeUpsideMapHellscapeRareMonstersMetamorphCatalysts",[],""
9236,"HellscapeUpsideMapHellscapeRareMonstersScarabs",[],""
9237,"HellscapeUpsideMapHellscapeRareMonstersStackedDecks",[],""
9238,"HellscapeUpsideMapHellscapeRareMonstersUniqueItem",[],""
9239,"HellscapeGimmickShiftOnDefeatingRareUniqueEnemy",[],""
9240,"HellscapeGimmickShiftOnReachingFullResourceKillsDrainResource",[],""
9241,"HellscapeGimmickShiftRandomly",[],""
9242,"HellscapeGimmickLoseStackOverTimeDoubleStackGain",[],""
9243,"HellscapeGimmickTakePhysicalDamagePerSecondWhileYouCanShiftIntoNightmare",[],""
9244,"StormBladeExplicitLocalIncreasedCriticalStrikeChance",[],""
9245,"StormBladeExplicitShockChance",[],""
9246,"StormBladeExplicitAttackLightningConvertToChaos",[],""
9247,"StormBladeEnchantmentLocalIncreasedAttackSpeed",[],""
9248,"StormBladeEnchantmentLocalLightningPenetration",[],""
9249,"ElementalResistanceHighestMaxResistance",[8],""
9250,"EnergyShieldRechargeOnKill",[7],""
9251,"LessRechargeRateSoullessElegance",[5],""
9252,"GlobalSkillGemLevel",[7],""
9253,"GlobalSkillGemQuality",[7],""
9254,"GlobalGemExperienceGain",[7],""
9255,"ElementalSkillsTripleDamage",[8],""
9256,"SocketedGemsMoreDamageForSpellsCast",[7],""
9257,"SocketedGemsAddedCooldown",[7],""
9258,"SocketedGemsLessDuration",[5],""
9259,"AttributeModifiersAscendance",[8],""
9260,"ElementalResistPerAscendance",[7],""
9261,"ElementalPenPerAscendance",[7],""
9262,"AttributeRequirementsAscendance",[7],""
9263,"LeftRingCoveredInAsh",[7],""
9264,"RightRingCoveredInFrost",[7],""
9265,"LifeLossReservesLife",[8],""
9266,"AttackCorrosionOnHitChance",[7],""
9267,"EnduranceChargeNoArmour",[7],""
9268,"FrenzyChargeNoEvasionRating",[7],""
9269,"BowAttacksFrenzyChargesArrows",[7],""
9270,"CriticalStrikeMultiplierFrenzyCharges",[5],""
9271,"FrenzyChargePerEnemyCrit",[5],""
9272,"MoreMaximumReservedLife",[7],""
9273,"LoseManaOnSkill",[4],""
9274,"DamageWithBowSkills",[1],""
9275,"PuzzlePieceCleansingFire",[7],""
9276,"PuzzlePieceGreatTangle",[7],""
9277,"RageOnHitImplicit",[],""
9278,"ExtinguishOnHitChance",[],""
9279,"FireExposureEffectOnHit",[],""
9280,"ColdExposureEffectOnHit",[],""
9281,"LightningExposureEffectOnHit",[],""
9282,"WitherExpireSpeed",[],""
9283,"DaytimeFishSize",[],""
9284,"CanCatchScourgedFish",[],""
9285,"StrengthAppliesToFishingReelSpeed",[],""
9286,"FishRotWhenCaught",[],""
9287,"FishingReelStability",[],""
9288,"CannotFishFromWater",[],""
9289,"ProjectileTerrainChainChance",[],""
9290,"ArchnemesisLeague",[],""
9291,"MapMapBossesEverywhere",[],""
9292,"MapGaunletUniqueMonsterLife",[],""
9293,"MapDeliriumEverywhere",[],""
9294,"MapAreaContainsLegionMonoliths",[],""
9295,"MapAreaContainsHarvest",[],""
9296,"NearbyStationaryEnemiesGainVines",[7],""
9297,"GainVinesOnCriticalStrike",[5],""
9298,"AllDamagePoisonsGraspingVines",[5],""
9299,"ReducedCriticalDamageTakenPoison",[],""
9300,"AttackBlockPerFireDamageTaken",[5],""
9301,"ChampionsFragment",[],""
9302,"AttackCriticalStrikeChance",[1],""
9303,"TrapCriticalStrikeChance",[],""
9304,"FreezeProliferation",[],""
9305,"FreezeProliferationAmulet",[],""
9306,"IncreasedAccuracyPerFrenzy",[],""
9307,"DamagePer100STR",[],""
9308,"DamagePer100DEX",[],""
9309,"DamagePer100INT",[],""
9310,"FireDamageTakenGainedAsLife",[],""
9311,"ColdDamageTakenGainedAsLife",[],""
9312,"LightningDamageTakenGainedAsLife",[],""
9313,"PhysicalDamageTakenGainedAsLife",[],""
9314,"ReducedAttackManaCost",[],""
9315,"ArcaneSurgeEffect",[5],""
9316,"BlindEffect",[],""
9317,"EnemyLifeRegenerationRate",[],""
9318,"FireDamageLifeLeechHundredThousand",[],""
9319,"ColdDamageLifeLeechHundredThousand",[],""
9320,"LightningDamageLifeLeechHundredThousand",[],""
9321,"PhysicalDamageLifeLeechHundredThousand",[],""
9322,"ChaosDamageLifeLeechHundredThousand",[],""
9323,"ActionSpeedImplicit",[],""
9324,"PlayerReflectedDamage",[],""
9325,"MinionReflectedDamage",[],""
9326,"EvasionRatingFromHelmetBoots",[],""
9327,"EnergyShieldFromGlovesBoots",[],""
9328,"ArmourFromHelmetGloves",[],""
9329,"SpellCriticalStrikeMultiplier",[2],""
9330,"AttackCriticalStrikeMultiplier",[2],""
9331,"TrapCriticalStrikeMultiplier",[],""
9332,"FlaskGainPerSecond",[],""
9333,"EnduranceChargePerSecond",[],""
9334,"FrenzyChargePerSecond",[],""
9335,"PowerChargePerSecond",[],""
9336,"BodyDamageTakenPerStrength",[],""
9337,"BodyDamageTakenPerDexterity",[],""
9338,"BodyDamageTakenPerIntelligence",[],""
9339,"IncreasedAttackSpeedUniquePresence",[],""
9340,"AttackCriticalStrikeChanceUniquePresence",[],""
9341,"PhysicalDamageUniquePresence",[],""
9342,"FireDamageUniquePresence",[],""
9343,"ColdDamageUniquePresence",[],""
9344,"LightningDamageUniquePresence",[],""
9345,"ChaosDamageUniquePresence",[],""
9346,"FireDamageOverTimeMultiplierUniquePresence",[],""
9347,"ColdDamageOverTimeMultiplierUniquePresence",[],""
9348,"PhysicalDamageOverTimeMultiplierUniquePresence",[],""
9349,"ChaosDamageOverTimeMultiplierUniquePresence",[],""
9350,"HeraldBonusAshEffectUniquePresence",[],""
9351,"HeraldBonusIceEffectUniquePresence",[],""
9352,"HeraldBonusThunderEffectUniquePresence",[],""
9353,"HeraldBonusPurityEffectUniquePresence",[],""
9354,"HeraldBonusAgonyEffectUniquePresence",[],""
9355,"GlobalIgniteProlifUniquePresence",[],""
9356,"FreezeProliferationUniquePresence",[],""
9357,"ShockProliferationUniquePresence",[],""
9358,"StunThresholdReductionUniquePresence",[],""
9359,"MinionDamageUniquePresence",[],""
9360,"TrapThrowSpeedUniquePresence",[],""
9361,"MineLayingSpeedUniquePresence",[],""
9362,"ExtinguishOnHitUniquePresence",[],""
9363,"MaximumColdResistanceUniquePresence",[],""
9364,"DamagePerFrenzyChargeUniquePresence",[],""
9365,"StrikeSkillsAdditionalTargetUniquePresence",[],""
9366,"RageOnHitImplicitUniquePresence",[],""
9367,"ChanceToIntimidateOnHitUniquePresence",[],""
9368,"ChanceToUnnerveOnHitUniquePresence",[],""
9369,"IncreasedAttackSpeedPinnaclePresence",[],""
9370,"AttackCriticalStrikeChancePinnaclePresence",[],""
9371,"PhysicalDamagePinnaclePresence",[],""
9372,"FireDamagePinnaclePresence",[],""
9373,"ColdDamagePinnaclePresence",[],""
9374,"LightningDamagePinnaclePresence",[],""
9375,"ChaosDamagePinnaclePresence",[],""
9376,"FireDamageOverTimeMultiplierPinnaclePresence",[],""
9377,"ColdDamageOverTimeMultiplierPinnaclePresence",[],""
9378,"PhysicalDamageOverTimeMultiplierPinnaclePresence",[],""
9379,"ChaosDamageOverTimeMultiplierPinnaclePresence",[],""
9380,"HeraldBonusAshEffectPinnaclePresence",[],""
9381,"HeraldBonusIceEffectPinnaclePresence",[],""
9382,"HeraldBonusThunderEffectPinnaclePresence",[],""
9383,"HeraldBonusPurityEffectPinnaclePresence",[],""
9384,"HeraldBonusAgonyEffectPinnaclePresence",[],""
9385,"GlobalIgniteProlifPinnaclePresence",[],""
9386,"FreezeProliferationPinnaclePresence",[],""
9387,"ShockProliferationPinnaclePresence",[],""
9388,"StunThresholdReductionPinnaclePresence",[],""
9389,"MinionDamagePinnaclePresence",[],""
9390,"TrapThrowSpeedPinnaclePresence",[],""
9391,"MineLayingSpeedPinnaclePresence",[],""
9392,"ExtinguishOnHitPinnaclePresence",[],""
9393,"MaximumColdResistancePinnaclePresence",[],""
9394,"DamagePerFrenzyChargePinnaclePresence",[],""
9395,"StrikeSkillsAdditionalTargetPinnaclePresence",[],""
9396,"RageOnHitImplicitPinnaclePresence",[],""
9397,"ChanceToIntimidateOnHitPinnaclePresence",[],""
9398,"ChanceToUnnerveOnHitPinnaclePresence",[],""
9399,"ChanceToSuppressSpellsUniquePresence",[],""
9400,"EvasionRatingHelmetBootsUniquePresence",[],""
9401,"FireExposureEffectOnHitUniquePresence",[],""
9402,"ColdExposureEffectOnHitUniquePresence",[],""
9403,"LightningExposureEffectOnHitUniquePresence",[],""
9404,"ArmourPenetrationUniquePresence",[],""
9405,"WitherExpireSpeedUniquePresence",[],""
9406,"ConvertPhysicalToFireUniquePresence",[],""
9407,"ConvertPhysicalToColdUniquePresence",[],""
9408,"ConvertPhysicalToLightningUniquePresence",[],""
9409,"ConvertPhysicalToChaosUniquePresence",[],""
9410,"FireDamageLifeLeechUniquePresence",[],""
9411,"ColdDamageLifeLeechUniquePresence",[],""
9412,"LightningDamageLifeLeechUniquePresence",[],""
9413,"PhysicalDamageLifeLeechUniquePresence",[],""
9414,"ChaosDamageLifeLeechUniquePresence",[],""
9415,"DamagePer100STRUniquePresence",[],""
9416,"DamagePer100DEXUniquePresence",[],""
9417,"DamagePer100INTUniquePresence",[],""
9418,"BlindEffectUniquePresence",[],""
9419,"ExertedAttackDamageUniquePresence",[],""
9420,"GlobalMaimOnHitUniquePresence",[],""
9421,"SpellsHinderOnHitChanceUniquePresence",[],""
9422,"IncreasedAccuracyPercentUniquePresence",[],""
9423,"MarkEffectUniquePresence",[],""
9424,"FlatAccuracyPerFrenzyChargeUniquePresence",[],""
9425,"AdditionalPierceUniquePresence",[],""
9426,"PoisonOnHitUniquePresence",[],""
9427,"ChanceToBleedUniquePresence",[],""
9428,"AttackImpaleChanceUniquePresence",[],""
9429,"ChanceToSuppressSpellsPinnaclePresence",[],""
9430,"EvasionRatingHelmetBootsPinnaclePresence",[],""
9431,"FireExposureEffectOnHitPinnaclePresence",[],""
9432,"ColdExposureEffectOnHitPinnaclePresence",[],""
9433,"LightningExposureEffectOnHitPinnaclePresence",[],""
9434,"ArmourPenetrationPinnaclePresence",[],""
9435,"WitherExpireSpeedPinnaclePresence",[],""
9436,"ConvertPhysicalToFirePinnaclePresence",[],""
9437,"ConvertPhysicalToColdPinnaclePresence",[],""
9438,"ConvertPhysicalToLightningPinnaclePresence",[],""
9439,"ConvertPhysicalToChaosPinnaclePresence",[],""
9440,"FireDamageLifeLeechPinnaclePresence",[],""
9441,"ColdDamageLifeLeechPinnaclePresence",[],""
9442,"LightningDamageLifeLeechPinnaclePresence",[],""
9443,"PhysicalDamageLifeLeechPinnaclePresence",[],""
9444,"ChaosDamageLifeLeechPinnaclePresence",[],""
9445,"DamagePer100STRPinnaclePresence",[],""
9446,"DamagePer100DEXPinnaclePresence",[],""
9447,"DamagePer100INTPinnaclePresence",[],""
9448,"BlindEffectPinnaclePresence",[],""
9449,"ExertedAttackDamagePinnaclePresence",[],""
9450,"GlobalMaimOnHitPinnaclePresence",[],""
9451,"SpellsHinderOnHitChancePinnaclePresence",[],""
9452,"IncreasedAccuracyPercentPinnaclePresence",[],""
9453,"MarkEffectPinnaclePresence",[],""
9454,"FlatAccuracyPerFrenzyChargePinnaclePresence",[],""
9455,"AdditionalPiercePinnaclePresence",[],""
9456,"PoisonOnHitPinnaclePresence",[],""
9457,"ChanceToBleedPinnaclePresence",[],""
9458,"AttackImpaleChancePinnaclePresence",[],""
9459,"IncreasedCastSpeedUniquePresence",[],""
9460,"SpellCriticalStrikeChanceUniquePresence",[],""
9461,"SpellAddedFireDamageUniquePresence",[],""
9462,"SpellAddedColdDamageUniquePresence",[],""
9463,"SpellAddedLightningDamageUniquePresence",[],""
9464,"SpellAddedPhysicalDamageUniquePresence",[],""
9465,"SpellAddedChaosDamageUniquePresence",[],""
9466,"FireDamageTakenGainedAsLifeUniquePresence",[],""
9467,"ColdDamageTakenGainedAsLifeUniquePresence",[],""
9468,"LightningDamageTakenGainedAsLifeUniquePresence",[],""
9469,"PhysicalDamageTakenGainedAsLifeUniquePresence",[],""
9470,"CurseEffectFlammabilityUniquePresence",[],""
9471,"CurseEffectFrostbiteUniquePresence",[],""
9472,"CurseEffectConductivityUniquePresence",[],""
9473,"CurseEffectVulnerabilityUniquePresence",[],""
9474,"CurseEffectElementalWeaknessUniquePresence",[],""
9475,"CurseEffectDespairUniquePresence",[],""
9476,"CurseEffectTemporalChainsUniquePresence",[],""
9477,"CurseEffectEnfeebleUniquePresence",[],""
9478,"CurseEffectPunishmentUniquePresence",[],""
9479,"ReducedAttackManaCostUniquePresence",[],""
9480,"MaximumLightningResistanceImplicitUniquePresence",[],""
9481,"IncreasedDamagePerPowerChargeUniquePresence",[],""
9482,"MinionLifeUniquePresence",[],""
9483,"MinionRunSpeedUniquePresence",[],""
9484,"AreaOfEffectUniquePresence",[],""
9485,"IncreasedCastSpeedPinnaclePresence",[],""
9486,"SpellCriticalStrikeChancePinnaclePresence",[],""
9487,"SpellAddedFireDamagePinnaclePresence",[],""
9488,"SpellAddedColdDamagePinnaclePresence",[],""
9489,"SpellAddedLightningDamagePinnaclePresence",[],""
9490,"SpellAddedPhysicalDamagePinnaclePresence",[],""
9491,"SpellAddedChaosDamagePinnaclePresence",[],""
9492,"FireDamageTakenGainedAsLifePinnaclePresence",[],""
9493,"ColdDamageTakenGainedAsLifePinnaclePresence",[],""
9494,"LightningDamageTakenGainedAsLifePinnaclePresence",[],""
9495,"PhysicalDamageTakenGainedAsLifePinnaclePresence",[],""
9496,"CurseEffectFlammabilityPinnaclePresence",[],""
9497,"CurseEffectFrostbitePinnaclePresence",[],""
9498,"CurseEffectConductivityPinnaclePresence",[],""
9499,"CurseEffectVulnerabilityPinnaclePresence",[],""
9500,"CurseEffectElementalWeaknessPinnaclePresence",[],""
9501,"CurseEffectDespairPinnaclePresence",[],""
9502,"CurseEffectTemporalChainsPinnaclePresence",[],""
9503,"CurseEffectEnfeeblePinnaclePresence",[],""
9504,"CurseEffectPunishmentPinnaclePresence",[],""
9505,"ReducedAttackManaCostPinnaclePresence",[],""
9506,"MaximumLightningResistanceImplicitPinnaclePresence",[],""
9507,"IncreasedDamagePerPowerChargePinnaclePresence",[],""
9508,"MinionLifePinnaclePresence",[],""
9509,"MinionRunSpeedPinnaclePresence",[],""
9510,"AreaOfEffectPinnaclePresence",[],""
9511,"EnergyShieldRegenerationUniquePresence",[],""
9512,"EnergyShieldFromGlovesBootsUniquePresence",[],""
9513,"FireResistancePenetrationUniquePresence",[],""
9514,"ColdResistancePenetrationUniquePresence",[],""
9515,"LightningResistancePenetrationUniquePresence",[],""
9516,"IncreasedAilmentDurationUniquePresence",[],""
9517,"IncreasedAilmentEffectOnEnemiesUniquePresence",[],""
9518,"PhysicalDamageTakenAsFireUberUniquePresence",[],""
9519,"PhysicalDamageTakenAsColdUberUniquePresence",[],""
9520,"PhysicalDamageTakenAsLightningUberUniquePresence",[],""
9521,"PhysicalDamageTakenAsChaosUberUniquePresence",[],""
9522,"ManaReservationEfficiencyUniquePresence",[],""
9523,"ChanceToIgniteUniquePresence",[],""
9524,"ChanceToFreezeUniquePresence",[],""
9525,"ChanceToShockUniquePresence",[],""
9526,"ReducedIgniteDurationOnSelfUniquePresence",[],""
9527,"ReducedFreezeDurationUniquePresence",[],""
9528,"ReducedShockEffectOnSelfUniquePresence",[],""
9529,"ManaRegenerationUniquePresence",[],""
9530,"EnemyLifeRegenerationRateUniquePresence",[],""
9531,"IncreasedManaRegenerationPerPowerChargeUniquePresence",[],""
9532,"AttackDamageUniquePresence",[],""
9533,"SpellDamageUniquePresence",[],""
9534,"ArcaneSurgeEffectUniquePresence",[],""
9535,"EnergyShieldRegenerationPinnaclePresence",[],""
9536,"EnergyShieldFromGlovesBootsPinnaclePresence",[],""
9537,"FireResistancePenetrationPinnaclePresence",[],""
9538,"ColdResistancePenetrationPinnaclePresence",[],""
9539,"LightningResistancePenetrationPinnaclePresence",[],""
9540,"IncreasedAilmentDurationPinnaclePresence",[],""
9541,"IncreasedAilmentEffectOnEnemiesPinnaclePresence",[],""
9542,"PhysicalDamageTakenAsFireUberPinnaclePresence",[],""
9543,"PhysicalDamageTakenAsColdUberPinnaclePresence",[],""
9544,"PhysicalDamageTakenAsLightningUberPinnaclePresence",[],""
9545,"PhysicalDamageTakenAsChaosUberPinnaclePresence",[],""
9546,"ManaReservationEfficiencyPinnaclePresence",[],""
9547,"ChanceToIgnitePinnaclePresence",[],""
9548,"ChanceToFreezePinnaclePresence",[],""
9549,"ChanceToShockPinnaclePresence",[],""
9550,"ReducedIgniteDurationOnSelfPinnaclePresence",[],""
9551,"ReducedFreezeDurationPinnaclePresence",[],""
9552,"ReducedShockEffectOnSelfPinnaclePresence",[],""
9553,"ManaRegenerationPinnaclePresence",[],""
9554,"EnemyLifeRegenerationRatePinnaclePresence",[],""
9555,"IncreasedManaRegenerationPerPowerChargePinnaclePresence",[],""
9556,"AttackDamagePinnaclePresence",[],""
9557,"SpellDamagePinnaclePresence",[],""
9558,"ArcaneSurgeEffectPinnaclePresence",[],""
9559,"MovementVelocityUniquePresence",[],""
9560,"ActionSpeedImplicitUniquePresence",[],""
9561,"ScorchedGroundWhileMovingUniquePresence",[],""
9562,"BrittleGroundWhileMovingUniquePresence",[],""
9563,"SappedGroundWhileMovingUniquePresence",[],""
9564,"FireResistanceUniquePresence",[],""
9565,"ColdResistanceUniquePresence",[],""
9566,"LightningResistanceUniquePresence",[],""
9567,"ChaosResistanceUniquePresence",[],""
9568,"DamagePerEnduranceChargeUniquePresence",[],""
9569,"MaximumFireResistanceImplicitUniquePresence",[],""
9570,"SummonTotemCastSpeedUniquePresence",[],""
9571,"BrandAttachmentRangeUniquePresence",[],""
9572,"FireGolemBuffEffectUniquePresence",[],""
9573,"IceGolemBuffEffectUniquePresence",[],""
9574,"LightningGolemBuffEffectUniquePresence",[],""
9575,"RockGolemBuffEffectUniquePresence",[],""
9576,"ChaosGolemBuffEffectUniquePresence",[],""
9577,"CarrionGolemBuffEffectUniquePresence",[],""
9578,"FleshOfferingEffectUniquePresence",[],""
9579,"BoneOfferingEffectUniquePresence",[],""
9580,"SpiritOfferingEffectUniquePresence",[],""
9581,"AvoidIgniteUniquePresence",[],""
9582,"AvoidFreezeUniquePresence",[],""
9583,"AvoidShockUniquePresence",[],""
9584,"AvoidStunUniquePresence",[],""
9585,"OnslaughtEffectUniquePresence",[],""
9586,"MovementVelocityPinnaclePresence",[],""
9587,"ActionSpeedImplicitPinnaclePresence",[],""
9588,"ScorchedGroundWhileMovingPinnaclePresence",[],""
9589,"BrittleGroundWhileMovingPinnaclePresence",[],""
9590,"SappedGroundWhileMovingPinnaclePresence",[],""
9591,"FireResistancePinnaclePresence",[],""
9592,"ColdResistancePinnaclePresence",[],""
9593,"LightningResistancePinnaclePresence",[],""
9594,"ChaosResistancePinnaclePresence",[],""
9595,"DamagePerEnduranceChargePinnaclePresence",[],""
9596,"MaximumFireResistanceImplicitPinnaclePresence",[],""
9597,"SummonTotemCastSpeedPinnaclePresence",[],""
9598,"BrandAttachmentRangePinnaclePresence",[],""
9599,"FireGolemBuffEffectPinnaclePresence",[],""
9600,"IceGolemBuffEffectPinnaclePresence",[],""
9601,"LightningGolemBuffEffectPinnaclePresence",[],""
9602,"RockGolemBuffEffectPinnaclePresence",[],""
9603,"ChaosGolemBuffEffectPinnaclePresence",[],""
9604,"CarrionGolemBuffEffectPinnaclePresence",[],""
9605,"FleshOfferingEffectPinnaclePresence",[],""
9606,"BoneOfferingEffectPinnaclePresence",[],""
9607,"SpiritOfferingEffectPinnaclePresence",[],""
9608,"AvoidIgnitePinnaclePresence",[],""
9609,"AvoidFreezePinnaclePresence",[],""
9610,"AvoidShockPinnaclePresence",[],""
9611,"AvoidStunPinnaclePresence",[],""
9612,"OnslaughtEffectPinnaclePresence",[],""
9613,"LifeRegenerationRateUniquePresence",[],""
9614,"ArmourFromHelmetGlovesUniquePresence",[],""
9615,"FasterIgniteDamageUniquePresence",[],""
9616,"FasterPoisonDamageUniquePresence",[],""
9617,"FasterBleedDamageUniquePresence",[],""
9618,"PhysicalAddedAsFireUniquePresence",[],""
9619,"PhysicalAddedAsColdUniquePresence",[],""
9620,"PhysicalAddedAsLightningUniquePresence",[],""
9621,"PhysicalDamageAddedAsChaosUniquePresence",[],""
9622,"LifeRegenerationPercentPerEnduranceChargeUniquePresence",[],""
9623,"IncreasedStunThresholdUniquePresence",[],""
9624,"TravelSkillCooldownRecoveryUniquePresence",[],""
9625,"WarcrySpeedUniquePresence",[],""
9626,"EnduringCryCooldownRecoveryUniquePresence",[],""
9627,"IntimidatingCryCooldownRecoveryUniquePresence",[],""
9628,"SeismicCryExertedDamageUniquePresence",[],""
9629,"AncestralCryExertedDamageUniquePresence",[],""
9630,"RallyingCryWarcryEffectUniquePresence",[],""
9631,"BattlemagesCryWarcryEffectUniquePresence",[],""
9632,"InfernalCryWarcryAreaOfEffectUniquePresence",[],""
9633,"GeneralsCryCooldownRecoveryUniquePresence",[],""
9634,"AvoidElementalStatusAilmentsUniquePresence",[],""
9635,"ChanceToAvoidBleedingUniquePresence",[],""
9636,"ChanceToAvoidPoisonUniquePresence",[],""
9637,"GlobalCooldownRecoveryUniquePresence",[],""
9638,"ElusiveEffectUniquePresence",[],""
9639,"LifeRegenerationRatePinnaclePresence",[],""
9640,"ArmourFromHelmetGlovesPinnaclePresence",[],""
9641,"FasterIgniteDamagePinnaclePresence",[],""
9642,"FasterPoisonDamagePinnaclePresence",[],""
9643,"FasterBleedDamagePinnaclePresence",[],""
9644,"PhysicalAddedAsFirePinnaclePresence",[],""
9645,"PhysicalAddedAsColdPinnaclePresence",[],""
9646,"PhysicalAddedAsLightningPinnaclePresence",[],""
9647,"PhysicalDamageAddedAsChaosPinnaclePresence",[],""
9648,"LifeRegenerationPercentPerEnduranceChargePinnaclePresence",[],""
9649,"IncreasedStunThresholdPinnaclePresence",[],""
9650,"TravelSkillCooldownRecoveryPinnaclePresence",[],""
9651,"WarcrySpeedPinnaclePresence",[],""
9652,"EnduringCryCooldownRecoveryPinnaclePresence",[],""
9653,"IntimidatingCryCooldownRecoveryPinnaclePresence",[],""
9654,"SeismicCryExertedDamagePinnaclePresence",[],""
9655,"AncestralCryExertedDamagePinnaclePresence",[],""
9656,"RallyingCryWarcryEffectPinnaclePresence",[],""
9657,"BattlemagesCryWarcryEffectPinnaclePresence",[],""
9658,"InfernalCryWarcryAreaOfEffectPinnaclePresence",[],""
9659,"GeneralsCryCooldownRecoveryPinnaclePresence",[],""
9660,"AvoidElementalStatusAilmentsPinnaclePresence",[],""
9661,"ChanceToAvoidBleedingPinnaclePresence",[],""
9662,"ChanceToAvoidPoisonPinnaclePresence",[],""
9663,"GlobalCooldownRecoveryPinnaclePresence",[],""
9664,"ElusiveEffectPinnaclePresence",[],""
9665,"SpellCriticalStrikeMultiplierUniquePresence",[],""
9666,"AttackCriticalStrikeMultiplierUniquePresence",[],""
9667,"FireDamagePercentageUniquePresence",[],""
9668,"ColdDamagePercentageUniquePresence",[],""
9669,"LightningDamagePercentageUniquePresence",[],""
9670,"IncreasedChaosDamageUniquePresence",[],""
