"rownum","Id","i32","IsSummoned","Armour","Evasion","EnergyShieldFromLife","DamageSpread","MonsterResistancesKey","IsLargeAbyssMonster","IsSmallAbyssMonster","bool"
2559,"BlightBanditSlow",100,"",20,20,0,20,17,1,"",""
2560,"BlightBandit",100,"",20,20,0,20,17,1,"",""
2561,"BlightBanditBow",100,"",0,10,0,20,17,1,"",""
2562,"BlightBanditKamikaze",100,"",20,20,0,20,17,1,"",""
2563,"BlightBanditKamikazeBoss",100,"",20,20,0,20,35,"",1,""
2564,"BlightSpawnSlow",100,"",0,10,0,20,2,1,"",""
2565,"BlightSpawn",100,"",0,10,0,20,2,1,"",""
2566,"BlightSeaWitch",100,"",0,0,100,20,35,"",1,""
2567,"BlightSpawnMinion",100,"",0,10,0,20,2,1,"",""
2568,"BlightCrabCoconutSlow",100,"",50,0,0,20,1,1,"",""
2569,"BlightCrabKelpSlow",100,"",50,0,0,20,1,1,"",""
2570,"BlightCrabNimbleSlow",100,"",50,0,0,20,1,1,"",""
2571,"BlightCrabSpiderSlow",100,"",50,0,0,20,1,1,"",""
2572,"BlightCrabCoconut",100,"",50,0,0,20,1,1,"",""
2573,"BlightCrabKelp",100,"",50,0,0,20,1,1,"",""
2574,"BlightCrabNimble",100,"",50,0,0,20,1,1,"",""
2575,"BlightCrabSpider",100,"",50,0,0,20,1,1,"",""
2576,"BlightShieldCrab",100,"",25,0,0,20,1,1,"",1
2577,"BlightSandspitter",100,"",0,0,0,20,3,1,"",1
2578,"BlightNessaCrab",100,"",100,0,0,20,18,1,"",""
2579,"BlightNessaCrabBoss",100,"",100,0,0,20,35,"",1,""
2580,"BlightSpiderSlow",100,"",0,0,0,20,17,1,"",""
2581,"BlightSpider",100,"",0,0,0,20,3,1,"",""
2582,"BlightSpiderSmallFast",100,"",0,0,0,20,3,1,"",""
2583,"BlightSpiderMother",100,"",0,0,0,20,20,"",1,""
2584,"BlightSpiderHatcher",100,"",0,0,0,20,3,1,"",""
2585,"BlightBlackguardInquisitor",100,"",60,0,20,20,17,1,"",""
2586,"BlightReligiousTemplar",100,"",40,0,40,20,17,1,"",""
2587,"BlightReligiousTemplar2h",100,"",40,0,40,20,17,1,"",""
2588,"BlightBlessedSister",100,"",0,0,70,20,18,1,"",""
2589,"BlightSecretPolice",100,"",0,40,20,20,17,1,"",""
2590,"BlightTemplarShieldBearer",100,"",0,0,0,0,17,1,"",""
2591,"BlightTemplarShieldBearerLarge",100,"",0,0,0,0,35,"",1,""
2592,"BlightGoatman",100,"",15,5,0,20,1,1,"",""
2593,"BlightGoatmanSlow",100,"",15,5,0,20,1,1,"",""
2594,"BlightGoatmanShaman",100,"",0,0,50,20,18,1,"",""
2595,"BlightGoatmanBoss",100,"",15,5,0,20,35,"",1,""
2596,"BlightSkeletonSlow",100,"",15,0,0,30,17,1,"",""
2597,"BlightSkeleton",100,"",15,0,0,30,17,1,"",""
2598,"BlightSkeletonBow",100,"",0,10,0,20,17,1,"",""
2599,"BlightSkeletonLarge",100,"",80,0,0,20,17,1,"",""
2600,"BlightSkeletonNecromancer",100,"",0,0,100,20,20,1,"",""
2601,"BlightSkeletonCannonBoss",100,"",25,25,0,20,35,"",1,""
2602,"BlightMonkeySlow",100,"",0,15,0,20,1,1,"",""
2603,"BlightMonkey",100,"",0,15,0,20,1,1,"",""
2604,"BlightMonkeyChieftain",100,"",20,0,0,20,18,1,"",""
2605,"BlightMonkeyChieftainBoss",100,"",20,0,0,20,35,"",1,""
2606,"BlightUndyingSlow",100,"",30,30,0,20,3,1,"",""
2607,"BlightUndying",100,"",30,30,0,20,3,1,"",""
2608,"BlightUndyingOutcast",100,"",0,25,0,20,24,1,"",""
2609,"BlightUndyingEvangalist",100,"",50,10,0,20,24,1,"",""
2610,"BlightUndyingEvangalistBoss",100,"",50,10,0,20,35,"",1,""
2611,"BlightAxisSoldierSlow",100,"",40,0,0,20,17,1,"",""
2612,"BlightAxisSoldier",100,"",40,0,0,20,17,1,"",""
2613,"BlightAxisSoldierElite",100,"",40,0,0,20,24,1,"",""
2614,"BlightAxisCaster",100,"",0,0,50,20,17,1,"",""
2615,"BlightAxisCasterBoss",100,"",0,0,50,20,35,"",1,""
2616,"BlightAxisExperiementer",100,"",0,0,50,20,24,1,"",""
2617,"BlightSnakeSlitherSlow",100,"",20,10,0,20,5,1,"",""
2618,"BlightSnakeSlither",100,"",20,10,0,20,5,1,"",1
2619,"BlightSnake",100,"",15,15,0,20,5,1,"",1
2620,"BlightSnakeScorpion",100,"",15,15,0,20,5,1,"",1
2621,"BlightSnakeSlitherFast",100,"",20,10,0,20,5,1,"",1
2622,"BlightSnakeSlitherBoss",100,"",20,10,0,20,35,"",1,1
2623,"BlightSnakeSpectralViper",100,"",0,0,0,20,0,"","",""
2624,"BlightKitavaCultistSlow",100,"",20,40,0,20,3,1,"",""
2625,"BlightKitavaCultistSpearSlow",100,"",20,40,0,20,3,1,"",""
2626,"BlightKitavaCultist",100,"",20,40,0,20,3,1,"",""
2627,"BlightKitavaCultistSpear",100,"",20,40,0,20,3,1,"",""
2628,"BlightRegurgitator",100,"",0,0,0,20,7,1,"",""
2629,"BlightWickerman",100,"",100,0,0,20,17,1,"",""
2630,"BlightKitavaDemon",100,"",60,40,0,20,24,1,"",""
2631,"BlightKitavaDemonBoss",100,"",60,40,0,20,35,"",1,""
2632,"BlightCannibalSlow",100,"",0,15,0,20,17,1,"",""
2633,"BlightCannibal",100,"",0,15,0,20,17,1,"",""
2634,"BlightCannibalChampion",100,"",0,15,0,20,25,1,"",""
2635,"BlightCannibalChampionBoss",100,"",0,15,0,20,35,"",1,""
2636,"BlightPitbullSlow",100,"",40,60,0,20,1,1,"",1
2637,"BlightPitbull",100,"",40,60,0,20,1,1,"",1
2638,"BlightCockerelSlow",100,"",0,50,0,20,20,1,"",1
2639,"BlightCockerel",100,"",0,50,0,20,20,1,"",1
2640,"BlightCockerelBow",100,"",0,50,0,20,20,1,"",1
2641,"BlightGladiator",100,"",0,0,0,20,17,1,"",1
2642,"BlightBull",100,"",100,0,0,20,2,1,"",1
2643,"BlightLion",100,"",10,10,0,20,1,1,"",""
2644,"BlightBullBoss",100,"",100,0,0,20,35,"",1,1
2645,"BoneGolem",340,1,0,0,100,20,42,"","",""
2646,"BurrowingViper",100,"",0,100,0,20,0,"","",""
2647,"Skitterbot",100,1,0,0,0,0,0,"","",""
2648,"SnakeFlowerMan",100,"",0,0,0,20,4,"","",""
2649,"BlightBuilder",100,"",33,33,33,20,24,"","",""
2650,"SanctumNPC",100,"",33,33,33,20,24,"","",""
2651,"BlightedSpore",100,"",0,0,0,0,0,"","",""
2652,"AtlasExiles1",100,"",100,0,100,20,36,"","",""
2653,"AtlasExiles1Apparition",100,"",100,0,100,20,36,"","",""
2654,"CrusaderMageguardCaster",100,"",0,0,200,20,20,"","",""
2655,"CrusaderMageguardCasterSpectre",100,"",0,0,200,20,20,"","",""
2656,"CrusaderReligiousTemplar",100,"",60,0,40,20,3,"","",""
2657,"CrusaderBlackguardInquisitor",100,"",75,0,25,20,3,"","",""
2658,"CrusaderBlackguardCleric",100,"",0,0,100,20,3,"","",""
2659,"CrusaderBlessedSister",100,"",0,0,100,20,3,"","",""
2660,"CrusaderTemplarJudge",100,"",50,0,50,20,3,"","",""
2661,"CrusaderFallenAngelWarrior",100,"",80,0,80,20,20,"","",""
2662,"CrusaderFallenAngelWarriorSpectre",100,"",80,0,80,20,20,"","",""
2663,"CrusaderManaPhantasm",100,"",0,0,100,20,20,"","",""
2664,"CrusaderArcaneOrb",100,"",0,0,50,20,3,"","",""
2665,"AtlasExiles2",100,"",100,0,100,20,36,"","",""
2666,"AtlasExiles2Apparition",100,"",100,0,100,20,36,"","",""
2667,"EyrieElementalFighter",100,"",0,40,0,20,2,"","",""
2668,"EyrieArcticCrystalCaster",100,"",0,40,40,20,19,"","",""
2669,"EyrieArcticCrystalCasterSpectre",100,"",0,40,40,20,19,"","",""
2670,"EyrieSeraphFighter",100,"",0,80,0,20,19,"","",""
2671,"EyrieSeraphFighterSpectre",100,"",0,80,0,20,19,"","",""
2672,"EyrieSeraphArcher",100,"",0,80,0,20,19,"","",""
2673,"EyrieSeraphArcherSpectre",100,"",0,80,0,20,19,"","",""
2674,"EyrieArmouredBird",100,"",50,25,0,20,19,"","",""
2675,"EyrieArmouredBirdSpectre",100,"",50,25,0,20,19,"","",""
2676,"EyrieEagleTotem",100,"",0,0,100,20,19,"","",""
2677,"EyrieKiweth",100,"",0,20,50,20,2,"","",""
2678,"EyrieSummonedRaven",100,"",0,0,0,20,2,"","",""
2679,"AtlasExiles3",100,"",100,0,100,20,36,"","",""
2680,"AtlasExiles3Apparition",100,"",100,0,100,20,36,"","",""
2681,"BasiliskSnake",100,"",15,15,0,20,5,"","",""
2682,"BasiliskScorpion",100,"",50,0,0,20,5,"","",""
2683,"BasiliskTaster",100,"",20,10,0,20,5,"","",1
2684,"BasiliskSpiderPlague",100,"",0,0,0,20,12,"","",""
2685,"BasiliskSpiderPlagueMinion",100,"",0,0,0,20,12,"","",""
2686,"BasiliskBurrowingViper",100,"",0,0,0,20,0,"","",""
2687,"BasiliskBurrowingViperBoss",100,"",0,0,0,20,0,"","",""
2688,"BasiliskBurrowingViperSpawner",100,"",0,0,0,20,0,"","",""
2689,"BasiliskIguana",100,"",0,20,50,20,16,"","",1
2690,"BasiliskFemaleViper",100,"",0,80,0,20,21,"","",""
2691,"BasiliskFemaleViperSpectre",100,"",0,80,0,20,21,"","",""
2692,"BasiliskFemaleGorgon",100,"",0,80,0,20,21,"","",""
2693,"BasiliskFemaleGorgonSpectre",100,"",0,80,0,20,21,"","",""
2694,"BasiliskFlyingViper",100,"",0,75,25,20,21,"","",""
2695,"AdjudicatorCockerel",100,"",0,50,0,20,3,"","",1
2696,"AdjudicatorCockerelBoss",100,"",0,50,0,20,3,"","",1
2697,"AdjudicatorCockerelBow",100,"",0,50,0,20,3,"","",1
2698,"AdjudicatorCockerelBowBoss",100,"",0,50,0,20,3,"","",1
2699,"AdjudicatorGladiator",100,"",50,50,0,20,0,"","",1
2700,"AdjudicatorGladiatorBoss",100,"",50,50,0,20,0,"","",1
2701,"AdjudicatorLionStatue",100,"",50,50,0,10,0,"","",""
2702,"AdjudicatorPitbull",100,"",60,20,0,20,1,"","",1
2703,"AdjudicatorPitbullBoss",100,"",60,20,0,20,1,"","",1
2704,"AdjudicatorFemaleStatue",100,"",50,0,0,20,0,"","",""
2705,"AdjudicatorMaleStatue",100,"",50,0,0,20,0,"","",""
2706,"AdjudicatorMaster",100,"",80,80,0,20,48,"","",""
2707,"AdjudicatorMasterSpectre",100,"",80,80,0,20,48,"","",""
2708,"AdjudicatorGrandMaster",100,"",80,80,0,20,48,"","",""
2709,"AdjudicatorGrandMasterSpectre",100,"",80,80,0,20,48,"","",""
2710,"AdjudicatorBanner",100,"",0,0,0,20,35,"","",""
2711,"AdjudicatorBannerInfluence",100,"",0,0,0,20,35,"","",""
2712,"AtlasExiles4",100,"",100,0,100,20,36,"","",""
2713,"AtlasExiles4Apparition",100,"",100,0,100,20,36,"","",""
2714,"AtlasExiles5",100,"",100,0,100,20,36,"","",""
2715,"AtlasExiles5Throne",100,"",100,0,100,20,36,"","",""
2716,"AtlasExiles5Apparition",100,"",100,0,100,20,36,"","",""
2717,"AtlasExiles5ApparitionInfluence",100,"",100,0,100,20,36,"","",""
2718,"AtlasExiles5CivilianMale",100,"",0,0,0,20,0,"","",""
2719,"AtlasExiles5CivilianFemale",100,"",0,0,0,20,0,"","",""
2720,"AtlasQuestBlackguardRanged",100,"",10,20,0,20,2,"",1,""
2721,"AtlasQuestBlackguardChampion",100,"",10,30,0,20,37,1,"",""
2722,"AtlasQuestStatueSmall",100,"",100,100,0,20,48,"","",""
2723,"AtlasQuestStatueLarge",100,"",100,0,0,20,48,"","",""
2724,"AtlasQuestKitavaCultist",100,"",20,40,0,20,11,"","",""
2725,"AtlasQuestKitavaCultistSpear",100,"",20,40,0,20,11,"","",""
2726,"AtlasQuestTemplarJudgeCultist",100,"",0,0,25,20,11,"","",""
2727,"AtlasQuestReligiousTemplar2hCultist",100,"",40,0,40,20,17,"","",""
2728,"AtlasQuestReligiousTemplarCultist",100,"",40,0,40,20,17,"","",""
2729,"AfflictionMonster",100,"",0,0,0,20,0,"","",""
2730,"AfflictionMinion1",100,"",50,0,0,20,48,"","",""
2731,"AfflictionMinion2",100,"",0,0,50,20,11,"","",""
2732,"AfflictionMinion3",100,"",50,0,0,20,48,"","",""
2733,"AfflictionMinion4",100,"",0,50,0,20,10,"","",""
2734,"AfflictionMinion5",100,"",50,0,0,20,48,"","",""
2735,"AfflictionMinion6",100,"",0,50,0,20,9,"","",""
2736,"AfflictionMonsterBoss",100,"",50,50,50,20,35,"","",""
2737,"AfflictionMonsterBossWild",100,"",50,50,50,20,35,"","",""
2738,"AfflictionMonsterBossPhys",100,"",50,50,500,20,35,"","",""
2739,"AfflictionMonsterBossWildPhys",100,"",50,50,500,20,35,"","",""
2740,"AfflictionDaemon",100,1,0,0,0,20,0,"","",""
2741,"Tangmazu",100,"",0,0,0,20,0,"","",""
2742,"SaplingIced",100,"",33,33,33,20,35,"","",""
2743,"SaplingIcedOrb",100,"",33,33,33,20,0,"","",""
2744,"DragonGrey",100,"",60,10,30,20,26,"","",""
2745,"BeehiveBehemoth",100,"",80,10,10,20,35,"","",""
2746,"BeehiveBehemothAtlasUber",100,"",80,10,10,20,35,"","",""
2747,"BeehiveBehemothVine",100,"",100,0,0,20,0,"","",""
2748,"BurnBoss",100,"",0,0,100,20,35,"","",""
2749,"BurnBossSanctum",100,"",0,0,100,20,35,"","",""
2750,"CrimsonPriest",100,"",60,10,30,20,35,"","",""
2751,"CrimsonPriestStandalone",100,"",60,10,30,20,35,"","",""
2752,"CrimsonPriestClone",100,"",60,10,30,20,35,"","",""
2753,"CrimsonPriestSanctum",100,"",60,10,30,20,35,"","",""
2754,"CrimsonPriestCloneSanctum",100,"",60,10,30,20,35,"","",""
2755,"SpikerBull",100,"",60,0,0,20,35,"","",1
2756,"SpikerBullAtlasUber",100,"",60,0,0,20,35,"","",1
2757,"Barghest",100,"",60,10,30,20,26,"","",""
2758,"Thaumaturgist",100,"",0,0,100,20,35,"","",""
2759,"LavaTentacleSquid",100,"",0,0,25,20,8,"","",""
2760,"PirateLordBrutal",100,"",30,0,0,30,35,"","",""
2761,"PirateLordBrutalAtlasUber",100,"",30,0,0,30,35,"","",""
2762,"PirateLordFigurehead",100,"",15,0,0,30,35,"","",""
2763,"PirateLordBrutalShipmate",100,"",15,0,0,30,35,"","",""
2764,"PirateLordBrutalShipmateRoyale",100,"",15,0,0,30,35,"","",""
2765,"HarvestDropBear",100,"",50,50,0,20,1,1,"",1
2766,"HarvestHellion",100,"",10,10,0,20,1,1,"",""
2767,"HarvestHellionT3",100,"",10,10,0,20,17,"",1,""
2768,"HarvestWolf",100,"",10,10,0,20,2,1,"",""
2769,"HarvestMonkey",100,"",0,15,0,20,1,1,"",""
2770,"HarvestInsect",100,"",0,0,0,20,0,1,"",""
2771,"HarvestInsectSpawned",100,"",0,0,0,20,0,1,"",""
2772,"HarvestBeast",100,"",60,0,0,20,0,1,"",""
2773,"HarvestBeastSpectre",100,"",60,0,0,20,0,1,"",""
2774,"HarvestBeastT3",100,"",60,0,0,20,17,"",1,""
2775,"HarvestBeastT3Spectre",100,"",60,0,0,20,17,"",1,""
2776,"HarvestHound",100,"",10,10,0,20,1,1,"",1
2777,"HarvestChieftain",100,"",20,0,0,20,18,1,"",""
2778,"HarvestChieftainSpectre",100,"",20,0,0,20,18,1,"",""
2779,"HarvestMinerHammer",100,"",0,0,0,20,2,1,"",1
2780,"HarvestSpiker",100,"",15,15,0,20,2,1,"",1
2781,"HarvestBirddog",100,"",10,10,0,20,17,"",1,""
2782,"HarvestBrambleHulk",100,"",10,10,0,20,17,"",1,""
2783,"HarvestInsectSpawner",100,"",0,0,0,20,17,"",1,1
2784,"HarvestInsectSpawnerSpectre",100,"",0,0,0,20,17,"",1,1
2785,"HarvestMeleeSpider",100,"",0,0,0,20,3,1,"",""
2786,"HarvestWeta",100,"",0,50,0,20,2,1,"",""
2787,"HarvestWetaSpawnling",100,"",0,50,0,20,2,1,"",""
2788,"HarvestParasite",100,"",0,0,0,20,2,1,"",""
2789,"HarvestScorpion",100,"",50,0,0,20,5,1,"",""
2790,"HarvestThornSpider",100,"",0,0,0,20,3,1,"",""
2791,"HarvestSabreSpider",100,"",0,0,0,20,3,1,"",""
2792,"HarvestHuhuGrub",100,"",0,50,0,20,2,1,"",""
2793,"HarvestPlagueSpider",100,"",0,0,0,20,12,1,"",""
2794,"HarvestPlagueSpiderSpectre",100,"",0,0,0,20,12,1,"",""
2795,"HarvestPlagueSpiderSpawnling",100,"",0,50,0,20,2,1,"",""
2796,"HarvestBlackstrider",100,"",0,0,0,20,17,"",1,""
2797,"HarvestSquid",100,"",0,40,60,20,17,"",1,1
2798,"HarvestVultureParasite",100,"",0,0,0,20,17,"",1,""
2799,"HarvestPlatedScorpion",100,"",0,0,0,20,17,"",1,""
2800,"HarvestPlatedScorpionSpectre",100,"",0,0,0,20,17,"",1,""
2801,"HarvestDevourer",100,"",0,0,0,20,17,"",1,""
2802,"HarvestRhoa",100,"",20,0,0,20,2,1,"",""
2803,"HarvestRhoaSpectre",100,"",20,0,0,20,2,1,"",""
2804,"HarvestSandspitter",100,"",0,0,0,20,3,1,"",1
2805,"HarvestRegurgitator",100,"",0,0,0,20,7,1,"",""
2806,"HarvestFrog",100,"",0,20,0,20,3,1,"",""
2807,"HarvestAnt",100,"",0,50,0,20,6,1,"",""
2808,"HarvestRhex",100,"",0,50,0,20,3,1,"",""
2809,"HarvestRhexSpectre",100,"",0,50,0,20,3,1,"",""
2810,"HarvestRhexLarge",100,"",0,50,0,20,17,"",1,""
2811,"HarvestRhexLargeSpectre",100,"",0,50,0,20,17,"",1,""
2812,"HarvestShieldcrab",100,"",25,0,0,20,1,1,"",1
2813,"HarvestDevourerSnake",100,"",0,0,0,20,0,1,"",""
2814,"HarvestIguana",100,"",0,20,50,20,22,1,"",1
2815,"HarvestIguanaSpectre",100,"",0,20,50,20,22,1,"",1
2816,"HarvestSandleaper",100,"",0,50,0,20,3,1,"",1
2817,"HarvestNessaCrab",100,"",100,0,0,20,17,"",1,""
2818,"HarvestNessaCrabSpectre",100,"",100,0,0,20,17,"",1,""
2819,"HarvestKitavaDemon",100,"",60,40,0,20,17,"",1,""
2820,"HarvestKitavaDemonSpectre",100,"",60,40,0,20,17,"",1,""
2821,"HarvestGoatman",100,"",0,0,50,20,17,"",1,""
2822,"HarvestLanternMiner",100,"",0,20,0,20,17,"",1,1
2823,"HarvestBossBear",100,"",100,0,0,20,35,"","",""
2824,"HarvestBossCat",100,"",0,100,0,20,35,"","",""
2825,"HarvestBossBird",100,"",0,0,100,20,35,"","",""
2826,"HarvestBossBearMapBoss",100,"",100,0,0,20,35,"","",""
2827,"HarvestBossCatMapBoss",100,"",0,100,0,20,35,"","",""
2828,"HarvestBossBirdMapBoss",100,"",0,0,100,20,35,"","",""
2829,"HarvestOshabiTreeWalk",100,"",0,0,100,20,35,"","",""
2830,"HarvestOshabiBoss",100,"",0,0,50,20,36,"","",""
2831,"HarvestOshabiCombatVine",100,"",0,0,0,20,"","","",""
2832,"HarvestOshabiCombatVineSmall",100,"",0,0,0,20,"","","",""
2833,"HarvestOshabiHammerVine",200,"",0,0,0,20,"","","",""
2834,"HarvestOshabiBattleVine",100,"",0,0,0,20,35,"","",""
2835,"HarvestOshabiCyanBattleVine",100,"",0,0,0,20,36,"","",""
2836,"HarvestOshabiVineBarrier",100,"",100,0,0,20,36,"","",""
2837,"HarvestOshabiCyanBloomVolatile",100,"",0,0,0,20,0,"","",""
2838,"HeistAlliedNPC",100,"",33,33,33,20,35,"","",""
2839,"HeistAlliedNPCKurai",100,"",33,33,33,20,35,"","",""
2840,"HeistAlliedNPCAdiyah",100,"",33,33,33,20,35,"","",""
2841,"HeistAlliedNPCHuck",100,"",33,33,33,20,35,"","",""
2842,"HeistAlliedNPCTibbs",100,"",33,33,33,20,35,"","",""
2843,"HeistAlliedNPCTullina",100,"",33,33,33,20,35,"","",""
2844,"HeistBossUnbreakableMk1",100,"",100,0,100,20,36,"","",""
2845,"HeistBossUnbreakableMk1Map",100,"",100,0,100,20,36,"","",""
2846,"HeistBossDanai",100,"",0,100,0,20,36,"","",""
2847,"HeistBossFreidrich",100,"",50,50,0,20,36,"","",""
2848,"HeistBossFreidrichSlave",100,"",100,0,0,20,24,"","",""
2849,"HeistBossJamanra",100,"",50,0,50,20,36,"","",""
2850,"HeistBossAdmiralDarnaw",100,"",50,50,0,20,36,"","",""
2851,"HeistBossTwinsVic",100,"",33,33,33,20,36,"","",""
2852,"HeistBossTwinsVin",100,"",33,33,33,20,36,"","",""
2853,"HeistBossTwinsTotems",100,"",50,0,0,20,36,"","",""
2854,"HeistMilitaryMelee1",100,"",100,0,0,20,3,1,"",""
2855,"HeistMilitaryMelee2",100,"",100,0,0,20,3,1,"",""
2856,"HeistMilitaryMelee3",100,"",100,0,0,20,3,1,"",""
2857,"HeistMilitaryMelee4",100,"",100,0,0,20,17,1,"",""
2858,"HeistMilitaryRanged1",100,"",50,50,0,20,3,1,"",""
2859,"HeistMilitaryCaster1",100,"",0,0,100,20,3,1,"",""
2860,"HeistMilitaryMelee1Elite",100,"",100,0,0,20,3,"",1,""
2861,"HeistMilitaryMelee1EliteSpectre",100,"",100,0,0,20,3,"",1,""
2862,"HeistMilitaryMelee4Elite",100,"",100,0,0,20,17,"",1,""
2863,"HeistMilitaryMelee4EliteSpectre",100,"",100,0,0,20,17,"",1,""
2864,"HeistMilitaryCaster1Elite",100,"",0,0,100,20,3,"",1,""
2865,"HeistMilitaryCaster1EliteSpectre",100,"",0,0,100,20,3,"",1,""
2866,"HeistMilitaryMelee1Miniboss",100,"",100,0,0,20,37,"",1,""
2867,"HeistMilitaryMelee4Miniboss",100,"",100,0,0,20,37,"",1,""
2868,"HeistThaumaturgistMiniBossStaff",100,"",0,0,100,20,37,"",1,""
2869,"HeistThaumaturgistMiniBossAxe",100,"",50,50,0,20,37,"",1,""
2870,"HeistProjectUnarmedElite",100,"",50,50,0,20,37,"",1,""
2871,"HeistProjectUnarmedEliteAtlasUber",100,"",50,50,0,20,37,"",1,""
2872,"HeistProjectUnarmedEliteSpectre",100,"",50,50,0,20,37,"",1,""
2873,"HeistProjectZombie",100,"",50,0,0,30,2,1,"",""
2874,"HeistProjectSkeletonMelee",100,"",50,0,0,30,3,1,"",""
2875,"HeistProjectSkeletonRanged",100,"",0,50,0,20,3,1,"",""
2876,"HeistProjectSkeletonMeleeRoyale",100,"",50,0,0,30,3,1,"",""
2877,"HeistProjectSkeletonRangedRoyale",100,"",0,50,0,20,3,1,"",""
2878,"HeistScienceLabrador",100,"",50,50,0,20,17,1,"",""
2879,"HeistScientistWand",100,"",0,0,100,20,21,1,"",""
2880,"HeistProjectWand",100,"",0,0,100,20,21,1,"",""
2881,"HeistProjectCasterElite",100,"",0,0,100,20,37,"",1,""
2882,"HeistProjectCasterEliteAtlasUber",100,"",0,0,100,20,37,"",1,""
2883,"HeistProjectCasterEliteSpectre",100,"",0,0,100,20,37,"",1,""
2884,"HeistScientistCasterElite",100,"",0,0,100,20,37,"",1,""
2885,"HeistScientistCasterEliteSpectre",100,"",0,0,100,20,37,"",1,""
2886,"HeistScientistLabRat",100,"",0,25,0,20,3,1,"",""
2887,"ThaumaturgyLabRat",100,"",0,25,0,20,3,1,"",""
2888,"HeistThugMelee1",100,"",100,0,0,20,2,1,"",""
2889,"HeistThugMelee2",100,"",100,0,0,20,2,1,"",""
2890,"HeistThugMelee3",100,"",100,0,0,20,2,1,"",""
2891,"HeistThugMelee4",100,"",100,0,0,20,2,1,"",""
2892,"HeistThugRanged1",100,"",0,100,0,20,2,1,"",""
2893,"HeistThugTorch1",100,"",50,50,0,20,2,1,"",""
2894,"HeistThugTrapper1",100,"",0,50,50,20,2,1,"",""
2895,"HeistThugMelee2Elite",100,"",100,0,0,20,19,"",1,""
2896,"HeistThugMelee2EliteSpectre",100,"",100,0,0,20,19,"",1,""
2897,"HeistThugMelee4Elite",100,"",100,0,0,20,19,"",1,""
2898,"HeistThugMelee4EliteSpectre",100,"",100,0,0,20,19,"",1,""
2899,"HeistThugRanged1Elite",100,"",0,100,0,20,19,"",1,""
2900,"HeistThugRanged1EliteSpectre",100,"",0,100,0,20,19,"",1,""
2901,"HeistThugTorch1Elite",100,"",50,50,0,20,19,"",1,""
2902,"HeistThugTorch1EliteSpectre",100,"",50,50,0,20,19,"",1,""
2903,"HeistThugTrapper1Elite",100,"",0,50,50,20,19,"",1,""
2904,"HeistThugMelee1Miniboss",100,"",100,0,0,20,37,"",1,""
2905,"HeistThugMelee2Miniboss",100,"",100,0,0,20,37,"",1,""
2906,"HeistThugTrapper1Miniboss",100,"",0,50,50,20,37,"",1,""
2907,"HeistRobotClockworkGolem",100,"",100,0,0,20,1,1,"",""
2908,"HeistRobotClockworkGolemAtlasUber",100,"",100,0,0,20,1,1,"",""
2909,"HeistRobotDrone",100,"",0,100,0,20,1,1,"",""
2910,"HeistRobotSkitterbot",100,"",0,100,0,20,1,1,"",""
2911,"HeistRobotSpider",100,"",50,50,0,20,1,1,"",""
2912,"HeistRobotMannequin",100,"",100,0,0,20,1,1,"",""
2913,"HeistRobotMannequinAtlasUber",100,"",100,0,0,20,1,1,"",""
2914,"HeistRobotTotem",100,"",0,0,100,20,1,1,"",""
2915,"HeistRobotPyreKnightElite",100,"",0,50,50,20,19,"",1,""
2916,"HeistRobotPyreKnightEliteSpectre",100,"",0,50,50,20,19,"",1,""
2917,"HeistRobotPyreKnightEliteAtlasUber",100,"",0,50,50,20,19,"",1,""
2918,"HeistRobotAutomatonElite",100,"",50,0,50,20,18,"",1,""
2919,"HeistRobotAutomatonEliteSpectre",100,"",50,0,50,20,18,"",1,""
2920,"HeistRobotAutomatonEliteAtlasUber",100,"",50,0,50,20,18,"",1,""
2921,"HeistRobotStormcallerGolemElite",100,"",100,0,0,20,20,"",1,""
2922,"HeistRobotStormcallerGolemEliteSpectre",100,"",100,0,0,20,20,"",1,""
2923,"HeistRobotStormcallerGolemEliteAtlasUber",100,"",100,0,0,20,20,"",1,""
2924,"HeistRobotForgeHoundElite",100,"",100,0,0,20,18,"",1,""
2925,"HeistRobotForgeHoundEliteSpectre",100,"",100,0,0,20,18,"",1,""
2926,"HeistRobotForgeHoundEliteAtlasUber",100,"",100,0,0,20,18,"",1,""
2927,"HeistRobotCrucibleElite",100,"",0,0,100,20,18,"",1,""
2928,"HeistRobotArgusMiniboss",100,"",100,0,0,20,37,"",1,""
2929,"HeistRobotForgeHoundMiniboss",100,"",100,0,0,20,37,"",1,""
2930,"HeistRoboMapLightBot",100,"",0,0,100,20,18,"",1,""
2931,"IvoryTempleMilitaryBoss1",100,"",100,0,0,20,35,"","",1
2932,"IvoryTempleMilitaryBoss2",100,"",100,0,0,20,35,"","",1
2933,"SecretDesecrateMonster",100,"",0,0,50,20,0,"","",""
2934,"TauntingContraption",100,1,0,0,0,0,42,"","",""
2935,"DjinnDemon",100,"",33,33,33,20,35,"","",""
2936,"DjinnDemonAtlasUber",100,"",33,33,33,20,35,"","",""
2937,"TheMaven",100,"",100,0,100,20,36,"","",""
2938,"TheMavenEnraged",100,"",100,0,100,20,36,"","",""
2939,"TheMavenMap",100,"",100,0,100,20,36,"","",""
2940,"TheMavenMapSupporter",100,"",100,0,100,20,36,"","",""
2941,"MavenBrainBoss",100,"",100,0,100,20,36,"","",""
