"rownum","GrantedEffect","Level","PlayerLevelReq","CostMultiplier","StoredUses","Cooldown","CooldownBypassType","VaalSouls","VaalStoredUses","CooldownGroup","i32","SoulGainPreventionDuration","AttackSpeedMultiplier","i32","CostAmounts","CostTypes","ManaReservationFlat","ManaReservationPercent","LifeReservationFlat","LifeReservationPercent","AttackTime"
43660,9611,31,91,100,0,0,4,0,0,25,0,0,0,0,[20],[0],0,0,0,0,0
43661,9611,32,92,100,0,0,4,0,0,25,0,0,0,0,[20],[0],0,0,0,0,0
43662,9611,33,93,100,0,0,4,0,0,25,0,0,0,0,[21],[0],0,0,0,0,0
43663,9611,34,94,100,0,0,4,0,0,25,0,0,0,0,[21],[0],0,0,0,0,0
43664,9611,35,95,100,0,0,4,0,0,25,0,0,0,0,[21],[0],0,0,0,0,0
43665,9611,36,96,100,0,0,4,0,0,25,0,0,0,0,[21],[0],0,0,0,0,0
43666,9611,37,97,100,0,0,4,0,0,25,0,0,0,0,[21],[0],0,0,0,0,0
43667,9611,38,98,100,0,0,4,0,0,25,0,0,0,0,[22],[0],0,0,0,0,0
43668,9611,39,99,100,0,0,4,0,0,25,0,0,0,0,[22],[0],0,0,0,0,0
43669,9611,40,100,100,0,0,4,0,0,25,0,0,0,0,[22],[0],0,0,0,0,0
43670,9612,1,1,100,0,0,4,0,0,25,-72,0,0,0,[6],[0],0,0,0,0,0
43671,9612,2,2,100,0,0,4,0,0,25,-72,0,0,0,[6],[0],0,0,0,0,0
43672,9612,3,4,100,0,0,4,0,0,25,-72,0,0,0,[7],[0],0,0,0,0,0
43673,9612,4,7,100,0,0,4,0,0,25,-72,0,0,0,[8],[0],0,0,0,0,0
43674,9612,5,11,100,0,0,4,0,0,25,-72,0,0,0,[9],[0],0,0,0,0,0
43675,9612,6,16,100,0,0,4,0,0,25,-72,0,0,0,[9],[0],0,0,0,0,0
43676,9612,7,20,100,0,0,4,0,0,25,-72,0,0,0,[10],[0],0,0,0,0,0
43677,9612,8,24,100,0,0,4,0,0,25,-72,0,0,0,[11],[0],0,0,0,0,0
43678,9612,9,28,100,0,0,4,0,0,25,-72,0,0,0,[11],[0],0,0,0,0,0
43679,9612,10,32,100,0,0,4,0,0,25,-72,0,0,0,[12],[0],0,0,0,0,0
43680,9613,1,28,100,1,6000,4,0,0,25,0,0,0,0,[2],[0],0,0,0,0,0
43681,9614,1,24,100,1,600,4,0,0,25,-50,0,0,0,[],[],0,3000,0,0,0
43682,9614,2,27,100,1,600,4,0,0,25,-50,0,0,0,[],[],0,3000,0,0,0
43683,9614,3,30,100,1,600,4,0,0,25,-50,0,0,0,[],[],0,2900,0,0,0
43684,9614,4,33,100,1,600,4,0,0,25,-50,0,0,0,[],[],0,2900,0,0,0
43685,9614,5,36,100,1,600,4,0,0,25,-50,0,0,0,[],[],0,2900,0,0,0
43686,9614,6,39,100,1,600,4,0,0,25,-50,0,0,0,[],[],0,2900,0,0,0
43687,9614,7,42,100,1,600,4,0,0,25,-50,0,0,0,[],[],0,2800,0,0,0
43688,9614,8,45,100,1,600,4,0,0,25,-50,0,0,0,[],[],0,2800,0,0,0
43689,9614,9,48,100,1,600,4,0,0,25,-50,0,0,0,[],[],0,2800,0,0,0
43690,9614,10,50,100,1,600,4,0,0,25,-50,0,0,0,[],[],0,2700,0,0,0
43691,9614,11,52,100,1,600,4,0,0,25,-50,0,0,0,[],[],0,2700,0,0,0
43692,9614,12,54,100,1,600,4,0,0,25,-50,0,0,0,[],[],0,2700,0,0,0
43693,9614,13,56,100,1,600,4,0,0,25,-50,0,0,0,[],[],0,2700,0,0,0
43694,9614,14,58,100,1,600,4,0,0,25,-50,0,0,0,[],[],0,2600,0,0,0
43695,9614,15,60,100,1,600,4,0,0,25,-50,0,0,0,[],[],0,2600,0,0,0
43696,9614,16,62,100,1,600,4,0,0,25,-50,0,0,0,[],[],0,2600,0,0,0
43697,9614,17,64,100,1,600,4,0,0,25,-50,0,0,0,[],[],0,2500,0,0,0
43698,9614,18,66,100,1,600,4,0,0,25,-50,0,0,0,[],[],0,2500,0,0,0
43699,9614,19,68,100,1,600,4,0,0,25,-50,0,0,0,[],[],0,2500,0,0,0
43700,9614,20,70,100,1,600,4,0,0,25,-50,0,0,0,[],[],0,2500,0,0,0
43701,9614,21,72,100,1,600,4,0,0,25,-50,0,0,0,[],[],0,2400,0,0,0
43702,9614,22,74,100,1,600,4,0,0,25,-50,0,0,0,[],[],0,2400,0,0,0
43703,9614,23,76,100,1,600,4,0,0,25,-50,0,0,0,[],[],0,2400,0,0,0
43704,9614,24,78,100,1,600,4,0,0,25,-50,0,0,0,[],[],0,2300,0,0,0
43705,9614,25,80,100,1,600,4,0,0,25,-50,0,0,0,[],[],0,2300,0,0,0
43706,9614,26,82,100,1,600,4,0,0,25,-50,0,0,0,[],[],0,2300,0,0,0
43707,9614,27,84,100,1,600,4,0,0,25,-50,0,0,0,[],[],0,2300,0,0,0
43708,9614,28,86,100,1,600,4,0,0,25,-50,0,0,0,[],[],0,2200,0,0,0
43709,9614,29,88,100,1,600,4,0,0,25,-50,0,0,0,[],[],0,2200,0,0,0
43710,9614,30,90,100,1,600,4,0,0,25,-50,0,0,0,[],[],0,2200,0,0,0
43711,9614,31,91,100,1,600,4,0,0,25,-50,0,0,0,[],[],0,2200,0,0,0
43712,9614,32,92,100,1,600,4,0,0,25,-50,0,0,0,[],[],0,2100,0,0,0
43713,9614,33,93,100,1,600,4,0,0,25,-50,0,0,0,[],[],0,2100,0,0,0
43714,9614,34,94,100,1,600,4,0,0,25,-50,0,0,0,[],[],0,2100,0,0,0
43715,9614,35,95,100,1,600,4,0,0,25,-50,0,0,0,[],[],0,2100,0,0,0
43716,9614,36,96,100,1,600,4,0,0,25,-50,0,0,0,[],[],0,2100,0,0,0
43717,9614,37,97,100,1,600,4,0,0,25,-50,0,0,0,[],[],0,2100,0,0,0
43718,9614,38,98,100,1,600,4,0,0,25,-50,0,0,0,[],[],0,2100,0,0,0
43719,9614,39,99,100,1,600,4,0,0,25,-50,0,0,0,[],[],0,2000,0,0,0
43720,9614,40,100,100,1,600,4,0,0,25,-50,0,0,0,[],[],0,2000,0,0,0
43721,9615,1,24,100,1,600,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43722,9615,2,27,100,1,600,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43723,9615,3,30,100,1,600,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43724,9615,4,33,100,1,600,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43725,9615,5,36,100,1,600,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43726,9615,6,39,100,1,600,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43727,9615,7,42,100,1,600,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43728,9615,8,45,100,1,600,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43729,9615,9,48,100,1,600,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43730,9615,10,50,100,1,600,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43731,9615,11,52,100,1,600,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43732,9615,12,54,100,1,600,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43733,9615,13,56,100,1,600,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43734,9615,14,58,100,1,600,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43735,9615,15,60,100,1,600,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43736,9615,16,62,100,1,600,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43737,9615,17,64,100,1,600,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43738,9615,18,66,100,1,600,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43739,9615,19,68,100,1,600,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43740,9615,20,70,100,1,600,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43741,9615,21,72,100,1,600,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43742,9615,22,74,100,1,600,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43743,9615,23,76,100,1,600,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43744,9615,24,78,100,1,600,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43745,9615,25,80,100,1,600,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43746,9615,26,82,100,1,600,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43747,9615,27,84,100,1,600,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43748,9615,28,86,100,1,600,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43749,9615,29,88,100,1,600,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43750,9615,30,90,100,1,600,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43751,9615,31,91,100,1,600,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43752,9615,32,92,100,1,600,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43753,9615,33,93,100,1,600,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43754,9615,34,94,100,1,600,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43755,9615,35,95,100,1,600,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43756,9615,36,96,100,1,600,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43757,9615,37,97,100,1,600,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43758,9615,38,98,100,1,600,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43759,9615,39,99,100,1,600,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43760,9615,40,100,100,1,600,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43761,9616,1,31,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43762,9616,2,34,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43763,9616,3,36,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43764,9616,4,38,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43765,9616,5,40,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43766,9616,6,42,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43767,9616,7,44,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43768,9616,8,46,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43769,9616,9,48,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43770,9616,10,50,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43771,9616,11,52,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43772,9616,12,54,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43773,9616,13,56,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43774,9616,14,58,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43775,9616,15,60,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43776,9616,16,62,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43777,9616,17,64,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43778,9616,18,66,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43779,9616,19,68,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43780,9616,20,70,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43781,9616,21,72,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43782,9616,22,74,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43783,9616,23,76,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43784,9616,24,78,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43785,9616,25,80,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43786,9616,26,82,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43787,9616,27,84,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43788,9616,28,86,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43789,9616,29,88,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43790,9616,30,90,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43791,9616,31,91,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43792,9616,32,92,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43793,9616,33,93,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43794,9616,34,94,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43795,9616,35,95,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43796,9616,36,96,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43797,9616,37,97,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43798,9616,38,98,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43799,9616,39,99,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43800,9616,40,100,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43801,9618,1,1,100,1,30000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43802,9617,1,0,100,1,6000,4,0,0,3,0,0,0,0,[],[],0,0,0,0,0
43803,9621,1,1,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43804,9622,1,1,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43805,9624,1,1,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43806,9623,1,1,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43807,9626,1,1,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43808,9627,1,1,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43809,9628,1,1,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43810,9629,1,1,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43811,9630,1,1,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43812,9631,1,1,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43813,9632,1,1,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43814,9633,1,1,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43815,9634,1,1,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43816,9635,1,1,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43817,9636,1,0,100,0,0,4,0,0,25,0,0,-60,0,[],[],0,0,0,0,0
43818,9637,1,0,100,0,0,4,0,0,25,0,0,-60,0,[],[],0,0,0,0,0
43819,9638,1,1,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43820,9639,1,1,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43821,9640,1,0,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43822,9641,1,0,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43823,9658,1,1,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43824,9662,1,1,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43825,9661,1,1,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43826,9660,1,1,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43827,9625,1,1,100,3,8000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43828,9642,1,68,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43829,9643,1,68,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43830,9644,1,68,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43831,9645,1,68,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43832,9646,1,68,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43833,9647,1,68,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43834,9648,1,68,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43835,9649,1,68,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43836,9650,1,1,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43837,9650,2,19,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43838,9650,3,20,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43839,9650,4,84,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43840,9651,1,1,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43841,9652,1,1,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43842,9652,2,19,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43843,9652,3,20,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43844,9652,4,84,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43845,9653,1,1,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43846,9653,2,19,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43847,9653,3,20,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43848,9653,4,84,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43849,9654,1,1,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43850,9655,1,1,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43851,9663,1,0,100,1,10000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43852,9664,1,1,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43853,9665,1,1,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43854,9668,1,0,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43855,9669,1,0,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43856,9670,1,0,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43857,9671,1,1,100,1,10000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43858,9671,2,45,100,1,9000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43859,9671,3,68,100,1,8000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43860,9671,4,73,100,1,7000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43861,9671,5,78,100,1,6000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43862,9672,1,0,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43863,9673,1,0,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43864,9674,1,0,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43865,9675,1,0,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43866,9676,1,0,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43867,9677,1,0,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43868,9678,1,0,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43869,9679,1,0,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43870,9680,1,0,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43871,9681,1,1,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43872,9681,2,19,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43873,9681,3,20,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43874,9681,4,84,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43875,9682,1,1,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43876,9682,2,19,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43877,9682,3,20,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43878,9682,4,84,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43879,9683,1,1,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43880,9684,1,1,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43881,9685,1,1,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43882,9686,1,1,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43883,9687,1,0,100,1,14000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43884,9688,1,0,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43885,9689,1,0,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43886,9690,1,0,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43887,9691,1,0,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43888,9692,1,0,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43889,9693,1,0,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43890,9694,1,0,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43891,9695,1,0,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43892,9696,1,1,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43893,9697,1,0,100,1,10000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43894,9698,1,0,100,1,10000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43895,9699,1,0,100,1,10000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43896,9700,1,0,100,1,10000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43897,9701,1,0,100,1,10000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43898,9702,1,0,100,1,10000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43899,9703,1,0,100,1,10000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43900,9704,1,0,100,1,10000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43901,9705,1,0,100,1,10000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43902,9706,1,0,100,1,10000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43903,9707,1,0,100,1,10000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43904,9708,1,0,100,1,10000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43905,9709,1,0,100,1,10000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43906,9710,1,0,100,1,10000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43907,9711,1,0,100,1,10000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43908,9712,1,0,100,1,10000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43909,9713,1,0,100,1,10000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43910,9714,1,0,100,1,10000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43911,9715,1,0,100,1,10000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43912,9716,1,0,100,1,10000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43913,9717,1,0,100,1,10000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43914,9718,1,0,100,1,10000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43915,9719,1,0,100,1,10000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43916,9720,1,0,100,1,10000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43917,9721,1,0,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43918,9722,1,0,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43919,9723,1,0,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43920,9724,1,0,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43921,9725,1,0,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43922,9726,1,0,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43923,9727,1,1,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43924,9728,1,1,100,1,10000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43925,9729,1,0,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43926,9730,1,1,100,1,1000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43927,9730,2,83,100,1,1000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43928,10004,1,0,100,1,6000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43929,9731,1,1,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43930,9731,2,68,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43931,9731,3,84,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43932,9732,1,1,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43933,9733,1,0,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43934,9734,1,1,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43935,9734,2,84,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43936,9735,1,1,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43937,9736,1,0,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43938,9737,1,0,100,1,10000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43939,9738,1,1,100,1,10000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43940,9738,2,83,100,1,10000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43941,9739,1,1,100,1,10000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43942,9739,2,83,100,1,10000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43943,9740,1,0,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43944,9741,1,1,100,1,1750,4,0,0,2,0,0,0,0,[],[],0,0,0,0,0
43945,9742,1,1,100,1,1750,4,0,0,2,0,0,0,0,[],[],0,0,0,0,0
43946,9743,1,1,100,1,1750,4,0,0,2,0,0,0,0,[],[],0,0,0,0,0
43947,9744,1,0,100,1,10000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43948,9745,1,0,100,1,10000,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43949,9746,1,0,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43950,9747,1,0,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43951,9748,1,0,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43952,9749,1,0,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43953,9750,1,0,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43954,9751,1,0,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
43955,9752,1,0,100,0,0,4,0,0,25,0,0,0,0,[],[],0,0,0,0,0
