"rownum","Name","ModSellPriceTypesKeys","bool"
9531,"StunThresholdReductionUniquePresence",[],""
9532,"MinionDamageUniquePresence",[],""
9533,"TrapThrowSpeedUniquePresence",[],""
9534,"MineLayingSpeedUniquePresence",[],""
9535,"ExtinguishOnHitUniquePresence",[],""
9536,"MaximumColdResistanceUniquePresence",[],""
9537,"DamagePerFrenzyChargeUniquePresence",[],""
9538,"StrikeSkillsAdditionalTargetUniquePresence",[],""
9539,"RageOnHitImplicitUniquePresence",[],""
9540,"ChanceToIntimidateOnHitUniquePresence",[],""
9541,"ChanceToUnnerveOnHitUniquePresence",[],""
9542,"IncreasedAttackSpeedPinnaclePresence",[],""
9543,"AttackCriticalStrikeChancePinnaclePresence",[],""
9544,"PhysicalDamagePinnaclePresence",[],""
9545,"FireDamagePinnaclePresence",[],""
9546,"ColdDamagePinnaclePresence",[],""
9547,"LightningDamagePinnaclePresence",[],""
9548,"ChaosDamagePinnaclePresence",[],""
9549,"FireDamageOverTimeMultiplierPinnaclePresence",[],""
9550,"ColdDamageOverTimeMultiplierPinnaclePresence",[],""
9551,"PhysicalDamageOverTimeMultiplierPinnaclePresence",[],""
9552,"ChaosDamageOverTimeMultiplierPinnaclePresence",[],""
9553,"HeraldBonusAshEffectPinnaclePresence",[],""
9554,"HeraldBonusIceEffectPinnaclePresence",[],""
9555,"HeraldBonusThunderEffectPinnaclePresence",[],""
9556,"HeraldBonusPurityEffectPinnaclePresence",[],""
9557,"HeraldBonusAgonyEffectPinnaclePresence",[],""
9558,"GlobalIgniteProlifPinnaclePresence",[],""
9559,"FreezeProliferationPinnaclePresence",[],""
9560,"ShockProliferationPinnaclePresence",[],""
9561,"StunThresholdReductionPinnaclePresence",[],""
9562,"MinionDamagePinnaclePresence",[],""
9563,"TrapThrowSpeedPinnaclePresence",[],""
9564,"MineLayingSpeedPinnaclePresence",[],""
9565,"ExtinguishOnHitPinnaclePresence",[],""
9566,"MaximumColdResistancePinnaclePresence",[],""
9567,"DamagePerFrenzyChargePinnaclePresence",[],""
9568,"StrikeSkillsAdditionalTargetPinnaclePresence",[],""
9569,"RageOnHitImplicitPinnaclePresence",[],""
9570,"ChanceToIntimidateOnHitPinnaclePresence",[],""
9571,"ChanceToUnnerveOnHitPinnaclePresence",[],""
9572,"ChanceToSuppressSpellsUniquePresence",[],""
9573,"EvasionRatingHelmetBootsUniquePresence",[],""
9574,"FireExposureEffectOnHitUniquePresence",[],""
9575,"ColdExposureEffectOnHitUniquePresence",[],""
9576,"LightningExposureEffectOnHitUniquePresence",[],""
9577,"ArmourPenetrationUniquePresence",[],""
9578,"WitherExpireSpeedUniquePresence",[],""
9579,"ConvertPhysicalToFireUniquePresence",[],""
9580,"ConvertPhysicalToColdUniquePresence",[],""
9581,"ConvertPhysicalToLightningUniquePresence",[],""
9582,"ConvertPhysicalToChaosUniquePresence",[],""
9583,"FireDamageLifeLeechUniquePresence",[],""
9584,"ColdDamageLifeLeechUniquePresence",[],""
9585,"LightningDamageLifeLeechUniquePresence",[],""
9586,"PhysicalDamageLifeLeechUniquePresence",[],""
9587,"ChaosDamageLifeLeechUniquePresence",[],""
9588,"DamagePer100STRUniquePresence",[],""
9589,"DamagePer100DEXUniquePresence",[],""
9590,"DamagePer100INTUniquePresence",[],""
9591,"BlindEffectUniquePresence",[],""
9592,"ExertedAttackDamageUniquePresence",[],""
9593,"GlobalMaimOnHitUniquePresence",[],""
9594,"SpellsHinderOnHitChanceUniquePresence",[],""
9595,"IncreasedAccuracyPercentUniquePresence",[],""
9596,"MarkEffectUniquePresence",[],""
9597,"FlatAccuracyPerFrenzyChargeUniquePresence",[],""
9598,"AdditionalPierceUniquePresence",[],""
9599,"PoisonOnHitUniquePresence",[],""
9600,"ChanceToBleedUniquePresence",[],""
9601,"AttackImpaleChanceUniquePresence",[],""
9602,"ChanceToSuppressSpellsPinnaclePresence",[],""
9603,"EvasionRatingHelmetBootsPinnaclePresence",[],""
9604,"FireExposureEffectOnHitPinnaclePresence",[],""
9605,"ColdExposureEffectOnHitPinnaclePresence",[],""
9606,"LightningExposureEffectOnHitPinnaclePresence",[],""
9607,"ArmourPenetrationPinnaclePresence",[],""
9608,"WitherExpireSpeedPinnaclePresence",[],""
9609,"ConvertPhysicalToFirePinnaclePresence",[],""
9610,"ConvertPhysicalToColdPinnaclePresence",[],""
9611,"ConvertPhysicalToLightningPinnaclePresence",[],""
9612,"ConvertPhysicalToChaosPinnaclePresence",[],""
9613,"FireDamageLifeLeechPinnaclePresence",[],""
9614,"ColdDamageLifeLeechPinnaclePresence",[],""
9615,"LightningDamageLifeLeechPinnaclePresence",[],""
9616,"PhysicalDamageLifeLeechPinnaclePresence",[],""
9617,"ChaosDamageLifeLeechPinnaclePresence",[],""
9618,"DamagePer100STRPinnaclePresence",[],""
9619,"DamagePer100DEXPinnaclePresence",[],""
9620,"DamagePer100INTPinnaclePresence",[],""
9621,"BlindEffectPinnaclePresence",[],""
9622,"ExertedAttackDamagePinnaclePresence",[],""
9623,"GlobalMaimOnHitPinnaclePresence",[],""
9624,"SpellsHinderOnHitChancePinnaclePresence",[],""
9625,"IncreasedAccuracyPercentPinnaclePresence",[],""
9626,"MarkEffectPinnaclePresence",[],""
9627,"FlatAccuracyPerFrenzyChargePinnaclePresence",[],""
9628,"AdditionalPiercePinnaclePresence",[],""
9629,"PoisonOnHitPinnaclePresence",[],""
9630,"ChanceToBleedPinnaclePresence",[],""
9631,"AttackImpaleChancePinnaclePresence",[],""
9632,"IncreasedCastSpeedUniquePresence",[],""
9633,"SpellCriticalStrikeChanceUniquePresence",[],""
9634,"SpellAddedFireDamageUniquePresence",[],""
9635,"SpellAddedColdDamageUniquePresence",[],""
9636,"SpellAddedLightningDamageUniquePresence",[],""
9637,"SpellAddedPhysicalDamageUniquePresence",[],""
9638,"SpellAddedChaosDamageUniquePresence",[],""
9639,"FireDamageTakenGainedAsLifeUniquePresence",[],""
9640,"ColdDamageTakenGainedAsLifeUniquePresence",[],""
9641,"LightningDamageTakenGainedAsLifeUniquePresence",[],""
9642,"PhysicalDamageTakenGainedAsLifeUniquePresence",[],""
9643,"CurseEffectFlammabilityUniquePresence",[],""
9644,"CurseEffectFrostbiteUniquePresence",[],""
9645,"CurseEffectConductivityUniquePresence",[],""
9646,"CurseEffectVulnerabilityUniquePresence",[],""
9647,"CurseEffectElementalWeaknessUniquePresence",[],""
9648,"CurseEffectDespairUniquePresence",[],""
9649,"CurseEffectTemporalChainsUniquePresence",[],""
9650,"CurseEffectEnfeebleUniquePresence",[],""
9651,"CurseEffectPunishmentUniquePresence",[],""
9652,"ReducedAttackManaCostUniquePresence",[],""
9653,"MaximumLightningResistanceImplicitUniquePresence",[],""
9654,"IncreasedDamagePerPowerChargeUniquePresence",[],""
9655,"MinionLifeUniquePresence",[],""
9656,"MinionRunSpeedUniquePresence",[],""
9657,"AreaOfEffectUniquePresence",[],""
9658,"IncreasedCastSpeedPinnaclePresence",[],""
9659,"SpellCriticalStrikeChancePinnaclePresence",[],""
9660,"SpellAddedFireDamagePinnaclePresence",[],""
9661,"SpellAddedColdDamagePinnaclePresence",[],""
9662,"SpellAddedLightningDamagePinnaclePresence",[],""
9663,"SpellAddedPhysicalDamagePinnaclePresence",[],""
9664,"SpellAddedChaosDamagePinnaclePresence",[],""
9665,"FireDamageTakenGainedAsLifePinnaclePresence",[],""
9666,"ColdDamageTakenGainedAsLifePinnaclePresence",[],""
9667,"LightningDamageTakenGainedAsLifePinnaclePresence",[],""
9668,"PhysicalDamageTakenGainedAsLifePinnaclePresence",[],""
9669,"CurseEffectFlammabilityPinnaclePresence",[],""
9670,"CurseEffectFrostbitePinnaclePresence",[],""
9671,"CurseEffectConductivityPinnaclePresence",[],""
9672,"CurseEffectVulnerabilityPinnaclePresence",[],""
9673,"CurseEffectElementalWeaknessPinnaclePresence",[],""
9674,"CurseEffectDespairPinnaclePresence",[],""
9675,"CurseEffectTemporalChainsPinnaclePresence",[],""
9676,"CurseEffectEnfeeblePinnaclePresence",[],""
9677,"CurseEffectPunishmentPinnaclePresence",[],""
9678,"ReducedAttackManaCostPinnaclePresence",[],""
9679,"MaximumLightningResistanceImplicitPinnaclePresence",[],""
9680,"IncreasedDamagePerPowerChargePinnaclePresence",[],""
9681,"MinionLifePinnaclePresence",[],""
9682,"MinionRunSpeedPinnaclePresence",[],""
9683,"AreaOfEffectPinnaclePresence",[],""
9684,"EnergyShieldRegenerationUniquePresence",[],""
9685,"EnergyShieldFromGlovesBootsUniquePresence",[],""
9686,"FireResistancePenetrationUniquePresence",[],""
9687,"ColdResistancePenetrationUniquePresence",[],""
9688,"LightningResistancePenetrationUniquePresence",[],""
9689,"IncreasedAilmentDurationUniquePresence",[],""
9690,"IncreasedAilmentEffectOnEnemiesUniquePresence",[],""
9691,"PhysicalDamageTakenAsFireUberUniquePresence",[],""
9692,"PhysicalDamageTakenAsColdUberUniquePresence",[],""
9693,"PhysicalDamageTakenAsLightningUberUniquePresence",[],""
9694,"PhysicalDamageTakenAsChaosUberUniquePresence",[],""
9695,"ManaReservationEfficiencyUniquePresence",[],""
9696,"ChanceToIgniteUniquePresence",[],""
9697,"ChanceToFreezeUniquePresence",[],""
9698,"ChanceToShockUniquePresence",[],""
9699,"ReducedIgniteDurationOnSelfUniquePresence",[],""
9700,"ReducedFreezeDurationUniquePresence",[],""
9701,"ReducedShockEffectOnSelfUniquePresence",[],""
9702,"ManaRegenerationUniquePresence",[],""
9703,"EnemyLifeRegenerationRateUniquePresence",[],""
9704,"IncreasedManaRegenerationPerPowerChargeUniquePresence",[],""
9705,"AttackDamageUniquePresence",[],""
9706,"SpellDamageUniquePresence",[],""
9707,"ArcaneSurgeEffectUniquePresence",[],""
9708,"EnergyShieldRegenerationPinnaclePresence",[],""
9709,"EnergyShieldFromGlovesBootsPinnaclePresence",[],""
9710,"FireResistancePenetrationPinnaclePresence",[],""
9711,"ColdResistancePenetrationPinnaclePresence",[],""
9712,"LightningResistancePenetrationPinnaclePresence",[],""
9713,"IncreasedAilmentDurationPinnaclePresence",[],""
9714,"IncreasedAilmentEffectOnEnemiesPinnaclePresence",[],""
9715,"PhysicalDamageTakenAsFireUberPinnaclePresence",[],""
9716,"PhysicalDamageTakenAsColdUberPinnaclePresence",[],""
9717,"PhysicalDamageTakenAsLightningUberPinnaclePresence",[],""
9718,"PhysicalDamageTakenAsChaosUberPinnaclePresence",[],""
9719,"ManaReservationEfficiencyPinnaclePresence",[],""
9720,"ChanceToIgnitePinnaclePresence",[],""
9721,"ChanceToFreezePinnaclePresence",[],""
9722,"ChanceToShockPinnaclePresence",[],""
9723,"ReducedIgniteDurationOnSelfPinnaclePresence",[],""
9724,"ReducedFreezeDurationPinnaclePresence",[],""
9725,"ReducedShockEffectOnSelfPinnaclePresence",[],""
9726,"ManaRegenerationPinnaclePresence",[],""
9727,"EnemyLifeRegenerationRatePinnaclePresence",[],""
9728,"IncreasedManaRegenerationPerPowerChargePinnaclePresence",[],""
9729,"AttackDamagePinnaclePresence",[],""
9730,"SpellDamagePinnaclePresence",[],""
9731,"ArcaneSurgeEffectPinnaclePresence",[],""
9732,"MovementVelocityUniquePresence",[],""
9733,"ActionSpeedImplicitUniquePresence",[],""
9734,"ScorchedGroundWhileMovingUniquePresence",[],""
9735,"BrittleGroundWhileMovingUniquePresence",[],""
9736,"SappedGroundWhileMovingUniquePresence",[],""
9737,"FireResistanceUniquePresence",[],""
9738,"ColdResistanceUniquePresence",[],""
9739,"LightningResistanceUniquePresence",[],""
9740,"ChaosResistanceUniquePresence",[],""
9741,"DamagePerEnduranceChargeUniquePresence",[],""
9742,"MaximumFireResistanceImplicitUniquePresence",[],""
9743,"SummonTotemCastSpeedUniquePresence",[],""
9744,"BrandAttachmentRangeUniquePresence",[],""
9745,"FireGolemBuffEffectUniquePresence",[],""
9746,"IceGolemBuffEffectUniquePresence",[],""
9747,"LightningGolemBuffEffectUniquePresence",[],""
9748,"RockGolemBuffEffectUniquePresence",[],""
9749,"ChaosGolemBuffEffectUniquePresence",[],""
9750,"CarrionGolemBuffEffectUniquePresence",[],""
9751,"FleshOfferingEffectUniquePresence",[],""
9752,"BoneOfferingEffectUniquePresence",[],""
9753,"SpiritOfferingEffectUniquePresence",[],""
9754,"AvoidIgniteUniquePresence",[],""
9755,"AvoidFreezeUniquePresence",[],""
9756,"AvoidShockUniquePresence",[],""
9757,"AvoidStunUniquePresence",[],""
9758,"OnslaughtEffectUniquePresence",[],""
9759,"MovementVelocityPinnaclePresence",[],""
9760,"ActionSpeedImplicitPinnaclePresence",[],""
9761,"ScorchedGroundWhileMovingPinnaclePresence",[],""
9762,"BrittleGroundWhileMovingPinnaclePresence",[],""
9763,"SappedGroundWhileMovingPinnaclePresence",[],""
9764,"FireResistancePinnaclePresence",[],""
9765,"ColdResistancePinnaclePresence",[],""
9766,"LightningResistancePinnaclePresence",[],""
9767,"ChaosResistancePinnaclePresence",[],""
9768,"DamagePerEnduranceChargePinnaclePresence",[],""
9769,"MaximumFireResistanceImplicitPinnaclePresence",[],""
9770,"SummonTotemCastSpeedPinnaclePresence",[],""
9771,"BrandAttachmentRangePinnaclePresence",[],""
9772,"FireGolemBuffEffectPinnaclePresence",[],""
9773,"IceGolemBuffEffectPinnaclePresence",[],""
9774,"LightningGolemBuffEffectPinnaclePresence",[],""
9775,"RockGolemBuffEffectPinnaclePresence",[],""
9776,"ChaosGolemBuffEffectPinnaclePresence",[],""
9777,"CarrionGolemBuffEffectPinnaclePresence",[],""
9778,"FleshOfferingEffectPinnaclePresence",[],""
9779,"BoneOfferingEffectPinnaclePresence",[],""
9780,"SpiritOfferingEffectPinnaclePresence",[],""
9781,"AvoidIgnitePinnaclePresence",[],""
9782,"AvoidFreezePinnaclePresence",[],""
9783,"AvoidShockPinnaclePresence",[],""
9784,"AvoidStunPinnaclePresence",[],""
9785,"OnslaughtEffectPinnaclePresence",[],""
9786,"LifeRegenerationRateUniquePresence",[],""
9787,"ArmourFromHelmetGlovesUniquePresence",[],""
9788,"FasterIgniteDamageUniquePresence",[],""
9789,"FasterPoisonDamageUniquePresence",[],""
9790,"FasterBleedDamageUniquePresence",[],""
9791,"PhysicalAddedAsFireUniquePresence",[],""
9792,"PhysicalAddedAsColdUniquePresence",[],""
9793,"PhysicalAddedAsLightningUniquePresence",[],""
9794,"PhysicalDamageAddedAsChaosUniquePresence",[],""
9795,"LifeRegenerationPercentPerEnduranceChargeUniquePresence",[],""
9796,"IncreasedStunThresholdUniquePresence",[],""
9797,"TravelSkillCooldownRecoveryUniquePresence",[],""
9798,"WarcrySpeedUniquePresence",[],""
9799,"EnduringCryCooldownRecoveryUniquePresence",[],""
9800,"IntimidatingCryCooldownRecoveryUniquePresence",[],""
9801,"SeismicCryExertedDamageUniquePresence",[],""
9802,"AncestralCryExertedDamageUniquePresence",[],""
9803,"RallyingCryWarcryEffectUniquePresence",[],""
9804,"BattlemagesCryWarcryEffectUniquePresence",[],""
9805,"InfernalCryWarcryAreaOfEffectUniquePresence",[],""
9806,"GeneralsCryCooldownRecoveryUniquePresence",[],""
9807,"AvoidElementalStatusAilmentsUniquePresence",[],""
9808,"ChanceToAvoidBleedingUniquePresence",[],""
9809,"ChanceToAvoidPoisonUniquePresence",[],""
9810,"GlobalCooldownRecoveryUniquePresence",[],""
9811,"ElusiveEffectUniquePresence",[],""
9812,"LifeRegenerationRatePinnaclePresence",[],""
9813,"ArmourFromHelmetGlovesPinnaclePresence",[],""
9814,"FasterIgniteDamagePinnaclePresence",[],""
9815,"FasterPoisonDamagePinnaclePresence",[],""
9816,"FasterBleedDamagePinnaclePresence",[],""
9817,"PhysicalAddedAsFirePinnaclePresence",[],""
9818,"PhysicalAddedAsColdPinnaclePresence",[],""
9819,"PhysicalAddedAsLightningPinnaclePresence",[],""
9820,"PhysicalDamageAddedAsChaosPinnaclePresence",[],""
9821,"LifeRegenerationPercentPerEnduranceChargePinnaclePresence",[],""
9822,"IncreasedStunThresholdPinnaclePresence",[],""
9823,"TravelSkillCooldownRecoveryPinnaclePresence",[],""
9824,"WarcrySpeedPinnaclePresence",[],""
9825,"EnduringCryCooldownRecoveryPinnaclePresence",[],""
9826,"IntimidatingCryCooldownRecoveryPinnaclePresence",[],""
9827,"SeismicCryExertedDamagePinnaclePresence",[],""
9828,"AncestralCryExertedDamagePinnaclePresence",[],""
9829,"RallyingCryWarcryEffectPinnaclePresence",[],""
9830,"BattlemagesCryWarcryEffectPinnaclePresence",[],""
9831,"InfernalCryWarcryAreaOfEffectPinnaclePresence",[],""
9832,"GeneralsCryCooldownRecoveryPinnaclePresence",[],""
9833,"AvoidElementalStatusAilmentsPinnaclePresence",[],""
9834,"ChanceToAvoidBleedingPinnaclePresence",[],""
9835,"ChanceToAvoidPoisonPinnaclePresence",[],""
9836,"GlobalCooldownRecoveryPinnaclePresence",[],""
9837,"ElusiveEffectPinnaclePresence",[],""
9838,"SpellCriticalStrikeMultiplierUniquePresence",[],""
9839,"AttackCriticalStrikeMultiplierUniquePresence",[],""
9840,"FireDamagePercentageUniquePresence",[],""
9841,"ColdDamagePercentageUniquePresence",[],""
9842,"LightningDamagePercentageUniquePresence",[],""
9843,"IncreasedChaosDamageUniquePresence",[],""
9844,"PhysicalDamagePercentUniquePresence",[],""
9845,"ArcticArmourBuffEffectUniquePresence",[],""
9846,"FleshAndStoneAreaOfEffectUniquePresence",[],""
9847,"TempestShieldBuffEffectUniquePresence",[],""
9848,"DamageRemovedFromManaBeforeLifeUniquePresence",[],""
9849,"GolemBuffEffectUniqueUniquePresence",[],""
9850,"AuraEffectUniquePresence",[],""
9851,"CurseEffectivenessUniquePresence",[],""
9852,"OfferingEffectUniquePresence",[],""
9853,"WarcryEffectUniquePresence",[],""
9854,"FlaskEffectUniquePresence",[],""
9855,"DamageTakenGainedAsLifeUniquePresence",[],""
9856,"FlaskGainPerSecondUniquePresence",[],""
9857,"MaximumResistancesUniquePresence",[],""
9858,"MaximumFireResistanceEldritchUniquePresence",[],""
9859,"MaximumColdResistanceEldritchUniquePresence",[],""
9860,"MaximumLightningResistanceEldritchUniquePresence",[],""
9861,"MaximumChaosResistanceImplicitUniquePresence",[],""
9862,"EnduranceChargePerSecondUniquePresence",[],""
9863,"FrenzyChargePerSecondUniquePresence",[],""
9864,"PowerChargePerSecondUniquePresence",[],""
9865,"SpellCriticalStrikeMultiplierPinnaclePresence",[],""
9866,"AttackCriticalStrikeMultiplierPinnaclePresence",[],""
9867,"FireDamagePercentagePinnaclePresence",[],""
9868,"ColdDamagePercentagePinnaclePresence",[],""
9869,"LightningDamagePercentagePinnaclePresence",[],""
9870,"IncreasedChaosDamagePinnaclePresence",[],""
9871,"PhysicalDamagePercentPinnaclePresence",[],""
9872,"ArcticArmourBuffEffectPinnaclePresence",[],""
9873,"FleshAndStoneAreaOfEffectPinnaclePresence",[],""
9874,"TempestShieldBuffEffectPinnaclePresence",[],""
9875,"DamageRemovedFromManaBeforeLifePinnaclePresence",[],""
9876,"GolemBuffEffectUniquePinnaclePresence",[],""
9877,"AuraEffectPinnaclePresence",[],""
9878,"CurseEffectivenessPinnaclePresence",[],""
9879,"OfferingEffectPinnaclePresence",[],""
9880,"WarcryEffectPinnaclePresence",[],""
9881,"FlaskEffectPinnaclePresence",[],""
9882,"DamageTakenGainedAsLifePinnaclePresence",[],""
9883,"FlaskGainPerSecondPinnaclePresence",[],""
9884,"MaximumResistancesPinnaclePresence",[],""
9885,"MaximumFireResistanceEldritchPinnaclePresence",[],""
9886,"MaximumColdResistanceEldritchPinnaclePresence",[],""
9887,"MaximumLightningResistanceEldritchPinnaclePresence",[],""
9888,"MaximumChaosResistanceImplicitPinnaclePresence",[],""
9889,"EnduranceChargePerSecondPinnaclePresence",[],""
9890,"FrenzyChargePerSecondPinnaclePresence",[],""
9891,"PowerChargePerSecondPinnaclePresence",[],""
9892,"BlockPercentUniquePresence",[],""
9893,"SpellBlockPercentageUniquePresence",[],""
9894,"GlobalPhysicalDamageReductionRatingPercentUniquePresence",[],""
9895,"GlobalEvasionRatingPercentUniquePresence",[],""
9896,"GlobalEnergyShieldPercentUniquePresence",[],""
9897,"PlayerReflectedDamageUniquePresence",[],""
9898,"MinionReflectedDamageUniquePresence",[],""
9899,"AngerAuraEffectUniquePresence",[],""
9900,"HatredAuraEffectUniquePresence",[],""
9901,"WrathAuraEffectUniquePresence",[],""
9902,"MalevolenceAuraEffectUniquePresence",[],""
9903,"ZealotryAuraEffectUniquePresence",[],""
9904,"PrideAuraEffectUniquePresence",[],""
9905,"DeterminationAuraEffectUniquePresence",[],""
9906,"GraceAuraEffectUniquePresence",[],""
9907,"DisciplineAuraEffectUniquePresence",[],""
9908,"HasteAuraEffectUniquePresence",[],""
9909,"PurityOfElementsEffectUniquePresence",[],""
9910,"PurityOfFireEffectUniquePresence",[],""
9911,"PurityOfIceEffectUniquePresence",[],""
9912,"PurityOfLightningEffectUniquePresence",[],""
9913,"FortifyOnMeleeHitUniquePresence",[],""
9914,"AllResistancesUniquePresence",[],""
9915,"LifeRecoveryRateUniquePresence",[],""
9916,"ManaRecoveryRateUniquePresence",[],""
9917,"EnergyShieldRecoveryRateUniquePresence",[],""
9918,"BodyDamageTakenPerStrengthUniquePresence",[],""
9919,"BodyDamageTakenPerDexterityUniquePresence",[],""
9920,"BodyDamageTakenPerIntelligenceUniquePresence",[],""
9921,"SkillEffectDurationUniquePresence",[],""
9922,"BlockPercentPinnaclePresence",[],""
9923,"SpellBlockPercentagePinnaclePresence",[],""
9924,"GlobalPhysicalDamageReductionRatingPercentPinnaclePresence",[],""
9925,"GlobalEvasionRatingPercentPinnaclePresence",[],""
9926,"GlobalEnergyShieldPercentPinnaclePresence",[],""
9927,"PlayerReflectedDamagePinnaclePresence",[],""
9928,"MinionReflectedDamagePinnaclePresence",[],""
9929,"AngerAuraEffectPinnaclePresence",[],""
9930,"HatredAuraEffectPinnaclePresence",[],""
9931,"WrathAuraEffectPinnaclePresence",[],""
9932,"MalevolenceAuraEffectPinnaclePresence",[],""
9933,"ZealotryAuraEffectPinnaclePresence",[],""
9934,"PrideAuraEffectPinnaclePresence",[],""
9935,"DeterminationAuraEffectPinnaclePresence",[],""
9936,"GraceAuraEffectPinnaclePresence",[],""
9937,"DisciplineAuraEffectPinnaclePresence",[],""
9938,"HasteAuraEffectPinnaclePresence",[],""
9939,"PurityOfElementsEffectPinnaclePresence",[],""
9940,"PurityOfFireEffectPinnaclePresence",[],""
9941,"PurityOfIceEffectPinnaclePresence",[],""
9942,"PurityOfLightningEffectPinnaclePresence",[],""
9943,"FortifyOnMeleeHitPinnaclePresence",[],""
9944,"AllResistancesPinnaclePresence",[],""
9945,"LifeRecoveryRatePinnaclePresence",[],""
9946,"ManaRecoveryRatePinnaclePresence",[],""
9947,"EnergyShieldRecoveryRatePinnaclePresence",[],""
9948,"BodyDamageTakenPerStrengthPinnaclePresence",[],""
9949,"BodyDamageTakenPerDexterityPinnaclePresence",[],""
9950,"BodyDamageTakenPerIntelligencePinnaclePresence",[],""
9951,"SkillEffectDurationPinnaclePresence",[],""
9952,"TangledAltarDownsideBossColdAndLightningResist",[],""
9953,"TangledAltarDownsideBossPhysicalDamageReduction",[],""
9954,"TangledAltarDownsideBossAllDamageCanChill",[],""
9955,"TangledAltarDownsideBossAllDamageCanShock",[],""
9956,"TangledAltarDownsideBossSuppressSpells",[],""
9957,"TangledAltarDownsideBossPenetrateElementalResistances",[],""
9958,"TangledAltarDownsideBossCoveredInFrostOnHit",[],""
9959,"TangledAltarDownsideBossBlindOnHit",[],""
9960,"TangledAltarDownsideBossMaxLifeAsEnergyShield",[],""
9961,"TangledAltarDownsideBossPhysToAddAsCold",[],""
9962,"TangledAltarDownsideBossPhysToAddAsLightning",[],""
9963,"TangledAltarDownsideBossTangleTentacles",[],""
9964,"TangledAltarDownsideMonsterOverwhelm",[],""
9965,"TangledAltarDownsideMonsterExtraProjectiles",[],""
9966,"TangledAltarDownsideMonsterSpeed",[],""
9967,"TangledAltarDownsideMonsterColdAndLightningResist",[],""
9968,"TangledAltarDownsideMonsterPhysicalDamageReduction",[],""
9969,"TangledAltarDownsideMonsterSupressSpells",[],""
9970,"TangledAltarDownsideMonsterRemoveChargeOnHit",[],""
9971,"TangledAltarDownsideMonsterChilledGroundOnDeath",[],""
9972,"TangledAltarDownsideMonsterShockedGroundOnDeath",[],""
9973,"TangledAltarDownsideMonsterGraspingVineStackOnHit",[],""
9974,"TangledAltarDownsideMonsterCurseWithPunishmentOnHit",[],""
9975,"TangledAltarDownsideMonsterLightningDamage",[],""
9976,"TangledAltarDownsideMonsterColdDamage",[],""
9977,"TangledAltarDownsidePlayerReducedColdAndLightningResist",[],""
9978,"TangledAltarDownsidePlayerReducedPhysicalDamageReduction",[],""
9979,"TangledAltarDownsidePlayerTaintedFrenzy",[],""
9980,"TangledAltarDownsidePlayerTaintedEndurance",[],""
9981,"TangledAltarDownsidePlayerTaintedPower",[],""
9982,"TangledAltarDownsidePlayerChilledGroundWhenHit",[],""
9983,"TangledAltarDownsidePlayerShockedGroundWhenHit",[],""
9984,"TangledAltarDownsidePlayerSapped",[],""
9985,"TangledAltarDownsidePlayerColdMonsterAura",[],""
9986,"TangledAltarDownsidePlayerLightningMonsterAura",[],""
9987,"TangledAltarDownsidePlayerRandomProjectileDirection",[],""
9988,"TangledAltarDownsidePlayerHinderWhenHitBySpell",[],""
9989,"TangledAltarDownsidePlayerNonDamagingAilmentsReflectedToSelf",[],""
9990,"TangledAltarDownsidePlayerGraspingVines",[],""
9991,"CleansingAltarDownsideBossConsecrateOnHit",[],""
9992,"CleansingAltarDownsideBossFireAndChaosResist",[],""
9993,"CleansingAltarDownsideBossArmour",[],""
9994,"CleansingAltarDownsideBossCoveredInAshOnHit",[],""
9995,"CleansingAltarDownsideBossAllDamageCanIgnite",[],""
9996,"CleansingAltarDownsideBossAllDamageCanPoison",[],""
9997,"CleansingAltarDownsideBossRemoveFlaskChargeOnHit",[],""
9998,"CleansingAltarDownsideBossPenetrateElementalResist",[],""
9999,"CleansingAltarDownsideBossMaledictionOnHit",[],""
10000,"CleansingAltarDownsideBossPhysToAddAsFire",[],""
10001,"CleansingAltarDownsideBossPhysToAddAsChaos",[],""
10002,"CleansingAltarDownsideBossIncreasedArmourAndEvasion",[],""
10003,"CleansingAltarDownsideBossFirewallDaemon",[],""
10004,"CleansingAltarDownsideBossHinderAura",[],""
10005,"CleansingAltarDownsideBossRighteousFireAura",[],""
10006,"CleansingAltarDownsideMonsterBurningGroundOnDeath_t1",[],""
10007,"CleansingAltarDownsideMonsterConsecratedGroundOnDeath",[],""
10008,"CleansingAltarDownsideMonsterExposureOnHit",[],""
10009,"CleansingAltarDownsideMonsterFlaskDegenOnHit",[],""
10010,"CleansingAltarDownsideMonsterFireAndChaosResist",[],""
10011,"CleansingAltarDownsideMonsterArmour",[],""
10012,"CleansingAltarDownsideMonsterIncreasedArea",[],""
10013,"CleansingAltarDownsideMonsterIncreasedEvasion",[],""
10014,"CleansingAltarDownsideMonsterAllDamageIgnites",[],""
10015,"CleansingAltarDownsideMonsterAllDamagePoisons",[],""
10016,"CleansingAltarDownsideMonsterCurseOnHitVulnerability",[],""
10017,"CleansingAltarDownsideMonsterChaosDamage",[],""
10018,"CleansingAltarDownsideMonsterFireDamage",[],""
10019,"CleansingAltarDownsideMonsterSearingMonsters",[],""
10020,"CleansingAltarDownsidePlayerReducedFireAndChaosResist",[],""
10021,"CleansingAltarDownsidePlayerReducedArmourAndEvasion",[],""
10022,"CleansingAltarDownsidePlayerIncreasedFlaskChargesUsed",[],""
10023,"CleansingAltarDownsidePlayerChaosDegenDuringFlaskDuration",[],""
