"rownum","GrantedEffect","Level","PlayerLevelReq","CostMultiplier","StoredUses","Cooldown","CooldownBypassType","VaalSouls","VaalStoredUses","CooldownGroup","i32","SoulGainPreventionDuration","AttackSpeedMultiplier","i32","CostAmounts","CostTypes","ManaReservationFlat","ManaReservationPercent","LifeReservationFlat","LifeReservationPercent","AttackTime"
36918,7984,4,23,100,0,0,4,0,0,12,0,0,0,0,[8],[0],0,0,0,0,0
36919,7984,5,27,100,0,0,4,0,0,12,0,0,0,0,[8],[0],0,0,0,0,0
36920,7984,6,31,100,0,0,4,0,0,12,0,0,0,0,[8],[0],0,0,0,0,0
36921,7984,7,35,100,0,0,4,0,0,12,0,0,0,0,[8],[0],0,0,0,0,0
36922,7984,8,38,100,0,0,4,0,0,12,0,0,0,0,[8],[0],0,0,0,0,0
36923,7984,9,41,100,0,0,4,0,0,12,0,0,0,0,[9],[0],0,0,0,0,0
36924,7984,10,44,100,0,0,4,0,0,12,0,0,0,0,[9],[0],0,0,0,0,0
36925,7984,11,47,100,0,0,4,0,0,12,0,0,0,0,[9],[0],0,0,0,0,0
36926,7984,12,50,100,0,0,4,0,0,12,0,0,0,0,[9],[0],0,0,0,0,0
36927,7984,13,53,100,0,0,4,0,0,12,0,0,0,0,[9],[0],0,0,0,0,0
36928,7984,14,56,100,0,0,4,0,0,12,0,0,0,0,[10],[0],0,0,0,0,0
36929,7984,15,59,100,0,0,4,0,0,12,0,0,0,0,[10],[0],0,0,0,0,0
36930,7984,16,62,100,0,0,4,0,0,12,0,0,0,0,[10],[0],0,0,0,0,0
36931,7984,17,64,100,0,0,4,0,0,12,0,0,0,0,[10],[0],0,0,0,0,0
36932,7984,18,66,100,0,0,4,0,0,12,0,0,0,0,[10],[0],0,0,0,0,0
36933,7984,19,68,100,0,0,4,0,0,12,0,0,0,0,[11],[0],0,0,0,0,0
36934,7984,20,70,100,0,0,4,0,0,12,0,0,0,0,[11],[0],0,0,0,0,0
36935,7984,21,72,100,0,0,4,0,0,12,0,0,0,0,[11],[0],0,0,0,0,0
36936,7984,22,74,100,0,0,4,0,0,12,0,0,0,0,[11],[0],0,0,0,0,0
36937,7984,23,76,100,0,0,4,0,0,12,0,0,0,0,[11],[0],0,0,0,0,0
36938,7984,24,78,100,0,0,4,0,0,12,0,0,0,0,[11],[0],0,0,0,0,0
36939,7984,25,80,100,0,0,4,0,0,12,0,0,0,0,[11],[0],0,0,0,0,0
36940,7984,26,82,100,0,0,4,0,0,12,0,0,0,0,[12],[0],0,0,0,0,0
36941,7984,27,84,100,0,0,4,0,0,12,0,0,0,0,[12],[0],0,0,0,0,0
36942,7984,28,86,100,0,0,4,0,0,12,0,0,0,0,[12],[0],0,0,0,0,0
36943,7984,29,88,100,0,0,4,0,0,12,0,0,0,0,[12],[0],0,0,0,0,0
36944,7984,30,90,100,0,0,4,0,0,12,0,0,0,0,[12],[0],0,0,0,0,0
36945,7984,31,91,100,0,0,4,0,0,12,0,0,0,0,[13],[0],0,0,0,0,0
36946,7984,32,92,100,0,0,4,0,0,12,0,0,0,0,[13],[0],0,0,0,0,0
36947,7984,33,93,100,0,0,4,0,0,12,0,0,0,0,[13],[0],0,0,0,0,0
36948,7984,34,94,100,0,0,4,0,0,12,0,0,0,0,[13],[0],0,0,0,0,0
36949,7984,35,95,100,0,0,4,0,0,12,0,0,0,0,[13],[0],0,0,0,0,0
36950,7984,36,96,100,0,0,4,0,0,12,0,0,0,0,[14],[0],0,0,0,0,0
36951,7984,37,97,100,0,0,4,0,0,12,0,0,0,0,[14],[0],0,0,0,0,0
36952,7984,38,98,100,0,0,4,0,0,12,0,0,0,0,[14],[0],0,0,0,0,0
36953,7984,39,99,100,0,0,4,0,0,12,0,0,0,0,[14],[0],0,0,0,0,0
36954,7984,40,100,100,0,0,4,0,0,12,0,0,0,0,[14],[0],0,0,0,0,0
36955,7985,1,4,100,0,0,4,0,0,12,-40,0,-20,0,[6],[0],0,0,0,0,0
36956,7985,2,6,100,0,0,4,0,0,12,-40,0,-20,0,[6],[0],0,0,0,0,0
36957,7985,3,9,100,0,0,4,0,0,12,-40,0,-20,0,[6],[0],0,0,0,0,0
36958,7985,4,12,100,0,0,4,0,0,12,-40,0,-20,0,[6],[0],0,0,0,0,0
36959,7985,5,16,100,0,0,4,0,0,12,-40,0,-20,0,[6],[0],0,0,0,0,0
36960,7985,6,20,100,0,0,4,0,0,12,-40,0,-20,0,[6],[0],0,0,0,0,0
36961,7985,7,24,100,0,0,4,0,0,12,-40,0,-20,0,[6],[0],0,0,0,0,0
36962,7985,8,28,100,0,0,4,0,0,12,-40,0,-20,0,[6],[0],0,0,0,0,0
36963,7985,9,32,100,0,0,4,0,0,12,-40,0,-20,0,[6],[0],0,0,0,0,0
36964,7985,10,36,100,0,0,4,0,0,12,-40,0,-20,0,[6],[0],0,0,0,0,0
36965,7986,1,1,100,1,1000,4,0,0,12,-30,0,-20,0,[6],[0],0,0,0,0,0
36966,7986,5,27,100,1,1000,4,0,0,12,0,0,0,0,[8],[0],0,0,0,0,0
36967,7987,1,12,100,0,0,4,20,2,12,0,5000,0,0,[],[],0,0,0,0,0
36968,7987,2,15,100,0,0,4,20,2,12,0,5000,0,0,[],[],0,0,0,0,0
36969,7987,3,19,100,0,0,4,20,2,12,0,5000,0,0,[],[],0,0,0,0,0
36970,7987,4,23,100,0,0,4,20,2,12,0,5000,0,0,[],[],0,0,0,0,0
36971,7987,5,27,100,0,0,4,20,2,12,0,5000,0,0,[],[],0,0,0,0,0
36972,7987,6,31,100,0,0,4,20,2,12,0,5000,0,0,[],[],0,0,0,0,0
36973,7987,7,35,100,0,0,4,20,2,12,0,5000,0,0,[],[],0,0,0,0,0
36974,7987,8,38,100,0,0,4,20,2,12,0,5000,0,0,[],[],0,0,0,0,0
36975,7987,9,41,100,0,0,4,20,2,12,0,5000,0,0,[],[],0,0,0,0,0
36976,7987,10,44,100,0,0,4,20,2,12,0,5000,0,0,[],[],0,0,0,0,0
36977,7987,11,47,100,0,0,4,20,2,12,0,5000,0,0,[],[],0,0,0,0,0
36978,7987,12,50,100,0,0,4,20,2,12,0,5000,0,0,[],[],0,0,0,0,0
36979,7987,13,53,100,0,0,4,20,2,12,0,5000,0,0,[],[],0,0,0,0,0
36980,7987,14,56,100,0,0,4,20,2,12,0,5000,0,0,[],[],0,0,0,0,0
36981,7987,15,59,100,0,0,4,20,2,12,0,5000,0,0,[],[],0,0,0,0,0
36982,7987,16,62,100,0,0,4,20,2,12,0,5000,0,0,[],[],0,0,0,0,0
36983,7987,17,64,100,0,0,4,20,2,12,0,5000,0,0,[],[],0,0,0,0,0
36984,7987,18,66,100,0,0,4,20,2,12,0,5000,0,0,[],[],0,0,0,0,0
36985,7987,19,68,100,0,0,4,20,2,12,0,5000,0,0,[],[],0,0,0,0,0
36986,7987,20,70,100,0,0,4,20,2,12,0,5000,0,0,[],[],0,0,0,0,0
36987,7987,21,72,100,0,0,4,20,2,12,0,5000,0,0,[],[],0,0,0,0,0
36988,7987,22,74,100,0,0,4,20,2,12,0,5000,0,0,[],[],0,0,0,0,0
36989,7987,23,76,100,0,0,4,20,2,12,0,5000,0,0,[],[],0,0,0,0,0
36990,7987,24,78,100,0,0,4,20,2,12,0,5000,0,0,[],[],0,0,0,0,0
36991,7987,25,80,100,0,0,4,20,2,12,0,5000,0,0,[],[],0,0,0,0,0
36992,7987,26,82,100,0,0,4,20,2,12,0,5000,0,0,[],[],0,0,0,0,0
36993,7987,27,84,100,0,0,4,20,2,12,0,5000,0,0,[],[],0,0,0,0,0
36994,7987,28,86,100,0,0,4,20,2,12,0,5000,0,0,[],[],0,0,0,0,0
36995,7987,29,88,100,0,0,4,20,2,12,0,5000,0,0,[],[],0,0,0,0,0
36996,7987,30,90,100,0,0,4,20,2,12,0,5000,0,0,[],[],0,0,0,0,0
36997,7987,31,91,100,0,0,4,20,2,12,0,5000,0,0,[],[],0,0,0,0,0
36998,7987,32,92,100,0,0,4,20,2,12,0,5000,0,0,[],[],0,0,0,0,0
36999,7987,33,93,100,0,0,4,20,2,12,0,5000,0,0,[],[],0,0,0,0,0
37000,7987,34,94,100,0,0,4,20,2,12,0,5000,0,0,[],[],0,0,0,0,0
37001,7987,35,95,100,0,0,4,20,2,12,0,5000,0,0,[],[],0,0,0,0,0
37002,7987,36,96,100,0,0,4,20,2,12,0,5000,0,0,[],[],0,0,0,0,0
37003,7987,37,97,100,0,0,4,20,2,12,0,5000,0,0,[],[],0,0,0,0,0
37004,7987,38,98,100,0,0,4,20,2,12,0,5000,0,0,[],[],0,0,0,0,0
37005,7987,39,99,100,0,0,4,20,2,12,0,5000,0,0,[],[],0,0,0,0,0
37006,7987,40,100,100,0,0,4,20,2,12,0,5000,0,0,[],[],0,0,0,0,0
37007,7988,1,31,120,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
37008,7988,2,34,120,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
37009,7988,3,36,120,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
37010,7988,4,38,120,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
37011,7988,5,40,120,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
37012,7988,6,42,120,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
37013,7988,7,44,120,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
37014,7988,8,46,120,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
37015,7988,9,48,120,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
37016,7988,10,50,120,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
37017,7988,11,52,120,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
37018,7988,12,54,120,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
37019,7988,13,56,120,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
37020,7988,14,58,120,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
37021,7988,15,60,120,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
37022,7988,16,62,120,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
37023,7988,17,64,120,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
37024,7988,18,66,120,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
37025,7988,19,68,120,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
37026,7988,20,70,120,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
37027,7988,21,72,120,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
37028,7988,22,74,120,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
37029,7988,23,76,120,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
37030,7988,24,78,120,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
37031,7988,25,80,120,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
37032,7988,26,82,120,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
37033,7988,27,84,120,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
37034,7988,28,86,120,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
37035,7988,29,88,120,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
37036,7988,30,90,120,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
37037,7988,31,91,120,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
37038,7988,32,92,120,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
37039,7988,33,93,120,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
37040,7988,34,94,120,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
37041,7988,35,95,120,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
37042,7988,36,96,120,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
37043,7988,37,97,120,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
37044,7988,38,98,120,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
37045,7988,39,99,120,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
37046,7988,40,100,120,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
37047,7989,1,80,100,1,10000,4,0,0,2,0,0,0,0,[],[],0,0,0,0,0
37048,7990,1,80,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
37049,7991,1,80,100,1,10000,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
37050,7992,1,80,100,1,10000,4,0,0,6,0,0,0,0,[],[],0,0,0,0,0
37051,7993,1,80,100,1,10000,4,0,0,7,0,0,0,0,[],[],0,0,0,0,0
37052,7994,1,1,100,1,4000,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
37053,7995,1,1,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
37054,7995,2,19,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
37055,7995,3,20,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
37056,7995,4,84,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
37057,7996,1,0,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
37058,7997,1,0,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
37059,7998,1,0,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
37060,7999,1,0,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
37061,9309,1,0,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
37062,9310,1,0,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
37063,8000,1,0,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
37064,8001,1,0,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
37065,8002,1,0,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
37066,8003,1,0,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
37067,8004,1,0,100,1,2500,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
37068,8005,1,0,100,1,2500,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
37069,8006,1,0,100,1,2500,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
37070,8007,1,0,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
37071,8008,1,0,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
37072,8009,1,0,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
37073,8010,1,0,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
37074,8011,1,0,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
37075,8012,1,0,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
37076,8013,1,0,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
37077,8014,1,0,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
37078,8015,1,80,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
37079,8016,1,80,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
37080,8017,1,80,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
37081,8018,1,80,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
37082,8019,1,80,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
37083,8020,1,80,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
37084,8021,1,80,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
37085,8022,1,80,100,1,10000,4,0,0,4,0,0,0,0,[],[],0,0,0,0,0
37086,8023,1,80,100,0,0,4,0,0,5,0,0,0,0,[],[],0,0,0,0,0
37087,8024,1,80,100,1,10000,4,0,0,6,0,0,0,0,[],[],0,0,0,0,0
37088,8025,1,80,100,0,0,4,0,0,3,0,0,0,0,[],[],0,0,0,0,0
37089,8026,1,80,100,0,0,4,0,0,3,0,0,0,0,[],[],0,0,0,0,0
37090,8027,1,80,100,1,10000,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
37091,8028,1,1,100,0,0,4,30,2,12,0,8000,0,0,[],[],0,0,0,0,0
37092,8028,2,2,100,0,0,4,30,2,12,0,8000,0,0,[],[],0,0,0,0,0
37093,8028,3,4,100,0,0,4,30,2,12,0,8000,0,0,[],[],0,0,0,0,0
37094,8028,4,7,100,0,0,4,30,2,12,0,8000,0,0,[],[],0,0,0,0,0
37095,8028,5,11,100,0,0,4,30,2,12,0,8000,0,0,[],[],0,0,0,0,0
37096,8028,6,16,100,0,0,4,30,2,12,0,8000,0,0,[],[],0,0,0,0,0
37097,8028,7,20,100,0,0,4,30,2,12,0,8000,0,0,[],[],0,0,0,0,0
37098,8028,8,24,100,0,0,4,30,2,12,0,8000,0,0,[],[],0,0,0,0,0
37099,8028,9,28,100,0,0,4,30,2,12,0,8000,0,0,[],[],0,0,0,0,0
37100,8028,10,32,100,0,0,4,30,2,12,0,8000,0,0,[],[],0,0,0,0,0
37101,8028,11,36,100,0,0,4,30,2,12,0,8000,0,0,[],[],0,0,0,0,0
37102,8028,12,40,100,0,0,4,30,2,12,0,8000,0,0,[],[],0,0,0,0,0
37103,8028,13,44,100,0,0,4,30,2,12,0,8000,0,0,[],[],0,0,0,0,0
37104,8028,14,48,100,0,0,4,30,2,12,0,8000,0,0,[],[],0,0,0,0,0
37105,8028,15,52,100,0,0,4,30,2,12,0,8000,0,0,[],[],0,0,0,0,0
37106,8028,16,56,100,0,0,4,30,2,12,0,8000,0,0,[],[],0,0,0,0,0
37107,8028,17,60,100,0,0,4,30,2,12,0,8000,0,0,[],[],0,0,0,0,0
37108,8028,18,64,100,0,0,4,30,2,12,0,8000,0,0,[],[],0,0,0,0,0
37109,8028,19,67,100,0,0,4,30,2,12,0,8000,0,0,[],[],0,0,0,0,0
37110,8028,20,70,100,0,0,4,30,2,12,0,8000,0,0,[],[],0,0,0,0,0
37111,8028,21,72,100,0,0,4,30,2,12,0,8000,0,0,[],[],0,0,0,0,0
37112,8028,22,74,100,0,0,4,30,2,12,0,8000,0,0,[],[],0,0,0,0,0
37113,8028,23,76,100,0,0,4,30,2,12,0,8000,0,0,[],[],0,0,0,0,0
37114,8028,24,78,100,0,0,4,30,2,12,0,8000,0,0,[],[],0,0,0,0,0
37115,8028,25,80,100,0,0,4,30,2,12,0,8000,0,0,[],[],0,0,0,0,0
37116,8028,26,82,100,0,0,4,30,2,12,0,8000,0,0,[],[],0,0,0,0,0
37117,8028,27,84,100,0,0,4,30,2,12,0,8000,0,0,[],[],0,0,0,0,0
37118,8028,28,86,100,0,0,4,30,2,12,0,8000,0,0,[],[],0,0,0,0,0
37119,8028,29,88,100,0,0,4,30,2,12,0,8000,0,0,[],[],0,0,0,0,0
37120,8028,30,90,100,0,0,4,30,2,12,0,8000,0,0,[],[],0,0,0,0,0
37121,8028,31,91,100,0,0,4,30,2,12,0,8000,0,0,[],[],0,0,0,0,0
37122,8028,32,92,100,0,0,4,30,2,12,0,8000,0,0,[],[],0,0,0,0,0
37123,8028,33,93,100,0,0,4,30,2,12,0,8000,0,0,[],[],0,0,0,0,0
37124,8028,34,94,100,0,0,4,30,2,12,0,8000,0,0,[],[],0,0,0,0,0
37125,8028,35,95,100,0,0,4,30,2,12,0,8000,0,0,[],[],0,0,0,0,0
37126,8028,36,96,100,0,0,4,30,2,12,0,8000,0,0,[],[],0,0,0,0,0
37127,8028,37,97,100,0,0,4,30,2,12,0,8000,0,0,[],[],0,0,0,0,0
37128,8028,38,98,100,0,0,4,30,2,12,0,8000,0,0,[],[],0,0,0,0,0
37129,8028,39,99,100,0,0,4,30,2,12,0,8000,0,0,[],[],0,0,0,0,0
37130,8028,40,100,100,0,0,4,30,2,12,0,8000,0,0,[],[],0,0,0,0,0
37131,8029,1,4,100,0,0,4,30,1,12,0,8000,0,0,[],[],0,0,0,0,0
37132,8029,2,6,100,0,0,4,30,1,12,0,8000,0,0,[],[],0,0,0,0,0
37133,8029,3,9,100,0,0,4,30,1,12,0,8000,0,0,[],[],0,0,0,0,0
37134,8029,4,12,100,0,0,4,30,1,12,0,8000,0,0,[],[],0,0,0,0,0
37135,8029,5,16,100,0,0,4,30,1,12,0,8000,0,0,[],[],0,0,0,0,0
37136,8029,6,20,100,0,0,4,30,1,12,0,8000,0,0,[],[],0,0,0,0,0
37137,8029,7,24,100,0,0,4,30,1,12,0,8000,0,0,[],[],0,0,0,0,0
37138,8029,8,28,100,0,0,4,30,1,12,0,8000,0,0,[],[],0,0,0,0,0
37139,8029,9,32,100,0,0,4,30,1,12,0,8000,0,0,[],[],0,0,0,0,0
37140,8029,10,36,100,0,0,4,30,1,12,0,8000,0,0,[],[],0,0,0,0,0
37141,8029,11,40,100,0,0,4,30,1,12,0,8000,0,0,[],[],0,0,0,0,0
37142,8029,12,44,100,0,0,4,30,1,12,0,8000,0,0,[],[],0,0,0,0,0
37143,8029,13,48,100,0,0,4,30,1,12,0,8000,0,0,[],[],0,0,0,0,0
37144,8029,14,52,100,0,0,4,30,1,12,0,8000,0,0,[],[],0,0,0,0,0
37145,8029,15,55,100,0,0,4,30,1,12,0,8000,0,0,[],[],0,0,0,0,0
37146,8029,16,58,100,0,0,4,30,1,12,0,8000,0,0,[],[],0,0,0,0,0
37147,8029,17,61,100,0,0,4,30,1,12,0,8000,0,0,[],[],0,0,0,0,0
37148,8029,18,64,100,0,0,4,30,1,12,0,8000,0,0,[],[],0,0,0,0,0
37149,8029,19,67,100,0,0,4,30,1,12,0,8000,0,0,[],[],0,0,0,0,0
37150,8029,20,70,100,0,0,4,30,1,12,0,8000,0,0,[],[],0,0,0,0,0
37151,8029,21,72,100,0,0,4,30,1,12,0,8000,0,0,[],[],0,0,0,0,0
37152,8029,22,74,100,0,0,4,30,1,12,0,8000,0,0,[],[],0,0,0,0,0
37153,8029,23,76,100,0,0,4,30,1,12,0,8000,0,0,[],[],0,0,0,0,0
37154,8029,24,78,100,0,0,4,30,1,12,0,8000,0,0,[],[],0,0,0,0,0
37155,8029,25,80,100,0,0,4,30,1,12,0,8000,0,0,[],[],0,0,0,0,0
37156,8029,26,82,100,0,0,4,30,1,12,0,8000,0,0,[],[],0,0,0,0,0
37157,8029,27,84,100,0,0,4,30,1,12,0,8000,0,0,[],[],0,0,0,0,0
37158,8029,28,86,100,0,0,4,30,1,12,0,8000,0,0,[],[],0,0,0,0,0
37159,8029,29,88,100,0,0,4,30,1,12,0,8000,0,0,[],[],0,0,0,0,0
37160,8029,30,90,100,0,0,4,30,1,12,0,8000,0,0,[],[],0,0,0,0,0
37161,8029,31,91,100,0,0,4,30,1,12,0,8000,0,0,[],[],0,0,0,0,0
37162,8029,32,92,100,0,0,4,30,1,12,0,8000,0,0,[],[],0,0,0,0,0
37163,8029,33,93,100,0,0,4,30,1,12,0,8000,0,0,[],[],0,0,0,0,0
37164,8029,34,94,100,0,0,4,30,1,12,0,8000,0,0,[],[],0,0,0,0,0
37165,8029,35,95,100,0,0,4,30,1,12,0,8000,0,0,[],[],0,0,0,0,0
37166,8029,36,96,100,0,0,4,30,1,12,0,8000,0,0,[],[],0,0,0,0,0
37167,8029,37,97,100,0,0,4,30,1,12,0,8000,0,0,[],[],0,0,0,0,0
37168,8029,38,98,100,0,0,4,30,1,12,0,8000,0,0,[],[],0,0,0,0,0
37169,8029,39,99,100,0,0,4,30,1,12,0,8000,0,0,[],[],0,0,0,0,0
37170,8029,40,100,100,0,0,4,30,1,12,0,8000,0,0,[],[],0,0,0,0,0
37171,8030,1,1,100,0,0,4,0,0,12,0,0,-10,0,[6],[0],0,0,0,0,0
37172,8030,2,2,100,0,0,4,0,0,12,0,0,-10,0,[6],[0],0,0,0,0,0
37173,8030,3,4,100,0,0,4,0,0,12,0,0,-10,0,[6],[0],0,0,0,0,0
37174,8030,4,7,100,0,0,4,0,0,12,0,0,-10,0,[6],[0],0,0,0,0,0
37175,8030,5,11,100,0,0,4,0,0,12,0,0,-10,0,[6],[0],0,0,0,0,0
37176,8030,6,16,100,0,0,4,0,0,12,0,0,-10,0,[6],[0],0,0,0,0,0
37177,8030,7,20,100,0,0,4,0,0,12,0,0,-10,0,[6],[0],0,0,0,0,0
37178,8030,8,24,100,0,0,4,0,0,12,0,0,-10,0,[6],[0],0,0,0,0,0
37179,8030,9,28,100,0,0,4,0,0,12,0,0,-10,0,[6],[0],0,0,0,0,0
37180,8030,10,32,100,0,0,4,0,0,12,0,0,-10,0,[6],[0],0,0,0,0,0
37181,8030,11,36,100,0,0,4,0,0,12,0,0,-10,0,[6],[0],0,0,0,0,0
37182,8030,12,40,100,0,0,4,0,0,12,0,0,-10,0,[6],[0],0,0,0,0,0
37183,8030,13,44,100,0,0,4,0,0,12,0,0,-10,0,[6],[0],0,0,0,0,0
37184,8030,14,48,100,0,0,4,0,0,12,0,0,-10,0,[6],[0],0,0,0,0,0
37185,8030,15,52,100,0,0,4,0,0,12,0,0,-10,0,[6],[0],0,0,0,0,0
37186,8030,16,56,100,0,0,4,0,0,12,0,0,-10,0,[6],[0],0,0,0,0,0
37187,8030,17,60,100,0,0,4,0,0,12,0,0,-10,0,[6],[0],0,0,0,0,0
37188,8030,18,64,100,0,0,4,0,0,12,0,0,-10,0,[6],[0],0,0,0,0,0
37189,8030,19,67,100,0,0,4,0,0,12,0,0,-10,0,[6],[0],0,0,0,0,0
37190,8030,20,70,100,0,0,4,0,0,12,0,0,-10,0,[6],[0],0,0,0,0,0
37191,8030,21,72,100,0,0,4,0,0,12,0,0,-10,0,[6],[0],0,0,0,0,0
37192,8030,22,74,100,0,0,4,0,0,12,0,0,-10,0,[6],[0],0,0,0,0,0
37193,8030,23,76,100,0,0,4,0,0,12,0,0,-10,0,[6],[0],0,0,0,0,0
37194,8030,24,78,100,0,0,4,0,0,12,0,0,-10,0,[6],[0],0,0,0,0,0
37195,8030,25,80,100,0,0,4,0,0,12,0,0,-10,0,[6],[0],0,0,0,0,0
37196,8030,26,82,100,0,0,4,0,0,12,0,0,-10,0,[6],[0],0,0,0,0,0
37197,8030,27,84,100,0,0,4,0,0,12,0,0,-10,0,[6],[0],0,0,0,0,0
37198,8030,28,86,100,0,0,4,0,0,12,0,0,-10,0,[6],[0],0,0,0,0,0
37199,8030,29,88,100,0,0,4,0,0,12,0,0,-10,0,[6],[0],0,0,0,0,0
37200,8030,30,90,100,0,0,4,0,0,12,0,0,-10,0,[6],[0],0,0,0,0,0
37201,8030,31,91,100,0,0,4,0,0,12,0,0,-10,0,[6],[0],0,0,0,0,0
37202,8030,32,92,100,0,0,4,0,0,12,0,0,-10,0,[6],[0],0,0,0,0,0
37203,8030,33,93,100,0,0,4,0,0,12,0,0,-10,0,[6],[0],0,0,0,0,0
37204,8030,34,94,100,0,0,4,0,0,12,0,0,-10,0,[6],[0],0,0,0,0,0
37205,8030,35,95,100,0,0,4,0,0,12,0,0,-10,0,[6],[0],0,0,0,0,0
37206,8030,36,96,100,0,0,4,0,0,12,0,0,-10,0,[6],[0],0,0,0,0,0
37207,8030,37,97,100,0,0,4,0,0,12,0,0,-10,0,[6],[0],0,0,0,0,0
37208,8030,38,98,100,0,0,4,0,0,12,0,0,-10,0,[6],[0],0,0,0,0,0
37209,8030,39,99,100,0,0,4,0,0,12,0,0,-10,0,[6],[0],0,0,0,0,0
