"rownum","MonsterVariety","f32","MonsterHeightBracket","i32","i32"
7063,1202,181.36,2,0,0
7064,1204,181.36,2,0,0
7065,1205,181.36,2,0,0
7066,1206,181.36,2,0,0
7067,1207,181.36,2,0,0
7068,1209,181.36,2,0,0
7069,1211,181.36,2,0,0
7070,1213,181.36,2,0,0
7071,1218,181.36,2,0,0
7072,1220,181.36,2,0,0
7073,1222,180.69,2,0,0
7074,1224,180.69,2,0,0
7075,1225,180.69,2,0,0
7076,1227,180.69,2,0,0
7077,1228,180.69,2,0,0
7078,1230,181.36,2,0,0
7079,1231,181.36,2,0,0
7080,1233,181.36,2,0,0
7081,1234,181.36,2,0,0
7082,1236,181.36,2,0,0
7083,1238,181.36,3,0,0
7084,1240,179.19,2,0,0
7085,1260,161.38,2,0,0
7086,1285,180.97,2,0,0
7087,1287,180.97,2,0,0
7088,1299,180.97,2,0,0
7089,1322,194.77,2,0,0
7090,1332,188.15,2,0,0
7091,1335,188.15,2,0,0
7092,1337,162.34,2,0,0
7093,1365,187.21,2,0,0
7094,1377,190.8,2,0,0
7095,1381,190.8,2,0,0
7096,1385,190.8,2,0,0
7097,1392,190.8,2,0,0
7098,1395,190.8,2,0,0
7099,1398,190.8,2,0,0
7100,1400,190.8,2,0,0
7101,1402,190.8,2,0,0
7102,1404,190.8,2,0,0
7103,1408,172.08,2,0,0
7104,1411,172.08,2,0,0
7105,1414,172.08,2,0,0
7106,1422,172.08,2,0,0
7107,1428,176.53,2,0,0
7108,1431,176.53,2,0,0
7109,1437,176.53,2,0,0
7110,1514,316.95,4,0,0
7111,1558,254.27,3,0,0
7112,1560,254.27,3,0,0
7113,1565,208.31,2,0,0
7114,1566,208.31,2,0,0
7115,1567,208.31,2,0,0
7116,1569,208.31,2,0,0
7117,1571,208,2,0,0
7118,1572,208,2,0,0
7119,1573,208,2,0,0
7120,1575,186.94,2,0,0
7121,1588,433.76,5,0,0
7122,1598,164.99,2,0,0
7123,1601,164.99,2,0,0
7124,1608,165.08,2,0,0
7125,1612,165.94,2,0,0
7126,1624,195.93,2,0,0
7127,1626,195.93,2,0,0
7128,1628,195.93,2,0,0
7129,1630,195.93,2,0,0
7130,1632,195.93,2,0,0
7131,1634,195.93,2,0,0
7132,1636,195.93,2,0,0
7133,1638,195.93,2,0,0
7134,1643,297.98,3,0,0
7135,1668,193.49,2,0,0
7136,1670,178.48,2,0,0
7137,1672,178.48,2,0,0
7138,1674,193.49,2,0,0
7139,1676,193.49,2,0,0
7140,1678,193.49,2,0,0
7141,1680,193.49,2,0,0
7142,1685,193.49,2,0,0
7143,1687,193.49,2,0,0
7144,1689,193.49,2,0,0
7145,1690,297.98,3,0,0
7146,1691,297.98,3,0,0
7147,1692,297.98,3,0,0
7148,1693,297.98,3,0,0
7149,1694,297.98,3,0,0
7150,1695,297.98,3,0,0
7151,1696,297.98,3,0,0
7152,1697,297.98,3,0,0
7153,1698,297.98,3,0,0
7154,1699,297.98,3,0,0
7155,1700,297.98,3,0,0
7156,1701,298.89,3,0,0
7157,1702,298.89,3,0,0
7158,1703,298.89,3,0,0
7159,1704,298.89,3,0,0
7160,1721,297.98,3,0,0
7161,1723,297.98,3,0,0
7162,1725,297.98,3,0,0
7163,1749,178.48,2,0,0
7164,1751,178.48,2,0,0
7165,1753,178.48,2,0,0
7166,1755,178.48,2,0,0
7167,1757,178.48,2,0,0
7168,1759,178.48,2,0,0
7169,1761,178.48,2,0,0
7170,1763,178.48,2,0,0
7171,1765,178.48,2,0,0
7172,1770,274.86,3,0,0
7173,1771,274.86,3,0,0
7174,1772,274.86,3,0,0
7175,1773,274.86,3,0,0
7176,1774,274.86,3,0,0
7177,1775,274.86,3,0,0
7178,1776,274.86,3,0,0
7179,1777,274.86,3,0,0
7180,1778,274.86,3,0,0
7181,1779,274.86,3,0,0
7182,1780,274.86,3,0,0
7183,1781,274.86,3,0,0
7184,1782,276.55,3,0,0
7185,1783,276.55,3,0,0
7186,1784,276.55,3,0,0
7187,1785,276.55,3,0,0
7188,1786,276.55,3,0,0
7189,1787,276.55,3,0,0
7190,1802,276.55,3,0,0
7191,1809,274.86,3,0,0
7192,1811,274.86,3,0,0
7193,1813,274.86,3,0,0
7194,1842,138.43,0,0,0
7195,1846,138.81,0,0,0
7196,1850,192.81,2,0,0
7197,1851,192.81,2,0,0
7198,1853,192.81,2,0,0
7199,1854,192.81,2,0,0
7200,1856,192.81,2,0,0
7201,1861,192.81,2,0,0
7202,1862,192.81,2,0,0
7203,1864,192.81,2,0,0
7204,1866,192.81,2,0,0
7205,1868,192.52,2,0,0
7206,1871,192.52,2,0,0
7207,1882,192.81,2,0,0
7208,1884,192.81,3,0,0
7209,1886,192.81,2,0,0
7210,1889,164.3,2,0,0
7211,1891,164.3,2,0,0
7212,1903,164.3,2,0,0
7213,1905,164.3,2,0,0
7214,1907,164.3,2,0,0
7215,1909,164.3,2,0,0
7216,1911,164.3,2,0,0
7217,1914,164.3,2,0,0
7218,1917,164.3,2,0,0
7219,1918,164.15,2,0,0
7220,1920,164.3,2,0,0
7221,1922,164.3,2,0,0
7222,1926,164.3,2,0,0
7223,1932,164.3,2,0,0
7224,1934,164.3,2,0,0
7225,1936,164.3,2,0,0
7226,1938,164.3,2,0,0
7227,1940,164.3,2,0,0
7228,1942,164.46,2,0,0
7229,1944,164.46,2,0,0
7230,1946,164.46,2,0,0
7231,1948,164.46,2,0,0
7232,1950,164.46,2,0,0
7233,1952,164.46,2,0,0
7234,1954,164.3,2,0,0
7235,1955,164.3,2,0,0
7236,1958,145.52,2,0,0
7237,1960,145.52,2,0,0
7238,1963,145.52,2,0,0
7239,1965,145.52,2,0,0
7240,1967,145.52,2,0,0
7241,1969,145.52,2,0,0
7242,1971,145.52,2,0,0
7243,1973,145.52,2,0,0
7244,1975,145.52,2,0,0
7245,1981,145.52,2,0,0
7246,1983,145.52,2,0,0
7247,1987,145.52,2,0,0
7248,1988,145.13,2,0,0
7249,1991,145.52,2,0,0
7250,1993,145.52,2,0,0
7251,2017,145.66,2,0,0
7252,2018,145.66,2,0,0
7253,2019,145.66,2,0,0
7254,2020,145.66,2,0,0
7255,2021,145.66,2,0,0
7256,2028,183.42,2,0,0
7257,2030,183.42,2,0,0
7258,2032,183.42,2,0,0
7259,2034,183.42,2,0,0
7260,2036,183.42,2,0,0
7261,2040,62.35,7,0,0
7262,2042,62.35,7,0,0
7263,2045,62.35,7,0,0
7264,2047,182.73,2,0,0
7265,2049,182.73,2,0,0
7266,2051,182.73,2,0,0
7267,2053,182.73,2,0,0
7268,2055,182.73,3,0,0
7269,2058,164.99,2,0,0
7270,2060,164.99,2,0,0
7271,2063,177.41,2,0,0
7272,2064,178.37,2,0,0
7273,2088,164.99,2,0,0
7274,2089,164.99,2,0,0
7275,2090,178.48,2,0,0
7276,2091,178.48,2,0,0
7277,2092,165.04,2,0,0
7278,2093,165.04,2,0,0
7279,2125,179.19,2,0,0
7280,2140,209.19,2,0,0
7281,2524,254.93,3,0,0
7282,2525,254.93,3,0,0
7283,2547,191.46,2,0,0
7284,2569,190.75,2,0,0
7285,2629,174.87,2,0,0
7286,2632,174.87,2,0,0
7287,2634,174.87,2,0,0
7288,2636,174.87,2,0,0
7289,2648,174.87,2,0,0
7290,2650,174.87,2,0,0
7291,2659,159.26,2,0,0
7292,2661,159.26,2,0,0
7293,2663,159.26,2,0,0
7294,2665,159.26,2,0,0
7295,2667,159.26,2,0,0
7296,2669,159.26,2,0,0
7297,2671,159.26,2,0,0
7298,2673,159.26,2,0,0
7299,2694,183.36,2,0,0
7300,2697,182.18,2,0,0
7301,2699,182.18,2,0,0
7302,2701,182.18,2,0,0
7303,2703,182.18,2,0,0
7304,2705,182.18,2,0,0
7305,2707,182.18,2,0,0
7306,2709,182.18,2,0,0
7307,2711,182.18,2,0,0
7308,2713,182.18,2,0,0
7309,2744,0,8,0,0
7310,2913,0,8,0,0
7311,2947,184.6,2,0,0
7312,2948,184.6,2,0,0
7313,2949,184.6,2,0,0
7314,2950,184.6,2,0,0
7315,2951,184.6,2,0,0
7316,2961,184.6,2,0,0
7317,2963,184.6,2,0,0
7318,2965,184.6,2,0,0
7319,2967,184.6,2,0,0
7320,2969,184.6,2,0,0
7321,2971,184.6,2,0,0
7322,2990,184.6,2,0,0
7323,2992,184.6,2,0,0
7324,2994,184.6,2,0,0
7325,2996,184.6,2,0,0
7326,3044,53.39,8,0,0
7327,3075,458.79,5,0,0
7328,3080,0,8,0,0
7329,3081,0,8,0,0
7330,3082,0,8,0,0
7331,3086,74.31,7,0,0
7332,3091,74.31,7,0,0
7333,3094,74.31,7,0,0
7334,3096,74.31,7,0,0
7335,3098,74.31,7,0,0
7336,3104,74.31,7,0,0
7337,3107,74.31,7,0,0
7338,3109,74.31,7,0,0
7339,3111,74.31,7,0,0
7340,3120,74.31,7,0,0
7341,3135,0,8,0,0
7342,3311,192.05,3,0,0
7343,3371,192.52,3,0,0
7344,3424,182.64,3,0,0
7345,3428,68.41,7,0,0
7346,3430,192.81,2,0,0
7347,3432,203.36,2,0,0
7348,3434,182.64,2,0,0
7349,3462,169.81,2,0,0
7350,3654,166.5,2,0,0
7351,3656,166.5,2,0,0
7352,3658,166.5,2,0,0
7353,3664,0,8,0,0
7354,3665,0,8,0,0
7355,3666,0,8,0,0
7356,3753,181.8,2,0,0
7357,3755,181.8,2,0,0
7358,3759,181.8,2,0,0
7359,3769,93.63,7,0,0
7360,3776,93.63,2,0,0
7361,3778,195.87,2,0,0
7362,3779,195.87,2,0,0
7363,3790,195.87,2,0,0
7364,3792,195.87,2,0,0
7365,3794,195.87,2,0,0
7366,3796,208.86,2,0,0
7367,3802,208.86,2,0,0
7368,3804,208.86,2,0,0
7369,3806,208.86,2,0,0
7370,3808,208.86,3,0,0
7371,3810,202.1,2,0,0
7372,3812,202.1,2,0,0
7373,3814,202.1,2,0,0
7374,3816,202.1,2,0,0
7375,3818,202.1,2,0,0
7376,3820,202.1,2,0,0
7377,3822,202.1,2,0,0
7378,3835,153.47,2,0,0
7379,3836,153.47,2,0,0
7380,3848,291.7,4,0,0
7381,3868,303.76,4,0,0
7382,3869,303.76,4,0,0
7383,3871,303.76,4,0,0
7384,3873,303.76,4,0,0
7385,3875,303.76,4,0,0
7386,3876,303.76,4,0,0
7387,3888,303.76,4,0,0
7388,3889,303.76,4,0,0
7389,3900,169.45,2,0,0
7390,3902,169.45,2,0,0
7391,3904,169.45,2,0,0
7392,3906,169.45,2,0,0
7393,3911,169.45,2,0,0
7394,3914,168.88,2,0,0
7395,3918,168.88,2,0,0
7396,3920,168.88,2,0,0
7397,3921,168.88,2,0,0
7398,3923,170.55,2,0,0
7399,3925,170.55,2,0,0
7400,3927,170.55,2,0,0
7401,3933,96.45,0,0,0
7402,3935,96.45,0,0,0
7403,3942,200.97,2,0,0
7404,3944,200.97,2,0,0
7405,3946,200.97,2,0,0
7406,3948,197.68,2,0,0
7407,3954,200.97,2,0,0
7408,3958,159.89,2,0,0
7409,3969,159.89,3,0,0
7410,4004,275.91,3,0,0
7411,4011,275.91,3,0,0
7412,4014,279.04,3,0,0
7413,4029,176.51,0,0,0
7414,4042,156.87,2,0,0
7415,4045,156.87,2,0,0
7416,4048,182.4,2,0,0
7417,4071,201.82,3,0,0
7418,4077,279.73,3,0,0
7419,4096,78.8,7,0,0
7420,4102,114.7,0,0,0
7421,4104,192.02,2,0,0
7422,4106,192.02,2,0,0
7423,4109,192.02,2,0,0
7424,4110,192.02,2,0,0
7425,4112,192.02,2,0,0
7426,4114,192.02,2,0,0
7427,4115,192.02,2,0,0
7428,4121,208.27,2,0,0
7429,4128,262.59,3,0,0
7430,4136,236.83,2,0,0
7431,4143,334.5,4,0,0
7432,4155,182.6,2,0,0
7433,4157,182.6,2,0,0
7434,4180,119.46,0,0,0
7435,4187,119.46,0,0,0
7436,4188,119.46,0,0,0
7437,4190,119.46,0,0,0
7438,4192,119.46,0,0,0
7439,4193,119.46,0,0,0
7440,4195,119.46,0,0,0
7441,4206,119.69,0,0,0
7442,4208,119.69,0,0,0
7443,4252,191.28,2,0,0
7444,4254,158.25,2,0,0
7445,4378,184.77,2,0,0
7446,4380,184.77,2,0,0
7447,4382,191.46,2,0,0
7448,4384,191.46,2,0,0
7449,4386,161.12,2,0,0
7450,4388,161.12,2,0,0
7451,4390,190.75,3,0,0
7452,4400,116.37,0,0,0
7453,4402,116.37,0,0,0
7454,4411,159.92,2,0,0
7455,4413,184.77,2,0,0
7456,4415,190.75,2,0,0
7457,4465,170.86,2,0,0
7458,4467,170.86,7,0,0
7459,4469,170.86,0,0,0
7460,4471,170.86,0,0,0
7461,4473,166.64,2,0,0
7462,4476,170.86,2,0,0
7463,4561,0,8,0,0
7464,4562,0,8,0,0
7465,4566,0,8,0,0
7466,4569,0,8,0,0
7467,4572,0,8,0,0
7468,4573,0,8,0,0
7469,4574,0,8,0,0
7470,4588,0,8,0,0
7471,4589,0,8,0,0
7472,4591,0,8,0,0
7473,4592,25.41,8,0,0
7474,4624,40.52,8,0,0
7475,4626,94.15,7,0,0
7476,4628,48.84,8,0,0
7477,4638,136.4,0,0,0
7478,4700,254.27,3,0,0
7479,4711,32.52,8,0,0
7480,4715,57.73,8,0,0
7481,4717,57.73,8,0,0
7482,4719,57.73,0,0,0
7483,4740,157.71,2,0,0
7484,4742,157.71,2,0,0
7485,4801,7.5,8,0,0
7486,4805,7.5,8,0,0
7487,4814,184.77,2,0,0
7488,4816,156.73,2,0,0
7489,4818,170.6,2,0,0
7490,4820,159.92,2,0,0
7491,4844,159.92,2,0,0
7492,4847,161.12,2,0,0
7493,4850,156.73,2,0,0
7494,4853,0,8,0,0
7495,4890,214.84,3,0,0
7496,4899,213.01,2,0,0
7497,4901,213.01,2,0,0
7498,4903,230.44,2,0,0
7499,4910,144.93,2,0,0
7500,4916,218.72,2,0,0
7501,4918,218.72,2,0,0
7502,4924,182.15,2,0,0
7503,4925,182.15,2,0,0
7504,4926,182.15,3,0,0
7505,4930,119.38,0,0,0
7506,4931,120.12,0,0,0
7507,4932,119.38,2,0,0
7508,4936,40.52,8,0,0
7509,4937,40.52,8,0,0
7510,4938,40.52,8,0,0
7511,4940,150.37,0,0,0
7512,4956,100.81,0,0,0
7513,5006,170.06,2,0,0
7514,5012,176.46,2,0,0
7515,5014,176.46,2,0,0
7516,5016,176.46,2,0,0
7517,5020,120.12,2,0,0
7518,5024,120.12,2,0,0
7519,5028,120.12,0,0,0
7520,5033,116.37,0,0,0
7521,5034,116.37,0,0,0
7522,5040,201.07,2,0,0
7523,5041,200.97,2,0,0
7524,5045,48.93,0,0,0
7525,5051,48.93,0,0,0
7526,5055,210.63,2,0,0
7527,5056,210.76,2,0,0
7528,5059,210.76,2,0,0
7529,5064,169.45,2,0,0
7530,5068,169.45,2,0,0
7531,5073,168.88,2,0,0
7532,5081,192.02,2,0,0
7533,5084,192.02,2,0,0
7534,5088,192.02,2,0,0
7535,5091,192.02,2,0,0
7536,5109,159.92,2,0,0
7537,5110,190.75,3,0,0
7538,5111,159.92,2,0,0
7539,5112,156.73,2,0,0
7540,5113,161.12,2,0,0
7541,5114,170.6,2,0,0
7542,5116,0,8,0,0
7543,5119,0,8,0,0
7544,5126,0,8,0,0
7545,5133,272.11,3,0,0
7546,5138,378.74,4,0,0
7547,5141,378.74,4,0,0
7548,5145,223.61,3,0,0
7549,5148,223.61,3,0,0
7550,5155,337.93,4,0,0
7551,5158,337.93,4,0,0
7552,5170,173.66,2,0,0
7553,5172,173.66,2,0,0
7554,5174,236.78,2,0,0
7555,5177,236.78,2,0,0
7556,5187,283.66,3,0,0
7557,5188,283.66,3,0,0
7558,5190,283.66,3,0,0
7559,5191,283.66,3,0,0
7560,5193,199.75,2,0,0
7561,5198,182.76,2,0,0
7562,5200,182.76,2,0,0
7563,5204,182.76,2,0,0
7564,5206,189.86,2,0,0
7565,5208,196.46,2,0,0
7566,5210,181.38,2,0,0
7567,5212,181.38,2,0,0
7568,5215,196.46,2,0,0
7569,5217,193.73,2,0,0
7570,5219,200.98,2,0,0
7571,5221,189.2,2,0,0
7572,5223,173.02,2,0,0
7573,5225,173.02,2,0,0
7574,5228,174.18,2,0,0
7575,5230,172.49,2,0,0
7576,5232,171.79,2,0,0
7577,5234,179.06,2,0,0
7578,5236,176.62,2,0,0
7579,5238,176.62,2,0,0
7580,5240,176.62,2,0,0
7581,5245,220.11,2,0,0
7582,5247,220.11,2,0,0
7583,5251,135.39,0,0,0
7584,5255,135.39,0,0,0
7585,5256,135.39,0,0,0
7586,5257,135.39,0,0,0
7587,5262,175.55,2,0,0
7588,5264,175.55,2,0,0
7589,5266,175.55,2,0,0
7590,5277,109.03,8,0,0
7591,5282,189.98,2,0,0
7592,5284,181.66,2,0,0
7593,5290,196.48,2,0,0
7594,5292,196.48,2,0,0
7595,5294,474.56,5,0,0
7596,5298,474.56,5,0,0
7597,5299,474.56,5,0,0
7598,5301,80.64,7,0,0
7599,5302,80.64,7,0,0
7600,5305,80.64,8,0,0
7601,5309,156.73,2,0,0
7602,5318,456.85,5,0,0
7603,5322,456.85,5,0,0
7604,5323,456.85,5,0,0
7605,5325,111.99,0,0,0
7606,5326,111.99,0,0,0
7607,5329,111.99,8,0,0
7608,5333,184.77,2,0,0
7609,5344,208.27,2,0,0
7610,5354,95.91,8,0,0
7611,5357,95.91,8,0,0
7612,5365,232.98,2,0,0
7613,5370,188.99,2,0,0
7614,5386,749.48,5,0,0
7615,5389,749.48,5,0,0
7616,5399,2425.3101,5,0,0
7617,5402,2425.3101,5,0,0
7618,5422,198.02,3,0,0
7619,5425,198.02,3,0,0
7620,5429,132.49,3,0,0
7621,5432,132.49,0,0,0
7622,5506,177.38,3,0,0
7623,5507,170.6,2,0,0
7624,5508,170.6,2,0,0
7625,5509,170.6,2,0,0
7626,5510,170.6,2,0,0
7627,5511,170.6,2,0,0
7628,5512,170.6,2,0,0
7629,5523,177.38,2,0,0
7630,5524,177.38,2,0,0
7631,5525,177.38,2,0,0
7632,5526,177.38,2,0,0
7633,5527,177.38,2,0,0
7634,5528,177.38,2,0,0
7635,5535,306.3,4,0,0
7636,5536,306.3,4,0,0
7637,5537,306.3,4,0,0
7638,5538,306.3,4,0,0
7639,5539,306.3,4,0,0
7640,5565,206.86,2,0,0
7641,5569,206.86,2,0,0
7642,5571,206.86,2,0,0
7643,5573,206.86,2,0,0
7644,5576,182.76,2,0,0
7645,5581,173.02,2,0,0
7646,5583,218.73,2,0,0
7647,5585,188.47,2,0,0
7648,5587,191.36,2,0,0
7649,5589,218.73,2,0,0
7650,5591,187.92,2,0,0
7651,5593,191.36,2,0,0
7652,5611,217.01,2,0,0
7653,5613,213.42,2,0,0
7654,5615,210.95,2,0,0
7655,5618,202.97,2,0,0
7656,5619,202.97,2,0,0
7657,5632,220.36,3,0,0
7658,5635,220.36,3,0,0
7659,5640,166.5,2,0,0
7660,5642,166.5,2,0,0
7661,5644,166.5,2,0,0
7662,5650,190.06,2,0,0
7663,5652,182.83,2,0,0
7664,5654,173.02,2,0,0
7665,5656,174.18,2,0,0
7666,5658,190.06,2,0,0
7667,5660,182.83,2,0,0
7668,5662,173.02,2,0,0
7669,5664,174.18,2,0,0
7670,5666,228.69,4,0,0
7671,5673,181.94,2,0,0
7672,5675,181.94,2,0,0
7673,5677,181.94,2,0,0
7674,5679,116.03,2,0,0
7675,5694,191.57,2,0,0
7676,5703,47.13,7,0,0
7677,5704,47.13,7,0,0
7678,5706,191.46,3,0,0
7679,5717,185.53,3,0,0
7680,5720,185.53,3,0,0
7681,5727,0,8,0,0
7682,5732,0,8,0,0
7683,5735,160.19,2,0,0
7684,5751,180.69,2,0,0
7685,5753,42.53,8,0,0
7686,5760,42.53,8,0,0
7687,5764,123.25,2,0,0
7688,5772,199.75,2,0,0
7689,5781,236.97,2,0,0
7690,5786,208.27,2,0,0
7691,5800,207.41,2,0,0
7692,5802,411.72,5,0,0
7693,5814,232.99,3,0,0
7694,5815,232.99,3,0,0
7695,5816,232.99,3,0,0
7696,5818,190.75,3,0,0
7697,5823,154.84,2,0,0
7698,5825,154.84,2,0,0
7699,5844,214.22,2,0,0
7700,5845,214.22,2,0,0
7701,5846,214.22,2,0,0
7702,5861,444.92,5,0,0
7703,5876,135.89,0,0,0
7704,5879,135.89,0,0,0
7705,5883,0,8,0,0
7706,5886,0,8,0,0
7707,5905,0,8,0,0
7708,5908,210.16,2,0,0
7709,5909,210.16,2,0,0
7710,5917,167.26,2,0,0
7711,5921,167.26,2,0,0
7712,5923,266.75,3,0,0
7713,5926,229.99,2,0,0
7714,5928,185.87,2,0,0
7715,5930,110.24,2,0,0
7716,5933,257.32,4,0,0
7717,5938,229.99,2,0,0
7718,5941,185.87,2,0,0
7719,6022,42.3,8,0,0
7720,6248,209.57,2,0,0
7721,6251,209.57,2,0,0
7722,6253,0,8,0,0
7723,6381,187.21,2,0,0
7724,6382,187.21,2,0,0
7725,6387,187.21,2,0,0
7726,6388,187.21,2,0,0
7727,6393,187.21,2,0,0
7728,6394,187.21,2,0,0
7729,6399,187.21,2,0,0
7730,6400,187.21,2,0,0
7731,6568,208.08,3,0,0
7732,6571,81.8,7,0,0
7733,6573,81.8,7,0,0
7734,6591,82.45,8,0,0
7735,6592,82.45,8,0,0
7736,6594,82.45,8,0,0
7737,6596,82.45,8,0,0
7738,6599,82.45,7,0,0
7739,6619,185.69,2,0,0
7740,6624,14.22,8,0,0
7741,6626,14.22,8,0,0
7742,6630,57.45,8,0,0
7743,6636,134.5,0,0,0
7744,6641,130.67,0,0,0
7745,6643,130.67,0,0,0
7746,6648,208.91,3,0,0
7747,6650,83.41,7,0,0
7748,6652,98.14,7,0,0
7749,6659,185.87,2,0,0
7750,6661,185.87,2,0,0
7751,6666,114.55,0,0,0
7752,6668,114.55,2,0,0
7753,6673,114.55,7,0,0
7754,6675,114.55,7,0,0
7755,6694,123.36,0,0,0
7756,6697,123.36,2,0,0
7757,6705,120.12,0,0,0
7758,6734,187.21,2,0,0
7759,6736,187.21,2,0,0
7760,6738,187.21,2,0,0
7761,6740,187.21,2,0,0
7762,6750,187.21,2,0,0
7763,6752,187.21,2,0,0
7764,6754,187.21,2,0,0
7765,6756,187.21,2,0,0
7766,6775,40.52,8,0,0
7767,6777,166.5,2,0,0
7768,6797,164.99,2,0,0
7769,6801,164.99,2,0,0
7770,6805,185.51,2,0,0
7771,6809,185.51,2,0,0
7772,6813,165.08,2,0,0
7773,6817,164.99,2,0,0
7774,6826,170.86,3,0,0
7775,6853,254.27,2,0,0
7776,6928,208,2,0,0
7777,6931,172.21,2,0,0
7778,6935,180.37,2,0,0
7779,6948,195.6,2,0,0
7780,6960,195.6,2,0,0
7781,6963,303.76,2,0,0
7782,6967,47.13,7,0,0
7783,6970,173.3,2,0,0
7784,6972,173.3,2,0,0
7785,6974,173.3,2,0,0
7786,6977,173.3,2,0,0
7787,6980,57.29,8,0,0
7788,6981,57.29,8,0,0
7789,6986,192.05,2,0,0
7790,6989,192.05,2,0,0
7791,6992,96.45,0,0,0
7792,6994,138.49,0,0,0
7793,7015,196,2,0,0
7794,7018,196,2,0,0
7795,7021,196,2,0,0
7796,7024,173.66,2,0,0
7797,7057,287.76,3,0,0
7798,7059,287.76,3,0,0
7799,7061,287.76,3,0,0
7800,7063,229.15,2,0,0
7801,7065,229.15,2,0,0
7802,7067,229.15,2,0,0
7803,7069,229.15,2,0,0
7804,7071,229.15,2,0,0
7805,7073,229.15,2,0,0
7806,7075,42.11,8,0,0
7807,7077,168.34,2,0,0
7808,7079,169.65,2,0,0
7809,7081,171.43,2,0,0
7810,7084,150.76,0,0,0
7811,7087,161.31,2,0,0
7812,7089,200.8,2,0,0
7813,7091,200.8,2,0,0
7814,7093,200.8,2,0,0
7815,7095,200.8,2,0,0
7816,7102,200.8,3,0,0
7817,7105,200.8,3,0,0
7818,7108,200.8,3,0,0
7819,7111,245.55,3,0,0
7820,7120,108.13,0,0,0
7821,7169,148.55,0,0,0
7822,7172,210.99,2,0,0
7823,7175,227.54,2,0,0
7824,7193,194.88,2,0,0
7825,7194,194.88,2,0,0
7826,7196,194.88,2,0,0
7827,7198,177.65,2,0,0
7828,7204,191.32,2,0,0
7829,7206,179.72,2,0,0
7830,7212,182.73,2,0,0
7831,7214,182.73,2,0,0
7832,7216,182.73,2,0,0
7833,7220,213.94,2,0,0
7834,7222,206.96,2,0,0
7835,7229,194.89,2,0,0
7836,7231,162.55,2,0,0
7837,7237,162.44,2,0,0
7838,7239,162.44,2,0,0
7839,7244,208.59,3,0,0
7840,7246,185.91,2,0,0
7841,7257,172.29,2,0,0
7842,7258,172.29,2,0,0
7843,7259,214.84,2,0,0
7844,7264,181.66,2,0,0
7845,7265,162.83,2,0,0
7846,7267,192.49,2,0,0
7847,7269,193.78,2,0,0
7848,7278,187.21,2,0,0
7849,7279,187.21,2,0,0
7850,7280,187.21,2,0,0
7851,7283,167.04,2,0,0
7852,7286,166.16,2,0,0
7853,7288,166.16,2,0,0
7854,7293,187.21,2,0,0
7855,7295,204.96,3,0,0
7856,7667,163,2,0,0
7857,7668,163,2,0,0
7858,7686,138.59,0,0,0
7859,7703,196.84,2,0,0
7860,7717,222.37,2,0,0
7861,7718,176.06,2,0,0
7862,7719,230.44,2,0,0
7863,7720,183.41,2,0,0
7864,7721,160.51,2,0,0
7865,7722,181.66,2,0,0
7866,7723,199.51,2,0,0
7867,7728,197.68,2,0,0
7868,7743,192.66,2,0,0
7869,7744,179.47,2,0,0
7870,7745,198.56,2,0,0
7871,7746,198.56,2,0,0
7872,7747,193.29,2,0,0
7873,7748,210.63,2,0,0
7874,7750,191.68,2,0,0
7875,7769,40.51,8,0,0
7876,7770,42.53,8,0,0
7877,7771,17.47,8,0,0
7878,7772,95.91,7,0,0
7879,7773,101.11,0,0,0
7880,7774,186.98,2,0,0
7881,7775,197.01,2,0,0
7882,7776,111.31,0,0,0
7883,7778,194.51,2,0,0
7884,7797,156.87,2,0,0
7885,7798,156.87,2,0,0
7886,7799,214.05,2,0,0
7887,7800,214.05,2,0,0
7888,7801,138.43,0,0,0
7889,7802,176.51,0,0,0
7890,7803,178.48,2,0,0
7891,7804,193.49,2,0,0
7892,7805,212.53,2,0,0
7893,7806,211.25,2,0,0
7894,7839,253.41,3,0,0
7895,7844,870.21,5,0,0
7896,7845,870.21,5,0,0
7897,7891,221.57,2,0,0
7898,7892,221.57,2,0,0
7899,7893,221.57,2,0,0
7900,7894,233.49,2,0,0
7901,7895,233.49,2,0,0
7902,7896,233.49,2,0,0
7903,7897,207.13,2,0,0
7904,7898,207.13,2,0,0
7905,7899,207.13,2,0,0
7906,7900,230.3,2,0,0
7907,7901,230.3,2,0,0
7908,7902,230.3,2,0,0
7909,7903,221.57,2,0,0
7910,7904,221.57,2,0,0
7911,7905,221.57,2,0,0
7912,7906,233.49,2,0,0
7913,7907,233.49,2,0,0
7914,7908,233.49,2,0,0
7915,7909,207.13,2,0,0
7916,7910,207.13,2,0,0
7917,7911,207.13,2,0,0
7918,7912,230.3,2,0,0
7919,7913,230.3,2,0,0
7920,7914,230.3,2,0,0
7921,7915,227.26,2,0,0
7922,7916,227.26,2,0,0
7923,7920,7.81,8,0,0
7924,7921,7.81,8,0,0
7925,7922,0,8,0,0
7926,7923,155.02,2,0,0
7927,7924,143.42,2,0,0
7928,7925,141.21,2,0,0
7929,7926,140.87,2,0,0
7930,7927,160.52,2,0,0
7931,7928,143.42,2,0,0
7932,7929,0,8,0,0
7933,7930,0,8,0,0
7934,7931,0,8,0,0
7935,7932,0,8,0,0
7936,7933,0,8,0,0
7937,7934,160.52,2,0,0
7938,7935,143.42,3,0,0
7939,7936,140.87,3,0,0
7940,7937,160.52,2,0,0
