"rownum","Id","i32","IsSummoned","Armour","Evasion","EnergyShieldFromLife","DamageSpread","MonsterResistancesKey","IsLargeAbyssMonster","IsSmallAbyssMonster","bool"
1226,"MannequinDelve",100,"",100,0,0,20,2,"",1,""
1227,"MannequinDelveProtoVaal",100,"",50,50,0,20,17,"",1,""
1228,"MassSkeleton",100,"",50,0,0,20,20,"","",1
1229,"MassSkeletonMinion",100,"",50,0,0,20,20,"","",1
1230,"MassSkeletonProphecy",100,"",50,0,0,20,27,"","",1
1231,"MassSkeletonBoss",100,"",50,0,0,20,27,"","",1
1232,"MassSkeletonBoss2",100,"",50,0,0,20,27,"","",1
1233,"MassSkeletonMapBoss",100,"",50,0,0,20,34,"","",1
1234,"MassSkeletonMapBoss2",100,"",50,0,0,20,34,"","",1
1235,"MassSkeletonMapBoss3",100,"",50,0,0,20,34,"","",1
1236,"MassSkeletonMapBoss4",100,"",50,0,0,20,34,"","",1
1237,"MassSkeletonMapBoss5",100,"",50,0,0,20,34,"","",1
1238,"MonsterTrap",100,"",0,0,0,0,0,"","",""
1239,"MonsterTrapVisible",100,"",0,0,0,0,0,"","",""
1240,"VultureParasite",100,"",0,0,0,20,7,"","",1
1241,"VultureParasite2",100,"",0,0,0,20,7,"","",1
1242,"VultureParasiteMapBossMinion",100,"",0,0,0,20,7,"","",1
1243,"VultureParasiteBoss",100,"",0,0,0,20,32,"","",1
1244,"VultureParasiteMapBoss",100,"",50,0,0,20,34,"","",1
1245,"VultureParasiteBossProphecy",100,"",50,0,0,20,7,"","",1
1246,"Grandmaster",100,"",0,0,0,0,0,"","",""
1247,"Handfinger",100,"",50,50,0,20,2,"","",1
1248,"HandfingerBoss",100,"",50,50,0,20,26,"","",1
1249,"HandfingerMapBoss",100,"",50,50,0,20,34,"","",1
1250,"Viking",100,"",100,0,0,20,33,"","",""
1251,"VikingMapBoss",100,"",100,0,0,20,34,"","",""
1252,"VikingMapBoss2",100,"",100,0,0,20,34,"","",""
1253,"VikingBossVinktarsSquare",100,"",100,0,0,20,34,"","",""
1254,"MinerLarge",100,"",50,0,0,20,3,"","",1
1255,"MinerLargeDelve",100,"",50,0,0,20,3,"","",1
1256,"MinerLargeSewer",100,"",50,0,0,20,24,"","",1
1257,"MinerLargeSewerLakeBoss",100,"",50,0,0,20,24,"","",1
1258,"MinerLargeBoss",100,"",50,0,0,20,27,"","",1
1259,"MinerLargeMapBoss",100,"",50,0,0,20,34,"","",1
1260,"Taniwha",100,"",50,0,50,20,18,"","",1
1261,"TaniwhaBoss",100,"",50,0,50,20,25,"","",1
1262,"TaniwhaMapBoss",100,"",50,0,50,20,34,"","",""
1263,"TaniwhaTail",100,"",0,0,0,20,18,"","",1
1264,"TaniwhaTailBoss",100,"",0,0,0,20,25,"","",1
1265,"TaniwhaTailMapBoss",100,"",0,0,0,20,34,"","",1
1266,"TaniwhaNew",100,"",50,0,50,20,18,"","",1
1267,"TaniwhaTailNew",100,"",0,0,0,20,18,"","",1
1268,"KaomBoss",100,"",25,0,0,30,38,"","",""
1269,"KaomBossMerciless",100,"",25,0,0,30,38,"","",""
1270,"KaomMapBoss",100,"",25,0,0,20,34,"","",""
1271,"Eye",100,"",0,0,50,20,0,"","",1
1272,"EyeBoss",100,"",0,0,50,20,0,"","",""
1273,"EyeMapBoss",100,"",0,0,50,20,34,"","",""
1274,"EyeTalisman",100,"",0,0,200,20,0,"","",""
1275,"EyeRoyale",100,"",0,0,50,20,0,"","",""
1276,"EyeSpawner",100,"",0,0,0,20,23,"","",""
1277,"EyeSpawnerPiety",100,"",0,0,0,20,23,"","",""
1278,"EyeSpawnerBoss",100,"",0,0,0,20,33,"","",""
1279,"EyeSpawnerMapBoss",100,"",0,0,0,20,38,"","",""
1280,"Bull",100,"",100,0,0,20,2,"","",1
1281,"BullBoss",100,"",100,0,0,20,26,"","",1
1282,"BullBossLake",100,"",100,0,0,20,37,"","",1
1283,"LabyrinthLieutenantBullBoss",100,"",100,0,0,20,26,"","",1
1284,"BullMapBoss",100,"",100,0,0,20,34,"","",1
1285,"IceElemental",100,"",0,0,100,20,19,"","",1
1286,"IceElementalDelve",100,"",0,0,100,20,19,"","",1
1287,"IceElementalDelveArctic",100,"",0,0,100,20,19,"","",1
1288,"IceElementalLunarisMinion",100,"",0,0,100,20,19,"","",1
1289,"IceElemental2",100,"",0,0,100,20,17,"","",1
1290,"ObsidianElemental",100,"",0,0,100,20,17,"","",""
1291,"IceElementalMapBoss",100,"",0,0,100,20,34,"","",1
1292,"IceGolemSummoned",340,1,0,0,100,20,43,"","",""
1293,"IceGolemSummonedWb",140,"",0,0,100,20,19,"","",""
1294,"IceGolemSummonedEssence",100,"",0,0,100,20,19,"","",""
1295,"IceGolemSummonedBreach",100,"",0,0,100,20,19,"","",""
1296,"IceGolemIzaro",100,"",0,0,100,20,26,"","",""
1297,"IceGolemIzaroPhase2",100,"",0,0,100,20,26,"","",""
1298,"LesserIceGolemSummoned",100,"",0,0,100,20,19,"","",""
1299,"IceElementalTempest",100,"",0,0,100,20,19,"","",1
1300,"IceElementalMapBossSplit",100,"",0,0,100,20,19,"","",1
1301,"FireElemental",100,"",0,0,100,20,18,"","",""
1302,"FireElementalWbMinion",100,"",0,0,100,20,18,"","",""
1303,"PoisonGolemType",100,"",0,0,100,20,18,"","",""
1304,"ProphecyFireElemental",100,"",0,0,100,20,18,"","",""
1305,"FireElementalMapBossSplit",100,"",0,0,100,20,18,"","",""
1306,"FlameGolemSummoned",340,1,0,0,100,20,42,"","",""
1307,"FlameGolemIzaro",100,"",0,0,100,20,25,"","",""
1308,"FlameGolemIzaroPhase2",100,"",0,0,100,20,25,"","",""
1309,"LesserFlameGolemSummoned",100,"",0,0,100,20,18,"","",""
1310,"FlameGolemMeteor",100,"",0,0,100,20,18,"","",1
1311,"FlameGolemMeteorMaps",100,"",0,0,100,20,18,"","",1
1312,"FlameGolemTempest",100,"",0,0,100,20,18,"","",""
1313,"RockGolem",140,"",60,40,0,20,18,"","",""
1314,"RockGolemSpectre",140,"",60,40,0,20,18,"","",""
1315,"RockGolemSmall",100,"",60,40,0,20,0,"","",""
1316,"RockGolemSmallDelve",100,"",60,40,0,20,0,"",1,""
1317,"RockGolemSummoned",340,1,60,40,0,20,41,"","",""
1318,"RockGolemMonster",100,"",60,40,0,20,18,"","",""
1319,"RockGolemCoral",100,"",60,40,0,20,18,"","",""
1320,"RockGolemDelve",100,"",60,40,0,20,1,"",1,""
1321,"RockGolemLakeBoss",100,"",60,40,0,20,37,"",1,""
1322,"RockGolemDelveSpecial",100,"",60,40,0,20,8,"",1,""
1323,"RockGolemMinotaur",140,"",60,40,0,20,0,"","",""
1324,"EssenceRockGolem",140,"",60,40,0,20,18,"","",""
1325,"RockGolemMapBoss",100,"",60,40,0,20,34,"","",""
1326,"TreasureGolemMapBoss",100,"",60,40,0,20,34,"","",""
1327,"RockGolemSummonedTalismanT2",100,"",60,40,0,20,18,"","",""
1328,"ClockworkGolem",100,"",60,0,60,20,20,"","",""
1329,"ClockworkGolemDelve",100,"",60,0,60,20,20,"","",""
1330,"ClockworkGolemSpace",100,"",60,0,60,20,47,"","",""
1331,"ClockworkGolemElemental",100,"",60,0,60,20,47,"","",""
1332,"ClockworkGolemElementalSpace",100,"",60,0,60,20,47,"","",""
1333,"ClockworkGolemElemental2",100,"",60,0,60,20,47,"","",""
1334,"ClockworkGolemElemental2Space",100,"",60,0,60,20,47,"","",""
1335,"RockGolemProclamationBoss",100,"",60,40,0,20,25,"","",""
1336,"TormentedSpirit",100,"",0,0,0,0,36,"","",""
1337,"TormentedSpiritWeak",100,"",0,0,0,0,36,"","",""
1338,"TormentedSpiritStrong",100,"",0,0,0,0,36,"","",""
1339,"TormentedSpiritFireResist",100,"",0,0,0,0,25,"","",""
1340,"TormentedSpiritLightningResist",100,"",0,0,0,0,27,"","",""
1341,"TormentedSpiritColdResist",100,"",0,0,0,0,26,"","",""
1342,"TormentedSpiritChaosResist",100,"",0,0,0,0,28,"","",""
1343,"TormentedSpiritResistAll",100,"",0,0,0,0,33,"","",""
1344,"TormentedSpiritShavronne",100,"",0,0,0,0,27,"","",""
1345,"TormentedSpiritNew",100,"",0,0,0,0,36,"","",""
1346,"WraithSpirit",100,"",0,0,50,20,3,"","",""
1347,"WraithSpiritDelve",100,"",0,0,50,20,3,"","",""
1348,"WraithSpiritDelveBoss",100,"",0,0,50,20,20,"","",""
1349,"DelvePhantasm",100,"",0,0,50,20,17,"",1,""
1350,"SummonedPhantasm",100,1,0,0,50,20,41,"","",""
1351,"SummonedPhantasmIncursion",100,"",0,0,50,20,0,"","",""
1352,"SummonedPhantasmIncursionBoss",100,"",0,0,50,20,47,"","",""
1353,"SummonedPhantasmUltimatum",100,"",0,0,50,20,41,1,"",""
1354,"SummonedPhantasmArchnemesis",100,"",0,0,50,20,41,"","",""
1355,"Pitbull",100,"",40,60,0,20,1,"","",1
1356,"PitbullShaped",100,"",40,60,0,20,8,"","",1
1357,"PitbullBoss",100,"",40,60,0,20,25,"","",1
1358,"PitbullMapBoss",100,"",40,60,0,20,34,"","",1
1359,"PitbullEmerge",100,"",40,60,0,20,1,"","",1
1360,"PitbullEmergeBoss",100,"",40,60,0,20,25,"","",1
1361,"PitbullEmergeMapBoss",100,"",40,60,0,20,34,"","",1
1362,"DaressoClone",100,"",50,50,0,20,38,"","",""
1363,"DaressoCloneMapBoss",100,"",50,50,0,20,38,"","",""
1364,"Clone",340,1,0,0,0,0,41,"","",""
1365,"Mirage",340,1,0,0,0,0,41,"","",""
1366,"KaomArcher",100,"",0,50,0,20,6,"","",1
1367,"KaomArcherShaped",100,"",0,50,0,20,15,"","",1
1368,"KaomArcherSummoned",100,"",0,50,0,20,6,"","",1
1369,"KaomWarrior2",100,"",50,0,0,20,1,"","",1
1370,"KaomWarrior2Shaped",100,"",50,0,0,20,18,"","",1
1371,"Tukohama",100,"",50,0,0,20,38,"","",""
1372,"TukohamaMap",100,"",50,0,0,20,34,"","",""
1373,"KaomWarrior3",100,"",50,0,0,20,1,"","",1
1374,"KaomWarrior3Shaped",100,"",50,0,0,20,18,"","",1
1375,"KaomArcher2",100,"",0,50,0,20,15,"","",1
1376,"KaomArcher2Cold",100,"",0,50,0,20,15,"","",1
1377,"KaomWarrior4",100,"",50,0,0,20,9,"","",""
1378,"KaomWarrior5",100,"",50,0,0,20,9,"","",""
1379,"Cockerel",100,"",0,50,0,20,3,"","",1
1380,"CockerelShaped",100,"",0,50,0,20,20,"","",1
1381,"CockerelBow",100,"",0,50,0,20,3,"","",1
1382,"CockerelBowShaped",100,"",0,50,0,20,20,"","",1
1383,"CockerelBowBoss",100,"",0,50,0,20,27,"","",1
1384,"CockerelBowMapBoss",100,"",0,50,0,20,34,"","",1
1385,"Gladiator",100,"",0,0,0,20,0,"","",1
1386,"GladiatorMapBoss",100,"",50,50,0,20,34,"","",1
1387,"HalfSkeleton",100,"",50,0,0,30,8,"","",1
1388,"HalfSkeletonRoyale",100,"",50,0,0,30,8,"","",""
1389,"HalfSkeletonRanged",100,"",0,50,0,20,8,"","",1
1390,"HalfSkeletonRangedRoyale",100,"",0,50,0,20,8,"","",1
1391,"SandLeaper",100,"",0,50,0,20,3,"","",1
1392,"SandLeaperMaps",100,"",0,50,0,20,3,"","",1
1393,"SandLeaperBoss",100,"",0,50,0,20,27,"","",1
1394,"SandLeaperBossTalisman",100,"",0,50,0,20,27,"","",1
1395,"SandLeaperBossSideArea",100,"",0,0,0,20,37,"","",1
1396,"SandLeaperBossLake",100,"",0,0,0,20,37,"","",1
1397,"SandLeaperBossVinktars",100,"",0,0,0,20,20,"","",1
1398,"SandLeaperMapBoss",100,"",0,50,0,20,34,"","",1
1399,"SandLeaperLeapSlam",100,"",0,50,0,20,3,"","",1
1400,"SandLeaperArchitectMinion",100,"",0,50,0,20,3,"","",1
1401,"ChaosGolemSummoned",340,1,0,0,50,20,46,"","",""
1402,"ChaosGolem",100,"",0,0,50,20,4,"","",""
1403,"ChaosGolemDelve",100,"",0,0,50,20,4,"",1,""
1404,"ChaosGolemDelveSmall",100,"",0,0,0,20,4,"",1,""
1405,"ChaosGolemBoss",100,"",0,0,50,20,4,"","",""
1406,"ChaosGolemMapBoss",100,"",0,0,50,20,34,"","",""
1407,"ChaosGolemTalismanT2",100,"",0,0,50,20,4,"","",""
1408,"ChaosGolemProphecy",100,"",0,0,50,20,4,"","",""
1409,"ChaosGolemEssence",100,"",50,0,50,20,4,"","",""
1410,"ChaosGolemUnique",100,"",0,0,50,20,4,"","",""
1411,"LightningGolem",100,"",0,0,100,20,20,"","",""
1412,"LightningGolemArchitectBoss",100,"",100,0,0,20,36,"",1,""
1413,"LightningGolemDelve",100,"",100,0,0,20,33,"",1,""
1414,"LightningGolemIncursionBoss",100,"",100,0,0,20,33,"",1,""
1415,"LightningGolemSummoned",340,1,0,0,50,20,44,"","",""
1416,"LightningGolemIzaro",100,"",0,0,100,20,27,"","",""
1417,"LightningGolemIzaroPhase2",100,"",0,0,100,20,27,"","",""
1418,"ProphecyLightningGolem",100,"",0,0,100,20,27,"","",""
1419,"LightningGolemMapBoss",100,"",0,0,100,20,34,"","",""
1420,"WaterSpiral",100,"",0,0,150,20,18,"","",1
1421,"WaterSpiral2",100,"",0,0,150,20,18,"","",1
1422,"WaterSpiralTalisman",100,"",0,0,150,20,25,"","",1
1423,"WaterSpiralTalisman2",100,"",0,0,150,20,25,"","",1
1424,"LightningSpiral",100,"",0,0,150,20,22,"","",""
1425,"WaterSpiralBoss",100,"",0,0,150,20,25,"","",1
1426,"WaterSpiralBossSideArea",100,"",0,0,0,20,37,"","",1
1427,"WaterSpiralMapBoss",100,"",0,0,150,20,34,"","",1
1428,"CrabParasiteSmall",100,"",0,50,0,20,0,"","",1
1429,"CrabParasiteSmallBleached",100,"",0,50,0,20,1,"","",1
1430,"CrabParasiteSmallCoast",100,"",0,50,0,20,0,"","",1
1431,"CrabParasiteSmallSpawnParasite",100,"",0,50,0,20,8,"","",1
1432,"CrabParasiteMedium",100,"",0,50,0,20,0,"","",1
1433,"CrabParasiteMediumBleached",100,"",0,50,0,20,1,"","",1
1434,"CrabParasiteMediumCoast",100,"",0,50,0,20,0,"","",1
1435,"CrabParasiteMediumSpawnParasite",100,"",0,50,0,20,8,"","",1
1436,"CrabParasiteLarge",100,"",50,0,0,20,0,"","",1
1437,"CrabParasiteLargeBleached",100,"",50,0,0,20,1,"","",1
1438,"CrabParasiteLargeCoast",100,"",50,0,0,20,0,"","",1
1439,"CrabParasiteLargeSpawnParasite",100,"",50,0,0,20,8,"","",1
1440,"CrabParasiteChampion",100,"",50,0,0,20,0,"","",1
1441,"CrabCoconut",100,"",50,0,0,20,1,"","",""
1442,"CrabCoconutCoast",100,"",50,0,0,20,1,"","",""
1443,"CrabCoconutEmerge",100,"",50,0,0,20,1,"","",""
1444,"CrabKelp",100,"",50,0,0,20,1,"","",""
1445,"CrabKelpCoast",100,"",50,0,0,20,1,"","",""
1446,"CrabNimble",100,"",50,0,0,20,1,"","",""
1447,"CrabNimbleCoast",100,"",50,0,0,20,1,"","",""
1448,"CrabSpider",100,"",50,0,0,20,1,"","",""
1449,"CrabSpiderCoast",100,"",50,0,0,20,1,"","",""
1450,"Flayed",100,"",0,0,0,20,8,"","",""
1451,"BloodWorm",100,"",0,0,0,10,0,"","",""
1452,"GemlingLegionnaireWitch",100,"",0,0,100,20,23,"","",""
1453,"GemlingLegionnaireWitchMap",100,"",0,0,100,20,34,"","",""
1454,"GemlingLegionnaireMarauder",100,"",100,0,0,20,23,"","",""
1455,"GemlingLegionnaireMarauderMap",100,"",100,0,0,20,34,"","",""
1456,"GemlingLegionnaireScion",100,"",33,33,33,20,23,"","",""
1457,"GemlingLegionnaireDuelist",100,"",50,50,0,20,23,"","",""
1458,"GemlingLegionnaireDuelistMap",100,"",50,50,0,20,34,"","",""
1459,"GemlingLegionnaireShadow",100,"",0,50,50,20,23,"","",""
1460,"GemlingLegionnaireTemplar",100,"",50,0,50,20,23,"","",""
1461,"GemlingLegionnaireTemplarMap",100,"",50,0,50,20,34,"","",""
1462,"GemlingLegionnaireRanger",100,"",0,100,0,20,23,"","",""
1463,"BlackguardZombie",100,"",50,0,0,30,8,"","",1
1464,"BlackguardZombieChampion",100,"",50,0,0,30,8,"","",1
1465,"BlackguardZombieBossSideArea",100,"",50,0,0,30,37,"","",1
1466,"ProphecyBlackguardZombie",100,"",50,0,0,30,8,"","",1
1467,"LionColosseum",100,"",10,10,0,20,8,"","",""
1468,"LionColosseumMapBoss",100,"",10,10,0,20,34,"","",""
1469,"MaligaroDesecrate",100,1,0,0,0,0,0,"","",""
1470,"MalachaiHeart",100,"",0,0,0,0,0,"","",""
1471,"Revenant",100,"",0,50,0,20,20,"","",1
1472,"RevenantBoss",100,"",0,50,0,20,27,"","",1
1473,"RevenantMapBoss",100,"",0,50,0,20,34,"","",1
1474,"Taster",100,"",20,10,0,20,1,"","",1
1475,"TasterBossTalisman",100,"",20,10,0,20,26,"","",1
1476,"ExileArenaMarauder",100,"",80,20,0,20,36,"","",""
1477,"ExileArenaRanger",100,"",0,100,0,20,36,"","",""
1478,"ExileArenaWitch",100,"",0,0,100,20,36,"","",""
1479,"GladiatorBossSupport",100,"",0,100,0,20,23,"","",1
1480,"GladiatorBossSupportMap",100,"",0,100,0,20,34,"","",1
1481,"GladiatorBossElite",100,"",100,0,0,20,23,"","",1
1482,"GladiatorBossEliteMap",100,"",100,0,0,20,34,"","",1
1483,"GladiatorBossLeader",100,"",0,50,50,20,23,"","",1
1484,"GladiatorBossLeaderMap",100,"",0,50,50,20,34,"","",1
1485,"StormDaemon",100,1,0,0,0,0,0,"","",""
1486,"MalachaiTriBombDaemon",100,"",0,0,0,0,0,"","",""
1487,"LabyrinthBoss1",100,"",50,0,0,20,38,"","",""
1488,"LabyrinthBoss2",100,"",50,0,0,20,38,"","",""
1489,"LabyrinthBoss3",100,"",50,0,0,20,38,"","",""
1490,"GoddessOfJusticeMapBoss",100,"",0,0,100,20,34,"","",""
1491,"Minotaur",100,"",100,0,0,20,38,"","",""
1492,"MinotaurMapBoss",100,"",100,0,0,20,34,"","",""
1493,"UniqueAnimatedWeapon",340,1,0,0,0,0,41,"","",""
1494,"LabyrinthBossCrystal1",100,"",0,0,0,0,0,"","",""
1495,"LabyrinthBossCrystal2",100,"",0,0,0,0,0,"","",""
1496,"LabyrinthIzaroPortal",100,"",0,0,0,0,0,"","",""
1497,"ExplosiveHitMinion",340,1,0,0,0,0,41,"","",""
1498,"CurseZoneDaemon",100,"",0,0,0,0,0,"","",""
1499,"LabyrinthLieutenantBullMinion",100,"",100,0,0,20,1,"","",1
1500,"LabyrinthLieutenantSkeletonRangedMinion",100,"",0,10,0,20,3,"","",""
1501,"LabyrinthLieutenantSkeletonMeleeMinion",100,"",15,15,50,30,2,"","",""
1502,"LabyrinthFlameElemental",100,"",0,0,100,20,18,"","",""
1503,"LabyrinthLavaSpawner",100,"",0,0,0,20,18,"","",""
1504,"ParasiteNest",100,"",0,0,0,20,38,"","",""
1505,"ParasiteNestMap",100,"",0,0,0,20,34,"","",""
1506,"ParasiteNestMap2",100,"",0,0,0,20,34,"","",""
1507,"IzaroSkeletonMeleeCold",100,"",15,15,0,30,2,"","",""
1508,"IzaroSkeletonMeleeFire",100,"",30,0,0,30,1,"","",""
1509,"IzaroSkeletonMeleeLightning",100,"",15,0,0,30,3,"","",""
1510,"IzaroSkeletonCasterFire",100,"",15,0,100,20,1,"","",""
1511,"IzaroSkeletonCasterCold",100,"",0,15,100,20,2,"","",""
1512,"IzaroSkeletonCasterLightning",100,"",0,0,100,20,3,"","",""
1513,"IzaroSkeletonRanged",100,"",0,10,0,20,3,"","",""
1514,"IzaroSkeletonMelee",100,"",15,0,0,30,3,"","",""
1515,"RatStandard",100,"",0,25,0,20,3,"","",""
1516,"RatLarge",100,"",0,25,0,20,20,"","",""
1517,"RatStandardLake",100,"",0,25,0,20,3,"","",""
1518,"RatLargeLake",100,"",0,25,0,20,20,"","",""
1519,"RatTalisman",100,"",0,25,0,20,0,"","",""
1520,"RatTalismanSummonerTotem",100,"",50,50,0,0,0,"","",""
1521,"ProphecyRat",100,"",0,0,0,0,0,"","",""
1522,"RatBoss",100,"",0,0,0,20,34,"","",""
1523,"ProphecyFrog",100,"",0,0,0,0,0,"","",""
1524,"VolatileRabbit",100,"",0,0,0,20,0,"","",""
1525,"KaruiSpirit",100,"",50,0,0,20,0,"","",""
1526,"KaruiSpiritEssence",100,"",50,0,0,20,0,"","",""
1527,"LabyrinthBossPylonFire",100,"",0,0,0,0,0,"","",""
1528,"LabyrinthBossPylonCold",100,"",0,0,0,0,0,"","",""
1529,"LabyrinthBossPylonLightning",100,"",0,0,0,0,0,"","",""
1530,"IzaroChronosStatue",100,"",50,0,0,20,0,"","",""
1531,"LabyrinthIzaroPedestalCrown",100,"",50,0,0,20,4,"","",""
1532,"LabyrinthIzaroPedestalOrb",100,"",50,0,0,20,4,"","",""
1533,"LabyrinthIzaroPedestalSceptre",100,"",50,0,0,20,4,"","",""
1534,"Parasite",100,"",0,0,0,20,2,"","",""
1535,"Parasite2",100,"",0,0,0,20,2,"","",""
1536,"ParasiteEmerge",100,"",0,0,0,20,2,"","",""
1537,"ParasiteEmergeBoss",100,"",0,0,0,20,2,"","",""
1538,"ParasiteMinion",100,"",0,0,0,20,2,"","",""
1539,"ParasiteSextant",100,"",0,0,0,20,2,"","",""
1540,"ParasiteChieftain",100,"",0,0,0,20,2,"","",""
1541,"ParasitePlated",100,"",0,0,0,20,2,"","",""
1542,"ParasiteSpitting",100,"",0,0,0,20,2,"","",""
1543,"ParasiteViscous",100,"",0,0,0,20,2,"","",""
1544,"ParasiticSquid",100,"",0,50,50,20,2,"","",""
1545,"ParasiticSquidBossLake",100,"",0,50,50,20,37,"","",""
1546,"ProphecyWickedKing",100,"",0,0,100,20,34,"","",""
1547,"ProphecyShadowQueen",100,"",0,50,50,20,34,"","",""
1548,"ProphecyVerdantKing",100,"",0,100,0,20,34,"","",""
1549,"ProphecyUnhallowQueen",100,"",50,0,50,20,34,"","",""
1550,"ProphecyWickedKingMap",100,"",0,0,100,20,34,"","",""
1551,"ProphecyShadowQueenMap",100,"",0,50,50,20,34,"","",""
1552,"ProphecyVerdantKingMap",100,"",0,100,0,20,34,"","",""
1553,"ProphecyUnhallowQueenMap",100,"",50,0,50,20,34,"","",""
1554,"PurgeHound",100,"",50,50,0,20,17,"","",""
1555,"PurgeHoundSpawn",100,"",50,50,0,20,17,"","",""
1556,"PurgeHoundSpawnMapBoss",100,"",50,50,0,20,17,"","",""
1557,"Book",100,"",100,0,0,20,0,"","",""
1558,"BookSummoned",100,"",100,0,0,20,0,"","",""
1559,"WickerMan",100,"",100,0,0,20,17,"","",""
1560,"WickerManAvarius",100,"",100,0,100,20,38,"","",""
1561,"RaisedSkeletonKitava",100,"",50,50,0,20,8,"","",""
1562,"RaisedSkeletonKitavaCaster",100,"",0,0,100,20,8,"","",""
1563,"RaisedSkeletonKitavaCasterBelfry",100,"",0,0,100,20,8,"","",""
1564,"KitavaSkeleton",100,"",50,50,0,20,8,"","",""
1565,"AtlasBossPhoenix",100,"",50,50,0,20,35,"","",""
1566,"AtlasBossHydra",100,"",0,100,0,20,35,"","",""
1567,"AtlasBossMinotaur",100,"",100,0,0,20,35,"","",""
1568,"AtlasBossChimera",100,"",0,50,50,20,35,"","",""
1569,"Phoenix",100,"",0,0,0,20,1,"","",""
1570,"HydraMinion",100,"",0,0,0,20,2,"","",""
1571,"StatueFingerMage",100,"",40,20,0,20,1,"","",""
1572,"StatueFingerMageMapBoss",100,"",40,20,0,20,34,"","",""
1573,"StatueFingerMageVaalSideAreaBoss",100,"",40,20,0,20,37,"","",""
1574,"TemplarSlaveDriver",100,"",25,25,0,20,2,"","",""
1575,"TemplarSlaveDriverBoss",100,"",25,25,0,20,26,"","",""
1576,"TemplarSlaveDriverBossLake",100,"",25,25,0,20,37,"","",""
1577,"TemplarSlaveDriverBossMap",100,"",25,25,0,20,34,"","",""
1578,"BlackguardInquisitor",100,"",60,0,20,20,17,"","",""
1579,"BlackguardInquisitorAvarius",100,"",0,0,0,20,17,"","",""
1580,"BlackguardInquisitorBoss",100,"",100,0,0,20,33,"","",""
1581,"BlackguardInquisitorBossMap",100,"",100,0,0,20,34,"","",""
1582,"SecretPolice",100,"",0,40,20,20,17,"","",""
1583,"SecretPoliceNoCape",100,"",0,40,20,20,17,"","",""
1584,"SecretPoliceArchitectMinion",100,"",0,40,0,20,34,"","",""
1585,"Regurgitator",100,"",0,0,0,20,7,"","",""
1586,"SlaveCatcher",100,"",0,40,0,20,11,"","",""
1587,"Fleshmonster",100,"",20,20,0,20,8,"","",""
1588,"Anomaly",100,"",0,0,0,20,0,"","",""
1589,"AnomalyShaper",100,"",0,0,0,20,0,"","",""
1590,"AnomalyUniqueRing",100,1,0,0,0,20,0,"","",""
1591,"VolatileCore",100,"",0,0,0,20,0,"","",""
1592,"VolatileCoreSlow",100,"",0,0,0,20,0,"","",""
1593,"VolatileCoreFast",100,"",0,0,0,20,0,"","",""
1594,"VolatileDeadCore",100,1,0,0,0,20,0,"","",""
1595,"VolatileCoreNoMovement",100,"",0,0,0,20,0,"","",""
1596,"DelveDarkStalker",100,"",0,0,0,20,0,"","",""
1597,"BetrayalCatarinaHalfSkele",100,"",0,0,0,20,0,"","",""
1598,"TheShaperBoss",100,"",33,33,33,20,35,"","",""
1599,"TheShaperBossUberElder",100,"",33,33,33,20,35,"","",""
1600,"TheShaperBossElderEncounter",100,"",33,33,33,20,0,"","",""
1601,"LivingCrystal",100,"",0,0,0,20,23,"","",""
1602,"LivingCrystalDelve",100,"",0,0,0,20,17,"",1,""
1603,"Zana",100,"",33,33,33,20,34,"","",""
1604,"ZanaGauntlet",100,"",33,33,33,20,34,"","",""
1605,"ZanaElder",100,"",33,33,33,20,34,"","",""
1606,"SummonedEssenceSpirit",340,1,0,0,0,20,41,"","",""
1607,"MotherOfFlames",100,"",0,0,70,20,9,"","",""
1608,"MotherOfFlamesBoss",100,"",0,0,100,20,25,"","",""
1609,"MotherOfFlamesBossLake",100,"",0,0,100,20,37,"","",""
1610,"MotherOfFlamesBossMap",100,"",0,0,100,20,34,"","",""
1611,"BlessedSister",100,"",0,0,70,20,9,"","",""
1612,"BlessedSisterCultist",100,"",0,0,70,20,9,"","",""
1613,"ReligiousTemplar",100,"",40,0,40,20,17,"","",""
1614,"ReligiousTemplar2h",100,"",40,0,40,20,17,"","",""
1615,"ReligiousTemplarCultist",100,"",40,0,40,20,17,"","",""
1616,"ReligiousTemplar2hCultist",100,"",40,0,40,20,17,"","",""
1617,"BreachBossFireWild",100,"",0,0,0,20,34,"","",""
1618,"BreachBossFireMap",100,"",0,0,0,20,34,"","",""
1619,"BreachBossColdWild",100,"",0,0,0,20,34,"","",""
1620,"BreachBossColdMap",100,"",0,0,0,20,34,"","",""
1621,"BreachBossLightningWild",100,"",0,0,0,20,34,"","",""
1622,"BreachBossLightningMap",100,"",0,0,0,20,34,"","",""
1623,"BreachBossPhysicalWild",100,"",0,0,0,20,34,"","",""
1624,"BreachBossPhysicalMap",100,"",0,0,0,20,34,"","",""
1625,"BreachBossChaosWild",100,"",0,0,0,20,34,"","",""
1626,"BreachBossChaosMap",100,"",0,0,0,20,34,"","",""
1627,"BreachBossChaosMapClone",100,"",0,0,0,20,34,"","",""
1628,"BreachBossOverlordWild",100,"",0,0,0,20,34,"","",1
1629,"BreachHellionNormal",100,"",10,10,0,20,1,"","",""
1630,"BreachHellion",100,"",10,10,0,20,1,"","",""
1631,"BreachHellionMap",100,"",10,10,0,20,1,"","",""
