"rownum","BaseItemTypesKey","ItemCurrentLevel","Experience"
9342,6232,1,0
9343,6232,2,70
9344,6232,3,378
9345,6232,4,1932
9346,6232,5,8599
9347,6232,6,34646
9348,6232,7,84371
9349,6232,8,180085
9350,6232,9,349680
9351,6232,10,633439
9352,6251,1,0
9353,6251,2,70
9354,6251,3,378
9355,6251,4,1932
9356,6251,5,8599
9357,6251,6,34646
9358,6251,7,84371
9359,6251,8,180085
9360,6251,9,349680
9361,6251,10,633439
9362,6230,1,0
9363,6230,2,841
9364,6230,3,3940
9365,6230,4,11373
9366,6230,5,34268
9367,6230,6,83993
9368,6230,7,179707
9369,6230,8,349302
9370,6230,9,633061
9371,6230,10,1087057
9372,6267,1,0
9373,6267,2,70
9374,6267,3,378
9375,6267,4,1932
9376,6267,5,8599
9377,6267,6,34646
9378,6267,7,84371
9379,6267,8,180085
9380,6267,9,349680
9381,6267,10,633439
9382,6237,1,0
9383,6237,2,841
9384,6237,3,3940
9385,6237,4,11373
9386,6237,5,34268
9387,6237,6,83993
9388,6237,7,179707
9389,6237,8,349302
9390,6237,9,633061
9391,6237,10,1087057
9392,6210,1,0
9393,6210,2,70
9394,6210,3,378
9395,6210,4,1932
9396,6210,5,8599
9397,6210,6,34646
9398,6210,7,84371
9399,6210,8,180085
9400,6210,9,349680
9401,6210,10,633439
9402,6205,1,0
9403,6205,2,70
9404,6205,3,378
9405,6205,4,1932
9406,6205,5,8599
9407,6205,6,34646
9408,6205,7,84371
9409,6205,8,180085
9410,6205,9,349680
9411,6205,10,633439
9412,6217,1,0
9413,6217,2,70
9414,6217,3,378
9415,6217,4,1932
9416,6217,5,8599
9417,6217,6,34646
9418,6217,7,84371
9419,6217,8,180085
9420,6217,9,349680
9421,6217,10,633439
9422,6266,1,0
9423,6266,2,70
9424,6266,3,378
9425,6266,4,1932
9426,6266,5,8599
9427,6266,6,34646
9428,6266,7,84371
9429,6266,8,180085
9430,6266,9,349680
9431,6266,10,633439
9432,6247,1,0
9433,6247,2,841
9434,6247,3,3940
9435,6247,4,11373
9436,6247,5,34268
9437,6247,6,83993
9438,6247,7,179707
9439,6247,8,349302
9440,6247,9,633061
9441,6247,10,1087057
9442,6272,1,0
9443,6272,2,841
9444,6272,3,3940
9445,6272,4,11373
9446,6272,5,34268
9447,6272,6,83993
9448,6272,7,179707
9449,6272,8,349302
9450,6272,9,633061
9451,6272,10,1087057
9452,6206,1,0
9453,6206,2,841
9454,6206,3,3940
9455,6206,4,11373
9456,6206,5,34268
9457,6206,6,83993
9458,6206,7,179707
9459,6206,8,349302
9460,6206,9,633061
9461,6206,10,1087057
9462,6268,1,0
9463,6268,2,841
9464,6268,3,3940
9465,6268,4,11373
9466,6268,5,34268
9467,6268,6,83993
9468,6268,7,179707
9469,6268,8,349302
9470,6268,9,633061
9471,6268,10,1087057
9472,6269,1,0
9473,6269,2,841
9474,6269,3,3940
9475,6269,4,11373
9476,6269,5,34268
9477,6269,6,83993
9478,6269,7,179707
9479,6269,8,349302
9480,6269,9,633061
9481,6269,10,1087057
9482,6239,1,0
9483,6239,2,841
9484,6239,3,3940
9485,6239,4,11373
9486,6239,5,34268
9487,6239,6,83993
9488,6239,7,179707
9489,6239,8,349302
9490,6239,9,633061
9491,6239,10,1087057
9492,6207,1,0
9493,6207,2,70
9494,6207,3,378
9495,6207,4,1932
9496,6207,5,8599
9497,6207,6,34646
9498,6207,7,84371
9499,6207,8,180085
9500,6207,9,349680
9501,6207,10,633439
9502,6211,1,0
9503,6211,2,841
9504,6211,3,3940
9505,6211,4,11373
9506,6211,5,34268
9507,6211,6,83993
9508,6211,7,179707
9509,6211,8,349302
9510,6211,9,633061
9511,6211,10,1087057
9512,6233,1,0
9513,6233,2,70
9514,6233,3,378
9515,6233,4,1932
9516,6233,5,8599
9517,6233,6,34646
9518,6233,7,84371
9519,6233,8,180085
9520,6233,9,349680
9521,6233,10,633439
9522,6274,1,0
9523,6274,2,841
9524,6274,3,3940
9525,6274,4,11373
9526,6274,5,34268
9527,6274,6,83993
9528,6274,7,179707
9529,6274,8,349302
9530,6274,9,633061
9531,6274,10,1087057
9532,6277,1,0
9533,6277,2,841
9534,6277,3,3940
9535,6277,4,11373
9536,6277,5,34268
9537,6277,6,83993
9538,6277,7,179707
9539,6277,8,349302
9540,6277,9,633061
9541,6277,10,1087057
9542,6231,1,0
9543,6231,2,841
9544,6231,3,3940
9545,6231,4,11373
9546,6231,5,34268
9547,6231,6,83993
9548,6231,7,179707
9549,6231,8,349302
9550,6231,9,633061
9551,6231,10,1087057
9552,6252,1,0
9553,6252,2,841
9554,6252,3,3940
9555,6252,4,11373
9556,6252,5,34268
9557,6252,6,83993
9558,6252,7,179707
9559,6252,8,349302
9560,6252,9,633061
9561,6252,10,1087057
9562,6240,1,0
9563,6240,2,841
9564,6240,3,3940
9565,6240,4,11373
9566,6240,5,34268
9567,6240,6,83993
9568,6240,7,179707
9569,6240,8,349302
9570,6240,9,633061
9571,6240,10,1087057
9572,6258,1,0
9573,6258,2,70
9574,6258,3,378
9575,6258,4,1932
9576,6258,5,8599
9577,6258,6,34646
9578,6258,7,84371
9579,6258,8,180085
9580,6258,9,349680
9581,6258,10,633439
9582,6262,1,0
9583,6262,2,841
9584,6262,3,3940
9585,6262,4,11373
9586,6262,5,34268
9587,6262,6,83993
9588,6262,7,179707
9589,6262,8,349302
9590,6262,9,633061
9591,6262,10,1087057
9592,6255,1,0
9593,6255,2,841
9594,6255,3,3940
9595,6255,4,11373
9596,6255,5,34268
9597,6255,6,83993
9598,6255,7,179707
9599,6255,8,349302
9600,6255,9,633061
9601,6255,10,1087057
9602,6254,1,0
9603,6254,2,70
9604,6254,3,378
9605,6254,4,1932
9606,6254,5,8599
9607,6254,6,34646
9608,6254,7,84371
9609,6254,8,180085
9610,6254,9,349680
9611,6254,10,633439
9612,6241,1,0
9613,6241,2,70
9614,6241,3,378
9615,6241,4,1932
9616,6241,5,8599
9617,6241,6,34646
9618,6241,7,84371
9619,6241,8,180085
9620,6241,9,349680
9621,6241,10,633439
9622,6248,1,0
9623,6248,2,841
9624,6248,3,3940
9625,6248,4,11373
9626,6248,5,34268
9627,6248,6,83993
9628,6248,7,179707
9629,6248,8,349302
9630,6248,9,633061
9631,6248,10,1087057
9632,6214,1,0
9633,6214,2,841
9634,6214,3,3940
9635,6214,4,11373
9636,6214,5,34268
9637,6214,6,83993
9638,6214,7,179707
9639,6214,8,349302
9640,6214,9,633061
9641,6214,10,1087057
9642,6218,1,0
9643,6218,2,841
9644,6218,3,3940
9645,6218,4,11373
9646,6218,5,34268
9647,6218,6,83993
9648,6218,7,179707
9649,6218,8,349302
9650,6218,9,633061
9651,6218,10,1087057
9652,6249,1,0
9653,6249,2,841
9654,6249,3,3940
9655,6249,4,11373
9656,6249,5,34268
9657,6249,6,83993
9658,6249,7,179707
9659,6249,8,349302
9660,6249,9,633061
9661,6249,10,1087057
9662,6219,1,0
9663,6219,2,841
9664,6219,3,3940
9665,6219,4,11373
9666,6219,5,34268
9667,6219,6,83993
9668,6219,7,179707
9669,6219,8,349302
9670,6219,9,633061
9671,6219,10,1087057
9672,6242,1,0
9673,6242,2,841
9674,6242,3,3940
9675,6242,4,11373
9676,6242,5,34268
9677,6242,6,83993
9678,6242,7,179707
9679,6242,8,349302
9680,6242,9,633061
9681,6242,10,1087057
9682,6261,1,0
9683,6261,2,841
9684,6261,3,3940
9685,6261,4,11373
9686,6261,5,34268
9687,6261,6,83993
9688,6261,7,179707
9689,6261,8,349302
9690,6261,9,633061
9691,6261,10,1087057
9692,6259,1,0
9693,6259,2,70
9694,6259,3,378
9695,6259,4,1932
9696,6259,5,8599
9697,6259,6,34646
9698,6259,7,84371
9699,6259,8,180085
9700,6259,9,349680
9701,6259,10,633439
9702,6208,1,0
9703,6208,2,841
9704,6208,3,3940
9705,6208,4,11373
9706,6208,5,34268
9707,6208,6,83993
9708,6208,7,179707
9709,6208,8,349302
9710,6208,9,633061
9711,6208,10,1087057
9712,6215,1,0
9713,6215,2,841
9714,6215,3,3940
9715,6215,4,11373
9716,6215,5,34268
9717,6215,6,83993
9718,6215,7,179707
9719,6215,8,349302
9720,6215,9,633061
9721,6215,10,1087057
9722,6243,1,0
9723,6243,2,70
9724,6243,3,378
9725,6243,4,1932
9726,6243,5,8599
9727,6243,6,34646
9728,6243,7,84371
9729,6243,8,180085
9730,6243,9,349680
9731,6243,10,633439
9732,6263,1,0
9733,6263,2,841
9734,6263,3,3940
9735,6263,4,11373
9736,6263,5,34268
9737,6263,6,83993
9738,6263,7,179707
9739,6263,8,349302
9740,6263,9,633061
9741,6263,10,1087057
9742,6260,1,0
9743,6260,2,70
9744,6260,3,378
9745,6260,4,1932
9746,6260,5,8599
9747,6260,6,34646
9748,6260,7,84371
9749,6260,8,180085
9750,6260,9,349680
9751,6260,10,633439
9752,6279,1,0
9753,6279,2,841
9754,6279,3,3940
9755,6279,4,11373
9756,6279,5,34268
9757,6279,6,83993
9758,6279,7,179707
9759,6279,8,349302
9760,6279,9,633061
9761,6279,10,1087057
9762,6245,1,0
9763,6245,2,70
9764,6245,3,378
9765,6245,4,1932
9766,6245,5,8599
9767,6245,6,34646
9768,6245,7,84371
9769,6245,8,180085
9770,6245,9,349680
9771,6245,10,633439
9772,6212,1,0
9773,6212,2,841
9774,6212,3,3940
9775,6212,4,11373
9776,6212,5,34268
9777,6212,6,83993
9778,6212,7,179707
9779,6212,8,349302
9780,6212,9,633061
9781,6212,10,1087057
9782,6220,1,0
9783,6220,2,70
9784,6220,3,378
9785,6220,4,1932
9786,6220,5,8599
9787,6220,6,34646
9788,6220,7,84371
9789,6220,8,180085
9790,6220,9,349680
9791,6220,10,633439
9792,6275,1,0
9793,6275,2,841
9794,6275,3,3940
9795,6275,4,11373
9796,6275,5,34268
9797,6275,6,83993
9798,6275,7,179707
9799,6275,8,349302
9800,6275,9,633061
9801,6275,10,1087057
9802,6270,1,0
9803,6270,2,841
9804,6270,3,3940
9805,6270,4,11373
9806,6270,5,34268
9807,6270,6,83993
9808,6270,7,179707
9809,6270,8,349302
9810,6270,9,633061
9811,6270,10,1087057
9812,6271,1,0
9813,6271,2,841
9814,6271,3,3940
9815,6271,4,11373
9816,6271,5,34268
9817,6271,6,83993
9818,6271,7,179707
9819,6271,8,349302
9820,6271,9,633061
9821,6271,10,1087057
9822,6264,1,0
9823,6264,2,70
9824,6264,3,378
9825,6264,4,1932
9826,6264,5,8599
9827,6264,6,34646
9828,6264,7,84371
9829,6264,8,180085
9830,6264,9,349680
9831,6264,10,633439
9832,6226,1,0
9833,6226,2,841
9834,6226,3,3940
9835,6226,4,11373
9836,6226,5,34268
9837,6226,6,83993
9838,6226,7,179707
9839,6226,8,349302
9840,6226,9,633061
9841,6226,10,1087057
9842,6250,1,0
9843,6250,2,841
9844,6250,3,3940
9845,6250,4,11373
9846,6250,5,34268
9847,6250,6,83993
9848,6250,7,179707
9849,6250,8,349302
9850,6250,9,633061
9851,6250,10,1087057
9852,6227,1,0
9853,6227,2,841
9854,6227,3,3940
9855,6227,4,11373
9856,6227,5,34268
9857,6227,6,83993
9858,6227,7,179707
9859,6227,8,349302
9860,6227,9,633061
9861,6227,10,1087057
9862,6278,1,0
9863,6278,2,841
9864,6278,3,3940
9865,6278,4,11373
9866,6278,5,34268
9867,6278,6,83993
9868,6278,7,179707
9869,6278,8,349302
9870,6278,9,633061
9871,6278,10,1087057
9872,6244,1,0
9873,6244,2,841
9874,6244,3,3940
9875,6244,4,11373
9876,6244,5,34268
9877,6244,6,83993
9878,6244,7,179707
9879,6244,8,349302
9880,6244,9,633061
9881,6244,10,1087057
9882,6228,1,0
9883,6228,2,841
9884,6228,3,3940
9885,6228,4,11373
9886,6228,5,34268
9887,6228,6,83993
9888,6228,7,179707
9889,6228,8,349302
9890,6228,9,633061
9891,6228,10,1087057
9892,6216,1,0
9893,6216,2,841
9894,6216,3,3940
9895,6216,4,11373
9896,6216,5,34268
9897,6216,6,83993
9898,6216,7,179707
9899,6216,8,349302
9900,6216,9,633061
9901,6216,10,1087057
9902,6257,1,0
9903,6257,2,841
9904,6257,3,3940
9905,6257,4,11373
9906,6257,5,34268
9907,6257,6,83993
9908,6257,7,179707
9909,6257,8,349302
9910,6257,9,633061
9911,6257,10,1087057
9912,6221,1,0
9913,6221,2,70
9914,6221,3,378
9915,6221,4,1932
9916,6221,5,8599
9917,6221,6,34646
9918,6221,7,84371
9919,6221,8,180085
9920,6221,9,349680
9921,6221,10,633439
9922,6246,1,0
9923,6246,2,70
9924,6246,3,378
9925,6246,4,1932
9926,6246,5,8599
9927,6246,6,34646
9928,6246,7,84371
9929,6246,8,180085
9930,6246,9,349680
9931,6246,10,633439
9932,6222,1,0
9933,6222,2,70
9934,6222,3,378
9935,6222,4,1932
9936,6222,5,8599
9937,6222,6,34646
9938,6222,7,84371
9939,6222,8,180085
9940,6222,9,349680
9941,6222,10,633439
9942,6223,1,0
9943,6223,2,70
9944,6223,3,378
9945,6223,4,1932
9946,6223,5,8599
9947,6223,6,34646
9948,6223,7,84371
9949,6223,8,180085
9950,6223,9,349680
9951,6223,10,633439
9952,6229,1,0
9953,6229,2,70
9954,6229,3,378
9955,6229,4,1932
9956,6229,5,8599
9957,6229,6,34646
9958,6229,7,84371
9959,6229,8,180085
9960,6229,9,349680
9961,6229,10,633439
9962,6224,1,0
9963,6224,2,70
9964,6224,3,378
9965,6224,4,1932
9966,6224,5,8599
9967,6224,6,34646
9968,6224,7,84371
9969,6224,8,180085
9970,6224,9,349680
9971,6224,10,633439
9972,6265,1,0
9973,6265,2,70
9974,6265,3,378
9975,6265,4,1932
9976,6265,5,8599
9977,6265,6,34646
9978,6265,7,84371
9979,6265,8,180085
9980,6265,9,349680
9981,6265,10,633439
9982,6238,1,0
9983,6238,2,841
9984,6238,3,3940
9985,6238,4,11373
9986,6238,5,34268
9987,6238,6,83993
9988,6238,7,179707
9989,6238,8,349302
9990,6238,9,633061
9991,6238,10,1087057
9992,6276,1,0
9993,6276,2,841
9994,6276,3,3940
9995,6276,4,11373
9996,6276,5,34268
9997,6276,6,83993
9998,6276,7,179707
9999,6276,8,349302
10000,6276,9,633061
10001,6276,10,1087057
10002,6273,1,0
10003,6273,2,841
10004,6273,3,3940
10005,6273,4,11373
10006,6273,5,34268
10007,6273,6,83993
10008,6273,7,179707
10009,6273,8,349302
10010,6273,9,633061
10011,6273,10,1087057
10012,6225,1,0
10013,6225,2,841
10014,6225,3,3940
10015,6225,4,11373
10016,6225,5,34268
10017,6225,6,83993
10018,6225,7,179707
10019,6225,8,349302
10020,6225,9,633061
10021,6225,10,1087057
10022,6287,1,0
10023,6287,2,841
10024,6287,3,3940
10025,6287,4,11373
10026,6287,5,34268
10027,6287,6,83993
10028,6287,7,179707
10029,6287,8,349302
10030,6287,9,633061
10031,6287,10,1087057
10032,6288,1,0
10033,6288,2,841
10034,6288,3,3940
10035,6288,4,11373
10036,6288,5,34268
10037,6288,6,83993
10038,6288,7,179707
10039,6288,8,349302
10040,6288,9,633061
10041,6288,10,1087057
10042,6299,1,0
10043,6299,2,841
10044,6299,3,3940
10045,6299,4,11373
10046,6299,5,34268
10047,6299,6,83993
10048,6299,7,179707
10049,6299,8,349302
10050,6299,9,633061
10051,6299,10,1087057
10052,6303,1,0
10053,6303,2,841
10054,6303,3,3940
10055,6303,4,11373
10056,6303,5,34268
10057,6303,6,83993
10058,6303,7,179707
10059,6303,8,349302
10060,6303,9,633061
10061,6303,10,1087057
10062,6290,1,0
10063,6290,2,841
10064,6290,3,3940
10065,6290,4,11373
10066,6290,5,34268
10067,6290,6,83993
10068,6290,7,179707
10069,6290,8,349302
10070,6290,9,633061
10071,6290,10,1087057
10072,6291,1,0
10073,6291,2,841
10074,6291,3,3940
10075,6291,4,11373
10076,6291,5,34268
10077,6291,6,83993
10078,6291,7,179707
10079,6291,8,349302
10080,6291,9,633061
10081,6291,10,1087057
10082,6285,1,0
10083,6285,2,841
10084,6285,3,3940
10085,6285,4,11373
10086,6285,5,34268
10087,6285,6,83993
10088,6285,7,179707
10089,6285,8,349302
10090,6285,9,633061
10091,6285,10,1087057
10092,6304,1,0
10093,6304,2,841
10094,6304,3,3940
10095,6304,4,11373
10096,6304,5,34268
10097,6304,6,83993
10098,6304,7,179707
10099,6304,8,349302
10100,6304,9,633061
10101,6304,10,1087057
10102,6298,1,0
10103,6298,2,841
10104,6298,3,3940
10105,6298,4,11373
10106,6298,5,34268
10107,6298,6,83993
10108,6298,7,179707
10109,6298,8,349302
10110,6298,9,633061
10111,6298,10,1087057
10112,6301,1,0
10113,6301,2,841
10114,6301,3,3940
10115,6301,4,11373
10116,6301,5,34268
10117,6301,6,83993
10118,6301,7,179707
10119,6301,8,349302
10120,6301,9,633061
10121,6301,10,1087057
10122,6296,1,0
10123,6296,2,841
10124,6296,3,3940
10125,6296,4,11373
10126,6296,5,34268
10127,6296,6,83993
10128,6296,7,179707
10129,6296,8,349302
10130,6296,9,633061
10131,6296,10,1087057
10132,6300,1,0
10133,6300,2,841
10134,6300,3,3940
10135,6300,4,11373
10136,6300,5,34268
10137,6300,6,83993
10138,6300,7,179707
10139,6300,8,349302
10140,6300,9,633061
10141,6300,10,1087057
10142,6283,1,0
10143,6283,2,841
10144,6283,3,3940
10145,6283,4,11373
10146,6283,5,34268
10147,6283,6,83993
10148,6283,7,179707
10149,6283,8,349302
10150,6283,9,633061
10151,6283,10,1087057
10152,6286,1,0
10153,6286,2,841
10154,6286,3,3940
10155,6286,4,11373
10156,6286,5,34268
10157,6286,6,83993
10158,6286,7,179707
10159,6286,8,349302
10160,6286,9,633061
10161,6286,10,1087057
10162,6297,1,0
10163,6297,2,841
10164,6297,3,3940
10165,6297,4,11373
10166,6297,5,34268
10167,6297,6,83993
10168,6297,7,179707
10169,6297,8,349302
10170,6297,9,633061
10171,6297,10,1087057
10172,6289,1,0
10173,6289,2,841
10174,6289,3,3940
10175,6289,4,11373
10176,6289,5,34268
10177,6289,6,83993
10178,6289,7,179707
10179,6289,8,349302
10180,6289,9,633061
10181,6289,10,1087057
10182,6292,1,0
10183,6292,2,841
10184,6292,3,3940
10185,6292,4,11373
10186,6292,5,34268
10187,6292,6,83993
10188,6292,7,179707
10189,6292,8,349302
10190,6292,9,633061
10191,6292,10,1087057
10192,6302,1,0
10193,6302,2,841
10194,6302,3,3940
10195,6302,4,11373
10196,6302,5,34268
10197,6302,6,83993
10198,6302,7,179707
10199,6302,8,349302
10200,6302,9,633061
10201,6302,10,1087057
10202,6284,1,0
10203,6284,2,841
10204,6284,3,3940
10205,6284,4,11373
10206,6284,5,34268
10207,6284,6,83993
10208,6284,7,179707
10209,6284,8,349302
10210,6284,9,633061
10211,6284,10,1087057
10212,6293,1,0
10213,6293,2,841
10214,6293,3,3940
10215,6293,4,11373
10216,6293,5,34268
10217,6293,6,83993
10218,6293,7,179707
10219,6293,8,349302
10220,6293,9,633061
10221,6293,10,1087057
10222,6295,1,0
10223,6295,2,841
10224,6295,3,3940
10225,6295,4,11373
10226,6295,5,34268
10227,6295,6,83993
10228,6295,7,179707
10229,6295,8,349302
10230,6295,9,633061
10231,6295,10,1087057
10232,6294,1,0
10233,6294,2,841
10234,6294,3,3940
10235,6294,4,11373
10236,6294,5,34268
10237,6294,6,83993
10238,6294,7,179707
10239,6294,8,349302
10240,6294,9,633061
10241,6294,10,1087057
10242,6171,1,0
10243,6171,2,15249
10244,6171,3,56766
10245,6171,4,138749
10246,6171,5,286717
10247,6171,6,537274
10248,6171,7,942360
10249,6171,8,1390078
10250,6171,9,2005396
10251,6171,10,2840035
10252,6171,11,4410795
10253,6171,12,6044782
10254,6171,13,8195812
10255,6171,14,11008001
10256,6171,15,16107361
10257,6171,16,25508092
10258,6171,17,40781458
10259,6171,18,67068040
10260,6171,19,129958630
10261,6171,20,342004647
10262,6169,1,0
10263,6169,2,15249
10264,6169,3,56766
10265,6169,4,138749
10266,6169,5,286717
10267,6169,6,537274
10268,6169,7,942360
10269,6169,8,1390078
10270,6169,9,2005396
10271,6169,10,2840035
10272,6169,11,4410795
10273,6169,12,6044782
10274,6169,13,8195812
10275,6169,14,11008001
10276,6169,15,16107361
10277,6169,16,25508092
10278,6169,17,40781458
10279,6169,18,67068040
10280,6169,19,129958630
10281,6169,20,342004647
10282,6305,1,0
10283,6305,2,841
10284,6305,3,3940
10285,6305,4,11373
10286,6305,5,34268
10287,6305,6,83993
10288,6305,7,179707
10289,6305,8,349302
10290,6305,9,633061
10291,6305,10,1087057
10292,6172,1,0
10293,6172,2,118383
10294,6172,3,294199
10295,6172,4,548260
10296,6172,5,907350
10297,6172,6,1405858
10298,6172,7,2087915
10299,6172,8,3009692
10300,6172,9,4737571
10301,6172,10,5876448
10302,6172,11,7244681
10303,6172,12,8883019
10304,6172,13,10839667
10305,6172,14,14494851
10306,6172,15,17512178
10307,6172,16,25306092
10308,6172,17,40512123
10309,6172,18,66697705
10310,6172,19,129453628
10311,6172,20,341331311
10312,6173,1,0
10313,6173,2,3231
10314,6173,3,12800
10315,6173,4,40989
10316,6173,5,100135
10317,6173,6,211327
10318,6173,7,405127
10319,6173,8,725407
10320,6173,9,1233246
10321,6173,10,1787625
10322,6173,11,2542674
10323,6173,12,3559207
10324,6173,13,5457809
10325,6173,14,7421828
10326,6173,15,9995559
10327,6173,16,17606398
10328,6173,17,31043282
10329,6173,18,56093893
10330,6173,19,99961281
10331,6173,20,342039899
10332,6306,1,0
10333,6306,2,841
10334,6306,3,3940
10335,6306,4,11373
10336,6306,5,34268
10337,6306,6,83993
10338,6306,7,179707
10339,6306,8,349302
10340,6306,9,633061
10341,6306,10,1087057
10342,6307,1,0
10343,6307,2,841
10344,6307,3,3940
10345,6307,4,11373
10346,6307,5,34268
10347,6307,6,83993
10348,6307,7,179707
10349,6307,8,349302
10350,6307,9,633061
10351,6307,10,1087057
10352,6308,1,0
10353,6308,2,841
10354,6308,3,3940
10355,6308,4,11373
10356,6308,5,34268
10357,6308,6,83993
10358,6308,7,179707
10359,6308,8,349302
10360,6308,9,633061
10361,6308,10,1087057
10362,6309,1,0
10363,6309,2,841
10364,6309,3,3940
10365,6309,4,11373
10366,6309,5,34268
10367,6309,6,83993
10368,6309,7,179707
10369,6309,8,349302
10370,6309,9,633061
10371,6309,10,1087057
10372,6310,1,0
10373,6310,2,841
10374,6310,3,3940
10375,6310,4,11373
10376,6310,5,34268
10377,6310,6,83993
10378,6310,7,179707
10379,6310,8,349302
10380,6310,9,633061
10381,6310,10,1087057
10382,6311,1,0
10383,6311,2,841
10384,6311,3,3940
10385,6311,4,11373
10386,6311,5,34268
10387,6311,6,83993
10388,6311,7,179707
10389,6311,8,349302
10390,6311,9,633061
10391,6311,10,1087057
10392,6312,1,0
10393,6312,2,841
10394,6312,3,3940
10395,6312,4,11373
10396,6312,5,34268
10397,6312,6,83993
10398,6312,7,179707
10399,6312,8,349302
10400,6312,9,633061
10401,6312,10,1087057
10402,6313,1,0
10403,6313,2,841
10404,6313,3,3940
10405,6313,4,11373
10406,6313,5,34268
10407,6313,6,83993
10408,6313,7,179707
10409,6313,8,349302
10410,6313,9,633061
10411,6313,10,1087057
10412,6176,1,0
10413,6176,2,49725
10414,6176,3,145439
10415,6176,4,315034
10416,6176,5,514379
10417,6176,6,800194
10418,6176,7,1201538
10419,6176,8,1755917
10420,6176,9,2510966
10421,6176,10,3527499
10422,6176,11,5426101
10423,6176,12,7390120
10424,6176,13,9963851
10425,6176,14,14640290
10426,6176,15,17657617
10427,6176,16,25480618
10428,6176,17,40744826
10429,6176,18,67017671
10430,6176,19,129889945
10431,6176,20,341913067
10432,6174,1,0
10433,6174,2,15249
10434,6174,3,56766
10435,6174,4,138749
10436,6174,5,286717
10437,6174,6,537274
10438,6174,7,942360
10439,6174,8,1390078
10440,6174,9,2005396
10441,6174,10,2840035
10442,6174,11,4410795
10443,6174,12,6044782
10444,6174,13,8195812
10445,6174,14,11008001
10446,6174,15,16107361
10447,6174,16,25508092
10448,6174,17,40781458
10449,6174,18,67068040
10450,6174,19,129958630
10451,6174,20,342004647
10452,6179,1,0
10453,6179,2,199345
10454,6179,3,485160
10455,6179,4,886504
10456,6179,5,1440883
10457,6179,6,1918320
10458,6179,7,2502106
10459,6179,8,3212465
10460,6179,9,4567976
10461,6179,10,5706853
10462,6179,11,7075086
10463,6179,12,8713424
10464,6179,13,10670072
10465,6179,14,14325256
10466,6179,15,17342583
10467,6179,16,25102578
10468,6179,17,40240771
10469,6179,18,66324596
10470,6179,19,128944843
10471,6179,20,340652931
10472,6177,1,0
10473,6177,2,15249
10474,6177,3,56766
10475,6177,4,138749
10476,6177,5,286717
10477,6177,6,537274
10478,6177,7,942360
10479,6177,8,1390078
10480,6177,9,2005396
10481,6177,10,2840035
10482,6177,11,4410795
10483,6177,12,6044782
10484,6177,13,8195812
10485,6177,14,11008001
10486,6177,15,16107361
10487,6177,16,25508092
10488,6177,17,40781458
10489,6177,18,67068040
10490,6177,19,129958630
10491,6177,20,342004647
10492,6280,1,0
10493,6280,2,841
10494,6280,3,3940
10495,6280,4,11373
10496,6280,5,34268
10497,6280,6,83993
10498,6280,7,179707
10499,6280,8,349302
10500,6280,9,633061
10501,6280,10,1087057
10502,6281,1,0
10503,6281,2,841
10504,6281,3,3940
10505,6281,4,11373
10506,6281,5,34268
10507,6281,6,83993
10508,6281,7,179707
10509,6281,8,349302
10510,6281,9,633061
10511,6281,10,1087057
10512,6282,1,0
10513,6282,2,70
10514,6282,3,378
10515,6282,4,1932
10516,6282,5,8599
10517,6282,6,34646
10518,6282,7,84371
10519,6282,8,180085
10520,6282,9,349680
10521,6282,10,633439
10522,6175,1,0
10523,6175,2,252595
10524,6175,3,566989
10525,6175,4,955723
10526,6175,5,1433160
10527,6175,6,2016946
10528,6175,7,2727305
10529,6175,8,4082816
10530,6175,9,5221693
10531,6175,10,6589926
10532,6175,11,8228264
10533,6175,12,10184912
10534,6175,13,13840096
10535,6175,14,16857423
10536,6175,15,20433655
10537,6175,16,29598386
10538,6175,17,47459814
10539,6175,18,93492200
10540,6175,19,180740239
10541,6175,20,338712291
10542,6180,1,0
10543,6180,2,70
10544,6180,3,378
10545,6180,4,1932
10546,6180,5,8599
10547,6180,6,34646
10548,6180,7,84371
10549,6180,8,180085
10550,6180,9,349680
10551,6180,10,633439
10552,6180,11,1087435
10553,6180,12,1790563
10554,6180,13,2851786
10555,6180,14,4917656
10556,6180,15,7424766
10557,6180,16,13223702
10558,6180,17,28307621
10559,6180,18,56100356
10560,6180,19,99970095
10561,6180,20,342051651
10562,6181,1,0
10563,6181,2,285815
10564,6181,3,538410
10565,6181,4,852804
10566,6181,5,1241538
10567,6181,6,1718975
10568,6181,7,2302761
10569,6181,8,3013120
10570,6181,9,4368631
10571,6181,10,5507508
10572,6181,11,6875741
10573,6181,12,8514079
10574,6181,13,10470727
10575,6181,14,14125911
10576,6181,15,17143238
10577,6181,16,24863364
10578,6181,17,39921819
10579,6181,18,65886037
10580,6181,19,128346808
10581,6181,20,339855551
10582,6184,1,0
10583,6184,2,199345
10584,6184,3,485160
10585,6184,4,886504
10586,6184,5,1440883
10587,6184,6,1918320
10588,6184,7,2502106
10589,6184,8,3212465
10590,6184,9,4567976
10591,6184,10,5706853
10592,6184,11,7075086
10593,6184,12,8713424
10594,6184,13,10670072
10595,6184,14,14325256
10596,6184,15,17342583
10597,6184,16,25102578
10598,6184,17,40240771
10599,6184,18,66324596
10600,6184,19,128944843
10601,6184,20,340652931
10602,6182,1,0
10603,6182,2,388734
10604,6182,3,866171
10605,6182,4,1449957
10606,6182,5,2160316
10607,6182,6,3515827
10608,6182,7,4654704
10609,6182,8,6022937
10610,6182,9,7661275
