"rownum","GrantedEffect","Level","PlayerLevelReq","CostMultiplier","StoredUses","Cooldown","CooldownBypassType","VaalSouls","VaalStoredUses","CooldownGroup","i32","SoulGainPreventionDuration","AttackSpeedMultiplier","i32","CostAmounts","CostTypes","ManaReservationFlat","ManaReservationPercent","LifeReservationFlat","LifeReservationPercent","AttackTime"
62174,11211,21,74,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62175,11211,22,75,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62176,11211,23,76,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62177,11211,24,77,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62178,11211,25,78,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62179,11211,26,79,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62180,11211,27,80,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62181,11211,28,81,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62182,11211,29,82,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62183,11211,30,83,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62184,11211,31,84,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62185,11212,1,1,100,1,2000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62186,11213,1,1,100,1,2000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62187,11214,1,10,100,1,5000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62188,11214,2,16,100,1,5000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62189,11214,3,22,100,1,5000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62190,11214,4,28,100,1,5000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62191,11214,5,36,100,1,5000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62192,11214,6,44,100,1,5000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62193,11214,7,50,100,1,5000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62194,11214,8,56,100,1,5000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62195,11214,9,62,100,1,5000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62196,11214,10,66,100,1,5000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62197,11214,11,68,100,1,5000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62198,11214,12,70,100,1,5000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62199,11214,13,72,100,1,5000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62200,11214,14,74,100,1,5000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62201,11214,15,76,100,1,5000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62202,11214,16,78,100,1,5000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62203,11214,17,80,100,1,5000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62204,11214,18,82,100,1,5000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62205,11214,19,86,100,1,5000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62206,11214,20,88,100,1,5000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62207,11215,1,10,100,1,5000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62208,11215,2,16,100,1,5000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62209,11215,3,22,100,1,5000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62210,11215,4,28,100,1,5000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62211,11215,5,36,100,1,5000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62212,11215,6,44,100,1,5000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62213,11215,7,50,100,1,5000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62214,11215,8,56,100,1,5000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62215,11215,9,62,100,1,5000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62216,11215,10,66,100,1,5000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62217,11215,11,68,100,1,5000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62218,11215,12,70,100,1,5000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62219,11215,13,72,100,1,5000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62220,11215,14,74,100,1,5000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62221,11215,15,76,100,1,5000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62222,11215,16,78,100,1,5000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62223,11215,17,80,100,1,5000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62224,11215,18,82,100,1,5000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62225,11215,19,86,100,1,5000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62226,11215,20,88,100,1,5000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62227,11216,1,1,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62228,11217,1,0,100,1,17000,4,0,0,6,0,0,0,0,[],[],0,0,0,0,0
62229,11218,1,0,100,1,9000,4,0,0,3,0,0,0,0,[],[],0,0,0,0,0
62230,11219,1,0,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62231,11220,1,0,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62232,11221,1,0,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62233,11222,1,1,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62234,11223,1,1,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62235,11224,1,1,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62236,11225,1,1,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62237,11226,1,1,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62238,11227,1,1,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62239,11228,1,1,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62240,11229,1,0,100,0,0,4,0,0,35,-25,0,0,0,[],[],0,0,0,0,0
62241,11230,1,1,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62242,11231,1,0,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62243,11232,1,0,100,1,3000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62244,11233,1,1,100,1,3000,4,0,0,35,0,0,0,2000,[],[],0,0,0,0,0
62245,11234,1,1,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62246,11234,2,45,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62247,11234,3,46,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62248,11234,4,67,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62249,11234,5,68,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62250,11234,6,84,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62251,11235,1,1,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62252,11235,2,45,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62253,11235,3,46,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62254,11235,4,67,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62255,11235,5,68,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62256,11235,6,84,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62257,11236,1,83,100,1,75000,4,0,0,2,0,0,0,0,[],[],0,0,0,0,0
62258,11237,1,83,100,1,75000,4,0,0,3,0,0,0,0,[],[],0,0,0,0,0
62259,11238,1,83,100,1,75000,4,0,0,4,0,0,0,0,[],[],0,0,0,0,0
62260,11239,1,83,100,1,75000,4,0,0,5,0,0,0,0,[],[],0,0,0,0,0
62261,11240,1,83,100,1,75000,4,0,0,6,0,0,0,0,[],[],0,0,0,0,0
62262,11241,1,1,100,1,15000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62263,11241,2,85,100,1,15000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62264,11242,1,1,100,1,1000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62265,11243,1,0,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62266,11244,1,83,100,1,25000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62267,11245,1,1,100,1,25000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62268,11246,1,0,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62269,11247,1,0,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62270,11248,1,0,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62271,11249,1,0,100,1,5000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62272,11250,1,0,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62273,11251,1,1,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62274,11252,1,83,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62275,11253,1,0,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62276,11254,1,0,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62277,11255,1,0,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62278,11256,1,1,100,1,10000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62279,11257,1,10,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62280,11257,2,32,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62281,11257,3,36,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62282,11257,4,40,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62283,11257,5,44,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62284,11257,6,47,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62285,11257,7,50,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62286,11257,8,53,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62287,11257,9,56,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62288,11257,10,59,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62289,11257,11,62,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62290,11257,12,64,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62291,11257,13,66,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62292,11257,14,67,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62293,11257,15,68,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62294,11257,16,69,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62295,11257,17,70,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62296,11257,18,71,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62297,11257,19,72,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62298,11257,20,73,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62299,11257,21,74,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62300,11257,22,75,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62301,11257,23,76,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62302,11257,24,77,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62303,11257,25,78,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62304,11257,26,79,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62305,11257,27,80,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62306,11257,28,81,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62307,11257,29,82,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62308,11257,30,83,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62309,11257,31,84,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62310,11258,1,1,100,1,2000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62311,11259,1,10,100,1,5000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62312,11259,2,16,100,1,5000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62313,11259,3,22,100,1,5000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62314,11259,4,28,100,1,5000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62315,11259,5,36,100,1,5000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62316,11259,6,44,100,1,5000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62317,11259,7,50,100,1,5000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62318,11259,8,56,100,1,5000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62319,11259,9,62,100,1,5000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62320,11259,10,66,100,1,5000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62321,11259,11,68,100,1,5000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62322,11259,12,70,100,1,5000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62323,11259,13,72,100,1,5000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62324,11259,14,74,100,1,5000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62325,11259,15,76,100,1,5000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62326,11259,16,78,100,1,5000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62327,11259,17,80,100,1,5000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62328,11259,18,82,100,1,5000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62329,11259,19,86,100,1,5000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62330,11259,20,88,100,1,5000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62331,11260,1,1,100,1,6000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62332,11260,2,12,100,1,6000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62333,11260,3,20,100,1,6000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62334,11260,4,33,100,1,6000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62335,11260,5,45,100,1,6000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62336,11261,1,1,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62337,11262,1,18,120,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62338,11262,2,22,120,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62339,11262,3,26,120,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62340,11262,4,29,120,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62341,11262,5,32,120,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62342,11262,6,35,120,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62343,11262,7,38,120,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62344,11262,8,41,120,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62345,11262,9,44,120,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62346,11262,10,47,120,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62347,11262,11,50,120,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62348,11262,12,53,120,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62349,11262,13,56,120,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62350,11262,14,58,120,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62351,11262,15,60,120,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62352,11262,16,62,120,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62353,11262,17,64,120,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62354,11262,18,66,120,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62355,11262,19,68,120,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62356,11262,20,70,120,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62357,11262,21,72,120,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62358,11262,22,74,120,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62359,11262,23,76,120,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62360,11262,24,78,120,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62361,11262,25,80,120,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62362,11262,26,82,120,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62363,11262,27,84,120,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62364,11262,28,86,120,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62365,11262,29,88,120,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62366,11262,30,90,120,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62367,11262,31,91,120,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62368,11262,32,92,120,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62369,11262,33,93,120,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62370,11262,34,94,120,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62371,11262,35,95,120,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62372,11262,36,96,120,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62373,11262,37,97,120,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62374,11262,38,98,120,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62375,11262,39,99,120,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62376,11262,40,100,120,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
62377,11263,1,28,100,0,0,4,0,0,35,0,0,0,0,[6],[0],0,0,0,0,0
62378,11263,2,31,100,0,0,4,0,0,35,0,0,0,0,[6],[0],0,0,0,0,0
62379,11263,3,34,100,0,0,4,0,0,35,0,0,0,0,[7],[0],0,0,0,0,0
62380,11263,4,37,100,0,0,4,0,0,35,0,0,0,0,[8],[0],0,0,0,0,0
62381,11263,5,40,100,0,0,4,0,0,35,0,0,0,0,[9],[0],0,0,0,0,0
62382,11263,6,42,100,0,0,4,0,0,35,0,0,0,0,[9],[0],0,0,0,0,0
62383,11263,7,44,100,0,0,4,0,0,35,0,0,0,0,[10],[0],0,0,0,0,0
62384,11263,8,46,100,0,0,4,0,0,35,0,0,0,0,[11],[0],0,0,0,0,0
62385,11263,9,48,100,0,0,4,0,0,35,0,0,0,0,[11],[0],0,0,0,0,0
62386,11263,10,50,100,0,0,4,0,0,35,0,0,0,0,[12],[0],0,0,0,0,0
62387,11263,11,52,100,0,0,4,0,0,35,0,0,0,0,[12],[0],0,0,0,0,0
62388,11263,12,54,100,0,0,4,0,0,35,0,0,0,0,[13],[0],0,0,0,0,0
62389,11263,13,56,100,0,0,4,0,0,35,0,0,0,0,[13],[0],0,0,0,0,0
62390,11263,14,58,100,0,0,4,0,0,35,0,0,0,0,[14],[0],0,0,0,0,0
62391,11263,15,60,100,0,0,4,0,0,35,0,0,0,0,[14],[0],0,0,0,0,0
62392,11263,16,62,100,0,0,4,0,0,35,0,0,0,0,[15],[0],0,0,0,0,0
62393,11263,17,64,100,0,0,4,0,0,35,0,0,0,0,[15],[0],0,0,0,0,0
62394,11263,18,66,100,0,0,4,0,0,35,0,0,0,0,[16],[0],0,0,0,0,0
62395,11263,19,68,100,0,0,4,0,0,35,0,0,0,0,[16],[0],0,0,0,0,0
62396,11263,20,70,100,0,0,4,0,0,35,0,0,0,0,[16],[0],0,0,0,0,0
62397,11263,21,72,100,0,0,4,0,0,35,0,0,0,0,[17],[0],0,0,0,0,0
62398,11263,22,74,100,0,0,4,0,0,35,0,0,0,0,[17],[0],0,0,0,0,0
62399,11263,23,76,100,0,0,4,0,0,35,0,0,0,0,[18],[0],0,0,0,0,0
62400,11263,24,78,100,0,0,4,0,0,35,0,0,0,0,[18],[0],0,0,0,0,0
62401,11263,25,80,100,0,0,4,0,0,35,0,0,0,0,[18],[0],0,0,0,0,0
62402,11263,26,82,100,0,0,4,0,0,35,0,0,0,0,[19],[0],0,0,0,0,0
62403,11263,27,84,100,0,0,4,0,0,35,0,0,0,0,[19],[0],0,0,0,0,0
62404,11263,28,86,100,0,0,4,0,0,35,0,0,0,0,[19],[0],0,0,0,0,0
62405,11263,29,88,100,0,0,4,0,0,35,0,0,0,0,[20],[0],0,0,0,0,0
62406,11263,30,90,100,0,0,4,0,0,35,0,0,0,0,[20],[0],0,0,0,0,0
62407,11263,31,91,100,0,0,4,0,0,35,0,0,0,0,[20],[0],0,0,0,0,0
62408,11263,32,92,100,0,0,4,0,0,35,0,0,0,0,[20],[0],0,0,0,0,0
62409,11263,33,93,100,0,0,4,0,0,35,0,0,0,0,[21],[0],0,0,0,0,0
62410,11263,34,94,100,0,0,4,0,0,35,0,0,0,0,[21],[0],0,0,0,0,0
62411,11263,35,95,100,0,0,4,0,0,35,0,0,0,0,[21],[0],0,0,0,0,0
62412,11263,36,96,100,0,0,4,0,0,35,0,0,0,0,[21],[0],0,0,0,0,0
62413,11263,37,97,100,0,0,4,0,0,35,0,0,0,0,[21],[0],0,0,0,0,0
62414,11263,38,98,100,0,0,4,0,0,35,0,0,0,0,[22],[0],0,0,0,0,0
62415,11263,39,99,100,0,0,4,0,0,35,0,0,0,0,[22],[0],0,0,0,0,0
62416,11263,40,100,100,0,0,4,0,0,35,0,0,0,0,[22],[0],0,0,0,0,0
62417,11264,1,28,100,0,0,4,0,0,35,0,0,0,0,[12],[0],0,0,0,0,0
62418,11264,2,31,100,0,0,4,0,0,35,0,0,0,0,[13],[0],0,0,0,0,0
62419,11264,3,34,100,0,0,4,0,0,35,0,0,0,0,[14],[0],0,0,0,0,0
62420,11264,4,37,100,0,0,4,0,0,35,0,0,0,0,[15],[0],0,0,0,0,0
62421,11264,5,40,100,0,0,4,0,0,35,0,0,0,0,[15],[0],0,0,0,0,0
62422,11264,6,42,100,0,0,4,0,0,35,0,0,0,0,[16],[0],0,0,0,0,0
62423,11264,7,44,100,0,0,4,0,0,35,0,0,0,0,[16],[0],0,0,0,0,0
62424,11264,8,46,100,0,0,4,0,0,35,0,0,0,0,[17],[0],0,0,0,0,0
62425,11264,9,48,100,0,0,4,0,0,35,0,0,0,0,[17],[0],0,0,0,0,0
62426,11264,10,50,100,0,0,4,0,0,35,0,0,0,0,[18],[0],0,0,0,0,0
62427,11264,11,52,100,0,0,4,0,0,35,0,0,0,0,[18],[0],0,0,0,0,0
62428,11264,12,54,100,0,0,4,0,0,35,0,0,0,0,[19],[0],0,0,0,0,0
62429,11264,13,56,100,0,0,4,0,0,35,0,0,0,0,[19],[0],0,0,0,0,0
62430,11264,14,58,100,0,0,4,0,0,35,0,0,0,0,[20],[0],0,0,0,0,0
62431,11264,15,60,100,0,0,4,0,0,35,0,0,0,0,[20],[0],0,0,0,0,0
62432,11264,16,62,100,0,0,4,0,0,35,0,0,0,0,[21],[0],0,0,0,0,0
62433,11264,17,64,100,0,0,4,0,0,35,0,0,0,0,[21],[0],0,0,0,0,0
62434,11264,18,66,100,0,0,4,0,0,35,0,0,0,0,[22],[0],0,0,0,0,0
62435,11264,19,68,100,0,0,4,0,0,35,0,0,0,0,[22],[0],0,0,0,0,0
62436,11264,20,70,100,0,0,4,0,0,35,0,0,0,0,[23],[0],0,0,0,0,0
62437,11264,21,72,100,0,0,4,0,0,35,0,0,0,0,[24],[0],0,0,0,0,0
62438,11264,22,74,100,0,0,4,0,0,35,0,0,0,0,[24],[0],0,0,0,0,0
62439,11264,23,76,100,0,0,4,0,0,35,0,0,0,0,[25],[0],0,0,0,0,0
62440,11264,24,78,100,0,0,4,0,0,35,0,0,0,0,[25],[0],0,0,0,0,0
62441,11264,25,80,100,0,0,4,0,0,35,0,0,0,0,[26],[0],0,0,0,0,0
62442,11264,26,82,100,0,0,4,0,0,35,0,0,0,0,[26],[0],0,0,0,0,0
62443,11264,27,84,100,0,0,4,0,0,35,0,0,0,0,[27],[0],0,0,0,0,0
62444,11264,28,86,100,0,0,4,0,0,35,0,0,0,0,[27],[0],0,0,0,0,0
62445,11264,29,88,100,0,0,4,0,0,35,0,0,0,0,[28],[0],0,0,0,0,0
62446,11264,30,90,100,0,0,4,0,0,35,0,0,0,0,[28],[0],0,0,0,0,0
62447,11264,31,91,100,0,0,4,0,0,35,0,0,0,0,[28],[0],0,0,0,0,0
62448,11264,32,92,100,0,0,4,0,0,35,0,0,0,0,[29],[0],0,0,0,0,0
62449,11264,33,93,100,0,0,4,0,0,35,0,0,0,0,[29],[0],0,0,0,0,0
62450,11264,34,94,100,0,0,4,0,0,35,0,0,0,0,[29],[0],0,0,0,0,0
62451,11264,35,95,100,0,0,4,0,0,35,0,0,0,0,[29],[0],0,0,0,0,0
62452,11264,36,96,100,0,0,4,0,0,35,0,0,0,0,[30],[0],0,0,0,0,0
62453,11264,37,97,100,0,0,4,0,0,35,0,0,0,0,[30],[0],0,0,0,0,0
62454,11264,38,98,100,0,0,4,0,0,35,0,0,0,0,[30],[0],0,0,0,0,0
62455,11264,39,99,100,0,0,4,0,0,35,0,0,0,0,[30],[0],0,0,0,0,0
62456,11264,40,100,100,0,0,4,0,0,35,0,0,0,0,[31],[0],0,0,0,0,0
62457,11265,1,28,100,0,0,4,0,0,35,0,0,0,0,[6],[0],0,0,0,0,0
62458,11265,2,31,100,0,0,4,0,0,35,0,0,0,0,[6],[0],0,0,0,0,0
62459,11265,3,34,100,0,0,4,0,0,35,0,0,0,0,[7],[0],0,0,0,0,0
62460,11265,4,37,100,0,0,4,0,0,35,0,0,0,0,[8],[0],0,0,0,0,0
62461,11265,5,40,100,0,0,4,0,0,35,0,0,0,0,[9],[0],0,0,0,0,0
62462,11265,6,42,100,0,0,4,0,0,35,0,0,0,0,[9],[0],0,0,0,0,0
62463,11265,7,44,100,0,0,4,0,0,35,0,0,0,0,[10],[0],0,0,0,0,0
62464,11265,8,46,100,0,0,4,0,0,35,0,0,0,0,[11],[0],0,0,0,0,0
62465,11265,9,48,100,0,0,4,0,0,35,0,0,0,0,[11],[0],0,0,0,0,0
62466,11265,10,50,100,0,0,4,0,0,35,0,0,0,0,[12],[0],0,0,0,0,0
62467,11265,11,52,100,0,0,4,0,0,35,0,0,0,0,[12],[0],0,0,0,0,0
