"rownum","MonsterVariety","f32","MonsterHeightBracket","i32","i32"
6979,820,164.99,2,0,0
6980,822,165.08,2,0,0
6981,841,167.21,2,0,0
6982,843,167.21,2,0,0
6983,845,167.21,2,0,0
6984,847,167.21,2,0,0
6985,849,167.21,2,0,0
6986,851,167.21,2,0,0
6987,853,167.21,2,0,0
6988,854,167.21,2,0,0
6989,855,167.21,2,0,0
6990,856,167.21,2,0,0
6991,857,167.21,2,0,0
6992,891,83.3,7,0,0
6993,907,83.3,7,0,0
6994,909,83.3,7,0,0
6995,919,94.14,2,0,0
6996,924,94.15,7,0,0
6997,925,94.15,7,0,0
6998,998,132.49,2,0,0
6999,1004,132.49,0,0,0
7000,1005,132.49,0,0,0
7001,1006,132.49,0,0,0
7002,1007,132.49,0,0,0
7003,1031,131.07,0,0,0
7004,1041,192.52,2,0,0
7005,1043,192.52,2,0,0
7006,1046,192.52,2,0,0
7007,1048,192.52,2,0,0
7008,1050,192.52,2,0,0
7009,1053,192.52,2,0,0
7010,1055,192.52,2,0,0
7011,1057,192.52,2,0,0
7012,1060,192.52,2,0,0
7013,1062,192.52,2,0,0
7014,1064,192.52,2,0,0
7015,1067,192.52,2,0,0
7016,1069,192.52,2,0,0
7017,1072,192.52,3,0,0
7018,1075,192.52,2,0,0
7019,1077,192.52,2,0,0
7020,1079,192.52,2,0,0
7021,1081,192.52,2,0,0
7022,1083,192.78,3,0,0
7023,1086,192.74,2,0,0
7024,1112,181.36,2,0,0
7025,1114,181.36,2,0,0
7026,1116,181.36,2,0,0
7027,1117,181.36,2,0,0
7028,1118,181.36,2,0,0
7029,1119,181.36,2,0,0
7030,1131,181.36,2,0,0
7031,1133,181.36,2,0,0
7032,1135,181.36,2,0,0
7033,1137,181.36,2,0,0
7034,1139,181.36,2,0,0
7035,1141,181.36,2,0,0
7036,1143,181.36,2,0,0
7037,1145,181.36,2,0,0
7038,1147,181.36,2,0,0
7039,1149,181.36,2,0,0
7040,1150,181.36,2,0,0
7041,1152,181.36,2,0,0
7042,1153,181.36,2,0,0
7043,1155,181.36,2,0,0
7044,1156,181.36,2,0,0
7045,1159,181.76,2,0,0
7046,1178,181.36,2,0,0
7047,1179,181.36,2,0,0
7048,1181,181.36,2,0,0
7049,1182,181.36,2,0,0
7050,1184,181.36,2,0,0
7051,1185,181.36,2,0,0
7052,1186,181.36,2,0,0
7053,1188,181.36,2,0,0
7054,1189,181.36,2,0,0
7055,1191,181.36,2,0,0
7056,1192,181.36,2,0,0
7057,1194,181.36,2,0,0
7058,1195,181.36,2,0,0
7059,1202,181.36,2,0,0
7060,1204,181.36,2,0,0
7061,1206,181.36,2,0,0
7062,1208,181.36,2,0,0
7063,1210,181.36,2,0,0
7064,1212,181.36,2,0,0
7065,1213,181.36,2,0,0
7066,1214,181.36,2,0,0
7067,1215,181.36,2,0,0
7068,1217,181.36,2,0,0
7069,1219,181.36,2,0,0
7070,1221,181.36,2,0,0
7071,1226,181.36,2,0,0
7072,1228,181.36,2,0,0
7073,1230,180.69,2,0,0
7074,1232,180.69,2,0,0
7075,1233,180.69,2,0,0
7076,1235,180.69,2,0,0
7077,1236,180.69,2,0,0
7078,1238,181.36,2,0,0
7079,1239,181.36,2,0,0
7080,1241,181.36,2,0,0
7081,1242,181.36,2,0,0
7082,1244,181.36,2,0,0
7083,1246,181.36,3,0,0
7084,1248,179.19,2,0,0
7085,1268,161.38,2,0,0
7086,1293,180.97,2,0,0
7087,1295,180.97,2,0,0
7088,1307,180.97,2,0,0
7089,1330,194.77,2,0,0
7090,1340,188.15,2,0,0
7091,1343,188.15,2,0,0
7092,1345,162.34,2,0,0
7093,1373,187.21,2,0,0
7094,1385,190.8,2,0,0
7095,1389,190.8,2,0,0
7096,1393,190.8,2,0,0
7097,1400,190.8,2,0,0
7098,1403,190.8,2,0,0
7099,1406,190.8,2,0,0
7100,1408,190.8,2,0,0
7101,1410,190.8,2,0,0
7102,1412,190.8,2,0,0
7103,1416,172.08,2,0,0
7104,1419,172.08,2,0,0
7105,1422,172.08,2,0,0
7106,1430,172.08,2,0,0
7107,1436,176.53,2,0,0
7108,1439,176.53,2,0,0
7109,1445,176.53,2,0,0
7110,1522,316.95,4,0,0
7111,1566,254.27,3,0,0
7112,1568,254.27,3,0,0
7113,1573,208.31,2,0,0
7114,1574,208.31,2,0,0
7115,1575,208.31,2,0,0
7116,1577,208.31,2,0,0
7117,1579,208,2,0,0
7118,1580,208,2,0,0
7119,1581,208,2,0,0
7120,1583,186.94,2,0,0
7121,1596,433.76,5,0,0
7122,1606,164.99,2,0,0
7123,1609,164.99,2,0,0
7124,1616,165.08,2,0,0
7125,1620,165.94,2,0,0
7126,1632,195.93,2,0,0
7127,1634,195.93,2,0,0
7128,1636,195.93,2,0,0
7129,1638,195.93,2,0,0
7130,1640,195.93,2,0,0
7131,1642,195.93,2,0,0
7132,1644,195.93,2,0,0
7133,1646,195.93,2,0,0
7134,1651,297.98,3,0,0
7135,1676,193.49,2,0,0
7136,1678,178.48,2,0,0
7137,1680,178.48,2,0,0
7138,1682,193.49,2,0,0
7139,1684,193.49,2,0,0
7140,1686,193.49,2,0,0
7141,1688,193.49,2,0,0
7142,1693,193.49,2,0,0
7143,1695,193.49,2,0,0
7144,1697,193.49,2,0,0
7145,1698,297.98,3,0,0
7146,1699,297.98,3,0,0
7147,1700,297.98,3,0,0
7148,1701,297.98,3,0,0
7149,1702,297.98,3,0,0
7150,1703,297.98,3,0,0
7151,1704,297.98,3,0,0
7152,1705,297.98,3,0,0
7153,1706,297.98,3,0,0
7154,1707,297.98,3,0,0
7155,1708,297.98,3,0,0
7156,1709,298.89,3,0,0
7157,1710,298.89,3,0,0
7158,1711,298.89,3,0,0
7159,1712,298.89,3,0,0
7160,1729,297.98,3,0,0
7161,1731,297.98,3,0,0
7162,1733,297.98,3,0,0
7163,1757,178.48,2,0,0
7164,1759,178.48,2,0,0
7165,1761,178.48,2,0,0
7166,1763,178.48,2,0,0
7167,1765,178.48,2,0,0
7168,1767,178.48,2,0,0
7169,1769,178.48,2,0,0
7170,1771,178.48,2,0,0
7171,1773,178.48,2,0,0
7172,1778,274.86,3,0,0
7173,1779,274.86,3,0,0
7174,1780,274.86,3,0,0
7175,1781,274.86,3,0,0
7176,1782,274.86,3,0,0
7177,1783,274.86,3,0,0
7178,1784,274.86,3,0,0
7179,1785,274.86,3,0,0
7180,1786,274.86,3,0,0
7181,1787,274.86,3,0,0
7182,1788,274.86,3,0,0
7183,1789,274.86,3,0,0
7184,1790,276.55,3,0,0
7185,1791,276.55,3,0,0
7186,1792,276.55,3,0,0
7187,1793,276.55,3,0,0
7188,1794,276.55,3,0,0
7189,1795,276.55,3,0,0
7190,1810,276.55,3,0,0
7191,1817,274.86,3,0,0
7192,1819,274.86,3,0,0
7193,1821,274.86,3,0,0
7194,1850,138.43,0,0,0
7195,1854,138.81,0,0,0
7196,1858,192.81,2,0,0
7197,1859,192.81,2,0,0
7198,1861,192.81,2,0,0
7199,1862,192.81,2,0,0
7200,1864,192.81,2,0,0
7201,1869,192.81,2,0,0
7202,1870,192.81,2,0,0
7203,1872,192.81,2,0,0
7204,1874,192.81,2,0,0
7205,1876,192.52,2,0,0
7206,1879,192.52,2,0,0
7207,1890,192.81,2,0,0
7208,1892,192.81,3,0,0
7209,1894,192.81,2,0,0
7210,1897,164.3,2,0,0
7211,1899,164.3,2,0,0
7212,1911,164.3,2,0,0
7213,1913,164.3,2,0,0
7214,1915,164.3,2,0,0
7215,1917,164.3,2,0,0
7216,1919,164.3,2,0,0
7217,1922,164.3,2,0,0
7218,1925,164.3,2,0,0
7219,1926,164.15,2,0,0
7220,1928,164.3,2,0,0
7221,1930,164.3,2,0,0
7222,1934,164.3,2,0,0
7223,1940,164.3,2,0,0
7224,1942,164.3,2,0,0
7225,1944,164.3,2,0,0
7226,1946,164.3,2,0,0
7227,1948,164.3,2,0,0
7228,1950,164.46,2,0,0
7229,1952,164.46,2,0,0
7230,1954,164.46,2,0,0
7231,1956,164.46,2,0,0
7232,1958,164.46,2,0,0
7233,1960,164.46,2,0,0
7234,1962,164.3,2,0,0
7235,1963,164.3,2,0,0
7236,1966,145.52,2,0,0
7237,1968,145.52,2,0,0
7238,1971,145.52,2,0,0
7239,1973,145.52,2,0,0
7240,1975,145.52,2,0,0
7241,1977,145.52,2,0,0
7242,1979,145.52,2,0,0
7243,1981,145.52,2,0,0
7244,1983,145.52,2,0,0
7245,1989,145.52,2,0,0
7246,1991,145.52,2,0,0
7247,1995,145.52,2,0,0
7248,1996,145.13,2,0,0
7249,1999,145.52,2,0,0
7250,2001,145.52,2,0,0
7251,2025,145.66,2,0,0
7252,2026,145.66,2,0,0
7253,2027,145.66,2,0,0
7254,2028,145.66,2,0,0
7255,2029,145.66,2,0,0
7256,2036,183.42,2,0,0
7257,2038,183.42,2,0,0
7258,2040,183.42,2,0,0
7259,2042,183.42,2,0,0
7260,2044,183.42,2,0,0
7261,2048,62.35,7,0,0
7262,2050,62.35,7,0,0
7263,2053,62.35,7,0,0
7264,2055,182.73,2,0,0
7265,2057,182.73,2,0,0
7266,2059,182.73,2,0,0
7267,2061,182.73,2,0,0
7268,2063,182.73,3,0,0
7269,2066,164.99,2,0,0
7270,2068,164.99,2,0,0
7271,2071,177.41,2,0,0
7272,2072,178.37,2,0,0
7273,2096,164.99,2,0,0
7274,2097,164.99,2,0,0
7275,2098,178.48,2,0,0
7276,2099,178.48,2,0,0
7277,2100,165.04,2,0,0
7278,2101,165.04,2,0,0
7279,2133,179.19,2,0,0
7280,2148,209.19,2,0,0
7281,2532,254.93,3,0,0
7282,2533,254.93,3,0,0
7283,2555,191.46,2,0,0
7284,2577,190.75,2,0,0
7285,2637,174.87,2,0,0
7286,2640,174.87,2,0,0
7287,2642,174.87,2,0,0
7288,2644,174.87,2,0,0
7289,2656,174.87,2,0,0
7290,2658,174.87,2,0,0
7291,2667,159.26,2,0,0
7292,2669,159.26,2,0,0
7293,2671,159.26,2,0,0
7294,2673,159.26,2,0,0
7295,2675,159.26,2,0,0
7296,2677,159.26,2,0,0
7297,2679,159.26,2,0,0
7298,2681,159.26,2,0,0
7299,2702,183.36,2,0,0
7300,2705,182.18,2,0,0
7301,2707,182.18,2,0,0
7302,2709,182.18,2,0,0
7303,2711,182.18,2,0,0
7304,2713,182.18,2,0,0
7305,2715,182.18,2,0,0
7306,2717,182.18,2,0,0
7307,2719,182.18,2,0,0
7308,2721,182.18,2,0,0
7309,2752,0,8,0,0
7310,2921,0,8,0,0
7311,2955,184.6,2,0,0
7312,2956,184.6,2,0,0
7313,2957,184.6,2,0,0
7314,2958,184.6,2,0,0
7315,2959,184.6,2,0,0
7316,2969,184.6,2,0,0
7317,2971,184.6,2,0,0
7318,2973,184.6,2,0,0
7319,2975,184.6,2,0,0
7320,2977,184.6,2,0,0
7321,2979,184.6,2,0,0
7322,2998,184.6,2,0,0
7323,3000,184.6,2,0,0
7324,3002,184.6,2,0,0
7325,3004,184.6,2,0,0
7326,3052,53.39,8,0,0
7327,3083,458.79,5,0,0
7328,3088,0,8,0,0
7329,3089,0,8,0,0
7330,3090,0,8,0,0
7331,3094,74.31,7,0,0
7332,3099,74.31,7,0,0
7333,3102,74.31,7,0,0
7334,3104,74.31,7,0,0
7335,3106,74.31,7,0,0
7336,3112,74.31,7,0,0
7337,3115,74.31,7,0,0
7338,3117,74.31,7,0,0
7339,3119,74.31,7,0,0
7340,3128,74.31,7,0,0
7341,3143,0,8,0,0
7342,3319,192.05,3,0,0
7343,3379,192.52,3,0,0
7344,3432,182.64,3,0,0
7345,3436,68.41,7,0,0
7346,3438,192.81,2,0,0
7347,3440,203.36,2,0,0
7348,3442,182.64,2,0,0
7349,3470,169.81,2,0,0
7350,3662,166.5,2,0,0
7351,3664,166.5,2,0,0
7352,3666,166.5,2,0,0
7353,3672,0,8,0,0
7354,3673,0,8,0,0
7355,3674,0,8,0,0
7356,3761,181.8,2,0,0
7357,3763,181.8,2,0,0
7358,3767,181.8,2,0,0
7359,3777,93.63,7,0,0
7360,3784,93.63,2,0,0
7361,3786,195.87,2,0,0
7362,3787,195.87,2,0,0
7363,3798,195.87,2,0,0
7364,3800,195.87,2,0,0
7365,3802,195.87,2,0,0
7366,3804,208.86,2,0,0
7367,3810,208.86,2,0,0
7368,3812,208.86,2,0,0
7369,3814,208.86,2,0,0
7370,3816,208.86,3,0,0
7371,3818,202.1,2,0,0
7372,3820,202.1,2,0,0
7373,3822,202.1,2,0,0
7374,3824,202.1,2,0,0
7375,3826,202.1,2,0,0
7376,3828,202.1,2,0,0
7377,3830,202.1,2,0,0
7378,3843,153.47,2,0,0
7379,3844,153.47,2,0,0
7380,3856,291.7,4,0,0
7381,3876,303.76,4,0,0
7382,3877,303.76,4,0,0
7383,3879,303.76,4,0,0
7384,3881,303.76,4,0,0
7385,3883,303.76,4,0,0
7386,3884,303.76,4,0,0
7387,3896,303.76,4,0,0
7388,3897,303.76,4,0,0
7389,3908,169.45,2,0,0
7390,3910,169.45,2,0,0
7391,3912,169.45,2,0,0
7392,3914,169.45,2,0,0
7393,3919,169.45,2,0,0
7394,3922,168.88,2,0,0
7395,3926,168.88,2,0,0
7396,3928,168.88,2,0,0
7397,3929,168.88,2,0,0
7398,3931,170.55,2,0,0
7399,3933,170.55,2,0,0
7400,3935,170.55,2,0,0
7401,3941,96.45,0,0,0
7402,3943,96.45,0,0,0
7403,3950,200.97,2,0,0
7404,3952,200.97,2,0,0
7405,3954,200.97,2,0,0
7406,3956,197.68,2,0,0
7407,3962,200.97,2,0,0
7408,3966,159.89,2,0,0
7409,3977,159.89,3,0,0
7410,4012,275.91,3,0,0
7411,4019,275.91,3,0,0
7412,4022,279.04,3,0,0
7413,4037,176.51,0,0,0
7414,4050,156.87,2,0,0
7415,4053,156.87,2,0,0
7416,4056,182.4,2,0,0
7417,4079,201.82,3,0,0
7418,4085,279.73,3,0,0
7419,4104,78.8,7,0,0
7420,4110,114.7,0,0,0
7421,4112,192.02,2,0,0
7422,4114,192.02,2,0,0
7423,4117,192.02,2,0,0
7424,4118,192.02,2,0,0
7425,4120,192.02,2,0,0
7426,4122,192.02,2,0,0
7427,4123,192.02,2,0,0
7428,4129,208.27,2,0,0
7429,4136,262.59,3,0,0
7430,4144,236.83,2,0,0
7431,4151,334.5,4,0,0
7432,4163,182.6,2,0,0
7433,4165,182.6,2,0,0
7434,4188,119.46,0,0,0
7435,4195,119.46,0,0,0
7436,4196,119.46,0,0,0
7437,4198,119.46,0,0,0
7438,4200,119.46,0,0,0
7439,4201,119.46,0,0,0
7440,4203,119.46,0,0,0
7441,4214,119.69,0,0,0
7442,4216,119.69,0,0,0
7443,4261,191.28,2,0,0
7444,4263,158.25,2,0,0
7445,4387,184.77,2,0,0
7446,4389,184.77,2,0,0
7447,4391,191.46,2,0,0
7448,4393,191.46,2,0,0
7449,4395,161.12,2,0,0
7450,4397,161.12,2,0,0
7451,4399,190.75,3,0,0
7452,4409,116.37,0,0,0
7453,4411,116.37,0,0,0
7454,4420,159.92,2,0,0
7455,4422,184.77,2,0,0
7456,4424,190.75,2,0,0
7457,4474,170.86,2,0,0
7458,4476,170.86,7,0,0
7459,4478,170.86,0,0,0
7460,4480,170.86,0,0,0
7461,4482,166.64,2,0,0
7462,4485,170.86,2,0,0
7463,4570,0,8,0,0
7464,4571,0,8,0,0
7465,4575,0,8,0,0
7466,4578,0,8,0,0
7467,4581,0,8,0,0
7468,4582,0,8,0,0
7469,4583,0,8,0,0
7470,4597,0,8,0,0
7471,4598,0,8,0,0
7472,4600,0,8,0,0
7473,4601,25.41,8,0,0
7474,4633,40.52,8,0,0
7475,4635,94.15,7,0,0
7476,4637,48.84,8,0,0
7477,4647,136.4,0,0,0
7478,4709,254.27,3,0,0
7479,4720,32.52,8,0,0
7480,4724,57.73,8,0,0
7481,4726,57.73,8,0,0
7482,4728,57.73,0,0,0
7483,4749,157.71,2,0,0
7484,4751,157.71,2,0,0
7485,4810,7.5,8,0,0
7486,4814,7.5,8,0,0
7487,4823,184.77,2,0,0
7488,4825,156.73,2,0,0
7489,4827,170.6,2,0,0
7490,4829,159.92,2,0,0
7491,4853,159.92,2,0,0
7492,4856,161.12,2,0,0
7493,4859,156.73,2,0,0
7494,4862,0,8,0,0
7495,4899,214.84,3,0,0
7496,4908,213.01,2,0,0
7497,4910,213.01,2,0,0
7498,4912,230.44,2,0,0
7499,4919,144.93,2,0,0
7500,4925,218.72,2,0,0
7501,4927,218.72,2,0,0
7502,4933,182.15,2,0,0
7503,4934,182.15,2,0,0
7504,4935,182.15,3,0,0
7505,4939,119.38,0,0,0
7506,4940,120.12,0,0,0
7507,4941,119.38,2,0,0
7508,4945,40.52,8,0,0
7509,4946,40.52,8,0,0
7510,4947,40.52,8,0,0
7511,4949,150.37,0,0,0
7512,4965,100.81,0,0,0
7513,5015,170.06,2,0,0
7514,5021,176.46,2,0,0
7515,5023,176.46,2,0,0
7516,5025,176.46,2,0,0
7517,5029,120.12,2,0,0
7518,5033,120.12,2,0,0
7519,5037,120.12,0,0,0
7520,5042,116.37,0,0,0
7521,5043,116.37,0,0,0
7522,5049,201.07,2,0,0
7523,5050,200.97,2,0,0
7524,5054,48.93,0,0,0
7525,5060,48.93,0,0,0
7526,5064,210.63,2,0,0
7527,5065,210.76,2,0,0
7528,5068,210.76,2,0,0
7529,5073,169.45,2,0,0
7530,5077,169.45,2,0,0
7531,5082,168.88,2,0,0
7532,5090,192.02,2,0,0
7533,5093,192.02,2,0,0
7534,5097,192.02,2,0,0
7535,5100,192.02,2,0,0
7536,5118,159.92,2,0,0
7537,5119,190.75,3,0,0
7538,5120,159.92,2,0,0
7539,5121,156.73,2,0,0
7540,5122,161.12,2,0,0
7541,5123,170.6,2,0,0
7542,5125,0,8,0,0
7543,5128,0,8,0,0
7544,5135,0,8,0,0
7545,5142,272.11,3,0,0
7546,5147,378.74,4,0,0
7547,5150,378.74,4,0,0
7548,5154,223.61,3,0,0
7549,5157,223.61,3,0,0
7550,5164,337.93,4,0,0
7551,5167,337.93,4,0,0
7552,5179,173.66,2,0,0
7553,5181,173.66,2,0,0
7554,5183,236.78,2,0,0
7555,5186,236.78,2,0,0
7556,5196,283.66,3,0,0
7557,5197,283.66,3,0,0
7558,5199,283.66,3,0,0
7559,5200,283.66,3,0,0
7560,5202,199.75,2,0,0
7561,5207,182.76,2,0,0
7562,5209,182.76,2,0,0
7563,5213,182.76,2,0,0
7564,5215,189.86,2,0,0
7565,5217,196.46,2,0,0
7566,5219,181.38,2,0,0
7567,5221,181.38,2,0,0
7568,5224,196.46,2,0,0
7569,5226,193.73,2,0,0
7570,5228,200.98,2,0,0
7571,5230,189.2,2,0,0
7572,5232,173.02,2,0,0
7573,5234,173.02,2,0,0
7574,5237,174.18,2,0,0
7575,5239,172.49,2,0,0
7576,5241,171.79,2,0,0
7577,5243,179.06,2,0,0
7578,5245,176.62,2,0,0
7579,5247,176.62,2,0,0
7580,5249,176.62,2,0,0
7581,5254,220.11,2,0,0
7582,5256,220.11,2,0,0
7583,5260,135.39,0,0,0
7584,5264,135.39,0,0,0
7585,5265,135.39,0,0,0
7586,5266,135.39,0,0,0
7587,5271,175.55,2,0,0
7588,5273,175.55,2,0,0
7589,5275,175.55,2,0,0
7590,5286,109.03,8,0,0
7591,5291,189.98,2,0,0
7592,5293,181.66,2,0,0
7593,5299,196.48,2,0,0
7594,5301,196.48,2,0,0
7595,5303,474.56,5,0,0
7596,5307,474.56,5,0,0
7597,5308,474.56,5,0,0
7598,5310,80.64,7,0,0
7599,5311,80.64,7,0,0
7600,5314,80.64,8,0,0
7601,5318,156.73,2,0,0
7602,5327,456.85,5,0,0
7603,5331,456.85,5,0,0
7604,5332,456.85,5,0,0
7605,5334,111.99,0,0,0
7606,5335,111.99,0,0,0
7607,5338,111.99,8,0,0
7608,5342,184.77,2,0,0
7609,5353,208.27,2,0,0
7610,5363,95.91,8,0,0
7611,5366,95.91,8,0,0
7612,5374,232.98,2,0,0
7613,5379,188.99,2,0,0
7614,5395,749.48,5,0,0
7615,5398,749.48,5,0,0
7616,5408,2425.3101,5,0,0
7617,5411,2425.3101,5,0,0
7618,5431,198.02,3,0,0
7619,5434,198.02,3,0,0
7620,5438,132.49,3,0,0
7621,5441,132.49,0,0,0
7622,5515,177.38,3,0,0
7623,5516,170.6,2,0,0
7624,5517,170.6,2,0,0
7625,5518,170.6,2,0,0
7626,5519,170.6,2,0,0
7627,5520,170.6,2,0,0
7628,5521,170.6,2,0,0
7629,5532,177.38,2,0,0
7630,5533,177.38,2,0,0
7631,5534,177.38,2,0,0
7632,5535,177.38,2,0,0
7633,5536,177.38,2,0,0
7634,5537,177.38,2,0,0
7635,5544,306.3,4,0,0
7636,5545,306.3,4,0,0
7637,5546,306.3,4,0,0
7638,5547,306.3,4,0,0
7639,5548,306.3,4,0,0
7640,5574,206.86,2,0,0
7641,5578,206.86,2,0,0
7642,5580,206.86,2,0,0
7643,5582,206.86,2,0,0
7644,5585,182.76,2,0,0
7645,5590,173.02,2,0,0
7646,5592,218.73,2,0,0
7647,5594,188.47,2,0,0
7648,5596,191.36,2,0,0
7649,5598,218.73,2,0,0
7650,5600,187.92,2,0,0
7651,5602,191.36,2,0,0
7652,5620,217.01,2,0,0
7653,5622,213.42,2,0,0
7654,5624,210.95,2,0,0
7655,5627,202.97,2,0,0
7656,5628,202.97,2,0,0
7657,5641,220.36,3,0,0
7658,5644,220.36,3,0,0
7659,5649,166.5,2,0,0
7660,5651,166.5,2,0,0
7661,5653,166.5,2,0,0
7662,5659,190.06,2,0,0
7663,5661,182.83,2,0,0
7664,5663,173.02,2,0,0
7665,5665,174.18,2,0,0
7666,5667,190.06,2,0,0
7667,5669,182.83,2,0,0
7668,5671,173.02,2,0,0
7669,5673,174.18,2,0,0
7670,5675,228.69,4,0,0
7671,5682,181.94,2,0,0
7672,5684,181.94,2,0,0
7673,5686,181.94,2,0,0
7674,5688,116.03,2,0,0
7675,5703,191.57,2,0,0
7676,5712,47.13,7,0,0
7677,5713,47.13,7,0,0
7678,5715,191.46,3,0,0
7679,5726,185.53,3,0,0
7680,5729,185.53,3,0,0
7681,5736,0,8,0,0
7682,5741,0,8,0,0
7683,5744,160.19,2,0,0
7684,5760,180.69,2,0,0
7685,5762,42.53,8,0,0
7686,5769,42.53,8,0,0
7687,5773,123.25,2,0,0
7688,5781,199.75,2,0,0
7689,5790,236.97,2,0,0
7690,5795,208.27,2,0,0
7691,5809,207.41,2,0,0
7692,5811,411.72,5,0,0
7693,5823,232.99,3,0,0
7694,5824,232.99,3,0,0
7695,5825,232.99,3,0,0
7696,5827,190.75,3,0,0
7697,5832,154.84,2,0,0
7698,5834,154.84,2,0,0
7699,5853,214.22,2,0,0
7700,5854,214.22,2,0,0
7701,5855,214.22,2,0,0
7702,5870,444.92,5,0,0
7703,5885,135.89,0,0,0
7704,5888,135.89,0,0,0
7705,5892,0,8,0,0
7706,5895,0,8,0,0
7707,5914,0,8,0,0
7708,5917,210.16,2,0,0
7709,5918,210.16,2,0,0
7710,5926,167.26,2,0,0
7711,5930,167.26,2,0,0
7712,5932,266.75,3,0,0
7713,5935,229.99,2,0,0
7714,5937,185.87,2,0,0
7715,5939,110.24,2,0,0
7716,5942,257.32,4,0,0
7717,5947,229.99,2,0,0
7718,5950,185.87,2,0,0
7719,6031,42.3,8,0,0
7720,6261,209.57,2,0,0
7721,6264,209.57,2,0,0
7722,6266,0,8,0,0
7723,6394,187.21,2,0,0
7724,6395,187.21,2,0,0
7725,6400,187.21,2,0,0
7726,6401,187.21,2,0,0
7727,6406,187.21,2,0,0
7728,6407,187.21,2,0,0
7729,6412,187.21,2,0,0
7730,6413,187.21,2,0,0
7731,6581,208.08,3,0,0
7732,6584,81.8,7,0,0
7733,6586,81.8,7,0,0
7734,6604,82.45,8,0,0
7735,6605,82.45,8,0,0
7736,6607,82.45,8,0,0
7737,6609,82.45,8,0,0
7738,6612,82.45,7,0,0
7739,6632,185.69,2,0,0
7740,6637,14.22,8,0,0
7741,6639,14.22,8,0,0
7742,6643,57.45,8,0,0
7743,6649,134.5,0,0,0
7744,6654,130.67,0,0,0
7745,6656,130.67,0,0,0
7746,6661,208.91,3,0,0
7747,6663,83.41,7,0,0
7748,6665,98.14,7,0,0
7749,6672,185.87,2,0,0
7750,6674,185.87,2,0,0
7751,6679,114.55,0,0,0
7752,6681,114.55,2,0,0
7753,6686,114.55,7,0,0
7754,6688,114.55,7,0,0
7755,6707,123.36,0,0,0
7756,6710,123.36,2,0,0
7757,6718,120.12,0,0,0
7758,6747,187.21,2,0,0
7759,6749,187.21,2,0,0
7760,6751,187.21,2,0,0
7761,6753,187.21,2,0,0
7762,6763,187.21,2,0,0
7763,6765,187.21,2,0,0
7764,6767,187.21,2,0,0
7765,6769,187.21,2,0,0
7766,6788,40.52,8,0,0
7767,6790,166.5,2,0,0
7768,6810,164.99,2,0,0
7769,6814,164.99,2,0,0
7770,6818,185.51,2,0,0
7771,6822,185.51,2,0,0
7772,6826,165.08,2,0,0
7773,6830,164.99,2,0,0
7774,6839,170.86,3,0,0
7775,6866,254.27,2,0,0
7776,6941,208,2,0,0
7777,6944,172.21,2,0,0
7778,6948,180.37,2,0,0
7779,6961,195.6,2,0,0
7780,6973,195.6,2,0,0
7781,6976,303.76,2,0,0
7782,6980,47.13,7,0,0
7783,6983,173.3,2,0,0
7784,6985,173.3,2,0,0
7785,6987,173.3,2,0,0
7786,6990,173.3,2,0,0
7787,6993,57.29,8,0,0
7788,6994,57.29,8,0,0
7789,6999,192.05,2,0,0
7790,7002,192.05,2,0,0
7791,7005,96.45,0,0,0
7792,7007,138.49,0,0,0
7793,7028,196,2,0,0
7794,7031,196,2,0,0
7795,7034,196,2,0,0
7796,7037,173.66,2,0,0
7797,7070,287.76,3,0,0
7798,7072,287.76,3,0,0
7799,7074,287.76,3,0,0
7800,7076,229.15,2,0,0
7801,7078,229.15,2,0,0
7802,7080,229.15,2,0,0
7803,7082,229.15,2,0,0
7804,7084,229.15,2,0,0
7805,7086,229.15,2,0,0
7806,7088,42.11,8,0,0
7807,7090,168.34,2,0,0
7808,7092,169.65,2,0,0
7809,7094,171.43,2,0,0
7810,7097,150.76,0,0,0
7811,7100,161.31,2,0,0
7812,7102,200.8,2,0,0
7813,7104,200.8,2,0,0
7814,7106,200.8,2,0,0
7815,7108,200.8,2,0,0
7816,7115,200.8,3,0,0
7817,7118,200.8,3,0,0
7818,7121,200.8,3,0,0
7819,7124,245.55,3,0,0
7820,7133,108.13,0,0,0
7821,7182,148.55,0,0,0
7822,7185,210.99,2,0,0
7823,7188,227.54,2,0,0
7824,7206,194.88,2,0,0
7825,7207,194.88,2,0,0
7826,7209,194.88,2,0,0
7827,7211,177.65,2,0,0
7828,7217,191.32,2,0,0
7829,7219,179.72,2,0,0
7830,7225,182.73,2,0,0
7831,7227,182.73,2,0,0
7832,7229,182.73,2,0,0
7833,7233,213.94,2,0,0
7834,7235,206.96,2,0,0
7835,7242,194.89,2,0,0
7836,7244,162.55,2,0,0
7837,7250,162.44,2,0,0
7838,7252,162.44,2,0,0
7839,7257,208.59,3,0,0
7840,7259,185.91,2,0,0
7841,7270,172.29,2,0,0
7842,7271,172.29,2,0,0
7843,7272,214.84,2,0,0
7844,7277,181.66,2,0,0
7845,7278,162.83,2,0,0
7846,7280,192.49,2,0,0
7847,7282,193.78,2,0,0
7848,7291,187.21,2,0,0
7849,7292,187.21,2,0,0
7850,7293,187.21,2,0,0
7851,7296,167.04,2,0,0
7852,7299,166.16,2,0,0
7853,7301,166.16,2,0,0
7854,7306,187.21,2,0,0
7855,7308,204.96,3,0,0
7856,7681,163,2,0,0
