"rownum","GrantedEffect","Level","PlayerLevelReq","CostMultiplier","StoredUses","Cooldown","CooldownBypassType","VaalSouls","VaalStoredUses","CooldownGroup","i32","SoulGainPreventionDuration","AttackSpeedMultiplier","i32","CostAmounts","CostTypes","ManaReservationFlat","ManaReservationPercent","LifeReservationFlat","LifeReservationPercent","AttackTime"
46860,10342,5,42,100,1,5000,4,0,0,23,0,0,0,0,[],[],0,1000,0,0,0
46861,10342,6,44,100,1,5000,4,0,0,23,0,0,0,0,[],[],0,1000,0,0,0
46862,10342,7,46,100,1,5000,4,0,0,23,0,0,0,0,[],[],0,1000,0,0,0
46863,10342,8,48,100,1,5000,4,0,0,23,0,0,0,0,[],[],0,1000,0,0,0
46864,10342,9,50,100,1,5000,4,0,0,23,0,0,0,0,[],[],0,1000,0,0,0
46865,10342,10,52,100,1,5000,4,0,0,23,0,0,0,0,[],[],0,1000,0,0,0
46866,10342,11,54,100,1,5000,4,0,0,23,0,0,0,0,[],[],0,1000,0,0,0
46867,10342,12,56,100,1,5000,4,0,0,23,0,0,0,0,[],[],0,1000,0,0,0
46868,10342,13,58,100,1,5000,4,0,0,23,0,0,0,0,[],[],0,1000,0,0,0
46869,10342,14,60,100,1,5000,4,0,0,23,0,0,0,0,[],[],0,1000,0,0,0
46870,10342,15,62,100,1,5000,4,0,0,23,0,0,0,0,[],[],0,1000,0,0,0
46871,10342,16,64,100,1,5000,4,0,0,23,0,0,0,0,[],[],0,1000,0,0,0
46872,10342,17,66,100,1,5000,4,0,0,23,0,0,0,0,[],[],0,1000,0,0,0
46873,10342,18,68,100,1,5000,4,0,0,23,0,0,0,0,[],[],0,1000,0,0,0
46874,10342,19,69,100,1,5000,4,0,0,23,0,0,0,0,[],[],0,1000,0,0,0
46875,10342,20,70,100,1,5000,4,0,0,23,0,0,0,0,[],[],0,1000,0,0,0
46876,10342,21,72,100,1,5000,4,0,0,23,0,0,0,0,[],[],0,1000,0,0,0
46877,10342,22,74,100,1,5000,4,0,0,23,0,0,0,0,[],[],0,1000,0,0,0
46878,10342,23,76,100,1,5000,4,0,0,23,0,0,0,0,[],[],0,1000,0,0,0
46879,10342,24,78,100,1,5000,4,0,0,23,0,0,0,0,[],[],0,1000,0,0,0
46880,10342,25,80,100,1,5000,4,0,0,23,0,0,0,0,[],[],0,1000,0,0,0
46881,10342,26,82,100,1,5000,4,0,0,23,0,0,0,0,[],[],0,1000,0,0,0
46882,10342,27,84,100,1,5000,4,0,0,23,0,0,0,0,[],[],0,1000,0,0,0
46883,10342,28,86,100,1,5000,4,0,0,23,0,0,0,0,[],[],0,1000,0,0,0
46884,10342,29,88,100,1,5000,4,0,0,23,0,0,0,0,[],[],0,1000,0,0,0
46885,10342,30,90,100,1,5000,4,0,0,23,0,0,0,0,[],[],0,1000,0,0,0
46886,10342,31,91,100,1,5000,4,0,0,23,0,0,0,0,[],[],0,1000,0,0,0
46887,10342,32,92,100,1,5000,4,0,0,23,0,0,0,0,[],[],0,1000,0,0,0
46888,10342,33,93,100,1,5000,4,0,0,23,0,0,0,0,[],[],0,1000,0,0,0
46889,10342,34,94,100,1,5000,4,0,0,23,0,0,0,0,[],[],0,1000,0,0,0
46890,10342,35,95,100,1,5000,4,0,0,23,0,0,0,0,[],[],0,1000,0,0,0
46891,10342,36,96,100,1,5000,4,0,0,23,0,0,0,0,[],[],0,1000,0,0,0
46892,10342,37,97,100,1,5000,4,0,0,23,0,0,0,0,[],[],0,1000,0,0,0
46893,10342,38,98,100,1,5000,4,0,0,23,0,0,0,0,[],[],0,1000,0,0,0
46894,10342,39,99,100,1,5000,4,0,0,23,0,0,0,0,[],[],0,1000,0,0,0
46895,10342,40,100,100,1,5000,4,0,0,23,0,0,0,0,[],[],0,1000,0,0,0
46896,10343,1,68,100,1,12000,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
46897,10344,1,34,100,0,0,4,0,0,23,0,0,0,0,[15],[0],0,0,0,0,0
46898,10344,2,36,100,0,0,4,0,0,23,0,0,0,0,[15],[0],0,0,0,0,0
46899,10344,3,38,100,0,0,4,0,0,23,0,0,0,0,[16],[0],0,0,0,0,0
46900,10344,4,40,100,0,0,4,0,0,23,0,0,0,0,[16],[0],0,0,0,0,0
46901,10344,5,42,100,0,0,4,0,0,23,0,0,0,0,[17],[0],0,0,0,0,0
46902,10344,6,44,100,0,0,4,0,0,23,0,0,0,0,[18],[0],0,0,0,0,0
46903,10344,7,46,100,0,0,4,0,0,23,0,0,0,0,[18],[0],0,0,0,0,0
46904,10344,8,48,100,0,0,4,0,0,23,0,0,0,0,[19],[0],0,0,0,0,0
46905,10344,9,50,100,0,0,4,0,0,23,0,0,0,0,[19],[0],0,0,0,0,0
46906,10344,10,52,100,0,0,4,0,0,23,0,0,0,0,[20],[0],0,0,0,0,0
46907,10344,11,54,100,0,0,4,0,0,23,0,0,0,0,[20],[0],0,0,0,0,0
46908,10344,12,56,100,0,0,4,0,0,23,0,0,0,0,[21],[0],0,0,0,0,0
46909,10344,13,58,100,0,0,4,0,0,23,0,0,0,0,[21],[0],0,0,0,0,0
46910,10344,14,60,100,0,0,4,0,0,23,0,0,0,0,[22],[0],0,0,0,0,0
46911,10344,15,62,100,0,0,4,0,0,23,0,0,0,0,[22],[0],0,0,0,0,0
46912,10344,16,64,100,0,0,4,0,0,23,0,0,0,0,[23],[0],0,0,0,0,0
46913,10344,17,66,100,0,0,4,0,0,23,0,0,0,0,[24],[0],0,0,0,0,0
46914,10344,18,68,100,0,0,4,0,0,23,0,0,0,0,[24],[0],0,0,0,0,0
46915,10344,19,69,100,0,0,4,0,0,23,0,0,0,0,[24],[0],0,0,0,0,0
46916,10344,20,70,100,0,0,4,0,0,23,0,0,0,0,[25],[0],0,0,0,0,0
46917,10344,21,72,100,0,0,4,0,0,23,0,0,0,0,[25],[0],0,0,0,0,0
46918,10344,22,74,100,0,0,4,0,0,23,0,0,0,0,[26],[0],0,0,0,0,0
46919,10344,23,76,100,0,0,4,0,0,23,0,0,0,0,[26],[0],0,0,0,0,0
46920,10344,24,78,100,0,0,4,0,0,23,0,0,0,0,[27],[0],0,0,0,0,0
46921,10344,25,80,100,0,0,4,0,0,23,0,0,0,0,[27],[0],0,0,0,0,0
46922,10344,26,82,100,0,0,4,0,0,23,0,0,0,0,[28],[0],0,0,0,0,0
46923,10344,27,84,100,0,0,4,0,0,23,0,0,0,0,[28],[0],0,0,0,0,0
46924,10344,28,86,100,0,0,4,0,0,23,0,0,0,0,[29],[0],0,0,0,0,0
46925,10344,29,88,100,0,0,4,0,0,23,0,0,0,0,[30],[0],0,0,0,0,0
46926,10344,30,90,100,0,0,4,0,0,23,0,0,0,0,[30],[0],0,0,0,0,0
46927,10344,31,91,100,0,0,4,0,0,23,0,0,0,0,[30],[0],0,0,0,0,0
46928,10344,32,92,100,0,0,4,0,0,23,0,0,0,0,[31],[0],0,0,0,0,0
46929,10344,33,93,100,0,0,4,0,0,23,0,0,0,0,[31],[0],0,0,0,0,0
46930,10344,34,94,100,0,0,4,0,0,23,0,0,0,0,[31],[0],0,0,0,0,0
46931,10344,35,95,100,0,0,4,0,0,23,0,0,0,0,[31],[0],0,0,0,0,0
46932,10344,36,96,100,0,0,4,0,0,23,0,0,0,0,[32],[0],0,0,0,0,0
46933,10344,37,97,100,0,0,4,0,0,23,0,0,0,0,[32],[0],0,0,0,0,0
46934,10344,38,98,100,0,0,4,0,0,23,0,0,0,0,[32],[0],0,0,0,0,0
46935,10344,39,99,100,0,0,4,0,0,23,0,0,0,0,[33],[0],0,0,0,0,0
46936,10344,40,100,100,0,0,4,0,0,23,0,0,0,0,[33],[0],0,0,0,0,0
46937,10345,20,70,100,1,5000,4,0,0,23,0,0,0,0,[25],[0],0,0,0,0,0
46938,10346,1,0,100,0,0,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
46939,10347,1,24,100,1,1000,4,0,0,23,0,0,0,0,[136],[2],0,0,0,0,0
46940,10347,2,27,100,1,1000,4,0,0,23,0,0,0,0,[162],[2],0,0,0,0,0
46941,10347,3,30,100,1,1000,4,0,0,23,0,0,0,0,[188],[2],0,0,0,0,0
46942,10347,4,33,100,1,1000,4,0,0,23,0,0,0,0,[218],[2],0,0,0,0,0
46943,10347,5,36,100,1,1000,4,0,0,23,0,0,0,0,[247],[2],0,0,0,0,0
46944,10347,6,39,100,1,1000,4,0,0,23,0,0,0,0,[275],[2],0,0,0,0,0
46945,10347,7,42,100,1,1000,4,0,0,23,0,0,0,0,[299],[2],0,0,0,0,0
46946,10347,8,45,100,1,1000,4,0,0,23,0,0,0,0,[323],[2],0,0,0,0,0
46947,10347,9,48,100,1,1000,4,0,0,23,0,0,0,0,[360],[2],0,0,0,0,0
46948,10347,10,50,100,1,1000,4,0,0,23,0,0,0,0,[378],[2],0,0,0,0,0
46949,10347,11,52,100,1,1000,4,0,0,23,0,0,0,0,[398],[2],0,0,0,0,0
46950,10347,12,54,100,1,1000,4,0,0,23,0,0,0,0,[421],[2],0,0,0,0,0
46951,10347,13,56,100,1,1000,4,0,0,23,0,0,0,0,[444],[2],0,0,0,0,0
46952,10347,14,58,100,1,1000,4,0,0,23,0,0,0,0,[478],[2],0,0,0,0,0
46953,10347,15,60,100,1,1000,4,0,0,23,0,0,0,0,[488],[2],0,0,0,0,0
46954,10347,16,62,100,1,1000,4,0,0,23,0,0,0,0,[510],[2],0,0,0,0,0
46955,10347,17,64,100,1,1000,4,0,0,23,0,0,0,0,[529],[2],0,0,0,0,0
46956,10347,18,66,100,1,1000,4,0,0,23,0,0,0,0,[610],[2],0,0,0,0,0
46957,10347,19,68,100,1,1000,4,0,0,23,0,0,0,0,[618],[2],0,0,0,0,0
46958,10347,20,70,100,1,1000,4,0,0,23,0,0,0,0,[624],[2],0,0,0,0,0
46959,10347,21,72,100,1,1000,4,0,0,23,0,0,0,0,[702],[2],0,0,0,0,0
46960,10347,22,74,100,1,1000,4,0,0,23,0,0,0,0,[784],[2],0,0,0,0,0
46961,10347,23,76,100,1,1000,4,0,0,23,0,0,0,0,[871],[2],0,0,0,0,0
46962,10347,24,78,100,1,1000,4,0,0,23,0,0,0,0,[962],[2],0,0,0,0,0
46963,10347,25,80,100,1,1000,4,0,0,23,0,0,0,0,[1057],[2],0,0,0,0,0
46964,10347,26,82,100,1,1000,4,0,0,23,0,0,0,0,[1156],[2],0,0,0,0,0
46965,10347,27,84,100,1,1000,4,0,0,23,0,0,0,0,[1256],[2],0,0,0,0,0
46966,10347,28,86,100,1,1000,4,0,0,23,0,0,0,0,[1361],[2],0,0,0,0,0
46967,10347,29,88,100,1,1000,4,0,0,23,0,0,0,0,[1468],[2],0,0,0,0,0
46968,10347,30,90,100,1,1000,4,0,0,23,0,0,0,0,[1574],[2],0,0,0,0,0
46969,10347,31,91,100,1,1000,4,0,0,23,0,0,0,0,[1621],[2],0,0,0,0,0
46970,10347,32,92,100,1,1000,4,0,0,23,0,0,0,0,[1666],[2],0,0,0,0,0
46971,10347,33,93,100,1,1000,4,0,0,23,0,0,0,0,[1712],[2],0,0,0,0,0
46972,10347,34,94,100,1,1000,4,0,0,23,0,0,0,0,[1756],[2],0,0,0,0,0
46973,10347,35,95,100,1,1000,4,0,0,23,0,0,0,0,[1800],[2],0,0,0,0,0
46974,10347,36,96,100,1,1000,4,0,0,23,0,0,0,0,[1841],[2],0,0,0,0,0
46975,10347,37,97,100,1,1000,4,0,0,23,0,0,0,0,[1884],[2],0,0,0,0,0
46976,10347,38,98,100,1,1000,4,0,0,23,0,0,0,0,[1921],[2],0,0,0,0,0
46977,10347,39,99,100,1,1000,4,0,0,23,0,0,0,0,[1960],[2],0,0,0,0,0
46978,10347,40,100,100,1,1000,4,0,0,23,0,0,0,0,[1994],[2],0,0,0,0,0
46979,10348,1,0,100,1,11000,4,0,0,23,0,0,-25,0,[],[],0,0,0,0,0
46980,10349,1,34,100,0,0,4,0,0,23,0,0,0,0,[900],[7],0,0,0,0,0
46981,10349,2,36,100,0,0,4,0,0,23,0,0,0,0,[960],[7],0,0,0,0,0
46982,10349,3,38,100,0,0,4,0,0,23,0,0,0,0,[1030],[7],0,0,0,0,0
46983,10349,4,40,100,0,0,4,0,0,23,0,0,0,0,[1080],[7],0,0,0,0,0
46984,10349,5,42,100,0,0,4,0,0,23,0,0,0,0,[1140],[7],0,0,0,0,0
46985,10349,6,44,100,0,0,4,0,0,23,0,0,0,0,[1200],[7],0,0,0,0,0
46986,10349,7,46,100,0,0,4,0,0,23,0,0,0,0,[1250],[7],0,0,0,0,0
46987,10349,8,48,100,0,0,4,0,0,23,0,0,0,0,[1310],[7],0,0,0,0,0
46988,10349,9,50,100,0,0,4,0,0,23,0,0,0,0,[1380],[7],0,0,0,0,0
46989,10349,10,52,100,0,0,4,0,0,23,0,0,0,0,[1440],[7],0,0,0,0,0
46990,10349,11,54,100,0,0,4,0,0,23,0,0,0,0,[1490],[7],0,0,0,0,0
46991,10349,12,56,100,0,0,4,0,0,23,0,0,0,0,[1550],[7],0,0,0,0,0
46992,10349,13,58,100,0,0,4,0,0,23,0,0,0,0,[1610],[7],0,0,0,0,0
46993,10349,14,60,100,0,0,4,0,0,23,0,0,0,0,[1680],[7],0,0,0,0,0
46994,10349,15,62,100,0,0,4,0,0,23,0,0,0,0,[1730],[7],0,0,0,0,0
46995,10349,16,64,100,0,0,4,0,0,23,0,0,0,0,[1790],[7],0,0,0,0,0
46996,10349,17,66,100,0,0,4,0,0,23,0,0,0,0,[1850],[7],0,0,0,0,0
46997,10349,18,68,100,0,0,4,0,0,23,0,0,0,0,[1900],[7],0,0,0,0,0
46998,10349,19,69,100,0,0,4,0,0,23,0,0,0,0,[1940],[7],0,0,0,0,0
46999,10349,20,70,100,0,0,4,0,0,23,0,0,0,0,[1960],[7],0,0,0,0,0
47000,10349,21,72,100,0,0,4,0,0,23,0,0,0,0,[2030],[7],0,0,0,0,0
47001,10349,22,74,100,0,0,4,0,0,23,0,0,0,0,[2090],[7],0,0,0,0,0
47002,10349,23,76,100,0,0,4,0,0,23,0,0,0,0,[2140],[7],0,0,0,0,0
47003,10349,24,78,100,0,0,4,0,0,23,0,0,0,0,[2200],[7],0,0,0,0,0
47004,10349,25,80,100,0,0,4,0,0,23,0,0,0,0,[2260],[7],0,0,0,0,0
47005,10349,26,82,100,0,0,4,0,0,23,0,0,0,0,[2330],[7],0,0,0,0,0
47006,10349,27,84,100,0,0,4,0,0,23,0,0,0,0,[2380],[7],0,0,0,0,0
47007,10349,28,86,100,0,0,4,0,0,23,0,0,0,0,[2440],[7],0,0,0,0,0
47008,10349,29,88,100,0,0,4,0,0,23,0,0,0,0,[2500],[7],0,0,0,0,0
47009,10349,30,90,100,0,0,4,0,0,23,0,0,0,0,[2550],[7],0,0,0,0,0
47010,10349,31,91,100,0,0,4,0,0,23,0,0,0,0,[2590],[7],0,0,0,0,0
47011,10349,32,92,100,0,0,4,0,0,23,0,0,0,0,[2610],[7],0,0,0,0,0
47012,10349,33,93,100,0,0,4,0,0,23,0,0,0,0,[2650],[7],0,0,0,0,0
47013,10349,34,94,100,0,0,4,0,0,23,0,0,0,0,[2680],[7],0,0,0,0,0
47014,10349,35,95,100,0,0,4,0,0,23,0,0,0,0,[2700],[7],0,0,0,0,0
47015,10349,36,96,100,0,0,4,0,0,23,0,0,0,0,[2740],[7],0,0,0,0,0
47016,10349,37,97,100,0,0,4,0,0,23,0,0,0,0,[2760],[7],0,0,0,0,0
47017,10349,38,98,100,0,0,4,0,0,23,0,0,0,0,[2790],[7],0,0,0,0,0
47018,10349,39,99,100,0,0,4,0,0,23,0,0,0,0,[2830],[7],0,0,0,0,0
47019,10349,40,100,100,0,0,4,0,0,23,0,0,0,0,[2850],[7],0,0,0,0,0
47020,10350,1,34,100,0,0,4,0,0,23,0,0,0,0,[900],[7],0,0,0,0,0
47021,10350,2,36,100,0,0,4,0,0,23,0,0,0,0,[960],[7],0,0,0,0,0
47022,10350,3,38,100,0,0,4,0,0,23,0,0,0,0,[1030],[7],0,0,0,0,0
47023,10350,4,40,100,0,0,4,0,0,23,0,0,0,0,[1080],[7],0,0,0,0,0
47024,10350,5,42,100,0,0,4,0,0,23,0,0,0,0,[1140],[7],0,0,0,0,0
47025,10350,6,44,100,0,0,4,0,0,23,0,0,0,0,[1200],[7],0,0,0,0,0
47026,10350,7,46,100,0,0,4,0,0,23,0,0,0,0,[1250],[7],0,0,0,0,0
47027,10350,8,48,100,0,0,4,0,0,23,0,0,0,0,[1310],[7],0,0,0,0,0
47028,10350,9,50,100,0,0,4,0,0,23,0,0,0,0,[1380],[7],0,0,0,0,0
47029,10350,10,52,100,0,0,4,0,0,23,0,0,0,0,[1440],[7],0,0,0,0,0
47030,10350,11,54,100,0,0,4,0,0,23,0,0,0,0,[1490],[7],0,0,0,0,0
47031,10350,12,56,100,0,0,4,0,0,23,0,0,0,0,[1550],[7],0,0,0,0,0
47032,10350,13,58,100,0,0,4,0,0,23,0,0,0,0,[1610],[7],0,0,0,0,0
47033,10350,14,60,100,0,0,4,0,0,23,0,0,0,0,[1680],[7],0,0,0,0,0
47034,10350,15,62,100,0,0,4,0,0,23,0,0,0,0,[1730],[7],0,0,0,0,0
47035,10350,16,64,100,0,0,4,0,0,23,0,0,0,0,[1790],[7],0,0,0,0,0
47036,10350,17,66,100,0,0,4,0,0,23,0,0,0,0,[1850],[7],0,0,0,0,0
47037,10350,18,68,100,0,0,4,0,0,23,0,0,0,0,[1900],[7],0,0,0,0,0
47038,10350,19,69,100,0,0,4,0,0,23,0,0,0,0,[1940],[7],0,0,0,0,0
47039,10350,20,70,100,0,0,4,0,0,23,0,0,0,0,[1960],[7],0,0,0,0,0
47040,10350,21,72,100,0,0,4,0,0,23,0,0,0,0,[2030],[7],0,0,0,0,0
47041,10350,22,74,100,0,0,4,0,0,23,0,0,0,0,[2090],[7],0,0,0,0,0
47042,10350,23,76,100,0,0,4,0,0,23,0,0,0,0,[2140],[7],0,0,0,0,0
47043,10350,24,78,100,0,0,4,0,0,23,0,0,0,0,[2200],[7],0,0,0,0,0
47044,10350,25,80,100,0,0,4,0,0,23,0,0,0,0,[2260],[7],0,0,0,0,0
47045,10350,26,82,100,0,0,4,0,0,23,0,0,0,0,[2330],[7],0,0,0,0,0
47046,10350,27,84,100,0,0,4,0,0,23,0,0,0,0,[2380],[7],0,0,0,0,0
47047,10350,28,86,100,0,0,4,0,0,23,0,0,0,0,[2440],[7],0,0,0,0,0
47048,10350,29,88,100,0,0,4,0,0,23,0,0,0,0,[2500],[7],0,0,0,0,0
47049,10350,30,90,100,0,0,4,0,0,23,0,0,0,0,[2550],[7],0,0,0,0,0
47050,10350,31,91,100,0,0,4,0,0,23,0,0,0,0,[2590],[7],0,0,0,0,0
47051,10350,32,92,100,0,0,4,0,0,23,0,0,0,0,[2610],[7],0,0,0,0,0
47052,10350,33,93,100,0,0,4,0,0,23,0,0,0,0,[2650],[7],0,0,0,0,0
47053,10350,34,94,100,0,0,4,0,0,23,0,0,0,0,[2680],[7],0,0,0,0,0
47054,10350,35,95,100,0,0,4,0,0,23,0,0,0,0,[2700],[7],0,0,0,0,0
47055,10350,36,96,100,0,0,4,0,0,23,0,0,0,0,[2740],[7],0,0,0,0,0
47056,10350,37,97,100,0,0,4,0,0,23,0,0,0,0,[2760],[7],0,0,0,0,0
47057,10350,38,98,100,0,0,4,0,0,23,0,0,0,0,[2790],[7],0,0,0,0,0
47058,10350,39,99,100,0,0,4,0,0,23,0,0,0,0,[2830],[7],0,0,0,0,0
47059,10350,40,100,100,0,0,4,0,0,23,0,0,0,0,[2850],[7],0,0,0,0,0
47060,10351,1,34,100,0,0,4,0,0,23,0,0,0,0,[900],[7],0,0,0,0,0
47061,10351,2,36,100,0,0,4,0,0,23,0,0,0,0,[960],[7],0,0,0,0,0
47062,10351,3,38,100,0,0,4,0,0,23,0,0,0,0,[1030],[7],0,0,0,0,0
47063,10351,4,40,100,0,0,4,0,0,23,0,0,0,0,[1080],[7],0,0,0,0,0
47064,10351,5,42,100,0,0,4,0,0,23,0,0,0,0,[1140],[7],0,0,0,0,0
47065,10351,6,44,100,0,0,4,0,0,23,0,0,0,0,[1200],[7],0,0,0,0,0
47066,10351,7,46,100,0,0,4,0,0,23,0,0,0,0,[1250],[7],0,0,0,0,0
47067,10351,8,48,100,0,0,4,0,0,23,0,0,0,0,[1310],[7],0,0,0,0,0
47068,10351,9,50,100,0,0,4,0,0,23,0,0,0,0,[1380],[7],0,0,0,0,0
47069,10351,10,52,100,0,0,4,0,0,23,0,0,0,0,[1440],[7],0,0,0,0,0
47070,10351,11,54,100,0,0,4,0,0,23,0,0,0,0,[1490],[7],0,0,0,0,0
47071,10351,12,56,100,0,0,4,0,0,23,0,0,0,0,[1550],[7],0,0,0,0,0
47072,10351,13,58,100,0,0,4,0,0,23,0,0,0,0,[1610],[7],0,0,0,0,0
47073,10351,14,60,100,0,0,4,0,0,23,0,0,0,0,[1680],[7],0,0,0,0,0
47074,10351,15,62,100,0,0,4,0,0,23,0,0,0,0,[1730],[7],0,0,0,0,0
47075,10351,16,64,100,0,0,4,0,0,23,0,0,0,0,[1790],[7],0,0,0,0,0
47076,10351,17,66,100,0,0,4,0,0,23,0,0,0,0,[1850],[7],0,0,0,0,0
47077,10351,18,68,100,0,0,4,0,0,23,0,0,0,0,[1900],[7],0,0,0,0,0
47078,10351,19,69,100,0,0,4,0,0,23,0,0,0,0,[1940],[7],0,0,0,0,0
47079,10351,20,70,100,0,0,4,0,0,23,0,0,0,0,[1960],[7],0,0,0,0,0
47080,10351,21,72,100,0,0,4,0,0,23,0,0,0,0,[2030],[7],0,0,0,0,0
47081,10351,22,74,100,0,0,4,0,0,23,0,0,0,0,[2090],[7],0,0,0,0,0
47082,10351,23,76,100,0,0,4,0,0,23,0,0,0,0,[2140],[7],0,0,0,0,0
47083,10351,24,78,100,0,0,4,0,0,23,0,0,0,0,[2200],[7],0,0,0,0,0
47084,10351,25,80,100,0,0,4,0,0,23,0,0,0,0,[2260],[7],0,0,0,0,0
47085,10351,26,82,100,0,0,4,0,0,23,0,0,0,0,[2330],[7],0,0,0,0,0
47086,10351,27,84,100,0,0,4,0,0,23,0,0,0,0,[2380],[7],0,0,0,0,0
47087,10351,28,86,100,0,0,4,0,0,23,0,0,0,0,[2440],[7],0,0,0,0,0
47088,10351,29,88,100,0,0,4,0,0,23,0,0,0,0,[2500],[7],0,0,0,0,0
47089,10351,30,90,100,0,0,4,0,0,23,0,0,0,0,[2550],[7],0,0,0,0,0
47090,10351,31,91,100,0,0,4,0,0,23,0,0,0,0,[2590],[7],0,0,0,0,0
47091,10351,32,92,100,0,0,4,0,0,23,0,0,0,0,[2610],[7],0,0,0,0,0
47092,10351,33,93,100,0,0,4,0,0,23,0,0,0,0,[2650],[7],0,0,0,0,0
47093,10351,34,94,100,0,0,4,0,0,23,0,0,0,0,[2680],[7],0,0,0,0,0
47094,10351,35,95,100,0,0,4,0,0,23,0,0,0,0,[2700],[7],0,0,0,0,0
47095,10351,36,96,100,0,0,4,0,0,23,0,0,0,0,[2740],[7],0,0,0,0,0
47096,10351,37,97,100,0,0,4,0,0,23,0,0,0,0,[2760],[7],0,0,0,0,0
47097,10351,38,98,100,0,0,4,0,0,23,0,0,0,0,[2790],[7],0,0,0,0,0
47098,10351,39,99,100,0,0,4,0,0,23,0,0,0,0,[2830],[7],0,0,0,0,0
47099,10351,40,100,100,0,0,4,0,0,23,0,0,0,0,[2850],[7],0,0,0,0,0
47100,10352,1,34,100,0,0,4,0,0,23,0,0,0,0,[900],[7],0,0,0,0,0
47101,10352,2,36,100,0,0,4,0,0,23,0,0,0,0,[960],[7],0,0,0,0,0
47102,10352,3,38,100,0,0,4,0,0,23,0,0,0,0,[1030],[7],0,0,0,0,0
47103,10352,4,40,100,0,0,4,0,0,23,0,0,0,0,[1080],[7],0,0,0,0,0
47104,10352,5,42,100,0,0,4,0,0,23,0,0,0,0,[1140],[7],0,0,0,0,0
47105,10352,6,44,100,0,0,4,0,0,23,0,0,0,0,[1200],[7],0,0,0,0,0
47106,10352,7,46,100,0,0,4,0,0,23,0,0,0,0,[1250],[7],0,0,0,0,0
47107,10352,8,48,100,0,0,4,0,0,23,0,0,0,0,[1310],[7],0,0,0,0,0
47108,10352,9,50,100,0,0,4,0,0,23,0,0,0,0,[1380],[7],0,0,0,0,0
47109,10352,10,52,100,0,0,4,0,0,23,0,0,0,0,[1440],[7],0,0,0,0,0
47110,10352,11,54,100,0,0,4,0,0,23,0,0,0,0,[1490],[7],0,0,0,0,0
47111,10352,12,56,100,0,0,4,0,0,23,0,0,0,0,[1550],[7],0,0,0,0,0
47112,10352,13,58,100,0,0,4,0,0,23,0,0,0,0,[1610],[7],0,0,0,0,0
47113,10352,14,60,100,0,0,4,0,0,23,0,0,0,0,[1680],[7],0,0,0,0,0
47114,10352,15,62,100,0,0,4,0,0,23,0,0,0,0,[1730],[7],0,0,0,0,0
47115,10352,16,64,100,0,0,4,0,0,23,0,0,0,0,[1790],[7],0,0,0,0,0
47116,10352,17,66,100,0,0,4,0,0,23,0,0,0,0,[1850],[7],0,0,0,0,0
47117,10352,18,68,100,0,0,4,0,0,23,0,0,0,0,[1900],[7],0,0,0,0,0
47118,10352,19,69,100,0,0,4,0,0,23,0,0,0,0,[1940],[7],0,0,0,0,0
47119,10352,20,70,100,0,0,4,0,0,23,0,0,0,0,[1960],[7],0,0,0,0,0
47120,10352,21,72,100,0,0,4,0,0,23,0,0,0,0,[2030],[7],0,0,0,0,0
47121,10352,22,74,100,0,0,4,0,0,23,0,0,0,0,[2090],[7],0,0,0,0,0
47122,10352,23,76,100,0,0,4,0,0,23,0,0,0,0,[2140],[7],0,0,0,0,0
47123,10352,24,78,100,0,0,4,0,0,23,0,0,0,0,[2200],[7],0,0,0,0,0
47124,10352,25,80,100,0,0,4,0,0,23,0,0,0,0,[2260],[7],0,0,0,0,0
47125,10352,26,82,100,0,0,4,0,0,23,0,0,0,0,[2330],[7],0,0,0,0,0
47126,10352,27,84,100,0,0,4,0,0,23,0,0,0,0,[2380],[7],0,0,0,0,0
47127,10352,28,86,100,0,0,4,0,0,23,0,0,0,0,[2440],[7],0,0,0,0,0
47128,10352,29,88,100,0,0,4,0,0,23,0,0,0,0,[2500],[7],0,0,0,0,0
47129,10352,30,90,100,0,0,4,0,0,23,0,0,0,0,[2550],[7],0,0,0,0,0
47130,10352,31,91,100,0,0,4,0,0,23,0,0,0,0,[2590],[7],0,0,0,0,0
47131,10352,32,92,100,0,0,4,0,0,23,0,0,0,0,[2610],[7],0,0,0,0,0
47132,10352,33,93,100,0,0,4,0,0,23,0,0,0,0,[2650],[7],0,0,0,0,0
47133,10352,34,94,100,0,0,4,0,0,23,0,0,0,0,[2680],[7],0,0,0,0,0
47134,10352,35,95,100,0,0,4,0,0,23,0,0,0,0,[2700],[7],0,0,0,0,0
47135,10352,36,96,100,0,0,4,0,0,23,0,0,0,0,[2740],[7],0,0,0,0,0
47136,10352,37,97,100,0,0,4,0,0,23,0,0,0,0,[2760],[7],0,0,0,0,0
47137,10352,38,98,100,0,0,4,0,0,23,0,0,0,0,[2790],[7],0,0,0,0,0
47138,10352,39,99,100,0,0,4,0,0,23,0,0,0,0,[2830],[7],0,0,0,0,0
47139,10352,40,100,100,0,0,4,0,0,23,0,0,0,0,[2850],[7],0,0,0,0,0
47140,10353,1,34,100,0,0,4,0,0,23,0,0,0,0,[900],[7],0,0,0,0,0
47141,10353,2,36,100,0,0,4,0,0,23,0,0,0,0,[960],[7],0,0,0,0,0
47142,10353,3,38,100,0,0,4,0,0,23,0,0,0,0,[1030],[7],0,0,0,0,0
