"rownum","Id","i32","IsSummoned","Armour","Evasion","EnergyShieldFromLife","DamageSpread","MonsterResistancesKey","IsLargeAbyssMonster","IsSmallAbyssMonster","bool"
1225,"ArmouredDummy",100,"",100,0,0,0,0,"","",""
1226,"Mannequin",100,"",0,0,0,20,2,"","",""
1227,"MannequinDelve",100,"",100,0,0,20,2,"",1,""
1228,"MannequinDelveProtoVaal",100,"",50,50,0,20,17,"",1,""
1229,"MassSkeleton",100,"",50,0,0,20,20,"","",1
1230,"MassSkeletonMinion",100,"",50,0,0,20,20,"","",1
1231,"MassSkeletonProphecy",100,"",50,0,0,20,27,"","",1
1232,"MassSkeletonBoss",100,"",50,0,0,20,27,"","",1
1233,"MassSkeletonBoss2",100,"",50,0,0,20,27,"","",1
1234,"MassSkeletonMapBoss",100,"",50,0,0,20,34,"","",1
1235,"MassSkeletonMapBoss2",100,"",50,0,0,20,34,"","",1
1236,"MassSkeletonMapBoss3",100,"",50,0,0,20,34,"","",1
1237,"MassSkeletonMapBoss4",100,"",50,0,0,20,34,"","",1
1238,"MassSkeletonMapBoss5",100,"",50,0,0,20,34,"","",1
1239,"MonsterTrap",100,"",0,0,0,0,0,"","",""
1240,"MonsterTrapVisible",100,"",0,0,0,0,0,"","",""
1241,"VultureParasite",100,"",0,0,0,20,7,"","",1
1242,"VultureParasite2",100,"",0,0,0,20,7,"","",1
1243,"VultureParasiteMapBossMinion",100,"",0,0,0,20,7,"","",1
1244,"VultureParasiteBoss",100,"",0,0,0,20,32,"","",1
1245,"VultureParasiteMapBoss",100,"",50,0,0,20,34,"","",1
1246,"VultureParasiteBossProphecy",100,"",50,0,0,20,7,"","",1
1247,"Grandmaster",100,"",0,0,0,0,0,"","",""
1248,"Handfinger",100,"",50,50,0,20,2,"","",1
1249,"HandfingerBoss",100,"",50,50,0,20,26,"","",1
1250,"HandfingerMapBoss",100,"",50,50,0,20,34,"","",1
1251,"Viking",100,"",100,0,0,20,33,"","",""
1252,"VikingMapBoss",100,"",100,0,0,20,34,"","",""
1253,"VikingMapBoss2",100,"",100,0,0,20,34,"","",""
1254,"VikingBossVinktarsSquare",100,"",100,0,0,20,34,"","",""
1255,"MinerLarge",100,"",50,0,0,20,3,"","",1
1256,"MinerLargeDelve",100,"",50,0,0,20,3,"","",1
1257,"MinerLargeSewer",100,"",50,0,0,20,24,"","",1
1258,"MinerLargeSewerLakeBoss",100,"",50,0,0,20,24,"","",1
1259,"MinerLargeBoss",100,"",50,0,0,20,27,"","",1
1260,"MinerLargeMapBoss",100,"",50,0,0,20,34,"","",1
1261,"Taniwha",100,"",50,0,50,20,18,"","",1
1262,"TaniwhaBoss",100,"",50,0,50,20,25,"","",1
1263,"TaniwhaMapBoss",100,"",50,0,50,20,34,"","",""
1264,"TaniwhaTail",100,"",0,0,0,20,18,"","",1
1265,"TaniwhaTailBoss",100,"",0,0,0,20,25,"","",1
1266,"TaniwhaTailMapBoss",100,"",0,0,0,20,34,"","",1
1267,"TaniwhaNew",100,"",50,0,50,20,18,"","",1
1268,"TaniwhaTailNew",100,"",0,0,0,20,18,"","",1
1269,"KaomBoss",100,"",25,0,0,30,38,"","",""
1270,"KaomBossMerciless",100,"",25,0,0,30,38,"","",""
1271,"KaomMapBoss",100,"",25,0,0,20,34,"","",""
1272,"Eye",100,"",0,0,50,20,0,"","",1
1273,"EyeBoss",100,"",0,0,50,20,0,"","",""
1274,"EyeMapBoss",100,"",0,0,50,20,34,"","",""
1275,"EyeTalisman",100,"",0,0,200,20,0,"","",""
1276,"EyeRoyale",100,"",0,0,50,20,0,"","",""
1277,"EyeSpawner",100,"",0,0,0,20,23,"","",""
1278,"EyeSpawnerPiety",100,"",0,0,0,20,23,"","",""
1279,"EyeSpawnerBoss",100,"",0,0,0,20,33,"","",""
1280,"EyeSpawnerMapBoss",100,"",0,0,0,20,38,"","",""
1281,"Bull",100,"",100,0,0,20,2,"","",1
1282,"BullBoss",100,"",100,0,0,20,26,"","",1
1283,"BullBossLake",100,"",100,0,0,20,37,"","",1
1284,"LabyrinthLieutenantBullBoss",100,"",100,0,0,20,26,"","",1
1285,"BullMapBoss",100,"",100,0,0,20,34,"","",1
1286,"IceElemental",100,"",0,0,100,20,19,"","",1
1287,"IceElementalDelve",100,"",0,0,100,20,19,"","",1
1288,"IceElementalDelveArctic",100,"",0,0,100,20,19,"","",1
1289,"IceElementalLunarisMinion",100,"",0,0,100,20,19,"","",1
1290,"IceElemental2",100,"",0,0,100,20,17,"","",1
1291,"ObsidianElemental",100,"",0,0,100,20,17,"","",""
1292,"IceElementalMapBoss",100,"",0,0,100,20,34,"","",1
1293,"IceGolemSummoned",340,1,0,0,100,20,43,"","",""
1294,"IceGolemSummonedWb",140,"",0,0,100,20,19,"","",""
1295,"IceGolemSummonedEssence",100,"",0,0,100,20,19,"","",""
1296,"IceGolemSummonedBreach",100,"",0,0,100,20,19,"","",""
1297,"IceGolemIzaro",100,"",0,0,100,20,26,"","",""
1298,"IceGolemIzaroPhase2",100,"",0,0,100,20,26,"","",""
1299,"LesserIceGolemSummoned",100,"",0,0,100,20,19,"","",""
1300,"IceElementalTempest",100,"",0,0,100,20,19,"","",1
1301,"IceElementalMapBossSplit",100,"",0,0,100,20,19,"","",1
1302,"FireElemental",100,"",0,0,100,20,18,"","",""
1303,"FireElementalWbMinion",100,"",0,0,100,20,18,"","",""
1304,"PoisonGolemType",100,"",0,0,100,20,18,"","",""
1305,"ProphecyFireElemental",100,"",0,0,100,20,18,"","",""
1306,"FireElementalMapBossSplit",100,"",0,0,100,20,18,"","",""
1307,"FlameGolemSummoned",340,1,0,0,100,20,42,"","",""
1308,"FlameGolemIzaro",100,"",0,0,100,20,25,"","",""
1309,"FlameGolemIzaroPhase2",100,"",0,0,100,20,25,"","",""
1310,"LesserFlameGolemSummoned",100,"",0,0,100,20,18,"","",""
1311,"FlameGolemMeteor",100,"",0,0,100,20,18,"","",1
1312,"FlameGolemMeteorMaps",100,"",0,0,100,20,18,"","",1
1313,"FlameGolemTempest",100,"",0,0,100,20,18,"","",""
1314,"RockGolem",140,"",60,40,0,20,18,"","",""
1315,"RockGolemSpectre",140,"",60,40,0,20,18,"","",""
1316,"RockGolemSmall",100,"",60,40,0,20,0,"","",""
1317,"RockGolemSmallDelve",100,"",60,40,0,20,0,"",1,""
1318,"RockGolemSummoned",340,1,60,40,0,20,41,"","",""
1319,"RockGolemMonster",100,"",60,40,0,20,18,"","",""
1320,"RockGolemCoral",100,"",60,40,0,20,18,"","",""
1321,"RockGolemDelve",100,"",60,40,0,20,1,"",1,""
1322,"RockGolemLakeBoss",100,"",60,40,0,20,37,"",1,""
1323,"RockGolemDelveSpecial",100,"",60,40,0,20,8,"",1,""
1324,"RockGolemMinotaur",140,"",60,40,0,20,0,"","",""
1325,"EssenceRockGolem",140,"",60,40,0,20,18,"","",""
1326,"RockGolemMapBoss",100,"",60,40,0,20,34,"","",""
1327,"TreasureGolemMapBoss",100,"",60,40,0,20,34,"","",""
1328,"RockGolemSummonedTalismanT2",100,"",60,40,0,20,18,"","",""
1329,"ClockworkGolem",100,"",60,0,60,20,20,"","",""
1330,"ClockworkGolemDelve",100,"",60,0,60,20,20,"","",""
1331,"ClockworkGolemSpace",100,"",60,0,60,20,47,"","",""
1332,"ClockworkGolemElemental",100,"",60,0,60,20,47,"","",""
1333,"ClockworkGolemElementalSpace",100,"",60,0,60,20,47,"","",""
1334,"ClockworkGolemElemental2",100,"",60,0,60,20,47,"","",""
1335,"ClockworkGolemElemental2Space",100,"",60,0,60,20,47,"","",""
1336,"RockGolemProclamationBoss",100,"",60,40,0,20,25,"","",""
1337,"TormentedSpirit",100,"",0,0,0,0,36,"","",""
1338,"TormentedSpiritWeak",100,"",0,0,0,0,36,"","",""
1339,"TormentedSpiritStrong",100,"",0,0,0,0,36,"","",""
1340,"TormentedSpiritFireResist",100,"",0,0,0,0,25,"","",""
1341,"TormentedSpiritLightningResist",100,"",0,0,0,0,27,"","",""
1342,"TormentedSpiritColdResist",100,"",0,0,0,0,26,"","",""
1343,"TormentedSpiritChaosResist",100,"",0,0,0,0,28,"","",""
1344,"TormentedSpiritResistAll",100,"",0,0,0,0,33,"","",""
1345,"TormentedSpiritShavronne",100,"",0,0,0,0,27,"","",""
1346,"TormentedSpiritNew",100,"",0,0,0,0,36,"","",""
1347,"WraithSpirit",100,"",0,0,50,20,3,"","",""
1348,"WraithSpiritDelve",100,"",0,0,50,20,3,"","",""
1349,"WraithSpiritDelveBoss",100,"",0,0,50,20,20,"","",""
1350,"DelvePhantasm",100,"",0,0,50,20,17,"",1,""
1351,"SummonedPhantasm",100,1,0,0,50,20,41,"","",""
1352,"SummonedPhantasmIncursion",100,"",0,0,50,20,0,"","",""
1353,"SummonedPhantasmIncursionBoss",100,"",0,0,50,20,47,"","",""
1354,"SummonedPhantasmUltimatum",100,"",0,0,50,20,41,1,"",""
1355,"SummonedPhantasmArchnemesis",100,"",0,0,50,20,41,"","",""
1356,"Pitbull",100,"",40,60,0,20,1,"","",1
1357,"PitbullShaped",100,"",40,60,0,20,8,"","",1
1358,"PitbullBoss",100,"",40,60,0,20,25,"","",1
1359,"PitbullMapBoss",100,"",40,60,0,20,34,"","",1
1360,"PitbullEmerge",100,"",40,60,0,20,1,"","",1
1361,"PitbullEmergeBoss",100,"",40,60,0,20,25,"","",1
1362,"PitbullEmergeMapBoss",100,"",40,60,0,20,34,"","",1
1363,"DaressoClone",100,"",50,50,0,20,38,"","",""
1364,"DaressoCloneMapBoss",100,"",50,50,0,20,38,"","",""
1365,"Clone",340,1,0,0,0,0,41,"","",""
1366,"Mirage",340,1,0,0,0,0,41,"","",""
1367,"KaomArcher",100,"",0,50,0,20,6,"","",1
1368,"KaomArcherShaped",100,"",0,50,0,20,15,"","",1
1369,"KaomArcherSummoned",100,"",0,50,0,20,6,"","",1
1370,"KaomWarrior2",100,"",50,0,0,20,1,"","",1
1371,"KaomWarrior2Shaped",100,"",50,0,0,20,18,"","",1
1372,"Tukohama",100,"",50,0,0,20,38,"","",""
1373,"TukohamaMap",100,"",50,0,0,20,34,"","",""
1374,"KaomWarrior3",100,"",50,0,0,20,1,"","",1
1375,"KaomWarrior3Shaped",100,"",50,0,0,20,18,"","",1
1376,"KaomArcher2",100,"",0,50,0,20,15,"","",1
1377,"KaomArcher2Cold",100,"",0,50,0,20,15,"","",1
1378,"KaomWarrior4",100,"",50,0,0,20,9,"","",""
1379,"KaomWarrior5",100,"",50,0,0,20,9,"","",""
1380,"Cockerel",100,"",0,50,0,20,3,"","",1
1381,"CockerelShaped",100,"",0,50,0,20,20,"","",1
1382,"CockerelBow",100,"",0,50,0,20,3,"","",1
1383,"CockerelBowShaped",100,"",0,50,0,20,20,"","",1
1384,"CockerelBowBoss",100,"",0,50,0,20,27,"","",1
1385,"CockerelBowMapBoss",100,"",0,50,0,20,34,"","",1
1386,"Gladiator",100,"",0,0,0,20,0,"","",1
1387,"GladiatorMapBoss",100,"",50,50,0,20,34,"","",1
1388,"HalfSkeleton",100,"",50,0,0,30,8,"","",1
1389,"HalfSkeletonRoyale",100,"",50,0,0,30,8,"","",""
1390,"HalfSkeletonRanged",100,"",0,50,0,20,8,"","",1
1391,"HalfSkeletonRangedRoyale",100,"",0,50,0,20,8,"","",1
1392,"SandLeaper",100,"",0,50,0,20,3,"","",1
1393,"SandLeaperMaps",100,"",0,50,0,20,3,"","",1
1394,"SandLeaperBoss",100,"",0,50,0,20,27,"","",1
1395,"SandLeaperBossTalisman",100,"",0,50,0,20,27,"","",1
1396,"SandLeaperBossSideArea",100,"",0,0,0,20,37,"","",1
1397,"SandLeaperBossLake",100,"",0,0,0,20,37,"","",1
1398,"SandLeaperBossVinktars",100,"",0,0,0,20,20,"","",1
1399,"SandLeaperMapBoss",100,"",0,50,0,20,34,"","",1
1400,"SandLeaperLeapSlam",100,"",0,50,0,20,3,"","",1
1401,"SandLeaperArchitectMinion",100,"",0,50,0,20,3,"","",1
1402,"ChaosGolemSummoned",340,1,0,0,50,20,46,"","",""
1403,"ChaosGolem",100,"",0,0,50,20,4,"","",""
1404,"ChaosGolemDelve",100,"",0,0,50,20,4,"",1,""
1405,"ChaosGolemDelveSmall",100,"",0,0,0,20,4,"",1,""
1406,"ChaosGolemBoss",100,"",0,0,50,20,4,"","",""
1407,"ChaosGolemMapBoss",100,"",0,0,50,20,34,"","",""
1408,"ChaosGolemTalismanT2",100,"",0,0,50,20,4,"","",""
1409,"ChaosGolemProphecy",100,"",0,0,50,20,4,"","",""
1410,"ChaosGolemEssence",100,"",50,0,50,20,4,"","",""
1411,"ChaosGolemUnique",100,"",0,0,50,20,4,"","",""
1412,"LightningGolem",100,"",0,0,100,20,20,"","",""
1413,"LightningGolemArchitectBoss",100,"",100,0,0,20,36,"",1,""
1414,"LightningGolemDelve",100,"",100,0,0,20,33,"",1,""
1415,"LightningGolemIncursionBoss",100,"",100,0,0,20,33,"",1,""
1416,"LightningGolemSummoned",340,1,0,0,50,20,44,"","",""
1417,"LightningGolemIzaro",100,"",0,0,100,20,27,"","",""
1418,"LightningGolemIzaroPhase2",100,"",0,0,100,20,27,"","",""
1419,"ProphecyLightningGolem",100,"",0,0,100,20,27,"","",""
1420,"LightningGolemMapBoss",100,"",0,0,100,20,34,"","",""
1421,"WaterSpiral",100,"",0,0,150,20,18,"","",1
1422,"WaterSpiral2",100,"",0,0,150,20,18,"","",1
1423,"WaterSpiralTalisman",100,"",0,0,150,20,25,"","",1
1424,"WaterSpiralTalisman2",100,"",0,0,150,20,25,"","",1
1425,"LightningSpiral",100,"",0,0,150,20,22,"","",""
1426,"WaterSpiralBoss",100,"",0,0,150,20,25,"","",1
1427,"WaterSpiralBossSideArea",100,"",0,0,0,20,37,"","",1
1428,"WaterSpiralMapBoss",100,"",0,0,150,20,34,"","",1
1429,"CrabParasiteSmall",100,"",0,50,0,20,0,"","",1
1430,"CrabParasiteSmallBleached",100,"",0,50,0,20,1,"","",1
1431,"CrabParasiteSmallCoast",100,"",0,50,0,20,0,"","",1
1432,"CrabParasiteSmallSpawnParasite",100,"",0,50,0,20,8,"","",1
1433,"CrabParasiteMedium",100,"",0,50,0,20,0,"","",1
1434,"CrabParasiteMediumBleached",100,"",0,50,0,20,1,"","",1
1435,"CrabParasiteMediumCoast",100,"",0,50,0,20,0,"","",1
1436,"CrabParasiteMediumSpawnParasite",100,"",0,50,0,20,8,"","",1
1437,"CrabParasiteLarge",100,"",50,0,0,20,0,"","",1
1438,"CrabParasiteLargeBleached",100,"",50,0,0,20,1,"","",1
1439,"CrabParasiteLargeCoast",100,"",50,0,0,20,0,"","",1
1440,"CrabParasiteLargeSpawnParasite",100,"",50,0,0,20,8,"","",1
1441,"CrabParasiteChampion",100,"",50,0,0,20,0,"","",1
1442,"CrabCoconut",100,"",50,0,0,20,1,"","",""
1443,"CrabCoconutCoast",100,"",50,0,0,20,1,"","",""
1444,"CrabCoconutEmerge",100,"",50,0,0,20,1,"","",""
1445,"CrabKelp",100,"",50,0,0,20,1,"","",""
1446,"CrabKelpCoast",100,"",50,0,0,20,1,"","",""
1447,"CrabNimble",100,"",50,0,0,20,1,"","",""
1448,"CrabNimbleCoast",100,"",50,0,0,20,1,"","",""
1449,"CrabSpider",100,"",50,0,0,20,1,"","",""
1450,"CrabSpiderCoast",100,"",50,0,0,20,1,"","",""
1451,"Flayed",100,"",0,0,0,20,8,"","",""
1452,"BloodWorm",100,"",0,0,0,10,0,"","",""
1453,"MtxBloodToad",100,"",0,0,0,10,0,"","",""
1454,"GemlingLegionnaireWitch",100,"",0,0,100,20,23,"","",""
1455,"GemlingLegionnaireWitchMap",100,"",0,0,100,20,34,"","",""
1456,"GemlingLegionnaireMarauder",100,"",100,0,0,20,23,"","",""
1457,"GemlingLegionnaireMarauderMap",100,"",100,0,0,20,34,"","",""
1458,"GemlingLegionnaireScion",100,"",33,33,33,20,23,"","",""
1459,"GemlingLegionnaireDuelist",100,"",50,50,0,20,23,"","",""
1460,"GemlingLegionnaireDuelistMap",100,"",50,50,0,20,34,"","",""
1461,"GemlingLegionnaireShadow",100,"",0,50,50,20,23,"","",""
1462,"GemlingLegionnaireTemplar",100,"",50,0,50,20,23,"","",""
1463,"GemlingLegionnaireTemplarMap",100,"",50,0,50,20,34,"","",""
1464,"GemlingLegionnaireRanger",100,"",0,100,0,20,23,"","",""
1465,"BlackguardZombie",100,"",50,0,0,30,8,"","",1
1466,"BlackguardZombieChampion",100,"",50,0,0,30,8,"","",1
1467,"BlackguardZombieBossSideArea",100,"",50,0,0,30,37,"","",1
1468,"ProphecyBlackguardZombie",100,"",50,0,0,30,8,"","",1
1469,"LionColosseum",100,"",10,10,0,20,8,"","",""
1470,"LionColosseumMapBoss",100,"",10,10,0,20,34,"","",""
1471,"MaligaroDesecrate",100,1,0,0,0,0,0,"","",""
1472,"MalachaiHeart",100,"",0,0,0,0,0,"","",""
1473,"Revenant",100,"",0,50,0,20,20,"","",1
1474,"RevenantBoss",100,"",0,50,0,20,27,"","",1
1475,"RevenantMapBoss",100,"",0,50,0,20,34,"","",1
1476,"Taster",100,"",20,10,0,20,1,"","",1
1477,"TasterBossTalisman",100,"",20,10,0,20,26,"","",1
1478,"ExileArenaMarauder",100,"",80,20,0,20,36,"","",""
1479,"ExileArenaRanger",100,"",0,100,0,20,36,"","",""
1480,"ExileArenaWitch",100,"",0,0,100,20,36,"","",""
1481,"GladiatorBossSupport",100,"",0,100,0,20,23,"","",1
1482,"GladiatorBossSupportMap",100,"",0,100,0,20,34,"","",1
1483,"GladiatorBossElite",100,"",100,0,0,20,23,"","",1
1484,"GladiatorBossEliteMap",100,"",100,0,0,20,34,"","",1
1485,"GladiatorBossLeader",100,"",0,50,50,20,23,"","",1
1486,"GladiatorBossLeaderMap",100,"",0,50,50,20,34,"","",1
1487,"StormDaemon",100,1,0,0,0,0,0,"","",""
1488,"MalachaiTriBombDaemon",100,"",0,0,0,0,0,"","",""
1489,"LabyrinthBoss1",100,"",50,0,0,20,38,"","",""
1490,"LabyrinthBoss2",100,"",50,0,0,20,38,"","",""
1491,"LabyrinthBoss3",100,"",50,0,0,20,38,"","",""
1492,"GoddessOfJusticeMapBoss",100,"",0,0,100,20,34,"","",""
1493,"Minotaur",100,"",100,0,0,20,38,"","",""
1494,"MinotaurMapBoss",100,"",100,0,0,20,34,"","",""
1495,"UniqueAnimatedWeapon",340,1,0,0,0,0,41,"","",""
1496,"LabyrinthBossCrystal1",100,"",0,0,0,0,0,"","",""
1497,"LabyrinthBossCrystal2",100,"",0,0,0,0,0,"","",""
1498,"LabyrinthIzaroPortal",100,"",0,0,0,0,0,"","",""
1499,"ExplosiveHitMinion",340,1,0,0,0,0,41,"","",""
1500,"CurseZoneDaemon",100,"",0,0,0,0,0,"","",""
1501,"LabyrinthLieutenantBullMinion",100,"",100,0,0,20,1,"","",1
1502,"LabyrinthLieutenantSkeletonRangedMinion",100,"",0,10,0,20,3,"","",""
1503,"LabyrinthLieutenantSkeletonMeleeMinion",100,"",15,15,50,30,2,"","",""
1504,"LabyrinthFlameElemental",100,"",0,0,100,20,18,"","",""
1505,"LabyrinthLavaSpawner",100,"",0,0,0,20,18,"","",""
1506,"ParasiteNest",100,"",0,0,0,20,38,"","",""
1507,"ParasiteNestMap",100,"",0,0,0,20,34,"","",""
1508,"ParasiteNestMap2",100,"",0,0,0,20,34,"","",""
1509,"IzaroSkeletonMeleeCold",100,"",15,15,0,30,2,"","",""
1510,"IzaroSkeletonMeleeFire",100,"",30,0,0,30,1,"","",""
1511,"IzaroSkeletonMeleeLightning",100,"",15,0,0,30,3,"","",""
1512,"IzaroSkeletonCasterFire",100,"",15,0,100,20,1,"","",""
1513,"IzaroSkeletonCasterCold",100,"",0,15,100,20,2,"","",""
1514,"IzaroSkeletonCasterLightning",100,"",0,0,100,20,3,"","",""
1515,"IzaroSkeletonRanged",100,"",0,10,0,20,3,"","",""
1516,"IzaroSkeletonMelee",100,"",15,0,0,30,3,"","",""
1517,"RatStandard",100,"",0,25,0,20,3,"","",""
1518,"RatLarge",100,"",0,25,0,20,20,"","",""
1519,"RatStandardLake",100,"",0,25,0,20,3,"","",""
1520,"RatLargeLake",100,"",0,25,0,20,20,"","",""
1521,"RatTalisman",100,"",0,25,0,20,0,"","",""
1522,"RatTalismanSummonerTotem",100,"",50,50,0,0,0,"","",""
1523,"ProphecyRat",100,"",0,0,0,0,0,"","",""
1524,"RatBoss",100,"",0,0,0,20,34,"","",""
1525,"ProphecyFrog",100,"",0,0,0,0,0,"","",""
1526,"VolatileRabbit",100,"",0,0,0,20,0,"","",""
1527,"KaruiSpirit",100,"",50,0,0,20,0,"","",""
1528,"KaruiSpiritEssence",100,"",50,0,0,20,0,"","",""
1529,"LabyrinthBossPylonFire",100,"",0,0,0,0,0,"","",""
1530,"LabyrinthBossPylonCold",100,"",0,0,0,0,0,"","",""
1531,"LabyrinthBossPylonLightning",100,"",0,0,0,0,0,"","",""
1532,"IzaroChronosStatue",100,"",50,0,0,20,0,"","",""
1533,"LabyrinthIzaroPedestalCrown",100,"",50,0,0,20,4,"","",""
1534,"LabyrinthIzaroPedestalOrb",100,"",50,0,0,20,4,"","",""
1535,"LabyrinthIzaroPedestalSceptre",100,"",50,0,0,20,4,"","",""
1536,"Parasite",100,"",0,0,0,20,2,"","",""
1537,"Parasite2",100,"",0,0,0,20,2,"","",""
1538,"ParasiteEmerge",100,"",0,0,0,20,2,"","",""
1539,"ParasiteEmergeBoss",100,"",0,0,0,20,2,"","",""
1540,"ParasiteMinion",100,"",0,0,0,20,2,"","",""
1541,"ParasiteSextant",100,"",0,0,0,20,2,"","",""
1542,"ParasiteChieftain",100,"",0,0,0,20,2,"","",""
1543,"ParasitePlated",100,"",0,0,0,20,2,"","",""
1544,"ParasiteSpitting",100,"",0,0,0,20,2,"","",""
1545,"ParasiteViscous",100,"",0,0,0,20,2,"","",""
1546,"ParasiticSquid",100,"",0,50,50,20,2,"","",""
1547,"ParasiticSquidBossLake",100,"",0,50,50,20,37,"","",""
1548,"ProphecyWickedKing",100,"",0,0,100,20,34,"","",""
1549,"ProphecyShadowQueen",100,"",0,50,50,20,34,"","",""
1550,"ProphecyVerdantKing",100,"",0,100,0,20,34,"","",""
1551,"ProphecyUnhallowQueen",100,"",50,0,50,20,34,"","",""
1552,"ProphecyWickedKingMap",100,"",0,0,100,20,34,"","",""
1553,"ProphecyShadowQueenMap",100,"",0,50,50,20,34,"","",""
1554,"ProphecyVerdantKingMap",100,"",0,100,0,20,34,"","",""
1555,"ProphecyUnhallowQueenMap",100,"",50,0,50,20,34,"","",""
1556,"PurgeHound",100,"",50,50,0,20,17,"","",""
1557,"PurgeHoundSpawn",100,"",50,50,0,20,17,"","",""
1558,"PurgeHoundSpawnMapBoss",100,"",50,50,0,20,17,"","",""
1559,"Book",100,"",100,0,0,20,0,"","",""
1560,"BookSummoned",100,"",100,0,0,20,0,"","",""
1561,"WickerMan",100,"",100,0,0,20,17,"","",""
1562,"WickerManAvarius",100,"",100,0,100,20,38,"","",""
1563,"RaisedSkeletonKitava",100,"",50,50,0,20,8,"","",""
1564,"RaisedSkeletonKitavaCaster",100,"",0,0,100,20,8,"","",""
1565,"RaisedSkeletonKitavaCasterBelfry",100,"",0,0,100,20,8,"","",""
1566,"KitavaSkeleton",100,"",50,50,0,20,8,"","",""
1567,"AtlasBossPhoenix",100,"",50,50,0,20,35,"","",""
1568,"AtlasBossHydra",100,"",0,100,0,20,35,"","",""
1569,"AtlasBossMinotaur",100,"",100,0,0,20,35,"","",""
1570,"AtlasBossChimera",100,"",0,50,50,20,35,"","",""
1571,"Phoenix",100,"",0,0,0,20,1,"","",""
1572,"HydraMinion",100,"",0,0,0,20,2,"","",""
1573,"StatueFingerMage",100,"",40,20,0,20,1,"","",""
1574,"StatueFingerMageMapBoss",100,"",40,20,0,20,34,"","",""
1575,"StatueFingerMageVaalSideAreaBoss",100,"",40,20,0,20,37,"","",""
1576,"TemplarSlaveDriver",100,"",25,25,0,20,2,"","",""
1577,"TemplarSlaveDriverBoss",100,"",25,25,0,20,26,"","",""
1578,"TemplarSlaveDriverBossLake",100,"",25,25,0,20,37,"","",""
1579,"TemplarSlaveDriverBossMap",100,"",25,25,0,20,34,"","",""
1580,"BlackguardInquisitor",100,"",60,0,20,20,17,"","",""
1581,"BlackguardInquisitorAvarius",100,"",0,0,0,20,17,"","",""
1582,"BlackguardInquisitorBoss",100,"",100,0,0,20,33,"","",""
1583,"BlackguardInquisitorBossMap",100,"",100,0,0,20,34,"","",""
1584,"SecretPolice",100,"",0,40,20,20,17,"","",""
1585,"SecretPoliceNoCape",100,"",0,40,20,20,17,"","",""
1586,"SecretPoliceArchitectMinion",100,"",0,40,0,20,34,"","",""
1587,"Regurgitator",100,"",0,0,0,20,7,"","",""
1588,"SlaveCatcher",100,"",0,40,0,20,11,"","",""
1589,"Fleshmonster",100,"",20,20,0,20,8,"","",""
1590,"Anomaly",100,"",0,0,0,20,0,"","",""
1591,"AnomalyShaper",100,"",0,0,0,20,0,"","",""
1592,"AnomalyUniqueRing",100,1,0,0,0,20,0,"","",""
1593,"VolatileCore",100,"",0,0,0,20,0,"","",""
1594,"VolatileCoreSlow",100,"",0,0,0,20,0,"","",""
1595,"VolatileCoreFast",100,"",0,0,0,20,0,"","",""
1596,"VolatileDeadCore",100,1,0,0,0,20,0,"","",""
1597,"VolatileCoreNoMovement",100,"",0,0,0,20,0,"","",""
1598,"DelveDarkStalker",100,"",0,0,0,20,0,"","",""
1599,"BetrayalCatarinaHalfSkele",100,"",0,0,0,20,0,"","",""
1600,"TheShaperBoss",100,"",33,33,33,20,35,"","",""
1601,"TheShaperBossUberElder",100,"",33,33,33,20,35,"","",""
1602,"TheShaperBossElderEncounter",100,"",33,33,33,20,0,"","",""
1603,"LivingCrystal",100,"",0,0,0,20,23,"","",""
1604,"LivingCrystalDelve",100,"",0,0,0,20,17,"",1,""
1605,"Zana",100,"",33,33,33,20,34,"","",""
1606,"ZanaGauntlet",100,"",33,33,33,20,34,"","",""
1607,"ZanaElder",100,"",33,33,33,20,34,"","",""
1608,"SummonedEssenceSpirit",340,1,0,0,0,20,41,"","",""
1609,"MotherOfFlames",100,"",0,0,70,20,9,"","",""
1610,"MotherOfFlamesBoss",100,"",0,0,100,20,25,"","",""
1611,"MotherOfFlamesBossLake",100,"",0,0,100,20,37,"","",""
1612,"MotherOfFlamesBossMap",100,"",0,0,100,20,34,"","",""
1613,"BlessedSister",100,"",0,0,70,20,9,"","",""
1614,"BlessedSisterCultist",100,"",0,0,70,20,9,"","",""
1615,"ReligiousTemplar",100,"",40,0,40,20,17,"","",""
1616,"ReligiousTemplar2h",100,"",40,0,40,20,17,"","",""
1617,"ReligiousTemplarCultist",100,"",40,0,40,20,17,"","",""
1618,"ReligiousTemplar2hCultist",100,"",40,0,40,20,17,"","",""
1619,"BreachBossFireWild",100,"",0,0,0,20,34,"","",""
1620,"BreachBossFireMap",100,"",0,0,0,20,34,"","",""
1621,"BreachBossColdWild",100,"",0,0,0,20,34,"","",""
1622,"BreachBossColdMap",100,"",0,0,0,20,34,"","",""
1623,"BreachBossLightningWild",100,"",0,0,0,20,34,"","",""
1624,"BreachBossLightningMap",100,"",0,0,0,20,34,"","",""
1625,"BreachBossPhysicalWild",100,"",0,0,0,20,34,"","",""
1626,"BreachBossPhysicalMap",100,"",0,0,0,20,34,"","",""
1627,"BreachBossChaosWild",100,"",0,0,0,20,34,"","",""
1628,"BreachBossChaosMap",100,"",0,0,0,20,34,"","",""
1629,"BreachBossChaosMapClone",100,"",0,0,0,20,34,"","",""
1630,"BreachBossOverlordWild",100,"",0,0,0,20,34,"","",1
