"rownum","Name","ModSellPriceTypesKeys","bool"
9141,"WatchstoneBreachMonsterLifeAndDamage",[3],""
9142,"WatchstoneHarbingerLuckyDrops",[3],""
9143,"WatchstoneAbyssalDepthsChance",[2],""
9144,"WatchstoneDeepBeastChance",[2],""
9145,"WatchstoneWildsBeastChance",[2],""
9146,"WatchstoneCavernsBeastChance",[2],""
9147,"WatchstoneSandsBeastChance",[2],""
9148,"WatchstoneMoreSulphite",[3],""
9149,"WatchstoneBlightChestDuplicateRewards",[1],""
9150,"WatchstoneMetamorphSampleRewardChance",[1],""
9151,"WatchstoneDeliriumAdditionalRewardChance",[1],""
9152,"WatchstoneDeliriumSplinterQuantity",[1],""
9153,"WatchstoneDeliriumMonsterClusterJewelDropChance",[1],""
9154,"WatchstoneHarvestAdditionalCraftChance",[1],""
9155,"WatchstoneHarvestHigherTierSeedRolls",[1],""
9156,"WatchstoneHarvestBossChance",[1],""
9157,"WatchstoneHeistCacheChance",[1],""
9158,"WatchstoneHeistBlueprintDropChance",[1],""
9159,"WatchstoneHeistCoinStackSize",[1],""
9160,"WatchstoneTwinnedBossChance",[1],""
9161,"WatchstoneConsecratedGround",[1],""
9162,"WatchstoneInfluenceDoubleTickChance",[1],""
9163,"WatchstoneVaalSideAreaChance",[1],""
9164,"WatchstoneTrialChance",[1],""
9165,"WatchstonePlusOneDropLevelChance",[1],""
9166,"WatchstoneMapBossDivinationCardChance",[1],""
9167,"WatchstoneUniqueMapAreaLevel",[1],""
9168,"WatchstoneMapBossInfluencedItemDropChance",[1],""
9169,"WatchstoneMapBossItemRarity",[1],""
9170,"WatchstoneCurrencyDropAsFullStackChance",[1],""
9171,"WatchstoneRogueExilePossessionChance",[1],""
9172,"WatchstoneStrongboxRareChance",[1],""
9173,"WatchstoneBeyondMonsterItemQuantityAndDamage",[1],""
9174,"WatchstonePerandusChestItemQuantity",[1],""
9175,"WatchstonePerandusHoardChance",[1],""
9176,"WatchstonePerandusCatalogueChance",[1],""
9177,"WatchstonePerandusArchiveChance",[1],""
9178,"WatchstonePerandusCofferChance",[1],""
9179,"WatchstonePerandusTreasuryChance",[1],""
9180,"WatchstoneExpeditionExplosivePlacement",[1],""
9181,"WatchstoneExpeditionRerollCurrency",[1],""
9182,"WatchstoneExpeditionArtifactQuantity",[1],""
9183,"WatchstoneEssenceModdedItemChance",[1],""
9184,"WatchstoneMagicItemFracturedModChance",[1],""
9185,"WatchstoneTormentedSpiritDuration",[1],""
9186,"WatchstoneRegalToExalt",[1],""
9187,"WatchstoneRegretToDivine",[1],""
9188,"WatchstoneTransmuteToAlteration",[1],""
9189,"WatchstoneAlchemyToChaos",[1],""
9190,"WatchstoneChiselToMap",[1],""
9191,"WatchstoneChanceToUnique",[1],""
9192,"WatchstoneExaltAsStackOfThree",[1],""
9193,"WatchstoneSkillGemToScarab",[1],""
9194,"WatchstoneSupportGemToJewel",[1],""
9195,"WatchstoneMasterFavour",[1],""
9196,"WatchstoneMagicMonstersFlat",[1],""
9197,"WatchstoneRareMonstersFlat",[1],""
9198,"WatchstoneMagicMonstersPercent",[1],""
9199,"WatchstoneRareMonstersPercent",[1],""
9200,"WatchstoneExperience",[1],""
9201,"WatchstonePackSize",[1],""
9202,"WatchstoneMapModEffect",[1],""
9203,"WatchstoneItemRarity",[1],""
9204,"WatchstoneRogueExileChance",[1],""
9205,"WatchstoneShrineDuration",[2],""
9206,"WatchstoneShrineChance",[1],""
9207,"WatchstoneStrongboxUniqueChance",[2],""
9208,"WatchstoneTormentedTouchedItemQuantity",[1],""
9209,"WatchstoneTormentedSpiritChance",[1],""
9210,"WatchstoneHarbingerShardChance",[2],""
9211,"WatchstoneHarbingerChance",[1],""
9212,"WatchstoneInvasionBossChance",[1],""
9213,"WatchstoneBeyondPortalChance",[2],""
9214,"WatchstoneBeyondPortalAdditionalDemonChance",[1],""
9215,"WatchstoneBeyondExperience",[1],""
9216,"WatchstonePerandusCadiroChance",[1],""
9217,"WatchstoneBreachExperience",[1],""
9218,"WatchstoneAbyssExperience",[1],""
9219,"WatchstoneAbyssTroveAbyssalSocketChance",[2],""
9220,"WatchstoneBlightRewardTypeChance",[2],""
9221,"WatchstoneMetamorphExtraSamples",[2],""
9222,"WatchstoneMetamorphDoubleRewardChance",[2],""
9223,"WatchstoneRitualTribute",[2],""
9224,"WatchstoneRitualRerollCost",[2],""
9225,"WatchstoneRitualEncounterCountOverride",[2],""
9226,"WatchstoneStackFusing",[1],""
9227,"WatchstoneStackChromatic",[1],""
9228,"WatchstoneStackJeweller",[1],""
9229,"WatchstoneStackChaos",[1],""
9230,"WatchstoneStackAlchemy",[1],""
9231,"WatchstoneStackAlteration",[1],""
9232,"WatchstoneStackScouring",[1],""
9233,"WatchstoneStackChance",[1],""
9234,"WatchstoneStackChisel",[1],""
9235,"WatchstoneStackTransmuatation",[1],""
9236,"WatchstoneStackWhetstone",[1],""
9237,"WatchstoneStackArmourers",[1],""
9238,"WatchstoneStackGemcutter",[2],""
9239,"WatchstoneStackRegal",[2],""
9240,"WatchstoneStackDivine",[3],""
9241,"WatchstoneStackAnnulment",[3],""
9242,"WatchstoneStackRegret",[2],""
9243,"WatchstoneStackBlessed",[2],""
9244,"WatchstoneStackMirror",[3],""
9245,"WatchstoneStackVaal",[2],""
9246,"WatchstoneAmuletAsTalisman",[1],""
9247,"WatchstoneMapBossAtlasBaseChance",[1],""
9248,"WatchstoneNikoChance",[1],""
9249,"WatchstoneZanaChance",[1],""
9250,"WatchstoneJunChance",[1],""
9251,"WatchstoneAlvaChance",[1],""
9252,"WatchstoneEinharChance",[1],""
9253,"WatchstoneMasterChance",[3],""
9254,"WatchstoneRedBeastChance",[1],""
9255,"WatchstoneTwiceCaptureChance",[2],""
9256,"WatchstoneLuckyBeastChance",[2],""
9257,"WatchstoneRedBeastExperience",[1],""
9258,"WatchstoneIncursionItemQuantity",[1],""
9259,"WatchstoneIncursionArchitectExperience",[1],""
9260,"WatchstoneIncursionArchitectIncursionRareChance",[1],""
9261,"WatchstoneIncursionPossessionChance",[2],""
9262,"WatchstoneBetrayalExtraTarget",[2],""
9263,"WatchstoneBetrayalTargetExperience",[1],""
9264,"WatchstoneBetrayalExtraRankChance",[2],""
9265,"WatchstoneBetrayalAdditionalVeiledItemChance",[1],""
9266,"WatchstoneDelveSulphiteMined",[1],""
9267,"WatchstoneSulphiteExtraPackChance",[2],""
9268,"WatchstoneZanaExtraOptions",[2],""
9269,"WatchstoneZanaMapQuality",[1],""
9270,"WatchstoneZanaUniqueMapChance",[1],""
9271,"WatchstoneZanaSynthesisMapChance",[1],""
9272,"WatchstoneZanaShaperInfluencedMapChance",[1],""
9273,"WatchstoneZanaElderInfluencedMapChance",[1],""
9274,"WatchstoneZanaCorruptedMapChance",[1],""
9275,"WatchstoneMapBossScarabChance",[1],""
9276,"WatchstoneMapBossUniqueChance",[1],""
9277,"WatchstoneMapBossMapCurrencyChance",[1],""
9278,"WatchstoneMapBossTalismanChance",[1],""
9279,"WatchstoneMapBossEssenceChance",[1],""
9280,"WatchstoneMapBossSilverCoinChance",[1],""
9281,"WatchstoneMapBossMapChance",[1],""
9282,"WatchstoneMapBossFragmentChance",[1],""
9283,"SocketedGemsApplyExposureReducedResists",[],""
9284,"ChanceToBlockAndDamageTakenFromBlockedHits",[],""
9285,"MovementSkillCooldownReducedMoveSpeed",[],""
9286,"AddedLightningDamagePerAccuracyReducedAccuracy",[],""
9287,"MainHandOffHandDamage",[],""
9288,"GainManaOnManaPaidManaCost",[],""
9289,"ExertedDamageWarcryCooldown",[],""
9290,"FortifyEffectCrushed",[],""
9291,"AddedColdDamageColdPenetration",[],""
9292,"GrantsUnhingeSkill",[7],""
9293,"PhysicalChaosDamageTakenNotUnhinged",[7],""
9294,"RegenerateLifeNotUnhinged",[7],""
9295,"CriticalStrikeChanceFinalUnhinged",[7],""
9296,"EnemiesExplodeOnKillUnhinged",[7],""
9297,"CurseAurasAffectYou",[7],""
9298,"HitAndAilmentDamageCursedEnemies",[5],""
9299,"ScorchedGroundWhileMoving",[7],""
9300,"NearbyEnemiesAreScorched",[7],""
9301,"ScorchedGroundMovingImplicit",[],""
9302,"BrittleGroundMovingImplicit",[],""
9303,"SappedGroundMovingImplicit",[],""
9304,"ScorchEffect",[5],""
9305,"ScorchedEnemiesDegenExplode",[7],""
9306,"AttackSpeedFrenzyChargeNotGained",[5],""
9307,"CriticalStrikeChancePowerChargeNotGained",[5],""
9308,"ExtendFrenzyPowerChargeDurationCull",[7],""
9309,"LifeGainOnCull",[5],""
9310,"ManaGainOnCull",[5],""
9311,"GainBrutalChargesInsteadOfEndurance",[8],""
9312,"GainAfflictionChargesInsteadOfFrenzy",[8],""
9313,"GainAbsorptionChargesInsteadOfPower",[8],""
9314,"MaximumBrutalChargesEqualsEndurance",[6],""
9315,"MaximumAfflictionChargesEqualsFrenzy",[6],""
9316,"MaximumAbsorptionChargesEqualsPower",[6],""
9317,"MinimumBrutalChargeModifiersEqualsEndurance",[6],""
9318,"MinimumAfflictionChargeModifiersEqualsFrenzy",[6],""
9319,"MinimumAbsorptionChargeModifiersEqualsPower",[6],""
9320,"MinionsCrazyOnCrit",[8],""
9321,"MinionCriticalStrikeChanceIncrease",[1],""
9322,"MinionCriticalStrikeChanceMaximumPowerCharge",[6],""
9323,"MinionBaseCriticalStrikeChance",[1],""
9324,"MinionBaseCriticalStrikeChanceAndMinionAttackAndCastSpeed",[1],""
9325,"MinionBaseCriticalStrikeChanceAndMultiplier",[1],""
9326,"MinionBaseCriticalStrikeChanceAndAuraEffectOnMinions",[1],""
9327,"SellPriceIsWisdomFragment",[34],""
9328,"LocalDisplayYouAndNearbyAlliesHaveIncreasedItemRarity",[8],""
9329,"KeystoneBattlemage",[7],""
9330,"MonsterSirusInfluenced",[],""
9331,"MapAdditionalBlightEnchantment",[],""
9332,"MapAdditionalBreachEnchantment",[],""
9333,"UltimatumLeague",[],""
9334,"UltimatumDaemon",[],""
9335,"MapContainsAtlasExile",[],""
9336,"ReflectCursesAndNonDamagingAilments",[],""
9337,"UltimatumAcceleratingMonsters",[],""
9338,"UltimatumMonsterSlowProtection",[],""
9339,"UltimatumMonsterExtraRareModifiers",[],""
9340,"UltimatumMonsterBlock",[],""
9341,"UltimatumMonsterHitsCantBeEvaded",[],""
9342,"UltimatumMonsterOverwhelm",[],""
9343,"UltimatumMonsterHitsAreCriticalStrikes",[],""
9344,"UltimatumMonsterPhysAsExtraEachElement",[],""
9345,"UltimatumMonsterResistances",[],""
9346,"UltimatumMonsterSuppressionAndEvasion",[],""
9347,"UltimatumMonsterRemoveEnergyShieldAndManaOnHit",[],""
9348,"UltimatumMonsterReducedExtraDamageFromCriticalStrikes",[],""
9349,"UltimatumMonsterUnaffectedByCurses",[],""
9350,"MonsterIncreasedIntensityLoss",[],""
9351,"ChainOffTerrainChancePerRangedAbyssJewel",[6],""
9352,"MainHandCriticalStrikeChancePerMeleeAbyssJewel",[6],""
9353,"OffHandCriticalStrikeMultiplierPerMeleeAbyssJewel",[6],""
9354,"MinionDamageOverTimeMultiplierPerMinionAbyssJewel",[6],""
9355,"ArcaneSurgeEffectPerCasterAbyssJewel",[6],""
9356,"GrantsCallOfSteelSkill",[7],""
9357,"LocalVeiledModEffect",[6],""
9358,"LocalFreezeAsThoughDealingMoreDamage",[6],""
9359,"LocalShockAsThoughDealingMoreDamage",[6],""
9360,"LocalWeaponMoreIgniteDamage",[6],""
9361,"ChanceToThrowFourAdditionalTraps",[7],""
9362,"GainMaximumPowerChargesOnVaalSkillUse",[7],""
9363,"GainRandomChargeOnVaalSkillUse",[7],""
9364,"CountOnFullLifeWhileAffectedByVulnerability",[7],""
9365,"VaalAttacksUseRageInsteadOfSouls",[7],""
9366,"CannotGainRageDuringSoulGainPrevention",[6],""
9367,"SupportedByRage",[5],""
9368,"RageCost",[5],""
9369,"LifeAndReducedFireResistance",[7],""
9370,"ManaAndReducedColdResistance",[7],""
9371,"EnergyShieldAndReducedLightningResistance",[7],""
9372,"VaalSoulGainPrevention",[6],""
9373,"LuckyCriticalsOnLowLife",[7],""
9374,"MarkEffect",[2],""
9375,"ProjectileRetaliationDaemon",[],""
9376,"MonsterNemesisAlliesCannotTakeDamagePulse",[],""
9377,"UltimatumWaveMonsterDamage",[],""
9378,"UltimatumWaveMonsterLife",[],""
9379,"IncursionTempleAdditionalTormentedSpirit",[],""
9380,"IncursionTempleBreachSpeed",[],""
9381,"LevelRequirementOverride",[],""
9382,"ItemsDropIdentified",[],""
9383,"RoyaleAdditionalMonsterDrops",[],""
9384,"ExpeditionLeague",[],""
9385,"ExpeditionLeagueMemoryLine",[],""
9386,"MapRitualLeagueCrafted",[],""
9387,"MapRitualLeagueMemoryLine",[],""
9388,"MapAreaContainsRituals",[],""
9389,"FlaskEnchantmentEnkindlingEffect",[],""
9390,"FlaskEnchantmentEnkindlingDuration",[],""
9391,"FlaskEnchantmentEnkindlingChargesGained",[],""
9392,"FlaskEnchantmentEnkindlingChargesUsed",[],""
9393,"FlaskEnchantmentEnkindlingMaximumCharges",[],""
9394,"FlaskEnchantmentInjectorAdjacentFlasks",[],""
9395,"FlaskEnchantmentInjectorFlaskEffectEnd",[],""
9396,"FlaskEnchantmentInjectorOnFullCharges",[],""
9397,"FlaskEnchantmentInjectorOnGuardSkillUsed",[],""
9398,"FlaskEnchantmentInjectorOnTravelSkillUsed",[],""
9399,"FlaskEnchantmentInjectorOnGuardSkillExpired",[],""
9400,"FlaskEnchantmentInjectorOnHittingRareOrUnique",[],""
9401,"FlaskEnchantmentInjectorOnAffectedByFreeze",[],""
9402,"FlaskEnchantmentInjectorOnAffectedByChill",[],""
9403,"FlaskEnchantmentInjectorOnAffectedByShock",[],""
9404,"FlaskEnchantmentInjectorOnAffectedByIgnite",[],""
9405,"FlaskEnchantmentInjectorOnAffectedByBleed",[],""
9406,"FlaskEnchantmentInjectorOnAffectedByPoison",[],""
9407,"FlaskEnchantmentInjectorOnDamageBlocked",[],""
9408,"FlaskEnchantmentInjectorOnTakingSavageHit",[],""
9409,"FlaskEnchantmentInjectorOnUsingLifeFlask",[],""
9410,"ExpeditionRelicModifierTemplarDeliriumElite",[],""
9411,"ExpeditionRelicModifierTemplarDeliriumChest",[],""
9412,"ExpeditionRelicModifierTemplarCatalystElite",[],""
9413,"ExpeditionRelicModifierTemplarCatalystChest",[],""
9414,"ExpeditionRelicModifierTemplarHeistContractsElite",[],""
9415,"ExpeditionRelicModifierTemplarHeistContractsChest",[],""
9416,"ExpeditionRelicModifierVaalOilsElite",[],""
9417,"ExpeditionRelicModifierVaalOilsChest",[],""
9418,"ExpeditionRelicModifierVaalGemsElite",[],""
9419,"ExpeditionRelicModifierVaalGemsChest",[],""
9420,"ExpeditionRelicModifierKaruiShardsElite",[],""
9421,"ExpeditionRelicModifierKaruiShardsChest",[],""
9422,"ExpeditionRelicModifierKaruiFossilElite",[],""
9423,"ExpeditionRelicModifierKaruiFossilChest",[],""
9424,"ExpeditionRelicModifierEternalEmpireRitualElite",[],""
9425,"ExpeditionRelicModifierEternalEmpireRitualChest",[],""
9426,"ExpeditionRelicModifierEternalEmpireLegionElite",[],""
9427,"ExpeditionRelicModifierEternalEmpireLegionChest",[],""
9428,"ExpeditionRelicModifierMarakethDivinationElite",[],""
9429,"ExpeditionRelicModifierMarakethDivinationChest",[],""
9430,"ExpeditionRelicModifierMarakethIncubatorElite",[],""
9431,"ExpeditionRelicModifierMarakethIncubatorChest",[],""
9432,"ExpeditionRelicModifierSirensBreachElite",[],""
9433,"ExpeditionRelicModifierSirensBreachChest",[],""
9434,"ExpeditionRelicModifierSirensScarabElite",[],""
9435,"ExpeditionRelicModifierSirensScarabChest",[],""
9436,"ExpeditionRelicModifierMonkeyTribeAbyssElite",[],""
9437,"ExpeditionRelicModifierMonkeyTribeAbyssChest",[],""
9438,"ExpeditionRelicModifierMonkeyTribeFragmentsElite",[],""
9439,"ExpeditionRelicModifierMonkeyTribeFragmentsChest",[],""
9440,"ExpeditionRelicModifierLostMenEssenceElite",[],""
9441,"ExpeditionRelicModifierLostMenEssenceChest",[],""
9442,"ExpeditionRelicModifierLostMenUniqueElite",[],""
9443,"ExpeditionRelicModifierLostMenUniqueChest",[],""
9444,"ExpeditionRelicModifierSpeed",[],""
9445,"ExpeditionRelicModifierDamage",[],""
9446,"ExpeditionRelicModifierLife",[],""
9447,"ExpeditionRelicModifierAcrobatic",[],""
9448,"ExpeditionRelicModifierHitsCannotBeEvaded",[],""
9449,"ExpeditionRelicModifierAlwaysCrit",[],""
9450,"ExpeditionRelicModifierCannotBeCrit",[],""
9451,"ExpeditionRelicModifierCannotBeLeechedFrom",[],""
9452,"ExpeditionRelicModifierImmunePhysicalDamage",[],""
9453,"ExpeditionRelicModifierImmuneColdDamage",[],""
9454,"ExpeditionRelicModifierImmuneFireDamage",[],""
9455,"ExpeditionRelicModifierImmuneLightningDamage",[],""
9456,"ExpeditionRelicModifierImmuneChaosDamage",[],""
9457,"ExpeditionRelicModifierImmuneStatusAilments",[],""
9458,"ExpeditionRelicModifierElitesDeathGeasOnHit",[],""
9459,"ExpeditionRelicModifierElitesRandomCurseOnHit",[],""
9460,"ExpeditionRelicModifierElitesPetrifyOnHit",[],""
9461,"ExpeditionRelicModifierElitesDuplicated",[],""
9462,"ExpeditionRelicModifierImmuneToCurses",[],""
9463,"ExpeditionRelicModifierIgnoreArmour",[],""
9464,"ExpeditionRelicModifierGrantNoFlaskCharges",[],""
9465,"ExpeditionRelicModifierElitesRegenerateLifeEveryFourSeconds",[],""
9466,"ExpeditionRelicModifierReducedDamageTaken",[],""
9467,"ExpeditionRelicModifierDamageAttackCastMovementSpeedLowLife",[],""
9468,"ExpeditionRelicModifierCriticalAgainstFullLife",[],""
9469,"ExpeditionRelicModifierWard",[],""
9470,"ExpeditionRelicModifierResistancesAndMaxResistances",[],""
9471,"ExpeditionRelicModifierImpaleOnHitImpaleEffect",[],""
9472,"ExpeditionRelicModifierBleedOnHitBleedDuration",[],""
9473,"ExpeditionRelicModifierAllDamagePoisonsPoisonDuration",[],""
9474,"ExpeditionRelicModifierAllDamageIgnitesIgniteDuration",[],""
9475,"ExpeditionRelicModifierAllDamageFreezesFreezeDuration",[],""
9476,"ExpeditionRelicModifierAllDamageShocksShockEffect",[],""
9477,"ExpeditionRelicModifierAttackBlockSpellBlockMaxBlockChance",[],""
9478,"ExpeditionRelicModifierFirePenetration",[],""
9479,"ExpeditionRelicModifierColdPenetration",[],""
9480,"ExpeditionRelicModifierLightningPenetration",[],""
9481,"ExpeditionRelicModifierChaosPenetration",[],""
9482,"ExpeditionRelicModifierDamageAddedAsChaos",[],""
9483,"ExpeditionRelicModifierHitsRemoveManaAndEnergyShieldOnHit",[],""
9484,"ExpeditionRelicModifierCullingStrikeTwentyPercent",[],""
9485,"ExpeditionRelicModifierPackSize",[],""
9486,"ExpeditionRelicModifierItemQuantityMonster",[],""
9487,"ExpeditionRelicModifierItemQuantityChest",[],""
9488,"ExpeditionRelicModifierItemRarityMonster",[],""
9489,"ExpeditionRelicModifierItemRarityChest",[],""
9490,"ExpeditionRelicModifierExperience",[],""
9491,"ExpeditionRelicModifierMagicMonsterChance",[],""
9492,"ExpeditionRelicModifierRareMonsterChance",[],""
9493,"ExpeditionRelicModifierExpeditionCurrencyQuantityMonster",[],""
9494,"ExpeditionRelicModifierExpeditionCurrencyQuantityChest",[],""
9495,"ExpeditionRelicModifierExpeditionLogbookQuantityMonster",[],""
9496,"ExpeditionRelicModifierExpeditionLogbookQuantityChest",[],""
9497,"ExpeditionRelicModifierExpeditionVendorCurrencyFactionElite1_1_",[],""
9498,"ExpeditionRelicModifierExpeditionVendorCurrencyFactionElite2_1",[],""
9499,"ExpeditionRelicModifierExpeditionVendorCurrencyFactionElite3_1",[],""
9500,"ExpeditionRelicModifierExpeditionVendorCurrencyFactionElite4_1",[],""
9501,"ExpeditionRelicModifierExpeditionVendorCurrencyFactionChest1_1",[],""
9502,"ExpeditionRelicModifierExpeditionVendorCurrencyFactionChest2_1",[],""
9503,"ExpeditionRelicModifierExpeditionVendorCurrencyFactionChest3_1",[],""
9504,"ExpeditionRelicModifierExpeditionVendorCurrencyFactionChest4_1",[],""
9505,"ExpeditionRelicModifierExpeditionRareArmourChest",[],""
9506,"ExpeditionRelicModifierExpeditionRareTrinketChest",[],""
9507,"ExpeditionRelicModifierExpeditionRareWeaponChest",[],""
9508,"ExpeditionRelicModifierExpeditionRareArmourElite",[],""
9509,"ExpeditionRelicModifierExpeditionRareTrinketElite",[],""
9510,"ExpeditionRelicModifierExpeditionRareWeaponElite",[],""
9511,"ExpeditionRelicModifierExpeditionBasicCurrencyElite",[],""
9512,"ExpeditionRelicModifierExpeditionBasicCurrencyChest",[],""
9513,"ExpeditionRelicModifierExpeditionUniqueElite",[],""
9514,"ExpeditionRelicModifierExpeditionUniqueChest",[],""
9515,"ExpeditionRelicModifierExpeditionGemsElite",[],""
9516,"ExpeditionRelicModifierExpeditionGemsChest",[],""
9517,"ExpeditionRelicModifierExpeditionTalismanElite",[],""
9518,"ExpeditionRelicModifierExpeditionTalismanChest",[],""
9519,"ExpeditionRelicModifierExpeditionMapsElite",[],""
9520,"ExpeditionRelicModifierExpeditionMapsChest",[],""
9521,"ExpeditionRelicModifierExpeditionCorruptedItemsElite",[],""
9522,"ExpeditionRelicModifierExpeditionFracturedItemsElite",[],""
9523,"ExpeditionRelicModifierExpeditionFracturedItemsChest",[],""
9524,"ExpeditionRelicModifierExpeditionFullyLinkedElite",[],""
9525,"ExpeditionRelicModifierExpeditionInfluencedItemsElite",[],""
9526,"ExpeditionRelicModifierExpeditionInfluencedtemsChest",[],""
9527,"ExpeditionRelicModifierHarbingerCurrencyElite",[],""
9528,"ExpeditionRelicModifierBreachSplintersElite",[],""
9529,"ExpeditionRelicModifierEssencesElite",[],""
9530,"ExpeditionRelicModifierAtziriFragmentsElite",[],""
9531,"ExpeditionRelicModifierFossilsElite",[],""
9532,"ExpeditionRelicModifierStackedDeckElite",[],""
9533,"ExpeditionRelicModifierLegionSplintersElite",[],""
9534,"ExpeditionRelicModifierBlightOilsElite",[],""
9535,"ExpeditionRelicModifierMetamorphCatalystsElite",[],""
9536,"ExpeditionRelicModifierDeliriumSplintersElite",[],""
9537,"ExpeditionRelicModifierHeistContractElite",[],""
9538,"ExpeditionRelicModifierHarbingerCurrencyChest",[],""
9539,"ExpeditionRelicModifierBreachSplintersChest",[],""
9540,"ExpeditionRelicModifierEssencesChest",[],""
9541,"ExpeditionRelicModifierAtziriFragmentsChest",[],""
9542,"ExpeditionRelicModifierFossilsChest",[],""
9543,"ExpeditionRelicModifierStackedDeckChest",[],""
9544,"ExpeditionRelicModifierLegionSplintersChest",[],""
9545,"ExpeditionRelicModifierBlightOilsChest",[],""
9546,"ExpeditionRelicModifierMetamorphCatalystsChest",[],""
9547,"ExpeditionRelicModifierDeliriumSplintersChest",[],""
9548,"ExpeditionRelicModifierHeistContractChest",[],""
9549,"MapExpeditionRelics",[],""
9550,"MapExpeditionExplosionRadius",[],""
9551,"MapExpeditionExplosives",[],""
9552,"MapExpeditionSagaContainsBoss",[],""
9553,"MapExpeditionChestDoubleDropsChance",[],""
9554,"MapExpeditionExtraRelicSuffixChance",[],""
9555,"MapExpeditionMaximumPlacementDistance",[],""
9556,"MapExpeditionNumberOfMonsterMarkers",[],""
9557,"MapExpeditionSagaAdditionalTerrainFeatures",[],""
9558,"LocalWard",[1],""
9559,"LocalWardPercent",[1],""
9560,"LocalWardAndStunRecoveryPercent",[1],""
9561,"LocalBaseWardAndLife",[1],""
9562,"GlobalAddedChaosDamageWard",[7],""
9563,"DamageBypassesWardPercent",[6],""
9564,"FlaskWardUnbreakableDuringEffect",[7],""
9565,"MonsterChilledAura",[],""
9566,"MonsterShockingAura",[],""
9567,"EnergyShieldAdditiveModifiersInsteadApplyToWard",[7],""
9568,"WardDelayRecovery",[6],""
9569,"GrantsSummonArbalistsSkill",[7],""
9570,"AdrenalineOnWardBreak",[],""
9571,"FlaskChargesFromKillsFinal",[7],""
9572,"FlaskChargePerSecondUniqueEnemy",[7],""
9573,"FlaskEffectEndsWhenHitByPlayer",[],""
9574,"MonsterGainLifeAsWard",[],""
9575,"SummonArbalistNumberOfArbalistsAllowed",[5],""
9576,"SummonArbalistNumberOfAdditionalProjectiles",[6],""
9577,"SummonArbalistAttackSpeed",[6],""
9578,"SummonArbalistTargetsToPierce",[6],""
9579,"SummonArbalistProjectilesFork",[6],""
9580,"SummonArbalistChains",[6],""
9581,"SummonArbalistNumberOfSplits",[6],""
9582,"SummonArbalistChanceToDealDoubleDamage",[6],""
9583,"SummonArbalistChanceToMaimfor4secondsOnHit",[6],""
9584,"SummonArbalistChanceToIntimidateFor4SecondsOnHit",[6],""
9585,"SummonArbalistChanceToUnnerveFor4SecondsOnHit",[6],""
9586,"SummonArbalistChanceToInflictFireExposureOnHit",[6],""
9587,"SummonArbalistChanceToInflictColdExposureonHit",[6],""
9588,"SummonArbalistChanceToInflictLightningExposureOnHit",[6],""
9589,"SummonArbalistChanceToCrushOnHit",[6],""
9590,"SummonArbalistPhysicalDamageToConvertToFire",[6],""
9591,"SummonArbalistPhysicalDamageToConvertToCold",[6],""
9592,"SummonArbalistPhysicalDamageToConvertToLightning",[6],""
9593,"SummonArbalistPhysicalDamageToAddAsFire",[6],""
9594,"SummonArbalistPhysicalDamageToAddAsCold",[6],""
9595,"SummonArbalistPhysicalDamageToAddAsLightning",[6],""
9596,"SummonArbalistChanceToBleed",[6],""
9597,"SummonArbalistChanceToPoison",[6],""
9598,"SummonArbalistChanceToIgniteFreezeShock",[6],""
9599,"MonsterTagExpedition",[],""
9600,"FlaskMoreWardUnique1",[],""
9601,"FlaskFireColdLightningExposureOnNearbyEnemies",[],""
9602,"FlaskNonDamagingAilmentIncreasedEffect",[],""
9603,"FlaskEnduranceChargePerSecond",[],""
9604,"FlaskLoseAllEnduranceChargesGainLifePerLostCharge",[],""
9605,"FlaskCullingStrike",[],""
9606,"FlaskRemoveEffectWhenWardBreaks",[],""
9607,"FlaskDebilitateNearbyEnemiesWhenEffectEnds",[],""
9608,"ExpeditionNPCStealth",[],""
9609,"MapExpeditionEliteMonsterQuantity",[],""
9610,"MapExpeditionChestCount",[],""
9611,"MapExpeditionEpicChestCount",[],""
9612,"MapExpeditionUncommonChestCount",[],""
9613,"MapExpeditionCommonChestCount",[],""
9614,"MapExpeditionArtifactQuantity",[],""
9615,"MapExpeditionVendorRerollCurrencyQuantity",[],""
9616,"BaseAdaptationRating",[],""
9617,"GainMaximumAdaptationOnHit",[],""
9618,"BaseFrozenEffectOnSelf",[2],""
9619,"CannotGainCorruptedBloodWhileYouHaveAtLeast5Stacks",[],""
9620,"BaseChanceToDealTripleDamage",[],""
9621,"BaseMaximumLifeInflictedAsAoeFireDamageWhenHit",[],""
9622,"ConsecrateGroundFor3SecondsWhenHit",[],""
9623,"BasePenetrateElementalResistances",[],""
9624,"GuardSkillCooldownRecovery",[],""
9625,"HellscapeDownsideStrengthRequirement",[],""
9626,"HellscapeDownsideDexterityRequirement",[],""
9627,"HellscapeDownsideIntelligenceRequirement",[],""
9628,"HellscapeDownsideCannotCrit",[],""
9629,"HellscapeDownsideCannotBlock",[],""
9630,"HellscapeDownsideCannotEvade",[],""
9631,"HellscapeDownsideReducedFireResistance",[],""
9632,"HellscapeDownsideReducedColdResistance",[],""
9633,"HellscapeDownsideReducedLightningResistance",[],""
9634,"HellscapeDownsideReducedChaosResistance",[],""
9635,"HellscapeDownsideMinusMaximumLife",[],""
9636,"HellscapeDownsideMinusMaximumMana",[],""
9637,"HellscapeDownsideReducedGlobalDefences",[],""
