"rownum","GrantedEffect","Level","PlayerLevelReq","CostMultiplier","StoredUses","Cooldown","CooldownBypassType","VaalSouls","VaalStoredUses","CooldownGroup","i32","SoulGainPreventionDuration","AttackSpeedMultiplier","i32","CostAmounts","CostTypes","ManaReservationFlat","ManaReservationPercent","LifeReservationFlat","LifeReservationPercent","AttackTime"
44998,8579,1,0,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
44999,8580,1,0,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
45000,8581,1,0,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
45001,8582,1,0,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
45002,8583,1,0,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
45003,8584,1,0,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
45004,8585,1,0,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
45005,8586,1,0,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
45006,8587,1,0,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
45007,8588,1,0,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
45008,8589,1,0,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
45009,8590,1,0,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
45010,8591,1,0,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
45011,8592,1,0,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
45012,8593,1,0,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
45013,8594,1,0,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
45014,8595,1,0,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
45015,8596,1,0,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
45016,8597,1,0,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
45017,8598,1,0,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
45018,8599,1,0,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
45019,8600,1,0,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
45020,8601,1,0,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
45021,8602,1,0,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
45022,8603,1,0,100,1,14000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
45023,8604,1,0,100,1,14000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
45024,8605,20,70,100,0,0,4,0,0,35,-80,0,0,0,[],[],0,0,0,0,0
45025,8606,1,24,100,0,0,4,0,0,35,0,0,0,0,[16],[0],0,0,0,0,0
45026,8606,2,27,100,0,0,4,0,0,35,0,0,0,0,[17],[0],0,0,0,0,0
45027,8606,3,30,100,0,0,4,0,0,35,0,0,0,0,[18],[0],0,0,0,0,0
45028,8606,4,33,100,0,0,4,0,0,35,0,0,0,0,[19],[0],0,0,0,0,0
45029,8606,5,36,100,0,0,4,0,0,35,0,0,0,0,[21],[0],0,0,0,0,0
45030,8606,6,39,100,0,0,4,0,0,35,0,0,0,0,[22],[0],0,0,0,0,0
45031,8606,7,42,100,0,0,4,0,0,35,0,0,0,0,[23],[0],0,0,0,0,0
45032,8606,8,45,100,0,0,4,0,0,35,0,0,0,0,[24],[0],0,0,0,0,0
45033,8606,9,48,100,0,0,4,0,0,35,0,0,0,0,[25],[0],0,0,0,0,0
45034,8606,10,50,100,0,0,4,0,0,35,0,0,0,0,[26],[0],0,0,0,0,0
45035,8606,11,52,100,0,0,4,0,0,35,0,0,0,0,[26],[0],0,0,0,0,0
45036,8606,12,54,100,0,0,4,0,0,35,0,0,0,0,[27],[0],0,0,0,0,0
45037,8606,13,56,100,0,0,4,0,0,35,0,0,0,0,[28],[0],0,0,0,0,0
45038,8606,14,58,100,0,0,4,0,0,35,0,0,0,0,[29],[0],0,0,0,0,0
45039,8606,15,60,100,0,0,4,0,0,35,0,0,0,0,[29],[0],0,0,0,0,0
45040,8606,16,62,100,0,0,4,0,0,35,0,0,0,0,[30],[0],0,0,0,0,0
45041,8606,17,64,100,0,0,4,0,0,35,0,0,0,0,[31],[0],0,0,0,0,0
45042,8606,18,66,100,0,0,4,0,0,35,0,0,0,0,[31],[0],0,0,0,0,0
45043,8606,19,68,100,0,0,4,0,0,35,0,0,0,0,[32],[0],0,0,0,0,0
45044,8606,20,70,100,0,0,4,0,0,35,0,0,0,0,[33],[0],0,0,0,0,0
45045,8606,21,72,100,0,0,4,0,0,35,0,0,0,0,[34],[0],0,0,0,0,0
45046,8606,22,74,100,0,0,4,0,0,35,0,0,0,0,[34],[0],0,0,0,0,0
45047,8606,23,76,100,0,0,4,0,0,35,0,0,0,0,[35],[0],0,0,0,0,0
45048,8606,24,78,100,0,0,4,0,0,35,0,0,0,0,[36],[0],0,0,0,0,0
45049,8606,25,80,100,0,0,4,0,0,35,0,0,0,0,[36],[0],0,0,0,0,0
45050,8606,26,82,100,0,0,4,0,0,35,0,0,0,0,[37],[0],0,0,0,0,0
45051,8606,27,84,100,0,0,4,0,0,35,0,0,0,0,[38],[0],0,0,0,0,0
45052,8606,28,86,100,0,0,4,0,0,35,0,0,0,0,[39],[0],0,0,0,0,0
45053,8606,29,88,100,0,0,4,0,0,35,0,0,0,0,[39],[0],0,0,0,0,0
45054,8606,30,90,100,0,0,4,0,0,35,0,0,0,0,[40],[0],0,0,0,0,0
45055,8606,31,91,100,0,0,4,0,0,35,0,0,0,0,[40],[0],0,0,0,0,0
45056,8606,32,92,100,0,0,4,0,0,35,0,0,0,0,[41],[0],0,0,0,0,0
45057,8606,33,93,100,0,0,4,0,0,35,0,0,0,0,[41],[0],0,0,0,0,0
45058,8606,34,94,100,0,0,4,0,0,35,0,0,0,0,[42],[0],0,0,0,0,0
45059,8606,35,95,100,0,0,4,0,0,35,0,0,0,0,[42],[0],0,0,0,0,0
45060,8606,36,96,100,0,0,4,0,0,35,0,0,0,0,[42],[0],0,0,0,0,0
45061,8606,37,97,100,0,0,4,0,0,35,0,0,0,0,[43],[0],0,0,0,0,0
45062,8606,38,98,100,0,0,4,0,0,35,0,0,0,0,[43],[0],0,0,0,0,0
45063,8606,39,99,100,0,0,4,0,0,35,0,0,0,0,[43],[0],0,0,0,0,0
45064,8606,40,100,100,0,0,4,0,0,35,0,0,0,0,[44],[0],0,0,0,0,0
45065,8607,1,4,100,0,0,4,0,0,35,-30,0,0,0,[10],[0],0,0,0,0,0
45066,8607,2,6,100,0,0,4,0,0,35,-30,0,0,0,[11],[0],0,0,0,0,0
45067,8607,3,9,100,0,0,4,0,0,35,-30,0,0,0,[12],[0],0,0,0,0,0
45068,8607,4,12,100,0,0,4,0,0,35,-30,0,0,0,[13],[0],0,0,0,0,0
45069,8607,5,16,100,0,0,4,0,0,35,-30,0,0,0,[14],[0],0,0,0,0,0
45070,8607,6,20,100,0,0,4,0,0,35,-30,0,0,0,[15],[0],0,0,0,0,0
45071,8607,7,24,100,0,0,4,0,0,35,-30,0,0,0,[16],[0],0,0,0,0,0
45072,8607,8,28,100,0,0,4,0,0,35,-30,0,0,0,[17],[0],0,0,0,0,0
45073,8607,9,32,100,0,0,4,0,0,35,-30,0,0,0,[18],[0],0,0,0,0,0
45074,8607,10,36,100,0,0,4,0,0,35,-30,0,0,0,[19],[0],0,0,0,0,0
45075,8608,1,24,100,0,0,4,0,0,35,0,0,0,0,[24],[0],0,0,0,0,0
45076,8608,2,27,100,0,0,4,0,0,35,0,0,0,0,[26],[0],0,0,0,0,0
45077,8608,3,30,100,0,0,4,0,0,35,0,0,0,0,[27],[0],0,0,0,0,0
45078,8608,4,33,100,0,0,4,0,0,35,0,0,0,0,[29],[0],0,0,0,0,0
45079,8608,5,36,100,0,0,4,0,0,35,0,0,0,0,[30],[0],0,0,0,0,0
45080,8608,6,39,100,0,0,4,0,0,35,0,0,0,0,[32],[0],0,0,0,0,0
45081,8608,7,42,100,0,0,4,0,0,35,0,0,0,0,[34],[0],0,0,0,0,0
45082,8608,8,45,100,0,0,4,0,0,35,0,0,0,0,[35],[0],0,0,0,0,0
45083,8608,9,48,100,0,0,4,0,0,35,0,0,0,0,[37],[0],0,0,0,0,0
45084,8608,10,50,100,0,0,4,0,0,35,0,0,0,0,[38],[0],0,0,0,0,0
45085,8608,11,52,100,0,0,4,0,0,35,0,0,0,0,[39],[0],0,0,0,0,0
45086,8608,12,54,100,0,0,4,0,0,35,0,0,0,0,[40],[0],0,0,0,0,0
45087,8608,13,56,100,0,0,4,0,0,35,0,0,0,0,[42],[0],0,0,0,0,0
45088,8608,14,58,100,0,0,4,0,0,35,0,0,0,0,[43],[0],0,0,0,0,0
45089,8608,15,60,100,0,0,4,0,0,35,0,0,0,0,[44],[0],0,0,0,0,0
45090,8608,16,62,100,0,0,4,0,0,35,0,0,0,0,[45],[0],0,0,0,0,0
45091,8608,17,64,100,0,0,4,0,0,35,0,0,0,0,[46],[0],0,0,0,0,0
45092,8608,18,66,100,0,0,4,0,0,35,0,0,0,0,[47],[0],0,0,0,0,0
45093,8608,19,68,100,0,0,4,0,0,35,0,0,0,0,[48],[0],0,0,0,0,0
45094,8608,20,70,100,0,0,4,0,0,35,0,0,0,0,[50],[0],0,0,0,0,0
45095,8608,21,72,100,0,0,4,0,0,35,0,0,0,0,[51],[0],0,0,0,0,0
45096,8608,22,74,100,0,0,4,0,0,35,0,0,0,0,[52],[0],0,0,0,0,0
45097,8608,23,76,100,0,0,4,0,0,35,0,0,0,0,[53],[0],0,0,0,0,0
45098,8608,24,78,100,0,0,4,0,0,35,0,0,0,0,[54],[0],0,0,0,0,0
45099,8608,25,80,100,0,0,4,0,0,35,0,0,0,0,[56],[0],0,0,0,0,0
45100,8608,26,82,100,0,0,4,0,0,35,0,0,0,0,[57],[0],0,0,0,0,0
45101,8608,27,84,100,0,0,4,0,0,35,0,0,0,0,[58],[0],0,0,0,0,0
45102,8608,28,86,100,0,0,4,0,0,35,0,0,0,0,[59],[0],0,0,0,0,0
45103,8608,29,88,100,0,0,4,0,0,35,0,0,0,0,[60],[0],0,0,0,0,0
45104,8608,30,90,100,0,0,4,0,0,35,0,0,0,0,[61],[0],0,0,0,0,0
45105,8609,1,1,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
45106,8610,1,1,100,1,625,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
45107,8610,2,40,100,1,625,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
45108,8610,3,68,100,1,625,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
45109,8610,4,82,100,1,625,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
45110,8611,1,1,100,1,1250,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
45111,8611,2,40,100,1,1250,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
45112,8611,3,68,100,1,1250,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
45113,8611,4,82,100,1,1250,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
45114,8612,1,0,100,1,20000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
45115,8613,20,1,100,1,40000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
45116,8614,20,1,100,1,40000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
45117,8615,1,82,100,1,3000,4,0,0,2,0,0,0,0,[],[],0,0,0,0,0
45118,8616,1,82,100,1,3000,4,0,0,2,0,0,0,0,[],[],0,0,0,0,0
45119,8617,1,82,100,0,0,4,0,0,3,0,0,0,0,[],[],0,0,0,0,0
45120,8618,1,82,100,0,0,4,0,0,3,0,0,0,0,[],[],0,0,0,0,0
45121,8619,1,82,100,1,3000,4,0,0,2,0,0,0,0,[],[],0,0,0,0,0
45122,8620,1,82,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
45123,8621,1,1,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
45124,8622,1,0,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
45125,8623,1,0,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
45126,8624,1,0,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
45127,8625,1,0,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
45128,8626,1,75,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
45129,8627,1,75,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
45130,8628,1,0,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
45131,8629,1,0,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
45132,8630,1,0,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
45133,8631,1,0,100,1,26000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
45134,8632,1,0,100,1,20000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
45135,8633,1,1,100,1,10000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
45136,8633,2,19,100,1,10000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
45137,8633,3,20,100,1,10000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
45138,8633,4,84,100,1,10000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
45139,8634,1,1,100,1,10000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
45140,8634,2,19,100,1,10000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
45141,8634,3,20,100,1,10000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
45142,8634,4,84,100,1,10000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
45143,8635,1,1,100,1,30000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
45144,8635,2,85,100,1,30000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
45145,8636,1,1,100,1,30000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
45146,8637,1,1,100,1,12000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
45147,8638,1,1,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
45148,8639,1,1,100,1,20000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
45149,8640,1,1,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
45150,8641,1,68,100,1,8000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
45151,8641,2,82,100,1,8000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
45152,8642,1,68,100,1,6000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
45153,8642,2,82,100,1,6000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
45154,8643,1,1,100,1,6000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
45155,8644,20,70,100,0,0,4,0,0,35,-80,0,0,0,[],[],0,0,0,0,0
45156,8645,20,70,100,1,2000,4,0,0,35,-80,0,0,0,[],[],0,0,0,0,0
45157,8646,20,70,100,1,5000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
45158,8647,20,70,100,1,2000,4,0,0,35,-80,0,0,0,[],[],0,0,0,0,0
45159,8648,1,1,100,1,8000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
45160,8648,2,40,100,1,8000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
45161,8648,3,84,100,1,8000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
45162,8649,1,1,100,1,12000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
45163,8650,1,1,100,1,12000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
45164,8651,1,1,100,1,6000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
45165,8652,1,1,100,1,3000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
45166,8653,1,1,100,1,3000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
45167,8654,1,1,100,1,3000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
45168,8655,1,1,100,1,3000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
45169,8656,1,1,100,1,12000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
45170,8657,1,1,100,1,12000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
45171,8658,1,1,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
45172,8659,1,0,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
45173,8660,1,10,100,1,8000,4,0,0,1,0,0,0,0,[13],[0],0,0,0,0,0
45174,8660,2,13,100,1,8000,4,0,0,1,0,0,0,0,[13],[0],0,0,0,0,0
45175,8660,3,17,100,1,8000,4,0,0,1,0,0,0,0,[14],[0],0,0,0,0,0
45176,8660,4,21,100,1,8000,4,0,0,1,0,0,0,0,[14],[0],0,0,0,0,0
45177,8660,5,25,100,1,8000,4,0,0,1,0,0,0,0,[15],[0],0,0,0,0,0
45178,8660,6,29,100,1,8000,4,0,0,1,0,0,0,0,[15],[0],0,0,0,0,0
45179,8660,7,33,100,1,8000,4,0,0,1,0,0,0,0,[15],[0],0,0,0,0,0
45180,8660,8,36,100,1,8000,4,0,0,1,0,0,0,0,[16],[0],0,0,0,0,0
45181,8660,9,39,100,1,8000,4,0,0,1,0,0,0,0,[16],[0],0,0,0,0,0
45182,8660,10,42,100,1,8000,4,0,0,1,0,0,0,0,[16],[0],0,0,0,0,0
45183,8660,11,45,100,1,8000,4,0,0,1,0,0,0,0,[16],[0],0,0,0,0,0
45184,8660,12,48,100,1,8000,4,0,0,1,0,0,0,0,[17],[0],0,0,0,0,0
45185,8660,13,51,100,1,8000,4,0,0,1,0,0,0,0,[17],[0],0,0,0,0,0
45186,8660,14,54,100,1,8000,4,0,0,1,0,0,0,0,[17],[0],0,0,0,0,0
45187,8660,15,57,100,1,8000,4,0,0,1,0,0,0,0,[18],[0],0,0,0,0,0
45188,8660,16,60,100,1,8000,4,0,0,1,0,0,0,0,[18],[0],0,0,0,0,0
45189,8660,17,63,100,1,8000,4,0,0,1,0,0,0,0,[18],[0],0,0,0,0,0
45190,8660,18,66,100,1,8000,4,0,0,1,0,0,0,0,[19],[0],0,0,0,0,0
45191,8660,19,68,100,1,8000,4,0,0,1,0,0,0,0,[19],[0],0,0,0,0,0
45192,8660,20,70,100,1,8000,4,0,0,1,0,0,0,0,[19],[0],0,0,0,0,0
45193,8660,21,72,100,1,8000,4,0,0,1,0,0,0,0,[20],[0],0,0,0,0,0
45194,8660,22,74,100,1,8000,4,0,0,1,0,0,0,0,[20],[0],0,0,0,0,0
45195,8660,23,76,100,1,8000,4,0,0,1,0,0,0,0,[20],[0],0,0,0,0,0
45196,8660,24,78,100,1,8000,4,0,0,1,0,0,0,0,[20],[0],0,0,0,0,0
45197,8660,25,80,100,1,8000,4,0,0,1,0,0,0,0,[21],[0],0,0,0,0,0
45198,8660,26,82,100,1,8000,4,0,0,1,0,0,0,0,[21],[0],0,0,0,0,0
45199,8660,27,84,100,1,8000,4,0,0,1,0,0,0,0,[21],[0],0,0,0,0,0
45200,8660,28,86,100,1,8000,4,0,0,1,0,0,0,0,[21],[0],0,0,0,0,0
45201,8660,29,88,100,1,8000,4,0,0,1,0,0,0,0,[22],[0],0,0,0,0,0
45202,8660,30,90,100,1,8000,4,0,0,1,0,0,0,0,[22],[0],0,0,0,0,0
45203,8660,31,91,100,1,8000,4,0,0,1,0,0,0,0,[22],[0],0,0,0,0,0
45204,8660,32,92,100,1,8000,4,0,0,1,0,0,0,0,[22],[0],0,0,0,0,0
45205,8660,33,93,100,1,8000,4,0,0,1,0,0,0,0,[22],[0],0,0,0,0,0
45206,8660,34,94,100,1,8000,4,0,0,1,0,0,0,0,[22],[0],0,0,0,0,0
45207,8660,35,95,100,1,8000,4,0,0,1,0,0,0,0,[23],[0],0,0,0,0,0
45208,8660,36,96,100,1,8000,4,0,0,1,0,0,0,0,[23],[0],0,0,0,0,0
45209,8660,37,97,100,1,8000,4,0,0,1,0,0,0,0,[23],[0],0,0,0,0,0
45210,8660,38,98,100,1,8000,4,0,0,1,0,0,0,0,[23],[0],0,0,0,0,0
45211,8660,39,99,100,1,8000,4,0,0,1,0,0,0,0,[23],[0],0,0,0,0,0
45212,8660,40,100,100,1,8000,4,0,0,1,0,0,0,0,[23],[0],0,0,0,0,0
45213,8661,1,10,100,1,8000,4,0,0,1,0,0,0,0,[13],[0],0,0,0,0,0
45214,8662,20,70,100,1,8000,4,0,0,1,0,0,0,0,[19],[0],0,0,0,0,0
45215,8663,1,1,100,1,6000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
45216,8664,1,1,100,1,6000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
45217,8665,1,1,100,1,6000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
45218,8666,1,1,100,1,6000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
45219,8667,1,1,100,1,1000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
45220,8668,1,1,100,1,1000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
45221,8669,1,1,100,1,2000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
45222,8670,1,1,100,1,2000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
45223,8671,1,1,100,1,2000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
45224,8672,1,1,100,1,1500,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
45225,8673,1,1,100,1,2500,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
45226,8674,1,1,100,1,2500,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
45227,8675,1,1,100,1,4000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
45228,8676,1,1,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
45229,8677,1,1,100,0,0,4,0,0,35,0,0,0,300,[],[],0,0,0,0,0
45230,8678,1,0,100,1,4000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
45231,8679,1,0,100,1,4000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
45232,8680,20,1,100,1,500,4,0,0,35,0,0,0,0,[],[],0,2500,0,0,0
45233,8680,30,1,100,1,500,4,0,0,35,0,0,0,0,[],[],0,2500,0,0,0
45234,8681,20,1,100,1,500,4,0,0,35,0,0,0,0,[],[],0,2500,0,0,0
45235,8681,30,1,100,1,500,4,0,0,35,0,0,0,0,[],[],0,2500,0,0,0
45236,8682,20,1,100,1,500,4,0,0,35,0,0,0,0,[],[],0,2500,0,0,0
45237,8682,30,1,100,1,500,4,0,0,35,0,0,0,0,[],[],0,2500,0,0,0
45238,8683,1,1,100,1,3000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
45239,8684,1,1,100,1,3000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
45240,8685,20,1,100,1,500,4,0,0,35,0,0,0,0,[],[],0,2500,0,0,0
45241,8685,30,1,100,1,500,4,0,0,35,0,0,0,0,[],[],0,2500,0,0,0
45242,8686,1,1,100,1,5000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
45243,8687,1,1,100,1,7000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
45244,8688,1,1,100,1,5000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
45245,8689,1,1,100,1,5000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
45246,8690,1,1,100,1,5000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
45247,8691,1,1,100,1,2500,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
45248,8692,1,1,100,1,4000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
45249,8693,1,80,100,0,0,4,0,0,35,0,0,0,750,[],[],0,0,0,0,0
45250,8694,1,1,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
45251,8694,2,68,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
45252,8695,20,70,100,1,100,4,0,0,35,-80,0,0,0,[],[],0,0,0,0,0
45253,8696,1,0,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
45254,8697,1,0,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
45255,8698,1,1,100,1,20000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
45256,8699,1,1,100,1,40000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
45257,8700,1,1,100,1,40000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
45258,8701,1,1,100,1,10000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
45259,8702,1,1,100,1,30000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
45260,8703,1,1,100,1,30000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
45261,8704,1,1,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
45262,8705,1,1,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
45263,8706,1,1,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
45264,8707,1,1,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
45265,8708,1,0,100,1,8000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
45266,8709,1,1,100,0,0,4,0,0,2,0,0,0,0,[],[],0,0,0,0,0
45267,8710,1,1,100,1,4000,4,0,0,3,0,0,0,0,[],[],0,0,0,0,0
45268,8711,1,1,100,1,4000,4,0,0,3,0,0,0,0,[],[],0,0,0,0,0
45269,8712,1,1,100,1,4000,4,0,0,3,0,0,0,0,[],[],0,0,0,0,0
45270,8713,1,1,100,0,0,4,0,0,2,0,0,0,0,[],[],0,0,0,0,0
45271,8714,1,77,100,1,18000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
45272,8715,1,1,100,1,20000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
45273,8716,1,1,100,1,2000,4,0,0,35,0,0,0,2000,[],[],0,0,0,0,0
45274,8717,1,1,100,1,1000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
45275,8718,1,1,100,1,2400,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
45276,8719,1,1,100,1,1000,4,0,0,35,0,0,0,750,[],[],0,0,0,0,0
45277,8720,1,1,100,1,20000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
45278,8721,1,1,100,1,5000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
45279,8722,18,64,100,1,50,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
45280,8722,20,70,100,1,50,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
45281,8723,1,1,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
45282,8724,1,1,100,1,20000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
45283,8725,1,1,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
45284,8726,1,1,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
45285,8726,20,1,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
45286,8727,20,70,100,1,1000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
45287,8728,1,1,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
45288,8729,1,1,100,1,5000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
