"rownum","Name","ModSellPriceTypesKeys","bool"
10494,"TangledAltarUpsideMonsterDivinationCardsGemsLevelled",[],""
10495,"TangledAltarUpsideMonsterDivinationCardsGemsQuality",[],""
10496,"TangledAltarUpsideBossDivinationCards",[],""
10497,"TangledAltarUpsideBossDivinationCardsCurrency",[],""
10498,"TangledAltarUpsideBossDivinationCardsCurrencyBasic",[],""
10499,"TangledAltarUpsideBossDivinationCardsCurrencyExotic",[],""
10500,"TangledAltarUpsideBossDivinationCardsCurrencyLeague",[],""
10501,"TangledAltarUpsideBossDivinationCardsGivesOtherDivinationCards",[],""
10502,"TangledAltarUpsideBossDivinationCardsGems",[],""
10503,"TangledAltarUpsideBossDivinationCardsGemsLevelled",[],""
10504,"TangledAltarUpsideBossDivinationCardsGemsQuality",[],""
10505,"TangledAltarUpsidePlayerDuplicateDroppedCurrency",[],""
10506,"TangledAltarUpsidePlayerDuplicateDroppedGems",[],""
10507,"TangledAltarUpsidePlayerDuplicateDroppedUniques",[],""
10508,"TangledAltarUpsidePlayerDuplicateDroppedScarabs",[],""
10509,"TangledAltarUpsidePlayerDuplicateDroppedMaps",[],""
10510,"TangledAltarUpsidePlayerDuplicateDroppedDivinationCards",[],""
10511,"TangledAltarUpsidePlayerIncreasedQuantityAndQuality",[],""
10512,"TangledAltarUpsidePlayerIncreasedQuantity",[],""
10513,"TangledAltarUpsidePlayerIncreasedRarity",[],""
10514,"TangledAltarUpsidePlayerIncreasedExperience",[],""
10515,"TangledAltarUpsideMonsterScarabBreach",[],""
10516,"TangledAltarUpsideBossScarabBreach",[],""
10517,"TangledAltarUpsideMonsterScarabDelirium",[],""
10518,"TangledAltarUpsideBossScarabDelirium",[],""
10519,"TangledAltarUpsideMonsterScarabLegion",[],""
10520,"TangledAltarUpsideBossScarabLegion",[],""
10521,"TangledAltarUpsideMonsterScarabBlight",[],""
10522,"TangledAltarUpsideBossScarabBlight",[],""
10523,"TangledAltarUpsideMonsterScarabRitual",[],""
10524,"TangledAltarUpsideBossScarabRitual",[],""
10525,"TangledAltarUpsideMonsterScarabHarvest",[],""
10526,"TangledAltarUpsideBossScarabHarvest",[],""
10527,"TangledAltarUpsideMonsterScarabUltimatum",[],""
10528,"TangledAltarUpsideBossScarabUltimatum",[],""
10529,"TangledAltarUpsideMonsterScarabAbyss",[],""
10530,"TangledAltarUpsideBossScarabAbyss",[],""
10531,"TangledAltarUpsideMonsterScarabExpedition",[],""
10532,"TangledAltarUpsideBossScarabExpedition",[],""
10533,"TangledAltarUpsideMonsterScarabBetrayal",[],""
10534,"TangledAltarUpsideBossScarabBetrayal",[],""
10535,"TangledAltarUpsideMonsterScarabBeasts",[],""
10536,"TangledAltarUpsideBossScarabBeasts",[],""
10537,"TangledAltarUpsideMonsterScarabIncursion",[],""
10538,"TangledAltarUpsideBossScarabIncursion",[],""
10539,"TangledAltarUpsideMonsterScarabSulphite",[],""
10540,"TangledAtlarUpsideBossScarabSulphite",[],""
10541,"CleansingAltarUpsideBossDivineOrb",[],""
10542,"CleansingAltarUpsideBossAwakenedSextant",[],""
10543,"CleansingAltarUpsideBossOrbOfBinding",[],""
10544,"CleansingAltarUpsideBossOrbOfHorizons",[],""
10545,"CleansingAltarUpsideBossOrbOfUnmaking",[],""
10546,"CleansingAltarUpsideBossCartographersChisel",[],""
10547,"CleansingAltarUpsideBossLesserEldritchEmber",[],""
10548,"CleansingAltarUpsideBossGreaterEldritchEmber",[],""
10549,"CleansingAltarUpsideBossGrandEldritchEmber",[],""
10550,"CleansingAltarUpsideBossEldritchChaosOrb",[],""
10551,"CleansingAltarUpsideBossEldritchExaltedOrb",[],""
10552,"CleansingAltarUpsideBossEldritchOrbOfAnnulment",[],""
10553,"CleansingAltarUpsideBossOrbOfAnnulment",[],""
10554,"CleansingAltarUpsideBossVaalOrb",[],""
10555,"CleansingAltarUpsideBossEnkindlingOrb",[],""
10556,"CleansingAltarUpsideBossInstillingOrb",[],""
10557,"CleansingAltarUpsideBossOrbOfRegret",[],""
10558,"CleansingAltarUpsideBossGlassblowersBauble",[],""
10559,"CleansingAltarUpsideBossGemcuttersPrism",[],""
10560,"CleansingAltarUpsideBossChaosOrb",[],""
10561,"CleansingAltarUpsideMonsterDivineOrb",[],""
10562,"CleansingAltarUpsideMonsterAwakenedSextant",[],""
10563,"CleansingAltarUpsideMonsterOrbOfBinding",[],""
10564,"CleansingAltarUpsideMonsterOrbOfHorizons",[],""
10565,"CleansingAltarUpsideMonsterOrbOfUnmaking",[],""
10566,"CleansingAltarUpsideMonsterCartographersChisel",[],""
10567,"CleansingAltarUpsideMonsterLesserEldritchEmber",[],""
10568,"CleansingAltarUpsideMonsterGreaterEldritchEmber",[],""
10569,"CleansingAltarUpsideMonsterGrandEldritchEmber",[],""
10570,"CleansingAltarUpsideMonsterEldritchChaosOrb",[],""
10571,"CleansingAltarUpsideMonsterEldritchExaltedOrb",[],""
10572,"CleansingAltarUpsideMonsterEldritchOrbOfAnnulment",[],""
10573,"CleansingAltarUpsideMonsterOrbOfAnnulment",[],""
10574,"CleansingAltarUpsideMonsterVaalOrb",[],""
10575,"CleansingAltarUpsideMonsterEnkindlingOrb",[],""
10576,"CleansingAltarUpsideMonsterInstillingOrb",[],""
10577,"CleansingAltarUpsideMonsterOrbOfRegret",[],""
10578,"CleansingAltarUpsideMonsterGlassblowersBauble",[],""
10579,"CleansingAltarUpsideMonsterGemcuttersPrism",[],""
10580,"CleansingAltarUpsideMonsterChaosOrb",[],""
10581,"CleansingAltarUpsideMonsterDivinationCards",[],""
10582,"CleansingAltarUpsideMonsterDivinationCardsUnique",[],""
10583,"CleansingAltarUpsideMonsterDivinationCardsUniqueWeapon",[],""
10584,"CleansingAltarUpsideMonsterDivinationCardsUniqueArmour",[],""
10585,"CleansingAltarUpsideMonsterDivinationCardsUniqueJewellery",[],""
10586,"CleansingAltarUpsideMonsterDivinationCardsUniqueCorrupted",[],""
10587,"CleansingAltarUpsideMonsterDivinationCardsMap",[],""
10588,"CleansingAltarUpsideMonsterDivinationCardsMapUnique",[],""
10589,"CleansingAltarUpsideMonsterDivinationCardsCorrupted",[],""
10590,"CleansingAltarUpsideBossScarab",[],""
10591,"CleansingAltarUpsideBossDivinationCards",[],""
10592,"CleansingAltarUpsideBossDivinationCardsUnique",[],""
10593,"CleansingAltarUpsideBossDivinationCardsUniqueWeapon",[],""
10594,"CleansingAltarUpsideBossDivinationCardsUniqueArmour",[],""
10595,"CleansingAltarUpsideBossDivinationCardsUniqueJewellery",[],""
10596,"CleansingAltarUpsideBossDivinationCardsUniqueCorrupted",[],""
10597,"CleansingAltarUpsideBossDivinationCardsMap",[],""
10598,"CleansingAltarUpsideBossDivinationCardsMapUnique",[],""
10599,"CleansingAltarUpsideBossDivinationCardsCorrupted",[],""
10600,"CleansingAltarUpsidePlayerDuplicateDroppedCurrency",[],""
10601,"CleansingAltarUpsidePlayerDuplicateDroppedGems",[],""
10602,"CleansingAltarUpsidePlayerDuplicateDroppedUniques",[],""
10603,"CleansingAltarUpsidePlayerDuplicateDroppedScarabs",[],""
10604,"CleansingAltarUpsidePlayerDuplicateDroppedMaps",[],""
10605,"CleansingAltarUpsidePlayerDuplicateDroppedDivinationCards",[],""
10606,"CleansingAltarUpsidePlayerIncreasedQuantityAndQuality",[],""
10607,"CleansingAltarUpsidePlayerIncreasedQuantity",[],""
10608,"CleansingAltarUpsidePlayerIncreasedRarity",[],""
10609,"CleansingAltarUpsidePlayerIncreasedExperience",[],""
10610,"CleansingAltarUpsideMonsterScarabInfluence",[],""
10611,"CleansingAltarUpsideBossScarabInfluence",[],""
10612,"CleansingAltarUpsideMonsterScarabMaps",[],""
10613,"CleansingAltarUpsideBossScarabMaps",[],""
10614,"CleansingAltarUpsideMonsterScarabDivination",[],""
10615,"CleansingAltarUpsideBossScarabDivination",[],""
10616,"CleansingAltarUpsideMonsterScarabAnarchy",[],""
10617,"CleansingAltarUpsideBossScarabAnarchy",[],""
10618,"CleansingAltarUpsideMonsterScarabHarbinger",[],""
10619,"CleansingAltarUpsideBossScarabHarbinger",[],""
10620,"CleansingAltarUpsideMonsterScarabMisc",[],""
10621,"CleansingAltarUpsideBossScarabMisc",[],""
10622,"CleansingAltarUpsideMonsterScarabBeyond",[],""
10623,"CleansingAltarUpsideBossScarabBeyond",[],""
10624,"CleansingAltarUpsideMonsterScarabTorment",[],""
10625,"CleansingAltarUpsideBossScarabTorment",[],""
10626,"CleansingAltarUpsideMonsterScarabStrongbox",[],""
10627,"CleansingAltarUpsideBossScarabStrongbox",[],""
10628,"CleansingAltarUpsideMonsterScarabDomination",[],""
10629,"CleansingAltarUpsideBossScarabDomination",[],""
10630,"CleansingAltarUpsideMonsterScarabEssence",[],""
10631,"CleansingAltarUpsideBossScarabEssence",[],""
10632,"CleansingAltarUpsideMonsterScarabUniques",[],""
10633,"CleansingAltarUpsideBossScarabUniques",[],""
10634,"PinnacleAtlasBoss",[],""
10635,"MavenInvitation",[],""
10636,"UpgradedVaalSideArea",[],""
10637,"UpgradedLabyrinthTrial",[],""
10638,"CorruptingTempest",[],""
10639,"MonstrousTreasure",[],""
10640,"AlluringVaalSideArea",[],""
10641,"ImprovedLabyrinthTrial",[],""
10642,"BreachstoneAdditionalRewardAndModifierCrafted",[],""
10643,"DisplayLabyrinthTrial",[],""
10644,"SentinelTagBase",[],""
10645,"SentinelTagDrone3",[],""
10646,"MonsterTaggingSpecificMapBoss",[],""
10647,"SentinelTagOnlyRareOrUnique",[],""
10648,"SentinelOnlyOneUse",[],""
10649,"SentinelTagOnlyRare",[],""
10650,"ChaosDamageDoesNotBypassEnergyShieldPercent",[],""
10651,"NonChaosDamageBypassEnergyShieldPercent",[],""
10652,"KillEnemyInstantlyExarchDominant",[],""
10653,"MalignantMadnessCritEaterDominant",[],""
10654,"SocketedWarcryCooldownCount",[],""
10655,"TakePhysicalDamagePerWarcryExerting",[],""
10656,"MoreDamagePerWarcryExerting",[],""
10657,"AllDamageCanChill",[7],""
10658,"AllDamageTakenCanChill",[7],""
10659,"AllDamageTakenCanIgnite",[7],""
10660,"ChillHitsCauseShattering",[],""
10661,"EnemiesChilledIncreasedDamageTaken",[],""
10662,"EnemiesChilledLessDamageDealt",[],""
10663,"SelfMaimHinderEffect",[0],""
10664,"RelicEffect",[2],""
10665,"SentinelLeague",[],""
10666,"SentinelDroneAggroRadius",[1],""
10667,"SentinelDroneDurationIncrease",[1],""
10668,"SentinelDroneAdditionalTags",[1],""
10669,"SentinelDroneLocalCharge",[1],""
10670,"SentinelTagIncreasedDamage",[],""
10671,"JewelUniqueAllocateDisconnectedPassivesAroundKeystone",[8],""
10672,"SentinelDroneTagSpecificUnique",[5],""
10673,"SentinelDroneDestroyOnTag",[],""
10674,"SentinelDroneTagMapQuantityAppliesToRewards",[],""
10675,"SentinelDroneTagDropsCurrencyRewards",[6],""
10676,"SentinelDroneTagDropsSentinel",[6],""
10677,"SentinelDroneTagDropsDivinationCards",[6],""
10678,"SentinelDroneTagDropsScarabs",[6],""
10679,"SentinelDroneTagDropsUniques",[6],""
10680,"SentinelDroneTagDropsMaps",[6],""
10681,"SentinelDroneTagDropsFragments",[6],""
10682,"SentinelDroneGrantModsToKiller",[7],""
10683,"SentinelTagDifficulty",[],""
10684,"SentinelDronePetrifyTaggedMonsters",[7],""
10685,"SentinelDronePlayerUnholyMightOnSummon",[2],""
10686,"SentinelDroneIncreasedDifficulty",[1],""
10687,"SentinelDroneReducedDifficulty",[1],""
10688,"SentinelDroneExtraChains",[1],""
10689,"SentinelDroneChainDistance",[1],""
10690,"SentinelDroneExtraBeams",[1],""
10691,"SentinelDroneBaseDuration",[1],""
10692,"SentinelDroneTagLimitPercentage",[1],""
10693,"SentinelDronePlayerTailwindOnSummon",[2],""
10694,"SentinelAcceleratingOnUse",[2],""
10695,"SentinelResonatingOnUse",[2],""
10696,"SentinelDiamondOnUse",[2],""
10697,"SentinelGloomOnUse",[2],""
10698,"SentinelResistanceOnUse",[2],""
10699,"SentinelMassiveOnUse",[2],""
10700,"SentinelEchoingOnUse",[2],""
10701,"SentinelWarlordOnUse",[2],""
10702,"SentinelCrusaderOnUse",[2],""
10703,"SentinelRedeemerOnUse",[2],""
10704,"SentinelHunterOnUse",[2],""
10705,"SentinelVaalOnUse",[2],""
10706,"SentinelEvolutionOnUse",[2],""
10707,"SentinelImpenetrableOnUse",[2],""
10708,"SentinelAdrenalineOnUse",[2],""
10709,"SentinelEnduranceChargeOnUse",[2],""
10710,"SentinelPowerChargeOnUse",[2],""
10711,"SentinelFrenzyChargeOnUse",[2],""
10712,"SentinelDroneDebilitateMonster",[],""
10713,"SentinelDroneCurrencyRewardChance",[2],""
10714,"SentinelDroneEssenceRewardChance",[2],""
10715,"SentinelDroneUniqueRewardChance",[2],""
10716,"SentinelDroneGemsRewardChance",[2],""
10717,"SentinelDroneMapsRewardChance",[2],""
10718,"SentinelDroneTrinketsRewardChance",[2],""
10719,"SentinelDroneArmourRewardChance",[2],""
10720,"SentinelDroneWeaponRewardChance",[2],""
10721,"SentinelDroneFragmentsRewardChance",[2],""
10722,"SentinelDroneScarabsRewardChance",[2],""
10723,"SentinelDroneDivinationCardsRewardChance",[2],""
10724,"SentinelDroneAbyssRewardChance",[2],""
10725,"SentinelDroneHarbingerRewardChance",[2],""
10726,"SentinelDroneBreachRewardChance",[2],""
10727,"SentinelDroneFossilsRewardChance",[2],""
10728,"SentinelDroneLegionRewardChance",[2],""
10729,"SentinelDroneBlightRewardChance",[2],""
10730,"SentinelDroneMetamorphosisRewardChance",[2],""
10731,"SentinelDroneExpeditionRewardChance",[2],""
10732,"SentinelDroneHeistRewardChance",[2],""
10733,"SentinelDroneRitualRewardChance",[2],""
10734,"SentinelDroneDeliriumRewardChance",[2],""
10735,"SentinelDroneDuplicateRewardChance",[2],""
10736,"SentinelDroneRefreshOnUseChance",[2],""
10737,"SentinelDroneTaggedMonsterItemQuantity",[1],""
10738,"SentinelDroneTaggedMonsterItemRarity",[1],""
10739,"SentinelDroneTaggedMonsterExperience",[1],""
10740,"SentinelDroneRewardChance",[2],""
10741,"SentinelDroneRewardCount",[2],""
10742,"SentinelDroneAngerAura",[2],""
10743,"SentinelDroneDeterminationAura",[2],""
10744,"SentinelDroneFireResistAura",[2],""
10745,"SentinelDronePurityAura",[2],""
10746,"SentinelDroneHatredAura",[2],""
10747,"SentinelDroneGraceAura",[2],""
10748,"SentinelDroneColdReistAura",[2],""
10749,"SentinelDroneHasteAura",[2],""
10750,"SentinelDroneWrathAura",[2],""
10751,"SentinelDroneDisciplineAura",[2],""
10752,"SentinelDroneLightningResistAura",[2],""
10753,"SentinelDroneZealotryAura",[2],""
10754,"SentinelDroneMalevolenceAura",[2],""
10755,"SentinelDroneCannotTagEnemies",[6],""
10756,"SentinelDroneCannotAddRewards",[6],""
10757,"SentinelDroneEmpowermentPerMonsterTagged",[6],""
10758,"SentinelDroneRewardChancePerMonsterTagged",[6],""
10759,"SentinelDroneUpgradeToRareChance",[7],""
10760,"SentinelDroneSpawnWorms",[8],""
10761,"SentinelDroneCleanseFish",[8],""
10762,"SentinelDronePurifyCorruptedWater",[8],""
10763,"SentinelDroneNoDrops",[],""
10764,"SummonSkeletonsSkeletonIsMage",[],""
10765,"LakeLeague",[],""
10766,"GainSoulEaterStackOnHit",[8],""
10767,"SoulEaterMaximumStackCount",[5],""
10768,"SoulEaterStackCount",[5],""
10769,"LoseSoulEaterWhileNoUniqueInPresence",[5],""
10770,"LifeRegenerationNotApplied",[5],""
10771,"RageRegenerationPerLifeRegeneration",[7],""
10772,"GrantsTouchOfFireSkill",[7],""
10773,"GainAdrenalineFireTouchedGain",[6],""
10774,"LoseAdrenalineFireTouchedLoss",[6],""
10775,"FireDamageTakenFireTouched",[6],""
10776,"MinionPhysicalConvertToCold",[5],""
10777,"MinionOnlyDealColdDamage",[5],""
10778,"LifeRegenerationFlatOnLowLife",[5],""
10779,"TouchedByTormentedSpirits",[6],""
10780,"QuicksilverFlaskAppliesToAllies",[6],""
10781,"ColdAddedAsFireChilledEnemy",[5],""
10782,"ColdAddedAsFireFrozenEnemy",[5],""
10783,"LightningAddedAsColdShockedEnemy",[5],""
10784,"DoubleDamageWith200Strength",[5],""
10785,"TripleDamageWith400Strength",[5],""
10786,"BlockChanceVersusCursedEnemies",[5],""
10787,"ApplyDecayOnCurse",[7],""
10788,"FrenzyChargeOnHitBlinded",[5],""
10789,"RecoverLifeOnSuppress",[5],""
10790,"PhasingOnLowLife",[5],""
10791,"ElusiveOnLowLife",[7],""
10792,"KnockbackDistance",[5],""
10793,"StrikeSkillKnockback",[5],""
10794,"AdrenalineOnKill",[7],""
10795,"LifeCostAsManaCost",[7],""
10796,"EnergyShieldCostAsManaCost",[7],""
10797,"BowAttacksCullingStrike",[7],""
10798,"MovementVelocityPerNearbyCorpse",[6],""
10799,"FlatLifeRegenerationPerNearbyCorpse",[6],""
10800,"WeaponAddedLightningDamagePerEnergyShield",[7],""
10801,"SkillsExertAttacksDoNotCountChance",[7],""
10802,"CannotHaveNonSpectreMinions",[7],""
10803,"MinimumChargesEqualToMaximumWhileStationary",[7],""
10804,"TrapsCannotBeTriggeredByEnemies",[5],""
10805,"AdditionalTrapsThrown",[7],""
10806,"FreezeEnemiesWhenHitChance",[7],""
10807,"AddedChaosDamagePerCurse",[5],""
10808,"GolemsAddedPhysicalDamage",[5],""
10809,"GainMaximumEnduranceChargesWhenCrit",[5],""
10810,"ShareMaximumEnduranceChargesParty",[5],""
10811,"SkeletonWarriorsPermanentMinion",[7],""
10812,"LifeDegenerationGracePeriod",[0],""
10813,"ManaDegenerationGracePeriod",[0],""
10814,"SelfPhysicalDamageTaken",[1],""
10815,"SelfFireDamageTaken",[0],""
10816,"SelfColdDamageTaken",[0],""
10817,"SelfLightningDamageTaken",[0],""
10818,"SelfChaosDamageTaken",[0],""
10819,"EnemyLifeLeechPermyriad",[1],""
10820,"EnemyManaLeechPermyriad",[1],""
10821,"LifeDegenerationAndPercentGracePeriod",[0],""
10822,"EnergyShieldAndDegenGracePeriod",[1],""
10823,"FireResistanceEnemyLeech",[0],""
10824,"ColdResistanceEnemyLeech",[0],""
10825,"LightningResistanceEnemyLeech",[0],""
10826,"IncreasedManaAndDegenGracePeriod",[0],""
10827,"IncreasedManaAndBaseCost",[0],""
10828,"SelfPhysAsExtraFireTaken",[6],""
10829,"SelfColdDamageTakenPerFrenzy",[1],""
10830,"ChanceToLoseManaOnSkillUse",[1],""
10831,"EnemyPhysicalDamageLifeLeechPermyriad",[1],""
10832,"EnemyFireDamageLifeLeechPermyriad",[1],""
10833,"EnemyColdDamageLifeLeechPermyriad",[1],""
10834,"EnemyLightningDamageLifeLeechPermyriad",[1],""
10835,"EnemyChaosDamageLifeLeechPermyriad",[1],""
10836,"SelfFireAndColdDamageTaken",[1],""
10837,"SelfFireAndLightningDamageTaken",[1],""
10838,"SelfColdAndLightningDamageTaken",[1],""
10839,"MinimumEnduranceChargesAndOnKillLose",[1],""
10840,"MinimumPowerChargesAndOnKillLose",[1],""
10841,"MinimumFrenzyChargesAndOnKillLose",[1],""
10842,"EnemyLifeLeechPermyriadWhileFocusedAndVaalPact",[1],""
10843,"BaseLifeAndManaDegenGracePeriod",[1],""
10844,"BaseManaAndLifeDegenGracePeriod",[1],""
10845,"ManaCostBaseChannelled",[4],""
10846,"ManaCostBaseNonChannelled",[4],""
10847,"ShockYourselfOnFocus",[2],""
10848,"ShockYourselfOnFocusCDR",[1],""
10849,"MemoryLineAnarchy1",[],""
10850,"MemoryLineAnarchy2",[],""
10851,"MemoryLineDomination1",[],""
10852,"MemoryLineDomination2",[],""
10853,"MemoryLineEssence1",[],""
10854,"MemoryLineEssence2",[],""
10855,"MemoryLineAmbush1",[],""
10856,"MemoryLineAmbush2",[],""
10857,"MemoryLineBreach1",[],""
10858,"MemoryLineBreach2",[],""
10859,"MemoryLineTorment1",[],""
10860,"MemoryLineTorment2",[],""
10861,"MemoryLineHarbinger1",[],""
10862,"MemoryLineHarbinger2",[],""
10863,"MemoryLineBestiary1",[],""
10864,"MemoryLineBestiary2",[],""
10865,"MemoryLineIncursion1",[],""
10866,"MemoryLineBetrayal1",[],""
10867,"MemoryLineHarvest1",[],""
10868,"MemoryLineAbyss1",[],""
10869,"UltimatumUniqueMap",[],""
10870,"UltimatumUniqueMapChaosCloud",[],""
10871,"UltimatumUniqueMapLightningRune",[],""
10872,"UltimatumUniqueMapFlamespitter",[],""
10873,"UltimatumUniqueMapFrostInfection",[],""
10874,"UltimatumUniqueMapGraveyard",[],""
10875,"UltimatumUniqueMapRevenant",[],""
10876,"UltimatumUniqueMapSawblade",[],""
10877,"UltimatumUniqueMapPhysicalTotem",[],""
10878,"UltimatumUniqueMapElementalTotem",[],""
10879,"UltimatumUniqueMapRecoveryReduction",[],""
10880,"UltimatumUniqueMapAreaProjectileSpeed",[],""
10881,"UltimatumUniqueMapBuffExpiry",[],""
10882,"UltimatumUniqueMapCooldownSpeed",[],""
10883,"UltimatumUniqueMapVulnerability",[],""
10884,"UltimatumUniqueMapAcceleratingSpeed",[],""
10885,"UltimatumUniqueMapNonChaosAsExtraChaos",[],""
10886,"UltimatumUniqueMapExtraCriticalRolls",[],""
10887,"UltimatumUniqueMapHinderOnFlaskUse",[],""
10888,"UltimatumUniqueMapCancelFlaskOnFlaskUse",[],""
10889,"UltimatumUniqueMapReflectAilmentsAndCurses",[],""
10890,"UltimatumUniqueMapAurasAffectAllies",[],""
10891,"UltimatumUniqueMapDealNoDamagePeriodically",[],""
10892,"UltimatumUniqueMapLoseCharges",[],""
10893,"MemoryLineDomination2Map",[],""
10894,"MemoryLineEssence2Map",[],""
10895,"MemoryLineAmbush1Map",[],""
10896,"MemoryLineBreach1Map",[],""
10897,"MemoryLineBreach2Map",[],""
10898,"MemoryLineTorment2Map",[],""
10899,"MemoryLineHarbinger1Map",[],""
10900,"MemoryLineHarbinger2Map",[],""
10901,"MemoryLineBestiary1Map",[],""
10902,"MemoryLineIncursion1Map",[],""
10903,"MemoryLineHarvest1Map",[],""
10904,"MemoryLineAbyss1Map",[],""
10905,"MemoryLineMapBaseStats",[],""
10906,"MonsterTagMirrored",[],""
10907,"MonsterTagSanctumGuard",[],""
10908,"MonsterTagSanctumBraomBoss",[],""
10909,"MonsterTagSanctumUzarBoss",[],""
10910,"MonsterSanctumGuardDaemon",[],""
10911,"MonsterDroppedItemsInfluence",[],""
10912,"MonsterDroppedItemsElderShaper",[],""
10913,"MonsterDroppedItemsConqueror",[],""
10914,"DroppedItemsFractured",[],""
10915,"DroppedItemsWhiteSockets",[],""
10916,"DroppedItemsMaximumSockets",[],""
10917,"DroppedItemsFullyLinked",[],""
10918,"ConsecratedGroundStationarySTRHighest",[5],""
10919,"ProfaneGroundCriticalStrikeINTHighest",[5],""
10920,"ConsecratedGroundLingers",[5],""
10921,"ProfaneGroundLingers",[5],""
10922,"RandomProjectileDirection",[],""
10923,"SanctumLeague",[],""
10924,"LifeLossToPreventDuringFlaskEffectToLoseOverTime",[],""
10925,"EnemyExplosionRandomElementFlaskEffect",[8],""
10926,"CastSpeedAppliesToAttackSpeed",[8],""
10927,"SpellImpaleOnCritChance",[7],""
10928,"SpellImpaleEffect",[7],""
10929,"AncestorTotemBuffLingers",[7],""
10930,"OneAncestorTotemBuff",[6],""
10931,"AncestorTotemBuffEffect",[6],""
10932,"DamageTakenFromTotemLifeBeforePlayer",[6],""
10933,"ElementalDamageReductionChaosResist",[7],""
10934,"MapGrantsLevel20Dash",[],""
10935,"SelfIgniteDurationAllElementalAilments",[5],""
10936,"ShockAvoidanceAllElementalAilments",[5],""
10937,"CurseLimitMaximumPowerCharges",[8],""
10938,"PowerChargeOnCurse",[5],""
10939,"ImmuneToCursesRemainingDuration",[7],""
10940,"SpellCritChanceEqualsWeaponCritChance",[8],""
10941,"AttacksCannotCrit",[5],""
10942,"CursedEnemiesCannotInflictElementalAilments",[8],""
10943,"MaximumCritChanceIs50",[5],""
10944,"DealNoElementalPhysicalDamage",[5],""
10945,"TemporalChainsCooldownRecovery",[7],""
10946,"TemporalChainsCannotBeSlowed",[7],""
10947,"DespairWitherOnHit",[7],""
10948,"DespairImmuneToCurses",[7],""
10949,"ElementalWeaknessPhysicalAsRandomElement",[7],""
10950,"ElementalWeaknessImmuneToExposure",[7],""
10951,"EnfeebleCriticalStrikeMultiplier",[7],""
10952,"EnfeebleNoExtraCritDamage",[7],""
10953,"ConductivityUnaffectedByShock",[7],""
10954,"ConductivityLightningExposureOnHit",[7],""
10955,"FlammabilityUnaffectedByIgnite",[7],""
10956,"FlammabilityFireExposureOnHit",[7],""
10957,"FrostbiteUnaffectedByFreeze",[7],""
10958,"FrostbiteColdExposureOnHit",[7],""
10959,"PunishmentImmuneToReflectedDamage",[7],""
10960,"PunishmentIntimidateOnHit",[7],""
10961,"VulnerabilityUnaffectedByBleed",[7],""
10962,"VulnerabilityDoubleDamage",[7],""
10963,"CannotRecoverLife",[],""
10964,"MonsterModOverwhelmPDR",[],""
10965,"MonsterModCrushOnHit",[],""
10966,"MonsterModExtraFireDamage",[],""
10967,"MonsterModExtraColdDamage",[],""
10968,"MonsterModExtraLightningDamage",[],""
10969,"MonsterModExtraChaosDamage",[],""
10970,"MonsterModExtraElementalDamage",[],""
10971,"MonsterModPhysicalDamageReduction",[],""
10972,"MonsterModResistantToFire",[],""
10973,"MonsterModResistantToCold",[],""
10974,"MonsterModResistantToLightning",[],""
10975,"MonsterModResistantToChaos",[],""
10976,"MonsterModIncreasedEvasionRating",[],""
10977,"MonsterModFasterStartOfEnergyShield",[],""
10978,"MonsterModIncreasedLife",[],""
10979,"MonsterModIncreasedAccuracy",[],""
10980,"MonsterModIncreasedCriticalStrikeChance",[],""
10981,"MonsterModLifeRegeneration",[],""
10982,"MonsterModApplyIgnite",[],""
10983,"MonsterModApplyShock",[],""
10984,"MonsterModApplyPoison",[],""
10985,"MonsterModApplyBleed",[],""
10986,"MonsterModApplyFreeze",[],""
10987,"MonsterModApplyStun",[],""
10988,"MonsterModAreaOfEffect",[],""
10989,"MonsterModAttackCastMovementSpeed",[],""
10990,"MonsterModSkillRepeat",[],""
10991,"MonsterModAdditionalProjectiles",[],""
10992,"MonsterModDamageLeechedAsLife",[],""
10993,"MonsterModCannotLeech",[],""
10994,"MonsterModGainCharges",[],""
10995,"MonsterModEnduranceChargeGain",[],""
10996,"MonsterModFrenzyChargeGain",[],""
10997,"MonsterModPowerChargeGain",[],""
10998,"MonsterModCannotBeSlowed",[],""
10999,"MonsterModCannotBeStunned",[],""
11000,"MonsterModFrenzied",[],""
11001,"MonsterModAlwaysCrit",[],""
11002,"MonsterModApplyBlind",[],""
11003,"MonsterModNoExtraDamageFromCrits",[],""
11004,"MonsterModHexproof",[],""
11005,"MonsterModAdditionalChain",[],""
11006,"MonsterModProjectilesGainDamage",[],""
11007,"MonsterModDamagePerMissingLife",[],""
11008,"MonsterModRemoveChargesOnHit",[],""
11009,"MonsterModCorruptedBlood",[],""
11010,"MonsterModSpellResistant",[],""
11011,"MonsterModAttackBlock",[],""
11012,"MonsterModReflectNonDamagingAilments",[],""
11013,"MonsterModReflectHexes",[],""
11014,"MonsterModSpeedAura",[],""
11015,"MonsterModEnergyShieldAura",[],""
11016,"MonsterModApplyRandomMark",[],""
11017,"MonsterModAccuracyAndCritAura",[],""
11018,"MonsterModFlameBeacon",[],""
11019,"MonsterModFrostBeacon",[],""
11020,"MonsterModLightningBeacon",[],""
11021,"MonsterModTreantHorde",[],""
11022,"MonsterModGraspingVines",[],""
11023,"MonsterModHinderAura",[],""
11024,"MonsterModPhysicalDamageAura",[],""
11025,"MonsterModSoulConduit",[],""
