"rownum","BaseItemTypesKey","ItemCurrentLevel","Experience"
8823,5455,4,955723
8824,5455,5,1433160
8825,5455,6,2016946
8826,5455,7,2727305
8827,5455,8,4082816
8828,5455,9,5221693
8829,5455,10,6589926
8830,5455,11,8228264
8831,5455,12,10184912
8832,5455,13,13840096
8833,5455,14,16857423
8834,5455,15,20433655
8835,5455,16,29598386
8836,5455,17,47459814
8837,5455,18,93492200
8838,5455,19,180740239
8839,5455,20,338712291
8840,5456,1,0
8841,5456,2,199345
8842,5456,3,485160
8843,5456,4,886504
8844,5456,5,1440883
8845,5456,6,1918320
8846,5456,7,2502106
8847,5456,8,3212465
8848,5456,9,4567976
8849,5456,10,5706853
8850,5456,11,7075086
8851,5456,12,8713424
8852,5456,13,10670072
8853,5456,14,14325256
8854,5456,15,17342583
8855,5456,16,25102578
8856,5456,17,40240771
8857,5456,18,66324596
8858,5456,19,128944843
8859,5456,20,340652931
8860,5457,1,0
8861,5457,2,252595
8862,5457,3,566989
8863,5457,4,955723
8864,5457,5,1433160
8865,5457,6,2016946
8866,5457,7,2727305
8867,5457,8,4082816
8868,5457,9,5221693
8869,5457,10,6589926
8870,5457,11,8228264
8871,5457,12,10184912
8872,5457,13,13840096
8873,5457,14,16857423
8874,5457,15,20433655
8875,5457,16,29598386
8876,5457,17,47459814
8877,5457,18,93492200
8878,5457,19,180740239
8879,5457,20,338712291
8880,5458,1,0
8881,5458,2,70
8882,5458,3,378
8883,5458,4,1932
8884,5458,5,8599
8885,5458,6,34646
8886,5458,7,84371
8887,5458,8,180085
8888,5458,9,349680
8889,5458,10,633439
8890,5458,11,1087435
8891,5458,12,1790563
8892,5458,13,2851786
8893,5458,14,4917656
8894,5458,15,7424766
8895,5458,16,13223702
8896,5458,17,28307621
8897,5458,18,56100356
8898,5458,19,99970095
8899,5458,20,342051651
8900,5459,1,0
8901,5459,2,252595
8902,5459,3,566989
8903,5459,4,955723
8904,5459,5,1433160
8905,5459,6,2016946
8906,5459,7,2727305
8907,5459,8,4082816
8908,5459,9,5221693
8909,5459,10,6589926
8910,5459,11,8228264
8911,5459,12,10184912
8912,5459,13,13840096
8913,5459,14,16857423
8914,5459,15,20433655
8915,5459,16,29598386
8916,5459,17,47459814
8917,5459,18,93492200
8918,5459,19,180740239
8919,5459,20,338712291
8920,5460,1,0
8921,5460,2,841
8922,5460,3,3940
8923,5460,4,11373
8924,5460,5,34268
8925,5460,6,83993
8926,5460,7,179707
8927,5460,8,349302
8928,5460,9,633061
8929,5460,10,1087057
8930,5460,11,1790185
8931,5460,12,2851408
8932,5460,13,4917278
8933,5460,14,7424388
8934,5460,15,9998119
8935,5460,16,17609470
8936,5460,17,31047378
8937,5460,18,56099525
8938,5460,19,99968961
8939,5460,20,342050139
8940,5461,1,0
8941,5461,2,285815
8942,5461,3,538410
8943,5461,4,852804
8944,5461,5,1241538
8945,5461,6,1718975
8946,5461,7,2302761
8947,5461,8,3013120
8948,5461,9,4368631
8949,5461,10,5507508
8950,5461,11,6875741
8951,5461,12,8514079
8952,5461,13,10470727
8953,5461,14,14125911
8954,5461,15,17143238
8955,5461,16,24863364
8956,5461,17,39921819
8957,5461,18,65886037
8958,5461,19,128346808
8959,5461,20,339855551
8960,5462,1,0
8961,5462,2,199345
8962,5462,3,485160
8963,5462,4,886504
8964,5462,5,1440883
8965,5462,6,1918320
8966,5462,7,2502106
8967,5462,8,3212465
8968,5462,9,4567976
8969,5462,10,5706853
8970,5462,11,7075086
8971,5462,12,8713424
8972,5462,13,10670072
8973,5462,14,14325256
8974,5462,15,17342583
8975,5462,16,25102578
8976,5462,17,40240771
8977,5462,18,66324596
8978,5462,19,128944843
8979,5462,20,340652931
8980,5119,1,0
8981,5119,2,285815
8982,5119,3,538410
8983,5119,4,852804
8984,5119,5,1241538
8985,5119,6,1718975
8986,5119,7,2302761
8987,5119,8,3013120
8988,5119,9,4368631
8989,5119,10,5507508
8990,5119,11,6875741
8991,5119,12,8514079
8992,5119,13,10470727
8993,5119,14,14125911
8994,5119,15,17143238
8995,5119,16,24863364
8996,5119,17,39921819
8997,5119,18,65886037
8998,5119,19,128346808
8999,5119,20,339855551
9000,5463,1,0
9001,5463,2,285815
9002,5463,3,538410
9003,5463,4,852804
9004,5463,5,1241538
9005,5463,6,1718975
9006,5463,7,2302761
9007,5463,8,3013120
9008,5463,9,4368631
9009,5463,10,5507508
9010,5463,11,6875741
9011,5463,12,8514079
9012,5463,13,10470727
9013,5463,14,14125911
9014,5463,15,17143238
9015,5463,16,24863364
9016,5463,17,39921819
9017,5463,18,65886037
9018,5463,19,128346808
9019,5463,20,339855551
9020,5464,1,0
9021,5464,2,15249
9022,5464,3,56766
9023,5464,4,138749
9024,5464,5,286717
9025,5464,6,537274
9026,5464,7,942360
9027,5464,8,1390078
9028,5464,9,2005396
9029,5464,10,2840035
9030,5464,11,4410795
9031,5464,12,6044782
9032,5464,13,8195812
9033,5464,14,11008001
9034,5464,15,16107361
9035,5464,16,25508092
9036,5464,17,40781458
9037,5464,18,67068040
9038,5464,19,129958630
9039,5464,20,342004647
9040,5465,1,0
9041,5465,2,252595
9042,5465,3,566989
9043,5465,4,955723
9044,5465,5,1433160
9045,5465,6,2016946
9046,5465,7,2727305
9047,5465,8,4082816
9048,5465,9,5221693
9049,5465,10,6589926
9050,5465,11,8228264
9051,5465,12,10184912
9052,5465,13,13840096
9053,5465,14,16857423
9054,5465,15,20433655
9055,5465,16,29598386
9056,5465,17,47459814
9057,5465,18,93492200
9058,5465,19,180740239
9059,5465,20,338712291
9060,5466,1,0
9061,5466,2,69833
9062,5466,3,198382
9063,5466,4,352935
9064,5466,5,578309
9065,5466,6,898981
9066,5466,7,1346699
9067,5466,8,1962017
9068,5466,9,2796656
9069,5466,10,4367416
9070,5466,11,6001403
9071,5466,12,8152433
9072,5466,13,10964622
9073,5466,14,14619806
9074,5466,15,17637133
9075,5466,16,25456038
9076,5466,17,40712051
9077,5466,18,66972606
9078,5466,19,129828493
9079,5466,20,341831131
9080,5471,1,0
9081,5471,2,15249
9082,5471,3,56766
9083,5471,4,138749
9084,5471,5,286717
9085,5471,6,537274
9086,5471,7,942360
9087,5471,8,1390078
9088,5471,9,2005396
9089,5471,10,2840035
9090,5471,11,4410795
9091,5471,12,6044782
9092,5471,13,8195812
9093,5471,14,11008001
9094,5471,15,16107361
9095,5471,16,25508092
9096,5471,17,40781458
9097,5471,18,67068040
9098,5471,19,129958630
9099,5471,20,342004647
9100,5472,1,0
9101,5472,2,49725
9102,5472,3,145439
9103,5472,4,315034
9104,5472,5,514379
9105,5472,6,800194
9106,5472,7,1201538
9107,5472,8,1755917
9108,5472,9,2510966
9109,5472,10,3527499
9110,5472,11,5426101
9111,5472,12,7390120
9112,5472,13,9963851
9113,5472,14,14640290
9114,5472,15,17657617
9115,5472,16,25480618
9116,5472,17,40744826
9117,5472,18,67017671
9118,5472,19,129889945
9119,5472,20,341913067
9120,5473,1,0
9121,5473,2,285815
9122,5473,3,538410
9123,5473,4,852804
9124,5473,5,1241538
9125,5473,6,1718975
9126,5473,7,2302761
9127,5473,8,3013120
9128,5473,9,4368631
9129,5473,10,5507508
9130,5473,11,6875741
9131,5473,12,8514079
9132,5473,13,10470727
9133,5473,14,14125911
9134,5473,15,17143238
9135,5473,16,24863364
9136,5473,17,39921819
9137,5473,18,65886037
9138,5473,19,128346808
9139,5473,20,339855551
9140,5476,1,0
9141,5476,2,69833
9142,5476,3,198382
9143,5476,4,352935
9144,5476,5,578309
9145,5476,6,898981
9146,5476,7,1346699
9147,5476,8,1962017
9148,5476,9,2796656
9149,5476,10,4367416
9150,5476,11,6001403
9151,5476,12,8152433
9152,5476,13,10964622
9153,5476,14,14619806
9154,5476,15,17637133
9155,5476,16,25456038
9156,5476,17,40712051
9157,5476,18,66972606
9158,5476,19,129828493
9159,5476,20,341831131
9160,5475,1,0
9161,5475,2,118383
9162,5475,3,294199
9163,5475,4,548260
9164,5475,5,907350
9165,5475,6,1405858
9166,5475,7,2087915
9167,5475,8,3009692
9168,5475,9,4737571
9169,5475,10,5876448
9170,5475,11,7244681
9171,5475,12,8883019
9172,5475,13,10839667
9173,5475,14,14494851
9174,5475,15,17512178
9175,5475,16,25306092
9176,5475,17,40512123
9177,5475,18,66697705
9178,5475,19,129453628
9179,5475,20,341331311
9180,5474,1,0
9181,5474,2,199345
9182,5474,3,485160
9183,5474,4,886504
9184,5474,5,1440883
9185,5474,6,1918320
9186,5474,7,2502106
9187,5474,8,3212465
9188,5474,9,4567976
9189,5474,10,5706853
9190,5474,11,7075086
9191,5474,12,8713424
9192,5474,13,10670072
9193,5474,14,14325256
9194,5474,15,17342583
9195,5474,16,25102578
9196,5474,17,40240771
9197,5474,18,66324596
9198,5474,19,128944843
9199,5474,20,340652931
9200,5477,1,0
9201,5477,2,3231
9202,5477,3,12800
9203,5477,4,40989
9204,5477,5,100135
9205,5477,6,211327
9206,5477,7,405127
9207,5477,8,725407
9208,5477,9,1233246
9209,5477,10,1787625
9210,5477,11,2542674
9211,5477,12,3559207
9212,5477,13,5457809
9213,5477,14,7421828
9214,5477,15,9995559
9215,5477,16,17606398
9216,5477,17,31043282
9217,5477,18,56093893
9218,5477,19,99961281
9219,5477,20,342039899
9220,5478,1,0
9221,5478,2,49725
9222,5478,3,145439
9223,5478,4,315034
9224,5478,5,514379
9225,5478,6,800194
9226,5478,7,1201538
9227,5478,8,1755917
9228,5478,9,2510966
9229,5478,10,3527499
9230,5478,11,5426101
9231,5478,12,7390120
9232,5478,13,9963851
9233,5478,14,14640290
9234,5478,15,17657617
9235,5478,16,25480618
9236,5478,17,40744826
9237,5478,18,67017671
9238,5478,19,129889945
9239,5478,20,341913067
9240,5480,1,0
9241,5480,2,199345
9242,5480,3,485160
9243,5480,4,886504
9244,5480,5,1440883
9245,5480,6,1918320
9246,5480,7,2502106
9247,5480,8,3212465
9248,5480,9,4567976
9249,5480,10,5706853
9250,5480,11,7075086
9251,5480,12,8713424
9252,5480,13,10670072
9253,5480,14,14325256
9254,5480,15,17342583
9255,5480,16,25102578
9256,5480,17,40240771
9257,5480,18,66324596
9258,5480,19,128944843
9259,5480,20,340652931
9260,5516,1,0
9261,5516,2,841
9262,5516,3,3940
9263,5516,4,11373
9264,5516,5,34268
9265,5516,6,83993
9266,5516,7,179707
9267,5516,8,349302
9268,5516,9,633061
9269,5516,10,1087057
9270,5556,1,0
9271,5556,2,841
9272,5556,3,3940
9273,5556,4,11373
9274,5556,5,34268
9275,5556,6,83993
9276,5556,7,179707
9277,5556,8,349302
9278,5556,9,633061
9279,5556,10,1087057
9280,5559,1,0
9281,5559,2,70
9282,5559,3,378
9283,5559,4,1932
9284,5559,5,8599
9285,5559,6,34646
9286,5559,7,84371
9287,5559,8,180085
9288,5559,9,349680
9289,5559,10,633439
9290,5537,1,0
9291,5537,2,70
9292,5537,3,378
9293,5537,4,1932
9294,5537,5,8599
9295,5537,6,34646
9296,5537,7,84371
9297,5537,8,180085
9298,5537,9,349680
9299,5537,10,633439
9300,5539,1,0
9301,5539,2,841
9302,5539,3,3940
9303,5539,4,11373
9304,5539,5,34268
9305,5539,6,83993
9306,5539,7,179707
9307,5539,8,349302
9308,5539,9,633061
9309,5539,10,1087057
9310,5512,1,0
9311,5512,2,70
9312,5512,3,378
9313,5512,4,1932
9314,5512,5,8599
9315,5512,6,34646
9316,5512,7,84371
9317,5512,8,180085
9318,5512,9,349680
9319,5512,10,633439
9320,5538,1,0
9321,5538,2,70
9322,5538,3,378
9323,5538,4,1932
9324,5538,5,8599
9325,5538,6,34646
9326,5538,7,84371
9327,5538,8,180085
9328,5538,9,349680
9329,5538,10,633439
9330,5535,1,0
9331,5535,2,70
9332,5535,3,378
9333,5535,4,1932
9334,5535,5,8599
9335,5535,6,34646
9336,5535,7,84371
9337,5535,8,180085
9338,5535,9,349680
9339,5535,10,633439
9340,5554,1,0
9341,5554,2,70
9342,5554,3,378
9343,5554,4,1932
9344,5554,5,8599
9345,5554,6,34646
9346,5554,7,84371
9347,5554,8,180085
9348,5554,9,349680
9349,5554,10,633439
9350,5533,1,0
9351,5533,2,841
9352,5533,3,3940
9353,5533,4,11373
9354,5533,5,34268
9355,5533,6,83993
9356,5533,7,179707
9357,5533,8,349302
9358,5533,9,633061
9359,5533,10,1087057
9360,5570,1,0
9361,5570,2,70
9362,5570,3,378
9363,5570,4,1932
9364,5570,5,8599
9365,5570,6,34646
9366,5570,7,84371
9367,5570,8,180085
9368,5570,9,349680
9369,5570,10,633439
9370,5540,1,0
9371,5540,2,841
9372,5540,3,3940
9373,5540,4,11373
9374,5540,5,34268
9375,5540,6,83993
9376,5540,7,179707
9377,5540,8,349302
9378,5540,9,633061
9379,5540,10,1087057
9380,5513,1,0
9381,5513,2,70
9382,5513,3,378
9383,5513,4,1932
9384,5513,5,8599
9385,5513,6,34646
9386,5513,7,84371
9387,5513,8,180085
9388,5513,9,349680
9389,5513,10,633439
9390,5508,1,0
9391,5508,2,70
9392,5508,3,378
9393,5508,4,1932
9394,5508,5,8599
9395,5508,6,34646
9396,5508,7,84371
9397,5508,8,180085
9398,5508,9,349680
9399,5508,10,633439
9400,5520,1,0
9401,5520,2,70
9402,5520,3,378
9403,5520,4,1932
9404,5520,5,8599
9405,5520,6,34646
9406,5520,7,84371
9407,5520,8,180085
9408,5520,9,349680
9409,5520,10,633439
9410,5569,1,0
9411,5569,2,70
9412,5569,3,378
9413,5569,4,1932
9414,5569,5,8599
9415,5569,6,34646
9416,5569,7,84371
9417,5569,8,180085
9418,5569,9,349680
9419,5569,10,633439
9420,5550,1,0
9421,5550,2,841
9422,5550,3,3940
9423,5550,4,11373
9424,5550,5,34268
9425,5550,6,83993
9426,5550,7,179707
9427,5550,8,349302
9428,5550,9,633061
9429,5550,10,1087057
9430,5575,1,0
9431,5575,2,841
9432,5575,3,3940
9433,5575,4,11373
9434,5575,5,34268
9435,5575,6,83993
9436,5575,7,179707
9437,5575,8,349302
9438,5575,9,633061
9439,5575,10,1087057
9440,5509,1,0
9441,5509,2,841
9442,5509,3,3940
9443,5509,4,11373
9444,5509,5,34268
9445,5509,6,83993
9446,5509,7,179707
9447,5509,8,349302
9448,5509,9,633061
9449,5509,10,1087057
9450,5571,1,0
9451,5571,2,841
9452,5571,3,3940
9453,5571,4,11373
9454,5571,5,34268
9455,5571,6,83993
9456,5571,7,179707
9457,5571,8,349302
9458,5571,9,633061
9459,5571,10,1087057
9460,5572,1,0
9461,5572,2,841
9462,5572,3,3940
9463,5572,4,11373
9464,5572,5,34268
9465,5572,6,83993
9466,5572,7,179707
9467,5572,8,349302
9468,5572,9,633061
9469,5572,10,1087057
9470,5542,1,0
9471,5542,2,841
9472,5542,3,3940
9473,5542,4,11373
9474,5542,5,34268
9475,5542,6,83993
9476,5542,7,179707
9477,5542,8,349302
9478,5542,9,633061
9479,5542,10,1087057
9480,5510,1,0
9481,5510,2,70
9482,5510,3,378
9483,5510,4,1932
9484,5510,5,8599
9485,5510,6,34646
9486,5510,7,84371
9487,5510,8,180085
9488,5510,9,349680
9489,5510,10,633439
9490,5514,1,0
9491,5514,2,841
9492,5514,3,3940
9493,5514,4,11373
9494,5514,5,34268
9495,5514,6,83993
9496,5514,7,179707
9497,5514,8,349302
9498,5514,9,633061
9499,5514,10,1087057
9500,5536,1,0
9501,5536,2,70
9502,5536,3,378
9503,5536,4,1932
9504,5536,5,8599
9505,5536,6,34646
9506,5536,7,84371
9507,5536,8,180085
9508,5536,9,349680
9509,5536,10,633439
9510,5577,1,0
9511,5577,2,841
9512,5577,3,3940
9513,5577,4,11373
9514,5577,5,34268
9515,5577,6,83993
9516,5577,7,179707
9517,5577,8,349302
9518,5577,9,633061
9519,5577,10,1087057
9520,5580,1,0
9521,5580,2,841
9522,5580,3,3940
9523,5580,4,11373
9524,5580,5,34268
9525,5580,6,83993
9526,5580,7,179707
9527,5580,8,349302
9528,5580,9,633061
9529,5580,10,1087057
9530,5534,1,0
9531,5534,2,841
9532,5534,3,3940
9533,5534,4,11373
9534,5534,5,34268
9535,5534,6,83993
9536,5534,7,179707
9537,5534,8,349302
9538,5534,9,633061
9539,5534,10,1087057
9540,5555,1,0
9541,5555,2,841
9542,5555,3,3940
9543,5555,4,11373
9544,5555,5,34268
9545,5555,6,83993
9546,5555,7,179707
9547,5555,8,349302
9548,5555,9,633061
9549,5555,10,1087057
9550,5543,1,0
9551,5543,2,841
9552,5543,3,3940
9553,5543,4,11373
9554,5543,5,34268
9555,5543,6,83993
9556,5543,7,179707
9557,5543,8,349302
9558,5543,9,633061
9559,5543,10,1087057
9560,5561,1,0
9561,5561,2,70
9562,5561,3,378
9563,5561,4,1932
9564,5561,5,8599
9565,5561,6,34646
9566,5561,7,84371
9567,5561,8,180085
9568,5561,9,349680
9569,5561,10,633439
9570,5565,1,0
9571,5565,2,841
9572,5565,3,3940
9573,5565,4,11373
9574,5565,5,34268
9575,5565,6,83993
9576,5565,7,179707
9577,5565,8,349302
9578,5565,9,633061
9579,5565,10,1087057
9580,5558,1,0
9581,5558,2,841
9582,5558,3,3940
9583,5558,4,11373
9584,5558,5,34268
9585,5558,6,83993
9586,5558,7,179707
9587,5558,8,349302
9588,5558,9,633061
9589,5558,10,1087057
9590,5557,1,0
9591,5557,2,70
9592,5557,3,378
9593,5557,4,1932
9594,5557,5,8599
9595,5557,6,34646
9596,5557,7,84371
9597,5557,8,180085
9598,5557,9,349680
9599,5557,10,633439
9600,5544,1,0
9601,5544,2,70
9602,5544,3,378
9603,5544,4,1932
9604,5544,5,8599
9605,5544,6,34646
9606,5544,7,84371
9607,5544,8,180085
9608,5544,9,349680
9609,5544,10,633439
9610,5551,1,0
9611,5551,2,841
9612,5551,3,3940
9613,5551,4,11373
9614,5551,5,34268
9615,5551,6,83993
9616,5551,7,179707
9617,5551,8,349302
9618,5551,9,633061
9619,5551,10,1087057
9620,5517,1,0
9621,5517,2,841
9622,5517,3,3940
9623,5517,4,11373
9624,5517,5,34268
9625,5517,6,83993
9626,5517,7,179707
9627,5517,8,349302
9628,5517,9,633061
9629,5517,10,1087057
9630,5521,1,0
9631,5521,2,841
9632,5521,3,3940
9633,5521,4,11373
9634,5521,5,34268
9635,5521,6,83993
9636,5521,7,179707
9637,5521,8,349302
9638,5521,9,633061
9639,5521,10,1087057
9640,5552,1,0
9641,5552,2,841
9642,5552,3,3940
9643,5552,4,11373
9644,5552,5,34268
9645,5552,6,83993
9646,5552,7,179707
9647,5552,8,349302
9648,5552,9,633061
9649,5552,10,1087057
9650,5522,1,0
9651,5522,2,841
9652,5522,3,3940
9653,5522,4,11373
9654,5522,5,34268
9655,5522,6,83993
9656,5522,7,179707
9657,5522,8,349302
9658,5522,9,633061
9659,5522,10,1087057
9660,5545,1,0
9661,5545,2,841
9662,5545,3,3940
9663,5545,4,11373
9664,5545,5,34268
9665,5545,6,83993
9666,5545,7,179707
9667,5545,8,349302
9668,5545,9,633061
9669,5545,10,1087057
9670,5564,1,0
9671,5564,2,841
9672,5564,3,3940
9673,5564,4,11373
9674,5564,5,34268
9675,5564,6,83993
9676,5564,7,179707
9677,5564,8,349302
9678,5564,9,633061
9679,5564,10,1087057
9680,5562,1,0
9681,5562,2,70
9682,5562,3,378
9683,5562,4,1932
9684,5562,5,8599
9685,5562,6,34646
9686,5562,7,84371
9687,5562,8,180085
9688,5562,9,349680
9689,5562,10,633439
9690,5511,1,0
9691,5511,2,841
9692,5511,3,3940
9693,5511,4,11373
9694,5511,5,34268
9695,5511,6,83993
9696,5511,7,179707
9697,5511,8,349302
9698,5511,9,633061
9699,5511,10,1087057
9700,5518,1,0
9701,5518,2,841
9702,5518,3,3940
9703,5518,4,11373
9704,5518,5,34268
9705,5518,6,83993
9706,5518,7,179707
9707,5518,8,349302
9708,5518,9,633061
9709,5518,10,1087057
9710,5546,1,0
9711,5546,2,70
9712,5546,3,378
9713,5546,4,1932
9714,5546,5,8599
9715,5546,6,34646
9716,5546,7,84371
9717,5546,8,180085
9718,5546,9,349680
9719,5546,10,633439
9720,5566,1,0
9721,5566,2,841
9722,5566,3,3940
9723,5566,4,11373
9724,5566,5,34268
9725,5566,6,83993
9726,5566,7,179707
9727,5566,8,349302
9728,5566,9,633061
9729,5566,10,1087057
9730,5563,1,0
9731,5563,2,70
9732,5563,3,378
9733,5563,4,1932
9734,5563,5,8599
9735,5563,6,34646
9736,5563,7,84371
9737,5563,8,180085
9738,5563,9,349680
9739,5563,10,633439
9740,5582,1,0
9741,5582,2,841
9742,5582,3,3940
9743,5582,4,11373
9744,5582,5,34268
9745,5582,6,83993
9746,5582,7,179707
9747,5582,8,349302
9748,5582,9,633061
9749,5582,10,1087057
9750,5548,1,0
9751,5548,2,70
9752,5548,3,378
9753,5548,4,1932
9754,5548,5,8599
9755,5548,6,34646
9756,5548,7,84371
9757,5548,8,180085
9758,5548,9,349680
9759,5548,10,633439
9760,5515,1,0
9761,5515,2,841
9762,5515,3,3940
9763,5515,4,11373
9764,5515,5,34268
9765,5515,6,83993
9766,5515,7,179707
9767,5515,8,349302
9768,5515,9,633061
9769,5515,10,1087057
9770,5523,1,0
9771,5523,2,70
9772,5523,3,378
9773,5523,4,1932
9774,5523,5,8599
9775,5523,6,34646
9776,5523,7,84371
9777,5523,8,180085
9778,5523,9,349680
9779,5523,10,633439
9780,5578,1,0
9781,5578,2,841
9782,5578,3,3940
9783,5578,4,11373
9784,5578,5,34268
9785,5578,6,83993
9786,5578,7,179707
9787,5578,8,349302
9788,5578,9,633061
9789,5578,10,1087057
9790,5573,1,0
9791,5573,2,841
9792,5573,3,3940
9793,5573,4,11373
9794,5573,5,34268
9795,5573,6,83993
9796,5573,7,179707
9797,5573,8,349302
9798,5573,9,633061
9799,5573,10,1087057
9800,5574,1,0
9801,5574,2,841
9802,5574,3,3940
9803,5574,4,11373
9804,5574,5,34268
9805,5574,6,83993
9806,5574,7,179707
9807,5574,8,349302
9808,5574,9,633061
9809,5574,10,1087057
9810,5567,1,0
9811,5567,2,70
9812,5567,3,378
9813,5567,4,1932
9814,5567,5,8599
9815,5567,6,34646
9816,5567,7,84371
9817,5567,8,180085
9818,5567,9,349680
9819,5567,10,633439
9820,5529,1,0
9821,5529,2,841
9822,5529,3,3940
9823,5529,4,11373
9824,5529,5,34268
9825,5529,6,83993
9826,5529,7,179707
9827,5529,8,349302
9828,5529,9,633061
9829,5529,10,1087057
9830,5553,1,0
9831,5553,2,841
9832,5553,3,3940
9833,5553,4,11373
9834,5553,5,34268
9835,5553,6,83993
9836,5553,7,179707
9837,5553,8,349302
9838,5553,9,633061
9839,5553,10,1087057
9840,5530,1,0
9841,5530,2,841
9842,5530,3,3940
9843,5530,4,11373
9844,5530,5,34268
9845,5530,6,83993
9846,5530,7,179707
9847,5530,8,349302
9848,5530,9,633061
9849,5530,10,1087057
9850,5581,1,0
9851,5581,2,841
9852,5581,3,3940
9853,5581,4,11373
9854,5581,5,34268
9855,5581,6,83993
9856,5581,7,179707
9857,5581,8,349302
9858,5581,9,633061
9859,5581,10,1087057
9860,5547,1,0
9861,5547,2,841
9862,5547,3,3940
9863,5547,4,11373
9864,5547,5,34268
9865,5547,6,83993
9866,5547,7,179707
9867,5547,8,349302
9868,5547,9,633061
9869,5547,10,1087057
9870,5531,1,0
9871,5531,2,841
9872,5531,3,3940
9873,5531,4,11373
9874,5531,5,34268
9875,5531,6,83993
9876,5531,7,179707
9877,5531,8,349302
9878,5531,9,633061
9879,5531,10,1087057
9880,5519,1,0
9881,5519,2,841
9882,5519,3,3940
9883,5519,4,11373
9884,5519,5,34268
9885,5519,6,83993
9886,5519,7,179707
9887,5519,8,349302
9888,5519,9,633061
9889,5519,10,1087057
9890,5560,1,0
9891,5560,2,841
9892,5560,3,3940
9893,5560,4,11373
9894,5560,5,34268
9895,5560,6,83993
9896,5560,7,179707
9897,5560,8,349302
9898,5560,9,633061
9899,5560,10,1087057
9900,5524,1,0
9901,5524,2,70
9902,5524,3,378
9903,5524,4,1932
9904,5524,5,8599
9905,5524,6,34646
9906,5524,7,84371
9907,5524,8,180085
9908,5524,9,349680
9909,5524,10,633439
9910,5549,1,0
9911,5549,2,70
9912,5549,3,378
9913,5549,4,1932
9914,5549,5,8599
9915,5549,6,34646
9916,5549,7,84371
9917,5549,8,180085
9918,5549,9,349680
9919,5549,10,633439
9920,5525,1,0
9921,5525,2,70
9922,5525,3,378
9923,5525,4,1932
9924,5525,5,8599
9925,5525,6,34646
9926,5525,7,84371
9927,5525,8,180085
9928,5525,9,349680
9929,5525,10,633439
9930,5526,1,0
9931,5526,2,70
9932,5526,3,378
9933,5526,4,1932
9934,5526,5,8599
9935,5526,6,34646
9936,5526,7,84371
9937,5526,8,180085
9938,5526,9,349680
9939,5526,10,633439
9940,5532,1,0
9941,5532,2,70
9942,5532,3,378
9943,5532,4,1932
9944,5532,5,8599
9945,5532,6,34646
9946,5532,7,84371
9947,5532,8,180085
9948,5532,9,349680
9949,5532,10,633439
9950,5527,1,0
9951,5527,2,70
9952,5527,3,378
9953,5527,4,1932
9954,5527,5,8599
9955,5527,6,34646
9956,5527,7,84371
9957,5527,8,180085
9958,5527,9,349680
9959,5527,10,633439
9960,5568,1,0
9961,5568,2,70
9962,5568,3,378
9963,5568,4,1932
9964,5568,5,8599
9965,5568,6,34646
9966,5568,7,84371
9967,5568,8,180085
9968,5568,9,349680
9969,5568,10,633439
9970,5541,1,0
9971,5541,2,841
9972,5541,3,3940
9973,5541,4,11373
9974,5541,5,34268
9975,5541,6,83993
9976,5541,7,179707
9977,5541,8,349302
9978,5541,9,633061
9979,5541,10,1087057
9980,5579,1,0
9981,5579,2,841
9982,5579,3,3940
9983,5579,4,11373
9984,5579,5,34268
9985,5579,6,83993
9986,5579,7,179707
9987,5579,8,349302
9988,5579,9,633061
9989,5579,10,1087057
9990,5576,1,0
9991,5576,2,841
9992,5576,3,3940
9993,5576,4,11373
9994,5576,5,34268
9995,5576,6,83993
9996,5576,7,179707
9997,5576,8,349302
9998,5576,9,633061
9999,5576,10,1087057
10000,5528,1,0
10001,5528,2,841
10002,5528,3,3940
10003,5528,4,11373
10004,5528,5,34268
10005,5528,6,83993
10006,5528,7,179707
10007,5528,8,349302
10008,5528,9,633061
10009,5528,10,1087057
10010,5590,1,0
10011,5590,2,841
10012,5590,3,3940
10013,5590,4,11373
10014,5590,5,34268
10015,5590,6,83993
10016,5590,7,179707
10017,5590,8,349302
10018,5590,9,633061
10019,5590,10,1087057
10020,5591,1,0
10021,5591,2,841
10022,5591,3,3940
10023,5591,4,11373
10024,5591,5,34268
10025,5591,6,83993
10026,5591,7,179707
10027,5591,8,349302
10028,5591,9,633061
10029,5591,10,1087057
10030,5602,1,0
10031,5602,2,841
10032,5602,3,3940
10033,5602,4,11373
10034,5602,5,34268
10035,5602,6,83993
10036,5602,7,179707
10037,5602,8,349302
10038,5602,9,633061
10039,5602,10,1087057
10040,5606,1,0
10041,5606,2,841
10042,5606,3,3940
10043,5606,4,11373
10044,5606,5,34268
10045,5606,6,83993
10046,5606,7,179707
10047,5606,8,349302
10048,5606,9,633061
10049,5606,10,1087057
10050,5593,1,0
10051,5593,2,841
10052,5593,3,3940
10053,5593,4,11373
10054,5593,5,34268
10055,5593,6,83993
10056,5593,7,179707
10057,5593,8,349302
10058,5593,9,633061
10059,5593,10,1087057
10060,5594,1,0
10061,5594,2,841
10062,5594,3,3940
10063,5594,4,11373
10064,5594,5,34268
10065,5594,6,83993
10066,5594,7,179707
10067,5594,8,349302
10068,5594,9,633061
10069,5594,10,1087057
10070,5588,1,0
10071,5588,2,841
10072,5588,3,3940
10073,5588,4,11373
10074,5588,5,34268
10075,5588,6,83993
10076,5588,7,179707
10077,5588,8,349302
