"rownum","MonsterVariety","f32","MonsterHeightBracket","i32","i32"
2762,3285,176.53,2,0,0
2763,3286,255.25,4,0,0
2764,3287,146.23,2,0,0
2765,3288,167.04,2,0,0
2766,3289,116.03,2,0,0
2767,3290,169.99,2,0,0
2768,3291,182.15,2,0,0
2769,3292,182.15,2,0,0
2770,3293,183.42,3,0,0
2771,3294,271.47,4,0,0
2772,3295,289.9,4,0,0
2773,3296,245.74,4,0,0
2774,3297,245.74,4,0,0
2775,3298,245.74,4,0,0
2776,3299,123.25,2,0,0
2777,3300,316.77,4,0,0
2778,3301,210.63,3,0,0
2779,3302,111.42,2,0,0
2780,3303,120.12,2,0,0
2781,3304,254.27,4,0,0
2782,3305,208,3,0,0
2783,3306,186.94,3,0,0
2784,3307,174.87,2,0,0
2785,3308,54.64,7,0,0
2786,3309,153.58,2,0,0
2787,3310,54.61,7,0,0
2788,3311,54.77,7,0,0
2789,3312,174.22,2,0,0
2790,3313,164.99,2,0,0
2791,3314,164.99,2,0,0
2792,3315,40.52,8,0,0
2793,3316,40.52,8,0,0
2794,3317,83.3,0,0,0
2795,3318,84.12,2,0,0
2796,3319,195.93,3,0,0
2797,3320,227.45,4,0,0
2798,3321,132.49,2,0,0
2799,3322,123.36,2,0,0
2800,3323,62.35,0,0,0
2801,3324,192.52,3,0,0
2802,3326,181.36,2,0,0
2803,3327,164.99,2,0,0
2804,3328,263.99,3,0,0
2805,3329,263.99,3,0,0
2806,3330,263.99,3,0,0
2807,3331,263.99,3,0,0
2808,3332,164.99,3,0,0
2809,3333,184.33,3,0,0
2810,3334,212.27,4,0,0
2811,3335,212.27,4,0,1057803469
2812,3336,212.27,4,0,0
2813,3337,212.27,4,0,0
2814,3338,212.27,4,0,0
2815,3339,212.27,4,0,0
2816,3340,190.75,2,0,0
2817,3341,156.73,2,0,0
2818,3342,161.12,2,0,0
2819,3343,191.46,2,0,0
2820,3344,184.77,2,0,0
2821,3345,170.6,2,0,0
2822,3346,159.92,2,0,0
2823,3347,190.75,2,0,0
2824,3348,156.73,2,0,0
2825,3349,161.12,2,0,0
2826,3350,191.46,2,0,0
2827,3351,184.77,2,0,0
2828,3352,170.6,2,0,0
2829,3353,159.92,2,0,0
2830,3354,159.92,2,0,0
2831,3355,159.92,2,0,0
2832,3356,159.92,2,0,0
2833,3357,159.92,2,0,0
2834,3358,159.92,2,0,0
2835,3359,159.92,2,0,0
2836,3360,159.92,2,0,0
2837,3361,159.92,2,0,0
2838,3362,68.41,7,0,0
2839,3363,192.81,2,0,0
2840,3364,203.36,2,0,0
2841,3365,182.64,2,0,0
2842,3366,182.64,2,0,0
2843,3367,146.23,2,0,0
2844,3368,182.64,2,0,0
2845,3369,190.8,2,0,0
2846,3370,182.64,2,0,0
2847,3371,182.64,2,0,0
2848,3372,182.64,2,0,0
2849,3373,182.64,3,0,0
2850,3374,182.64,3,0,0
2851,3375,182.64,3,0,0
2852,3376,182.64,3,0,0
2853,3377,182.64,3,0,0
2854,3379,182.64,3,0,0
2855,3380,182.64,4,0,0
2856,3381,68.41,7,0,0
2857,3383,192.81,2,0,0
2858,3385,203.36,2,0,0
2859,3387,182.64,2,0,0
2860,3389,156.73,2,0,0
2861,3390,156.73,2,0,0
2862,3391,156.73,2,0,0
2863,3392,156.73,2,0,0
2864,3393,156.73,2,0,0
2865,3394,170.6,2,0,0
2866,3395,170.6,2,0,0
2867,3396,127.14,0,0,0
2868,3397,127.14,0,0,0
2869,3398,178.48,2,0,0
2870,3399,178.48,2,0,0
2871,3400,153.58,2,0,0
2872,3401,153.58,2,0,0
2873,3402,184.6,2,0,0
2874,3403,184.6,2,0,0
2875,3404,169.81,2,0,0
2876,3405,169.81,2,0,0
2877,3406,169.81,2,0,0
2878,3407,169.81,2,0,0
2879,3408,169.81,2,0,0
2880,3409,169.81,5,0,0
2881,3410,169.81,2,0,0
2882,3411,169.81,2,0,0
2883,3412,169.81,2,0,0
2884,3413,169.81,2,0,0
2885,3414,169.81,2,0,0
2886,3415,169.81,2,0,0
2887,3417,181.36,2,0,0
2888,3418,181.36,2,0,0
2889,3419,181.36,2,0,0
2890,3420,176.53,2,0,0
2891,3421,164.3,2,0,0
2892,3422,182.73,2,0,0
2893,3423,153.58,2,0,0
2894,3424,176.17,2,0,0
2895,3425,159.26,2,0,0
2896,3426,183.36,2,0,0
2897,3427,208,2,0,0
2898,3428,40.52,8,0,0
2899,3429,180.97,2,0,0
2900,3430,180.97,2,0,0
2901,3431,180.97,2,0,0
2902,3432,161.38,2,0,0
2903,3433,182.73,2,0,0
2904,3434,182.73,2,0,0
2905,3435,181.94,2,0,0
2906,3436,132.49,2,0,0
2907,3437,132.49,2,0,0
2908,3438,132.49,2,0,0
2909,3439,132.49,2,0,0
2910,3440,132.49,2,0,0
2911,3441,132.49,2,0,0
2912,3442,208,3,0,0
2913,3443,208,3,0,0
2914,3444,132.49,2,0,0
2915,3445,132.49,2,0,0
2916,3446,132.49,2,0,0
2917,3447,192.52,0,0,0
2918,3448,192.52,0,0,0
2919,3449,192.52,0,0,0
2920,3450,192.52,2,0,0
2921,3451,192.52,2,0,0
2922,3452,192.52,0,0,0
2923,3453,68.41,7,0,0
2924,3454,68.41,7,0,0
2925,3455,165.08,2,0,0
2926,3456,165.08,2,0,0
2927,3457,182.73,2,0,0
2928,3458,83.3,7,0,0
2929,3459,208,2,0,0
2930,3460,145.52,2,0,0
2931,3461,164.99,2,0,0
2932,3462,181.36,2,0,0
2933,3463,181.36,2,0,0
2934,3464,181.36,2,0,0
2935,3465,146.23,2,0,0
2936,3466,146.23,2,0,0
2937,3467,208.31,2,0,0
2938,3468,182.73,2,0,0
2939,3469,182.73,2,0,0
2940,3470,182.73,2,0,0
2941,3471,190.8,2,0,0
2942,3472,164.99,2,0,0
2943,3473,164.99,2,0,0
2944,3474,210.63,2,0,0
2945,3475,186.94,2,0,0
2946,3476,164.3,2,0,0
2947,3477,190.8,2,0,0
2948,3478,190.8,2,0,0
2949,3479,94.15,7,0,0
2950,3480,94.15,7,0,0
2951,3481,153.58,2,0,0
2952,3482,83.3,7,0,0
2953,3483,192.05,2,0,0
2954,3484,181.8,2,0,0
2955,3485,180.97,2,0,0
2956,3486,88.57,7,0,0
2957,3487,195.93,2,0,0
2958,3488,224.09,2,0,0
2959,3489,224.09,3,0,0
2960,3490,174.22,2,0,0
2961,3491,174.22,2,0,0
2962,3492,94.15,7,0,0
2963,3493,316.77,4,0,0
2964,3494,68.41,7,0,0
2965,3495,219.92,2,0,0
2966,3496,123.25,0,0,0
2967,3497,74.31,7,0,0
2968,3498,74.31,7,0,0
2969,3499,74.31,7,0,0
2970,3500,111.42,0,0,0
2971,3501,125.47,0,0,0
2972,3502,125.47,2,0,0
2973,3503,94.15,7,0,0
2974,3504,40.52,8,0,0
2975,3505,40.52,8,0,0
2976,3506,40.52,8,0,0
2977,3507,116.03,0,0,0
2978,3508,54.48,8,0,0
2979,3509,54.64,8,0,0
2980,3510,227.45,4,0,0
2981,3511,316.77,4,0,0
2982,3512,169.99,2,0,0
2983,3513,84.12,0,0,0
2984,3514,123.25,2,0,0
2985,3515,111.42,2,0,0
2986,3516,54.61,7,0,0
2987,3517,219.92,3,0,0
2988,3518,125.47,2,0,0
2989,3519,40.52,8,0,0
2990,3520,116.03,2,0,0
2991,3521,180.37,2,0,0
2992,3522,180.69,2,0,0
2993,3523,123.36,0,0,0
2994,3524,62.35,7,0,0
2995,3525,94.15,7,0,0
2996,3526,165.24,2,0,0
2997,3527,165.08,2,0,0
2998,3528,184.33,2,0,0
2999,3529,184.33,2,0,0
3000,3530,71.7,7,0,0
3001,3531,71.7,7,0,0
3002,3532,71.7,7,0,0
3003,3533,71.7,7,0,0
3004,3534,71.7,7,0,0
3005,3535,71.7,7,0,0
3006,3536,71.7,7,0,0
3007,3537,71.7,7,0,0
3008,3538,71.7,7,0,0
3009,3539,39.81,8,0,0
3010,3540,0,8,0,0
3011,3541,0,8,0,0
3012,3542,0,8,0,0
3013,3543,0,8,0,0
3014,3544,0,8,0,0
3015,3545,0,8,0,0
3016,3546,0,8,0,0
3017,3547,0,8,0,0
3018,3548,0,8,0,0
3019,3549,0,8,0,0
3020,3550,190.75,2,0,0
3021,3551,156.73,2,0,0
3022,3552,161.12,2,0,0
3023,3553,191.46,2,0,0
3024,3554,184.77,2,0,0
3025,3555,170.6,2,0,0
3026,3556,159.92,2,0,0
3027,3557,0,8,0,0
3028,3558,0,8,0,0
3029,3559,0,8,0,0
3030,3560,0,8,0,0
3031,3561,0,8,0,0
3032,3562,0,8,0,0
3033,3563,0,8,0,0
3034,3564,0,8,0,0
3035,3565,0,8,0,0
3036,3566,0,8,0,0
3037,3567,0,8,0,0
3038,3568,0,8,0,0
3039,3569,167.3,2,0,0
3040,3570,167.3,2,0,0
3041,3571,167.3,2,0,0
3042,3572,167.3,2,0,0
3043,3573,167.3,2,0,0
3044,3574,214.41,2,0,0
3045,3575,202.13,2,0,0
3046,3576,214.41,2,0,0
3047,3577,214.41,2,0,0
3048,3578,222.22,2,0,0
3049,3579,214.41,2,0,0
3050,3580,214.41,2,0,0
3051,3581,214.41,2,0,0
3052,3582,214.41,2,0,0
3053,3583,222.22,2,0,0
3054,3584,202.13,2,0,0
3055,3585,202.13,2,0,0
3056,3586,202.13,2,0,0
3057,3587,222.22,2,0,0
3058,3588,202.13,2,0,0
3059,3589,202.13,2,0,0
3060,3590,214.41,2,0,0
3061,3591,222.22,2,0,0
3062,3592,214.41,2,0,0
3063,3593,202.13,2,0,0
3064,3594,214.41,2,0,0
3065,3595,222.22,2,0,0
3066,3596,202.13,2,0,0
3067,3597,202.13,2,0,0
3068,3598,237.01,2,0,0
3069,3599,202.13,2,0,0
3070,3600,202.13,2,0,0
3071,3601,202.13,2,0,0
3072,3602,202.13,2,0,0
3073,3603,202.13,2,0,0
3074,3604,202.13,2,0,0
3075,3605,202.13,2,0,0
3076,3606,202.13,2,0,0
3077,3607,166.5,2,0,0
3078,3609,166.5,2,0,0
3079,3611,166.5,2,0,0
3080,3613,166.5,2,0,0
3081,3614,0,8,0,0
3082,3615,0,8,0,0
3083,3616,0,8,0,0
3084,3617,0,8,0,0
3085,3621,0,8,0,0
3086,3622,0,8,0,0
3087,3623,0,8,0,0
3088,3624,0,8,0,0
3089,3625,0,8,0,0
3090,3626,0,8,0,0
3091,3627,0,8,0,0
3092,3628,0,8,0,0
3093,3629,0,8,0,0
3094,3630,0,8,0,0
3095,3631,0,8,0,0
3096,3632,0,8,0,0
3097,3633,0,8,0,0
3098,3634,0,8,0,0
3099,3635,0,8,0,0
3100,3636,0,8,0,0
3101,3637,0,8,0,0
3102,3638,0,8,0,0
3103,3639,0,8,0,0
3104,3640,0,8,0,0
3105,3641,0,8,0,0
3106,3642,0,8,0,0
3107,3643,0,8,0,0
3108,3644,0,8,0,0
3109,3645,0,8,0,0
3110,3646,0,8,0,0
3111,3647,0,8,0,0
3112,3648,0,8,0,0
3113,3649,0,8,0,0
3114,3650,0,8,0,0
3115,3651,0,8,0,0
3116,3652,0,8,0,0
3117,3653,0,8,0,0
3118,3654,0,8,0,0
3119,3655,0,8,0,0
3120,3656,0,8,0,0
3121,3657,0,8,0,0
3122,3658,0,8,0,0
3123,3659,0,8,0,0
3124,3660,0,8,0,0
3125,3661,0,8,0,0
3126,3662,0,8,0,0
3127,3663,0,8,0,0
3128,3664,0,8,0,0
3129,3665,0,8,0,0
3130,3666,0,8,0,0
3131,3667,0,8,0,0
3132,3668,0,8,0,0
3133,3669,0,8,0,0
3134,3670,0,8,0,0
3135,3671,0,8,0,0
3136,3672,0,8,0,0
3137,3673,0,8,0,0
3138,3674,0,8,0,0
3139,3675,0,8,0,0
3140,3676,0,8,0,0
3141,3677,0,8,0,0
3142,3678,190.75,2,0,0
3143,3679,156.73,2,0,0
3144,3680,161.12,2,0,0
3145,3681,191.46,2,0,0
3146,3682,184.77,2,0,0
3147,3683,170.6,2,0,0
3148,3684,159.92,2,0,0
3149,3685,190.75,2,0,0
3150,3686,156.73,2,0,0
3151,3687,161.12,2,0,0
3152,3688,191.46,2,0,0
3153,3689,184.77,2,0,0
3154,3690,170.6,2,0,0
3155,3691,159.92,2,0,0
3156,3692,190.75,2,0,0
3157,3693,156.73,2,0,0
3158,3694,161.12,2,0,0
3159,3695,191.46,2,0,0
3160,3696,184.77,2,0,0
3161,3697,170.6,2,0,0
3162,3698,159.92,2,0,0
3163,3699,190.75,2,0,0
3164,3700,156.73,2,0,0
3165,3701,161.12,2,0,0
3166,3702,191.46,2,0,0
3167,3703,184.77,2,0,0
3168,3704,170.6,2,0,0
3169,3705,159.92,2,0,0
3170,3706,181.8,2,0,0
3171,3708,181.8,2,0,0
3172,3710,181.8,2,0,0
3173,3711,181.8,2,0,0
3174,3712,181.8,2,0,0
3175,3714,181.8,2,0,0
3176,3715,93.63,7,0,0
3177,3716,93.63,7,0,0
3178,3717,93.63,7,0,0
3179,3718,93.63,7,0,0
3180,3719,93.63,7,0,0
3181,3720,93.63,7,0,0
3182,3721,93.63,7,0,0
3183,3722,93.63,7,0,0
3184,3724,93.63,2,0,0
3185,3725,93.63,2,0,0
3186,3726,93.63,2,0,0
3187,3727,93.63,2,-5,1060320051
3188,3728,93.63,2,0,0
3189,3729,93.63,2,0,0
3190,3731,195.87,2,0,0
3191,3734,195.87,2,0,0
3192,3735,195.87,2,0,0
3193,3736,195.87,2,0,0
3194,3737,195.87,2,0,0
3195,3738,195.87,2,0,0
3196,3739,195.87,0,0,0
3197,3740,195.87,0,0,0
3198,3741,195.87,2,0,0
3199,3742,195.87,2,0,0
3200,3743,195.87,2,0,0
3201,3745,195.87,2,0,0
3202,3747,195.87,2,0,0
3203,3749,208.86,2,0,0
3204,3751,208.86,2,0,0
3205,3752,208.86,2,0,0
3206,3753,208.86,2,0,0
3207,3754,208.86,2,0,0
3208,3755,208.86,2,0,0
3209,3757,208.86,2,0,0
3210,3759,208.86,2,0,0
3211,3761,208.86,2,0,0
3212,3763,202.1,2,0,0
3213,3765,202.1,2,0,0
3214,3767,202.1,2,0,0
3215,3769,202.1,2,0,0
3216,3771,202.1,2,0,0
3217,3773,202.1,2,0,0
3218,3775,202.1,2,0,0
3219,3777,202.1,2,0,0
3220,3778,202.1,2,0,0
3221,3779,202.1,2,0,0
3222,3780,202.1,3,0,0
3223,3781,202.1,3,0,1064346583
3224,3782,202.1,3,0,0
3225,3783,202.1,3,0,0
3226,3784,202.1,3,0,0
3227,3785,202.1,3,0,0
3228,3786,153.47,2,0,0
3229,3787,153.47,2,0,0
3230,3788,153.47,2,0,0
3231,3791,153.47,2,0,0
3232,3792,153.47,2,0,0
3233,3793,153.47,2,0,0
3234,3794,153.47,2,0,0
3235,3795,153.47,2,0,0
3236,3796,153.47,2,0,0
3237,3797,153.47,0,0,0
3238,3798,153.47,0,0,0
3239,3799,153.47,0,0,0
3240,3800,153.47,2,0,0
3241,3801,291.7,4,0,0
3242,3803,291.7,4,0,0
3243,3804,291.7,4,0,0
3244,3805,291.7,4,0,0
3245,3806,291.7,4,0,0
3246,3807,291.7,4,0,0
3247,3808,208.86,2,0,0
3248,3809,48.84,8,0,0
3249,3810,48.84,8,0,0
3250,3811,48.84,8,0,0
3251,3812,48.84,7,0,0
3252,3813,48.84,8,0,0
3253,3814,48.84,8,0,0
3254,3815,48.84,8,0,0
3255,3816,48.84,8,0,0
3256,3817,48.84,8,0,0
3257,3818,48.84,8,0,0
3258,3819,48.84,8,0,0
3259,3820,48.84,8,0,0
3260,3821,303.76,4,0,0
3261,3824,303.76,4,0,0
3262,3826,303.76,4,0,0
3263,3828,303.76,4,0,0
3264,3831,303.76,4,0,0
3265,3832,303.76,4,0,0
3266,3833,303.76,2,0,0
3267,3834,303.76,4,0,0
3268,3835,303.76,4,0,0
3269,3836,303.76,4,0,0
3270,3837,303.76,3,0,0
3271,3838,303.76,2,0,0
3272,3839,303.76,1,0,0
3273,3840,303.76,1,0,1067450368
3274,3841,303.76,4,0,0
3275,3844,185.87,2,0,0
3276,3845,185.87,2,0,0
3277,3846,185.87,2,0,0
3278,3847,185.87,2,0,0
3279,3848,185.87,2,5,0
3280,3849,185.87,2,0,0
3281,3850,185.87,2,0,0
3282,3851,185.87,2,0,0
3283,3852,185.87,2,0,0
3284,3853,169.45,2,0,0
3285,3855,169.45,2,0,0
3286,3857,169.45,2,0,0
3287,3859,169.45,2,0,0
3288,3861,169.45,2,0,0
3289,3862,169.45,2,0,0
3290,3863,169.45,2,0,1066695393
3291,3864,169.45,2,0,0
3292,3866,168.88,2,0,0
3293,3867,168.88,2,0,0
3294,3869,168.88,2,0,0
3295,3870,168.88,2,0,0
3296,3871,168.88,2,0,0
3297,3873,168.88,2,0,0
3298,3876,170.55,2,0,0
3299,3878,170.55,2,0,0
3300,3880,170.55,2,0,0
3301,3882,170.55,2,0,0
3302,3883,170.55,3,0,0
3303,3884,170.55,3,0,1065017672
3304,3885,170.55,3,0,0
3305,3886,96.45,0,0,0
3306,3888,96.45,0,0,0
3307,3890,96.45,0,0,0
3308,3891,96.45,0,0,0
3309,3892,96.45,0,0,0
3310,3893,96.45,0,-3,0
3311,3894,96.45,0,0,0
3312,3895,200.97,2,0,0
3313,3897,200.97,2,0,0
3314,3899,200.97,2,0,0
3315,3901,197.68,2,0,0
3316,3903,200.97,2,0,0
3317,3904,200.97,3,0,0
3318,3905,200.97,3,0,1059984507
3319,3906,200.97,3,0,0
3320,3907,200.97,2,0,0
3321,3909,159.89,2,0,0
3322,3910,159.89,2,0,0
3323,3912,159.89,3,0,0
3324,3913,159.89,4,0,0
3325,3914,159.89,4,0,0
3326,3915,159.89,4,0,0
3327,3916,159.89,4,0,0
3328,3917,159.89,4,0,0
3329,3918,159.89,4,0,0
3330,3919,160.13,2,0,0
3331,3920,159.89,2,0,0
3332,3921,159.89,3,0,0
3333,3923,159.89,4,0,0
3334,3924,159.89,2,0,0
3335,3925,206.86,2,0,0
3336,3926,206.86,2,0,0
3337,3927,197.73,2,0,0
3338,3928,200.41,2,0,0
3339,3929,200.41,2,0,0
3340,3930,206.86,2,0,0
3341,3931,197.73,2,0,0
3342,3932,200.41,2,0,0
3343,3933,200.41,2,0,0
3344,3934,113.12,0,0,0
3345,3935,113.12,0,0,0
3346,3936,113.12,0,0,0
3347,3937,113.12,0,0,0
3348,3938,113.12,0,0,0
3349,3939,0,8,0,0
3350,3940,81.38,0,0,0
3351,3941,81.38,0,0,0
3352,3942,81.38,0,0,0
3353,3943,81.38,0,0,0
3354,3944,205.52,2,0,0
3355,3945,205.52,2,0,0
3356,3946,205.52,3,0,0
3357,3947,205.52,3,0,0
3358,3948,205.52,3,0,0
3359,3949,205.52,2,0,0
3360,3950,205.52,0,0,0
3361,3951,205.52,2,0,0
3362,3952,205.52,2,0,0
3363,3953,205.52,0,0,0
3364,3954,205.52,0,0,0
3365,3955,205.52,0,0,0
3366,3956,275.91,3,0,0
3367,3958,275.91,3,0,0
3368,3959,275.91,3,0,0
3369,3960,239.7,2,0,0
3370,3961,239.7,2,0,0
3371,3962,239.7,2,0,0
3372,3963,275.91,3,0,0
3373,3965,239.7,2,0,0
3374,3966,279.04,3,0,0
3375,3968,279.04,3,0,0
3376,3969,279.04,3,0,0
3377,3970,279.04,3,0,0
3378,3971,279.04,3,0,0
3379,3972,279.04,3,0,0
3380,3973,176.51,0,0,0
3381,3974,176.51,0,0,0
3382,3975,176.51,2,0,0
3383,3976,176.51,1,0,0
3384,3977,176.51,1,0,1065772646
3385,3978,176.51,1,0,0
3386,3979,176.51,0,0,0
3387,3981,176.51,0,0,0
3388,3982,176.51,0,0,0
3389,3983,156.87,2,0,0
3390,3984,156.87,2,0,0
3391,3985,156.87,2,0,0
3392,3986,156.87,2,0,0
3393,3987,156.87,1,0,0
3394,3988,156.87,1,0,1064514355
3395,3989,156.87,1,0,0
3396,3990,156.87,2,0,0
3397,3992,156.87,2,0,0
3398,3994,156.87,2,0,0
3399,3995,182.4,2,0,0
3400,3997,182.4,2,0,0
3401,3998,182.4,2,0,0
3402,3999,182.4,2,0,0
3403,4000,182.4,2,0,0
3404,4001,182.4,2,0,0
3405,4002,182.4,2,0,0
3406,4003,182.4,2,0,0
3407,4004,182.4,2,0,0
3408,4005,182.79,4,0,0
3409,4006,214.05,2,0,0
3410,4007,214.05,3,0,0
3411,4008,214.05,3,0,1065520988
3412,4009,214.05,3,0,0
3413,4010,214.05,2,0,0
3414,4011,212.58,2,0,0
3415,4012,199.98,2,0,0
3416,4013,199.98,2,0,0
3417,4014,212.58,2,0,0
3418,4015,212.58,2,0,0
3419,4016,212.58,2,0,1063675494
3420,4017,212.58,2,0,0
3421,4018,201.82,3,0,0
3422,4020,111.77,0,0,0
3423,4021,111.77,0,0,0
3424,4022,111.77,0,-3,1065353216
3425,4023,111.77,0,0,0
3426,4024,279.73,3,0,0
3427,4026,279.73,3,0,0
3428,4027,279.73,3,0,0
3429,4028,279.73,3,0,1061158912
3430,4029,279.73,3,0,0
3431,4030,279.73,3,0,0
3432,4031,279.6,3,0,0
3433,4032,279.73,3,0,0
3434,4033,279.73,3,0,0
3435,4034,78.8,7,0,0
3436,4035,78.8,7,0,0
3437,4036,78.8,7,0,0
3438,4037,78.8,7,0,0
3439,4038,78.8,7,0,0
3440,4039,78.8,7,0,0
3441,4040,78.8,7,0,0
3442,4041,78.8,7,0,0
3443,4042,78.89,7,0,0
3444,4043,78.8,7,0,0
3445,4045,114.7,0,0,0
3446,4046,114.44,0,0,0
3447,4047,114.7,0,0,0
3448,4048,114.7,0,0,0
3449,4049,114.7,0,0,0
3450,4051,192.02,2,0,0
3451,4053,192.02,2,0,0
3452,4055,192.02,2,0,0
3453,4056,192.02,2,0,0
3454,4059,192.02,2,0,0
3455,4061,192.02,2,0,0
3456,4064,17.47,8,0,0
3457,4065,17.47,8,0,0
3458,4066,17.47,8,0,0
3459,4067,17.69,8,0,0
3460,4068,208.27,2,0,0
3461,4070,208.27,2,0,0
3462,4071,208.27,3,0,0
3463,4072,208.27,3,0,1065772646
3464,4073,208.27,3,0,0
3465,4074,208.27,2,0,0
3466,4075,262.59,3,0,0
3467,4077,262.59,3,0,0
3468,4078,262.59,3,0,0
3469,4079,262.59,3,0,0
3470,4080,262.59,3,0,0
3471,4081,262.59,3,0,0
3472,4082,262.59,3,0,0
3473,4083,236.83,2,0,0
3474,4085,236.83,2,0,0
3475,4086,236.83,3,0,0
3476,4087,236.83,3,0,1064346583
3477,4088,236.83,3,0,0
3478,4089,334.5,4,0,0
3479,4090,334.5,4,0,0
3480,4092,334.5,4,0,0
3481,4093,334.5,4,0,0
3482,4094,334.5,4,0,0
3483,4095,334.5,4,0,0
3484,4096,334.5,4,0,0
3485,4097,334.5,4,0,0
3486,4098,334.5,4,0,1059481190
3487,4099,334.5,4,0,0
3488,4100,334.5,4,0,0
3489,4101,183.27,2,0,0
3490,4102,182.6,2,0,0
3491,4104,182.6,2,0,0
3492,4106,182.6,2,0,0
3493,4107,123.75,7,0,0
3494,4108,182.6,4,0,0
3495,4109,182.6,4,0,0
3496,4110,182.6,4,0,0
3497,4111,182.6,2,0,0
3498,4112,182.6,2,0,0
3499,4113,182.6,2,0,0
3500,4114,182.6,2,0,0
3501,4115,182.6,2,0,0
3502,4116,182.76,2,0,0
3503,4117,124.09,0,0,0
3504,4118,154.84,2,0,0
3505,4119,182.76,0,0,0
3506,4120,182.76,2,0,0
3507,4121,182.76,2,0,0
3508,4122,182.76,2,0,0
3509,4123,182.6,2,0,0
3510,4124,182.76,2,0,0
3511,4125,182.76,2,0,0
3512,4126,124.09,0,0,0
3513,4127,119.46,0,0,0
3514,4129,119.46,0,0,0
3515,4130,119.46,0,0,0
3516,4131,154.84,2,0,0
3517,4132,164.79,2,0,0
3518,4133,119.46,7,0,0
3519,4134,119.46,0,0,0
3520,4137,119.46,0,0,0
3521,4139,119.46,0,0,0
3522,4142,119.46,0,0,0
3523,4144,119.46,2,0,0
3524,4145,119.46,0,0,0
3525,4146,119.46,0,0,0
3526,4147,119.46,0,0,0
3527,4148,119.46,0,0,0
3528,4149,119.46,2,0,0
3529,4150,119.46,0,0,0
3530,4151,164.79,2,0,0
3531,4152,170.86,2,0,0
3532,4153,119.69,0,0,0
3533,4155,119.69,0,0,0
3534,4157,160.13,2,0,0
3535,4158,160.13,2,0,0
3536,4159,154.84,2,0,0
3537,4160,116.02,0,0,0
3538,4161,116.02,0,0,0
3539,4162,217.8,2,0,0
3540,4163,217.8,2,0,0
3541,4164,217.8,2,0,0
3542,4165,217.8,2,0,0
3543,4166,154.84,2,0,0
3544,4167,116.02,2,0,0
3545,4168,116.02,0,0,0
3546,4169,116.02,3,0,0
3547,4170,116.02,3,0,1065353216
3548,4171,116.02,3,0,0
3549,4172,2,8,0,0
3550,4173,2,8,0,0
3551,4174,2,8,0,0
3552,4175,2,8,0,0
3553,4176,71.02,8,0,0
3554,4177,76.56,8,0,0
3555,4178,71.02,8,0,0
3556,4179,76.56,8,0,0
3557,4180,71.02,8,0,0
3558,4181,71.02,8,0,0
3559,4182,71.02,8,0,0
3560,4183,76.56,7,0,0
3561,4184,76.56,7,0,0
3562,4185,71.02,8,0,0
3563,4186,76.56,7,0,0
3564,4187,71.02,8,0,0
3565,4188,71.02,7,0,0
3566,4189,76.56,7,0,0
3567,4190,76.56,7,0,0
3568,4191,71.02,7,0,0
3569,4192,76.56,7,0,0
3570,4193,71.02,7,0,0
3571,4194,71.02,7,0,0
3572,4195,76.56,7,0,0
3573,4196,76.56,8,0,0
3574,4197,76.56,7,0,0
3575,4198,76.56,7,0,0
3576,4199,191.28,2,0,0
3577,4201,158.25,2,0,0
3578,4203,212.58,2,0,0
3579,4204,40.52,8,0,0
3580,4205,182.73,2,0,0
3581,4206,208,2,0,0
3582,4207,160.29,2,0,0
3583,4208,94.14,2,0,0
3584,4209,153.58,2,0,0
3585,4210,120.32,0,0,0
3586,4211,120.32,0,0,0
3587,4212,164.99,2,0,0
3588,4213,62.35,7,0,0
3589,4214,271.47,3,0,0
3590,4215,289.9,4,0,0
3591,4216,194.77,2,0,0
3592,4217,257.88,3,0,0
3593,4218,274.86,3,0,0
3594,4219,191.46,2,0,0
3595,4220,156.73,2,0,0
3596,4221,156.73,0,0,0
3597,4222,191.46,2,0,0
3598,4223,191.46,2,0,0
3599,4224,156.73,0,0,0
3600,4225,159.92,2,0,0
3601,4226,159.92,2,0,0
3602,4227,159.92,2,0,0
3603,4228,159.92,2,0,0
3604,4229,159.92,2,0,0
3605,4230,161.12,2,0,0
3606,4231,184.77,2,0,0
3607,4232,184.77,2,0,0
3608,4233,184.77,2,0,0
3609,4234,184.77,2,0,0
3610,4235,184.77,2,0,0
3611,4236,161.12,2,0,0
3612,4237,161.12,2,0,1066695393
3613,4238,159.92,2,0,0
3614,4239,159.92,2,0,1066695393
3615,4240,191.46,2,0,0
3616,4241,159.92,2,0,0
3617,4242,161.12,2,0,0
3618,4243,184.77,2,0,0
3619,4244,191.46,2,0,0
3620,4245,159.92,2,0,0
3621,4246,190.75,2,0,0
3622,4247,184.77,2,0,0
3623,4248,161.12,2,0,0
3624,4249,156.73,2,0,0
3625,4250,170.6,2,0,0
3626,4251,120.41,0,0,0
3627,4252,161.12,2,0,0
3628,4253,156.73,2,0,0
3629,4254,190.75,2,0,0
3630,4255,170.6,2,0,0
3631,4256,184.77,2,0,0
3632,4257,156.73,2,0,0
3633,4258,170.6,2,0,0
3634,4259,159.92,2,0,0
3635,4260,159.92,2,0,0
3636,4261,240,3,0,0
3637,4262,240,3,0,0
3638,4263,240,3,0,0
3639,4264,210,3,0,0
3640,4265,210,3,0,0
3641,4266,210,3,0,0
3642,4267,200,3,0,0
