"rownum","Id","i32","IsSummoned","Armour","Evasion","EnergyShieldFromLife","DamageSpread","MonsterResistancesKey","IsLargeAbyssMonster","IsSmallAbyssMonster","bool"
1227,"MinerLargeDelve",100,"",50,0,0,20,3,"","",""
1228,"MinerLargeSewer",100,"",50,0,0,20,24,"","",""
1229,"MinerLargeBoss",100,"",50,0,0,20,27,"","",""
1230,"MinerLargeMapBoss",100,"",50,0,0,20,34,"","",""
1231,"Taniwha",100,"",50,0,50,20,18,"","",""
1232,"TaniwhaBoss",100,"",50,0,50,20,25,"","",""
1233,"TaniwhaMapBoss",100,"",50,0,50,20,34,"","",""
1234,"TaniwhaTail",100,"",0,0,0,20,18,"","",""
1235,"TaniwhaTailBoss",100,"",0,0,0,20,25,"","",""
1236,"TaniwhaTailMapBoss",100,"",0,0,0,20,34,"","",""
1237,"TaniwhaNew",100,"",50,0,50,20,18,"","",""
1238,"TaniwhaTailNew",100,"",0,0,0,20,18,"","",""
1239,"KaomBoss",100,"",25,0,0,30,38,"","",""
1240,"KaomBossMerciless",100,"",25,0,0,30,38,"","",""
1241,"KaomMapBoss",100,"",25,0,0,20,34,"","",""
1242,"Eye",100,"",0,0,50,20,0,"","",""
1243,"EyeBoss",100,"",0,0,50,20,0,"","",""
1244,"EyeMapBoss",100,"",0,0,50,20,34,"","",""
1245,"EyeTalisman",100,"",0,0,200,20,0,"","",""
1246,"EyeRoyale",100,"",0,0,50,20,0,"","",""
1247,"EyeSpawner",100,"",0,0,0,20,23,"","",""
1248,"EyeSpawnerPiety",100,"",0,0,0,20,23,"","",""
1249,"EyeSpawnerBoss",100,"",0,0,0,20,33,"","",""
1250,"EyeSpawnerMapBoss",100,"",0,0,0,20,38,"","",""
1251,"Bull",100,"",100,0,0,20,2,"","",""
1252,"BullBoss",100,"",100,0,0,20,26,"","",""
1253,"LabyrinthLieutenantBullBoss",100,"",100,0,0,20,26,"","",""
1254,"BullMapBoss",100,"",100,0,0,20,34,"","",""
1255,"IceElemental",100,"",0,0,100,20,19,"","",""
1256,"IceElementalDelve",100,"",0,0,100,20,19,"","",""
1257,"IceElementalDelveArctic",100,"",0,0,100,20,19,"","",""
1258,"IceElementalLunarisMinion",100,"",0,0,100,20,19,"","",""
1259,"IceElemental2",100,"",0,0,100,20,17,"","",""
1260,"ObsidianElemental",100,"",0,0,100,20,17,"","",""
1261,"IceElementalMapBoss",100,"",0,0,100,20,34,"","",""
1262,"IceGolemSummoned",340,1,0,0,100,20,43,"","",""
1263,"IceGolemSummonedWb",140,"",0,0,100,20,19,"","",""
1264,"IceGolemSummonedEssence",100,"",0,0,100,20,19,"","",""
1265,"IceGolemSummonedBreach",100,"",0,0,100,20,19,"","",""
1266,"IceGolemIzaro",100,"",0,0,100,20,26,"","",""
1267,"IceGolemIzaroPhase2",100,"",0,0,100,20,26,"","",""
1268,"LesserIceGolemSummoned",100,"",0,0,100,20,19,"","",""
1269,"IceElementalTempest",100,"",0,0,100,20,19,"","",""
1270,"IceElementalMapBossSplit",100,"",0,0,100,20,19,"","",""
1271,"FireElemental",100,"",0,0,100,20,18,"","",""
1272,"FireElementalWbMinion",100,"",0,0,100,20,18,"","",""
1273,"PoisonGolemType",100,"",0,0,100,20,18,"","",""
1274,"ProphecyFireElemental",100,"",0,0,100,20,18,"","",""
1275,"FireElementalMapBossSplit",100,"",0,0,100,20,18,"","",""
1276,"FlameGolemSummoned",340,1,0,0,100,20,42,"","",""
1277,"FlameGolemIzaro",100,"",0,0,100,20,25,"","",""
1278,"FlameGolemIzaroPhase2",100,"",0,0,100,20,25,"","",""
1279,"LesserFlameGolemSummoned",100,"",0,0,100,20,18,"","",""
1280,"FlameGolemMeteor",100,"",0,0,100,20,18,"","",""
1281,"FlameGolemMeteorMaps",100,"",0,0,100,20,18,"","",""
1282,"FlameGolemTempest",100,"",0,0,100,20,18,"","",""
1283,"RockGolem",140,"",60,40,0,20,18,"","",""
1284,"RockGolemSmall",100,"",60,40,0,20,0,"","",""
1285,"RockGolemSmallDelve",100,"",60,40,0,20,0,"",1,""
1286,"RockGolemSummoned",340,1,60,40,0,20,41,"","",""
1287,"RockGolemMonster",100,"",60,40,0,20,18,"","",""
1288,"RockGolemCoral",100,"",60,40,0,20,18,"","",""
1289,"RockGolemDelve",100,"",60,40,0,20,1,"",1,""
1290,"RockGolemDelveSpecial",100,"",60,40,0,20,8,"",1,""
1291,"RockGolemMinotaur",140,"",60,40,0,20,0,"","",""
1292,"EssenceRockGolem",140,"",60,40,0,20,18,"","",""
1293,"RockGolemMapBoss",100,"",60,40,0,20,34,"","",""
1294,"TreasureGolemMapBoss",100,"",60,40,0,20,34,"","",""
1295,"RockGolemSummonedTalismanT2",100,"",60,40,0,20,18,"","",""
1296,"ClockworkGolem",100,"",60,0,60,20,20,"","",""
1297,"ClockworkGolemDelve",100,"",60,0,60,20,20,"","",""
1298,"ClockworkGolemSpace",100,"",60,0,60,20,47,"","",""
1299,"ClockworkGolemElemental",100,"",60,0,60,20,47,"","",""
1300,"ClockworkGolemElementalSpace",100,"",60,0,60,20,47,"","",""
1301,"ClockworkGolemElemental2",100,"",60,0,60,20,47,"","",""
1302,"ClockworkGolemElemental2Space",100,"",60,0,60,20,47,"","",""
1303,"RockGolemProclamationBoss",100,"",60,40,0,20,25,"","",""
1304,"TormentedSpirit",100,"",0,0,0,0,36,"","",""
1305,"TormentedSpiritWeak",100,"",0,0,0,0,36,"","",""
1306,"TormentedSpiritStrong",100,"",0,0,0,0,36,"","",""
1307,"TormentedSpiritFireResist",100,"",0,0,0,0,25,"","",""
1308,"TormentedSpiritLightningResist",100,"",0,0,0,0,27,"","",""
1309,"TormentedSpiritColdResist",100,"",0,0,0,0,26,"","",""
1310,"TormentedSpiritChaosResist",100,"",0,0,0,0,28,"","",""
1311,"TormentedSpiritResistAll",100,"",0,0,0,0,33,"","",""
1312,"TormentedSpiritShavronne",100,"",0,0,0,0,27,"","",""
1313,"TormentedSpiritNew",100,"",0,0,0,0,36,"","",""
1314,"WraithSpirit",100,"",0,0,50,20,3,"","",""
1315,"WraithSpiritDelve",100,"",0,0,50,20,3,"","",""
1316,"WraithSpiritDelveBoss",100,"",0,0,50,20,20,"","",""
1317,"DelvePhantasm",100,"",0,0,50,20,17,"",1,""
1318,"SummonedPhantasm",100,1,0,0,50,20,41,"","",""
1319,"SummonedPhantasmIncursion",100,"",0,0,50,20,0,"","",""
1320,"SummonedPhantasmIncursionBoss",100,"",0,0,50,20,47,"","",""
1321,"SummonedPhantasmUltimatum",100,"",0,0,50,20,41,1,"",""
1322,"Pitbull",100,"",40,60,0,20,1,"","",""
1323,"PitbullShaped",100,"",40,60,0,20,8,"","",""
1324,"PitbullBoss",100,"",40,60,0,20,25,"","",""
1325,"PitbullMapBoss",100,"",40,60,0,20,34,"","",""
1326,"PitbullEmerge",100,"",40,60,0,20,1,"","",""
1327,"PitbullEmergeBoss",100,"",40,60,0,20,25,"","",""
1328,"PitbullEmergeMapBoss",100,"",40,60,0,20,34,"","",""
1329,"DaressoClone",100,"",50,50,0,20,38,"","",""
1330,"DaressoCloneMapBoss",100,"",50,50,0,20,38,"","",""
1331,"Clone",340,1,0,0,0,0,41,"","",""
1332,"Mirage",340,1,0,0,0,0,41,"","",""
1333,"KaomArcher",100,"",0,50,0,20,6,"","",""
1334,"KaomArcherShaped",100,"",0,50,0,20,15,"","",""
1335,"KaomArcherSummoned",100,"",0,50,0,20,6,"","",""
1336,"KaomWarrior2",100,"",50,0,0,20,1,"","",""
1337,"KaomWarrior2Shaped",100,"",50,0,0,20,18,"","",""
1338,"Tukohama",100,"",50,0,0,20,38,"","",""
1339,"TukohamaMap",100,"",50,0,0,20,34,"","",""
1340,"KaomWarrior3",100,"",50,0,0,20,1,"","",""
1341,"KaomWarrior3Shaped",100,"",50,0,0,20,18,"","",""
1342,"KaomArcher2",100,"",0,50,0,20,15,"","",""
1343,"KaomArcher2Cold",100,"",0,50,0,20,15,"","",""
1344,"KaomWarrior4",100,"",50,0,0,20,9,"","",""
1345,"KaomWarrior5",100,"",50,0,0,20,9,"","",""
1346,"Cockerel",100,"",0,50,0,20,3,"","",""
1347,"CockerelShaped",100,"",0,50,0,20,20,"","",""
1348,"CockerelBow",100,"",0,50,0,20,3,"","",""
1349,"CockerelBowShaped",100,"",0,50,0,20,20,"","",""
1350,"CockerelBowBoss",100,"",0,50,0,20,27,"","",""
1351,"CockerelBowMapBoss",100,"",0,50,0,20,34,"","",""
1352,"Gladiator",100,"",0,0,0,20,0,"","",""
1353,"GladiatorMapBoss",100,"",50,50,0,20,34,"","",""
1354,"HalfSkeleton",100,"",50,0,0,30,8,"","",""
1355,"HalfSkeletonRoyale",100,"",50,0,0,30,8,"","",""
1356,"HalfSkeletonRanged",100,"",0,50,0,20,8,"","",""
1357,"HalfSkeletonRangedRoyale",100,"",0,50,0,20,8,"","",""
1358,"SandLeaper",100,"",0,50,0,20,3,"","",1
1359,"SandLeaperMaps",100,"",0,50,0,20,3,"","",1
1360,"SandLeaperBoss",100,"",0,50,0,20,27,"","",1
1361,"SandLeaperBossTalisman",100,"",0,50,0,20,27,"","",1
1362,"SandLeaperBossSideArea",100,"",0,0,0,20,37,"","",1
1363,"SandLeaperBossVinktars",100,"",0,0,0,20,20,"","",1
1364,"SandLeaperMapBoss",100,"",0,50,0,20,34,"","",1
1365,"SandLeaperLeapSlam",100,"",0,50,0,20,3,"","",1
1366,"SandLeaperArchitectMinion",100,"",0,50,0,20,3,"","",1
1367,"ChaosGolemSummoned",340,1,0,0,50,20,46,"","",""
1368,"ChaosGolem",100,"",0,0,50,20,4,"","",""
1369,"ChaosGolemDelve",100,"",0,0,50,20,4,"",1,""
1370,"ChaosGolemDelveSmall",100,"",0,0,0,20,4,"",1,""
1371,"ChaosGolemBoss",100,"",0,0,50,20,4,"","",""
1372,"ChaosGolemMapBoss",100,"",0,0,50,20,34,"","",""
1373,"ChaosGolemTalismanT2",100,"",0,0,50,20,4,"","",""
1374,"ChaosGolemProphecy",100,"",0,0,50,20,4,"","",""
1375,"ChaosGolemEssence",100,"",50,0,50,20,4,"","",""
1376,"ChaosGolemUnique",100,"",0,0,50,20,4,"","",""
1377,"LightningGolem",100,"",0,0,100,20,20,"","",""
1378,"LightningGolemArchitectBoss",100,"",100,0,0,20,36,"",1,""
1379,"LightningGolemDelve",100,"",100,0,0,20,33,"",1,""
1380,"LightningGolemIncursionBoss",100,"",100,0,0,20,33,"",1,""
1381,"LightningGolemSummoned",340,1,0,0,50,20,44,"","",""
1382,"LightningGolemIzaro",100,"",0,0,100,20,27,"","",""
1383,"LightningGolemIzaroPhase2",100,"",0,0,100,20,27,"","",""
1384,"ProphecyLightningGolem",100,"",0,0,100,20,27,"","",""
1385,"LightningGolemMapBoss",100,"",0,0,100,20,34,"","",""
1386,"WaterSpiral",100,"",0,0,150,20,18,"","",""
1387,"WaterSpiral2",100,"",0,0,150,20,18,"","",""
1388,"WaterSpiralTalisman",100,"",0,0,150,20,25,"","",""
1389,"WaterSpiralTalisman2",100,"",0,0,150,20,25,"","",""
1390,"LightningSpiral",100,"",0,0,150,20,22,"","",""
1391,"WaterSpiralBoss",100,"",0,0,150,20,25,"","",""
1392,"WaterSpiralBossSideArea",100,"",0,0,0,20,37,"","",""
1393,"WaterSpiralMapBoss",100,"",0,0,150,20,34,"","",""
1394,"CrabParasiteSmall",100,"",0,50,0,20,0,"","",1
1395,"CrabParasiteSmallBleached",100,"",0,50,0,20,1,"","",1
1396,"CrabParasiteSmallCoast",100,"",0,50,0,20,0,"","",1
1397,"CrabParasiteSmallSpawnParasite",100,"",0,50,0,20,8,"","",1
1398,"CrabParasiteMedium",100,"",0,50,0,20,0,"","",1
1399,"CrabParasiteMediumBleached",100,"",0,50,0,20,1,"","",1
1400,"CrabParasiteMediumCoast",100,"",0,50,0,20,0,"","",1
1401,"CrabParasiteMediumSpawnParasite",100,"",0,50,0,20,8,"","",1
1402,"CrabParasiteLarge",100,"",50,0,0,20,0,"","",1
1403,"CrabParasiteLargeBleached",100,"",50,0,0,20,1,"","",1
1404,"CrabParasiteLargeCoast",100,"",50,0,0,20,0,"","",1
1405,"CrabParasiteLargeSpawnParasite",100,"",50,0,0,20,8,"","",1
1406,"CrabParasiteChampion",100,"",50,0,0,20,0,"","",1
1407,"CrabCoconut",100,"",50,0,0,20,1,"","",""
1408,"CrabCoconutCoast",100,"",50,0,0,20,1,"","",""
1409,"CrabCoconutEmerge",100,"",50,0,0,20,1,"","",""
1410,"CrabKelp",100,"",50,0,0,20,1,"","",""
1411,"CrabKelpCoast",100,"",50,0,0,20,1,"","",""
1412,"CrabNimble",100,"",50,0,0,20,1,"","",""
1413,"CrabNimbleCoast",100,"",50,0,0,20,1,"","",""
1414,"CrabSpider",100,"",50,0,0,20,1,"","",""
1415,"CrabSpiderCoast",100,"",50,0,0,20,1,"","",""
1416,"Flayed",100,"",0,0,0,20,8,"","",""
1417,"BloodWorm",100,"",0,0,0,10,0,"","",""
1418,"GemlingLegionnaireWitch",100,"",0,0,100,20,23,"","",""
1419,"GemlingLegionnaireWitchMap",100,"",0,0,100,20,34,"","",""
1420,"GemlingLegionnaireMarauder",100,"",100,0,0,20,23,"","",""
1421,"GemlingLegionnaireMarauderMap",100,"",100,0,0,20,34,"","",""
1422,"GemlingLegionnaireScion",100,"",33,33,33,20,23,"","",""
1423,"GemlingLegionnaireDuelist",100,"",50,50,0,20,23,"","",""
1424,"GemlingLegionnaireDuelistMap",100,"",50,50,0,20,34,"","",""
1425,"GemlingLegionnaireShadow",100,"",0,50,50,20,23,"","",""
1426,"GemlingLegionnaireTemplar",100,"",50,0,50,20,23,"","",""
1427,"GemlingLegionnaireTemplarMap",100,"",50,0,50,20,34,"","",""
1428,"GemlingLegionnaireRanger",100,"",0,100,0,20,23,"","",""
1429,"BlackguardZombie",100,"",50,0,0,30,8,"","",""
1430,"BlackguardZombieChampion",100,"",50,0,0,30,8,"","",""
1431,"BlackguardZombieBossSideArea",100,"",50,0,0,30,37,"","",""
1432,"ProphecyBlackguardZombie",100,"",50,0,0,30,8,"","",""
1433,"LionColosseum",100,"",10,10,0,20,8,"","",""
1434,"LionColosseumMapBoss",100,"",10,10,0,20,34,"","",""
1435,"MaligaroDesecrate",100,1,0,0,0,0,0,"","",""
1436,"MalachaiHeart",100,"",0,0,0,0,0,"","",""
1437,"Revenant",100,"",0,50,0,20,20,"","",""
1438,"RevenantBoss",100,"",0,50,0,20,27,"","",""
1439,"RevenantMapBoss",100,"",0,50,0,20,34,"","",""
1440,"Taster",100,"",20,10,0,20,1,"","",""
1441,"TasterBossTalisman",100,"",20,10,0,20,26,"","",""
1442,"ExileArenaMarauder",100,"",80,20,0,20,36,"","",""
1443,"ExileArenaRanger",100,"",0,100,0,20,36,"","",""
1444,"ExileArenaWitch",100,"",0,0,100,20,36,"","",""
1445,"GladiatorBossSupport",100,"",0,100,0,20,23,"","",""
1446,"GladiatorBossSupportMap",100,"",0,100,0,20,34,"","",""
1447,"GladiatorBossElite",100,"",100,0,0,20,23,"","",""
1448,"GladiatorBossEliteMap",100,"",100,0,0,20,34,"","",""
1449,"GladiatorBossLeader",100,"",0,50,50,20,23,"","",""
1450,"GladiatorBossLeaderMap",100,"",0,50,50,20,34,"","",""
1451,"StormDaemon",100,1,0,0,0,0,0,"","",""
1452,"MalachaiTriBombDaemon",100,"",0,0,0,0,0,"","",""
1453,"LabyrinthBoss1",100,"",50,0,0,20,38,"","",""
1454,"LabyrinthBoss2",100,"",50,0,0,20,38,"","",""
1455,"LabyrinthBoss3",100,"",50,0,0,20,38,"","",""
1456,"GoddessOfJusticeMapBoss",100,"",0,0,100,20,34,"","",""
1457,"Minotaur",100,"",100,0,0,20,38,"","",""
1458,"MinotaurMapBoss",100,"",100,0,0,20,34,"","",""
1459,"UniqueAnimatedWeapon",340,1,0,0,0,0,41,"","",""
1460,"LabyrinthBossCrystal1",100,"",0,0,0,0,0,"","",""
1461,"LabyrinthBossCrystal2",100,"",0,0,0,0,0,"","",""
1462,"LabyrinthIzaroPortal",100,"",0,0,0,0,0,"","",""
1463,"ExplosiveHitMinion",340,1,0,0,0,0,41,"","",""
1464,"CurseZoneDaemon",100,"",0,0,0,0,0,"","",""
1465,"LabyrinthLieutenantBullMinion",100,"",100,0,0,20,1,"","",""
1466,"LabyrinthLieutenantSkeletonRangedMinion",100,"",0,10,0,20,3,"","",""
1467,"LabyrinthLieutenantSkeletonMeleeMinion",100,"",15,15,50,30,2,"","",""
1468,"LabyrinthFlameElemental",100,"",0,0,100,20,18,"","",""
1469,"LabyrinthLavaSpawner",100,"",0,0,0,20,18,"","",""
1470,"ParasiteNest",100,"",0,0,0,20,38,"","",""
1471,"ParasiteNestMap",100,"",0,0,0,20,34,"","",""
1472,"ParasiteNestMap2",100,"",0,0,0,20,34,"","",""
1473,"IzaroSkeletonMeleeCold",100,"",15,15,0,30,2,"","",""
1474,"IzaroSkeletonMeleeFire",100,"",30,0,0,30,1,"","",""
1475,"IzaroSkeletonMeleeLightning",100,"",15,0,0,30,3,"","",""
1476,"IzaroSkeletonCasterFire",100,"",15,0,100,20,1,"","",""
1477,"IzaroSkeletonCasterCold",100,"",0,15,100,20,2,"","",""
1478,"IzaroSkeletonCasterLightning",100,"",0,0,100,20,3,"","",""
1479,"IzaroSkeletonRanged",100,"",0,10,0,20,3,"","",""
1480,"IzaroSkeletonMelee",100,"",15,0,0,30,3,"","",""
1481,"RatStandard",100,"",0,25,0,20,3,"","",""
1482,"RatLarge",100,"",0,25,0,20,20,"","",""
1483,"RatTalisman",100,"",0,25,0,20,0,"","",""
1484,"RatTalismanSummonerTotem",100,"",50,50,0,0,0,"","",""
1485,"ProphecyRat",100,"",0,0,0,0,0,"","",""
1486,"RatBoss",100,"",0,0,0,20,34,"","",""
1487,"ProphecyFrog",100,"",0,0,0,0,0,"","",""
1488,"VolatileRabbit",100,"",0,0,0,20,0,"","",""
1489,"KaruiSpirit",100,"",50,0,0,20,0,"","",""
1490,"KaruiSpiritEssence",100,"",50,0,0,20,0,"","",""
1491,"LabyrinthBossPylonFire",100,"",0,0,0,0,0,"","",""
1492,"LabyrinthBossPylonCold",100,"",0,0,0,0,0,"","",""
1493,"LabyrinthBossPylonLightning",100,"",0,0,0,0,0,"","",""
1494,"IzaroChronosStatue",100,"",50,0,0,20,0,"","",""
1495,"LabyrinthIzaroPedestalCrown",100,"",50,0,0,20,4,"","",""
1496,"LabyrinthIzaroPedestalOrb",100,"",50,0,0,20,4,"","",""
1497,"LabyrinthIzaroPedestalSceptre",100,"",50,0,0,20,4,"","",""
1498,"Parasite",100,"",0,0,0,20,2,"","",""
1499,"Parasite2",100,"",0,0,0,20,2,"","",""
1500,"ParasiteEmerge",100,"",0,0,0,20,2,"","",""
1501,"ParasiteEmergeBoss",100,"",0,0,0,20,2,"","",""
1502,"ParasiteMinion",100,"",0,0,0,20,2,"","",""
1503,"ParasiteSextant",100,"",0,0,0,20,2,"","",""
1504,"ParasiteChieftain",100,"",0,0,0,20,2,"","",""
1505,"ParasitePlated",100,"",0,0,0,20,2,"","",""
1506,"ParasiteSpitting",100,"",0,0,0,20,2,"","",""
1507,"ParasiteViscous",100,"",0,0,0,20,2,"","",""
1508,"ParasiticSquid",100,"",0,50,50,20,2,"","",""
1509,"ProphecyWickedKing",100,"",0,0,100,20,34,"","",""
1510,"ProphecyShadowQueen",100,"",0,50,50,20,34,"","",""
1511,"ProphecyVerdantKing",100,"",0,100,0,20,34,"","",""
1512,"ProphecyUnhallowQueen",100,"",50,0,50,20,34,"","",""
1513,"ProphecyWickedKingMap",100,"",0,0,100,20,34,"","",""
1514,"ProphecyShadowQueenMap",100,"",0,50,50,20,34,"","",""
1515,"ProphecyVerdantKingMap",100,"",0,100,0,20,34,"","",""
1516,"ProphecyUnhallowQueenMap",100,"",50,0,50,20,34,"","",""
1517,"PurgeHound",100,"",50,50,0,20,17,"","",""
1518,"PurgeHoundSpawn",100,"",50,50,0,20,17,"","",""
1519,"PurgeHoundSpawnMapBoss",100,"",50,50,0,20,17,"","",""
1520,"Book",100,"",100,0,0,20,0,"","",""
1521,"BookSummoned",100,"",100,0,0,20,0,"","",""
1522,"WickerMan",100,"",100,0,0,20,17,"","",""
1523,"WickerManAvarius",100,"",100,0,100,20,38,"","",""
1524,"RaisedSkeletonKitava",100,"",50,50,0,20,8,"","",""
1525,"RaisedSkeletonKitavaCaster",100,"",0,0,100,20,8,"","",""
1526,"RaisedSkeletonKitavaCasterBelfry",100,"",0,0,100,20,8,"","",""
1527,"KitavaSkeleton",100,"",50,50,0,20,8,"","",""
1528,"AtlasBossPhoenix",100,"",50,50,0,20,35,"","",""
1529,"AtlasBossHydra",100,"",0,100,0,20,35,"","",""
1530,"AtlasBossMinotaur",100,"",100,0,0,20,35,"","",""
1531,"AtlasBossChimera",100,"",0,50,50,20,35,"","",""
1532,"Phoenix",100,"",0,0,0,20,1,"","",""
1533,"HydraMinion",100,"",0,0,0,20,2,"","",""
1534,"StatueFingerMage",100,"",40,20,0,20,1,"","",""
1535,"StatueFingerMageMapBoss",100,"",40,20,0,20,34,"","",""
1536,"StatueFingerMageVaalSideAreaBoss",100,"",40,20,0,20,37,"","",""
1537,"TemplarSlaveDriver",100,"",25,25,0,20,2,"","",""
1538,"TemplarSlaveDriverBoss",100,"",25,25,0,20,26,"","",""
1539,"TemplarSlaveDriverBossMap",100,"",25,25,0,20,34,"","",""
1540,"BlackguardInquisitor",100,"",60,0,20,20,17,"","",""
1541,"BlackguardInquisitorAvarius",100,"",0,0,0,20,17,"","",""
1542,"BlackguardInquisitorBoss",100,"",100,0,0,20,33,"","",""
1543,"BlackguardInquisitorBossMap",100,"",100,0,0,20,34,"","",""
1544,"SecretPolice",100,"",0,40,20,20,17,"","",""
1545,"SecretPoliceNoCape",100,"",0,40,20,20,17,"","",""
1546,"SecretPoliceArchitectMinion",100,"",0,40,0,20,34,"","",""
1547,"Regurgitator",100,"",0,0,0,20,7,"","",""
1548,"SlaveCatcher",100,"",0,40,0,20,11,"","",""
1549,"Fleshmonster",100,"",20,20,0,20,8,"","",""
1550,"Anomaly",100,"",0,0,0,20,0,"","",""
1551,"AnomalyShaper",100,"",0,0,0,20,0,"","",""
1552,"AnomalyUniqueRing",100,1,0,0,0,20,0,"","",""
1553,"VolatileCore",100,"",0,0,0,20,0,"","",""
1554,"VolatileCoreSlow",100,"",0,0,0,20,0,"","",""
1555,"VolatileCoreFast",100,"",0,0,0,20,0,"","",""
1556,"VolatileDeadCore",100,1,0,0,0,20,0,"","",""
1557,"VolatileCoreNoMovement",100,"",0,0,0,20,0,"","",""
1558,"DelveDarkStalker",100,"",0,0,0,20,0,"","",""
1559,"BetrayalCatarinaHalfSkele",100,"",0,0,0,20,0,"","",""
1560,"TheShaperBoss",100,"",33,33,33,20,35,"","",""
1561,"TheShaperBossUberElder",100,"",33,33,33,20,35,"","",""
1562,"TheShaperBossElderEncounter",100,"",33,33,33,20,0,"","",""
1563,"LivingCrystal",100,"",0,0,0,20,23,"","",""
1564,"LivingCrystalDelve",100,"",0,0,0,20,17,"",1,""
1565,"Zana",100,"",33,33,33,20,34,"","",""
1566,"ZanaGauntlet",100,"",33,33,33,20,34,"","",""
1567,"ZanaElder",100,"",33,33,33,20,34,"","",""
1568,"SummonedEssenceSpirit",340,1,0,0,0,20,41,"","",""
1569,"MotherOfFlames",100,"",0,0,70,20,9,"","",""
1570,"MotherOfFlamesBoss",100,"",0,0,100,20,25,"","",""
1571,"MotherOfFlamesBossMap",100,"",0,0,100,20,34,"","",""
1572,"BlessedSister",100,"",0,0,70,20,9,"","",""
1573,"BlessedSisterCultist",100,"",0,0,70,20,9,"","",""
1574,"ReligiousTemplar",100,"",40,0,40,20,17,"","",""
1575,"ReligiousTemplar2h",100,"",40,0,40,20,17,"","",""
1576,"ReligiousTemplarCultist",100,"",40,0,40,20,17,"","",""
1577,"ReligiousTemplar2hCultist",100,"",40,0,40,20,17,"","",""
1578,"BreachBossFireWild",100,"",0,0,0,20,34,"","",""
1579,"BreachBossFireMap",100,"",0,0,0,20,34,"","",""
1580,"BreachBossColdWild",100,"",0,0,0,20,34,"","",""
1581,"BreachBossColdMap",100,"",0,0,0,20,34,"","",""
1582,"BreachBossLightningWild",100,"",0,0,0,20,34,"","",""
1583,"BreachBossLightningMap",100,"",0,0,0,20,34,"","",""
1584,"BreachBossPhysicalWild",100,"",0,0,0,20,34,"","",""
1585,"BreachBossPhysicalMap",100,"",0,0,0,20,34,"","",""
1586,"BreachBossChaosWild",100,"",0,0,0,20,34,"","",""
1587,"BreachBossChaosMap",100,"",0,0,0,20,34,"","",""
1588,"BreachBossChaosMapClone",100,"",0,0,0,20,34,"","",""
1589,"BreachHellionNormal",100,"",10,10,0,20,1,"","",""
1590,"BreachHellion",100,"",10,10,0,20,1,"","",""
1591,"BreachHellionMap",100,"",10,10,0,20,1,"","",""
1592,"BreachHellionAvatar",100,"",10,10,0,20,1,"","",""
1593,"BreachHellionSpawner",100,"",10,10,0,20,8,"","",""
1594,"BreachHellionCommanderNormal",100,"",10,10,0,20,36,"","",""
1595,"BreachHellionCommander",100,"",10,10,0,20,36,"","",""
1596,"BreachHellionCommanderUber",100,"",10,10,0,20,36,1,"",""
1597,"BreachHellionCommanderAvatar",100,"",10,10,0,20,36,"","",""
1598,"BreachRevenantCommander",100,"",0,50,0,20,36,"","",""
1599,"BreachRevenantCommanderUber",100,"",0,50,0,20,36,1,"",""
1600,"BreachRevenantCommanderAvatar",100,"",0,50,0,20,36,"","",""
1601,"BreachMinerCommanderNormal",100,"",50,0,0,20,36,"","",""
1602,"BreachMinerCommander",100,"",50,0,0,20,36,"","",""
1603,"BreachMinerCommanderUber",100,"",50,0,0,20,36,1,"",""
1604,"BreachMinerCommanderAvatar",100,"",50,0,0,20,36,"","",""
1605,"BreachSandLeaperCommanderNormal",100,"",0,50,0,20,36,"","",1
1606,"BreachSandLeaperCommander",100,"",0,50,0,20,36,"","",1
1607,"BreachSandLeaperCommanderUber",100,"",0,50,0,20,36,1,"",1
1608,"BreachSandLeaperCommanderAvatar",100,"",0,50,0,20,36,"","",1
1609,"BreachSandLeaperNormal",100,"",0,50,0,20,3,"","",1
1610,"BreachSandLeaper",100,"",0,50,0,20,3,"","",1
1611,"BreachSandLeaperMap",100,"",0,50,0,20,3,"","",1
1612,"BreachSandLeaperAvatar",100,"",0,50,0,20,3,"","",1
1613,"BreachSandLeaperSpawner",100,"",0,50,0,20,8,"","",1
1614,"BreachKiwethCommander",100,"",0,20,50,20,36,"","",""
1615,"BreachKiwethCommanderUber",100,"",0,20,50,20,36,1,"",""
1616,"BreachKiwethCommanderAvatar",100,"",0,20,50,20,36,"","",""
1617,"BreachKiweth",100,"",0,20,50,20,2,"","",""
1618,"BreachKiwethMap",100,"",0,20,50,20,2,"","",""
1619,"BreachKiwethAvatar",100,"",0,20,50,20,2,"","",""
1620,"BreachKiwethSpawner",100,"",0,20,50,20,8,"","",""
1621,"BreachMinerNormal",100,"",0,0,0,20,8,"","",""
1622,"BreachMiner",100,"",0,0,0,20,8,"","",""
1623,"BreachMinerMap",100,"",0,0,0,20,8,"","",""
1624,"BreachMinerAvatar",100,"",0,0,0,20,8,"","",""
1625,"BreachMinerColdNormal",100,"",0,0,0,20,2,"","",""
1626,"BreachMinerCold",100,"",0,0,0,20,2,"","",""
1627,"BreachMinerColdMap",100,"",0,0,0,20,2,"","",""
1628,"BreachMinerColdAvatar",100,"",0,0,0,20,2,"","",""
1629,"BreachMinerColsSpawner",100,"",0,0,0,20,8,"","",""
1630,"BreachHalfSkeleton",100,"",50,0,0,20,8,"","",""
