"rownum","GrantedEffect","Level","PlayerLevelReq","CostMultiplier","StoredUses","Cooldown","CooldownBypassType","VaalSouls","VaalStoredUses","CooldownGroup","i32","SoulGainPreventionDuration","AttackSpeedMultiplier","i32","CostAmounts","CostTypes","ManaReservationFlat","ManaReservationPercent","LifeReservationFlat","LifeReservationPercent","AttackTime"
43620,9378,1,0,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
43621,9379,1,0,100,1,15000,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
43622,9380,1,0,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
43623,9381,1,0,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
43624,9382,1,0,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
43625,9383,1,0,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
43626,9384,1,0,100,1,10000,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
43627,9385,1,0,100,1,10000,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
43628,9386,1,0,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
43629,9387,1,0,100,1,15000,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
43630,9388,1,1,100,1,2000,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
43631,9388,2,19,100,1,2000,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
43632,9388,3,20,100,1,2000,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
43633,9388,4,84,100,1,2000,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
43634,9389,1,1,100,1,5000,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
43635,9390,1,0,100,1,5000,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
43636,9391,1,0,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
43637,9392,1,0,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
43638,9393,1,0,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
43639,9394,1,0,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
43640,9395,1,0,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
43641,9396,1,0,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
43642,9397,1,0,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
43643,9398,1,0,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
43644,9399,1,0,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
43645,9400,1,0,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
43646,9401,1,0,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
43647,9402,1,0,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
43648,9403,1,0,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
43649,9404,1,0,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
43650,9405,1,0,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
43651,9406,1,0,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
43652,9407,1,0,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
43653,9408,1,0,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
43654,9409,1,0,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
43655,9410,1,0,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
43656,9411,1,0,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
43657,9412,1,12,100,0,0,4,0,0,12,0,0,0,0,[8],[0],0,0,0,0,0
43658,9412,2,15,100,0,0,4,0,0,12,0,0,0,0,[9],[0],0,0,0,0,0
43659,9412,3,19,100,0,0,4,0,0,12,0,0,0,0,[10],[0],0,0,0,0,0
43660,9412,4,23,100,0,0,4,0,0,12,0,0,0,0,[11],[0],0,0,0,0,0
43661,9412,5,27,100,0,0,4,0,0,12,0,0,0,0,[12],[0],0,0,0,0,0
43662,9412,6,31,100,0,0,4,0,0,12,0,0,0,0,[13],[0],0,0,0,0,0
43663,9412,7,35,100,0,0,4,0,0,12,0,0,0,0,[14],[0],0,0,0,0,0
43664,9412,8,38,100,0,0,4,0,0,12,0,0,0,0,[15],[0],0,0,0,0,0
43665,9412,9,41,100,0,0,4,0,0,12,0,0,0,0,[16],[0],0,0,0,0,0
43666,9412,10,44,100,0,0,4,0,0,12,0,0,0,0,[16],[0],0,0,0,0,0
43667,9412,11,47,100,0,0,4,0,0,12,0,0,0,0,[17],[0],0,0,0,0,0
43668,9412,12,50,100,0,0,4,0,0,12,0,0,0,0,[18],[0],0,0,0,0,0
43669,9412,13,53,100,0,0,4,0,0,12,0,0,0,0,[19],[0],0,0,0,0,0
43670,9412,14,56,100,0,0,4,0,0,12,0,0,0,0,[19],[0],0,0,0,0,0
43671,9412,15,59,100,0,0,4,0,0,12,0,0,0,0,[20],[0],0,0,0,0,0
43672,9412,16,62,100,0,0,4,0,0,12,0,0,0,0,[21],[0],0,0,0,0,0
43673,9412,17,64,100,0,0,4,0,0,12,0,0,0,0,[21],[0],0,0,0,0,0
43674,9412,18,66,100,0,0,4,0,0,12,0,0,0,0,[22],[0],0,0,0,0,0
43675,9412,19,68,100,0,0,4,0,0,12,0,0,0,0,[22],[0],0,0,0,0,0
43676,9412,20,70,100,0,0,4,0,0,12,0,0,0,0,[23],[0],0,0,0,0,0
43677,9412,21,72,100,0,0,4,0,0,12,0,0,0,0,[24],[0],0,0,0,0,0
43678,9412,22,74,100,0,0,4,0,0,12,0,0,0,0,[24],[0],0,0,0,0,0
43679,9412,23,76,100,0,0,4,0,0,12,0,0,0,0,[25],[0],0,0,0,0,0
43680,9412,24,78,100,0,0,4,0,0,12,0,0,0,0,[25],[0],0,0,0,0,0
43681,9412,25,80,100,0,0,4,0,0,12,0,0,0,0,[26],[0],0,0,0,0,0
43682,9412,26,82,100,0,0,4,0,0,12,0,0,0,0,[26],[0],0,0,0,0,0
43683,9412,27,84,100,0,0,4,0,0,12,0,0,0,0,[27],[0],0,0,0,0,0
43684,9412,28,86,100,0,0,4,0,0,12,0,0,0,0,[27],[0],0,0,0,0,0
43685,9412,29,88,100,0,0,4,0,0,12,0,0,0,0,[28],[0],0,0,0,0,0
43686,9412,30,90,100,0,0,4,0,0,12,0,0,0,0,[28],[0],0,0,0,0,0
43687,9412,31,91,100,0,0,4,0,0,12,0,0,0,0,[28],[0],0,0,0,0,0
43688,9412,32,92,100,0,0,4,0,0,12,0,0,0,0,[29],[0],0,0,0,0,0
43689,9412,33,93,100,0,0,4,0,0,12,0,0,0,0,[29],[0],0,0,0,0,0
43690,9412,34,94,100,0,0,4,0,0,12,0,0,0,0,[29],[0],0,0,0,0,0
43691,9412,35,95,100,0,0,4,0,0,12,0,0,0,0,[29],[0],0,0,0,0,0
43692,9412,36,96,100,0,0,4,0,0,12,0,0,0,0,[30],[0],0,0,0,0,0
43693,9412,37,97,100,0,0,4,0,0,12,0,0,0,0,[30],[0],0,0,0,0,0
43694,9412,38,98,100,0,0,4,0,0,12,0,0,0,0,[30],[0],0,0,0,0,0
43695,9412,39,99,100,0,0,4,0,0,12,0,0,0,0,[30],[0],0,0,0,0,0
43696,9412,40,100,100,0,0,4,0,0,12,0,0,0,0,[31],[0],0,0,0,0,0
43697,9413,1,4,100,0,0,4,0,0,12,-30,0,0,0,[8],[0],0,0,0,0,0
43698,9413,2,6,100,0,0,4,0,0,12,-30,0,0,0,[9],[0],0,0,0,0,0
43699,9413,3,9,100,0,0,4,0,0,12,-30,0,0,0,[10],[0],0,0,0,0,0
43700,9413,4,12,100,0,0,4,0,0,12,-30,0,0,0,[11],[0],0,0,0,0,0
43701,9413,5,16,100,0,0,4,0,0,12,-30,0,0,0,[12],[0],0,0,0,0,0
43702,9413,6,20,100,0,0,4,0,0,12,-30,0,0,0,[13],[0],0,0,0,0,0
43703,9413,7,24,100,0,0,4,0,0,12,-30,0,0,0,[14],[0],0,0,0,0,0
43704,9413,8,28,100,0,0,4,0,0,12,-30,0,0,0,[15],[0],0,0,0,0,0
43705,9413,9,32,100,0,0,4,0,0,12,-30,0,0,0,[16],[0],0,0,0,0,0
43706,9413,10,36,100,0,0,4,0,0,12,-30,0,0,0,[16],[0],0,0,0,0,0
43707,9414,1,0,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
43708,9415,1,0,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
43709,9416,1,34,100,1,10000,4,0,0,12,0,0,0,0,[30],[0],0,0,0,0,0
43710,9416,2,36,100,1,10000,4,0,0,12,0,0,0,0,[32],[0],0,0,0,0,0
43711,9416,3,38,100,1,10000,4,0,0,12,0,0,0,0,[34],[0],0,0,0,0,0
43712,9416,4,40,100,1,10000,4,0,0,12,0,0,0,0,[36],[0],0,0,0,0,0
43713,9416,5,42,100,1,10000,4,0,0,12,0,0,0,0,[38],[0],0,0,0,0,0
43714,9416,6,44,100,1,10000,4,0,0,12,0,0,0,0,[40],[0],0,0,0,0,0
43715,9416,7,46,100,1,10000,4,0,0,12,0,0,0,0,[42],[0],0,0,0,0,0
43716,9416,8,48,100,1,10000,4,0,0,12,0,0,0,0,[44],[0],0,0,0,0,0
43717,9416,9,50,100,1,10000,4,0,0,12,0,0,0,0,[44],[0],0,0,0,0,0
43718,9416,10,52,100,1,10000,4,0,0,12,0,0,0,0,[46],[0],0,0,0,0,0
43719,9416,11,54,100,1,10000,4,0,0,12,0,0,0,0,[48],[0],0,0,0,0,0
43720,9416,12,56,100,1,10000,4,0,0,12,0,0,0,0,[48],[0],0,0,0,0,0
43721,9416,13,58,100,1,10000,4,0,0,12,0,0,0,0,[50],[0],0,0,0,0,0
43722,9416,14,60,100,1,10000,4,0,0,12,0,0,0,0,[50],[0],0,0,0,0,0
43723,9416,15,62,100,1,10000,4,0,0,12,0,0,0,0,[52],[0],0,0,0,0,0
43724,9416,16,64,100,1,10000,4,0,0,12,0,0,0,0,[52],[0],0,0,0,0,0
43725,9416,17,66,100,1,10000,4,0,0,12,0,0,0,0,[52],[0],0,0,0,0,0
43726,9416,18,68,100,1,10000,4,0,0,12,0,0,0,0,[52],[0],0,0,0,0,0
43727,9416,19,69,100,1,10000,4,0,0,12,0,0,0,0,[54],[0],0,0,0,0,0
43728,9416,20,70,100,1,10000,4,0,0,12,0,0,0,0,[54],[0],0,0,0,0,0
43729,9416,21,72,100,1,10000,4,0,0,12,0,0,0,0,[56],[0],0,0,0,0,0
43730,9416,22,74,100,1,10000,4,0,0,12,0,0,0,0,[56],[0],0,0,0,0,0
43731,9416,23,76,100,1,10000,4,0,0,12,0,0,0,0,[58],[0],0,0,0,0,0
43732,9416,24,78,100,1,10000,4,0,0,12,0,0,0,0,[58],[0],0,0,0,0,0
43733,9416,25,80,100,1,10000,4,0,0,12,0,0,0,0,[60],[0],0,0,0,0,0
43734,9416,26,82,100,1,10000,4,0,0,12,0,0,0,0,[60],[0],0,0,0,0,0
43735,9416,27,84,100,1,10000,4,0,0,12,0,0,0,0,[60],[0],0,0,0,0,0
43736,9416,28,86,100,1,10000,4,0,0,12,0,0,0,0,[60],[0],0,0,0,0,0
43737,9416,29,88,100,1,10000,4,0,0,12,0,0,0,0,[62],[0],0,0,0,0,0
43738,9416,30,90,100,1,10000,4,0,0,12,0,0,0,0,[62],[0],0,0,0,0,0
43739,9416,31,91,100,1,10000,4,0,0,12,0,0,0,0,[62],[0],0,0,0,0,0
43740,9416,32,92,100,1,10000,4,0,0,12,0,0,0,0,[63],[0],0,0,0,0,0
43741,9416,33,93,100,1,10000,4,0,0,12,0,0,0,0,[63],[0],0,0,0,0,0
43742,9416,34,94,100,1,10000,4,0,0,12,0,0,0,0,[63],[0],0,0,0,0,0
43743,9416,35,95,100,1,10000,4,0,0,12,0,0,0,0,[63],[0],0,0,0,0,0
43744,9416,36,96,100,1,10000,4,0,0,12,0,0,0,0,[64],[0],0,0,0,0,0
43745,9416,37,97,100,1,10000,4,0,0,12,0,0,0,0,[64],[0],0,0,0,0,0
43746,9416,38,98,100,1,10000,4,0,0,12,0,0,0,0,[64],[0],0,0,0,0,0
43747,9416,39,99,100,1,10000,4,0,0,12,0,0,0,0,[64],[0],0,0,0,0,0
43748,9416,40,100,100,1,10000,4,0,0,12,0,0,0,0,[64],[0],0,0,0,0,0
43749,9417,1,4,100,1,10000,4,0,0,12,-30,0,0,0,[12],[0],0,0,0,0,0
43750,9417,2,6,100,1,10000,4,0,0,12,-30,0,0,0,[13],[0],0,0,0,0,0
43751,9417,3,9,100,1,10000,4,0,0,12,-30,0,0,0,[14],[0],0,0,0,0,0
43752,9417,4,12,100,1,10000,4,0,0,12,-30,0,0,0,[15],[0],0,0,0,0,0
43753,9417,5,16,100,1,10000,4,0,0,12,-30,0,0,0,[16],[0],0,0,0,0,0
43754,9417,6,20,100,1,10000,4,0,0,12,-30,0,0,0,[17],[0],0,0,0,0,0
43755,9417,7,24,100,1,10000,4,0,0,12,-30,0,0,0,[18],[0],0,0,0,0,0
43756,9417,8,28,100,1,10000,4,0,0,12,-30,0,0,0,[19],[0],0,0,0,0,0
43757,9417,9,32,100,1,10000,4,0,0,12,-30,0,0,0,[20],[0],0,0,0,0,0
43758,9417,10,36,100,1,10000,4,0,0,12,-30,0,0,0,[21],[0],0,0,0,0,0
43759,9418,1,28,100,0,0,4,0,0,12,0,0,0,0,[11],[0],0,0,0,0,0
43760,9418,2,31,100,0,0,4,0,0,12,0,0,0,0,[12],[0],0,0,0,0,0
43761,9418,3,34,100,0,0,4,0,0,12,0,0,0,0,[13],[0],0,0,0,0,0
43762,9418,4,37,100,0,0,4,0,0,12,0,0,0,0,[14],[0],0,0,0,0,0
43763,9418,5,40,100,0,0,4,0,0,12,0,0,0,0,[14],[0],0,0,0,0,0
43764,9418,6,42,100,0,0,4,0,0,12,0,0,0,0,[15],[0],0,0,0,0,0
43765,9418,7,44,100,0,0,4,0,0,12,0,0,0,0,[15],[0],0,0,0,0,0
43766,9418,8,46,100,0,0,4,0,0,12,0,0,0,0,[16],[0],0,0,0,0,0
43767,9418,9,48,100,0,0,4,0,0,12,0,0,0,0,[16],[0],0,0,0,0,0
43768,9418,10,50,100,0,0,4,0,0,12,0,0,0,0,[17],[0],0,0,0,0,0
43769,9418,11,52,100,0,0,4,0,0,12,0,0,0,0,[17],[0],0,0,0,0,0
43770,9418,12,54,100,0,0,4,0,0,12,0,0,0,0,[18],[0],0,0,0,0,0
43771,9418,13,56,100,0,0,4,0,0,12,0,0,0,0,[18],[0],0,0,0,0,0
43772,9418,14,58,100,0,0,4,0,0,12,0,0,0,0,[19],[0],0,0,0,0,0
43773,9418,15,60,100,0,0,4,0,0,12,0,0,0,0,[19],[0],0,0,0,0,0
43774,9418,16,62,100,0,0,4,0,0,12,0,0,0,0,[20],[0],0,0,0,0,0
43775,9418,17,64,100,0,0,4,0,0,12,0,0,0,0,[20],[0],0,0,0,0,0
43776,9418,18,66,100,0,0,4,0,0,12,0,0,0,0,[20],[0],0,0,0,0,0
43777,9418,19,68,100,0,0,4,0,0,12,0,0,0,0,[20],[0],0,0,0,0,0
43778,9418,20,70,100,0,0,4,0,0,12,0,0,0,0,[21],[0],0,0,0,0,0
43779,9418,21,72,100,0,0,4,0,0,12,0,0,0,0,[22],[0],0,0,0,0,0
43780,9418,22,74,100,0,0,4,0,0,12,0,0,0,0,[22],[0],0,0,0,0,0
43781,9418,23,76,100,0,0,4,0,0,12,0,0,0,0,[23],[0],0,0,0,0,0
43782,9418,24,78,100,0,0,4,0,0,12,0,0,0,0,[23],[0],0,0,0,0,0
43783,9418,25,80,100,0,0,4,0,0,12,0,0,0,0,[24],[0],0,0,0,0,0
43784,9418,26,82,100,0,0,4,0,0,12,0,0,0,0,[24],[0],0,0,0,0,0
43785,9418,27,84,100,0,0,4,0,0,12,0,0,0,0,[25],[0],0,0,0,0,0
43786,9418,28,86,100,0,0,4,0,0,12,0,0,0,0,[25],[0],0,0,0,0,0
43787,9418,29,88,100,0,0,4,0,0,12,0,0,0,0,[26],[0],0,0,0,0,0
43788,9418,30,90,100,0,0,4,0,0,12,0,0,0,0,[26],[0],0,0,0,0,0
43789,9418,31,91,100,0,0,4,0,0,12,0,0,0,0,[26],[0],0,0,0,0,0
43790,9418,32,92,100,0,0,4,0,0,12,0,0,0,0,[27],[0],0,0,0,0,0
43791,9418,33,93,100,0,0,4,0,0,12,0,0,0,0,[27],[0],0,0,0,0,0
43792,9418,34,94,100,0,0,4,0,0,12,0,0,0,0,[27],[0],0,0,0,0,0
43793,9418,35,95,100,0,0,4,0,0,12,0,0,0,0,[27],[0],0,0,0,0,0
43794,9418,36,96,100,0,0,4,0,0,12,0,0,0,0,[28],[0],0,0,0,0,0
43795,9418,37,97,100,0,0,4,0,0,12,0,0,0,0,[28],[0],0,0,0,0,0
43796,9418,38,98,100,0,0,4,0,0,12,0,0,0,0,[28],[0],0,0,0,0,0
43797,9418,39,99,100,0,0,4,0,0,12,0,0,0,0,[28],[0],0,0,0,0,0
43798,9418,40,100,100,0,0,4,0,0,12,0,0,0,0,[29],[0],0,0,0,0,0
43799,9419,1,1,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
43800,9420,1,34,100,1,5000,4,0,0,12,0,0,0,0,[30],[0],0,0,0,0,0
43801,9420,2,36,100,1,5000,4,0,0,12,0,0,0,0,[32],[0],0,0,0,0,0
43802,9420,3,38,100,1,5000,4,0,0,12,0,0,0,0,[34],[0],0,0,0,0,0
43803,9420,4,40,100,1,5000,4,0,0,12,0,0,0,0,[36],[0],0,0,0,0,0
43804,9420,5,42,100,1,5000,4,0,0,12,0,0,0,0,[38],[0],0,0,0,0,0
43805,9420,6,44,100,1,5000,4,0,0,12,0,0,0,0,[40],[0],0,0,0,0,0
43806,9420,7,46,100,1,5000,4,0,0,12,0,0,0,0,[42],[0],0,0,0,0,0
43807,9420,8,48,100,1,5000,4,0,0,12,0,0,0,0,[44],[0],0,0,0,0,0
43808,9420,9,50,100,1,5000,4,0,0,12,0,0,0,0,[44],[0],0,0,0,0,0
43809,9420,10,52,100,1,5000,4,0,0,12,0,0,0,0,[46],[0],0,0,0,0,0
43810,9420,11,54,100,1,5000,4,0,0,12,0,0,0,0,[48],[0],0,0,0,0,0
43811,9420,12,56,100,1,5000,4,0,0,12,0,0,0,0,[48],[0],0,0,0,0,0
43812,9420,13,58,100,1,5000,4,0,0,12,0,0,0,0,[50],[0],0,0,0,0,0
43813,9420,14,60,100,1,5000,4,0,0,12,0,0,0,0,[50],[0],0,0,0,0,0
43814,9420,15,62,100,1,5000,4,0,0,12,0,0,0,0,[52],[0],0,0,0,0,0
43815,9420,16,64,100,1,5000,4,0,0,12,0,0,0,0,[52],[0],0,0,0,0,0
43816,9420,17,66,100,1,5000,4,0,0,12,0,0,0,0,[52],[0],0,0,0,0,0
43817,9420,18,68,100,1,5000,4,0,0,12,0,0,0,0,[52],[0],0,0,0,0,0
43818,9420,19,69,100,1,5000,4,0,0,12,0,0,0,0,[54],[0],0,0,0,0,0
43819,9420,20,70,100,1,5000,4,0,0,12,0,0,0,0,[54],[0],0,0,0,0,0
43820,9420,21,72,100,1,5000,4,0,0,12,0,0,0,0,[56],[0],0,0,0,0,0
43821,9420,22,74,100,1,5000,4,0,0,12,0,0,0,0,[56],[0],0,0,0,0,0
43822,9420,23,76,100,1,5000,4,0,0,12,0,0,0,0,[58],[0],0,0,0,0,0
43823,9420,24,78,100,1,5000,4,0,0,12,0,0,0,0,[58],[0],0,0,0,0,0
43824,9420,25,80,100,1,5000,4,0,0,12,0,0,0,0,[60],[0],0,0,0,0,0
43825,9420,26,82,100,1,5000,4,0,0,12,0,0,0,0,[60],[0],0,0,0,0,0
43826,9420,27,84,100,1,5000,4,0,0,12,0,0,0,0,[60],[0],0,0,0,0,0
43827,9420,28,86,100,1,5000,4,0,0,12,0,0,0,0,[60],[0],0,0,0,0,0
43828,9420,29,88,100,1,5000,4,0,0,12,0,0,0,0,[62],[0],0,0,0,0,0
43829,9420,30,90,100,1,5000,4,0,0,12,0,0,0,0,[62],[0],0,0,0,0,0
43830,9420,31,91,100,1,5000,4,0,0,12,0,0,0,0,[62],[0],0,0,0,0,0
43831,9420,32,92,100,1,5000,4,0,0,12,0,0,0,0,[63],[0],0,0,0,0,0
43832,9420,33,93,100,1,5000,4,0,0,12,0,0,0,0,[63],[0],0,0,0,0,0
43833,9420,34,94,100,1,5000,4,0,0,12,0,0,0,0,[63],[0],0,0,0,0,0
43834,9420,35,95,100,1,5000,4,0,0,12,0,0,0,0,[63],[0],0,0,0,0,0
43835,9420,36,96,100,1,5000,4,0,0,12,0,0,0,0,[64],[0],0,0,0,0,0
43836,9420,37,97,100,1,5000,4,0,0,12,0,0,0,0,[64],[0],0,0,0,0,0
43837,9420,38,98,100,1,5000,4,0,0,12,0,0,0,0,[64],[0],0,0,0,0,0
43838,9420,39,99,100,1,5000,4,0,0,12,0,0,0,0,[64],[0],0,0,0,0,0
43839,9420,40,100,100,1,5000,4,0,0,12,0,0,0,0,[64],[0],0,0,0,0,0
43840,9421,1,1,100,0,0,4,0,0,12,0,0,0,0,[5],[0],0,0,0,0,0
43841,9421,2,2,100,0,0,4,0,0,12,0,0,0,0,[5],[0],0,0,0,0,0
43842,9421,3,4,100,0,0,4,0,0,12,0,0,0,0,[5],[0],0,0,0,0,0
43843,9421,4,7,100,0,0,4,0,0,12,0,0,0,0,[5],[0],0,0,0,0,0
43844,9421,5,11,100,0,0,4,0,0,12,0,0,0,0,[5],[0],0,0,0,0,0
43845,9421,6,16,100,0,0,4,0,0,12,0,0,0,0,[6],[0],0,0,0,0,0
43846,9421,7,20,100,0,0,4,0,0,12,0,0,0,0,[6],[0],0,0,0,0,0
43847,9421,8,24,100,0,0,4,0,0,12,0,0,0,0,[6],[0],0,0,0,0,0
43848,9421,9,28,100,0,0,4,0,0,12,0,0,0,0,[6],[0],0,0,0,0,0
43849,9421,10,32,100,0,0,4,0,0,12,0,0,0,0,[6],[0],0,0,0,0,0
43850,9421,11,36,100,0,0,4,0,0,12,0,0,0,0,[7],[0],0,0,0,0,0
43851,9421,12,40,100,0,0,4,0,0,12,0,0,0,0,[7],[0],0,0,0,0,0
43852,9421,13,44,100,0,0,4,0,0,12,0,0,0,0,[7],[0],0,0,0,0,0
43853,9421,14,48,100,0,0,4,0,0,12,0,0,0,0,[7],[0],0,0,0,0,0
43854,9421,15,52,100,0,0,4,0,0,12,0,0,0,0,[7],[0],0,0,0,0,0
43855,9421,16,56,100,0,0,4,0,0,12,0,0,0,0,[8],[0],0,0,0,0,0
43856,9421,17,60,100,0,0,4,0,0,12,0,0,0,0,[8],[0],0,0,0,0,0
43857,9421,18,64,100,0,0,4,0,0,12,0,0,0,0,[8],[0],0,0,0,0,0
43858,9421,19,67,100,0,0,4,0,0,12,0,0,0,0,[8],[0],0,0,0,0,0
43859,9421,20,70,100,0,0,4,0,0,12,0,0,0,0,[8],[0],0,0,0,0,0
43860,9421,21,72,100,0,0,4,0,0,12,0,0,0,0,[9],[0],0,0,0,0,0
43861,9421,22,74,100,0,0,4,0,0,12,0,0,0,0,[9],[0],0,0,0,0,0
43862,9421,23,76,100,0,0,4,0,0,12,0,0,0,0,[9],[0],0,0,0,0,0
43863,9421,24,78,100,0,0,4,0,0,12,0,0,0,0,[9],[0],0,0,0,0,0
43864,9421,25,80,100,0,0,4,0,0,12,0,0,0,0,[9],[0],0,0,0,0,0
43865,9421,26,82,100,0,0,4,0,0,12,0,0,0,0,[10],[0],0,0,0,0,0
43866,9421,27,84,100,0,0,4,0,0,12,0,0,0,0,[10],[0],0,0,0,0,0
43867,9421,28,86,100,0,0,4,0,0,12,0,0,0,0,[10],[0],0,0,0,0,0
43868,9421,29,88,100,0,0,4,0,0,12,0,0,0,0,[10],[0],0,0,0,0,0
43869,9421,30,90,100,0,0,4,0,0,12,0,0,0,0,[10],[0],0,0,0,0,0
43870,9421,31,91,100,0,0,4,0,0,12,0,0,0,0,[11],[0],0,0,0,0,0
43871,9421,32,92,100,0,0,4,0,0,12,0,0,0,0,[11],[0],0,0,0,0,0
43872,9421,33,93,100,0,0,4,0,0,12,0,0,0,0,[11],[0],0,0,0,0,0
43873,9421,34,94,100,0,0,4,0,0,12,0,0,0,0,[11],[0],0,0,0,0,0
43874,9421,35,95,100,0,0,4,0,0,12,0,0,0,0,[11],[0],0,0,0,0,0
43875,9421,36,96,100,0,0,4,0,0,12,0,0,0,0,[11],[0],0,0,0,0,0
43876,9421,37,97,100,0,0,4,0,0,12,0,0,0,0,[12],[0],0,0,0,0,0
43877,9421,38,98,100,0,0,4,0,0,12,0,0,0,0,[12],[0],0,0,0,0,0
43878,9421,39,99,100,0,0,4,0,0,12,0,0,0,0,[12],[0],0,0,0,0,0
43879,9421,40,100,100,0,0,4,0,0,12,0,0,0,0,[12],[0],0,0,0,0,0
43880,9422,1,34,100,1,10000,4,0,0,12,0,0,0,0,[30],[0],0,0,0,0,0
43881,9422,2,36,100,1,10000,4,0,0,12,0,0,0,0,[32],[0],0,0,0,0,0
43882,9422,3,38,100,1,10000,4,0,0,12,0,0,0,0,[34],[0],0,0,0,0,0
43883,9422,4,40,100,1,10000,4,0,0,12,0,0,0,0,[36],[0],0,0,0,0,0
43884,9422,5,42,100,1,10000,4,0,0,12,0,0,0,0,[38],[0],0,0,0,0,0
43885,9422,6,44,100,1,10000,4,0,0,12,0,0,0,0,[40],[0],0,0,0,0,0
43886,9422,7,46,100,1,10000,4,0,0,12,0,0,0,0,[42],[0],0,0,0,0,0
43887,9422,8,48,100,1,10000,4,0,0,12,0,0,0,0,[44],[0],0,0,0,0,0
43888,9422,9,50,100,1,10000,4,0,0,12,0,0,0,0,[44],[0],0,0,0,0,0
43889,9422,10,52,100,1,10000,4,0,0,12,0,0,0,0,[46],[0],0,0,0,0,0
43890,9422,11,54,100,1,10000,4,0,0,12,0,0,0,0,[48],[0],0,0,0,0,0
43891,9422,12,56,100,1,10000,4,0,0,12,0,0,0,0,[48],[0],0,0,0,0,0
43892,9422,13,58,100,1,10000,4,0,0,12,0,0,0,0,[50],[0],0,0,0,0,0
43893,9422,14,60,100,1,10000,4,0,0,12,0,0,0,0,[50],[0],0,0,0,0,0
43894,9422,15,62,100,1,10000,4,0,0,12,0,0,0,0,[52],[0],0,0,0,0,0
43895,9422,16,64,100,1,10000,4,0,0,12,0,0,0,0,[52],[0],0,0,0,0,0
43896,9422,17,66,100,1,10000,4,0,0,12,0,0,0,0,[52],[0],0,0,0,0,0
43897,9422,18,68,100,1,10000,4,0,0,12,0,0,0,0,[52],[0],0,0,0,0,0
43898,9422,19,69,100,1,10000,4,0,0,12,0,0,0,0,[54],[0],0,0,0,0,0
43899,9422,20,70,100,1,10000,4,0,0,12,0,0,0,0,[54],[0],0,0,0,0,0
43900,9422,21,72,100,1,10000,4,0,0,12,0,0,0,0,[56],[0],0,0,0,0,0
43901,9422,22,74,100,1,10000,4,0,0,12,0,0,0,0,[56],[0],0,0,0,0,0
43902,9422,23,76,100,1,10000,4,0,0,12,0,0,0,0,[58],[0],0,0,0,0,0
43903,9422,24,78,100,1,10000,4,0,0,12,0,0,0,0,[58],[0],0,0,0,0,0
43904,9422,25,80,100,1,10000,4,0,0,12,0,0,0,0,[60],[0],0,0,0,0,0
43905,9422,26,82,100,1,10000,4,0,0,12,0,0,0,0,[60],[0],0,0,0,0,0
