"rownum","Id"
4018,"MapDoesntConsumeSextantCharge"
4019,"QualityAffectsLifeAndManaInstead"
4020,"ElementalAilmentEffect"
4021,"JewelImplicitLifeRegeneration"
4022,"JewelImplicitEnergyShieldRechargeRate"
4023,"JewelImplicitTotemPlacementSpeed"
4024,"JewelImplicitDamageTakenGainedAsMana"
4025,"JewelImplicitLifeLeechRate"
4026,"JewelImplicitManaLeechRate"
4027,"JewelImplicitAuraAreaOfEffect"
4028,"JewelImplicitMinionLife"
4029,"JewelImplicitMovementSpeed"
4030,"JewelImplicitLightRadius"
4031,"JewelImplicitFlaskDuration"
4032,"JewelImplicitReducedChillEffect"
4033,"JewelImplicitReducedFreezeDuration"
4034,"JewelImplicitReducedShockEffect"
4035,"JewelImplicitReducedIgniteDuration"
4036,"JewelImplicitChanceToAvoidStun"
4037,"JewelImplicitChanceToAvoidChill"
4038,"JewelImplicitChanceToAvoidFreeze"
4039,"JewelImplicitChanceToAvoidShock"
4040,"JewelImplicitChanceToAvoidIgnite"
4041,"JewelImplicitChanceToAvoidPoison"
4042,"JewelImplicitReducedElementalReflect"
4043,"JewelImplicitReducedPhysicalReflect"
4044,"JewelImplicitFrenzyChargeDuration"
4045,"JewelImplicitPowerChargeDuration"
4046,"JewelImplicitEnduranceChargeDuration"
4047,"VolleyFirstPointPierce"
4048,"VolleySecondPointFork"
4049,"VolleyThirdPointReturn"
4050,"VolleyFourthPointChain"
4051,"FlaskEnchantment"
4052,"MapGainsRandomZanaMod"
4053,"MapBossSurroundedByTormentedSpirits"
4054,"AlternateWeaponQuality"
4055,"AlternateArmourQuality"
4056,"BuffEnchantment"
4057,"AfflictionAddExtraContentWeighting"
4058,"OshabiCombatVine"
4059,"TravelSkillsCannotBeExerted"
4060,"SummonSkeletonsSkeletonWarriors"
4061,"SummonSkeletonsWarriorsGetWeaponStats"
4062,"SkeletonWarriorsTripleDamage"
4063,"NearbyEnemiesAreChilled"
4064,"FreezeChilledEnemiesMoreDamage"
4065,"AllDamageCanFreeze"
4066,"AllDamageCanChill"
4067,"AllDamageCanIgnite"
4068,"CorpseWalk"
4069,"GainAreaOfEffectPluspercentOnManaSpent"
4070,"LoseLife"
4071,"TransferMarkOnDeath"
4072,"PerfectAgonyIfCritRecently"
4073,"BrandDamage"
4074,"AdditionalBrand"
4075,"CriticalStrikeChancePerBrand"
4076,"MaximumDoom"
4077,"EnemyTemporalChainsOnHit"
4078,"GainRageOnLosingTemporalChains"
4079,"ImmuneToCursesWithRage"
4080,"WeaponCritChanceIs"
4081,"EnchantmentHeistWeapon"
4082,"HeistEnchantmentArmour"
4083,"HeistNPCIncreasedRarity"
4084,"HeistNPCIncreasedQuantity"
4085,"HeistNPCIncreasedCoins"
4086,"HeistContractChestAlertLevel"
4087,"HeistContractPatrolAlertLevel"
4088,"HeistContractGuardsAlertLevel"
4089,"HeistContractMonsterAlertLevel"
4090,"HeistContractGenericAlertLevel"
4091,"HeistNPCAvoidAlarmChanceKill"
4092,"HeistNPCAvoidAlarmChanceChest"
4093,"HeistNPCAvoidBlueprintAlarm"
4094,"HeistContractTotalCost"
4095,"HeistContractNPCCost"
4096,"HeistContractGangCut"
4097,"HeistContractTravelCost"
4098,"HeistContractLockdownTimer"
4099,"HeistContractObjectiveSpeed"
4100,"HeistContractMonsterRewardRoomDamage"
4101,"HeistContractMonsterRewardRoomDamageReduction"
4102,"HeistContractSideAreaIncreasedMonsters"
4103,"HeistContractReinforcementsFast"
4104,"HeistContractPatrolsMagic"
4105,"HeistContractGuardsRare"
4106,"HeistContractLockdownInstant"
4107,"HeistContractNPCExperience"
4108,"HeistContractNoGangCut"
4109,"HeistContractNoTravelCost"
4110,"HeistContractResistAlertLevel"
4111,"HeistContractGainAlertLevelPassive"
4112,"HeistContractGuardsLoseAlertLevel"
4113,"HeistNPCLevel"
4114,"HeistNPCHitResistance"
4115,"HeistNPCAllJobLevel"
4116,"HeistNPCSpecificJobLevel"
4117,"HeistNPCSpecificJobExperience"
4118,"HeistNPCJobSpeed"
4119,"HeistNPCJobChestAvoidAlert"
4120,"HeistNPCJobNoAlertMultiplier"
4121,"HeistNPCJobSpecificCost"
4122,"HeistNPCAdditionalIntelligenceChance"
4123,"HeistNPCFlatLockdownTime"
4124,"HeistNPCPrimaryTargetValue"
4125,"HeistNPCGrantedAura"
4126,"HeistNPCChestDoubleCurrency"
4127,"HeistNPCChestDoubleJewel"
4128,"HeistNPCChestDoubleMap"
4129,"HeistNPCChestDoubleSextant"
4130,"HeistNPCChestDoubleMapFragment"
4131,"HeistNPCChestDoubleDivination"
4132,"HeistNPCChestDoubleDelirium"
4133,"HeistNPCChestDoubleBlight"
4134,"HeistNPCChestDoubleEssence"
4135,"HeistNPCChestDoubleBreach"
4136,"HeistNPCChestDoubleScarab"
4137,"HeistNPCChestDoubleCatalyst"
4138,"HeistNPCChestDoubleLegion"
4139,"HeistNPCChestDoubleOil"
4140,"HasEveryInfluenceType"
4141,"EnchantmentHeistArmour"
4142,"WarcriesExertAnAdditionalAttack"
4143,"HexExpiresMaxDoom"
4144,"DoubleDoomEffect"
4145,"HexDoomGain"
4146,"HasShrineBuff"
4147,"SocketedSkillsDoubleDamage"
4148,"ReflectElementalAilmentsToSelf"
4149,"ProlifElementalAilmentsFromSelf"
4150,"LosePowerChargesOnBlock"
4151,"GainPowerChargesNotLostRecently"
4152,"SpellsIntensityModifier"
4153,"LifeFlaskPassiveChargeGain"
4154,"ManaFlaskPassiveChargeGain"
4155,"FlaskPassiveChargeGain"
4156,"FlaskChargesGainedOnHittingRareOrUnique"
4157,"FlaskPhysicalDamageDuringFlaskEffect"
4158,"FlaskElementalDamageDuringFlaskEffect"
4159,"FlaskChaosDamageDuringFlaskEffect"
4160,"FlaskBaseCriticalStrikeDuringFlaskEffect"
4161,"FlaskBaseCriticalStrikeMultiplierDuringFlaskEffect"
4162,"FlaskChanceToDodgeAttacksDuringFlaskEffect"
4163,"FlaskChanceToDodgeSpellsDuringFlaskEffect"
4164,"ElementalDamageLowestResist"
4165,"PhysicalDamageAddedAsRandomWhileIgnited"
4166,"ElementalPenetrationWhileChilled"
4167,"ElementalDamageLuckyWhileShocked"
4168,"DamageTakenAsLightning"
4169,"DamageTakenAsFire"
4170,"EnemyShockedConvertedToLightning"
4171,"EnemyIgnitedConvertedToFire"
4172,"NearbyEnemiesAvoidProjectiles"
4173,"ScorchingBrittleSappingConflux"
4174,"CannotIgniteChillFreezeShock"
4175,"ChanceForDoubleItemsFromHeistChests"
4176,"EnergyShieldRegenerationWhileShocked"
4177,"ImmuneToChill"
4178,"ColdDamageCannotFreeze"
4179,"FleshAndStoneManaReservation"
4180,"KeystoneHollowPalmTechnique"
4181,"ElusiveEffect"
4182,"PhysicalDamageCanFreeze"
4183,"SupportedByArrowNova"
4184,"DealNoColdDamage"
4185,"DealNoFireDamage"
4186,"DealNoLightningDamage"
4187,"ChanceToBeFrozenShockedIgnited"
4188,"CallOfSteelAreaOfEffect"
4189,"CallOfSteelReflectDamage"
4190,"CallOfSteelUseSpeed"
4191,"SecretsOfSufferingKeystone"
4192,"GainRandomChargesEvery6Seconds"
4193,"LocalDisplaySpendEnergyShieldForCostsBeforeManaForSocketedSkills"
4194,"AttackCriticalStrikesIgnoreElementalResistances"
4195,"LocalMaximumQuality"
4196,"CannotUseFlaskInFifthSlot"
4197,"MaximumPowerandEnduranceCharges"
4198,"SummonTauntingContraptionOnFlaskUse"
4199,"MinionChanceToMaimOnHit"
4200,"PhysicalDamagePercentAddedAsChaosPerElderItem"
4201,"CannotDealNonChaosDamage"
4202,"TravelSkillMoreDamage"
4203,"DamageTakenWhilePhasing"
4204,"ProjectilesChainWhilePhasing"
4205,"MinionPhysicalDamageAddedAsFire"
4206,"ChaosDamageCanIgnite"
4207,"ChanceToIgniteWithChaosSkills"
4208,"UniqueVolkuursGuidanceIgniteDurationFinal"
4209,"AvoidPhysicalDamage"
4210,"GrantsAlliesFrenzyChargeOnKill"
4211,"GrantsAlliesEnduranceChargeOnHit"
4212,"ChanceToImpaleWithSpells"
4213,"AttackDamagePer450Armour"
4214,"ZombiesTakeFireDamagePerSecond"
4215,"ZombiesHaveAvatarOfFire"
4216,"ZombiesCoverInAshOnHit"
4217,"EnduranceChargeIfAttackFreezes"
4218,"PowerChargeOnHittingFrozenEnemy"
4219,"TakeColdDamageOnMaximumPowerCharges"
4220,"MovementVelocityWhileChilled"
4221,"AttackSpeedWhileChilled"
4222,"CastSpeedWhileChilled"
4223,"ReflectFireDamageOnBlock"
4224,"DealNoDamageWhenNotOnLowLife"
4225,"MaxPrefixMaxSuffix"
4226,"MaxPrefixMaxSuffixModEffect"
4227,"ReflectedDurationRingImplicit"
4228,"ReflectedFireColdDamageTakenConversion"
4229,"ReflectedFireLightningDamageTakenConversion"
4230,"ReflectedColdLightningDamageTakenConversion"
4231,"ReflectedCurseEffectOnSelf"
4232,"ReflectedMinionDamageTaken"
4233,"ReflectedAilmentDurationOnSelf"
4234,"HeistMonsterReinforcementBonusesFromMapStat"
4235,"HeistMonsterSideRoomBonusesFromMapStat"
4236,"HeistMonsterLifeBonusesFromSextantStat"
4237,"LocalAllDamageCanPoison"
4238,"ChanceToInflictBrittleOnHit"
4239,"ChanceToInflictScorchOnHit"
4240,"ChanceToInflictSapOnHit"
4241,"ChanceToInflictScorchOnEnemyOnBlock"
4242,"ChanceToInflictBrittleOnEnemyOnBlock"
4243,"ChanceToInflictSapOnEnemyOnBlock"
4244,"MovementSpeedWhilePoisoned"
4245,"ChanceToBePoisonedBySpells"
4246,"SpiritMinionRefreshOnUniqueHit"
4247,"MovementVelocityPerPowerCharge"
4248,"LifeRegenerationPerPowerCharge"
4249,"LocalFlaskAttackAndCastSpeedWhileHealing"
4250,"IncreasedElementalResistances"
4251,"DefencesAreZero"
4252,"ChaosResistanceIsZero"
4253,"ElementalDamageDuringFlaskEffect"
4254,"TauntedEnemiesTakeIncreasedDamage"
4255,"ChaosDamageCanChill"
4256,"ElementalDamageIfCritRecently"
4257,"AttackAdditionalProjectiles"
4258,"ExtraMaximumPhantasms"
4259,"ExtraRagingSpirits"
4260,"SpellBlockIfNotBlockedRecently"
4261,"LocalEnergyShieldRegenerationIfCritRecently"
4262,"ColdDamagePerMissingColdResistance"
4263,"FireDamagePerMissingFireResistance"
4264,"HyrrisTruthHatredManaReservationFinal"
4265,"WingsOfEntropyMainHandAttackSpeedFinal"
4266,"OffHandBaseCriticalStrikeChance"
4267,"FlammabilityOnBlockChance"
4268,"HeistTrinketCoinsDroppedByMonstersDouble"
4269,"HeistTrinketCoinsFromWorldChestsDouble"
4270,"HeistTrinketDropsDoubleCurrency"
4271,"HeistTrinketItemRarity"
4272,"HeistTrinketItemQuantity"
4273,"HeistTrinketItemsDropCorrupted"
4274,"HeistTrinketItemsDropIdentified"
4275,"HeistTrinketItemsHaveOneAdditionalSocket"
4276,"HeistTrinketItemsAreFullyLinked"
4277,"HeistTrinketItemsHaveShaperInfluence"
4278,"HeistTrinketItemsHaveElderInfluence"
4279,"HeistTrinketCurrencyTransmutationDropsAsAlchemy"
4280,"HeistTrinketCurrencyTransmutationDropsAsChaos"
4281,"HeistTrinketCurrencyTransmutationDropsAsRegal"
4282,"HeistTrinketCurrencyAlterationDropsAsAlchemy"
4283,"HeistTrinketCurrencyAlterationDropsAsChaos"
4284,"HeistTrinketCurrencyAlterationDropsAsRegal"
4285,"HeistTrinketCurrencyAugmentationDropsAsAlchemy"
4286,"HeistTrinketCurrencyAugmentationDropsAsChaos"
4287,"HeistTrinketCurrencyAugmentationDropsAsRegal"
4288,"HeistTrinketCurrencyAlchemyDropsAsBlessed"
4289,"HeistTrinketCurrencyAlchemyDropsAsDivine"
4290,"HeistTrinketCurrencyAlchemyDropsAsExalted"
4291,"HeistTrinketCurrencyChaosDropsAsBlessed"
4292,"HeistTrinketCurrencyChaosDropsAsDivine"
4293,"HeistTrinketCurrencyChaosDropsAsExalted"
4294,"HeistTrinketCurrencyRegalDropsAsBlessed"
4295,"HeistTrinketCurrencyRegalDropsAsDivine"
4296,"HeistTrinketCurrencyRegalDropsAsExalted"
4297,"HeistTrinketCurrencyScouringDropsAsRegret"
4298,"HeistTrinketCurrencyScouringDropsAsAnnulment"
4299,"HeistTrinketCurrencyRegretDropsAsAnnulment"
4300,"HeistTrinketCurrencyChromaticDropsAsJewellers"
4301,"HeistTrinketCurrencyChromaticDropsAsFusing"
4302,"HeistTrinketCurrencyJewellersDropsAsFusing"
4303,"HeistTrinketChestsDoubleCurrency"
4304,"HeistTrinketChestsUniqueRarity"
4305,"HeistTrinketAdditionalArmourRewardsFromRewardChests"
4306,"HeistTrinketAdditionalWeaponsRewardsFromRewardChests"
4307,"HeistTrinketAdditionalJewelleryRewardsFromRewardChests"
4308,"HeistTrinketAdditionalGemsRewardsFromRewardChests"
4309,"HeistTrinketAdditionalCorruptedRewardsFromRewardChests"
4310,"HeistTrinketAdditionalEssencesRewardsFromRewardChests"
4311,"HeistTrinketAdditionalDivinationRewardsFromRewardChests"
4312,"HeistTrinketAdditionalUniquesRewardsFromRewardChests"
4313,"HeistTrinketAdditionalTalismanRewardsFromRewardChests"
4314,"HeistTrinketAdditionalAbyssRewardsFromRewardChests"
4315,"HeistTrinketAdditionalPerandusRewardsFromRewardChests"
4316,"HeistTrinketAdditionalBreachRewardsFromRewardChests"
4317,"HeistTrinketAdditionalMetamorphRewardsFromRewardChests"
4318,"HeistTrinketAdditionalDeliriumRewardsFromRewardChests"
4319,"HeistTrinketAdditionalLegionRewardsFromRewardChests"
4320,"HeistTrinketAdditionalBlightRewardsFromRewardChests"
4321,"HeistTrinketAdditionalHarbingerRewardsFromRewardChests"
4322,"HeistTrinketAdditionalDelveRewardsFromRewardChests"
4323,"AttackProjectilesFork"
4324,"AttackProjectilesForkExtraTimes"
4325,"ImpalePhysicalReductionPenalty"
4326,"MinionLargerAggroRadius"
4327,"MinionSmallerAggroRadius"
4328,"RitualLeague"
4329,"MapAtlasRitual"
4330,"LoseLifePercentOnCrit"
4331,"LoseEnergyShieldPercentOnCrit"
4332,"EnemiesIgniteChaosDamage"
4333,"EnemiesIgniteWitherNeverExpires"
4334,"SacrificialZeal"
4335,"RightRingMagicHexproof"
4336,"LeftRingMagicNoCritDamage"
4337,"AnyRingMagicDamageExtraRoll"
4338,"WatchstoneItemQuantity"
4339,"WatchstoneAdditionalEssenceChance"
4340,"WatchstoneLegionFragmentChance"
4341,"WatchstoneSocketModification"
4342,"WatchstoneQualityChance"
4343,"WatchstoneBossCurrencyDrops"
4344,"WatchstoneRareMapCorruptedChance"
4345,"WatchstoneInfluenceItemChance"
4346,"WathstoneChestItemQuantity"
4347,"WatchstoneCorruptedItemChance"
4348,"WatchstoneSpecificMonsterItemDropChance"
4349,"WatchstoneSpecificLegionChance"
4350,"WatchstoneSpecificBreachChance"
4351,"WatchstoneHigherTierOilChance"
4352,"WatchstoneBreachstoneChance"
4353,"WatchstoneJewelToCurrencyChance"
4354,"WatchstoneUniqueMapReplacementChance"
4355,"WatchstoneBreachMonsterLifeAndDamage"
4356,"WatchstoneHarbingerLuckyDrops"
4357,"WatchstoneAbyssalDepthsChance"
4358,"WatchstoneBeastFamilyChance"
4359,"WatchstoneMoreSulphite"
4360,"WatchstoneBlightChestDuplicateRewards"
4361,"WatchstoneMetamorphSampleRewardChance"
4362,"WatchstoneDeliriumAdditionalRewardChance"
4363,"WatchstoneDeliriumSplinterQuantity"
4364,"WatchstoneDeliriumMonsterClusterJewelDropChance"
4365,"WatchstoneHarvestAdditionalCraftChance"
4366,"WatchstoneHarvestHigherTierSeedRolls"
4367,"WatchstoneHarvestBossChance"
4368,"WatchstoneHeistCacheChance"
4369,"WatchstoneHeistBlueprintDropChance"
4370,"WatchstoneHeistCoinStackSize"
4371,"WatchstoneTwinnedBossChance"
4372,"WatchstoneConsecratedGround"
4373,"WatchstoneInfluenceDoubleTickChance"
4374,"WatchstoneVaalSideAreaChance"
4375,"WatchstoneTrialChance"
4376,"WatchstonePlusOneDropLevelChance"
4377,"WatchstoneMapBossDivinationCardChance"
4378,"WatchstoneUniqueMapAreaLevel"
4379,"WatchstoneMapBossInfluencedItemDropChance"
4380,"WatchstoneMapBossItemRarity"
4381,"WatchstoneCurrencyDropAsFullStackChance"
4382,"WatchstoneRogueExilePossessionChance"
4383,"WatchstoneStrongboxRareChance"
4384,"WatchstoneBeyondMonsterItemQuantityAndDamage"
4385,"WatchstonePerandusChestItemQuantity"
4386,"WatchstonePerandusSpecificChestChance"
4387,"WatchstoneEssenceModdedItemChance"
4388,"WatchstoneMagicItemFracturedModChance"
4389,"WatchstoneTormentedSpiritDuration"
4390,"WatchstoneRegalToExalt"
4391,"WatchstoneRegretToDivine"
4392,"WatchstoneTransmuteToAlteration"
4393,"WatchstoneAlchemyToChaos"
4394,"WatchstoneChiselToMap"
4395,"WatchstoneChanceToUnique"
4396,"WatchstoneExaltAsStackOfThree"
4397,"WatchstoneSkillGemToScarab"
4398,"WatchstoneSupportGemToJewel"
4399,"WatchstoneMasterFavour"
4400,"WatchstoneMagicMonsters"
4401,"WatchstoneRareMonsters"
4402,"WatchstoneExperience"
4403,"WatchstonePackSize"
4404,"WatchstoneMapModEffect"
4405,"WatchstoneItemRarity"
4406,"SocketedGemsApplyExposureReducedResists"
4407,"ChanceToBlockAndDamageTakenFromBlockedHits"
4408,"MovementSkillCooldownReducedMoveSpeed"
4409,"AddedLightningDamagePerAccuracyReducedAccuracy"
4410,"MainHandOffHandDamage"
4411,"GainManaOnManaPaidManaCost"
4412,"ExertedDamageWarcryCooldown"
4413,"FortifyEffectCrushed"
4414,"AddedColdDamageColdPenetration"
4415,"CurseAurasAffectYou"
4416,"NearbyEnemiesAreScorched"
4417,"ScorchEffect"
4418,"ScorchedEnemiesDegenExplode"
4419,"LifeGainOnCull"
4420,"ManaGainOnCull"
4421,"GainAlternateChargeInstead"
4422,"MaximumAlternateChargeEqualsBase"
4423,"MinimumAlternateChargeModifiersEqualsBase"
4424,"MinionsCrazyOnCrit"
4425,"MinionCriticalStrikeChance"
4426,"ExtendChargeDuration"
4427,"SellPriceIsWisdomFragment"
4428,"KeystoneBattlemage"
4429,"MonsterSirusInfluenced"
4430,"MapAdditionalBlightEnchantment"
4431,"MapAdditionalBreachEnchantment"
4432,"UltimatumLeague"
4433,"WatchstoneRogueExileChance"
4434,"WatchstoneRogueExileRareItemChance"
4435,"WatchstoneShrineExtraPackChance"
4436,"WatchstoneShrineDuration"
4437,"WatchstoneShrineChance"
4438,"WatchstoneStrongboxUniqueChance"
4439,"WatchstoneTormentedTouchedItemQuantity"
4440,"WatchstoneTormentedSpiritChance"
4441,"WatchstoneHarbingerShardChance"
4442,"WatchstoneHarbingerChance"
4443,"WatchstoneInvasionBossChance"
4444,"WatchstoneBeyondPortalChance"
4445,"WatchstoneBeyondPortalAdditionalDemonChance"
4446,"WatchstoneBeyondExperience"
4447,"WatchstonePerandusCadiroChance"
4448,"WatchstoneBreachExperience"
4449,"WatchstoneAbyssExperience"
4450,"WatchstoneAbyssTroveAbyssalSocketChance"
4451,"WatchstoneBlightRewardTypeChance"
4452,"WatchstoneMetamorphExtraSamples"
4453,"WatchstoneMetamorphDoubleRewardChance"
4454,"WatchstoneRitualTribute"
4455,"WatchstoneRitualRerollCost"
4456,"WatchstoneRitualEncounterCountOverride"
4457,"WatchstoneStackCurrency"
4458,"WatchstoneAmuletAsTalisman"
4459,"WatchstoneAtlasBaseChance"
4460,"WatchstoneUniqueLuckyChance"
4461,"WatchstoneSpecificMasterWeight"
4462,"WatchstoneMasterChance"
4463,"WatchstoneRedBeastChance"
4464,"WatchstoneTwiceCaptureChance"
4465,"WatchstoneLuckyBeastChance"
4466,"WatchstoneRedBeastExperience"
4467,"WatchstoneIncursionItemQuantity"
4468,"WatchstoneIncursionArchitectExperience"
4469,"WatchstoneIncursionArchitectIncursionRareChance"
4470,"WatchstoneIncursionPossessionChance"
4471,"WatchstoneBetrayalExtraTarget"
4472,"WatchstoneBetrayalTargetExperience"
4473,"WatchstoneBetrayalExtraRankChance"
4474,"WatchstoneBetrayalAdditionalVeiledItemChance"
4475,"WatchstoneDelveSulphiteMined"
4476,"WatchstoneSulphiteExtraPackChance"
4477,"WatchstoneZanaExtraOptions"
4478,"WatchstoneZanaMapQuality"
4479,"WatchstoneZanaMapTypeChance"
4480,"WatchstoneMapBossScarabChance"
4481,"WatchstoneMapBossUniqueChance"
4482,"WatchstoneMapBossMapCurrencyChance"
4483,"WatchstoneMapBossTalismanChance"
4484,"WatchstoneMapBossEssenceChance"
4485,"WatchstoneMapBossSilverCoinChance"
4486,"WatchstoneMapBossMapChance"
4487,"WatchstoneMapBossFragmentChance"
4488,"ReflectCursesAndNonDamagingAilments"
4489,"ChainOffTerrainChancePerRangedAbyssJewel"
4490,"MainHandCriticalStrikeChancePerMeleeAbyssJewel"
4491,"OffHandCriticalStrikeMultiplierPerMeleeAbyssJewel"
4492,"MinionDamageOverTimeMultiplierPerMinionAbyssJewel"
4493,"ArcaneSurgeEffectPerCasterAbyssJewel"
4494,"LocalVeiledModEffect"
4495,"LocalFreezeAsThoughDealingMoreDamage"
4496,"LocalShockAsThoughDealingMoreDamage"
4497,"LocalWeaponMoreIgniteDamage"
4498,"ChanceToThrowFourAdditionalTraps"
4499,"GainMaximumPowerChargesOnVaalSkillUse"
4500,"GainRandomChargeOnVaalSkillUse"
4501,"CountOnFullLifeWhileAffectedByVulnerability"
4502,"VaalAttacksUseRageInsteadOfSouls"
4503,"CannotGainRageDuringSoulGainPrevention"
4504,"LifeAndReducedFireResistance"
4505,"ManaAndReducedColdResistance"
4506,"EnergyShieldAndReducedLightningResistance"
4507,"VaalSoulGainPrevention"
4508,"LuckyCriticalsOnLowLife"
4509,"RageCost"
4510,"IncursionTempleBreachSpeed"
4511,"LevelRequirementOverride"
4512,"ItemsDropIdentified"
4513,"RoyaleAdditionalMonsterDrops"
4514,"ChestVariableItemlevel"
4515,"ExpeditionLeague"
4516,"MapRitualLeagueCrafted"
4517,"MapRitualLeagueMemoryLine"
4518,"ExpeditionRelicModifierTemplarDeliriumElite"
4519,"ExpeditionRelicModifierTemplarDeliriumChest"
4520,"ExpeditionRelicModifierTemplarCatalystElite"
4521,"ExpeditionRelicModifierTemplarCatalystChest"
4522,"ExpeditionRelicModifierVaalOilsElite"
4523,"ExpeditionRelicModifierVaalOilsChest"
4524,"ExpeditionRelicModifierVaalGemsElite"
4525,"ExpeditionRelicModifierVaalGemsChest"
4526,"ExpeditionRelicModifierKaruiShardsElite"
4527,"ExpeditionRelicModifierKaruiShardsChest"
4528,"ExpeditionRelicModifierKaruiFossilElite"
4529,"ExpeditionRelicModifierKaruiFossilChest"
4530,"ExpeditionRelicModifierEternalEmpireEnchantElite"
4531,"ExpeditionRelicModifierEternalEmpireEnchantChest"
4532,"ExpeditionRelicModifierEternalEmpireLegionElite"
4533,"ExpeditionRelicModifierEternalEmpireLegionChest"
4534,"ExpeditionRelicModifierMarakethDivinationElite"
4535,"ExpeditionRelicModifierMarakethDivinationChest"
4536,"ExpeditionRelicModifierMarakethIncubatorElite"
4537,"ExpeditionRelicModifierMarakethIncubatorChest"
4538,"ExpeditionRelicModifierSirensBreachElite"
4539,"ExpeditionRelicModifierSirensBreachChest"
4540,"ExpeditionRelicModifierSirensScarabElite"
4541,"ExpeditionRelicModifierSirensScarabChest"
4542,"ExpeditionRelicModifierMonkeyTribeAbyssElite"
4543,"ExpeditionRelicModifierMonkeyTribeAbyssChest"
4544,"ExpeditionRelicModifierMonkeyTribeFragmentsElite"
4545,"ExpeditionRelicModifierMonkeyTribeFragmentsChest"
4546,"ExpeditionRelicModifierLostMenEssenceElite"
4547,"ExpeditionRelicModifierLostMenEssenceChest"
4548,"ExpeditionRelicModifierLostMenUniqueElite"
4549,"ExpeditionRelicModifierLostMenUniqueChest"
4550,"ExpeditionRelicModifierSpeed"
4551,"ExpeditionRelicModifierDamage"
4552,"ExpeditionRelicModifierLife"
4553,"ExpeditionRelicModifierAcrobatic"
4554,"ExpeditionRelicModifierHitsCannotBeEvaded"
4555,"ExpeditionRelicModifierAlwaysCrit"
4556,"ExpeditionRelicModifierCannotBeCrit"
4557,"ExpeditionRelicModifierCannotBeLeechedFrom"
4558,"ExpeditionRelicModifierImmunePhysicalDamage"
4559,"ExpeditionRelicModifierImmuneColdDamage"
4560,"ExpeditionRelicModifierImmuneFireDamage"
4561,"ExpeditionRelicModifierImmuneLightningDamage"
4562,"ExpeditionRelicModifierImmuneChaosDamage"
4563,"ExpeditionRelicModifierImmuneStatusAilments"
4564,"ExpeditionRelicModifierElitesDeathGeasOnHit"
4565,"ExpeditionRelicModifierElitesRandomCurseOnHit"
4566,"ExpeditionRelicModifierElitesPetrifyOnHit"
4567,"ExpeditionRelicModifierElitesDuplicated"
4568,"ExpeditionRelicModifierImmuneToCurses"
4569,"ExpeditionRelicModifierIgnoreArmour"
4570,"ExpeditionRelicModifierGrantNoFlaskCharges"
4571,"ExpeditionRelicModifierElitesRegenerateLifeEveryFourSeconds"
4572,"ExpeditionRelicModifierReducedDamageTaken"
4573,"ExpeditionRelicModifierDamageAttackCastMovementSpeedLowLife"
4574,"ExpeditionRelicModifierCriticalAgainstFullLife"
4575,"ExpeditionRelicModifierWard"
4576,"ExpeditionRelicModifierResistancesAndMaxResistances"
4577,"ExpeditionRelicModifierImpaleOnHitImpaleEffect"
4578,"ExpeditionRelicModifierBleedOnHitBleedDuration"
4579,"ExpeditionRelicModifierAllDamagePoisonsPoisonDuration"
4580,"ExpeditionRelicModifierAllDamageIgnitesIgniteDuration"
4581,"ExpeditionRelicModifierAllDamageFreezesFreezeDuration"
4582,"ExpeditionRelicModifierAllDamageShocksShockEffect"
4583,"ExpeditionRelicModifierAttackBlockSpellBlockMaxBlockChance"
4584,"ExpeditionRelicModifierFirePenetration"
4585,"ExpeditionRelicModifierColdPenetration"
4586,"ExpeditionRelicModifierLightningPenetration"
4587,"ExpeditionRelicModifierChaosPenetration"
4588,"ExpeditionRelicModifierDamageAddedAsChaos"
4589,"ExpeditionRelicModifierHitsRemoveManaAndEnergyShieldOnHit"
4590,"ExpeditionRelicModifierCullingStrikeTwentyPercent"
4591,"ExpeditionRelicModifierPackSize"
4592,"ExpeditionRelicModifierItemQuantityMonster"
4593,"ExpeditionRelicModifierItemQuantityChest"
4594,"ExpeditionRelicModifierItemRarityMonster"
4595,"ExpeditionRelicModifierItemRarityChest"
4596,"ExpeditionRelicModifierExperience"
4597,"ExpeditionRelicModifierMagicMonsterChance"
4598,"ExpeditionRelicModifierRareMonsterChance"
4599,"ExpeditionRelicModifierExpeditionCurrencyQuantityMonster"
4600,"ExpeditionRelicModifierExpeditionCurrencyQuantityChest"
4601,"ExpeditionRelicModifierExpeditionLogbookQuantityMonster"
4602,"ExpeditionRelicModifierExpeditionLogbookQuantityChest"
4603,"ExpeditionRelicModifierExpeditionVendorCurrencyFactionElite1_1_"
4604,"ExpeditionRelicModifierExpeditionVendorCurrencyFactionElite2_1"
4605,"ExpeditionRelicModifierExpeditionVendorCurrencyFactionElite3_1"
4606,"ExpeditionRelicModifierExpeditionVendorCurrencyFactionElite4_1"
4607,"ExpeditionRelicModifierExpeditionVendorCurrencyFactionChest1_1"
4608,"ExpeditionRelicModifierExpeditionVendorCurrencyFactionChest2_1"
4609,"ExpeditionRelicModifierExpeditionVendorCurrencyFactionChest3_1"
4610,"ExpeditionRelicModifierExpeditionVendorCurrencyFactionChest4_1"
4611,"ExpeditionRelicModifierExpeditionRareArmourChest"
4612,"ExpeditionRelicModifierExpeditionRareTrinketChest"
4613,"ExpeditionRelicModifierExpeditionRareWeaponChest"
