"rownum","MonsterVariety","f32","MonsterHeightBracket","i32","i32"
6666,7853,187.92,2,0,0
6667,7854,191.36,2,0,0
6668,7855,189.99,2,0,0
6669,7856,176.47,2,0,0
6670,7857,176.47,2,0,0
6671,7858,176.47,2,0,0
6672,7859,0,8,0,0
6673,7860,0,8,0,0
6674,7861,0,8,0,0
6675,7862,0,8,0,0
6676,7863,0,8,0,0
6677,7864,0,8,0,0
6678,7865,0,8,0,0
6679,7866,0,8,0,0
6680,7867,0,8,0,0
6681,7868,0,8,0,0
6682,7869,0,8,0,0
6683,7870,0,8,0,0
6684,7871,68.41,8,0,0
6685,7872,190.75,2,0,0
6686,7873,156.73,2,0,0
6687,7874,161.12,2,0,0
6688,7875,191.46,2,0,0
6689,7876,184.77,2,0,0
6690,7877,170.6,2,0,0
6691,7878,159.92,2,0,0
6692,7905,217.28,2,0,0
6693,7906,217.28,2,0,0
6694,7907,458.79,5,0,0
6695,7982,74.31,7,0,0
6696,7984,119.38,0,0,0
6697,7987,155,2,0,0
6698,7989,120.32,0,0,0
6699,7991,68.41,7,0,0
6700,7993,224.09,2,0,0
6701,7995,113.12,0,0,0
6702,7998,169.45,2,0,0
6703,8000,219.92,2,0,0
6704,8003,220,2,0,0
6705,8006,224.09,2,0,0
6706,8009,119.38,0,0,0
6707,8012,130,0,0,0
6708,8014,230,2,0,0
6709,8017,316.77,4,0,0
6710,8020,85,7,0,0
6711,8023,14.22,8,0,0
6712,8026,7.5,8,0,0
6713,8029,42.53,8,0,0
6714,8032,94.15,7,0,0
6715,8034,42.53,8,0,0
6716,8036,65,8,0,0
6717,8038,7.5,8,0,0
6718,8040,42.53,8,0,0
6719,8042,95.91,8,0,0
6720,8044,95.91,8,0,0
6721,8045,110,0,0,0
6722,8047,227.45,2,0,0
6723,8050,93.63,7,0,0
6724,8054,233.24,0,0,0
6725,8057,174.87,2,0,0
6726,8058,125.47,0,0,0
6727,8061,54.64,8,0,0
6728,8064,144.93,2,0,0
6729,8067,116.03,0,0,0
6730,8070,120,0,0,0
6731,8072,150,0,0,0
6732,8074,54.48,8,0,0
6733,8076,200,2,0,0
6734,8077,123.25,0,0,0
6735,8079,48.84,8,0,0
6736,8081,150,0,0,0
6737,8084,192.09,2,0,0
6738,8087,236.78,2,0,0
6739,8089,182.15,2,0,0
6740,8092,170.55,2,0,0
6741,8094,235,3,0,0
6742,8138,235,3,0,0
6743,8139,235,3,0,1061158912
6744,8111,200,2,0,0
6745,8141,200,2,0,0
6746,8142,200,2,-7,1060320051
6747,8113,125,0,0,0
6748,8144,125,0,0,0
6749,8145,125,0,-6,1059481190
6750,8187,190,3,0,0
6751,8188,190,3,0,0
6752,8163,190,2,0,0
6753,8164,190,2,0,1061997773
6754,8201,210,2,0,0
6755,8202,210,2,0,0
6756,8172,180,3,0,0
6757,8173,180,3,3,0
6758,8180,225,4,0,0
6759,8181,225,4,0,0
6760,8403,350,4,0,0
6761,8404,350,4,0,1059145646
6762,8193,180,3,0,0
6763,8194,180,3,0,0
6764,8148,190,3,0,0
6765,8149,190,3,0,0
6766,8151,190,3,0,0
6767,8152,190,3,0,0
6768,8154,190,3,0,0
6769,8155,190,3,0,0
6770,8377,190,3,0,0
6771,8378,190,3,0,0
6772,8380,190,3,0,0
6773,8381,190,3,0,0
6774,7695,400,5,0,0
6775,7720,550,5,0,0
6776,7742,400,5,0,0
6777,7770,550,5,0,0
6778,8,182.73,2,0,0
6779,26,182.73,2,0,0
6780,27,182.73,2,0,0
6781,33,160.29,2,0,0
6782,36,171.61,2,0,0
6783,40,190.99,2,0,0
6784,48,182.73,2,0,0
6785,111,224.08,3,0,0
6786,115,224.08,2,0,0
6787,123,174.22,2,0,0
6788,130,174.22,2,0,0
6789,133,174.22,2,0,0
6790,143,224.22,3,0,0
6791,144,224.22,3,0,0
6792,146,257.88,3,0,0
6793,152,153.58,2,0,0
6794,154,184.33,2,0,0
6795,156,184.33,2,0,0
6796,158,184.33,2,0,0
6797,164,189.5,2,0,0
6798,166,189.5,2,0,0
6799,168,184.33,2,0,0
6800,172,184.33,2,0,0
6801,175,184.33,2,0,0
6802,179,184.33,2,0,0
6803,181,184.33,2,0,0
6804,192,184.33,2,0,0
6805,194,184.33,2,0,0
6806,242,182.15,2,0,0
6807,243,182.15,2,0,0
6808,244,182.15,2,0,0
6809,245,182.15,2,0,0
6810,246,182.15,2,0,0
6811,247,182.15,2,0,0
6812,248,182.15,2,0,0
6813,249,182.15,2,0,0
6814,254,193.62,3,0,0
6815,286,111.42,0,0,0
6816,289,111.42,0,0,0
6817,291,111.42,0,0,0
6818,304,140.11,0,0,0
6819,314,119.38,0,0,0
6820,316,119.38,0,0,0
6821,319,119.38,0,0,0
6822,322,119.38,0,0,0
6823,324,119.38,2,0,0
6824,326,119.38,0,0,0
6825,334,118.53,0,0,0
6826,372,254.27,3,0,0
6827,374,254.27,3,0,0
6828,375,254.27,3,0,0
6829,379,254.27,3,0,0
6830,387,254.27,3,0,0
6831,395,208,2,0,0
6832,397,208,2,0,0
6833,401,208,2,0,0
6834,404,208,2,0,0
6835,406,208,2,0,0
6836,408,208,2,0,0
6837,409,208,2,0,0
6838,410,208,2,0,0
6839,413,208,2,0,0
6840,433,123.36,0,0,0
6841,434,123.36,0,0,0
6842,443,125.47,2,0,0
6843,463,54.77,7,0,0
6844,471,54.64,8,0,0
6845,473,54.64,8,0,0
6846,478,153.58,2,0,0
6847,480,153.58,2,0,0
6848,507,264.39,3,0,0
6849,510,164.99,2,0,0
6850,520,164.99,2,0,0
6851,522,164.99,2,0,0
6852,524,164.99,2,0,0
6853,526,164.99,2,0,0
6854,528,164.99,2,0,0
6855,530,164.99,2,0,0
6856,531,164.99,2,0,0
6857,533,164.99,2,0,0
6858,535,164.99,2,0,0
6859,538,164.99,2,0,0
6860,540,164.99,2,0,0
6861,542,164.99,2,0,0
6862,544,164.99,2,0,0
6863,547,164.99,2,0,0
6864,549,164.99,2,0,0
6865,551,164.99,2,0,0
6866,552,164.99,2,0,0
6867,554,164.99,2,0,0
6868,555,164.99,2,0,0
6869,557,164.99,2,0,0
6870,558,164.99,2,0,0
6871,561,185.51,2,0,0
6872,563,185.51,2,0,0
6873,564,185.51,2,0,0
6874,565,185.51,2,0,0
6875,567,185.51,2,0,0
6876,569,185.51,2,0,0
6877,570,185.51,2,0,0
6878,572,164.99,2,0,0
6879,574,164.99,2,0,0
6880,576,164.99,2,0,0
6881,580,164.99,2,0,0
6882,582,164.99,2,0,0
6883,583,164.99,2,0,0
6884,585,164.99,2,0,0
6885,587,164.99,2,0,0
6886,589,164.99,2,0,0
6887,591,164.99,2,0,0
6888,595,185.51,2,0,0
6889,596,164.99,2,0,0
6890,598,185.51,2,0,0
6891,600,185.51,2,0,0
6892,602,164.99,2,0,0
6893,604,164.99,2,0,0
6894,605,164.99,2,0,0
6895,608,165.08,2,0,0
6896,609,165.08,2,0,0
6897,611,165.08,2,0,0
6898,613,165.24,2,0,0
6899,615,165.08,2,0,0
6900,620,165.08,2,0,0
6901,622,165.08,2,0,0
6902,624,165.08,2,0,0
6903,627,165.08,2,0,0
6904,628,165.08,2,0,0
6905,632,165.08,2,0,0
6906,634,165.08,2,0,0
6907,639,165.08,2,0,0
6908,640,165.08,2,0,0
6909,642,164.99,2,0,0
6910,644,164.99,2,0,0
6911,646,185.51,2,0,0
6912,648,185.51,2,0,0
6913,650,164.99,2,0,0
6914,652,164.99,2,0,0
6915,654,164.99,2,0,0
6916,656,164.99,2,0,0
6917,658,164.99,2,0,0
6918,659,164.99,2,0,0
6919,660,164.99,2,0,0
6920,661,164.99,2,0,0
6921,662,164.99,2,0,0
6922,664,164.99,2,0,0
6923,666,164.99,2,0,0
6924,669,164.99,2,0,0
6925,672,164.99,2,0,0
6926,674,164.99,2,0,0
6927,676,164.99,2,0,0
6928,679,164.99,2,0,0
6929,681,164.99,2,0,0
6930,683,164.99,2,0,0
6931,685,164.99,2,0,0
6932,687,164.99,2,0,0
6933,689,164.99,2,0,0
6934,691,164.99,2,0,0
6935,692,164.99,2,0,0
6936,694,164.99,2,0,0
6937,695,164.99,2,0,0
6938,697,164.99,2,0,0
6939,698,164.99,2,0,0
6940,700,164.99,2,0,0
6941,702,164.99,2,0,0
6942,704,164.99,2,0,0
6943,706,164.99,2,0,0
6944,708,164.99,2,0,0
6945,720,185.51,2,0,0
6946,723,185.51,2,0,0
6947,725,185.51,2,0,0
6948,727,185.51,2,0,0
6949,728,185.51,2,0,0
6950,729,185.51,2,0,0
6951,733,263.99,3,0,0
6952,734,263.99,3,0,0
6953,736,263.99,3,0,0
6954,738,263.99,3,0,0
6955,745,165.94,2,0,0
6956,746,165.94,2,0,0
6957,751,165.94,2,0,0
6958,752,165.94,2,0,0
6959,754,165.24,2,0,0
6960,756,165.24,2,0,0
6961,757,165.24,2,0,0
6962,764,165.24,2,0,0
6963,765,165.24,2,0,0
6964,767,165.24,2,0,0
6965,768,165.24,2,0,0
6966,769,165.24,2,0,0
6967,778,165.49,2,0,0
6968,781,165.49,2,0,0
6969,782,165.49,2,0,0
6970,783,165.49,2,0,0
6971,788,165.49,2,0,0
6972,789,165.49,2,0,0
6973,792,164.99,2,0,0
6974,794,164.99,2,0,0
6975,796,164.99,2,0,0
6976,801,263.99,3,0,0
6977,805,165.94,2,0,0
6978,807,165.94,2,0,0
6979,820,164.99,2,0,0
6980,822,165.08,2,0,0
6981,841,167.21,2,0,0
6982,843,167.21,2,0,0
6983,845,167.21,2,0,0
6984,847,167.21,2,0,0
6985,849,167.21,2,0,0
6986,851,167.21,2,0,0
6987,853,167.21,2,0,0
6988,854,167.21,2,0,0
6989,855,167.21,2,0,0
6990,856,167.21,2,0,0
6991,857,167.21,2,0,0
6992,891,83.3,7,0,0
6993,899,83.3,7,0,0
6994,901,83.3,7,0,0
6995,911,94.14,2,0,0
6996,916,94.15,7,0,0
6997,917,94.15,7,0,0
6998,988,132.49,2,0,0
6999,994,132.49,0,0,0
7000,995,132.49,0,0,0
7001,996,132.49,0,0,0
7002,997,132.49,0,0,0
7003,1021,131.07,0,0,0
7004,1031,192.52,2,0,0
7005,1033,192.52,2,0,0
7006,1036,192.52,2,0,0
7007,1038,192.52,2,0,0
7008,1040,192.52,2,0,0
7009,1043,192.52,2,0,0
7010,1045,192.52,2,0,0
7011,1047,192.52,2,0,0
7012,1050,192.52,2,0,0
7013,1052,192.52,2,0,0
7014,1054,192.52,2,0,0
7015,1057,192.52,2,0,0
7016,1059,192.52,2,0,0
7017,1062,192.52,3,0,0
7018,1065,192.52,2,0,0
7019,1067,192.52,2,0,0
7020,1069,192.52,2,0,0
7021,1071,192.52,2,0,0
7022,1073,192.78,3,0,0
7023,1076,192.74,2,0,0
7024,1102,181.36,2,0,0
7025,1104,181.36,2,0,0
7026,1106,181.36,2,0,0
7027,1107,181.36,2,0,0
7028,1108,181.36,2,0,0
7029,1109,181.36,2,0,0
7030,1121,181.36,2,0,0
7031,1123,181.36,2,0,0
7032,1125,181.36,2,0,0
7033,1127,181.36,2,0,0
7034,1129,181.36,2,0,0
7035,1131,181.36,2,0,0
7036,1133,181.36,2,0,0
7037,1135,181.36,2,0,0
7038,1137,181.36,2,0,0
7039,1139,181.36,2,0,0
7040,1140,181.36,2,0,0
7041,1142,181.36,2,0,0
7042,1143,181.36,2,0,0
7043,1145,181.36,2,0,0
7044,1146,181.36,2,0,0
7045,1149,181.76,2,0,0
7046,1168,181.36,2,0,0
7047,1169,181.36,2,0,0
7048,1171,181.36,2,0,0
7049,1172,181.36,2,0,0
7050,1174,181.36,2,0,0
7051,1175,181.36,2,0,0
7052,1176,181.36,2,0,0
7053,1178,181.36,2,0,0
7054,1179,181.36,2,0,0
7055,1181,181.36,2,0,0
7056,1182,181.36,2,0,0
7057,1184,181.36,2,0,0
7058,1185,181.36,2,0,0
7059,1192,181.36,2,0,0
7060,1194,181.36,2,0,0
7061,1196,181.36,2,0,0
7062,1198,181.36,2,0,0
7063,1200,181.36,2,0,0
7064,1202,181.36,2,0,0
7065,1203,181.36,2,0,0
7066,1204,181.36,2,0,0
7067,1205,181.36,2,0,0
7068,1207,181.36,2,0,0
7069,1209,181.36,2,0,0
7070,1211,181.36,2,0,0
7071,1216,181.36,2,0,0
7072,1218,181.36,2,0,0
7073,1220,180.69,2,0,0
7074,1222,180.69,2,0,0
7075,1223,180.69,2,0,0
7076,1225,180.69,2,0,0
7077,1226,180.69,2,0,0
7078,1228,181.36,2,0,0
7079,1229,181.36,2,0,0
7080,1231,181.36,2,0,0
7081,1232,181.36,2,0,0
7082,1234,181.36,2,0,0
7083,1236,181.36,3,0,0
7084,1238,179.19,2,0,0
7085,1258,161.38,2,0,0
7086,1283,180.97,2,0,0
7087,1285,180.97,2,0,0
7088,1297,180.97,2,0,0
7089,1320,194.77,2,0,0
7090,1330,188.15,2,0,0
7091,1333,188.15,2,0,0
7092,1335,162.34,2,0,0
7093,1363,187.21,2,0,0
7094,1375,190.8,2,0,0
7095,1379,190.8,2,0,0
7096,1383,190.8,2,0,0
7097,1390,190.8,2,0,0
7098,1393,190.8,2,0,0
7099,1396,190.8,2,0,0
7100,1398,190.8,2,0,0
7101,1400,190.8,2,0,0
7102,1402,190.8,2,0,0
7103,1406,172.08,2,0,0
7104,1409,172.08,2,0,0
7105,1412,172.08,2,0,0
7106,1420,172.08,2,0,0
7107,1426,176.53,2,0,0
7108,1429,176.53,2,0,0
7109,1435,176.53,2,0,0
7110,1512,316.95,4,0,0
7111,1556,254.27,3,0,0
7112,1558,254.27,3,0,0
7113,1563,208.31,2,0,0
7114,1564,208.31,2,0,0
7115,1565,208.31,2,0,0
7116,1567,208.31,2,0,0
7117,1569,208,2,0,0
7118,1570,208,2,0,0
7119,1571,208,2,0,0
7120,1573,186.94,2,0,0
7121,1586,433.76,5,0,0
7122,1596,164.99,2,0,0
7123,1599,164.99,2,0,0
7124,1606,165.08,2,0,0
7125,1610,165.94,2,0,0
7126,1622,195.93,2,0,0
7127,1624,195.93,2,0,0
7128,1626,195.93,2,0,0
7129,1628,195.93,2,0,0
7130,1630,195.93,2,0,0
7131,1632,195.93,2,0,0
7132,1634,195.93,2,0,0
7133,1636,195.93,2,0,0
7134,1641,297.98,3,0,0
7135,1666,193.49,2,0,0
7136,1668,178.48,2,0,0
7137,1670,178.48,2,0,0
7138,1672,193.49,2,0,0
7139,1674,193.49,2,0,0
7140,1676,193.49,2,0,0
7141,1678,193.49,2,0,0
7142,1683,193.49,2,0,0
7143,1685,193.49,2,0,0
7144,1687,193.49,2,0,0
7145,1688,297.98,3,0,0
7146,1689,297.98,3,0,0
7147,1690,297.98,3,0,0
7148,1691,297.98,3,0,0
7149,1692,297.98,3,0,0
7150,1693,297.98,3,0,0
7151,1694,297.98,3,0,0
7152,1695,297.98,3,0,0
7153,1696,297.98,3,0,0
7154,1697,297.98,3,0,0
7155,1698,297.98,3,0,0
7156,1699,298.89,3,0,0
7157,1700,298.89,3,0,0
7158,1701,298.89,3,0,0
7159,1702,298.89,3,0,0
7160,1719,297.98,3,0,0
7161,1721,297.98,3,0,0
7162,1723,297.98,3,0,0
7163,1747,178.48,2,0,0
7164,1749,178.48,2,0,0
7165,1751,178.48,2,0,0
7166,1753,178.48,2,0,0
7167,1755,178.48,2,0,0
7168,1757,178.48,2,0,0
7169,1759,178.48,2,0,0
7170,1761,178.48,2,0,0
7171,1763,178.48,2,0,0
7172,1768,274.86,3,0,0
7173,1769,274.86,3,0,0
7174,1770,274.86,3,0,0
7175,1771,274.86,3,0,0
7176,1772,274.86,3,0,0
7177,1773,274.86,3,0,0
7178,1774,274.86,3,0,0
7179,1775,274.86,3,0,0
7180,1776,274.86,3,0,0
7181,1777,274.86,3,0,0
7182,1778,274.86,3,0,0
7183,1779,274.86,3,0,0
7184,1780,276.55,3,0,0
7185,1781,276.55,3,0,0
7186,1782,276.55,3,0,0
7187,1783,276.55,3,0,0
7188,1784,276.55,3,0,0
7189,1785,276.55,3,0,0
7190,1800,276.55,3,0,0
7191,1807,274.86,3,0,0
7192,1809,274.86,3,0,0
7193,1811,274.86,3,0,0
7194,1840,138.43,0,0,0
7195,1844,138.81,0,0,0
7196,1848,192.81,2,0,0
7197,1849,192.81,2,0,0
7198,1851,192.81,2,0,0
7199,1852,192.81,2,0,0
7200,1854,192.81,2,0,0
7201,1859,192.81,2,0,0
7202,1860,192.81,2,0,0
7203,1862,192.81,2,0,0
7204,1864,192.81,2,0,0
7205,1866,192.52,2,0,0
7206,1869,192.52,2,0,0
7207,1880,192.81,2,0,0
7208,1882,192.81,3,0,0
7209,1884,192.81,2,0,0
7210,1887,164.3,2,0,0
7211,1889,164.3,2,0,0
7212,1901,164.3,2,0,0
7213,1903,164.3,2,0,0
7214,1905,164.3,2,0,0
7215,1907,164.3,2,0,0
7216,1909,164.3,2,0,0
7217,1912,164.3,2,0,0
7218,1915,164.3,2,0,0
7219,1916,164.15,2,0,0
7220,1918,164.3,2,0,0
7221,1920,164.3,2,0,0
7222,1924,164.3,2,0,0
7223,1930,164.3,2,0,0
7224,1932,164.3,2,0,0
7225,1934,164.3,2,0,0
7226,1936,164.3,2,0,0
7227,1938,164.3,2,0,0
7228,1940,164.46,2,0,0
7229,1942,164.46,2,0,0
7230,1944,164.46,2,0,0
7231,1946,164.46,2,0,0
7232,1948,164.46,2,0,0
7233,1950,164.46,2,0,0
7234,1952,164.3,2,0,0
7235,1953,164.3,2,0,0
7236,1956,145.52,2,0,0
7237,1958,145.52,2,0,0
7238,1961,145.52,2,0,0
7239,1963,145.52,2,0,0
7240,1965,145.52,2,0,0
7241,1967,145.52,2,0,0
7242,1969,145.52,2,0,0
7243,1971,145.52,2,0,0
7244,1973,145.52,2,0,0
7245,1979,145.52,2,0,0
7246,1981,145.52,2,0,0
7247,1985,145.52,2,0,0
7248,1986,145.13,2,0,0
7249,1989,145.52,2,0,0
7250,1991,145.52,2,0,0
7251,2015,145.66,2,0,0
7252,2016,145.66,2,0,0
7253,2017,145.66,2,0,0
7254,2018,145.66,2,0,0
7255,2019,145.66,2,0,0
7256,2026,183.42,2,0,0
7257,2028,183.42,2,0,0
7258,2030,183.42,2,0,0
7259,2032,183.42,2,0,0
7260,2034,183.42,2,0,0
7261,2038,62.35,7,0,0
7262,2040,62.35,7,0,0
7263,2043,62.35,7,0,0
7264,2045,182.73,2,0,0
7265,2047,182.73,2,0,0
7266,2049,182.73,2,0,0
7267,2051,182.73,2,0,0
7268,2053,182.73,3,0,0
7269,2056,164.99,2,0,0
7270,2058,164.99,2,0,0
7271,2061,177.41,2,0,0
7272,2062,178.37,2,0,0
7273,2086,164.99,2,0,0
7274,2087,164.99,2,0,0
7275,2088,178.48,2,0,0
7276,2089,178.48,2,0,0
7277,2090,165.04,2,0,0
7278,2091,165.04,2,0,0
7279,2123,179.19,2,0,0
7280,2138,209.19,2,0,0
7281,2522,254.93,3,0,0
7282,2523,254.93,3,0,0
7283,2545,191.46,2,0,0
7284,2567,190.75,2,0,0
7285,2627,174.87,2,0,0
7286,2630,174.87,2,0,0
7287,2632,174.87,2,0,0
7288,2634,174.87,2,0,0
7289,2646,174.87,2,0,0
7290,2648,174.87,2,0,0
7291,2657,159.26,2,0,0
7292,2659,159.26,2,0,0
7293,2661,159.26,2,0,0
7294,2663,159.26,2,0,0
7295,2665,159.26,2,0,0
7296,2667,159.26,2,0,0
7297,2669,159.26,2,0,0
7298,2671,159.26,2,0,0
7299,2692,183.36,2,0,0
7300,2695,182.18,2,0,0
7301,2697,182.18,2,0,0
7302,2699,182.18,2,0,0
7303,2701,182.18,2,0,0
7304,2703,182.18,2,0,0
7305,2705,182.18,2,0,0
7306,2707,182.18,2,0,0
7307,2709,182.18,2,0,0
7308,2711,182.18,2,0,0
7309,2742,0,8,0,0
7310,2911,0,8,0,0
7311,2945,184.6,2,0,0
7312,2946,184.6,2,0,0
7313,2947,184.6,2,0,0
7314,2948,184.6,2,0,0
7315,2949,184.6,2,0,0
7316,2959,184.6,2,0,0
7317,2961,184.6,2,0,0
7318,2963,184.6,2,0,0
7319,2965,184.6,2,0,0
7320,2967,184.6,2,0,0
7321,2969,184.6,2,0,0
7322,2988,184.6,2,0,0
7323,2990,184.6,2,0,0
7324,2992,184.6,2,0,0
7325,2994,184.6,2,0,0
7326,3042,53.39,8,0,0
7327,3073,458.79,5,0,0
7328,3078,0,8,0,0
7329,3079,0,8,0,0
7330,3080,0,8,0,0
7331,3084,74.31,7,0,0
7332,3089,74.31,7,0,0
7333,3092,74.31,7,0,0
7334,3094,74.31,7,0,0
7335,3096,74.31,7,0,0
7336,3102,74.31,7,0,0
7337,3105,74.31,7,0,0
7338,3107,74.31,7,0,0
7339,3109,74.31,7,0,0
7340,3118,74.31,7,0,0
7341,3133,0,8,0,0
7342,3309,192.05,3,0,0
7343,3369,192.52,3,0,0
7344,3422,182.64,3,0,0
7345,3426,68.41,7,0,0
7346,3428,192.81,2,0,0
7347,3430,203.36,2,0,0
7348,3432,182.64,2,0,0
7349,3460,169.81,2,0,0
7350,3652,166.5,2,0,0
7351,3654,166.5,2,0,0
7352,3656,166.5,2,0,0
7353,3662,0,8,0,0
7354,3663,0,8,0,0
7355,3664,0,8,0,0
7356,3751,181.8,2,0,0
7357,3753,181.8,2,0,0
7358,3757,181.8,2,0,0
7359,3767,93.63,7,0,0
7360,3774,93.63,2,0,0
7361,3776,195.87,2,0,0
7362,3777,195.87,2,0,0
7363,3788,195.87,2,0,0
7364,3790,195.87,2,0,0
7365,3792,195.87,2,0,0
7366,3794,208.86,2,0,0
7367,3800,208.86,2,0,0
7368,3802,208.86,2,0,0
7369,3804,208.86,2,0,0
7370,3806,208.86,3,0,0
7371,3808,202.1,2,0,0
7372,3810,202.1,2,0,0
7373,3812,202.1,2,0,0
7374,3814,202.1,2,0,0
7375,3816,202.1,2,0,0
7376,3818,202.1,2,0,0
7377,3820,202.1,2,0,0
7378,3833,153.47,2,0,0
7379,3834,153.47,2,0,0
7380,3846,291.7,4,0,0
7381,3866,303.76,4,0,0
7382,3867,303.76,4,0,0
7383,3869,303.76,4,0,0
7384,3871,303.76,4,0,0
7385,3873,303.76,4,0,0
7386,3874,303.76,4,0,0
7387,3886,303.76,4,0,0
7388,3887,303.76,4,0,0
7389,3898,169.45,2,0,0
7390,3900,169.45,2,0,0
7391,3902,169.45,2,0,0
7392,3904,169.45,2,0,0
7393,3909,169.45,2,0,0
7394,3912,168.88,2,0,0
7395,3916,168.88,2,0,0
7396,3918,168.88,2,0,0
7397,3919,168.88,2,0,0
7398,3921,170.55,2,0,0
7399,3923,170.55,2,0,0
7400,3925,170.55,2,0,0
7401,3931,96.45,0,0,0
7402,3933,96.45,0,0,0
7403,3940,200.97,2,0,0
7404,3942,200.97,2,0,0
7405,3944,200.97,2,0,0
7406,3946,197.68,2,0,0
7407,3952,200.97,2,0,0
7408,3955,159.89,2,0,0
7409,3966,159.89,3,0,0
7410,4001,275.91,3,0,0
7411,4008,275.91,3,0,0
7412,4011,279.04,3,0,0
7413,4024,176.51,0,0,0
7414,4035,156.87,2,0,0
7415,4037,156.87,2,0,0
7416,4040,182.4,2,0,0
7417,4063,201.82,3,0,0
7418,4069,279.73,3,0,0
7419,4088,78.8,7,0,0
7420,4094,114.7,0,0,0
7421,4096,192.02,2,0,0
7422,4098,192.02,2,0,0
7423,4101,192.02,2,0,0
7424,4102,192.02,2,0,0
7425,4104,192.02,2,0,0
7426,4106,192.02,2,0,0
7427,4107,192.02,2,0,0
7428,4113,208.27,2,0,0
7429,4120,262.59,3,0,0
7430,4128,236.83,2,0,0
7431,4135,334.5,4,0,0
7432,4147,182.6,2,0,0
7433,4149,182.6,2,0,0
7434,4172,119.46,0,0,0
7435,4179,119.46,0,0,0
7436,4180,119.46,0,0,0
7437,4182,119.46,0,0,0
7438,4184,119.46,0,0,0
7439,4185,119.46,0,0,0
7440,4187,119.46,0,0,0
7441,4198,119.69,0,0,0
7442,4200,119.69,0,0,0
7443,4244,191.28,2,0,0
7444,4246,158.25,2,0,0
7445,4370,184.77,2,0,0
7446,4372,184.77,2,0,0
7447,4374,191.46,2,0,0
7448,4376,191.46,2,0,0
7449,4378,161.12,2,0,0
7450,4380,161.12,2,0,0
7451,4382,190.75,3,0,0
7452,4392,116.37,0,0,0
7453,4394,116.37,0,0,0
7454,4403,159.92,2,0,0
7455,4405,184.77,2,0,0
7456,4407,190.75,2,0,0
7457,4457,170.86,2,0,0
7458,4459,170.86,7,0,0
7459,4461,170.86,0,0,0
7460,4463,170.86,0,0,0
7461,4465,166.64,2,0,0
7462,4468,170.86,2,0,0
7463,4552,0,8,0,0
7464,4553,0,8,0,0
7465,4556,0,8,0,0
7466,4559,0,8,0,0
7467,4562,0,8,0,0
7468,4563,0,8,0,0
7469,4564,0,8,0,0
7470,4578,0,8,0,0
7471,4579,0,8,0,0
7472,4581,0,8,0,0
7473,4582,25.41,8,0,0
7474,4613,40.52,8,0,0
7475,4615,94.15,7,0,0
7476,4617,48.84,8,0,0
7477,4627,136.4,0,0,0
7478,4689,254.27,3,0,0
7479,4700,32.52,8,0,0
7480,4704,57.73,8,0,0
7481,4706,57.73,8,0,0
7482,4708,57.73,0,0,0
7483,4729,157.71,2,0,0
7484,4731,157.71,2,0,0
7485,4790,7.5,8,0,0
7486,4794,7.5,8,0,0
7487,4803,184.77,2,0,0
7488,4805,156.73,2,0,0
7489,4807,170.6,2,0,0
7490,4809,159.92,2,0,0
7491,4833,159.92,2,0,0
7492,4836,161.12,2,0,0
7493,4839,156.73,2,0,0
7494,4842,0,8,0,0
7495,4879,214.84,3,0,0
7496,4888,213.01,2,0,0
7497,4890,213.01,2,0,0
7498,4892,230.44,2,0,0
7499,4899,144.93,2,0,0
7500,4905,218.72,2,0,0
7501,4907,218.72,2,0,0
7502,4913,182.15,2,0,0
7503,4914,182.15,2,0,0
7504,4915,182.15,3,0,0
7505,4919,119.38,0,0,0
7506,4920,120.12,0,0,0
7507,4921,119.38,2,0,0
7508,4925,40.52,8,0,0
7509,4926,40.52,8,0,0
7510,4927,40.52,8,0,0
7511,4929,150.37,0,0,0
7512,4945,100.81,0,0,0
7513,4995,170.06,2,0,0
7514,5001,176.46,2,0,0
7515,5003,176.46,2,0,0
7516,5005,176.46,2,0,0
7517,5009,120.12,2,0,0
7518,5013,120.12,2,0,0
7519,5017,120.12,0,0,0
7520,5022,116.37,0,0,0
7521,5023,116.37,0,0,0
7522,5029,201.07,2,0,0
7523,5030,200.97,2,0,0
7524,5034,48.93,0,0,0
7525,5040,48.93,0,0,0
7526,5044,210.63,2,0,0
7527,5045,210.76,2,0,0
7528,5048,210.76,2,0,0
7529,5053,169.45,2,0,0
7530,5057,169.45,2,0,0
7531,5062,168.88,2,0,0
7532,5070,192.02,2,0,0
7533,5073,192.02,2,0,0
7534,5077,192.02,2,0,0
7535,5080,192.02,2,0,0
7536,5098,159.92,2,0,0
7537,5099,190.75,3,0,0
7538,5100,159.92,2,0,0
7539,5101,156.73,2,0,0
7540,5102,161.12,2,0,0
7541,5103,170.6,2,0,0
7542,5105,0,8,0,0
7543,5108,0,8,0,0
7544,5115,0,8,0,0
7545,5122,272.11,3,0,0
7546,5127,378.74,4,0,0
7547,5130,378.74,4,0,0
7548,5134,223.61,3,0,0
7549,5137,223.61,3,0,0
7550,5144,337.93,4,0,0
7551,5147,337.93,4,0,0
7552,5159,173.66,2,0,0
7553,5161,173.66,2,0,0
7554,5163,236.78,2,0,0
7555,5166,236.78,2,0,0
7556,5176,283.66,3,0,0
7557,5177,283.66,3,0,0
7558,5179,283.66,3,0,0
7559,5180,283.66,3,0,0
7560,5182,199.75,2,0,0
7561,5187,182.76,2,0,0
7562,5189,182.76,2,0,0
