"rownum","Name","ModSellPriceTypesKeys","bool"
8066,"HeistContractMonstersHinderOnHit",[],""
8067,"HeistContractMonstersStealChargesOnHit",[],""
8068,"HeistContractPlayersCooldownRecovery",[],""
8069,"HeistContractPlayersBuffsExpireFaster",[],""
8070,"HeistContractPlayersAuraEffect",[],""
8071,"HeistContractPlayersAccuracyRating",[],""
8072,"HeistContractTotalCost",[],""
8073,"HeistContractChestAlertLevel",[],""
8074,"HeistContractMonsterAlertLevel",[],""
8075,"HeistContractNoGangCut",[],""
8076,"HeistContractNoTravelCost",[],""
8077,"HeistContractGainAlertLevelPassive",[],""
8078,"HeistContractGuardsLoseAlertLevel",[],""
8079,"HeistContractPlayerMaxResistsAlertLevel",[],""
8080,"HeistContractPlayerFireResistAlertLevel",[],""
8081,"HeistContractPlayerColdResistAlertLevel",[],""
8082,"HeistContractPlayerLightningResistAlertLevel",[],""
8083,"HeistContractPlayerArmourAlertLevel",[],""
8084,"HeistContractPlayerEvasionAlertLevel",[],""
8085,"HeistContractPlayerEnergyShieldReducedRegenAlertLevel",[],""
8086,"HeistContractPlayerLifeReducedRegenAlertLevel",[],""
8087,"HeistContractPlayerManaReducedRegenAlertLevel",[],""
8088,"HeistContractPlayersGainReducedFlaskChargesAlertLevel",[],""
8089,"SummonSkeletonsSkeletonIsWarrior",[],""
8090,"SummonSkeletonsWarriorsGetWeaponStatsInMainHand",[5],""
8091,"SkeletonWarriorsTripleDamage",[5],""
8092,"GrantsUnholyMight",[5],""
8093,"NearbyEnemiesAreChilled",[5],""
8094,"FreezeChilledEnemiesMoreDamage",[7],""
8095,"AllDamageCanFreeze",[8],""
8096,"CriticalStrikeMultiplierIfGainedPowerCharge",[5],""
8097,"PowerChargeDurationFinal",[5],""
8098,"ElementalDamageTaken",[4],""
8099,"DisplaySupportedByImmolate",[5],""
8100,"DisplaySupportedByUnboundAilments",[5],""
8101,"CorpseWalk",[7],""
8102,"GainAreaOfEffectPluspercentOnManaSpent",[7],""
8103,"LifeRegenerationPerNearbyCorpse",[5],""
8104,"DamageAgainstMarkedEnemies",[5],""
8105,"MarkCastSpeed",[5],""
8106,"TransferMarkOnDeath",[5],""
8107,"LoseLifeIfHitRecently",[],""
8108,"PerfectAgonyIfCritRecently",[7],""
8109,"BrandDamage",[2],""
8110,"AdditionalBrand",[7],""
8111,"CriticalStrikeChancePerBrand",[7],""
8112,"MaximumDoom",[6],""
8113,"GrantsDeathWish",[],""
8114,"EnemyTemporalChainsOnHit",[5],""
8115,"GainRageOnLosingTemporalChains",[7],""
8116,"ImmuneToCursesWithRage",[5],""
8117,"WeaponCritChanceIs",[7],""
8118,"NoIntelligence",[5],""
8119,"FlaskLifeRecoveryAllies",[7],""
8120,"DamageIfConsumedCorpse",[5],""
8121,"HexExpiresMaxDoom",[7],""
8122,"DoubleDoomEffect",[7],""
8123,"HexDoomGain",[5],""
8124,"HasMassiveShrineBuff",[7],""
8125,"HasBrutalShrineBuff",[7],""
8126,"SocketedSkillsDoubleDamage",[7],""
8127,"TotalRecoveryLifeLeechDoubled",[7],""
8128,"DamageLeechWith5Charges",[5],""
8129,"ReflectElementalAilmentsToSelf",[5],""
8130,"ProlifElementalAilmentsFromSelf",[7],""
8131,"LosePowerChargesOnBlock",[5],""
8132,"GainPowerChargesNotLostRecently",[5],""
8133,"FireHitAndDoTDamageTakenAsLightning",[7],""
8134,"ColdHitAndDoTDamageTakenAsLightning",[7],""
8135,"PhysicalHitAndDoTDamageTakenAsFire",[7],""
8136,"ColdHitAndDoTDamageTakenAsFire",[7],""
8137,"LightningHitAndDoTDamageTakenAsFire",[7],""
8138,"ScorchOnEnemiesOnBlock",[5],""
8139,"EnemyShockedConvertedToLightning",[7],""
8140,"EnemyIgnitedConvertedToFire",[7],""
8141,"NearbyEnemiesAvoidProjectiles",[6],""
8142,"ScorchingBrittleSappingConflux",[8],""
8143,"CannotIgniteChillFreezeShock",[6],""
8144,"LifeGainOnHitCursedEnemy",[6],""
8145,"ManaGainOnHitCursedEnemy",[6],""
8146,"CullingStrikeCursedEnemy",[6],""
8147,"NearbyEnemiesAreBlindedPhysicalAegis",[5],""
8148,"CriticalStrikeChanceWithoutPhysicalAegis",[5],""
8149,"AttackAndCastSpeedWithoutPhysicalAegis",[5],""
8150,"SpellsGainIntensity",[7],""
8151,"SpellsLoseIntensity",[7],""
8152,"CriticalStrikeChancePerIntensity",[5],""
8153,"LifeFlaskPassiveChargeGain",[5],""
8154,"ManaFlaskPassiveChargeGain",[],""
8155,"FlaskPassiveChargeGain",[],""
8156,"FlaskChargesGainedOnHittingRareOrUnique",[],""
8157,"FlaskPhysicalDamageDuringFlaskEffect",[],""
8158,"FlaskElementalDamageDuringFlaskEffect",[],""
8159,"FlaskChaosDamageDuringFlaskEffect",[],""
8160,"FlaskBaseCriticalStrikeDuringFlaskEffect",[],""
8161,"FlaskBaseCriticalStrikeMultiplierDuringFlaskEffect",[],""
8162,"FlaskChanceToDodgeAttacksDuringFlaskEffect",[],""
8163,"FlaskChanceToDodgeSpellsDuringFlaskEffect",[],""
8164,"ElementalDamageLowestResist",[8],""
8165,"AttackSpeedWhilePhasing",[5],""
8166,"PhysicalDamageAddedAsRandomWhileIgnited",[],""
8167,"ElementalPenetrationWhileChilled",[],""
8168,"ElementalDamageLuckyWhileShocked",[],""
8169,"WeaponEnchantmentHeistPhysicalModifierEffect",[],""
8170,"WeaponEnchantmentHeistFireModifierEffect",[],""
8171,"WeaponEnchantmentHeistLightningModifierEffect",[],""
8172,"WeaponEnchantmentHeistColdModifierEffect",[],""
8173,"WeaponEnchantmentHeistChaosModifierEffect",[],""
8174,"WeaponEnchantmentHeistCasterDamageModifierEffect",[],""
8175,"WeaponEnchantmentHeistManaModifierEffect",[],""
8176,"WeaponEnchantmentHeistSpeedModifierEffect",[],""
8177,"WeaponEnchantmentHeistCriticalModifierEffect",[],""
8178,"WeaponEnchantmentHeistAttributeModifierEffect",[],""
8179,"WeaponEnchantmentHeistAilmentModifierEffect",[],""
8180,"WeaponEnchantmentHeistAttributeRequirement",[],""
8181,"WeaponEnchantmentHeistSocketsAreLinked",[],""
8182,"WeaponEnchantmentHeistWhiteSockets",[],""
8183,"WeaponEnchantmentHeistPhysicalModifierEffectSpeedModifierEffect",[],""
8184,"WeaponEnchantmentHeistPhysicalModifierEffectCriticalModifierEffect",[],""
8185,"WeaponEnchantmentHeistPhysicalModifierEffectAttributeModifierEffect",[],""
8186,"WeaponEnchantmentHeistPhysicalModifierEffectAilmentModifierEffect",[],""
8187,"WeaponEnchantmentHeistPhysicalModifierEffectAttributeRequirement",[],""
8188,"WeaponEnchantmentHeistPhysicalModifierEffectSocketsAreLinked",[],""
8189,"WeaponEnchantmentHeistPhysicalModifierEffectNoRedSockets",[],""
8190,"WeaponEnchantmentHeistPhysicalModifierEffectNoBlueSockets",[],""
8191,"WeaponEnchantmentHeistPhysicalModifierEffectNoGreenSockets",[],""
8192,"WeaponEnchantmentHeistPhysicalModifierEffectWhiteSockets",[],""
8193,"WeaponEnchantmentHeistFireModifierEffectSpeedModifierEffect",[],""
8194,"WeaponEnchantmentHeistFireModifierEffectCriticalModifierEffect",[],""
8195,"WeaponEnchantmentHeistFireModifierEffectAttributeModifierEffect",[],""
8196,"WeaponEnchantmentHeistFireModifierEffectAilmentModifierEffect",[],""
8197,"WeaponEnchantmentHeistFireModifierEffectAttributeRequirement",[],""
8198,"WeaponEnchantmentHeistFireModifierEffectSocketsAreLinked",[],""
8199,"WeaponEnchantmentHeistFireModifierEffectNoRedSockets",[],""
8200,"WeaponEnchantmentHeistFireModifierEffectNoBlueSockets",[],""
8201,"WeaponEnchantmentHeistFireModifierEffectNoGreenSockets",[],""
8202,"WeaponEnchantmentHeistFireModifierEffectWhiteSockets",[],""
8203,"WeaponEnchantmentHeistLightningModifierEffectSpeedModifierEffect",[],""
8204,"WeaponEnchantmentHeistLightningModifierEffectCriticalModifierEffect",[],""
8205,"WeaponEnchantmentHeistLightningModifierEffectAttributeModifierEffect",[],""
8206,"WeaponEnchantmentHeistLightningModifierEffectAilmentModifierEffect",[],""
8207,"WeaponEnchantmentHeistLightningModifierEffectAttributeRequirement",[],""
8208,"WeaponEnchantmentHeistLightningModifierEffectSocketsAreLinked",[],""
8209,"WeaponEnchantmentHeistLightningModifierEffectNoRedSockets",[],""
8210,"WeaponEnchantmentHeistLightningModifierEffectNoBlueSockets",[],""
8211,"WeaponEnchantmentHeistLightningModifierEffectNoGreenSockets",[],""
8212,"WeaponEnchantmentHeistLightningModifierEffectWhiteSockets",[],""
8213,"WeaponEnchantmentHeistColdModifierEffectSpeedModifierEffect",[],""
8214,"WeaponEnchantmentHeistColdModifierEffectCriticalModifierEffect",[],""
8215,"WeaponEnchantmentHeistColdModifierEffectAttributeModifierEffect",[],""
8216,"WeaponEnchantmentHeistColdModifierEffectAilmentModifierEffect",[],""
8217,"WeaponEnchantmentHeistColdModifierEffectAttributeRequirement",[],""
8218,"WeaponEnchantmentHeistColdModifierEffectSocketsAreLinked",[],""
8219,"WeaponEnchantmentHeistColdModifierEffectNoRedSockets",[],""
8220,"WeaponEnchantmentHeistColdModifierEffectNoBlueSockets",[],""
8221,"WeaponEnchantmentHeistColdModifierEffectNoGreenSockets",[],""
8222,"WeaponEnchantmentHeistColdModifierEffectWhiteSockets",[],""
8223,"WeaponEnchantmentHeistChaosModifierEffectSpeedModifierEffect",[],""
8224,"WeaponEnchantmentHeistChaosModifierEffectCriticalModifierEffect",[],""
8225,"WeaponEnchantmentHeistChaosModifierEffectAttributeModifierEffect",[],""
8226,"WeaponEnchantmentHeistChaosModifierEffectAilmentModifierEffect",[],""
8227,"WeaponEnchantmentHeistChaosModifierEffectAttributeRequirement",[],""
8228,"WeaponEnchantmentHeistChaosModifierEffectSocketsAreLinked",[],""
8229,"WeaponEnchantmentHeistChaosModifierEffectNoRedSockets",[],""
8230,"WeaponEnchantmentHeistChaosModifierEffectNoBlueSockets",[],""
8231,"WeaponEnchantmentHeistChaosModifierEffectNoGreenSockets",[],""
8232,"WeaponEnchantmentHeistChaosModifierEffectWhiteSockets",[],""
8233,"WeaponEnchantmentHeistCasterDamageModifierEffectSpeedModifierEffect",[],""
8234,"WeaponEnchantmentHeistCasterDamageModifierEffectCriticalModifierEffect",[],""
8235,"WeaponEnchantmentHeistCasterDamageModifierEffectAttributeModifierEffect",[],""
8236,"WeaponEnchantmentHeistCasterDamageModifierEffectAilmentModifierEffect",[],""
8237,"WeaponEnchantmentHeistCasterDamageModifierEffectAttributeRequirement",[],""
8238,"WeaponEnchantmentHeistCasterDamageModifierEffectSocketsAreLinked",[],""
8239,"WeaponEnchantmentHeistCasterDamageModifierEffectNoRedSockets",[],""
8240,"WeaponEnchantmentHeistCasterDamageModifierEffectNoBlueSockets",[],""
8241,"WeaponEnchantmentHeistCasterDamageModifierEffectNoGreenSockets",[],""
8242,"WeaponEnchantmentHeistCasterDamageModifierEffectWhiteSockets",[],""
8243,"WeaponEnchantmentHeistManaModifierEffectSpeedModifierEffect",[],""
8244,"WeaponEnchantmentHeistManaModifierEffectCriticalModifierEffect",[],""
8245,"WeaponEnchantmentHeistManaModifierEffectAttributeModifierEffect",[],""
8246,"WeaponEnchantmentHeistManaModifierEffectAilmentModifierEffect",[],""
8247,"WeaponEnchantmentHeistManaModifierEffectAttributeRequirement",[],""
8248,"WeaponEnchantmentHeistManaModifierEffectSocketsAreLinked",[],""
8249,"WeaponEnchantmentHeistManaModifierEffectNoRedSockets",[],""
8250,"WeaponEnchantmentHeistManaModifierEffectNoBlueSockets",[],""
8251,"WeaponEnchantmentHeistManaModifierEffectNoGreenSockets",[],""
8252,"WeaponEnchantmentHeistManaModifierEffectWhiteSockets",[],""
8253,"WeaponEnchantmentHeistSpeedModifierEffectAttributeRequirement",[],""
8254,"WeaponEnchantmentHeistSpeedModifierEffectSocketsAreLinked",[],""
8255,"WeaponEnchantmentHeistSpeedModifierEffectNoRedSockets",[],""
8256,"WeaponEnchantmentHeistSpeedModifierEffectNoBlueSockets",[],""
8257,"WeaponEnchantmentHeistSpeedModifierEffectNoGreenSockets",[],""
8258,"WeaponEnchantmentHeistSpeedModifierEffectWhiteSockets",[],""
8259,"WeaponEnchantmentHeistCriticalModifierEffectAttributeRequirement",[],""
8260,"WeaponEnchantmentHeistCriticalModifierEffectSocketsAreLinked",[],""
8261,"WeaponEnchantmentHeistCriticalModifierEffectNoRedSockets",[],""
8262,"WeaponEnchantmentHeistCriticalModifierEffectNoBlueSockets",[],""
8263,"WeaponEnchantmentHeistCriticalModifierEffectNoGreenSockets",[],""
8264,"WeaponEnchantmentHeistCriticalModifierEffectWhiteSockets",[],""
8265,"WeaponEnchantmentHeistAttributeModifierEffectAttributeRequirement",[],""
8266,"WeaponEnchantmentHeistAttributeModifierEffectSocketsAreLinked",[],""
8267,"WeaponEnchantmentHeistAttributeModifierEffectNoRedSockets",[],""
8268,"WeaponEnchantmentHeistAttributeModifierEffectNoBlueSockets",[],""
8269,"WeaponEnchantmentHeistAttributeModifierEffectNoGreenSockets",[],""
8270,"WeaponEnchantmentHeistAttributeModifierEffectWhiteSockets",[],""
8271,"WeaponEnchantmentHeistAilmentModifierEffectAttributeRequirement",[],""
8272,"WeaponEnchantmentHeistAilmentModifierEffectSocketsAreLinked",[],""
8273,"WeaponEnchantmentHeistAilmentModifierEffectNoRedSockets",[],""
8274,"WeaponEnchantmentHeistAilmentModifierEffectNoBlueSockets",[],""
8275,"WeaponEnchantmentHeistAilmentModifierEffectNoGreenSockets",[],""
8276,"WeaponEnchantmentHeistAilmentModifierEffectWhiteSockets",[],""
8277,"WeaponEnchantmentHeistPhysicalModifierEffectSpeedModifierEffectPenalty",[],""
8278,"WeaponEnchantmentHeistPhysicalModifierEffectCriticalModifierEffectPenalty",[],""
8279,"WeaponEnchantmentHeistPhysicalModifierEffectSocketPenalty",[],""
8280,"WeaponEnchantmentHeistPhysicalModifierEffectAttributeRequirementPenalty",[],""
8281,"WeaponEnchantmentHeistPhysicalModifierEffectOnlyRedSockets",[],""
8282,"WeaponEnchantmentHeistPhysicalModifierEffectOnlyBlueSockets",[],""
8283,"WeaponEnchantmentHeistPhysicalModifierEffectOnlyGreenSockets",[],""
8284,"WeaponEnchantmentHeistFireModifierEffectSpeedModifierEffectPenalty",[],""
8285,"WeaponEnchantmentHeistFireModifierEffectCriticalModifierEffectPenalty",[],""
8286,"WeaponEnchantmentHeistFireModifierEffectSocketPenalty",[],""
8287,"WeaponEnchantmentHeistFireModifierEffectAttributeRequirementPenalty",[],""
8288,"WeaponEnchantmentHeistFireModifierEffectOnlyRedSockets",[],""
8289,"WeaponEnchantmentHeistFireModifierEffectOnlyBlueSockets",[],""
8290,"WeaponEnchantmentHeistFireModifierEffectOnlyGreenSockets",[],""
8291,"WeaponEnchantmentHeistLightningModifierEffectSpeedModifierEffectPenalty",[],""
8292,"WeaponEnchantmentHeistLightningModifierEffectCriticalModifierEffectPenalty",[],""
8293,"WeaponEnchantmentHeistLightningModifierEffectSocketPenalty",[],""
8294,"WeaponEnchantmentHeistLightningModifierEffectAttributeRequirementPenalty",[],""
8295,"WeaponEnchantmentHeistLightningModifierEffectOnlyRedSockets",[],""
8296,"WeaponEnchantmentHeistLightningModifierEffectOnlyBlueSockets",[],""
8297,"WeaponEnchantmentHeistLightningModifierEffectOnlyGreenSockets",[],""
8298,"WeaponEnchantmentHeistColdModifierEffectSpeedModifierEffectPenalty",[],""
8299,"WeaponEnchantmentHeistColdModifierEffectCriticalModifierEffectPenalty",[],""
8300,"WeaponEnchantmentHeistColdModifierEffectSocketPenalty",[],""
8301,"WeaponEnchantmentHeistColdModifierEffectAttributeRequirementPenalty",[],""
8302,"WeaponEnchantmentHeistColdModifierEffectOnlyRedSockets",[],""
8303,"WeaponEnchantmentHeistColdModifierEffectOnlyBlueSockets",[],""
8304,"WeaponEnchantmentHeistColdModifierEffectOnlyGreenSockets",[],""
8305,"WeaponEnchantmentHeistChaosModifierEffectSpeedModifierEffectPenalty",[],""
8306,"WeaponEnchantmentHeistChaosModifierEffectCriticalModifierEffectPenalty",[],""
8307,"WeaponEnchantmentHeistChaosModifierEffectSocketPenalty",[],""
8308,"WeaponEnchantmentHeistChaosModifierEffectAttributeRequirementPenalty",[],""
8309,"WeaponEnchantmentHeistChaosModifierEffectOnlyRedSockets",[],""
8310,"WeaponEnchantmentHeistChaosModifierEffectOnlyBlueSockets",[],""
8311,"WeaponEnchantmentHeistChaosModifierEffectOnlyGreenSockets",[],""
8312,"WeaponEnchantmentHeistCasterDamageModifierEffectSpeedModifierEffectPenalty",[],""
8313,"WeaponEnchantmentHeistCasterDamageModifierEffectCriticalModifierEffectPenalty",[],""
8314,"WeaponEnchantmentHeistCasterDamageModifierEffectSocketPenalty",[],""
8315,"WeaponEnchantmentHeistCasterDamageModifierEffectAttributeRequirementPenalty",[],""
8316,"WeaponEnchantmentHeistCasterDamageModifierEffectOnlyRedSockets",[],""
8317,"WeaponEnchantmentHeistCasterDamageModifierEffectOnlyBlueSockets",[],""
8318,"WeaponEnchantmentHeistCasterDamageModifierEffectOnlyGreenSockets",[],""
8319,"WeaponEnchantmentHeistManaModifierEffectSpeedModifierEffectPenalty",[],""
8320,"WeaponEnchantmentHeistManaModifierEffectCriticalModifierEffectPenalty",[],""
8321,"WeaponEnchantmentHeistManaModifierEffectSocketPenalty",[],""
8322,"WeaponEnchantmentHeistManaModifierEffectAttributeRequirementPenalty",[],""
8323,"WeaponEnchantmentHeistManaModifierEffectOnlyRedSockets",[],""
8324,"WeaponEnchantmentHeistManaModifierEffectOnlyBlueSockets",[],""
8325,"WeaponEnchantmentHeistManaModifierEffectOnlyGreenSockets",[],""
8326,"WeaponEnchantmentHeistSpeedModifierEffectDamageModifierEffectPenalty",[],""
8327,"WeaponEnchantmentHeistSpeedModifierEffectSocketPenalty",[],""
8328,"WeaponEnchantmentHeistSpeedModifierEffectAttributeRequirementPenalty",[],""
8329,"WeaponEnchantmentHeistSpeedModifierEffectOnlyRedSockets",[],""
8330,"WeaponEnchantmentHeistSpeedModifierEffectOnlyBlueSockets",[],""
8331,"WeaponEnchantmentHeistSpeedModifierEffectOnlyGreenSockets",[],""
8332,"WeaponEnchantmentHeistCriticalModifierEffectDamageModifierEffectPenalty",[],""
8333,"WeaponEnchantmentHeistCriticalModifierEffectSocketPenalty",[],""
8334,"WeaponEnchantmentHeistCriticalModifierEffectAttributeRequirementPenalty",[],""
8335,"WeaponEnchantmentHeistCriticalModifierEffectOnlyRedSockets",[],""
8336,"WeaponEnchantmentHeistCriticalModifierEffectOnlyBlueSockets",[],""
8337,"WeaponEnchantmentHeistCriticalModifierEffectOnlyGreenSockets",[],""
8338,"WeaponEnchantmentHeistAttributeModifierEffectDamageModifierEffectPenalty",[],""
8339,"WeaponEnchantmentHeistAttributeModifierEffectSocketPenalty",[],""
8340,"WeaponEnchantmentHeistAttributeModifierEffectAttributeRequirementPenalty",[],""
8341,"WeaponEnchantmentHeistAttributeModifierEffectOnlyRedSockets",[],""
8342,"WeaponEnchantmentHeistAttributeModifierEffectOnlyBlueSockets",[],""
8343,"WeaponEnchantmentHeistAttributeModifierEffectOnlyGreenSockets",[],""
8344,"WeaponEnchantmentHeistAilmentModifierEffectDamageModifierEffectPenalty",[],""
8345,"WeaponEnchantmentHeistAilmentModifierEffectSocketPenalty",[],""
8346,"WeaponEnchantmentHeistAilmentModifierEffectAttributeRequirementPenalty",[],""
8347,"WeaponEnchantmentHeistAilmentModifierEffectOnlyRedSockets",[],""
8348,"WeaponEnchantmentHeistAilmentModifierEffectOnlyBlueSockets",[],""
8349,"WeaponEnchantmentHeistAilmentModifierEffectOnlyGreenSockets",[],""
8350,"WeaponEnchantmentHeistWhiteSocketsDamageModifierEffectPenalty",[],""
8351,"WeaponEnchantmentHeistWhiteSocketsSpeedModifierEffectPenalty",[],""
8352,"WeaponEnchantmentHeistWhiteSocketsCriticalModifierEffectPenalty",[],""
8353,"WeaponEnchantmentHeistAdditionalCraftingModifier",[],""
8354,"HeistNPCIncreasedRarity",[],""
8355,"HeistNPCIncreasedQuantity",[],""
8356,"HeistNPCIncreasedCoins",[],""
8357,"HeistNPCChestAlertLevel",[],""
8358,"HeistNPCPatrolAlertLevel",[],""
8359,"HeistNPCGuardsAlertLevel",[],""
8360,"HeistNPCMonsterAlertLevel",[],""
8361,"HeistNPCGenericAlertLevel",[],""
8362,"HeistNPCAvoidAlarmChanceKill",[],""
8363,"HeistNPCAvoidAlarmChanceChest",[],""
8364,"HeistNPCAvoidBlueprintAlarm",[],""
8365,"HeistContractNPCCost",[0],""
8366,"HeistContractGangCut",[0],""
8367,"HeistContractTravelCost",[0],""
8368,"HeistNPCLockdownTimer",[0],""
8369,"HeistNPCLockdownTimerHalved",[0],""
8370,"HeistNPCObjectiveSpeed",[0],""
8371,"HeistContractNPCExperience",[0],""
8372,"HeistContractNPCLevel",[2],""
8373,"HeistNPCDamageFullLife",[2],""
8374,"HeistNPCDamageNotEscaping",[0],""
8375,"HeistNPCCriticalChanceNotEscaping",[0],""
8376,"HeistNPCCriticalMultiplierNotEscaping",[0],""
8377,"HeistNPCMovementVelocityNotEscaping",[0],""
8378,"HeistNPCHitResistance",[0],""
8379,"HeistNPCAllJobLevel",[3],""
8380,"HeistLockpickLevel",[3],""
8381,"HeistBruteForceLevel",[3],""
8382,"HeistPerceptionLevel",[3],""
8383,"HeistDemolitionLevel",[3],""
8384,"HeistCounterThaumaturgyLevel",[3],""
8385,"HeistTrapDisarmamentLevel",[3],""
8386,"HeistAgilityLevel",[3],""
8387,"HeistDeceptionLevel",[3],""
8388,"HeistEngineeringLevel",[3],""
8389,"HeistLockpickExperienceGain",[2],""
8390,"HeistBruteForceExperienceGain",[2],""
8391,"HeistPerceptionExperienceGain",[2],""
8392,"HeistDemolitionExperienceGain",[2],""
8393,"HeistCounterThaumaturgyExperienceGain",[2],""
8394,"HeistTrapDisarmamentExperienceGain",[2],""
8395,"HeistAgilityExperienceGain",[2],""
8396,"HeistDeceptionExperienceGain",[2],""
8397,"HeistEngineeringExperienceGain",[2],""
8398,"HeistNPCLockpickSpeed",[2],""
8399,"HeistNPCBruteForceSpeed",[2],""
8400,"HeistNPCPerceptionSpeed",[2],""
8401,"HeistNPCDemolitionSpeed",[2],""
8402,"HeistNPCCounterThaumaturgySpeed",[2],""
8403,"HeistNPCTrapDisarmamentSpeed",[2],""
8404,"HeistNPCAgilitySpeed",[2],""
8405,"HeistNPCDeceptionSpeed",[2],""
8406,"HeistNPCEngineeringSpeed",[2],""
8407,"HeistNPCLockpickChestAvoidAlert",[2],""
8408,"HeistNPCBruteForceChestAvoidAlert",[2],""
8409,"HeistNPCPerceptionChestAvoidAlert",[2],""
8410,"HeistNPCDemolitionChestAvoidAlert",[2],""
8411,"HeistNPCCounterThaumaturgyChestAvoidAlert",[2],""
8412,"HeistNPCTrapDisarmamentChestAvoidAlert",[2],""
8413,"HeistNPCAgilityChestAvoidAlert",[2],""
8414,"HeistNPCDeceptionChestAvoidAlert",[2],""
8415,"HeistNPCEngineeringChestAvoidAlert",[2],""
8416,"HeistNPCLockpickNoAlertMultiplier",[2],""
8417,"HeistNPCBruteForceNoAlertMultiplier",[2],""
8418,"HeistNPCDemolitionNoAlertMultiplier",[2],""
8419,"HeistNPCCounterThaumaturgyNoAlertMultiplier",[2],""
8420,"HeistNPCEngineeringNoAlertMultiplier",[2],""
8421,"HeistNPCLockpickCost",[1],""
8422,"HeistNPCBruteForceCost",[1],""
8423,"HeistNPCPerceptionCost",[1],""
8424,"HeistNPCDemolitionCost",[1],""
8425,"HeistNPCCounterThaumaturgyCost",[1],""
8426,"HeistNPCTrapDisarmamentCost",[1],""
8427,"HeistNPCAgilityCost",[1],""
8428,"HeistNPCDeceptionCost",[1],""
8429,"HeistNPCEngineeringCost",[1],""
8430,"HeistNPCAdditionalIntelligenceChance",[2],""
8431,"HeistNPCFlatLockdownTime",[2],""
8432,"HeistNPCFlatLockdownTimeHalved",[2],""
8433,"HeistNPCPrimaryTargetValue",[2],""
8434,"DischargeThresholdJewel1",[7],""
8435,"DisplaySupportedByUnleash",[5],""
8436,"HeistNPCGlobalAddedPhysicalDamage",[6],""
8437,"HeistNPCGlobalAddedFireDamage",[6],""
8438,"HeistNPCGlobalAddedColdDamage",[6],""
8439,"HeistNPCGlobalAddedLightningDamage",[6],""
8440,"HeistNPCLifeRegenerationRatePercentage",[5],""
8441,"HeistNPCManaRegeneration",[0],""
8442,"HeistNPCAngerAura",[],""
8443,"HeistNPCDeterminationAura",[],""
8444,"HeistNPCFireResistAura",[],""
8445,"HeistNPCPrideAura",[],""
8446,"HeistNPCHatredAura",[],""
8447,"HeistNPCGraceAura",[],""
8448,"HeistNPCColdResistAura",[],""
8449,"HeistNPCHasteAura",[],""
8450,"HeistNPCWrathAura",[],""
8451,"HeistNPCDisciplineAura",[],""
8452,"HeistNPCLightningResistAura",[],""
8453,"HeistNPCZealotryAura",[],""
8454,"HeistNPCMalevolenceAura",[],""
8455,"HeistNPCChestDoubleCurrency",[],""
8456,"HeistNPCChestDoubleJewel",[],""
8457,"HeistNPCChestDoubleMap",[],""
8458,"HeistNPCChestDoubleSextant",[],""
8459,"HeistNPCChestDoubleMapFragment",[],""
8460,"HeistNPCChestDoubleDivination",[],""
8461,"HeistNPCChestDoubleDelirium",[],""
8462,"HeistNPCChestDoubleBlight",[],""
8463,"HeistNPCChestDoubleEssence",[],""
8464,"HeistNPCChestDoubleBreach",[],""
8465,"HeistNPCChestDoubleScarab",[],""
8466,"HeistNPCChestDoubleCatalyst",[],""
8467,"HeistNPCChestDoubleLegion",[],""
8468,"HeistNPCChestDoubleOil",[],""
8469,"HasEveryInfluenceType",[],""
8470,"ArmourEnchantmentHeistLifeModifierEffect",[],""
8471,"ArmourEnchantmentHeistDefenceModifierEffect",[],""
8472,"ArmourEnchantmentHeistManaModifierEffect",[],""
8473,"ArmourEnchantmentHeistResistanceModifierEffect",[],""
8474,"ArmourEnchantmentHeistAttributeModifierEffect",[],""
8475,"ArmourEnchantmentHeistAttributeRequirements",[],""
8476,"ArmourEnchantmentHeistSocketsAreLinked",[],""
8477,"ArmourEnchantmentHeistWhiteSockets",[],""
8478,"ArmourEnchantmentHeistLifeModifierEffectResistanceModifierEffect",[],""
8479,"ArmourEnchantmentHeistLifeModifierEffectAttributeModifierEffect",[],""
8480,"ArmourEnchantmentHeistLifeModifierEffectAttributeRequirements",[],""
8481,"ArmourEnchantmentHeistLifeModifierEffectSocketsAreLinked",[],""
8482,"ArmourEnchantmentHeistLifeModifierEffectNoRedSockets",[],""
8483,"ArmourEnchantmentHeistLifeModifierEffectNoBlueSockets",[],""
8484,"ArmourEnchantmentHeistLifeModifierEffectNoGreenSockets",[],""
8485,"ArmourEnchantmentHeistLifeModifierEffectWhiteSocket",[],""
8486,"ArmourEnchantmentHeistDefenceModifierEffectResistanceModifierEffect",[],""
8487,"ArmourEnchantmentHeistDefenceModifierEffectAttributeModifierEffect",[],""
8488,"ArmourEnchantmentHeistDefenceModifierEffectAttributeRequirements",[],""
8489,"ArmourEnchantmentHeistDefenceModifierEffectSocketsAreLinked",[],""
8490,"ArmourEnchantmentHeistDefenceModifierEffectNoRedSockets",[],""
8491,"ArmourEnchantmentHeistDefenceModifierEffectNoBlueSockets",[],""
8492,"ArmourEnchantmentHeistDefenceModifierEffectNoGreenSockets",[],""
8493,"ArmourEnchantmentHeistDefenceModifierEffectWhiteSocket",[],""
8494,"ArmourEnchantmentHeistManaModifierEffectResistanceModifierEffect",[],""
8495,"ArmourEnchantmentHeistManaModifierEffectAttributeModifierEffect",[],""
