"rownum","BaseItemTypesKey","ItemCurrentLevel","Experience"
9043,6032,12,6044782
9044,6032,13,8195812
9045,6032,14,11008001
9046,6032,15,16107361
9047,6032,16,25508092
9048,6032,17,40781458
9049,6032,18,67068040
9050,6032,19,129958630
9051,6032,20,342004647
9052,6033,1,0
9053,6033,2,252595
9054,6033,3,566989
9055,6033,4,955723
9056,6033,5,1433160
9057,6033,6,2016946
9058,6033,7,2727305
9059,6033,8,4082816
9060,6033,9,5221693
9061,6033,10,6589926
9062,6033,11,8228264
9063,6033,12,10184912
9064,6033,13,13840096
9065,6033,14,16857423
9066,6033,15,20433655
9067,6033,16,29598386
9068,6033,17,47459814
9069,6033,18,93492200
9070,6033,19,180740239
9071,6033,20,338712291
9072,6034,1,0
9073,6034,2,69833
9074,6034,3,198382
9075,6034,4,352935
9076,6034,5,578309
9077,6034,6,898981
9078,6034,7,1346699
9079,6034,8,1962017
9080,6034,9,2796656
9081,6034,10,4367416
9082,6034,11,6001403
9083,6034,12,8152433
9084,6034,13,10964622
9085,6034,14,14619806
9086,6034,15,17637133
9087,6034,16,25456038
9088,6034,17,40712051
9089,6034,18,66972606
9090,6034,19,129828493
9091,6034,20,341831131
9092,6039,1,0
9093,6039,2,15249
9094,6039,3,56766
9095,6039,4,138749
9096,6039,5,286717
9097,6039,6,537274
9098,6039,7,942360
9099,6039,8,1390078
9100,6039,9,2005396
9101,6039,10,2840035
9102,6039,11,4410795
9103,6039,12,6044782
9104,6039,13,8195812
9105,6039,14,11008001
9106,6039,15,16107361
9107,6039,16,25508092
9108,6039,17,40781458
9109,6039,18,67068040
9110,6039,19,129958630
9111,6039,20,342004647
9112,6040,1,0
9113,6040,2,49725
9114,6040,3,145439
9115,6040,4,315034
9116,6040,5,514379
9117,6040,6,800194
9118,6040,7,1201538
9119,6040,8,1755917
9120,6040,9,2510966
9121,6040,10,3527499
9122,6040,11,5426101
9123,6040,12,7390120
9124,6040,13,9963851
9125,6040,14,14640290
9126,6040,15,17657617
9127,6040,16,25480618
9128,6040,17,40744826
9129,6040,18,67017671
9130,6040,19,129889945
9131,6040,20,341913067
9132,6041,1,0
9133,6041,2,285815
9134,6041,3,538410
9135,6041,4,852804
9136,6041,5,1241538
9137,6041,6,1718975
9138,6041,7,2302761
9139,6041,8,3013120
9140,6041,9,4368631
9141,6041,10,5507508
9142,6041,11,6875741
9143,6041,12,8514079
9144,6041,13,10470727
9145,6041,14,14125911
9146,6041,15,17143238
9147,6041,16,24863364
9148,6041,17,39921819
9149,6041,18,65886037
9150,6041,19,128346808
9151,6041,20,339855551
9152,6044,1,0
9153,6044,2,69833
9154,6044,3,198382
9155,6044,4,352935
9156,6044,5,578309
9157,6044,6,898981
9158,6044,7,1346699
9159,6044,8,1962017
9160,6044,9,2796656
9161,6044,10,4367416
9162,6044,11,6001403
9163,6044,12,8152433
9164,6044,13,10964622
9165,6044,14,14619806
9166,6044,15,17637133
9167,6044,16,25456038
9168,6044,17,40712051
9169,6044,18,66972606
9170,6044,19,129828493
9171,6044,20,341831131
9172,6043,1,0
9173,6043,2,118383
9174,6043,3,294199
9175,6043,4,548260
9176,6043,5,907350
9177,6043,6,1405858
9178,6043,7,2087915
9179,6043,8,3009692
9180,6043,9,4737571
9181,6043,10,5876448
9182,6043,11,7244681
9183,6043,12,8883019
9184,6043,13,10839667
9185,6043,14,14494851
9186,6043,15,17512178
9187,6043,16,25306092
9188,6043,17,40512123
9189,6043,18,66697705
9190,6043,19,129453628
9191,6043,20,341331311
9192,6042,1,0
9193,6042,2,199345
9194,6042,3,485160
9195,6042,4,886504
9196,6042,5,1440883
9197,6042,6,1918320
9198,6042,7,2502106
9199,6042,8,3212465
9200,6042,9,4567976
9201,6042,10,5706853
9202,6042,11,7075086
9203,6042,12,8713424
9204,6042,13,10670072
9205,6042,14,14325256
9206,6042,15,17342583
9207,6042,16,25102578
9208,6042,17,40240771
9209,6042,18,66324596
9210,6042,19,128944843
9211,6042,20,340652931
9212,6045,1,0
9213,6045,2,3231
9214,6045,3,12800
9215,6045,4,40989
9216,6045,5,100135
9217,6045,6,211327
9218,6045,7,405127
9219,6045,8,725407
9220,6045,9,1233246
9221,6045,10,1787625
9222,6045,11,2542674
9223,6045,12,3559207
9224,6045,13,5457809
9225,6045,14,7421828
9226,6045,15,9995559
9227,6045,16,17606398
9228,6045,17,31043282
9229,6045,18,56093893
9230,6045,19,99961281
9231,6045,20,342039899
9232,6046,1,0
9233,6046,2,49725
9234,6046,3,145439
9235,6046,4,315034
9236,6046,5,514379
9237,6046,6,800194
9238,6046,7,1201538
9239,6046,8,1755917
9240,6046,9,2510966
9241,6046,10,3527499
9242,6046,11,5426101
9243,6046,12,7390120
9244,6046,13,9963851
9245,6046,14,14640290
9246,6046,15,17657617
9247,6046,16,25480618
9248,6046,17,40744826
9249,6046,18,67017671
9250,6046,19,129889945
9251,6046,20,341913067
9252,6048,1,0
9253,6048,2,199345
9254,6048,3,485160
9255,6048,4,886504
9256,6048,5,1440883
9257,6048,6,1918320
9258,6048,7,2502106
9259,6048,8,3212465
9260,6048,9,4567976
9261,6048,10,5706853
9262,6048,11,7075086
9263,6048,12,8713424
9264,6048,13,10670072
9265,6048,14,14325256
9266,6048,15,17342583
9267,6048,16,25102578
9268,6048,17,40240771
9269,6048,18,66324596
9270,6048,19,128944843
9271,6048,20,340652931
9272,6089,1,0
9273,6089,2,841
9274,6089,3,3940
9275,6089,4,11373
9276,6089,5,34268
9277,6089,6,83993
9278,6089,7,179707
9279,6089,8,349302
9280,6089,9,633061
9281,6089,10,1087057
9282,6129,1,0
9283,6129,2,841
9284,6129,3,3940
9285,6129,4,11373
9286,6129,5,34268
9287,6129,6,83993
9288,6129,7,179707
9289,6129,8,349302
9290,6129,9,633061
9291,6129,10,1087057
9292,6132,1,0
9293,6132,2,70
9294,6132,3,378
9295,6132,4,1932
9296,6132,5,8599
9297,6132,6,34646
9298,6132,7,84371
9299,6132,8,180085
9300,6132,9,349680
9301,6132,10,633439
9302,6110,1,0
9303,6110,2,70
9304,6110,3,378
9305,6110,4,1932
9306,6110,5,8599
9307,6110,6,34646
9308,6110,7,84371
9309,6110,8,180085
9310,6110,9,349680
9311,6110,10,633439
9312,6112,1,0
9313,6112,2,841
9314,6112,3,3940
9315,6112,4,11373
9316,6112,5,34268
9317,6112,6,83993
9318,6112,7,179707
9319,6112,8,349302
9320,6112,9,633061
9321,6112,10,1087057
9322,6085,1,0
9323,6085,2,70
9324,6085,3,378
9325,6085,4,1932
9326,6085,5,8599
9327,6085,6,34646
9328,6085,7,84371
9329,6085,8,180085
9330,6085,9,349680
9331,6085,10,633439
9332,6111,1,0
9333,6111,2,70
9334,6111,3,378
9335,6111,4,1932
9336,6111,5,8599
9337,6111,6,34646
9338,6111,7,84371
9339,6111,8,180085
9340,6111,9,349680
9341,6111,10,633439
9342,6108,1,0
9343,6108,2,70
9344,6108,3,378
9345,6108,4,1932
9346,6108,5,8599
9347,6108,6,34646
9348,6108,7,84371
9349,6108,8,180085
9350,6108,9,349680
9351,6108,10,633439
9352,6127,1,0
9353,6127,2,70
9354,6127,3,378
9355,6127,4,1932
9356,6127,5,8599
9357,6127,6,34646
9358,6127,7,84371
9359,6127,8,180085
9360,6127,9,349680
9361,6127,10,633439
9362,6106,1,0
9363,6106,2,841
9364,6106,3,3940
9365,6106,4,11373
9366,6106,5,34268
9367,6106,6,83993
9368,6106,7,179707
9369,6106,8,349302
9370,6106,9,633061
9371,6106,10,1087057
9372,6143,1,0
9373,6143,2,70
9374,6143,3,378
9375,6143,4,1932
9376,6143,5,8599
9377,6143,6,34646
9378,6143,7,84371
9379,6143,8,180085
9380,6143,9,349680
9381,6143,10,633439
9382,6113,1,0
9383,6113,2,841
9384,6113,3,3940
9385,6113,4,11373
9386,6113,5,34268
9387,6113,6,83993
9388,6113,7,179707
9389,6113,8,349302
9390,6113,9,633061
9391,6113,10,1087057
9392,6086,1,0
9393,6086,2,70
9394,6086,3,378
9395,6086,4,1932
9396,6086,5,8599
9397,6086,6,34646
9398,6086,7,84371
9399,6086,8,180085
9400,6086,9,349680
9401,6086,10,633439
9402,6081,1,0
9403,6081,2,70
9404,6081,3,378
9405,6081,4,1932
9406,6081,5,8599
9407,6081,6,34646
9408,6081,7,84371
9409,6081,8,180085
9410,6081,9,349680
9411,6081,10,633439
9412,6093,1,0
9413,6093,2,70
9414,6093,3,378
9415,6093,4,1932
9416,6093,5,8599
9417,6093,6,34646
9418,6093,7,84371
9419,6093,8,180085
9420,6093,9,349680
9421,6093,10,633439
9422,6142,1,0
9423,6142,2,70
9424,6142,3,378
9425,6142,4,1932
9426,6142,5,8599
9427,6142,6,34646
9428,6142,7,84371
9429,6142,8,180085
9430,6142,9,349680
9431,6142,10,633439
9432,6123,1,0
9433,6123,2,841
9434,6123,3,3940
9435,6123,4,11373
9436,6123,5,34268
9437,6123,6,83993
9438,6123,7,179707
9439,6123,8,349302
9440,6123,9,633061
9441,6123,10,1087057
9442,6148,1,0
9443,6148,2,841
9444,6148,3,3940
9445,6148,4,11373
9446,6148,5,34268
9447,6148,6,83993
9448,6148,7,179707
9449,6148,8,349302
9450,6148,9,633061
9451,6148,10,1087057
9452,6082,1,0
9453,6082,2,841
9454,6082,3,3940
9455,6082,4,11373
9456,6082,5,34268
9457,6082,6,83993
9458,6082,7,179707
9459,6082,8,349302
9460,6082,9,633061
9461,6082,10,1087057
9462,6144,1,0
9463,6144,2,841
9464,6144,3,3940
9465,6144,4,11373
9466,6144,5,34268
9467,6144,6,83993
9468,6144,7,179707
9469,6144,8,349302
9470,6144,9,633061
9471,6144,10,1087057
9472,6145,1,0
9473,6145,2,841
9474,6145,3,3940
9475,6145,4,11373
9476,6145,5,34268
9477,6145,6,83993
9478,6145,7,179707
9479,6145,8,349302
9480,6145,9,633061
9481,6145,10,1087057
9482,6115,1,0
9483,6115,2,841
9484,6115,3,3940
9485,6115,4,11373
9486,6115,5,34268
9487,6115,6,83993
9488,6115,7,179707
9489,6115,8,349302
9490,6115,9,633061
9491,6115,10,1087057
9492,6083,1,0
9493,6083,2,70
9494,6083,3,378
9495,6083,4,1932
9496,6083,5,8599
9497,6083,6,34646
9498,6083,7,84371
9499,6083,8,180085
9500,6083,9,349680
9501,6083,10,633439
9502,6087,1,0
9503,6087,2,841
9504,6087,3,3940
9505,6087,4,11373
9506,6087,5,34268
9507,6087,6,83993
9508,6087,7,179707
9509,6087,8,349302
9510,6087,9,633061
9511,6087,10,1087057
9512,6109,1,0
9513,6109,2,70
9514,6109,3,378
9515,6109,4,1932
9516,6109,5,8599
9517,6109,6,34646
9518,6109,7,84371
9519,6109,8,180085
9520,6109,9,349680
9521,6109,10,633439
9522,6150,1,0
9523,6150,2,841
9524,6150,3,3940
9525,6150,4,11373
9526,6150,5,34268
9527,6150,6,83993
9528,6150,7,179707
9529,6150,8,349302
9530,6150,9,633061
9531,6150,10,1087057
9532,6153,1,0
9533,6153,2,841
9534,6153,3,3940
9535,6153,4,11373
9536,6153,5,34268
9537,6153,6,83993
9538,6153,7,179707
9539,6153,8,349302
9540,6153,9,633061
9541,6153,10,1087057
9542,6107,1,0
9543,6107,2,841
9544,6107,3,3940
9545,6107,4,11373
9546,6107,5,34268
9547,6107,6,83993
9548,6107,7,179707
9549,6107,8,349302
9550,6107,9,633061
9551,6107,10,1087057
9552,6128,1,0
9553,6128,2,841
9554,6128,3,3940
9555,6128,4,11373
9556,6128,5,34268
9557,6128,6,83993
9558,6128,7,179707
9559,6128,8,349302
9560,6128,9,633061
9561,6128,10,1087057
9562,6116,1,0
9563,6116,2,841
9564,6116,3,3940
9565,6116,4,11373
9566,6116,5,34268
9567,6116,6,83993
9568,6116,7,179707
9569,6116,8,349302
9570,6116,9,633061
9571,6116,10,1087057
9572,6134,1,0
9573,6134,2,70
9574,6134,3,378
9575,6134,4,1932
9576,6134,5,8599
9577,6134,6,34646
9578,6134,7,84371
9579,6134,8,180085
9580,6134,9,349680
9581,6134,10,633439
9582,6138,1,0
9583,6138,2,841
9584,6138,3,3940
9585,6138,4,11373
9586,6138,5,34268
9587,6138,6,83993
9588,6138,7,179707
9589,6138,8,349302
9590,6138,9,633061
9591,6138,10,1087057
9592,6131,1,0
9593,6131,2,841
9594,6131,3,3940
9595,6131,4,11373
9596,6131,5,34268
9597,6131,6,83993
9598,6131,7,179707
9599,6131,8,349302
9600,6131,9,633061
9601,6131,10,1087057
9602,6130,1,0
9603,6130,2,70
9604,6130,3,378
9605,6130,4,1932
9606,6130,5,8599
9607,6130,6,34646
9608,6130,7,84371
9609,6130,8,180085
9610,6130,9,349680
9611,6130,10,633439
9612,6117,1,0
9613,6117,2,70
9614,6117,3,378
9615,6117,4,1932
9616,6117,5,8599
9617,6117,6,34646
9618,6117,7,84371
9619,6117,8,180085
9620,6117,9,349680
9621,6117,10,633439
9622,6124,1,0
9623,6124,2,841
9624,6124,3,3940
9625,6124,4,11373
9626,6124,5,34268
9627,6124,6,83993
9628,6124,7,179707
9629,6124,8,349302
9630,6124,9,633061
9631,6124,10,1087057
9632,6090,1,0
9633,6090,2,841
9634,6090,3,3940
9635,6090,4,11373
9636,6090,5,34268
9637,6090,6,83993
9638,6090,7,179707
9639,6090,8,349302
9640,6090,9,633061
9641,6090,10,1087057
9642,6094,1,0
9643,6094,2,841
9644,6094,3,3940
9645,6094,4,11373
9646,6094,5,34268
9647,6094,6,83993
9648,6094,7,179707
9649,6094,8,349302
9650,6094,9,633061
9651,6094,10,1087057
9652,6125,1,0
9653,6125,2,841
9654,6125,3,3940
9655,6125,4,11373
9656,6125,5,34268
9657,6125,6,83993
9658,6125,7,179707
9659,6125,8,349302
9660,6125,9,633061
9661,6125,10,1087057
9662,6095,1,0
9663,6095,2,841
9664,6095,3,3940
9665,6095,4,11373
9666,6095,5,34268
9667,6095,6,83993
9668,6095,7,179707
9669,6095,8,349302
9670,6095,9,633061
9671,6095,10,1087057
9672,6118,1,0
9673,6118,2,841
9674,6118,3,3940
9675,6118,4,11373
9676,6118,5,34268
9677,6118,6,83993
9678,6118,7,179707
9679,6118,8,349302
9680,6118,9,633061
9681,6118,10,1087057
9682,6137,1,0
9683,6137,2,841
9684,6137,3,3940
9685,6137,4,11373
9686,6137,5,34268
9687,6137,6,83993
9688,6137,7,179707
9689,6137,8,349302
9690,6137,9,633061
9691,6137,10,1087057
9692,6135,1,0
9693,6135,2,70
9694,6135,3,378
9695,6135,4,1932
9696,6135,5,8599
9697,6135,6,34646
9698,6135,7,84371
9699,6135,8,180085
9700,6135,9,349680
9701,6135,10,633439
9702,6084,1,0
9703,6084,2,841
9704,6084,3,3940
9705,6084,4,11373
9706,6084,5,34268
9707,6084,6,83993
9708,6084,7,179707
9709,6084,8,349302
9710,6084,9,633061
9711,6084,10,1087057
9712,6091,1,0
9713,6091,2,841
9714,6091,3,3940
9715,6091,4,11373
9716,6091,5,34268
9717,6091,6,83993
9718,6091,7,179707
9719,6091,8,349302
9720,6091,9,633061
9721,6091,10,1087057
9722,6119,1,0
9723,6119,2,70
9724,6119,3,378
9725,6119,4,1932
9726,6119,5,8599
9727,6119,6,34646
9728,6119,7,84371
9729,6119,8,180085
9730,6119,9,349680
9731,6119,10,633439
9732,6139,1,0
9733,6139,2,841
9734,6139,3,3940
9735,6139,4,11373
9736,6139,5,34268
9737,6139,6,83993
9738,6139,7,179707
9739,6139,8,349302
9740,6139,9,633061
9741,6139,10,1087057
9742,6136,1,0
9743,6136,2,70
9744,6136,3,378
9745,6136,4,1932
9746,6136,5,8599
9747,6136,6,34646
9748,6136,7,84371
9749,6136,8,180085
9750,6136,9,349680
9751,6136,10,633439
9752,6155,1,0
9753,6155,2,841
9754,6155,3,3940
9755,6155,4,11373
9756,6155,5,34268
9757,6155,6,83993
9758,6155,7,179707
9759,6155,8,349302
9760,6155,9,633061
9761,6155,10,1087057
9762,6121,1,0
9763,6121,2,70
9764,6121,3,378
9765,6121,4,1932
9766,6121,5,8599
9767,6121,6,34646
9768,6121,7,84371
9769,6121,8,180085
9770,6121,9,349680
9771,6121,10,633439
9772,6088,1,0
9773,6088,2,841
9774,6088,3,3940
9775,6088,4,11373
9776,6088,5,34268
9777,6088,6,83993
9778,6088,7,179707
9779,6088,8,349302
9780,6088,9,633061
9781,6088,10,1087057
9782,6096,1,0
9783,6096,2,70
9784,6096,3,378
9785,6096,4,1932
9786,6096,5,8599
9787,6096,6,34646
9788,6096,7,84371
9789,6096,8,180085
9790,6096,9,349680
9791,6096,10,633439
9792,6151,1,0
9793,6151,2,841
9794,6151,3,3940
9795,6151,4,11373
9796,6151,5,34268
9797,6151,6,83993
9798,6151,7,179707
9799,6151,8,349302
9800,6151,9,633061
9801,6151,10,1087057
9802,6146,1,0
9803,6146,2,841
9804,6146,3,3940
9805,6146,4,11373
9806,6146,5,34268
9807,6146,6,83993
9808,6146,7,179707
9809,6146,8,349302
9810,6146,9,633061
9811,6146,10,1087057
9812,6147,1,0
9813,6147,2,841
9814,6147,3,3940
9815,6147,4,11373
9816,6147,5,34268
9817,6147,6,83993
9818,6147,7,179707
9819,6147,8,349302
9820,6147,9,633061
9821,6147,10,1087057
9822,6140,1,0
9823,6140,2,70
9824,6140,3,378
9825,6140,4,1932
9826,6140,5,8599
9827,6140,6,34646
9828,6140,7,84371
9829,6140,8,180085
9830,6140,9,349680
9831,6140,10,633439
9832,6102,1,0
9833,6102,2,841
9834,6102,3,3940
9835,6102,4,11373
9836,6102,5,34268
9837,6102,6,83993
9838,6102,7,179707
9839,6102,8,349302
9840,6102,9,633061
9841,6102,10,1087057
9842,6126,1,0
9843,6126,2,841
9844,6126,3,3940
9845,6126,4,11373
9846,6126,5,34268
9847,6126,6,83993
9848,6126,7,179707
9849,6126,8,349302
9850,6126,9,633061
9851,6126,10,1087057
9852,6103,1,0
9853,6103,2,841
9854,6103,3,3940
9855,6103,4,11373
9856,6103,5,34268
9857,6103,6,83993
9858,6103,7,179707
9859,6103,8,349302
9860,6103,9,633061
9861,6103,10,1087057
9862,6154,1,0
9863,6154,2,841
9864,6154,3,3940
9865,6154,4,11373
9866,6154,5,34268
9867,6154,6,83993
9868,6154,7,179707
9869,6154,8,349302
9870,6154,9,633061
9871,6154,10,1087057
9872,6120,1,0
9873,6120,2,841
9874,6120,3,3940
9875,6120,4,11373
9876,6120,5,34268
9877,6120,6,83993
9878,6120,7,179707
9879,6120,8,349302
9880,6120,9,633061
9881,6120,10,1087057
9882,6104,1,0
9883,6104,2,841
9884,6104,3,3940
9885,6104,4,11373
9886,6104,5,34268
9887,6104,6,83993
9888,6104,7,179707
9889,6104,8,349302
9890,6104,9,633061
9891,6104,10,1087057
9892,6092,1,0
9893,6092,2,841
9894,6092,3,3940
9895,6092,4,11373
9896,6092,5,34268
9897,6092,6,83993
9898,6092,7,179707
9899,6092,8,349302
9900,6092,9,633061
9901,6092,10,1087057
9902,6133,1,0
9903,6133,2,841
9904,6133,3,3940
9905,6133,4,11373
9906,6133,5,34268
9907,6133,6,83993
9908,6133,7,179707
9909,6133,8,349302
9910,6133,9,633061
9911,6133,10,1087057
9912,6097,1,0
9913,6097,2,70
9914,6097,3,378
9915,6097,4,1932
9916,6097,5,8599
9917,6097,6,34646
9918,6097,7,84371
9919,6097,8,180085
9920,6097,9,349680
9921,6097,10,633439
9922,6122,1,0
9923,6122,2,70
9924,6122,3,378
9925,6122,4,1932
9926,6122,5,8599
9927,6122,6,34646
9928,6122,7,84371
9929,6122,8,180085
9930,6122,9,349680
9931,6122,10,633439
9932,6098,1,0
9933,6098,2,70
9934,6098,3,378
9935,6098,4,1932
9936,6098,5,8599
9937,6098,6,34646
9938,6098,7,84371
9939,6098,8,180085
9940,6098,9,349680
9941,6098,10,633439
9942,6099,1,0
9943,6099,2,70
9944,6099,3,378
9945,6099,4,1932
9946,6099,5,8599
9947,6099,6,34646
9948,6099,7,84371
9949,6099,8,180085
9950,6099,9,349680
9951,6099,10,633439
9952,6105,1,0
9953,6105,2,70
9954,6105,3,378
9955,6105,4,1932
9956,6105,5,8599
9957,6105,6,34646
9958,6105,7,84371
9959,6105,8,180085
9960,6105,9,349680
9961,6105,10,633439
9962,6100,1,0
9963,6100,2,70
9964,6100,3,378
9965,6100,4,1932
9966,6100,5,8599
9967,6100,6,34646
9968,6100,7,84371
9969,6100,8,180085
9970,6100,9,349680
9971,6100,10,633439
9972,6141,1,0
9973,6141,2,70
9974,6141,3,378
9975,6141,4,1932
9976,6141,5,8599
9977,6141,6,34646
9978,6141,7,84371
9979,6141,8,180085
9980,6141,9,349680
9981,6141,10,633439
9982,6114,1,0
9983,6114,2,841
9984,6114,3,3940
9985,6114,4,11373
9986,6114,5,34268
9987,6114,6,83993
9988,6114,7,179707
9989,6114,8,349302
9990,6114,9,633061
9991,6114,10,1087057
9992,6152,1,0
9993,6152,2,841
9994,6152,3,3940
9995,6152,4,11373
9996,6152,5,34268
9997,6152,6,83993
9998,6152,7,179707
9999,6152,8,349302
10000,6152,9,633061
10001,6152,10,1087057
10002,6149,1,0
10003,6149,2,841
10004,6149,3,3940
10005,6149,4,11373
10006,6149,5,34268
10007,6149,6,83993
10008,6149,7,179707
10009,6149,8,349302
10010,6149,9,633061
10011,6149,10,1087057
10012,6101,1,0
10013,6101,2,841
10014,6101,3,3940
10015,6101,4,11373
10016,6101,5,34268
10017,6101,6,83993
10018,6101,7,179707
10019,6101,8,349302
10020,6101,9,633061
10021,6101,10,1087057
10022,6163,1,0
10023,6163,2,841
10024,6163,3,3940
10025,6163,4,11373
10026,6163,5,34268
10027,6163,6,83993
10028,6163,7,179707
10029,6163,8,349302
10030,6163,9,633061
10031,6163,10,1087057
10032,6164,1,0
10033,6164,2,841
10034,6164,3,3940
10035,6164,4,11373
10036,6164,5,34268
10037,6164,6,83993
10038,6164,7,179707
10039,6164,8,349302
10040,6164,9,633061
10041,6164,10,1087057
10042,6175,1,0
10043,6175,2,841
10044,6175,3,3940
10045,6175,4,11373
10046,6175,5,34268
10047,6175,6,83993
10048,6175,7,179707
10049,6175,8,349302
10050,6175,9,633061
10051,6175,10,1087057
10052,6179,1,0
10053,6179,2,841
10054,6179,3,3940
10055,6179,4,11373
10056,6179,5,34268
10057,6179,6,83993
10058,6179,7,179707
10059,6179,8,349302
10060,6179,9,633061
10061,6179,10,1087057
10062,6166,1,0
10063,6166,2,841
10064,6166,3,3940
10065,6166,4,11373
10066,6166,5,34268
10067,6166,6,83993
10068,6166,7,179707
10069,6166,8,349302
10070,6166,9,633061
10071,6166,10,1087057
10072,6167,1,0
10073,6167,2,841
10074,6167,3,3940
10075,6167,4,11373
10076,6167,5,34268
10077,6167,6,83993
10078,6167,7,179707
10079,6167,8,349302
10080,6167,9,633061
10081,6167,10,1087057
10082,6161,1,0
10083,6161,2,841
10084,6161,3,3940
10085,6161,4,11373
10086,6161,5,34268
10087,6161,6,83993
10088,6161,7,179707
10089,6161,8,349302
10090,6161,9,633061
10091,6161,10,1087057
10092,6180,1,0
10093,6180,2,841
10094,6180,3,3940
10095,6180,4,11373
10096,6180,5,34268
10097,6180,6,83993
10098,6180,7,179707
10099,6180,8,349302
10100,6180,9,633061
10101,6180,10,1087057
10102,6174,1,0
10103,6174,2,841
10104,6174,3,3940
10105,6174,4,11373
10106,6174,5,34268
10107,6174,6,83993
10108,6174,7,179707
10109,6174,8,349302
10110,6174,9,633061
10111,6174,10,1087057
10112,6177,1,0
10113,6177,2,841
10114,6177,3,3940
10115,6177,4,11373
10116,6177,5,34268
10117,6177,6,83993
10118,6177,7,179707
10119,6177,8,349302
10120,6177,9,633061
10121,6177,10,1087057
10122,6172,1,0
10123,6172,2,841
10124,6172,3,3940
10125,6172,4,11373
10126,6172,5,34268
10127,6172,6,83993
10128,6172,7,179707
10129,6172,8,349302
10130,6172,9,633061
10131,6172,10,1087057
10132,6176,1,0
10133,6176,2,841
10134,6176,3,3940
10135,6176,4,11373
10136,6176,5,34268
10137,6176,6,83993
10138,6176,7,179707
10139,6176,8,349302
10140,6176,9,633061
10141,6176,10,1087057
10142,6159,1,0
10143,6159,2,841
10144,6159,3,3940
10145,6159,4,11373
10146,6159,5,34268
10147,6159,6,83993
10148,6159,7,179707
10149,6159,8,349302
10150,6159,9,633061
10151,6159,10,1087057
10152,6162,1,0
10153,6162,2,841
10154,6162,3,3940
10155,6162,4,11373
10156,6162,5,34268
10157,6162,6,83993
10158,6162,7,179707
10159,6162,8,349302
10160,6162,9,633061
10161,6162,10,1087057
10162,6173,1,0
10163,6173,2,841
10164,6173,3,3940
10165,6173,4,11373
10166,6173,5,34268
10167,6173,6,83993
10168,6173,7,179707
10169,6173,8,349302
10170,6173,9,633061
10171,6173,10,1087057
10172,6165,1,0
10173,6165,2,841
10174,6165,3,3940
10175,6165,4,11373
10176,6165,5,34268
10177,6165,6,83993
10178,6165,7,179707
10179,6165,8,349302
10180,6165,9,633061
10181,6165,10,1087057
10182,6168,1,0
10183,6168,2,841
10184,6168,3,3940
10185,6168,4,11373
10186,6168,5,34268
10187,6168,6,83993
10188,6168,7,179707
10189,6168,8,349302
10190,6168,9,633061
10191,6168,10,1087057
10192,6178,1,0
10193,6178,2,841
10194,6178,3,3940
10195,6178,4,11373
10196,6178,5,34268
10197,6178,6,83993
10198,6178,7,179707
10199,6178,8,349302
10200,6178,9,633061
10201,6178,10,1087057
10202,6160,1,0
10203,6160,2,841
10204,6160,3,3940
10205,6160,4,11373
10206,6160,5,34268
10207,6160,6,83993
10208,6160,7,179707
10209,6160,8,349302
10210,6160,9,633061
10211,6160,10,1087057
10212,6169,1,0
10213,6169,2,841
10214,6169,3,3940
10215,6169,4,11373
10216,6169,5,34268
10217,6169,6,83993
10218,6169,7,179707
10219,6169,8,349302
10220,6169,9,633061
10221,6169,10,1087057
10222,6171,1,0
10223,6171,2,841
10224,6171,3,3940
10225,6171,4,11373
10226,6171,5,34268
10227,6171,6,83993
10228,6171,7,179707
10229,6171,8,349302
10230,6171,9,633061
10231,6171,10,1087057
10232,6170,1,0
10233,6170,2,841
10234,6170,3,3940
10235,6170,4,11373
10236,6170,5,34268
10237,6170,6,83993
10238,6170,7,179707
10239,6170,8,349302
10240,6170,9,633061
10241,6170,10,1087057
10242,6049,1,0
10243,6049,2,15249
10244,6049,3,56766
10245,6049,4,138749
10246,6049,5,286717
10247,6049,6,537274
10248,6049,7,942360
10249,6049,8,1390078
10250,6049,9,2005396
10251,6049,10,2840035
10252,6049,11,4410795
10253,6049,12,6044782
10254,6049,13,8195812
10255,6049,14,11008001
10256,6049,15,16107361
10257,6049,16,25508092
10258,6049,17,40781458
10259,6049,18,67068040
10260,6049,19,129958630
10261,6049,20,342004647
10262,6047,1,0
10263,6047,2,15249
10264,6047,3,56766
10265,6047,4,138749
10266,6047,5,286717
10267,6047,6,537274
10268,6047,7,942360
10269,6047,8,1390078
10270,6047,9,2005396
10271,6047,10,2840035
10272,6047,11,4410795
10273,6047,12,6044782
10274,6047,13,8195812
10275,6047,14,11008001
10276,6047,15,16107361
10277,6047,16,25508092
10278,6047,17,40781458
10279,6047,18,67068040
10280,6047,19,129958630
10281,6047,20,342004647
10282,6181,1,0
10283,6181,2,841
10284,6181,3,3940
10285,6181,4,11373
10286,6181,5,34268
10287,6181,6,83993
10288,6181,7,179707
10289,6181,8,349302
10290,6181,9,633061
10291,6181,10,1087057
10292,6050,1,0
10293,6050,2,118383
10294,6050,3,294199
10295,6050,4,548260
10296,6050,5,907350
10297,6050,6,1405858
10298,6050,7,2087915
10299,6050,8,3009692
10300,6050,9,4737571
10301,6050,10,5876448
10302,6050,11,7244681
10303,6050,12,8883019
10304,6050,13,10839667
10305,6050,14,14494851
10306,6050,15,17512178
10307,6050,16,25306092
10308,6050,17,40512123
